Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
UNG_boot.139	0.9999999999999976	0.955	0.437	43.7%	0.068	32.41%	0.20916	0.947
UNG_boot.140	0.9999999999999974	0.952	0.415	41.5%	0.063	31.819%	0.22196	0.938
UNG_boot.141	0.9999999999999978	0.948	0.492	49.2%	0.074	35.432%	0.27383	0.943
UNG_boot.142	0.9999999999999974	0.941	0.527	52.7%	0.082	37.056%	0.29733	0.934
UNG_boot.143	0.9999999999999976	0.955	0.458	45.8%	0.067	32.407%	0.2176	0.947
UNG_boot.144	0.9999999999999977	0.967	0.42	42.0%	0.063	29.18%	0.20927	0.964
UNG_boot.145	0.9999999999999973	0.953	0.472	47.2%	0.069	33.282%	0.24046	0.946
UNG_boot.146	0.9999999999999976	0.959	0.479	47.9%	0.07	32.64%	0.24416	0.957
UNG_boot.147	0.9999999999999977	0.952	0.498	49.8%	0.079	36.238%	0.24457	0.953
UNG_boot.148	0.9999999999999976	0.946	0.479	47.9%	0.07	34.414%	0.2458	0.934
UNG_boot.149	0.9999999999999976	0.937	0.549	54.9%	0.085	38.687%	0.28971	0.93
UNG_boot.150	0.9999999999999976	0.944	0.442	44.2%	0.074	35.885%	0.22798	0.935
UNG_boot.151	0.9999999999999976	0.948	0.461	46.1%	0.073	34.909%	0.25	0.941
UNG_boot.152	0.9999999999999976	0.951	0.477	47.7%	0.071	33.652%	0.25802	0.942
UNG_boot.153	0.9999999999999973	0.956	0.455	45.5%	0.067	32.195%	0.22741	0.949
UNG_boot.154	0.9999999999999974	0.951	0.493	49.3%	0.08	36.895%	0.24286	0.954
UNG_real	0.9999999999999982	0.95	0.412	41.2%	0.064	31.904%	0.19493	0.934
UNG_real.1	0.9999999999999956	0.979	0.303	30.3%	0.046	24.096%	0.10826	0.977
UNG_real.2	0.9999999999999968	0.978	0.358	35.8%	0.051	25.095%	0.14516	0.979
ATP2B4_boot	0.9999999999999972	0.949	0.511	51.1%	0.084	33.182%	0.31933	0.94
ATP2B4_boot.1	0.9999999999999976	0.972	0.484	48.4%	0.078	25.924%	0.29121	0.97
ATP2B4_boot.2	0.999999999999998	0.96	0.479	47.9%	0.071	28.543%	0.35516	0.952
ATP2B4_boot.3	0.9999999999999978	0.946	0.618	61.8%	0.11	36.527%	0.36563	0.943
ATP2B4_boot.4	0.9999999999999982	0.946	0.526	52.6%	0.081	33.634%	0.31382	0.935
ATP2B4_boot.5	0.999999999999998	0.946	0.589	58.9%	0.095	34.692%	0.37145	0.939
ATP2B4_boot.6	0.9999999999999978	0.965	0.529	52.9%	0.078	27.844%	0.34491	0.96
ATP2B4_boot.7	0.999999999999998	0.944	0.571	57.1%	0.093	35.036%	0.33417	0.936
ATP2B4_boot.8	0.9999999999999976	0.954	0.549	54.9%	0.094	31.976%	0.32724	0.949
ATP2B4_boot.9	0.9999999999999984	0.965	0.46	46.0%	0.075	27.829%	0.26802	0.96
ATP2B4_boot.10	0.9999999999999979	0.963	0.521	52.1%	0.09	29.912%	0.30893	0.961
ATP2B4_boot.11	0.9999999999999972	0.965	0.493	49.3%	0.07	26.856%	0.33428	0.959
ATP2B4_boot.12	0.9999999999999979	0.94	0.59	59.0%	0.116	38.545%	0.3255	0.937
ATP2B4_boot.13	0.9999999999999974	0.966	0.482	48.2%	0.095	30.584%	0.24574	0.965
ATP2B4_boot.14	0.9999999999999978	0.955	0.565	56.5%	0.096	32.487%	0.35398	0.951
ATP2B4_boot.15	0.999999999999998	0.949	0.517	51.7%	0.087	33.023%	0.31851	0.941
ATP2B4_boot.16	0.9999999999999978	0.977	0.44	44.0%	0.068	24.244%	0.2516	0.975
ATP2B4_boot.17	0.9999999999999982	0.944	0.578	57.8%	0.088	33.938%	0.41746	0.935
ATP2B4_boot.18	0.999999999999998	0.962	0.549	54.9%	0.092	30.258%	0.34472	0.959
ATP2B4_boot.19	0.9999999999999976	0.976	0.418	41.8%	0.062	23.006%	0.23597	0.973
ATP2B4_boot.20	0.9999999999999979	0.957	0.568	56.8%	0.084	32.116%	0.34156	0.952
ATP2B4_boot.21	0.9999999999999984	0.942	0.598	59.8%	0.097	35.63%	0.3741	0.935
ATP2B4_boot.22	0.9999999999999983	0.956	0.53	53.0%	0.079	30.353%	0.32812	0.949
ATP2B4_boot.23	0.9999999999999978	0.966	0.523	52.3%	0.092	31.841%	0.27964	0.966
ATP2B4_boot.24	0.999999999999998	0.951	0.49	49.0%	0.073	31.222%	0.31126	0.94
ATP2B4_boot.25	0.9999999999999978	0.974	0.404	40.4%	0.08	27.444%	0.23375	0.973
ATP2B4_boot.26	0.9999999999999978	0.948	0.565	56.5%	0.096	33.351%	0.35574	0.942
ATP2B4_boot.27	0.999999999999998	0.963	0.522	52.2%	0.086	30.141%	0.2919	0.96
ATP2B4_boot.28	0.999999999999998	0.956	0.543	54.3%	0.103	32.966%	0.32739	0.954
ATP2B4_boot.29	0.9999999999999978	0.94	0.52	52.0%	0.08	35.148%	0.32839	0.925
ATP2B4_boot.30	0.9999999999999979	0.95	0.538	53.8%	0.079	32.783%	0.31418	0.942
ATP2B4_boot.31	0.9999999999999984	0.945	0.634	63.4%	0.116	38.151%	0.37226	0.944
ATP2B4_boot.32	0.9999999999999978	0.942	0.547	54.7%	0.084	34.05%	0.31866	0.93
ATP2B4_boot.33	0.9999999999999976	0.955	0.485	48.5%	0.075	30.213%	0.3011	0.945
ATP2B4_boot.34	0.999999999999998	0.95	0.521	52.1%	0.092	32.829%	0.32648	0.943
ATP2B4_boot.35	0.9999999999999977	0.967	0.496	49.6%	0.08	28.459%	0.30794	0.964
ATP2B4_boot.36	0.9999999999999979	0.963	0.48	48.0%	0.069	27.618%	0.26285	0.956
ATP2B4_boot.37	0.9999999999999978	0.96	0.513	51.3%	0.083	28.487%	0.31466	0.955
ATP2B4_boot.38	0.9999999999999978	0.956	0.466	46.6%	0.066	29.285%	0.29329	0.945
ATP2B4_boot.39	0.9999999999999974	0.966	0.502	50.2%	0.08	29.139%	0.28068	0.963
ATP2B4_boot.40	0.9999999999999979	0.973	0.442	44.2%	0.07	25.146%	0.28226	0.969
ATP2B4_boot.41	0.9999999999999977	0.963	0.537	53.7%	0.086	30.831%	0.31764	0.96
ATP2B4_boot.42	0.9999999999999977	0.971	0.467	46.7%	0.077	27.039%	0.26944	0.969
ATP2B4_boot.43	0.9999999999999979	0.96	0.48	48.0%	0.086	28.701%	0.29951	0.956
ATP2B4_boot.44	0.9999999999999981	0.973	0.456	45.6%	0.079	26.065%	0.2533	0.971
ATP2B4_boot.45	0.9999999999999978	0.964	0.435	43.5%	0.066	27.219%	0.26684	0.956
ATP2B4_boot.46	0.9999999999999983	0.952	0.535	53.5%	0.08	31.647%	0.34457	0.944
ATP2B4_boot.47	0.9999999999999978	0.951	0.55	55.0%	0.089	32.494%	0.33883	0.945
ATP2B4_boot.48	0.9999999999999977	0.954	0.564	56.4%	0.102	34.518%	0.28713	0.952
ATP2B4_boot.49	0.9999999999999976	0.97	0.469	46.9%	0.067	25.653%	0.29986	0.965
ATP2B4_boot.50	0.999999999999998	0.965	0.477	47.7%	0.071	27.567%	0.31796	0.959
ATP2B4_boot.51	0.999999999999997	0.947	0.543	54.3%	0.085	32.369%	0.37313	0.938
ATP2B4_boot.52	0.9999999999999977	0.953	0.467	46.7%	0.076	30.447%	0.3006	0.944
ATP2B4_boot.53	0.9999999999999977	0.97	0.48	48.0%	0.077	26.994%	0.24725	0.967
ATP2B4_boot.54	0.999999999999998	0.976	0.459	45.9%	0.071	24.831%	0.25643	0.974
ATP2B4_boot.55	0.9999999999999977	0.96	0.536	53.6%	0.096	32.052%	0.28506	0.958
ATP2B4_boot.56	0.9999999999999973	0.954	0.522	52.2%	0.089	32.802%	0.27771	0.949
ATP2B4_boot.57	0.9999999999999979	0.967	0.491	49.1%	0.088	29.133%	0.26985	0.966
ATP2B4_boot.58	0.9999999999999976	0.971	0.475	47.5%	0.07	26.221%	0.30299	0.969
ATP2B4_boot.59	0.9999999999999979	0.952	0.511	51.1%	0.08	31.071%	0.3154	0.943
ATP2B4_boot.60	0.9999999999999978	0.96	0.547	54.7%	0.091	32.332%	0.31061	0.959
ATP2B4_boot.61	0.9999999999999984	0.968	0.507	50.7%	0.077	27.357%	0.30935	0.965
ATP2B4_boot.62	0.999999999999998	0.958	0.467	46.7%	0.066	28.639%	0.27288	0.948
ATP2B4_boot.63	0.999999999999998	0.948	0.534	53.4%	0.078	32.696%	0.32029	0.937
ATP2B4_boot.64	0.9999999999999979	0.956	0.529	52.9%	0.076	30.271%	0.31349	0.948
ATP2B4_boot.65	0.9999999999999979	0.938	0.528	52.8%	0.08	34.761%	0.34676	0.922
ATP2B4_boot.66	0.9999999999999978	0.953	0.511	51.1%	0.078	31.203%	0.30622	0.945
ATP2B4_boot.67	0.9999999999999978	0.966	0.475	47.5%	0.079	29.205%	0.26625	0.962
ATP2B4_boot.68	0.9999999999999979	0.946	0.536	53.6%	0.093	34.956%	0.31148	0.94
ATP2B4_boot.69	0.9999999999999978	0.967	0.436	43.6%	0.068	25.798%	0.24634	0.961
ATP2B4_boot.70	0.9999999999999981	0.95	0.618	61.8%	0.103	34.494%	0.37542	0.946
ATP2B4_boot.71	0.9999999999999981	0.972	0.487	48.7%	0.074	25.647%	0.29008	0.969
ATP2B4_boot.72	0.9999999999999981	0.964	0.469	46.9%	0.066	26.849%	0.26517	0.957
ATP2B4_boot.73	0.999999999999998	0.97	0.5	50.0%	0.08	27.201%	0.31808	0.967
ATP2B4_boot.74	0.9999999999999979	0.941	0.627	62.7%	0.105	37.757%	0.36484	0.937
ATP2B4_boot.75	0.9999999999999978	0.956	0.497	49.7%	0.069	30.168%	0.29031	0.946
ATP2B4_boot.76	0.9999999999999981	0.95	0.549	54.9%	0.09	33.741%	0.35969	0.943
ATP2B4_boot.77	0.9999999999999984	0.961	0.482	48.2%	0.077	29.069%	0.29428	0.955
ATP2B4_boot.78	0.9999999999999978	0.955	0.568	56.8%	0.088	32.094%	0.32811	0.95
ATP2B4_boot.79	0.9999999999999973	0.954	0.559	55.9%	0.092	33.311%	0.31486	0.949
ATP2B4_boot.80	0.999999999999998	0.939	0.569	56.9%	0.089	34.96%	0.33432	0.928
ATP2B4_boot.81	0.9999999999999976	0.93	0.622	62.2%	0.11	39.89%	0.34513	0.923
ATP2B4_boot.82	0.9999999999999982	0.967	0.507	50.7%	0.073	27.884%	0.29805	0.963
ATP2B4_boot.83	0.9999999999999978	0.972	0.413	41.3%	0.058	23.942%	0.27241	0.967
ATP2B4_boot.84	0.999999999999998	0.961	0.467	46.7%	0.067	28.256%	0.29029	0.953
ATP2B4_boot.85	0.9999999999999977	0.962	0.498	49.8%	0.069	27.531%	0.32845	0.954
ATP2B4_boot.86	0.9999999999999978	0.96	0.45	45.0%	0.065	28.598%	0.26482	0.95
ATP2B4_boot.87	0.9999999999999979	0.956	0.547	54.7%	0.106	35.078%	0.27768	0.955
ATP2B4_boot.88	0.9999999999999976	0.949	0.57	57.0%	0.096	31.947%	0.34264	0.942
ATP2B4_boot.89	0.9999999999999976	0.963	0.505	50.5%	0.075	28.392%	0.29518	0.958
ATP2B4_boot.90	0.9999999999999978	0.944	0.501	50.1%	0.08	33.167%	0.30732	0.932
ATP2B4_boot.91	0.9999999999999976	0.976	0.431	43.1%	0.063	23.177%	0.25288	0.973
ATP2B4_boot.92	0.9999999999999976	0.936	0.512	51.2%	0.084	35.289%	0.31641	0.921
ATP2B4_boot.93	0.9999999999999978	0.948	0.502	50.2%	0.076	32.176%	0.32403	0.937
ATP2B4_boot.94	0.9999999999999979	0.972	0.482	48.2%	0.083	25.988%	0.28583	0.97
ATP2B4_boot.95	0.9999999999999977	0.96	0.471	47.1%	0.075	28.641%	0.28702	0.953
ATP2B4_boot.96	0.9999999999999978	0.951	0.547	54.7%	0.091	33.076%	0.32982	0.946
ATP2B4_boot.97	0.9999999999999978	0.956	0.558	55.8%	0.1	32.826%	0.33614	0.953
ATP2B4_boot.98	0.999999999999997	0.965	0.447	44.7%	0.068	26.19%	0.23712	0.958
ATP2B4_boot.99	0.9999999999999974	0.974	0.432	43.2%	0.064	22.613%	0.29317	0.97
ATP2B4_boot.100	0.9999999999999968	0.978	0.358	35.8%	0.054	21.032%	0.20627	0.974
ATP2B4_boot.101	0.9999999999999969	0.975	0.357	35.7%	0.059	22.538%	0.21513	0.97
ATP2B4_boot.102	0.9999999999999973	0.967	0.429	42.9%	0.067	25.33%	0.26503	0.961
ATP2B4_boot.103	0.9999999999999967	0.973	0.424	42.4%	0.061	23.065%	0.24938	0.968
ATP2B4_boot.104	0.9999999999999968	0.975	0.384	38.4%	0.059	21.923%	0.20404	0.971
ATP2B4_boot.105	0.999999999999997	0.974	0.412	41.2%	0.061	22.545%	0.24648	0.97
ATP2B4_boot.106	0.9999999999999964	0.961	0.439	43.9%	0.075	27.681%	0.24402	0.955
ATP2B4_boot.107	0.9999999999999972	0.966	0.425	42.5%	0.066	25.665%	0.23334	0.96
ATP2B4_boot.108	0.9999999999999964	0.977	0.376	37.6%	0.056	21.494%	0.2471	0.973
ATP2B4_boot.109	0.999999999999997	0.962	0.39	39.0%	0.074	27.427%	0.23861	0.956
ATP2B4_boot.110	0.9999999999999966	0.976	0.374	37.4%	0.058	21.829%	0.18658	0.972
ATP2B4_boot.111	0.9999999999999969	0.971	0.407	40.7%	0.063	24.394%	0.25198	0.966
ATP2B4_boot.112	0.9999999999999967	0.979	0.376	37.6%	0.055	20.801%	0.23695	0.975
ATP2B4_boot.113	0.999999999999997	0.982	0.362	36.2%	0.051	19.113%	0.21956	0.979
ATP2B4_boot.114	0.9999999999999966	0.981	0.346	34.6%	0.05	19.721%	0.18223	0.977
ATP2B4_boot.115	0.9999999999999971	0.971	0.44	44.0%	0.057	23.799%	0.25734	0.965
ATP2B4_boot.116	0.999999999999997	0.974	0.387	38.7%	0.061	22.781%	0.21543	0.969
ATP2B4_boot.117	0.9999999999999964	0.967	0.434	43.4%	0.064	25.873%	0.27698	0.96
ATP2B4_boot.118	0.9999999999999969	0.977	0.4	40.0%	0.062	21.377%	0.25352	0.974
ATP2B4_boot.119	0.9999999999999967	0.955	0.478	47.8%	0.074	29.538%	0.28138	0.946
ATP2B4_boot.120	0.9999999999999967	0.979	0.37	37.0%	0.056	20.689%	0.2101	0.975
ATP2B4_boot.121	0.9999999999999967	0.978	0.35	35.0%	0.052	20.86%	0.21022	0.974
ATP2B4_boot.122	0.9999999999999966	0.974	0.372	37.2%	0.062	23.146%	0.19798	0.969
ATP2B4_boot.123	0.9999999999999964	0.968	0.404	40.4%	0.059	24.893%	0.2081	0.961
ATP2B4_boot.124	0.9999999999999962	0.967	0.405	40.5%	0.062	25.562%	0.2173	0.959
ATP2B4_boot.125	0.9999999999999968	0.98	0.388	38.8%	0.053	19.892%	0.2415	0.976
ATP2B4_boot.126	0.9999999999999966	0.976	0.384	38.4%	0.058	21.571%	0.23063	0.972
ATP2B4_boot.127	0.9999999999999968	0.959	0.439	43.9%	0.07	28.456%	0.266	0.95
ATP2B4_boot.128	0.999999999999997	0.957	0.452	45.2%	0.08	28.835%	0.26415	0.951
ATP2B4_boot.129	0.9999999999999967	0.981	0.358	35.8%	0.053	19.79%	0.22319	0.978
ATP2B4_boot.130	0.9999999999999964	0.977	0.399	39.9%	0.06	22.539%	0.19543	0.973
ATP2B4_boot.131	0.9999999999999962	0.977	0.405	40.5%	0.053	21.103%	0.23751	0.973
ATP2B4_boot.132	0.9999999999999966	0.966	0.398	39.8%	0.063	25.811%	0.21266	0.959
ATP2B4_boot.133	0.9999999999999969	0.961	0.401	40.1%	0.071	27.744%	0.21137	0.954
ATP2B4_boot.134	0.9999999999999971	0.965	0.444	44.4%	0.071	26.665%	0.22992	0.958
ATP2B4_boot.135	0.9999999999999972	0.984	0.36	36.0%	0.05	18.07%	0.21464	0.981
ATP2B4_boot.136	0.999999999999997	0.968	0.418	41.8%	0.067	25.323%	0.21915	0.962
ATP2B4_boot.137	0.9999999999999969	0.953	0.452	45.2%	0.076	30.229%	0.25899	0.943
ATP2B4_boot.138	0.9999999999999967	0.966	0.444	44.4%	0.065	25.595%	0.27587	0.96
ATP2B4_boot.139	0.9999999999999968	0.967	0.423	42.3%	0.068	25.873%	0.2365	0.961
ATP2B4_boot.140	0.9999999999999962	0.972	0.378	37.8%	0.063	23.486%	0.19226	0.967
ATP2B4_boot.141	0.9999999999999969	0.983	0.348	34.8%	0.049	18.532%	0.20572	0.98
ATP2B4_boot.142	0.9999999999999967	0.972	0.392	39.2%	0.058	23.635%	0.22869	0.966
ATP2B4_boot.143	0.9999999999999964	0.975	0.413	41.3%	0.059	22.171%	0.23871	0.971
ATP2B4_boot.144	0.9999999999999969	0.964	0.458	45.8%	0.069	26.643%	0.30051	0.957
ATP2B4_boot.145	0.9999999999999961	0.982	0.348	34.8%	0.05	18.534%	0.2231	0.979
ATP2B4_boot.146	0.9999999999999971	0.979	0.395	39.5%	0.055	20.14%	0.2671	0.976
ATP2B4_boot.147	0.9999999999999967	0.976	0.392	39.2%	0.058	22.474%	0.23986	0.972
ATP2B4_boot.148	0.9999999999999967	0.962	0.448	44.8%	0.068	27.069%	0.25972	0.955
ATP2B4_boot.149	0.9999999999999966	0.968	0.453	45.3%	0.065	25.01%	0.26377	0.962
ATP2B4_boot.150	0.9999999999999962	0.971	0.397	39.7%	0.057	23.731%	0.19295	0.965
ATP2B4_boot.151	0.9999999999999967	0.967	0.445	44.5%	0.068	25.75%	0.26074	0.961
ATP2B4_boot.152	0.9999999999999969	0.974	0.411	41.1%	0.058	22.445%	0.26185	0.969
ATP2B4_boot.153	0.9999999999999969	0.976	0.395	39.5%	0.059	22.352%	0.27196	0.972
ATP2B4_boot.154	0.9999999999999964	0.961	0.422	42.2%	0.067	27.745%	0.23051	0.952
ATP2B4_boot.155	0.9999999999999971	0.978	0.372	37.2%	0.054	21.116%	0.23126	0.974
ATP2B4_boot.156	0.9999999999999963	0.964	0.433	43.3%	0.066	26.774%	0.237	0.956
ATP2B4_boot.157	0.9999999999999968	0.98	0.369	36.9%	0.052	20.128%	0.22321	0.976
ATP2B4_boot.158	0.999999999999997	0.984	0.359	35.9%	0.051	18.588%	0.20032	0.981
ATP2B4_boot.159	0.9999999999999972	0.976	0.353	35.3%	0.051	21.821%	0.22277	0.971
ATP2B4_boot.160	0.9999999999999971	0.982	0.362	36.2%	0.048	19.427%	0.21849	0.978
ATP2B4_boot.161	0.9999999999999971	0.972	0.4	40.0%	0.065	23.708%	0.26594	0.967
ATP2B4_boot.162	0.9999999999999967	0.98	0.364	36.4%	0.049	19.986%	0.22201	0.975
ATP2B4_boot.163	0.9999999999999966	0.98	0.344	34.4%	0.053	20.011%	0.21697	0.976
ATP2B4_boot.164	0.9999999999999968	0.967	0.402	40.2%	0.068	25.45%	0.24541	0.962
ATP2B4_boot.165	0.9999999999999967	0.96	0.414	41.4%	0.072	28.071%	0.19251	0.952
ATP2B4_boot.166	0.9999999999999969	0.968	0.441	44.1%	0.069	25.395%	0.28441	0.963
ATP2B4_boot.167	0.9999999999999967	0.968	0.442	44.2%	0.066	25.592%	0.27827	0.963
ATP2B4_boot.168	0.9999999999999967	0.963	0.433	43.3%	0.069	26.735%	0.22528	0.956
ATP2B4_boot.169	0.9999999999999969	0.964	0.446	44.6%	0.067	26.8%	0.25244	0.956
ATP2B4_boot.170	0.9999999999999969	0.976	0.375	37.5%	0.055	21.816%	0.20298	0.971
ATP2B4_boot.171	0.999999999999997	0.975	0.398	39.8%	0.061	22.427%	0.22453	0.97
ATP2B4_boot.172	0.9999999999999967	0.964	0.417	41.7%	0.069	27.0%	0.27431	0.957
ATP2B4_boot.173	0.9999999999999971	0.962	0.436	43.6%	0.075	27.659%	0.238	0.955
ATP2B4_boot.174	0.9999999999999967	0.972	0.437	43.7%	0.062	23.552%	0.24551	0.967
ATP2B4_boot.175	0.999999999999997	0.974	0.405	40.5%	0.06	22.83%	0.25881	0.969
ATP2B4_boot.176	0.9999999999999966	0.982	0.341	34.1%	0.049	19.074%	0.20212	0.978
ATP2B4_boot.177	0.9999999999999969	0.962	0.423	42.3%	0.067	27.486%	0.2222	0.953
ATP2B4_boot.178	0.9999999999999969	0.96	0.475	47.5%	0.082	29.312%	0.26907	0.955
ATP2B4_boot.179	0.9999999999999968	0.958	0.399	39.9%	0.067	28.506%	0.19866	0.948
ATP2B4_boot.180	0.9999999999999971	0.978	0.375	37.5%	0.056	20.991%	0.20626	0.975
ATP2B4_boot.181	0.9999999999999963	0.969	0.422	42.2%	0.07	25.889%	0.24784	0.964
ATP2B4_boot.182	0.999999999999997	0.98	0.359	35.9%	0.055	20.171%	0.21126	0.977
ATP2B4_boot.183	0.9999999999999966	0.966	0.417	41.7%	0.068	26.448%	0.22857	0.96
ATP2B4_boot.184	0.9999999999999973	0.979	0.351	35.1%	0.054	20.356%	0.24839	0.975
ATP2B4_boot.185	0.9999999999999964	0.973	0.421	42.1%	0.062	23.148%	0.25867	0.968
ATP2B4_boot.186	0.9999999999999966	0.975	0.377	37.7%	0.054	22.668%	0.21434	0.969
ATP2B4_boot.187	0.9999999999999971	0.949	0.448	44.8%	0.078	31.678%	0.23284	0.939
ATP2B4_boot.188	0.9999999999999971	0.978	0.385	38.5%	0.055	20.997%	0.23633	0.974
ATP2B4_boot.189	0.999999999999997	0.985	0.326	32.6%	0.048	17.526%	0.1935	0.982
ATP2B4_boot.190	0.999999999999996	0.96	0.406	40.6%	0.072	28.017%	0.22394	0.953
ATP2B4_boot.191	0.9999999999999968	0.97	0.439	43.9%	0.066	24.527%	0.25779	0.965
ATP2B4_boot.192	0.9999999999999969	0.975	0.412	41.2%	0.061	22.098%	0.24552	0.972
ATP2B4_boot.193	0.9999999999999967	0.973	0.391	39.1%	0.058	23.294%	0.20199	0.967
ATP2B4_boot.194	0.9999999999999974	0.978	0.41	41.0%	0.054	21.09%	0.25761	0.974
ATP2B4_boot.195	0.9999999999999972	0.969	0.41	41.0%	0.065	24.74%	0.249	0.964
ATP2B4_boot.196	0.9999999999999984	0.868	0.685	68.5%	0.115	49.728%	0.4898	0.833
ATP2B4_boot.197	0.9999999999999996	0.916	0.695	69.5%	0.106	40.445%	0.52213	0.901
ATP2B4_boot.198	0.9999999999999987	0.92	0.634	63.4%	0.097	39.553%	0.43387	0.903
ATP2B4_boot.199	0.999999999999999	0.961	0.52	52.0%	0.084	28.89%	0.36441	0.957
ATP2B4_boot.200	0.9999999999999997	0.921	0.671	67.1%	0.106	38.789%	0.47751	0.908
ATP2B4_boot.201	0.9999999999999997	0.919	0.711	71.1%	0.107	39.824%	0.50036	0.905
ATP2B4_boot.202	0.9999999999999987	0.913	0.639	63.9%	0.112	40.983%	0.46636	0.899
ATP2B4_boot.203	0.9999999999999987	0.976	0.458	45.8%	0.066	22.095%	0.34627	0.973
ATP2B4_boot.204	0.9999999999999988	0.929	0.59	59.0%	0.101	37.773%	0.44159	0.917
ATP2B4_boot.205	0.9999999999999996	0.928	0.667	66.7%	0.1	37.938%	0.44552	0.915
ATP2B4_boot.206	0.9999999999999997	0.934	0.617	61.7%	0.099	36.118%	0.41926	0.923
ATP2B4_boot.207	0.9999999999999996	0.936	0.614	61.4%	0.092	35.757%	0.4529	0.924
ATP2B4_boot.208	0.9999999999999989	0.931	0.607	60.7%	0.098	36.772%	0.40659	0.918
ATP2B4_boot.209	0.9999999999999998	0.943	0.675	67.5%	0.114	34.648%	0.46838	0.938
ATP2B4_boot.210	0.9999999999999998	0.895	0.723	72.3%	0.114	44.498%	0.47685	0.874
ATP2B4_boot.211	0.9999999999999989	0.966	0.505	50.5%	0.082	26.365%	0.32269	0.962
ATP2B4_boot.212	0.9999999999999987	0.934	0.611	61.1%	0.094	36.066%	0.43161	0.922
ATP2B4_boot.213	0.9999999999999989	0.944	0.569	56.9%	0.094	33.463%	0.53767	0.936
ATP2B4_boot.214	0.9999999999999997	0.924	0.691	69.1%	0.106	39.891%	0.42907	0.913
ATP2B4_boot.215	0.999999999999999	0.951	0.59	59.0%	0.103	32.462%	0.42559	0.946
ATP2B4_boot.216	0.9999999999999996	0.917	0.695	69.5%	0.112	39.712%	0.5375	0.904
ATP2B4_boot.217	0.9999999999999997	0.899	0.657	65.7%	0.127	45.42%	0.41873	0.885
ATP2B4_boot.218	0.9999999999999987	0.899	0.69	69.0%	0.115	45.002%	0.50789	0.879
ATP2B4_boot.219	0.9999999999999986	0.956	0.554	55.4%	0.092	33.047%	0.3592	0.952
ATP2B4_boot.220	0.9999999999999996	0.936	0.62	62.0%	0.096	36.041%	0.3854	0.925
ATP2B4_boot.221	0.9999999999999998	0.949	0.609	60.9%	0.102	32.663%	0.39936	0.943
ATP2B4_boot.222	0.9999999999999987	0.962	0.517	51.7%	0.077	28.052%	0.32583	0.956
ATP2B4_boot.223	0.9999999999999988	0.943	0.505	50.5%	0.088	33.741%	0.35747	0.933
ATP2B4_boot.224	0.999999999999999	0.944	0.547	54.7%	0.081	32.825%	0.38832	0.932
ATP2B4_boot.225	0.9999999999999988	0.944	0.505	50.5%	0.08	32.749%	0.34463	0.932
ATP2B4_boot.226	0.9999999999999996	0.924	0.659	65.9%	0.1	39.339%	0.4553	0.91
ATP2B4_boot.227	0.9999999999999991	0.972	0.516	51.6%	0.081	24.843%	0.31541	0.969
ATP2B4_boot.228	0.9999999999999998	0.935	0.611	61.1%	0.095	36.766%	0.41852	0.925
ATP2B4_boot.229	0.9999999999999997	0.94	0.594	59.4%	0.091	34.866%	0.4135	0.929
ATP2B4_boot.230	0.9999999999999997	0.897	0.703	70.3%	0.116	44.334%	0.5705	0.877
ATP2B4_boot.231	0.9999999999999987	0.953	0.587	58.7%	0.085	31.873%	0.4034	0.946
ATP2B4_boot.232	0.9999999999999998	0.927	0.598	59.8%	0.097	37.477%	0.45636	0.913
ATP2B4_boot.233	0.9999999999999988	0.951	0.532	53.2%	0.086	31.176%	0.36813	0.943
ATP2B4_boot.234	0.9999999999999989	0.965	0.513	51.3%	0.077	26.874%	0.37259	0.96
ATP2B4_boot.235	0.9999999999999992	0.957	0.53	53.0%	0.084	29.745%	0.34351	0.95
ATP2B4_boot.236	0.9999999999999991	0.946	0.639	63.9%	0.112	36.098%	0.4233	0.942
ATP2B4_boot.237	0.9999999999999996	0.944	0.62	62.0%	0.109	35.941%	0.39723	0.939
ATP2B4_boot.238	0.9999999999999997	0.906	0.703	70.3%	0.125	42.214%	0.49564	0.893
ATP2B4_boot.239	0.9999999999999997	0.882	0.731	73.1%	0.133	48.161%	0.51447	0.863
ATP2B4_boot.240	0.9999999999999989	0.96	0.528	52.8%	0.088	30.083%	0.34235	0.956
ATP2B4_boot.241	0.9999999999999997	0.922	0.615	61.5%	0.101	38.924%	0.401	0.907
ATP2B4_boot.242	0.9999999999999991	0.974	0.469	46.9%	0.067	24.319%	0.28816	0.97
ATP2B4_boot.243	0.9999999999999997	0.949	0.567	56.7%	0.087	32.953%	0.38461	0.942
ATP2B4_boot.244	0.9999999999999996	0.897	0.693	69.3%	0.113	44.376%	0.52056	0.875
ATP2B4_boot.245	0.9999999999999996	0.942	0.579	57.9%	0.092	33.539%	0.43219	0.933
ATP2B4_boot.246	0.999999999999999	0.961	0.491	49.1%	0.081	27.828%	0.36195	0.956
ATP2B4_boot.247	0.9999999999999997	0.937	0.607	60.7%	0.094	35.867%	0.40825	0.926
ATP2B4_boot.248	0.9999999999999991	0.952	0.54	54.0%	0.079	30.87%	0.35148	0.943
ATP2B4_boot.249	0.9999999999999997	0.939	0.602	60.2%	0.088	35.434%	0.39781	0.927
