Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_boot.12	2.08E-01	1.59E-01	9.73E-02	1.06E-01	1.36E-01
ATP2B4_boot.13	2.20E-01	1.68E-01	9.12E-02	1.06E-01	1.24E-01
ATP2B4_boot.14	2.11E-01	1.61E-01	9.12E-02	1.02E-01	1.22E-01
ATP2B4_boot.15	1.93E-01	1.35E-01	9.28E-02	9.76E-02	1.63E-01
ATP2B4_boot.16	2.06E-01	1.56E-01	8.98E-02	1.01E-01	1.24E-01
ATP2B4_boot.17	1.97E-01	1.44E-01	8.85E-02	1.21E-01	1.03E-01
ATP2B4_boot.18	2.16E-01	1.64E-01	9.15E-02	1.03E-01	1.26E-01
ATP2B4_boot.19	2.02E-01	1.19E-01	8.46E-02	9.80E-02	1.18E-01
ATP2B4_boot.20	1.95E-01	1.46E-01	8.97E-02	1.34E-01	1.15E-01
ATP2B4_boot.21	1.75E-01	6.16E-02	9.39E-02	1.32E-01	3.87E-09
ATP2B4_boot.22	1.71E-01	6.03E-02	9.50E-02	1.31E-01	1.55E-02
ATP2B4_boot.23	2.08E-01	1.62E-01	9.08E-02	1.05E-01	1.30E-01
ATP2B4_boot.24	2.21E-01	5.20E-02	1.01E-01	1.25E-01	4.06E-13
ATP2B4_boot.25	1.46E-01	8.43E-02	1.63E-01	1.13E-01	2.21E-01
ATP2B4_boot.26	1.30E-01	8.12E-02	1.76E-01	8.46E-02	2.15E-01
ATP2B4_boot.27	1.32E-01	8.18E-02	1.78E-01	8.67E-02	2.18E-01
ATP2B4_boot.28	1.52E-01	8.59E-02	1.64E-01	1.07E-01	2.27E-01
ATP2B4_boot.29	2.18E-01	4.98E-02	1.10E-01	1.18E-01	2.59E-17
ATP2B4_boot.30	1.64E-01	5.49E-02	9.36E-02	1.26E-01	8.68E-03
ATP2B4_boot.31	2.00E-01	6.13E-02	9.73E-02	1.39E-01	1.31E-07
ATP2B4_boot.32	1.63E-01	5.50E-02	9.28E-02	1.27E-01	6.17E-03
ATP2B4_boot.33	1.35E-01	7.13E-02	1.50E-01	9.33E-02	2.02E-01
ATP2B4_boot.34	1.11E-01	9.52E-02	8.42E-02	1.89E-01	1.95E-01
ATP2B4_boot.35	1.90E-01	6.63E-02	9.29E-02	1.88E-01	6.61E-08
ATP2B4_boot.36	1.38E-01	7.31E-02	1.53E-01	9.56E-02	2.02E-01
ATP2B4_boot.37	2.10E-01	1.64E-01	9.02E-02	9.94E-02	1.22E-01
ATP2B4_boot.38	1.92E-01	1.34E-01	9.09E-02	1.18E-01	9.74E-02
ATP2B4_boot.39	2.03E-01	1.32E-01	8.66E-02	1.05E-01	1.24E-01
ATP2B4_boot.40	2.03E-01	1.26E-01	8.61E-02	9.96E-02	1.24E-01
ATP2B4_boot.41	1.21E-01	9.22E-02	8.66E-02	1.89E-01	1.79E-01
ATP2B4_boot.42	1.89E-01	6.68E-02	9.23E-02	1.45E-01	6.95E-03
ATP2B4_boot.43	2.14E-01	1.76E-01	9.72E-02	2.13E-01	1.01E-01
ATP2B4_boot.44	2.16E-01	1.65E-01	9.23E-02	1.02E-01	1.25E-01
ATP2B4_boot.45	2.26E-01	5.64E-02	1.00E-01	1.26E-01	1.10E-02
ATP2B4_boot.46	1.68E-01	5.84E-02	9.42E-02	1.29E-01	1.41E-02
ATP2B4_boot.47	1.75E-01	6.06E-02	9.51E-02	1.33E-01	7.17E-16
ATP2B4_boot.48	1.46E-01	8.44E-02	1.64E-01	1.14E-01	2.21E-01
ATP2B4_boot.49	1.98E-01	1.20E-01	8.52E-02	9.97E-02	1.17E-01
ATP2B4_boot.50	1.71E-01	5.97E-02	9.35E-02	1.29E-01	1.62E-09
ATP2B4_boot.51	1.02E-01	8.37E-02	8.61E-02	1.79E-01	2.00E-01
ATP2B4_boot.52	1.39E-01	7.14E-02	1.54E-01	9.41E-02	2.02E-01
ATP2B4_boot.53	2.08E-01	1.56E-01	9.02E-02	1.01E-01	1.21E-01
ATP2B4_boot.54	2.10E-01	1.56E-01	8.98E-02	1.01E-01	1.17E-01
ATP2B4_boot.55	1.81E-01	5.96E-02	9.69E-02	1.45E-01	2.27E-04
ATP2B4_boot.56	2.00E-01	1.50E-01	8.96E-02	1.37E-01	1.12E-01
ATP2B4_boot.57	2.14E-01	1.77E-01	9.80E-02	2.15E-01	1.04E-01
ATP2B4_boot.58	2.00E-01	1.50E-01	8.97E-02	1.35E-01	1.09E-01
ATP2B4_boot.59	1.93E-01	1.07E-01	8.81E-02	9.45E-02	1.54E-01
ATP2B4_boot.60	2.04E-01	1.35E-01	9.02E-02	1.05E-01	1.30E-01
ATP2B4_boot.61	1.14E-01	9.28E-02	9.02E-02	1.95E-01	1.79E-01
ATP2B4_boot.62	9.45E-02	9.14E-02	8.32E-02	1.69E-01	1.65E-01
ATP2B4_boot.63	1.85E-01	1.12E-01	8.52E-02	9.49E-02	1.13E-01
ATP2B4_boot.64	1.67E-01	5.79E-02	9.16E-02	1.25E-01	5.32E-03
ATP2B4_boot.65	1.85E-01	1.31E-01	9.24E-02	1.23E-01	1.03E-01
ATP2B4_boot.66	1.65E-01	5.49E-02	9.25E-02	1.25E-01	4.36E-12
ATP2B4_boot.67	1.06E-01	9.29E-02	8.75E-02	1.93E-01	2.76E-01
ATP2B4_boot.68	1.02E-01	9.32E-02	8.63E-02	1.88E-01	2.92E-01
ATP2B4_boot.69	1.35E-01	7.61E-02	1.57E-01	1.03E-01	2.09E-01
ATP2B4_boot.70	2.10E-01	1.60E-01	9.17E-02	1.01E-01	1.26E-01
ATP2B4_boot.71	1.09E-01	1.06E-01	8.90E-02	2.00E-01	2.61E-01
ATP2B4_boot.72	1.91E-01	1.49E-01	9.02E-02	1.90E-01	1.02E-01
ATP2B4_boot.73	2.14E-01	1.74E-01	9.54E-02	2.13E-01	1.07E-01
ATP2B4_boot.74	1.22E-01	8.71E-02	8.30E-02	1.88E-01	2.15E-01
ATP2B4_boot.75	9.07E-02	9.25E-02	8.38E-02	1.67E-01	1.64E-01
ATP2B4_boot.76	1.72E-01	6.13E-02	9.45E-02	1.33E-01	4.07E-17
ATP2B4_boot.77	1.96E-01	1.16E-01	9.08E-02	9.87E-02	1.66E-01
ATP2B4_boot.78	1.77E-01	6.33E-02	9.45E-02	1.28E-01	5.47E-07
ATP2B4_boot.79	1.40E-01	7.93E-02	1.61E-01	1.01E-01	2.13E-01
ATP2B4_boot.80	1.91E-01	1.08E-01	8.82E-02	9.74E-02	1.54E-01
ATP2B4_boot.81	1.98E-01	1.43E-01	9.44E-02	1.04E-01	1.73E-01
ATP2B4_boot.82	1.73E-01	6.02E-02	9.28E-02	1.27E-01	1.97E-08
ATP2B4_boot.83	1.94E-01	1.48E-01	9.03E-02	1.89E-01	1.04E-01
ATP2B4_boot.84	9.29E-02	9.84E-02	8.16E-02	1.70E-01	1.79E-01
ATP2B4_boot.85	1.91E-01	1.01E-01	8.91E-02	9.75E-02	1.52E-01
ATP2B4_boot.86	1.81E-01	1.11E-01	8.72E-02	9.40E-02	1.12E-01
ATP2B4_boot.87	2.10E-01	1.62E-01	9.54E-02	1.08E-01	1.39E-01
ATP2B4_boot.88	9.56E-02	9.77E-02	1.41E-01	1.20E+00	8.48E-02
ATP2B4_boot.89	9.04E-02	9.40E-02	6.90E-02	8.51E-02	1.65E-01
ATP2B4_boot.90	8.85E-02	9.20E-02	7.01E-02	7.79E-02	9.23E-02
ATP2B4_boot.91	1.09E-01	1.18E-01	6.67E-02	9.14E-02	1.15E-01
ATP2B4_boot.92	9.65E-02	1.39E-01	1.38E-01	5.22E-02	7.80E-02
ATP2B4_boot.93	8.62E-02	1.72E-01	1.35E-01	5.69E-02	7.35E-02
ATP2B4_boot.94	1.56E-01	8.75E-02	1.65E-01	1.23E-01	2.29E-01
ATP2B4_boot.95	1.71E-01	6.00E-02	9.29E-02	1.31E-01	5.51E-04
ATP2B4_boot.96	2.02E-01	1.30E-01	8.66E-02	1.03E-01	1.23E-01
ATP2B4_boot.97	2.15E-01	1.64E-01	9.11E-02	1.04E-01	1.26E-01
ATP2B4_boot.98	1.95E-01	1.44E-01	8.73E-02	1.22E-01	1.05E-01
ATP2B4_boot.99	1.06E-01	8.94E-02	8.68E-02	2.01E-01	1.85E-01
ATP2B4_boot.100	8.99E-02	9.52E-02	6.89E-02	9.33E-02	1.63E-01
ATP2B4_boot.101	1.11E-01	9.59E-02	6.06E-02	9.19E-02	1.15E-01
ATP2B4_boot.102	1.07E-01	1.08E-01	6.32E-02	9.10E-02	1.14E-01
ATP2B4_boot.103	9.24E-02	1.02E-01	6.81E-02	9.24E-02	1.66E-01
ATP2B4_boot.104	1.09E-01	1.12E-01	6.53E-02	9.21E-02	1.16E-01
ATP2B4_boot.105	1.08E-01	1.14E-01	6.60E-02	9.21E-02	1.17E-01
ATP2B4_boot.106	1.08E-01	1.08E-01	6.39E-02	9.17E-02	1.17E-01
ATP2B4_boot.107	1.07E-01	9.95E-02	6.02E-02	8.95E-02	1.12E-01
ATP2B4_boot.108	1.06E-01	1.12E-01	6.41E-02	9.01E-02	1.12E-01
ATP2B4_boot.109	1.08E-01	1.12E-01	6.47E-02	9.12E-02	1.16E-01
ATP2B4_boot.110	1.09E-01	1.07E-01	6.27E-02	8.96E-02	1.15E-01
ATP2B4_boot.111	8.98E-02	9.20E-02	6.89E-02	8.81E-02	1.63E-01
ATP2B4_boot.112	9.23E-02	1.01E-01	6.84E-02	9.25E-02	1.66E-01
ATP2B4_boot.113	1.11E-01	1.05E-01	6.27E-02	9.12E-02	1.15E-01
ATP2B4_boot.114	8.79E-02	9.64E-02	6.70E-02	9.21E-02	1.62E-01
ATP2B4_boot.115	9.03E-02	8.96E-02	6.36E-02	9.15E-02	1.54E-01
ATP2B4_boot.116	9.45E-02	1.84E-01	6.81E-02	9.21E-02	9.53E-02
ATP2B4_boot.117	9.29E-02	1.70E-01	6.30E-02	9.04E-02	8.89E-02
ATP2B4_boot.118	9.66E-02	1.97E-01	7.33E-02	9.45E-02	1.03E-01
ATP2B4_boot.119	1.10E-01	9.20E-02	5.82E-02	8.76E-02	1.09E-01
ATP2B4_boot.120	8.85E-02	1.01E-01	6.98E-02	9.36E-02	1.69E-01
ATP2B4_boot.121	1.06E-01	1.02E-01	6.05E-02	8.85E-02	1.10E-01
ATP2B4_boot.122	1.09E-01	1.09E-01	6.30E-02	8.98E-02	1.16E-01
ATP2B4_boot.123	9.55E-02	8.20E-02	6.88E-02	9.08E-02	1.53E-01
ATP2B4_boot.124	8.82E-02	8.43E-02	6.65E-02	8.65E-02	1.55E-01
ATP2B4_boot.125	1.06E-01	1.17E-01	6.61E-02	9.12E-02	1.14E-01
ATP2B4_boot.126	1.08E-01	1.16E-01	6.53E-02	9.07E-02	1.15E-01
ATP2B4_boot.127	1.15E-01	8.10E-02	5.87E-02	9.23E-02	1.08E-01
ATP2B4_boot.128	1.06E-01	1.13E-01	6.64E-02	9.31E-02	1.18E-01
ATP2B4_boot.129	8.90E-02	9.82E-02	7.06E-02	9.48E-02	1.68E-01
ATP2B4_boot.130	1.10E-01	1.10E-01	6.31E-02	8.95E-02	1.14E-01
ATP2B4_boot.131	9.09E-02	9.64E-02	6.59E-02	9.18E-02	1.60E-01
ATP2B4_boot.132	1.09E-01	8.71E-02	5.73E-02	8.93E-02	1.08E-01
ATP2B4_boot.133	9.04E-02	9.38E-02	6.71E-02	9.41E-02	1.60E-01
ATP2B4_boot.134	1.10E-01	1.01E-01	6.08E-02	8.94E-02	1.17E-01
ATP2B4_boot.135	1.07E-01	1.21E-01	6.95E-02	9.43E-02	1.20E-01
ATP2B4_boot.136	9.06E-02	1.00E-01	6.87E-02	9.24E-02	1.65E-01
ATP2B4_boot.137	1.13E-01	8.25E-02	5.81E-02	9.28E-02	1.08E-01
ATP2B4_boot.138	1.07E-01	1.00E-01	5.94E-02	8.75E-02	1.09E-01
ATP2B4_boot.139	8.95E-02	9.01E-02	6.91E-02	8.67E-02	1.64E-01
ATP2B4_boot.140	8.94E-02	1.02E-01	6.97E-02	9.31E-02	1.68E-01
ATP2B4_boot.141	1.08E-01	1.08E-01	6.27E-02	8.92E-02	1.16E-01
ATP2B4_boot.142	8.86E-02	8.38E-02	6.80E-02	8.64E-02	1.56E-01
ATP2B4_boot.143	1.07E-01	1.14E-01	6.51E-02	9.06E-02	1.14E-01
ATP2B4_boot.144	1.08E-01	1.01E-01	6.01E-02	8.79E-02	1.13E-01
ATP2B4_boot.145	1.09E-01	1.15E-01	6.58E-02	9.14E-02	1.18E-01
ATP2B4_boot.146	1.06E-01	1.18E-01	6.76E-02	9.29E-02	1.18E-01
ATP2B4_boot.147	1.06E-01	1.10E-01	6.29E-02	8.94E-02	1.11E-01
ATP2B4_boot.148	8.84E-02	8.42E-02	6.86E-02	8.60E-02	1.57E-01
ATP2B4_boot.149	1.07E-01	1.04E-01	6.24E-02	9.09E-02	1.12E-01
ATP2B4_boot.150	8.81E-02	8.41E-02	6.57E-02	8.58E-02	1.53E-01
ATP2B4_boot.151	1.09E-01	1.04E-01	6.09E-02	8.83E-02	1.14E-01
ATP2B4_boot.152	1.06E-01	1.09E-01	6.29E-02	8.91E-02	1.12E-01
ATP2B4_boot.153	1.09E-01	1.06E-01	6.20E-02	8.85E-02	1.15E-01
ATP2B4_boot.154	1.07E-01	8.79E-02	5.58E-02	8.57E-02	1.07E-01
ATP2B4_boot.155	8.96E-02	8.77E-02	6.92E-02	8.72E-02	1.62E-01
ATP2B4_boot.156	1.10E-01	8.77E-02	5.80E-02	9.00E-02	1.10E-01
ATP2B4_boot.157	9.21E-02	1.01E-01	6.75E-02	9.19E-02	1.64E-01
ATP2B4_boot.158	9.43E-02	1.89E-01	7.05E-02	9.40E-02	9.70E-02
ATP2B4_boot.159	1.12E-01	7.96E-02	5.64E-02	8.86E-02	1.07E-01
ATP2B4_boot.160	1.05E-01	1.04E-01	6.05E-02	8.80E-02	1.07E-01
ATP2B4_boot.161	8.98E-02	1.87E-01	7.02E-02	9.37E-02	9.67E-02
ATP2B4_boot.162	1.07E-01	9.52E-02	5.80E-02	8.65E-02	1.07E-01
ATP2B4_boot.163	9.41E-02	1.06E-01	6.81E-02	9.21E-02	1.67E-01
ATP2B4_boot.164	1.08E-01	1.11E-01	6.38E-02	8.98E-02	1.16E-01
ATP2B4_boot.165	8.93E-02	9.23E-02	6.90E-02	9.49E-02	1.60E-01
ATP2B4_boot.166	9.30E-02	1.02E-01	6.94E-02	9.31E-02	1.68E-01
ATP2B4_boot.167	8.95E-02	9.23E-02	6.83E-02	8.62E-02	1.62E-01
ATP2B4_boot.168	8.99E-02	9.55E-02	6.75E-02	9.31E-02	1.62E-01
ATP2B4_boot.169	9.08E-02	1.71E-01	6.49E-02	9.09E-02	8.73E-02
ATP2B4_boot.170	1.07E-01	1.03E-01	6.07E-02	8.83E-02	1.11E-01
ATP2B4_boot.171	1.07E-01	1.14E-01	6.62E-02	9.23E-02	1.18E-01
ATP2B4_boot.172	9.04E-02	9.50E-02	6.63E-02	9.15E-02	1.60E-01
ATP2B4_boot.173	8.95E-02	9.15E-02	7.16E-02	9.12E-02	1.67E-01
ATP2B4_boot.174	9.22E-02	1.01E-01	6.76E-02	9.25E-02	1.65E-01
ATP2B4_boot.175	1.08E-01	1.08E-01	6.34E-02	9.03E-02	1.14E-01
ATP2B4_boot.176	1.07E-01	1.04E-01	6.09E-02	8.81E-02	1.13E-01
ATP2B4_boot.177	9.83E-02	1.64E-01	6.53E-02	9.24E-02	8.21E-02
ATP2B4_boot.178	1.14E-01	1.11E-01	6.40E-02	9.01E-02	1.17E-01
ATP2B4_boot.179	9.27E-02	1.55E-01	7.05E-02	9.38E-02	7.68E-02
ATP2B4_boot.180	9.01E-02	9.43E-02	7.13E-02	8.87E-02	1.69E-01
ATP2B4_boot.181	1.14E-01	1.02E-01	6.13E-02	8.89E-02	1.18E-01
ATP2B4_boot.182	9.14E-02	1.88E-01	7.05E-02	9.34E-02	9.90E-02
ATP2B4_boot.183	1.07E-01	1.04E-01	6.07E-02	8.78E-02	1.12E-01
ATP2B4_boot.184	1.09E-01	1.06E-01	6.30E-02	9.18E-02	1.14E-01
ATP2B4_boot.185	1.08E-01	1.15E-01	6.53E-02	9.09E-02	1.14E-01
ATP2B4_boot.186	1.10E-01	8.25E-02	5.66E-02	8.90E-02	1.10E-01
ATP2B4_boot.187	1.20E-01	7.63E-02	5.94E-02	9.20E-02	1.12E-01
ATP2B4_boot.188	1.08E-01	1.08E-01	6.25E-02	8.89E-02	1.14E-01
ATP2B4_boot.189	9.21E-02	1.88E-01	7.19E-02	9.50E-02	9.60E-02
ATP2B4_boot.190	1.06E-01	1.05E-01	6.14E-02	8.87E-02	1.12E-01
ATP2B4_boot.191	1.10E-01	1.09E-01	6.32E-02	8.97E-02	1.17E-01
ATP2B4_boot.192	8.99E-02	1.07E-01	7.07E-02	9.34E-02	1.71E-01
ATP2B4_boot.193	9.62E-02	9.26E-02	6.89E-02	9.72E-02	1.59E-01
ATP2B4_boot.194	1.08E-01	9.97E-02	6.08E-02	8.99E-02	1.14E-01
ATP2B4_boot.195	8.99E-02	9.03E-02	6.99E-02	8.71E-02	1.64E-01
ATP2B4_boot.196	9.30E-02	1.34E-01	6.63E-02	8.98E-02	7.12E-02
ATP2B4_boot.197	1.02E-01	1.02E-01	5.89E-02	8.71E-02	1.02E-01
ATP2B4_boot.198	9.10E-02	9.26E-02	7.40E-02	8.08E-02	9.66E-02
ATP2B4_boot.199	7.24E-02	1.28E-01	9.63E-02	8.38E-02	9.06E-02
ATP2B4_boot.200	7.05E-02	1.09E-01	8.68E-02	7.91E-02	8.97E-02
ATP2B4_boot.201	7.98E-02	1.08E-01	8.20E-02	7.81E-02	9.00E-02
ATP2B4_boot.202	7.72E-02	1.11E-01	8.37E-02	8.15E-02	9.08E-02
ATP2B4_boot.203	6.81E-02	1.33E-01	1.06E-01	8.31E-02	9.82E-02
ATP2B4_boot.204	1.00E-01	9.68E-02	7.20E-02	8.73E-02	1.02E-01
ATP2B4_boot.205	7.61E-02	1.02E-01	8.51E-02	7.98E-02	9.39E-02
ATP2B4_boot.206	7.13E-02	1.08E-01	8.70E-02	7.87E-02	9.42E-02
ATP2B4_boot.207	7.65E-02	1.02E-01	8.40E-02	7.96E-02	9.17E-02
ATP2B4_boot.208	6.93E-02	1.09E-01	8.70E-02	7.78E-02	8.83E-02
ATP2B4_boot.209	6.83E-02	1.42E-01	1.14E-01	8.71E-02	1.05E-01
ATP2B4_boot.210	7.59E-02	9.93E-02	7.93E-02	7.67E-02	8.63E-02
ATP2B4_boot.211	6.97E-02	1.38E-01	1.08E-01	8.59E-02	9.84E-02
ATP2B4_boot.212	9.08E-02	9.95E-02	7.97E-02	8.35E-02	1.02E-01
ATP2B4_boot.213	9.26E-02	1.09E-01	8.09E-02	8.64E-02	1.08E-01
ATP2B4_boot.214	8.20E-02	1.02E-01	8.81E-02	8.12E-02	9.50E-02
ATP2B4_boot.215	6.96E-02	1.39E-01	1.09E-01	8.58E-02	9.75E-02
ATP2B4_boot.216	6.60E-02	1.10E-01	9.02E-02	7.84E-02	9.36E-02
ATP2B4_boot.217	1.05E-01	1.02E-01	8.17E-02	8.54E-02	1.05E-01
ATP2B4_boot.218	6.83E-02	1.01E-01	8.00E-02	7.54E-02	8.28E-02
ATP2B4_boot.219	9.61E-02	1.14E-01	8.88E-02	8.91E-02	1.08E-01
ATP2B4_boot.220	8.31E-02	1.07E-01	8.45E-02	8.29E-02	9.86E-02
ATP2B4_boot.221	6.77E-02	1.35E-01	1.07E-01	8.18E-02	9.90E-02
ATP2B4_boot.222	7.46E-02	1.16E-01	8.74E-02	7.94E-02	9.10E-02
ATP2B4_boot.223	8.96E-02	1.01E-01	8.40E-02	8.33E-02	1.02E-01
ATP2B4_boot.224	7.36E-02	1.02E-01	8.01E-02	7.65E-02	8.44E-02
ATP2B4_boot.225	8.12E-02	9.98E-02	7.84E-02	7.91E-02	9.01E-02
ATP2B4_boot.226	8.13E-02	9.70E-02	8.66E-02	7.99E-02	9.56E-02
ATP2B4_boot.227	6.82E-02	1.48E-01	1.18E-01	8.76E-02	1.05E-01
ATP2B4_boot.228	8.61E-02	1.01E-01	8.74E-02	8.04E-02	9.59E-02
ATP2B4_boot.229	8.73E-02	1.04E-01	8.53E-02	8.10E-02	9.57E-02
ATP2B4_boot.230	7.04E-02	1.00E-01	8.16E-02	7.60E-02	8.66E-02
ATP2B4_boot.231	9.01E-02	1.11E-01	8.47E-02	8.66E-02	1.01E-01
ATP2B4_boot.232	6.91E-02	1.02E-01	8.37E-02	7.59E-02	8.91E-02
ATP2B4_boot.233	6.98E-02	1.15E-01	9.14E-02	8.00E-02	9.28E-02
ATP2B4_boot.234	7.62E-02	1.26E-01	9.17E-02	8.67E-02	9.50E-02
ATP2B4_boot.235	8.03E-02	1.23E-01	8.78E-02	8.71E-02	9.83E-02
ATP2B4_boot.236	8.71E-02	1.33E-01	9.37E-02	9.66E-02	1.10E-01
ATP2B4_boot.237	8.13E-02	1.26E-01	9.30E-02	8.37E-02	1.10E-01
ATP2B4_boot.238	6.78E-02	1.19E-01	9.38E-02	7.80E-02	9.21E-02
ATP2B4_boot.239	8.07E-02	1.02E-01	8.46E-02	7.91E-02	9.40E-02
ATP2B4_boot.240	7.61E-02	1.28E-01	8.98E-02	8.44E-02	8.89E-02
ATP2B4_boot.241	8.02E-02	1.02E-01	8.22E-02	7.94E-02	9.24E-02
ATP2B4_boot.242	8.07E-02	1.19E-01	8.94E-02	8.65E-02	9.53E-02
ATP2B4_boot.243	8.91E-02	1.04E-01	8.52E-02	8.28E-02	1.01E-01
ATP2B4_boot.244	7.74E-02	9.58E-02	8.18E-02	7.76E-02	9.18E-02
ATP2B4_boot.245	7.05E-02	1.12E-01	8.63E-02	7.76E-02	9.23E-02
ATP2B4_boot.246	7.33E-02	1.25E-01	9.48E-02	8.53E-02	9.70E-02
ATP2B4_boot.247	8.31E-02	1.03E-01	8.63E-02	7.92E-02	9.63E-02
ATP2B4_boot.248	8.00E-02	1.06E-01	8.29E-02	8.28E-02	8.85E-02
ATP2B4_boot.249	8.40E-02	9.73E-02	8.49E-02	8.07E-02	9.46E-02
ATP2B4_boot.250	7.26E-02	1.11E-01	8.14E-02	7.75E-02	8.64E-02
ATP2B4_boot.251	8.61E-02	9.69E-02	8.64E-02	8.21E-02	9.42E-02
ATP2B4_boot.252	7.96E-02	1.20E-01	9.04E-02	8.87E-02	9.61E-02
ATP2B4_boot.253	7.50E-02	9.77E-02	7.36E-02	7.67E-02	9.01E-02
ATP2B4_boot.254	7.62E-02	1.19E-01	8.99E-02	8.12E-02	9.83E-02
ATP2B4_boot.255	7.35E-02	1.21E-01	9.30E-02	8.18E-02	9.62E-02
ATP2B4_boot.256	8.22E-02	1.02E-01	8.19E-02	8.22E-02	9.66E-02
ATP2B4_boot.257	6.88E-02	1.12E-01	8.87E-02	7.93E-02	9.06E-02
ATP2B4_boot.258	9.06E-02	1.12E-01	8.60E-02	8.89E-02	1.05E-01
ATP2B4_boot.259	6.62E-02	1.37E-01	1.11E-01	8.36E-02	1.02E-01
ATP2B4_boot.260	6.91E-02	1.14E-01	8.96E-02	7.94E-02	8.97E-02
ATP2B4_boot.261	8.39E-02	1.22E-01	8.76E-02	8.73E-02	1.02E-01
ATP2B4_boot.262	7.01E-02	1.18E-01	8.91E-02	7.95E-02	9.01E-02
ATP2B4_boot.263	7.69E-02	1.06E-01	8.18E-02	7.88E-02	8.96E-02
ATP2B4_boot.264	8.49E-02	1.05E-01	8.21E-02	8.31E-02	9.56E-02
ATP2B4_boot.265	8.17E-02	1.17E-01	8.62E-02	8.43E-02	9.51E-02
ATP2B4_boot.266	8.98E-02	1.02E-01	8.49E-02	8.28E-02	9.82E-02
ATP2B4_boot.267	6.78E-02	1.14E-01	8.95E-02	7.72E-02	9.53E-02
ATP2B4_boot.268	6.88E-02	1.07E-01	8.54E-02	7.71E-02	8.85E-02
ATP2B4_boot.269	1.06E-01	1.13E-01	8.35E-02	8.68E-02	1.17E-01
ATP2B4_boot.270	7.27E-02	1.03E-01	8.23E-02	7.74E-02	8.87E-02
ATP2B4_boot.271	8.51E-02	9.44E-02	7.99E-02	8.05E-02	9.55E-02
ATP2B4_boot.272	7.24E-02	1.09E-01	8.50E-02	7.73E-02	9.08E-02
ATP2B4_boot.273	7.81E-02	1.14E-01	8.71E-02	8.18E-02	9.81E-02
ATP2B4_boot.274	7.69E-02	1.23E-01	9.21E-02	8.45E-02	9.69E-02
ATP2B4_boot.275	8.62E-02	9.28E-02	7.09E-02	7.92E-02	9.14E-02
ATP2B4_boot.276	8.89E-02	1.27E-01	8.97E-02	9.47E-02	1.05E-01
ATP2B4_boot.277	9.77E-02	1.12E-01	8.88E-02	9.18E-02	1.10E-01
ATP2B4_boot.278	7.36E-02	1.23E-01	9.30E-02	8.26E-02	9.12E-02
ATP2B4_boot.279	9.49E-02	1.28E-01	8.88E-02	9.59E-02	1.10E-01
ATP2B4_boot.280	6.92E-02	1.18E-01	9.49E-02	8.19E-02	9.76E-02
ATP2B4_boot.281	7.04E-02	1.38E-01	1.08E-01	8.74E-02	1.01E-01
ATP2B4_boot.282	7.43E-02	1.05E-01	8.50E-02	7.91E-02	9.25E-02
ATP2B4_boot.283	7.11E-02	1.18E-01	9.38E-02	8.27E-02	9.90E-02
ATP2B4_boot.284	9.09E-02	1.02E-01	8.33E-02	8.50E-02	9.95E-02
ATP2B4_boot.285	7.17E-02	1.07E-01	8.51E-02	7.78E-02	9.20E-02
ATP2B4_boot.286	6.73E-02	1.23E-01	9.93E-02	8.19E-02	9.85E-02
ATP2B4_boot.287	8.61E-02	9.14E-02	6.81E-02	8.23E-02	9.19E-02
ATP2B4_boot.288	6.95E-02	1.19E-01	9.13E-02	7.85E-02	9.64E-02
ATP2B4_boot.289	7.56E-02	1.08E-01	8.28E-02	8.11E-02	9.13E-02
ATP2B4_boot.290	7.09E-02	1.14E-01	9.08E-02	7.90E-02	9.42E-02
ATP2B4_boot.291	8.04E-02	1.19E-01	8.67E-02	8.50E-02	9.58E-02
ATP2B4_boot.292	9.73E-02	1.18E-01	8.84E-02	8.52E-02	1.14E-01
ATP2B4_boot.293	8.64E-02	1.13E-01	8.40E-02	8.62E-02	9.90E-02
ATP2B4_real	8.38E-02	9.56E-02	7.36E-02	7.86E-02	9.22E-02
ATP2B4_real.1	8.52E-02	1.17E-01	8.41E-02	8.20E-02	9.18E-02
ATP2B4_real.2	8.06E-02	1.09E-01	8.11E-02	7.72E-02	9.07E-02
ATP2B4_real.3	7.78E-02	1.55E-01	1.90E-01	5.27E-02	1.13E-01
ATP2B4_real.4	8.80E-02	1.62E-01	1.93E-01	1.29E-01	1.02E-01
ATP2B4_real.5	1.27E-01	1.63E-01	2.05E-01	7.37E-02	1.10E-01
EXO1_boot	1.01E-01	1.99E-01	1.64E-01	4.45E-02	8.71E-02
EXO1_boot.1	1.11E-01	1.85E-01	1.58E-01	5.11E-02	8.43E-02
EXO1_boot.2	1.04E-01	2.14E-01	1.64E-01	4.45E-02	1.11E-01
EXO1_boot.3	1.07E-01	2.08E-01	1.69E-01	4.59E-02	8.83E-02
EXO1_boot.4	1.11E-01	1.85E-01	1.63E-01	4.85E-02	8.56E-02
EXO1_boot.5	1.11E-01	1.88E-01	1.60E-01	4.88E-02	8.66E-02
EXO1_boot.6	9.81E-02	2.30E-01	1.67E-01	5.00E-02	1.16E-01
EXO1_boot.7	1.02E-01	1.94E-01	1.61E-01	5.39E-02	8.48E-02
EXO1_boot.8	1.12E-01	2.03E-01	1.68E-01	5.14E-02	8.59E-02
