	0	1	2	3	4	5	6	7	8	9
34000					[3.6795517000284175, 3.6795517000284175, 411.6796626737033, 0.8708333373069763, 0.0]			[3.679553725110233, 3.679553725110233, 411.67234265460945, 0.8708333373069763, 0.0]	[3.679551174187743, 3.679551174187743, 411.67726750950885, 0.8708333373069763, 0.0]	
35000					[3.6795516931207954, 3.6795516931207954, 411.68146668368433, 0.8708333373069763, 0.0]			[3.6795535944625866, 3.6795535944625866, 411.67036455575976, 0.8708333373069763, 0.0]	[3.679551174187659, 3.679551174187659, 411.67726770758804, 0.8708333373069763, 0.0]	
36000					[3.679551692027072, 3.679551692027072, 411.6821223879783, 0.8708333373069763, 0.0]			[3.6795532731804923, 3.6795532731804923, 411.65185088361636, 0.8708333373069763, 0.0]		
37000					[3.679551691987685, 3.679551691987685, 411.6822446728329, 0.8708333373069763, 0.0]			[3.67955327135598, 3.67955327135598, 411.65340116564255, 0.8708333373069763, 0.0]		
38000					[3.6795516919864686, 3.6795516919864686, 411.68226026016464, 0.8708333373069763, 0.0]			[3.6795532538195, 3.6795532538195, 411.65373693035303, 0.8708333373069763, 0.0]		
39000					[3.6795516919863687, 3.6795516919863687, 411.6822608529174, 0.8708333373069763, 0.0]			[3.6795532538075277, 3.6795532538075277, 411.6536501032728, 0.8708333373069763, 0.0]		
40000					[3.679551691986293, 3.679551691986293, 411.68226022332345, 0.8708333373069763, 0.0]			[3.679553253802097, 3.679553253802097, 411.6536670577361, 0.8708333373069763, 0.0]		
41000					[3.6795516919862736, 3.6795516919862736, 411.6822598535965, 0.8708333373069763, 0.0]			[3.679553253769771, 3.679553253769771, 411.6536878851676, 0.8708333373069763, 0.0]		
42000					[3.679551691986243, 3.679551691986243, 411.68225969465624, 0.8708333373069763, 0.0]			[3.679553253575149, 3.679553253575149, 411.6537435633978, 0.8708333373069763, 0.0]		
43000					[3.6795516919836233, 3.6795516919836233, 411.6822591994464, 0.8708333373069763, 0.0]			[3.6795532528011687, 3.6795532528011687, 411.6539769002701, 0.8708333373069763, 0.0]		
44000					[3.6795516897823326, 3.6795516897823326, 411.68182959605133, 0.8708333373069763, 0.0]			[3.6795531974183437, 3.6795531974183437, 411.6533831924086, 0.8708333373069763, 0.0]		
45000					[3.6795516858856514, 3.6795516858856514, 411.67849277537334, 0.8708333373069763, 0.0]			[3.679553167661007, 3.679553167661007, 411.6532817277972, 0.8708333373069763, 0.0]		
46000					[3.679551685884285, 3.679551685884285, 411.6782703233635, 0.8708333373069763, 0.0]			[3.679553135642258, 3.679553135642258, 411.6515761635318, 0.8708333373069763, 0.0]		
47000					[3.679551685883899, 3.679551685883899, 411.6782219020049, 0.8708333373069763, 0.0]			[3.67955313551361, 3.67955313551361, 411.65157156961914, 0.8708333373069763, 0.0]		
48000					[3.679551685881687, 3.679551685881687, 411.6782027049402, 0.8708333373069763, 0.0]			[3.6795531276208444, 3.6795531276208444, 411.65307021730393, 0.8708333373069763, 0.0]		
49000					[3.6795516858609654, 3.6795516858609654, 411.67819186505085, 0.8708333373069763, 0.0]			[3.6795531192168243, 3.6795531192168243, 411.65281705045936, 0.8708333373069763, 0.0]		
50000					[3.679551685670337, 3.679551685670337, 411.67816364487373, 0.8708333373069763, 0.0]			[3.6795531192130397, 3.6795531192130397, 411.65269541488647, 0.8708333373069763, 0.0]		
51000					[3.6795516842559244, 3.6795516842559244, 411.6779580507291, 0.8708333373069763, 0.0]			[3.679553119212077, 3.679553119212077, 411.6526478522622, 0.8708333373069763, 0.0]		
52000					[3.6795516808881272, 3.6795516808881272, 411.67709468697774, 0.8708333373069763, 0.0]			[3.6795531191330038, 3.6795531191330038, 411.6526312691774, 0.8708333373069763, 0.0]		
53000					[3.679551680061471, 3.679551680061471, 411.67628998712064, 0.8708333373069763, 0.0]			[3.679553113033783, 3.679553113033783, 411.6530412754523, 0.8708333373069763, 0.0]		
54000					[3.679551680033809, 3.679551680033809, 411.67608751450086, 0.8708333373069763, 0.0]			[3.6795531065616283, 3.6795531065616283, 411.6545397564182, 0.8708333373069763, 0.0]		
55000					[3.6795516800332826, 3.6795516800332826, 411.67605755048027, 0.8708333373069763, 0.0]			[3.6795531065337514, 3.6795531065337514, 411.6546266304358, 0.8708333373069763, 0.0]		
56000								[3.6795530696050966, 3.6795530696050966, 411.6549220553333, 0.8708333373069763, 0.0]		
57000								[3.679553060269026, 3.679553060269026, 411.65330683444716, 0.8708333373069763, 0.0]		
58000								[3.6795530597243267, 3.6795530597243267, 411.6526028635465, 0.8708333373069763, 0.0]		
59000								[3.679553059723939, 3.679553059723939, 411.6525538556292, 0.8708333373069763, 0.0]		
60000								[3.6795530597238963, 3.6795530597238963, 411.65253914657256, 0.8708333373069763, 0.0]		
61000								[3.679553059723887, 3.679553059723887, 411.6525327606711, 0.8708333373069763, 0.0]		
62000								[3.6795530597237933, 3.6795530597237933, 411.6525298024415, 0.8708333373069763, 0.0]		
63000								[3.679553059722665, 3.679553059722665, 411.65252840120417, 0.8708333373069763, 0.0]		
64000								[3.6795530597069632, 3.6795530597069632, 411.6525273781152, 0.8708333373069763, 0.0]		
65000								[3.6795530594996464, 3.6795530594996464, 411.65252188354225, 0.8708333373069763, 0.0]		
66000								[3.6795530577599345, 3.6795530577599345, 411.6524719303034, 0.8708333373069763, 0.0]		
67000								[3.679553055843013, 3.679553055843013, 411.6523777353178, 0.8708333373069763, 0.0]		
68000								[3.679553055752053, 3.679553055752053, 411.652359164009, 0.8708333373069763, 0.0]		
69000								[3.67955305575139, 3.67955305575139, 411.65235848847806, 0.8708333373069763, 0.0]		
70000								[3.6795530557513874, 3.6795530557513874, 411.6523597107682, 0.8708333373069763, 0.0]		
71000								[3.679553055751395, 3.679553055751395, 411.65236051616586, 0.8708333373069763, 0.0]		
72000								[3.679553055751387, 3.679553055751387, 411.652360901655, 0.8708333373069763, 0.0]		
73000								[3.6795530557513736, 3.6795530557513736, 411.65236107157756, 0.8708333373069763, 0.0]		
74000								[3.6795530557513976, 3.6795530557513976, 411.6523611447449, 0.8708333373069763, 0.0]		
75000								[3.6795530557513976, 3.6795530557513976, 411.6523611760788, 0.8708333373069763, 0.0]		
76000								[3.6795530557513887, 3.6795530557513887, 411.65236118950713, 0.8708333373069763, 0.0]		
77000								[3.679553055751388, 3.679553055751388, 411.65236119528197, 0.8708333373069763, 0.0]		
78000								[3.6795530557513927, 3.6795530557513927, 411.6523611977745, 0.8708333373069763, 0.0]		
79000								[3.6795530557513847, 3.6795530557513847, 411.65236119885446, 0.8708333373069763, 0.0]		
80000								[3.6795530557513936, 3.6795530557513936, 411.6523611993279, 0.8708333373069763, 0.0]		
81000								[3.679553055751383, 3.679553055751383, 411.65236119953727, 0.8708333373069763, 0.0]		
82000								[3.679553055751379, 3.679553055751379, 411.65236119962503, 0.8708333373069763, 0.0]		
83000								[3.679553055751385, 3.679553055751385, 411.65236119966414, 0.8708333373069763, 0.0]		
84000								[3.679553055751387, 3.679553055751387, 411.65236119968245, 0.8708333373069763, 0.0]		
85000								[3.6795530557513842, 3.6795530557513842, 411.6523611996897, 0.8708333373069763, 0.0]		
86000								[3.6795530557513834, 3.6795530557513834, 411.6523611996939, 0.8708333373069763, 0.0]		
87000								[3.679553055751383, 3.679553055751383, 411.65236119969586, 0.8708333373069763, 0.0]		
88000								[3.6795530557513834, 3.6795530557513834, 411.65236119969705, 0.8708333373069763, 0.0]		
89000								[3.679553055751382, 3.679553055751382, 411.6523611996977, 0.8708333373069763, 0.0]		
90000								[3.679553055751383, 3.679553055751383, 411.65236119969813, 0.8708333373069763, 0.0]		
