Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
ATP2B4_1_multinomial_train1.20	0.9999999999999977	0.968	0.485	48.5%	0.073	26.099%	0.32113	0.964
ATP2B4_0_multinomial_train1.16	0.9999999999999972	0.949	0.508	50.8%	0.076	31.696%	0.30147	0.938
ATP2B4_1_multinomial_train1.21	0.9999999999999976	0.963	0.441	44.1%	0.073	27.028%	0.28154	0.957
ATP2B4_1_multinomial_train1.22	0.9999999999999973	0.969	0.502	50.2%	0.073	25.918%	0.30895	0.965
ATP2B4_0_multinomial_train1.17	0.9999999999999978	0.961	0.463	46.3%	0.07	27.97%	0.26645	0.953
ATP2B4_0_multinomial_train1.18	0.9999999999999976	0.959	0.494	49.4%	0.069	29.081%	0.33634	0.95
ATP2B4_1_multinomial_train1.23	0.9999999999999978	0.97	0.45	45.0%	0.074	24.766%	0.2894	0.966
ATP2B4_1_multinomial_train1.24	0.9999999999999971	0.95	0.563	56.3%	0.085	31.353%	0.36732	0.941
ATP2B4_0_multinomial_train1.19	0.9999999999999979	0.96	0.513	51.3%	0.075	28.824%	0.32893	0.952
ATP2B4_1_multinomial_train1.25	0.9999999999999973	0.973	0.413	41.3%	0.062	23.658%	0.2646	0.968
ATP2B4_0_multinomial_train1.20	0.9999999999999977	0.972	0.448	44.8%	0.062	24.1%	0.26915	0.967
ATP2B4_0_multinomial_train1.21	0.9999999999999981	0.961	0.509	50.9%	0.078	28.173%	0.29456	0.956
ATP2B4_0_multinomial_train1.22	0.9999999999999976	0.952	0.514	51.4%	0.084	31.884%	0.28838	0.944
ATP2B4_0_multinomial_train1.23	0.9999999999999974	0.947	0.498	49.8%	0.077	32.526%	0.32601	0.935
ATP2B4_0_multinomial_train1.24	0.9999999999999978	0.958	0.487	48.7%	0.069	28.705%	0.30611	0.948
ATP2B4_1_multinomial_train1.26	0.9999999999999971	0.966	0.46	46.0%	0.072	25.748%	0.24533	0.961
ATP2B4_0_multinomial_train1.25	0.9999999999999978	0.965	0.471	47.1%	0.07	26.57%	0.31677	0.958
ATP2B4_1_multinomial_train1.27	0.9999999999999977	0.959	0.524	52.4%	0.082	28.454%	0.34177	0.953
ATP2B4_0_multinomial_train1.26	0.9999999999999974	0.94	0.519	51.9%	0.085	35.483%	0.29683	0.929
ATP2B4_1_multinomial_train1.28	0.9999999999999977	0.971	0.455	45.5%	0.078	26.497%	0.26201	0.969
ATP2B4_0_multinomial_train1.27	0.9999999999999981	0.945	0.543	54.3%	0.078	33.505%	0.34457	0.932
ATP2B4_1_multinomial_train1.29	0.9999999999999977	0.956	0.507	50.7%	0.081	30.136%	0.29452	0.949
ATP2B4_0_multinomial_train1.28	0.9999999999999978	0.932	0.559	55.9%	0.087	36.295%	0.40067	0.917
ATP2B4_0_multinomial_train1.29	0.9999999999999976	0.967	0.453	45.3%	0.067	25.987%	0.28456	0.961
ATP2B4_0_multinomial_train1.30	0.9999999999999976	0.968	0.45	45.0%	0.063	25.064%	0.29835	0.962
ATP2B4_0_multinomial_train1.31	0.9999999999999976	0.934	0.524	52.4%	0.081	36.018%	0.31655	0.916
ATP2B4_1_multinomial_train1.30	0.9999999999999973	0.968	0.426	42.6%	0.066	25.417%	0.27651	0.962
ATP2B4_1_multinomial_train1.31	0.9999999999999976	0.964	0.517	51.7%	0.085	28.021%	0.33929	0.96
ATP2B4_1_multinomial_train1.32	0.999999999999997	0.97	0.444	44.4%	0.064	24.221%	0.31143	0.964
ATP2B4_0_multinomial_train1.32	0.9999999999999972	0.963	0.464	46.4%	0.065	27.636%	0.28795	0.955
ATP2B4_0_multinomial_train1.33	0.9999999999999976	0.952	0.546	54.6%	0.084	31.405%	0.33642	0.945
ATP2B4_0_multinomial_train1.34	0.9999999999999978	0.968	0.472	47.2%	0.063	25.768%	0.29382	0.962
ATP2B4_0_multinomial_train1.35	0.9999999999999974	0.909	0.595	59.5%	0.099	42.037%	0.38859	0.887
ATP2B4_1_multinomial_train1.33	0.9999999999999978	0.977	0.414	41.4%	0.057	21.276%	0.26997	0.974
ATP2B4_1_multinomial_train1.34	0.999999999999997	0.974	0.429	42.9%	0.059	22.827%	0.27257	0.97
ATP2B4_1_multinomial_train1.35	0.9999999999999973	0.96	0.486	48.6%	0.078	28.381%	0.32971	0.954
ATP2B4_1_multinomial_train1.36	0.9999999999999972	0.961	0.477	47.7%	0.083	29.324%	0.24416	0.957
ATP2B4_0_multinomial_train1.36	0.999999999999998	0.964	0.473	47.3%	0.069	27.334%	0.308	0.957
ATP2B4_0_multinomial_train1.37	0.9999999999999973	0.936	0.529	52.9%	0.081	35.55%	0.3316	0.92
ATP2B4_1_multinomial_train1.37	0.9999999999999972	0.963	0.468	46.8%	0.096	30.047%	0.2493	0.96
ATP2B4_1_multinomial_train1.38	0.9999999999999972	0.956	0.503	50.3%	0.082	30.047%	0.27942	0.95
ATP2B4_1_multinomial_train1.39	0.9999999999999972	0.971	0.452	45.2%	0.069	24.97%	0.27519	0.966
ATP2B4_1_multinomial_train1.40	0.9999999999999972	0.966	0.46	46.0%	0.076	25.853%	0.27768	0.961
ATP2B4_1_multinomial_train1.41	0.9999999999999976	0.968	0.461	46.1%	0.071	25.377%	0.31863	0.964
ATP2B4_1_multinomial_train1.42	0.9999999999999973	0.975	0.418	41.8%	0.063	21.907%	0.30496	0.972
ATP2B4_0_multinomial_train1.38	0.9999999999999977	0.959	0.452	45.2%	0.069	28.624%	0.30036	0.949
ATP2B4_0_multinomial_train1.39	0.9999999999999978	0.952	0.474	47.4%	0.07	30.647%	0.3145	0.939
ATP2B4_0_multinomial_train1.40	0.9999999999999978	0.976	0.4	40.0%	0.056	21.967%	0.2829	0.971
ATP2B4_1_multinomial_train1.43	0.9999999999999977	0.979	0.419	41.9%	0.065	22.191%	0.24241	0.977
ATP2B4_0_multinomial_train1.41	0.9999999999999974	0.942	0.549	54.9%	0.084	33.839%	0.32376	0.93
ATP2B4_0_multinomial_train1.42	0.9999999999999978	0.97	0.453	45.3%	0.063	24.957%	0.28903	0.964
ATP2B4_0_multinomial_train1.43	0.9999999999999976	0.965	0.441	44.1%	0.063	26.119%	0.27818	0.957
ATP2B4_0_multinomial_train1.44	0.9999999999999974	0.928	0.527	52.7%	0.081	37.195%	0.33068	0.908
ATP2B4_1_multinomial_train1.44	0.9999999999999973	0.972	0.418	41.8%	0.066	23.561%	0.23976	0.967
ATP2B4_0_multinomial_train1.45	0.9999999999999976	0.93	0.601	60.1%	0.086	37.053%	0.43379	0.913
ATP2B4_1_multinomial_train1.45	0.9999999999999976	0.976	0.42	42.0%	0.059	21.927%	0.28351	0.972
ATP2B4_0_multinomial_train1.46	0.9999999999999973	0.953	0.531	53.1%	0.083	31.415%	0.31614	0.945
ATP2B4_0_multinomial_train1.47	0.9999999999999976	0.935	0.555	55.5%	0.082	35.425%	0.33217	0.919
ATP2B4_0_multinomial_train1.48	0.9999999999999974	0.961	0.457	45.7%	0.07	28.002%	0.2742	0.954
ATP2B4_1_multinomial_train1.46	0.9999999999999978	0.953	0.497	49.7%	0.085	30.872%	0.30951	0.946
ATP2B4_1_multinomial_train1.47	0.9999999999999976	0.968	0.453	45.3%	0.074	26.43%	0.27456	0.964
ATP2B4_1_multinomial_train1.48	0.9999999999999971	0.973	0.455	45.5%	0.064	23.197%	0.3103	0.969
PMS1_0_multinomial_train1	0.9999999999999978	0.852	0.611	61.1%	0.118	52.335%	0.4025	0.81
MSH6_1_multinomial_train1	0.9999999999999967	0.982	0.221	22.1%	0.035	18.984%	0.07114	0.975
MSH6_0_multinomial_train1	0.9999999999999956	0.989	0.181	18.1%	0.029	15.538%	0.03406	0.985
MSH2_0_multinomial_train1	0.9999999999999963	0.982	0.195	19.5%	0.035	18.94%	0.04267	0.975
MSH6_0_multinomial_train1.1	0.9999999999999957	0.99	0.169	16.9%	0.027	14.656%	0.03153	0.986
MLH1_0_multinomial_train1	0.999999999999996	0.976	0.243	24.3%	0.041	21.933%	0.0598	0.966
MSH6_1_multinomial_train1.1	0.9999999999999964	0.98	0.205	20.5%	0.039	20.521%	0.05424	0.973
MLH1_0_multinomial_train1.1	0.9999999999999963	0.973	0.254	25.4%	0.044	23.244%	0.07356	0.962
PMS1_0_multinomial_train1.1	0.9999999999999979	0.902	0.52	52.0%	0.094	43.211%	0.32778	0.873
PMS1_0_multinomial_train1.2	0.9999999999999977	0.917	0.51	51.0%	0.087	39.826%	0.32098	0.893
MSH6_1_multinomial_train1.2	0.9999999999999966	0.978	0.233	23.3%	0.041	21.491%	0.06064	0.969
MSH6_1_multinomial_train1.3	0.9999999999999963	0.979	0.223	22.3%	0.039	20.548%	0.05905	0.971
PMS1_0_multinomial_train1.3	0.9999999999999978	0.879	0.608	60.8%	0.108	47.721%	0.3954	0.846
PMS1_0_multinomial_train1.4	0.9999999999999977	0.917	0.519	51.9%	0.094	40.089%	0.3341	0.897
PMS2_0_multinomial_train1	0.9999999999999952	0.786	0.632	63.2%	0.103	62.625%	0.29478	0.625
MSH6_1_multinomial_train1.4	0.9999999999999969	0.974	0.261	26.1%	0.043	22.738%	0.06825	0.964
MSH6_0_multinomial_train1.2	0.9999999999999953	0.99	0.168	16.8%	0.027	14.598%	0.02961	0.986
PMS1_0_multinomial_train1.5	0.9999999999999982	0.914	0.555	55.5%	0.095	40.353%	0.36161	0.893
PMS1_0_multinomial_train1.6	0.9999999999999974	0.893	0.578	57.8%	0.109	45.056%	0.3883	0.868
PMS1_0_multinomial_train1.7	0.9999999999999979	0.918	0.497	49.7%	0.089	39.473%	0.33189	0.896
MSH6_1_multinomial_train1.5	0.9999999999999969	0.986	0.201	20.1%	0.032	17.276%	0.05516	0.98
MLH1_0_multinomial_train1.2	0.9999999999999961	0.977	0.25	25.0%	0.044	22.464%	0.22727	0.969
PMS1_0_multinomial_train1.8	0.9999999999999979	0.871	0.58	58.0%	0.113	49.407%	0.3632	0.836
PMS1_0_multinomial_train1.9	0.9999999999999976	0.912	0.552	55.2%	0.1	41.148%	0.37421	0.892
MLH1_0_multinomial_train1.3	0.9999999999999963	0.964	0.276	27.6%	0.051	26.593%	0.07148	0.95
MSH2_0_multinomial_train1.1	0.9999999999999962	0.985	0.2	20.0%	0.035	18.529%	0.04481	0.981
MSH6_1_multinomial_train1.6	0.9999999999999966	0.984	0.222	22.2%	0.033	17.728%	0.06726	0.978
MSH2_0_multinomial_train1.2	0.9999999999999964	0.983	0.199	19.9%	0.035	18.766%	0.05381	0.976
PMS1_0_multinomial_train1.10	0.999999999999998	0.872	0.591	59.1%	0.111	48.907%	0.40626	0.837
MSH6_0_multinomial_train1.3	0.9999999999999953	0.985	0.203	20.3%	0.033	17.748%	0.04228	0.978
MLH1_0_multinomial_train1.4	0.9999999999999962	0.976	0.24	24.0%	0.042	21.901%	0.05617	0.968
MSH2_0_multinomial_train1.3	0.9999999999999962	0.977	0.254	25.4%	0.042	22.136%	0.06344	0.969
MSH6_1_multinomial_train1.7	0.9999999999999964	0.987	0.181	18.1%	0.029	16.08%	0.06155	0.981
MLH1_0_multinomial_train1.5	0.9999999999999962	0.975	0.25	25.0%	0.042	22.283%	0.16175	0.965
MLH1_0_multinomial_train1.6	0.9999999999999967	0.972	0.261	26.1%	0.044	23.328%	0.06926	0.961
MLH1_0_multinomial_train1.7	0.9999999999999962	0.969	0.276	27.6%	0.049	25.238%	0.40855	0.957
MSH6_1_multinomial_train1.8	0.9999999999999966	0.977	0.234	23.4%	0.041	21.757%	0.08116	0.968
PMS1_0_multinomial_train1.11	0.9999999999999976	0.891	0.524	52.4%	0.106	45.649%	0.355	0.863
PMS1_0_multinomial_train1.12	0.9999999999999977	0.919	0.512	51.2%	0.095	39.43%	0.32713	0.9
MSH2_0_multinomial_train1.4	0.9999999999999962	0.981	0.217	21.7%	0.039	20.485%	0.04547	0.975
PMS2_0_multinomial_train1.1	0.9999999999999953	0.775	0.599	59.9%	0.105	64.359%	0.28922	0.602
MLH1_0_multinomial_train1.8	0.9999999999999968	0.97	0.276	27.6%	0.048	24.686%	0.40122	0.96
PMS1_0_multinomial_train1.13	0.9999999999999976	0.915	0.549	54.9%	0.105	40.981%	0.32277	0.9
MSH6_1_multinomial_train1.9	0.9999999999999969	0.982	0.211	21.1%	0.035	19.078%	0.05364	0.973
MSH2_0_multinomial_train1.5	0.9999999999999961	0.981	0.221	22.1%	0.038	20.051%	0.05307	0.974
MLH1_0_multinomial_train1.9	0.9999999999999962	0.98	0.213	21.3%	0.036	19.574%	0.05008	0.972
MSH6_0_multinomial_train1.4	0.9999999999999959	0.989	0.184	18.4%	0.027	14.961%	0.03682	0.984
PMS2_0_multinomial_train1.2	0.9999999999999953	0.801	0.583	58.3%	0.096	60.444%	0.25315	0.639
MLH1_0_multinomial_train1.10	0.9999999999999961	0.963	0.286	28.6%	0.053	27.335%	0.22562	0.949
MSH6_0_multinomial_train1.5	0.9999999999999957	0.989	0.171	17.1%	0.028	15.202%	0.0343	0.984
PMS2_0_multinomial_train1.3	0.9999999999999951	0.786	0.595	59.5%	0.104	62.108%	0.27697	0.633
MSH2_0_multinomial_train1.6	0.9999999999999962	0.979	0.23	23.0%	0.041	21.486%	0.05387	0.973
MSH2_0_multinomial_train1.7	0.9999999999999963	0.981	0.223	22.3%	0.039	20.316%	0.05254	0.976
MLH1_0_multinomial_train1.11	0.9999999999999964	0.971	0.258	25.8%	0.047	24.308%	0.23131	0.96
MSH6_1_multinomial_train1.10	0.9999999999999969	0.98	0.223	22.3%	0.038	20.301%	0.06194	0.973
PMS2_0_multinomial_train1.4	0.9999999999999954	0.804	0.586	58.6%	0.097	59.934%	0.26273	0.649
MSH6_1_multinomial_train1.11	0.9999999999999964	0.974	0.266	26.6%	0.042	23.011%	0.07382	0.962
MSH6_1_multinomial_train1.12	0.9999999999999964	0.98	0.202	20.2%	0.037	19.912%	0.0649	0.971
MSH6_0_multinomial_train1.6	0.9999999999999959	0.99	0.157	15.7%	0.026	14.112%	0.03149	0.986
MSH6_0_multinomial_train1.7	0.9999999999999952	0.985	0.188	18.8%	0.034	17.926%	0.03237	0.98
MSH2_0_multinomial_train1.8	0.9999999999999964	0.983	0.199	19.9%	0.036	19.256%	0.04682	0.977
MLH1_0_multinomial_train1.12	0.999999999999997	0.973	0.272	27.2%	0.047	23.97%	0.06849	0.965
PMS1_0_multinomial_train1.14	0.9999999999999978	0.894	0.585	58.5%	0.1	44.691%	0.33664	0.865
MSH6_0_multinomial_train1.8	0.9999999999999956	0.988	0.188	18.8%	0.029	15.764%	0.03993	0.983
MSH6_0_multinomial_train1.9	0.9999999999999951	0.986	0.198	19.8%	0.032	17.293%	0.03666	0.98
MLH1_0_multinomial_train1.13	0.9999999999999967	0.969	0.272	27.2%	0.048	25.028%	0.07099	0.957
MSH2_0_multinomial_train1.9	0.9999999999999963	0.98	0.226	22.6%	0.041	21.259%	0.05169	0.974
MLH1_0_multinomial_train1.14	0.9999999999999967	0.97	0.256	25.6%	0.046	24.584%	0.06588	0.957
PMS2_0_multinomial_train1.5	0.9999999999999958	0.802	0.613	61.3%	0.096	60.167%	0.27422	0.639
PMS1_0_multinomial_train1.15	0.9999999999999974	0.878	0.571	57.1%	0.119	48.342%	0.38755	0.852
MLH1_0_multinomial_train1.15	0.9999999999999963	0.975	0.268	26.8%	0.044	22.892%	0.06781	0.966
MLH1_0_multinomial_train1.16	0.9999999999999967	0.97	0.256	25.6%	0.046	24.435%	0.06086	0.957
MSH2_0_multinomial_train1.10	0.9999999999999958	0.982	0.203	20.3%	0.039	20.528%	0.04542	0.976
MSH6_0_multinomial_train1.10	0.9999999999999959	0.984	0.204	20.4%	0.033	17.923%	0.04318	0.977
MSH6_0_multinomial_train1.11	0.999999999999996	0.988	0.193	19.3%	0.028	15.293%	0.04719	0.983
PMS1_0_multinomial_train1.16	0.9999999999999977	0.937	0.459	45.9%	0.082	35.404%	0.29834	0.922
PMS2_0_multinomial_train1.6	0.999999999999996	0.799	0.591	59.1%	0.098	60.919%	0.28852	0.637
PMS1_0_multinomial_train1.17	0.9999999999999976	0.918	0.5	50.0%	0.095	39.72%	0.30743	0.899
MSH6_1_multinomial_train1.13	0.9999999999999963	0.983	0.225	22.5%	0.036	18.965%	0.05852	0.977
MLH1_0_multinomial_train1.17	0.9999999999999964	0.975	0.223	22.3%	0.042	22.5%	0.05387	0.964
PMS1_0_multinomial_train1.18	0.9999999999999977	0.915	0.545	54.5%	0.094	40.196%	0.35052	0.894
PMS1_0_multinomial_train1.19	0.9999999999999978	0.868	0.595	59.5%	0.115	49.666%	0.38805	0.834
PMS2_0_multinomial_train1.7	0.9999999999999956	0.801	0.586	58.6%	0.098	60.355%	0.27745	0.646
MLH1_0_multinomial_train1.18	0.9999999999999966	0.974	0.251	25.1%	0.044	23.173%	0.06034	0.963
PMS1_0_multinomial_train1.20	0.9999999999999978	0.925	0.493	49.3%	0.086	37.802%	0.32813	0.905
MSH6_0_multinomial_train1.12	0.9999999999999957	0.988	0.182	18.2%	0.028	15.361%	0.03675	0.983
PMS1_0_multinomial_train1.21	0.9999999999999976	0.91	0.511	51.1%	0.096	41.67%	0.33491	0.887
MSH6_0_multinomial_train1.13	0.9999999999999957	0.988	0.194	19.4%	0.03	16.069%	0.04058	0.983
MSH2_0_multinomial_train1.11	0.9999999999999958	0.982	0.21	21.0%	0.036	19.25%	0.05477	0.974
MSH6_0_multinomial_train1.14	0.9999999999999956	0.985	0.197	19.7%	0.032	17.329%	0.04187	0.979
MSH2_0_multinomial_train1.12	0.999999999999996	0.98	0.235	23.5%	0.041	21.274%	0.05687	0.975
PMS2_0_multinomial_train1.8	0.9999999999999953	0.794	0.595	59.5%	0.099	61.002%	0.27871	0.632
MSH2_0_multinomial_train1.13	0.9999999999999961	0.979	0.234	23.4%	0.04	21.083%	0.04831	0.971
PMS1_0_multinomial_train1.22	0.9999999999999979	0.881	0.539	53.9%	0.111	47.241%	0.38127	0.851
OGG1_1_real_train2	0.9999999999999978	0.999	0.14	14.0%	0.02	5.058%	0.06102	0.999
RNF168_1_real_train2	0.9999999999999939	0.966	0.297	29.7%	0.039	26.57%	0.11689	0.94
UNG_1_real_train2	0.9999999999999956	0.985	0.225	22.5%	0.033	17.286%	0.0733	0.979
ATP2B4_2_real_train2	0.9999999999999958	0.989	0.262	26.2%	0.038	14.914%	0.11612	0.986
ATP2B4_3_real_train2	0.9999999999999964	0.976	0.357	35.7%	0.056	21.979%	0.16152	0.971
MLH1_1_real_train2	0.9999999999999958	0.985	0.192	19.2%	0.031	17.47%	0.03896	0.977
MSH6_2_real_train2	0.9999999999999959	0.988	0.167	16.7%	0.029	15.91%	0.03727	0.982
MSH6_3_real_train2	0.9999999999999962	0.99	0.164	16.4%	0.025	13.757%	0.02838	0.986
PMS1_1_real_train2	0.9999999999999992	0.92	0.542	54.2%	0.089	39.296%	0.30269	0.898
PMS2_1_real_train2	0.9999999999999968	0.771	0.687	68.7%	0.11	63.875%	0.32099	0.615
OGG1_1_multinomial_train2	0.9999999999999981	0.996	0.212	21.2%	0.035	8.865%	0.10467	0.996
UNG_1_multinomial_train2	0.9999999999999964	0.944	0.402	40.2%	0.063	33.165%	0.20118	0.92
UNG_1_multinomial_train2.1	0.9999999999999967	0.953	0.385	38.5%	0.059	30.536%	0.22056	0.934
OGG1_1_multinomial_train2.1	0.9999999999999978	0.997	0.184	18.4%	0.034	8.015%	0.11708	0.997
UNG_1_multinomial_train2.2	0.9999999999999969	0.943	0.393	39.3%	0.065	33.03%	0.17832	0.921
UNG_1_multinomial_train2.3	0.9999999999999963	0.963	0.345	34.5%	0.052	27.239%	0.17177	0.948
UNG_1_multinomial_train2.4	0.9999999999999959	0.924	0.435	43.5%	0.082	38.117%	0.21795	0.901
UNG_1_multinomial_train2.5	0.9999999999999963	0.967	0.329	32.9%	0.049	25.233%	0.17095	0.955
UNG_1_multinomial_train2.6	0.9999999999999961	0.934	0.428	42.8%	0.068	35.904%	0.21967	0.907
UNG_1_multinomial_train2.7	0.9999999999999961	0.96	0.366	36.6%	0.054	27.924%	0.18975	0.945
UNG_1_multinomial_train2.8	0.9999999999999967	0.97	0.328	32.8%	0.049	24.393%	0.16701	0.959
OGG1_1_multinomial_train2.2	0.9999999999999981	0.995	0.216	21.6%	0.038	9.576%	0.11127	0.995
OGG1_1_multinomial_train2.3	0.9999999999999982	0.992	0.232	23.2%	0.05	12.261%	0.11068	0.992
UNG_1_multinomial_train2.9	0.9999999999999969	0.957	0.369	36.9%	0.056	29.327%	0.18064	0.941
OGG1_1_multinomial_train2.4	0.9999999999999974	0.996	0.219	21.9%	0.038	9.459%	0.09911	0.995
OGG1_1_multinomial_train2.5	0.9999999999999983	0.998	0.185	18.5%	0.027	6.842%	0.10088	0.998
OGG1_1_multinomial_train2.6	0.9999999999999977	0.997	0.221	22.1%	0.031	8.266%	0.11354	0.996
OGG1_1_multinomial_train2.7	0.999999999999998	0.996	0.204	20.4%	0.034	8.474%	0.10353	0.996
OGG1_1_multinomial_train2.8	0.9999999999999984	0.996	0.214	21.4%	0.036	9.318%	0.09846	0.995
UNG_1_multinomial_train2.10	0.9999999999999968	0.945	0.425	42.5%	0.069	32.713%	0.18192	0.929
OGG1_1_multinomial_train2.9	0.9999999999999983	0.992	0.254	25.4%	0.05	12.924%	0.09539	0.991
UNG_1_multinomial_train2.11	0.9999999999999964	0.967	0.32	32.0%	0.05	25.582%	0.15382	0.954
UNG_1_multinomial_train2.12	0.9999999999999964	0.96	0.373	37.3%	0.056	28.627%	0.16796	0.944
OGG1_1_multinomial_train2.10	0.999999999999998	0.996	0.224	22.4%	0.039	9.762%	0.10736	0.995
OGG1_1_multinomial_train2.11	0.9999999999999984	0.998	0.172	17.2%	0.026	6.631%	0.07848	0.998
UNG_1_multinomial_train2.13	0.9999999999999967	0.961	0.373	37.3%	0.053	28.055%	0.17326	0.944
UNG_1_multinomial_train2.14	0.9999999999999967	0.957	0.376	37.6%	0.057	28.812%	0.18676	0.941
UNG_1_multinomial_train2.15	0.9999999999999962	0.952	0.378	37.8%	0.059	30.476%	0.19391	0.934
UNG_1_multinomial_train2.16	0.999999999999996	0.95	0.407	40.7%	0.062	31.485%	0.18246	0.931
OGG1_1_multinomial_train2.12	0.9999999999999981	0.997	0.195	19.5%	0.031	7.592%	0.10092	0.997
UNG_1_multinomial_train2.17	0.999999999999997	0.95	0.386	38.6%	0.063	31.073%	0.18651	0.933
OGG1_1_multinomial_train2.13	0.9999999999999984	0.992	0.233	23.3%	0.052	13.098%	0.11192	0.991
UNG_1_multinomial_train2.18	0.9999999999999967	0.961	0.371	37.1%	0.054	27.44%	0.17134	0.946
OGG1_1_multinomial_train2.14	0.9999999999999984	0.997	0.191	19.1%	0.032	7.818%	0.10307	0.997
UNG_1_multinomial_train2.19	0.9999999999999961	0.948	0.393	39.3%	0.06	32.079%	0.17975	0.926
UNG_1_multinomial_train2.20	0.9999999999999963	0.963	0.352	35.2%	0.052	26.685%	0.18438	0.949
OGG1_1_multinomial_train2.15	0.999999999999998	0.995	0.215	21.5%	0.041	9.814%	0.13749	0.995
UNG_1_multinomial_train2.21	0.9999999999999963	0.957	0.357	35.7%	0.057	29.188%	0.15235	0.94
UNG_1_multinomial_train2.22	0.9999999999999963	0.941	0.417	41.7%	0.066	33.907%	0.18692	0.917
OGG1_1_multinomial_train2.16	0.999999999999998	0.996	0.225	22.5%	0.034	8.874%	0.10805	0.996
OGG1_1_multinomial_train2.17	0.9999999999999986	0.997	0.203	20.3%	0.032	8.107%	0.09719	0.996
UNG_1_multinomial_train2.23	0.9999999999999967	0.967	0.36	36.0%	0.054	25.711%	0.17265	0.957
OGG1_1_multinomial_train2.18	0.9999999999999984	0.998	0.177	17.7%	0.024	6.065%	0.08882	0.998
UNG_1_multinomial_train2.24	0.999999999999996	0.957	0.372	37.2%	0.055	28.954%	0.17608	0.94
UNG_1_multinomial_train2.25	0.9999999999999967	0.937	0.44	44.0%	0.076	35.555%	0.20449	0.918
UNG_1_multinomial_train2.26	0.999999999999996	0.946	0.394	39.4%	0.066	32.802%	0.19936	0.926
UNG_1_multinomial_train2.27	0.9999999999999964	0.966	0.351	35.1%	0.054	25.904%	0.16156	0.956
UNG_1_multinomial_train2.28	0.9999999999999967	0.972	0.316	31.6%	0.046	23.51%	0.17409	0.961
OGG1_1_multinomial_train2.19	0.9999999999999986	0.994	0.217	21.7%	0.044	10.62%	0.1063	0.994
UNG_1_multinomial_train2.29	0.9999999999999962	0.931	0.436	43.6%	0.07	36.309%	0.21659	0.903
OGG1_1_multinomial_train2.20	0.9999999999999982	0.996	0.2	20.0%	0.038	9.246%	0.11499	0.996
UNG_1_multinomial_train2.30	0.9999999999999964	0.97	0.334	33.4%	0.046	24.519%	0.19643	0.957
UNG_1_multinomial_train2.31	0.9999999999999963	0.937	0.401	40.1%	0.07	35.141%	0.20828	0.913
UNG_1_multinomial_train2.32	0.9999999999999963	0.951	0.385	38.5%	0.062	31.035%	0.19218	0.933
UNG_1_multinomial_train2.33	0.999999999999996	0.944	0.393	39.3%	0.064	32.958%	0.17391	0.922
OGG1_1_multinomial_train2.21	0.9999999999999983	0.997	0.192	19.2%	0.031	7.592%	0.10167	0.997
UNG_1_multinomial_train2.34	0.9999999999999967	0.963	0.365	36.5%	0.054	26.612%	0.1652	0.951
OGG1_1_multinomial_train2.22	0.9999999999999983	0.997	0.183	18.3%	0.031	7.896%	0.07368	0.997
OGG1_1_multinomial_train2.23	0.9999999999999979	0.997	0.186	18.6%	0.028	7.236%	0.10146	0.997
UNG_1_multinomial_train2.35	0.9999999999999969	0.957	0.381	38.1%	0.056	29.414%	0.1939	0.94
UNG_1_multinomial_train2.36	0.9999999999999967	0.971	0.321	32.1%	0.046	23.719%	0.16863	0.96
OGG1_1_multinomial_train2.24	0.9999999999999984	0.993	0.236	23.6%	0.047	12.222%	0.0996	0.992
UNG_1_multinomial_train2.37	0.9999999999999968	0.951	0.397	39.7%	0.062	31.248%	0.17195	0.932
OGG1_1_multinomial_train2.25	0.9999999999999984	0.996	0.226	22.6%	0.037	9.118%	0.11915	0.996
UNG_1_multinomial_train2.38	0.9999999999999961	0.954	0.38	38.0%	0.057	30.103%	0.19101	0.935
OGG1_1_multinomial_train2.26	0.999999999999998	0.996	0.201	20.1%	0.035	8.733%	0.11221	0.996
OGG1_1_multinomial_train2.27	0.9999999999999981	0.997	0.189	18.9%	0.029	7.445%	0.09584	0.997
OGG1_1_multinomial_train2.28	0.9999999999999984	0.995	0.226	22.6%	0.041	10.296%	0.0987	0.995
OGG1_1_multinomial_train2.29	0.9999999999999983	0.998	0.202	20.2%	0.027	6.922%	0.09946	0.998
OGG1_1_multinomial_train2.30	0.9999999999999983	0.996	0.23	23.0%	0.037	9.382%	0.11847	0.995
UNG_1_multinomial_train2.39	0.9999999999999963	0.948	0.388	38.8%	0.064	32.303%	0.18775	0.928
UNG_1_multinomial_train2.40	0.999999999999997	0.967	0.369	36.9%	0.052	25.42%	0.20298	0.956
OGG1_1_multinomial_train2.31	0.9999999999999979	0.994	0.25	25.0%	0.045	11.436%	0.10659	0.994
OGG1_1_multinomial_train2.32	0.9999999999999983	0.998	0.181	18.1%	0.026	6.567%	0.093	0.998
OGG1_1_multinomial_train2.33	0.999999999999998	0.992	0.262	26.2%	0.051	13.245%	0.10404	0.991
UNG_1_multinomial_train2.41	0.9999999999999964	0.954	0.373	37.3%	0.057	29.831%	0.18526	0.936
UNG_1_multinomial_train2.42	0.9999999999999967	0.937	0.437	43.7%	0.068	35.156%	0.20377	0.912
OGG1_1_multinomial_train2.34	0.9999999999999981	0.997	0.199	19.9%	0.031	7.533%	0.11599	0.997
