Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
ATP2B4_1_multinomial_train1.20	0.9999999999999977	0.97	0.486	48.6%	0.073	26.099%	0.32049	0.966
ATP2B4_0_multinomial_train1.16	0.9999999999999972	0.952	0.508	50.8%	0.074	30.862%	0.31264	0.941
ATP2B4_1_multinomial_train1.21	0.9999999999999976	0.963	0.444	44.4%	0.073	27.028%	0.29121	0.957
ATP2B4_1_multinomial_train1.22	0.9999999999999973	0.97	0.512	51.2%	0.074	26.273%	0.32662	0.967
ATP2B4_0_multinomial_train1.17	0.9999999999999978	0.963	0.465	46.5%	0.069	27.57%	0.2756	0.955
ATP2B4_0_multinomial_train1.18	0.9999999999999976	0.961	0.481	48.1%	0.066	27.816%	0.35094	0.953
ATP2B4_1_multinomial_train1.23	0.9999999999999978	0.978	0.432	43.2%	0.065	21.754%	0.28924	0.975
ATP2B4_1_multinomial_train1.24	0.9999999999999971	0.948	0.569	56.9%	0.087	32.091%	0.36097	0.939
ATP2B4_0_multinomial_train1.19	0.9999999999999979	0.957	0.534	53.4%	0.077	29.592%	0.33777	0.949
ATP2B4_1_multinomial_train1.25	0.9999999999999973	0.97	0.433	43.3%	0.066	25.184%	0.27237	0.965
ATP2B4_0_multinomial_train1.20	0.9999999999999977	0.969	0.465	46.5%	0.066	25.655%	0.28273	0.964
ATP2B4_0_multinomial_train1.21	0.9999999999999981	0.968	0.493	49.3%	0.074	26.729%	0.29241	0.964
ATP2B4_0_multinomial_train1.22	0.9999999999999976	0.949	0.531	53.1%	0.086	32.644%	0.2991	0.941
ATP2B4_0_multinomial_train1.23	0.9999999999999974	0.944	0.515	51.5%	0.079	33.371%	0.34085	0.932
ATP2B4_0_multinomial_train1.24	0.9999999999999978	0.952	0.506	50.6%	0.074	30.785%	0.33051	0.942
ATP2B4_1_multinomial_train1.26	0.9999999999999971	0.96	0.495	49.5%	0.081	28.966%	0.26514	0.954
ATP2B4_0_multinomial_train1.25	0.9999999999999978	0.961	0.488	48.8%	0.074	28.089%	0.33473	0.954
ATP2B4_1_multinomial_train1.27	0.9999999999999977	0.967	0.517	51.7%	0.077	26.719%	0.34564	0.962
ATP2B4_0_multinomial_train1.26	0.9999999999999974	0.94	0.516	51.6%	0.085	35.483%	0.30602	0.928
ATP2B4_1_multinomial_train1.28	0.9999999999999977	0.97	0.478	47.8%	0.081	27.516%	0.2661	0.968
ATP2B4_0_multinomial_train1.27	0.9999999999999981	0.945	0.539	53.9%	0.077	33.075%	0.35172	0.932
ATP2B4_1_multinomial_train1.29	0.9999999999999977	0.956	0.52	52.0%	0.081	30.136%	0.29938	0.949
ATP2B4_0_multinomial_train1.28	0.9999999999999978	0.931	0.56	56.0%	0.088	36.713%	0.41758	0.915
ATP2B4_0_multinomial_train1.29	0.9999999999999976	0.964	0.483	48.3%	0.07	27.15%	0.30394	0.957
ATP2B4_0_multinomial_train1.30	0.9999999999999976	0.968	0.443	44.3%	0.064	25.462%	0.3102	0.961
ATP2B4_0_multinomial_train1.31	0.9999999999999976	0.945	0.51	51.0%	0.074	32.905%	0.31991	0.931
ATP2B4_1_multinomial_train1.30	0.9999999999999973	0.964	0.459	45.9%	0.071	27.342%	0.30133	0.958
ATP2B4_1_multinomial_train1.31	0.9999999999999976	0.962	0.526	52.6%	0.09	29.669%	0.34507	0.959
ATP2B4_1_multinomial_train1.32	0.999999999999997	0.965	0.464	46.4%	0.07	26.492%	0.33099	0.959
ATP2B4_0_multinomial_train1.32	0.9999999999999972	0.96	0.481	48.1%	0.069	29.337%	0.29996	0.952
ATP2B4_0_multinomial_train1.33	0.9999999999999976	0.951	0.564	56.4%	0.085	31.778%	0.36309	0.943
ATP2B4_0_multinomial_train1.34	0.9999999999999978	0.964	0.501	50.1%	0.067	27.404%	0.31143	0.957
ATP2B4_0_multinomial_train1.35	0.9999999999999974	0.906	0.602	60.2%	0.1	42.461%	0.40499	0.883
ATP2B4_1_multinomial_train1.33	0.9999999999999978	0.979	0.401	40.1%	0.055	20.529%	0.27401	0.976
ATP2B4_1_multinomial_train1.34	0.999999999999997	0.971	0.449	44.9%	0.063	24.375%	0.28359	0.967
ATP2B4_1_multinomial_train1.35	0.9999999999999973	0.968	0.463	46.3%	0.07	25.47%	0.33387	0.963
ATP2B4_1_multinomial_train1.36	0.9999999999999972	0.963	0.481	48.1%	0.083	29.324%	0.26428	0.959
ATP2B4_0_multinomial_train1.36	0.999999999999998	0.965	0.481	48.1%	0.067	26.542%	0.31384	0.958
ATP2B4_0_multinomial_train1.37	0.9999999999999973	0.933	0.545	54.5%	0.083	36.428%	0.34509	0.916
ATP2B4_1_multinomial_train1.37	0.9999999999999972	0.972	0.471	47.1%	0.089	27.856%	0.25068	0.971
ATP2B4_1_multinomial_train1.38	0.9999999999999972	0.95	0.531	53.1%	0.088	32.246%	0.29093	0.942
ATP2B4_1_multinomial_train1.39	0.9999999999999972	0.968	0.48	48.0%	0.072	26.056%	0.28997	0.964
ATP2B4_1_multinomial_train1.40	0.9999999999999972	0.973	0.455	45.5%	0.07	23.812%	0.29983	0.969
ATP2B4_1_multinomial_train1.41	0.9999999999999976	0.968	0.484	48.4%	0.072	25.735%	0.31419	0.964
ATP2B4_1_multinomial_train1.42	0.9999999999999973	0.976	0.437	43.7%	0.063	21.907%	0.3101	0.972
ATP2B4_0_multinomial_train1.38	0.9999999999999977	0.956	0.474	47.4%	0.072	29.869%	0.3212	0.946
ATP2B4_0_multinomial_train1.39	0.9999999999999978	0.949	0.476	47.6%	0.072	31.523%	0.32499	0.936
ATP2B4_0_multinomial_train1.40	0.9999999999999978	0.972	0.415	41.5%	0.06	23.536%	0.30792	0.967
ATP2B4_1_multinomial_train1.43	0.9999999999999977	0.979	0.43	43.0%	0.068	23.216%	0.25352	0.978
ATP2B4_0_multinomial_train1.41	0.9999999999999974	0.941	0.561	56.1%	0.086	34.645%	0.33384	0.929
ATP2B4_0_multinomial_train1.42	0.9999999999999978	0.967	0.482	48.2%	0.067	26.542%	0.29959	0.961
ATP2B4_0_multinomial_train1.43	0.9999999999999976	0.96	0.461	46.1%	0.068	28.192%	0.29751	0.952
ATP2B4_0_multinomial_train1.44	0.9999999999999974	0.933	0.519	51.9%	0.079	36.277%	0.33098	0.914
ATP2B4_1_multinomial_train1.44	0.9999999999999973	0.971	0.445	44.5%	0.069	24.632%	0.25616	0.967
ATP2B4_0_multinomial_train1.45	0.9999999999999976	0.926	0.606	60.6%	0.088	37.915%	0.45181	0.907
ATP2B4_1_multinomial_train1.45	0.9999999999999976	0.973	0.445	44.5%	0.063	23.413%	0.30693	0.968
ATP2B4_0_multinomial_train1.46	0.9999999999999973	0.944	0.557	55.7%	0.091	34.443%	0.33842	0.935
ATP2B4_0_multinomial_train1.47	0.9999999999999976	0.935	0.551	55.1%	0.082	35.425%	0.34633	0.919
ATP2B4_0_multinomial_train1.48	0.9999999999999974	0.956	0.483	48.3%	0.075	30.002%	0.29179	0.948
ATP2B4_1_multinomial_train1.46	0.9999999999999978	0.949	0.511	51.1%	0.088	31.961%	0.32401	0.941
ATP2B4_1_multinomial_train1.47	0.9999999999999976	0.964	0.473	47.3%	0.078	27.858%	0.28634	0.96
ATP2B4_1_multinomial_train1.48	0.9999999999999971	0.972	0.476	47.6%	0.067	24.284%	0.3241	0.968
PMS1_0_multinomial_train1	0.9999999999999978	0.893	0.522	52.2%	0.102	45.239%	0.28847	0.864
MSH6_1_multinomial_train1	0.9999999999999967	0.983	0.219	21.9%	0.035	18.984%	0.06165	0.977
MSH6_0_multinomial_train1	0.9999999999999956	0.981	0.216	21.6%	0.038	20.36%	0.04372	0.975
MSH2_0_multinomial_train1	0.9999999999999963	0.971	0.248	24.8%	0.046	24.893%	0.0548	0.96
MSH6_0_multinomial_train1.1	0.9999999999999957	0.985	0.211	21.1%	0.034	18.455%	0.03908	0.979
MLH1_0_multinomial_train1	0.999999999999996	0.969	0.28	28.0%	0.048	25.678%	0.06893	0.957
MSH6_1_multinomial_train1.1	0.9999999999999964	0.978	0.212	21.2%	0.042	22.1%	0.05295	0.971
MLH1_0_multinomial_train1.1	0.9999999999999963	0.963	0.303	30.3%	0.053	27.999%	0.07744	0.948
PMS1_0_multinomial_train1.1	0.9999999999999979	0.937	0.435	43.5%	0.076	34.937%	0.24011	0.919
PMS1_0_multinomial_train1.2	0.9999999999999977	0.941	0.427	42.7%	0.074	33.875%	0.24476	0.924
MSH6_1_multinomial_train1.2	0.9999999999999966	0.973	0.24	24.0%	0.046	24.112%	0.0586	0.964
MSH6_1_multinomial_train1.3	0.9999999999999963	0.976	0.247	24.7%	0.043	22.656%	0.05763	0.968
PMS1_0_multinomial_train1.3	0.9999999999999978	0.896	0.582	58.2%	0.101	44.628%	0.32846	0.868
PMS1_0_multinomial_train1.4	0.9999999999999977	0.942	0.46	46.0%	0.079	33.692%	0.25794	0.928
PMS2_0_multinomial_train1	0.9999999999999952	0.832	0.551	55.1%	0.092	55.937%	0.2311	0.711
MSH6_1_multinomial_train1.4	0.9999999999999969	0.977	0.259	25.9%	0.042	22.21%	0.06143	0.969
MSH6_0_multinomial_train1.2	0.9999999999999953	0.986	0.197	19.7%	0.033	17.842%	0.03413	0.981
PMS1_0_multinomial_train1.5	0.9999999999999982	0.937	0.486	48.6%	0.082	34.831%	0.27467	0.922
PMS1_0_multinomial_train1.6	0.9999999999999974	0.903	0.559	55.9%	0.104	42.99%	0.32292	0.881
PMS1_0_multinomial_train1.7	0.9999999999999979	0.946	0.429	42.9%	0.073	32.377%	0.24702	0.932
MSH6_1_multinomial_train1.5	0.9999999999999969	0.984	0.204	20.4%	0.035	18.896%	0.05279	0.979
MLH1_0_multinomial_train1.2	0.9999999999999961	0.964	0.307	30.7%	0.054	27.569%	0.07523	0.952
PMS1_0_multinomial_train1.8	0.9999999999999979	0.901	0.491	49.1%	0.1	43.723%	0.27786	0.874
PMS1_0_multinomial_train1.9	0.9999999999999976	0.928	0.517	51.7%	0.09	37.033%	0.30111	0.912
MLH1_0_multinomial_train1.3	0.9999999999999963	0.951	0.325	32.5%	0.06	31.286%	0.08568	0.932
MSH2_0_multinomial_train1.1	0.9999999999999962	0.975	0.25	25.0%	0.046	24.353%	0.05794	0.968
MSH6_1_multinomial_train1.6	0.9999999999999966	0.981	0.237	23.7%	0.038	20.414%	0.06732	0.974
MSH2_0_multinomial_train1.2	0.9999999999999964	0.973	0.254	25.4%	0.045	24.127%	0.06127	0.962
PMS1_0_multinomial_train1.10	0.999999999999998	0.888	0.565	56.5%	0.104	45.823%	0.32842	0.858
MSH6_0_multinomial_train1.3	0.9999999999999953	0.979	0.24	24.0%	0.04	21.513%	0.05087	0.971
MLH1_0_multinomial_train1.4	0.9999999999999962	0.966	0.276	27.6%	0.052	27.115%	0.06897	0.953
MSH2_0_multinomial_train1.3	0.9999999999999962	0.964	0.31	31.0%	0.053	27.933%	0.07787	0.953
MSH6_1_multinomial_train1.7	0.9999999999999964	0.986	0.174	17.4%	0.031	17.189%	0.05016	0.979
MLH1_0_multinomial_train1.5	0.9999999999999962	0.964	0.29	29.0%	0.051	27.057%	0.07687	0.95
MLH1_0_multinomial_train1.6	0.9999999999999967	0.961	0.302	30.2%	0.054	28.63%	0.0832	0.946
MLH1_0_multinomial_train1.7	0.9999999999999962	0.958	0.318	31.8%	0.057	29.359%	0.08734	0.943
MSH6_1_multinomial_train1.8	0.9999999999999966	0.976	0.24	24.0%	0.042	22.288%	0.07298	0.968
PMS1_0_multinomial_train1.11	0.9999999999999976	0.913	0.469	46.9%	0.095	40.912%	0.26618	0.891
PMS1_0_multinomial_train1.12	0.9999999999999977	0.932	0.479	47.9%	0.087	36.11%	0.26578	0.917
MSH2_0_multinomial_train1.4	0.9999999999999962	0.97	0.267	26.7%	0.05	26.262%	0.05909	0.961
PMS2_0_multinomial_train1.1	0.9999999999999953	0.819	0.516	51.6%	0.095	58.229%	0.22431	0.686
MLH1_0_multinomial_train1.8	0.9999999999999968	0.959	0.328	32.8%	0.057	29.314%	0.08203	0.945
PMS1_0_multinomial_train1.13	0.9999999999999976	0.943	0.482	48.2%	0.088	34.346%	0.23737	0.933
MSH6_1_multinomial_train1.9	0.9999999999999969	0.98	0.211	21.1%	0.038	20.714%	0.05357	0.971
MSH2_0_multinomial_train1.5	0.9999999999999961	0.97	0.267	26.7%	0.049	25.856%	0.06544	0.96
MLH1_0_multinomial_train1.9	0.9999999999999962	0.972	0.261	26.1%	0.044	23.924%	0.0592	0.961
MSH6_0_multinomial_train1.4	0.9999999999999959	0.985	0.198	19.8%	0.031	17.178%	0.04138	0.979
PMS2_0_multinomial_train1.2	0.9999999999999953	0.84	0.513	51.3%	0.087	54.777%	0.19922	0.714
MLH1_0_multinomial_train1.10	0.9999999999999961	0.949	0.335	33.5%	0.063	32.492%	0.09293	0.93
MSH6_0_multinomial_train1.5	0.9999999999999957	0.982	0.208	20.8%	0.036	19.545%	0.04152	0.976
PMS2_0_multinomial_train1.3	0.9999999999999951	0.83	0.525	52.5%	0.094	56.136%	0.21734	0.713
MSH2_0_multinomial_train1.6	0.9999999999999962	0.97	0.272	27.2%	0.05	26.203%	0.06537	0.961
MSH2_0_multinomial_train1.7	0.9999999999999963	0.968	0.287	28.7%	0.052	27.088%	0.07161	0.959
MLH1_0_multinomial_train1.11	0.9999999999999964	0.957	0.307	30.7%	0.057	29.48%	0.08302	0.942
MSH6_1_multinomial_train1.10	0.9999999999999969	0.977	0.239	23.9%	0.041	21.904%	0.06495	0.969
PMS2_0_multinomial_train1.4	0.9999999999999954	0.844	0.509	50.9%	0.087	53.756%	0.20455	0.727
MSH6_1_multinomial_train1.11	0.9999999999999964	0.972	0.253	25.3%	0.043	23.559%	0.06482	0.96
MSH6_1_multinomial_train1.12	0.9999999999999964	0.98	0.215	21.5%	0.038	20.45%	0.05246	0.972
MSH6_0_multinomial_train1.6	0.9999999999999959	0.985	0.193	19.3%	0.032	17.368%	0.03669	0.98
MSH6_0_multinomial_train1.7	0.9999999999999952	0.978	0.213	21.3%	0.041	21.616%	0.03832	0.971
MSH2_0_multinomial_train1.8	0.9999999999999964	0.973	0.246	24.6%	0.046	24.605%	0.05996	0.964
MLH1_0_multinomial_train1.12	0.999999999999997	0.96	0.333	33.3%	0.058	29.579%	0.0876	0.948
PMS1_0_multinomial_train1.14	0.9999999999999978	0.923	0.493	49.3%	0.086	38.434%	0.25162	0.902
MSH6_0_multinomial_train1.8	0.9999999999999956	0.982	0.212	21.2%	0.035	19.026%	0.04488	0.975
MSH6_0_multinomial_train1.9	0.9999999999999951	0.979	0.228	22.8%	0.039	21.075%	0.04536	0.971
MLH1_0_multinomial_train1.13	0.9999999999999967	0.962	0.293	29.3%	0.054	28.156%	0.07952	0.949
MSH2_0_multinomial_train1.9	0.9999999999999963	0.968	0.272	27.2%	0.052	26.963%	0.06342	0.959
MLH1_0_multinomial_train1.14	0.9999999999999967	0.96	0.296	29.6%	0.053	28.325%	0.07312	0.944
PMS2_0_multinomial_train1.5	0.9999999999999958	0.842	0.537	53.7%	0.087	54.526%	0.21476	0.717
PMS1_0_multinomial_train1.15	0.9999999999999974	0.912	0.494	49.4%	0.101	41.03%	0.27207	0.893
MLH1_0_multinomial_train1.15	0.9999999999999963	0.961	0.32	32.0%	0.055	28.615%	0.08554	0.947
MLH1_0_multinomial_train1.16	0.9999999999999967	0.96	0.292	29.2%	0.054	28.684%	0.07303	0.944
MSH2_0_multinomial_train1.10	0.9999999999999958	0.971	0.252	25.2%	0.049	25.792%	0.05738	0.963
MSH6_0_multinomial_train1.10	0.9999999999999959	0.976	0.239	23.9%	0.041	22.268%	0.05267	0.967
MSH6_0_multinomial_train1.11	0.999999999999996	0.982	0.231	23.1%	0.035	19.116%	0.05294	0.975
PMS1_0_multinomial_train1.16	0.9999999999999977	0.952	0.404	40.4%	0.072	31.086%	0.23966	0.94
PMS2_0_multinomial_train1.6	0.999999999999996	0.834	0.535	53.5%	0.089	55.325%	0.23554	0.705
PMS1_0_multinomial_train1.17	0.9999999999999976	0.93	0.467	46.7%	0.088	36.793%	0.25581	0.913
MSH6_1_multinomial_train1.13	0.9999999999999963	0.981	0.237	23.7%	0.039	20.546%	0.05822	0.976
MLH1_0_multinomial_train1.17	0.9999999999999964	0.964	0.277	27.7%	0.05	26.786%	0.06887	0.95
PMS1_0_multinomial_train1.18	0.9999999999999977	0.944	0.443	44.3%	0.077	32.926%	0.25212	0.93
PMS1_0_multinomial_train1.19	0.9999999999999978	0.898	0.53	53.0%	0.102	44.052%	0.29554	0.871
PMS2_0_multinomial_train1.7	0.9999999999999956	0.84	0.516	51.6%	0.088	54.196%	0.22195	0.72
MLH1_0_multinomial_train1.18	0.9999999999999966	0.962	0.303	30.3%	0.053	27.913%	0.07461	0.947
PMS1_0_multinomial_train1.20	0.9999999999999978	0.934	0.476	47.6%	0.082	36.044%	0.28335	0.916
MSH6_0_multinomial_train1.12	0.9999999999999957	0.983	0.209	20.9%	0.034	18.653%	0.04251	0.976
PMS1_0_multinomial_train1.21	0.9999999999999976	0.943	0.438	43.8%	0.077	33.423%	0.23258	0.928
MSH6_0_multinomial_train1.13	0.9999999999999957	0.979	0.234	23.4%	0.04	21.425%	0.05164	0.972
MSH2_0_multinomial_train1.11	0.9999999999999958	0.97	0.264	26.4%	0.047	25.132%	0.06531	0.959
MSH6_0_multinomial_train1.14	0.9999999999999956	0.982	0.224	22.4%	0.036	19.495%	0.04639	0.974
MSH2_0_multinomial_train1.12	0.999999999999996	0.97	0.284	28.4%	0.051	26.462%	0.07032	0.962
PMS2_0_multinomial_train1.8	0.9999999999999953	0.832	0.54	54.0%	0.09	55.456%	0.22292	0.704
MSH2_0_multinomial_train1.13	0.9999999999999961	0.969	0.265	26.5%	0.049	25.827%	0.05856	0.959
PMS1_0_multinomial_train1.22	0.9999999999999979	0.902	0.555	55.5%	0.101	42.985%	0.30463	0.878
OGG1_1_real_train2	0.9999999999999978	0.997	0.164	16.4%	0.028	7.081%	0.07096	0.997
RNF168_1_real_train2	0.9999999999999939	0.967	0.296	29.6%	0.038	25.889%	0.11596	0.943
UNG_1_real_train2	0.9999999999999956	0.987	0.199	19.9%	0.031	16.238%	0.06945	0.982
ATP2B4_2_real_train2	0.9999999999999958	0.986	0.28	28.0%	0.042	16.484%	0.13294	0.984
ATP2B4_3_real_train2	0.9999999999999964	0.98	0.317	31.7%	0.051	20.016%	0.16431	0.976
MLH1_1_real_train2	0.9999999999999958	0.977	0.228	22.8%	0.038	21.414%	0.04979	0.966
MSH6_2_real_train2	0.9999999999999959	0.985	0.18	18.0%	0.032	17.556%	0.03502	0.98
MSH6_3_real_train2	0.9999999999999962	0.99	0.16	16.0%	0.027	14.857%	0.02684	0.986
PMS1_1_real_train2	0.9999999999999992	0.964	0.374	37.4%	0.06	26.491%	0.18513	0.955
PMS2_1_real_train2	0.9999999999999968	0.819	0.599	59.9%	0.099	57.488%	0.24329	0.703
OGG1_1_multinomial_train2	0.9999999999999981	0.995	0.229	22.9%	0.041	10.385%	0.11345	0.994
UNG_1_multinomial_train2	0.9999999999999964	0.946	0.387	38.7%	0.062	32.639%	0.19495	0.923
UNG_1_multinomial_train2.1	0.9999999999999967	0.96	0.365	36.5%	0.055	28.466%	0.20514	0.944
OGG1_1_multinomial_train2.1	0.9999999999999978	0.997	0.2	20.0%	0.035	8.251%	0.09747	0.996
UNG_1_multinomial_train2.2	0.9999999999999969	0.946	0.386	38.6%	0.064	32.522%	0.17097	0.926
UNG_1_multinomial_train2.3	0.9999999999999963	0.966	0.341	34.1%	0.05	26.191%	0.16467	0.951
UNG_1_multinomial_train2.4	0.9999999999999959	0.928	0.418	41.8%	0.08	37.187%	0.2114	0.906
UNG_1_multinomial_train2.5	0.9999999999999963	0.969	0.321	32.1%	0.048	24.718%	0.17037	0.957
UNG_1_multinomial_train2.6	0.9999999999999961	0.937	0.42	42.0%	0.067	35.376%	0.21736	0.91
UNG_1_multinomial_train2.7	0.9999999999999961	0.965	0.341	34.1%	0.051	26.373%	0.18227	0.952
UNG_1_multinomial_train2.8	0.9999999999999967	0.97	0.32	32.0%	0.049	24.393%	0.16547	0.959
OGG1_1_multinomial_train2.2	0.9999999999999981	0.993	0.238	23.8%	0.046	11.592%	0.12629	0.993
OGG1_1_multinomial_train2.3	0.9999999999999982	0.99	0.25	25.0%	0.057	13.977%	0.12044	0.99
UNG_1_multinomial_train2.9	0.9999999999999969	0.961	0.372	37.2%	0.054	28.28%	0.17758	0.945
OGG1_1_multinomial_train2.4	0.9999999999999974	0.994	0.249	24.9%	0.046	11.451%	0.11998	0.993
OGG1_1_multinomial_train2.5	0.9999999999999983	0.996	0.22	22.0%	0.034	8.616%	0.11726	0.996
OGG1_1_multinomial_train2.6	0.9999999999999977	0.996	0.23	23.0%	0.035	9.332%	0.12503	0.995
OGG1_1_multinomial_train2.7	0.999999999999998	0.995	0.215	21.5%	0.041	10.219%	0.10646	0.995
OGG1_1_multinomial_train2.8	0.9999999999999984	0.995	0.222	22.2%	0.039	10.095%	0.09317	0.995
UNG_1_multinomial_train2.10	0.9999999999999968	0.952	0.415	41.5%	0.065	30.816%	0.17922	0.937
OGG1_1_multinomial_train2.9	0.9999999999999983	0.989	0.28	28.0%	0.058	14.992%	0.12361	0.988
UNG_1_multinomial_train2.11	0.9999999999999964	0.965	0.322	32.2%	0.051	26.093%	0.15684	0.951
UNG_1_multinomial_train2.12	0.9999999999999964	0.966	0.348	34.8%	0.051	26.071%	0.15669	0.953
OGG1_1_multinomial_train2.10	0.999999999999998	0.996	0.213	21.3%	0.036	9.011%	0.10658	0.996
OGG1_1_multinomial_train2.11	0.9999999999999984	0.996	0.204	20.4%	0.034	8.671%	0.09554	0.996
UNG_1_multinomial_train2.13	0.9999999999999967	0.963	0.356	35.6%	0.051	26.996%	0.16612	0.948
UNG_1_multinomial_train2.14	0.9999999999999967	0.96	0.358	35.8%	0.055	27.801%	0.18047	0.946
UNG_1_multinomial_train2.15	0.9999999999999962	0.952	0.375	37.5%	0.06	30.992%	0.19422	0.932
UNG_1_multinomial_train2.16	0.999999999999996	0.956	0.397	39.7%	0.058	29.454%	0.18032	0.939
OGG1_1_multinomial_train2.12	0.9999999999999981	0.997	0.206	20.6%	0.033	8.082%	0.10131	0.997
UNG_1_multinomial_train2.17	0.999999999999997	0.955	0.363	36.3%	0.061	30.086%	0.17874	0.939
OGG1_1_multinomial_train2.13	0.9999999999999984	0.989	0.266	26.6%	0.059	14.861%	0.14363	0.988
UNG_1_multinomial_train2.18	0.9999999999999967	0.961	0.371	37.1%	0.055	27.948%	0.17176	0.946
OGG1_1_multinomial_train2.14	0.9999999999999984	0.996	0.213	21.3%	0.041	10.017%	0.11838	0.995
UNG_1_multinomial_train2.19	0.9999999999999961	0.954	0.373	37.3%	0.056	29.94%	0.17583	0.935
UNG_1_multinomial_train2.20	0.9999999999999963	0.966	0.329	32.9%	0.051	26.172%	0.17682	0.952
OGG1_1_multinomial_train2.15	0.999999999999998	0.995	0.216	21.6%	0.042	10.053%	0.11217	0.995
UNG_1_multinomial_train2.21	0.9999999999999963	0.966	0.327	32.7%	0.05	25.604%	0.13845	0.953
UNG_1_multinomial_train2.22	0.9999999999999963	0.942	0.406	40.6%	0.065	33.393%	0.18477	0.919
OGG1_1_multinomial_train2.16	0.999999999999998	0.995	0.253	25.3%	0.039	10.179%	0.13856	0.995
OGG1_1_multinomial_train2.17	0.9999999999999986	0.995	0.221	22.1%	0.039	9.88%	0.10649	0.995
UNG_1_multinomial_train2.23	0.9999999999999967	0.969	0.348	34.8%	0.053	25.234%	0.17059	0.959
OGG1_1_multinomial_train2.18	0.9999999999999984	0.997	0.206	20.6%	0.03	7.581%	0.10314	0.997
UNG_1_multinomial_train2.24	0.999999999999996	0.957	0.373	37.3%	0.055	28.954%	0.17723	0.94
UNG_1_multinomial_train2.25	0.9999999999999967	0.946	0.423	42.3%	0.07	32.748%	0.20213	0.931
UNG_1_multinomial_train2.26	0.999999999999996	0.946	0.384	38.4%	0.065	32.305%	0.19416	0.927
UNG_1_multinomial_train2.27	0.9999999999999964	0.968	0.349	34.9%	0.052	24.945%	0.15852	0.958
UNG_1_multinomial_train2.28	0.9999999999999967	0.98	0.287	28.7%	0.039	19.932%	0.15703	0.972
OGG1_1_multinomial_train2.19	0.9999999999999986	0.997	0.208	20.8%	0.032	7.723%	0.09935	0.997
UNG_1_multinomial_train2.29	0.9999999999999962	0.932	0.426	42.6%	0.07	36.309%	0.21588	0.905
OGG1_1_multinomial_train2.20	0.9999999999999982	0.996	0.219	21.9%	0.038	9.246%	0.08975	0.995
UNG_1_multinomial_train2.30	0.9999999999999964	0.97	0.334	33.4%	0.046	24.519%	0.19685	0.957
UNG_1_multinomial_train2.31	0.9999999999999963	0.951	0.378	37.8%	0.061	30.623%	0.18576	0.934
UNG_1_multinomial_train2.32	0.9999999999999963	0.956	0.378	37.8%	0.059	29.533%	0.18158	0.941
UNG_1_multinomial_train2.33	0.999999999999996	0.949	0.381	38.1%	0.061	31.413%	0.16984	0.929
OGG1_1_multinomial_train2.21	0.9999999999999983	0.996	0.207	20.7%	0.039	9.551%	0.10349	0.996
UNG_1_multinomial_train2.34	0.9999999999999967	0.964	0.365	36.5%	0.054	26.612%	0.16124	0.952
OGG1_1_multinomial_train2.22	0.9999999999999983	0.995	0.212	21.2%	0.038	9.679%	0.09383	0.995
OGG1_1_multinomial_train2.23	0.9999999999999979	0.997	0.208	20.8%	0.032	8.269%	0.11696	0.996
UNG_1_multinomial_train2.35	0.9999999999999969	0.961	0.371	37.1%	0.053	27.838%	0.18893	0.946
UNG_1_multinomial_train2.36	0.9999999999999967	0.971	0.327	32.7%	0.047	24.235%	0.16717	0.959
OGG1_1_multinomial_train2.24	0.9999999999999984	0.99	0.281	28.1%	0.055	14.303%	0.13556	0.989
UNG_1_multinomial_train2.37	0.9999999999999968	0.955	0.382	38.2%	0.059	29.736%	0.16715	0.939
OGG1_1_multinomial_train2.25	0.9999999999999984	0.994	0.252	25.2%	0.045	11.089%	0.13154	0.994
UNG_1_multinomial_train2.38	0.9999999999999961	0.96	0.358	35.8%	0.053	27.99%	0.18483	0.943
OGG1_1_multinomial_train2.26	0.999999999999998	0.996	0.213	21.3%	0.036	8.982%	0.11167	0.996
OGG1_1_multinomial_train2.27	0.9999999999999981	0.996	0.209	20.9%	0.035	8.985%	0.10835	0.996
OGG1_1_multinomial_train2.28	0.9999999999999984	0.994	0.254	25.4%	0.047	11.802%	0.11464	0.994
OGG1_1_multinomial_train2.29	0.9999999999999983	0.997	0.235	23.5%	0.034	8.717%	0.11086	0.996
OGG1_1_multinomial_train2.30	0.9999999999999983	0.997	0.237	23.7%	0.034	8.621%	0.11435	0.996
UNG_1_multinomial_train2.39	0.9999999999999963	0.955	0.354	35.4%	0.059	29.78%	0.17268	0.939
UNG_1_multinomial_train2.40	0.999999999999997	0.967	0.363	36.3%	0.052	25.42%	0.20224	0.956
OGG1_1_multinomial_train2.31	0.9999999999999979	0.992	0.275	27.5%	0.051	12.961%	0.1235	0.992
OGG1_1_multinomial_train2.32	0.9999999999999983	0.997	0.196	19.6%	0.029	7.325%	0.09641	0.997
OGG1_1_multinomial_train2.33	0.999999999999998	0.992	0.278	27.8%	0.051	13.245%	0.15053	0.991
UNG_1_multinomial_train2.41	0.9999999999999964	0.954	0.369	36.9%	0.057	29.831%	0.19052	0.935
UNG_1_multinomial_train2.42	0.9999999999999967	0.951	0.401	40.1%	0.06	31.02%	0.18484	0.931
OGG1_1_multinomial_train2.34	0.9999999999999981	0.997	0.207	20.7%	0.032	7.776%	0.10788	0.997
