Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
UNG_boot.139	0.9999999999999976	0.915	0.596	59.6%	0.09	42.896%	0.31226	0.899
UNG_boot.140	0.9999999999999974	0.899	0.586	58.6%	0.088	44.446%	0.32497	0.861
UNG_boot.141	0.9999999999999978	0.875	0.661	66.1%	0.105	50.275%	0.39913	0.843
UNG_boot.142	0.9999999999999974	0.893	0.645	64.5%	0.105	47.45%	0.40118	0.871
UNG_boot.143	0.9999999999999976	0.912	0.606	60.6%	0.089	43.048%	0.33378	0.89
UNG_boot.144	0.9999999999999977	0.92	0.602	60.2%	0.089	41.223%	0.33309	0.901
UNG_boot.145	0.9999999999999973	0.902	0.622	62.2%	0.093	44.859%	0.35136	0.876
UNG_boot.146	0.9999999999999976	0.907	0.657	65.7%	0.096	44.764%	0.36689	0.889
UNG_boot.147	0.9999999999999977	0.883	0.676	67.6%	0.108	49.54%	0.38472	0.861
UNG_boot.148	0.9999999999999976	0.888	0.624	62.4%	0.095	46.705%	0.36991	0.85
UNG_boot.149	0.9999999999999976	0.868	0.714	71.4%	0.112	50.975%	0.4231	0.835
UNG_boot.150	0.9999999999999976	0.9	0.584	58.4%	0.094	45.584%	0.32723	0.874
UNG_boot.151	0.9999999999999976	0.895	0.633	63.3%	0.099	47.342%	0.37113	0.875
UNG_boot.152	0.9999999999999976	0.903	0.601	60.1%	0.094	44.553%	0.36233	0.878
UNG_boot.153	0.9999999999999973	0.916	0.591	59.1%	0.087	41.805%	0.31931	0.893
UNG_boot.154	0.9999999999999974	0.878	0.658	65.8%	0.11	50.731%	0.37955	0.856
UNG_real	0.9999999999999982	0.904	0.553	55.3%	0.087	43.37%	0.28678	0.872
UNG_real.1	0.9999999999999956	0.919	0.485	48.5%	0.078	40.858%	0.22147	0.891
UNG_real.2	0.9999999999999968	0.922	0.536	53.6%	0.082	40.349%	0.26291	0.902
ATP2B4_boot	0.9999999999999972	0.923	0.574	57.4%	0.104	41.083%	0.35298	0.912
ATP2B4_boot.1	0.9999999999999976	0.967	0.521	52.1%	0.087	28.915%	0.31039	0.965
ATP2B4_boot.2	0.999999999999998	0.958	0.504	50.4%	0.073	29.347%	0.36557	0.95
ATP2B4_boot.3	0.9999999999999978	0.94	0.649	64.9%	0.116	38.52%	0.38718	0.936
ATP2B4_boot.4	0.9999999999999982	0.917	0.626	62.6%	0.103	42.769%	0.38533	0.904
ATP2B4_boot.5	0.999999999999998	0.933	0.621	62.1%	0.107	39.074%	0.4036	0.925
ATP2B4_boot.6	0.9999999999999978	0.958	0.575	57.5%	0.088	31.414%	0.37646	0.954
ATP2B4_boot.7	0.999999999999998	0.924	0.609	60.9%	0.109	41.064%	0.36434	0.916
ATP2B4_boot.8	0.9999999999999976	0.948	0.586	58.6%	0.102	34.697%	0.3545	0.943
ATP2B4_boot.9	0.9999999999999984	0.955	0.499	49.9%	0.089	33.024%	0.28935	0.951
ATP2B4_boot.10	0.9999999999999979	0.951	0.569	56.9%	0.104	34.565%	0.33321	0.948
ATP2B4_boot.11	0.9999999999999972	0.949	0.575	57.5%	0.088	33.762%	0.36987	0.942
ATP2B4_boot.12	0.9999999999999979	0.905	0.674	67.4%	0.144	47.848%	0.39577	0.901
ATP2B4_boot.13	0.9999999999999974	0.958	0.507	50.7%	0.105	33.804%	0.26078	0.957
ATP2B4_boot.14	0.9999999999999978	0.95	0.582	58.2%	0.102	34.518%	0.36194	0.945
ATP2B4_boot.15	0.999999999999998	0.914	0.625	62.5%	0.114	43.272%	0.37671	0.903
ATP2B4_boot.16	0.9999999999999978	0.965	0.499	49.9%	0.086	30.662%	0.28685	0.963
ATP2B4_boot.17	0.9999999999999982	0.939	0.6	60.0%	0.094	36.252%	0.43694	0.931
ATP2B4_boot.18	0.999999999999998	0.958	0.576	57.6%	0.099	32.56%	0.36407	0.955
ATP2B4_boot.19	0.9999999999999976	0.97	0.457	45.7%	0.073	27.087%	0.26614	0.967
ATP2B4_boot.20	0.9999999999999979	0.93	0.646	64.6%	0.107	40.91%	0.39986	0.924
ATP2B4_boot.21	0.9999999999999984	0.916	0.653	65.3%	0.12	44.079%	0.42684	0.909
ATP2B4_boot.22	0.9999999999999983	0.947	0.579	57.9%	0.09	34.579%	0.36224	0.94
ATP2B4_boot.23	0.9999999999999978	0.947	0.584	58.4%	0.113	39.109%	0.32761	0.948
ATP2B4_boot.24	0.999999999999998	0.926	0.581	58.1%	0.093	39.776%	0.35771	0.912
ATP2B4_boot.25	0.9999999999999978	0.952	0.491	49.1%	0.106	36.364%	0.28574	0.952
ATP2B4_boot.26	0.9999999999999978	0.937	0.607	60.7%	0.105	36.477%	0.36052	0.929
ATP2B4_boot.27	0.999999999999998	0.956	0.543	54.3%	0.096	33.646%	0.31077	0.953
ATP2B4_boot.28	0.999999999999998	0.939	0.608	60.8%	0.122	39.047%	0.37299	0.937
ATP2B4_boot.29	0.9999999999999978	0.919	0.595	59.5%	0.093	40.859%	0.37264	0.902
ATP2B4_boot.30	0.9999999999999979	0.94	0.575	57.5%	0.09	37.347%	0.33591	0.932
ATP2B4_boot.31	0.9999999999999984	0.929	0.677	67.7%	0.131	43.084%	0.41157	0.929
ATP2B4_boot.32	0.9999999999999978	0.926	0.572	57.2%	0.098	39.725%	0.34693	0.913
ATP2B4_boot.33	0.9999999999999976	0.94	0.551	55.1%	0.09	36.256%	0.33882	0.93
ATP2B4_boot.34	0.999999999999998	0.921	0.631	63.1%	0.12	42.821%	0.39491	0.914
ATP2B4_boot.35	0.9999999999999977	0.953	0.522	52.2%	0.095	33.795%	0.32765	0.95
ATP2B4_boot.36	0.9999999999999979	0.955	0.525	52.5%	0.078	31.221%	0.28043	0.947
ATP2B4_boot.37	0.9999999999999978	0.957	0.549	54.9%	0.09	30.889%	0.34467	0.952
ATP2B4_boot.38	0.9999999999999978	0.953	0.486	48.6%	0.068	30.172%	0.30737	0.941
ATP2B4_boot.39	0.9999999999999974	0.958	0.538	53.8%	0.091	33.145%	0.3072	0.955
ATP2B4_boot.40	0.9999999999999979	0.95	0.58	58.0%	0.098	35.204%	0.36129	0.947
ATP2B4_boot.41	0.9999999999999977	0.947	0.569	56.9%	0.103	36.926%	0.35127	0.944
ATP2B4_boot.42	0.9999999999999977	0.959	0.504	50.4%	0.092	32.307%	0.28209	0.956
ATP2B4_boot.43	0.9999999999999979	0.953	0.553	55.3%	0.098	32.705%	0.35414	0.948
ATP2B4_boot.44	0.9999999999999981	0.963	0.519	51.9%	0.096	31.674%	0.29189	0.962
ATP2B4_boot.45	0.9999999999999978	0.953	0.523	52.3%	0.078	32.168%	0.30383	0.945
ATP2B4_boot.46	0.9999999999999983	0.948	0.557	55.7%	0.086	34.02%	0.35596	0.94
ATP2B4_boot.47	0.9999999999999978	0.909	0.634	63.4%	0.125	45.637%	0.40231	0.901
ATP2B4_boot.48	0.9999999999999977	0.943	0.592	59.2%	0.113	38.24%	0.31095	0.941
ATP2B4_boot.49	0.9999999999999976	0.967	0.485	48.5%	0.071	27.185%	0.31275	0.962
ATP2B4_boot.50	0.999999999999998	0.953	0.541	54.1%	0.084	32.615%	0.36152	0.947
ATP2B4_boot.51	0.999999999999997	0.942	0.543	54.3%	0.089	33.893%	0.37034	0.931
ATP2B4_boot.52	0.9999999999999977	0.945	0.51	51.0%	0.085	34.052%	0.31961	0.935
ATP2B4_boot.53	0.9999999999999977	0.963	0.526	52.6%	0.085	29.798%	0.26689	0.96
ATP2B4_boot.54	0.999999999999998	0.971	0.506	50.6%	0.082	28.678%	0.28625	0.97
ATP2B4_boot.55	0.9999999999999977	0.942	0.59	59.0%	0.116	38.729%	0.33475	0.94
ATP2B4_boot.56	0.9999999999999973	0.932	0.59	59.0%	0.108	39.805%	0.32562	0.927
ATP2B4_boot.57	0.9999999999999979	0.954	0.557	55.7%	0.108	35.754%	0.32323	0.953
ATP2B4_boot.58	0.9999999999999976	0.948	0.547	54.7%	0.094	35.212%	0.36265	0.943
ATP2B4_boot.59	0.9999999999999979	0.939	0.575	57.5%	0.092	35.732%	0.34932	0.93
ATP2B4_boot.60	0.9999999999999978	0.939	0.607	60.7%	0.113	40.149%	0.35579	0.939
ATP2B4_boot.61	0.9999999999999984	0.962	0.558	55.8%	0.088	31.265%	0.3383	0.959
ATP2B4_boot.62	0.999999999999998	0.936	0.556	55.6%	0.085	36.883%	0.32096	0.923
ATP2B4_boot.63	0.999999999999998	0.943	0.551	55.1%	0.083	34.792%	0.33666	0.932
ATP2B4_boot.64	0.9999999999999979	0.94	0.591	59.1%	0.092	36.644%	0.34646	0.931
ATP2B4_boot.65	0.9999999999999979	0.927	0.599	59.9%	0.088	38.237%	0.37642	0.91
ATP2B4_boot.66	0.9999999999999978	0.918	0.588	58.8%	0.107	42.803%	0.34516	0.907
ATP2B4_boot.67	0.9999999999999978	0.929	0.613	61.3%	0.115	42.513%	0.35508	0.926
ATP2B4_boot.68	0.9999999999999979	0.912	0.623	62.3%	0.121	45.48%	0.37717	0.906
ATP2B4_boot.69	0.9999999999999978	0.961	0.467	46.7%	0.078	29.591%	0.27071	0.955
ATP2B4_boot.70	0.9999999999999981	0.93	0.674	67.4%	0.121	40.523%	0.41189	0.924
ATP2B4_boot.71	0.9999999999999981	0.956	0.579	57.9%	0.096	33.272%	0.35033	0.953
ATP2B4_boot.72	0.9999999999999981	0.951	0.516	51.6%	0.081	32.951%	0.29404	0.943
ATP2B4_boot.73	0.999999999999998	0.962	0.562	56.2%	0.092	31.281%	0.35269	0.96
ATP2B4_boot.74	0.9999999999999979	0.918	0.659	65.9%	0.122	43.87%	0.40994	0.911
ATP2B4_boot.75	0.9999999999999978	0.944	0.553	55.3%	0.08	34.977%	0.32336	0.934
ATP2B4_boot.76	0.9999999999999981	0.931	0.624	62.4%	0.107	40.114%	0.40107	0.925
ATP2B4_boot.77	0.9999999999999984	0.933	0.571	57.1%	0.104	39.261%	0.35402	0.926
ATP2B4_boot.78	0.9999999999999978	0.944	0.603	60.3%	0.099	36.106%	0.36062	0.938
ATP2B4_boot.79	0.9999999999999973	0.942	0.605	60.5%	0.102	36.932%	0.34115	0.938
ATP2B4_boot.80	0.999999999999998	0.93	0.615	61.5%	0.097	38.103%	0.35069	0.919
ATP2B4_boot.81	0.9999999999999976	0.907	0.664	66.4%	0.127	46.055%	0.3848	0.9
ATP2B4_boot.82	0.9999999999999982	0.944	0.581	58.1%	0.096	36.67%	0.35613	0.94
ATP2B4_boot.83	0.9999999999999978	0.962	0.463	46.3%	0.071	29.308%	0.30076	0.956
ATP2B4_boot.84	0.999999999999998	0.952	0.517	51.7%	0.076	32.052%	0.32018	0.942
ATP2B4_boot.85	0.9999999999999977	0.955	0.531	53.1%	0.078	31.121%	0.34278	0.947
ATP2B4_boot.86	0.9999999999999978	0.952	0.492	49.2%	0.073	32.117%	0.28831	0.941
ATP2B4_boot.87	0.9999999999999979	0.918	0.611	61.1%	0.139	45.999%	0.35128	0.918
ATP2B4_boot.88	0.9999999999999976	0.945	0.597	59.7%	0.102	33.944%	0.35729	0.938
ATP2B4_boot.89	0.9999999999999976	0.954	0.546	54.6%	0.086	32.557%	0.31608	0.948
ATP2B4_boot.90	0.9999999999999978	0.911	0.577	57.7%	0.104	43.117%	0.36127	0.895
ATP2B4_boot.91	0.9999999999999976	0.965	0.473	47.3%	0.075	27.591%	0.2635	0.961
ATP2B4_boot.92	0.9999999999999976	0.931	0.517	51.7%	0.087	36.55%	0.32714	0.916
ATP2B4_boot.93	0.9999999999999978	0.918	0.583	58.3%	0.099	41.914%	0.36026	0.905
ATP2B4_boot.94	0.9999999999999979	0.968	0.501	50.1%	0.091	28.493%	0.28756	0.965
ATP2B4_boot.95	0.9999999999999977	0.933	0.577	57.7%	0.102	38.951%	0.35107	0.925
ATP2B4_boot.96	0.9999999999999978	0.944	0.584	58.4%	0.099	35.984%	0.3466	0.938
ATP2B4_boot.97	0.9999999999999978	0.944	0.583	58.3%	0.114	37.422%	0.34512	0.942
ATP2B4_boot.98	0.999999999999997	0.931	0.536	53.6%	0.098	37.744%	0.2942	0.92
ATP2B4_boot.99	0.9999999999999974	0.96	0.501	50.1%	0.083	29.327%	0.33165	0.955
ATP2B4_boot.100	0.9999999999999968	0.949	0.507	50.7%	0.083	32.326%	0.30006	0.94
ATP2B4_boot.101	0.9999999999999969	0.932	0.573	57.3%	0.1	38.201%	0.33597	0.922
ATP2B4_boot.102	0.9999999999999973	0.948	0.507	50.7%	0.084	31.757%	0.3138	0.939
ATP2B4_boot.103	0.9999999999999967	0.958	0.479	47.9%	0.078	29.494%	0.2778	0.951
ATP2B4_boot.104	0.9999999999999968	0.959	0.454	45.4%	0.079	29.354%	0.26286	0.953
ATP2B4_boot.105	0.999999999999997	0.962	0.494	49.4%	0.076	28.089%	0.30012	0.955
ATP2B4_boot.106	0.9999999999999964	0.937	0.565	56.5%	0.097	35.801%	0.34021	0.927
ATP2B4_boot.107	0.9999999999999972	0.936	0.56	56.0%	0.091	35.387%	0.33791	0.923
ATP2B4_boot.108	0.9999999999999964	0.97	0.432	43.2%	0.063	24.18%	0.2622	0.965
ATP2B4_boot.109	0.999999999999997	0.949	0.482	48.2%	0.086	31.875%	0.29495	0.941
ATP2B4_boot.110	0.9999999999999966	0.946	0.484	48.4%	0.09	33.873%	0.28257	0.938
ATP2B4_boot.111	0.9999999999999969	0.953	0.51	51.0%	0.084	32.525%	0.3232	0.947
ATP2B4_boot.112	0.9999999999999967	0.958	0.476	47.6%	0.079	29.878%	0.29384	0.952
ATP2B4_boot.113	0.999999999999997	0.952	0.53	53.0%	0.091	34.104%	0.30309	0.947
ATP2B4_boot.114	0.9999999999999966	0.963	0.451	45.1%	0.07	27.609%	0.25395	0.956
ATP2B4_boot.115	0.9999999999999971	0.958	0.497	49.7%	0.069	28.809%	0.30849	0.949
ATP2B4_boot.116	0.999999999999997	0.958	0.48	48.0%	0.077	28.756%	0.27368	0.951
ATP2B4_boot.117	0.9999999999999964	0.96	0.459	45.9%	0.07	28.299%	0.28339	0.952
ATP2B4_boot.118	0.9999999999999969	0.954	0.541	54.1%	0.091	31.376%	0.32667	0.948
ATP2B4_boot.119	0.9999999999999967	0.922	0.552	55.2%	0.099	39.517%	0.32338	0.907
ATP2B4_boot.120	0.9999999999999967	0.952	0.498	49.8%	0.087	32.142%	0.27658	0.945
ATP2B4_boot.121	0.9999999999999967	0.966	0.413	41.3%	0.066	26.477%	0.24696	0.96
ATP2B4_boot.122	0.9999999999999966	0.944	0.485	48.5%	0.093	34.719%	0.26317	0.936
ATP2B4_boot.123	0.9999999999999964	0.935	0.537	53.7%	0.085	35.862%	0.29704	0.921
ATP2B4_boot.124	0.9999999999999962	0.938	0.528	52.8%	0.086	35.456%	0.28717	0.925
ATP2B4_boot.125	0.9999999999999968	0.973	0.421	42.1%	0.061	22.895%	0.25246	0.969
ATP2B4_boot.126	0.9999999999999966	0.959	0.468	46.8%	0.077	28.637%	0.2737	0.953
ATP2B4_boot.127	0.9999999999999968	0.913	0.613	61.3%	0.103	41.871%	0.36661	0.897
ATP2B4_boot.128	0.999999999999997	0.942	0.555	55.5%	0.094	33.881%	0.3298	0.933
ATP2B4_boot.129	0.9999999999999967	0.943	0.54	54.0%	0.094	35.1%	0.31849	0.935
ATP2B4_boot.130	0.9999999999999964	0.952	0.472	47.2%	0.087	32.682%	0.24681	0.946
ATP2B4_boot.131	0.9999999999999962	0.967	0.452	45.2%	0.066	26.279%	0.24852	0.96
ATP2B4_boot.132	0.9999999999999966	0.931	0.545	54.5%	0.091	37.282%	0.30425	0.916
ATP2B4_boot.133	0.9999999999999969	0.938	0.503	50.3%	0.091	35.559%	0.29104	0.928
ATP2B4_boot.134	0.9999999999999971	0.923	0.599	59.9%	0.107	40.185%	0.3499	0.911
ATP2B4_boot.135	0.9999999999999972	0.978	0.404	40.4%	0.06	21.684%	0.23092	0.975
ATP2B4_boot.136	0.999999999999997	0.95	0.492	49.2%	0.084	31.748%	0.26765	0.942
ATP2B4_boot.137	0.9999999999999969	0.909	0.6	60.0%	0.108	42.957%	0.35032	0.892
ATP2B4_boot.138	0.9999999999999967	0.936	0.568	56.8%	0.09	35.439%	0.3368	0.923
ATP2B4_boot.139	0.9999999999999968	0.928	0.552	55.2%	0.103	39.19%	0.34196	0.918
ATP2B4_boot.140	0.9999999999999962	0.953	0.483	48.3%	0.084	31.315%	0.25131	0.946
ATP2B4_boot.141	0.9999999999999969	0.95	0.511	51.1%	0.086	32.526%	0.27945	0.943
ATP2B4_boot.142	0.9999999999999967	0.932	0.531	53.1%	0.093	37.898%	0.30475	0.92
ATP2B4_boot.143	0.9999999999999964	0.965	0.447	44.7%	0.071	26.681%	0.27212	0.959
ATP2B4_boot.144	0.9999999999999969	0.932	0.585	58.5%	0.097	37.455%	0.35795	0.92
ATP2B4_boot.145	0.9999999999999961	0.963	0.471	47.1%	0.076	28.171%	0.27653	0.958
ATP2B4_boot.146	0.9999999999999971	0.971	0.476	47.6%	0.067	24.534%	0.31191	0.967
ATP2B4_boot.147	0.9999999999999967	0.966	0.433	43.3%	0.067	25.962%	0.2684	0.959
ATP2B4_boot.148	0.9999999999999967	0.914	0.578	57.8%	0.104	41.4%	0.35876	0.899
ATP2B4_boot.149	0.9999999999999966	0.955	0.509	50.9%	0.079	30.397%	0.3192	0.946
ATP2B4_boot.150	0.9999999999999962	0.943	0.501	50.1%	0.081	33.723%	0.26183	0.932
ATP2B4_boot.151	0.9999999999999967	0.93	0.539	53.9%	0.101	38.246%	0.32475	0.919
ATP2B4_boot.152	0.9999999999999969	0.963	0.467	46.7%	0.07	27.089%	0.2893	0.956
ATP2B4_boot.153	0.9999999999999969	0.945	0.53	53.0%	0.091	34.475%	0.33879	0.937
ATP2B4_boot.154	0.9999999999999964	0.927	0.567	56.7%	0.092	38.097%	0.31922	0.911
ATP2B4_boot.155	0.9999999999999971	0.937	0.557	55.7%	0.096	37.539%	0.32165	0.928
ATP2B4_boot.156	0.9999999999999963	0.93	0.582	58.2%	0.093	37.727%	0.31773	0.916
ATP2B4_boot.157	0.9999999999999968	0.969	0.424	42.4%	0.064	24.772%	0.26376	0.963
ATP2B4_boot.158	0.999999999999997	0.961	0.489	48.9%	0.082	29.886%	0.27217	0.956
ATP2B4_boot.159	0.9999999999999972	0.939	0.543	54.3%	0.084	35.941%	0.30103	0.926
ATP2B4_boot.160	0.9999999999999971	0.972	0.425	42.5%	0.058	23.475%	0.24576	0.966
ATP2B4_boot.161	0.9999999999999971	0.954	0.541	54.1%	0.087	31.732%	0.32985	0.948
ATP2B4_boot.162	0.9999999999999967	0.948	0.491	49.1%	0.08	32.63%	0.28213	0.938
ATP2B4_boot.163	0.9999999999999966	0.97	0.443	44.3%	0.064	24.165%	0.25639	0.965
ATP2B4_boot.164	0.9999999999999968	0.948	0.495	49.5%	0.087	32.561%	0.30395	0.94
ATP2B4_boot.165	0.9999999999999967	0.927	0.533	53.3%	0.097	37.818%	0.26683	0.913
ATP2B4_boot.166	0.9999999999999969	0.944	0.539	53.9%	0.092	33.861%	0.34342	0.936
ATP2B4_boot.167	0.9999999999999967	0.951	0.523	52.3%	0.084	32.572%	0.30969	0.943
ATP2B4_boot.168	0.9999999999999967	0.94	0.542	54.2%	0.089	34.485%	0.30222	0.929
ATP2B4_boot.169	0.9999999999999969	0.949	0.493	49.3%	0.079	31.6%	0.29144	0.939
ATP2B4_boot.170	0.9999999999999969	0.96	0.475	47.5%	0.072	28.559%	0.24394	0.952
ATP2B4_boot.171	0.999999999999997	0.957	0.51	51.0%	0.08	29.412%	0.29759	0.951
ATP2B4_boot.172	0.9999999999999967	0.94	0.562	56.2%	0.087	34.044%	0.32306	0.929
ATP2B4_boot.173	0.9999999999999971	0.91	0.64	64.0%	0.118	43.517%	0.39263	0.898
ATP2B4_boot.174	0.9999999999999967	0.957	0.482	48.2%	0.079	30.009%	0.28525	0.95
ATP2B4_boot.175	0.999999999999997	0.956	0.481	48.1%	0.079	30.06%	0.28835	0.949
ATP2B4_boot.176	0.9999999999999966	0.953	0.51	51.0%	0.081	31.531%	0.28241	0.945
ATP2B4_boot.177	0.9999999999999969	0.934	0.554	55.4%	0.088	36.101%	0.3299	0.919
ATP2B4_boot.178	0.9999999999999969	0.925	0.543	54.3%	0.115	41.108%	0.32113	0.917
ATP2B4_boot.179	0.9999999999999968	0.927	0.495	49.5%	0.089	37.867%	0.27497	0.91
ATP2B4_boot.180	0.9999999999999971	0.949	0.532	53.2%	0.091	34.11%	0.29794	0.943
ATP2B4_boot.181	0.9999999999999963	0.92	0.577	57.7%	0.113	41.792%	0.32528	0.91
ATP2B4_boot.182	0.999999999999997	0.97	0.422	42.2%	0.068	24.939%	0.24473	0.966
ATP2B4_boot.183	0.9999999999999966	0.946	0.46	46.0%	0.086	33.449%	0.26469	0.936
ATP2B4_boot.184	0.9999999999999973	0.954	0.516	51.6%	0.084	31.664%	0.31888	0.948
ATP2B4_boot.185	0.9999999999999964	0.962	0.477	47.7%	0.075	28.002%	0.2799	0.957
ATP2B4_boot.186	0.9999999999999966	0.943	0.524	52.4%	0.084	35.262%	0.28684	0.934
ATP2B4_boot.187	0.9999999999999971	0.896	0.627	62.7%	0.114	46.299%	0.3512	0.877
ATP2B4_boot.188	0.9999999999999971	0.953	0.516	51.6%	0.082	31.304%	0.30662	0.946
ATP2B4_boot.189	0.999999999999997	0.963	0.461	46.1%	0.08	29.21%	0.26098	0.958
ATP2B4_boot.190	0.999999999999996	0.951	0.45	45.0%	0.08	31.13%	0.26046	0.942
ATP2B4_boot.191	0.9999999999999968	0.94	0.545	54.5%	0.097	36.048%	0.33157	0.932
ATP2B4_boot.192	0.9999999999999969	0.959	0.508	50.8%	0.082	29.706%	0.28478	0.953
ATP2B4_boot.193	0.9999999999999967	0.957	0.469	46.9%	0.073	29.318%	0.25169	0.949
ATP2B4_boot.194	0.9999999999999974	0.953	0.522	52.2%	0.082	32.026%	0.32487	0.946
ATP2B4_boot.195	0.9999999999999972	0.934	0.564	56.4%	0.099	37.681%	0.34932	0.925
ATP2B4_boot.196	0.9999999999999984	0.831	0.784	78.4%	0.129	55.781%	0.60996	0.786
ATP2B4_boot.197	0.9999999999999996	0.901	0.701	70.1%	0.114	43.498%	0.58364	0.883
ATP2B4_boot.198	0.9999999999999987	0.9	0.732	73.2%	0.111	45.262%	0.52318	0.88
ATP2B4_boot.199	0.999999999999999	0.953	0.548	54.8%	0.089	30.61%	0.4241	0.946
ATP2B4_boot.200	0.9999999999999997	0.914	0.676	67.6%	0.111	40.618%	0.50896	0.899
ATP2B4_boot.201	0.9999999999999997	0.908	0.725	72.5%	0.113	42.057%	0.53999	0.892
ATP2B4_boot.202	0.9999999999999987	0.904	0.698	69.8%	0.117	42.812%	0.53176	0.888
ATP2B4_boot.203	0.9999999999999987	0.973	0.493	49.3%	0.07	23.434%	0.39164	0.969
ATP2B4_boot.204	0.9999999999999988	0.881	0.695	69.5%	0.135	50.489%	0.51853	0.868
ATP2B4_boot.205	0.9999999999999996	0.915	0.688	68.8%	0.106	40.214%	0.48953	0.9
ATP2B4_boot.206	0.9999999999999997	0.926	0.636	63.6%	0.103	37.577%	0.46923	0.914
ATP2B4_boot.207	0.9999999999999996	0.928	0.64	64.0%	0.096	37.312%	0.50735	0.914
ATP2B4_boot.208	0.9999999999999989	0.931	0.595	59.5%	0.098	36.772%	0.39417	0.919
ATP2B4_boot.209	0.9999999999999998	0.938	0.682	68.2%	0.117	35.559%	0.48799	0.931
ATP2B4_boot.210	0.9999999999999998	0.884	0.717	71.7%	0.121	47.23%	0.51726	0.861
ATP2B4_boot.211	0.9999999999999989	0.962	0.528	52.8%	0.086	27.651%	0.35612	0.957
ATP2B4_boot.212	0.9999999999999987	0.911	0.691	69.1%	0.111	42.588%	0.53911	0.896
ATP2B4_boot.213	0.9999999999999989	0.892	0.746	74.6%	0.131	46.635%	0.62837	0.877
ATP2B4_boot.214	0.9999999999999997	0.911	0.687	68.7%	0.111	41.773%	0.47514	0.895
ATP2B4_boot.215	0.999999999999999	0.943	0.581	58.1%	0.106	33.407%	0.47589	0.937
ATP2B4_boot.216	0.9999999999999996	0.907	0.739	73.9%	0.119	42.194%	0.57597	0.893
ATP2B4_boot.217	0.9999999999999997	0.86	0.741	74.1%	0.146	52.215%	0.50914	0.838
ATP2B4_boot.218	0.9999999999999987	0.897	0.704	70.4%	0.116	45.393%	0.53044	0.877
ATP2B4_boot.219	0.9999999999999986	0.935	0.621	62.1%	0.105	37.717%	0.42466	0.927
ATP2B4_boot.220	0.9999999999999996	0.918	0.664	66.4%	0.106	39.796%	0.4585	0.904
ATP2B4_boot.221	0.9999999999999998	0.938	0.606	60.6%	0.109	34.905%	0.45945	0.93
ATP2B4_boot.222	0.9999999999999987	0.957	0.55	55.0%	0.081	29.51%	0.35474	0.951
ATP2B4_boot.223	0.9999999999999988	0.912	0.651	65.1%	0.11	42.176%	0.46662	0.897
ATP2B4_boot.224	0.999999999999999	0.931	0.612	61.2%	0.091	36.877%	0.47157	0.917
ATP2B4_boot.225	0.9999999999999988	0.935	0.551	55.1%	0.087	35.615%	0.4312	0.921
ATP2B4_boot.226	0.9999999999999996	0.908	0.697	69.7%	0.107	42.093%	0.52973	0.889
ATP2B4_boot.227	0.9999999999999991	0.969	0.521	52.1%	0.083	25.457%	0.3394	0.966
ATP2B4_boot.228	0.9999999999999998	0.919	0.653	65.3%	0.103	39.862%	0.46463	0.903
ATP2B4_boot.229	0.9999999999999997	0.924	0.637	63.7%	0.101	38.697%	0.45288	0.91
ATP2B4_boot.230	0.9999999999999997	0.888	0.71	71.0%	0.121	46.245%	0.62626	0.867
ATP2B4_boot.231	0.9999999999999987	0.933	0.644	64.4%	0.097	36.373%	0.47548	0.922
ATP2B4_boot.232	0.9999999999999998	0.92	0.626	62.6%	0.103	39.795%	0.51266	0.905
ATP2B4_boot.233	0.9999999999999988	0.945	0.556	55.6%	0.09	32.626%	0.41953	0.936
ATP2B4_boot.234	0.9999999999999989	0.956	0.571	57.1%	0.085	29.666%	0.44177	0.95
ATP2B4_boot.235	0.9999999999999992	0.944	0.604	60.4%	0.095	33.64%	0.41526	0.936
ATP2B4_boot.236	0.9999999999999991	0.931	0.705	70.5%	0.121	38.999%	0.51342	0.925
ATP2B4_boot.237	0.9999999999999996	0.927	0.669	66.9%	0.12	39.568%	0.43992	0.919
ATP2B4_boot.238	0.9999999999999997	0.894	0.727	72.7%	0.134	45.253%	0.55833	0.88
ATP2B4_boot.239	0.9999999999999997	0.865	0.696	69.6%	0.139	50.334%	0.54012	0.841
ATP2B4_boot.240	0.9999999999999989	0.952	0.565	56.5%	0.095	32.476%	0.37223	0.946
ATP2B4_boot.241	0.9999999999999997	0.909	0.624	62.4%	0.109	42.007%	0.4662	0.891
ATP2B4_boot.242	0.9999999999999991	0.968	0.512	51.2%	0.071	25.77%	0.33716	0.964
ATP2B4_boot.243	0.9999999999999997	0.928	0.646	64.6%	0.103	39.013%	0.44984	0.916
ATP2B4_boot.244	0.9999999999999996	0.885	0.725	72.5%	0.119	46.732%	0.5914	0.861
ATP2B4_boot.245	0.9999999999999996	0.937	0.592	59.2%	0.096	34.997%	0.48488	0.926
ATP2B4_boot.246	0.999999999999999	0.956	0.56	56.0%	0.088	30.233%	0.40986	0.95
ATP2B4_boot.247	0.9999999999999997	0.922	0.668	66.8%	0.103	39.301%	0.47002	0.908
ATP2B4_boot.248	0.9999999999999991	0.944	0.547	54.7%	0.085	33.215%	0.41414	0.933
ATP2B4_boot.249	0.9999999999999997	0.923	0.627	62.7%	0.096	38.655%	0.45414	0.906
