	0	1	2	3	4	5	6	7	8	9
32000		[2.5369109886676933, 2.3680020026240634, 1.689089860436298, 1.0, 0.0]	[2.5367642370011536, 2.3679255535124404, 1.6883868348871318, 1.0, 0.0]	[2.536762631843091, 2.367943251453107, 1.6881938038998385, 1.0, 0.0]			[2.5985614864991136, 2.3293930198027324, 2.6916846669638104, 1.0, 0.0]		[2.536464244724963, 2.3675173772762785, 1.6894686744868448, 1.0, 0.0]	[2.536747131563104, 2.3679306636914386, 1.6881646787166535, 1.0, 0.0]
33000		[2.5369347392814556, 2.3680264714456234, 1.689082678358323, 1.0, 0.0]	[2.536806839986932, 2.3679490354813915, 1.6885780450554029, 1.0, 0.0]	[2.5367612385382556, 2.3679353724124006, 1.688258661258552, 1.0, 0.0]			[2.598549488442194, 2.329380872576898, 2.6916861586529612, 1.0, 0.0]		[2.5364426816267414, 2.3675090896396176, 1.6893359198712363, 1.0, 0.0]	[2.536746889740739, 2.3679238414831594, 1.6882304825757952, 1.0, 0.0]
34000		[2.5369397905856177, 2.3680319449552982, 1.6890784563031949, 1.0, 0.0]	[2.5368143928211415, 2.3679441871617906, 1.6887020565935105, 1.0, 0.0]	[2.5367600483071078, 2.367925467800587, 1.6883458050652065, 1.0, 0.0]			[2.5985347561816914, 2.329374911151822, 2.6915984502986934, 1.0, 0.0]		[2.536437703794409, 2.3675081153014084, 1.6892958849300057, 1.0, 0.0]	[2.5367472082322937, 2.3679167289085354, 1.6883047932375805, 1.0, 0.0]
35000		[2.5369390176363535, 2.3680272635441417, 1.6891175409221169, 1.0, 0.0]	[2.5368088713993293, 2.367945845025623, 1.688630263737061, 1.0, 0.0]	[2.536753075295593, 2.367919919250077, 1.6883315604551572, 1.0, 0.0]			[2.5985259882152123, 2.329371233594316, 2.6915475462089655, 1.0, 0.0]		[2.536435649941892, 2.3675120665099065, 1.6892358343198532, 1.0, 0.0]	[2.5367431082214216, 2.3679129695434615, 1.6883013867795995, 1.0, 0.0]
36000		[2.5369384439386273, 2.3680228175634785, 1.6891562637514888, 1.0, 0.0]	[2.5368053547457343, 2.367939247079231, 1.6886610766650334, 1.0, 0.0]	[2.5367495682812926, 2.367916637128237, 1.6883293115305555, 1.0, 0.0]			[2.5985251939213327, 2.3293657159965555, 2.6915947792477706, 1.0, 0.0]		[2.5364527068821334, 2.3675313274747287, 1.6892137940740457, 1.0, 0.0]	[2.53674094038113, 2.367910554160803, 1.688303862203267, 1.0, 0.0]
37000		[2.5369416335300574, 2.3680263645830353, 1.6891526894702218, 1.0, 0.0]	[2.536810985209828, 2.3679447614190643, 1.688662237907635, 1.0, 0.0]	[2.536751474781132, 2.3679136139595336, 1.6883786082159817, 1.0, 0.0]			[2.598519487270106, 2.329362588557942, 2.69156898712164, 1.0, 0.0]		[2.5364537549287967, 2.3675332069052613, 1.6892054802353536, 1.0, 0.0]	[2.536740986871634, 2.367908827481742, 1.6883215938989196, 1.0, 0.0]
38000		[2.5369406366415745, 2.368024891347902, 1.689157452936728, 1.0, 0.0]	[2.536808602644034, 2.3679415363765757, 1.6886706626745833, 1.0, 0.0]	[2.536756132671628, 2.367907611628106, 1.688485210435219, 1.0, 0.0]			[2.598516094350805, 2.3293584160930028, 2.6915767825780224, 1.0, 0.0]		[2.5364645058531847, 2.3675395226132143, 1.6892498323997034, 1.0, 0.0]	[2.5367465286522743, 2.367906973260805, 1.6883955539146958, 1.0, 0.0]
39000		[2.536944166846395, 2.3680233423313557, 1.6892082451503914, 1.0, 0.0]	[2.536805591882164, 2.3679398642342657, 1.68865727647898, 1.0, 0.0]	[2.536751976831674, 2.3679059034808576, 1.6884607335081638, 1.0, 0.0]			[2.598519665777225, 2.3293554559428737, 2.69164209834351, 1.0, 0.0]		[2.5364644209817713, 2.367538819376305, 1.6892560160546597, 1.0, 0.0]	[2.5367463637551104, 2.3679060585777894, 1.6884030517732118, 1.0, 0.0]
40000		[2.5369475251124713, 2.3680194101009047, 1.689281150115665, 1.0, 0.0]	[2.5368074939957097, 2.367936697794824, 1.6887079620088583, 1.0, 0.0]	[2.536752575910941, 2.367904574351478, 1.6884800155946267, 1.0, 0.0]			[2.5985257443786156, 2.32934895796274, 2.6917678641587557, 1.0, 0.0]		[2.5364721446255087, 2.367543620335505, 1.6892852429000338, 1.0, 0.0]	[2.5367543121769143, 2.3679047172951644, 1.6884959488175002, 1.0, 0.0]
41000		[2.5369451619359387, 2.3680176099333345, 1.6892755200260412, 1.0, 0.0]	[2.53680002160825, 2.3679254754750616, 1.6887454613318815, 1.0, 0.0]	[2.5367545956998185, 2.36790203066121, 1.6885256503860862, 1.0, 0.0]			[2.598523395182554, 2.3293438910456565, 2.6917950413689744, 1.0, 0.0]		[2.5364691794295195, 2.3675430639980486, 1.6892611543147078, 1.0, 0.0]	[2.536758270618665, 2.367904636733514, 1.6885363388515073, 1.0, 0.0]
42000		[2.536949829167672, 2.368020511161964, 1.6892931800570827, 1.0, 0.0]	[2.5367888985767375, 2.3679218975564047, 1.6886700102033267, 1.0, 0.0]	[2.5367556380380716, 2.3679016282116314, 1.6885400982644017, 1.0, 0.0]			[2.5985177109607185, 2.32934137551844, 2.691763354422786, 1.0, 0.0]		[2.5364688975021705, 2.3675420509777556, 1.68926846524415, 1.0, 0.0]	[2.536756887427043, 2.367902814087229, 1.6885407333981401, 1.0, 0.0]
43000		[2.5369508045609748, 2.368016286203462, 1.6893451835751256, 1.0, 0.0]	[2.536791503011872, 2.3679116075797575, 1.688798954321149, 1.0, 0.0]	[2.536760811549599, 2.367900180872959, 1.6886063067664039, 1.0, 0.0]			[2.598517147996635, 2.329336185144873, 2.6918096285176247, 1.0, 0.0]		[2.536468009355036, 2.3675404809872074, 1.6892752836782865, 1.0, 0.0]	[2.536757118876668, 2.3679020024228277, 1.6885511645384037, 1.0, 0.0]
44000		[2.5369503669052773, 2.368012196334029, 1.6893817057124842, 1.0, 0.0]	[2.53679359766682, 2.367906542715444, 1.6888705495137568, 1.0, 0.0]	[2.536763831549778, 2.367895786919467, 1.688680446303112, 1.0, 0.0]			[2.5985152562684717, 2.329333004684588, 2.6918225158388385, 1.0, 0.0]		[2.536466131801044, 2.3675394074893994, 1.6892672431164475, 1.0, 0.0]	[2.5367693568062846, 2.3679125977313844, 1.688567590749001, 1.0, 0.0]
45000		[2.536947745693613, 2.368011110449476, 1.6893663524413722, 1.0, 0.0]	[2.536802779248714, 2.367902996181167, 1.6889978306754685, 1.0, 0.0]	[2.5367612332575487, 2.367894908035767, 1.6886632522178147, 1.0, 0.0]			[2.598512231772273, 2.329331641386264, 2.691805903860091, 1.0, 0.0]		[2.5364643136187883, 2.367538977824948, 1.6892533579384046, 1.0, 0.0]	[2.5367747679900097, 2.367915014931769, 1.6885975305824052, 1.0, 0.0]
46000		[2.5369511040173145, 2.3680096809097964, 1.6894142310751805, 1.0, 0.0]	[2.536802438330844, 2.3679016431427193, 1.689007951881245, 1.0, 0.0]	[2.536775625056248, 2.367908352504741, 1.6886727255150715, 1.0, 0.0]			[2.598522129785543, 2.3293287429017173, 2.6919338688382597, 1.0, 0.0]		[2.536463402417599, 2.3675388630074727, 1.6892453941012622, 1.0, 0.0]	[2.5367767463661948, 2.3679117502556175, 1.6886499611057741, 1.0, 0.0]
47000		[2.5369500047968243, 2.3680085907859088, 1.6894141401091531, 1.0, 0.0]	[2.5367969227792644, 2.3679004248183637, 1.6889649796090067, 1.0, 0.0]	[2.5367736443481492, 2.3679063271722813, 1.6886731717586776, 1.0, 0.0]			[2.5985228839319867, 2.329325457453185, 2.6919742647880183, 1.0, 0.0]		[2.5364629342473584, 2.3675390359840374, 1.689238982633209, 1.0, 0.0]	[2.536784948765705, 2.367903009668316, 1.6888193909738893, 1.0, 0.0]
48000		[2.536951182023142, 2.3680062577716408, 1.6894492425150123, 1.0, 0.0]	[2.5367934719112712, 2.367899916541717, 1.6889355536955406, 1.0, 0.0]	[2.53677213391047, 2.3679045899977353, 1.688675439127343, 1.0, 0.0]			[2.598520754729269, 2.329323758745935, 2.69196995983334, 1.0, 0.0]		[2.5364635562396334, 2.3675384665850125, 1.68925089654621, 1.0, 0.0]	[2.5367788265844373, 2.36790079986744, 1.6887802671699714, 1.0, 0.0]
49000		[2.53695163802933, 2.3680085782065436, 1.6894305982278655, 1.0, 0.0]	[2.5367926211813208, 2.367899523376059, 1.6889309780526194, 1.0, 0.0]	[2.536772118678985, 2.3679034298922375, 1.6886868878674757, 1.0, 0.0]			[2.5985295333612033, 2.3293206223926464, 2.6920891096855715, 1.0, 0.0]		[2.536464450021751, 2.367537296982211, 1.6892715303954007, 1.0, 0.0]	[2.536776134645957, 2.3678994788103083, 1.6887665583564897, 1.0, 0.0]
50000		[2.5369582367827404, 2.368014296805856, 1.6894393997688433, 1.0, 0.0]	[2.536792515216896, 2.3678984424475344, 1.6889407276936144, 1.0, 0.0]	[2.536774666746898, 2.3679024175674934, 1.6887224917940449, 1.0, 0.0]			[2.5985385260021956, 2.3293147540233723, 2.692237719788233, 1.0, 0.0]		[2.5364631066274415, 2.3675367738854485, 1.6892633274199298, 1.0, 0.0]	[2.536774927437114, 2.367898663936757, 1.6887626350035723, 1.0, 0.0]
51000			[2.5367951109644156, 2.36790114939256, 1.6889396157185574, 1.0, 0.0]	[2.53677458031334, 2.367901470105526, 1.688731102078138, 1.0, 0.0]			[2.5985297405681496, 2.3293121180102525, 2.6921762255789723, 1.0, 0.0]			[2.536774397989937, 2.3678981462200164, 1.6887625176992054, 1.0, 0.0]
52000			[2.536801440879594, 2.367907118022447, 1.6889432285714643, 1.0, 0.0]	[2.536775234625314, 2.3679013935856656, 1.6887384103964829, 1.0, 0.0]			[2.5985257726780153, 2.3293109087962973, 2.692148638817179, 1.0, 0.0]			[2.5367755163188197, 2.3678989580449197, 1.6887655827390018, 1.0, 0.0]
53000			[2.536803959211791, 2.3679095279311806, 1.6889443128061028, 1.0, 0.0]	[2.536778207265507, 2.367902576185065, 1.688756310804422, 1.0, 0.0]			[2.598524097210622, 2.3293102062068534, 2.6921389100376865, 1.0, 0.0]			[2.5367863589195503, 2.367903270588921, 1.6888308833062924, 1.0, 0.0]
54000			[2.5368097670886085, 2.367914619447574, 1.6889514764103475, 1.0, 0.0]	[2.536777590604797, 2.3679019194489386, 1.688756711558583, 1.0, 0.0]			[2.5985227923989096, 2.3293096600946246, 2.692131323042849, 1.0, 0.0]			[2.5367873638995153, 2.3679012820203145, 1.6888608187920093, 1.0, 0.0]
55000			[2.5368080808204234, 2.3679114098787846, 1.6889667094163874, 1.0, 0.0]	[2.5367816599021205, 2.3679049764377527, 1.688766834643678, 1.0, 0.0]			[2.5985234870273777, 2.329309197492412, 2.6921428953496553, 1.0, 0.0]			[2.536793260971756, 2.3679045354242683, 1.6888872554748784, 1.0, 0.0]
56000			[2.5368062482634652, 2.3679092012494185, 1.6889704701404682, 1.0, 0.0]	[2.536786926520155, 2.367906610128138, 1.6888031639201708, 1.0, 0.0]						[2.5367945331262614, 2.367903897019861, 1.6889063610640025, 1.0, 0.0]
57000			[2.5368049648853597, 2.367908699835707, 1.6889626504965265, 1.0, 0.0]	[2.5367883126037176, 2.3679030398396197, 1.6888527276409775, 1.0, 0.0]						[2.536795459007503, 2.367902946310713, 1.6889251269678975, 1.0, 0.0]
58000			[2.5368010905332614, 2.3679083541471786, 1.6889273638608269, 1.0, 0.0]	[2.5367857829903975, 2.3679015300023605, 1.6888425298803718, 1.0, 0.0]						[2.5367938519514075, 2.3679021923569517, 1.6889165959445562, 1.0, 0.0]
59000			[2.536793982500328, 2.367907541136594, 1.6888644136373412, 1.0, 0.0]	[2.5367892721386953, 2.3679000679157904, 1.6888920422290499, 1.0, 0.0]						[2.536792766514133, 2.3679016577431997, 1.6889110877093332, 1.0, 0.0]
60000			[2.5367967922127166, 2.3679071258416964, 1.6888966637102028, 1.0, 0.0]	[2.5367898316251893, 2.3678992631109463, 1.6889056851424287, 1.0, 0.0]						[2.536792272493259, 2.3679013214663964, 1.688909510268625, 1.0, 0.0]
61000			[2.536797684663895, 2.3679067601029615, 1.6889092456093326, 1.0, 0.0]	[2.5367894632045536, 2.367899939238292, 1.6888952396626178, 1.0, 0.0]						[2.536792105730167, 2.367901150704105, 1.6889095502606182, 1.0, 0.0]
62000			[2.536793907971723, 2.367907153731286, 1.6888675424043686, 1.0, 0.0]	[2.5367903335549205, 2.367900974158071, 1.6888935939684928, 1.0, 0.0]						[2.5367921933461393, 2.3679011572632764, 1.688910360828626, 1.0, 0.0]
63000			[2.536794861320909, 2.3679092586267285, 1.6888560269418043, 1.0, 0.0]	[2.53679046786676, 2.367900551812818, 1.6888991605394166, 1.0, 0.0]						[2.5367924665436807, 2.367901302113068, 1.6889116443061272, 1.0, 0.0]
64000			[2.5367974634862946, 2.367907682285642, 1.688897812006525, 1.0, 0.0]	[2.5367937084942156, 2.367899601724566, 1.6889410676964953, 1.0, 0.0]						[2.536792680570225, 2.3679013913840867, 1.6889128918613787, 1.0, 0.0]
65000			[2.5367933228165063, 2.367900064396346, 1.688932584201603, 1.0, 0.0]	[2.536795400147846, 2.3678990046994524, 1.6889639544839388, 1.0, 0.0]						[2.5367927482320627, 2.367901370508933, 1.6889137772312943, 1.0, 0.0]
66000				[2.5367942269508417, 2.3678984093660067, 1.6889581758483478, 1.0, 0.0]						[2.5367919462709656, 2.3679009796431285, 1.6889096662783718, 1.0, 0.0]
67000				[2.536793766402493, 2.3678981216843233, 1.6889564471816962, 1.0, 0.0]						[2.53679403119905, 2.3678995034669263, 1.688945277321236, 1.0, 0.0]
68000				[2.536793742036989, 2.3678977094614315, 1.6889603257555748, 1.0, 0.0]						[2.5367923829852512, 2.367896801359156, 1.6889558162609544, 1.0, 0.0]
69000				[2.5367939966945476, 2.367897112669951, 1.688968840245966, 1.0, 0.0]						[2.5367907796969407, 2.36789591662929, 1.6889486306765074, 1.0, 0.0]
70000				[2.5367942364095195, 2.36789639961923, 1.688978367902892, 1.0, 0.0]						[2.5367901899207848, 2.367895770653786, 1.6889441926699869, 1.0, 0.0]
71000				[2.536794421931123, 2.3678956055092586, 1.6889881642186415, 1.0, 0.0]						[2.536789981668142, 2.367895677243923, 1.688943044242189, 1.0, 0.0]
72000				[2.5367940961171294, 2.367895037660031, 1.688990584570985, 1.0, 0.0]						[2.536789907792388, 2.367895609504004, 1.6889429828838398, 1.0, 0.0]
73000				[2.5367936980150354, 2.367894718572177, 1.6889897944285845, 1.0, 0.0]						[2.5367904104026895, 2.3678952633763664, 1.6889514702632333, 1.0, 0.0]
74000				[2.5367949767669336, 2.367893975315861, 1.6890100145107234, 1.0, 0.0]						[2.5367919474633234, 2.3678935528496416, 1.6889839461368172, 1.0, 0.0]
75000				[2.536793661728252, 2.3678931105991747, 1.6890055112907736, 1.0, 0.0]						[2.5367907570600736, 2.367892950068985, 1.6889780699108843, 1.0, 0.0]
76000				[2.536793092417066, 2.367892926932341, 1.6890016548472473, 1.0, 0.0]						[2.5367901712400784, 2.367892678394756, 1.6889749284532263, 1.0, 0.0]
77000				[2.5367932159526076, 2.367893108608219, 1.6890010734438872, 1.0, 0.0]						[2.536789947309632, 2.367892520401845, 1.6889742690778675, 1.0, 0.0]
78000				[2.5367935653124154, 2.367893400364649, 1.6890016494776634, 1.0, 0.0]						[2.536791122380038, 2.3678917824936687, 1.688993398863694, 1.0, 0.0]
79000				[2.53679367643816, 2.3678934879550706, 1.6890018848308923, 1.0, 0.0]						[2.5367912678709117, 2.367891519590699, 1.688997482802126, 1.0, 0.0]
80000				[2.536793610329579, 2.367893433142332, 1.6890017718724744, 1.0, 0.0]						[2.536793701509473, 2.367893951403585, 1.6889975010588816, 1.0, 0.0]
81000				[2.5367935248556166, 2.367893354266602, 1.689001705890147, 1.0, 0.0]						[2.5367946024779235, 2.367893783979376, 1.6890081849854732, 1.0, 0.0]
82000				[2.536793477242144, 2.3678932900112413, 1.6890018723090252, 1.0, 0.0]						[2.5367935587630996, 2.3678926114152157, 1.6890094734788401, 1.0, 0.0]
83000				[2.536793570789082, 2.3678933296359332, 1.6890024115314906, 1.0, 0.0]						[2.5367930050187124, 2.3678920685735054, 1.6890093644520714, 1.0, 0.0]
84000				[2.5367953025190335, 2.367894869756444, 1.6890043276258935, 1.0, 0.0]						[2.5367928669083164, 2.3678917343650823, 1.6890113254323431, 1.0, 0.0]
85000				[2.5367983729870156, 2.3678975656310315, 1.6890080735598387, 1.0, 0.0]						[2.5367929427514215, 2.3678914666724786, 1.6890147607894277, 1.0, 0.0]
86000				[2.5367983211074763, 2.3678973506888017, 1.6890097041867462, 1.0, 0.0]						[2.5367930497635927, 2.367891224599589, 1.689018251640039, 1.0, 0.0]
87000				[2.536798097333471, 2.367896952716278, 1.6890114461719326, 1.0, 0.0]						[2.5367931537724835, 2.367891025490274, 1.6890212828220939, 1.0, 0.0]
88000				[2.5367980563369157, 2.367896658137196, 1.6890139819971979, 1.0, 0.0]						[2.536793742853183, 2.367890932370342, 1.6890281048284086, 1.0, 0.0]
89000				[2.536798108896143, 2.367896418431353, 1.6890169046478996, 1.0, 0.0]						[2.5367981985217725, 2.367890203793768, 1.6890799472800446, 1.0, 0.0]
90000				[2.536798174752848, 2.36789621156046, 1.6890196319238804, 1.0, 0.0]						[2.536799425056637, 2.3678907365010144, 1.6890868855562235, 1.0, 0.0]
91000				[2.5367982179087276, 2.367896033814965, 1.6890218409376272, 1.0, 0.0]						[2.5367987194357515, 2.36788767474311, 1.6891104469264153, 1.0, 0.0]
92000				[2.536798243521581, 2.3678958850736027, 1.6890235844797783, 1.0, 0.0]						[2.536796931436323, 2.3678867889297837, 1.689101425065393, 1.0, 0.0]
93000				[2.5367982776547144, 2.367895765041278, 1.6890251261343607, 1.0, 0.0]						[2.5367962223123994, 2.3678864118814698, 1.6890981043092972, 1.0, 0.0]
94000				[2.5367983519353303, 2.3678956797226673, 1.6890267221266297, 1.0, 0.0]						[2.5367959526578043, 2.3678862065479103, 1.6890974610989402, 1.0, 0.0]
95000				[2.536798504054812, 2.3678956533117326, 1.6890285074307978, 1.0, 0.0]						[2.536795814042814, 2.367886065438234, 1.6890974860458012, 1.0, 0.0]
96000				[2.5367987650271524, 2.3678957160702394, 1.6890304895691293, 1.0, 0.0]						[2.5367957149153595, 2.367885956836074, 1.6890975807928532, 1.0, 0.0]
97000				[2.536799190696315, 2.3678957604523343, 1.689034302439807, 1.0, 0.0]						[2.5367956387242385, 2.3678858750156437, 1.6890976370859483, 1.0, 0.0]
98000				[2.5368025363775857, 2.367893192922008, 1.6890934345557735, 1.0, 0.0]						[2.5367955824375064, 2.3678858161295886, 1.6890976630791785, 1.0, 0.0]
99000				[2.536801450548219, 2.367890141376964, 1.6891130917125494, 1.0, 0.0]						[2.536795542784399, 2.3678857751324722, 1.689097676519267, 1.0, 0.0]
100000				[2.536799451538892, 2.367889330379897, 1.689101211589945, 1.0, 0.0]						[2.5367955158220714, 2.3678857471187618, 1.6890976870330956, 1.0, 0.0]
101000				[2.53679856249205, 2.3678887739412584, 1.6890978855079148, 1.0, 0.0]						[2.5367954979307115, 2.367885728133467, 1.6890976979724432, 1.0, 0.0]
102000				[2.536797899968517, 2.367887439269445, 1.6891046069907214, 1.0, 0.0]						[2.5367954862586486, 2.367885715281794, 1.6890977097685445, 1.0, 0.0]
103000				[2.5367968366750184, 2.36788588790276, 1.6891094877225845, 1.0, 0.0]						[2.536795478740212, 2.3678857065500982, 1.6890977219011383, 1.0, 0.0]
104000				[2.536796159627361, 2.3678855233569283, 1.6891063627043286, 1.0, 0.0]						[2.5367954739497067, 2.367885700574939, 1.6890977337476771, 1.0, 0.0]
105000				[2.5367958736703944, 2.367885424845305, 1.689104488250894, 1.0, 0.0]						[2.5367954709309606, 2.3678856964455375, 1.689097744854233, 1.0, 0.0]
