	0	1	2	3	4	5	6	7	8	9
36000		[0.2866194870460985, 0.2864787088834804, 0.0014077816261808135, 1.0, 0.0]			[0.2866239700013107, 0.28648319378476866, 0.0014077621654199949, 1.0, 0.0]	[0.2819801461112574, 0.28175372597734916, 0.002264201339082343, 1.0, 0.0]				[0.28197901454286733, 0.2817526275576177, 0.0022638698524960906, 1.0, 0.0]
37000		[0.2866192523436839, 0.2864784716183378, 0.0014078072534613152, 1.0, 0.0]			[0.2866231262161491, 0.2864823426696848, 0.00140783546464285, 1.0, 0.0]	[0.2819799525163177, 0.28175353280008686, 0.0022641971623082874, 1.0, 0.0]				[0.28197864075572426, 0.28175224171738744, 0.0022639903833680517, 1.0, 0.0]
38000		[0.28661886417367144, 0.2864780798759751, 0.0014078429769634403, 1.0, 0.0]			[0.28662264186755776, 0.2864818558568659, 0.0014078601069182999, 1.0, 0.0]	[0.2819796880838464, 0.2817532650059078, 0.002264230779385779, 1.0, 0.0]				[0.28197740402675014, 0.2817509675516893, 0.0022643647506082856, 1.0, 0.0]
39000		[0.28661863816341987, 0.2864778541308357, 0.0014078403258416352, 1.0, 0.0]			[0.2866219777042008, 0.28648118183602056, 0.001407958681802226, 1.0, 0.0]	[0.28197893442394006, 0.28175249921923506, 0.002264352047050004, 1.0, 0.0]				[0.28197685836487263, 0.28175042384828747, 0.0022643451658518558, 1.0, 0.0]
40000		[0.28661850876052286, 0.2864777241683902, 0.0014078459213268842, 1.0, 0.0]			[0.2866215159981918, 0.2864807204833583, 0.0014079551483345395, 1.0, 0.0]	[0.281978418222043, 0.2817519808517493, 0.0022643737029369483, 1.0, 0.0]				[0.2819765707574491, 0.2817501384471802, 0.0022643231026887177, 1.0, 0.0]
41000		[0.28661837131506906, 0.2864775832449166, 0.0014078807015246253, 1.0, 0.0]			[0.2866212798070279, 0.28648048270824567, 0.0014079709878221343, 1.0, 0.0]	[0.28197795513358515, 0.2817515160815245, 0.0022643905206066353, 1.0, 0.0]				[0.28197635746711125, 0.2817499248732195, 0.0022643259389176136, 1.0, 0.0]
42000		[0.2866181937090537, 0.2864774032630325, 0.0014079044602122051, 1.0, 0.0]			[0.28662139146168686, 0.2864805927321637, 0.0014079872952315483, 1.0, 0.0]	[0.28197768813033874, 0.2817512484984477, 0.0022643963189104073, 1.0, 0.0]				[0.28197624638836033, 0.28174981475216515, 0.002264316361951965, 1.0, 0.0]
43000		[0.2866181339300448, 0.2864773423329254, 0.0014079159711942678, 1.0, 0.0]			[0.28662144860020683, 0.2864806491847268, 0.0014079941548002792, 1.0, 0.0]	[0.2819774435655685, 0.2817510013593479, 0.00226442206220582, 1.0, 0.0]				[0.28197612555950546, 0.281749694493496, 0.0022643106600945123, 1.0, 0.0]
44000		[0.2866181471999764, 0.28647735424373727, 0.001407929562391682, 1.0, 0.0]			[0.2866213386189987, 0.2864805397970679, 0.001407988219307957, 1.0, 0.0]	[0.2819772816808375, 0.2817508396997752, 0.0022644198106228385, 1.0, 0.0]				[0.28197591998140453, 0.28174948673612826, 0.0022643324527625948, 1.0, 0.0]
45000		[0.2866182455525839, 0.28647745254723056, 0.0014079300535337971, 1.0, 0.0]			[0.2866212625780333, 0.2864804638810124, 0.0014079869702089834, 1.0, 0.0]	[0.28197715694974484, 0.28175071504037735, 0.0022644190936750097, 1.0, 0.0]				[0.28197569077887624, 0.28174925649313165, 0.002264342857445701, 1.0, 0.0]
46000		[0.28661918411888826, 0.2864783904379572, 0.00140793680931054, 1.0, 0.0]			[0.28662137711284336, 0.28648057825797485, 0.001407988548685329, 1.0, 0.0]	[0.2819770546643057, 0.2817506126792809, 0.002264419850248129, 1.0, 0.0]				[0.2819756090469792, 0.2817491741286971, 0.0022643491828212665, 1.0, 0.0]
47000		[0.2866199595349561, 0.2864791653422412, 0.0014079419271490756, 1.0, 0.0]			[0.2866214541338304, 0.28648065506631665, 0.0014079906751373998, 1.0, 0.0]	[0.28197697719686804, 0.28175053520124255, 0.0022644199562548016, 1.0, 0.0]				[0.2819755387719966, 0.2817491017608571, 0.0022643701113948932, 1.0, 0.0]
48000		[0.28661966635206765, 0.286478870234852, 0.0014079611721560523, 1.0, 0.0]			[0.2866214058722509, 0.2864806066747695, 0.0014079919748138988, 1.0, 0.0]	[0.28197692044420375, 0.28175047825771066, 0.0022644218649308504, 1.0, 0.0]				[0.2819754319722719, 0.28174899216537436, 0.002264398068975047, 1.0, 0.0]
49000		[0.28661949594230146, 0.2864787001468977, 0.0014079579540379088, 1.0, 0.0]			[0.2866213755072106, 0.2864805761995661, 0.0014079930764455703, 1.0, 0.0]	[0.28197685938069267, 0.2817504140193872, 0.002264453613054729, 1.0, 0.0]				[0.2819753814172414, 0.28174894190794214, 0.002264395092992152, 1.0, 0.0]
50000		[0.2866194383728593, 0.2864786432934866, 0.0014079507937268386, 1.0, 0.0]			[0.286621355253255, 0.2864805558421582, 0.0014079941109678565, 1.0, 0.0]	[0.28197678067469784, 0.2817503322755813, 0.0022644839911657097, 1.0, 0.0]				[0.2819752578493562, 0.2817488150213852, 0.002264428279709672, 1.0, 0.0]
51000		[0.2866193400288828, 0.28647854512583937, 0.0014079490304340836, 1.0, 0.0]				[0.2819767259595073, 0.28175027780339174, 0.0022644815611555986, 1.0, 0.0]				[0.28197514662013884, 0.28174870312022426, 0.00226443499914581, 1.0, 0.0]
52000		[0.2866193011326786, 0.2864785045396592, 0.0014079659301943076, 1.0, 0.0]				[0.28197669270725134, 0.2817502448955698, 0.0022644781168154274, 1.0, 0.0]				[0.2819751128457316, 0.28174867028569717, 0.002264425600344421, 1.0, 0.0]
53000		[0.28661925188313464, 0.28647845332421434, 0.0014079855892027754, 1.0, 0.0]				[0.28197667102750346, 0.2817502234085484, 0.002264476189550965, 1.0, 0.0]				[0.28197499141762045, 0.28174854767166163, 0.002264437459587924, 1.0, 0.0]
54000		[0.28661959178586094, 0.286478792113476, 0.0014079967238497676, 1.0, 0.0]				[0.2819765809643796, 0.28175013223664525, 0.002264487277343412, 1.0, 0.0]				[0.28197494708913073, 0.28174850353688846, 0.0022644355224224885, 1.0, 0.0]
55000		[0.28661996822081887, 0.2864791664020867, 0.0014080181873214513, 1.0, 0.0]				[0.28197648917278517, 0.2817500401551137, 0.002264490176714851, 1.0, 0.0]				[0.2819749130892723, 0.2817484667878933, 0.0022644630137903157, 1.0, 0.0]
56000		[0.28661977672766964, 0.2864789757638531, 0.0014080096381654432, 1.0, 0.0]				[0.2819764620289607, 0.2817500133509135, 0.0022644867804723894, 1.0, 0.0]				[0.28197485683984974, 0.2817484073417347, 0.0022644949811507385, 1.0, 0.0]
57000		[0.28661963921675576, 0.2864788380979959, 0.0014080111875985032, 1.0, 0.0]				[0.2819764474054498, 0.2817499988632045, 0.0022644854224530457, 1.0, 0.0]				[0.2819748204963441, 0.2817483683030127, 0.0022645219333140925, 1.0, 0.0]
58000		[0.2866195538923632, 0.2864787526867522, 0.0014080120561100835, 1.0, 0.0]				[0.2819763884711488, 0.2817499385224601, 0.0022644994868869246, 1.0, 0.0]				[0.2819747817317955, 0.2817483298750232, 0.0022645185677233155, 1.0, 0.0]
59000		[0.2866195001038378, 0.2864786989108878, 0.0014080119295002344, 1.0, 0.0]				[0.2819763203352114, 0.2817498701757225, 0.0022645015948888733, 1.0, 0.0]				[0.281974666328799, 0.281748212722166, 0.002264536066329674, 1.0, 0.0]
60000		[0.28661952522524414, 0.2864787243210763, 0.0014080090416787032, 1.0, 0.0]				[0.28197630071377766, 0.28174985087981635, 0.0022644983396128107, 1.0, 0.0]				[0.28197445501006746, 0.2817479994595846, 0.0022645555048282184, 1.0, 0.0]
61000		[0.2866197697937959, 0.28647896894146474, 0.0014080085233114728, 1.0, 0.0]								[0.2819743814876863, 0.2817479268109843, 0.0022645467670197, 1.0, 0.0]
62000		[0.2866197352091787, 0.2864789344341711, 0.001408007750076172, 1.0, 0.0]								[0.28197434738723465, 0.28174789313711307, 0.0022645425012159715, 1.0, 0.0]
63000		[0.2866197173341444, 0.2864789165863442, 0.0014080074780015422, 1.0, 0.0]								[0.28197432985333054, 0.2817478757832106, 0.002264540701199541, 1.0, 0.0]
64000		[0.2866196855524929, 0.28647888361338253, 0.0014080193911037743, 1.0, 0.0]								[0.281974320026861, 0.2817478660298952, 0.0022645399696581674, 1.0, 0.0]
65000		[0.2866195722624394, 0.2864787650646755, 0.0014080719776387565, 1.0, 0.0]								[0.2819743128815608, 0.28174785889045995, 0.002264539911008409, 1.0, 0.0]
66000		[0.2866194108155781, 0.2864786035971535, 0.0014080721842463463, 1.0, 0.0]								[0.28197430070805446, 0.2817478465818544, 0.002264541262000509, 1.0, 0.0]
67000		[0.2866192562126504, 0.2864784487611861, 0.0014080745146426044, 1.0, 0.0]								[0.2819742630950765, 0.2817478084094174, 0.0022645468565912724, 1.0, 0.0]
68000		[0.28661922407311097, 0.28647841652215106, 0.0014080755095989882, 1.0, 0.0]								[0.2819741926446611, 0.2817477363441303, 0.0022645630053082697, 1.0, 0.0]
69000		[0.2866191837405079, 0.2864783757284654, 0.0014080801204247684, 1.0, 0.0]								[0.28197411289489566, 0.2817476540935198, 0.002264588013758198, 1.0, 0.0]
70000		[0.2866189795305487, 0.2864781680454622, 0.0014081148508648886, 1.0, 0.0]								[0.281974047599895, 0.281747588874366, 0.002264587255289499, 1.0, 0.0]
71000		[0.28661876986854995, 0.28647795692570666, 0.001408129428433194, 1.0, 0.0]								[0.28197400546917306, 0.28174754692308623, 0.0022645854608684965, 1.0, 0.0]
72000		[0.28661838252011873, 0.286477566325309, 0.001408161948097138, 1.0, 0.0]								[0.28197397247945427, 0.2817475140279308, 0.002264584515234441, 1.0, 0.0]
73000		[0.2866185499761536, 0.28647773416424915, 0.0014081581190442567, 1.0, 0.0]								[0.2819739413608165, 0.2817474829425384, 0.0022645841827812377, 1.0, 0.0]
74000		[0.2866184701001941, 0.2864776548816241, 0.0014081521856998806, 1.0, 0.0]								[0.28197391546251094, 0.28174745710179644, 0.002264583607145094, 1.0, 0.0]
75000		[0.2866182441675347, 0.28647742633682455, 0.0014081783071015152, 1.0, 0.0]								[0.2819738986028234, 0.28174744031365495, 0.002264582891684768, 1.0, 0.0]
76000		[0.2866181096096339, 0.28647729194942473, 0.0014081766020918394, 1.0, 0.0]								
77000		[0.2866180509397185, 0.2864772335792022, 0.0014081736051627936, 1.0, 0.0]								
78000		[0.28661801446941165, 0.28647719705522123, 0.0014081741419044052, 1.0, 0.0]								
79000		[0.2866179877733275, 0.2864771701476905, 0.0014081762563702093, 1.0, 0.0]								
80000		[0.28661796972297193, 0.2864771518314708, 0.0014081789150109764, 1.0, 0.0]								
81000		[0.28661796967075237, 0.2864771514989103, 0.0014081817184206824, 1.0, 0.0]								
82000		[0.2866179968662026, 0.28647717839707615, 0.0014081846912647382, 1.0, 0.0]								
83000		[0.28661802314981577, 0.28647720441342, 0.0014081873639575642, 1.0, 0.0]								
84000		[0.28661802206563275, 0.2864772031391834, 0.001408189264493432, 1.0, 0.0]								
85000		[0.2866180418479234, 0.2864772227543474, 0.0014081909357601449, 1.0, 0.0]								
86000		[0.28661836581676253, 0.2864775464001411, 0.001408194166214016, 1.0, 0.0]								
87000		[0.2866185142257787, 0.2864776945586326, 0.0014081966714612293, 1.0, 0.0]								
88000		[0.2866184582315909, 0.2864776384853949, 0.001408197461959487, 1.0, 0.0]								
89000		[0.28661841117982195, 0.28647759131968986, 0.0014081986013209943, 1.0, 0.0]								
90000		[0.28661837400509965, 0.286477553958043, 0.0014082004705665532, 1.0, 0.0]								
91000		[0.286618341597135, 0.2864775213537203, 0.001408202434147456, 1.0, 0.0]								
92000		[0.2866183149510359, 0.28647749458287025, 0.0014082036816566628, 1.0, 0.0]								
93000		[0.2866182954932954, 0.2864774750773715, 0.0014082041592392317, 1.0, 0.0]								
94000		[0.286618282507485, 0.28647746208331154, 0.0014082042417345028, 1.0, 0.0]								
95000		[0.28661827426551617, 0.28647745384499373, 0.0014082042052243166, 1.0, 0.0]								
96000		[0.286618269175754, 0.2864774487594846, 0.0014082041626938915, 1.0, 0.0]								
97000		[0.2866182661594648, 0.2864774457440815, 0.0014082041538329474, 1.0, 0.0]								
98000		[0.2866182647338383, 0.28647744431110833, 0.0014082042272992633, 1.0, 0.0]								
99000		[0.2866182652573816, 0.28647744480137277, 0.0014082045600882298, 1.0, 0.0]								
100000		[0.28661826977543015, 0.28647744919990553, 0.001408205755246276, 1.0, 0.0]								
