Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_boot.12	1.11E-01	6.24E-02	7.40E-02	8.17E-02	1.68E-01
ATP2B4_boot.13	1.20E-01	4.74E-02	8.25E-02	7.23E-02	1.78E-01
ATP2B4_boot.14	1.20E-01	6.42E-02	7.62E-02	7.25E-02	1.69E-01
ATP2B4_boot.15	1.05E-01	3.29E-02	6.54E-02	7.17E-02	1.65E-01
ATP2B4_boot.16	1.17E-01	6.02E-02	7.35E-02	7.10E-02	1.66E-01
ATP2B4_boot.17	1.20E-01	7.01E-02	1.18E-01	1.41E-01	1.35E-01
ATP2B4_boot.18	1.19E-01	5.82E-02	7.99E-02	7.28E-02	1.74E-01
ATP2B4_boot.19	1.07E-01	6.80E-02	6.68E-02	7.05E-02	1.49E-01
ATP2B4_boot.20	1.15E-01	7.12E-02	1.20E-01	1.43E-01	1.47E-01
ATP2B4_boot.21	1.43E-01	6.55E-02	8.42E-02	8.71E-02	9.48E-01
ATP2B4_boot.22	1.42E-01	6.90E-02	8.44E-02	8.68E-02	9.49E-01
ATP2B4_boot.23	1.09E-01	6.72E-02	7.41E-02	7.35E-02	1.69E-01
ATP2B4_boot.24	1.85E-01	6.51E-02	8.31E-02	8.50E-02	9.40E-01
ATP2B4_boot.25	1.76E-01	6.55E-02	1.16E-01	1.09E-01	1.32E-01
ATP2B4_boot.26	1.65E-01	8.18E-02	1.14E-01	1.28E-01	1.34E-01
ATP2B4_boot.27	1.67E-01	7.80E-02	1.15E-01	1.27E-01	1.27E-01
ATP2B4_boot.28	1.80E-01	8.31E-02	1.14E-01	1.15E-01	1.42E-01
ATP2B4_boot.29	1.83E-01	6.56E-02	9.18E-02	7.92E-02	9.33E-01
ATP2B4_boot.30	1.36E-01	6.86E-02	8.08E-02	8.62E-02	9.39E-01
ATP2B4_boot.31	1.70E-01	6.79E-02	9.01E-02	8.68E-02	1.06E+00
ATP2B4_boot.32	1.35E-01	6.62E-02	8.14E-02	8.58E-02	9.45E-01
ATP2B4_boot.33	1.64E-01	6.98E-02	1.08E-01	1.02E-01	1.12E-01
ATP2B4_boot.34	1.57E-01	1.28E-01	7.16E-02	1.25E-01	1.34E-01
ATP2B4_boot.35	1.49E-01	4.92E-02	9.28E-02	9.49E-02	9.67E-01
ATP2B4_boot.36	1.72E-01	6.67E-02	1.10E-01	1.02E-01	1.16E-01
ATP2B4_boot.37	1.17E-01	7.73E-02	7.57E-02	7.08E-02	1.68E-01
ATP2B4_boot.38	1.24E-01	7.01E-02	1.15E-01	1.28E-01	1.30E-01
ATP2B4_boot.39	1.13E-01	7.39E-02	6.95E-02	7.05E-02	1.53E-01
ATP2B4_boot.40	1.07E-01	6.85E-02	6.84E-02	7.32E-02	1.53E-01
ATP2B4_boot.41	1.60E-01	9.20E-02	7.16E-02	1.23E-01	1.35E-01
ATP2B4_boot.42	1.57E-01	6.50E-02	9.22E-02	9.44E-02	9.67E-01
ATP2B4_boot.43	1.14E-01	6.38E-02	1.35E-01	1.63E-01	1.91E-01
ATP2B4_boot.44	1.21E-01	5.85E-02	7.98E-02	7.56E-02	1.74E-01
ATP2B4_boot.45	1.90E-01	6.82E-02	8.28E-02	8.51E-02	9.45E-01
ATP2B4_boot.46	1.40E-01	6.91E-02	8.36E-02	8.67E-02	9.48E-01
ATP2B4_boot.47	1.43E-01	6.74E-02	8.26E-02	8.93E-02	9.49E-01
ATP2B4_boot.48	1.73E-01	7.04E-02	1.16E-01	1.11E-01	1.29E-01
ATP2B4_boot.49	1.15E-01	6.49E-02	6.55E-02	6.72E-02	1.48E-01
ATP2B4_boot.50	1.40E-01	6.44E-02	8.47E-02	8.65E-02	9.53E-01
ATP2B4_boot.51	1.51E-01	1.45E-01	7.11E-02	1.14E-01	1.34E-01
ATP2B4_boot.52	1.67E-01	7.38E-02	1.10E-01	1.02E-01	1.08E-01
ATP2B4_boot.53	1.19E-01	5.96E-02	7.46E-02	7.09E-02	1.66E-01
ATP2B4_boot.54	1.19E-01	5.17E-02	7.52E-02	7.05E-02	1.67E-01
ATP2B4_boot.55	1.53E-01	6.50E-02	9.01E-02	8.76E-02	1.05E+00
ATP2B4_boot.56	1.17E-01	6.84E-02	1.24E-01	1.48E-01	1.49E-01
ATP2B4_boot.57	1.15E-01	6.56E-02	1.35E-01	1.63E-01	1.95E-01
ATP2B4_boot.58	1.17E-01	6.71E-02	1.24E-01	1.48E-01	1.47E-01
ATP2B4_boot.59	1.04E-01	3.98E-02	6.37E-02	6.84E-02	1.56E-01
ATP2B4_boot.60	1.10E-01	6.62E-02	6.96E-02	7.60E-02	1.56E-01
ATP2B4_boot.61	1.56E-01	1.04E-01	7.50E-02	1.19E-01	1.45E-01
ATP2B4_boot.62	1.38E-01	1.14E-01	6.57E-02	1.10E-01	1.18E-01
ATP2B4_boot.63	1.04E-01	6.61E-02	5.73E-02	6.68E-02	1.36E-01
ATP2B4_boot.64	1.37E-01	6.59E-02	8.47E-02	8.41E-02	9.46E-01
ATP2B4_boot.65	1.15E-01	7.28E-02	1.16E-01	1.28E-01	1.32E-01
ATP2B4_boot.66	1.35E-01	6.54E-02	8.27E-02	8.47E-02	9.42E-01
ATP2B4_boot.67	1.60E-01	2.23E-01	7.48E-02	1.22E-01	1.34E-01
ATP2B4_boot.68	1.57E-01	2.40E-01	7.22E-02	1.18E-01	1.30E-01
ATP2B4_boot.69	1.71E-01	6.36E-02	1.14E-01	1.08E-01	1.28E-01
ATP2B4_boot.70	1.08E-01	6.38E-02	7.42E-02	7.52E-02	1.69E-01
ATP2B4_boot.71	1.66E-01	2.06E-01	7.61E-02	1.25E-01	1.44E-01
ATP2B4_boot.72	1.06E-01	6.86E-02	1.19E-01	1.37E-01	1.73E-01
ATP2B4_boot.73	1.16E-01	6.56E-02	1.34E-01	1.62E-01	1.92E-01
ATP2B4_boot.74	1.70E-01	1.53E-01	7.09E-02	1.24E-01	1.36E-01
ATP2B4_boot.75	1.37E-01	1.14E-01	6.55E-02	1.09E-01	1.17E-01
ATP2B4_boot.76	1.41E-01	6.43E-02	8.40E-02	8.83E-02	9.54E-01
ATP2B4_boot.77	1.06E-01	3.80E-02	6.61E-02	7.23E-02	1.63E-01
ATP2B4_boot.78	1.45E-01	6.65E-02	8.76E-02	8.71E-02	9.56E-01
ATP2B4_boot.79	1.68E-01	7.82E-02	1.14E-01	1.05E-01	1.17E-01
ATP2B4_boot.80	1.06E-01	3.97E-02	6.33E-02	6.70E-02	1.55E-01
ATP2B4_boot.81	1.07E-01	3.13E-02	6.81E-02	7.32E-02	1.73E-01
ATP2B4_boot.82	1.41E-01	6.35E-02	8.49E-02	8.52E-02	9.48E-01
ATP2B4_boot.83	1.10E-01	7.03E-02	1.19E-01	1.37E-01	1.72E-01
ATP2B4_boot.84	1.40E-01	1.32E-01	6.21E-02	1.11E-01	1.21E-01
ATP2B4_boot.85	1.07E-01	4.42E-02	6.37E-02	6.83E-02	1.53E-01
ATP2B4_boot.86	1.04E-01	6.28E-02	5.54E-02	6.72E-02	1.34E-01
ATP2B4_boot.87	1.11E-01	6.24E-02	7.57E-02	7.98E-02	1.71E-01
ATP2B4_boot.88	8.10E-02	5.98E-02	1.02E-01	7.48E-02	9.54E-01
ATP2B4_boot.89	6.78E-02	5.99E-02	7.14E-02	1.27E-01	9.00E-02
ATP2B4_boot.90	8.09E-02	5.99E-02	3.24E-02	8.14E-02	9.01E-02
ATP2B4_boot.91	8.14E-02	7.86E-02	7.59E-02	1.04E-01	5.37E-02
ATP2B4_boot.92	1.27E-01	1.06E-01	3.90E-02	8.22E-02	3.93E-02
ATP2B4_boot.93	1.26E-01	1.22E-01	3.44E-02	7.76E-02	3.15E-02
ATP2B4_boot.94	2.40E-01	8.92E-02	1.17E-01	1.17E-01	1.49E-01
ATP2B4_boot.95	1.40E-01	6.49E-02	8.63E-02	8.55E-02	9.49E-01
ATP2B4_boot.96	1.07E-01	7.43E-02	6.71E-02	7.04E-02	1.52E-01
ATP2B4_boot.97	1.20E-01	5.29E-02	7.91E-02	7.31E-02	1.74E-01
ATP2B4_boot.98	1.15E-01	6.74E-02	1.19E-01	1.44E-01	1.37E-01
ATP2B4_boot.99	1.64E-01	1.00E-01	7.65E-02	1.26E-01	1.43E-01
ATP2B4_boot.100	6.86E-02	6.08E-02	7.15E-02	1.26E-01	8.95E-02
ATP2B4_boot.101	8.63E-02	7.84E-02	6.93E-02	1.00E-01	5.25E-02
ATP2B4_boot.102	8.03E-02	7.92E-02	7.27E-02	9.99E-02	5.15E-02
ATP2B4_boot.103	6.55E-02	6.16E-02	7.65E-02	1.27E-01	9.13E-02
ATP2B4_boot.104	8.16E-02	7.85E-02	7.46E-02	1.03E-01	5.28E-02
ATP2B4_boot.105	8.06E-02	7.97E-02	7.57E-02	1.03E-01	5.22E-02
ATP2B4_boot.106	8.13E-02	8.09E-02	7.40E-02	1.02E-01	5.20E-02
ATP2B4_boot.107	8.09E-02	7.88E-02	6.97E-02	9.76E-02	5.13E-02
ATP2B4_boot.108	7.92E-02	8.01E-02	7.38E-02	1.00E-01	5.17E-02
ATP2B4_boot.109	8.04E-02	7.95E-02	7.45E-02	1.02E-01	5.21E-02
ATP2B4_boot.110	8.23E-02	7.80E-02	7.24E-02	1.02E-01	5.33E-02
ATP2B4_boot.111	7.24E-02	6.00E-02	7.20E-02	1.26E-01	9.58E-02
ATP2B4_boot.112	6.62E-02	6.15E-02	7.57E-02	1.27E-01	9.20E-02
ATP2B4_boot.113	8.46E-02	7.82E-02	7.14E-02	1.03E-01	5.27E-02
ATP2B4_boot.114	6.63E-02	5.72E-02	7.31E-02	1.25E-01	8.91E-02
ATP2B4_boot.115	6.73E-02	6.10E-02	7.08E-02	1.19E-01	9.18E-02
ATP2B4_boot.116	1.41E-01	6.21E-02	7.91E-02	1.03E-01	9.09E-02
ATP2B4_boot.117	1.32E-01	6.13E-02	7.33E-02	9.80E-02	8.73E-02
ATP2B4_boot.118	1.49E-01	6.31E-02	8.56E-02	1.07E-01	9.44E-02
ATP2B4_boot.119	8.51E-02	7.69E-02	6.43E-02	9.44E-02	5.31E-02
ATP2B4_boot.120	6.74E-02	5.59E-02	7.58E-02	1.29E-01	9.32E-02
ATP2B4_boot.121	8.10E-02	7.73E-02	6.92E-02	9.61E-02	5.24E-02
ATP2B4_boot.122	8.22E-02	7.66E-02	7.24E-02	1.03E-01	5.33E-02
ATP2B4_boot.123	8.05E-02	5.94E-02	6.74E-02	1.20E-01	8.49E-02
ATP2B4_boot.124	7.18E-02	5.91E-02	6.61E-02	1.21E-01	8.81E-02
ATP2B4_boot.125	7.96E-02	8.05E-02	7.61E-02	1.03E-01	5.25E-02
ATP2B4_boot.126	7.99E-02	7.94E-02	7.52E-02	1.03E-01	5.26E-02
ATP2B4_boot.127	8.98E-02	7.79E-02	6.29E-02	9.56E-02	5.17E-02
ATP2B4_boot.128	8.10E-02	7.94E-02	7.64E-02	1.04E-01	5.21E-02
ATP2B4_boot.129	7.07E-02	5.76E-02	7.30E-02	1.29E-01	9.25E-02
ATP2B4_boot.130	8.29E-02	7.74E-02	7.16E-02	1.02E-01	5.36E-02
ATP2B4_boot.131	6.56E-02	6.10E-02	7.30E-02	1.23E-01	8.95E-02
ATP2B4_boot.132	8.45E-02	7.72E-02	6.41E-02	9.34E-02	5.10E-02
ATP2B4_boot.133	7.06E-02	6.16E-02	7.32E-02	1.24E-01	9.51E-02
ATP2B4_boot.134	8.40E-02	7.88E-02	7.10E-02	1.02E-01	5.34E-02
ATP2B4_boot.135	8.14E-02	7.89E-02	7.93E-02	1.07E-01	5.30E-02
ATP2B4_boot.136	6.57E-02	6.03E-02	7.54E-02	1.27E-01	9.04E-02
ATP2B4_boot.137	8.90E-02	7.76E-02	6.31E-02	9.43E-02	5.11E-02
ATP2B4_boot.138	8.09E-02	7.61E-02	6.78E-02	9.62E-02	5.19E-02
ATP2B4_boot.139	7.33E-02	5.94E-02	6.70E-02	1.27E-01	8.88E-02
ATP2B4_boot.140	6.70E-02	5.70E-02	7.61E-02	1.28E-01	9.19E-02
ATP2B4_boot.141	8.16E-02	7.91E-02	7.31E-02	1.02E-01	5.32E-02
ATP2B4_boot.142	7.37E-02	5.93E-02	6.56E-02	1.22E-01	8.84E-02
ATP2B4_boot.143	8.01E-02	7.94E-02	7.47E-02	1.02E-01	5.27E-02
ATP2B4_boot.144	8.23E-02	7.76E-02	6.95E-02	9.86E-02	5.32E-02
ATP2B4_boot.145	8.11E-02	7.85E-02	7.55E-02	1.05E-01	5.30E-02
ATP2B4_boot.146	8.06E-02	7.91E-02	7.74E-02	1.05E-01	5.24E-02
ATP2B4_boot.147	7.92E-02	8.05E-02	7.28E-02	9.91E-02	5.17E-02
ATP2B4_boot.148	7.33E-02	5.86E-02	6.33E-02	1.22E-01	8.43E-02
ATP2B4_boot.149	8.09E-02	7.95E-02	7.17E-02	9.80E-02	5.16E-02
ATP2B4_boot.150	7.10E-02	5.87E-02	6.60E-02	1.20E-01	8.81E-02
ATP2B4_boot.151	8.29E-02	7.77E-02	7.03E-02	1.01E-01	5.30E-02
ATP2B4_boot.152	7.95E-02	8.02E-02	7.26E-02	9.90E-02	5.22E-02
ATP2B4_boot.153	8.21E-02	7.91E-02	7.24E-02	1.02E-01	5.37E-02
ATP2B4_boot.154	8.28E-02	7.84E-02	6.40E-02	9.17E-02	5.23E-02
ATP2B4_boot.155	7.48E-02	5.99E-02	6.55E-02	1.26E-01	8.74E-02
ATP2B4_boot.156	8.65E-02	7.69E-02	6.40E-02	9.44E-02	5.24E-02
ATP2B4_boot.157	6.46E-02	6.15E-02	7.67E-02	1.26E-01	8.94E-02
ATP2B4_boot.158	1.45E-01	6.27E-02	7.91E-02	1.04E-01	9.44E-02
ATP2B4_boot.159	8.85E-02	7.80E-02	6.15E-02	9.17E-02	5.31E-02
ATP2B4_boot.160	7.86E-02	7.99E-02	6.96E-02	9.47E-02	5.11E-02
ATP2B4_boot.161	1.43E-01	5.67E-02	7.86E-02	1.04E-01	9.33E-02
ATP2B4_boot.162	8.18E-02	7.78E-02	6.63E-02	9.39E-02	5.21E-02
ATP2B4_boot.163	6.44E-02	6.19E-02	7.95E-02	1.27E-01	9.07E-02
ATP2B4_boot.164	8.06E-02	7.84E-02	7.37E-02	1.02E-01	5.30E-02
ATP2B4_boot.165	7.16E-02	6.00E-02	7.18E-02	1.24E-01	9.29E-02
ATP2B4_boot.166	6.69E-02	6.21E-02	7.69E-02	1.29E-01	9.25E-02
ATP2B4_boot.167	6.91E-02	5.93E-02	6.94E-02	1.25E-01	8.84E-02
ATP2B4_boot.168	6.79E-02	6.09E-02	7.52E-02	1.25E-01	9.48E-02
ATP2B4_boot.169	1.33E-01	6.10E-02	7.51E-02	9.86E-02	9.30E-02
ATP2B4_boot.170	8.09E-02	7.75E-02	6.97E-02	9.68E-02	5.25E-02
ATP2B4_boot.171	8.05E-02	8.01E-02	7.63E-02	1.04E-01	5.22E-02
ATP2B4_boot.172	6.61E-02	6.09E-02	7.19E-02	1.24E-01	8.86E-02
ATP2B4_boot.173	7.60E-02	5.98E-02	6.77E-02	1.29E-01	8.90E-02
ATP2B4_boot.174	6.59E-02	6.14E-02	7.57E-02	1.26E-01	9.16E-02
ATP2B4_boot.175	8.13E-02	7.77E-02	7.26E-02	1.00E-01	5.28E-02
ATP2B4_boot.176	8.10E-02	7.85E-02	7.10E-02	9.95E-02	5.26E-02
ATP2B4_boot.177	1.33E-01	6.11E-02	7.34E-02	9.75E-02	9.02E-02
ATP2B4_boot.178	8.59E-02	7.79E-02	7.23E-02	1.05E-01	5.56E-02
ATP2B4_boot.179	1.28E-01	6.05E-02	6.68E-02	1.00E-01	8.26E-02
ATP2B4_boot.180	7.14E-02	6.05E-02	7.08E-02	1.30E-01	9.06E-02
ATP2B4_boot.181	8.70E-02	7.77E-02	7.00E-02	1.04E-01	5.54E-02
ATP2B4_boot.182	1.43E-01	5.84E-02	8.18E-02	1.05E-01	9.17E-02
ATP2B4_boot.183	8.10E-02	7.85E-02	7.04E-02	9.80E-02	5.32E-02
ATP2B4_boot.184	8.28E-02	7.77E-02	7.18E-02	1.01E-01	5.20E-02
ATP2B4_boot.185	8.06E-02	7.82E-02	7.47E-02	1.02E-01	5.31E-02
ATP2B4_boot.186	8.81E-02	7.84E-02	6.31E-02	9.33E-02	5.31E-02
ATP2B4_boot.187	9.43E-02	7.87E-02	6.35E-02	9.82E-02	5.45E-02
ATP2B4_boot.188	8.09E-02	7.91E-02	7.26E-02	1.01E-01	5.29E-02
ATP2B4_boot.189	1.43E-01	6.11E-02	7.86E-02	1.05E-01	9.40E-02
ATP2B4_boot.190	8.04E-02	7.94E-02	7.11E-02	9.79E-02	5.24E-02
ATP2B4_boot.191	8.25E-02	7.80E-02	7.31E-02	1.03E-01	5.38E-02
ATP2B4_boot.192	6.58E-02	5.51E-02	8.02E-02	1.30E-01	9.33E-02
ATP2B4_boot.193	7.48E-02	6.16E-02	7.70E-02	1.25E-01	9.14E-02
ATP2B4_boot.194	8.35E-02	7.84E-02	6.97E-02	9.87E-02	5.25E-02
ATP2B4_boot.195	7.41E-02	5.97E-02	6.71E-02	1.27E-01	8.90E-02
ATP2B4_boot.196	1.10E-01	6.34E-02	6.00E-02	9.68E-02	7.16E-02
ATP2B4_boot.197	7.80E-02	7.90E-02	6.76E-02	9.12E-02	5.03E-02
ATP2B4_boot.198	8.36E-02	6.19E-02	3.21E-02	8.56E-02	9.26E-02
ATP2B4_boot.199	6.58E-02	4.53E-02	4.03E-02	7.74E-02	8.36E-02
ATP2B4_boot.200	6.76E-02	5.33E-02	3.05E-02	7.37E-02	7.55E-02
ATP2B4_boot.201	7.58E-02	5.38E-02	3.48E-02	7.98E-02	8.87E-02
ATP2B4_boot.202	7.34E-02	5.19E-02	3.50E-02	8.04E-02	8.60E-02
ATP2B4_boot.203	6.23E-02	4.67E-02	3.83E-02	7.21E-02	7.74E-02
ATP2B4_boot.204	9.04E-02	7.08E-02	3.44E-02	8.74E-02	9.93E-02
ATP2B4_boot.205	7.39E-02	5.35E-02	2.96E-02	8.13E-02	8.50E-02
ATP2B4_boot.206	7.09E-02	5.52E-02	3.01E-02	7.70E-02	8.17E-02
ATP2B4_boot.207	7.59E-02	5.73E-02	3.08E-02	8.27E-02	8.66E-02
ATP2B4_boot.208	6.68E-02	4.94E-02	3.17E-02	7.29E-02	7.77E-02
ATP2B4_boot.209	6.26E-02	5.12E-02	3.82E-02	7.31E-02	7.49E-02
ATP2B4_boot.210	7.26E-02	5.51E-02	3.00E-02	7.89E-02	7.87E-02
ATP2B4_boot.211	6.37E-02	4.81E-02	3.99E-02	7.46E-02	7.95E-02
ATP2B4_boot.212	8.49E-02	5.64E-02	3.27E-02	8.62E-02	9.82E-02
ATP2B4_boot.213	8.43E-02	5.06E-02	3.73E-02	8.58E-02	1.06E-01
ATP2B4_boot.214	8.14E-02	6.24E-02	3.06E-02	9.00E-02	8.87E-02
ATP2B4_boot.215	6.25E-02	4.54E-02	4.11E-02	7.43E-02	8.03E-02
ATP2B4_boot.216	6.61E-02	5.32E-02	2.84E-02	7.44E-02	7.35E-02
ATP2B4_boot.217	9.62E-02	6.56E-02	3.37E-02	9.43E-02	1.01E-01
ATP2B4_boot.218	6.69E-02	5.14E-02	2.99E-02	7.37E-02	7.47E-02
ATP2B4_boot.219	8.99E-02	5.91E-02	3.85E-02	9.15E-02	1.06E-01
ATP2B4_boot.220	7.91E-02	5.37E-02	3.36E-02	8.60E-02	9.27E-02
ATP2B4_boot.221	6.09E-02	4.45E-02	3.87E-02	7.20E-02	7.61E-02
ATP2B4_boot.222	7.36E-02	5.50E-02	3.65E-02	7.91E-02	8.82E-02
ATP2B4_boot.223	8.53E-02	5.57E-02	3.29E-02	8.85E-02	9.83E-02
ATP2B4_boot.224	6.98E-02	4.92E-02	3.15E-02	7.58E-02	7.99E-02
ATP2B4_boot.225	7.72E-02	5.25E-02	3.25E-02	7.96E-02	8.81E-02
ATP2B4_boot.226	7.92E-02	5.69E-02	2.91E-02	9.03E-02	8.87E-02
ATP2B4_boot.227	6.12E-02	4.83E-02	4.15E-02	7.27E-02	7.61E-02
ATP2B4_boot.228	8.31E-02	5.93E-02	3.17E-02	9.05E-02	9.19E-02
ATP2B4_boot.229	8.31E-02	5.73E-02	3.32E-02	8.72E-02	9.25E-02
ATP2B4_boot.230	6.83E-02	5.31E-02	2.86E-02	7.49E-02	7.55E-02
ATP2B4_boot.231	8.40E-02	5.45E-02	3.69E-02	8.77E-02	9.79E-02
ATP2B4_boot.232	6.76E-02	4.96E-02	2.87E-02	7.42E-02	7.76E-02
ATP2B4_boot.233	6.63E-02	4.82E-02	3.30E-02	7.32E-02	7.94E-02
ATP2B4_boot.234	7.05E-02	4.82E-02	4.16E-02	8.17E-02	9.21E-02
ATP2B4_boot.235	7.47E-02	4.96E-02	4.16E-02	8.48E-02	9.61E-02
ATP2B4_boot.236	7.91E-02	4.97E-02	4.68E-02	8.89E-02	1.10E-01
ATP2B4_boot.237	7.81E-02	5.28E-02	4.22E-02	8.92E-02	1.04E-01
ATP2B4_boot.238	6.31E-02	4.72E-02	3.39E-02	7.24E-02	7.48E-02
ATP2B4_boot.239	7.86E-02	5.81E-02	3.08E-02	8.66E-02	8.72E-02
ATP2B4_boot.240	7.38E-02	5.58E-02	4.40E-02	8.28E-02	9.30E-02
ATP2B4_boot.241	7.63E-02	5.43E-02	3.04E-02	8.19E-02	8.52E-02
ATP2B4_boot.242	7.49E-02	5.18E-02	3.82E-02	8.06E-02	9.18E-02
ATP2B4_boot.243	8.55E-02	5.94E-02	3.39E-02	8.82E-02	9.91E-02
ATP2B4_boot.244	7.57E-02	5.51E-02	2.83E-02	8.42E-02	8.42E-02
ATP2B4_boot.245	6.96E-02	5.33E-02	3.27E-02	7.56E-02	8.35E-02
ATP2B4_boot.246	6.91E-02	4.87E-02	3.83E-02	7.83E-02	8.88E-02
ATP2B4_boot.247	8.04E-02	5.65E-02	3.24E-02	8.69E-02	9.23E-02
ATP2B4_boot.248	7.63E-02	5.53E-02	3.34E-02	8.07E-02	8.64E-02
ATP2B4_boot.249	8.05E-02	5.71E-02	2.99E-02	8.78E-02	8.86E-02
ATP2B4_boot.250	7.09E-02	5.14E-02	3.65E-02	7.83E-02	8.55E-02
ATP2B4_boot.251	8.25E-02	6.20E-02	2.99E-02	9.20E-02	8.80E-02
ATP2B4_boot.252	7.45E-02	5.16E-02	3.79E-02	8.11E-02	9.24E-02
ATP2B4_boot.253	7.65E-02	5.86E-02	3.10E-02	7.81E-02	8.75E-02
ATP2B4_boot.254	7.43E-02	5.49E-02	3.71E-02	8.14E-02	9.20E-02
ATP2B4_boot.255	6.86E-02	5.05E-02	3.50E-02	7.61E-02	8.21E-02
ATP2B4_boot.256	8.12E-02	5.64E-02	3.22E-02	8.51E-02	9.27E-02
ATP2B4_boot.257	6.67E-02	4.85E-02	3.22E-02	7.38E-02	7.97E-02
ATP2B4_boot.258	8.40E-02	5.13E-02	3.82E-02	8.73E-02	1.04E-01
ATP2B4_boot.259	6.06E-02	4.87E-02	3.75E-02	7.15E-02	7.27E-02
ATP2B4_boot.260	6.61E-02	4.93E-02	3.33E-02	7.32E-02	7.85E-02
ATP2B4_boot.261	7.66E-02	4.85E-02	4.19E-02	8.57E-02	9.88E-02
ATP2B4_boot.262	6.69E-02	4.80E-02	3.63E-02	7.56E-02	8.37E-02
ATP2B4_boot.263	7.53E-02	5.31E-02	3.39E-02	7.90E-02	8.77E-02
ATP2B4_boot.264	7.95E-02	5.37E-02	3.39E-02	8.36E-02	9.19E-02
ATP2B4_boot.265	7.56E-02	5.15E-02	3.80E-02	8.30E-02	9.08E-02
ATP2B4_boot.266	8.45E-02	5.51E-02	3.32E-02	8.86E-02	9.44E-02
ATP2B4_boot.267	6.82E-02	5.32E-02	3.12E-02	7.43E-02	7.99E-02
ATP2B4_boot.268	6.72E-02	4.89E-02	3.10E-02	7.41E-02	7.86E-02
ATP2B4_boot.269	9.47E-02	5.67E-02	4.02E-02	9.20E-02	1.13E-01
ATP2B4_boot.270	6.99E-02	4.90E-02	3.06E-02	7.59E-02	8.15E-02
ATP2B4_boot.271	8.12E-02	5.62E-02	3.10E-02	8.63E-02	9.16E-02
ATP2B4_boot.272	7.12E-02	5.35E-02	3.18E-02	7.72E-02	8.29E-02
ATP2B4_boot.273	7.83E-02	5.53E-02	3.75E-02	8.45E-02	9.59E-02
ATP2B4_boot.274	7.08E-02	5.09E-02	3.73E-02	7.85E-02	8.67E-02
ATP2B4_boot.275	7.98E-02	5.91E-02	3.17E-02	8.07E-02	8.87E-02
ATP2B4_boot.276	8.10E-02	5.23E-02	4.45E-02	8.85E-02	1.04E-01
ATP2B4_boot.277	8.92E-02	5.45E-02	3.81E-02	9.28E-02	1.09E-01
ATP2B4_boot.278	6.77E-02	4.75E-02	3.83E-02	7.70E-02	8.37E-02
ATP2B4_boot.279	8.54E-02	5.13E-02	4.67E-02	9.10E-02	1.11E-01
ATP2B4_boot.280	6.73E-02	5.22E-02	3.21E-02	7.48E-02	7.91E-02
ATP2B4_boot.281	6.51E-02	5.15E-02	3.90E-02	7.49E-02	7.97E-02
ATP2B4_boot.282	7.19E-02	5.02E-02	3.10E-02	7.72E-02	8.45E-02
ATP2B4_boot.283	6.87E-02	5.25E-02	3.21E-02	7.62E-02	8.11E-02
ATP2B4_boot.284	8.52E-02	5.51E-02	3.39E-02	8.71E-02	9.78E-02
ATP2B4_boot.285	7.05E-02	5.31E-02	3.09E-02	7.65E-02	8.24E-02
ATP2B4_boot.286	6.47E-02	5.27E-02	3.28E-02	7.33E-02	7.42E-02
ATP2B4_boot.287	7.99E-02	6.83E-02	3.32E-02	8.14E-02	8.78E-02
ATP2B4_boot.288	6.89E-02	5.73E-02	3.33E-02	7.51E-02	8.01E-02
ATP2B4_boot.289	7.21E-02	4.91E-02	3.46E-02	7.96E-02	8.80E-02
ATP2B4_boot.290	6.75E-02	5.07E-02	3.15E-02	7.52E-02	7.81E-02
ATP2B4_boot.291	7.46E-02	5.00E-02	3.94E-02	8.23E-02	9.27E-02
ATP2B4_boot.292	8.89E-02	5.30E-02	4.11E-02	9.12E-02	1.10E-01
ATP2B4_boot.293	8.04E-02	5.12E-02	3.81E-02	8.51E-02	9.78E-02
ATP2B4_real	7.89E-02	5.63E-02	3.09E-02	8.13E-02	9.05E-02
ATP2B4_real.1	7.76E-02	5.24E-02	4.17E-02	8.49E-02	9.56E-02
ATP2B4_real.2	7.69E-02	5.26E-02	3.71E-02	8.04E-02	9.25E-02
ATP2B4_real.3	1.35E-01	1.42E-01	4.21E-02	9.78E-02	3.50E-02
ATP2B4_real.4	1.64E-01	1.52E-01	4.69E-02	9.51E-02	8.58E-08
ATP2B4_real.5	1.48E-01	1.44E-01	4.69E-02	9.11E-02	3.68E-02
EXO1_boot	1.19E-01	1.38E-01	1.73E-02	7.91E-02	4.72E-03
EXO1_boot.1	1.10E-01	1.32E-01	1.59E-02	7.07E-02	6.10E-03
EXO1_boot.2	1.16E-01	1.46E-01	1.00E-26	6.97E-02	1.91E-13
EXO1_boot.3	1.18E-01	1.47E-01	1.00E-26	7.85E-02	4.54E-03
EXO1_boot.4	1.15E-01	1.36E-01	1.64E-02	7.28E-02	6.08E-03
EXO1_boot.5	1.12E-01	1.35E-01	1.52E-02	7.26E-02	5.93E-03
EXO1_boot.6	1.22E-01	1.60E-01	1.45E-28	7.69E-02	3.90E-03
EXO1_boot.7	1.15E-01	1.34E-01	1.71E-02	7.71E-02	5.06E-03
EXO1_boot.8	1.16E-01	1.45E-01	1.00E-26	7.38E-02	5.88E-03
