Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_1_dirichlet_train1.28	4.77E-03	1.71E-03	5.27E-03	0.00E+00	1.74E-03
ATP2B4_0_dirichlet_train1.27	8.18E-24	3.77E-03	7.06E-03	9.33E-03	0.00E+00
ATP2B4_1_dirichlet_train1.29	1.63E-03	6.27E-04	4.55E-03	0.00E+00	5.90E-03
ATP2B4_0_dirichlet_train1.28	0.00E+00	0.00E+00	1.22E-02	0.00E+00	1.31E-02
ATP2B4_0_dirichlet_train1.29	2.67E-05	0.00E+00	2.80E-03	7.16E-03	3.79E-03
ATP2B4_0_dirichlet_train1.30	6.57E-04	0.00E+00	3.12E-03	4.58E-03	1.68E-03
ATP2B4_0_dirichlet_train1.31	1.28E-03	4.79E-125	2.50E-03	2.92E-03	1.40E-03
ATP2B4_1_dirichlet_train1.30	5.28E-03	8.05E-04	7.56E-03	2.25E-03	2.61E-07
ATP2B4_1_dirichlet_train1.31	2.88E-03	4.29E-04	3.18E-03	0.00E+00	4.91E-03
ATP2B4_1_dirichlet_train1.32	0.00E+00	1.11E-06	2.11E-03	2.42E-03	3.20E-03
ATP2B4_0_dirichlet_train1.32	3.94E-03	3.38E-03	9.44E-03	8.65E-03	0.00E+00
ATP2B4_0_dirichlet_train1.33	1.73E-03	1.34E-03	2.15E-03	3.70E-03	1.61E-03
ATP2B4_0_dirichlet_train1.34	3.46E-03	6.38E-03	9.56E-03	1.66E-02	0.00E+00
ATP2B4_0_dirichlet_train1.35	0.00E+00	2.18E-03	1.60E-03	7.10E-03	3.49E-03
ATP2B4_1_dirichlet_train1.33	6.07E-03	8.75E-04	7.23E-03	3.41E-04	0.00E+00
ATP2B4_1_dirichlet_train1.34	0.00E+00	8.78E-04	5.72E-03	0.00E+00	5.81E-03
ATP2B4_1_dirichlet_train1.35	8.36E-114	8.94E-04	7.60E-03	3.77E-03	0.00E+00
ATP2B4_1_dirichlet_train1.36	0.00E+00	1.03E-03	8.67E-03	1.62E-124	9.75E-03
ATP2B4_0_dirichlet_train1.36	1.69E-03	4.05E-03	8.14E-03	1.20E-02	0.00E+00
ATP2B4_0_dirichlet_train1.37	1.02E-03	0.00E+00	5.90E-03	6.82E-03	0.00E+00
ATP2B4_1_dirichlet_train1.37	5.98E-108	8.77E-04	5.47E-03	0.00E+00	6.29E-03
ATP2B4_1_dirichlet_train1.38	0.00E+00	1.03E-03	7.29E-03	0.00E+00	7.55E-03
ATP2B4_1_dirichlet_train1.39	0.00E+00	2.67E-03	9.17E-03	1.05E-02	2.98E-04
ATP2B4_1_dirichlet_train1.40	0.00E+00	8.17E-04	3.67E-03	0.00E+00	1.55E-03
ATP2B4_1_dirichlet_train1.41	0.00E+00	1.64E-03	8.27E-03	0.00E+00	8.99E-03
ATP2B4_1_dirichlet_train1.42	2.38E-06	7.14E-04	5.05E-03	0.00E+00	4.15E-03
ATP2B4_0_dirichlet_train1.38	1.96E-03	0.00E+00	4.04E-03	3.56E-03	2.80E-03
ATP2B4_0_dirichlet_train1.39	2.38E-03	0.00E+00	2.22E-03	0.00E+00	3.63E-03
ATP2B4_0_dirichlet_train1.40	9.44E-04	9.27E-59	5.57E-03	5.40E-03	0.00E+00
ATP2B4_1_dirichlet_train1.43	0.00E+00	3.47E-03	1.13E-02	1.43E-02	0.00E+00
ATP2B4_0_dirichlet_train1.41	4.23E-121	5.43E-04	3.74E-03	3.23E-63	2.97E-03
ATP2B4_0_dirichlet_train1.42	9.51E-04	0.00E+00	3.03E-03	4.53E-03	1.92E-03
ATP2B4_0_dirichlet_train1.43	2.42E-03	2.54E-04	1.60E-03	1.66E-03	4.56E-03
ATP2B4_0_dirichlet_train1.44	0.00E+00	1.18E-03	3.15E-03	4.26E-03	1.29E-03
ATP2B4_1_dirichlet_train1.44	3.50E-03	0.00E+00	3.96E-03	1.38E-139	6.99E-03
ATP2B4_0_dirichlet_train1.45	2.73E-03	0.00E+00	2.30E-03	8.83E-30	4.11E-03
ATP2B4_1_dirichlet_train1.45	1.42E-03	6.49E-04	5.32E-03	0.00E+00	4.06E-03
ATP2B4_0_dirichlet_train1.46	2.72E-03	0.00E+00	5.58E-03	7.91E-03	0.00E+00
ATP2B4_0_dirichlet_train1.47	2.50E-03	1.57E-03	2.42E-03	2.38E-03	8.97E-04
ATP2B4_0_dirichlet_train1.48	1.92E-03	0.00E+00	9.61E-03	1.13E-02	0.00E+00
ATP2B4_1_dirichlet_train1.46	2.87E-03	5.98E-04	4.23E-03	0.00E+00	6.46E-03
ATP2B4_1_dirichlet_train1.47	0.00E+00	6.47E-03	1.58E-02	2.19E-02	0.00E+00
ATP2B4_1_dirichlet_train1.48	2.93E-03	0.00E+00	7.98E-03	0.00E+00	1.01E-02
PMS1_0_dirichlet_train1	0.00E+00	3.49E-02	6.22E-03	1.71E-03	3.32E-03
MSH6_1_dirichlet_train1	1.63E-03	2.53E-03	0.00E+00	2.18E-03	1.39E-03
MSH6_0_dirichlet_train1	0.00E+00	3.22E-03	0.00E+00	3.72E-03	0.00E+00
MSH2_0_dirichlet_train1	0.00E+00	2.91E-03	0.00E+00	2.87E-03	1.25E-03
MSH6_0_dirichlet_train1.1	0.00E+00	3.15E-03	0.00E+00	4.33E-03	1.47E-03
MLH1_0_dirichlet_train1	0.00E+00	3.23E-03	0.00E+00	4.09E-03	6.95E-04
MSH6_1_dirichlet_train1.1	0.00E+00	1.27E-03	2.16E-03	3.67E-05	2.14E-03
MLH1_0_dirichlet_train1.1	1.67E-03	1.73E-03	0.00E+00	0.00E+00	0.00E+00
PMS1_0_dirichlet_train1.1	0.00E+00	9.56E-02	1.56E-02	5.46E-03	3.69E-03
PMS1_0_dirichlet_train1.2	0.00E+00	9.56E-02	9.95E-03	3.75E-03	1.74E-03
MSH6_1_dirichlet_train1.2	0.00E+00	1.20E-03	0.00E+00	0.00E+00	1.49E-03
MSH6_1_dirichlet_train1.3	0.00E+00	2.90E-03	0.00E+00	3.35E-03	0.00E+00
PMS1_0_dirichlet_train1.3	0.00E+00	4.06E-02	3.72E-03	3.15E-03	1.88E-03
PMS1_0_dirichlet_train1.4	0.00E+00	5.61E-02	4.20E-03	3.00E-03	2.16E-03
PMS2_0_dirichlet_train1	2.25E-04	3.37E-03	2.79E-03	0.00E+00	2.10E-03
MSH6_1_dirichlet_train1.4	4.35E-04	2.36E-03	2.73E-03	4.13E-03	2.37E-03
MSH6_0_dirichlet_train1.2	0.00E+00	3.60E-03	3.99E-03	7.58E-03	0.00E+00
PMS1_0_dirichlet_train1.5	0.00E+00	1.43E-01	2.13E-02	4.41E-03	5.27E-03
PMS1_0_dirichlet_train1.6	0.00E+00	9.35E-02	1.08E-02	6.35E-03	1.93E-03
PMS1_0_dirichlet_train1.7	0.00E+00	7.54E-02	1.04E-02	4.40E-03	2.34E-03
MSH6_1_dirichlet_train1.5	1.21E-03	6.44E-04	0.00E+00	0.00E+00	1.13E-03
MLH1_0_dirichlet_train1.2	0.00E+00	3.94E-03	0.00E+00	4.90E-03	0.00E+00
PMS1_0_dirichlet_train1.8	0.00E+00	9.84E-02	1.51E-02	0.00E+00	7.38E-03
PMS1_0_dirichlet_train1.9	0.00E+00	3.98E-02	4.54E-03	4.50E-03	2.30E-03
MLH1_0_dirichlet_train1.3	0.00E+00	1.70E-03	0.00E+00	0.00E+00	0.00E+00
MSH2_0_dirichlet_train1.1	3.17E-03	2.70E-03	0.00E+00	3.59E-03	0.00E+00
MSH6_1_dirichlet_train1.6	2.52E-03	2.65E-03	0.00E+00	4.02E-03	1.63E-03
MSH2_0_dirichlet_train1.2	4.72E-04	2.53E-03	4.21E-03	6.46E-03	0.00E+00
PMS1_0_dirichlet_train1.10	0.00E+00	6.68E-02	1.03E-02	4.54E-03	3.51E-03
MSH6_0_dirichlet_train1.3	0.00E+00	1.75E-03	2.25E-03	0.00E+00	0.00E+00
MLH1_0_dirichlet_train1.4	0.00E+00	3.09E-03	0.00E+00	4.17E-03	8.97E-04
MSH2_0_dirichlet_train1.3	0.00E+00	3.57E-03	0.00E+00	4.17E-03	0.00E+00
MSH6_1_dirichlet_train1.7	1.12E-03	2.29E-03	3.52E-03	4.00E-03	0.00E+00
MLH1_0_dirichlet_train1.5	0.00E+00	1.74E-03	0.00E+00	0.00E+00	0.00E+00
MLH1_0_dirichlet_train1.6	8.76E-04	2.26E-03	1.06E-03	2.54E-03	0.00E+00
MLH1_0_dirichlet_train1.7	0.00E+00	4.07E-03	0.00E+00	5.09E-03	0.00E+00
MSH6_1_dirichlet_train1.8	0.00E+00	8.36E-04	0.00E+00	0.00E+00	1.22E-04
PMS1_0_dirichlet_train1.11	0.00E+00	4.15E-02	6.55E-03	3.15E-03	3.50E-03
PMS1_0_dirichlet_train1.12	0.00E+00	7.27E-02	9.17E-03	4.58E-03	2.79E-03
MSH2_0_dirichlet_train1.4	0.00E+00	3.05E-03	1.36E-03	3.65E-03	0.00E+00
PMS2_0_dirichlet_train1.1	1.20E-03	2.79E-03	4.01E-03	0.00E+00	4.58E-03
MLH1_0_dirichlet_train1.8	4.84E-04	2.57E-03	1.36E-03	4.21E-03	0.00E+00
PMS1_0_dirichlet_train1.13	0.00E+00	6.95E-02	6.56E-03	2.77E-03	3.39E-03
MSH6_1_dirichlet_train1.9	0.00E+00	4.23E-03	0.00E+00	4.88E-03	0.00E+00
MSH2_0_dirichlet_train1.5	0.00E+00	2.93E-03	1.35E-03	4.41E-03	0.00E+00
MLH1_0_dirichlet_train1.9	0.00E+00	1.23E-03	0.00E+00	8.12E-124	1.71E-03
MSH6_0_dirichlet_train1.4	1.10E-03	1.60E-03	0.00E+00	1.59E-06	0.00E+00
PMS2_0_dirichlet_train1.2	1.19E-03	1.08E-03	8.91E-03	0.00E+00	8.19E-03
MLH1_0_dirichlet_train1.10	0.00E+00	3.60E-03	0.00E+00	4.20E-03	0.00E+00
MSH6_0_dirichlet_train1.5	0.00E+00	1.30E-03	0.00E+00	0.00E+00	1.28E-03
PMS2_0_dirichlet_train1.3	1.16E-02	9.07E-03	4.19E-03	4.13E-03	0.00E+00
MSH2_0_dirichlet_train1.6	0.00E+00	3.18E-03	0.00E+00	4.13E-03	8.80E-04
MSH2_0_dirichlet_train1.7	0.00E+00	2.95E-03	0.00E+00	4.47E-03	1.55E-03
MLH1_0_dirichlet_train1.11	9.29E-04	1.21E-03	9.22E-98	0.00E+00	5.43E-04
MSH6_1_dirichlet_train1.10	8.72E-04	1.25E-03	2.09E-03	1.55E-03	1.44E-10
PMS2_0_dirichlet_train1.4	9.00E-04	8.79E-04	1.11E-03	0.00E+00	1.90E-03
MSH6_1_dirichlet_train1.11	5.82E-04	2.55E-03	0.00E+00	3.17E-03	6.99E-04
MSH6_1_dirichlet_train1.12	1.12E-03	1.68E-03	0.00E+00	1.36E-03	1.37E-03
MSH6_0_dirichlet_train1.6	1.09E-03	3.56E-03	3.64E-03	8.14E-03	0.00E+00
MSH6_0_dirichlet_train1.7	8.42E-04	2.02E-03	1.18E-03	3.38E-03	2.39E-03
MSH2_0_dirichlet_train1.8	0.00E+00	4.17E-03	0.00E+00	5.04E-03	1.03E-03
MLH1_0_dirichlet_train1.12	0.00E+00	1.37E-03	0.00E+00	0.00E+00	6.09E-04
PMS1_0_dirichlet_train1.14	0.00E+00	9.69E-02	1.99E-02	8.24E-03	6.10E-03
MSH6_0_dirichlet_train1.8	1.72E-03	1.42E-03	3.68E-124	0.00E+00	1.13E-03
MSH6_0_dirichlet_train1.9	0.00E+00	9.85E-04	0.00E+00	0.00E+00	1.16E-03
MLH1_0_dirichlet_train1.13	0.00E+00	1.87E-03	0.00E+00	1.79E-03	1.19E-03
MSH2_0_dirichlet_train1.9	3.74E-03	2.47E-03	0.00E+00	4.47E-03	0.00E+00
MLH1_0_dirichlet_train1.14	0.00E+00	4.69E-03	5.06E-03	1.03E-02	0.00E+00
PMS2_0_dirichlet_train1.5	0.00E+00	1.74E-03	2.65E-03	0.00E+00	0.00E+00
PMS1_0_dirichlet_train1.15	6.78E-03	9.89E-02	3.66E-02	1.66E-02	1.10E-02
MLH1_0_dirichlet_train1.15	9.75E-14	2.59E-03	1.94E-03	4.68E-03	0.00E+00
MLH1_0_dirichlet_train1.16	4.43E-04	3.79E-03	0.00E+00	4.27E-03	2.29E-04
MSH2_0_dirichlet_train1.10	0.00E+00	3.26E-03	2.47E-03	4.80E-03	0.00E+00
MSH6_0_dirichlet_train1.10	5.68E-04	2.33E-03	0.00E+00	2.99E-03	4.25E-04
MSH6_0_dirichlet_train1.11	1.07E-03	2.79E-03	2.83E-27	3.69E-03	0.00E+00
PMS1_0_dirichlet_train1.16	0.00E+00	7.24E-02	4.62E-03	4.05E-03	3.26E-03
PMS2_0_dirichlet_train1.6	3.79E-04	1.01E-03	2.27E-03	0.00E+00	2.29E-03
PMS1_0_dirichlet_train1.17	0.00E+00	8.27E-02	1.37E-02	4.44E-03	2.96E-03
MSH6_1_dirichlet_train1.13	0.00E+00	1.52E-03	0.00E+00	0.00E+00	0.00E+00
MLH1_0_dirichlet_train1.17	1.18E-03	1.91E-03	0.00E+00	1.46E-03	0.00E+00
PMS1_0_dirichlet_train1.18	0.00E+00	3.84E-02	4.68E-03	8.79E-04	3.16E-03
PMS1_0_dirichlet_train1.19	0.00E+00	1.83E-02	5.93E-03	3.46E-03	2.71E-03
PMS2_0_dirichlet_train1.7	1.02E-03	4.97E-03	1.98E-03	0.00E+00	0.00E+00
MLH1_0_dirichlet_train1.18	0.00E+00	3.55E-03	0.00E+00	4.36E-03	8.36E-04
PMS1_0_dirichlet_train1.20	1.82E-03	4.02E-02	3.15E-03	2.87E-03	1.54E-03
MSH6_0_dirichlet_train1.12	0.00E+00	1.16E-03	0.00E+00	2.57E-47	5.96E-05
PMS1_0_dirichlet_train1.21	0.00E+00	2.39E-02	4.00E-03	3.20E-03	1.89E-03
MSH6_0_dirichlet_train1.13	0.00E+00	2.08E-03	2.49E-03	1.83E-03	1.92E-04
MSH2_0_dirichlet_train1.11	0.00E+00	2.73E-03	5.04E-04	3.10E-03	0.00E+00
MSH6_0_dirichlet_train1.14	2.27E-03	2.50E-03	0.00E+00	4.81E-03	3.35E-04
MSH2_0_dirichlet_train1.12	0.00E+00	2.51E-03	2.58E-137	2.86E-03	2.03E-03
PMS2_0_dirichlet_train1.8	1.47E-04	1.63E-03	0.00E+00	0.00E+00	0.00E+00
MSH2_0_dirichlet_train1.13	0.00E+00	2.37E-03	5.56E-08	2.75E-03	1.83E-03
PMS1_0_dirichlet_train1.22	0.00E+00	5.68E-02	1.35E-03	3.03E-03	1.57E-03
OGG1_1_real_train2	3.06E-76	0.00E+00	7.18E-03	1.98E-02	1.44E-02
RNF168_1_real_train2	3.90E-04	3.90E-04	1.42E-03	0.00E+00	1.81E-03
UNG_1_real_train2	1.02E-98	3.26E-03	0.00E+00	1.46E-02	1.17E-02
ATP2B4_2_real_train2	1.94E-03	5.40E-04	4.44E-03	2.01E-03	8.01E-03
ATP2B4_3_real_train2	1.91E-03	0.00E+00	1.24E-03	1.56E-03	1.85E-03
MLH1_1_real_train2	9.29E-04	2.92E-03	0.00E+00	3.89E-03	6.25E-04
MSH6_2_real_train2	0.00E+00	3.04E-03	5.00E-08	4.31E-03	1.01E-03
MSH6_3_real_train2	0.00E+00	3.37E-03	0.00E+00	5.23E-03	1.56E-03
PMS1_1_real_train2	0.00E+00	6.05E-02	8.47E-03	3.94E-03	1.95E-03
PMS2_1_real_train2	3.05E-04	2.20E-03	0.00E+00	0.00E+00	0.00E+00
OGG1_1_dirichlet_train2	0.00E+00	0.00E+00	8.06E-50	1.60E-02	1.55E-02
UNG_1_dirichlet_train2	3.00E-03	4.96E-03	4.40E-04	1.19E-02	1.15E-02
UNG_1_dirichlet_train2.1	0.00E+00	6.93E-03	0.00E+00	1.28E-02	1.20E-02
OGG1_1_dirichlet_train2.1	3.04E-03	0.00E+00	5.03E-03	1.99E-02	1.50E-02
UNG_1_dirichlet_train2.2	0.00E+00	3.34E-03	0.00E+00	1.14E-02	1.04E-02
UNG_1_dirichlet_train2.3	1.21E-03	3.00E-03	0.00E+00	1.44E-02	1.14E-02
UNG_1_dirichlet_train2.4	4.09E-75	2.24E-03	1.45E-51	1.32E-02	1.14E-02
UNG_1_dirichlet_train2.5	1.13E-03	1.73E-03	9.60E-124	1.62E-02	1.24E-02
UNG_1_dirichlet_train2.6	6.52E-03	3.83E-03	0.00E+00	7.63E-02	7.87E-02
UNG_1_dirichlet_train2.7	1.86E-03	3.46E-03	0.00E+00	8.64E-03	9.36E-03
UNG_1_dirichlet_train2.8	1.08E-03	0.00E+00	1.03E-15	1.27E-02	1.11E-02
OGG1_1_dirichlet_train2.2	3.24E-03	0.00E+00	7.77E-86	1.29E-02	1.89E-02
OGG1_1_dirichlet_train2.3	0.00E+00	3.33E-03	0.00E+00	8.55E-03	1.70E-02
UNG_1_dirichlet_train2.9	0.00E+00	4.71E-03	0.00E+00	4.77E-03	3.35E-03
OGG1_1_dirichlet_train2.4	8.28E-03	0.00E+00	6.66E-03	2.24E-02	1.04E-02
OGG1_1_dirichlet_train2.5	0.00E+00	0.00E+00	1.05E-02	2.01E-02	1.05E-02
OGG1_1_dirichlet_train2.6	1.38E-03	0.00E+00	0.00E+00	1.34E-02	1.72E-02
OGG1_1_dirichlet_train2.7	0.00E+00	0.00E+00	1.62E-105	1.38E-02	1.82E-02
OGG1_1_dirichlet_train2.8	0.00E+00	0.00E+00	1.77E-97	5.76E-03	1.83E-02
UNG_1_dirichlet_train2.10	4.35E-27	2.74E-03	0.00E+00	1.29E-02	1.10E-02
OGG1_1_dirichlet_train2.9	5.01E-04	4.75E-150	4.57E-57	1.77E-02	1.77E-02
UNG_1_dirichlet_train2.11	0.00E+00	2.50E-03	0.00E+00	1.22E-02	1.08E-02
UNG_1_dirichlet_train2.12	1.18E-36	7.36E-03	0.00E+00	9.11E-03	8.62E-03
OGG1_1_dirichlet_train2.10	8.17E-03	0.00E+00	1.11E-61	2.04E-02	1.54E-02
OGG1_1_dirichlet_train2.11	1.64E-155	7.08E-03	5.19E-03	2.21E-02	1.27E-02
UNG_1_dirichlet_train2.13	0.00E+00	0.00E+00	7.26E-03	1.04E-02	1.33E-02
UNG_1_dirichlet_train2.14	6.55E-03	0.00E+00	9.34E-03	1.22E-02	1.49E-02
UNG_1_dirichlet_train2.15	3.91E-03	1.00E-26	0.00E+00	9.89E-02	8.86E-02
UNG_1_dirichlet_train2.16	5.43E-04	6.55E-119	4.55E-03	1.35E-02	1.19E-02
OGG1_1_dirichlet_train2.12	0.00E+00	0.00E+00	4.33E-03	1.41E-02	1.61E-02
UNG_1_dirichlet_train2.17	1.39E-03	2.29E-03	0.00E+00	1.21E-02	1.11E-02
OGG1_1_dirichlet_train2.13	2.24E-148	2.06E-03	1.25E-03	1.06E-02	1.50E-02
UNG_1_dirichlet_train2.18	1.00E-22	2.68E-03	0.00E+00	1.10E-02	1.09E-02
OGG1_1_dirichlet_train2.14	6.78E-36	0.00E+00	3.49E-114	1.30E-02	1.82E-02
UNG_1_dirichlet_train2.19	1.13E-02	1.51E-04	0.00E+00	7.04E-02	7.31E-02
UNG_1_dirichlet_train2.20	2.04E-03	0.00E+00	0.00E+00	1.49E-02	1.15E-02
OGG1_1_dirichlet_train2.15	1.02E-02	0.00E+00	4.03E-62	1.97E-02	1.50E-02
UNG_1_dirichlet_train2.21	0.00E+00	7.53E-03	0.00E+00	1.31E-02	1.03E-02
UNG_1_dirichlet_train2.22	1.06E-02	2.57E-03	0.00E+00	8.42E-02	8.22E-02
OGG1_1_dirichlet_train2.16	5.95E-03	2.38E-108	0.00E+00	1.67E-02	1.52E-02
OGG1_1_dirichlet_train2.17	0.00E+00	0.00E+00	1.05E-02	1.25E-02	9.81E-03
UNG_1_dirichlet_train2.23	5.67E-03	0.00E+00	1.20E-02	1.11E-02	1.60E-02
OGG1_1_dirichlet_train2.18	2.50E-03	0.00E+00	0.00E+00	7.36E-03	1.67E-02
UNG_1_dirichlet_train2.24	2.68E-03	0.00E+00	5.77E-03	9.14E-03	1.09E-02
UNG_1_dirichlet_train2.25	4.57E-03	0.00E+00	1.51E-02	9.88E-03	1.71E-02
UNG_1_dirichlet_train2.26	3.48E-03	0.00E+00	0.00E+00	1.62E-02	1.21E-02
UNG_1_dirichlet_train2.27	4.14E-03	1.00E-26	0.00E+00	8.97E-02	8.61E-02
UNG_1_dirichlet_train2.28	2.30E-03	6.01E-03	0.00E+00	1.38E-02	1.15E-02
OGG1_1_dirichlet_train2.19	0.00E+00	0.00E+00	8.52E-03	1.88E-02	9.56E-03
UNG_1_dirichlet_train2.29	0.00E+00	5.64E-03	0.00E+00	1.50E-02	1.15E-02
OGG1_1_dirichlet_train2.20	0.00E+00	1.31E-03	9.62E-03	1.92E-02	8.42E-03
UNG_1_dirichlet_train2.30	1.34E-03	3.72E-03	2.74E-03	1.39E-02	1.23E-02
UNG_1_dirichlet_train2.31	3.75E-04	2.93E-03	0.00E+00	1.32E-02	1.11E-02
UNG_1_dirichlet_train2.32	3.88E-03	0.00E+00	9.10E-03	1.08E-02	1.42E-02
UNG_1_dirichlet_train2.33	4.16E-03	2.36E-03	8.08E-03	1.24E-02	1.42E-02
OGG1_1_dirichlet_train2.21	1.74E-03	4.52E-03	1.15E-02	1.81E-02	8.41E-03
UNG_1_dirichlet_train2.34	0.00E+00	2.93E-03	3.18E-03	1.30E-02	1.29E-02
OGG1_1_dirichlet_train2.22	1.21E-03	2.77E-03	6.36E-03	1.91E-02	1.36E-02
OGG1_1_dirichlet_train2.23	0.00E+00	0.00E+00	1.25E-02	1.99E-02	8.48E-03
UNG_1_dirichlet_train2.35	0.00E+00	4.52E-03	1.15E-02	9.33E-03	1.50E-02
UNG_1_dirichlet_train2.36	2.34E-03	5.61E-03	0.00E+00	1.26E-02	1.21E-02
OGG1_1_dirichlet_train2.24	1.66E-03	0.00E+00	1.87E-71	1.50E-02	1.78E-02
UNG_1_dirichlet_train2.37	0.00E+00	2.74E-03	4.18E-03	1.27E-02	1.33E-02
OGG1_1_dirichlet_train2.25	4.64E-03	0.00E+00	8.31E-03	2.03E-02	8.57E-03
UNG_1_dirichlet_train2.38	7.17E-30	3.38E-03	1.06E-54	1.38E-02	1.12E-02
OGG1_1_dirichlet_train2.26	5.98E-03	0.00E+00	0.00E+00	2.04E-02	1.73E-02
OGG1_1_dirichlet_train2.27	6.71E-03	0.00E+00	0.00E+00	1.54E-02	1.47E-02
OGG1_1_dirichlet_train2.28	0.00E+00	1.86E-03	1.32E-02	2.08E-02	7.81E-03
OGG1_1_dirichlet_train2.29	4.84E-144	0.00E+00	7.12E-03	1.83E-02	9.45E-03
OGG1_1_dirichlet_train2.30	3.23E-03	0.00E+00	1.04E-02	2.09E-02	9.25E-03
UNG_1_dirichlet_train2.39	2.45E-03	4.17E-03	1.96E-03	1.21E-02	1.20E-02
UNG_1_dirichlet_train2.40	0.00E+00	3.10E-03	9.19E-03	1.06E-02	1.46E-02
OGG1_1_dirichlet_train2.31	2.58E-03	0.00E+00	5.56E-142	1.43E-02	1.69E-02
OGG1_1_dirichlet_train2.32	2.25E-03	0.00E+00	2.99E-03	1.98E-02	1.66E-02
OGG1_1_dirichlet_train2.33	1.44E-99	8.36E-03	2.93E-04	1.99E-02	1.52E-02
UNG_1_dirichlet_train2.41	3.71E-03	3.37E-03	0.00E+00	1.05E-02	1.05E-02
UNG_1_dirichlet_train2.42	0.00E+00	2.96E-03	0.00E+00	1.39E-02	1.17E-02
OGG1_1_dirichlet_train2.34	4.51E-33	5.37E-03	1.97E-32	1.94E-02	1.63E-02
UNG_1_dirichlet_train2.43	0.00E+00	6.77E-03	1.50E-02	3.84E-03	1.13E-02
OGG1_1_dirichlet_train2.35	0.00E+00	0.00E+00	1.15E-02	2.16E-02	1.04E-02
OGG1_1_dirichlet_train2.36	0.00E+00	1.61E-03	8.96E-03	1.91E-02	8.57E-03
UNG_1_dirichlet_train2.44	1.80E-03	0.00E+00	1.20E-02	9.42E-03	1.55E-02
OGG1_1_dirichlet_train2.37	3.58E-03	0.00E+00	7.66E-102	1.41E-02	1.58E-02
UNG_1_dirichlet_train2.45	1.35E-03	9.40E-04	2.31E-57	1.21E-02	1.08E-02
UNG_1_dirichlet_train2.46	7.50E-04	2.67E-03	1.92E-13	1.22E-02	1.13E-02
UNG_1_dirichlet_train2.47	2.75E-03	2.16E-03	4.64E-105	1.43E-02	1.26E-02
UNG_1_dirichlet_train2.48	2.56E-03	6.13E-03	0.00E+00	1.20E-02	1.09E-02
UNG_1_dirichlet_train2.49	0.00E+00	3.27E-03	0.00E+00	1.18E-02	1.11E-02
UNG_1_dirichlet_train2.50	3.45E-03	4.19E-03	1.41E-02	9.79E-03	1.40E-02
OGG1_1_dirichlet_train2.38	0.00E+00	0.00E+00	7.21E-03	1.46E-02	1.24E-02
UNG_1_dirichlet_train2.51	1.72E-03	0.00E+00	0.00E+00	1.22E-02	1.11E-02
UNG_1_dirichlet_train2.52	5.72E-04	3.15E-03	0.00E+00	1.24E-02	1.09E-02
OGG1_1_dirichlet_train2.39	0.00E+00	0.00E+00	1.29E-02	2.10E-02	7.88E-03
OGG1_1_dirichlet_train2.40	5.49E-03	2.77E-04	0.00E+00	1.25E-02	1.70E-02
UNG_1_dirichlet_train2.53	1.08E-03	2.77E-03	0.00E+00	1.21E-02	1.13E-02
OGG1_1_dirichlet_train2.41	0.00E+00	0.00E+00	2.13E-48	1.63E-02	1.73E-02
OGG1_1_dirichlet_train2.42	2.86E-03	0.00E+00	6.06E-03	1.84E-02	9.59E-03
UNG_1_dirichlet_train2.54	0.00E+00	2.26E-03	3.78E-03	1.22E-02	1.27E-02
RNF168_1_dirichlet_train2	6.28E-04	5.01E-04	0.00E+00	0.00E+00	6.36E-04
RNF168_1_dirichlet_train2.1	3.80E-04	3.75E-04	1.55E-03	1.80E-03	0.00E+00
RNF168_1_dirichlet_train2.2	7.04E-04	0.00E+00	0.00E+00	0.00E+00	0.00E+00
RNF168_1_dirichlet_train2.3	5.34E-04	9.64E-04	1.93E-03	0.00E+00	2.15E-03
RNF168_1_dirichlet_train2.4	1.24E-03	8.10E-04	4.36E-04	4.36E-46	1.86E-03
RNF168_1_dirichlet_train2.5	5.04E-04	0.00E+00	0.00E+00	0.00E+00	0.00E+00
RNF168_1_dirichlet_train2.6	6.39E-04	4.37E-04	0.00E+00	0.00E+00	0.00E+00
RNF168_1_dirichlet_train2.7	1.65E-03	1.82E-03	0.00E+00	0.00E+00	0.00E+00
RNF168_1_dirichlet_train2.8	1.01E-03	9.98E-04	0.00E+00	0.00E+00	1.05E-03
RNF168_1_dirichlet_train2.9	2.02E-03	2.23E-03	3.80E-03	0.00E+00	3.66E-03
RNF168_1_dirichlet_train2.10	9.01E-04	1.90E-03	2.25E-03	0.00E+00	1.42E-03
RNF168_1_dirichlet_train2.11	1.15E-03	4.64E-04	1.19E-106	1.54E-03	0.00E+00
RNF168_1_dirichlet_train2.12	4.40E-04	1.32E-28	0.00E+00	0.00E+00	1.02E-03
RNF168_1_dirichlet_train2.13	8.93E-04	2.17E-04	0.00E+00	1.04E-03	3.84E-04
RNF168_1_dirichlet_train2.14	1.12E-03	1.14E-03	8.35E-04	2.82E-03	5.31E-04
RNF168_1_dirichlet_train2.15	5.98E-04	2.19E-04	1.44E-04	7.87E-04	9.61E-04
RNF168_1_dirichlet_train2.16	7.13E-04	0.00E+00	0.00E+00	0.00E+00	6.04E-04
RNF168_1_dirichlet_train2.17	9.70E-04	0.00E+00	4.40E-04	0.00E+00	1.37E-03
RNF168_1_dirichlet_train2.18	1.95E-03	0.00E+00	2.29E-03	0.00E+00	1.17E-42
