	0	1	2	3	4	5	6	7	8	9
25000	[0.2864477158783015, 0.28630647550847044, 0.001412403698310393, 1.0, 0.0]	[0.28636546703939836, 0.28622436833429266, 0.0014109870510569074, 1.0, 0.0]	[0.28212670809685014, 0.28190209449578785, 0.00224613601062302, 1.0, 0.0]		[0.282078929546248, 0.28185429009994234, 0.002246394463056953, 1.0, 0.0]	[0.2864663069726766, 0.286325126129579, 0.0014118084309759403, 1.0, 0.0]	[0.2820665662851373, 0.28184091377538223, 0.002256525097550657, 1.0, 0.0]	[0.31558394586734057, 0.31527627269351677, 0.0030767317382381022, 1.0, 0.0]		[0.28632212519213207, 0.2861807791242084, 0.0014134606792365794, 1.0, 0.0]
26000	[0.286443643121148, 0.2863023876391518, 0.0014125548199623037, 1.0, 0.0]	[0.2863621245075145, 0.2862210106511809, 0.0014111385633365364, 1.0, 0.0]	[0.2821244953427445, 0.281899870349278, 0.0022462499346646817, 1.0, 0.0]		[0.2820759119219952, 0.28185119011400356, 0.002247218079916797, 1.0, 0.0]	[0.28646036509109707, 0.28631915519049994, 0.0014120990059715063, 1.0, 0.0]	[0.2820635109888713, 0.28183778996465814, 0.0022572102421312802, 1.0, 0.0]	[0.31456793274288203, 0.3142497279067961, 0.003182048360858931, 1.0, 0.0]		[0.28632002403660284, 0.28617863770654445, 0.0014138633005840319, 1.0, 0.0]
27000	[0.2864404692593774, 0.2862991900030424, 0.0014127925633500853, 1.0, 0.0]	[0.28636036957854805, 0.2862191926937447, 0.0014117688480334907, 1.0, 0.0]	[0.2821196323162344, 0.28189496309227857, 0.002246692239558112, 1.0, 0.0]		[0.2820736820796427, 0.28184895853119907, 0.0022472354844361203, 1.0, 0.0]	[0.2864569255815374, 0.28631571676714473, 0.0014120881439267812, 1.0, 0.0]	[0.28205977800377957, 0.28183397466610377, 0.0022580333767581477, 1.0, 0.0]	[0.3125260163528377, 0.31218736640230554, 0.0033864995053216264, 1.0, 0.0]		[0.28631676949822366, 0.28617539221897065, 0.0014137727925301275, 1.0, 0.0]
28000	[0.2864400594824674, 0.28629874288773044, 0.0014131659473697082, 1.0, 0.0]	[0.28635514583736477, 0.2862139415422225, 0.0014120429514222232, 1.0, 0.0]	[0.28211371533737917, 0.2818889817868047, 0.002247335505744474, 1.0, 0.0]		[0.28207216531349294, 0.28184744297960923, 0.002247223338836961, 1.0, 0.0]	[0.2864542209483224, 0.28631299455556725, 0.001412263927551527, 1.0, 0.0]	[0.28205477481944335, 0.2818289368133852, 0.002258380060581096, 1.0, 0.0]	[0.31178143284880216, 0.311433331872239, 0.003481009765631721, 1.0, 0.0]		[0.2863137456875457, 0.28617234241797124, 0.00141403269574463, 1.0, 0.0]
29000	[0.2864380010482253, 0.2862966697989412, 0.0014133124928413605, 1.0, 0.0]	[0.28635117767458873, 0.2862099504306829, 0.001412272439057923, 1.0, 0.0]	[0.2821065217512839, 0.2818817483059881, 0.002247734452958196, 1.0, 0.0]		[0.2820713429096193, 0.2818466187314181, 0.0022472417820126743, 1.0, 0.0]	[0.2864486033189089, 0.2863073287909016, 0.0014127452800732092, 1.0, 0.0]	[0.28205182782729366, 0.28182594928305166, 0.0022587854424200578, 1.0, 0.0]	[0.3137746503831709, 0.3134518100133562, 0.0032284036981470856, 1.0, 0.0]		[0.28631104677544483, 0.28616962373389504, 0.0014142304154980208, 1.0, 0.0]
30000	[0.2864349109128332, 0.2862935615610406, 0.0014134935179258875, 1.0, 0.0]	[0.28634808107557197, 0.28620681914372, 0.0014126193185201071, 1.0, 0.0]	[0.28210134195345204, 0.28187651588857576, 0.002248260648762784, 1.0, 0.0]		[0.28207014303975225, 0.28184538939801485, 0.0022475364173739545, 1.0, 0.0]	[0.2864448056127854, 0.28630350847434766, 0.001412971384377416, 1.0, 0.0]	[0.2820496230106063, 0.281823722501436, 0.002259005091703044, 1.0, 0.0]	[0.31325749394081254, 0.31291549123865137, 0.003420027021611865, 1.0, 0.0]		[0.28630946709425403, 0.2861680398334544, 0.0014142726079963495, 1.0, 0.0]
31000	[0.286432109681012, 0.2862907514385032, 0.0014135824250880557, 1.0, 0.0]	[0.2863446046493182, 0.2862033340890593, 0.0014127056025893489, 1.0, 0.0]	[0.28209792810628, 0.2818730901455362, 0.002248379607438133, 1.0, 0.0]		[0.28206881818487495, 0.2818440483670767, 0.002247698177982526, 1.0, 0.0]	[0.2864429395705869, 0.2863016418368704, 0.0014129773371653665, 1.0, 0.0]	[0.2820480900178511, 0.28182218356688266, 0.002259064509684473, 1.0, 0.0]	[0.31330788312962304, 0.3129563595470877, 0.003515235825352907, 1.0, 0.0]		[0.28630866941642397, 0.2861672460175896, 0.0014142339883439136, 1.0, 0.0]
32000	[0.2864313817969686, 0.2862900260216763, 0.0014135577529231004, 1.0, 0.0]	[0.2863420411530919, 0.2862007558698156, 0.0014128528327631157, 1.0, 0.0]	[0.28209421143009383, 0.28186936344284014, 0.002248479872536716, 1.0, 0.0]		[0.2820679024946739, 0.2818431208191321, 0.002247816755418216, 1.0, 0.0]	[0.2864426816128315, 0.2863013661697934, 0.0014131544303808792, 1.0, 0.0]	[0.2820466254541577, 0.2818207117952024, 0.0022591365895528875, 1.0, 0.0]	[0.31249356225714825, 0.3121545287456859, 0.0033903351146235615, 1.0, 0.0]		[0.2863080312396963, 0.28616660242196945, 0.0014142881772683342, 1.0, 0.0]
33000	[0.28643071197625963, 0.28628936185729076, 0.0014135011896887562, 1.0, 0.0]	[0.2863387691373541, 0.28619744804537967, 0.0014132109197445145, 1.0, 0.0]	[0.28208939843474135, 0.2818645093413232, 0.0022488909341814756, 1.0, 0.0]		[0.28206705199844356, 0.2818422570629493, 0.0022479493549428273, 1.0, 0.0]	[0.28644248023362673, 0.2863011558387324, 0.0014132439489436001, 1.0, 0.0]	[0.28204559684922065, 0.2818196738968327, 0.0022592295238794925, 1.0, 0.0]	[0.3125984470337089, 0.31225892572456343, 0.003395213091454757, 1.0, 0.0]		[0.28630979977933174, 0.286168363463694, 0.0014143631563771474, 1.0, 0.0]
34000	[0.2864302180285895, 0.2862888687742098, 0.0014134925437971541, 1.0, 0.0]	[0.28633662335391935, 0.28619529141004474, 0.0014133194387462207, 1.0, 0.0]	[0.2820847976310256, 0.2818598877912215, 0.0022490983980411067, 1.0, 0.0]		[0.2820653063838792, 0.2818404323642782, 0.002248740196010196, 1.0, 0.0]	[0.28644140322893397, 0.28630008470493673, 0.0014131852399722471, 1.0, 0.0]	[0.2820437891593359, 0.2818178388405675, 0.0022595031876842375, 1.0, 0.0]	[0.31451809154809424, 0.31419599279761384, 0.0032209875048039146, 1.0, 0.0]		[0.2863108129724565, 0.28616936005495136, 0.0014145291750509922, 1.0, 0.0]
35000	[0.2864302311489204, 0.2862888798180314, 0.001413513308889692, 1.0, 0.0]	[0.28633533719262233, 0.28619399623812025, 0.0014134095450207445, 1.0, 0.0]	[0.28208225961062217, 0.2818573460263042, 0.0022491358431798274, 1.0, 0.0]		[0.2820638344310416, 0.28183894250729247, 0.00224891923749115, 1.0, 0.0]	[0.28644124582010433, 0.28629992579703795, 0.001413200230664086, 1.0, 0.0]	[0.282041641467333, 0.2818156319488586, 0.00226009518474388, 1.0, 0.0]	[0.31340989866701424, 0.3130824686390788, 0.0032743002793546175, 1.0, 0.0]		[0.2863102597688239, 0.28616880884951695, 0.001414509193069598, 1.0, 0.0]
36000	[0.2864303129082856, 0.2862889550081315, 0.001413579001540891, 1.0, 0.0]	[0.28633503496833757, 0.2861936907358408, 0.0014134423249676752, 1.0, 0.0]	[0.2820805262152185, 0.2818556041710265, 0.00224922044191988, 1.0, 0.0]		[0.28206208966916774, 0.28183717190783975, 0.0022491776132800337, 1.0, 0.0]	[0.28644021212671955, 0.28629886589726156, 0.001413462294579972, 1.0, 0.0]	[0.2820402325189947, 0.28181422395832556, 0.0022600856066913554, 1.0, 0.0]	[0.3136387909105114, 0.31331489769033916, 0.00323893220172219, 1.0, 0.0]		
37000	[0.2864316184397071, 0.2862902495108893, 0.0014136892881775446, 1.0, 0.0]	[0.2863340299842716, 0.28619267446837304, 0.0014135551589854497, 1.0, 0.0]	[0.2820779664430847, 0.2818530215763809, 0.0022494486670379486, 1.0, 0.0]		[0.2820605510295105, 0.2818356084253113, 0.0022494260419922, 1.0, 0.0]	[0.2864401818158409, 0.28629882553475233, 0.0014135628108858489, 1.0, 0.0]	[0.2820388787348741, 0.28181285349998797, 0.0022602523488610203, 1.0, 0.0]	[0.32019868715202754, 0.3198722340618797, 0.0032645309014786563, 1.0, 0.0]		
38000	[0.2864326530627674, 0.2862912821208116, 0.0014137094195578123, 1.0, 0.0]	[0.28633306339038167, 0.28619170993982707, 0.0014135345055459924, 1.0, 0.0]	[0.2820753382902338, 0.28185038619123887, 0.002249520989949468, 1.0, 0.0]		[0.2820597775191029, 0.2818348418904079, 0.002249356286949438, 1.0, 0.0]	[0.28643906038658884, 0.28629770822449946, 0.0014135216208939474, 1.0, 0.0]	[0.28203623447592197, 0.2818101591529641, 0.0022607532295788172, 1.0, 0.0]	[0.31542758706752505, 0.315089244051608, 0.00338343015917067, 1.0, 0.0]		
39000	[0.2864317095432983, 0.28629033286946914, 0.0014137667382914318, 1.0, 0.0]	[0.28633205075132767, 0.2861906858874067, 0.0014136486392095956, 1.0, 0.0]	[0.282073393356172, 0.281848442007478, 0.0022495134869396673, 1.0, 0.0]		[0.2820591044919814, 0.2818341675771239, 0.0022493691485752495, 1.0, 0.0]	[0.2864388006358075, 0.28629744880011454, 0.0014135183569297066, 1.0, 0.0]	[0.2820335397202416, 0.281807465257341, 0.002260744629005641, 1.0, 0.0]	[0.31353161468584595, 0.31319878909388027, 0.003328255919656759, 1.0, 0.0]		
40000	[0.28643128277577856, 0.2862899072945061, 0.0014137548127247383, 1.0, 0.0]	[0.2863308586181098, 0.28618948143712, 0.0014137718098980797, 1.0, 0.0]	[0.2820698194305098, 0.2818448386736619, 0.0022498075684788434, 1.0, 0.0]		[0.282055979790262, 0.2818310257192957, 0.0022495407096629286, 1.0, 0.0]	[0.28643926212301557, 0.28629789818763735, 0.0014136393537820845, 1.0, 0.0]	[0.28203223785328957, 0.28180615138916204, 0.0022608646412755427, 1.0, 0.0]	[0.3124400434789427, 0.31210948729491333, 0.0033055618402935815, 1.0, 0.0]		
41000		[0.2863301413849708, 0.2861887547831848, 0.0014138660178603059, 1.0, 0.0]	[0.28206785913956584, 0.2818428424871755, 0.002250166523903271, 1.0, 0.0]		[0.28205433986151823, 0.2818293720844329, 0.0022496777708530956, 1.0, 0.0]	[0.2864393491819984, 0.2862979864767889, 0.0014136270520955013, 1.0, 0.0]	[0.2820312897040796, 0.28180518171989616, 0.002261079841834305, 1.0, 0.0]	[0.3121317653017739, 0.3117954379451422, 0.0033632735663169577, 1.0, 0.0]		
42000		[0.2863296631640288, 0.2861882795088589, 0.0014138365516990718, 1.0, 0.0]	[0.2820659113692232, 0.2818408604302554, 0.002250509389677696, 1.0, 0.0]		[0.282053379047956, 0.28182838586092274, 0.0022499318703326186, 1.0, 0.0]	[0.28643835574026355, 0.28629698353309696, 0.001413722071666123, 1.0, 0.0]	[0.2820304700935038, 0.28180435759687583, 0.0022611249662796823, 1.0, 0.0]	[0.3124337804902274, 0.31209602131067615, 0.003377591795512521, 1.0, 0.0]		
43000		[0.2863295375831582, 0.2861881544120522, 0.0014138317110603256, 1.0, 0.0]	[0.2820646081995355, 0.28183955124822463, 0.002250569513108524, 1.0, 0.0]		[0.2820523201262822, 0.28182731604782724, 0.002250040784549158, 1.0, 0.0]	[0.28643903440856494, 0.28629765561374115, 0.0014137879482377512, 1.0, 0.0]	[0.2820294400531808, 0.2818032964246724, 0.002261436285084356, 1.0, 0.0]	[0.31336898495132637, 0.31303759242815515, 0.0033139252317120464, 1.0, 0.0]		
44000		[0.2863288541040089, 0.28618747554774315, 0.0014137855626570872, 1.0, 0.0]	[0.28206353633024767, 0.28183848729521915, 0.002250490350284887, 1.0, 0.0]		[0.2820510429190347, 0.2818260033843165, 0.002250395347182199, 1.0, 0.0]	[0.28643935225835515, 0.2862979728719445, 0.0014137938641066356, 1.0, 0.0]	[0.2820286272482212, 0.2818024718193683, 0.0022615542885288955, 1.0, 0.0]	[0.3113520970130344, 0.31097207676828986, 0.003800202447445571, 1.0, 0.0]		
45000		[0.286328645657937, 0.28618726566505476, 0.0014137999288222998, 1.0, 0.0]	[0.28205971338867025, 0.28183465378112826, 0.0022505960754199868, 1.0, 0.0]		[0.2820504119570518, 0.2818253743487398, 0.0022503760831207066, 1.0, 0.0]	[0.2864382328548893, 0.28629684716150566, 0.0014138569338360653, 1.0, 0.0]	[0.28202733832024784, 0.28180115694936186, 0.002261813708859849, 1.0, 0.0]	[0.3254655996521192, 0.32515065081570466, 0.0031494883641454453, 1.0, 0.0]		
46000		[0.28632857743276374, 0.2861871816011255, 0.001413958316382421, 1.0, 0.0]	[0.2820587294468185, 0.28183366913370644, 0.0022506031311202825, 1.0, 0.0]		[0.28204995474004485, 0.2818249176687561, 0.0022503707128874676, 1.0, 0.0]	[0.28643770396724527, 0.2862963184451499, 0.0014138552209536819, 1.0, 0.0]	[0.2820266392357712, 0.28180045934501063, 0.0022617989076058435, 1.0, 0.0]			
47000		[0.28632744041559055, 0.28618602837230844, 0.0014141204328211498, 1.0, 0.0]	[0.2820583810037687, 0.28183332183305, 0.0022505917071869797, 1.0, 0.0]		[0.2820493193793935, 0.2818242750844069, 0.0022504429498657785, 1.0, 0.0]	[0.28643694398033254, 0.2862955490312869, 0.0014139494904560903, 1.0, 0.0]	[0.2820260204614631, 0.2817998375814176, 0.002261828800455275, 1.0, 0.0]			
48000		[0.2863274205288341, 0.2861860103818522, 0.0014141014698187777, 1.0, 0.0]	[0.2820581116330254, 0.2818330479664778, 0.0022506366654761155, 1.0, 0.0]		[0.28204870441554747, 0.28182364706583557, 0.0022505734971192447, 1.0, 0.0]	[0.28643612838398136, 0.286294726681466, 0.0014140170251536132, 1.0, 0.0]	[0.282025547318345, 0.2817993652339981, 0.0022618208434689994, 1.0, 0.0]			
49000		[0.2863270523714258, 0.2861856421670816, 0.0014141020434420492, 1.0, 0.0]	[0.2820578496844183, 0.28183278072304513, 0.002250689613731719, 1.0, 0.0]		[0.28204823026161707, 0.28182315849468664, 0.0022507176693040394, 1.0, 0.0]	[0.28643554142754657, 0.2862941491680286, 0.0014139225951796959, 1.0, 0.0]	[0.2820250954125953, 0.28179889860705765, 0.0022619680553765493, 1.0, 0.0]			
50000		[0.28632670837677104, 0.2861852987936745, 0.0014140958309655834, 1.0, 0.0]	[0.28205766545308475, 0.2818325962197323, 0.002250692333524518, 1.0, 0.0]		[0.2820479270956869, 0.28182285413399594, 0.0022507296169095694, 1.0, 0.0]	[0.2864349134791412, 0.2862935186796925, 0.0014139479944869852, 1.0, 0.0]	[0.28202463880255163, 0.2817984379800733, 0.0022620082247831142, 1.0, 0.0]			
51000		[0.28632639073017807, 0.2861849786054494, 0.0014141212472867446, 1.0, 0.0]	[0.28205750161755044, 0.2818324317297547, 0.0022506988779573502, 1.0, 0.0]		[0.2820477179896891, 0.281822642900733, 0.0022507508895608145, 1.0, 0.0]	[0.2864352004526767, 0.28629379731941734, 0.0014140313325934316, 1.0, 0.0]	[0.282024250803708, 0.2817980497855126, 0.0022620101819544785, 1.0, 0.0]			
52000		[0.2863254826762034, 0.2861840564902146, 0.0014142618598876459, 1.0, 0.0]	[0.28205716196477765, 0.2818320867488964, 0.002250752158812483, 1.0, 0.0]		[0.28204753456436293, 0.2818224576657259, 0.0022507689863704985, 1.0, 0.0]	[0.2864337813395456, 0.2862923583939913, 0.0014142294555432083, 1.0, 0.0]	[0.28202404683995036, 0.28179784736970503, 0.002261994702453336, 1.0, 0.0]			
53000		[0.2863240132466693, 0.2861825673274008, 0.0014144591926847855, 1.0, 0.0]	[0.282056954362312, 0.28183187877785687, 0.002250755844551208, 1.0, 0.0]		[0.28204740742382534, 0.28182233122705747, 0.0022507619676788533, 1.0, 0.0]	[0.2864329762692191, 0.2862915545278941, 0.0014142174132500366, 1.0, 0.0]	[0.28202391996818865, 0.28179772129098024, 0.002261986772084284, 1.0, 0.0]			
54000		[0.28632248555579604, 0.2861810432996576, 0.001414422561384319, 1.0, 0.0]	[0.28205687292375364, 0.28183179867507424, 0.0022507424867939767, 1.0, 0.0]		[0.2820472585825651, 0.2818221808596081, 0.0022507772295697046, 1.0, 0.0]	[0.2864325964688976, 0.2862911768550548, 0.0014141961384284718, 1.0, 0.0]	[0.2820238431734907, 0.2817976448739662, 0.00226198299524535, 1.0, 0.0]			
55000		[0.2863219304052134, 0.2861804874937941, 0.0014144291141929782, 1.0, 0.0]	[0.2820567453464999, 0.28183166946345023, 0.002250758830496469, 1.0, 0.0]		[0.2820471294859598, 0.2818220508960799, 0.0022507858987985017, 1.0, 0.0]	[0.2864324589372013, 0.2862910399760104, 0.0014141896119089232, 1.0, 0.0]	[0.28202378929380795, 0.2817975898525212, 0.0022619944128678417, 1.0, 0.0]			
56000		[0.2863215948582913, 0.2861801507345741, 0.0014144412371721348, 1.0, 0.0]	[0.28205550265028, 0.2818304051186257, 0.002250975316542654, 1.0, 0.0]		[0.28204699370163255, 0.2818219110066196, 0.002250826950129698, 1.0, 0.0]	[0.2864324764401055, 0.28629105754839573, 0.0014141889170975926, 1.0, 0.0]	[0.28202358802597477, 0.2817973811060823, 0.002262069198924567, 1.0, 0.0]			
57000		[0.2863198208477812, 0.28617836199337066, 0.001414588544105129, 1.0, 0.0]	[0.2820549628672306, 0.28182986177279196, 0.0022510109443862353, 1.0, 0.0]		[0.2820466572294516, 0.2818215687392567, 0.0022508849019493406, 1.0, 0.0]	[0.2864323825615314, 0.2862909630754494, 0.0014141948608201974, 1.0, 0.0]	[0.2820232601473569, 0.28179703815730905, 0.00226221990047867, 1.0, 0.0]			
58000		[0.28631891888737737, 0.28617746172843767, 0.0014145715893970204, 1.0, 0.0]	[0.2820543193330288, 0.28182920773450143, 0.0022511159852741896, 1.0, 0.0]		[0.28204640406031783, 0.28182131546581285, 0.002250885945049638, 1.0, 0.0]	[0.2864316881304815, 0.28629025690027887, 0.001414312302025932, 1.0, 0.0]	[0.2820228937088709, 0.2817966627012381, 0.0022623100763278655, 1.0, 0.0]			
59000		[0.28631787732628766, 0.28617641220877904, 0.0014146511750863819, 1.0, 0.0]	[0.2820537762621088, 0.2818286643841679, 0.002251118779409064, 1.0, 0.0]		[0.28204461429487243, 0.2818195120349216, 0.0022510225995083545, 1.0, 0.0]	[0.28643280017297146, 0.28629137058381454, 0.0014142958915691938, 1.0, 0.0]	[0.28202236463292896, 0.2817961252457708, 0.0022623938715817357, 1.0, 0.0]			
60000		[0.28631697863653666, 0.2861755058630208, 0.0014147277351581622, 1.0, 0.0]	[0.28205157769246136, 0.2818264570552692, 0.0022512063719216163, 1.0, 0.0]		[0.2820443195225341, 0.2818192187392521, 0.002251007832820258, 1.0, 0.0]	[0.28643277184844496, 0.286291342129783, 0.0014142971866192065, 1.0, 0.0]	[0.2820220186832796, 0.28179577976445486, 0.0022623891882474706, 1.0, 0.0]			
61000		[0.2863164993748839, 0.286175027037329, 0.0014147233755491487, 1.0, 0.0]	[0.2820495060758517, 0.2818243681960765, 0.00225137879775242, 1.0, 0.0]		[0.28204372714824444, 0.28181860697262606, 0.0022512017561837953, 1.0, 0.0]	[0.28643373973441366, 0.28629231163255625, 0.0014142810185743758, 1.0, 0.0]	[0.28202186289061887, 0.281795625258056, 0.0022623763256284326, 1.0, 0.0]			
62000		[0.2863162228835564, 0.2861747516808218, 0.0014147120273462577, 1.0, 0.0]	[0.28204865553650826, 0.28182351865236505, 0.002251368841432421, 1.0, 0.0]		[0.2820433909741594, 0.2818182689620245, 0.0022512201213491434, 1.0, 0.0]	[0.28643424368502407, 0.2862928159014767, 0.0014142778354737959, 1.0, 0.0]	[0.2820215511226534, 0.2817952937739334, 0.0022625734872001673, 1.0, 0.0]			
63000		[0.28631605982841657, 0.2861745890458262, 0.0014147078259036494, 1.0, 0.0]	[0.2820478360095962, 0.2818226948490805, 0.002251411605156702, 1.0, 0.0]		[0.28204312578182034, 0.28181800009899954, 0.0022512568282078036, 1.0, 0.0]	[0.2864340854937796, 0.28629265632115075, 0.0014142917262884125, 1.0, 0.0]	[0.28202135113889126, 0.28179509428897986, 0.0022625684991139103, 1.0, 0.0]			
64000		[0.28631590261110534, 0.28617443050668023, 0.0014147210442513624, 1.0, 0.0]	[0.28204691274269733, 0.28182177047823115, 0.0022514226446616907, 1.0, 0.0]		[0.2820428056728904, 0.2818176655153738, 0.002251401575166079, 1.0, 0.0]	[0.2864337240067725, 0.2862922870009124, 0.0014143700586012754, 1.0, 0.0]	[0.28202124797699424, 0.2817949923681804, 0.0022625560881386407, 1.0, 0.0]			
65000		[0.28631560780770227, 0.28617413224274396, 0.001414755649582806, 1.0, 0.0]	[0.2820460696854512, 0.28182092918598284, 0.002251404994683881, 1.0, 0.0]		[0.28204256951632317, 0.28181743056799147, 0.0022513894833171753, 1.0, 0.0]	[0.28643265578963645, 0.28629120938061425, 0.001414464090222114, 1.0, 0.0]	[0.28202119051106755, 0.2817949355562708, 0.0022625495479677896, 1.0, 0.0]			
66000		[0.2863152366078066, 0.28617375594684963, 0.001414806609570048, 1.0, 0.0]	[0.28204508152411195, 0.28181992172059284, 0.0022515980351909292, 1.0, 0.0]		[0.28204065715782883, 0.28181550368182795, 0.002251534760009065, 1.0, 0.0]	[0.286430795271926, 0.28628934723574173, 0.0014144803618425913, 1.0, 0.0]	[0.282021146878799, 0.2817948915580826, 0.00226255320716336, 1.0, 0.0]			
67000		[0.286314852491261, 0.28617336995131465, 0.0014148253994634625, 1.0, 0.0]	[0.28204469389141407, 0.28181953730865433, 0.0022515658275970973, 1.0, 0.0]		[0.2820403764409457, 0.28181522426670674, 0.002251521742389357, 1.0, 0.0]	[0.28643038678110894, 0.28628894036230723, 0.0014144641880170776, 1.0, 0.0]	[0.28202098747760546, 0.28179471944162326, 0.002262680359822119, 1.0, 0.0]			
68000		[0.28631462284460624, 0.28617313917277803, 0.001414836718282243, 1.0, 0.0]	[0.2820445039309985, 0.2818193489365652, 0.002251549944333288, 1.0, 0.0]		[0.2820402179989953, 0.2818150672157136, 0.002251507832817439, 1.0, 0.0]	[0.28643017572871954, 0.2862887300567673, 0.0014144567195225229, 1.0, 0.0]	[0.28202069844137656, 0.28179441875117023, 0.0022627969020630684, 1.0, 0.0]			
69000		[0.2863145207650837, 0.2861730350700659, 0.001414856950177766, 1.0, 0.0]	[0.2820443952671352, 0.2818192408120668, 0.0022515445506842762, 1.0, 0.0]		[0.28204012726686273, 0.28181497736760436, 0.002251498992583921, 1.0, 0.0]	[0.28643007297077017, 0.2862886274569818, 0.001414455137883813, 1.0, 0.0]	[0.2820204857120689, 0.28179420636604113, 0.0022627934602777633, 1.0, 0.0]			
70000		[0.28631444680841506, 0.286172957389764, 0.001414894186510259, 1.0, 0.0]	[0.28204429051238905, 0.28181913497343825, 0.0022515553895080614, 1.0, 0.0]		[0.2820400687782084, 0.2818149186491498, 0.0022515012905860708, 1.0, 0.0]	[0.28642997923672275, 0.28628853341780286, 0.0014144581891991949, 1.0, 0.0]	[0.2820202653245547, 0.2817939796614253, 0.0022628566312944756, 1.0, 0.0]			
71000		[0.2863143202593075, 0.286172829078069, 0.0014149118123847572, 1.0, 0.0]	[0.2820440326016851, 0.2818188717604095, 0.002251608412756026, 1.0, 0.0]		[0.2820399405492867, 0.28181478276287675, 0.00225157786409988, 1.0, 0.0]	[0.2864298416045331, 0.28628839444501014, 0.0014144715952294983, 1.0, 0.0]	[0.2820200226083257, 0.2817937310713842, 0.002262915369414613, 1.0, 0.0]			
72000		[0.286314529024198, 0.28617303800596733, 0.0014149101823068028, 1.0, 0.0]	[0.2820438619309072, 0.2818187004189828, 0.0022516151192435883, 1.0, 0.0]		[0.282039814462316, 0.28181465454276317, 0.002251599195528668, 1.0, 0.0]	[0.2864297005535075, 0.28628825228077387, 0.001414482727336814, 1.0, 0.0]	[0.28201981111387237, 0.2817935144868215, 0.002262966270508853, 1.0, 0.0]			
73000		[0.28631441890967524, 0.28617292477752126, 0.00141494132153948, 1.0, 0.0]	[0.2820435718781068, 0.2818184072492228, 0.002251646288839997, 1.0, 0.0]		[0.2820397351581295, 0.2818145755842878, 0.002251595738417421, 1.0, 0.0]	[0.2864295963911544, 0.2862881474595259, 0.0014144893162846895, 1.0, 0.0]	[0.2820196610770846, 0.2817933632906847, 0.0022629778639986654, 1.0, 0.0]			
74000		[0.28631464549595603, 0.2861731536365514, 0.0014149185940466407, 1.0, 0.0]	[0.2820433454886195, 0.2818181807959128, 0.0022516469270664865, 1.0, 0.0]		[0.28203966881152936, 0.2818145091403426, 0.0022515967118675686, 1.0, 0.0]	[0.2864294618029155, 0.2862880105580413, 0.0014145124487419916, 1.0, 0.0]	[0.28201952460823443, 0.2817932246391342, 0.0022629996910021005, 1.0, 0.0]			
75000		[0.2863145708974369, 0.28617307966905203, 0.0014149122838483584, 1.0, 0.0]	[0.2820432695514376, 0.2818181060821354, 0.00225163469302155, 1.0, 0.0]		[0.2820396239986703, 0.28181446437673063, 0.0022515962193963867, 1.0, 0.0]	[0.2864293350333261, 0.2862878827813821, 0.0014145225194399493, 1.0, 0.0]	[0.28201926384061876, 0.2817929591632912, 0.00226304677327512, 1.0, 0.0]			
76000		[0.2863145274389918, 0.28617303634467006, 0.0014149109432170881, 1.0, 0.0]	[0.2820432400029601, 0.2818180771192019, 0.002251628837582023, 1.0, 0.0]			[0.2864296998591399, 0.28628824754911975, 0.0014145231002016525, 1.0, 0.0]	[0.2820190498737553, 0.2817927415834152, 0.0022630829034008468, 1.0, 0.0]			
77000		[0.2863144994349563, 0.2861730080285168, 0.0014149140643951244, 1.0, 0.0]	[0.2820432274446873, 0.28181806478644345, 0.002251626582438573, 1.0, 0.0]			[0.28642983276867817, 0.2862883804654716, 0.0014145230320657606, 1.0, 0.0]	[0.2820188253105334, 0.2817925130062633, 0.0022631230427012823, 1.0, 0.0]			
78000		[0.2863144648321119, 0.2861729696152919, 0.0014149521682004956, 1.0, 0.0]	[0.28204321916996, 0.28181805640476354, 0.002251627651964587, 1.0, 0.0]			[0.28642966640854445, 0.28628821269509874, 0.0014145371344571635, 1.0, 0.0]	[0.2820186625058601, 0.28179235087323823, 0.002263116326218588, 1.0, 0.0]			
79000		[0.2863144183229273, 0.2861729239328453, 0.0014149439008199372, 1.0, 0.0]	[0.28204319569346764, 0.2818180315570902, 0.0022516413637745196, 1.0, 0.0]			[0.286429388221968, 0.286287931696371, 0.0014145652559696897, 1.0, 0.0]	[0.28201827038975996, 0.2817919533686831, 0.002263170210768545, 1.0, 0.0]			
80000		[0.2863144290509542, 0.2861729350550082, 0.0014149399594604861, 1.0, 0.0]	[0.28204297145606566, 0.28181780183493527, 0.002251696211304059, 1.0, 0.0]			[0.28642927015702013, 0.2862878142330249, 0.0014145592399520464, 1.0, 0.0]	[0.2820179342950174, 0.28179161490664506, 0.00226319388372365, 1.0, 0.0]			
81000		[0.2863145956777022, 0.2861731009021839, 0.0014149477551826824, 1.0, 0.0]	[0.2820426029492261, 0.28181743055206243, 0.002251723971637022, 1.0, 0.0]				[0.2820177516233501, 0.2817914327138796, 0.002263189094705138, 1.0, 0.0]			
82000		[0.28631382012369677, 0.2861723182513456, 0.0014150187235116934, 1.0, 0.0]	[0.28204233229427467, 0.28181715831725773, 0.002251739770169446, 1.0, 0.0]				[0.28201767059790955, 0.28179135246424, 0.0022631813366955364, 1.0, 0.0]			
