Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
ATP2B4_1_dirichlet_train1.17	0.9999999999999974	0.913	0.719	71.9%	0.101	42.534%	0.60924	0.895
ATP2B4_1_dirichlet_train1.18	0.9999999999999978	0.955	0.603	60.3%	0.108	32.455%	0.5231	0.952
ATP2B4_1_dirichlet_train1.19	0.9999999999999976	0.946	0.617	61.7%	0.11	35.2%	0.43719	0.942
ATP2B4_1_dirichlet_train1.20	0.9999999999999979	0.829	0.844	84.4%	0.135	56.193%	0.64047	0.787
ATP2B4_0_dirichlet_train1.16	0.9999999999999981	0.912	0.673	67.3%	0.103	41.025%	0.55726	0.893
ATP2B4_1_dirichlet_train1.21	0.9999999999999976	0.925	0.608	60.8%	0.106	38.459%	0.46958	0.913
ATP2B4_1_dirichlet_train1.22	0.9999999999999982	0.892	0.725	72.5%	0.128	45.591%	0.54119	0.875
ATP2B4_0_dirichlet_train1.17	0.9999999999999973	0.89	0.738	73.8%	0.12	45.752%	0.54256	0.869
ATP2B4_0_dirichlet_train1.18	0.999999999999998	0.868	0.741	74.1%	0.129	50.645%	0.58139	0.843
ATP2B4_1_dirichlet_train1.23	0.9999999999999982	0.935	0.665	66.5%	0.106	37.671%	0.55214	0.927
ATP2B4_1_dirichlet_train1.24	0.9999999999999978	0.94	0.629	62.9%	0.107	34.322%	0.47411	0.933
ATP2B4_0_dirichlet_train1.19	0.9999999999999978	0.844	0.708	70.8%	0.12	53.436%	0.59371	0.799
ATP2B4_1_dirichlet_train1.25	0.9999999999999978	0.935	0.587	58.7%	0.09	35.767%	0.48761	0.922
ATP2B4_0_dirichlet_train1.20	0.9999999999999978	0.877	0.684	68.4%	0.112	48.418%	0.51442	0.846
ATP2B4_0_dirichlet_train1.21	0.9999999999999983	0.917	0.66	66.0%	0.106	40.33%	0.56337	0.902
ATP2B4_0_dirichlet_train1.22	0.9999999999999979	0.922	0.658	65.8%	0.092	38.925%	0.52352	0.904
ATP2B4_0_dirichlet_train1.23	0.9999999999999977	0.848	0.711	71.1%	0.114	52.979%	0.56014	0.799
ATP2B4_0_dirichlet_train1.24	0.9999999999999982	0.93	0.659	65.9%	0.092	36.644%	0.46581	0.916
ATP2B4_1_dirichlet_train1.26	0.9999999999999976	0.91	0.688	68.8%	0.111	42.997%	0.47272	0.895
ATP2B4_0_dirichlet_train1.25	0.999999999999998	0.839	0.741	74.1%	0.141	54.733%	0.57995	0.806
ATP2B4_1_dirichlet_train1.27	0.9999999999999979	0.926	0.654	65.4%	0.123	38.956%	0.48345	0.918
ATP2B4_0_dirichlet_train1.26	0.9999999999999974	0.925	0.571	57.1%	0.093	38.665%	0.37921	0.908
ATP2B4_1_dirichlet_train1.28	0.9999999999999978	0.893	0.72	72.0%	0.12	45.05%	0.67538	0.873
ATP2B4_0_dirichlet_train1.27	0.9999999999999977	0.864	0.728	72.8%	0.136	50.743%	0.47783	0.839
ATP2B4_1_dirichlet_train1.29	0.9999999999999973	0.89	0.686	68.6%	0.12	46.8%	0.60095	0.869
ATP2B4_0_dirichlet_train1.28	0.9999999999999978	0.936	0.71	71.0%	0.124	37.455%	0.49039	0.93
ATP2B4_0_dirichlet_train1.29	0.999999999999998	0.935	0.67	67.0%	0.119	37.3%	0.51459	0.928
ATP2B4_0_dirichlet_train1.30	0.9999999999999978	0.866	0.77	77.0%	0.12	50.349%	0.57611	0.833
ATP2B4_0_dirichlet_train1.31	0.9999999999999979	0.866	0.746	74.6%	0.121	50.544%	0.54746	0.835
ATP2B4_1_dirichlet_train1.30	0.9999999999999978	0.901	0.645	64.5%	0.113	43.378%	0.478	0.882
ATP2B4_1_dirichlet_train1.31	0.9999999999999976	0.87	0.698	69.8%	0.13	49.605%	0.61499	0.844
ATP2B4_1_dirichlet_train1.32	0.999999999999998	0.945	0.571	57.1%	0.105	33.061%	0.47181	0.939
ATP2B4_0_dirichlet_train1.32	0.9999999999999976	0.924	0.634	63.4%	0.096	38.425%	0.50436	0.909
ATP2B4_0_dirichlet_train1.33	0.999999999999998	0.939	0.591	59.1%	0.092	34.544%	0.44925	0.929
ATP2B4_0_dirichlet_train1.34	0.9999999999999979	0.886	0.713	71.3%	0.114	47.74%	0.48915	0.863
ATP2B4_0_dirichlet_train1.35	0.9999999999999981	0.912	0.709	70.9%	0.129	41.859%	0.53555	0.902
ATP2B4_1_dirichlet_train1.33	0.9999999999999973	0.876	0.787	78.7%	0.126	48.244%	0.64662	0.852
ATP2B4_1_dirichlet_train1.34	0.9999999999999983	0.937	0.664	66.4%	0.114	36.056%	0.52295	0.93
ATP2B4_1_dirichlet_train1.35	0.9999999999999971	0.916	0.68	68.0%	0.108	40.423%	0.49058	0.902
ATP2B4_1_dirichlet_train1.36	0.999999999999998	0.938	0.708	70.8%	0.128	37.559%	0.50499	0.934
ATP2B4_0_dirichlet_train1.36	0.999999999999998	0.908	0.651	65.1%	0.103	43.038%	0.46664	0.889
ATP2B4_0_dirichlet_train1.37	0.9999999999999973	0.893	0.699	69.9%	0.107	44.952%	0.57472	0.868
ATP2B4_1_dirichlet_train1.37	0.9999999999999976	0.95	0.546	54.6%	0.087	31.738%	0.40715	0.942
ATP2B4_1_dirichlet_train1.38	0.9999999999999979	0.954	0.593	59.3%	0.094	31.35%	0.49086	0.949
ATP2B4_1_dirichlet_train1.39	0.9999999999999978	0.908	0.68	68.0%	0.11	42.202%	0.62111	0.89
ATP2B4_1_dirichlet_train1.40	0.9999999999999981	0.935	0.649	64.9%	0.114	40.032%	0.44366	0.931
ATP2B4_1_dirichlet_train1.41	0.9999999999999979	0.908	0.694	69.4%	0.118	42.103%	0.6057	0.893
ATP2B4_1_dirichlet_train1.42	0.9999999999999977	0.942	0.635	63.5%	0.103	33.669%	0.45559	0.934
ATP2B4_0_dirichlet_train1.38	0.9999999999999976	0.918	0.654	65.4%	0.095	39.67%	0.54327	0.899
ATP2B4_0_dirichlet_train1.39	0.999999999999998	0.904	0.683	68.3%	0.108	42.992%	0.60555	0.884
ATP2B4_0_dirichlet_train1.40	0.9999999999999977	0.822	0.776	77.6%	0.147	57.0%	0.57666	0.785
ATP2B4_1_dirichlet_train1.43	0.999999999999998	0.916	0.678	67.8%	0.118	41.337%	0.58677	0.904
ATP2B4_0_dirichlet_train1.41	0.9999999999999981	0.959	0.512	51.2%	0.08	28.514%	0.41508	0.953
ATP2B4_0_dirichlet_train1.42	0.9999999999999979	0.852	0.731	73.1%	0.144	53.089%	0.50046	0.826
ATP2B4_0_dirichlet_train1.43	0.9999999999999979	0.865	0.766	76.6%	0.119	50.812%	0.68606	0.831
ATP2B4_0_dirichlet_train1.44	0.9999999999999982	0.938	0.615	61.5%	0.098	36.528%	0.44261	0.93
ATP2B4_1_dirichlet_train1.44	0.999999999999998	0.888	0.689	68.9%	0.117	45.822%	0.60999	0.866
ATP2B4_0_dirichlet_train1.45	0.999999999999998	0.919	0.658	65.8%	0.09	39.459%	0.53471	0.897
ATP2B4_1_dirichlet_train1.45	0.999999999999998	0.884	0.669	66.9%	0.156	47.862%	0.49529	0.871
ATP2B4_0_dirichlet_train1.46	0.9999999999999977	0.849	0.776	77.6%	0.118	52.889%	0.61371	0.804
ATP2B4_0_dirichlet_train1.47	0.9999999999999986	0.945	0.556	55.6%	0.081	33.201%	0.41082	0.934
ATP2B4_0_dirichlet_train1.48	0.9999999999999978	0.873	0.754	75.4%	0.134	49.611%	0.62761	0.851
ATP2B4_1_dirichlet_train1.46	0.9999999999999978	0.911	0.68	68.0%	0.099	41.391%	0.50339	0.89
ATP2B4_1_dirichlet_train1.47	0.9999999999999978	0.88	0.719	71.9%	0.144	48.385%	0.46838	0.864
ATP2B4_1_dirichlet_train1.48	0.9999999999999978	0.892	0.753	75.3%	0.139	46.653%	0.51315	0.878
PMS1_0_dirichlet_train1	0.9999999999999977	0.865	0.685	68.5%	0.131	50.461%	0.52329	0.839
MSH6_1_dirichlet_train1	0.9999999999999971	0.868	0.603	60.3%	0.101	50.108%	0.36127	0.818
MSH6_0_dirichlet_train1	0.9999999999999962	0.867	0.552	55.2%	0.106	50.397%	0.28188	0.825
MSH2_0_dirichlet_train1	0.9999999999999967	0.827	0.646	64.6%	0.133	57.48%	0.39132	0.787
MSH6_0_dirichlet_train1.1	0.9999999999999964	0.873	0.531	53.1%	0.096	48.729%	0.28092	0.822
MLH1_0_dirichlet_train1	0.9999999999999973	0.829	0.669	66.9%	0.119	55.937%	0.42216	0.772
MSH6_1_dirichlet_train1.1	0.9999999999999973	0.855	0.6	60.0%	0.115	52.397%	0.33387	0.813
MLH1_0_dirichlet_train1.1	0.9999999999999969	0.872	0.647	64.7%	0.108	50.359%	0.36632	0.836
PMS1_0_dirichlet_train1.1	0.9999999999999978	0.872	0.713	71.3%	0.135	49.899%	0.52547	0.85
PMS1_0_dirichlet_train1.2	0.9999999999999977	0.87	0.664	66.4%	0.114	49.497%	0.49208	0.836
MSH6_1_dirichlet_train1.2	0.9999999999999967	0.877	0.605	60.5%	0.109	49.099%	0.2994	0.845
MSH6_1_dirichlet_train1.3	0.9999999999999973	0.828	0.65	65.0%	0.115	56.255%	0.40718	0.762
PMS1_0_dirichlet_train1.3	0.9999999999999978	0.808	0.746	74.6%	0.135	59.026%	0.54788	0.753
PMS1_0_dirichlet_train1.4	0.9999999999999979	0.831	0.707	70.7%	0.119	55.99%	0.52553	0.773
PMS2_0_dirichlet_train1	0.9999999999999961	0.726	0.767	76.7%	0.109	69.946%	0.51058	0.469
MSH6_1_dirichlet_train1.4	0.9999999999999973	0.842	0.572	57.2%	0.101	53.864%	0.37723	0.767
MSH6_0_dirichlet_train1.2	0.9999999999999962	0.919	0.496	49.6%	0.081	40.033%	0.24264	0.892
PMS1_0_dirichlet_train1.5	0.9999999999999981	0.894	0.734	73.4%	0.129	46.121%	0.54625	0.878
PMS1_0_dirichlet_train1.6	0.999999999999998	0.805	0.815	81.5%	0.163	59.842%	0.60902	0.769
PMS1_0_dirichlet_train1.7	0.9999999999999981	0.83	0.712	71.2%	0.129	55.657%	0.54617	0.783
MSH6_1_dirichlet_train1.5	0.9999999999999974	0.869	0.611	61.1%	0.09	49.762%	0.35389	0.802
MLH1_0_dirichlet_train1.2	0.9999999999999972	0.895	0.551	55.1%	0.094	45.599%	0.31774	0.861
PMS1_0_dirichlet_train1.8	0.9999999999999979	0.879	0.714	71.4%	0.126	48.294%	0.54599	0.856
PMS1_0_dirichlet_train1.9	0.9999999999999978	0.832	0.714	71.4%	0.123	55.473%	0.51649	0.781
MLH1_0_dirichlet_train1.3	0.9999999999999972	0.848	0.674	67.4%	0.113	52.804%	0.48017	0.799
MSH2_0_dirichlet_train1.1	0.9999999999999966	0.845	0.61	61.0%	0.104	53.922%	0.43724	0.778
MSH6_1_dirichlet_train1.6	0.9999999999999971	0.835	0.655	65.5%	0.104	55.48%	0.47582	0.758
MSH2_0_dirichlet_train1.2	0.9999999999999968	0.827	0.649	64.9%	0.112	56.42%	0.41806	0.756
PMS1_0_dirichlet_train1.10	0.9999999999999977	0.91	0.566	56.6%	0.102	41.749%	0.40951	0.891
MSH6_0_dirichlet_train1.3	0.9999999999999958	0.886	0.577	57.7%	0.09	46.327%	0.32517	0.839
MLH1_0_dirichlet_train1.4	0.9999999999999967	0.85	0.622	62.2%	0.114	53.059%	0.35035	0.803
MSH2_0_dirichlet_train1.3	0.9999999999999966	0.877	0.618	61.8%	0.105	48.877%	0.34248	0.842
MSH6_1_dirichlet_train1.7	0.9999999999999972	0.867	0.635	63.5%	0.096	50.118%	0.36361	0.808
MLH1_0_dirichlet_train1.5	0.9999999999999969	0.865	0.726	72.6%	0.134	52.995%	0.39218	0.846
MLH1_0_dirichlet_train1.6	0.9999999999999973	0.827	0.659	65.9%	0.108	56.17%	0.37863	0.749
MLH1_0_dirichlet_train1.7	0.9999999999999967	0.857	0.628	62.8%	0.105	51.497%	0.3565	0.804
MSH6_1_dirichlet_train1.8	0.9999999999999974	0.864	0.608	60.8%	0.112	50.965%	0.32558	0.825
PMS1_0_dirichlet_train1.11	0.999999999999998	0.861	0.723	72.3%	0.128	51.244%	0.48604	0.831
PMS1_0_dirichlet_train1.12	0.9999999999999981	0.828	0.663	66.3%	0.146	56.504%	0.62688	0.793
MSH2_0_dirichlet_train1.4	0.9999999999999967	0.89	0.527	52.7%	0.094	46.413%	0.25446	0.853
PMS2_0_dirichlet_train1.1	0.9999999999999967	0.698	0.82	82.0%	0.136	71.782%	0.54032	0.528
MLH1_0_dirichlet_train1.8	0.9999999999999971	0.807	0.667	66.7%	0.118	58.865%	0.36488	0.728
PMS1_0_dirichlet_train1.13	0.999999999999998	0.811	0.771	77.1%	0.139	58.494%	0.55515	0.762
MSH6_1_dirichlet_train1.9	0.9999999999999967	0.882	0.606	60.6%	0.095	47.414%	0.33849	0.836
MSH2_0_dirichlet_train1.5	0.9999999999999969	0.87	0.605	60.5%	0.1	49.794%	0.38279	0.821
MLH1_0_dirichlet_train1.9	0.9999999999999973	0.875	0.596	59.6%	0.11	49.245%	0.3149	0.843
MSH6_0_dirichlet_train1.4	0.9999999999999969	0.826	0.65	65.0%	0.111	56.442%	0.39762	0.751
PMS2_0_dirichlet_train1.2	0.9999999999999962	0.694	0.843	84.3%	0.138	72.124%	0.60945	0.53
MLH1_0_dirichlet_train1.10	0.9999999999999971	0.872	0.586	58.6%	0.096	48.996%	0.31198	0.82
MSH6_0_dirichlet_train1.5	0.9999999999999956	0.894	0.564	56.4%	0.09	44.916%	0.34343	0.854
PMS2_0_dirichlet_train1.3	0.999999999999996	0.635	0.868	86.8%	0.129	79.645%	0.62449	0.304
MSH2_0_dirichlet_train1.6	0.9999999999999969	0.911	0.451	45.1%	0.076	41.275%	0.31066	0.869
MSH2_0_dirichlet_train1.7	0.9999999999999971	0.861	0.613	61.3%	0.1	51.215%	0.35341	0.802
MLH1_0_dirichlet_train1.11	0.999999999999997	0.843	0.649	64.9%	0.107	54.058%	0.37282	0.778
MSH6_1_dirichlet_train1.10	0.9999999999999974	0.843	0.655	65.5%	0.103	54.247%	0.36839	0.775
PMS2_0_dirichlet_train1.4	0.9999999999999963	0.687	0.785	78.5%	0.136	73.194%	0.5161	0.503
MSH6_1_dirichlet_train1.11	0.9999999999999967	0.863	0.61	61.0%	0.086	50.769%	0.34849	0.776
MSH6_1_dirichlet_train1.12	0.9999999999999973	0.884	0.581	58.1%	0.085	46.672%	0.31435	0.826
MSH6_0_dirichlet_train1.6	0.9999999999999962	0.834	0.592	59.2%	0.109	55.404%	0.4549	0.763
MSH6_0_dirichlet_train1.7	0.9999999999999963	0.835	0.608	60.8%	0.099	55.586%	0.34175	0.744
MSH2_0_dirichlet_train1.8	0.9999999999999964	0.845	0.699	69.9%	0.115	53.73%	0.43074	0.796
MLH1_0_dirichlet_train1.12	0.9999999999999968	0.893	0.553	55.3%	0.095	45.253%	0.28814	0.859
PMS1_0_dirichlet_train1.14	0.9999999999999976	0.808	0.818	81.8%	0.134	59.298%	0.64549	0.751
MSH6_0_dirichlet_train1.8	0.9999999999999962	0.869	0.584	58.4%	0.092	49.661%	0.36502	0.806
MSH6_0_dirichlet_train1.9	0.999999999999996	0.901	0.494	49.4%	0.09	43.944%	0.2472	0.867
MLH1_0_dirichlet_train1.13	0.9999999999999969	0.905	0.568	56.8%	0.086	42.784%	0.3401	0.871
MSH2_0_dirichlet_train1.9	0.9999999999999968	0.846	0.632	63.2%	0.101	53.364%	0.33479	0.775
MLH1_0_dirichlet_train1.14	0.9999999999999971	0.86	0.664	66.4%	0.111	51.533%	0.39998	0.819
PMS2_0_dirichlet_train1.5	0.9999999999999967	0.741	0.806	80.6%	0.139	67.225%	0.51115	0.637
PMS1_0_dirichlet_train1.15	0.999999999999998	0.87	0.708	70.8%	0.127	49.843%	0.49797	0.845
MLH1_0_dirichlet_train1.15	0.9999999999999976	0.836	0.614	61.4%	0.103	55.048%	0.4255	0.758
MLH1_0_dirichlet_train1.16	0.9999999999999974	0.847	0.66	66.0%	0.112	53.396%	0.37019	0.795
MSH2_0_dirichlet_train1.10	0.9999999999999966	0.878	0.59	59.0%	0.091	47.721%	0.34491	0.823
MSH6_0_dirichlet_train1.10	0.9999999999999958	0.8	0.671	67.1%	0.107	60.598%	0.43684	0.683
MSH6_0_dirichlet_train1.11	0.999999999999996	0.905	0.565	56.5%	0.09	43.661%	0.27947	0.878
PMS1_0_dirichlet_train1.16	0.9999999999999981	0.863	0.698	69.8%	0.126	50.394%	0.61656	0.833
PMS2_0_dirichlet_train1.6	0.9999999999999959	0.715	0.76	76.0%	0.129	70.319%	0.49635	0.544
PMS1_0_dirichlet_train1.17	0.9999999999999984	0.902	0.669	66.9%	0.108	43.89%	0.5073	0.881
MSH6_1_dirichlet_train1.13	0.9999999999999973	0.87	0.632	63.2%	0.106	49.5%	0.32796	0.829
MLH1_0_dirichlet_train1.17	0.9999999999999969	0.907	0.556	55.6%	0.083	42.027%	0.32811	0.872
PMS1_0_dirichlet_train1.18	0.9999999999999981	0.773	0.876	87.6%	0.135	63.899%	0.67924	0.692
PMS1_0_dirichlet_train1.19	0.9999999999999979	0.778	0.744	74.4%	0.157	62.67%	0.67702	0.726
PMS2_0_dirichlet_train1.7	0.9999999999999962	0.7	0.889	88.9%	0.134	71.275%	0.63794	0.526
MLH1_0_dirichlet_train1.18	0.9999999999999974	0.87	0.598	59.8%	0.103	49.491%	0.33954	0.825
PMS1_0_dirichlet_train1.20	0.9999999999999981	0.788	0.809	80.9%	0.135	61.562%	0.64488	0.72
MSH6_0_dirichlet_train1.12	0.9999999999999961	0.888	0.565	56.5%	0.091	46.084%	0.36726	0.844
PMS1_0_dirichlet_train1.21	0.999999999999998	0.746	0.861	86.1%	0.155	66.439%	0.71301	0.672
MSH6_0_dirichlet_train1.13	0.9999999999999961	0.913	0.533	53.3%	0.085	42.086%	0.27198	0.885
MSH2_0_dirichlet_train1.11	0.999999999999997	0.835	0.657	65.7%	0.106	54.952%	0.50633	0.762
MSH6_0_dirichlet_train1.14	0.9999999999999964	0.885	0.511	51.1%	0.087	46.501%	0.37506	0.831
MSH2_0_dirichlet_train1.12	0.9999999999999967	0.854	0.644	64.4%	0.116	53.328%	0.35424	0.814
PMS2_0_dirichlet_train1.8	0.9999999999999958	0.7	0.746	74.6%	0.147	71.587%	0.48814	0.569
MSH2_0_dirichlet_train1.13	0.999999999999997	0.87	0.599	59.9%	0.097	49.518%	0.33497	0.818
PMS1_0_dirichlet_train1.22	0.9999999999999987	0.872	0.649	64.9%	0.109	48.923%	0.52707	0.836
OGG1_1_real_train2	0.9999999999999978	0.998	0.189	18.9%	0.032	8.092%	0.07372	0.997
RNF168_1_real_train2	0.9999999999999939	0.961	0.329	32.9%	0.043	29.295%	0.13294	0.938
UNG_1_real_train2	0.9999999999999956	0.986	0.211	21.1%	0.032	16.762%	0.0715	0.981
ATP2B4_2_real_train2	0.9999999999999958	0.99	0.251	25.1%	0.037	14.522%	0.10534	0.988
ATP2B4_3_real_train2	0.9999999999999964	0.976	0.361	36.1%	0.057	22.371%	0.17393	0.971
MLH1_1_real_train2	0.9999999999999958	0.983	0.211	21.1%	0.034	19.16%	0.04757	0.975
MSH6_2_real_train2	0.9999999999999959	0.985	0.193	19.3%	0.032	17.556%	0.04051	0.98
MSH6_3_real_train2	0.9999999999999962	0.989	0.181	18.1%	0.027	14.857%	0.03982	0.985
PMS1_1_real_train2	0.9999999999999992	0.927	0.521	52.1%	0.085	37.53%	0.30275	0.909
PMS2_1_real_train2	0.9999999999999968	0.791	0.663	66.3%	0.105	60.972%	0.31462	0.65
OGG1_1_dirichlet_train2	0.9999999999999984	0.959	0.577	57.7%	0.11	31.17%	0.44525	0.956
UNG_1_dirichlet_train2	0.9999999999999971	0.817	0.705	70.5%	0.119	57.477%	0.52822	0.749
UNG_1_dirichlet_train2.1	0.9999999999999972	0.876	0.638	63.8%	0.1	48.421%	0.41196	0.832
OGG1_1_dirichlet_train2.1	0.9999999999999986	0.985	0.406	40.6%	0.069	17.832%	0.2867	0.984
UNG_1_dirichlet_train2.2	0.9999999999999969	0.902	0.536	53.6%	0.087	43.082%	0.3534	0.867
UNG_1_dirichlet_train2.3	0.9999999999999964	0.88	0.581	58.1%	0.094	47.565%	0.34658	0.833
UNG_1_dirichlet_train2.4	0.9999999999999972	0.868	0.62	62.0%	0.108	50.025%	0.35062	0.826
UNG_1_dirichlet_train2.5	0.9999999999999978	0.895	0.591	59.1%	0.1	44.755%	0.38001	0.865
UNG_1_dirichlet_train2.6	0.999999999999997	0.784	0.778	77.8%	0.129	62.011%	0.53365	0.701
UNG_1_dirichlet_train2.7	0.9999999999999976	0.845	0.649	64.9%	0.113	53.563%	0.43505	0.794
UNG_1_dirichlet_train2.8	0.9999999999999972	0.843	0.693	69.3%	0.109	54.272%	0.49538	0.782
OGG1_1_dirichlet_train2.2	0.9999999999999983	0.99	0.394	39.4%	0.07	16.263%	0.22769	0.989
OGG1_1_dirichlet_train2.3	0.9999999999999988	0.986	0.373	37.3%	0.069	16.392%	0.34652	0.985
UNG_1_dirichlet_train2.9	0.9999999999999969	0.779	0.813	81.3%	0.143	62.902%	0.58527	0.713
OGG1_1_dirichlet_train2.4	0.9999999999999983	0.93	0.628	62.8%	0.12	37.285%	0.41144	0.922
OGG1_1_dirichlet_train2.5	0.9999999999999987	0.983	0.452	45.2%	0.071	18.624%	0.32513	0.982
OGG1_1_dirichlet_train2.6	0.9999999999999984	0.974	0.435	43.5%	0.089	22.68%	0.24903	0.972
OGG1_1_dirichlet_train2.7	0.9999999999999982	0.989	0.353	35.3%	0.061	14.844%	0.25148	0.988
OGG1_1_dirichlet_train2.8	0.9999999999999986	0.993	0.325	32.5%	0.058	12.653%	0.26267	0.992
UNG_1_dirichlet_train2.10	0.9999999999999969	0.885	0.548	54.8%	0.093	46.784%	0.40922	0.84
OGG1_1_dirichlet_train2.9	0.9999999999999982	0.979	0.438	43.8%	0.078	20.212%	0.33762	0.978
UNG_1_dirichlet_train2.11	0.9999999999999971	0.828	0.688	68.8%	0.108	56.611%	0.5434	0.752
UNG_1_dirichlet_train2.12	0.9999999999999971	0.829	0.698	69.8%	0.109	56.564%	0.52975	0.755
OGG1_1_dirichlet_train2.10	0.9999999999999987	0.983	0.401	40.1%	0.063	18.508%	0.24294	0.981
OGG1_1_dirichlet_train2.11	0.9999999999999984	0.978	0.457	45.7%	0.071	20.644%	0.36793	0.976
UNG_1_dirichlet_train2.13	0.9999999999999978	0.846	0.621	62.1%	0.118	53.438%	0.49582	0.799
UNG_1_dirichlet_train2.14	0.9999999999999976	0.87	0.62	62.0%	0.11	49.401%	0.41813	0.832
UNG_1_dirichlet_train2.15	0.9999999999999976	0.908	0.554	55.4%	0.09	42.0%	0.38033	0.879
UNG_1_dirichlet_train2.16	0.9999999999999971	0.854	0.6	60.0%	0.108	52.517%	0.45647	0.802
OGG1_1_dirichlet_train2.12	0.9999999999999989	0.99	0.36	36.0%	0.06	14.351%	0.22197	0.99
UNG_1_dirichlet_train2.17	0.9999999999999969	0.836	0.653	65.3%	0.113	54.949%	0.43616	0.775
OGG1_1_dirichlet_train2.13	0.9999999999999984	0.969	0.534	53.4%	0.099	25.015%	0.42278	0.966
UNG_1_dirichlet_train2.18	0.9999999999999971	0.872	0.616	61.6%	0.096	48.71%	0.42339	0.82
OGG1_1_dirichlet_train2.14	0.9999999999999981	0.986	0.382	38.2%	0.071	17.095%	0.27482	0.985
UNG_1_dirichlet_train2.19	0.9999999999999967	0.81	0.69	69.0%	0.114	58.912%	0.50334	0.723
UNG_1_dirichlet_train2.20	0.9999999999999973	0.867	0.62	62.0%	0.102	50.118%	0.34017	0.819
OGG1_1_dirichlet_train2.15	0.9999999999999986	0.949	0.565	56.5%	0.115	31.888%	0.39822	0.944
UNG_1_dirichlet_train2.21	0.9999999999999969	0.917	0.535	53.5%	0.086	40.191%	0.29485	0.891
UNG_1_dirichlet_train2.22	0.9999999999999972	0.862	0.691	69.1%	0.105	50.94%	0.40861	0.812
OGG1_1_dirichlet_train2.16	0.9999999999999986	0.947	0.638	63.8%	0.118	32.6%	0.52417	0.942
OGG1_1_dirichlet_train2.17	0.9999999999999986	0.988	0.386	38.6%	0.079	18.356%	0.25725	0.988
UNG_1_dirichlet_train2.23	0.9999999999999969	0.854	0.617	61.7%	0.111	51.772%	0.42681	0.807
OGG1_1_dirichlet_train2.18	0.9999999999999984	0.977	0.454	45.4%	0.09	21.402%	0.33564	0.976
UNG_1_dirichlet_train2.24	0.9999999999999967	0.867	0.621	62.1%	0.106	50.079%	0.38859	0.824
UNG_1_dirichlet_train2.25	0.9999999999999973	0.895	0.609	60.9%	0.101	44.619%	0.41063	0.866
UNG_1_dirichlet_train2.26	0.9999999999999973	0.91	0.568	56.8%	0.088	41.259%	0.36895	0.882
UNG_1_dirichlet_train2.27	0.9999999999999969	0.79	0.744	74.4%	0.14	61.252%	0.47681	0.728
UNG_1_dirichlet_train2.28	0.999999999999997	0.938	0.47	47.0%	0.067	34.503%	0.29298	0.914
OGG1_1_dirichlet_train2.19	0.999999999999998	0.953	0.479	47.9%	0.107	30.9%	0.32316	0.948
UNG_1_dirichlet_train2.29	0.9999999999999969	0.862	0.632	63.2%	0.106	51.013%	0.38179	0.815
OGG1_1_dirichlet_train2.20	0.9999999999999987	0.959	0.572	57.2%	0.094	28.411%	0.47093	0.954
UNG_1_dirichlet_train2.30	0.9999999999999969	0.87	0.592	59.2%	0.101	49.2%	0.39989	0.823
UNG_1_dirichlet_train2.31	0.9999999999999974	0.857	0.692	69.2%	0.1	51.44%	0.52342	0.797
UNG_1_dirichlet_train2.32	0.9999999999999968	0.924	0.487	48.7%	0.08	38.175%	0.33909	0.899
UNG_1_dirichlet_train2.33	0.9999999999999971	0.869	0.679	67.9%	0.105	49.345%	0.45339	0.826
OGG1_1_dirichlet_train2.21	0.9999999999999981	0.959	0.561	56.1%	0.101	28.393%	0.45758	0.955
UNG_1_dirichlet_train2.34	0.999999999999998	0.86	0.681	68.1%	0.12	51.469%	0.48338	0.825
OGG1_1_dirichlet_train2.22	0.9999999999999984	0.986	0.392	39.2%	0.063	16.723%	0.26921	0.985
OGG1_1_dirichlet_train2.23	0.9999999999999988	0.984	0.378	37.8%	0.065	17.769%	0.25254	0.983
UNG_1_dirichlet_train2.35	0.9999999999999972	0.884	0.64	64.0%	0.102	46.787%	0.4587	0.85
UNG_1_dirichlet_train2.36	0.9999999999999973	0.842	0.63	63.0%	0.104	54.441%	0.47393	0.773
OGG1_1_dirichlet_train2.24	0.999999999999998	0.989	0.376	37.6%	0.059	14.938%	0.28634	0.988
UNG_1_dirichlet_train2.37	0.9999999999999967	0.916	0.54	54.0%	0.087	40.76%	0.30538	0.89
OGG1_1_dirichlet_train2.25	0.9999999999999982	0.973	0.452	45.2%	0.071	23.814%	0.33328	0.969
UNG_1_dirichlet_train2.38	0.9999999999999969	0.864	0.613	61.3%	0.107	50.514%	0.40181	0.82
OGG1_1_dirichlet_train2.26	0.9999999999999986	0.927	0.555	55.5%	0.151	37.75%	0.38081	0.922
OGG1_1_dirichlet_train2.27	0.999999999999998	0.973	0.48	48.0%	0.083	23.201%	0.30853	0.971
OGG1_1_dirichlet_train2.28	0.9999999999999987	0.986	0.387	38.7%	0.063	17.046%	0.29063	0.985
OGG1_1_dirichlet_train2.29	0.9999999999999982	0.95	0.542	54.2%	0.101	31.266%	0.34423	0.945
OGG1_1_dirichlet_train2.30	0.9999999999999984	0.98	0.424	42.4%	0.076	21.014%	0.27454	0.979
UNG_1_dirichlet_train2.39	0.9999999999999966	0.826	0.67	67.0%	0.113	56.763%	0.50115	0.756
