Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F	SBS96G
UNG_boot.37	0.06837858010692949	1.067e-321	0.603980998735086	6.523197029652611e-245	0.2427037758848435	0.08493664527314093	2.3836245578899775e-55
UNG_boot.38	5.9e-322	7.9e-322	0.8578238961380457	4.3717363159077734e-300	0.1183171605995319	0.02385894326242248	8.158294265611585e-42
UNG_boot.39	1.06e-321	6.6e-322	0.7656127806697568	8.7e-322	0.1995341397223836	0.034853079607859584	1.8344361835375107e-45
UNG_boot.40	0.02698600398370172	1.067e-321	0.855657896480193	1.033e-321	2.335175316437372e-126	0.11735609953610543	4.280377972287759e-95
UNG_boot.41	7.076246489393694e-218	6.9e-322	0.961711800836404	1.087e-321	1.063855812291014e-09	0.03828819809974023	1.220675065868907e-171
UNG_boot.42	9.8e-322	1.383e-321	0.8250242251710033	1.41e-321	0.164070012826354	0.010905762002642662	6.254106280181334e-29
UNG_boot.43	2.3027421131280878e-67	1.057e-321	0.8558701926678294	1.176e-321	0.04378608662291819	0.09972336008562999	0.0006203606236226049
UNG_boot.44	1.863e-321	1.225e-321	0.6951813790892187	1.13e-321	0.1273286379493906	0.037498359627799564	0.13999162333359105
UNG_boot.45	0.009253763749952248	8e-322	0.8224026894300143	1.4e-321	9.064991543437553e-82	0.003572093922198479	0.16477145289783518
UNG_boot.46	1.167670470686606e-227	5.53e-322	0.9238604148976657	8.1e-322	3.391675664078887e-43	0.07613958510233437	1.8528497924998637e-23
UNG_boot.47	8.45e-322	6.67e-322	0.8565882798596426	2.757152535387396e-278	0.06223376363337304	0.04250243257625992	0.0386755239307245
UNG_boot.48	5.368460085786585e-200	1.383e-321	0.9321686812094427	1.03e-321	1.2274277348082334e-84	0.0678313187905572	3.3179443980853853e-127
UNG_boot.49	1.166e-321	1.042e-321	0.4759591005982034	3.367837877162625e-212	0.5167588990054734	0.007282000395110768	1.2123201822249539e-12
UNG_boot.50	0.04898888915305797	1.25e-321	0.9134486118621747	9.93e-322	9.903918469090228e-64	0.037562498984767316	2.1539956405009887e-53
UNG_boot.51	0.10320527919277167	7.8e-322	0.8425735724483248	7.516569361109633e-302	1.7957818888231902e-194	0.05422114835890355	6.960208823163372e-165
UNG_boot.52	1.9e-321	8.05e-322	0.9875270058854954	3.9928555589909895e-307	9.546924194806315e-217	0.012472994114504797	1.1739330583602496e-199
UNG_boot.53	0.06997437068089732	8.84e-322	0.816538451954212	9.3e-322	7.110986087719262e-111	0.06133355949853888	0.05215361786635185
UNG_boot.54	0.015388606338393177	9.83e-322	0.9585680705873805	1.27e-321	1.7918343773847207e-304	0.026043323074226337	2.743649719509996e-79
UNG_boot.55	0.005738481504108223	1.13e-321	0.9362281267283211	5.708327050813424e-231	6.921846127975425e-84	0.058033391767570615	1.1659334557944692e-99
UNG_boot.56	0.05079090145061081	8.25e-322	0.9259542118727858	1.186e-321	1.285e-321	0.02325488667660335	9.400468916175819e-132
UNG_boot.57	0.15361058158261978	5.34e-322	0.7787198080649815	9.6e-322	2.168619776716852e-229	0.06766961035239885	3.6764539777906665e-85
UNG_boot.58	0.10640767919824044	5.5e-322	0.8218280011676735	9.7e-322	1.7386307548146096e-282	0.07176431963408611	9.042180139492156e-276
UNG_boot.59	0.027676736357214647	1.047e-321	0.9029575919362732	4.9403663468236e-311	3.231799574197565e-288	0.069365671706512	2.4291233411650784e-99
UNG_boot.60	0.06508639948571855	1.48e-321	0.8548979562918917	2.4949458015313687e-184	8.087833792995843e-156	0.08001564422238978	3.0682922097392933e-46
UNG_boot.61	0.10522315365692224	7.36e-322	0.8402109824385439	1.443e-321	1.632716294591581e-267	0.05456586390453377	1.2567840561380248e-227
UNG_boot.62	0.09247985259791781	6.9e-322	0.8891949451869634	1.02e-321	1.4276415696674776e-145	0.01832520221511879	3.377393754641082e-56
UNG_boot.63	0.06986621814401174	5.6e-322	0.899041391429231	9.04e-322	1.023e-321	0.031092390426757353	1.225e-321
UNG_boot.64	8.9361e-319	9.5e-322	0.9596620370935445	1.34e-321	2.0755871003202752e-212	0.04033796290645546	1.8122924685536147e-157
UNG_boot.65	0.1497553995575395	5.43e-322	0.7664846660384557	8.1e-322	2.9382959963210804e-305	0.08375993440400493	5.075841088831576e-110
UNG_boot.66	0.09629463508408055	5.34e-322	0.8199696494309363	9.3e-322	3.11739568877546e-299	0.08373571548498311	5.799630836224247e-141
UNG_boot.67	0.04587932818906362	1.023e-321	0.8806558359594034	7.469227483373767e-297	7.426743374005643e-238	0.07346483585153293	4.670268999049028e-193
UNG_boot.68	0.1457598624470173	7.76e-322	0.7972726206369317	9.14e-322	1.19e-321	0.056967516916050884	3.270087862938724e-295
UNG_boot.69	0.043182015061295716	1.013e-321	0.9131352815332232	5.1831445821838064e-245	1.2109111726503793e-229	0.043682703405481076	1.428771163682638e-170
UNG_boot.70	1.12e-321	1.28e-321	0.9580414889456627	3.30087112686805e-211	1.3130406497502828e-134	0.041958511054337344	1.2399103096002224e-129
UNG_boot.71	0.03970356767281543	8e-322	0.8774126262811262	1.03e-321	1.323990179549725e-253	0.08288380604605829	5.355823413905359e-119
UNG_boot.72	0.010271286857981482	1.24e-321	0.9706545932160615	8.325803515464526e-203	6.954500650625555e-228	0.019074119925957044	1.242284929629152e-103
UNG_boot.73	0.20441476305433562	6.9e-322	0.7164969019050618	9.24e-322	3.632822124774652e-230	0.07908833504060275	2.6540410805034266e-207
UNG_boot.74	0.15688866759319667	7.8e-322	0.7862143068579299	1.077e-321	2.449316e-316	0.056897025548873444	1.892561e-317
UNG_boot.75	0.08348091801541052	7.46e-322	0.86735190362598	1.17e-321	1.13e-321	0.04916717835860943	5.345753e-317
UNG_boot.76	0.11503010737771924	7.36e-322	0.826565512452551	1.01e-321	1.668324015612542e-281	0.058404380169729715	2.0845336025495337e-46
UNG_boot.77	0.08590325424272524	9e-322	0.8339230967132489	1.067e-321	5.887702296369042e-262	0.08017364904402577	1.911782118236864e-207
UNG_boot.78	0.010520390571536087	1.374e-321	0.9353629979524167	8.302502601974743e-253	3.516603498682557e-179	0.0541166114760472	2.825661603399518e-88
UNG_boot.79	0.04241995276729774	1.04e-321	0.8649565365654203	9.624021641037014e-271	1.1163544506394343e-152	0.09262351066728212	9.025952367439789e-58
UNG_boot.80	0.06604394148775344	8.74e-322	0.9038644485307071	1.0800266656791482e-306	6.408481329692689e-132	0.030091609981539452	3.5410772633580535e-180
UNG_boot.81	0.22475335795126983	7.66e-322	0.7068092457960219	1.344e-321	2.9562299944809445e-232	0.06843739625270816	2.7299773778294455e-18
UNG_boot.82	0.13885751798272736	6.1e-322	0.7992541666434063	9.44e-322	1.09e-321	0.061888315373866305	2.816627705136808e-169
UNG_boot.83	1.238389869335073e-32	1.14e-321	0.9609535978330378	5.514840689845058e-221	6.24163467774217e-225	0.03904640216696215	1.7678500616822003e-177
UNG_boot.84	0.06885093911524563	8.9e-322	0.8659858522576981	1.5887144e-316	4.280167570878031e-186	0.03318588232322161	0.03197732630383469
UNG_boot.85	0.09520917114280905	1.003e-321	0.8151965992597464	1.03e-321	3.1241658693603153e-278	0.08959422959744466	1.8116259906776695e-80
UNG_boot.86	0.01614301570826585	7.2e-322	0.9269975384594501	1.1e-321	9.6e-322	0.05685944583228404	1.12e-321
UNG_boot.87	0.05025248599702767	8.84e-322	0.8691490846122099	1.0352699161649638e-261	2.4201759769461098e-173	0.08059842939076231	5.3538044412075545e-160
UNG_boot.88	0.12744273671910467	6.4e-322	0.8060440990343323	9.9e-322	1.894134985230649e-269	0.06651316424656309	5.049908743350911e-114
UNG_boot.89	0.11181993768242597	7.66e-322	0.8502956165928226	1.24e-321	1.186e-321	0.03788444572475132	5.976525388185948e-207
UNG_boot.90	0.02273165158333204	1.26e-321	0.9491367156472571	1.0545610012370813e-266	8.767971645819407e-177	0.028131632769410723	2.3612168396535556e-39
UNG_boot.91	0.09836734259694033	7.2e-322	0.8493475543335982	1.126e-321	1.901150642258869e-292	0.05228510306946136	1.107145783514558e-221
UNG_boot.92	0.07799351837571195	7.36e-322	0.8923431150421031	1.047e-321	1.265e-321	0.029663366582185036	4.518542699689353e-179
UNG_boot.93	0.0040394984604846095	8.65e-322	0.9236138058031214	3.374684973804791e-272	2.2054009993439466e-216	0.07234669573639392	4.93707721652615e-77
UNG_boot.94	0.06048390117454393	1.196e-321	0.8735649245868818	3.619041878434234e-198	5.930013452830715e-204	0.06595117423857423	1.6665245365488614e-49
UNG_boot.95	0.07108070774335606	9.14e-322	0.8714256993429352	1.275e-321	4.535952426388585e-249	0.05749359291370879	3.866613761408515e-172
UNG_boot.96	0.11133656186130877	8.2e-322	0.8255997225529734	1.107e-321	9.63e-322	0.06306371558571784	6.6996660532875966e-226
UNG_boot.97	0.12513696462065887	7.76e-322	0.8538955937705798	9.73e-322	1.5138516435495191e-273	0.020967441608761378	1.9464307604667488e-178
UNG_boot.98	1.6853519645940239e-133	9.54e-322	0.9432103745328677	1.16e-321	1.1609610649043961e-291	0.05678962546713214	4.159118549701755e-133
UNG_boot.99	1.79596956088631e-147	1.136e-321	0.9261251273082802	3.975422090172691e-179	1.7581251422265053e-180	0.07387487269171962	1.6046369402203075e-41
UNG_boot.100	0.17033548707799612	6.13e-322	0.8167170770327449	1.067e-321	1.176e-321	0.01294743588925892	5.8323931793148764e-300
UNG_boot.101	0.030576288435205358	7.8e-322	0.9324438541147559	1.24e-321	1.94748023497879e-204	0.03697985745003884	1.4214218927530386e-61
UNG_boot.102	0.06416572039685835	8.94e-322	0.8969874119644876	1.3502231881200853e-161	1.8141631964983628e-62	0.03383067629263439	0.005016191346019704
UNG_boot.103	1.7270580030499373e-131	1.107e-321	0.9146747011814808	6.49484537528096e-205	1.4744308067522057e-69	0.0853252988185191	5.4104565182694e-29
UNG_boot.104	0.10747842777353628	8.25e-322	0.8379040161683008	1.255726173e-315	1.0280047142382885e-118	0.0546175560581628	2.472725788129442e-22
UNG_boot.105	0.14260899393798313	8.84e-322	0.8302688075599396	1.186e-321	9.430622101825226e-131	0.027122198502076166	1.2802667922728499e-15
UNG_boot.106	0.026186170282548438	1.245e-321	0.8227815959519715	2.4932744753592547e-254	1.6589896595942254e-191	0.1333171971705872	0.01771503659489288
UNG_boot.107	0.07362730509076178	5.4e-322	0.8654055227307342	8.25e-322	7.16e-322	0.06096717217850396	3.0412377723926217e-298
UNG_boot.108	3.417023907694276e-188	1.34e-321	0.9286330310572132	3.5642475184014425e-209	7.635539477302718e-223	0.07136696894278685	2.718275990083387e-57
UNG_boot.109	0.07797797337277093	9.83e-322	0.635084036822763	2.9011867671405524e-305	5.9960181524800244e-179	0.06745164416482662	0.21948634563963942
UNG_boot.110	2.15e-321	5.4e-322	0.9794703660130715	8.8e-322	9.83e-322	0.02052963398692853	3.054869183955502e-292
UNG_boot.111	1.606e-321	8.94e-322	0.9251416304072194	1.1985962913192028e-250	6.938432939971628e-248	0.07485836959278061	1.324930087767182e-125
UNG_boot.112	0.05605681965707124	6.67e-322	0.8829472988929604	1.15e-321	3.823906431406404e-306	0.060995881449968245	1.5592482076417875e-170
UNG_boot.113	0.08664005724748942	7.86e-322	0.8539507982041206	9.14e-322	1.057e-321	0.05940914454839	1.8342906272785902e-278
UNG_boot.114	0.1195935909192073	5.34e-322	0.7418019967816385	7.3e-322	9e-322	0.13860441229915432	9.811942588116387e-139
UNG_boot.115	0.017450257979809106	1.013e-321	0.8649981895523218	1.627081396911405e-261	2.6330133437615877e-155	0.1175515524678692	4.04440414087248e-79
UNG_boot.116	0.03095042964800461	5.6e-322	0.8551495337625759	9.04e-322	6.463502903733192e-266	0.11390003658941965	1.0360325245002118e-49
UNG_boot.117	0.07643462430186915	5.43e-322	0.8296198828417929	9.2e-322	1.176e-321	0.09394549285633803	2.265725350949636e-135
UNG_boot.118	0.0011334220602644645	1.087e-321	0.9138516833502256	1.1390283956664308e-288	4.7095126472575434e-111	0.08159266118965428	0.003422233399855684
UNG_boot.119	0.15870087176150602	8e-322	0.7073081278813816	1.1937230028702123e-286	5.839653642394025e-169	0.12268595798382377	0.011305042373288447
UNG_boot.120	0.08714918160863515	5.63e-322	0.7901853802385314	9.04e-322	9.5e-322	0.12266543815283347	1.2420237875449519e-263
UNG_boot.121	0.01381589768107373	3.46e-322	0.8973271747638842	6.2e-322	3.9832349576877e-310	0.08885692755504201	2.2016237869263066e-260
UNG_boot.122	0.0681673947710019	8.2e-322	0.8158831588441887	2.030033856357922e-299	1.9355174572462062e-167	0.04864822160195619	0.06730122478285307
UNG_boot.123	0.0027256956703247963	6.77e-322	0.9027681962595425	9.73e-322	9.807e-321	0.09450610807013267	1.9625404268509182e-119
UNG_boot.124	0.0665539857591051	6.2e-322	0.8698078221224019	9.44e-322	7.924538292252443e-302	0.06363819211849289	4.806954770290157e-109
UNG_boot.125	2.6899633732152947e-266	7.95e-322	0.9242904929368014	1.186e-321	4.767012061880735e-132	0.06505136117078278	0.010658145892415821
UNG_boot.126	0.008671006819495553	9.9e-322	0.9012557243610423	1.9031465308481645e-211	0.011211203030043906	0.0742724623524588	0.00458960343695949
UNG_boot.127	0.1724083718877541	7.26e-322	0.7015797020605332	1.02e-321	1.3176088789700889e-235	0.12601192605171263	2.834524388714796e-29
UNG_boot.128	0.1347446259968656	9.14e-322	0.7342014678052917	4.003774750666654e-238	1.2034015876859746e-228	0.13105390619784274	1.943426580187023e-80
UNG_boot.129	0.052642501666565956	6.23e-322	0.9157293124340027	8.8e-322	8.934443495472265e-202	0.03162818589943151	1.1603122314889122e-147
UNG_boot.130	0.0015993042036650197	8.9e-322	0.8824962990602879	1.67956199466e-312	4.748112344786087e-183	0.11590439673604709	3.9646645113709955e-66
UNG_boot.131	0.044963700485285155	1.8e-321	0.8576804581775328	2.543009997033509e-188	1.5200253825211504e-234	0.09735584133718199	4.392433573903689e-121
UNG_boot.132	0.060639557887945394	6.9e-322	0.8569399677717247	2.38328557e-315	1.138617241469713e-260	0.08242047434033005	3.433316921056515e-139
UNG_boot.133	0.10689268301029783	8.74e-322	0.7823098523450186	9.068817767177129e-245	1.5013783103898726e-245	0.11079746464468354	9.89660754047878e-33
UNG_boot.134	0.05040288547918516	5.3e-322	0.7025863266101415	1.02e-321	2.1561941375212086e-162	0.042623072381603774	0.20438771552906973
UNG_boot.135	4.411188889421301e-74	7.07e-322	0.9027293864905603	1.25e-321	2.2627593793686184e-171	0.09727061350943965	2.9743465211724755e-68
UNG_boot.136	1.316069743066873e-121	8.05e-322	0.8808845553300473	1.057e-321	1.3741301494614226e-117	0.0639437440833541	0.055171700586598524
UNG_boot.137	0.09542437472262515	5.8e-322	0.8369182225062468	7.36e-322	1.2123570722242907e-221	0.06765740277112817	7.272669842641969e-63
UNG_boot.138	0.10238141544718439	7.07e-322	0.7587871922432697	8.9e-322	3.743266007346035e-211	0.09196187038921894	0.04686952192032695
UNG_boot.139	9.092353645002028e-163	1.38e-321	0.88488549589099	6.082581569550596e-198	4.125476691729573e-126	0.08314706325572871	0.03196744085328126
UNG_boot.140	0.10536599022446988	7.95e-322	0.776854981168024	1.255e-321	1.0197018165648538e-267	0.11777902860750615	7.219532422515588e-101
UNG_boot.141	0.039251092223690595	5.24e-322	0.8972827469936748	9.3e-322	9.24e-322	0.06346616078263473	1.2350613157944214e-255
UNG_boot.142	0.007429793393497995	8.5e-322	0.8703001114800399	6.756786477484599e-296	7.260091224776484e-263	0.12227009512646209	6.4442294402684004e-27
UNG_boot.143	0.01452734207218321	8.94e-322	0.8832709090335288	5.784686527057462e-183	9.178190294457068e-268	0.1022017488942881	1.0362810862344744e-244
UNG_boot.144	0.013837032235829135	6.97e-322	0.840983054081764	1.7814306403321852e-301	8.722642417906686e-231	0.14517991368240685	3.7646963091196585e-109
UNG_boot.145	0.0397207034099191	8.74e-322	0.8722145315385716	1.02e-321	1.5571896256940367e-243	0.08806476505150924	9.306618297592071e-169
UNG_boot.146	6.343284768676446e-195	6.47e-322	0.9171231433032082	1.067e-321	7.878071782688863e-160	0.0828768566967918	3.162027506908672e-103
UNG_boot.147	0.06405441380848771	4.74e-322	0.8605654796654196	8.25e-322	9.4e-322	0.07538010652609248	1.7854380839996502e-230
UNG_boot.148	0.08035954128559472	7.4e-322	0.8291758609623114	9.5e-322	1.236408161696481e-207	0.09046459775209388	3.1051748291616463e-32
UNG_boot.149	0.06707048356218293	5e-322	0.8369483450517726	6e-322	1.3897803638408264e-292	0.09598117138604453	1.674908740174655e-122
UNG_boot.150	0.1255014975231234	6.77e-322	0.8022029045369171	1.16e-321	8.572740405598326e-143	0.07229559793995961	3.1397068177196563e-63
UNG_boot.151	1.433e-321	1.003e-321	0.9626321243235569	6.329072237173845e-146	4.438009076026569e-133	0.037367875676222684	2.2036280800304943e-13
UNG_boot.152	0.020774547784264536	7.07e-322	0.867893864185543	1.11e-321	3.118705333769334e-243	0.11133158803019229	9.865250250582521e-130
UNG_boot.153	0.10397559215939177	6.8e-322	0.7891072029184721	1.1e-321	5.037191991978313e-177	0.10691720492213622	1.6788547806945328e-87
UNG_boot.154	0.010034597562976501	6.4e-322	0.9405414251682671	8.7e-322	2.5456375493729655e-287	0.04942397726875637	2.819440041273955e-84
UNG_real	1.92e-321	1.314e-321	0.8590763524928764	4.3338228625392305e-304	0.08069065543336201	0.06023299207376154	1.2771055940849075e-44
UNG_real.1	0.07310686108417386	9.44e-322	0.8729312746072251	1.467e-321	1.8443285140703313e-243	0.0539618643086011	6.339965275050356e-137
UNG_real.2	0.047938101918244456	7.07e-322	0.8539834211352363	1.14e-321	6.372323888196494e-223	0.09807847694651933	1.468979242501027e-71
ATP2B4_boot	4.8e-322	2.32548600105768e-108	0.10839345116042395	0.6804969270642776	0.19991738686405922	0.011192234911239145	1.4146175825028363e-96
ATP2B4_boot.1	8.5e-322	0.24015767575752187	1.615903165253655e-263	0.1850608148683513	0.29611815762134985	0.278663351752777	1.5715810618767027e-32
ATP2B4_boot.2	0.11008604916567788	0.05675534686123458	0.03289204173951407	0.3136115707484788	0.276937479130187	0.17015790511360473	0.039559607241302835
ATP2B4_boot.3	1.36e-321	0.21289071144173605	1.7655711487370397e-255	9.812549883567073e-26	0.43117620646488786	0.19016750983144914	0.16576557226192698
ATP2B4_boot.4	6.9e-322	0.10358998360695079	0.2441416428188704	0.17477879566185264	0.4081808882540934	0.06930868965823292	2.341401654318303e-157
ATP2B4_boot.5	1.215e-321	0.039213995121485136	1.659997966384932e-221	0.25496086817855457	0.5200051292801603	0.09180973365432175	0.09401027376547808
ATP2B4_boot.6	8e-322	0.22069665300543184	1.0336688206841097e-286	2.6142629412502557e-27	0.4196568322228489	0.21196662157384338	0.14767989319787592
ATP2B4_boot.7	4.7e-322	3.1872357306916783e-142	0.08993428427452284	0.685958484305037	0.19494692403985486	0.02916030738058513	5.675636916602151e-33
ATP2B4_boot.8	5.3e-322	0.4251653923902112	4.144971354391576e-153	7.998513492281342e-36	0.24838865117666067	0.28432791785217526	0.04211803858095275
ATP2B4_boot.9	7.66e-322	0.11341842370414788	0.3009848980528137	0.22336892498568592	0.1575780801977681	0.20464967305958442	6.848301378063848e-47
ATP2B4_boot.10	4.9e-322	0.10804243071111978	5.767592431162135e-210	0.10457063842418658	0.22732893079293082	0.1529095527273937	0.40714844734436906
ATP2B4_boot.11	1.087e-321	3.0508880180364514e-41	2.816053887213161e-22	0.36395563305903395	0.538626816484403	0.09741755045656308	2.734435684585861e-63
ATP2B4_boot.12	3.75e-322	0.02458914551118486	3.136179426428075e-266	0.08960490497714031	0.7148509633294853	0.0676462998306217	0.10330868635156784
ATP2B4_boot.13	4.74e-322	0.14446312439873346	1.117e-321	0.23396804502243118	0.27332424445622394	0.19302374415132267	0.15522084197128894
ATP2B4_boot.14	1.507e-321	0.10170779467659419	1.22e-321	8.900653189076717e-32	0.28613308138050064	0.1553631038808471	0.4567960200620582
ATP2B4_boot.15	4.55e-322	1.2502060456353994e-276	6.139513107937629e-107	0.6525616824175987	0.3474383175824012	7.088583902702792e-18	1.6848153727880895e-197
ATP2B4_boot.16	4.94e-322	0.11246068637835656	1.21e-321	0.22113271658912892	0.4330262959481729	0.1519771219248165	0.08140317915952501
ATP2B4_boot.17	1.2963955105682507e-132	0.020917169692288153	0.3527004388744416	0.3064340370592547	0.13822671132554884	0.18172164304846689	8.427232224543075e-41
ATP2B4_boot.18	7.5e-322	0.17596832779857596	1.501314521702424e-293	1.255091278908529e-56	0.24138856924510088	0.20296213394860532	0.37968096900771775
ATP2B4_boot.19	1.68e-321	0.18309974881137084	0.2795960835064213	0.007188279840236424	0.2512174733482231	0.2788984144937484	7.41241114831219e-41
ATP2B4_boot.20	4.35e-322	0.07843052890417931	1.2323246710935855e-129	0.3312071064215942	0.5377690662341452	0.03678645274765997	0.015806845692421394
ATP2B4_boot.21	4.6e-322	0.09990866702025694	0.062413565150473194	0.27034603887424075	0.4713569225274141	0.095974806427615	3.2129731727732885e-109
ATP2B4_boot.22	1.07e-321	0.1224953434182615	0.37829410858251833	0.14735060172081527	0.1307729628974149	0.22108698338099	3.6970160300065243e-93
ATP2B4_boot.23	4.05e-322	0.22427050814970528	1.6856149680985406e-191	0.19002103271492338	0.44736369427542755	0.13500816682154004	0.0033365980384037586
ATP2B4_boot.24	7.9e-322	5.907492142905901e-14	0.09056194639772869	0.5242079797756976	0.3805475087786046	0.004682565047910061	1.1709332888204278e-87
ATP2B4_boot.25	4.35e-322	2.34443137620415e-102	2.1298616028165145e-137	0.46340651990457904	0.4479277080504436	0.08866577204487687	1.0058859845646157e-13
ATP2B4_boot.26	5.14e-322	0.15632110123360762	1.5621496071325085e-259	2.7351941334656746e-24	0.13163789863520034	0.13486463520792494	0.5771763649232671
ATP2B4_boot.27	9.8e-322	0.3227196347757203	5.545484140121164e-183	0.0016680295846618989	0.44109240622542756	0.2344347481086489	8.518130554132034e-05
ATP2B4_boot.28	4.45e-322	1.9099843057244016e-62	1.9721565921954435e-279	0.3320620342788069	0.4986848704299377	0.14349174031503276	0.025761354976222863
ATP2B4_boot.29	7.4e-322	2.8711382408741853e-85	0.46385975908727506	0.4876878310157686	1.0198842773541502e-28	0.04845240989695633	4.104693982327654e-135
ATP2B4_boot.30	1.467e-321	4.9055564531448987e-26	0.40239471711955116	0.45543488976601776	0.05912660508808486	0.08304378802634635	3.675886345563705e-73
ATP2B4_boot.31	6e-322	0.12884645843914397	3.2607467408586275e-187	0.23169535307520064	0.512649627775867	0.12680856070821733	1.5711093388564823e-12
ATP2B4_boot.32	1.047e-321	5.558166326273964e-134	0.1017792820983557	0.4573241318137946	0.394021376262233	0.04686987065616553	5.3391694510646946e-06
ATP2B4_boot.33	1.047e-321	4.3414533642993293e-125	0.31959885721602116	0.330658211585399	0.22755212714291495	0.12219080405566478	1.1943218983670083e-110
ATP2B4_boot.34	4.6e-322	3.23744569339935e-39	7.763724918858334e-35	0.32147010944584453	0.5994979556524009	0.0790319349017546	4.139455557591755e-22
ATP2B4_boot.35	4.84e-322	0.03054356124144951	1.08e-321	0.37148128241245937	0.3236142328473133	0.09454358721964057	0.1798173362791373
ATP2B4_boot.36	8.45e-322	0.13850800160756235	0.214291067760094	0.15886434539360894	0.0814157852168886	0.14830349228638534	0.25861730773546077
ATP2B4_boot.37	1.196e-321	0.21732853427006013	1.53036333668206e-146	4.5320958566157027e-38	0.46047117813152005	0.28418370030569945	0.03801658729272026
ATP2B4_boot.38	0.015588685202472098	0.1399741235625797	0.4932745268091562	0.026876765657442476	3.6448540693591155e-102	0.24964686012020432	0.07463903864814506
ATP2B4_boot.39	7.2e-322	0.3227464678592029	9.97689527773677e-231	0.03153711870663348	0.29160889146567015	0.18020669369205225	0.17390082827644113
ATP2B4_boot.40	4.84e-322	5.774108816425903e-54	2.154910253362948e-11	0.2674178390666458	0.5988333571878557	0.11209044917375807	0.021658354550191394
ATP2B4_boot.41	4.5e-322	0.1462624277984938	1.6822906789926512e-294	0.27475940938428245	0.3545612151936697	0.10382496941657404	0.12059197820697999
ATP2B4_boot.42	4.84e-322	0.058874427638551025	6.230816108250669e-254	0.12123608970219953	0.3619693999489688	0.11917856528984554	0.3387415174204351
ATP2B4_boot.43	8.35e-322	0.133813742252079	2.0689537558261337e-147	2.1465573886279275e-41	0.6003018032363238	0.2658844545115964	7.004169082625215e-16
ATP2B4_boot.44	1.003e-321	0.10679350259146364	8.2113295750299965e-168	0.015117533777299115	0.6367676500327429	0.24132131359849432	3.4239326240560525e-35
ATP2B4_boot.45	1.117e-321	2.6304512759318333e-65	0.3306880792305249	0.32660202551628853	0.20751029417141778	0.13519960108176868	3.6576248942255125e-49
ATP2B4_boot.46	2.52e-321	0.10606903178446582	0.28747737934368384	0.2996697469883932	0.13282800449251556	0.17395583739094161	8.31518571335026e-43
ATP2B4_boot.47	4.2e-322	3.0516687953159826e-91	4.901553793363548e-142	0.23287508053136993	0.7299297218572174	0.03719519761141254	4.1056990100448657e-32
ATP2B4_boot.48	4.3e-322	0.24104770291366925	8.8e-322	3.3678832241823927e-09	0.2734513435637251	0.14679550123027793	0.3387054489244443
ATP2B4_boot.49	5.23808505251264e-235	0.1308101564143999	1.003e-321	0.31096554848831737	0.2879697281473672	0.14995775877472856	0.1202968081751868
ATP2B4_boot.50	8e-322	0.08021228561523323	5.840066299192007e-229	0.3170911938004076	0.4948311298086481	0.1078653907757111	4.995832618269967e-21
ATP2B4_boot.51	1.596e-321	0.20708843629295579	2.7173588359945474e-223	2.7783919762981867e-55	7.481477493058503e-07	0.14636486792244746	0.6465459476368474
ATP2B4_boot.52	2.955e-321	4.8045937892949515e-60	0.19966956117099113	0.416347274041835	0.2554869118786651	0.12849625290850858	1.7081506824270515e-81
ATP2B4_boot.53	1.057e-321	0.10817207685300989	1.4941769251102773e-177	0.0801631733871762	0.28259154670077025	0.1594294322942822	0.3696437707647615
ATP2B4_boot.54	1.057e-321	0.27208680344316605	6.197446998816384e-31	0.1764696181426487	0.31590203535767003	0.2355415094260427	3.3630472497740656e-08
ATP2B4_boot.55	4.3e-322	0.061616301917722216	4.2054194608816315e-146	0.04603757579205966	0.550949480882933	0.12912392443775442	0.21227271696953057
ATP2B4_boot.56	4.5e-322	0.1779371093945035	1.2529276650648125e-113	0.20497776882567556	0.5049152575612443	0.112169864171607	4.696958697097548e-11
ATP2B4_boot.57	4.7e-322	0.004916948528155176	0.237964805329107	0.3943522680421162	0.17177761937478211	0.1909883587258395	4.237397407973684e-113
ATP2B4_boot.58	4.64e-322	6.868112208934335e-75	6.218122505402013e-280	0.3529234396527424	0.44709669661313756	0.04639126954657675	0.15358859418754311
ATP2B4_boot.59	5.5e-322	5.44478521264163e-112	0.43573055247816506	0.38735809570907287	1.3123956456774759e-09	0.17691135050036647	1.7606163584255509e-180
ATP2B4_boot.60	4.1e-322	0.1306437692928791	8.968868553154315e-170	0.24757360431007439	0.5280270841932413	0.09375554220380536	5.175239869844876e-37
ATP2B4_boot.61	2.416e-321	2.714661535607277e-10	0.30728737672648604	0.3249067968668634	0.1514039955574161	0.21640183057776818	5.289009912685679e-100
ATP2B4_boot.62	7.95e-322	1.622670270227034e-142	0.21785492448528282	0.44818130475724005	0.2938186736717812	0.040145097085696	1.3472499207183466e-65
ATP2B4_boot.63	1.695e-321	1.6108287550831098e-33	0.4543497469442298	0.40796101221184505	2.7306704001885367e-54	0.1376892408439161	8.993258202527234e-15
ATP2B4_boot.64	7.76e-322	3.9047376655598614e-41	0.23678764705909516	0.4696243940411575	0.20141747042377553	0.09217048847597166	9.567457616719149e-71
ATP2B4_boot.65	2.653e-321	0.13412930625925276	0.21573576705643774	0.31506249180920465	0.2262735479323536	0.10879888694275137	1.5887596352922588e-75
