Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F	SBS96G	SBS96H	SBS96I
UNG_0_multinomial_train1.31	1.40732150864e-312	5.503639050619703e-68	6.021064574884836e-223	0.07436383400770276	0.9256361659922973	6.2e-322	1.2399209460675994e-251	5.326519203234435e-305	1.1282644313293793e-136
UNG_0_multinomial_train1.32	1.026792314087915e-193	0.05819113424626696	2.504345554918168e-150	0.07505090062486977	0.7532526142707276	0.037811756589002224	4.5564960274027505e-139	0.07569359426913339	1.7283219043975422e-82
UNG_0_multinomial_train1.33	2.68e-321	2.0311314583662475e-71	1.3678888485820297e-17	0.061233931283877496	0.8220826633242937	0.1166834053918286	9.04e-322	1.2858971823014257e-255	2.5271829363652e-106
UNG_0_multinomial_train1.34	1.29e-321	0.00714158360030472	1.4353536616578746e-272	0.061392207651968296	0.899556093321656	9.76836663174123e-228	1.4899414868495726e-34	0.03191011542607101	3.5365811053190655e-118
UNG_0_multinomial_train1.35	1.7326085406847804e-175	0.005973972204832279	3.8772392889478526e-268	0.12229546178273547	0.726587044860337	6.23e-322	8.505599229011088e-97	0.14514352115209542	1.1431162371633693e-73
UNG_0_multinomial_train1.36	1.07e-321	0.06019081948666598	2.91721038178165e-247	0.011513365486058278	0.8878579330277361	0.04043788199953969	8.55e-322	6.13905633198845e-303	5.6268799983653655e-111
UNG_0_multinomial_train1.37	3.463913954966409e-229	2.012760887291e-162	1.2366938870501961e-220	0.1414194886931636	0.8007620250692666	0.057818486237569834	1.08e-321	1.067e-321	8.739570450315225e-196
UNG_0_multinomial_train1.38	4.6354546633378735e-178	0.029341791253286984	1.1652222441759997e-49	0.08267855436388526	0.854320266708896	0.033659387673931625	6.97e-322	1.5987143047883863e-307	6.194810859783873e-35
UNG_0_multinomial_train1.39	4.1537379313748204e-113	2.24e-321	1.764e-321	0.055332796163936444	0.9382757647829192	0.0063914390531443505	7.86e-322	9.413263267997798e-163	1.64268e-318
UNG_0_multinomial_train1.40	1.764e-321	8.9e-322	6.87e-322	0.09335588499569271	0.8250333942546016	0.06604669938503115	1.7379748876155415e-207	0.015564021364674349	9.5e-322
UNG_0_multinomial_train1.41	2.03e-321	0.08234996863724514	1.407459746434019e-169	3.399726523004325e-154	0.8836989685907448	0.033951062772009995	1.265e-321	1.0887001010678466e-109	3.2120442818184066e-85
UNG_0_multinomial_train1.42	8.772666918215764e-210	0.11621723279053839	9.55208336656746e-189	0.05696849136767178	0.6671873752677089	0.028673150623471314	6.578339795728967e-101	0.13095374995060968	4.3748280904017283e-75
UNG_0_multinomial_train1.43	1.0730291902862989e-270	0.05739903073788093	2.7876724899101844e-160	0.017445464434325687	0.8188942866859051	1.0528635386843826e-165	6.33888262557526e-31	0.10626121814188824	5.68165321552742e-79
UNG_0_multinomial_train1.44	2.075e-321	0.11678227438797754	6.976551456178761e-263	0.0016260902631999785	0.8423756698884266	3.3031863627838395e-129	3.4196550554024747e-51	0.03921596546039608	3.2832466320706974e-94
UNG_0_multinomial_train1.45	1.744e-321	4.656885234645798e-70	2.31095502436087e-268	0.07206550860049546	0.8141873240328765	0.017726042499578414	3.4685919148318563e-19	0.09602112486704961	4.850604007258802e-130
UNG_0_multinomial_train1.46	1.245e-321	0.07329249211917398	4.6503292207542437e-107	0.020318781093558308	0.8509732061775879	0.055415520609679844	6.13e-322	8.65e-322	3.318249991026957e-87
UNG_0_multinomial_train1.47	1.885525154124559e-247	0.06113684463759009	4.8426525475781395e-154	0.06002488933624596	0.8782255225342477	0.0006127434919162581	6.63139295176039e-93	5.010409562901223e-35	1.5750409678648544e-64
UNG_0_multinomial_train1.48	2.01e-321	1.976e-321	1.497e-321	0.024464883820279542	0.9755351161797203	7.912893950868274e-44	1.2742110475255095e-131	1.0190356504694234e-16	1.87e-321
UNG_0_multinomial_train1.49	1.6269240660045425e-275	0.08965097287390049	3.869928027774103e-203	0.03499000029862951	0.814057419378108	0.06002795661176785	6.084124220427785e-142	0.0012736508375942002	9.369483665600046e-52
UNG_0_multinomial_train1.50	6.511404159048838e-304	0.09778912191759165	2.0577234686648402e-214	0.026962074919362273	0.7452108366683896	0.01719060216147745	3.40962129161388e-76	0.11284736433317902	2.4884965640627213e-109
UNG_0_multinomial_train1.51	2.8258761367872443e-295	0.037533232435904444	2.784776441453352e-194	0.06308745822206477	0.7990175788858636	0.10036173045616728	1.4286550756437416e-120	2.2889925751383013e-82	1.0850529453734028e-55
UNG_0_multinomial_train1.52	2.5e-321	0.11507455246239247	2.645382534908827e-192	0.01076690438833915	0.7971414264756099	0.07701711667365835	8.55e-322	3.2122533982988163e-140	3.173426942162047e-65
UNG_0_multinomial_train1.53	2.131635923549885e-80	1.8911840139142917e-230	2.604564957864e-312	0.11687141631376291	0.7132151454088451	0.00784632197834421	0.02344778680018257	0.1386193294988652	1.794047716570666e-196
UNG_0_multinomial_train1.54	2.194e-321	0.05053101815966399	2.2437862167331885e-250	0.08129097156714044	0.8511241837156228	0.017053826557572767	3.846847762389489e-90	2.596119886542417e-26	2.8745261456483083e-93
UNG_0_multinomial_train1.55	3.3564599214851686e-296	0.06271522440387901	1.4902953529573195e-218	0.035604513891058995	0.6423289985397423	1.393593379862102e-258	0.10665921154664379	0.15269205161867588	5.0571084498022436e-85
UNG_0_multinomial_train1.56	1.527e-321	0.18320454050256002	3.2351904669033383e-198	6.969607559383313e-213	0.81679545949744	4.3e-322	1.057e-321	8.25e-322	2.4505049227431246e-84
UNG_0_multinomial_train1.57	1.5668930333206155e-253	0.04313025220361634	7.632948043819665e-180	0.06169762297065858	0.8595081080453685	0.02369798581333043	1.4404147220288797e-76	0.011966030967026234	2.362874159822902e-104
UNG_0_multinomial_train1.58	4.319695374629364e-275	1.67e-321	1.21e-321	0.08963462652140052	0.8678231671849858	4.84e-322	2.98815069512277e-159	0.042542206293613875	1.44e-321
UNG_0_multinomial_train1.59	1.907e-321	3.2946789249183337e-10	2.048425877833526e-272	0.08850026669394678	0.6571473042371022	3.9471600010898977e-271	2.2781347414018197e-145	0.2543524287394832	7.1455639098585705e-134
UNG_0_multinomial_train1.60	8.773220080575584e-173	0.017063177198976914	3.291869952521222e-172	0.07629126306776102	0.8114919781720921	0.07605727121059985	0.019096310350570238	4.0463169760692105e-65	2.9122607200050532e-58
UNG_0_multinomial_train1.61	1.27e-321	0.10087860615787933	8.46411767803404e-228	3.547e-321	0.6682734129278907	0.0046452760964419875	4.44264307732757e-116	0.226202704817788	1.1453551935892932e-102
UNG_0_multinomial_train1.62	2.216569607286264e-182	0.08908643872329305	7.36356171412699e-191	0.045280938866072054	0.7223674472707461	0.025687017909999495	3.5583311098471255e-87	0.11757815722988935	4.961562330976774e-69
UNG_0_multinomial_train1.63	2.9627003619389116e-257	6.6067418597719015e-183	5.243558414007337e-242	0.0799489936157964	0.8947976760439916	0.025253330340211887	1.004197999065521e-250	1.4216086940192617e-137	8.649320167069606e-180
UNG_0_multinomial_train1.64	1.0802031425442382e-184	0.12844496402822556	0.011955880028859306	4.689555910242966e-69	0.8087093672306668	0.05088923447893278	9.34e-322	1.07e-321	5.542333156663356e-07
UNG_0_multinomial_train1.65	9.551247103735643e-264	1.107e-321	8.94e-322	0.09145158726094822	0.8972141884533011	0.011334224285750634	1.196e-321	9.045568326813065e-153	1.14e-321
UNG_0_multinomial_train1.66	2.34e-321	1.7e-321	1.235e-321	0.0162605528068879	0.9201992729433129	0.06354017424979913	1.3149059331688114e-241	6.884768325027851e-28	1.606e-321
UNG_0_multinomial_train1.67	1.655e-321	0.12703103054226084	1.325278643495288e-184	1.1269515568522047e-110	0.8184307689688342	0.05453820048890506	1.05e-321	7.124241560433877e-281	1.5540759351551696e-120
UNG_0_multinomial_train1.68	1.79e-321	0.018818828308306054	1.4373342590950348e-298	0.05980133288992338	0.7196836463249773	0.011457996924591946	1.1514382414640878e-136	0.19023819555220137	7.695483570077044e-116
UNG_0_multinomial_train1.69	0.09073049814587718	0.0357177188268997	6.67733448434826e-28	0.05591913171725012	0.6950816479024694	0.12255100340750358	1.176e-321	8.762165477432545e-131	2.184549998929447e-27
UNG_0_multinomial_train1.70	1.537e-321	0.11287402452692791	2.5820730385892016e-157	1.8354785048620075e-43	0.6668084584768466	0.039059546882372946	1.2305949991344437e-172	0.18125797011385272	1.0858143398338283e-102
UNG_0_multinomial_train1.71	1.546e-321	0.043488350790419184	5.820267509691351e-253	0.007444971184022764	0.820852486857168	1.8956972661476284e-64	3.3942948806682384e-63	0.1282141911683901	7.350561017240228e-120
UNG_0_multinomial_train1.72	1.966e-321	0.09092903286022215	3.883206976962856e-183	0.015182935758479134	0.8008065895136613	0.07304603973783774	0.02003540212979968	3.3549264708602006e-91	3.813786967612821e-80
UNG_0_multinomial_train1.73	1.1294829254558946e-191	0.035227430336926276	7.967420991745867e-152	0.03687401073686634	0.9229946546409482	0.004903904285258996	1.3839128520199959e-70	2.777711554875342e-19	7.3701342526045556e-62
UNG_0_multinomial_train1.74	1.7506247729654868e-140	0.0014555688795793598	3.809509219751465e-46	0.1245309465943157	0.8024167053748776	0.07159158401918056	5.2276398280320385e-39	3.423700513913561e-26	5.195132046811261e-06
UNG_0_multinomial_train1.75	1.314e-321	0.12274281889426465	4.786303529186239e-184	3.3504814128212322e-84	0.8656274244223192	0.01139640373960457	0.00023335294381152878	2.8380080778871234e-111	9.912244165592137e-76
UNG_0_multinomial_train1.76	1.042e-321	2.2634203606024434e-233	1.82e-321	1.0094291535195616e-240	0.8721503785733499	0.0896423936978629	0.03820722772878722	4.1910272208794567e-138	1.838376774862366e-293
UNG_0_multinomial_train1.77	1.1e-321	0.04719567243776711	2.4832106540856897e-247	0.03440942130382515	0.8805967786544633	5.3067731216e-314	1.1662441826780538e-34	0.03779812760394437	9.551228673282886e-114
UNG_0_multinomial_train1.78	1.12e-321	0.08302776812166734	4.6729477794698133e-153	1.9498127214277533e-270	0.9169722318783328	1.8e-322	6.8e-322	7e-322	3.8392997459103596e-85
UNG_0_multinomial_train1.79	2.6252580166356084e-226	0.08958753143590456	3.4674120173577194e-79	0.03980987239051362	0.8606461365064747	0.00995645966710723	2.387735649283645e-261	5.960403749547809e-235	2.376788532781456e-32
UNG_0_multinomial_train1.80	1.596e-321	1.0659261328717874e-76	1.1252276531328646e-290	0.04990415195287773	0.9423058726903033	2.4253669771611036e-33	1.166e-321	0.007789975356818881	3.0914247412380205e-180
UNG_0_multinomial_train1.81	8.84e-322	0.053695732705370605	1.3697290646665043e-188	1.734e-321	0.9463042672946294	2.6e-322	8.94e-322	5.73e-322	1.577290209123315e-98
UNG_0_multinomial_train1.82	4.749651067794099e-34	0.051305449590785715	1.2034181463610124e-83	0.12823788516677617	0.6900188886522473	0.13043777659019098	9.24e-322	1.5939346022899235e-78	9.969852811350935e-31
UNG_0_multinomial_train1.83	7.009842638126007e-211	4.728938266074893e-180	2.2388433619013556e-294	0.01551431455185332	0.8046363205115661	0.055658413612438645	0.12419095132414187	1.1601011314081368e-25	4.9905642208766064e-201
UNG_0_multinomial_train1.84	4.032749323181754e-148	0.10419521201710039	2.980563784896966e-142	2.2503163013621046e-143	0.8016886834534555	0.06200383306054379	4.4313098453722305e-148	0.03211227146890038	7.484142247705983e-45
UNG_0_multinomial_train1.85	2.42e-321	0.06054145242308436	1.9047464057075085e-250	0.00826235254181522	0.8415734343527081	1.140175956976842e-44	9.726052300541244e-39	0.08962276068239222	1.4632417897523194e-133
UNG_0_multinomial_train1.86	7.973179397e-314	1.275e-321	1.042e-321	0.09052672067523597	0.8705444636052146	0.03892881571954944	1.19e-321	2.8644220560579543e-183	1.31e-321
UNG_0_multinomial_train1.87	1.73e-321	0.010332973984110289	6.81530768118731e-227	0.006803857206398764	0.9100966231826939	0.07276654562679723	8.08771199641508e-126	3.5771054903819305e-123	1.6364940096387019e-111
UNG_0_multinomial_train1.88	2.25e-321	4.9402994005566614e-64	5.8651671878725155e-174	0.04724865505448779	0.9267819423346896	0.012265251978498476	9.596794443233251e-109	0.013704150632324164	8.236438009882e-153
UNG_0_multinomial_train1.89	5.486183469219587e-192	5.47283628152728e-255	1.497e-321	0.041605404092299396	0.9272516917866831	2.672936827181194e-273	1.9506885898131646e-85	0.031142904121017428	8.584586459159651e-284
UNG_0_multinomial_train1.90	1.39e-321	0.16465022933713688	6.233327593714297e-144	9.311226310115286e-140	0.835349770662863	9.73e-322	1.2662771733715079e-155	4.271134621427095e-251	4.9126639780271966e-110
UNG_0_multinomial_train1.91	9.335022614338842e-151	0.017589067039212578	1.3801352984011164e-146	0.09252408264969447	0.8734036006038343	0.01648324970725867	8.239805767273853e-231	1.6480408060282918e-49	1.8308331494415e-49
UNG_0_multinomial_train1.92	1.4342683924906944e-268	0.0038195701460650524	5.890881285450633e-190	0.07739297786005371	0.8556899774400097	0.06309747455387146	4.572199870388542e-196	2.8292293151965628e-52	6.016167567838337e-79
UNG_0_multinomial_train1.93	1.04e-321	0.013564293747368027	4.445789252332837e-306	1.0622465911166896e-55	0.9837552896106231	3.2e-322	0.0026804166420088494	7.71305714928151e-172	2.776421088286988e-155
UNG_0_multinomial_train1.94	5.158000646117531e-218	0.00722023985319535	1.6412446928450474e-187	0.07033915714982909	0.8805666919598663	0.041873911037109406	1.1836861187460903e-138	8.697766985857791e-87	1.1212501898030214e-104
UNG_0_multinomial_train1.95	3.4609575671611054e-237	4.82560609409667e-187	2.5453745171443407e-297	0.027564647597460492	0.9697282061701812	0.0027071462323584416	5.503654277e-315	3.5171615332515296e-125	4.0855709151809137e-219
UNG_0_multinomial_train1.96	2.12e-321	4.482404381311717e-27	6.234686841870884e-170	0.06489358311554065	0.933042148879002	0.002064268005457297	1.235e-321	2.6466528957612926e-227	1.1609160209946928e-124
UNG_0_multinomial_train1.97	2.2e-321	0.033118520104100796	2.7780846567108063e-153	0.12057674173456745	0.7620436105993827	0.08426112756194903	1.11e-321	3.914730237462273e-132	8.067035393987869e-89
UNG_0_multinomial_train1.98	2.4557680830916043e-237	2.18e-321	1.96e-321	0.022957742093099465	0.9704380911297475	0.006604166777153191	9.1145e-320	1.3057783672169626e-28	1.83e-321
ATP2B4_1_multinomial_train1	7.9e-322	0.009899591467659069	7.511758398716216e-134	0.036471480341812426	8.5e-322	4.987277330863651e-53	0.09712831310980607	0.8565006150807224	1.2503829430884263e-212
ATP2B4_0_multinomial_train1	7.660520944053591e-88	0.17423213125496112	2.0780153617189757e-118	7.818930194617741e-268	0.05860343028572979	0.05667008794232002	3.925383174433925e-66	0.7104943505169892	2.2506688719005677e-26
ATP2B4_0_multinomial_train1.1	4.26181958891022e-309	2.1898781019154536e-201	2.27e-321	0.025799081045710687	0.05876092542710671	9.161279870125407e-13	0.1205383149717655	0.7949016785545009	4.381350888148156e-264
ATP2B4_1_multinomial_train1.1	1.596e-321	0.03925217979372642	1.0851982574216765e-91	2.4591061933452143e-234	1.27161665725455e-192	0.012983950783890608	0.22019400555853164	0.7275698638638513	1.0799165887858574e-114
ATP2B4_0_multinomial_train1.2	1.1904985838898193e-264	0.007233315072754893	1.9915343035220705e-224	0.09021487018701853	0.12167595973850752	0.1435716530236744	0.11163831887469486	0.5256658831033498	1.108197100832781e-65
ATP2B4_1_multinomial_train1.2	1.86e-321	0.15184784309113916	1.6712704892270203e-179	2.357e-321	2.4532153880180638e-259	0.011664307647563018	0.16211624324123436	0.6743716060200633	5.588443958349473e-74
ATP2B4_0_multinomial_train1.3	1.5815337084947536e-226	0.05646993768672115	1.4709538164149597e-152	0.047174534192196874	0.25354135048451387	0.04099456104005882	0.11782748654834324	0.4839921300481662	1.1847686973642407e-66
ATP2B4_1_multinomial_train1.3	8.3e-322	0.03499959067429207	2.6771643547445366e-161	0.03761430227635054	1.1739e-319	0.07511027409451543	0.12355976032950756	0.7287160726253346	1.8955912424028645e-199
ATP2B4_1_multinomial_train1.4	1.64e-321	0.12474323344937412	1.2943633830878668e-81	7.485840209687249e-175	2.9995783839898568e-165	0.05579394385097708	2.2308049306146815e-19	0.8194628226996488	3.648641888675932e-104
ATP2B4_0_multinomial_train1.4	1.6370100125766117e-230	1.73e-321	1.364e-321	0.0653532997944795	0.11767633922750845	0.027428593525696533	0.09377886433700557	0.69576290311531	1.63e-321
ATP2B4_1_multinomial_train1.5	1.25e-321	0.06210455643323657	2.1184033307130495e-91	2.76e-321	4.324114585366127e-295	0.08748728917643443	1.648277180359876e-08	0.8504081379075573	1.232285304376884e-145
ATP2B4_1_multinomial_train1.6	2.4433349447499685e-294	1.5747839476324288e-17	0.05615646485620353	0.08382825236443593	3.0932000847887575e-275	0.16195971229305625	0.09637768587334905	0.6016778846129552	1.0066645493527844e-91
ATP2B4_1_multinomial_train1.7	8.6e-322	0.04503647122200406	3.633110769500875e-38	3.557e-321	2.750883964913582e-247	0.10035414142995779	2.6772047985045854e-32	0.854609387348038	6.627632032712842e-136
ATP2B4_1_multinomial_train1.8	7.76e-322	0.03851656443204218	4.6973616255e-314	2.3543237332721854e-272	1.2540349556717555e-244	0.009325641329808693	0.14906426384647276	0.8030935303916763	5.094149415721685e-181
ATP2B4_0_multinomial_train1.5	5.082222987707984e-179	0.04738338468361856	1.599741410029527e-138	1.5400008749441682e-81	0.13370049804281128	4.94e-322	0.10940172841770907	0.7095143888558613	8.554029477186249e-63
ATP2B4_1_multinomial_train1.9	1.126e-321	0.07752290087005795	1.94948622314216e-221	3.533e-321	1.8561944137838032e-212	0.0669058742947198	0.17279992346967848	0.6827713013655439	4.83311983752061e-145
ATP2B4_0_multinomial_train1.6	1.56833830473031e-216	1.98e-321	1.374e-321	0.1391921758050411	0.21193414869999683	0.17421425675601016	0.01970041556104281	0.45495900317790916	1.453e-321
ATP2B4_0_multinomial_train1.7	0.15497252370828118	0.07682834074148817	3.0689773287923844e-63	0.030705436497137823	0.3423318245393036	0.37957890242389525	1.069934603985084e-11	0.01558297207919455	7.1233635966916e-61
ATP2B4_1_multinomial_train1.10	1.9e-321	0.030553928739065813	1.0031755499068532e-53	4.573396389777616e-180	1.1155185025898271e-242	1.1260956872393123e-18	0.2293702021275021	0.7400758691334322	3.7252051628013223e-155
ATP2B4_1_multinomial_train1.11	1.645e-321	0.025094240914482153	0.0443816638415169	2.6068406784256e-20	6.13e-322	0.09355446313103717	1.0490323807132113e-17	0.8369696321129636	8.339876918942966e-233
ATP2B4_1_multinomial_train1.12	6.57e-322	0.03905017713372331	3.760899615259084e-166	7.861763994452378e-76	7.8e-322	0.08430111076006022	0.06018329725670662	0.81646541484951	4.336860910848374e-227
ATP2B4_0_multinomial_train1.8	1.51e-321	3.47403451862172e-52	1.0758385712689215e-251	0.07944195095612648	0.21149037813605207	0.023752545962356965	0.03025182562283656	0.6550632993226279	5.147693606644448e-155
ATP2B4_0_multinomial_train1.9	1.7786175144818994e-208	0.007509125428545633	1.8201314465534994e-104	0.08230506685779321	0.11817220691600595	4.148360788214666e-69	0.01768134899702808	0.7743322518006273	9.437100335945654e-76
ATP2B4_1_multinomial_train1.13	9.577225451491751e-150	0.14588791488906513	9.838167977255636e-35	1.0100958116978464e-147	2.5192010815008786e-162	0.284177070244406	0.13062615717571127	0.4393088576908176	1.3417027357837011e-66
ATP2B4_1_multinomial_train1.14	1.586e-321	2.071150806025996e-106	6.468935184256929e-250	0.0684471315368693	6.580772911e-314	0.15256462075911864	0.3102885152452885	0.46869973245872343	2.250346241411029e-265
ATP2B4_1_multinomial_train1.15	1.12e-321	0.14785099391192935	1.2461789210587642e-57	5.698711959156773e-193	9e-322	0.17316078846857538	0.02311473806034646	0.6558734795591488	2.0352537436085817e-122
ATP2B4_1_multinomial_train1.16	1.245e-321	0.05401829726701507	3.145955595446192e-63	0.027453093184399025	1.4137218187574e-310	0.2175584451103457	0.08521267181552318	0.6157574926227171	6.507060740292519e-136
ATP2B4_1_multinomial_train1.17	1.057e-321	6.881635920684065e-67	1.854420583258303e-25	0.09138773739135239	2.6218372391794863e-248	0.2801857830718601	2.436438725151837e-44	0.6284264795367877	6.472692042739973e-189
ATP2B4_0_multinomial_train1.10	9.601026778922441e-101	0.03667143250039597	8.28104137766707e-116	0.14941250297589698	0.1136937618856355	0.14944361436376333	3.887106804294802e-72	0.5507786882743083	1.2817768729501024e-97
ATP2B4_0_multinomial_train1.11	1.0736306178049304e-44	9.400636426790973e-259	2.376e-321	0.10071930280974109	0.148953991836569	4.548808644084567e-47	7.344507400516062e-85	0.7503267053536901	8.56818301678417e-254
ATP2B4_0_multinomial_train1.12	8.9746164247342e-201	2.3641035912094405e-183	1.7967582065893805e-255	0.03522404614056152	0.15980076045302447	0.1655588487926218	3.694025083903576e-108	0.639416344613792	1.8328102179630634e-202
ATP2B4_1_multinomial_train1.18	1.166e-321	1.0463634227705132e-143	3.243685176200177e-249	0.05912853133218769	7e-322	0.03752105698252637	0.053441352121213426	0.8499090595640726	5.663627742135944e-309
ATP2B4_1_multinomial_train1.19	6.57e-322	0.043843386847760485	6.776762083009284e-228	2.144e-321	2.41054859e-315	0.02394235570983486	0.06224574067747247	0.8699685167649323	8.406654633172214e-190
ATP2B4_1_multinomial_train1.20	9.9e-322	0.06712518311568158	3.2071298194700765e-162	1.517e-321	4.4298623576953865e-263	0.1997060564771192	0.15324042755283168	0.5799283328543676	7.451287810860013e-122
ATP2B4_0_multinomial_train1.13	0.04331733298527032	0.00942241645769924	4.208449351311911e-146	0.07168733724509206	0.17046805751200833	0.22802815160165246	1.0632160636380507e-103	0.47707670419827763	2.2631160146421047e-52
ATP2B4_0_multinomial_train1.14	3.6793060348007827e-169	0.06736745282073525	2.064575808181461e-186	0.03125708859605615	0.22280329748215982	0.09094190123535399	2.1119523675889747e-19	0.5876302598656948	2.12612967925986e-48
ATP2B4_1_multinomial_train1.21	1.393e-321	0.11049386626633775	2.1186456820475897e-81	0.01677740565662027	1.3441448465632343e-204	0.08520950591448523	0.08864839092383099	0.698870831238726	1.4379866012010653e-105
ATP2B4_0_multinomial_train1.15	1.744e-321	1.04e-321	8.65e-322	0.02558658723658685	0.06478397899854298	1.5210258591252039e-34	0.09423789914460334	0.815391534620267	8.45e-322
ATP2B4_1_multinomial_train1.22	7.66e-322	0.05265882899045413	5.509300445364824e-166	3.716630431528974e-295	1.6301209208602663e-285	0.03204486269328722	0.080453002947843	0.8348433053684156	5.685456480295552e-177
ATP2B4_0_multinomial_train1.16	3.134129107927864e-45	0.01335948254732277	1.98659089246358e-37	0.08189326060691605	0.19816175948695516	0.1952534807149206	1.18224715994256e-74	0.5113320166438854	3.4489030026513174e-44
ATP2B4_1_multinomial_train1.23	1.507e-321	0.024518346653562943	0.05820381548235338	0.02053049015502721	3.678845287194712e-276	0.1580553022057767	0.14586259177868452	0.5928294537245953	1.6934813862139334e-94
ATP2B4_1_multinomial_train1.24	1.294e-321	0.0525330264201843	3.078599147145632e-124	2.37e-321	6.880900478649856e-119	0.030255003152961986	0.17262910845011795	0.7445828619767358	3.565673237065413e-76
ATP2B4_0_multinomial_train1.17	5.77610554521168e-140	0.04292306097495181	5.1722524440640815e-259	0.009121722909774777	0.1364222070347728	0.0676795365433203	0.09391450043680967	0.6499389721003705	5.684121840941717e-75
ATP2B4_0_multinomial_train1.18	0.16477474455773095	3.696741595815303e-39	0.01711644927946192	0.09101153817851279	0.04066541920412605	0.10952131311069914	1.3465227596975858e-71	0.576910535669469	6.833366119142174e-19
ATP2B4_0_multinomial_train1.19	0.030289301516987777	0.01080294079408698	9.351020584453244e-147	0.10074861998486467	0.053745470252488714	2.5992315697475217e-90	2.7491085647524776e-56	0.804413667451572	7.637303985120391e-56
ATP2B4_1_multinomial_train1.25	7.86e-322	0.028095933240328375	3.561125633367418e-158	1.5529180646766197e-131	8.35e-322	0.010746291648510362	0.03942682345723308	0.9217309516539282	4.794791693140811e-216
ATP2B4_0_multinomial_train1.20	4.999789235741062e-218	6.379654919426929e-73	0.05612289572615314	0.08600810982488744	0.10965980102131834	0.05561812068192297	6.682413195648127e-05	0.6925242486137616	1.7672853002032234e-90
ATP2B4_1_multinomial_train1.26	1.03e-321	0.12460072545649394	3.846181203899406e-107	2.574695e-318	2.0754805309127676e-110	0.03710100983220491	1.1124920120813213e-22	0.8382982647113012	7.086924886074887e-74
ATP2B4_1_multinomial_train1.27	1.606e-321	0.05443517982323127	8.92097723615589e-183	0.028742975968221087	1.2625732865343273e-248	0.17144270861833197	3.536152157350482e-85	0.7453791355902157	3.1374457175680346e-189
ATP2B4_0_multinomial_train1.21	1.927e-321	0.07010410854792667	1.4638471846369326e-83	1.9703462881979197e-62	0.03545262281825013	9.835659293162538e-25	1.4194148071606392e-14	0.894443268633809	1.1661765180216918e-49
ATP2B4_1_multinomial_train1.28	9.7e-322	7.443288283898895e-41	0.01273077448932554	0.044156812644580136	3.9725511870385226e-219	0.2894360680265701	0.07172816762041566	0.5819481772191085	4.559274443490272e-172
ATP2B4_1_multinomial_train1.29	1.26e-321	0.055210121443193684	8.17093677637727e-180	0.03553406208128336	7.6e-322	0.07486009616353635	0.03488108142947164	0.7995146388825147	1.2219621095054138e-198
ATP2B4_0_multinomial_train1.22	0.006611648732205027	0.04704709361364031	9.095144784710106e-179	0.1058267702989518	0.044755803244835295	1.319567665525966e-108	0.04352155193596048	0.752237132174407	9.18087480188963e-52
ATP2B4_0_multinomial_train1.23	1.1261735586094206e-227	0.00832004603112717	1.972086344588066e-107	0.08832380165181797	0.2068345885329359	0.08395219796636769	0.036865808134496844	0.5757035576832544	1.8798358094286033e-89
ATP2B4_0_multinomial_train1.24	1.853e-321	0.026300738784871724	4.8145881928645685e-180	2.243e-321	0.22858778052417938	3.530911230532307e-252	0.04111073193306941	0.7040007487578794	1.3800358035392137e-58
ATP2B4_1_multinomial_train1.30	6.3e-322	4.048647326200727e-174	2.4e-321	1.126e-321	8.45e-322	0.022687340389628913	6.299517302810672e-22	0.9773126596103712	4.39814191021877e-297
ATP2B4_1_multinomial_train1.31	1.2e-321	0.15698487753222784	3.0789741135284243e-109	1.606e-321	5.060503386211016e-166	0.06040518086500435	6.583868344398243e-104	0.7826099416027679	5.442772528804633e-55
ATP2B4_1_multinomial_train1.32	7.8e-322	0.14868286745162634	4.679155717309992e-229	8.6e-322	1.3523298128549457e-217	0.0024917238464662525	2.5390514135761755e-114	0.8488254087019076	1.5168912599350448e-109
ATP2B4_0_multinomial_train1.25	3.5549502148865996e-213	0.08732839595957079	2.896949734602972e-69	1.1883757282138586e-263	0.15646513027948106	0.06223186744552034	1.1988196149540483e-05	0.6939626181192783	6.341705202661753e-43
ATP2B4_0_multinomial_train1.26	1.744e-321	1.78e-321	1.67e-321	0.03533058333212253	0.30747985494784175	0.11271457160429568	1.5372448226467218e-07	0.5444748363912576	1.635e-321
ATP2B4_0_multinomial_train1.27	0.018583412306591166	1.5675942896832686e-05	0.11818127685838371	0.09706176321834804	0.14993098134085	0.14995760296953534	9.70686010846437e-180	0.4662692873633948	3.8561006968572554e-60
ATP2B4_1_multinomial_train1.33	1.907e-321	0.04812713285289738	1.8213734469589634e-33	1.3794752165373687e-267	2.813253496543933e-29	0.0789301555856655	0.09933959765989024	0.7736031139015469	6.911052375242275e-48
ATP2B4_0_multinomial_train1.28	2.33102608410143e-200	0.03753097680802186	3.1564743004874067e-72	0.01164295940655642	0.07540301716587831	0.04764215920829057	0.05878013236472934	0.7690007550465234	5.062923368277418e-43
ATP2B4_1_multinomial_train1.34	1.156e-321	6.321308606687792e-52	1.0737294459180499e-198	0.028054156085146165	7.76e-322	0.10802638122139095	0.17422306624483344	0.6896963964486293	1.3166336973322582e-242
ATP2B4_1_multinomial_train1.35	8.5e-322	0.11581792062207741	4.976160583513972e-104	5.423696539321459e-217	7.07e-322	0.12200218404520119	0.04813338047853591	0.7140465148541855	9.402060930176351e-198
