	0	1	2	3	4	5	6	7	8	9
25000	[3.6795516999522833, 3.6795516999522833, 411.6793063571024, 0.8708333373069763, 0.0]	[3.6795512951268425, 3.6795512951268425, 411.6882139044731, 0.8708333373069763, 0.0]	[3.6795512414736486, 3.6795512414736486, 411.6730971472017, 0.8708333373069763, 0.0]	[3.6795519453148415, 3.6795519453148415, 411.6818623442139, 0.8708333373069763, 0.0]			[3.6795517262750708, 3.6795517262750708, 411.68098447274303, 0.8708333373069763, 0.0]		[3.6795516791838647, 3.6795516791838647, 411.6772756225881, 0.8708333373069763, 0.0]	
26000	[3.6795516998618516, 3.6795516998618516, 411.67928208351043, 0.8708333373069763, 0.0]	[3.6795512947732556, 3.6795512947732556, 411.6878680795743, 0.8708333373069763, 0.0]	[3.679551231602992, 3.679551231602992, 411.6735832021257, 0.8708333373069763, 0.0]	[3.6795519017705702, 3.6795519017705702, 411.68223237480834, 0.8708333373069763, 0.0]			[3.679551726118605, 3.679551726118605, 411.68130260306856, 0.8708333373069763, 0.0]		[3.679551675433729, 3.679551675433729, 411.67728296855194, 0.8708333373069763, 0.0]	
27000	[3.6795516998134152, 3.6795516998134152, 411.67926997444147, 0.8708333373069763, 0.0]	[3.6795512906657004, 3.6795512906657004, 411.6788875477306, 0.8708333373069763, 0.0]	[3.6795512303651696, 3.6795512303651696, 411.6736049958923, 0.8708333373069763, 0.0]	[3.6795518957182685, 3.6795518957182685, 411.6789589454791, 0.8708333373069763, 0.0]			[3.6795516826855597, 3.6795516826855597, 411.68175391300247, 0.8708333373069763, 0.0]		[3.6795516717513306, 3.6795516717513306, 411.6775950276688, 0.8708333373069763, 0.0]	
28000	[3.679551699787422, 3.679551699787422, 411.6792639545549, 0.8708333373069763, 0.0]	[3.6795512895302442, 3.6795512895302442, 411.6744452156954, 0.8708333373069763, 0.0]	[3.6795512303505498, 3.6795512303505498, 411.67357417688464, 0.8708333373069763, 0.0]	[3.6795518956705546, 3.6795518956705546, 411.67823684507647, 0.8708333373069763, 0.0]			[3.6795516787582523, 3.6795516787582523, 411.6808814459676, 0.8708333373069763, 0.0]		[3.6795516697221524, 3.6795516697221524, 411.67808130595563, 0.8708333373069763, 0.0]	
29000	[3.6795516997734783, 3.6795516997734783, 411.67926093657815, 0.8708333373069763, 0.0]	[3.6795512870861176, 3.6795512870861176, 411.6740912609849, 0.8708333373069763, 0.0]	[3.679551230344369, 3.679551230344369, 411.6735671394062, 0.8708333373069763, 0.0]	[3.6795518956529234, 3.6795518956529234, 411.6781481829738, 0.8708333373069763, 0.0]			[3.679551673804085, 3.679551673804085, 411.67794127254194, 0.8708333373069763, 0.0]		[3.679551669686502, 3.679551669686502, 411.678123512625, 0.8708333373069763, 0.0]	
30000	[3.679551699765927, 3.679551699765927, 411.6792594060853, 0.8708333373069763, 0.0]	[3.6795512595294775, 3.6795512595294775, 411.67501942274623, 0.8708333373069763, 0.0]	[3.679551230341085, 3.679551230341085, 411.67356513208216, 0.8708333373069763, 0.0]	[3.6795518956435953, 3.6795518956435953, 411.6781142353707, 0.8708333373069763, 0.0]			[3.679551669813032, 3.679551669813032, 411.6781207979824, 0.8708333373069763, 0.0]		[3.6795516696802464, 3.6795516696802464, 411.6781189096562, 0.8708333373069763, 0.0]	
31000	[3.67955169975799, 3.67955169975799, 411.67925878683394, 0.8708333373069763, 0.0]	[3.6795512540090916, 3.6795512540090916, 411.67116265302906, 0.8708333373069763, 0.0]	[3.679551230339331, 3.679551230339331, 411.67356435342265, 0.8708333373069763, 0.0]	[3.679551895638622, 3.679551895638622, 411.67809936225046, 0.8708333373069763, 0.0]			[3.6795516696803054, 3.6795516696803054, 411.6781917132649, 0.8708333373069763, 0.0]		[3.6795516696768686, 3.6795516696768686, 411.678115931735, 0.8708333373069763, 0.0]	
32000	[3.6795516988901604, 3.6795516988901604, 411.67915823767703, 0.8708333373069763, 0.0]	[3.679551253430525, 3.679551253430525, 411.6708219134934, 0.8708333373069763, 0.0]	[3.6795512303384035, 3.6795512303384035, 411.67356400073015, 0.8708333373069763, 0.0]	[3.6795518956359388, 3.6795518956359388, 411.6780925490442, 0.8708333373069763, 0.0]			[3.6795516696766053, 3.6795516696766053, 411.6781574584169, 0.8708333373069763, 0.0]		[3.679551669674916, 3.679551669674916, 411.6781145122419, 0.8708333373069763, 0.0]	
33000	[3.679551687555085, 3.679551687555085, 411.67635669083563, 0.8708333373069763, 0.0]	[3.6795512305468328, 3.6795512305468328, 411.6721044351502, 0.8708333373069763, 0.0]	[3.679551230337917, 3.679551230337917, 411.67356383066317, 0.8708333373069763, 0.0]	[3.679551895634484, 3.679551895634484, 411.6780893641191, 0.8708333373069763, 0.0]			[3.6795516696749115, 3.6795516696749115, 411.6781348370745, 0.8708333373069763, 0.0]		[3.6795516696730353, 3.6795516696730353, 411.6781137488257, 0.8708333373069763, 0.0]	
34000	[3.6795516823529026, 3.6795516823529026, 411.677257213943, 0.8708333373069763, 0.0]	[3.679551215797553, 3.679551215797553, 411.67463411317186, 0.8708333373069763, 0.0]	[3.6795512303376756, 3.6795512303376756, 411.6735637458637, 0.8708333373069763, 0.0]	[3.6795518956336983, 3.6795518956336983, 411.6780878569724, 0.8708333373069763, 0.0]			[3.6795516696740327, 3.6795516696740327, 411.67812358832566, 0.8708333373069763, 0.0]		[3.6795516696673833, 3.6795516696673833, 411.6781128698185, 0.8708333373069763, 0.0]	
35000	[3.67955167614886, 3.67955167614886, 411.67731476016263, 0.8708333373069763, 0.0]	[3.6795511930466938, 3.6795511930466938, 411.6766665174164, 0.8708333373069763, 0.0]	[3.679551230337538, 3.679551230337538, 411.6735637023661, 0.8708333373069763, 0.0]	[3.679551895633268, 3.679551895633268, 411.6780871366625, 0.8708333373069763, 0.0]			[3.6795516696735784, 3.6795516696735784, 411.678118180606, 0.8708333373069763, 0.0]		[3.6795516696393427, 3.6795516696393427, 411.6781096455038, 0.8708333373069763, 0.0]	
36000	[3.6795516757251585, 3.6795516757251585, 411.67723680301754, 0.8708333373069763, 0.0]	[3.6795511930457683, 3.6795511930457683, 411.6769963026052, 0.8708333373069763, 0.0]	[3.6795512303374585, 3.6795512303374585, 411.6735636793888, 0.8708333373069763, 0.0]	[3.6795518956330304, 3.6795518956330304, 411.6780867889719, 0.8708333373069763, 0.0]			[3.6795516696733137, 3.6795516696733137, 411.6781155967357, 0.8708333373069763, 0.0]		[3.6795516695017763, 3.6795516695017763, 411.67809369492363, 0.8708333373069763, 0.0]	
37000	[3.67955167546047, 3.67955167546047, 411.6772350574289, 0.8708333373069763, 0.0]	[3.6795511930456635, 3.6795511930456635, 411.6770155179512, 0.8708333373069763, 0.0]	[3.679551230337409, 3.679551230337409, 411.6735636668729, 0.8708333373069763, 0.0]	[3.679551895632917, 3.679551895632917, 411.67808661927165, 0.8708333373069763, 0.0]			[3.6795516696731787, 3.6795516696731787, 411.67811436338286, 0.8708333373069763, 0.0]		[3.679551669050937, 3.679551669050937, 411.6780300322895, 0.8708333373069763, 0.0]	
38000	[3.679551672416762, 3.679551672416762, 411.67750426228656, 0.8708333373069763, 0.0]	[3.6795511930456386, 3.6795511930456386, 411.67701675917374, 0.8708333373069763, 0.0]	[3.6795512303373914, 3.6795512303373914, 411.67356365984125, 0.8708333373069763, 0.0]	[3.679551895632854, 3.679551895632854, 411.6780865353612, 0.8708333373069763, 0.0]			[3.67955166967311, 3.67955166967311, 411.67811377434606, 0.8708333373069763, 0.0]		[3.6795516685795255, 3.6795516685795255, 411.6779092854489, 0.8708333373069763, 0.0]	
39000	[3.679551669723734, 3.679551669723734, 411.6780549917015, 0.8708333373069763, 0.0]	[3.6795511930456017, 3.6795511930456017, 411.6770161663206, 0.8708333373069763, 0.0]	[3.6795512303373683, 3.6795512303373683, 411.67356365577837, 0.8708333373069763, 0.0]	[3.6795518956327964, 3.6795518956327964, 411.6780864932265, 0.8708333373069763, 0.0]			[3.679551669673074, 3.679551669673074, 411.6781134926563, 0.8708333373069763, 0.0]		[3.6795516684844536, 3.6795516684844536, 411.6778309721554, 0.8708333373069763, 0.0]	
40000	[3.679551669673202, 3.679551669673202, 411.67812333956124, 0.8708333373069763, 0.0]	[3.679551193045581, 3.679551193045581, 411.67701566348774, 0.8708333373069763, 0.0]	[3.679551230337374, 3.679551230337374, 411.67356365336684, 0.8708333373069763, 0.0]	[3.6795518956327853, 3.6795518956327853, 411.6780864716821, 0.8708333373069763, 0.0]			[3.6795516696730672, 3.6795516696730672, 411.6781133576881, 0.8708333373069763, 0.0]		[3.679551668478799, 3.679551668478799, 411.67780727239426, 0.8708333373069763, 0.0]	
41000	[3.6795516696730393, 3.6795516696730393, 411.678119225396, 0.8708333373069763, 0.0]	[3.67955119304534, 3.67955119304534, 411.67701539009323, 0.8708333373069763, 0.0]							[3.6795516684785836, 3.6795516684785836, 411.6778020630235, 0.8708333373069763, 0.0]	
42000	[3.6795516696730224, 3.6795516696730224, 411.6781159902168, 0.8708333373069763, 0.0]	[3.679551193040666, 3.679551193040666, 411.67701558135036, 0.8708333373069763, 0.0]							[3.6795516684785405, 3.6795516684785405, 411.67780107066744, 0.8708333373069763, 0.0]	
43000	[3.6795516696730326, 3.6795516696730326, 411.6781144920784, 0.8708333373069763, 0.0]	[3.6795511929507003, 3.6795511929507003, 411.6770221549802, 0.8708333373069763, 0.0]							[3.679551668478551, 3.679551668478551, 411.67780089666337, 0.8708333373069763, 0.0]	
44000	[3.6795516696730286, 3.6795516696730286, 411.678113809108, 0.8708333373069763, 0.0]	[3.67955119154413, 3.67955119154413, 411.6771348346605, 0.8708333373069763, 0.0]							[3.679551668478558, 3.679551668478558, 411.67780086305436, 0.8708333373069763, 0.0]	
45000	[3.6795516696730295, 3.6795516696730295, 411.67811349705954, 0.8708333373069763, 0.0]	[3.6795511875374625, 3.6795511875374625, 411.677701185303, 0.8708333373069763, 0.0]							[3.679551668478549, 3.679551668478549, 411.6778008516468, 0.8708333373069763, 0.0]	
46000	[3.6795516696730344, 3.6795516696730344, 411.6781133541561, 0.8708333373069763, 0.0]	[3.6795511871907043, 3.6795511871907043, 411.6779071142146, 0.8708333373069763, 0.0]							[3.6795516684785516, 3.6795516684785516, 411.6778008449978, 0.8708333373069763, 0.0]	
47000	[3.679551669673032, 3.679551669673032, 411.67811328849825, 0.8708333373069763, 0.0]	[3.679551187189147, 3.679551187189147, 411.67791054905126, 0.8708333373069763, 0.0]							[3.679551668478548, 3.679551668478548, 411.6778008407688, 0.8708333373069763, 0.0]	
48000	[3.6795516696730326, 3.6795516696730326, 411.6781132582041, 0.8708333373069763, 0.0]	[3.679551187189132, 3.679551187189132, 411.67790667816394, 0.8708333373069763, 0.0]							[3.6795516684785503, 3.6795516684785503, 411.67780083823016, 0.8708333373069763, 0.0]	
49000	[3.679551669673019, 3.679551669673019, 411.6781132441588, 0.8708333373069763, 0.0]	[3.6795511871891367, 3.6795511871891367, 411.67790473622387, 0.8708333373069763, 0.0]							[3.679551668478542, 3.679551668478542, 411.677800836796, 0.8708333373069763, 0.0]	
50000	[3.679551669673019, 3.679551669673019, 411.67811323760384, 0.8708333373069763, 0.0]	[3.6795511871891247, 3.6795511871891247, 411.67790384418714, 0.8708333373069763, 0.0]							[3.6795516684785445, 3.6795516684785445, 411.6778008360217, 0.8708333373069763, 0.0]	
51000		[3.6795511871891264, 3.6795511871891264, 411.6779034360111, 0.8708333373069763, 0.0]							[3.679551668478545, 3.679551668478545, 411.6778008356133, 0.8708333373069763, 0.0]	
52000		[3.679551187189067, 3.679551187189067, 411.67790325048134, 0.8708333373069763, 0.0]							[3.679551668478544, 3.679551668478544, 411.67780083540333, 0.8708333373069763, 0.0]	
53000		[3.6795511871867155, 3.6795511871867155, 411.6779031879398, 0.8708333373069763, 0.0]							[3.6795516684785445, 3.6795516684785445, 411.6778008352944, 0.8708333373069763, 0.0]	
54000		[3.679551187100002, 3.679551187100002, 411.67790393785697, 0.8708333373069763, 0.0]							[3.679551668478548, 3.679551668478548, 411.67780083523866, 0.8708333373069763, 0.0]	
55000		[3.679551184681954, 3.679551184681954, 411.6779270535469, 0.8708333373069763, 0.0]							[3.679551668478554, 3.679551668478554, 411.67780083520927, 0.8708333373069763, 0.0]	
56000		[3.6795511794714093, 3.6795511794714093, 411.6779633191911, 0.8708333373069763, 0.0]								
57000		[3.6795511793723334, 3.6795511793723334, 411.6779203953032, 0.8708333373069763, 0.0]								
58000		[3.679551179372233, 3.679551179372233, 411.6779167251035, 0.8708333373069763, 0.0]								
59000		[3.6795511793722433, 3.6795511793722433, 411.677918170123, 0.8708333373069763, 0.0]								
60000		[3.679551179372251, 3.679551179372251, 411.6779192271257, 0.8708333373069763, 0.0]								
61000		[3.67955117937222, 3.67955117937222, 411.67791978744845, 0.8708333373069763, 0.0]								
62000		[3.679551179372222, 3.679551179372222, 411.6779200745882, 0.8708333373069763, 0.0]								
63000		[3.679551179372216, 3.679551179372216, 411.67792022631886, 0.8708333373069763, 0.0]								
64000		[3.6795511793722087, 3.6795511793722087, 411.6779203133951, 0.8708333373069763, 0.0]								
65000		[3.6795511793722047, 3.6795511793722047, 411.6779203712507, 0.8708333373069763, 0.0]								
66000		[3.6795511793722073, 3.6795511793722073, 411.67792041777864, 0.8708333373069763, 0.0]								
67000		[3.6795511793721913, 3.6795511793721913, 411.6779204623001, 0.8708333373069763, 0.0]								
68000		[3.6795511793721793, 3.6795511793721793, 411.67792051001845, 0.8708333373069763, 0.0]								
69000		[3.679551179372172, 3.679551179372172, 411.6779205642246, 0.8708333373069763, 0.0]								
70000		[3.679551179372154, 3.679551179372154, 411.6779206274027, 0.8708333373069763, 0.0]								
71000		[3.6795511793721296, 3.6795511793721296, 411.67792070177677, 0.8708333373069763, 0.0]								
72000		[3.6795511793721136, 3.6795511793721136, 411.67792078959764, 0.8708333373069763, 0.0]								
73000		[3.6795511793720994, 3.6795511793720994, 411.6779208932893, 0.8708333373069763, 0.0]								
74000		[3.679551179372062, 3.679551179372062, 411.6779210155272, 0.8708333373069763, 0.0]								
75000		[3.6795511793720195, 3.6795511793720195, 411.67792115927364, 0.8708333373069763, 0.0]								
76000		[3.6795511793719835, 3.6795511793719835, 411.6779213277824, 0.8708333373069763, 0.0]								
77000		[3.679551179371951, 3.679551179371951, 411.67792152457343, 0.8708333373069763, 0.0]								
78000		[3.679551179371903, 3.679551179371903, 411.6779217533708, 0.8708333373069763, 0.0]								
79000		[3.679551179371849, 3.679551179371849, 411.6779220180023, 0.8708333373069763, 0.0]								
80000		[3.679551179371776, 3.679551179371776, 411.6779223222455, 0.8708333373069763, 0.0]								
81000		[3.679551179371684, 3.679551179371684, 411.6779226685685, 0.8708333373069763, 0.0]								
82000		[3.6795511793183007, 3.6795511793183007, 411.6779206657976, 0.8708333373069763, 0.0]								
83000		[3.67955117422201, 3.67955117422201, 411.6774113768335, 0.8708333373069763, 0.0]								
84000		[3.6795511741899927, 3.6795511741899927, 411.67732765551233, 0.8708333373069763, 0.0]								
85000		[3.6795511741897706, 3.6795511741897706, 411.6773168516636, 0.8708333373069763, 0.0]								
86000		[3.679551174189525, 3.679551174189525, 411.67731282583634, 0.8708333373069763, 0.0]								
87000		[3.6795511741892772, 3.6795511741892772, 411.67731180072985, 0.8708333373069763, 0.0]								
88000		[3.679551174189022, 3.679551174189022, 411.67731211120685, 0.8708333373069763, 0.0]								
89000		[3.679551174188771, 3.679551174188771, 411.67731301714275, 0.8708333373069763, 0.0]								
90000		[3.679551174188556, 3.679551174188556, 411.677314184037, 0.8708333373069763, 0.0]								
91000		[3.67955117418836, 3.67955117418836, 411.67731544648245, 0.8708333373069763, 0.0]								
92000		[3.6795511741881968, 3.6795511741881968, 411.6773167112916, 0.8708333373069763, 0.0]								
93000		[3.679551174188074, 3.679551174188074, 411.6773179201456, 0.8708333373069763, 0.0]								
94000		[3.6795511741879703, 3.6795511741879703, 411.67731903570456, 0.8708333373069763, 0.0]								
95000		[3.6795511741878886, 3.6795511741878886, 411.6773200360685, 0.8708333373069763, 0.0]								
96000		[3.679551174187842, 3.679551174187842, 411.6773209116226, 0.8708333373069763, 0.0]								
97000		[3.6795511741878038, 3.6795511741878038, 411.67732166226597, 0.8708333373069763, 0.0]								
98000		[3.679551174187783, 3.679551174187783, 411.67732229466515, 0.8708333373069763, 0.0]								
99000		[3.6795511741877545, 3.6795511741877545, 411.67732281970325, 0.8708333373069763, 0.0]								
100000		[3.679551174187755, 3.679551174187755, 411.67732325035405, 0.8708333373069763, 0.0]								
101000		[3.679551174187753, 3.679551174187753, 411.67732360009234, 0.8708333373069763, 0.0]								
102000		[3.6795511741877376, 3.6795511741877376, 411.6773238818374, 0.8708333373069763, 0.0]								
103000		[3.6795511741877145, 3.6795511741877145, 411.67732410733527, 0.8708333373069763, 0.0]								
104000		[3.6795511741877283, 3.6795511741877283, 411.67732428687606, 0.8708333373069763, 0.0]								
105000		[3.6795511741877247, 3.6795511741877247, 411.6773244292348, 0.8708333373069763, 0.0]								
