Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F
UNG_boot.63	0.2818643025647823	2.026e-321	0.7181356974352178	2e-322	6.27e-322	2.0952029766952735e-266
UNG_boot.64	0.15703253782290205	2.9134344799556205e-10	0.8302811371499214	2.96e-322	1.46e-321	0.012686324735833155
UNG_boot.65	0.20290079719771445	1.724e-321	0.7970992028022855	5.34e-322	5.8e-322	6.018240741449771e-154
UNG_boot.66	0.15952367001158257	4.407425741421451e-266	0.8404763299884175	5.24e-322	7.16e-322	5.376179904478289e-159
UNG_boot.67	0.1723528759662921	1.41895788279464e-145	0.8276471240337078	6.03e-322	1.2724874926358062e-305	4.701305007681955e-115
UNG_boot.68	0.26481271522917127	2.08e-321	0.7351872847708286	3e-322	6.37e-322	1.3274893539192604e-260
UNG_boot.69	0.21310073212198388	1.2165919708617443e-39	0.7868992678780162	3.1e-322	1.003e-321	2.2013179378035203e-35
UNG_boot.70	0.034618370680094414	0.03851841785912413	0.7338954383927399	1.9e-322	4.2419929297261253e-308	0.1929677730680417
UNG_boot.71	0.13068467653282043	4.5220341588490944e-125	0.8693153234671795	5.8e-322	1.126e-321	3.260117861321145e-108
UNG_boot.72	0.2910666889323806	3.2315223242582906e-42	0.7089333110676195	2.17e-322	1.566e-321	7.657470740422246e-28
UNG_boot.73	0.23715672731256926	1.635e-321	0.7628432726874308	4.35e-322	6.97e-322	3.0602086049663908e-257
UNG_boot.74	0.27587963389322734	1.0451207504357816e-284	0.7241203661067726	3.06e-322	8.05e-322	3.919799762356981e-214
UNG_boot.75	0.24720410515362412	5.544841193414534e-196	0.7527958948463759	2.87e-322	7.7e-322	1.1587291085704956e-225
UNG_boot.76	0.2507720029555858	1.4163868386157723e-285	0.7492279970444142	3.8e-322	7.6e-322	2.6920308164320667e-87
UNG_boot.77	0.1723047213059249	1.0693335371461271e-121	0.8276952786940751	5.3e-322	1.16e-321	2.0288562034587484e-135
UNG_boot.78	0.19207713179840302	1.3671381053830566e-33	0.7686945743584215	3.95e-322	3.3715940477682024e-190	0.0392282938431755
UNG_boot.79	0.09325945204343246	2.7405592145483956e-77	0.852394908953289	6.5e-322	1.9425783278571769e-233	0.054345639003278524
UNG_boot.80	0.26697145214917334	5.125617471693138e-250	0.7330285478508267	1.83e-322	8.8e-322	1.4602743873732562e-137
UNG_boot.81	0.31499282021560043	1.986e-321	0.6850071797843995	6e-322	9.34e-322	6.240099904717473e-103
UNG_boot.82	0.26512632021924193	1.917e-321	0.734873679780758	4.2e-322	6.57e-322	3.615105800092108e-222
UNG_boot.83	0.20172030048847164	0.03242972291578696	0.7658499765957413	2.9e-322	1.413e-321	7.060888345007202e-22
UNG_boot.84	0.2640879442616606	4.037552054557627e-249	0.7359120557383394	2.77e-322	8.84e-322	3.174049603379607e-30
UNG_boot.85	0.17286400393198204	8.446637299204021e-106	0.827135996068018	8.7e-322	1.44e-321	4.196426400666872e-58
UNG_boot.86	0.1922551437504614	2.4647007293841083e-123	0.8077448562495386	3.6e-322	1.04e-321	5.501601930914814e-190
UNG_boot.87	0.14812504060179213	1.2954678905755553e-68	0.8518749593982078	4.3e-322	4.633618172482095e-245	1.6252817303623447e-51
UNG_boot.88	0.252235089761651	3.792392852476699e-257	0.747764910238349	4.1e-322	7.9e-322	1.0763137964623348e-90
UNG_boot.89	0.298528591796768	8.09248731176774e-257	0.7014714082032321	3.06e-322	6.4e-322	4.090506369283779e-151
UNG_boot.90	0.260761679087982	4.378708217799128e-108	0.7176864337683971	2.8e-322	1.2e-321	0.021551887143620888
UNG_boot.91	0.24227030596656604	6.758676433189255e-277	0.7577296940334338	2.77e-322	7.4e-322	1.9059273846999467e-184
UNG_boot.92	0.2972340141780784	2.21e-321	0.7027659858219215	2e-322	7.7e-322	3.607981462466644e-154
UNG_boot.93	0.13250935896859345	6.619670970964619e-32	0.8251737256725159	5.04e-322	1.596796911395975e-236	0.042316915358890636
UNG_boot.94	0.18854330208034267	2.9871937980553464e-69	0.7563637890028867	6e-322	8.654312455397856e-305	0.05509290891677075
UNG_boot.95	0.23055903652162696	6.155026027490094e-192	0.769440963478373	3.75e-322	1.2e-321	4.0639444099361073e-131
UNG_boot.96	0.2665642906279243	9.279094683519613e-251	0.7334357093720757	6.3e-322	1.01e-321	4.96088356199103e-163
UNG_boot.97	0.34459865158076713	1.374e-321	0.6554013484192327	2.1e-322	6.5e-322	5.352038052530312e-192
UNG_boot.98	0.1624314266636028	1.4449737271628543e-85	0.8375685733363972	3.85e-322	1.1e-321	1.1222957699502521e-41
UNG_boot.99	0.07185632143659118	3.2894009612006512e-93	0.7876286024557777	5.53e-322	8.428765052312781e-191	0.14051507610763117
UNG_boot.100	0.39104323885271725	1.44e-321	0.6089567611472826	2.3e-322	5.3e-322	2.09e-321
UNG_boot.101	0.23535856472125444	2.37e-321	0.7646414352787456	3e-322	9.7e-322	2.7026979716435634e-86
UNG_boot.102	0.2544036466890278	6.771407292553518e-211	0.7455963533109722	2.77e-322	1.04e-321	2.7110853882930362e-36
UNG_boot.103	0.020699390853564908	1.1052676820312089e-57	0.842263107051064	4.45e-322	2.2148527355775774e-184	0.13703750209537116
UNG_boot.104	0.22956007864688785	3.191618021749873e-254	0.7704399213531121	2.5e-322	8.1e-322	1.7351636973566106e-38
UNG_boot.105	0.3304882012530343	1.675e-321	0.6695117987469656	1.93e-322	5.93e-322	7.799406069674089e-103
UNG_boot.106	3.3565827310942067e-130	0.02097215890847202	0.8604968216087889	0.01845692169308741	1.1877432549358858e-148	0.10007409778965166
UNG_boot.107	0.22373863491851756	1.0056209717365519e-304	0.7762613650814824	3.6e-322	5.9e-322	1.2087001004481054e-238
UNG_boot.108	0.0421429917316652	0.008620476055633293	0.755637329407929	4.55e-322	2.4611122431589755e-220	0.19359920280477244
UNG_boot.109	1.2320248754054806e-11	7.811682008996389e-120	0.7678547270783933	0.013845856574117101	3.095331738276739e-171	0.21829941633516933
UNG_boot.110	0.2160927980455739	8.8194e-319	0.783907201954426	1.93e-322	6.27e-322	5.230680556933948e-173
UNG_boot.111	0.0554743836397215	0.03552998523186448	0.8521676010093606	5.34e-322	4.945767702572189e-161	0.05682803011905358
UNG_boot.112	0.2086176634741443	2.030492319477652e-201	0.7913823365258557	3.36e-322	9.6e-322	2.057463523079016e-101
UNG_boot.113	0.22585197153793127	1.20431416667299e-212	0.7741480284620688	2.96e-322	8.05e-322	6.828540031474096e-193
UNG_boot.114	0.09236255391985686	1.0396487861809025e-196	0.8894461731069941	0.018191272973149188	8.15e-322	1.9602866793359174e-156
UNG_boot.115	0.010385418527783023	0.04518097741458282	0.9317513418091885	8.258369200774387e-188	1.9959558072651015e-104	0.012682262248445708
UNG_boot.116	0.03882761133587165	2.4669487045723775e-153	0.9611723886641284	4.142880151930361e-225	1.156e-321	5.400022824026702e-78
UNG_boot.117	0.13543239314888667	1.0631929740975433e-197	0.8645676068511133	7.8e-322	1.01e-321	9.847206104861251e-122
UNG_boot.118	0.06788779894285149	6.994097649752578e-104	0.8432427307836889	5.1e-322	1.392916018391368e-256	0.08886947027345946
UNG_boot.119	0.16161974427773157	1.2164104160630882e-199	0.8205509509198202	0.017829304802448206	4.1981322444246253e-178	7.061178506479728e-41
UNG_boot.120	0.08457246315446891	2.5907137960734763e-93	0.9154275368455311	1.2934693578400496e-42	1.457e-321	6.64781581186781e-168
UNG_boot.121	0.045543420694669184	1.72e-321	0.9544565793053308	3.16e-322	5.43e-322	1.3346501338287164e-275
UNG_boot.122	0.18193724440477946	1.4942837007578077e-248	0.7940060606037241	3.26e-322	1.057e-321	0.024056694991496323
UNG_boot.123	0.10164793612371488	4.1413564963556197e-113	0.8983520638762852	9.064036112770937e-305	2.1408931567814495e-289	1.0465884771248623e-53
UNG_boot.124	0.1818154709501095	2.25e-321	0.8181845290498905	4.05e-322	6.67e-322	9.739831167134954e-153
UNG_boot.125	0.06452626618117446	1.3842841199217466e-179	0.842726491254029	3.1e-322	2.52771336e-316	0.09274724256479665
UNG_boot.126	0.11548390156714249	1.807106134920779e-103	0.8748511210805814	3.9e-322	3.935897258227847e-119	0.009664977352276158
UNG_boot.127	0.12831287480843034	7.318088600507962e-228	0.8710154358880816	0.0006716893034879757	1.41e-321	1.2472938568299682e-69
UNG_boot.128	0.13301997423296355	0.004431620095113577	0.8395424049976459	0.02300600067427719	6.434964076941518e-153	4.486749354469385e-49
UNG_boot.129	0.26391087583389655	1.314e-321	0.7360891241661034	1.6e-322	6.47e-322	5.638833616427137e-191
UNG_boot.130	4.913472218603041e-07	0.03835343833517739	0.9335135749510649	1.148658599697328e-212	4.954443788377755e-158	0.028132495366535983
UNG_boot.131	0.047581846690457646	0.17992183116474933	0.7724963221447931	8.15e-322	1.1266563519809853e-160	1.0034887892977806e-39
UNG_boot.132	0.1720533253382794	7.71746930774736e-91	0.8279466746617207	6.7e-322	6.916259164573623e-247	3.3897947735656797e-82
UNG_boot.133	0.1301626351182949	2.1407801455167328e-88	0.8050659118110505	0.002579698511702917	1.1690342700291674e-150	0.06219175455895173
UNG_boot.134	0.08332948897586442	4.4457403754377985e-261	0.9166705110241354	2.955513276612204e-309	1.275e-321	9.717658591595989e-32
UNG_boot.135	0.05738931491526036	8.489217689088414e-79	0.9426106850847398	6.57e-322	5.149902795242265e-205	1.112455667667305e-19
UNG_boot.136	0.04424703391125079	4.813166633064258e-205	0.8489995333826696	3.8e-322	1.28e-321	0.10675343270607975
UNG_boot.137	0.16745457070038028	1.64e-321	0.8325454292996197	2.8e-322	6.23e-322	1.491327473446857e-169
UNG_boot.138	0.12977709778216115	2.624208589679337e-234	0.8702229022178388	1.0696245567266948e-226	7.463098832189366e-294	2.7141492328705337e-20
UNG_boot.139	1.9778050769517247e-58	0.03115455294269525	0.7624595465867278	8e-322	9.08313258857508e-106	0.20638590047057695
UNG_boot.140	0.10155767966527973	3.421358158485245e-150	0.8984423203347203	5.430853780711493e-78	2.974458092730854e-272	3.914581720914112e-86
UNG_boot.141	0.1812603530012213	1.1474781829149059e-262	0.8187396469987787	3.46e-322	7.1e-322	2.197736518575225e-180
UNG_boot.142	1.2399024643321127e-29	0.02304344868867254	0.9106706300739257	6.27590556471155e-16	2.6151179131258304e-168	0.06628592123740121
UNG_boot.143	0.058601510122462605	0.0782280675372308	0.8631704223403066	1.7392512435501178e-249	1.1748555256638651e-120	1.2601375785216925e-96
UNG_boot.144	0.010522483967303375	3.6538812580621397e-22	0.9646445304082021	0.024832985624494562	3.7864271904205724e-95	6.353576583861075e-38
UNG_boot.145	0.1219143992555076	3.3450505383297266e-64	0.8780856007444923	5.04e-322	1.0891759426701414e-302	3.445208536019721e-79
UNG_boot.146	0.06564597357919547	3.8893650079017442e-56	0.9343540264208045	3.85e-322	1.0161151351590007e-261	6.162945637227988e-18
UNG_boot.147	0.16670092726282826	1.74e-321	0.8332990727371717	3.85e-322	6.37e-322	3.168367302388687e-200
UNG_boot.148	0.1273748156882835	8.350047012103977e-303	0.8726251843117164	5.3e-322	1.03e-321	8.843065131463927e-102
UNG_boot.149	0.09017171768267447	1.63e-321	0.9098282823173256	4.64e-322	5.24e-322	2.0751632795720207e-191
UNG_boot.150	0.21797419631016135	3.0296434033774744e-263	0.7820258036898387	4.25e-322	1.097e-321	8.982816781658379e-97
UNG_boot.151	0.0638535356507349	1.3891647603141261e-183	0.6670494541276495	2.57e-322	9.318567937471853e-309	0.2690970102216156
UNG_boot.152	0.047410339618454755	3.6196069452941724e-58	0.9525896603815451	4.946739611331475e-272	2.4924728593189175e-219	1.5973544396837245e-23
UNG_boot.153	0.10120557704826172	1.4975803577426299e-124	0.8987944229517383	7.16e-322	2.77515364764885e-308	7.353947476178029e-70
UNG_boot.154	0.19452921664741862	2.538894e-317	0.8054707833525814	2.4e-322	6.6e-322	2.8165913964292246e-75
UNG_real	1.1754550299792073e-169	0.09300071322116206	0.9005877789728798	2.6e-322	1.487e-321	0.006411507805958096
UNG_real.1	0.23364873974341205	6.218496843406866e-178	0.766351260256588	3.85e-322	1.087e-321	1.5783928812559977e-90
UNG_real.2	0.10346173210198831	3.3874751457969945e-129	0.8965382678980117	7.46e-322	1.5632970916922975e-300	5.064484498763878e-50
ATP2B4_boot	1.14e-321	2.2075e-319	0.08256263453720057	0.007276725213942135	0.9101606402488571	1.3370123935992951e-210
ATP2B4_boot.1	9.094292790206616e-189	5.5654290402891886e-80	0.045012814084732414	0.2820769493505564	0.6729102365647112	2.7502864782668535e-37
ATP2B4_boot.2	0.1858446036302217	1.3994244494062311e-92	0.18071762443199957	0.2309260531479324	0.4025117187898366	9.570148165190925e-15
ATP2B4_boot.3	2.8551801956464044e-283	9.46894918049109e-184	0.21560989996712582	0.19870042022341117	0.46991823998282356	0.11577143982663932
ATP2B4_boot.4	2.44e-321	7.442459302251789e-105	0.3428907292001773	3.5157534578484575e-281	0.6571092707998227	5.479332492119982e-139
ATP2B4_boot.5	2.13e-321	2.3407770961011753e-237	0.2546428914260021	0.09917511373402231	0.634293110277851	0.011888884562124655
ATP2B4_boot.6	2.47e-321	7.045554863301397e-150	0.1773106089838513	0.1985549229424212	0.6011521057617781	0.02298236231194949
ATP2B4_boot.7	1.44e-321	4.7230956395757945e-251	0.09644334179066881	0.05553719498207364	0.8480194632272575	2.3780075666689036e-109
ATP2B4_boot.8	2.337e-321	1.3320209908120404e-69	0.07137151031772616	0.22797744698020142	0.7006510427004834	1.589100200441108e-12
ATP2B4_boot.9	2.075e-321	6.241134645313991e-108	0.23453554594510645	0.14731356801578224	0.6181508860391114	8.498617784337066e-131
ATP2B4_boot.10	1.156e-321	1.2559892271895738e-256	0.09208267391737666	0.23163681783885456	0.5977023855674607	0.07857812267630807
ATP2B4_boot.11	1.126e-321	1.5391036902405517e-239	0.29263900928765063	0.10302320812292488	0.6043377825894245	2.9430639560413084e-115
ATP2B4_boot.12	4e-322	6.57e-322	0.23099325568492918	0.022205936661809866	0.7468008076532611	2.2786959901674393e-129
ATP2B4_boot.13	2.36e-321	1.4342295727645545e-206	0.026090858686307967	0.23121972324096762	0.7224911217346067	0.020198296338117684
ATP2B4_boot.14	1.84e-321	9.079218391317195e-239	0.12463153020568465	0.26695076641172827	0.3434114982449554	0.2650062051376317
ATP2B4_boot.15	7.86e-322	8.2e-322	0.09008096706863261	0.007404485012841201	0.9025145479185261	1.176e-321
ATP2B4_boot.16	1.14e-321	2.3469201990457156e-252	0.1153448152410491	0.14640453411933335	0.7382506506396174	1.1592890781352542e-64
ATP2B4_boot.17	0.05528324557198067	3.679722756876189e-94	0.2952078787506817	0.16142244105264777	0.4880864346246897	1.1469533354048713e-72
ATP2B4_boot.18	1.39e-321	3.075953809974451e-188	0.12269474086900864	0.28354040931871344	0.4164853745246617	0.17727947528761623
ATP2B4_boot.19	3.92235617049774e-183	1.618800469646024e-85	0.33101361425459486	0.20659412722372936	0.46239225852167565	2.432632783857594e-82
ATP2B4_boot.20	9.63e-322	1.2712278096902908e-262	0.23199067331711032	0.001977764729492994	0.7660315619533967	1.977052576544646e-70
ATP2B4_boot.21	1.26e-321	1.06e-321	0.1547404883072451	0.03110447776058802	0.8141550339321669	2.486107919568078e-248
ATP2B4_boot.22	5.30940010735042e-284	1.6269997183795807e-101	0.2992216508806686	0.1384614679632563	0.562316881156075	2.664564808991223e-159
ATP2B4_boot.23	9.5e-322	3.0785445113215865e-266	0.10085240773380715	0.06964479903747887	0.829502793228714	6.874576260634297e-79
ATP2B4_boot.24	5.566522601879668e-296	1.2576994369268204e-182	0.21789945177932185	3.462775192505149e-140	0.7821005482206782	1.9196907932972845e-90
ATP2B4_boot.25	7.46e-322	1.09e-321	0.1423676132400835	0.11501331758874823	0.7426190691711683	9.998181466830866e-126
ATP2B4_boot.26	1.215e-321	1.240345778458625e-227	0.057435537422404766	0.24638709602999628	0.5018794889571087	0.19429787759049016
ATP2B4_boot.27	5.051733699469511e-100	1.9111582097203486e-114	0.17184191578957822	0.180938946052596	0.6065954542592379	0.04062368389858801
ATP2B4_boot.28	7.7e-322	1.067e-321	0.11727304588892186	0.17340657557963032	0.7093203785314478	2.436530184124762e-103
ATP2B4_boot.29	2.2518638443014177e-182	3.0576788295939926e-60	0.2799749135486368	4.681054701351984e-200	0.7200250864513632	3.6385169160557855e-134
ATP2B4_boot.30	1.4987758163037217e-202	1.4317410607895952e-67	0.33174597943912554	0.020719479672434527	0.64753454088844	2.3314167012550165e-94
ATP2B4_boot.31	1.35e-321	1.0230292129145362e-205	0.19341219614115995	0.09527687462136569	0.7113109292374744	2.7891235563619486e-42
ATP2B4_boot.32	2.357e-321	3.458832208883648e-279	0.30192912810118505	0.05063004198360191	0.647440829915213	1.2582087475681088e-88
ATP2B4_boot.33	1.45e-321	3.778222461262354e-214	0.360285134100141	0.07761468168070541	0.5621001842191536	2.771047046200499e-206
ATP2B4_boot.34	7.3e-322	7.66e-322	0.18494867942035612	0.05593134111036113	0.7591199794692828	5.478102671167838e-227
ATP2B4_boot.35	1.176e-321	2.2227200243533347e-269	0.0748650531533353	0.14034269191563678	0.784792254931028	3.490672139052746e-38
ATP2B4_boot.36	9.538405588800676e-110	6.742382181125154e-112	0.19793687228192478	0.15630679006540896	0.5721998308763284	0.07355650677633783
ATP2B4_boot.37	2.016e-321	9.036523066233324e-47	0.24622496009990605	0.2762176869253977	0.47755735297469626	1.3069169598115109e-24
ATP2B4_boot.38	0.06058460573489926	0.2600098578839635	0.3318195487539777	0.2461943962624185	0.10139158949602832	1.8687125979483343e-09
ATP2B4_boot.39	2.423067630483346e-260	2.7766927516243183e-178	0.0778308524318289	0.15878600500268492	0.6323923970774161	0.13099074548807008
ATP2B4_boot.40	7.7e-322	1.18e-321	0.2306525604563266	0.10951891104701851	0.659828528496655	1.1968889313604235e-157
ATP2B4_boot.41	1.354e-321	1.9584642758891575e-270	0.07999009806679652	0.09028259365107416	0.8297273082821294	1.8353134638416802e-31
ATP2B4_boot.42	1.38e-321	8.404171844416549e-229	0.17725808176138022	0.1743749894818071	0.6026192835848355	0.045747645171977304
ATP2B4_boot.43	8.74e-322	4.2834718240530354e-206	0.2669203429195392	0.23992790451214202	0.49315175256831867	2.574117962655487e-122
ATP2B4_boot.44	1.047e-321	4.426537994587272e-252	0.27932884400906466	0.21621003498599883	0.5044611210049366	4.9930209791915673e-113
ATP2B4_boot.45	2.51e-321	3.1082481640699298e-99	0.3484825749505268	0.10007058709010175	0.5514468379593713	2.865139031343185e-115
ATP2B4_boot.46	1.0095294759325944e-61	0.014116343439417716	0.3020737724901867	0.1331623417318761	0.5506475423385195	3.9669038541710366e-73
ATP2B4_boot.47	6.77e-322	6.23e-322	0.21652192872506695	1.6665684845820237e-69	0.7834780712749331	2.726518608772544e-206
ATP2B4_boot.48	1.537e-321	2.784532067521946e-247	0.07856226518945991	0.16187272744129236	0.6564768402748762	0.1030881670943717
ATP2B4_boot.49	1.4718895198409694e-126	2.9102811502673857e-157	0.04163997858004763	0.2267033712955031	0.48692298868039485	0.2447336614440543
ATP2B4_boot.50	1.467e-321	6.158499606818559e-190	0.2089317244661051	0.09228260035628671	0.6987856751776083	5.536143297865347e-54
ATP2B4_boot.51	2.026e-321	1.5317799603311455e-192	0.012368291786407038	0.3215525805393963	0.22824852722694428	0.4378306004472523
ATP2B4_boot.52	1.2464165351573601e-98	1.9408226880744606e-171	0.2962152865163597	0.12321112920131422	0.5805735842823261	2.537643537998316e-101
ATP2B4_boot.53	1.69e-321	4.032554952647846e-176	0.14139510754863222	0.25113912355398005	0.41381282517307205	0.1936529437243158
ATP2B4_boot.54	3.485777110968675e-296	2.667119865256174e-53	0.14344603547451668	0.22687514718834198	0.553406289883643	0.0762725274534985
ATP2B4_boot.55	9.3e-322	1.19e-321	0.26347264306074236	0.1271812849433525	0.6093460719959052	6.960722131310272e-56
ATP2B4_boot.56	7.6e-322	1.0089152564797373e-272	0.1945440847257714	0.05250433895614732	0.7529515763180811	1.3112371673489965e-79
ATP2B4_boot.57	1.057e-321	9.358016880657642e-257	0.14910125688592077	0.17812557597806927	0.6727731671360098	2.818126244872809e-251
ATP2B4_boot.58	8e-322	1.235e-321	0.17314953447704332	0.07260709058874694	0.7542433749342098	2.6946461319136562e-79
ATP2B4_boot.59	1.59e-321	3.658496994375388e-219	0.2562133342915147	0.13212012399654	0.6116665417119451	5.40206744650317e-304
ATP2B4_boot.60	6.8e-322	1.4290543837228369e-223	0.1932733792323723	0.04261271461308725	0.7641139061545404	5.4777558336204935e-76
ATP2B4_boot.61	4.288220755883996e-102	8.255305449624843e-103	0.2837732149236118	0.20324605641869803	0.5129807286576902	3.5181737751100394e-139
ATP2B4_boot.62	1.79e-321	2.948979732063837e-247	0.29101930803616216	0.0031501516839035244	0.7058305402799343	1.0326114109105468e-180
ATP2B4_boot.63	0.010911159792209772	0.09098910224267029	0.3192027888911345	0.1289577506148596	0.4499391984591259	7.568216693217843e-18
ATP2B4_boot.64	1.79e-321	8.32100299621364e-211	0.229311397804374	0.0676417935035626	0.7030468086920635	2.2515116571601654e-127
ATP2B4_boot.65	0.012697188565475147	1.8837059841642337e-85	0.2732956972926381	0.04335034613065417	0.6706567680112328	2.4678086435837197e-89
ATP2B4_boot.66	7.9e-322	1.180258791666806e-295	0.24896953965806712	1.2914720882124293e-121	0.7510304603419329	5.0325770143048744e-204
ATP2B4_boot.67	6.6e-322	8.65e-322	0.22332864145750655	2.0996998260050927e-27	0.7766713585424934	1.5051244510449128e-269
ATP2B4_boot.68	7.16e-322	2.44031908857191e-300	0.21266412861636988	1.6835905047626434e-111	0.7873358713836301	1.245e-321
ATP2B4_boot.69	5.886351816690789e-174	3.8346046027610352e-53	0.24705389283195936	0.19307334043088376	0.5598727667371569	1.0356802239917591e-61
ATP2B4_boot.70	7.36e-322	9.93e-322	0.2458390907032338	0.13202862744228974	0.6221322818541171	3.5945921590752036e-13
ATP2B4_boot.71	8.1e-322	9.371766789669077e-289	0.2109726976743276	0.16478758362659485	0.6242397186990775	2.164422220982319e-163
ATP2B4_boot.72	1.57e-321	1.9392404433485583e-128	0.22788054587031878	0.08310769133980873	0.6890117627898725	5.238264652444784e-116
ATP2B4_boot.73	1.63e-321	7.447427104624756e-189	0.27586219898779063	0.2019064276763496	0.5222313733358599	2.966045232036317e-81
ATP2B4_boot.74	7.6e-322	1.8583572745295606e-303	0.05797238662716693	0.03884809112076366	0.8689025567861542	0.034276965465914924
ATP2B4_boot.75	2.3109536927735956e-196	1.4125303008954966e-118	0.401581642860606	0.03492857601537747	0.5634897811240165	4.473940528217875e-74
ATP2B4_boot.76	7.66e-322	1.12632205e-316	0.1459200409747202	0.025922030007251545	0.8281579290180282	1.0415380834521987e-91
ATP2B4_boot.77	7.95e-322	9.7e-322	0.16309000667608162	0.04916806946427104	0.7877419238596474	1.193248763556077e-276
ATP2B4_boot.78	1.393e-321	1.2968876213154072e-190	0.15343212436009748	0.14817390687342508	0.6010664072733958	0.0973275614930818
ATP2B4_boot.79	1.803e-321	1.0029370553721177e-205	0.13939180567076687	0.1472275939645417	0.5514907087898314	0.16188989157485992
ATP2B4_boot.80	6.189659836563067e-279	1.4017238842203786e-90	0.17260878281115438	0.13883023562319108	0.6067540698393051	0.08180691172634945
ATP2B4_boot.81	7.4e-322	1.156e-321	0.0732716615015752	0.0025320760079006886	0.9241962624905242	2.6495500685622135e-218
ATP2B4_boot.82	8.25e-322	8.708035572653676e-267	0.11848021350231054	0.05254043830870901	0.8289793481889804	1.4600630001547916e-275
ATP2B4_boot.83	9.41078279148184e-193	3.505219147159889e-141	0.24737215706631846	0.08542026887871225	0.6672075740549694	1.170680731181532e-137
ATP2B4_boot.84	3.32e-321	6.750118278778697e-61	0.31182410699200797	0.09626556809179126	0.5919103249162008	1.404446221508175e-230
ATP2B4_boot.85	1.0931582049946724e-61	3.4907863433796106e-218	0.26496332968588826	0.1898408633010014	0.39117624277417495	0.15401956423893548
ATP2B4_boot.86	4.5851438918719005e-206	0.033999440437664376	0.34158432133149635	0.0686052688200981	0.555810969410741	1.8966346178535264e-105
ATP2B4_boot.87	4e-322	6.3e-322	0.14861464799230562	0.023316598762548324	0.8280687532451461	8.672721969507479e-140
ATP2B4_boot.88	2.5431877068672025e-243	1.354418778223049e-102	0.18457597012849367	0.3046755836677883	0.510592022006624	0.00015642419709401334
ATP2B4_boot.89	2.317e-321	2.4641733590225666e-195	0.18711383780109744	0.12792019092488882	0.6338363730134394	0.05112959826057419
ATP2B4_boot.90	1.74e-321	1.457e-321	0.22976678131926823	3.778592939725561e-115	0.7702332186807318	1.0137640840738915e-104
ATP2B4_boot.91	1.186e-321	7.332372567282546e-258	0.16084858204844282	0.23768687351179002	0.40745165860233135	0.19401288583743556
ATP2B4_boot.92	9.95682363202609e-95	4.337972195504874e-45	0.16036528155667096	0.16993623946219935	0.4909292114327135	0.17876926754841616
ATP2B4_boot.93	3.835792784639073e-304	2.7503279477271043e-192	0.28955730002952923	3.4292033592753203e-242	0.7104426999704707	3.530287135892266e-152
ATP2B4_boot.94	1.46e-321	1.3639022868071832e-229	0.23237650383983158	0.3348648093835106	0.3668462910827056	0.06591239569395234
ATP2B4_boot.95	8.1e-322	1e-321	0.2110629175255222	0.05830582440164993	0.7306312580728279	5.371674520016543e-285
ATP2B4_boot.96	2.26e-321	9.404637108590749e-200	0.08907384168878492	0.17280436911659752	0.5766732682043274	0.16144852099029014
ATP2B4_boot.97	1.645e-321	1.3494534521189925e-284	0.1106957192909606	0.18135435465990574	0.7079499260491291	4.582332554875601e-15
ATP2B4_boot.98	5.34e-322	7.16e-322	0.2122003743580982	0.05067852041135345	0.7371211052305483	1.4369461187241503e-281
ATP2B4_boot.99	6.03e-322	9.93e-322	0.21709337817492272	0.200299214053732	0.5826074077713453	8.9698016276184e-195
ATP2B4_boot.100	5.6e-322	1.06e-321	0.369252565915892	0.10869833022488751	0.5220491038592204	1.608738466251044e-298
ATP2B4_boot.101	2.47e-322	6.9e-322	0.3071222152140552	0.04998732024492556	0.6428904645410193	1.03e-321
ATP2B4_boot.102	6.3e-322	1.294e-321	0.37514204062814294	0.18975308038618344	0.4351048789856735	2.6631981764727593e-223
ATP2B4_boot.103	9.7e-322	1.403e-321	0.19701526227467764	0.16669138137536685	0.6362933563499554	1.514200768665439e-160
ATP2B4_boot.104	6.03e-322	1.354e-321	0.3011906494828479	0.176447050770889	0.5223622997462629	2.2793560861065863e-152
ATP2B4_boot.105	6.4e-322	9.366821354493185e-278	0.3615228022279345	0.2274863583275533	0.4109908394445123	1.85263823710504e-164
ATP2B4_boot.106	6.1e-322	1.06e-321	0.2725265629725099	0.16569685490140315	0.5617765821260868	1.13e-321
ATP2B4_boot.107	2.96e-322	1.107e-321	0.3441066534094259	0.11941878269783723	0.536474563892737	4.923181417692976e-301
ATP2B4_boot.108	1.517e-321	6.456298063000519e-231	0.29036460993672475	0.2531169002107447	0.45651848985252985	6.174677740507312e-16
ATP2B4_boot.109	6.37e-322	1.43e-321	0.3467751608318955	0.20280555619665447	0.4504192829714502	1.1405296688451182e-181
ATP2B4_boot.110	5.5e-322	8.45e-322	0.2026773396230496	0.09022370976712643	0.707098950609824	5.636105387863399e-233
ATP2B4_boot.111	8.2e-322	3.2190757221952384e-303	0.2930281718918709	0.09072490979262532	0.6162469183155037	8.213298240022941e-237
ATP2B4_boot.112	6.23e-322	1.047e-321	0.1270953254539876	0.13312132261549053	0.7397833519305219	2.378256193100186e-132
ATP2B4_boot.113	5.04e-322	9.7e-322	0.36549503580295223	0.09580562152926621	0.5386993426677815	4.193334562703791e-193
ATP2B4_boot.114	6.23e-322	9.04987989259e-312	0.44421605190569213	0.17237542542109224	0.38340852267321573	4.101231639419076e-185
