Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
OGG1_multinomial_train_fold1.20	0.9999999999999979	0.993	0.26	26.0%	0.05	12.493%	0.12947	0.992
UNG_multinomial_train_fold1.14	0.9999999999999974	0.959	0.394	39.4%	0.061	29.044%	0.23842	0.947
UNG_multinomial_train_fold1.15	0.9999999999999974	0.95	0.426	42.6%	0.069	31.518%	0.22261	0.936
UNG_multinomial_train_fold1.16	0.9999999999999972	0.964	0.414	41.4%	0.061	28.03%	0.22426	0.955
UNG_multinomial_train_fold1.17	0.9999999999999972	0.96	0.343	34.3%	0.055	27.811%	0.18231	0.945
OGG1_multinomial_train_fold1.21	0.9999999999999971	0.996	0.201	20.1%	0.034	8.665%	0.11616	0.996
UNG_multinomial_train_fold1.18	0.999999999999997	0.946	0.441	44.1%	0.066	32.34%	0.22481	0.928
UNG_multinomial_train_fold1.19	0.9999999999999978	0.971	0.342	34.2%	0.053	24.842%	5.05732	0.963
UNG_multinomial_train_fold1.20	0.9999999999999971	0.965	0.364	36.4%	0.054	26.701%	0.1752	0.953
OGG1_multinomial_train_fold1.22	0.9999999999999971	0.996	0.208	20.8%	0.035	8.928%	0.10625	0.996
UNG_multinomial_train_fold1.21	0.9999999999999973	0.962	0.396	39.6%	0.059	27.721%	0.20288	0.952
UNG_multinomial_train_fold1.22	0.9999999999999973	0.972	0.346	34.6%	0.049	23.486%	7.118	0.963
OGG1_multinomial_train_fold1.23	0.9999999999999971	0.993	0.233	23.3%	0.045	11.513%	0.12454	0.993
OGG1_multinomial_train_fold1.24	0.9999999999999973	0.996	0.221	22.1%	0.034	9.08%	0.11445	0.996
OGG1_multinomial_train_fold1.25	0.9999999999999974	0.994	0.235	23.5%	0.042	11.031%	0.12821	0.994
UNG_multinomial_train_fold1.23	0.9999999999999972	0.961	0.384	38.4%	0.06	27.911%	5.69465	0.95
UNG_multinomial_train_fold1.24	0.9999999999999976	0.957	0.393	39.3%	0.06	29.165%	0.21097	0.943
OGG1_multinomial_train_fold1.26	0.9999999999999973	0.995	0.229	22.9%	0.039	10.265%	0.11729	0.994
OGG1_multinomial_train_fold1.27	0.9999999999999972	0.994	0.232	23.2%	0.044	11.343%	0.1121	0.993
UNG_multinomial_train_fold1.25	0.9999999999999971	0.932	0.452	45.2%	0.077	36.722%	0.22759	0.911
OGG1_multinomial_train_fold1.28	0.9999999999999973	0.996	0.214	21.4%	0.034	8.499%	0.11713	0.996
UNG_multinomial_train_fold1.26	0.9999999999999974	0.967	0.369	36.9%	0.059	26.965%	0.19359	0.959
UNG_multinomial_train_fold1.27	0.9999999999999978	0.936	0.486	48.6%	0.083	36.127%	0.62634	0.921
UNG_multinomial_train_fold1.28	0.9999999999999974	0.958	0.369	36.9%	0.064	29.471%	0.1948	0.947
OGG1_multinomial_train_fold1.29	0.999999999999997	0.998	0.182	18.2%	0.028	7.054%	0.13136	0.997
OGG1_multinomial_train_fold1.30	0.9999999999999969	0.997	0.208	20.8%	0.032	8.172%	0.12094	0.996
UNG_multinomial_train_fold1.29	0.9999999999999972	0.966	0.361	36.1%	0.055	26.111%	0.17635	0.956
UNG_multinomial_train_fold1.30	0.9999999999999972	0.963	0.378	37.8%	0.054	27.122%	0.20751	0.95
UNG_multinomial_train_fold1.31	0.9999999999999973	0.947	0.441	44.1%	0.065	32.806%	0.23482	0.928
UNG_multinomial_train_fold1.32	0.9999999999999978	0.936	0.479	47.9%	0.076	35.788%	0.28423	0.917
OGG1_multinomial_train_fold1.31	0.9999999999999974	0.998	0.172	17.2%	0.025	6.236%	0.10563	0.998
OGG1_multinomial_train_fold1.32	0.9999999999999974	0.993	0.244	24.4%	0.047	11.95%	0.11898	0.993
OGG1_multinomial_train_fold1.33	0.999999999999997	0.992	0.261	26.1%	0.051	12.96%	0.15146	0.991
OGG1_multinomial_train_fold1.34	0.9999999999999976	0.996	0.236	23.6%	0.036	8.873%	0.13134	0.996
OGG1_multinomial_train_fold1.35	0.9999999999999976	0.997	0.209	20.9%	0.031	7.946%	0.10191	0.997
OGG1_multinomial_train_fold1.36	0.9999999999999969	0.997	0.195	19.5%	0.031	7.528%	0.10037	0.997
OGG1_multinomial_train_fold1.37	0.9999999999999973	0.997	0.23	23.0%	0.035	8.701%	0.12178	0.996
UNG_multinomial_train_fold1.33	0.9999999999999973	0.972	0.365	36.5%	0.058	26.284%	0.76107	0.967
UNG_multinomial_train_fold1.34	0.9999999999999976	0.956	0.39	39.0%	0.069	30.821%	6.86148	0.946
UNG_multinomial_train_fold1.35	0.9999999999999974	0.962	0.396	39.6%	0.058	28.096%	0.21372	0.95
OGG1_multinomial_train_fold1.38	0.9999999999999971	0.997	0.193	19.3%	0.035	8.479%	0.09424	0.996
UNG_multinomial_train_fold1.36	0.9999999999999976	0.956	0.434	43.4%	0.066	30.286%	0.207	0.944
UNG_multinomial_train_fold1.37	0.9999999999999973	0.955	0.409	40.9%	0.061	29.741%	0.22123	0.941
OGG1_multinomial_train_fold1.39	0.9999999999999972	0.995	0.223	22.3%	0.036	9.474%	0.13101	0.995
OGG1_multinomial_train_fold1.40	0.9999999999999973	0.998	0.19	19.0%	0.026	6.883%	0.1047	0.997
UNG_multinomial_train_fold1.38	0.9999999999999976	0.96	0.39	39.0%	0.062	28.7%	0.20165	0.949
OGG1_multinomial_train_fold1.41	0.9999999999999969	0.996	0.205	20.5%	0.033	8.852%	0.09554	0.996
OGG1_multinomial_train_fold1.42	0.9999999999999971	0.994	0.255	25.5%	0.042	10.674%	0.13537	0.994
OGG1_multinomial_train_fold1.43	0.9999999999999974	0.996	0.244	24.4%	0.038	9.556%	0.14656	0.995
OGG1_multinomial_train_fold1.44	0.9999999999999973	0.996	0.207	20.7%	0.036	9.232%	0.10686	0.996
UNG_multinomial_train_fold1.39	0.9999999999999971	0.953	0.438	43.8%	0.068	31.343%	0.22312	0.941
UNG_multinomial_train_fold1.40	0.9999999999999978	0.958	0.419	41.9%	0.062	28.944%	0.22474	0.946
OGG1_multinomial_train_fold1.45	0.9999999999999973	0.997	0.183	18.3%	0.029	7.333%	0.09144	0.997
UNG_multinomial_train_fold1.41	0.9999999999999973	0.939	0.433	43.3%	0.07	34.353%	0.22536	0.918
UNG_multinomial_train_fold1.42	0.9999999999999977	0.961	0.396	39.6%	0.061	28.918%	0.20244	0.952
OGG1_multinomial_train_fold1.46	0.9999999999999971	0.992	0.277	27.7%	0.047	12.615%	0.1419	0.991
OGG1_multinomial_train_fold1.47	0.9999999999999968	0.996	0.222	22.2%	0.037	9.537%	0.11487	0.995
UNG_multinomial_train_fold1.43	0.9999999999999973	0.96	0.37	37.0%	0.055	27.876%	0.18657	0.946
OGG1_multinomial_train_fold1.48	0.9999999999999972	0.994	0.248	24.8%	0.041	10.431%	0.16748	0.994
OGG1_multinomial_train_fold1.49	0.9999999999999974	0.996	0.225	22.5%	0.036	8.841%	0.13391	0.996
OGG1_multinomial_train_fold1.50	0.9999999999999976	0.997	0.216	21.6%	0.035	8.582%	0.12216	0.996
OGG1_multinomial_train_fold1.51	0.9999999999999969	0.997	0.205	20.5%	0.031	8.254%	0.12126	0.996
UNG_multinomial_train_fold1.44	0.9999999999999973	0.97	0.362	36.2%	0.053	24.65%	0.17262	0.962
OGG1_multinomial_train_fold1.52	0.9999999999999971	0.994	0.235	23.5%	0.042	10.844%	0.12517	0.994
RNF168_multinomial_train_fold1	0.9999999999999958	0.941	0.374	37.4%	0.048	34.131%	0.12612	0.87
RNF168_multinomial_train_fold1.1	0.9999999999999957	0.934	0.362	36.2%	0.049	35.346%	0.12654	0.85
RNF168_multinomial_train_fold1.2	0.9999999999999951	0.94	0.357	35.7%	0.05	34.316%	0.1131	0.879
RNF168_multinomial_train_fold1.3	0.9999999999999954	0.941	0.364	36.4%	0.047	33.766%	0.12273	0.868
RNF168_multinomial_train_fold1.4	0.9999999999999958	0.933	0.378	37.8%	0.05	35.747%	0.13027	0.85
RNF168_multinomial_train_fold1.5	0.9999999999999961	0.938	0.362	36.2%	0.05	35.035%	0.13534	0.868
RNF168_multinomial_train_fold1.6	0.9999999999999958	0.944	0.339	33.9%	0.047	32.99%	0.11176	0.882
RNF168_multinomial_train_fold1.7	0.9999999999999954	0.947	0.33	33.0%	0.045	32.003%	0.11541	0.885
RNF168_multinomial_train_fold1.8	0.9999999999999956	0.939	0.35	35.0%	0.048	34.607%	0.12458	0.863
RNF168_multinomial_train_fold1.9	0.9999999999999958	0.938	0.361	36.1%	0.049	34.842%	0.13126	0.865
RNF168_multinomial_train_fold1.10	0.9999999999999957	0.943	0.347	34.7%	0.046	33.373%	0.11798	0.87
RNF168_multinomial_train_fold1.11	0.9999999999999952	0.952	0.32	32.0%	0.043	30.504%	0.11178	0.896
RNF168_multinomial_train_fold1.12	0.9999999999999958	0.943	0.339	33.9%	0.047	33.167%	0.10659	0.877
RNF168_multinomial_train_fold1.13	0.9999999999999954	0.948	0.324	32.4%	0.044	31.827%	0.11359	0.882
RNF168_multinomial_train_fold1.14	0.9999999999999957	0.948	0.353	35.3%	0.046	31.977%	0.12525	0.894
RNF168_multinomial_train_fold1.15	0.9999999999999954	0.948	0.328	32.8%	0.043	32.048%	0.10758	0.874
RNF168_multinomial_train_fold1.16	0.9999999999999957	0.924	0.404	40.4%	0.055	38.426%	0.14025	0.838
RNF168_multinomial_train_fold1.17	0.9999999999999957	0.948	0.351	35.1%	0.044	31.562%	0.12489	0.884
RNF168_multinomial_train_fold1.18	0.9999999999999957	0.948	0.344	34.4%	0.045	31.985%	0.12137	0.887
RNF168_multinomial_train_fold1.19	0.9999999999999959	0.949	0.329	32.9%	0.044	31.242%	0.10828	0.889
RNF168_multinomial_train_fold1.20	0.999999999999996	0.936	0.345	34.5%	0.048	35.529%	0.11865	0.845
RNF168_multinomial_train_fold1.21	0.9999999999999953	0.938	0.373	37.3%	0.048	34.715%	0.12742	0.857
RNF168_multinomial_train_fold1.22	0.9999999999999956	0.95	0.335	33.5%	0.044	31.24%	0.11665	0.893
RNF168_multinomial_train_fold1.23	0.9999999999999958	0.954	0.317	31.7%	0.044	30.22%	0.10538	0.91
RNF168_multinomial_train_fold1.24	0.9999999999999951	0.944	0.331	33.1%	0.046	33.353%	0.11948	0.871
RNF168_multinomial_train_fold1.25	0.999999999999996	0.962	0.282	28.2%	0.037	27.092%	0.08776	0.911
RNF168_multinomial_train_fold1.26	0.999999999999996	0.958	0.313	31.3%	0.039	28.402%	0.09628	0.904
RNF168_multinomial_train_fold1.27	0.9999999999999954	0.932	0.359	35.9%	0.05	36.161%	0.12636	0.844
RNF168_multinomial_train_fold1.28	0.9999999999999956	0.93	0.389	38.9%	0.053	36.915%	0.14058	0.853
RNF168_multinomial_train_fold1.29	0.9999999999999948	0.957	0.321	32.1%	0.041	29.265%	0.0954	0.908
RNF168_multinomial_train_fold1.30	0.9999999999999952	0.945	0.355	35.5%	0.046	32.551%	0.12757	0.881
RNF168_multinomial_train_fold1.31	0.9999999999999954	0.942	0.335	33.5%	0.047	33.511%	0.10561	0.874
RNF168_multinomial_train_fold1.32	0.9999999999999954	0.94	0.345	34.5%	0.047	33.807%	0.11104	0.865
RNF168_multinomial_train_fold1.33	0.9999999999999957	0.941	0.355	35.5%	0.047	33.694%	0.11699	0.867
RNF168_multinomial_train_fold1.34	0.9999999999999953	0.936	0.358	35.8%	0.05	35.237%	0.12798	0.863
RNF168_multinomial_train_fold1.35	0.999999999999995	0.927	0.411	41.1%	0.054	37.578%	0.14234	0.847
RNF168_multinomial_train_fold1.36	0.9999999999999953	0.951	0.335	33.5%	0.044	30.771%	0.10576	0.899
RNF168_multinomial_train_fold1.37	0.9999999999999952	0.942	0.349	34.9%	0.046	33.485%	0.11184	0.866
RNF168_multinomial_train_fold1.38	0.9999999999999952	0.954	0.347	34.7%	0.045	30.444%	0.10403	0.912
RNF168_multinomial_train_fold1.39	0.9999999999999956	0.945	0.345	34.5%	0.045	32.608%	0.11656	0.875
RNF168_multinomial_train_fold1.40	0.999999999999996	0.943	0.343	34.3%	0.047	33.494%	0.11362	0.875
RNF168_multinomial_train_fold1.41	0.9999999999999956	0.959	0.299	29.9%	0.04	28.698%	0.09876	0.91
RNF168_multinomial_train_fold1.42	0.999999999999996	0.945	0.356	35.6%	0.047	32.61%	0.13093	0.888
RNF168_multinomial_train_fold1.43	0.9999999999999954	0.956	0.29	29.0%	0.042	29.742%	0.09842	0.904
RNF168_multinomial_train_fold1.44	0.9999999999999958	0.957	0.308	30.8%	0.041	29.161%	0.09499	0.909
RNF168_multinomial_train_fold1.45	0.9999999999999957	0.946	0.338	33.8%	0.045	32.055%	0.11128	0.883
RNF168_multinomial_train_fold1.46	0.9999999999999956	0.927	0.382	38.2%	0.052	37.464%	0.12704	0.834
RNF168_multinomial_train_fold1.47	0.9999999999999952	0.942	0.347	34.7%	0.049	33.873%	0.10024	0.882
RNF168_multinomial_train_fold1.48	0.9999999999999958	0.95	0.323	32.3%	0.042	31.193%	0.10854	0.879
RNF168_multinomial_train_fold1.49	0.9999999999999958	0.954	0.327	32.7%	0.041	29.956%	0.11201	0.893
RNF168_multinomial_train_fold1.50	0.999999999999996	0.945	0.342	34.2%	0.046	32.823%	0.11849	0.879
RNF168_multinomial_train_fold1.51	0.9999999999999956	0.925	0.363	36.3%	0.051	38.678%	0.12532	0.812
RNF168_multinomial_train_fold1.52	0.9999999999999953	0.953	0.299	29.9%	0.042	29.913%	0.10057	0.898
RNF168_multinomial_train_fold1.53	0.9999999999999957	0.953	0.313	31.3%	0.042	30.399%	0.09967	0.894
RNF168_multinomial_train_fold1.54	0.9999999999999956	0.932	0.343	34.3%	0.052	36.422%	0.11815	0.856
RNF168_multinomial_train_fold1.55	0.9999999999999956	0.943	0.354	35.4%	0.046	33.329%	0.12732	0.87
RNF168_multinomial_train_fold1.56	0.9999999999999953	0.947	0.353	35.3%	0.046	32.616%	0.1271	0.884
RNF168_multinomial_train_fold1.57	0.9999999999999949	0.947	0.342	34.2%	0.045	31.896%	0.1129	0.885
RNF168_multinomial_train_fold1.58	0.9999999999999956	0.953	0.332	33.2%	0.042	30.086%	0.10872	0.896
RNF168_multinomial_train_fold1.59	0.9999999999999951	0.937	0.35	35.0%	0.049	34.872%	0.12388	0.861
RNF168_multinomial_train_fold1.60	0.9999999999999953	0.933	0.397	39.7%	0.05	36.317%	0.13789	0.846
RNF168_multinomial_train_fold1.61	0.9999999999999959	0.951	0.348	34.8%	0.044	30.892%	0.12279	0.896
RNF168_multinomial_train_fold1.62	0.9999999999999957	0.95	0.355	35.5%	0.045	31.496%	0.12782	0.895
RNF168_multinomial_train_fold1.63	0.9999999999999952	0.945	0.335	33.5%	0.045	32.625%	0.12288	0.878
RNF168_multinomial_train_fold1.64	0.999999999999996	0.955	0.308	30.8%	0.042	29.827%	0.09629	0.903
RNF168_multinomial_train_fold1.65	0.9999999999999953	0.944	0.361	36.1%	0.047	33.305%	0.1236	0.879
RNF168_multinomial_train_fold1.66	0.9999999999999953	0.942	0.357	35.7%	0.046	33.631%	0.10795	0.863
RNF168_multinomial_train_fold1.67	0.9999999999999954	0.954	0.297	29.7%	0.041	29.829%	0.10638	0.894
RNF168_multinomial_train_fold1.68	0.9999999999999958	0.943	0.337	33.7%	0.046	32.878%	0.12996	0.874
RNF168_multinomial_train_fold1.69	0.9999999999999957	0.94	0.327	32.7%	0.046	33.833%	0.12647	0.858
RNF168_multinomial_train_fold1.70	0.9999999999999957	0.942	0.357	35.7%	0.047	33.451%	0.12007	0.872
RNF168_multinomial_train_fold1.71	0.9999999999999956	0.944	0.343	34.3%	0.045	32.574%	0.11676	0.874
RNF168_multinomial_train_fold1.72	0.9999999999999956	0.951	0.325	32.5%	0.044	30.854%	0.10544	0.899
RNF168_multinomial_train_fold1.73	0.9999999999999959	0.935	0.358	35.8%	0.05	35.325%	0.14217	0.859
RNF168_multinomial_train_fold1.74	0.9999999999999961	0.941	0.352	35.2%	0.047	33.728%	0.10561	0.869
RNF168_multinomial_train_fold1.75	0.9999999999999958	0.95	0.31	31.0%	0.042	31.285%	0.09825	0.877
RNF168_multinomial_train_fold1.76	0.9999999999999956	0.945	0.342	34.2%	0.046	32.798%	0.1097	0.878
RNF168_multinomial_train_fold1.77	0.9999999999999957	0.951	0.342	34.2%	0.044	30.937%	0.112	0.896
RNF168_multinomial_train_fold1.78	0.9999999999999953	0.928	0.375	37.5%	0.052	37.634%	0.13599	0.837
RNF168_multinomial_train_fold1.79	0.9999999999999954	0.937	0.36	36.0%	0.049	34.978%	0.11483	0.86
RNF168_multinomial_train_fold1.80	0.9999999999999956	0.943	0.348	34.8%	0.047	32.947%	0.12977	0.88
RNF168_multinomial_train_fold1.81	0.9999999999999953	0.941	0.356	35.6%	0.048	33.834%	0.12024	0.875
RNF168_multinomial_train_fold1.82	0.9999999999999957	0.945	0.356	35.6%	0.046	32.472%	0.11916	0.883
RNF168_multinomial_train_fold1.83	0.9999999999999957	0.947	0.355	35.5%	0.048	31.912%	0.11828	0.901
RNF168_multinomial_train_fold1.84	0.9999999999999959	0.956	0.317	31.7%	0.042	29.427%	0.10094	0.908
RNF168_multinomial_train_fold1.85	0.9999999999999962	0.938	0.352	35.2%	0.049	34.889%	0.12095	0.864
RNF168_multinomial_train_fold1.86	0.9999999999999951	0.961	0.297	29.7%	0.04	27.477%	0.09734	0.922
RNF168_multinomial_train_fold1.87	0.9999999999999957	0.964	0.296	29.6%	0.037	26.724%	0.09551	0.92
RNF168_multinomial_train_fold1.88	0.9999999999999958	0.943	0.326	32.6%	0.048	33.675%	0.12246	0.878
RNF168_multinomial_train_fold1.89	0.9999999999999961	0.96	0.297	29.7%	0.04	27.992%	0.10216	0.917
RNF168_multinomial_train_fold1.90	0.9999999999999958	0.945	0.355	35.5%	0.046	32.578%	0.12335	0.882
RNF168_multinomial_train_fold1.91	0.9999999999999959	0.968	0.272	27.2%	0.035	24.746%	0.07285	0.932
RNF168_multinomial_train_fold1.92	0.999999999999996	0.947	0.319	31.9%	0.044	32.097%	0.10017	0.876
RNF168_multinomial_train_fold1.93	0.9999999999999951	0.94	0.349	34.9%	0.047	34.021%	0.11984	0.863
RNF168_multinomial_train_fold1.94	0.9999999999999961	0.959	0.308	30.8%	0.04	28.164%	0.09514	0.913
RNF168_multinomial_train_fold1.95	0.9999999999999953	0.957	0.305	30.5%	0.041	29.1%	0.09289	0.907
RNF168_multinomial_train_fold1.96	0.9999999999999954	0.958	0.313	31.3%	0.04	28.522%	0.10854	0.907
RNF168_multinomial_train_fold1.97	0.9999999999999958	0.954	0.306	30.6%	0.042	30.145%	0.08922	0.898
RNF168_multinomial_train_fold1.98	0.9999999999999958	0.945	0.323	32.3%	0.048	32.815%	0.11094	0.891
ATP2B4_real_train_fold2	0.9999999999999984	0.972	0.374	37.4%	0.06	23.819%	0.20916	0.966
ATP2B4_real_train_fold2.1	0.999999999999998	0.975	0.377	37.7%	0.057	21.855%	0.26082	0.971
EXO1_real_train_fold2	0.999999999999996	0.957	0.273	27.3%	0.037	29.662%	0.0667	0.883
MLH1_real_train_fold2	0.9999999999999954	0.992	0.16	16.0%	0.023	12.508%	0.22962	0.989
MSH6_real_train_fold2	0.9999999999999956	0.995	0.11	11.0%	0.017	9.357%	0.01974	0.993
MSH6_real_train_fold2.1	0.9999999999999957	0.993	0.132	13.2%	0.022	12.01%	0.02468	0.99
OGG1_real_train_fold2	0.9999999999999979	0.997	0.167	16.7%	0.027	7.061%	0.08355	0.997
PMS1_real_train_fold2	0.9999999999999963	0.951	0.41	41.0%	0.066	30.898%	0.21229	0.936
PMS2_real_train_fold2	0.9999999999999952	0.895	0.483	48.3%	0.072	44.691%	0.20221	0.82
RNF168_real_train_fold2	0.9999999999999996	0.963	0.286	28.6%	0.037	27.293%	0.06972	0.916
UNG_real_train_fold2	0.9999999999999956	0.988	0.208	20.8%	0.03	15.715%	0.07364	0.983
ATP2B4_multinomial_train_fold2	0.9999999999999982	0.925	0.559	55.9%	0.091	38.236%	0.33208	0.907
ATP2B4_multinomial_train_fold2.1	0.9999999999999989	0.939	0.568	56.8%	0.1	34.644%	0.48665	0.93
ATP2B4_multinomial_train_fold2.2	0.999999999999999	0.945	0.55	55.0%	0.087	32.731%	0.43501	0.935
ATP2B4_multinomial_train_fold2.3	0.9999999999999986	0.943	0.511	51.1%	0.099	34.232%	0.28069	0.936
ATP2B4_multinomial_train_fold2.4	0.9999999999999987	0.897	0.633	63.3%	0.108	44.211%	0.49645	0.873
ATP2B4_multinomial_train_fold2.5	0.9999999999999988	0.934	0.574	57.4%	0.098	35.748%	0.40751	0.922
ATP2B4_multinomial_train_fold2.6	0.9999999999999987	0.919	0.64	64.0%	0.107	39.553%	0.43533	0.906
ATP2B4_multinomial_train_fold2.7	0.9999999999999991	0.922	0.639	63.9%	0.097	38.775%	0.53442	0.905
ATP2B4_multinomial_train_fold2.8	0.9999999999999988	0.94	0.606	60.6%	0.096	34.422%	0.4521	0.931
ATP2B4_multinomial_train_fold2.9	0.9999999999999987	0.929	0.609	60.9%	0.094	37.491%	0.51474	0.914
ATP2B4_multinomial_train_fold2.10	0.9999999999999987	0.973	0.448	44.8%	0.067	23.121%	0.30612	0.97
ATP2B4_multinomial_train_fold2.11	0.9999999999999984	0.938	0.535	53.5%	0.104	34.75%	0.34722	0.93
ATP2B4_multinomial_train_fold2.12	0.9999999999999986	0.94	0.545	54.5%	0.093	34.016%	0.35243	0.931
ATP2B4_multinomial_train_fold2.13	0.9999999999999986	0.938	0.576	57.6%	0.087	34.829%	0.44408	0.925
ATP2B4_multinomial_train_fold2.14	0.9999999999999988	0.948	0.533	53.3%	0.089	31.976%	0.34605	0.94
ATP2B4_multinomial_train_fold2.15	0.9999999999999988	0.952	0.494	49.4%	0.092	31.349%	0.35333	0.946
ATP2B4_multinomial_train_fold2.16	0.9999999999999989	0.943	0.531	53.1%	0.089	33.053%	0.4193	0.933
ATP2B4_multinomial_train_fold2.17	0.9999999999999987	0.896	0.654	65.4%	0.119	44.691%	0.49919	0.877
ATP2B4_multinomial_train_fold2.18	0.9999999999999988	0.969	0.48	48.0%	0.079	26.338%	0.29567	0.965
ATP2B4_multinomial_train_fold2.19	0.9999999999999987	0.964	0.468	46.8%	0.077	26.661%	0.35032	0.958
ATP2B4_multinomial_train_fold2.20	0.9999999999999984	0.943	0.555	55.5%	0.086	33.512%	0.43943	0.932
ATP2B4_multinomial_train_fold2.21	0.9999999999999988	0.945	0.566	56.6%	0.085	33.049%	0.4164	0.934
ATP2B4_multinomial_train_fold2.22	0.9999999999999989	0.953	0.57	57.0%	0.09	30.225%	0.4265	0.947
ATP2B4_multinomial_train_fold2.23	0.9999999999999988	0.936	0.561	56.1%	0.099	35.422%	0.41353	0.926
ATP2B4_multinomial_train_fold2.24	0.9999999999999987	0.954	0.46	46.0%	0.079	30.114%	0.33476	0.945
ATP2B4_multinomial_train_fold2.25	0.9999999999999989	0.943	0.584	58.4%	0.096	33.371%	0.42509	0.935
ATP2B4_multinomial_train_fold2.26	0.999999999999999	0.945	0.559	55.9%	0.083	32.763%	0.43867	0.934
ATP2B4_multinomial_train_fold2.27	0.9999999999999987	0.944	0.559	55.9%	0.092	33.128%	0.43626	0.935
ATP2B4_multinomial_train_fold2.28	0.9999999999999987	0.947	0.545	54.5%	0.081	32.115%	0.40007	0.936
ATP2B4_multinomial_train_fold2.29	0.9999999999999987	0.966	0.426	42.6%	0.064	25.937%	0.2829	0.959
ATP2B4_multinomial_train_fold2.30	0.9999999999999987	0.948	0.588	58.8%	0.095	31.687%	0.4418	0.941
ATP2B4_multinomial_train_fold2.31	0.9999999999999986	0.954	0.489	48.9%	0.083	29.991%	0.29862	0.947
ATP2B4_multinomial_train_fold2.32	0.9999999999999989	0.924	0.602	60.2%	0.106	38.57%	0.51259	0.911
ATP2B4_multinomial_train_fold2.33	0.9999999999999984	0.927	0.552	55.2%	0.092	37.708%	0.37026	0.911
ATP2B4_multinomial_train_fold2.34	0.9999999999999988	0.948	0.567	56.7%	0.086	32.1%	0.38273	0.939
ATP2B4_multinomial_train_fold2.35	0.9999999999999987	0.918	0.598	59.8%	0.11	39.754%	0.39072	0.904
ATP2B4_multinomial_train_fold2.36	0.9999999999999988	0.886	0.642	64.2%	0.105	46.774%	0.43626	0.855
ATP2B4_multinomial_train_fold2.37	0.9999999999999989	0.948	0.566	56.6%	0.086	32.163%	0.43249	0.939
ATP2B4_multinomial_train_fold2.38	0.9999999999999989	0.966	0.476	47.6%	0.076	25.742%	0.41948	0.962
ATP2B4_multinomial_train_fold2.39	0.9999999999999987	0.939	0.565	56.5%	0.09	34.468%	0.44161	0.927
ATP2B4_multinomial_train_fold2.40	0.9999999999999986	0.919	0.561	56.1%	0.102	39.508%	0.34223	0.903
ATP2B4_multinomial_train_fold2.41	0.9999999999999989	0.941	0.584	58.4%	0.088	34.313%	0.45919	0.929
ATP2B4_multinomial_train_fold2.42	0.9999999999999987	0.953	0.49	49.0%	0.081	30.403%	0.31057	0.944
ATP2B4_multinomial_train_fold2.43	0.999999999999999	0.955	0.541	54.1%	0.081	30.019%	0.43664	0.947
ATP2B4_multinomial_train_fold2.44	0.9999999999999989	0.934	0.602	60.2%	0.098	35.748%	0.4936	0.923
ATP2B4_multinomial_train_fold2.45	0.9999999999999988	0.949	0.546	54.6%	0.084	31.793%	0.43099	0.94
ATP2B4_multinomial_train_fold2.46	0.9999999999999989	0.928	0.586	58.6%	0.096	37.54%	0.43886	0.914
ATP2B4_multinomial_train_fold2.47	0.9999999999999984	0.928	0.573	57.3%	0.105	37.159%	0.40095	0.916
ATP2B4_multinomial_train_fold2.48	0.9999999999999987	0.93	0.565	56.5%	0.104	36.835%	0.41769	0.919
ATP2B4_multinomial_train_fold2.49	0.9999999999999991	0.91	0.611	61.1%	0.099	41.795%	0.50856	0.888
ATP2B4_multinomial_train_fold2.50	0.9999999999999983	0.954	0.502	50.2%	0.089	30.285%	0.33071	0.947
ATP2B4_multinomial_train_fold2.51	0.9999999999999988	0.956	0.586	58.6%	0.088	29.616%	0.48082	0.95
ATP2B4_multinomial_train_fold2.52	0.9999999999999988	0.948	0.545	54.5%	0.084	31.687%	0.40018	0.938
ATP2B4_multinomial_train_fold2.53	0.9999999999999987	0.961	0.547	54.7%	0.084	28.032%	0.38846	0.955
ATP2B4_multinomial_train_fold2.54	0.9999999999999989	0.873	0.752	75.2%	0.119	49.102%	0.54687	0.844
ATP2B4_multinomial_train_fold2.55	0.9999999999999986	0.962	0.49	49.0%	0.076	27.123%	0.34774	0.956
ATP2B4_multinomial_train_fold2.56	0.999999999999999	0.965	0.468	46.8%	0.087	26.601%	0.39385	0.962
ATP2B4_multinomial_train_fold2.57	0.9999999999999986	0.936	0.528	52.8%	0.098	35.082%	0.419	0.926
ATP2B4_multinomial_train_fold2.58	0.9999999999999989	0.964	0.466	46.6%	0.075	27.186%	0.29631	0.958
ATP2B4_multinomial_train_fold2.59	0.9999999999999987	0.912	0.665	66.5%	0.103	40.868%	0.47099	0.894
ATP2B4_multinomial_train_fold2.60	0.9999999999999987	0.933	0.559	55.9%	0.093	36.134%	0.40635	0.92
ATP2B4_multinomial_train_fold2.61	0.9999999999999986	0.945	0.512	51.2%	0.081	32.612%	0.36762	0.933
ATP2B4_multinomial_train_fold2.62	0.999999999999999	0.969	0.463	46.3%	0.072	25.128%	0.32715	0.964
ATP2B4_multinomial_train_fold2.63	0.9999999999999982	0.948	0.511	51.1%	0.083	31.938%	0.37311	0.938
ATP2B4_multinomial_train_fold2.64	0.9999999999999988	0.946	0.568	56.8%	0.09	32.586%	0.38295	0.938
