Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_0_multinomial_train1.29	5.57E-03	2.03E-04	5.68E-03	3.87E-05	1.76E-04
ATP2B4_0_multinomial_train1.30	4.15E-03	1.57E-04	4.27E-03	6.89E-05	1.92E-04
ATP2B4_0_multinomial_train1.31	7.23E-03	1.68E-04	7.25E-03	1.27E-04	2.09E-04
ATP2B4_1_multinomial_train1.30	8.16E-03	1.49E-04	8.27E-03	2.44E-05	1.20E-98
ATP2B4_1_multinomial_train1.31	8.46E-03	6.07E-05	8.51E-03	5.42E-05	0.00E+00
ATP2B4_1_multinomial_train1.32	7.96E-03	1.29E-04	8.04E-03	3.21E-05	7.90E-31
ATP2B4_0_multinomial_train1.32	5.15E-03	2.13E-04	5.27E-03	0.00E+00	2.00E-04
ATP2B4_0_multinomial_train1.33	7.58E-03	1.95E-04	7.66E-03	8.94E-05	1.46E-04
ATP2B4_0_multinomial_train1.34	5.90E-03	1.29E-04	5.93E-03	1.81E-05	2.46E-04
ATP2B4_0_multinomial_train1.35	6.63E-03	2.19E-04	6.73E-03	7.13E-05	1.72E-04
ATP2B4_1_multinomial_train1.33	7.77E-03	1.32E-04	7.84E-03	5.71E-05	6.54E-05
ATP2B4_1_multinomial_train1.34	6.16E-03	1.62E-04	6.30E-03	3.51E-05	3.45E-05
ATP2B4_1_multinomial_train1.35	6.16E-03	4.48E-05	6.22E-03	1.03E-04	8.49E-05
ATP2B4_1_multinomial_train1.36	7.24E-03	5.85E-05	7.27E-03	1.09E-04	1.12E-04
ATP2B4_0_multinomial_train1.36	4.84E-03	2.09E-04	4.97E-03	0.00E+00	1.99E-04
ATP2B4_0_multinomial_train1.37	6.19E-03	2.22E-04	6.33E-03	1.24E-04	1.84E-04
ATP2B4_1_multinomial_train1.37	6.53E-03	0.00E+00	6.58E-03	1.98E-04	1.56E-04
ATP2B4_1_multinomial_train1.38	9.73E-03	0.00E+00	9.73E-03	4.06E-05	0.00E+00
ATP2B4_1_multinomial_train1.39	6.77E-03	1.27E-04	6.88E-03	3.18E-05	5.49E-10
ATP2B4_1_multinomial_train1.40	6.28E-03	7.83E-05	6.40E-03	9.98E-05	2.80E-86
ATP2B4_1_multinomial_train1.41	6.87E-03	1.14E-04	6.94E-03	3.57E-05	5.22E-05
ATP2B4_1_multinomial_train1.42	5.79E-03	9.45E-05	5.92E-03	8.86E-05	0.00E+00
ATP2B4_0_multinomial_train1.38	8.28E-03	8.56E-05	8.23E-03	6.25E-05	2.22E-04
ATP2B4_0_multinomial_train1.39	5.22E-03	1.51E-04	5.28E-03	1.36E-05	2.17E-04
ATP2B4_0_multinomial_train1.40	5.91E-03	1.41E-04	5.96E-03	1.67E-05	1.76E-04
ATP2B4_1_multinomial_train1.43	6.98E-03	7.39E-05	7.05E-03	6.52E-05	4.47E-05
ATP2B4_0_multinomial_train1.41	6.95E-03	1.27E-04	6.94E-03	8.46E-77	2.46E-04
ATP2B4_0_multinomial_train1.42	5.09E-03	1.90E-04	5.19E-03	0.00E+00	1.96E-04
ATP2B4_0_multinomial_train1.43	6.74E-03	1.19E-04	6.75E-03	0.00E+00	2.29E-04
ATP2B4_0_multinomial_train1.44	5.00E-03	2.34E-04	5.14E-03	3.59E-05	1.71E-04
ATP2B4_1_multinomial_train1.44	7.52E-03	1.33E-04	7.61E-03	3.61E-05	1.49E-08
ATP2B4_0_multinomial_train1.45	4.63E-03	1.82E-04	4.74E-03	2.20E-05	1.67E-04
ATP2B4_1_multinomial_train1.45	5.96E-03	1.90E-04	6.13E-03	2.49E-05	1.94E-47
ATP2B4_0_multinomial_train1.46	8.41E-03	1.00E-04	8.42E-03	7.70E-05	1.97E-04
ATP2B4_0_multinomial_train1.47	6.67E-03	1.55E-04	6.72E-03	7.07E-05	1.46E-04
ATP2B4_0_multinomial_train1.48	7.40E-03	1.53E-04	7.42E-03	6.48E-05	2.05E-04
ATP2B4_1_multinomial_train1.46	1.07E-02	8.26E-05	1.07E-02	5.46E-05	1.14E-14
ATP2B4_1_multinomial_train1.47	9.55E-03	1.04E-04	9.57E-03	6.87E-05	0.00E+00
ATP2B4_1_multinomial_train1.48	5.76E-03	1.25E-04	5.87E-03	6.03E-05	7.94E-05
PMS1_0_multinomial_train1	6.42E-03	5.76E-05	6.43E-03	4.65E-05	8.04E-05
MSH6_1_multinomial_train1	1.64E-04	6.12E-05	7.48E-05	4.62E-05	7.05E-05
MSH6_0_multinomial_train1	3.30E-04	2.25E-105	3.91E-04	1.79E-05	9.12E-05
MSH2_0_multinomial_train1	0.00E+00	0.00E+00	2.13E-04	3.99E-05	2.70E-04
MSH6_0_multinomial_train1.1	2.86E-04	6.84E-48	2.37E-04	2.07E-05	9.64E-05
MLH1_0_multinomial_train1	3.47E-04	1.54E-04	9.74E-161	4.82E-05	1.73E-04
MSH6_1_multinomial_train1.1	3.17E-04	1.87E-32	2.39E-04	5.27E-05	7.63E-05
MLH1_0_multinomial_train1.1	3.42E-04	0.00E+00	0.00E+00	9.48E-05	1.63E-04
PMS1_0_multinomial_train1.1	7.03E-03	6.10E-05	6.99E-03	7.71E-05	1.62E-04
PMS1_0_multinomial_train1.2	7.66E-03	0.00E+00	7.55E-03	5.94E-05	2.19E-04
MSH6_1_multinomial_train1.2	2.29E-04	1.77E-60	1.74E-04	4.14E-05	9.34E-05
MSH6_1_multinomial_train1.3	3.58E-04	0.00E+00	0.00E+00	1.07E-04	1.72E-04
PMS1_0_multinomial_train1.3	5.67E-03	3.52E-05	5.64E-03	8.42E-06	1.53E-04
PMS1_0_multinomial_train1.4	7.40E-03	6.02E-50	7.33E-03	5.26E-05	1.80E-04
PMS2_0_multinomial_train1	5.36E-04	3.98E-04	1.19E-23	1.09E-04	0.00E+00
MSH6_1_multinomial_train1.4	3.79E-04	1.58E-04	1.48E-96	7.23E-05	1.56E-04
MSH6_0_multinomial_train1.2	3.80E-05	5.22E-05	1.06E-04	9.96E-06	1.06E-04
PMS1_0_multinomial_train1.5	6.93E-03	1.87E-51	6.88E-03	2.30E-05	1.56E-04
PMS1_0_multinomial_train1.6	5.91E-03	2.23E-05	5.87E-03	2.99E-05	1.79E-04
PMS1_0_multinomial_train1.7	8.19E-03	2.47E-144	8.09E-03	8.41E-05	1.91E-04
MSH6_1_multinomial_train1.5	3.69E-04	1.60E-04	2.59E-09	6.56E-05	1.53E-04
MLH1_0_multinomial_train1.2	0.00E+00	3.43E-132	0.00E+00	2.31E-05	1.47E-04
PMS1_0_multinomial_train1.8	8.24E-03	0.00E+00	8.12E-03	4.98E-05	2.03E-04
PMS1_0_multinomial_train1.9	6.26E-03	0.00E+00	6.24E-03	7.15E-06	1.36E-04
MLH1_0_multinomial_train1.3	3.41E-04	0.00E+00	0.00E+00	8.36E-05	1.73E-04
MSH2_0_multinomial_train1.1	6.57E-04	0.00E+00	6.86E-04	1.10E-05	1.71E-04
MSH6_1_multinomial_train1.6	1.65E-04	5.01E-05	1.21E-04	2.88E-05	9.69E-05
MSH2_0_multinomial_train1.2	3.83E-04	1.72E-104	4.65E-04	8.20E-06	1.39E-04
PMS1_0_multinomial_train1.10	6.38E-03	0.00E+00	6.31E-03	7.18E-06	1.88E-04
MSH6_0_multinomial_train1.3	2.12E-04	4.46E-05	2.73E-04	1.56E-05	1.10E-04
MLH1_0_multinomial_train1.4	2.24E-137	2.24E-05	1.43E-04	2.79E-05	1.07E-04
MSH2_0_multinomial_train1.3	0.00E+00	0.00E+00	5.52E-04	9.57E-05	4.37E-04
MSH6_1_multinomial_train1.7	1.10E-04	6.11E-05	6.38E-05	3.21E-05	8.23E-05
MLH1_0_multinomial_train1.5	3.32E-04	3.62E-05	2.97E-04	2.70E-05	1.04E-04
MLH1_0_multinomial_train1.6	5.31E-07	6.13E-149	1.77E-04	2.32E-05	1.57E-04
MLH1_0_multinomial_train1.7	3.57E-04	0.00E+00	0.00E+00	9.19E-05	1.82E-04
MSH6_1_multinomial_train1.8	4.50E-04	1.27E-04	4.29E-04	6.15E-05	1.55E-04
PMS1_0_multinomial_train1.11	7.33E-03	7.88E-31	7.26E-03	1.89E-05	1.59E-04
PMS1_0_multinomial_train1.12	6.76E-03	2.90E-05	6.74E-03	3.95E-06	1.03E-04
MSH2_0_multinomial_train1.4	0.00E+00	1.54E-153	5.84E-04	1.25E-04	4.38E-04
PMS2_0_multinomial_train1.1	3.80E-04	3.20E-04	6.22E-05	7.84E-05	0.00E+00
MLH1_0_multinomial_train1.8	3.53E-04	0.00E+00	0.00E+00	9.53E-05	1.79E-04
PMS1_0_multinomial_train1.13	9.96E-03	0.00E+00	9.84E-03	5.90E-05	1.91E-04
MSH6_1_multinomial_train1.9	2.23E-04	6.57E-05	1.29E-04	4.33E-05	7.55E-05
MSH2_0_multinomial_train1.5	0.00E+00	0.00E+00	1.70E-04	2.14E-05	2.17E-04
MLH1_0_multinomial_train1.9	1.10E-04	3.30E-05	1.80E-04	3.18E-05	1.37E-04
MSH6_0_multinomial_train1.4	2.30E-04	6.57E-05	3.22E-04	1.28E-05	6.75E-05
PMS2_0_multinomial_train1.2	1.64E-04	3.27E-04	4.32E-04	6.31E-05	0.00E+00
MLH1_0_multinomial_train1.10	3.46E-04	0.00E+00	0.00E+00	7.83E-05	1.84E-04
MSH6_0_multinomial_train1.5	2.79E-04	4.21E-52	3.37E-04	2.15E-05	8.04E-05
PMS2_0_multinomial_train1.3	1.90E-04	3.31E-04	2.50E-04	7.08E-05	0.00E+00
MSH2_0_multinomial_train1.6	2.47E-112	0.00E+00	1.76E-04	1.65E-05	2.49E-04
MSH2_0_multinomial_train1.7	1.68E-04	0.00E+00	2.58E-04	1.92E-05	1.62E-04
MLH1_0_multinomial_train1.11	3.50E-04	0.00E+00	8.89E-138	7.95E-05	1.78E-04
MSH6_1_multinomial_train1.10	3.09E-04	5.15E-05	2.39E-04	4.05E-05	9.31E-05
PMS2_0_multinomial_train1.4	1.75E-04	3.33E-04	2.92E-04	7.70E-05	0.00E+00
MSH6_1_multinomial_train1.11	3.73E-04	5.13E-05	2.86E-04	4.52E-05	7.35E-05
MSH6_1_multinomial_train1.12	2.33E-04	6.40E-05	1.12E-04	3.41E-05	5.24E-05
MSH6_0_multinomial_train1.6	1.54E-04	6.46E-05	8.21E-05	1.28E-05	7.62E-05
MSH6_0_multinomial_train1.7	1.05E-04	1.30E-134	4.79E-05	2.80E-05	7.56E-05
MSH2_0_multinomial_train1.8	2.97E-04	0.00E+00	3.64E-04	1.25E-05	1.75E-04
MLH1_0_multinomial_train1.12	3.53E-04	0.00E+00	0.00E+00	1.01E-04	1.68E-04
PMS1_0_multinomial_train1.14	7.28E-03	2.07E-05	7.20E-03	2.17E-05	1.96E-04
MSH6_0_multinomial_train1.8	5.18E-05	5.66E-05	1.21E-04	1.63E-05	7.33E-05
MSH6_0_multinomial_train1.9	1.67E-04	1.41E-64	2.30E-04	2.15E-05	7.71E-05
MLH1_0_multinomial_train1.13	3.39E-04	2.21E-16	0.00E+00	1.01E-04	1.82E-04
MSH2_0_multinomial_train1.9	1.46E-58	0.00E+00	1.36E-04	1.80E-05	2.21E-04
MLH1_0_multinomial_train1.14	7.08E-122	1.16E-04	0.00E+00	4.70E-05	1.28E-04
PMS2_0_multinomial_train1.5	4.86E-04	3.60E-04	9.80E-05	6.17E-05	0.00E+00
PMS1_0_multinomial_train1.15	7.95E-03	0.00E+00	7.84E-03	4.86E-05	2.10E-04
MLH1_0_multinomial_train1.15	3.55E-04	0.00E+00	1.95E-87	7.90E-05	1.78E-04
MLH1_0_multinomial_train1.16	3.32E-04	3.19E-94	4.63E-153	8.50E-05	1.62E-04
MSH2_0_multinomial_train1.10	3.28E-129	0.00E+00	1.97E-04	1.77E-05	2.98E-04
MSH6_0_multinomial_train1.10	2.66E-04	6.05E-133	2.33E-04	2.47E-05	1.02E-04
MSH6_0_multinomial_train1.11	2.77E-04	6.06E-05	2.13E-04	1.91E-05	9.22E-05
PMS1_0_multinomial_train1.16	6.98E-03	0.00E+00	6.90E-03	2.19E-05	2.27E-04
PMS2_0_multinomial_train1.6	6.34E-04	3.28E-04	9.66E-04	6.53E-05	0.00E+00
PMS1_0_multinomial_train1.17	4.84E-03	0.00E+00	4.80E-03	2.63E-05	2.31E-04
MSH6_1_multinomial_train1.13	3.75E-04	1.60E-04	1.68E-05	5.74E-05	1.64E-04
MLH1_0_multinomial_train1.17	2.25E-04	4.50E-05	1.93E-04	2.55E-05	9.81E-05
PMS1_0_multinomial_train1.18	8.75E-03	0.00E+00	8.68E-03	6.80E-05	1.24E-04
PMS1_0_multinomial_train1.19	7.21E-03	0.00E+00	7.14E-03	2.31E-05	1.60E-04
PMS2_0_multinomial_train1.7	1.58E-04	3.47E-04	4.09E-04	7.37E-05	0.00E+00
MLH1_0_multinomial_train1.18	3.44E-04	4.27E-159	4.10E-34	8.02E-05	1.71E-04
PMS1_0_multinomial_train1.20	5.16E-03	5.75E-05	5.16E-03	3.63E-05	2.11E-04
MSH6_0_multinomial_train1.12	6.61E-05	4.57E-05	6.95E-05	2.52E-05	8.18E-05
PMS1_0_multinomial_train1.21	7.40E-03	0.00E+00	7.34E-03	8.84E-05	1.71E-04
MSH6_0_multinomial_train1.13	1.17E-04	3.42E-140	1.82E-04	1.52E-05	9.74E-05
MSH2_0_multinomial_train1.11	3.01E-04	0.00E+00	3.62E-04	1.39E-05	1.12E-04
MSH6_0_multinomial_train1.14	2.58E-04	2.02E-05	2.14E-04	2.53E-05	9.41E-05
MSH2_0_multinomial_train1.12	4.47E-04	0.00E+00	5.51E-04	8.92E-06	2.03E-04
PMS2_0_multinomial_train1.8	3.43E-04	3.49E-04	6.79E-04	6.56E-05	0.00E+00
MSH2_0_multinomial_train1.13	0.00E+00	0.00E+00	2.08E-04	3.12E-05	2.49E-04
PMS1_0_multinomial_train1.22	6.40E-03	0.00E+00	6.34E-03	2.63E-05	1.97E-04
OGG1_1_real_train2	9.20E-04	2.73E-04	1.18E-03	1.03E-10	4.30E-05
RNF168_1_real_train2	1.08E-03	4.07E-04	1.43E-03	4.99E-05	1.51E-04
UNG_1_real_train2	3.24E-03	4.93E-05	3.08E-03	8.39E-05	6.09E-04
ATP2B4_2_real_train2	8.11E-03	1.10E-04	8.16E-03	6.45E-05	6.90E-05
ATP2B4_3_real_train2	6.80E-03	1.11E-04	6.84E-03	0.00E+00	1.80E-04
MLH1_1_real_train2	1.88E-04	7.28E-05	1.89E-04	2.60E-05	1.38E-04
MSH6_2_real_train2	4.00E-04	7.26E-05	4.98E-04	1.17E-05	8.72E-05
MSH6_3_real_train2	2.53E-04	7.06E-05	1.64E-04	1.32E-05	8.40E-05
PMS1_1_real_train2	8.08E-03	0.00E+00	8.04E-03	1.56E-04	1.47E-04
PMS2_1_real_train2	5.57E-04	4.08E-04	1.06E-04	7.95E-05	0.00E+00
OGG1_1_multinomial_train2	1.27E-03	2.64E-04	1.52E-03	4.41E-51	5.89E-05
UNG_1_multinomial_train2	3.11E-03	1.02E-59	2.95E-03	7.99E-05	5.48E-04
UNG_1_multinomial_train2.1	2.90E-03	5.06E-05	2.76E-03	9.31E-05	6.25E-04
OGG1_1_multinomial_train2.1	2.46E-04	2.05E-04	1.08E-09	1.42E-04	6.74E-05
UNG_1_multinomial_train2.2	2.12E-03	5.57E-05	2.08E-03	1.04E-04	5.95E-04
UNG_1_multinomial_train2.3	3.00E-03	3.63E-05	2.87E-03	7.06E-05	5.58E-04
UNG_1_multinomial_train2.4	1.27E-03	8.15E-05	1.39E-03	1.59E-04	6.30E-04
UNG_1_multinomial_train2.5	4.26E-03	4.71E-05	4.06E-03	8.11E-05	5.72E-04
UNG_1_multinomial_train2.6	2.22E-03	3.94E-05	2.12E-03	9.32E-05	5.94E-04
UNG_1_multinomial_train2.7	2.90E-03	0.00E+00	2.75E-03	7.73E-05	5.93E-04
UNG_1_multinomial_train2.8	3.20E-03	4.09E-90	3.05E-03	8.82E-05	5.85E-04
OGG1_1_multinomial_train2.2	8.17E-04	2.80E-04	1.09E-03	7.02E-86	6.11E-05
OGG1_1_multinomial_train2.3	6.75E-04	2.93E-04	9.72E-04	0.00E+00	4.93E-05
UNG_1_multinomial_train2.9	2.28E-03	4.17E-05	2.20E-03	8.78E-05	5.87E-04
OGG1_1_multinomial_train2.4	1.17E-03	2.77E-04	1.44E-03	0.00E+00	5.54E-05
OGG1_1_multinomial_train2.5	9.30E-04	2.84E-04	1.21E-03	0.00E+00	3.47E-05
OGG1_1_multinomial_train2.6	2.19E-03	2.48E-04	2.41E-03	1.23E-132	5.07E-05
OGG1_1_multinomial_train2.7	3.56E-04	3.08E-04	6.69E-04	5.23E-36	3.39E-05
OGG1_1_multinomial_train2.8	5.11E-04	2.38E-04	7.89E-04	9.73E-05	5.85E-05
UNG_1_multinomial_train2.10	5.35E-03	0.00E+00	5.11E-03	1.56E-04	6.17E-04
OGG1_1_multinomial_train2.9	2.93E-04	3.05E-04	6.03E-04	0.00E+00	7.23E-05
UNG_1_multinomial_train2.11	3.80E-03	3.24E-05	3.64E-03	7.64E-05	5.69E-04
UNG_1_multinomial_train2.12	2.60E-03	5.02E-05	2.52E-03	8.85E-05	6.08E-04
OGG1_1_multinomial_train2.10	6.97E-04	1.70E-04	9.60E-04	4.24E-04	1.45E-04
OGG1_1_multinomial_train2.11	1.16E-03	2.67E-04	1.41E-03	5.18E-126	4.51E-05
UNG_1_multinomial_train2.13	2.69E-03	3.69E-05	2.57E-03	9.10E-05	5.77E-04
UNG_1_multinomial_train2.14	3.59E-03	5.69E-05	3.42E-03	8.43E-05	6.09E-04
UNG_1_multinomial_train2.15	3.22E-03	4.83E-69	3.06E-03	7.82E-05	5.71E-04
UNG_1_multinomial_train2.16	2.84E-03	6.46E-85	2.69E-03	9.96E-05	5.90E-04
OGG1_1_multinomial_train2.12	7.78E-04	2.69E-04	1.03E-03	1.51E-120	5.47E-05
UNG_1_multinomial_train2.17	2.72E-03	1.23E-20	2.59E-03	8.50E-05	6.54E-04
OGG1_1_multinomial_train2.13	1.14E-03	3.11E-04	1.46E-03	0.00E+00	7.14E-05
UNG_1_multinomial_train2.18	2.77E-03	6.49E-05	2.63E-03	9.24E-05	6.32E-04
OGG1_1_multinomial_train2.14	1.22E-03	2.70E-04	1.48E-03	0.00E+00	5.57E-05
UNG_1_multinomial_train2.19	1.37E-03	4.50E-05	1.40E-03	9.82E-05	5.92E-04
UNG_1_multinomial_train2.20	3.34E-03	5.51E-41	3.16E-03	7.76E-05	6.07E-04
OGG1_1_multinomial_train2.15	2.55E-04	2.22E-04	6.33E-10	1.27E-04	5.60E-05
UNG_1_multinomial_train2.21	3.30E-03	5.51E-05	3.13E-03	9.18E-05	6.80E-04
UNG_1_multinomial_train2.22	3.25E-03	1.39E-74	3.09E-03	6.07E-05	5.43E-04
OGG1_1_multinomial_train2.16	1.48E-03	2.19E-04	1.72E-03	7.26E-05	4.58E-05
OGG1_1_multinomial_train2.17	5.60E-04	2.94E-04	8.52E-04	3.00E-137	4.07E-05
UNG_1_multinomial_train2.23	5.15E-03	7.17E-60	4.90E-03	7.83E-05	6.34E-04
OGG1_1_multinomial_train2.18	1.21E-03	2.12E-04	1.46E-03	1.01E-04	4.09E-05
UNG_1_multinomial_train2.24	3.30E-03	3.11E-05	3.17E-03	8.05E-05	5.20E-04
UNG_1_multinomial_train2.25	1.48E-03	0.00E+00	1.53E-03	1.15E-04	7.37E-04
UNG_1_multinomial_train2.26	3.86E-03	3.93E-05	3.69E-03	7.92E-05	5.75E-04
UNG_1_multinomial_train2.27	4.39E-03	8.51E-121	4.15E-03	0.00E+00	7.02E-04
UNG_1_multinomial_train2.28	3.30E-03	6.69E-05	3.14E-03	8.48E-05	6.18E-04
OGG1_1_multinomial_train2.19	8.07E-04	1.56E-04	1.07E-03	2.41E-04	1.23E-04
UNG_1_multinomial_train2.29	2.94E-03	4.57E-05	2.81E-03	8.28E-05	5.54E-04
OGG1_1_multinomial_train2.20	2.59E-04	2.80E-04	1.73E-140	1.06E-10	5.75E-05
UNG_1_multinomial_train2.30	4.11E-03	3.22E-05	3.95E-03	7.37E-05	5.42E-04
UNG_1_multinomial_train2.31	2.61E-03	6.24E-05	2.47E-03	1.01E-04	6.99E-04
UNG_1_multinomial_train2.32	3.31E-03	4.83E-05	3.15E-03	8.33E-05	6.40E-04
UNG_1_multinomial_train2.33	2.47E-03	7.04E-05	2.35E-03	1.02E-04	6.04E-04
OGG1_1_multinomial_train2.21	9.05E-04	2.31E-04	1.17E-03	8.36E-05	4.55E-05
UNG_1_multinomial_train2.34	4.58E-03	4.36E-05	4.38E-03	8.13E-05	6.00E-04
OGG1_1_multinomial_train2.22	1.40E-03	2.40E-04	1.66E-03	5.87E-05	4.10E-05
OGG1_1_multinomial_train2.23	1.88E-03	2.51E-04	2.12E-03	0.00E+00	3.90E-05
UNG_1_multinomial_train2.35	2.69E-03	5.68E-05	2.57E-03	1.00E-04	5.90E-04
UNG_1_multinomial_train2.36	3.71E-03	5.03E-57	3.54E-03	7.85E-05	5.66E-04
OGG1_1_multinomial_train2.24	6.17E-04	2.92E-04	9.08E-04	0.00E+00	7.58E-05
UNG_1_multinomial_train2.37	5.13E-03	3.23E-05	4.93E-03	1.03E-04	5.70E-04
OGG1_1_multinomial_train2.25	5.67E-04	3.14E-04	8.88E-04	5.21E-18	3.80E-05
UNG_1_multinomial_train2.38	2.65E-03	4.22E-05	2.55E-03	8.77E-05	5.82E-04
OGG1_1_multinomial_train2.26	4.84E-04	1.81E-04	7.50E-04	2.74E-04	8.89E-05
OGG1_1_multinomial_train2.27	1.43E-03	2.74E-04	1.70E-03	1.74E-65	3.21E-05
OGG1_1_multinomial_train2.28	2.18E-03	2.50E-04	2.41E-03	0.00E+00	5.79E-05
OGG1_1_multinomial_train2.29	9.25E-04	2.89E-04	1.20E-03	3.48E-84	4.51E-05
OGG1_1_multinomial_train2.30	5.47E-04	2.88E-04	8.15E-04	2.33E-153	5.71E-05
UNG_1_multinomial_train2.39	3.74E-03	7.26E-05	3.54E-03	9.59E-05	6.42E-04
UNG_1_multinomial_train2.40	4.75E-03	5.07E-05	4.53E-03	6.72E-05	5.84E-04
OGG1_1_multinomial_train2.31	1.83E-03	2.45E-04	2.08E-03	4.33E-05	5.21E-05
OGG1_1_multinomial_train2.32	5.84E-04	2.24E-04	8.73E-04	1.41E-04	4.74E-05
OGG1_1_multinomial_train2.33	2.77E-03	2.62E-04	3.02E-03	0.00E+00	5.69E-05
UNG_1_multinomial_train2.41	3.92E-03	4.00E-05	3.76E-03	7.02E-05	5.77E-04
UNG_1_multinomial_train2.42	2.18E-03	5.09E-05	2.13E-03	1.23E-04	6.77E-04
OGG1_1_multinomial_train2.34	3.96E-05	2.85E-04	3.16E-04	9.56E-05	4.72E-05
UNG_1_multinomial_train2.43	2.07E-03	2.03E-22	2.00E-03	9.40E-05	6.20E-04
OGG1_1_multinomial_train2.35	1.28E-03	2.84E-04	1.56E-03	0.00E+00	5.16E-05
OGG1_1_multinomial_train2.36	1.46E-03	2.67E-04	1.72E-03	7.20E-77	5.39E-05
UNG_1_multinomial_train2.44	3.79E-03	5.43E-05	3.62E-03	7.70E-05	5.67E-04
OGG1_1_multinomial_train2.37	8.42E-04	2.06E-04	1.10E-03	1.23E-04	4.85E-05
UNG_1_multinomial_train2.45	2.62E-03	4.41E-05	2.54E-03	8.86E-05	5.96E-04
UNG_1_multinomial_train2.46	3.44E-03	2.79E-05	3.28E-03	8.70E-05	5.23E-04
UNG_1_multinomial_train2.47	3.32E-03	4.61E-05	3.20E-03	8.60E-05	5.17E-04
UNG_1_multinomial_train2.48	3.44E-03	7.36E-05	3.24E-03	9.72E-05	6.58E-04
UNG_1_multinomial_train2.49	4.05E-03	7.11E-05	3.83E-03	7.19E-05	6.31E-04
UNG_1_multinomial_train2.50	2.68E-03	5.15E-05	2.55E-03	8.27E-05	5.78E-04
OGG1_1_multinomial_train2.38	1.04E-03	2.72E-04	1.30E-03	0.00E+00	4.12E-05
UNG_1_multinomial_train2.51	2.67E-03	3.26E-05	2.58E-03	0.00E+00	6.54E-04
UNG_1_multinomial_train2.52	2.75E-03	3.44E-05	2.64E-03	9.15E-05	6.21E-04
OGG1_1_multinomial_train2.39	1.92E-03	2.56E-04	2.17E-03	0.00E+00	6.48E-05
OGG1_1_multinomial_train2.40	9.13E-04	2.75E-04	1.18E-03	0.00E+00	4.36E-05
UNG_1_multinomial_train2.53	5.42E-03	0.00E+00	5.17E-03	8.03E-05	6.21E-04
OGG1_1_multinomial_train2.41	1.53E-03	2.79E-04	1.80E-03	0.00E+00	6.35E-05
OGG1_1_multinomial_train2.42	2.86E-04	2.93E-04	5.66E-04	0.00E+00	6.67E-05
UNG_1_multinomial_train2.54	3.65E-03	4.10E-05	3.51E-03	8.48E-05	5.95E-04
RNF168_1_multinomial_train2	1.17E-03	3.97E-04	1.54E-03	3.55E-05	8.13E-05
RNF168_1_multinomial_train2.1	8.46E-04	3.79E-04	1.16E-03	4.76E-05	1.58E-04
RNF168_1_multinomial_train2.2	5.46E-04	4.41E-04	0.00E+00	1.20E-04	3.31E-05
RNF168_1_multinomial_train2.3	8.27E-04	4.58E-04	1.21E-03	4.05E-05	1.46E-04
RNF168_1_multinomial_train2.4	9.96E-04	4.59E-04	1.37E-03	1.92E-35	1.53E-04
RNF168_1_multinomial_train2.5	1.14E-03	3.84E-04	1.47E-03	6.49E-05	1.39E-04
RNF168_1_multinomial_train2.6	1.08E-03	4.49E-04	1.46E-03	8.20E-05	1.59E-04
RNF168_1_multinomial_train2.7	1.56E-03	4.18E-04	1.93E-03	2.04E-04	1.27E-04
RNF168_1_multinomial_train2.8	2.44E-03	4.22E-04	2.79E-03	3.85E-05	1.63E-04
RNF168_1_multinomial_train2.9	2.30E-03	4.66E-04	2.66E-03	0.00E+00	1.54E-04
RNF168_1_multinomial_train2.10	2.57E-04	4.33E-04	5.38E-04	6.26E-05	1.70E-04
RNF168_1_multinomial_train2.11	2.32E-03	4.30E-04	2.67E-03	3.95E-05	1.31E-04
RNF168_1_multinomial_train2.12	1.61E-03	4.23E-04	1.99E-03	6.31E-05	1.14E-04
RNF168_1_multinomial_train2.13	8.78E-04	3.98E-04	1.25E-03	5.00E-05	1.02E-04
RNF168_1_multinomial_train2.14	8.92E-04	3.49E-04	1.21E-03	8.03E-05	1.33E-04
RNF168_1_multinomial_train2.15	2.19E-03	3.85E-04	2.52E-03	2.59E-05	1.13E-04
RNF168_1_multinomial_train2.16	2.58E-03	3.70E-04	2.87E-03	3.24E-05	1.61E-04
RNF168_1_multinomial_train2.17	2.37E-04	4.27E-04	5.23E-04	0.00E+00	1.98E-04
RNF168_1_multinomial_train2.18	6.14E-04	3.53E-04	9.47E-04	6.23E-05	1.26E-04
RNF168_1_multinomial_train2.19	1.26E-03	3.67E-04	1.59E-03	2.88E-05	1.06E-04
RNF168_1_multinomial_train2.20	2.49E-04	4.42E-04	4.01E-04	0.00E+00	2.55E-04
RNF168_1_multinomial_train2.21	4.19E-04	4.74E-04	2.67E-04	8.67E-05	1.89E-04
RNF168_1_multinomial_train2.22	6.50E-04	4.21E-04	6.46E-04	9.42E-05	2.57E-04
RNF168_1_multinomial_train2.23	9.89E-04	3.56E-04	1.31E-03	6.98E-05	1.64E-04
RNF168_1_multinomial_train2.24	1.07E-03	4.03E-04	1.44E-03	1.11E-04	1.50E-04
RNF168_1_multinomial_train2.25	3.87E-04	3.52E-04	6.81E-04	5.24E-05	1.82E-04
RNF168_1_multinomial_train2.26	6.90E-04	3.79E-04	1.03E-03	5.89E-05	1.59E-04
RNF168_1_multinomial_train2.27	1.89E-03	3.81E-04	2.23E-03	6.68E-05	1.19E-04
