	0	1	2	3	4	5	6	7	8	9
27000		[0.4367917960351211, 0.4367917960351211, 0.34322343330836763, 0.8708333373069763, 0.0]		[0.4367913456177984, 0.4367913456177984, 0.3430651014908346, 0.8708333373069763, 0.0]		[0.43679136025361454, 0.43679136025361454, 0.34307167671152866, 0.8708333373069763, 0.0]				[0.4409973744065766, 0.4409973744065766, 0.461731065419757, 0.8333333134651184, 0.0]
28000		[0.4367917753580587, 0.4367917753580587, 0.3432193618080957, 0.8708333373069763, 0.0]		[0.4367913455991264, 0.4367913455991264, 0.3430650825169359, 0.8708333373069763, 0.0]		[0.4367913551485758, 0.4367913551485758, 0.34307175766238684, 0.8708333373069763, 0.0]				[0.4409973738790501, 0.4409973738790501, 0.46172844603140123, 0.8333333134651184, 0.0]
29000		[0.4367917750613573, 0.4367917750613573, 0.34321850445014773, 0.8708333373069763, 0.0]		[0.4367913455437761, 0.4367913455437761, 0.34306502563335173, 0.8708333373069763, 0.0]		[0.43679135134165775, 0.43679135134165775, 0.34307150557155097, 0.8708333373069763, 0.0]				[0.44099737379792425, 0.44099737379792425, 0.4617270235943126, 0.8333333134651184, 0.0]
30000		[0.4367917750570298, 0.4367917750570298, 0.3432183867120905, 0.8708333373069763, 0.0]		[0.43679134548822557, 0.43679134548822557, 0.34306492356885193, 0.8708333373069763, 0.0]		[0.43679134629171473, 0.43679134629171473, 0.34306805960819026, 0.8708333373069763, 0.0]				[0.4409973737883296, 0.4409973737883296, 0.461726249223879, 0.8333333134651184, 0.0]
31000		[0.436791775054793, 0.436791775054793, 0.34321833841705957, 0.8708333373069763, 0.0]		[0.4367913454772239, 0.4367913454772239, 0.34306485896902544, 0.8708333373069763, 0.0]		[0.4367913456194637, 0.4367913456194637, 0.3430653867117073, 0.8708333373069763, 0.0]				[0.4409973737867472, 0.4409973737867472, 0.4617257883000339, 0.8333333134651184, 0.0]
32000		[0.43679177505360456, 0.43679177505360456, 0.3432183186783695, 0.8708333373069763, 0.0]		[0.4367913454764489, 0.4367913454764489, 0.3430648395105167, 0.8708333373069763, 0.0]		[0.43679134561828464, 0.43679134561828464, 0.3430651838980146, 0.8708333373069763, 0.0]				[0.44099737378621684, 0.44099737378621684, 0.46172549715325034, 0.8333333134651184, 0.0]
33000		[0.4367917750529632, 0.4367917750529632, 0.3432183104569836, 0.8708333373069763, 0.0]		[0.4367913454763426, 0.4367913454763426, 0.34306483516858505, 0.8708333373069763, 0.0]		[0.4367913456181521, 0.4367913456181521, 0.34306513389854076, 0.8708333373069763, 0.0]				[0.4409973737859476, 0.4409973737859476, 0.4617253070702805, 0.8333333134651184, 0.0]
34000		[0.4367917694797912, 0.4367917694797912, 0.34321779086207604, 0.8708333373069763, 0.0]		[0.436791345476297, 0.436791345476297, 0.343064834297686, 0.8708333373069763, 0.0]		[0.4367913456180963, 0.4367913456180963, 0.34306511292068886, 0.8708333373069763, 0.0]				[0.4409973737857878, 0.4409973737857878, 0.4617251807350552, 0.8333333134651184, 0.0]
35000		[0.43679174517039, 0.43679174517039, 0.34321422003186225, 0.8708333373069763, 0.0]		[0.43679134547627413, 0.43679134547627413, 0.3430648341207083, 0.8708333373069763, 0.0]		[0.43679134561807, 0.43679134561807, 0.34306510319286715, 0.8708333373069763, 0.0]				[0.44099737378568293, 0.44099737378568293, 0.46172509586465, 0.8333333134651184, 0.0]
36000		[0.4367917447176608, 0.4367917447176608, 0.34321407897613615, 0.8708333373069763, 0.0]		[0.436791345476262, 0.436791345476262, 0.3430648340744029, 0.8708333373069763, 0.0]		[0.4367913456180555, 0.4367913456180555, 0.34306509857476847, 0.8708333373069763, 0.0]				
37000		[0.4367917345323677, 0.4367917345323677, 0.3432006883895881, 0.8708333373069763, 0.0]		[0.43679134547625453, 0.43679134547625453, 0.34306483405504246, 0.8708333373069763, 0.0]		[0.4367913456180503, 0.4367913456180503, 0.34306509637184507, 0.8708333373069763, 0.0]				
38000		[0.4367917344394949, 0.4367917344394949, 0.3431984826414309, 0.8708333373069763, 0.0]		[0.43679134547625026, 0.43679134547625026, 0.3430648340442259, 0.8708333373069763, 0.0]		[0.4367913456180461, 0.4367913456180461, 0.34306509532032425, 0.8708333373069763, 0.0]				
39000		[0.436791734381046, 0.436791734381046, 0.3431982692765843, 0.8708333373069763, 0.0]		[0.43679134547625026, 0.43679134547625026, 0.343064834037835, 0.8708333373069763, 0.0]		[0.43679134561804284, 0.43679134561804284, 0.3430650948184409, 0.8708333373069763, 0.0]				
40000		[0.43679173417648304, 0.43679173417648304, 0.3431979348074117, 0.8708333373069763, 0.0]		[0.43679134547624904, 0.43679134547624904, 0.34306483403412585, 0.8708333373069763, 0.0]		[0.4367913456180419, 0.4367913456180419, 0.34306509457890483, 0.8708333373069763, 0.0]				
41000		[0.43679173402227367, 0.43679173402227367, 0.34319760358524, 0.8708333373069763, 0.0]		[0.4367913454762477, 0.4367913454762477, 0.3430648340320235, 0.8708333373069763, 0.0]						
42000		[0.43679172837033375, 0.43679172837033375, 0.34319720046681407, 0.8708333373069763, 0.0]		[0.436791345476248, 0.436791345476248, 0.3430648340308465, 0.8708333373069763, 0.0]						
43000		[0.43679172836980507, 0.43679172836980507, 0.3431970149750932, 0.8708333373069763, 0.0]		[0.43679134547624693, 0.43679134547624693, 0.3430648340301909, 0.8708333373069763, 0.0]						
44000		[0.4367917283697855, 0.4367917283697855, 0.3431969938508206, 0.8708333373069763, 0.0]		[0.43679134547624665, 0.43679134547624665, 0.34306483402982346, 0.8708333373069763, 0.0]						
45000		[0.43679172836978375, 0.43679172836978375, 0.34319699049633473, 0.8708333373069763, 0.0]		[0.43679134547624715, 0.43679134547624715, 0.3430648340296137, 0.8708333373069763, 0.0]						
46000		[0.4367917283697823, 0.4367917283697823, 0.3431969897956619, 0.8708333373069763, 0.0]								
47000		[0.43679172836909685, 0.43679172836909685, 0.3431969896286348, 0.8708333373069763, 0.0]								
48000		[0.436791725218517, 0.436791725218517, 0.3431983882000289, 0.8708333373069763, 0.0]								
49000		[0.43679172521843995, 0.43679172521843995, 0.3431985794632779, 0.8708333373069763, 0.0]								
50000		[0.4367917252184357, 0.4367917252184357, 0.34319860565445537, 0.8708333373069763, 0.0]								
51000		[0.43679172521843457, 0.43679172521843457, 0.3431986130011829, 0.8708333373069763, 0.0]								
52000		[0.43679172521843534, 0.43679172521843534, 0.3431986155750404, 0.8708333373069763, 0.0]								
53000		[0.43679172521843207, 0.43679172521843207, 0.3431986165637343, 0.8708333373069763, 0.0]								
54000		[0.4367917252169888, 0.4367917252169888, 0.34319861507832666, 0.8708333373069763, 0.0]								
55000		[0.43679171303359726, 0.43679171303359726, 0.34316168842992273, 0.8708333373069763, 0.0]								
56000		[0.43679171277103157, 0.43679171277103157, 0.34315286513700755, 0.8708333373069763, 0.0]								
57000		[0.43679171277067425, 0.43679171277067425, 0.3431522475745023, 0.8708333373069763, 0.0]								
58000		[0.4367917127686625, 0.4367917127686625, 0.34315215081007266, 0.8708333373069763, 0.0]								
59000		[0.43679171273537426, 0.43679171273537426, 0.3431521358447929, 0.8708333373069763, 0.0]								
60000		[0.4367917124004113, 0.4367917124004113, 0.34315222413230734, 0.8708333373069763, 0.0]								
61000		[0.43679171205875755, 0.43679171205875755, 0.3431525101205351, 0.8708333373069763, 0.0]								
62000		[0.4367917078079947, 0.4367917078079947, 0.34315285501120674, 0.8708333373069763, 0.0]								
63000		[0.4367917074909094, 0.4367917074909094, 0.34315272841328937, 0.8708333373069763, 0.0]								
64000		[0.4367916853828662, 0.4367916853828662, 0.34313739334460297, 0.8708333373069763, 0.0]								
65000		[0.43679168481144837, 0.43679168481144837, 0.34313447787960855, 0.8708333373069763, 0.0]								
66000		[0.43679168480823943, 0.43679168480823943, 0.3431345578627355, 0.8708333373069763, 0.0]								
67000		[0.43679168360920106, 0.43679168360920106, 0.3431347393548424, 0.8708333373069763, 0.0]								
68000		[0.4367916826183668, 0.4367916826183668, 0.34313470479928865, 0.8708333373069763, 0.0]								
69000		[0.43679168261828477, 0.43679168261828477, 0.3431346474626399, 0.8708333373069763, 0.0]								
70000		[0.4367916826182807, 0.4367916826182807, 0.34313464176761754, 0.8708333373069763, 0.0]								
71000		[0.43679168261827606, 0.43679168261827606, 0.34313464169464813, 0.8708333373069763, 0.0]								
72000		[0.43679168261818907, 0.43679168261818907, 0.34313464201151606, 0.8708333373069763, 0.0]								
73000		[0.4367916826100596, 0.4367916826100596, 0.34313463722189447, 0.8708333373069763, 0.0]								
74000		[0.4367916821095676, 0.4367916821095676, 0.34313426804346914, 0.8708333373069763, 0.0]								
75000		[0.4367916814307419, 0.4367916814307419, 0.34313285370212177, 0.8708333373069763, 0.0]								
76000		[0.43679168142841224, 0.43679168142841224, 0.3431327383598294, 0.8708333373069763, 0.0]								
77000		[0.43679167517302964, 0.43679167517302964, 0.3431322185329677, 0.8708333373069763, 0.0]								
78000		[0.43679167433924454, 0.43679167433924454, 0.3431311916380143, 0.8708333373069763, 0.0]								
79000		[0.4367916743392315, 0.4367916743392315, 0.3431311814992882, 0.8708333373069763, 0.0]								
80000		[0.43679167433922494, 0.43679167433922494, 0.343131180587598, 0.8708333373069763, 0.0]								
81000		[0.4367916743392244, 0.4367916743392244, 0.3431311809315232, 0.8708333373069763, 0.0]								
82000		[0.436791674339223, 0.436791674339223, 0.34313118112972796, 0.8708333373069763, 0.0]								
83000		[0.43679167433922367, 0.43679167433922367, 0.3431311811786033, 0.8708333373069763, 0.0]								
84000		[0.4367916743392239, 0.4367916743392239, 0.34313118116255364, 0.8708333373069763, 0.0]								
85000		[0.4367916743392234, 0.4367916743392234, 0.3431311811278822, 0.8708333373069763, 0.0]								
86000		[0.43679167433922217, 0.43679167433922217, 0.34313118109340945, 0.8708333373069763, 0.0]								
87000		[0.4367916743392209, 0.4367916743392209, 0.34313118106479884, 0.8708333373069763, 0.0]								
88000		[0.4367916743392118, 0.4367916743392118, 0.343131181038603, 0.8708333373069763, 0.0]								
89000		[0.4367916743389875, 0.4367916743389875, 0.34313118093037187, 0.8708333373069763, 0.0]								
90000		[0.4367916743342041, 0.4367916743342041, 0.34313117895945316, 0.8708333373069763, 0.0]								
91000		[0.4367916740272891, 0.4367916740272891, 0.3431310512999868, 0.8708333373069763, 0.0]								
92000		[0.43679167209891767, 0.43679167209891767, 0.34313000175719544, 0.8708333373069763, 0.0]								
93000		[0.43679166124369895, 0.43679166124369895, 0.3431229319047699, 0.8708333373069763, 0.0]								
94000		[0.4367916578735187, 0.4367916578735187, 0.34311536981392426, 0.8708333373069763, 0.0]								
95000		[0.43679165784243557, 0.43679165784243557, 0.3431142149144446, 0.8708333373069763, 0.0]								
96000		[0.43679165784217194, 0.43679165784217194, 0.3431139883996052, 0.8708333373069763, 0.0]								
97000		[0.43679165784213564, 0.43679165784213564, 0.3431139128396418, 0.8708333373069763, 0.0]								
98000		[0.4367916578421263, 0.4367916578421263, 0.343113884497931, 0.8708333373069763, 0.0]								
99000		[0.4367916578421219, 0.4367916578421219, 0.3431138735870219, 0.8708333373069763, 0.0]								
100000		[0.43679165784211826, 0.43679165784211826, 0.34311386929428883, 0.8708333373069763, 0.0]								
101000		[0.43679165784211793, 0.43679165784211793, 0.3431138675510796, 0.8708333373069763, 0.0]								
102000		[0.4367916578421214, 0.4367916578421214, 0.34311386680909634, 0.8708333373069763, 0.0]								
103000		[0.436791657842118, 0.436791657842118, 0.34311386647163306, 0.8708333373069763, 0.0]								
104000		[0.43679165784211943, 0.43679165784211943, 0.34311386630458574, 0.8708333373069763, 0.0]								
105000		[0.43679165784212, 0.43679165784212, 0.343113866213734, 0.8708333373069763, 0.0]								
