Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F	SBS96G	SBS96H	SBS96I
ATP2B4_1_multinomial_train1.34	0.12959017146663113	0.06741278544811596	0.6384366163996421	3.157e-321	0.10274439179903329	0.049175967004955815	4.106e-321	9.83e-322	0.012640067881621865
ATP2B4_1_multinomial_train1.35	5.534e-321	0.07977779162582525	0.7378254888387181	3.004e-321	0.01477137313225004	0.019898988507493668	8.3e-322	0.1477263578957128	7.7e-322
ATP2B4_1_multinomial_train1.36	3.36e-321	0.09131821239698375	0.8091710396632337	3.37e-321	0.015059320246584955	0.041371563083833676	2.9e-322	0.043079864609364	8.05e-322
ATP2B4_0_multinomial_train1.36	0.023340583475226905	6.3e-322	0.448973164038862	0.12461445688529221	0.12219010866416978	0.13164243433344927	0.14923925260299967	1.33e-321	6.278230360427351e-172
ATP2B4_0_multinomial_train1.37	0.15276402152824195	1.84e-321	0.5565001647937159	0.07150010379692388	9.9e-322	0.15412854166858217	0.06510716821253612	4.74e-322	8.176218605402234e-205
ATP2B4_1_multinomial_train1.37	1.823e-321	0.0858216268593237	0.7154080127649827	1.94e-321	0.11966523056018763	9e-322	1.33e-322	0.07910512981550608	1.4571900160516432e-229
ATP2B4_1_multinomial_train1.38	5e-321	0.08007991425529318	0.8053821580009156	2.184e-321	8.1e-322	0.029425274392590718	4.74e-322	1.1365443641683575e-11	0.08511265333983498
ATP2B4_1_multinomial_train1.39	5.203e-321	0.08477790273245255	0.7426756581982368	2.9e-321	0.08065754827968791	0.09188889078962272	1.06e-321	2.436e-321	1.294e-321
ATP2B4_1_multinomial_train1.40	6.517e-321	2.91e-321	0.7323381393112407	1.853e-321	0.07806305718634089	0.05114530105699624	3.1e-322	0.13845350244542218	2.46e-321
ATP2B4_1_multinomial_train1.41	0.008326625950107263	0.06667320401557902	0.8002800335176531	6.457e-321	0.08630815305437618	0.038411983462284485	8e-322	5.618493600330431e-203	1.291084183748835e-114
ATP2B4_1_multinomial_train1.42	0.023204738674754546	0.016525041979543412	0.5983264338526455	1.33e-321	0.16660783959857461	0.03552952101336119	0.02619983539570441	0.09958994781719294	0.03401664166822342
ATP2B4_0_multinomial_train1.38	0.01295237274309974	0.005636121454131007	0.5541799411461192	0.16742076380867985	2.4263398608418998e-170	0.0787437560465179	0.02839113464160367	1.7e-321	0.15267591015984847
ATP2B4_0_multinomial_train1.39	0.036055793666765125	0.007955403701758288	0.5156544187969022	0.18759109553503137	0.041702688159693656	0.12595685492910821	0.08508374521074111	9.6e-322	1.35e-321
ATP2B4_0_multinomial_train1.40	4.77e-321	2.683e-321	0.5942988318636362	0.11958330222639908	0.09137243474767512	0.10464673937611686	0.0900986917861727	1.186e-321	3.0962631040307447e-106
ATP2B4_1_multinomial_train1.43	3.977e-321	0.061875309843279755	0.7535330397238016	1.5718854055904315e-105	0.08316608611760748	0.052285910846972136	1.156e-321	0.04913965346833915	4.48380001492575e-39
ATP2B4_0_multinomial_train1.41	0.11126382753887286	1.215e-321	0.6715594087559962	0.17204181024979917	1.05e-321	0.04007181601093661	3.3e-322	0.005063137444394964	1.81e-321
ATP2B4_0_multinomial_train1.42	0.13361657148586958	1.245e-321	0.4833501368027101	0.1604212125420486	0.12414014119263249	0.0736925005906268	0.0247794373861124	2.376e-321	3.325e-321
ATP2B4_0_multinomial_train1.43	2.1284880083360777e-165	9.54e-322	0.6672797320581443	0.17659919317451822	2.703e-321	0.09108026122328064	0.06504081354405677	1.08e-321	4.23e-321
ATP2B4_0_multinomial_train1.44	0.13865222993210924	0.0068821471985960544	0.4842335948789317	0.03465319760118115	0.0004100205265993314	0.13417451667559613	0.2009942931869863	2.747e-321	1.67e-321
ATP2B4_1_multinomial_train1.44	1.1996e-320	1.443e-321	0.6411934752136661	2.663e-321	0.08026752531231589	0.08768586422674	0.005488685765071462	0.09152328149776022	0.09384116798444629
ATP2B4_0_multinomial_train1.45	1.005e-320	3.24e-321	0.5103498413240988	0.14574785557186903	0.07950328547516956	0.21426605117308245	0.050132966455780144	1.16e-321	1.457e-321
ATP2B4_1_multinomial_train1.45	5.963e-321	3.69e-321	0.6473758075245309	3.58e-321	0.1248667466826417	0.17922298131553524	0.04853446447710619	1.860174603443203e-13	1.734e-321
ATP2B4_0_multinomial_train1.46	0.14186846175508275	4.27e-321	0.6823917420467267	0.04633708323209952	4.225618859797613e-171	0.02628255734047444	4.6e-322	3.177e-321	0.10312015562561659
ATP2B4_0_multinomial_train1.47	6.13e-321	0.008779498274279648	0.6078354126863761	0.08708712277157375	1.245e-321	0.16169309029527082	0.11794299479033919	6e-322	0.01666188118216051
ATP2B4_0_multinomial_train1.48	4.13e-321	1.11e-321	0.6164891670258219	0.15293701805826138	2.85e-321	0.15575005188454608	0.04001212520042814	6.67e-322	0.03481163783094249
ATP2B4_1_multinomial_train1.46	0.009957118640004854	0.008720263182895949	0.7586630536596762	0.016176393861397544	6.4e-322	0.061429957906987145	0.011284016285403414	1.645e-321	0.13376919646363503
ATP2B4_1_multinomial_train1.47	1.0148053776765994e-306	0.04606518702728274	0.5850915301858428	2.124e-321	0.08329701518063738	0.0672861798702703	1.48e-321	1.546e-321	0.2182600877359667
ATP2B4_1_multinomial_train1.48	1.445200932387487e-197	0.045183641733039986	0.630258624328821	0.059343407237523585	0.14815543855049226	0.11705888815012322	2.317e-321	4.807e-321	5.38e-321
PMS1_0_multinomial_train1	6.8e-321	0.12399775300880676	1.1e-321	1.02e-321	6.67e-322	0.0534338940364766	0.21177264053897493	0.28417050618783996	0.3266252062279018
MSH6_1_multinomial_train1	0.0008322180237388638	0.6400293669533973	0.0201008458239942	3.295e-321	1.47e-321	0.27859806052147607	6.57e-322	0.04497614402601258	0.01546336465138085
MSH6_0_multinomial_train1	1.0944e-320	0.6669481037978008	3.567e-321	2.935e-321	1.334e-321	0.23852432657111305	3.23e-321	0.032383109810249944	0.062144459820836294
MSH2_0_multinomial_train1	0.03447573115052607	0.6684802774871497	3.226e-321	5.5373027813402266e-08	1.413e-321	0.18555213232393358	0.0036481266409231954	0.012100381326082352	0.09574329569835727
MSH6_0_multinomial_train1.1	5.005e-321	0.6517462892324096	5.054e-321	6.784e-321	1.863e-321	0.27103026815762954	2.633e-321	0.041658615416733456	0.03556482719322736
MLH1_0_multinomial_train1	5.830273633521948e-15	0.6685282221899924	1.73e-321	0.07079401961693814	6.03e-322	0.23123902548861364	2.03e-321	0.029438732704449747	1.037e-320
MSH6_1_multinomial_train1.1	7.707e-321	0.6651004006827028	0.05161813863740496	3.345e-321	2.73e-321	0.24790649950495416	6.3e-322	0.035374961174938185	1.054e-320
MLH1_0_multinomial_train1.1	7.279565812240786e-109	0.700327649284905	1.61e-321	0.007015033310700452	5e-322	0.20614803134508292	1.744e-321	0.07130617896462928	0.015203107094682458
PMS1_0_multinomial_train1.1	0.021397169038305693	0.09817707348382307	2.584e-321	0.01311874042339223	1.46e-321	0.06011418907790665	0.19373826085563142	0.24480590842917752	0.36864865869176333
PMS1_0_multinomial_train1.2	0.03258813840874086	0.15099328949670274	2.757e-321	0.07352552783219876	1.02e-321	1.449e-320	0.1462471933943322	0.21088846284542104	0.3857573880226043
MSH6_1_multinomial_train1.2	0.0017719567111305426	0.7030898619335703	0.05398149289100545	8.873e-321	1.93e-321	0.228144049036612	1.02e-321	0.013012639427681733	1.221980229086446e-204
MSH6_1_multinomial_train1.3	9.89e-321	0.694684877029526	9.62e-321	0.005783858966188804	1.724e-321	0.2501523745757342	1.39e-321	0.04937888942855112	5.524e-321
PMS1_0_multinomial_train1.3	9.242095730110199e-59	0.10325313938219466	1.255e-321	0.007293498301140411	9.5e-322	0.06028964587087297	0.13459906529633545	0.34993538509838173	0.34462926605107486
PMS1_0_multinomial_train1.4	6.877e-321	0.09369100130124587	2.6e-321	0.042726620719013016	2.357e-321	0.06291459236915097	0.1473510720653572	0.2697246900398467	0.38359202350538624
PMS2_0_multinomial_train1	0.0060414645611190955	0.1776205113721441	1.625e-321	1.527e-321	5.3e-322	0.7997532490741203	3.36e-322	0.01658477499261645	1.7825973745791146e-94
MSH6_1_multinomial_train1.4	6.41e-321	0.6446530379706208	0.037884179333087326	3.394e-321	2.288e-321	0.27479141398822765	3.16e-322	0.042671368708064435	3.785e-321
MSH6_0_multinomial_train1.2	5.884e-321	0.6421217806044329	3.87e-321	1.213e-320	1.06e-321	0.27675282474836677	1.275e-321	0.0329436509679165	0.04818174367928376
PMS1_0_multinomial_train1.5	1.2584e-320	0.07901158903210395	2.42e-321	1.7488505791459657e-253	0.013962139150146727	0.036712413013194195	0.16350979769576096	0.3051380934240067	0.4016659676847876
PMS1_0_multinomial_train1.6	3.085964586981e-311	0.0664364205686496	1.57e-321	0.04271409429065249	1.576e-321	0.06385216823682034	0.08235913827875356	0.389329712274592	0.3553084663505321
PMS1_0_multinomial_train1.7	1.1724e-320	0.08050806269231195	1.813e-321	0.055671050176325475	9.34e-322	0.05873184050098881	0.12116383676969572	0.24675577828256567	0.4371694315781123
MSH6_1_multinomial_train1.5	4.918917922587583e-150	0.6361217767620839	1.392e-320	1.2653e-320	2.47e-321	0.26427991126569006	9.6e-322	0.06693936229423893	0.03265894967798728
MLH1_0_multinomial_train1.2	0.02568874283132066	0.7300876572026116	1.78e-321	3.25e-321	6.5e-322	0.20154181881622804	1.042e-321	0.02899106011742975	0.013690721032409975
PMS1_0_multinomial_train1.8	8.29e-321	0.15557283984288578	1.03e-321	0.09258897241690386	3.75e-322	0.023754745492940356	0.08163651454810623	0.2064038004366997	0.44004312726246386
PMS1_0_multinomial_train1.9	2.525e-321	0.07221095245001016	1.784e-321	4.86e-321	0.003991661548687552	0.0741427405318303	0.10331866595893047	0.3703952810715724	0.37594069843896905
MLH1_0_multinomial_train1.3	1.914e-320	0.7322999649501948	1.467e-321	0.0007205609129257074	2.87e-322	0.19454024552527394	4.056e-321	0.05970712740319137	0.012732101208414136
MSH2_0_multinomial_train1.1	0.018753196862075622	0.6575978054903899	4.44e-321	0.05527840304626336	1.813e-321	0.17804671818139947	1.813e-321	0.01631412569987495	0.07400975071999663
MSH6_1_multinomial_train1.6	1.1116e-320	0.645450035053689	1.9401741362439016e-243	1.332e-320	1.53e-321	0.27465550345168616	9.63e-322	0.044873164240306726	0.03502129725431802
MSH2_0_multinomial_train1.2	0.01361867821378508	0.6820574085646508	4.985e-321	1.277e-320	2.036e-321	0.21507645663746303	3.63e-321	0.021434742714900264	0.06781271386920087
PMS1_0_multinomial_train1.10	6.255e-321	0.13426886156882067	1.176e-321	0.06087392583112236	5.34e-322	0.0704930796196652	0.08417239664754247	0.2891808697363396	0.3610108665965096
MSH6_0_multinomial_train1.3	0.0023901664609812584	0.656404015066476	4.12e-321	4.8786689803876435e-191	1.077e-321	0.24849705982278936	1.95e-321	0.03254479948006615	0.06016395916968716
MLH1_0_multinomial_train1.4	0.0439571747525952	0.693208591825873	1.665e-321	5.29e-321	6e-322	0.2036669943111072	1.35e-321	0.030038310106125454	0.02912892900429911
MSH2_0_multinomial_train1.3	0.003524861287551987	0.6848002431245656	2.396e-321	0.06318386266049682	8.45e-322	0.1460850528840495	1.26e-321	0.00560832734776451	0.09679765269557151
MSH6_1_multinomial_train1.7	0.01280435309500999	0.6409800685451195	0.0040766358604062665	5.07e-321	2.154e-321	0.2685741871443138	1.013e-321	0.04020555233692893	0.03335920301822149
MLH1_0_multinomial_train1.5	0.019514112853524484	0.6806668987881195	1.33e-321	5.12e-321	5.14e-322	0.21648552545227204	2.04e-321	0.05766586673799064	0.025667596168093366
MLH1_0_multinomial_train1.6	0.04962759360757452	0.6891667849761827	1.354e-321	0.034122835269073226	5.73e-322	0.16301413695501718	1.705e-321	0.03427381398615876	0.029794835205993637
MLH1_0_multinomial_train1.7	0.003485590149043252	0.7215962223124035	1.744e-321	5.94e-321	5.73e-322	0.21800101828390592	1.413e-321	0.05458176940409499	0.0023353998505523765
MSH6_1_multinomial_train1.8	1.3053e-320	0.6573665391790259	0.05670339957032003	3.19e-321	7.085e-321	0.25965729654351966	9.7e-322	0.026272764707134598	3.47e-321
PMS1_0_multinomial_train1.11	0.03312598588691447	0.0875434364342044	2.416e-321	4.29e-321	1.255e-321	1.0563e-320	0.1596880412228043	0.32315842248007826	0.3964841139759985
PMS1_0_multinomial_train1.12	1.1003e-320	0.07976778911666745	0.010132847311597299	1.927e-321	1.97e-321	0.011678199167046344	0.21194316876263214	0.38014880310805577	0.30632919253400104
MSH2_0_multinomial_train1.4	0.05024370178178705	0.6683273868484775	3.083e-321	0.01756823618939662	1.136e-321	0.16627861891767654	2.436e-321	3.62e-321	0.09758205626266231
PMS2_0_multinomial_train1.1	4.84e-321	0.1582194864209115	1.52e-321	1.5e-321	4.8e-322	0.8014748162864582	3.3e-322	0.03493393503710381	0.005371762255526472
MLH1_0_multinomial_train1.8	3.359111268281362e-160	0.7170836207831274	1.665e-321	1.5911059783499277e-182	5.34e-322	0.21287745525276022	2.767e-321	0.06145407370699527	0.008584850257117124
PMS1_0_multinomial_train1.13	3.79e-321	0.07283677229952114	2.14e-321	1.872788964022266e-119	1.665e-321	2.7e-321	0.12543354103651447	0.2715805092547466	0.5301491774092177
MSH6_1_multinomial_train1.9	0.04053857005626855	0.6375688542405384	0.053992056342841765	2.984e-321	2.99e-321	0.23642682137864388	9.73e-322	0.03147369798170718	5.94e-321
MSH2_0_multinomial_train1.5	0.020532843208540295	0.6970581212639717	1.069e-320	0.01091905003962152	3.873e-321	0.17704764202979287	2.915e-321	0.009917130276355855	0.08452521318171785
MLH1_0_multinomial_train1.9	0.005759607698152413	0.6432801837604144	1.304e-321	0.05193931414053048	5.2e-322	0.2291652352101926	9.83e-322	0.04216940220617959	0.027686256984530352
MSH6_0_multinomial_train1.4	6.09e-321	0.6254438734759642	2.35e-321	1.66e-321	1.05e-321	0.2847716500528728	2.29e-321	0.037535089435000626	0.0522493870361625
PMS2_0_multinomial_train1.2	5.571021036694575e-286	0.1822210481111923	1.57e-321	1.497e-321	5.4e-322	0.771387170550499	3.4e-322	0.009013237440298642	0.03737854389800992
MLH1_0_multinomial_train1.10	7.63111068387083e-81	0.7322035035354278	1.433e-321	3.468876880345237e-72	5.6e-322	0.19430934516361553	1.7974e-320	0.05913847812746611	0.014348673173490485
MSH6_0_multinomial_train1.5	5.63e-321	0.6427146660686544	2.505e-321	2.74e-321	1.013e-321	0.258323593747571	3.86e-321	0.04079053733017536	0.05817120285359915
PMS2_0_multinomial_train1.3	6.704e-321	0.17546954190711903	2.045e-321	1.4e-321	4.8e-322	0.7881510329040387	3.1e-322	0.017826033305513547	0.018553391883328607
MSH2_0_multinomial_train1.6	2.155e-320	0.6740862078648938	5.54e-321	0.046496333051665506	2.21e-321	0.18586990087660404	1.853e-321	0.00936365411080056	0.08418390409603606
MSH2_0_multinomial_train1.7	1.3483e-320	0.6977962452358647	3.137e-321	0.049594926143118535	1.546e-321	0.1580099857567144	4.427e-321	0.03306369036114112	0.061535152503161085
MLH1_0_multinomial_train1.11	4.931257496997582e-249	0.7296934656465868	1.423e-321	6.37e-321	5.73e-322	0.19974827328403555	4.25e-321	0.05323306087994881	0.017325200189428926
MSH6_1_multinomial_train1.10	1.0044e-320	0.6438679313198094	0.007149378502891915	4.31e-321	4.32e-321	0.2682956612975181	9.6e-322	0.05016504348813755	0.030521985391643306
PMS2_0_multinomial_train1.4	0.012823412120533458	0.1714689175060473	1.996e-321	1.057e-321	4.5e-322	0.7583365806335429	3.2e-322	0.035793740119665	0.021577349620211413
MSH6_1_multinomial_train1.11	6.62118631343212e-27	0.6602012163695173	0.04336715769483118	3.41e-321	2.21e-321	0.25264120804150214	6.9e-322	0.04335258948528117	0.0004378284088682375
MSH6_1_multinomial_train1.12	1.1655e-320	0.6508321774031378	8.197e-321	1.41e-321	1.75e-321	0.27107378175898955	9.93e-322	0.057473293771013345	0.02062074706685909
MSH6_0_multinomial_train1.6	1.275e-320	0.6495941372916385	2.76e-321	3.567e-321	8.6e-322	0.285994589389899	9.9e-322	0.030713540638844305	0.03369773267961801
MSH6_0_multinomial_train1.7	8.004e-321	0.6871458439048544	5.123e-321	1.833e-321	2.57e-321	0.2390804601616047	2.31e-321	0.03214185306289979	0.04163184287064128
MSH2_0_multinomial_train1.8	0.017658065174659426	0.6461272361542147	4.017e-321	0.07380113791006801	2.54e-321	0.18095316862727623	0.0012445404406585738	0.021892303802610237	0.05832354789051269
MLH1_0_multinomial_train1.12	0.008560661482930594	0.7398438436478817	1.843e-321	0.005165875957452894	5.04e-322	0.1576380798805498	1.383e-321	0.07003247642780701	0.01875906260337817
PMS1_0_multinomial_train1.14	0.016095493203245066	0.08809282039901613	1.714e-321	0.04535360580857342	6.1e-322	0.021161822676928108	0.21452490072480954	0.2579278959818327	0.35684346120559485
MSH6_0_multinomial_train1.8	1.9628265836595173e-291	0.6607546661621693	4.017e-321	2.357e-321	1.37e-321	0.25672280467315106	1.67e-321	0.037736277353753477	0.04478625181092612
MSH6_0_multinomial_train1.9	6.42e-321	0.6594769953274814	2.89e-321	2.564e-321	7.95e-322	0.2524460363514817	4.64e-321	0.0418882265585262	0.0461887417625106
MLH1_0_multinomial_train1.13	0.009587416677553364	0.7005205416972801	1.156e-321	0.027394824439999126	5.9e-322	0.21926457792428192	1.724e-321	0.043232639260885386	1.69e-321
MSH2_0_multinomial_train1.9	0.019895669076903988	0.6995037916639033	1.4906e-320	0.005475850633404049	9.476e-321	0.16732986353416487	3.127e-321	0.012890955151601435	0.09490386994002235
MLH1_0_multinomial_train1.14	0.035237473039286864	0.6814080919995827	1.176e-321	0.05263491684586339	3.06e-322	0.19732688404534104	2.8e-321	0.03339263406992614	1.1176e-320
PMS2_0_multinomial_train1.5	0.014591568643910847	0.1593445636507192	1.527e-321	1.86e-321	4.9e-322	0.7921157071052073	3.26e-322	0.023250918034042268	0.01069724256612041
PMS1_0_multinomial_train1.15	3.493e-321	0.11138798075975671	8.55e-322	0.005584506939706429	4.7e-322	2.085e-321	0.19158704499197654	0.2749825690220565	0.4164578982865037
MLH1_0_multinomial_train1.15	2.295e-320	0.7297148518455165	1.94e-321	4.674e-321	8.35e-322	0.19034568593973955	9.86e-321	0.05443047699094296	0.02550898522380096
MLH1_0_multinomial_train1.16	1.7357e-320	0.6785952115130115	1.1e-321	0.0207038325868868	2.6e-322	0.23023438936365953	1.383e-321	0.05661288865522674	0.013853677881215321
MSH2_0_multinomial_train1.10	0.03307367086383975	0.6502577592717562	1.2006e-320	0.06597558040658748	6.487e-321	0.16705153923533742	2.065e-321	1.131e-320	0.0836414502224792
MSH6_0_multinomial_train1.10	6.364e-321	0.6535927867740491	5.09e-321	6.46e-321	2.204e-321	0.2485933261081913	2.369e-320	0.055514229003159984	0.04229965811459973
MSH6_0_multinomial_train1.11	0.024570566957642644	0.6587668746305612	4.145e-321	5.736e-321	1.12e-321	0.24755282044550347	3.06e-321	0.03906473555999685	0.0300450024062959
PMS1_0_multinomial_train1.16	5.91e-321	0.09854803676601605	6.275097359053524e-219	0.11047284648737223	0.006322612151830132	0.019812868955901206	0.12675203817545	0.28024487975956724	0.3578467177038632
PMS2_0_multinomial_train1.6	1.0837811038761673e-43	0.15964960104253503	1.443e-321	1.413e-321	5.1e-322	0.7734664302702071	3.2e-322	2.107706667344251e-294	0.06688396868725785
PMS1_0_multinomial_train1.17	3.325e-321	0.1033965919487364	1.947e-321	0.07650337387678142	0.038989485494608664	0.02226086347847958	0.14519878133894804	0.32844896104991006	0.28520194281253586
MSH6_1_multinomial_train1.13	1.928e-320	0.663208126219064	0.035717257009908694	1.0385e-320	1.433e-321	0.26235301440671027	6.4e-322	0.03872160236431698	8.482153377764454e-190
MLH1_0_multinomial_train1.17	0.04163577886187548	0.662017932535176	1.304e-321	7.17e-321	5.1e-322	0.21346139995627286	1.01e-321	0.05172047504683097	0.03116441359984474
PMS1_0_multinomial_train1.18	5.306e-321	0.09991216734835641	1.82e-321	2.98e-321	1.46e-321	0.017062718252909753	0.11868629724636923	0.27592455086697903	0.48841426628538565
PMS1_0_multinomial_train1.19	1.0297720579101867e-65	0.19046038471347135	9.83e-322	7.12e-321	5.5e-322	0.009959940725801093	0.13759685204133015	0.25614309959663445	0.4058397229227628
PMS2_0_multinomial_train1.7	0.008190617587625128	0.15841015516742613	1.695e-321	1.047e-321	4.6e-322	0.7758150840054996	3.16e-322	0.025252852819136234	0.03233129042031284
MLH1_0_multinomial_train1.18	0.02362568351060625	0.704480689252977	1.645e-321	5.32621896384222e-236	5.5e-322	0.19340248927531184	1.4e-321	0.0532125819025342	0.02527855605857072
PMS1_0_multinomial_train1.20	0.0076538613354036715	0.033678466089252186	1.5105763701740002e-07	0.08141786425187283	0.017510956173115075	0.0873011716341846	0.1656130548824213	0.3416849253055987	0.26513954927051453
MSH6_0_multinomial_train1.12	1.0627e-320	0.6510750750692991	2.915e-321	3.81e-321	1.033e-321	0.25897362137739555	3.034e-321	0.04989694302946288	0.04005436052384248
PMS1_0_multinomial_train1.21	2.83e-321	0.12114406094131185	1.55e-321	1.9451481873776797e-88	3.577e-321	0.07278876492380873	0.13676115738352845	0.2493444653210019	0.4199615514303492
MSH6_0_multinomial_train1.13	6.28e-321	0.6605654787685368	2.288e-321	4.303e-321	1.057e-321	0.2471812835988734	9.99e-321	0.03515231872388037	0.05710091890870942
MSH2_0_multinomial_train1.11	1.3957e-320	0.6890848240322143	3.216e-321	5.835e-321	2.32e-321	0.19143248498451443	3.96e-321	0.040537418411012376	0.07894527257225893
MSH6_0_multinomial_train1.14	4.71e-321	0.6496090027755917	2.994e-321	7.36e-321	8.15e-322	0.2795102760747668	3.325e-321	0.04154954956321528	0.029331171586426147
MSH2_0_multinomial_train1.12	0.02108009586899141	0.6806440561149087	1.063e-320	0.04748500504433799	4.47e-321	0.17425605246064055	1.517e-321	0.008623508825421783	0.06791128168569971
PMS2_0_multinomial_train1.8	2.037377835120679e-220	0.15263487887346489	1.71e-321	1.057e-321	4.84e-322	0.7889138539365543	3.16e-322	0.009881881466081969	0.04856938572389897
MSH2_0_multinomial_train1.13	1.7736740620928976e-120	0.6928935420376613	6.29e-321	1.5464e-320	2.935e-321	0.20100344847897628	1.285e-321	0.009899029133771612	0.09620398034959082
PMS1_0_multinomial_train1.22	4.25e-321	0.08639051463782065	1e-321	9.427e-321	5.3e-322	0.01715213633948048	0.2206082704387337	0.3334117891963279	0.3424372893876373
OGG1_1_real_train2	6.23e-321	9.34e-322	3.880627323519762e-94	0.04929607617831854	0.7149524028108551	0.06540079125182974	0.14532469036643486	1.517e-321	0.025026039392561678
RNF168_1_real_train2	0.9514905819134438	0.015595779185141576	1.0953e-320	2.787e-321	5.734137009072574e-89	7.653e-321	4.65e-321	0.02920843458046493	0.0037052043209496077
UNG_1_real_train2	0.02345770174220087	0.08681947292727936	6.141396989982049e-200	0.8122490899926332	0.020907850525259848	3.164012972978247e-289	0.018982740916258345	0.013592427978310258	0.023990715918058222
ATP2B4_2_real_train2	2.2051973019933104e-179	0.012088680975434647	0.8239902290238881	1.887e-321	0.004907064035799141	4.644e-321	0.14677633601383114	3.157e-321	0.012237689951047043
ATP2B4_3_real_train2	7.72e-321	1.665e-321	0.6154098234690765	0.03013975340626958	0.03677882710401928	0.015582465107525251	0.294515925472837	0.007573205440272561	5.094e-321
MLH1_1_real_train2	0.15309240580731528	0.611586984584368	2.18e-321	0.009074108137468458	8.6e-322	0.17707362227888263	0.001997906304802546	0.022884988987817278	0.024289983899345693
MSH6_2_real_train2	6.927e-321	0.6239148402453724	3.5744291499869224e-301	3.686e-321	3.533e-321	0.2874895937456455	6.3e-322	0.021628148536577643	0.0669674174724045
MSH6_3_real_train2	7.47e-321	0.6352236210368167	4.35e-321	6.635e-321	9.1e-322	0.31492404002029273	1.003e-321	0.024348502968864153	0.02550383597402644
PMS1_1_real_train2	3.8e-321	0.12773386847110935	5.83e-321	1.433e-321	0.015635399642137417	0.048503368892452395	0.2110040053227691	0.20281636246762058	0.3943069952039112
PMS2_1_real_train2	0.03169269930087819	0.14304114319374114	6.13e-322	7.2e-322	2.57e-322	0.8252661575053808	3e-322	1.294e-321	3.345e-321
OGG1_1_multinomial_train2	2.984e-321	8.7e-322	1.3462212742828374e-251	0.04142249778448253	0.683117532155797	0.07425320421627171	0.15140813795983266	1.453e-321	0.04979862788361612
UNG_1_multinomial_train2	1.2515318975756883e-178	0.16924216407896375	0.03952471881812649	0.6692730722721002	5.2e-321	3.775e-321	0.07262494089775208	0.02804830176803118	0.021286802165026205
UNG_1_multinomial_train2.1	0.020554889087150547	0.08546093534405644	0.004773758552238185	0.8596014460347852	2.92371636993618e-35	0.008586401258205815	3.03e-321	0.021022569723563835	6.265e-321
OGG1_1_multinomial_train2.1	3.666e-321	1.537e-321	2.935e-321	0.03859324148461319	0.7987539708578482	0.06295063806630007	0.0997021495912387	1.497e-321	2.223e-321
UNG_1_multinomial_train2.2	0.027023469421715563	0.08530666491563972	2.564e-321	0.7410875799830134	0.044923242186199676	0.02598659380252717	0.07567244969090434	6.68640049800176e-214	1.067e-321
UNG_1_multinomial_train2.3	0.08274695484079359	0.07917262235578426	7.322768384103857e-250	0.7175254508618658	0.051485098538894415	1.187e-320	3.977e-321	0.027306758815634657	0.04176311458702728
UNG_1_multinomial_train2.4	1.927e-321	0.06873798410361391	9.14e-322	0.6923321552038573	0.07505684043077135	0.06179648384813572	0.10207653641362177	7.2e-322	7.2e-322
UNG_1_multinomial_train2.5	0.033186076133157945	0.07372039695767404	7.026e-321	0.7825524020879869	0.016007885551702326	1.044e-320	0.003238717105957709	5.41e-321	0.09129452216352119
UNG_1_multinomial_train2.6	2.288183139385265e-31	0.12595704566925012	2.115e-321	0.7240761640483262	2.29e-321	0.0015142963921906602	0.08629736663762005	0.05131387750374884	0.010841249748864155
UNG_1_multinomial_train2.7	6.24e-321	0.20093227453825474	0.029069654306557082	0.7498868642987081	2.6475413446780684e-83	1.82e-321	0.020111206856480126	7.04e-321	5.445e-321
UNG_1_multinomial_train2.8	7.09e-321	0.09734390330357882	4.54e-321	0.7552841577025675	0.05848152490228984	1.4719025126720592e-153	0.05070372024854616	1.6100255367432792e-279	0.03818669384301766
OGG1_1_multinomial_train2.2	2.386e-321	8.6e-322	1.3014915327366439e-273	0.03104386373829532	0.6808785128268042	0.093239344352914	0.16547904996760482	1.09e-321	0.029359229114381585
OGG1_1_multinomial_train2.3	2.39e-321	4.45e-322	4.569222394021025e-50	0.0387734531732689	0.716481530750563	0.11252548582462718	0.11700227449342876	6.97e-322	0.015217255758112181
UNG_1_multinomial_train2.9	0.028561690307167698	0.07789710483541318	3.666e-321	0.7731230845238388	0.06879352608448208	1.146e-320	0.051624594249098155	2.0028148156648554e-145	1.645e-321
OGG1_1_multinomial_train2.4	3.137e-321	4.35e-322	3.742918794696573e-188	0.05431097024186957	0.7004177312876342	0.0862607872026518	0.1124336387625448	1.042e-321	0.046576872505299564
OGG1_1_multinomial_train2.5	1.1615e-320	9.8e-322	1.5192969893014547e-173	0.01286236578356522	0.7139220025138715	0.057032635059278025	0.18317013031598853	1.714e-321	0.03301286632729669
OGG1_1_multinomial_train2.6	3.669260987501581e-274	9.24e-322	1.2083319968869728e-19	0.041677230217893574	0.6678035488673517	0.055069617245461756	0.14584764716546372	1.88e-321	0.08960195650382911
OGG1_1_multinomial_train2.7	4.955e-321	9.34e-322	5.109695761455115e-65	0.035403197975057664	0.7234650302603962	0.11183994981150108	0.12929182195304503	1.013e-321	4.353544008337516e-118
OGG1_1_multinomial_train2.8	4.827e-321	1.304e-321	7.528895773023143e-86	0.0837506991805234	0.6855594431608908	0.09971292199572065	0.13097693566286514	1.487e-321	3.735e-321
