Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F
UNG_boot.77	0.001011133686064774	0.0801415047079428	0.20800353964079932	0.5250036492040803	0.1256582077713492	0.06018196498976377
UNG_boot.78	0.05513859608225042	0.044130161025024206	0.2743785281903847	0.4820563455147706	0.09559594683401429	0.04870042235355565
UNG_boot.79	3.557e-321	0.05787075833415379	0.2383488880273192	0.49266250123680266	0.06963457523540328	0.1414832771663211
UNG_boot.80	1.66e-321	0.12128829582655333	0.3026605041909884	0.47121536675106734	0.06848711696749242	0.03634871626389859
UNG_boot.81	1.4878725236868648e-69	0.14576165421310724	0.18113996655881812	0.504219474016364	0.06776672549617006	0.10111217971554061
UNG_boot.82	0.0039338997716275685	0.06564215021618852	0.16165745885620098	0.5912248621945688	0.07984607762458101	0.09769555133683312
UNG_boot.83	0.04925445953148823	0.040508060247211396	0.27420296836189123	0.5143935390361566	0.12164096050994869	1.2313303987184847e-08
UNG_boot.84	2.96e-321	0.08015144466739611	0.24193907802555958	0.5194012184999375	8.157789237788971e-63	0.15850825880710676
UNG_boot.85	0.036173072541857795	0.045361189941441754	0.1677592246137259	0.528134285530226	0.035703049451723076	0.1868691779210254
UNG_boot.86	0.021601568513114323	0.03427923889104784	0.22576967355465213	0.5647409888871909	0.15360853015399456	8.060536692690491e-95
UNG_boot.87	5.385e-321	0.0777745711520291	0.2618391385367006	0.4893216711396786	0.14500401544401634	0.026060603727575352
UNG_boot.88	1.606e-321	0.09386679447516348	0.1941825132321496	0.526910418509298	0.017499141087126253	0.1675411326962626
UNG_boot.89	0.034943754277799284	0.05595433448167552	0.1890703796398728	0.5800685466386355	0.06154914959340976	0.07841383536860723
UNG_boot.90	0.0007525936811203023	0.06916412663559189	0.27856195391483396	0.5156058670170904	0.00018020993043723358	0.13573524882092616
UNG_boot.91	7.628976087760382e-296	0.08720279021659284	0.2232852213077649	0.5491201667709541	0.131785474432524	0.00860634727216417
UNG_boot.92	0.0065167659838417024	0.07684519297805126	0.23701106887091394	0.5550918256691632	0.0668219868479593	0.057713159650070706
UNG_boot.93	0.020582284650525817	0.03369080496009215	0.25221539157654155	0.5162164031105846	0.11060400894466801	0.06669110675758787
UNG_boot.94	0.026572414216502	0.054784430858818046	0.23569271315400664	0.510815674611021	0.07496495451958043	0.0971698126400719
UNG_boot.95	4.31e-321	0.08898333288784432	0.2455200582979922	0.5053686865390035	0.06958559184625217	0.09054233042890789
UNG_boot.96	0.05251450652695237	0.04746265987292694	0.1772821214797894	0.5603124048442765	0.11678645767138303	0.04564184960467189
UNG_boot.97	3.157e-321	0.10990569240995092	0.23517223771116705	0.5435380010120832	0.02274036744712154	0.08864370141967745
UNG_boot.98	0.03656050305205415	1.405346092659762e-281	0.21552853385927054	0.5696485014981721	0.04990113705972524	0.1283613245307779
UNG_boot.99	0.005425210086367195	0.022568808423760016	0.2874177210548108	0.5068798255298546	0.10819870047249672	0.06950973443271076
UNG_boot.100	0.046045976602515956	0.1054544692611315	0.20100126834742962	0.5581707059706622	0.08932757981826064	1.2698978983353325e-260
UNG_boot.101	0.0024208235106497507	0.04741803821426493	0.2553098415689766	0.5579434041950587	0.07423541024433569	0.06267248226671443
UNG_boot.102	4.056e-321	0.10082376767815295	0.2853416167335685	0.4930746922832152	0.07217006909184029	0.04858985421322296
UNG_boot.103	1.077e-321	0.04868527911874143	0.28608821073241647	0.4664689094313281	0.05956115813154578	0.1391964425859683
UNG_boot.104	1.06e-321	0.1065497261480671	0.23680311191727366	0.5003590107585295	0.03758929182578243	0.11869885935034735
UNG_boot.105	2.263e-321	0.1278638476488208	0.23322240046214443	0.5105683077642046	1.1404461011475504e-127	0.12834544412483018
UNG_boot.106	0.06800821447788753	0.0063784293898057134	0.1875602141710215	0.47467116531715836	0.1308534418504156	0.13252853479371124
UNG_boot.107	0.045683824861135126	0.00409582189650147	0.16058117244128106	0.6174766287024731	0.11195385544805883	0.06020869665055041
UNG_boot.108	0.1120654824215488	1.6764692570909444e-291	0.24445662677799493	0.4769394449846769	0.10943016317032254	0.05710828264545697
UNG_boot.109	0.07035810963840518	0.051233413738920784	0.1764624093375201	0.43826244568704564	0.06638978414562605	0.19729383745248227
UNG_boot.110	0.008523876223227379	7.04233078312507e-247	0.2582323827823751	0.6167297690090404	0.09952034461974033	0.016993627365616788
UNG_boot.111	0.03448102072175636	2.89e-321	0.2784790037367821	0.5080694427662543	0.11383509705208034	0.06513543572312697
UNG_boot.112	1.4071124610821663e-152	0.06062254465856329	0.237071078500718	0.54221439146039	0.11396248821158254	0.04612949716874621
UNG_boot.113	0.03664829448727277	0.060919068566194015	0.19767475345663288	0.5508805145370255	0.13389604715256342	0.019981321800311282
UNG_boot.114	0.03342139106239757	0.00589177956224868	0.09084220555312385	0.5826356161976972	0.11045600810717873	0.17675299951735396
UNG_boot.115	1.5312008658433557e-177	0.05466915468892698	0.2452166528828447	0.46582835147524804	0.13039895998155746	0.10388688097142296
UNG_boot.116	0.033048373085696865	3.4109302598370655e-160	0.1699517528315123	0.5517710820225386	0.11448698463648717	0.13074180742376512
UNG_boot.117	0.028136935629842128	0.024837375288509524	0.1624187309227712	0.5674534577219069	0.11514867553924761	0.1020048248977227
UNG_boot.118	5.357141977793555e-258	0.04826820397553215	0.258420345882602	0.4919011973316625	0.0688962431306004	0.13251400967960286
UNG_boot.119	2.65e-321	0.11247959224221142	0.19852776707828465	0.441322832911049	0.07550460454210538	0.1721652032263496
UNG_boot.120	0.0532953330133795	0.01987828787217549	0.14825470653736036	0.5479628473297976	0.2049053908993918	0.0257034343478953
UNG_boot.121	3.23e-321	0.004143275873801014	0.19486405672815973	0.60498908179154	0.19600358560649922	1.7262640387388743e-24
UNG_boot.122	3.315e-321	0.08022224125799084	0.23782222919937288	0.5018322059811753	0.05659837945834033	0.12352494410312062
UNG_boot.123	1.3717717452939718e-268	0.009078351433149244	0.20342111322177442	0.5594591640360759	0.08945151775994363	0.13858985354905698
UNG_boot.124	0.04621811585869955	0.015707286723497475	0.16937465796063805	0.5896338197705223	0.09497565630277775	0.08409046338386486
UNG_boot.125	3.49e-321	0.008357564733284608	0.2831678763242885	0.514143880620308	0.009595288263823507	0.18473539005829523
UNG_boot.126	2.144e-321	0.09273747312907181	0.30265835321101425	0.4321276946062802	0.1097675277197472	0.06270895133388667
UNG_boot.127	5.62e-321	0.09141147837103651	0.15510654531068838	0.4993057059632474	0.09161202323717563	0.16256424711785206
UNG_boot.128	0.0490946873951764	0.07316686253388617	0.17530867454582855	0.46086938595147287	0.14820926293809997	0.09335112663553603
UNG_boot.129	1.03e-321	0.08688562268802673	0.26572599562874416	0.5237999042586656	0.054028358473236775	0.06956011895132673
UNG_boot.130	0.028483374106985232	0.024410035187404037	0.22352984155793043	0.4863753114336614	0.12297016793315149	0.11423126978086744
UNG_boot.131	0.12011453176882395	0.033194883981822125	0.22351222116021363	0.4352629771443991	0.13742373042919065	0.05049165551555058
UNG_boot.132	0.03046357062847888	0.05515211482110036	0.22231655485523308	0.5079180168430937	0.1318573350327548	0.052292407819339096
UNG_boot.133	3.8539447810873666e-78	0.08193572836241221	0.204700301154483	0.4770873950322424	0.07210193533372734	0.16417464011713517
UNG_boot.134	5.083036368161866e-194	0.049123788133777595	0.19620578190727397	0.5160918158477859	0.07521370949572745	0.16336490461543504
UNG_boot.135	5.75137e-319	0.024292116826545543	0.2492499962671722	0.5083884914604382	0.10521034215770941	0.11285905328813475
UNG_boot.136	1.71e-321	0.02277163597280814	0.2590323334265954	0.5073552938588164	0.009891592515807986	0.20094914422597224
UNG_boot.137	3.85381501691286e-181	0.06385595190151634	0.17191818197275072	0.5785279264655793	0.09763848044525023	0.0880594592149033
UNG_boot.138	2.416e-321	0.0815810381889829	0.19302387385091974	0.48976613588894746	0.05193137282769875	0.18369757924345118
UNG_boot.139	0.05255167248267593	0.013380941618130523	0.262187611874837	0.45640583513263844	0.03825586425856974	0.17721807463314826
UNG_boot.140	0.03264838543183709	0.06095125454501332	0.17102964998778047	0.5085905911784153	0.18497361227254105	0.04180650658441276
UNG_boot.141	0.023463515991210333	0.014789599504009257	0.19228463416856953	0.5960663047360734	0.12077673080652504	0.05261921479361239
UNG_boot.142	0.030490162691331636	0.001336877942878533	0.19650001211565507	0.5126502304716705	0.09623710293657775	0.16278561384188653
UNG_boot.143	0.0015858659513054046	0.06545950834703156	0.2698326382605414	0.46834380610693704	0.19477818133418462	3.039388644286491e-104
UNG_boot.144	0.0003813589980339079	0.025600092434399358	0.21634444503454717	0.48935457283397754	0.1863670746822245	0.08195245601681751
UNG_boot.145	0.0021284626303513456	0.05290507228559941	0.221834553061601	0.5217481947224174	0.11678558495379608	0.0845981323462347
UNG_boot.146	1.4484099137615645e-228	0.02359225593773187	0.26567853325279084	0.516737300272255	0.11353834680455076	0.08045356373267162
UNG_boot.147	2.25e-321	0.05272069632727649	0.21107433806174175	0.5610980051111761	0.14966814362527747	0.02543881687452822
UNG_boot.148	3.3521839688064556e-229	0.058179521551932324	0.19911829735408323	0.5310128713037627	0.08698131646804313	0.1247079933221786
UNG_boot.149	1.833e-321	0.022116261523761713	0.1557967619412657	0.5915206358171063	0.08661084107580003	0.14395549964206628
UNG_boot.150	2.76e-321	0.12084774102327522	0.24257785176455604	0.46935620153067226	0.08108739682586115	0.08613080885563527
UNG_boot.151	0.023716530724210035	0.015230586227897552	0.34699602582642186	0.48829093547127134	0.05792639291915342	0.06783952883104585
UNG_boot.152	2.0024805322043323e-108	0.04477981404335014	0.22398907680892052	0.5076644106476994	0.1607602763875838	0.06280642211244611
UNG_boot.153	3.769029861228838e-160	0.09538589058250413	0.21135919534787279	0.4803938823521563	0.14839255003844576	0.064468481679021
UNG_boot.154	5.609346750761174e-256	0.017865996843021224	0.22653485506342538	0.5860427034726474	0.048583299667655996	0.12097314495325001
UNG_real	0.07360335269489539	3.17451596823e-313	0.2505767901304528	0.49450360536654825	0.08314757622073732	0.09816867558736632
UNG_real.1	0.00395049142564768	0.07531856570232509	0.23535396954481508	0.5315031987559038	0.08830136870286662	0.06557240586844182
UNG_real.2	0.0010637170022141332	0.04438635578639642	0.21030104457759455	0.5237615588616936	0.10598045536843947	0.11450686840366192
ATP2B4_boot	0.17645957533952042	2.485e-321	0.4437247120449537	0.058755655952699624	0.2074837673361212	0.11357628932670509
ATP2B4_boot.1	0.07448574262586084	0.07500519704757434	0.28809385426741735	7.86e-322	0.2196553824996126	0.3427598235595348
ATP2B4_boot.2	0.11522681703650464	0.1449249260458592	0.22068238571615717	0.08873305158980929	0.21661109031060066	0.21382172930106896
ATP2B4_boot.3	1.27e-321	0.18462130804165358	0.30081723792023574	5.313189403826915e-225	0.027336983163691816	0.4872244708744189
ATP2B4_boot.4	0.14004931195834747	0.05800558781221942	0.39086964456459306	0.1427500224324816	0.18175990308120607	0.08656553015115258
ATP2B4_boot.5	3.42e-321	0.15790621012593958	0.36306056630045674	0.014511409919644617	0.0051952480460624164	0.45932656560789675
ATP2B4_boot.6	0.034351471502323316	0.13082025974917297	0.2984473555511088	0.0011428738771835983	0.0938400937432168	0.44139794557699463
ATP2B4_boot.7	0.1508614786388942	1.69e-321	0.4104536640371629	0.07228508900326898	0.16618051627544875	0.20021925204522517
ATP2B4_boot.8	0.11503831721524391	0.03797703587228966	0.29497422288190006	3.986139144304142e-235	0.11489774007860065	0.43711268395196556
ATP2B4_boot.9	0.13569399027412726	2.9e-321	0.31682960137348926	0.126316814612529	0.21637980775942114	0.20477978598043356
ATP2B4_boot.10	0.015484552740948957	0.04553518722626359	0.34936658431197914	0.0133172718895107	0.0525600891481682	0.5237363146831293
ATP2B4_boot.11	0.0326578444101048	0.08124872659972131	0.3817993519613744	0.0862082784820066	0.19469278648370053	0.2233930120630926
ATP2B4_boot.12	1.73e-321	0.07952032799411639	0.4539013221166277	0.03249242315746769	1.767383171712196e-256	0.43408592673178825
ATP2B4_boot.13	0.02600994318720834	0.06912688411529117	0.3400415418246324	7.07e-322	0.09734520196635826	0.46747642890650987
ATP2B4_boot.14	3.834e-321	0.1672409431467223	0.26379499661676997	0.0049410208729358356	0.02795191835800354	0.5360711210055682
ATP2B4_boot.15	0.11617720419795094	0.04311285985231928	0.5211035498296945	0.003919982258189407	0.31095682642062866	0.004729577441217045
ATP2B4_boot.16	0.09589957823729636	0.05976725151350141	0.3595145469593007	2.233e-321	0.11896300534283742	0.3658556179470641
ATP2B4_boot.17	0.08464337653925172	0.08363396328132752	0.2890326379605742	0.14433937895368557	0.27800722203583456	0.1203434212293265
ATP2B4_boot.18	0.01076034015424075	0.12586285221065732	0.2639235999797379	0.007789090909613433	0.08339955975098447	0.5082645569947661
ATP2B4_boot.19	0.0619911715390123	0.06094440576685158	0.27489155470812066	0.13290732526710125	0.25444310763505423	0.21482243508385987
ATP2B4_boot.20	0.07179609516942023	0.06980637999328868	0.40958106269585925	0.06494861709630984	6.708363302580469e-14	0.38386784504505495
ATP2B4_boot.21	0.06881986791784357	0.06743290074785181	0.4359062836330392	0.053314866554304355	0.15095169235675515	0.2235743887902059
ATP2B4_boot.22	0.09249759156001913	0.03537275697721184	0.31705681130536933	0.15006134510668198	0.2743060270056964	0.13070546804502137
ATP2B4_boot.23	0.091052764702245	0.05434927041889604	0.4023718149501839	0.007027716632091915	0.039857874554569746	0.40534055874201325
ATP2B4_boot.24	0.1621675770984821	0.0524068790377876	0.4054444437033492	0.087742615926318	0.1817009534641932	0.11053753076986986
ATP2B4_boot.25	0.047280961232656946	0.017340670493700236	0.4359072108610077	0.03624706044802043	0.12614592151301812	0.33707817545159646
ATP2B4_boot.26	0.04044592498790928	0.05916168926006591	0.2964236005884952	0.01722714634368694	1.050237264371007e-130	0.5867416388198428
ATP2B4_boot.27	8.658181099099623e-57	0.16795419583470025	0.32405960237533543	1.7336399288604309e-251	0.11120971285418896	0.39677648893577544
ATP2B4_boot.28	3.9e-321	0.049481781422547486	0.4213033328688806	2.777e-321	0.09020702696088474	0.4390078587476871
ATP2B4_boot.29	0.20526491640020547	1.59e-321	0.3587307776628871	0.1871535153549196	0.23199627115648733	0.01685451942550066
ATP2B4_boot.30	0.16167103733857252	0.03534632060635693	0.3387947816262251	0.16864122526458644	0.2523035885844314	0.04324304657982736
ATP2B4_boot.31	0.005653968157290003	0.11184887187817058	0.38679922155855717	0.01863727678556921	0.006426565251485964	0.47063409636892695
ATP2B4_boot.32	0.054122301864028964	0.08110830817573071	0.39240954859356625	0.12016414007528542	0.20400760963380854	0.14818809165758023
ATP2B4_boot.33	0.08388995363633603	0.04094407514413233	0.37604251595034643	0.15533474184115714	0.29617442507796976	0.04761428835005832
ATP2B4_boot.34	0.04519475991007448	0.02022162941700123	0.4557300179667977	0.06453536887386574	0.11798803072815484	0.2963301931041062
ATP2B4_boot.35	0.06002975860064989	0.06058547791914787	0.3891185052524111	7.56e-322	0.09533746072046002	0.39492879750733134
ATP2B4_boot.36	0.13917287369484554	8.436822881493248e-11	0.2770228881385288	0.1405232981050286	0.10537800466753586	0.33790293530969284
ATP2B4_boot.37	0.05333410763033884	0.08022597274453211	0.24909884424824158	0.051920782181526605	0.1896446144553112	0.3757756787400497
ATP2B4_boot.38	0.18842303218408546	0.01133476526803812	0.1611860215864442	0.2385491130752182	0.20958450502865247	0.19092256285756165
ATP2B4_boot.39	0.0780196005054472	0.13569300312963975	0.3105609851944247	2.6607556715788875e-241	0.08847496985255979	0.38725144131792844
ATP2B4_boot.40	0.053946770247517706	8.219473396184622e-32	0.39549223859727956	0.10536684249653895	0.1536325893135432	0.2915615593451208
ATP2B4_boot.41	0.06260991671221587	0.08103225528251687	0.39162586755246476	1.393e-321	0.030357220587260987	0.4343747398655414
ATP2B4_boot.42	0.02860176190707522	0.08786910823874904	0.3373506786602465	0.028920185009167286	0.058927990349682165	0.4583302758350798
ATP2B4_boot.43	0.029503520551380762	0.05353039499661619	0.2943404694580024	0.05819179325873925	0.14617096342248653	0.41826285831277477
ATP2B4_boot.44	2.35e-321	0.11087577944059113	0.3360234429088453	0.02760388885751215	0.17206634049429642	0.353430548298755
ATP2B4_boot.45	0.13885013719944922	8.449787413821803e-62	0.30342244907899074	0.1879740134028926	0.22953090747063365	0.14022249284803398
ATP2B4_boot.46	0.16927816684463218	0.04422254114679428	0.27742255005696437	0.13120810497475943	0.2724697707651257	0.10539886621172395
ATP2B4_boot.47	3.374e-321	0.08738880821147157	0.5002723342991383	0.040919183292008	0.021366198323247976	0.3500534758741343
ATP2B4_boot.48	0.016388595023299698	0.12867500690328074	0.33419184385657674	9.73e-322	3.4020991538363056e-39	0.5207445542168428
ATP2B4_boot.49	0.0557121915267525	0.19485235359938927	0.2773431675688822	7.26e-322	0.18649018735132872	0.28560209995364727
ATP2B4_boot.50	0.07475287910968531	0.12258983911062525	0.36427412295182104	0.00863140456766603	0.13624988338162736	0.2935018708785751
ATP2B4_boot.51	0.05543931680060972	0.12259384555773743	0.2166314405202245	0.03842689281957516	0.05144886132777903	0.5154596429740742
ATP2B4_boot.52	0.06569793353223637	0.11403745913472282	0.3480901652403722	0.09862753562064402	0.34652860465880664	0.027018301813218
ATP2B4_boot.53	0.04029644241493478	0.0919864520023944	0.27516813171267435	0.05580366390149179	0.10116155786389705	0.43558375210460765
ATP2B4_boot.54	0.11521915232181953	0.060213823671453344	0.2787311022854578	0.049619561333953906	0.19892618702665119	0.2972901733606642
ATP2B4_boot.55	1.793e-321	0.08050604747861931	0.3699763572089692	0.0568643232876798	0.0020321767424660514	0.49062109528226583
ATP2B4_boot.56	0.04461275026770792	0.07044106870361153	0.42098647173611614	0.03290832838506141	0.028897545650632312	0.4021538352568708
ATP2B4_boot.57	0.0789669088724148	1.976796259549097e-238	0.3756817012940903	0.08106490103390288	0.2860390355859724	0.1782474532136196
ATP2B4_boot.58	0.05440779429467989	0.06698234450811731	0.4216396111709264	0.01746399972664561	0.05941325447187221	0.3800929958277587
ATP2B4_boot.59	0.1294526812844525	1.3314030170762463e-206	0.35365718349354947	0.14339080221590664	0.3734993330060914	1.6684135172014287e-160
ATP2B4_boot.60	0.08512667344015945	0.06462920415801464	0.4012644865976458	0.035338709394712516	0.03578792742395198	0.37785299898551566
ATP2B4_boot.61	0.06372473932274135	0.07449685202574213	0.31142662559082507	0.11069636152834841	0.355584628500652	0.08407079303169109
ATP2B4_boot.62	0.16775186244534512	0.006780450421127834	0.3729738735202939	0.15468397971531347	0.21595482536899072	0.08185500852892907
ATP2B4_boot.63	0.1490374120715657	0.005157873224452934	0.28248193326634996	0.20604872943003136	0.23669818794242473	0.12057586406517531
ATP2B4_boot.64	0.1143062734942042	0.008716553341961475	0.3808114054197591	0.12467878537847982	0.19095773444354952	0.18052924792204578
ATP2B4_boot.65	0.16135336542840972	0.09420268046989036	0.30411104404892497	0.11322246193495666	0.22852082789555025	0.09858962022226819
ATP2B4_boot.66	0.12001184790008433	3.014e-321	0.4673789774353284	0.1282454560019025	0.21092227637239985	0.07344144229028486
ATP2B4_boot.67	0.06504925170818698	0.03600764018034995	0.4775953083231331	0.08539538135467191	0.17289766550804037	0.1630547529256177
ATP2B4_boot.68	0.14032902176301262	1.813e-321	0.4487482686568147	0.11515817169980982	0.20944264862953235	0.08632188925083054
ATP2B4_boot.69	0.1323570262708539	0.027205284015261223	0.27824530000553016	0.103055634119134	0.22287183615061643	0.2362649194386043
ATP2B4_boot.70	2.91e-321	0.07563943177018172	0.3678260801363217	0.03503591133154764	2.8187148870122776e-152	0.521498576761949
ATP2B4_boot.71	0.02581122250485315	0.04016808365879948	0.36354323715356307	0.06428421306388332	0.14578834883715527	0.3604048947817456
ATP2B4_boot.72	0.1729965332772439	1.71e-321	0.34028990325094766	0.12501391636098852	0.2192489716757064	0.14245067543511347
ATP2B4_boot.73	2.787e-321	0.17694501417602335	0.3025264851667217	0.0013869713173581312	0.1675317621076227	0.3516097672322741
ATP2B4_boot.74	0.055145875624470236	0.08300981735066604	0.42900603246937963	6.77e-322	7.70959755535396e-143	0.43283827455548396
ATP2B4_boot.75	0.11893297293578717	0.0009086960356826584	0.33869702876403185	0.22610765749608794	0.19615046410053272	0.1192031806678777
ATP2B4_boot.76	0.07258946472432858	0.1308905129665178	0.39271199924585376	6.6e-322	0.037362734779286734	0.366445288284013
ATP2B4_boot.77	0.09887850575915907	0.014259294645909158	0.4315195721591214	0.07274952164401552	0.1858981009617921	0.19669500483000277
ATP2B4_boot.78	0.03708903414323923	0.11845167901101282	0.3458610989172788	0.006049793512460708	0.039407162074628764	0.4531412323413797
ATP2B4_boot.79	0.011803830781893485	0.14790880341741675	0.3404379043830355	0.018146932193528836	0.017233498794479107	0.46446903042964616
ATP2B4_boot.80	0.15290863645576244	8.500154769473093e-249	0.28165228804003456	0.1304481694712156	0.08348380033735618	0.35150710569563115
ATP2B4_boot.81	0.059994774669389524	0.11883108334193215	0.45301803808177865	3.26e-322	0.10696504300507292	0.26119106090182675
ATP2B4_boot.82	0.17361155187481345	1.635e-321	0.3921736459502486	0.08102472226078039	0.2364590979332253	0.1167309819809322
ATP2B4_boot.83	0.15940653298130883	0.08452905106670439	0.328162921819972	0.0815114237816033	0.3123758637244036	0.034014206626007924
ATP2B4_boot.84	0.17953936526744188	1.4628490865010683e-190	0.29937747569519657	0.18538054082889996	0.3357026182084617	9.86380761219577e-19
ATP2B4_boot.85	0.06499231945824867	0.059604394181552015	0.2717532970942081	0.1619277447367935	0.16288507721606996	0.2788371673131278
ATP2B4_boot.86	0.19612957132612713	0.002768504035491963	0.2952269156073559	0.19646483631435574	0.29076270175152713	0.018647470965142125
ATP2B4_boot.87	4.264967861352873e-70	0.0781072887798426	0.48478656963866806	2.673e-321	2.659304605666139e-155	0.4371061415814894
ATP2B4_boot.88	7.745245538232088e-20	0.10033759722439048	0.27014273773561154	0.0008271598792821911	0.10644882179060683	0.5222436833701092
ATP2B4_boot.89	0.061368462385190184	0.13055900704965953	0.31899752537965476	0.014847605163448819	0.057411608827728514	0.4168157911943181
ATP2B4_boot.90	0.10293096233987341	0.06121859037900831	0.44557812311124234	0.08355378248693256	0.16337063891746692	0.1433479027654765
ATP2B4_boot.91	0.04916658919748409	0.06276383202974467	0.29108567292401727	0.06843211827061213	0.08191086175257375	0.446640925825568
ATP2B4_boot.92	0.18199899956365578	0.01940356652616255	0.2700927079551301	0.13431974265992586	0.20932882998961802	0.1848561533055078
ATP2B4_boot.93	0.0959740043970146	0.07108544444722951	0.4439285709938403	0.11758198901802407	0.2014655950750948	0.06996439606879669
ATP2B4_boot.94	1.49e-321	0.0815858767570781	0.26302425588941464	0.034141496330578044	0.12490178070925895	0.49634659031367023
ATP2B4_boot.95	0.055074947772487046	0.013744308395523189	0.46023358864139985	0.10713630099773891	0.27530381464729714	0.08850703954555407
ATP2B4_boot.96	0.04271179579631864	0.15119957409886095	0.3088465239381719	1.41e-321	0.03373575863653017	0.4635063475301181
ATP2B4_boot.97	3.72e-321	0.10780816122099085	0.36962794258666604	6.57e-322	0.08442634197571391	0.43813755421662903
ATP2B4_boot.98	0.019667767007252764	0.10401401017630107	0.5082364463904562	1.3473520227353414e-166	0.27673728578496826	0.09134449064102178
ATP2B4_boot.99	2.004533961109799e-273	0.08335401597199624	0.4035841984616293	3.1388547258510346e-300	0.221389157770349	0.2916726277960253
ATP2B4_boot.100	0.05166488981616056	3.444e-321	0.3876894713112753	0.1467951284484232	0.2373228215788822	0.1765276888452587
ATP2B4_boot.101	0.07525170850833207	2.925e-321	0.4616283843823775	0.12478954085031223	0.33833036625897817	4.358764510952174e-23
ATP2B4_boot.102	0.08061338615512426	3.127e-321	0.32424330372651367	0.14256581836515314	0.2969840955826371	0.15559339617057175
ATP2B4_boot.103	0.06375344612621903	0.044370215648266244	0.3834322254046778	0.024916313316217593	0.20052297290462467	0.28300482659999476
ATP2B4_boot.104	0.06460020285075126	0.01971266893077307	0.3466031954869141	0.10544891735660222	0.2580149956828309	0.20562001969212848
ATP2B4_boot.105	0.0584834843200662	1.87e-321	0.2868366445412045	0.15585839449093303	0.23592154932503717	0.26289992732275913
ATP2B4_boot.106	0.06373725762915348	1.655e-321	0.40818865001200433	0.11024333407288893	0.4178307582859534	2.9950669886222243e-32
ATP2B4_boot.107	0.10163332455150728	1.13e-321	0.36045903032477455	0.12906969570217072	0.2419675305175835	0.1668704189039639
ATP2B4_boot.108	0.09199321326389363	0.018855557209479384	0.28858957776517613	0.07983734806691827	0.21500795997701014	0.30571634371752254
ATP2B4_boot.109	0.09763623075867185	1.5234625032401186e-129	0.3212277883985375	0.13179222585496067	0.34520435124042115	0.10413940374740867
ATP2B4_boot.110	0.03718496351241443	0.03963003876843287	0.4631068302010197	0.014034271081004999	0.13328443311969151	0.3127594633174365
ATP2B4_boot.111	0.10524029310366037	0.05036715081164975	0.37766663403208234	0.09307169718648495	0.29762713774435107	0.07602708712177156
ATP2B4_boot.112	0.06350597041160606	0.03967594747053764	0.4323782190227583	2.184e-321	0.1819932924932121	0.28244657060188594
ATP2B4_boot.113	0.01776225318124035	2.33e-321	0.3924134376572662	0.17517682270787163	0.158392377948849	0.256255108504773
ATP2B4_boot.114	0.07365403783329343	1.44e-321	0.3046669393204099	0.19982807508455858	0.286439365886924	0.13541158187481417
ATP2B4_boot.115	0.20805863351658996	3.26e-321	0.2696064397701343	0.1157057195390761	0.19049374543821893	0.2161354617359809
ATP2B4_boot.116	0.10073395646552147	1.635e-321	0.320425203585354	0.11817707456306074	0.39626028961616555	0.06440347576989847
ATP2B4_boot.117	0.141085430542638	0.02665332022717147	0.26893150566158025	0.04928466248022797	0.14859603267402105	0.3654490484143612
ATP2B4_boot.118	0.054566237572338784	1.146e-321	0.3748050043619888	0.09616217408801797	0.374633165305803	0.09983341867185161
ATP2B4_boot.119	0.018412036303963156	0.12873522945353516	0.49044810391487015	2.76e-321	0.18054381666897418	0.1818608136586574
ATP2B4_boot.120	0.03055409193070175	0.04765741098024818	0.4715842369770654	0.005760642105429184	0.25938677741161553	0.18505684059494
ATP2B4_boot.121	0.056923816010739134	0.09898191699157378	0.3682636073473181	0.02456581739594406	0.19034795040622812	0.26091689184819694
ATP2B4_boot.122	0.031116897978066764	0.07594052558330043	0.45570221657794574	0.0008290967086205149	0.16093531086517407	0.2754759522868924
ATP2B4_boot.123	0.13207935505675833	3.7777576015637654e-82	0.3705480179087739	0.15927580525571353	0.21067007323197204	0.12742674854678207
ATP2B4_boot.124	0.12104178745521171	0.01957259425713737	0.405512974116762	0.07266466101090349	0.11296993443835089	0.2682380487216345
ATP2B4_boot.125	0.07146567984876437	0.06745719805368836	0.3100444006058182	9.306274915372271e-42	0.20251062690163463	0.3485220945900943
ATP2B4_boot.126	0.026669535005422684	0.06585003663996719	0.39456203873394613	0.0043389226601191965	0.17585678427233709	0.33272268268820765
ATP2B4_boot.127	0.08874692079950013	2.2486474339221253e-183	0.4186651769755648	0.18229368973896065	0.19297379941368778	0.11732041307228668
ATP2B4_boot.128	0.052432635720599724	2.48e-321	0.35833016863572836	0.1324019352659509	0.45683526037772104	8.982741386199215e-171
ATP2B4_boot.129	0.05742912802357972	1.833e-321	0.4274182727635588	0.10626720738357337	0.21697410504189263	0.19191128678739547
ATP2B4_boot.130	1.0894789489872202e-28	0.07514350564650468	0.41830993779428094	0.04537353789301961	0.06437216201539803	0.39680085665079673
ATP2B4_boot.131	0.0811030767486012	0.08743552689461975	0.33144654535111473	0.02734707107480508	0.1316600049534238	0.3410077749774356
ATP2B4_boot.132	0.10656455341122129	1.383e-321	0.3480208339687336	0.1780068296517685	0.14347458415161296	0.22393319881666368
ATP2B4_boot.133	0.12633024129005774	1.01e-321	0.32438518293316854	0.18898698111895865	0.3602975946578151	7.287676996629418e-142
