Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_1_dirichlet_train1.28	1.27E-02	4.43E-03	4.05E-03	6.32E-03	1.42E-02
ATP2B4_0_dirichlet_train1.27	8.78E-03	1.31E-02	1.79E-02	2.13E-02	2.46E-02
ATP2B4_1_dirichlet_train1.29	8.42E-03	4.76E-03	8.40E-03	5.15E-03	1.09E-02
ATP2B4_0_dirichlet_train1.28	4.71E-03	9.04E-03	2.68E-03	6.90E-03	7.04E-03
ATP2B4_0_dirichlet_train1.29	0.00E+00	6.39E-03	7.72E-03	1.32E-02	1.57E-03
ATP2B4_0_dirichlet_train1.30	4.57E-03	7.15E-03	1.58E-02	1.64E-02	2.82E-03
ATP2B4_0_dirichlet_train1.31	1.86E-02	1.23E-02	2.11E-02	1.82E-02	7.21E-03
ATP2B4_1_dirichlet_train1.30	9.58E-03	3.95E-03	9.94E-03	8.93E-03	1.93E-02
ATP2B4_1_dirichlet_train1.31	1.93E-03	2.46E-03	1.06E-02	5.12E-03	7.65E-03
ATP2B4_1_dirichlet_train1.32	7.42E-03	6.13E-03	1.09E-02	5.73E-03	1.34E-02
ATP2B4_0_dirichlet_train1.32	1.49E-02	2.07E-03	7.31E-03	1.12E-02	1.58E-02
ATP2B4_0_dirichlet_train1.33	1.09E-03	8.41E-03	1.77E-02	1.38E-02	1.48E-02
ATP2B4_0_dirichlet_train1.34	1.21E-02	9.22E-03	1.17E-02	1.11E-02	2.78E-02
ATP2B4_0_dirichlet_train1.35	6.72E-03	3.38E-03	4.34E-03	1.52E-02	9.21E-03
ATP2B4_1_dirichlet_train1.33	2.08E-02	1.27E-02	2.95E-03	7.02E-03	4.05E-03
ATP2B4_1_dirichlet_train1.34	1.27E-02	1.21E-02	7.04E-03	5.69E-03	7.35E-03
ATP2B4_1_dirichlet_train1.35	2.08E-02	8.65E-03	1.90E-04	1.20E-02	8.14E-03
ATP2B4_1_dirichlet_train1.36	1.49E-02	4.76E-03	7.23E-04	9.87E-03	3.80E-03
ATP2B4_0_dirichlet_train1.36	5.66E-03	5.06E-04	5.03E-03	1.89E-02	4.62E-03
ATP2B4_0_dirichlet_train1.37	7.95E-04	7.13E-03	1.22E-02	2.44E-02	7.71E-03
ATP2B4_1_dirichlet_train1.37	1.08E-02	6.52E-03	9.28E-03	4.32E-03	1.41E-02
ATP2B4_1_dirichlet_train1.38	1.65E-02	1.62E-03	1.05E-02	4.62E-04	2.64E-02
ATP2B4_1_dirichlet_train1.39	5.87E-03	4.32E-03	7.00E-03	1.58E-02	3.23E-03
ATP2B4_1_dirichlet_train1.40	1.81E-02	0.00E+00	6.49E-03	4.89E-03	2.18E-02
ATP2B4_1_dirichlet_train1.41	1.44E-02	1.01E-02	3.54E-03	3.29E-03	1.08E-02
ATP2B4_1_dirichlet_train1.42	4.57E-03	6.03E-03	1.01E-02	3.62E-03	7.23E-03
ATP2B4_0_dirichlet_train1.38	5.11E-03	3.62E-03	9.92E-03	7.65E-03	1.76E-02
ATP2B4_0_dirichlet_train1.39	0.00E+00	3.18E-03	1.49E-02	4.44E-03	1.63E-02
ATP2B4_0_dirichlet_train1.40	9.16E-03	4.96E-03	1.08E-02	2.10E-02	1.44E-02
ATP2B4_1_dirichlet_train1.43	1.33E-02	1.41E-109	6.19E-03	2.09E-02	3.84E-03
ATP2B4_0_dirichlet_train1.41	3.04E-03	4.39E-03	1.52E-02	4.72E-03	1.16E-02
ATP2B4_0_dirichlet_train1.42	1.18E-03	2.89E-02	3.06E-02	8.03E-03	5.36E-02
ATP2B4_0_dirichlet_train1.43	5.89E-04	2.48E-03	1.22E-02	6.79E-03	8.89E-03
ATP2B4_0_dirichlet_train1.44	2.31E-03	0.00E+00	1.13E-02	2.29E-02	1.23E-02
ATP2B4_1_dirichlet_train1.44	1.07E-03	4.52E-04	9.35E-03	7.36E-03	1.17E-02
ATP2B4_0_dirichlet_train1.45	4.06E-03	1.24E-04	1.21E-02	7.62E-03	1.05E-03
ATP2B4_1_dirichlet_train1.45	7.21E-03	6.85E-04	1.63E-02	6.92E-03	3.25E-02
ATP2B4_0_dirichlet_train1.46	0.00E+00	1.39E-02	1.79E-02	1.56E-02	1.78E-02
ATP2B4_0_dirichlet_train1.47	1.70E-02	1.12E-02	2.08E-02	1.92E-02	7.88E-03
ATP2B4_0_dirichlet_train1.48	0.00E+00	1.30E-02	1.45E-02	1.22E-02	2.52E-02
ATP2B4_1_dirichlet_train1.46	4.81E-03	6.08E-03	6.65E-03	6.82E-03	1.31E-03
ATP2B4_1_dirichlet_train1.47	2.06E-02	8.37E-03	4.72E-03	1.98E-02	6.35E-04
ATP2B4_1_dirichlet_train1.48	0.00E+00	4.44E-03	1.10E-02	9.62E-04	2.75E-02
PMS1_0_dirichlet_train1	4.42E-03	0.00E+00	7.38E-03	8.60E-03	3.46E-03
MSH6_1_dirichlet_train1	1.54E-02	1.06E-02	2.84E-03	0.00E+00	3.14E-02
MSH6_0_dirichlet_train1	1.26E-02	1.13E-03	3.48E-03	1.27E-02	3.43E-02
MSH2_0_dirichlet_train1	1.73E-02	0.00E+00	2.54E-03	1.53E-02	4.04E-02
MSH6_0_dirichlet_train1.1	1.25E-02	1.61E-03	3.42E-03	7.97E-03	1.67E-02
MLH1_0_dirichlet_train1	1.78E-02	0.00E+00	1.80E-03	9.10E-03	3.60E-02
MSH6_1_dirichlet_train1.1	2.41E-03	9.34E-04	1.03E-03	2.12E-03	7.05E-03
MLH1_0_dirichlet_train1.1	9.36E-03	1.08E-02	1.19E-03	0.00E+00	2.12E-02
PMS1_0_dirichlet_train1.1	6.51E-03	0.00E+00	5.05E-03	2.18E-02	7.50E-03
PMS1_0_dirichlet_train1.2	1.37E-02	1.18E-02	1.84E-02	2.15E-02	7.16E-03
MSH6_1_dirichlet_train1.2	1.00E-03	2.66E-84	2.33E-03	0.00E+00	4.58E-03
MSH6_1_dirichlet_train1.3	1.02E-02	4.25E-03	3.14E-03	1.65E-02	3.46E-02
PMS1_0_dirichlet_train1.3	1.02E-02	3.73E-03	1.26E-02	1.62E-02	9.61E-03
PMS1_0_dirichlet_train1.4	1.81E-02	6.85E-03	1.61E-02	1.80E-02	1.61E-02
PMS2_0_dirichlet_train1	5.91E-03	5.12E-03	2.34E-03	1.08E-03	1.75E-03
MSH6_1_dirichlet_train1.4	3.97E-03	7.43E-03	3.00E-03	7.00E-03	2.02E-02
MSH6_0_dirichlet_train1.2	7.16E-04	5.70E-03	3.46E-03	6.95E-03	1.35E-02
PMS1_0_dirichlet_train1.5	2.15E-03	0.00E+00	1.00E-02	2.35E-02	6.99E-03
PMS1_0_dirichlet_train1.6	4.17E-03	0.00E+00	1.04E-02	2.49E-02	1.69E-03
PMS1_0_dirichlet_train1.7	3.51E-03	3.44E-04	7.98E-03	2.08E-02	1.40E-02
MSH6_1_dirichlet_train1.5	3.83E-03	8.80E-03	2.65E-03	9.73E-04	1.51E-02
MLH1_0_dirichlet_train1.2	1.75E-02	1.11E-03	1.25E-03	1.67E-02	4.26E-02
PMS1_0_dirichlet_train1.8	1.96E-03	5.52E-03	1.22E-02	3.12E-03	9.16E-03
PMS1_0_dirichlet_train1.9	9.67E-04	4.88E-03	2.47E-03	2.29E-02	2.30E-02
MLH1_0_dirichlet_train1.3	4.59E-03	5.23E-03	4.96E-84	0.00E+00	3.88E-03
MSH2_0_dirichlet_train1.1	7.62E-03	7.05E-03	2.05E-03	3.28E-03	2.10E-02
MSH6_1_dirichlet_train1.6	5.55E-03	3.67E-03	8.44E-04	5.46E-03	1.56E-02
MSH2_0_dirichlet_train1.2	4.35E-03	8.20E-03	3.21E-03	5.24E-03	7.92E-03
PMS1_0_dirichlet_train1.10	1.18E-02	5.66E-04	6.72E-03	1.15E-02	1.23E-02
MSH6_0_dirichlet_train1.3	1.06E-02	7.57E-03	4.02E-03	5.81E-04	2.44E-03
MLH1_0_dirichlet_train1.4	6.84E-03	5.04E-03	3.73E-03	8.65E-03	2.49E-02
MSH2_0_dirichlet_train1.3	1.28E-02	0.00E+00	4.01E-04	1.05E-02	2.51E-02
MSH6_1_dirichlet_train1.7	6.86E-03	9.03E-03	5.31E-03	4.32E-03	5.72E-03
MLH1_0_dirichlet_train1.5	9.61E-03	0.00E+00	1.60E-03	0.00E+00	1.86E-02
MLH1_0_dirichlet_train1.6	7.14E-03	1.01E-02	3.74E-03	1.61E-02	3.34E-02
MLH1_0_dirichlet_train1.7	2.22E-02	8.24E-03	1.17E-03	1.01E-02	4.60E-02
MSH6_1_dirichlet_train1.8	2.15E-03	2.10E-03	3.87E-03	0.00E+00	3.79E-03
PMS1_0_dirichlet_train1.11	9.05E-03	9.13E-03	1.26E-03	1.26E-02	1.06E-02
PMS1_0_dirichlet_train1.12	2.45E-03	1.59E-87	1.17E-02	2.28E-02	7.74E-03
MSH2_0_dirichlet_train1.4	1.18E-02	0.00E+00	9.45E-04	1.52E-02	3.13E-02
PMS2_0_dirichlet_train1.1	5.64E-03	4.62E-03	1.93E-03	0.00E+00	2.03E-03
MLH1_0_dirichlet_train1.8	4.99E-03	9.56E-03	2.91E-03	8.46E-03	2.26E-02
PMS1_0_dirichlet_train1.13	9.87E-03	5.77E-03	9.07E-03	1.65E-02	2.23E-02
MSH6_1_dirichlet_train1.9	7.01E-03	6.16E-03	2.05E-03	1.03E-02	2.60E-02
MSH2_0_dirichlet_train1.5	7.17E-03	0.00E+00	3.53E-03	1.33E-02	2.71E-02
MLH1_0_dirichlet_train1.9	2.73E-03	0.00E+00	5.07E-03	9.53E-04	5.06E-03
MSH6_0_dirichlet_train1.4	1.27E-03	7.55E-03	2.45E-03	4.90E-03	1.38E-02
PMS2_0_dirichlet_train1.2	9.63E-03	7.56E-03	1.59E-03	0.00E+00	1.51E-03
MLH1_0_dirichlet_train1.10	1.09E-02	7.44E-03	8.35E-04	1.08E-02	2.97E-02
MSH6_0_dirichlet_train1.5	1.84E-04	4.87E-03	2.53E-03	4.81E-156	6.78E-03
PMS2_0_dirichlet_train1.3	7.09E-04	2.47E-03	1.12E-03	4.43E-03	2.67E-03
MSH2_0_dirichlet_train1.6	1.18E-02	2.45E-03	2.18E-03	6.71E-03	2.02E-02
MSH2_0_dirichlet_train1.7	2.65E-02	1.48E-04	5.26E-03	1.09E-02	3.85E-02
MLH1_0_dirichlet_train1.11	7.95E-03	1.02E-02	5.43E-03	1.55E-04	5.49E-04
MSH6_1_dirichlet_train1.10	4.82E-04	7.27E-03	3.24E-03	5.86E-03	1.28E-02
PMS2_0_dirichlet_train1.4	9.37E-03	9.41E-03	4.08E-03	3.22E-03	0.00E+00
MSH6_1_dirichlet_train1.11	1.12E-02	8.78E-03	1.75E-03	1.42E-02	3.60E-02
MSH6_1_dirichlet_train1.12	6.56E-03	5.43E-03	1.85E-03	6.23E-03	1.99E-02
MSH6_0_dirichlet_train1.6	7.97E-05	6.59E-03	2.48E-03	9.19E-03	1.61E-02
MSH6_0_dirichlet_train1.7	6.70E-03	5.27E-03	6.17E-04	6.27E-03	1.84E-02
MSH2_0_dirichlet_train1.8	8.91E-03	2.42E-03	1.61E-03	6.36E-03	2.33E-02
MLH1_0_dirichlet_train1.12	2.49E-03	8.89E-03	3.48E-03	0.00E+00	1.27E-02
PMS1_0_dirichlet_train1.14	1.28E-03	6.25E-03	7.90E-03	2.18E-02	6.09E-03
MSH6_0_dirichlet_train1.8	3.14E-04	1.20E-03	1.17E-03	3.86E-04	4.84E-03
MSH6_0_dirichlet_train1.9	3.37E-03	3.77E-03	1.19E-03	0.00E+00	4.66E-03
MLH1_0_dirichlet_train1.13	9.55E-03	1.06E-02	3.54E-03	1.11E-03	2.49E-02
MSH2_0_dirichlet_train1.9	4.41E-03	4.75E-03	0.00E+00	9.26E-03	1.69E-02
MLH1_0_dirichlet_train1.14	2.88E-03	4.07E-03	4.82E-03	1.18E-02	2.29E-02
PMS2_0_dirichlet_train1.5	1.64E-02	5.85E-03	4.08E-03	1.34E-03	4.56E-03
PMS1_0_dirichlet_train1.15	2.86E-03	3.07E-03	7.95E-04	2.89E-02	2.60E-02
MLH1_0_dirichlet_train1.15	2.17E-03	9.65E-03	3.97E-03	6.55E-03	1.81E-02
MLH1_0_dirichlet_train1.16	1.50E-02	1.11E-02	2.32E-03	1.12E-02	3.92E-02
MSH2_0_dirichlet_train1.10	7.33E-03	1.01E-03	1.76E-03	1.50E-02	2.76E-02
MSH6_0_dirichlet_train1.10	1.27E-02	4.08E-03	2.47E-04	1.08E-02	2.92E-02
MSH6_0_dirichlet_train1.11	5.56E-03	1.68E-03	1.38E-03	1.17E-02	2.02E-02
PMS1_0_dirichlet_train1.16	1.06E-02	2.84E-03	1.30E-02	1.77E-02	1.32E-02
PMS2_0_dirichlet_train1.6	2.03E-03	1.71E-03	1.84E-04	4.06E-03	2.62E-03
PMS1_0_dirichlet_train1.17	1.40E-05	2.34E-03	8.38E-03	2.18E-02	8.33E-03
MSH6_1_dirichlet_train1.13	6.51E-03	5.89E-03	3.93E-03	0.00E+00	1.75E-02
MLH1_0_dirichlet_train1.17	7.33E-03	1.00E-02	3.14E-03	3.75E-03	2.21E-02
PMS1_0_dirichlet_train1.18	3.29E-04	3.39E-03	5.35E-03	9.72E-03	4.58E-03
PMS1_0_dirichlet_train1.19	7.54E-03	7.50E-03	6.59E-03	1.16E-02	1.90E-02
PMS2_0_dirichlet_train1.7	1.30E-02	6.53E-03	3.77E-03	1.81E-03	2.40E-03
MLH1_0_dirichlet_train1.18	1.59E-02	4.78E-03	2.87E-03	7.28E-03	3.58E-02
PMS1_0_dirichlet_train1.20	1.25E-02	1.18E-02	1.74E-02	1.56E-02	8.75E-04
MSH6_0_dirichlet_train1.12	6.61E-03	3.95E-03	6.04E-04	1.03E-04	1.17E-02
PMS1_0_dirichlet_train1.21	1.86E-02	1.99E-03	1.12E-02	1.85E-02	2.70E-02
MSH6_0_dirichlet_train1.13	3.81E-03	0.00E+00	4.10E-03	6.41E-03	8.75E-03
MSH2_0_dirichlet_train1.11	4.00E-03	8.30E-03	4.32E-03	1.41E-02	2.70E-02
MSH6_0_dirichlet_train1.14	6.82E-03	2.57E-03	1.07E-03	6.83E-03	1.74E-02
MSH2_0_dirichlet_train1.12	1.85E-02	0.00E+00	2.28E-03	2.23E-02	4.97E-02
PMS2_0_dirichlet_train1.8	8.93E-03	6.72E-03	3.22E-03	5.61E-03	2.07E-03
MSH2_0_dirichlet_train1.13	1.64E-02	1.23E-138	6.30E-04	1.91E-02	4.23E-02
PMS1_0_dirichlet_train1.22	2.05E-02	0.00E+00	1.18E-02	3.13E-02	4.15E-02
OGG1_1_real_train2	1.73E-03	6.65E-03	3.38E-02	1.54E-02	5.34E-02
RNF168_1_real_train2	5.30E-03	1.20E-03	3.06E-03	6.61E-03	6.58E-03
UNG_1_real_train2	3.62E-02	1.94E-03	1.10E-02	3.94E-02	6.97E-02
ATP2B4_2_real_train2	7.61E-03	4.95E-03	1.42E-02	8.65E-03	2.19E-02
ATP2B4_3_real_train2	2.92E-03	1.04E-02	2.18E-02	1.45E-02	1.38E-02
MLH1_1_real_train2	9.46E-03	5.68E-03	1.63E-03	9.03E-03	2.56E-02
MSH6_2_real_train2	2.45E-03	6.12E-03	2.76E-03	6.21E-03	1.60E-02
MSH6_3_real_train2	4.71E-03	5.76E-03	2.21E-03	6.14E-03	1.80E-02
PMS1_1_real_train2	3.28E-04	6.42E-03	1.45E-02	1.58E-02	9.26E-03
PMS2_1_real_train2	8.16E-03	6.76E-03	3.80E-03	3.26E-03	1.06E-03
OGG1_1_dirichlet_train2	2.71E-03	4.49E-03	2.27E-02	1.28E-02	2.85E-02
UNG_1_dirichlet_train2	3.24E-02	3.87E-03	8.56E-03	3.86E-02	6.44E-02
UNG_1_dirichlet_train2.1	4.66E-02	2.61E-03	1.05E-02	4.48E-02	8.88E-02
OGG1_1_dirichlet_train2.1	0.00E+00	9.08E-03	3.47E-02	1.48E-02	5.67E-02
UNG_1_dirichlet_train2.2	3.33E-02	5.30E-03	9.49E-03	3.75E-02	6.01E-02
UNG_1_dirichlet_train2.3	3.41E-02	5.84E-03	7.57E-03	3.64E-02	7.51E-02
UNG_1_dirichlet_train2.4	3.27E-02	7.73E-03	1.60E-02	3.31E-02	4.54E-02
UNG_1_dirichlet_train2.5	3.34E-02	7.35E-04	1.26E-02	3.83E-02	6.69E-02
UNG_1_dirichlet_train2.6	3.75E-02	1.07E-02	1.74E-02	3.12E-02	4.87E-02
UNG_1_dirichlet_train2.7	3.46E-02	1.37E-02	7.97E-03	3.12E-02	5.03E-02
UNG_1_dirichlet_train2.8	2.16E-02	5.68E-03	6.57E-03	3.45E-02	5.96E-02
OGG1_1_dirichlet_train2.2	2.40E-04	5.38E-03	3.55E-02	2.16E-02	6.12E-02
OGG1_1_dirichlet_train2.3	2.20E-04	1.84E-03	3.77E-02	2.79E-03	5.22E-02
UNG_1_dirichlet_train2.9	5.47E-02	3.59E-03	6.08E-03	4.37E-02	9.94E-02
OGG1_1_dirichlet_train2.4	3.47E-03	2.40E-02	3.68E-02	9.58E-03	6.53E-02
OGG1_1_dirichlet_train2.5	2.37E-30	2.38E-03	3.03E-02	1.22E-02	4.88E-02
OGG1_1_dirichlet_train2.6	2.53E-03	2.08E-02	4.58E-02	1.22E-02	7.31E-02
OGG1_1_dirichlet_train2.7	1.60E-03	3.93E-03	3.82E-02	2.08E-02	6.47E-02
OGG1_1_dirichlet_train2.8	1.61E-03	3.80E-04	3.40E-02	1.50E-02	5.37E-02
UNG_1_dirichlet_train2.10	2.84E-02	3.33E-03	8.62E-03	2.81E-02	5.53E-02
OGG1_1_dirichlet_train2.9	6.63E-04	1.54E-03	2.75E-02	1.51E-02	4.04E-02
UNG_1_dirichlet_train2.11	2.12E-02	3.43E-03	6.55E-03	2.44E-02	4.53E-02
UNG_1_dirichlet_train2.12	4.38E-02	1.77E-03	9.22E-03	3.93E-02	8.16E-02
OGG1_1_dirichlet_train2.10	8.57E-03	8.50E-03	3.17E-02	1.15E-02	4.09E-02
OGG1_1_dirichlet_train2.11	2.46E-03	2.09E-03	2.19E-02	1.12E-02	2.82E-02
UNG_1_dirichlet_train2.13	3.27E-02	2.97E-03	5.61E-03	4.68E-02	8.27E-02
UNG_1_dirichlet_train2.14	1.56E-02	8.33E-03	1.01E-02	3.96E-02	6.14E-02
UNG_1_dirichlet_train2.15	4.09E-02	3.71E-03	1.18E-02	4.67E-02	8.02E-02
UNG_1_dirichlet_train2.16	3.43E-02	4.65E-05	8.37E-03	4.35E-02	7.55E-02
OGG1_1_dirichlet_train2.12	1.34E-03	5.87E-04	2.55E-02	1.55E-02	3.84E-02
UNG_1_dirichlet_train2.17	3.58E-02	4.08E-03	3.69E-03	4.06E-02	8.42E-02
OGG1_1_dirichlet_train2.13	3.66E-03	1.02E-02	2.00E-02	1.83E-02	3.27E-02
UNG_1_dirichlet_train2.18	3.18E-02	5.31E-03	9.53E-03	3.18E-02	5.49E-02
OGG1_1_dirichlet_train2.14	2.87E-03	1.21E-02	4.11E-02	2.10E-02	7.14E-02
UNG_1_dirichlet_train2.19	3.45E-02	5.53E-03	1.28E-02	3.02E-02	5.58E-02
UNG_1_dirichlet_train2.20	2.77E-02	1.22E-02	9.50E-03	4.18E-02	8.61E-02
OGG1_1_dirichlet_train2.15	6.67E-04	2.19E-02	4.12E-02	1.55E-02	7.20E-02
UNG_1_dirichlet_train2.21	4.87E-02	8.50E-04	1.06E-02	5.10E-02	9.78E-02
UNG_1_dirichlet_train2.22	3.87E-02	3.69E-03	6.08E-03	4.04E-02	8.47E-02
OGG1_1_dirichlet_train2.16	8.60E-03	2.72E-03	2.51E-02	5.76E-03	1.93E-02
OGG1_1_dirichlet_train2.17	0.00E+00	8.03E-04	2.87E-02	1.80E-02	4.95E-02
UNG_1_dirichlet_train2.23	2.54E-02	4.68E-03	8.97E-03	3.61E-02	5.23E-02
OGG1_1_dirichlet_train2.18	0.00E+00	1.24E-02	4.04E-02	3.96E-03	6.03E-02
UNG_1_dirichlet_train2.24	2.02E-02	3.86E-03	9.11E-03	4.22E-02	5.64E-02
UNG_1_dirichlet_train2.25	1.26E-02	1.04E-02	1.90E-02	3.36E-02	2.13E-02
UNG_1_dirichlet_train2.26	2.51E-02	8.04E-03	2.13E-02	3.21E-02	3.76E-02
UNG_1_dirichlet_train2.27	4.72E-02	5.14E-03	1.34E-02	4.93E-02	1.06E-01
UNG_1_dirichlet_train2.28	3.80E-02	9.50E-03	1.50E-02	3.94E-02	6.11E-02
OGG1_1_dirichlet_train2.19	5.25E-03	9.31E-03	3.72E-02	9.03E-03	7.14E-02
UNG_1_dirichlet_train2.29	4.75E-02	2.07E-03	1.44E-02	3.57E-02	8.19E-02
OGG1_1_dirichlet_train2.20	1.00E-02	5.17E-03	1.70E-02	5.44E-03	3.17E-02
UNG_1_dirichlet_train2.30	2.70E-02	8.81E-03	1.49E-02	2.80E-02	3.60E-02
UNG_1_dirichlet_train2.31	3.02E-02	5.93E-04	1.00E-02	3.02E-02	5.59E-02
UNG_1_dirichlet_train2.32	2.80E-02	2.41E-03	1.02E-02	4.61E-02	6.93E-02
UNG_1_dirichlet_train2.33	1.62E-02	9.30E-03	1.64E-02	2.66E-02	1.87E-02
OGG1_1_dirichlet_train2.21	7.89E-03	1.32E-02	1.43E-02	1.20E-02	2.35E-02
UNG_1_dirichlet_train2.34	3.53E-02	0.00E+00	3.02E-03	4.20E-02	8.72E-02
OGG1_1_dirichlet_train2.22	7.33E-04	2.06E-03	2.65E-02	1.34E-02	3.71E-02
OGG1_1_dirichlet_train2.23	1.06E-03	9.75E-03	3.26E-02	1.51E-02	5.93E-02
UNG_1_dirichlet_train2.35	1.90E-02	0.00E+00	6.43E-03	3.34E-02	4.82E-02
UNG_1_dirichlet_train2.36	3.31E-02	1.75E-03	7.55E-03	3.62E-02	6.64E-02
OGG1_1_dirichlet_train2.24	0.00E+00	4.95E-03	3.37E-02	1.70E-02	5.40E-02
UNG_1_dirichlet_train2.37	3.10E-02	1.82E-03	8.14E-03	4.21E-02	7.17E-02
OGG1_1_dirichlet_train2.25	1.75E-03	7.53E-03	2.36E-02	5.94E-03	4.13E-02
UNG_1_dirichlet_train2.38	1.61E-02	9.67E-03	5.26E-03	2.44E-02	4.59E-02
OGG1_1_dirichlet_train2.26	6.44E-03	3.37E-02	5.58E-02	1.31E-02	8.94E-02
OGG1_1_dirichlet_train2.27	3.68E-03	6.98E-03	3.13E-02	1.25E-02	4.70E-02
OGG1_1_dirichlet_train2.28	6.50E-03	2.05E-03	2.36E-02	1.27E-02	4.24E-02
OGG1_1_dirichlet_train2.29	0.00E+00	1.85E-02	3.18E-02	2.84E-03	5.76E-02
OGG1_1_dirichlet_train2.30	1.63E-03	1.02E-02	3.04E-02	9.13E-03	4.74E-02
UNG_1_dirichlet_train2.39	3.16E-02	1.22E-03	6.22E-03	4.03E-02	7.27E-02
UNG_1_dirichlet_train2.40	3.32E-02	3.67E-46	4.86E-03	4.58E-02	8.10E-02
OGG1_1_dirichlet_train2.31	2.96E-03	7.48E-03	3.41E-02	1.57E-02	5.16E-02
OGG1_1_dirichlet_train2.32	2.01E-03	8.74E-03	3.64E-02	1.39E-02	5.24E-02
OGG1_1_dirichlet_train2.33	1.25E-03	6.13E-03	2.88E-02	1.61E-02	5.15E-02
UNG_1_dirichlet_train2.41	3.26E-02	5.41E-03	9.64E-03	3.52E-02	5.92E-02
UNG_1_dirichlet_train2.42	4.00E-02	0.00E+00	1.54E-02	3.48E-02	6.28E-02
OGG1_1_dirichlet_train2.34	4.55E-03	5.77E-03	3.03E-02	1.20E-02	4.27E-02
UNG_1_dirichlet_train2.43	2.14E-02	0.00E+00	2.29E-03	4.60E-02	6.86E-02
OGG1_1_dirichlet_train2.35	0.00E+00	2.47E-03	3.03E-02	8.73E-03	3.84E-02
OGG1_1_dirichlet_train2.36	1.16E-02	5.80E-03	1.44E-02	5.04E-03	3.04E-02
UNG_1_dirichlet_train2.44	1.64E-02	7.28E-03	1.98E-03	3.73E-02	5.94E-02
OGG1_1_dirichlet_train2.37	1.50E-04	4.81E-03	3.11E-02	1.90E-02	5.43E-02
UNG_1_dirichlet_train2.45	2.12E-02	2.93E-03	9.80E-03	2.73E-02	3.92E-02
UNG_1_dirichlet_train2.46	2.57E-02	1.54E-02	1.44E-02	2.97E-02	3.06E-02
UNG_1_dirichlet_train2.47	3.73E-02	1.25E-02	1.35E-02	3.93E-02	5.82E-02
UNG_1_dirichlet_train2.48	3.93E-02	4.89E-03	5.54E-03	3.84E-02	8.49E-02
UNG_1_dirichlet_train2.49	4.97E-02	0.00E+00	3.83E-03	5.06E-02	1.11E-01
UNG_1_dirichlet_train2.50	1.86E-02	8.67E-03	2.00E-03	4.12E-02	6.67E-02
OGG1_1_dirichlet_train2.38	4.91E-03	5.48E-03	1.89E-02	1.37E-02	3.03E-02
UNG_1_dirichlet_train2.51	1.86E-02	1.09E-03	1.06E-02	3.55E-02	5.36E-02
UNG_1_dirichlet_train2.52	2.59E-02	6.60E-03	5.88E-03	2.90E-02	5.85E-02
OGG1_1_dirichlet_train2.39	0.00E+00	0.00E+00	2.29E-02	1.27E-02	4.45E-02
OGG1_1_dirichlet_train2.40	1.06E-04	9.67E-03	3.60E-02	9.38E-03	5.80E-02
UNG_1_dirichlet_train2.53	3.45E-02	1.00E-02	1.33E-02	3.32E-02	5.24E-02
OGG1_1_dirichlet_train2.41	5.56E-03	0.00E+00	2.79E-02	6.56E-03	2.89E-02
OGG1_1_dirichlet_train2.42	0.00E+00	1.98E-02	2.90E-02	4.02E-03	5.89E-02
UNG_1_dirichlet_train2.54	2.83E-02	3.44E-04	1.28E-02	3.42E-02	4.80E-02
RNF168_1_dirichlet_train2	2.33E-03	1.61E-03	3.04E-03	7.00E-04	9.02E-04
RNF168_1_dirichlet_train2.1	1.11E-02	1.89E-03	3.01E-03	1.22E-02	1.91E-02
RNF168_1_dirichlet_train2.2	2.67E-03	4.52E-03	3.58E-03	2.49E-03	3.35E-03
RNF168_1_dirichlet_train2.3	2.80E-03	3.38E-03	2.93E-03	5.32E-04	1.18E-02
RNF168_1_dirichlet_train2.4	5.23E-03	1.25E-02	1.05E-02	5.33E-03	1.22E-02
RNF168_1_dirichlet_train2.5	1.45E-02	2.78E-04	2.25E-03	6.32E-03	2.04E-02
RNF168_1_dirichlet_train2.6	8.85E-03	4.76E-03	2.39E-04	4.59E-04	1.38E-02
RNF168_1_dirichlet_train2.7	2.69E-03	1.40E-02	8.32E-03	0.00E+00	2.38E-02
RNF168_1_dirichlet_train2.8	4.37E-03	1.86E-03	2.98E-03	3.14E-03	1.01E-03
RNF168_1_dirichlet_train2.9	7.58E-03	5.55E-03	1.59E-03	7.56E-05	4.12E-03
RNF168_1_dirichlet_train2.10	3.57E-03	6.13E-03	5.32E-04	5.76E-03	1.29E-02
RNF168_1_dirichlet_train2.11	1.18E-02	1.00E-02	5.06E-03	9.34E-03	7.22E-03
RNF168_1_dirichlet_train2.12	1.12E-02	3.50E-03	7.89E-03	2.08E-03	2.66E-03
RNF168_1_dirichlet_train2.13	1.35E-02	2.67E-03	3.25E-03	1.08E-02	1.98E-02
RNF168_1_dirichlet_train2.14	7.30E-03	8.43E-03	5.43E-04	8.04E-03	2.19E-02
RNF168_1_dirichlet_train2.15	4.81E-03	3.08E-03	2.19E-03	7.96E-03	1.17E-02
RNF168_1_dirichlet_train2.16	4.77E-03	5.20E-03	6.36E-03	2.53E-03	4.38E-03
RNF168_1_dirichlet_train2.17	1.33E-03	3.54E-03	2.40E-03	1.08E-02	1.49E-02
RNF168_1_dirichlet_train2.18	4.96E-04	1.32E-04	3.50E-03	1.13E-02	1.06E-02
