Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
ATP2B4_1_dirichlet_train1.17	0.9999999999999974	0.915	0.72	72.0%	0.1	42.113%	0.59955	0.897
ATP2B4_1_dirichlet_train1.18	0.9999999999999978	0.966	0.512	51.2%	0.087	26.144%	0.48703	0.962
ATP2B4_1_dirichlet_train1.19	0.9999999999999976	0.955	0.565	56.5%	0.095	30.4%	0.43492	0.949
ATP2B4_1_dirichlet_train1.20	0.9999999999999979	0.822	0.84	84.0%	0.137	57.025%	0.66067	0.778
ATP2B4_0_dirichlet_train1.16	0.9999999999999981	0.903	0.714	71.4%	0.108	43.017%	0.59528	0.883
ATP2B4_1_dirichlet_train1.21	0.9999999999999976	0.944	0.52	52.0%	0.091	33.017%	0.44588	0.935
ATP2B4_1_dirichlet_train1.22	0.9999999999999982	0.89	0.747	74.7%	0.129	45.947%	0.54608	0.873
ATP2B4_0_dirichlet_train1.17	0.9999999999999973	0.896	0.726	72.6%	0.116	44.227%	0.54965	0.877
ATP2B4_0_dirichlet_train1.18	0.999999999999998	0.892	0.719	71.9%	0.118	46.326%	0.56278	0.871
ATP2B4_1_dirichlet_train1.23	0.9999999999999982	0.948	0.587	58.7%	0.091	32.34%	0.53124	0.941
ATP2B4_1_dirichlet_train1.24	0.9999999999999978	0.943	0.611	61.1%	0.104	33.36%	0.46748	0.936
ATP2B4_0_dirichlet_train1.19	0.9999999999999978	0.846	0.71	71.0%	0.12	53.436%	0.59734	0.801
ATP2B4_1_dirichlet_train1.25	0.9999999999999978	0.936	0.595	59.5%	0.089	35.369%	0.48582	0.923
ATP2B4_0_dirichlet_train1.20	0.9999999999999978	0.877	0.688	68.8%	0.112	48.418%	0.52372	0.845
ATP2B4_0_dirichlet_train1.21	0.9999999999999983	0.915	0.671	67.1%	0.107	40.71%	0.56991	0.9
ATP2B4_0_dirichlet_train1.22	0.9999999999999979	0.925	0.64	64.0%	0.09	38.079%	0.52303	0.907
ATP2B4_0_dirichlet_train1.23	0.9999999999999977	0.853	0.689	68.9%	0.112	52.05%	0.55052	0.806
ATP2B4_0_dirichlet_train1.24	0.9999999999999982	0.932	0.646	64.6%	0.091	36.246%	0.46407	0.918
ATP2B4_1_dirichlet_train1.26	0.9999999999999976	0.918	0.648	64.8%	0.103	39.898%	0.46208	0.902
ATP2B4_0_dirichlet_train1.25	0.999999999999998	0.844	0.739	73.9%	0.139	53.957%	0.58043	0.813
ATP2B4_1_dirichlet_train1.27	0.9999999999999979	0.921	0.633	63.3%	0.124	39.272%	0.49529	0.911
ATP2B4_0_dirichlet_train1.26	0.9999999999999974	0.93	0.565	56.5%	0.089	37.002%	0.38429	0.915
ATP2B4_1_dirichlet_train1.28	0.9999999999999978	0.893	0.715	71.5%	0.12	45.05%	0.61332	0.874
ATP2B4_0_dirichlet_train1.27	0.9999999999999977	0.897	0.672	67.2%	0.119	44.4%	0.47886	0.879
ATP2B4_1_dirichlet_train1.29	0.9999999999999973	0.89	0.687	68.7%	0.122	47.58%	0.57892	0.869
ATP2B4_0_dirichlet_train1.28	0.9999999999999978	0.94	0.671	67.1%	0.114	34.434%	0.51311	0.933
ATP2B4_0_dirichlet_train1.29	0.999999999999998	0.941	0.649	64.9%	0.111	34.792%	0.48888	0.935
ATP2B4_0_dirichlet_train1.30	0.9999999999999978	0.871	0.741	74.1%	0.117	49.09%	0.57124	0.84
ATP2B4_0_dirichlet_train1.31	0.9999999999999979	0.867	0.75	75.0%	0.122	50.961%	0.55076	0.837
ATP2B4_1_dirichlet_train1.30	0.9999999999999978	0.898	0.638	63.8%	0.115	44.146%	0.46345	0.878
ATP2B4_1_dirichlet_train1.31	0.9999999999999976	0.868	0.696	69.6%	0.13	49.605%	0.61438	0.842
ATP2B4_1_dirichlet_train1.32	0.999999999999998	0.95	0.532	53.2%	0.099	31.171%	0.49222	0.944
ATP2B4_0_dirichlet_train1.32	0.9999999999999976	0.927	0.613	61.3%	0.094	37.625%	0.53376	0.911
ATP2B4_0_dirichlet_train1.33	0.999999999999998	0.944	0.583	58.3%	0.089	33.418%	0.44442	0.934
ATP2B4_0_dirichlet_train1.34	0.9999999999999979	0.908	0.661	66.1%	0.103	43.134%	0.48558	0.889
ATP2B4_0_dirichlet_train1.35	0.9999999999999981	0.915	0.675	67.5%	0.124	40.236%	0.55755	0.904
ATP2B4_1_dirichlet_train1.33	0.9999999999999973	0.893	0.746	74.6%	0.117	44.798%	0.59635	0.873
ATP2B4_1_dirichlet_train1.34	0.9999999999999983	0.935	0.632	63.2%	0.112	35.423%	0.51533	0.927
ATP2B4_1_dirichlet_train1.35	0.9999999999999971	0.914	0.679	67.9%	0.109	40.797%	0.51033	0.898
ATP2B4_1_dirichlet_train1.36	0.999999999999998	0.949	0.639	63.9%	0.11	32.278%	0.51674	0.944
ATP2B4_0_dirichlet_train1.36	0.999999999999998	0.909	0.662	66.2%	0.102	42.62%	0.4681	0.89
ATP2B4_0_dirichlet_train1.37	0.9999999999999973	0.897	0.683	68.3%	0.106	44.532%	0.55441	0.872
ATP2B4_1_dirichlet_train1.37	0.9999999999999976	0.948	0.542	54.2%	0.088	32.102%	0.40637	0.94
ATP2B4_1_dirichlet_train1.38	0.9999999999999979	0.965	0.501	50.1%	0.079	26.347%	0.4779	0.96
ATP2B4_1_dirichlet_train1.39	0.9999999999999978	0.903	0.679	67.9%	0.112	42.97%	0.64373	0.884
ATP2B4_1_dirichlet_train1.40	0.9999999999999981	0.949	0.566	56.6%	0.097	34.062%	0.38876	0.943
ATP2B4_1_dirichlet_train1.41	0.9999999999999979	0.906	0.687	68.7%	0.118	42.103%	0.59723	0.891
ATP2B4_1_dirichlet_train1.42	0.9999999999999977	0.94	0.643	64.3%	0.104	33.996%	0.46457	0.932
ATP2B4_0_dirichlet_train1.38	0.9999999999999976	0.923	0.634	63.4%	0.093	38.835%	0.51745	0.905
ATP2B4_0_dirichlet_train1.39	0.999999999999998	0.904	0.687	68.7%	0.108	42.992%	0.59053	0.884
ATP2B4_0_dirichlet_train1.40	0.9999999999999977	0.811	0.79	79.0%	0.151	58.551%	0.57605	0.772
ATP2B4_1_dirichlet_train1.43	0.999999999999998	0.932	0.589	58.9%	0.103	36.082%	0.57789	0.922
ATP2B4_0_dirichlet_train1.41	0.9999999999999981	0.959	0.521	52.1%	0.08	28.514%	0.43766	0.953
ATP2B4_0_dirichlet_train1.42	0.9999999999999979	0.866	0.706	70.6%	0.137	50.509%	0.49169	0.843
ATP2B4_0_dirichlet_train1.43	0.9999999999999979	0.864	0.765	76.5%	0.119	50.812%	0.68621	0.829
ATP2B4_0_dirichlet_train1.44	0.9999999999999982	0.942	0.589	58.9%	0.092	34.292%	0.45252	0.933
ATP2B4_1_dirichlet_train1.44	0.999999999999998	0.889	0.7	70.0%	0.118	46.213%	0.59339	0.866
ATP2B4_0_dirichlet_train1.45	0.999999999999998	0.918	0.663	66.3%	0.091	39.897%	0.53694	0.897
ATP2B4_1_dirichlet_train1.45	0.999999999999998	0.885	0.667	66.7%	0.156	47.862%	0.50978	0.873
ATP2B4_0_dirichlet_train1.46	0.9999999999999977	0.858	0.763	76.3%	0.115	51.544%	0.61271	0.817
ATP2B4_0_dirichlet_train1.47	0.9999999999999986	0.945	0.561	56.1%	0.081	33.201%	0.41506	0.935
ATP2B4_0_dirichlet_train1.48	0.9999999999999978	0.89	0.749	74.9%	0.125	46.278%	0.62495	0.87
ATP2B4_1_dirichlet_train1.46	0.9999999999999978	0.91	0.673	67.3%	0.099	41.391%	0.51547	0.889
ATP2B4_1_dirichlet_train1.47	0.9999999999999978	0.907	0.646	64.6%	0.126	42.337%	0.43121	0.894
ATP2B4_1_dirichlet_train1.48	0.9999999999999978	0.899	0.718	71.8%	0.134	44.975%	0.49676	0.885
PMS1_0_dirichlet_train1	0.9999999999999977	0.867	0.648	64.8%	0.129	49.691%	0.51881	0.841
MSH6_1_dirichlet_train1	0.9999999999999971	0.88	0.582	58.2%	0.097	48.123%	0.34384	0.837
MSH6_0_dirichlet_train1	0.9999999999999962	0.873	0.545	54.5%	0.103	48.971%	0.27199	0.831
MSH2_0_dirichlet_train1	0.9999999999999967	0.835	0.643	64.3%	0.129	55.752%	0.38256	0.794
MSH6_0_dirichlet_train1.1	0.9999999999999964	0.872	0.522	52.2%	0.096	48.729%	0.28912	0.821
MLH1_0_dirichlet_train1	0.9999999999999973	0.844	0.641	64.1%	0.114	53.587%	0.4182	0.791
MSH6_1_dirichlet_train1.1	0.9999999999999973	0.874	0.573	57.3%	0.107	48.752%	0.35089	0.836
MLH1_0_dirichlet_train1.1	0.9999999999999969	0.877	0.652	65.2%	0.106	49.426%	0.36701	0.845
PMS1_0_dirichlet_train1.1	0.9999999999999978	0.888	0.638	63.8%	0.124	45.833%	0.50731	0.868
PMS1_0_dirichlet_train1.2	0.9999999999999977	0.875	0.651	65.1%	0.111	48.194%	0.47598	0.842
MSH6_1_dirichlet_train1.2	0.9999999999999967	0.898	0.555	55.5%	0.098	44.144%	0.298	0.869
MSH6_1_dirichlet_train1.3	0.9999999999999973	0.824	0.657	65.7%	0.116	56.744%	0.4162	0.757
PMS1_0_dirichlet_train1.3	0.9999999999999978	0.813	0.722	72.2%	0.133	58.152%	0.52931	0.759
PMS1_0_dirichlet_train1.4	0.9999999999999979	0.834	0.699	69.9%	0.118	55.519%	0.51412	0.777
PMS2_0_dirichlet_train1	0.9999999999999961	0.754	0.762	76.2%	0.104	66.737%	0.49265	0.526
MSH6_1_dirichlet_train1.4	0.9999999999999973	0.847	0.553	55.3%	0.1	53.331%	0.37314	0.774
MSH6_0_dirichlet_train1.2	0.9999999999999962	0.924	0.482	48.2%	0.078	38.55%	0.23576	0.897
PMS1_0_dirichlet_train1.5	0.9999999999999981	0.909	0.656	65.6%	0.117	41.831%	0.50123	0.895
PMS1_0_dirichlet_train1.6	0.999999999999998	0.843	0.695	69.5%	0.146	53.601%	0.51809	0.815
PMS1_0_dirichlet_train1.7	0.9999999999999981	0.83	0.714	71.4%	0.129	55.657%	0.53519	0.783
MSH6_1_dirichlet_train1.5	0.9999999999999974	0.881	0.576	57.6%	0.086	47.55%	0.35643	0.822
MLH1_0_dirichlet_train1.2	0.9999999999999972	0.9	0.527	52.7%	0.09	43.658%	0.31506	0.865
PMS1_0_dirichlet_train1.8	0.9999999999999979	0.877	0.715	71.5%	0.127	48.677%	0.56683	0.854
PMS1_0_dirichlet_train1.9	0.9999999999999978	0.839	0.683	68.3%	0.121	54.571%	0.50526	0.79
MLH1_0_dirichlet_train1.3	0.9999999999999972	0.862	0.651	65.1%	0.108	50.468%	0.53729	0.817
MSH2_0_dirichlet_train1.1	0.9999999999999966	0.852	0.602	60.2%	0.101	52.367%	0.40707	0.788
MSH6_1_dirichlet_train1.6	0.9999999999999971	0.839	0.645	64.5%	0.103	54.946%	0.45335	0.763
MSH2_0_dirichlet_train1.2	0.9999999999999968	0.834	0.626	62.6%	0.11	55.413%	0.4138	0.766
PMS1_0_dirichlet_train1.10	0.9999999999999977	0.913	0.557	55.7%	0.1	40.93%	0.3946	0.894
MSH6_0_dirichlet_train1.3	0.9999999999999958	0.896	0.535	53.5%	0.086	44.268%	0.31777	0.854
MLH1_0_dirichlet_train1.4	0.9999999999999967	0.848	0.619	61.9%	0.114	53.059%	0.35878	0.798
MSH2_0_dirichlet_train1.3	0.9999999999999966	0.89	0.575	57.5%	0.099	46.084%	0.32941	0.857
MSH6_1_dirichlet_train1.7	0.9999999999999972	0.88	0.599	59.9%	0.091	47.508%	0.36839	0.827
MLH1_0_dirichlet_train1.5	0.9999999999999969	0.889	0.665	66.5%	0.12	47.458%	0.35669	0.87
MLH1_0_dirichlet_train1.6	0.9999999999999973	0.822	0.677	67.7%	0.11	57.21%	0.40154	0.74
MLH1_0_dirichlet_train1.7	0.9999999999999967	0.874	0.611	61.1%	0.099	48.554%	0.33314	0.828
MSH6_1_dirichlet_train1.8	0.9999999999999974	0.888	0.543	54.3%	0.101	45.96%	0.31567	0.855
PMS1_0_dirichlet_train1.11	0.999999999999998	0.86	0.696	69.6%	0.128	51.244%	0.47796	0.829
PMS1_0_dirichlet_train1.12	0.9999999999999981	0.845	0.586	58.6%	0.138	53.407%	0.56694	0.813
MSH2_0_dirichlet_train1.4	0.9999999999999967	0.895	0.499	49.9%	0.091	44.932%	0.24256	0.856
PMS2_0_dirichlet_train1.1	0.9999999999999967	0.741	0.759	75.9%	0.127	67.032%	0.49217	0.605
MLH1_0_dirichlet_train1.8	0.9999999999999971	0.804	0.673	67.3%	0.119	59.364%	0.37417	0.723
PMS1_0_dirichlet_train1.13	0.999999999999998	0.813	0.758	75.8%	0.139	58.494%	0.54327	0.764
MSH6_1_dirichlet_train1.9	0.9999999999999967	0.888	0.578	57.8%	0.092	45.917%	0.3329	0.845
MSH2_0_dirichlet_train1.5	0.9999999999999969	0.875	0.568	56.8%	0.097	48.3%	0.37772	0.828
MLH1_0_dirichlet_train1.9	0.9999999999999973	0.895	0.554	55.4%	0.1	44.768%	0.35032	0.866
MSH6_0_dirichlet_train1.4	0.9999999999999969	0.823	0.662	66.2%	0.112	56.951%	0.40124	0.748
PMS2_0_dirichlet_train1.2	0.9999999999999962	0.739	0.811	81.1%	0.129	67.42%	0.58113	0.604
MLH1_0_dirichlet_train1.10	0.9999999999999971	0.877	0.58	58.0%	0.094	47.975%	0.30487	0.826
MSH6_0_dirichlet_train1.5	0.9999999999999956	0.907	0.517	51.7%	0.085	42.42%	0.40415	0.873
PMS2_0_dirichlet_train1.3	0.999999999999996	0.651	0.84	84.0%	0.126	77.793%	0.60633	0.334
MSH2_0_dirichlet_train1.6	0.9999999999999969	0.915	0.422	42.2%	0.074	40.189%	0.29643	0.875
MSH2_0_dirichlet_train1.7	0.9999999999999971	0.886	0.584	58.4%	0.091	46.606%	0.33764	0.84
MLH1_0_dirichlet_train1.11	0.999999999999997	0.851	0.634	63.4%	0.104	52.542%	0.38096	0.789
MSH6_1_dirichlet_train1.10	0.9999999999999974	0.845	0.666	66.6%	0.103	54.247%	0.37099	0.778
PMS2_0_dirichlet_train1.4	0.9999999999999963	0.723	0.783	78.3%	0.128	68.888%	0.50102	0.565
MSH6_1_dirichlet_train1.11	0.9999999999999967	0.862	0.6	60.0%	0.086	50.769%	0.34524	0.776
MSH6_1_dirichlet_train1.12	0.9999999999999973	0.883	0.588	58.8%	0.085	46.672%	0.32193	0.824
MSH6_0_dirichlet_train1.6	0.9999999999999962	0.839	0.603	60.3%	0.107	54.388%	0.43601	0.771
MSH6_0_dirichlet_train1.7	0.9999999999999963	0.837	0.605	60.5%	0.098	55.024%	0.35126	0.746
MSH2_0_dirichlet_train1.8	0.9999999999999964	0.862	0.665	66.5%	0.109	50.926%	0.41601	0.817
MLH1_0_dirichlet_train1.12	0.9999999999999968	0.906	0.531	53.1%	0.089	42.395%	0.28257	0.875
PMS1_0_dirichlet_train1.14	0.9999999999999976	0.836	0.77	77.0%	0.125	55.315%	0.58744	0.789
MSH6_0_dirichlet_train1.8	0.9999999999999962	0.874	0.561	56.1%	0.09	48.581%	0.34223	0.813
MSH6_0_dirichlet_train1.9	0.999999999999996	0.91	0.456	45.6%	0.086	41.991%	0.23374	0.88
MLH1_0_dirichlet_train1.13	0.9999999999999969	0.918	0.532	53.2%	0.08	39.799%	0.31769	0.887
MSH2_0_dirichlet_train1.9	0.9999999999999968	0.845	0.635	63.5%	0.101	53.364%	0.34623	0.772
MLH1_0_dirichlet_train1.14	0.9999999999999971	0.856	0.659	65.9%	0.112	51.997%	0.40288	0.809
PMS2_0_dirichlet_train1.5	0.9999999999999967	0.773	0.776	77.6%	0.131	63.356%	0.51647	0.685
PMS1_0_dirichlet_train1.15	0.999999999999998	0.899	0.639	63.9%	0.112	43.956%	0.46974	0.878
MLH1_0_dirichlet_train1.15	0.9999999999999976	0.835	0.624	62.4%	0.104	55.582%	0.43562	0.757
MLH1_0_dirichlet_train1.16	0.9999999999999974	0.849	0.663	66.3%	0.112	53.396%	0.36992	0.797
MSH2_0_dirichlet_train1.10	0.9999999999999966	0.882	0.58	58.0%	0.09	47.196%	0.35138	0.83
MSH6_0_dirichlet_train1.10	0.9999999999999958	0.801	0.669	66.9%	0.106	60.032%	0.4496	0.683
MSH6_0_dirichlet_train1.11	0.999999999999996	0.908	0.561	56.1%	0.089	43.176%	0.27908	0.882
PMS1_0_dirichlet_train1.16	0.9999999999999981	0.868	0.679	67.9%	0.124	49.594%	0.58983	0.839
PMS2_0_dirichlet_train1.6	0.9999999999999959	0.728	0.745	74.5%	0.126	68.683%	0.48518	0.567
PMS1_0_dirichlet_train1.17	0.9999999999999984	0.91	0.634	63.4%	0.102	41.452%	0.48443	0.89
MSH6_1_dirichlet_train1.13	0.9999999999999973	0.882	0.584	58.4%	0.101	47.165%	0.30617	0.844
MLH1_0_dirichlet_train1.17	0.9999999999999969	0.912	0.544	54.4%	0.082	41.521%	0.32702	0.878
PMS1_0_dirichlet_train1.18	0.9999999999999981	0.765	0.883	88.3%	0.138	65.319%	0.69263	0.68
PMS1_0_dirichlet_train1.19	0.9999999999999979	0.775	0.736	73.6%	0.159	63.468%	0.69943	0.723
PMS2_0_dirichlet_train1.7	0.9999999999999962	0.751	0.83	83.0%	0.124	65.956%	0.59229	0.619
MLH1_0_dirichlet_train1.18	0.9999999999999974	0.883	0.564	56.4%	0.098	47.089%	0.31796	0.842
PMS1_0_dirichlet_train1.20	0.9999999999999981	0.795	0.794	79.4%	0.133	60.65%	0.63558	0.729
MSH6_0_dirichlet_train1.12	0.9999999999999961	0.903	0.524	52.4%	0.085	43.046%	0.35146	0.865
PMS1_0_dirichlet_train1.21	0.999999999999998	0.751	0.84	84.0%	0.154	66.01%	0.71124	0.68
MSH6_0_dirichlet_train1.13	0.9999999999999961	0.923	0.504	50.4%	0.078	38.62%	0.2802	0.895
MSH2_0_dirichlet_train1.11	0.999999999999997	0.835	0.664	66.4%	0.107	55.471%	0.52729	0.763
MSH6_0_dirichlet_train1.14	0.9999999999999964	0.884	0.509	50.9%	0.087	46.501%	0.3788	0.83
MSH2_0_dirichlet_train1.12	0.9999999999999967	0.858	0.626	62.6%	0.113	51.948%	0.35078	0.816
PMS2_0_dirichlet_train1.8	0.9999999999999958	0.732	0.715	71.5%	0.14	68.179%	0.4697	0.62
MSH2_0_dirichlet_train1.13	0.999999999999997	0.869	0.598	59.8%	0.097	49.518%	0.33983	0.814
PMS1_0_dirichlet_train1.22	0.9999999999999987	0.879	0.624	62.4%	0.106	47.577%	0.51707	0.844
OGG1_1_real_train2	0.9999999999999978	0.995	0.219	21.9%	0.046	11.633%	0.08977	0.994
RNF168_1_real_train2	0.9999999999999939	0.956	0.347	34.7%	0.045	30.658%	0.13871	0.921
UNG_1_real_train2	0.9999999999999956	0.985	0.237	23.7%	0.034	17.81%	0.07856	0.979
ATP2B4_2_real_train2	0.9999999999999958	0.988	0.257	25.7%	0.039	15.307%	0.10494	0.986
ATP2B4_3_real_train2	0.9999999999999964	0.975	0.373	37.3%	0.058	22.764%	0.18488	0.971
MLH1_1_real_train2	0.9999999999999958	0.983	0.216	21.6%	0.033	18.597%	0.0527	0.975
MSH6_2_real_train2	0.9999999999999959	0.988	0.176	17.6%	0.029	15.91%	0.04091	0.982
MSH6_3_real_train2	0.9999999999999962	0.992	0.158	15.8%	0.023	12.656%	0.03436	0.988
PMS1_1_real_train2	0.9999999999999992	0.937	0.483	48.3%	0.079	34.88%	0.27578	0.92
PMS2_1_real_train2	0.9999999999999968	0.841	0.613	61.3%	0.094	54.584%	0.28392	0.744
OGG1_1_dirichlet_train2	0.9999999999999984	0.96	0.592	59.2%	0.11	31.17%	0.46251	0.957
UNG_1_dirichlet_train2	0.9999999999999971	0.823	0.692	69.2%	0.118	56.994%	0.51364	0.758
UNG_1_dirichlet_train2.1	0.9999999999999972	0.888	0.601	60.1%	0.095	46.0%	0.41761	0.848
OGG1_1_dirichlet_train2.1	0.9999999999999986	0.982	0.437	43.7%	0.078	20.158%	0.31375	0.98
UNG_1_dirichlet_train2.2	0.9999999999999969	0.904	0.526	52.6%	0.087	43.082%	0.34082	0.869
UNG_1_dirichlet_train2.3	0.9999999999999964	0.884	0.564	56.4%	0.092	46.553%	0.34842	0.838
UNG_1_dirichlet_train2.4	0.9999999999999972	0.875	0.601	60.1%	0.105	48.636%	0.34015	0.837
UNG_1_dirichlet_train2.5	0.9999999999999978	0.891	0.605	60.5%	0.101	45.202%	0.38349	0.861
UNG_1_dirichlet_train2.6	0.999999999999997	0.8	0.75	75.0%	0.125	60.088%	0.51399	0.726
UNG_1_dirichlet_train2.7	0.9999999999999976	0.847	0.658	65.8%	0.113	53.563%	0.44201	0.797
UNG_1_dirichlet_train2.8	0.9999999999999972	0.837	0.693	69.3%	0.111	55.268%	0.49806	0.775
OGG1_1_dirichlet_train2.2	0.9999999999999983	0.986	0.432	43.2%	0.082	19.051%	0.26869	0.985
OGG1_1_dirichlet_train2.3	0.9999999999999988	0.987	0.37	37.0%	0.068	16.155%	0.28887	0.986
UNG_1_dirichlet_train2.9	0.9999999999999969	0.826	0.697	69.7%	0.128	56.304%	0.51722	0.777
OGG1_1_dirichlet_train2.4	0.9999999999999983	0.924	0.644	64.4%	0.125	38.839%	0.43003	0.916
OGG1_1_dirichlet_train2.5	0.9999999999999987	0.981	0.436	43.6%	0.074	19.411%	0.3521	0.98
OGG1_1_dirichlet_train2.6	0.9999999999999984	0.968	0.464	46.4%	0.1	25.484%	0.26901	0.966
OGG1_1_dirichlet_train2.7	0.9999999999999982	0.983	0.4	40.0%	0.076	18.494%	0.3016	0.982
OGG1_1_dirichlet_train2.8	0.9999999999999986	0.993	0.316	31.6%	0.055	11.999%	0.22566	0.993
UNG_1_dirichlet_train2.10	0.9999999999999969	0.876	0.583	58.3%	0.096	48.294%	0.42265	0.827
OGG1_1_dirichlet_train2.9	0.9999999999999982	0.978	0.449	44.9%	0.08	20.731%	0.35939	0.977
UNG_1_dirichlet_train2.11	0.9999999999999971	0.815	0.713	71.3%	0.111	58.183%	0.58706	0.731
UNG_1_dirichlet_train2.12	0.9999999999999971	0.851	0.69	69.0%	0.102	52.931%	0.53607	0.787
OGG1_1_dirichlet_train2.10	0.9999999999999987	0.981	0.421	42.1%	0.066	19.39%	0.25901	0.979
OGG1_1_dirichlet_train2.11	0.9999999999999984	0.978	0.453	45.3%	0.071	20.644%	0.39471	0.976
UNG_1_dirichlet_train2.13	0.9999999999999978	0.837	0.642	64.2%	0.121	54.797%	0.49103	0.788
UNG_1_dirichlet_train2.14	0.9999999999999976	0.871	0.621	62.1%	0.109	48.952%	0.41674	0.833
UNG_1_dirichlet_train2.15	0.9999999999999976	0.901	0.586	58.6%	0.093	43.4%	0.39354	0.871
UNG_1_dirichlet_train2.16	0.9999999999999971	0.858	0.592	59.2%	0.107	52.031%	0.45232	0.807
OGG1_1_dirichlet_train2.12	0.9999999999999989	0.992	0.342	34.2%	0.053	12.677%	0.24638	0.991
UNG_1_dirichlet_train2.17	0.9999999999999969	0.837	0.653	65.3%	0.113	54.949%	0.43959	0.776
OGG1_1_dirichlet_train2.13	0.9999999999999984	0.971	0.525	52.5%	0.095	24.004%	0.45312	0.969
UNG_1_dirichlet_train2.18	0.9999999999999971	0.876	0.607	60.7%	0.095	48.203%	0.42086	0.826
OGG1_1_dirichlet_train2.14	0.9999999999999981	0.979	0.423	42.3%	0.086	20.707%	0.29372	0.978
UNG_1_dirichlet_train2.19	0.9999999999999967	0.841	0.63	63.0%	0.105	54.261%	0.46991	0.772
UNG_1_dirichlet_train2.20	0.9999999999999973	0.891	0.595	59.5%	0.092	45.205%	0.32677	0.851
OGG1_1_dirichlet_train2.15	0.9999999999999986	0.943	0.598	59.8%	0.124	34.384%	0.42159	0.939
UNG_1_dirichlet_train2.21	0.9999999999999969	0.93	0.491	49.1%	0.079	36.919%	0.28651	0.91
UNG_1_dirichlet_train2.22	0.9999999999999972	0.856	0.709	70.9%	0.107	51.91%	0.41791	0.806
OGG1_1_dirichlet_train2.16	0.9999999999999986	0.955	0.617	61.7%	0.108	29.837%	0.4892	0.951
OGG1_1_dirichlet_train2.17	0.9999999999999986	0.99	0.37	37.0%	0.069	16.033%	0.25538	0.989
UNG_1_dirichlet_train2.23	0.9999999999999969	0.846	0.637	63.7%	0.114	53.171%	0.45435	0.796
OGG1_1_dirichlet_train2.18	0.9999999999999984	0.976	0.443	44.3%	0.092	21.878%	0.30791	0.975
UNG_1_dirichlet_train2.24	0.9999999999999967	0.876	0.613	61.3%	0.103	48.662%	0.38416	0.836
UNG_1_dirichlet_train2.25	0.9999999999999973	0.906	0.578	57.8%	0.096	42.41%	0.40399	0.88
UNG_1_dirichlet_train2.26	0.9999999999999973	0.908	0.586	58.6%	0.09	42.196%	0.37536	0.879
UNG_1_dirichlet_train2.27	0.9999999999999969	0.863	0.686	68.6%	0.116	50.752%	0.45576	0.826
UNG_1_dirichlet_train2.28	0.999999999999997	0.942	0.459	45.9%	0.066	33.988%	0.29346	0.919
OGG1_1_dirichlet_train2.19	0.999999999999998	0.949	0.472	47.2%	0.11	31.766%	0.33809	0.944
UNG_1_dirichlet_train2.29	0.9999999999999969	0.911	0.555	55.5%	0.086	41.388%	0.36233	0.882
OGG1_1_dirichlet_train2.20	0.9999999999999987	0.962	0.558	55.8%	0.091	27.504%	0.45697	0.958
UNG_1_dirichlet_train2.30	0.9999999999999969	0.874	0.601	60.1%	0.1	48.712%	0.40322	0.829
UNG_1_dirichlet_train2.31	0.9999999999999974	0.862	0.68	68.0%	0.099	50.926%	0.51418	0.803
UNG_1_dirichlet_train2.32	0.9999999999999968	0.921	0.499	49.9%	0.082	39.129%	0.34753	0.895
UNG_1_dirichlet_train2.33	0.9999999999999971	0.874	0.668	66.8%	0.103	48.405%	0.45784	0.833
OGG1_1_dirichlet_train2.21	0.9999999999999981	0.963	0.539	53.9%	0.096	26.988%	0.47763	0.959
UNG_1_dirichlet_train2.34	0.999999999999998	0.861	0.676	67.6%	0.119	51.04%	0.46896	0.825
OGG1_1_dirichlet_train2.22	0.9999999999999984	0.988	0.372	37.2%	0.059	15.662%	0.26107	0.987
OGG1_1_dirichlet_train2.23	0.9999999999999988	0.981	0.414	41.4%	0.072	19.682%	0.26407	0.979
UNG_1_dirichlet_train2.35	0.9999999999999972	0.89	0.617	61.7%	0.099	45.411%	0.46417	0.857
UNG_1_dirichlet_train2.36	0.9999999999999973	0.842	0.618	61.8%	0.104	54.441%	0.46563	0.772
OGG1_1_dirichlet_train2.24	0.999999999999998	0.987	0.423	42.3%	0.066	16.711%	0.30158	0.986
UNG_1_dirichlet_train2.37	0.9999999999999967	0.911	0.56	56.0%	0.088	41.229%	0.31444	0.883
OGG1_1_dirichlet_train2.25	0.9999999999999982	0.971	0.472	47.2%	0.073	24.485%	0.33569	0.967
UNG_1_dirichlet_train2.38	0.9999999999999969	0.86	0.63	63.0%	0.109	51.458%	0.41316	0.814
OGG1_1_dirichlet_train2.26	0.9999999999999986	0.916	0.587	58.7%	0.166	41.5%	0.43359	0.91
OGG1_1_dirichlet_train2.27	0.999999999999998	0.97	0.496	49.6%	0.087	24.319%	0.31145	0.967
OGG1_1_dirichlet_train2.28	0.9999999999999987	0.986	0.358	35.8%	0.061	16.505%	0.28993	0.985
OGG1_1_dirichlet_train2.29	0.9999999999999982	0.949	0.535	53.5%	0.103	31.885%	0.34229	0.943
OGG1_1_dirichlet_train2.30	0.9999999999999984	0.978	0.46	46.0%	0.082	22.673%	0.29441	0.976
UNG_1_dirichlet_train2.39	0.9999999999999966	0.834	0.646	64.6%	0.11	55.256%	0.469	0.768
