Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_boot.12	0.00E+00	2.56E-04	4.34E-03	4.85E-03	0.00E+00
ATP2B4_boot.13	2.42E-122	8.47E-04	1.58E-03	2.38E-03	1.77E-03
ATP2B4_boot.14	0.00E+00	2.98E-04	1.53E-03	6.16E-56	7.67E-04
ATP2B4_boot.15	2.76E-03	2.11E-128	7.65E-03	9.73E-03	0.00E+00
ATP2B4_boot.16	1.96E-03	9.09E-04	3.08E-03	3.36E-03	2.81E-03
ATP2B4_boot.17	1.34E-03	3.14E-03	1.10E-03	4.46E-03	7.72E-04
ATP2B4_boot.18	1.46E-140	5.13E-04	1.79E-03	2.59E-35	7.34E-04
ATP2B4_boot.19	9.25E-04	2.61E-03	1.16E-03	3.89E-03	6.28E-04
ATP2B4_boot.20	1.33E-03	7.81E-04	3.70E-03	2.96E-03	0.00E+00
ATP2B4_boot.21	1.49E-03	1.19E-03	2.61E-03	3.34E-03	0.00E+00
ATP2B4_boot.22	2.15E-03	2.69E-03	1.44E-03	5.52E-03	4.45E-04
ATP2B4_boot.23	1.25E-03	5.08E-04	2.71E-03	3.48E-03	5.44E-69
ATP2B4_boot.24	7.33E-04	3.25E-03	2.20E-03	3.63E-03	0.00E+00
ATP2B4_boot.25	1.06E-05	7.54E-91	8.29E-03	9.35E-03	2.19E-09
ATP2B4_boot.26	2.57E-78	8.44E-04	4.55E-03	4.62E-17	2.66E-03
ATP2B4_boot.27	2.43E-135	8.79E-04	2.70E-03	4.77E-03	7.07E-04
ATP2B4_boot.28	0.00E+00	5.44E-163	1.72E-03	4.34E-03	2.01E-03
ATP2B4_boot.29	2.95E-03	3.42E-03	2.11E-03	7.31E-03	0.00E+00
ATP2B4_boot.30	2.32E-03	4.49E-03	2.22E-03	7.10E-03	0.00E+00
ATP2B4_boot.31	2.34E-105	1.31E-03	6.55E-03	7.87E-03	3.86E-05
ATP2B4_boot.32	2.14E-03	2.31E-03	2.17E-03	3.05E-03	1.18E-161
ATP2B4_boot.33	3.12E-03	2.52E-03	2.54E-03	6.33E-03	1.12E-14
ATP2B4_boot.34	2.89E-03	1.56E-04	2.86E-03	3.47E-03	0.00E+00
ATP2B4_boot.35	4.24E-05	5.75E-04	1.72E-03	4.03E-03	1.46E-03
ATP2B4_boot.36	7.07E-04	1.42E-03	3.10E-03	3.04E-03	1.20E-03
ATP2B4_boot.37	3.77E-08	1.62E-04	8.72E-04	5.98E-16	3.72E-04
ATP2B4_boot.38	8.27E-04	3.97E-03	7.17E-04	4.70E-03	7.14E-04
ATP2B4_boot.39	3.57E-04	6.98E-04	5.50E-04	2.33E-03	1.42E-03
ATP2B4_boot.40	1.20E-03	2.17E-25	3.79E-03	3.14E-03	4.07E-04
ATP2B4_boot.41	5.87E-35	1.19E-03	3.45E-03	4.34E-03	1.05E-17
ATP2B4_boot.42	1.29E-79	1.41E-03	3.01E-03	1.49E-03	2.18E-03
ATP2B4_boot.43	3.28E-33	6.48E-04	1.20E-03	5.04E-04	5.85E-04
ATP2B4_boot.44	0.00E+00	4.80E-04	9.56E-04	1.66E-03	4.29E-04
ATP2B4_boot.45	3.05E-03	2.10E-03	2.61E-03	6.33E-03	5.74E-04
ATP2B4_boot.46	5.94E-04	2.69E-03	8.46E-04	2.65E-03	3.24E-04
ATP2B4_boot.47	3.57E-34	2.24E-03	2.80E-03	3.81E-03	0.00E+00
ATP2B4_boot.48	0.00E+00	1.95E-03	3.85E-03	8.53E-04	2.22E-03
ATP2B4_boot.49	6.55E-17	5.29E-04	9.05E-04	1.65E-03	4.20E-04
ATP2B4_boot.50	1.56E-03	4.46E-04	2.52E-03	3.47E-03	3.78E-04
ATP2B4_boot.51	1.20E-68	7.57E-04	9.72E-04	3.00E-153	5.06E-04
ATP2B4_boot.52	5.84E-04	2.04E-03	1.97E-03	2.66E-03	5.17E-04
ATP2B4_boot.53	1.67E-32	5.58E-04	2.97E-03	4.34E-03	2.68E-04
ATP2B4_boot.54	2.28E-03	6.94E-04	8.95E-04	1.16E-03	3.85E-04
ATP2B4_boot.55	0.00E+00	4.19E-04	1.22E-03	1.35E-03	5.34E-05
ATP2B4_boot.56	5.12E-04	9.78E-04	6.11E-03	7.06E-03	0.00E+00
ATP2B4_boot.57	1.70E-03	0.00E+00	2.25E-03	3.16E-03	2.55E-04
ATP2B4_boot.58	1.22E-04	6.10E-04	4.06E-03	4.81E-03	3.48E-124
ATP2B4_boot.59	2.58E-03	3.02E-04	2.14E-03	4.57E-03	5.04E-04
ATP2B4_boot.60	3.31E-04	6.51E-04	6.31E-03	7.37E-03	1.17E-133
ATP2B4_boot.61	4.34E-04	2.09E-03	1.54E-03	3.32E-03	6.81E-04
ATP2B4_boot.62	2.32E-03	3.22E-03	2.04E-03	6.08E-03	0.00E+00
ATP2B4_boot.63	2.61E-03	3.00E-03	1.80E-03	6.52E-03	5.67E-04
ATP2B4_boot.64	2.56E-03	1.12E-03	2.23E-03	4.61E-03	7.00E-57
ATP2B4_boot.65	4.95E-04	3.51E-03	9.17E-04	2.96E-03	2.32E-136
ATP2B4_boot.66	2.63E-03	1.29E-03	2.92E-03	3.99E-03	0.00E+00
ATP2B4_boot.67	3.79E-03	1.92E-03	3.08E-03	5.39E-03	0.00E+00
ATP2B4_boot.68	3.85E-03	1.62E-04	3.28E-03	6.44E-03	0.00E+00
ATP2B4_boot.69	1.11E-03	1.13E-03	1.28E-03	1.19E-03	3.71E-04
ATP2B4_boot.70	0.00E+00	5.11E-04	7.73E-04	4.39E-19	4.16E-16
ATP2B4_boot.71	1.55E-59	8.58E-04	2.18E-03	1.94E-03	1.26E-03
ATP2B4_boot.72	1.07E-03	0.00E+00	1.75E-03	2.81E-03	2.08E-05
ATP2B4_boot.73	0.00E+00	2.27E-04	2.39E-03	2.89E-03	5.30E-04
ATP2B4_boot.74	4.51E-30	1.27E-03	5.86E-03	6.97E-03	0.00E+00
ATP2B4_boot.75	4.18E-03	3.95E-03	2.11E-03	8.40E-03	0.00E+00
ATP2B4_boot.76	1.61E-04	9.48E-04	4.67E-03	5.59E-03	8.59E-148
ATP2B4_boot.77	1.70E-03	1.61E-04	3.25E-03	3.10E-03	2.50E-107
ATP2B4_boot.78	1.64E-58	9.02E-04	2.36E-03	1.02E-03	1.39E-03
ATP2B4_boot.79	2.24E-160	6.25E-04	1.38E-03	2.74E-03	7.89E-04
ATP2B4_boot.80	4.93E-04	4.72E-04	2.41E-03	1.99E-03	8.85E-04
ATP2B4_boot.81	4.13E-04	1.10E-03	5.47E-03	6.50E-03	0.00E+00
ATP2B4_boot.82	8.08E-04	0.00E+00	3.04E-03	3.30E-03	6.39E-39
ATP2B4_boot.83	1.62E-03	1.63E-03	2.12E-03	3.20E-03	7.49E-04
ATP2B4_boot.84	1.92E-03	2.18E-03	1.48E-03	5.48E-03	7.37E-04
ATP2B4_boot.85	1.54E-03	2.85E-03	1.27E-03	4.54E-03	4.31E-04
ATP2B4_boot.86	1.89E-03	3.35E-03	1.88E-03	5.97E-03	1.20E-74
ATP2B4_boot.87	3.33E-92	2.86E-04	2.84E-03	3.15E-03	0.00E+00
ATP2B4_boot.88	6.64E-138	8.87E-04	1.90E-03	1.94E-26	6.49E-04
ATP2B4_boot.89	6.03E-22	9.36E-04	1.71E-03	4.80E-03	1.64E-03
ATP2B4_boot.90	1.76E-03	3.23E-03	2.18E-03	4.85E-03	0.00E+00
ATP2B4_boot.91	6.49E-33	3.67E-04	8.38E-04	9.04E-04	7.01E-04
ATP2B4_boot.92	9.97E-04	1.61E-03	1.76E-03	1.51E-03	8.65E-04
ATP2B4_boot.93	2.41E-03	4.07E-03	2.16E-03	5.04E-03	0.00E+00
ATP2B4_boot.94	0.00E+00	8.60E-04	1.86E-03	1.01E-36	6.03E-04
ATP2B4_boot.95	3.25E-03	3.18E-04	4.44E-03	2.88E-03	8.25E-89
ATP2B4_boot.96	2.85E-81	1.20E-03	3.17E-03	1.21E-03	2.36E-03
ATP2B4_boot.97	0.00E+00	2.30E-03	4.53E-03	2.54E-03	3.56E-03
ATP2B4_boot.98	3.12E-04	2.11E-03	9.75E-03	1.19E-02	4.10E-160
ATP2B4_boot.99	7.25E-137	4.80E-04	2.26E-03	3.33E-03	1.29E-03
ATP2B4_boot.100	2.63E-03	1.17E-136	3.16E-03	2.47E-03	7.14E-04
ATP2B4_boot.101	3.49E-03	0.00E+00	5.11E-03	3.45E-03	3.28E-82
ATP2B4_boot.102	1.72E-03	0.00E+00	2.65E-03	2.36E-03	2.87E-04
ATP2B4_boot.103	1.32E-03	1.57E-06	3.61E-03	2.12E-03	2.24E-03
ATP2B4_boot.104	6.87E-04	2.38E-04	3.66E-03	4.37E-03	6.27E-04
ATP2B4_boot.105	2.64E-03	0.00E+00	1.19E-03	3.53E-03	5.81E-04
ATP2B4_boot.106	1.23E-03	0.00E+00	4.76E-03	5.25E-03	5.55E-04
ATP2B4_boot.107	1.12E-03	0.00E+00	2.87E-03	3.33E-03	1.01E-03
ATP2B4_boot.108	1.27E-03	1.21E-60	9.28E-04	1.85E-03	3.56E-04
ATP2B4_boot.109	7.03E-04	0.00E+00	3.80E-03	4.93E-03	5.61E-04
ATP2B4_boot.110	1.77E-06	2.88E-30	3.52E-03	3.96E-03	2.92E-102
ATP2B4_boot.111	9.01E-04	8.95E-04	2.81E-03	3.80E-03	1.11E-03
ATP2B4_boot.112	8.99E-07	0.00E+00	5.75E-03	7.74E-03	8.23E-04
ATP2B4_boot.113	3.93E-03	3.36E-04	2.25E-03	4.79E-03	3.51E-27
ATP2B4_boot.114	4.83E-03	1.92E-81	1.55E-03	5.53E-03	5.32E-04
ATP2B4_boot.115	1.34E-03	0.00E+00	8.79E-04	1.98E-03	6.57E-04
ATP2B4_boot.116	7.41E-04	0.00E+00	2.37E-03	2.85E-03	4.67E-04
ATP2B4_boot.117	1.66E-03	0.00E+00	1.20E-03	9.13E-04	5.70E-04
ATP2B4_boot.118	3.72E-04	0.00E+00	4.00E-03	4.14E-03	3.19E-04
ATP2B4_boot.119	6.60E-04	1.94E-03	8.13E-03	1.00E-02	0.00E+00
ATP2B4_boot.120	1.81E-40	0.00E+00	5.17E-03	6.21E-03	3.69E-04
ATP2B4_boot.121	1.60E-03	9.75E-04	2.79E-03	6.33E-03	1.71E-03
ATP2B4_boot.122	3.43E-17	1.17E-03	7.43E-03	8.73E-03	2.81E-63
ATP2B4_boot.123	2.27E-03	1.85E-03	2.19E-03	4.53E-03	0.00E+00
ATP2B4_boot.124	1.60E-03	4.43E-04	4.31E-03	5.20E-03	0.00E+00
ATP2B4_boot.125	1.16E-03	3.59E-05	9.60E-04	2.28E-03	6.44E-04
ATP2B4_boot.126	3.44E-38	1.13E-04	2.24E-03	3.54E-03	2.34E-03
ATP2B4_boot.127	5.04E-03	2.59E-03	2.70E-03	7.94E-03	0.00E+00
ATP2B4_boot.128	3.19E-04	0.00E+00	4.20E-03	4.51E-03	4.08E-04
ATP2B4_boot.129	2.90E-03	0.00E+00	4.44E-03	3.37E-03	1.54E-44
ATP2B4_boot.130	5.04E-58	4.66E-04	3.59E-03	4.26E-03	8.11E-75
ATP2B4_boot.131	1.95E-03	1.72E-04	3.54E-03	9.44E-04	2.01E-03
ATP2B4_boot.132	4.38E-03	5.67E-04	2.43E-03	6.22E-03	0.00E+00
ATP2B4_boot.133	4.06E-03	8.55E-152	2.20E-03	6.21E-03	6.62E-04
ATP2B4_boot.134	2.65E-03	0.00E+00	1.09E-02	1.37E-02	8.49E-153
ATP2B4_boot.135	7.41E-04	2.80E-101	1.44E-03	2.11E-03	4.05E-04
ATP2B4_boot.136	3.19E-103	1.13E-03	1.96E-03	3.24E-03	1.18E-03
ATP2B4_boot.137	4.77E-03	1.88E-03	2.75E-03	5.26E-03	0.00E+00
ATP2B4_boot.138	8.85E-04	7.39E-04	4.47E-03	5.21E-03	1.57E-119
ATP2B4_boot.139	9.90E-04	0.00E+00	7.14E-03	6.97E-03	0.00E+00
ATP2B4_boot.140	1.65E-03	3.71E-04	2.44E-03	2.31E-03	1.03E-03
ATP2B4_boot.141	8.84E-05	0.00E+00	5.86E-03	6.63E-03	1.00E-62
ATP2B4_boot.142	9.46E-04	4.67E-04	5.85E-03	6.26E-03	0.00E+00
ATP2B4_boot.143	2.70E-35	9.34E-04	1.84E-03	3.90E-03	8.75E-04
ATP2B4_boot.144	1.67E-03	4.32E-04	6.12E-03	7.43E-03	7.00E-137
ATP2B4_boot.145	7.26E-04	1.02E-04	2.40E-03	3.78E-03	1.22E-03
ATP2B4_boot.146	8.20E-04	0.00E+00	2.30E-03	2.54E-03	2.69E-04
ATP2B4_boot.147	1.36E-03	1.25E-04	2.24E-03	4.03E-03	5.35E-04
ATP2B4_boot.148	6.94E-04	6.40E-04	5.63E-03	6.43E-03	0.00E+00
ATP2B4_boot.149	2.60E-03	9.91E-46	1.73E-03	2.94E-03	4.62E-04
ATP2B4_boot.150	2.86E-03	2.07E-04	5.28E-03	6.99E-03	0.00E+00
ATP2B4_boot.151	1.46E-03	4.40E-04	8.89E-03	1.05E-02	0.00E+00
ATP2B4_boot.152	1.30E-03	3.19E-04	1.30E-03	2.94E-03	9.88E-04
ATP2B4_boot.153	1.42E-03	0.00E+00	7.82E-03	9.11E-03	5.26E-104
ATP2B4_boot.154	2.35E-03	9.72E-118	6.34E-03	8.18E-03	0.00E+00
ATP2B4_boot.155	1.73E-03	2.96E-04	5.74E-03	4.49E-03	0.00E+00
ATP2B4_boot.156	6.17E-04	1.11E-03	3.97E-03	3.77E-03	0.00E+00
ATP2B4_boot.157	1.78E-03	1.20E-03	1.10E-03	3.39E-03	5.19E-04
ATP2B4_boot.158	9.52E-04	0.00E+00	4.23E-03	5.46E-03	2.49E-04
ATP2B4_boot.159	5.28E-04	2.24E-03	3.26E-03	2.40E-03	0.00E+00
ATP2B4_boot.160	1.55E-03	6.54E-04	1.05E-03	9.82E-04	5.84E-04
ATP2B4_boot.161	2.36E-03	0.00E+00	3.74E-03	2.63E-03	2.70E-04
ATP2B4_boot.162	1.10E-03	7.45E-04	6.02E-03	6.74E-03	0.00E+00
ATP2B4_boot.163	1.32E-03	1.22E-74	1.35E-03	2.55E-03	4.35E-04
ATP2B4_boot.164	5.42E-04	5.98E-04	3.71E-03	6.27E-03	1.23E-03
ATP2B4_boot.165	2.13E-03	1.23E-27	3.55E-03	2.89E-03	1.09E-04
ATP2B4_boot.166	1.35E-03	0.00E+00	4.76E-03	6.57E-03	4.68E-04
ATP2B4_boot.167	1.59E-03	4.19E-04	2.21E-03	2.75E-03	2.75E-25
ATP2B4_boot.168	3.91E-03	1.86E-04	2.34E-03	3.80E-03	3.39E-04
ATP2B4_boot.169	1.13E-03	4.06E-60	1.55E-03	2.69E-03	4.45E-04
ATP2B4_boot.170	1.94E-03	6.89E-04	3.89E-03	7.05E-03	1.18E-03
ATP2B4_boot.171	6.24E-04	0.00E+00	4.05E-03	5.06E-03	4.10E-04
ATP2B4_boot.172	7.80E-04	0.00E+00	4.06E-03	5.29E-03	7.00E-04
ATP2B4_boot.173	4.48E-03	0.00E+00	4.63E-03	3.47E-03	3.08E-112
ATP2B4_boot.174	1.18E-03	5.17E-04	2.19E-03	3.73E-03	1.72E-03
ATP2B4_boot.175	3.87E-05	1.55E-03	5.98E-03	9.49E-03	1.44E-03
ATP2B4_boot.176	9.18E-04	0.00E+00	6.31E-03	7.48E-03	5.54E-45
ATP2B4_boot.177	2.22E-03	0.00E+00	2.32E-03	2.89E-03	7.89E-04
ATP2B4_boot.178	0.00E+00	7.79E-04	5.69E-03	6.61E-03	0.00E+00
ATP2B4_boot.179	4.66E-03	3.21E-03	1.98E-03	6.69E-03	0.00E+00
ATP2B4_boot.180	1.21E-03	8.53E-04	6.51E-03	4.43E-03	2.69E-21
ATP2B4_boot.181	8.96E-04	7.79E-32	9.15E-03	1.06E-02	0.00E+00
ATP2B4_boot.182	1.91E-32	2.14E-03	1.09E-03	2.58E-03	5.94E-04
ATP2B4_boot.183	2.58E-03	2.89E-04	3.62E-03	5.00E-03	1.74E-06
ATP2B4_boot.184	2.97E-03	1.54E-04	2.46E-03	2.91E-03	1.26E-03
ATP2B4_boot.185	4.63E-72	1.25E-03	1.71E-03	4.24E-03	1.21E-03
ATP2B4_boot.186	8.44E-04	1.67E-03	2.91E-03	2.73E-03	0.00E+00
ATP2B4_boot.187	9.53E-04	2.04E-03	4.15E-03	3.01E-03	0.00E+00
ATP2B4_boot.188	4.65E-04	0.00E+00	3.19E-03	3.64E-03	2.14E-12
ATP2B4_boot.189	1.69E-03	2.60E-04	2.44E-03	2.66E-03	5.72E-04
ATP2B4_boot.190	1.97E-03	2.13E-103	2.23E-03	1.70E-03	1.48E-03
ATP2B4_boot.191	1.10E-04	5.50E-05	5.00E-03	5.64E-03	3.03E-86
ATP2B4_boot.192	1.46E-03	4.88E-96	4.11E-03	6.84E-03	9.95E-04
ATP2B4_boot.193	2.70E-03	3.81E-03	1.38E-03	6.00E-03	9.58E-04
ATP2B4_boot.194	5.84E-04	1.95E-124	4.53E-03	5.13E-03	5.59E-04
ATP2B4_boot.195	1.32E-03	0.00E+00	4.05E-03	3.59E-03	0.00E+00
ATP2B4_boot.196	4.26E-03	5.05E-03	1.17E-03	6.89E-03	0.00E+00
ATP2B4_boot.197	6.25E-04	1.64E-03	1.58E-03	3.88E-03	7.32E-04
ATP2B4_boot.198	2.11E-03	3.32E-03	1.49E-03	4.89E-03	0.00E+00
ATP2B4_boot.199	1.42E-03	0.00E+00	1.54E-03	1.11E-03	5.18E-04
ATP2B4_boot.200	4.36E-79	2.20E-03	1.48E-03	0.00E+00	7.02E-04
ATP2B4_boot.201	1.90E-112	4.53E-04	1.93E-03	2.58E-12	1.15E-03
ATP2B4_boot.202	1.48E-03	6.44E-04	5.68E-04	5.63E-05	3.57E-04
ATP2B4_boot.203	8.37E-130	0.00E+00	2.01E-03	2.93E-129	5.25E-04
ATP2B4_boot.204	1.66E-03	3.27E-03	3.45E-03	3.38E-03	0.00E+00
ATP2B4_boot.205	1.49E-03	1.47E-03	1.51E-03	3.87E-03	7.49E-04
ATP2B4_boot.206	5.25E-107	2.71E-03	1.35E-03	3.83E-03	7.67E-04
ATP2B4_boot.207	3.46E-133	2.31E-03	8.98E-04	2.39E-03	6.38E-04
ATP2B4_boot.208	2.20E-03	1.36E-04	1.02E-03	4.14E-04	1.97E-04
ATP2B4_boot.209	0.00E+00	9.48E-42	2.69E-03	0.00E+00	7.23E-04
ATP2B4_boot.210	1.35E-03	2.10E-03	9.68E-04	0.00E+00	4.92E-04
ATP2B4_boot.211	0.00E+00	0.00E+00	1.99E-03	2.21E-156	4.56E-04
ATP2B4_boot.212	2.09E-04	1.29E-03	4.39E-03	3.36E-03	1.41E-92
ATP2B4_boot.213	0.00E+00	0.00E+00	7.81E-03	8.70E-03	0.00E+00
ATP2B4_boot.214	8.15E-42	3.77E-03	1.56E-03	4.79E-03	7.86E-04
ATP2B4_boot.215	0.00E+00	0.00E+00	2.36E-03	0.00E+00	7.71E-04
ATP2B4_boot.216	0.00E+00	7.96E-04	1.20E-03	1.91E-03	4.43E-04
ATP2B4_boot.217	3.77E-04	2.44E-03	1.53E-03	3.25E-03	0.00E+00
ATP2B4_boot.218	3.51E-15	1.70E-03	5.22E-04	4.70E-21	1.44E-04
ATP2B4_boot.219	0.00E+00	3.32E-04	1.58E-03	6.42E-04	8.35E-04
ATP2B4_boot.220	6.95E-04	1.61E-04	1.31E-03	6.32E-04	8.71E-04
ATP2B4_boot.221	0.00E+00	0.00E+00	2.36E-03	0.00E+00	7.42E-04
ATP2B4_boot.222	3.33E-76	1.99E-03	8.76E-04	2.54E-03	6.52E-04
ATP2B4_boot.223	3.93E-03	0.00E+00	2.30E-03	5.03E-03	7.03E-163
ATP2B4_boot.224	2.21E-03	1.26E-03	1.07E-03	6.36E-118	2.94E-04
ATP2B4_boot.225	1.89E-03	5.62E-04	2.35E-03	4.17E-03	5.45E-04
ATP2B4_boot.226	4.75E-03	1.06E-03	1.76E-03	6.81E-03	6.99E-04
ATP2B4_boot.227	0.00E+00	0.00E+00	2.79E-03	0.00E+00	8.33E-04
ATP2B4_boot.228	2.06E-03	1.82E-03	3.39E-03	4.58E-03	1.14E-03
ATP2B4_boot.229	7.40E-04	9.87E-04	3.17E-03	1.84E-03	1.40E-03
ATP2B4_boot.230	8.82E-10	2.19E-03	1.02E-03	1.97E-53	4.50E-04
ATP2B4_boot.231	1.47E-03	4.74E-04	1.28E-03	2.97E-03	1.61E-03
ATP2B4_boot.232	7.80E-04	1.65E-17	5.24E-04	7.75E-04	4.07E-04
ATP2B4_boot.233	1.58E-03	0.00E+00	1.29E-03	8.08E-106	1.79E-04
ATP2B4_boot.234	9.23E-44	3.73E-137	2.33E-03	4.17E-03	4.44E-04
ATP2B4_boot.235	1.22E-03	0.00E+00	4.38E-03	6.64E-03	4.80E-04
ATP2B4_boot.236	0.00E+00	0.00E+00	1.40E-03	2.74E-03	7.04E-04
ATP2B4_boot.237	0.00E+00	0.00E+00	5.03E-03	3.07E-03	1.97E-03
ATP2B4_boot.238	8.60E-49	0.00E+00	1.88E-03	0.00E+00	6.14E-04
ATP2B4_boot.239	6.76E-88	3.12E-03	3.41E-03	4.54E-03	1.22E-03
ATP2B4_boot.240	0.00E+00	7.22E-04	3.92E-04	4.40E-04	5.67E-04
ATP2B4_boot.241	7.03E-05	2.63E-03	2.21E-03	3.36E-03	7.56E-04
ATP2B4_boot.242	2.45E-03	1.13E-03	9.34E-04	3.99E-04	3.17E-04
ATP2B4_boot.243	5.27E-148	1.74E-03	6.79E-04	1.48E-03	1.95E-63
ATP2B4_boot.244	3.07E-03	1.01E-03	2.70E-03	5.29E-03	1.01E-03
ATP2B4_boot.245	4.42E-127	2.00E-03	1.26E-03	3.31E-03	7.10E-04
ATP2B4_boot.246	6.59E-04	0.00E+00	2.02E-03	3.22E-03	3.94E-04
ATP2B4_boot.247	1.67E-03	1.83E-03	9.79E-04	2.29E-03	1.00E-03
ATP2B4_boot.248	7.45E-09	1.43E-03	6.41E-04	8.96E-34	5.42E-04
ATP2B4_boot.249	1.29E-03	2.49E-03	2.24E-03	4.11E-03	1.08E-03
ATP2B4_boot.250	0.00E+00	7.69E-04	3.64E-03	5.50E-03	4.93E-04
ATP2B4_boot.251	5.34E-101	3.62E-03	2.19E-03	5.07E-03	7.10E-04
ATP2B4_boot.252	3.00E-04	4.05E-04	5.77E-04	1.03E-03	3.63E-04
ATP2B4_boot.253	2.10E-03	2.26E-03	2.95E-03	2.63E-03	4.09E-04
ATP2B4_boot.254	0.00E+00	1.77E-03	4.97E-03	2.61E-03	2.51E-03
ATP2B4_boot.255	8.66E-13	3.50E-75	1.51E-03	8.60E-04	4.34E-04
ATP2B4_boot.256	1.33E-03	2.13E-03	1.83E-03	2.36E-03	3.62E-04
ATP2B4_boot.257	1.06E-03	0.00E+00	8.41E-04	1.28E-03	3.56E-04
ATP2B4_boot.258	6.10E-04	0.00E+00	2.93E-03	3.43E-03	3.89E-04
ATP2B4_boot.259	0.00E+00	0.00E+00	2.65E-03	0.00E+00	8.53E-04
ATP2B4_boot.260	1.65E-03	1.02E-04	9.97E-04	8.64E-04	2.54E-04
ATP2B4_boot.261	2.76E-04	0.00E+00	1.58E-03	1.42E-03	9.52E-04
ATP2B4_boot.262	2.09E-03	0.00E+00	2.73E-03	5.45E-03	6.24E-04
ATP2B4_boot.263	4.02E-04	9.55E-04	2.54E-03	3.20E-03	5.37E-04
ATP2B4_boot.264	1.08E-03	7.34E-04	2.23E-03	4.39E-03	1.38E-03
ATP2B4_boot.265	1.93E-03	7.66E-04	1.72E-03	4.74E-103	6.57E-04
ATP2B4_boot.266	1.68E-03	8.28E-04	2.24E-03	8.34E-05	1.30E-03
ATP2B4_boot.267	2.26E-44	9.95E-04	1.06E-03	3.66E-03	1.00E-03
ATP2B4_boot.268	2.13E-03	0.00E+00	1.34E-03	3.21E-03	3.73E-04
ATP2B4_boot.269	0.00E+00	4.62E-04	6.84E-03	7.76E-03	0.00E+00
ATP2B4_boot.270	1.04E-03	0.00E+00	8.23E-04	7.84E-106	2.95E-04
ATP2B4_boot.271	1.09E-04	2.06E-03	1.94E-03	3.08E-03	6.49E-154
ATP2B4_boot.272	5.64E-05	2.33E-03	1.35E-03	3.06E-03	6.04E-04
ATP2B4_boot.273	3.35E-152	4.57E-04	4.27E-03	4.80E-03	6.89E-04
ATP2B4_boot.274	0.00E+00	4.65E-04	1.98E-03	2.47E-30	8.71E-04
ATP2B4_boot.275	4.42E-04	1.17E-03	3.70E-03	3.74E-03	0.00E+00
ATP2B4_boot.276	0.00E+00	1.08E-03	1.71E-03	3.74E-03	6.47E-04
ATP2B4_boot.277	2.69E-04	4.25E-110	7.01E-03	7.93E-03	4.57E-65
ATP2B4_boot.278	1.73E-03	0.00E+00	1.57E-03	1.33E-07	2.50E-04
ATP2B4_boot.279	2.00E-03	3.54E-34	5.25E-03	9.36E-03	1.52E-03
ATP2B4_boot.280	0.00E+00	1.08E-03	1.41E-03	2.07E-03	4.30E-04
ATP2B4_boot.281	0.00E+00	4.62E-04	1.77E-03	2.80E-104	2.87E-04
ATP2B4_boot.282	5.29E-04	0.00E+00	1.21E-03	2.05E-03	5.07E-04
ATP2B4_boot.283	0.00E+00	9.27E-04	1.75E-03	1.86E-03	4.84E-04
ATP2B4_boot.284	1.00E-24	1.66E-04	1.80E-03	2.03E-03	4.56E-42
ATP2B4_boot.285	3.10E-55	2.07E-03	1.05E-03	2.30E-03	5.50E-04
ATP2B4_boot.286	3.24E-91	6.42E-04	1.86E-03	8.12E-04	4.34E-04
ATP2B4_boot.287	1.42E-03	4.87E-03	2.43E-03	6.42E-03	0.00E+00
ATP2B4_boot.288	0.00E+00	2.62E-03	1.36E-03	2.68E-03	5.10E-04
ATP2B4_boot.289	1.95E-05	1.10E-88	1.11E-03	2.19E-03	3.49E-04
ATP2B4_boot.290	1.18E-03	3.59E-04	1.79E-03	4.27E-04	4.89E-04
ATP2B4_boot.291	2.40E-03	7.83E-75	2.18E-03	4.19E-03	3.45E-04
ATP2B4_boot.292	6.42E-146	0.00E+00	5.56E-03	5.96E-03	3.66E-86
ATP2B4_boot.293	2.26E-03	0.00E+00	2.80E-03	5.31E-03	7.38E-04
ATP2B4_real	9.64E-04	1.90E-03	2.14E-03	3.78E-03	4.39E-04
ATP2B4_real.1	1.95E-77	1.44E-03	2.92E-03	1.58E-03	2.23E-03
ATP2B4_real.2	1.19E-03	8.04E-04	4.38E-03	5.61E-03	3.53E-04
ATP2B4_real.3	1.38E-03	0.00E+00	3.07E-03	3.24E-03	1.03E-03
ATP2B4_real.4	1.16E-03	5.36E-04	1.58E-03	2.54E-03	3.30E-04
ATP2B4_real.5	1.03E-28	1.47E-03	1.25E-03	1.46E-03	4.84E-04
EXO1_boot	3.01E-03	0.00E+00	6.84E-10	2.97E-03	3.72E-04
EXO1_boot.1	3.34E-03	6.44E-45	1.06E-03	4.88E-03	1.70E-04
EXO1_boot.2	2.38E-03	8.44E-41	0.00E+00	2.64E-03	0.00E+00
EXO1_boot.3	3.60E-03	0.00E+00	0.00E+00	3.91E-03	0.00E+00
EXO1_boot.4	4.24E-03	0.00E+00	7.14E-05	4.58E-03	1.55E-04
EXO1_boot.5	3.92E-03	0.00E+00	1.66E-37	4.49E-03	0.00E+00
EXO1_boot.6	2.89E-03	0.00E+00	3.66E-115	3.06E-03	2.04E-109
EXO1_boot.7	3.42E-03	0.00E+00	7.21E-04	4.12E-03	3.57E-04
EXO1_boot.8	2.90E-03	2.16E-149	2.98E-107	3.35E-03	0.00E+00
