Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F	SBS96G	SBS96H
ATP2B4_1_multinomial_train1.29	1.192525815666131e-12	0.5096594172292331	0.06162692252437878	1.067e-321	1.0866618505463677e-175	9.44e-322	0.1892533005551563	0.2394603596900393
ATP2B4_0_multinomial_train1.28	0.08651563249227293	0.41156314104665714	1.61e-321	0.2708745217056046	0.14020977665098328	0.0908369281044819	2.89380487292656e-82	3.2589039134901156e-81
ATP2B4_0_multinomial_train1.29	0.15574726570815628	0.5011274961585528	2.4e-321	0.142342897105156	0.18400027370109595	0.016782028234001267	3.9093037736790676e-08	3.036080188846472e-120
ATP2B4_0_multinomial_train1.30	0.1711743037419866	0.3874158477791012	2.405555203846752e-146	0.1574085964718421	0.18553493708003688	2.9815423659320846e-76	0.09846631492703313	5.9740587837336985e-151
ATP2B4_0_multinomial_train1.31	0.05929729949874589	0.5964702229460364	0.04295318801523815	0.16560309576397492	5.775308439399764e-198	0.13567619377600487	9.14e-322	2.239769891191529e-168
ATP2B4_1_multinomial_train1.30	0.056135213106035586	0.7490220075712375	0.00846371057831095	2.2057463839356183e-231	0.009517038655600002	0.05842755108254725	0.07312737617755412	0.045307102828714564
ATP2B4_1_multinomial_train1.31	2.6727310486434048e-269	0.6776066822447591	0.0028627147240849553	7.36e-322	0.0357768397709094	4.15e-322	0.17338093976695296	0.11037282349329382
ATP2B4_1_multinomial_train1.32	0.034467086090445055	0.7892711874354392	0.005956858410388578	2.6660966235796185e-192	0.041139662849849455	1.53e-321	0.07570914065201263	0.05345606456186499
ATP2B4_0_multinomial_train1.32	0.2875766449630635	0.42863093948950226	1.225e-321	0.13327424705710122	0.10375597913534094	3.52530504690534e-169	0.04676218935499205	5.943010839955873e-42
ATP2B4_0_multinomial_train1.33	0.07702991361363053	0.7308817873256259	1.1277085119800031e-203	0.08557290886645895	0.066107040984759	0.04040834920952563	1.70287716947786e-90	3.4472371626372934e-109
ATP2B4_0_multinomial_train1.34	0.09966694217518081	0.4870082103030129	8.36476993374829e-110	0.23588275107395926	0.09326106008898538	0.03947965136885465	0.044701384990007045	6.147773823176309e-103
ATP2B4_0_multinomial_train1.35	0.19442967734090227	0.6262895719184405	3.454615599569958e-195	0.11517022625502524	2.25039393326004e-52	0.05770060639786149	0.0064099180877706125	3.988157287183426e-241
ATP2B4_1_multinomial_train1.33	1.0782110842615085e-23	0.5748625653966775	0.016515898913556756	9.615459530072097e-48	0.07810443767455745	0.03899909327503776	0.06012782058988423	0.23139018415028637
ATP2B4_1_multinomial_train1.34	0.14268118292872425	0.5783872553626408	0.08434144783621357	1.5372771838337835e-172	0.15226216487664873	7.1e-322	0.04182699774325689	0.0005009512525158789
ATP2B4_1_multinomial_train1.35	1.433419609306312e-194	0.6212680105657007	0.06703432003968589	6.337116236312024e-240	0.009523180681057224	7.3e-322	0.2873109582923203	0.01486353042123588
ATP2B4_1_multinomial_train1.36	4.314729900931341e-211	0.6778977301888075	0.08461128171128134	3.1976160761468587e-191	5.269717506561129e-15	4.3e-322	0.20856496291076565	0.028926025189140107
ATP2B4_0_multinomial_train1.36	0.14836436456986918	0.37620906551511646	9.73e-322	0.19298127936666284	0.21355971087799483	0.06888557590313737	3.9311145510999733e-147	3.767219260489012e-09
ATP2B4_0_multinomial_train1.37	0.3218713873440161	0.60399191967527	1.850142732532482e-102	0.05225366111762739	0.02188303186308646	1.6117355536024266e-93	4.2848781202015553e-215	1.5680846729667132e-161
ATP2B4_1_multinomial_train1.37	1.03e-321	0.5867763129007173	0.05997226579379103	3.4190649734416877e-279	0.07153620881810152	1.93e-322	0.27776360971987846	0.003951602767511672
ATP2B4_1_multinomial_train1.38	9.35716566452601e-208	0.7261761734902139	0.08136224690646265	2.784673928095134e-234	1.281893049747035e-289	6.77e-322	0.10091914943183493	0.09154243017148844
ATP2B4_1_multinomial_train1.39	5.015902856729722e-13	0.6745437643813567	0.10422503953447344	3.8706971752082573e-203	0.1036998967293989	9.34e-322	0.1130514737090081	0.0044798256452613415
ATP2B4_1_multinomial_train1.40	1.388259808314468e-136	0.5755339671236323	2e-321	1.067e-321	0.07784160436628311	7.2e-322	0.2822802399994042	0.06434418851068044
ATP2B4_1_multinomial_train1.41	1.2491434890909736e-32	0.6362754602048819	0.05894054541106101	1.1803107862016825e-171	0.08503400894987474	4.7e-322	0.15167308023722917	0.06807690519695322
ATP2B4_1_multinomial_train1.42	3.366954268341358e-36	0.5430916109300269	0.015019620879485144	1.03e-321	0.1611032789226677	0.028310608240557165	0.2133551193287684	0.03911976169849466
ATP2B4_0_multinomial_train1.38	0.0503564659285445	0.706419911265268	0.02541413788729915	0.19038038977015462	4.953409916070102e-150	4.701671429532942e-24	5.0189736616247e-85	0.027429095148733755
ATP2B4_0_multinomial_train1.39	0.16890352939079828	0.46880667261177744	0.0219634270124252	0.2150013421992078	0.1119879041354111	0.013337124650380323	5.844303489579502e-101	1.1502080264344544e-213
ATP2B4_0_multinomial_train1.40	0.004144244797096996	0.5471685218202156	7.724299575487885e-23	0.17398233905432464	0.1647158727314555	0.08524024674794012	0.024748774848967134	1.0068887453388386e-106
ATP2B4_1_multinomial_train1.43	5.279974400743117e-180	0.5681889710851054	0.055931068979400804	1.0222577773441346e-147	0.09502503922909813	1.07e-321	0.17476109560980682	0.10609382509658884
ATP2B4_0_multinomial_train1.41	0.12866610579694993	0.5704490296315309	1.48e-321	0.1546986744306442	4.5415394338173423e-262	7.36e-322	0.146186190140875	3.452169405807103e-156
ATP2B4_0_multinomial_train1.42	0.19290684125693378	0.4475766615024265	1.58e-321	0.14302488820687384	0.14168299549683386	3.4992635925350226e-225	0.07480861353693204	1.2382625317919706e-89
ATP2B4_0_multinomial_train1.43	0.08265046287982865	0.6599851937066823	1.65e-321	0.18202136556267481	0.02133497757158404	4.3428697266768106e-103	0.05400800027923024	3.500798169267295e-191
ATP2B4_0_multinomial_train1.44	0.17314618085966454	0.4080970107537638	0.007274394327654394	0.11661089390721112	0.08023027556773793	0.21464124458396833	5.634969523755533e-64	6.807795230441719e-200
ATP2B4_1_multinomial_train1.44	1.423877802550412e-28	0.6469057267024114	1.4e-321	1.8351509879788305e-282	0.0548985850973198	2.6951992746346334e-293	0.18321793519474044	0.11497775300552839
ATP2B4_0_multinomial_train1.45	0.16697186623546917	0.4752081362619036	0.006415644593184194	0.14926903793891724	0.14727248735638884	0.04232939287431449	0.012533434739822586	2.7733e-319
ATP2B4_1_multinomial_train1.45	0.0564923298323918	0.5986239290668367	0.0007839545889652124	8.859010742775082e-182	0.1432694084515247	0.07669678682636268	0.12413359123391894	1.3154830507909444e-83
ATP2B4_0_multinomial_train1.46	0.1324742876813846	0.7168055739261984	1.253306883473057e-71	0.07052967725581903	1.8723024725918284e-193	1.324e-321	0.0801904611365979	7.298734213391065e-95
ATP2B4_0_multinomial_train1.47	0.055973171808016	0.7042284449991809	0.038480571021126536	0.09307964834723292	0.023166987269925388	0.08507117655451829	1.5026984274286034e-169	1.2030214967975446e-152
ATP2B4_0_multinomial_train1.48	0.08566220904326452	0.6904163398835175	4.377584329697149e-135	0.17464059068080987	0.03193429021408061	0.017346570178327494	3.962270541583209e-37	3.353384006942427e-137
ATP2B4_1_multinomial_train1.46	0.017689609556901104	0.8617457191087702	0.03015580856866201	0.0007989849064852043	5.295329100465797e-306	1.383e-321	0.03065895950445184	0.058950918354729744
ATP2B4_1_multinomial_train1.47	2.8420241956050285e-134	0.8545735798520306	0.05459995133217118	6.145834336397556e-261	0.0004007255078867672	8.6e-322	0.04480377371163775	0.04562196959627376
ATP2B4_1_multinomial_train1.48	0.06753197508338683	0.5084154806770477	0.06314535116566362	1.6552644791612383e-09	0.16834204708588793	3.3346957762338167e-297	0.0988024193442444	0.09376272498850502
PMS1_0_multinomial_train1	2.22e-321	5.34e-322	0.10192601044150698	8.4e-322	5.34e-322	0.117707849348901	1.2211763622529476e-213	0.780366140209592
MSH6_1_multinomial_train1	0.0780227491456313	1.4521395773030647e-35	0.6550146901749128	1.57e-321	2.34427e-318	0.2102496553025065	0.05671290537694941	2.8027610648850686e-192
MSH6_0_multinomial_train1	0.020705062043232855	2.6706041636341934e-64	0.6899295073349923	9.817348585305326e-291	2.55e-321	0.217127774133367	0.01771702139996893	0.0545206350884391
MSH2_0_multinomial_train1	0.08372998570069937	3.194713910411791e-128	0.680001627601224	6.679449539850963e-48	1.06e-321	0.13683401032463868	1.42e-321	0.09943437637343797
MSH6_0_multinomial_train1.1	3.9334681713834153e-28	3.5798863625674155e-184	0.6875062877810626	1.4866672966643917e-248	3.0233584987565872e-251	0.2453390638757406	0.03785877501412756	0.02929587332906932
MLH1_0_multinomial_train1	0.0786947849622343	1.15e-321	0.6986796827161739	0.01804446524532103	6.27e-322	0.16789434290492727	0.036686724171343506	1.0323307778846816e-76
MSH6_1_multinomial_train1.1	0.034697871942657776	0.017990498819390965	0.6968100383582416	1.956e-321	4.04908806950874e-55	0.18946389580871212	0.061037695070997655	1.3522767878962725e-249
MLH1_0_multinomial_train1.1	0.06302469936458371	1.097e-321	0.7215639713042963	3.548348917266527e-121	7.95e-322	0.13854121316432044	0.07588544675750457	0.0009846694092949344
PMS1_0_multinomial_train1.1	1.128476953495873e-23	1.0105245531227226e-127	0.08388570354489416	0.034175078352928774	6.7657507706193114e-279	0.1028535201742863	9.24e-322	0.7790856979278907
PMS1_0_multinomial_train1.2	1.1190783997233543e-70	4.32159486840391e-106	0.130699079225707	0.11196972840396728	3.5e-322	0.043658896150497256	5.63e-322	0.7136722962198284
MSH6_1_multinomial_train1.2	0.06297491196563067	0.016658790367885784	0.718934132579347	4.196990708304461e-262	8.869216860257945e-105	0.16897747083476977	0.03245469425236668	2.1202518203708834e-213
MSH6_1_multinomial_train1.3	0.012467709277059931	2.02e-321	0.731020789786086	7.401806274303749e-243	1.507e-321	0.20177223461458382	0.05473926632227019	1.685e-321
PMS1_0_multinomial_train1.3	5.106920871223891e-145	7.3e-322	0.08806630541582887	7.345976213779297e-156	7.682871811286618e-204	0.0472690202306075	0.03917672657898655	0.825487947774577
PMS1_0_multinomial_train1.4	5.123260848245829e-134	1.1169807090822157e-48	0.07906962446043307	0.06495294603357953	3.321632277369833e-78	0.07162480574861359	3.2383459913559844e-156	0.7843526237573737
PMS2_0_multinomial_train1	0.2113588421119264	5.53e-322	0.19557736227951156	3.1e-322	5.4e-322	0.5878130161892008	0.0052507794193612616	6.2e-322
MSH6_1_multinomial_train1.4	0.05935132282241012	0.0019182521817617515	0.681598719497701	2e-321	3.304516264232767e-100	0.18676556707325012	0.0703661384248771	2.085e-321
MSH6_0_multinomial_train1.2	0.023347802610493473	5.514447347280155e-94	0.6753477294209185	4.35131171868757e-143	2e-321	0.24000232740976862	0.029839662738867744	0.031462477819951616
PMS1_0_multinomial_train1.5	1.730423287167577e-176	3.284168396461335e-70	0.06321222862131264	0.016641941805757777	0.027705245793538277	0.08638158500496713	1.5794478457055078e-38	0.8060589987744241
PMS1_0_multinomial_train1.6	5.966539308113704e-104	8.15e-322	0.06163348925668063	8.079289198259624e-99	4.5038369516043146e-157	0.007899418582462816	0.08302764791834284	0.8474394442425138
PMS1_0_multinomial_train1.7	9.326551297986174e-90	4.776057763104599e-70	0.06320251581010501	0.08907409479752769	5.3e-322	0.048482974877926265	7.56e-322	0.7992404145144409
MSH6_1_multinomial_train1.5	0.0785051625033704	3.8115301839480795e-22	0.6539689739618406	4.4006576641143555e-192	2.7300431292771004e-95	0.19590981447603034	0.07161604905875878	1.0111976465573145e-84
MLH1_0_multinomial_train1.2	0.1035568395749044	8.8e-322	0.7592505468146357	1.566e-321	7e-322	0.09819530994703017	0.011778338433849544	0.027218965229580186
PMS1_0_multinomial_train1.8	5.5249979108596524e-257	5.4e-322	0.14777481905438455	0.04443713411957795	1.33e-322	2.2865342909041313e-46	3.2e-322	0.8077880468260374
PMS1_0_multinomial_train1.9	2.6557821478248946e-224	4.9465268941476825e-165	0.06974473147261412	1.3798931031879526e-129	0.01524675945865131	0.010908804690688497	0.06955080545167841	0.8345488989263677
MLH1_0_multinomial_train1.3	0.021284123063641285	8.84e-322	0.7608658669972059	1.082921447735363e-187	6.13e-322	0.14466092198673833	0.05284523419082395	0.02034385376159039
MSH2_0_multinomial_train1.1	0.08921270989031563	7.792716275649031e-158	0.6799395543986602	0.032274176254047535	1.01e-321	0.10454461094660152	2.134e-321	0.0940289485103753
MSH6_1_multinomial_train1.6	0.07104580371422174	3.548669002294661e-10	0.6746894861403541	1.1436947191631334e-183	3.2851944416527004e-259	0.1947251966462982	0.04315271022048909	0.016386802923770004
MSH2_0_multinomial_train1.2	0.0856500664752792	1.0280522240065757e-63	0.6993202468643722	2.120826881345303e-155	4.089609043328002e-298	0.14249480976672904	1.063130563979475e-170	0.07253487689361944
PMS1_0_multinomial_train1.10	5.74289400893378e-169	5.53e-322	0.1402435505118337	1.9070093227477415e-61	3.4e-322	1.786514931319311e-94	1.199780341668831e-232	0.8597564494881663
MSH6_0_multinomial_train1.3	0.05703150796689381	4.234189682238534e-168	0.6691954306983785	1.731628842848199e-151	1.403e-321	0.2053496913492353	0.014923411661735884	0.0534999583237565
MLH1_0_multinomial_train1.4	0.1100230409757008	1.4e-321	0.7145068242891699	2.651250446988166e-282	6.3e-322	0.13104029213323826	0.01905499390890004	0.025374848692991
MSH2_0_multinomial_train1.3	0.07181598447615384	2.2294183670423353e-225	0.6990482244250874	0.06945668085012226	5.3e-322	0.07161385866645228	1.37e-321	0.08806525158218416
MSH6_1_multinomial_train1.7	0.09306740392395063	0.010413603630101584	0.6598022914196847	7.166353696e-315	7.081760381821292e-190	0.19680703843903954	0.0399096625872235	2.0082163446365587e-167
MLH1_0_multinomial_train1.5	0.08291384588319152	1.08e-321	0.6976724298320677	1.0282111209507612e-285	5.43e-322	0.1523185096196993	0.0539044990651814	0.01319071559986023
MLH1_0_multinomial_train1.6	0.11243213303015318	1.383e-321	0.7111873144515368	0.014739933507088248	5.93e-322	0.10528053806248333	0.032903496860116455	0.023456584088621786
MLH1_0_multinomial_train1.7	0.07230038535598923	8.7e-322	0.7465706392425149	2.045e-321	6.1e-322	0.12832319317201707	0.05280578222947885	1.491061845150298e-130
MSH6_1_multinomial_train1.8	0.05569553835276605	0.002688792129656866	0.6843229505938836	1.99e-321	0.015083805870486284	0.20132924240234193	0.04087967065086526	7.977799399186e-312
PMS1_0_multinomial_train1.11	2.8795205551824336e-100	1.4242333725155946e-153	0.07282600917381943	8.816131732884984e-119	6.885866159508155e-162	0.04749117008440855	0.002688904069251555	0.8769939166725204
PMS1_0_multinomial_train1.12	2.9227986025873815e-270	9.856662408062852e-06	0.05347106375793323	3.1975913848519865e-186	0.004242162553677164	0.11847326010258373	0.12490100772865088	0.698902649194747
MSH2_0_multinomial_train1.4	0.10326765549116722	6.038698136675782e-112	0.6816486167530325	0.012216602950530633	5.14e-322	0.1129583264273706	8.1e-322	0.08990879837789928
PMS2_0_multinomial_train1.1	0.11046927541675237	5.6e-322	0.18793023163818526	6.47e-322	5.04e-322	0.6674530303625161	0.03414746258254619	9.3e-322
MLH1_0_multinomial_train1.8	0.05161454716714558	1.117e-321	0.7397740251182376	6.787471353133347e-214	5.63e-322	0.14547979347837656	0.06313163423624024	1.7321542152436723e-51
PMS1_0_multinomial_train1.13	1.853e-321	0.09153939744725084	0.04599331439787775	0.07057543790329031	3.66e-322	0.053595698693151936	6.13e-322	0.7382961515584293
MSH6_1_multinomial_train1.9	0.10553262664221673	0.0098010756159625	0.6520860339759638	1.76e-321	0.006547374702194597	0.1790728335948843	0.04696005546877814	1.1835491507658353e-218
MSH2_0_multinomial_train1.5	0.07868064484186846	0.016321110513036113	0.7177103343231139	7.327752823674961e-12	1.41e-321	0.11737928852694673	1.74e-321	0.06990862178770696
MLH1_0_multinomial_train1.9	0.1044998398137482	1.05e-321	0.6747755746124232	0.0014315817905186474	5.5e-322	0.13744958703692844	0.027574457465256774	0.054268959281124705
MSH6_0_multinomial_train1.4	0.00024754535005953014	1.2095446764601664e-259	0.6568405968224725	1.393e-321	1.69e-321	0.271795873022047	0.02903341461522146	0.042082570190199425
PMS2_0_multinomial_train1.2	0.19509020255761303	8.65e-322	0.1978325823211301	6.47e-322	5.63e-322	0.6036632513728973	0.003413963748359448	1.28e-321
MLH1_0_multinomial_train1.10	0.03691416000878309	8.5e-322	0.7553445944996869	2.6942247214804994e-228	6e-322	0.13302226952670962	0.04513840614108766	0.02958056982373269
MSH6_0_multinomial_train1.5	7.891783140871988e-67	2.5913529166390578e-248	0.667023532651773	1.774e-321	1.59e-321	0.2503140210035512	0.027018167160016968	0.05564427918465871
PMS2_0_multinomial_train1.3	0.1527788183827073	8e-322	0.20105077203977173	6.1e-322	5.04e-322	0.6299751945968779	0.016195214980642927	8.94e-322
MSH2_0_multinomial_train1.6	0.0412743448099192	0.002772780826542445	0.6941731568571222	0.04379476585812773	1.344e-321	0.14186862750512785	2.25e-321	0.07611632414316054
MSH2_0_multinomial_train1.7	0.024061505746833495	6.923111070271728e-273	0.7317499595908996	0.025613004979102866	1.596e-321	0.11071400100884636	2.683575705098229e-40	0.10786152867431764
MLH1_0_multinomial_train1.11	0.039378658435231535	1.156e-321	0.7526661549895088	1.9613929299513844e-265	6.1e-322	0.14737257631270756	0.04996409472419181	0.010618515538360164
MSH6_1_multinomial_train1.10	0.06349476921429076	7.508530676470056e-05	0.6749216264064676	1.1583859227262526e-293	0.004911869621218472	0.19464373853279385	0.04571914657018554	0.016233764348279146
PMS2_0_multinomial_train1.4	0.22158560964887308	7.76e-322	0.18587645167907976	6e-322	4.74e-322	0.5644808850143206	0.028057053657726615	8.65e-322
MSH6_1_multinomial_train1.11	0.08552196204852293	0.00242474958899853	0.6744250511221522	1.863e-321	1.0255948760999802e-90	0.17021971412440925	0.06740852311591698	9.292049851179417e-296
MSH6_1_multinomial_train1.12	0.03734344253298992	2.4923217615932396e-167	0.6783646344981218	9.04e-322	4.2482091941643034e-280	0.22168417968396475	0.06260774328492351	2.406e-321
MSH6_0_multinomial_train1.6	0.05988351968984008	2.24e-321	0.6788764371306063	1.84e-321	1.235e-321	0.2133063902574345	0.020872847937567038	0.027060804984552114
MSH6_0_multinomial_train1.7	0.015106730785891836	2.5114202327763234e-13	0.7157395133951883	1.57e-321	1.940449694483745e-56	0.21914328040956677	0.03156446350725236	0.01844601190184966
MSH2_0_multinomial_train1.8	0.07422409294455241	2.4868766394418878e-170	0.6675827235173566	0.0460832303638365	2.9372965771936595e-295	0.12843784742904393	8.983016212411841e-129	0.08367210574521042
MLH1_0_multinomial_train1.12	0.059526755920432446	1.07e-321	0.7655144141799843	2.1923017299410067e-144	8.1e-322	0.08391956378464403	0.056390037527282645	0.034649228587656525
PMS1_0_multinomial_train1.14	1.725038777113661e-239	3.622001372351643e-190	0.05674098012782278	0.06944114589020497	5.34e-322	0.15272105312013382	1.0493585790469701e-221	0.7210968208618386
MSH6_0_multinomial_train1.8	0.05606680460761485	3.812790664288464e-75	0.6783151125689157	1.596e-321	3.3157164178958034e-275	0.21336075260561804	0.034901512716300445	0.017355817501550942
MSH6_0_multinomial_train1.9	5.44118263887936e-55	9.079451142872638e-193	0.6820027388734171	1.813e-321	1.4e-321	0.2522134505134244	0.03930620268986583	0.026477607923292464
MLH1_0_multinomial_train1.13	0.07026182999596514	5.73e-322	0.7264850649719589	3.7530113572029014e-129	6.03e-322	0.1536915031833852	0.04956160184869092	1.383e-321
MSH2_0_multinomial_train1.9	0.07036696297650143	0.03171288824456872	0.7213111311400283	3.596159370745724e-17	1.294e-321	0.11083435808073142	1.37e-321	0.06577465955817019
MLH1_0_multinomial_train1.14	0.1051514190841736	8.8e-322	0.709747210013855	0.007544563717781334	3.16e-322	0.1363784125300969	0.04117839465409332	2.137949219800843e-115
PMS2_0_multinomial_train1.5	0.23230901375655902	5.4e-322	0.17367151117316287	6.23e-322	5.1e-322	0.5814444286609218	0.012575046409356345	9.04e-322
PMS1_0_multinomial_train1.15	1.51e-321	5.3e-322	0.08741139180647696	0.0012307430632894484	2.8e-322	0.06462805337025684	5.53e-322	0.8467298117599769
MLH1_0_multinomial_train1.15	0.027227893957828667	1.413e-321	0.7529756212852686	3.361632468499769e-283	8.84e-322	0.1488463278549923	0.049290535357202486	0.021659621544707863
MLH1_0_multinomial_train1.16	0.056758208658668916	8.35e-322	0.7127757751264735	5.163235777867068e-143	2.8e-322	0.14953316375485315	0.04787163967774838	0.0330612127822562
MSH2_0_multinomial_train1.10	0.09142796259129608	4.0971311823890754e-38	0.6685764669839352	0.048915212318235396	9.83e-322	0.10362240794073439	7.86e-322	0.08745795016579902
MSH6_0_multinomial_train1.10	1.4637691560029908e-15	1.2998752641540097e-103	0.6823790416843262	1.2322619992657083e-218	2.8838316246544406e-146	0.23176503576724458	0.05189860224081585	0.03395732030761202
MSH6_0_multinomial_train1.11	0.0702777172115798	3.666101716266908e-284	0.6728680167044596	1.3522753712145e-311	2.075e-321	0.209085319436266	0.032292782265071235	0.015476164382623187
PMS1_0_multinomial_train1.16	8.008350599409392e-137	0.016512063123861595	0.09142761060520917	0.14047808700405592	0.01951097122549791	0.0015988927480336372	2.2057932923092753e-26	0.730472375293342
PMS2_0_multinomial_train1.6	0.24633930056075581	1.37e-321	0.17222358691458708	6.27e-322	5.34e-322	0.5814371125246572	1.4509297548586016e-205	2.446e-321
PMS1_0_multinomial_train1.17	2.357e-321	3.0256874630149555e-282	0.10118679474934998	0.033876259256819745	0.04720471130823823	0.029801141820453913	0.06628092784034131	0.7216501650247967
MSH6_1_multinomial_train1.13	0.06865125601626756	6.882230651041465e-41	0.6845595582022279	2.7596826751707567e-261	2.593650969021524e-226	0.18670419671634716	0.0600849890651573	6.805634445387479e-227
MLH1_0_multinomial_train1.17	0.1196245872872895	1.057e-321	0.6849919616435168	6.456276205051008e-293	5.5e-322	0.11895920662242221	0.0322672990900953	0.0441569453566763
PMS1_0_multinomial_train1.18	4.061593414180616e-225	0.010828422358152866	0.08583370937101122	6.491104798607628e-18	5.6e-322	0.045284881783569736	9.24e-322	0.8580529864872662
PMS1_0_multinomial_train1.19	9.384595764040508e-206	6.1e-322	0.1698532163578511	5.061377350474351e-145	2.57e-322	0.013911913818332079	5.24e-322	0.8162348698238168
PMS2_0_multinomial_train1.7	0.23292397556386912	7.76e-322	0.1716999155884874	6e-322	7.3e-322	0.5805045790936108	0.014871529754032628	1.45e-321
MLH1_0_multinomial_train1.18	0.09369258271855087	1.11e-321	0.7278515818729696	7.266135724244262e-199	5.83e-322	0.10658179821707273	0.039578746534422976	0.03229529065698388
PMS1_0_multinomial_train1.20	4.881590848700911e-57	2.0961258287678607e-100	0.026582060166413672	0.06135304359574403	0.0325823380915783	0.13569477547153797	0.10593607056663433	0.6378517121080919
MSH6_0_multinomial_train1.12	0.007929854391300699	2.0167348095826145e-183	0.6717471787856737	7.129098262202622e-291	1.38e-321	0.25583172731984044	0.05259958037409565	0.011891659129089637
PMS1_0_multinomial_train1.21	2.7805676346991033e-267	5.063194600615718e-122	0.10988690089457666	0.021277503396854868	4.528648404738424e-237	0.062412705095561447	7.16e-322	0.806422890613007
MSH6_0_multinomial_train1.13	4.284122342268854e-49	2.32e-321	0.6871513957805879	2.2432578647548093e-294	1.38e-321	0.22941261871695617	0.013581231792996667	0.06985475370945927
MSH2_0_multinomial_train1.11	0.027757819612460436	4.628974334192008e-120	0.7153518692174626	1.0712683988455808e-184	1.5774367051011804e-131	0.1469796744550028	0.005008846779137627	0.10490178993593649
MSH6_0_multinomial_train1.14	1.142305477458005e-82	4.052279680850016e-229	0.6772642133449471	4.8340969609366714e-231	1.453e-321	0.27364901404930797	0.04908677260574475	3.6385037948229327e-31
MSH2_0_multinomial_train1.12	0.1067041333592092	0.013883766561984624	0.7036008433210093	0.03888301796417798	2.19e-321	0.08649697353520752	2.76e-321	0.05043126525841147
PMS2_0_multinomial_train1.8	0.24121665959711716	1.067e-321	0.16756178245055603	6.2e-322	7.7e-322	0.5870778952554957	0.004143662696830957	1.8e-321
MSH2_0_multinomial_train1.13	0.07765748670910451	0.053487914089687484	0.7202526417735297	1.1041122195999562e-39	1.4e-321	0.1253736540075429	2.357e-321	0.02322830342013546
PMS1_0_multinomial_train1.22	1.6e-321	8.15e-322	0.05707230843149364	4.099495781190886e-63	2.320347222723634e-241	0.1448348945243844	0.03905486383668567	0.7590379332074363
OGG1_1_real_train2	0.00913118733996155	7.929380899759621e-25	2.53e-321	0.11077258776287958	0.8378214529977746	0.03204703899517278	0.010227732904211674	9.887325381357293e-32
RNF168_1_real_train2	0.9415740216108516	3.9720628659450564e-159	0.012911430816152291	2.07e-321	1.9153338987163206e-19	2.58e-321	0.0273361786202345	0.018178368952761616
UNG_1_real_train2	0.01761420287633863	3.159310327650955e-51	0.07925001637670206	0.8339885951352397	0.016451414284411072	2.796e-321	0.007039384170158343	0.04565638715715015
ATP2B4_2_real_train2	7.867350421228713e-71	0.8055352227535888	0.02418344241571449	3.2866899172007395e-144	0.028278285260627475	0.05485766618713927	0.0871453807164616	2.6664683727513464e-09
ATP2B4_3_real_train2	1.5316409672e-313	0.4987477419040993	8.9e-322	0.13439649775929294	0.1186564857088055	0.21842121708160392	0.02977805754619836	1.8132342638466298e-30
MLH1_1_real_train2	0.1789400688624436	1.897e-321	0.6268381820557627	3.2402304761706684e-81	1.186e-321	0.15907062726897284	0.017871885653887115	0.017279236158933824
MSH6_2_real_train2	0.05895821035648721	0.032768307223771845	0.6680682628570974	9.890567858185234e-282	1.4095806184716092e-130	0.2049160383155885	1.5392065386018508e-17	0.03528918124705509
MSH6_3_real_train2	0.03726978873932488	3.9466774063393837e-212	0.6684865972278974	2.815146201432403e-299	1.976e-321	0.26649247675807997	0.027751137274697756	9.584414384383098e-25
PMS1_1_real_train2	1.083642814092059e-236	0.16083229680234312	0.12986271869081364	3.319854558308235e-85	1.4209499703490396e-223	0.10796843047061327	7.4e-322	0.60133655403623
PMS2_1_real_train2	0.24142045044714985	2.5e-322	0.15983866580475511	2.87e-322	2.4e-322	0.598740883748095	7.95e-322	2.8e-322
OGG1_1_multinomial_train2	6.730642211374159e-57	6.798025584665903e-14	1.877e-321	0.13732036022799796	0.8166521801983995	0.04602745954561348	8.767417282848263e-31	2.792112124282059e-11
UNG_1_multinomial_train2	0.008115851188638477	0.05909839431694602	0.1609238533038354	0.7416712498287116	1.0396981835334549e-38	1.6220984566854755e-251	0.030190651361868756	1.2810294236028052e-38
UNG_1_multinomial_train2.1	0.02030370069654101	1.9088769314001044e-66	0.07991284953950906	0.8706573804171619	7.327548725604349e-74	1.294e-321	0.029126069346788092	1.6697776603139892e-36
OGG1_1_multinomial_train2.1	1.091326518411142e-65	1.43821773711286e-86	4.506e-321	0.041529586584115735	0.8925318005473856	2.8454631394610813e-189	0.06593861286849867	2.4861516529567803e-113
UNG_1_multinomial_train2.2	0.07019304537216489	1.1608770531187084e-192	0.07994687921453618	0.7919737878642223	0.057886287549076695	5.6487262412709016e-176	3.446734658222772e-178	2.7900578663120903e-157
UNG_1_multinomial_train2.3	0.07173440970337468	0.004346233393796482	0.0671487784662805	0.7350617607925213	0.03885062952486128	1.556e-321	0.03960515986559629	0.04325302825356961
UNG_1_multinomial_train2.4	1.5355365013187819e-96	9.7e-322	0.07548301612455877	0.8149325501807118	0.10511893941969781	0.004465494275031585	5.04e-322	3.5287452403e-313
UNG_1_multinomial_train2.5	0.01741247832614734	0.030397584539054136	0.06206042590182079	0.8092789554887111	1.5774012275222977e-166	2.18e-321	1.43e-321	0.0808505557442666
