	0	1	2	3	4	5	6	7	8	9
25000	[0.770590069614592, 0.7255682025742838, 0.4502186704030823, 1.0, 0.0]	[0.7706270224292611, 0.7155443705190419, 0.5508265191021926, 1.0, 0.0]	[0.5705742931956952, 0.43718318669007433, 1.3339110650562092, 1.0, 0.0]	[0.5748968744667635, 0.45128240303946715, 1.2361447142729636, 1.0, 0.0]	[0.7698854225404407, 0.7247747987360674, 0.451106238043732, 1.0, 0.0]	[0.7698739754797914, 0.7247550907650454, 0.45118884714746055, 1.0, 0.0]	[0.7698914744598642, 0.7248160808358592, 0.4507539362400489, 1.0, 0.0]	[0.7706250966395185, 0.7155388971093988, 0.5508619953011973, 1.0, 0.0]	[0.48988002287911014, 0.424351814288375, 0.6552820859073513, 1.0, 0.0]	
26000	[0.7705890160924527, 0.7255651681487387, 0.4502384794371399, 1.0, 0.0]	[0.7706260442752215, 0.7155416087678519, 0.5508443550736963, 1.0, 0.0]	[0.5705726244318758, 0.4371804298381413, 1.3339219459373455, 1.0, 0.0]	[0.5748945432903083, 0.45127846740262584, 1.236160758876825, 1.0, 0.0]	[0.7698806998458084, 0.7247698216130108, 0.451108782327976, 1.0, 0.0]	[0.7698736759821326, 0.7247542362927533, 0.45119439689379404, 1.0, 0.0]	[0.7698900979228234, 0.7248121272774585, 0.4507797064536494, 1.0, 0.0]	[0.7706245157590181, 0.7155372632496845, 0.5508725250933362, 1.0, 0.0]	[0.4898589959519948, 0.42432923325836625, 0.6552976269362855, 1.0, 0.0]	
27000	[0.7705881831141008, 0.7255627649304899, 0.45025418183610955, 1.0, 0.0]	[0.7706252704660222, 0.7155394186446193, 0.5508585182140286, 1.0, 0.0]	[0.5705713007069934, 0.437178241192206, 1.333930595147874, 1.0, 0.0]	[0.574892693843386, 0.4512753428463414, 1.236173509970446, 1.0, 0.0]	[0.7698782790377311, 0.7247659120458846, 0.45112366991846464, 1.0, 0.0]	[0.7698734406780239, 0.724753560324077, 0.45119880353946845, 1.0, 0.0]	[0.7698890109450301, 0.724808996805507, 0.4508001413952307, 1.0, 0.0]	[0.7706240571630449, 0.7155359685638751, 0.5508808859916976, 1.0, 0.0]	[0.4898405871997427, 0.4243094630757967, 0.6553112412394599, 1.0, 0.0]	
28000	[0.7705875239963059, 0.7255608611345291, 0.4502666286177682, 1.0, 0.0]	[0.7706246575985194, 0.7155376811630698, 0.550869764354496, 1.0, 0.0]	[0.5705702503720019, 0.43717650359484156, 1.333937467771604, 1.0, 0.0]	[0.5748912262236754, 0.4512728621725765, 1.2361836405109883, 1.0, 0.0]	[0.769876832518855, 0.7247628235921207, 0.45114008926734184, 1.0, 0.0]	[0.7698732551827422, 0.7247530249377881, 0.4512023024495406, 1.0, 0.0]	[0.7698881514986728, 0.724806517387728, 0.450816341109448, 1.0, 0.0]	[0.770623694448558, 0.7155349419879892, 0.5508875246056892, 1.0, 0.0]	[0.4898244694967048, 0.4242921530203931, 0.6553231647631168, 1.0, 0.0]	
29000	[0.7705870021751177, 0.7255593527166244, 0.45027649458493246, 1.0, 0.0]	[0.7706241718177553, 0.7155363024154612, 0.5508786940229413, 1.0, 0.0]	[0.5705694167985155, 0.43717512406666337, 1.3339429273185213, 1.0, 0.0]	[0.5748900614107252, 0.4512708926711563, 1.2361916873956893, 1.0, 0.0]	[0.7698758543144613, 0.724760377337107, 0.45115476977354274, 1.0, 0.0]	[0.7698731086154948, 0.7247526005591206, 0.451205080563742, 1.0, 0.0]	[0.7698874714200852, 0.7248045532626577, 0.45082918157427504, 1.0, 0.0]	[0.7706234072141089, 0.7155341276505164, 0.5508927956359255, 1.0, 0.0]	[0.48981035661181677, 0.42427699602718644, 0.6553336058463031, 1.0, 0.0]	
30000	[0.770586588903305, 0.7255581574282784, 0.45028431475026554, 1.0, 0.0]	[0.7706237865661689, 0.7155352081432149, 0.5508857842295395, 1.0, 0.0]	[0.5705687551641453, 0.4371740288066114, 1.3339472635753393, 1.0, 0.0]	[0.5748891368252524, 0.45126932899602845, 1.2361980782922395, 1.0, 0.0]	[0.7698751386990123, 0.7247584373487594, 0.45116701350252797, 1.0, 0.0]	[0.7698729926255458, 0.7247522639911828, 0.4512072863436303, 1.0, 0.0]	[0.7698869330093168, 0.7248029971459398, 0.4508393586337701, 1.0, 0.0]	[0.770623179561935, 0.7155334814854369, 0.5508969807649813, 1.0, 0.0]	[0.4897979981387956, 0.4242637233431723, 0.655342747956233, 1.0, 0.0]	
31000	[0.7705862615208146, 0.7255572101946697, 0.450290513261449, 1.0, 0.0]	[0.7706234809300972, 0.7155343395484692, 0.5508914138162802, 1.0, 0.0]	[0.570568229955895, 0.4371731592307925, 1.3339507072510242, 1.0, 0.0]	[0.5748884028678978, 0.45126808751762226, 1.2362031535027556, 1.0, 0.0]	[0.7698745924491115, 0.7247568979552255, 0.4511769449388604, 1.0, 0.0]	[0.7698729007365357, 0.7247519969681641, 0.45120903768371584, 1.0, 0.0]	[0.769886506619853, 0.7248017641791392, 0.4508474244071379, 1.0, 0.0]	[0.7706229990303913, 0.7155329686628544, 0.5509003036753695, 1.0, 0.0]	[0.4897871750385981, 0.42425209980350975, 0.6553507523508831, 1.0, 0.0]	
32000	[0.7705860021344891, 0.7255564594988863, 0.4502954263560285, 1.0, 0.0]	[0.7706232383971587, 0.7155336500338368, 0.5508958836332195, 1.0, 0.0]	[0.5705678130177191, 0.437172468831962, 1.333953441857571, 1.0, 0.0]	[0.5748878202053672, 0.4512671018433304, 1.236207183620368, 1.0, 0.0]	[0.769874166642878, 0.7247556760953908, 0.4511849054748722, 1.0, 0.0]	[0.7698728278885693, 0.7247517850685711, 0.45121042819998186, 1.0, 0.0]	[0.7698861688738324, 0.7248007872005239, 0.4508538167330858, 1.0, 0.0]	[0.7706228558113557, 0.7155325616128971, 0.5509029419845859, 1.0, 0.0]	[0.48977769572262503, 0.42424191966546426, 0.6553577605716076, 1.0, 0.0]	
33000	[0.7705857965984746, 0.7255558645413378, 0.45029932057136823, 1.0, 0.0]	[0.7706230459068101, 0.7155331026487057, 0.5508994325810439, 1.0, 0.0]	[0.5705674820162873, 0.43717192068848454, 1.3339556132780275, 1.0, 0.0]	[0.5748873576339198, 0.4512663192632646, 1.2362103837065526, 1.0, 0.0]	[0.7698738314259894, 0.7247547061385318, 0.4511912528745765, 1.0, 0.0]	[0.7698727701081302, 0.7247516168854419, 0.45121153222688315, 1.0, 0.0]	[0.7698859013052293, 0.7248000130323876, 0.4508588827284167, 1.0, 0.0]	[0.7706227421635962, 0.7155322384908689, 0.5509050367272728, 1.0, 0.0]	[0.4897693926150156, 0.42423300294230476, 0.6553638967271088, 1.0, 0.0]	
34000	[0.7705856337204058, 0.7255553930017226, 0.4503024071868326, 1.0, 0.0]	[0.7706228931162967, 0.7155326680803038, 0.550902250359929, 1.0, 0.0]	[0.5705672192314016, 0.4371714854878274, 1.3339573374357423, 1.0, 0.0]	[0.5748869903928657, 0.45126569792962706, 1.2362129246323872, 1.0, 0.0]	[0.7698735663183042, 0.7247539360985022, 0.45119630219801876, 1.0, 0.0]	[0.7698727242638088, 0.7247514833850928, 0.4512124087871603, 1.0, 0.0]	[0.7698856893121457, 0.724799399557557, 0.4508628975458876, 1.0, 0.0]	[0.7706226519655581, 0.7155319819768127, 0.5509066998874549, 1.0, 0.0]	[0.4897621191389951, 0.42422519218313853, 0.6553692695585653, 1.0, 0.0]	
35000	[0.7705855046399114, 0.725555019272311, 0.4503048536760033, 1.0, 0.0]	[0.7706227718283877, 0.7155323230685932, 0.5509044875979455, 1.0, 0.0]	[0.5705670106001931, 0.4371711399579781, 1.3339587064221496, 1.0, 0.0]	[0.5748866988308035, 0.45126520461789676, 1.236214942129067, 1.0, 0.0]	[0.7698733562174194, 0.7247533247487181, 0.45120031468701277, 1.0, 0.0]	[0.7698726878818981, 0.7247513774074156, 0.45121310474482523, 1.0, 0.0]	[0.7698855213401256, 0.7247989134125457, 0.45086607927579936, 1.0, 0.0]	[0.7706225803702041, 0.715531778332118, 0.5509080203808612, 1.0, 0.0]	[0.48975574707768454, 0.42421834964866334, 0.6553739742902118, 1.0, 0.0]	
36000	[0.7705854023401042, 0.7255547230614139, 0.4503067927869032, 1.0, 0.0]	[0.770622675542701, 0.7155320491530804, 0.5509062638962059, 1.0, 0.0]	[0.5705668449606957, 0.43717086562242174, 1.3339597933827387, 1.0, 0.0]	[0.5748864673494845, 0.4512648129496615, 1.2362165439982291, 1.0, 0.0]	[0.7698731895500242, 0.7247528393767579, 0.4512035017326615, 1.0, 0.0]	[0.7698726590050621, 0.7247512932741204, 0.4512136573094172, 1.0, 0.0]	[0.7698853882419351, 0.7247985281648112, 0.45086860077123947, 1.0, 0.0]	[0.7706225235363033, 0.7155316166557018, 0.5509090688060154, 1.0, 0.0]	[0.4897501642647584, 0.42421235483706365, 0.6553780942769477, 1.0, 0.0]	
37000	[0.7705853212626161, 0.7255544882885253, 0.4503083297409083, 1.0, 0.0]	[0.7706225991024852, 0.7155318316806462, 0.55090767421839, 1.0, 0.0]	[0.5705667134526108, 0.43717064781184445, 1.3339606564076636, 1.0, 0.0]	[0.5748862835668465, 0.45126450198181717, 1.2362178158502923, 1.0, 0.0]	[0.7698730572785681, 0.7247524540187436, 0.4512060325982461, 1.0, 0.0]	[0.7698726360828241, 0.7247512264803637, 0.4512140960246036, 1.0, 0.0]	[0.7698852827737719, 0.724798222871081, 0.45087059902690896, 1.0, 0.0]	[0.7706224784178899, 0.7155314882961757, 0.5509099012171418, 1.0, 0.0]	[0.48974527256499106, 0.42420710231854913, 0.6553817024644191, 1.0, 0.0]	
38000	[0.770585257003657, 0.7255543022096775, 0.4503095479397946, 1.0, 0.0]	[0.770622538415846, 0.7155316590193352, 0.5509087939651083, 1.0, 0.0]	[0.5705666090422212, 0.4371704748795661, 1.3339613416265506, 1.0, 0.0]	[0.5748861376533208, 0.45126425508654855, 1.2362188256677213, 1.0, 0.0]	[0.769872952282802, 0.7247521480641772, 0.45120804218624744, 1.0, 0.0]	[0.769872617886085, 0.7247511734513511, 0.4512144443473386, 1.0, 0.0]	[0.7698851991979758, 0.7247979809364249, 0.450872182615509, 1.0, 0.0]	[0.7706224425986635, 0.7155313863866484, 0.5509105621201515, 1.0, 0.0]	[0.4897409861090914, 0.4242024998412758, 0.655384862678156, 1.0, 0.0]	
39000	[0.770585206073773, 0.7255541547247853, 0.4503105134898762, 1.0, 0.0]	[0.770622490235278, 0.7155315219349367, 0.5509096830034125, 1.0, 0.0]	[0.5705665261455963, 0.43717033757868773, 1.3339618856690862, 1.0, 0.0]	[0.5748860218053563, 0.45126405906214095, 1.2362196274321535, 1.0, 0.0]	[0.7698728689299441, 0.7247519051509205, 0.45120963779023693, 1.0, 0.0]	[0.7698726034400095, 0.7247511313498322, 0.4512147209017733, 1.0, 0.0]	[0.769885132969198, 0.7247977892109023, 0.4508734375829573, 1.0, 0.0]	[0.7706224141612833, 0.715531305476121, 0.5509110868516227, 1.0, 0.0]	[0.48973722975126266, 0.42419846667539163, 0.6553876307587103, 1.0, 0.0]	
40000	[0.7705851657077765, 0.7255540378289411, 0.45031127878835364, 1.0, 0.0]	[0.7706224519831041, 0.7155314130964466, 0.5509103888665747, 1.0, 0.0]	[0.5705664603296277, 0.437170228567599, 1.3339623176202866, 1.0, 0.0]	[0.5748859298276576, 0.4512639034270217, 1.2362202640063586, 1.0, 0.0]	[0.7698728027554859, 0.7247517122889539, 0.4512109046653199, 1.0, 0.0]	[0.7698725919711732, 0.7247510979236843, 0.4512149404748884, 1.0, 0.0]	[0.769885080486274, 0.7247976372741265, 0.4508744321214756, 1.0, 0.0]	[0.7706223915840641, 0.7155312412372837, 0.5509115034678038, 1.0, 0.0]	[0.4897339377216168, 0.4241949321657149, 0.6553900555590186, 1.0, 0.0]	
41000	[0.7705851337143067, 0.7255539451777026, 0.45031188536604194, 1.0, 0.0]	[0.7706224216131494, 0.7155313266836604, 0.5509109492948905, 1.0, 0.0]	[0.5705664080747791, 0.43717014201739296, 1.333962660573861, 1.0, 0.0]	[0.5748858568016456, 0.4512637798592827, 1.236220769423629, 1.0, 0.0]	[0.7698727502177621, 0.7247515591651535, 0.4512119105260858, 1.0, 0.0]	[0.7698725828657895, 0.7247510713850854, 0.4512151148070406, 1.0, 0.0]	[0.7698850388958791, 0.7247975168685286, 0.4508752202735059, 1.0, 0.0]	[0.7706223736591723, 0.7155311902347257, 0.5509118342444661, 1.0, 0.0]	[0.4897310524489189, 0.42419183446698133, 0.6553921798193758, 1.0, 0.0]	
42000	[0.7705851083566385, 0.7255538717425578, 0.45031236614080683, 1.0, 0.0]	[0.7706223975010731, 0.715531258075763, 0.550911394253101, 1.0, 0.0]	[0.570566366586769, 0.43717007330017055, 1.333962932865984, 1.0, 0.0]	[0.5748857988222996, 0.45126368175168696, 1.2362211707061264, 1.0, 0.0]	[0.7698727085060635, 0.724751437591567, 0.4512127091449648, 1.0, 0.0]	[0.7698725756367234, 0.7247510503147583, 0.4512152532196513, 1.0, 0.0]	[0.7698850059371405, 0.7247974214503914, 0.4508758448674913, 1.0, 0.0]	[0.7706223594278327, 0.7155311497410503, 0.550912096867825, 1.0, 0.0]	[0.4897285235321299, 0.42418911943872606, 0.6553940409340389, 1.0, 0.0]	
43000	[0.7705850882583631, 0.7255538135379992, 0.4503127472036394, 1.0, 0.0]	[0.7706223783573102, 0.7155312036040808, 0.5509117475322935, 1.0, 0.0]	[0.5705663336471138, 0.4371700187415838, 1.3339631490553006, 1.0, 0.0]	[0.5748857527892747, 0.4512636038583729, 1.2362214893090178, 1.0, 0.0]	[0.7698726753892815, 0.724751341067382, 0.45121334321899487, 1.0, 0.0]	[0.7698725698972538, 0.7247510335858959, 0.45121536311357935, 1.0, 0.0]	[0.7698849798185137, 0.7247973458340519, 0.4508763398446183, 1.0, 0.0]	[0.7706223481288837, 0.7155311175908723, 0.550912305380115, 1.0, 0.0]	[0.48972630684188345, 0.42418673967965426, 0.6553956716222917, 1.0, 0.0]	
44000	[0.7705850723286046, 0.7255537674051562, 0.45031304923448384, 1.0, 0.0]	[0.7706223631580935, 0.7155311603559112, 0.5509120280218223, 1.0, 0.0]	[0.5705663074944581, 0.437169975424356, 1.333963320701021, 1.0, 0.0]	[0.574885716241074, 0.4512635420143482, 1.2362217422672577, 1.0, 0.0]	[0.769872649096264, 0.7247512644313078, 0.45121384664956177, 1.0, 0.0]	[0.7698725653404174, 0.7247510203039343, 0.4512154503648307, 1.0, 0.0]	[0.7698849591203702, 0.7247972859100831, 0.45087673210287216, 1.0, 0.0]	[0.7706223391580729, 0.7155310920650367, 0.5509124709303614, 1.0, 0.0]	[0.4897243637354032, 0.4241846536838516, 0.6553971005155159, 1.0, 0.0]	
45000	[0.7705850597027493, 0.7255537308403117, 0.4503132886243756, 1.0, 0.0]	[0.770622351090634, 0.7155311260187172, 0.5509122507191684, 1.0, 0.0]	[0.5705662867303785, 0.437169941032295, 1.333963456980834, 1.0, 0.0]	[0.5748856872233883, 0.4512634929127857, 1.2362219431060257, 1.0, 0.0]	[0.7698726282209034, 0.7247512035855287, 0.4512142463537474, 1.0, 0.0]	[0.7698725617225187, 0.7247510097586475, 0.45121551963871265, 1.0, 0.0]	[0.7698849427177429, 0.7247972384218909, 0.4508770429585196, 1.0, 0.0]	[0.7706223320356754, 0.7155310717986294, 0.5509126023704607, 1.0, 0.0]	[0.4897226603704404, 0.4241828251033879, 0.6553983526705247, 1.0, 0.0]	
46000	[0.7705850496955589, 0.725553701859065, 0.45031347836493874, 1.0, 0.0]	[0.7706223415096094, 0.7155310987564305, 0.5509124275317892, 1.0, 0.0]	[0.5705662702445933, 0.43716991372644115, 1.3339635651815218, 1.0, 0.0]	[0.5748856641845985, 0.45126345392820355, 1.23622210256395, 1.0, 0.0]	[0.7698726116468404, 0.7247511552765419, 0.4512145637029855, 1.0, 0.0]	[0.7698725588500641, 0.7247510013861348, 0.4512155746392934, 1.0, 0.0]	[0.7698849297191354, 0.7247972007887012, 0.4508772893043407, 1.0, 0.0]	[0.7706223263808016, 0.7155310557079528, 0.5509127067284882, 1.0, 0.0]	[0.489721167105649, 0.4241812221038215, 0.6553994500182754, 1.0, 0.0]	
47000	[0.7705850417638994, 0.7255536788885624, 0.45031362875337, 1.0, 0.0]	[0.7706223339027244, 0.7155310771113474, 0.5509125679137699, 1.0, 0.0]	[0.5705662571555785, 0.43716989204673784, 1.333963651088406, 1.0, 0.0]	[0.5748856458927826, 0.45126342297607824, 1.2362222291670435, 1.0, 0.0]	[0.7698725984878169, 0.7247511169212655, 0.45121481566551347, 1.0, 0.0]	[0.7698725565694903, 0.724750994738742, 0.451215618307482, 1.0, 0.0]	[0.7698849194181344, 0.7247971709653792, 0.45087748452755183, 1.0, 0.0]	[0.7706223218911086, 0.7155310429326647, 0.550912789584439, 1.0, 0.0]	[0.4897198579764157, 0.42417981680081196, 0.6554004117560372, 1.0, 0.0]	
48000	[0.7705850354772845, 0.7255536606821574, 0.4503137479512711, 1.0, 0.0]	[0.7706223278631923, 0.7155310599260633, 0.55091267937129, 1.0, 0.0]	[0.5705662467634528, 0.43716987483396125, 1.3339637192949159, 1.0, 0.0]	[0.5748856313698565, 0.45126339840138757, 1.236222329684689, 1.0, 0.0]	[0.7698725880401469, 0.7247510864687923, 0.4512150157135466, 1.0, 0.0]	[0.7698725547588111, 0.724750989460991, 0.4512156529782003, 1.0, 0.0]	[0.769884911254875, 0.7247971473311493, 0.45087763923725754, 1.0, 0.0]	[0.7706223183264836, 0.7155310327896205, 0.5509128553686318, 1.0, 0.0]	[0.4897187102365706, 0.4241785847675585, 0.6554012546901211, 1.0, 0.0]	
49000	[0.7705850304945243, 0.7255536462517718, 0.45031384242752553, 1.0, 0.0]	[0.770622323068066, 0.7155310462816699, 0.5509127678639608, 1.0, 0.0]	[0.5705662385125433, 0.437169861167738, 1.3339637734480534, 1.0, 0.0]	[0.574885619839267, 0.45126337889011164, 1.2362224094915537, 1.0, 0.0]	[0.7698725797451554, 0.7247510622908042, 0.45121517454351234, 1.0, 0.0]	[0.7698725533212106, 0.7247509852706798, 0.4512156805053076, 1.0, 0.0]	[0.7698849047857125, 0.7247971286016178, 0.45087776184094686, 1.0, 0.0]	[0.7706223154963266, 0.7155310247364716, 0.5509129075985504, 1.0, 0.0]	[0.4897177039576124, 0.4241775046040745, 0.655401993535379, 1.0, 0.0]	
50000	[0.7705850265451963, 0.7255536348142563, 0.45031391730940007, 1.0, 0.0]	[0.7706223192609404, 0.7155310354485934, 0.55091283812347, 1.0, 0.0]	[0.5705662319616681, 0.43716985031732886, 1.3339638164433922, 1.0, 0.0]	[0.5748856106844656, 0.4512633633989764, 1.2362224728548925, 1.0, 0.0]	[0.7698725731592948, 0.7247510430944966, 0.4512153006479821, 1.0, 0.0]	[0.7698725521798158, 0.7247509819437473, 0.45121570236068387, 1.0, 0.0]	[0.7698848996590739, 0.7247971137589354, 0.45087785900138466, 1.0, 0.0]	[0.7706223132493001, 0.7155310183426068, 0.5509129490669331, 1.0, 0.0]	[0.4897168216781757, 0.42417655756048395, 0.6554026411769174, 1.0, 0.0]	
51000	[0.770585023414965, 0.7255536257488889, 0.4503139766607606, 1.0, 0.0]	[0.7706223162382431, 0.7155310268475829, 0.5509128939066024, 1.0, 0.0]	[0.5705662267605498, 0.4371698417025585, 1.3339638505799123, 1.0, 0.0]	[0.5748856034159399, 0.451263351099664, 1.2362225231627584, 1.0, 0.0]	[0.7698725679304098, 0.724751027853436, 0.45121540076973754, 1.0, 0.0]	[0.769872551273595, 0.7247509793023018, 0.45121571971293206, 1.0, 0.0]	[0.7698848955963467, 0.7247971019964821, 0.4508779359986458, 1.0, 0.0]	[0.7706223114652565, 0.7155310132661469, 0.5509129819910965, 1.0, 0.0]	[0.48971604809738695, 0.4241757272074965, 0.6554032088989042, 1.0, 0.0]	
52000	[0.7705850209339469, 0.7255536185636838, 0.45031402370263063, 1.0, 0.0]	[0.7706223138383487, 0.7155310200187398, 0.550912938196089, 1.0, 0.0]	[0.5705662226310804, 0.43716983486279226, 1.3339638776828815, 1.0, 0.0]	[0.5748855976450354, 0.4512633413345244, 1.2362225631051107, 1.0, 0.0]	[0.7698725637788989, 0.7247510157526722, 0.45121548026226677, 1.0, 0.0]	[0.769872550554095, 0.724750977205105, 0.4512157334899001, 1.0, 0.0]	[0.7698848923767388, 0.7247970926750309, 0.45087799701707937, 1.0, 0.0]	[0.7706223100488012, 0.7155310092356504, 0.5509130081315086, 1.0, 0.0]	[0.4897153698065473, 0.4241749991480961, 0.6554037065845117, 1.0, 0.0]	
53000	[0.7705850189674947, 0.7255536128686942, 0.4503140609880044, 1.0, 0.0]	[0.7706223119329373, 0.7155310145969268, 0.5509129733601045, 1.0, 0.0]	[0.5705662193524546, 0.4371698294323036, 1.3339638992015097, 1.0, 0.0]	[0.5748855930631818, 0.4512633335814126, 1.2362225948176913, 1.0, 0.0]	[0.7698725604827764, 0.7247510061451717, 0.45121554337604675, 1.0, 0.0]	[0.7698725499828414, 0.7247509755400185, 0.45121574442822787, 1.0, 0.0]	[0.7698848898252846, 0.7247970852880167, 0.4508780453726794, 1.0, 0.0]	[0.7706223089241957, 0.7155310060356049, 0.5509130288859081, 1.0, 0.0]	[0.4897147750543408, 0.4241743607652671, 0.6554041428907369, 1.0, 0.0]	
54000	[0.7705850174088863, 0.7255536083548485, 0.4503140905403782, 1.0, 0.0]	[0.7706223104201204, 0.7155310102922338, 0.550913001278867, 1.0, 0.0]	[0.5705662167493634, 0.4371698251207233, 1.3339639162864008, 1.0, 0.0]	[0.5748855894253813, 0.45126332742576697, 1.236222619996143, 1.0, 0.0]	[0.7698725578657952, 0.7247509985172195, 0.4512155934857577, 1.0, 0.0]	[0.7698725495292911, 0.7247509742180102, 0.45121575311280904, 1.0, 0.0]	[0.7698848878033236, 0.7247970794339939, 0.4508780836932975, 1.0, 0.0]	[0.7706223080313066, 0.7155310034949033, 0.5509130453640327, 1.0, 0.0]	[0.48971425354132136, 0.4241738010011951, 0.6554045254012626, 1.0, 0.0]	
55000	[0.7705850161735341, 0.7255536047771762, 0.4503141139635789, 1.0, 0.0]	[0.7706223092190084, 0.7155310068744889, 0.5509130234451958, 1.0, 0.0]	[0.5705662146826179, 0.4371698216975092, 1.333963929851087, 1.0, 0.0]	[0.5748855865371197, 0.4512633225384414, 1.2362226399867835, 1.0, 0.0]	[0.7698725557880246, 0.7247509924609452, 0.4512156332707939, 1.0, 0.0]	[0.7698725491691909, 0.7247509731683905, 0.45121576000800323, 1.0, 0.0]	[0.7698848862009695, 0.7247970747948266, 0.4508781140614294, 1.0, 0.0]	[0.770622307322389, 0.7155310014776916, 0.5509130584469748, 1.0, 0.0]	[0.4897137962400061, 0.4241733101639935, 0.6554048607601257, 1.0, 0.0]	
56000	[0.7705850151943965, 0.7255536019415164, 0.4503141325288009, 1.0, 0.0]	[0.7706223082653745, 0.7155310041609413, 0.550913041044332, 1.0, 0.0]	[0.5705662130417091, 0.43716981897962043, 1.3339639406208865, 1.0, 0.0]	[0.5748855842439636, 0.4512633186581114, 1.236222655858522, 1.0, 0.0]	[0.7698725541383609, 0.7247509876525163, 0.451215664858445, 1.0, 0.0]	[0.7698725488832866, 0.7247509723350366, 0.4512157654825, 1.0, 0.0]	[0.7698848849311438, 0.7247970711184019, 0.4508781381274196, 1.0, 0.0]	[0.7706223067595389, 0.7155309998761106, 0.5509130688342836, 1.0, 0.0]	[0.48971339523736857, 0.42417287975850404, 0.6554051547886455, 1.0, 0.0]	
57000	[0.7705850144183305, 0.7255535996939719, 0.45031414724358587, 1.0, 0.0]	[0.7706223075082289, 0.7155310020064977, 0.5509130550173127, 1.0, 0.0]	[0.5705662117388959, 0.43716981682173095, 1.3339639491716495, 1.0, 0.0]	[0.5748855824232921, 0.4512633155772907, 1.236222668460014, 1.0, 0.0]	[0.7698725528285979, 0.7247509838348253, 0.45121568993772676, 1.0, 0.0]	[0.7698725486562923, 0.7247509716733904, 0.451215769829019, 1.0, 0.0]	[0.7698848839248402, 0.7247970682049283, 0.45087815719911956, 1.0, 0.0]	[0.7706223063126606, 0.7155309986045232, 0.5509130770813746, 1.0, 0.0]	[0.4897130435969175, 0.4241725023381471, 0.655405412587704, 1.0, 0.0]	
58000	[0.7705850138032238, 0.7255535979125719, 0.45031415890651827, 1.0, 0.0]	[0.7706223069070857, 0.7155310002959591, 0.550913066111266, 1.0, 0.0]	[0.570566210704516, 0.43716981510845654, 1.3339639559605945, 1.0, 0.0]	[0.5748855809777559, 0.45126331313124785, 1.2362226784650807, 1.0, 0.0]	[0.7698725517887011, 0.7247509808037386, 0.4512157098496245, 1.0, 0.0]	[0.769872548476066, 0.7247509711480687, 0.45121577327997286, 1.0, 0.0]	[0.7698848831273702, 0.7247970658960736, 0.45087817231296634, 1.0, 0.0]	[0.7706223059578565, 0.715530997594935, 0.5509130836292158, 1.0, 0.0]	[0.4897127352379017, 0.42417217137518, 0.6554056386272171, 1.0, 0.0]	
59000	[0.7705850133156884, 0.7255535965006331, 0.4503141681505525, 1.0, 0.0]	[0.7706223064298092, 0.715530998937868, 0.550913074919412, 1.0, 0.0]	[0.5705662098832627, 0.43716981374818864, 1.3339639613507401, 1.0, 0.0]	[0.5748855798300591, 0.4512633111891911, 1.2362226864086796, 1.0, 0.0]	[0.7698725509630675, 0.7247509783971833, 0.4512157256588424, 1.0, 0.0]	[0.7698725483329742, 0.7247509707309854, 0.4512157760198888, 1.0, 0.0]	[0.7698848824953943, 0.7247970640663634, 0.45087818429030924, 1.0, 0.0]	[0.770622305676158, 0.7155309967933647, 0.5509130888279319, 1.0, 0.0]	[0.48971246482952807, 0.42417188114707904, 0.6554058368244903, 1.0, 0.0]	
60000	[0.7705850129292695, 0.7255535953815326, 0.4503141754773683, 1.0, 0.0]	[0.7706223060508712, 0.7155309978596004, 0.5509130819127084, 1.0, 0.0]	[0.5705662092312221, 0.4371698126681931, 1.3339639656302906, 1.0, 0.0]	[0.5748855789188365, 0.45126330964727973, 1.2362226927155677, 1.0, 0.0]	[0.7698725503075491, 0.7247509764864787, 0.4512157382107044, 1.0, 0.0]	[0.769872548219366, 0.7247509703998397, 0.45121577819526315, 1.0, 0.0]	[0.7698848819945696, 0.7247970626163643, 0.4508781937820532, 1.0, 0.0]	[0.7706223054525011, 0.7155309961569523, 0.5509130929554886, 1.0, 0.0]	[0.4897122276982832, 0.4241716266370108, 0.655406010612724, 1.0, 0.0]	
61000	[0.7705850126229947, 0.7255535944945344, 0.4503141812846033, 1.0, 0.0]	[0.7706223057500065, 0.7155309970034975, 0.5509130874650894, 1.0, 0.0]	[0.5705662087135289, 0.4371698118107214, 1.3339639690280751, 1.0, 0.0]	[0.5748855781953646, 0.4512633084230672, 1.2362226977229736, 1.0, 0.0]	[0.769872549787096, 0.7247509749694606, 0.45121574817635346, 1.0, 0.0]	[0.7698725481291661, 0.7247509701369239, 0.4512157799224216, 1.0, 0.0]	[0.7698848815976789, 0.7247970614672763, 0.45087820130402567, 1.0, 0.0]	[0.7706223052749276, 0.7155309956516679, 0.5509130962325965, 1.0, 0.0]	[0.48971201974675427, 0.42417140344664905, 0.6554061630010521, 1.0, 0.0]	
