Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
ATP2B4_1_multinomial_train1.20	0.9999999999999977	0.976	0.43	43.0%	0.063	22.524%	0.27919	0.972
ATP2B4_0_multinomial_train1.16	0.9999999999999972	0.957	0.493	49.3%	0.07	29.194%	0.28376	0.948
ATP2B4_1_multinomial_train1.21	0.9999999999999976	0.965	0.434	43.4%	0.072	26.658%	0.2764	0.959
ATP2B4_1_multinomial_train1.22	0.9999999999999973	0.977	0.452	45.2%	0.063	22.367%	0.28035	0.974
ATP2B4_0_multinomial_train1.17	0.9999999999999978	0.968	0.448	44.8%	0.066	26.372%	0.25985	0.962
ATP2B4_0_multinomial_train1.18	0.9999999999999976	0.964	0.479	47.9%	0.064	26.974%	0.32262	0.956
ATP2B4_1_multinomial_train1.23	0.9999999999999978	0.982	0.394	39.4%	0.057	19.077%	0.25942	0.98
ATP2B4_1_multinomial_train1.24	0.9999999999999971	0.96	0.509	50.9%	0.076	28.033%	0.33694	0.953
ATP2B4_0_multinomial_train1.19	0.9999999999999979	0.961	0.503	50.3%	0.073	28.055%	0.33085	0.954
ATP2B4_1_multinomial_train1.25	0.9999999999999973	0.979	0.363	36.3%	0.053	20.223%	0.23297	0.975
ATP2B4_0_multinomial_train1.20	0.9999999999999977	0.974	0.431	43.1%	0.059	22.934%	0.26913	0.97
ATP2B4_0_multinomial_train1.21	0.9999999999999981	0.969	0.475	47.5%	0.07	25.284%	0.28137	0.964
ATP2B4_0_multinomial_train1.22	0.9999999999999976	0.961	0.491	49.1%	0.077	29.227%	0.26851	0.956
ATP2B4_0_multinomial_train1.23	0.9999999999999974	0.953	0.48	48.0%	0.072	30.414%	0.30819	0.942
ATP2B4_0_multinomial_train1.24	0.9999999999999978	0.967	0.422	42.2%	0.061	25.377%	0.27113	0.96
ATP2B4_1_multinomial_train1.26	0.9999999999999971	0.975	0.391	39.1%	0.062	22.172%	0.22004	0.971
ATP2B4_0_multinomial_train1.25	0.9999999999999978	0.967	0.46	46.0%	0.067	25.432%	0.30872	0.961
ATP2B4_1_multinomial_train1.27	0.9999999999999977	0.97	0.47	47.0%	0.071	24.637%	0.31471	0.966
ATP2B4_0_multinomial_train1.26	0.9999999999999974	0.948	0.505	50.5%	0.08	33.396%	0.28392	0.938
ATP2B4_1_multinomial_train1.28	0.9999999999999977	0.981	0.395	39.5%	0.062	21.062%	0.22852	0.979
ATP2B4_0_multinomial_train1.27	0.9999999999999981	0.948	0.522	52.2%	0.075	32.216%	0.34038	0.936
ATP2B4_1_multinomial_train1.29	0.9999999999999977	0.966	0.458	45.8%	0.071	26.415%	0.26159	0.96
ATP2B4_0_multinomial_train1.28	0.9999999999999978	0.948	0.527	52.7%	0.077	32.124%	0.3629	0.936
ATP2B4_0_multinomial_train1.29	0.9999999999999976	0.973	0.421	42.1%	0.061	23.659%	0.26507	0.968
ATP2B4_0_multinomial_train1.30	0.9999999999999976	0.973	0.407	40.7%	0.058	23.075%	0.27648	0.967
ATP2B4_0_multinomial_train1.31	0.9999999999999976	0.952	0.478	47.8%	0.069	30.682%	0.29277	0.94
ATP2B4_1_multinomial_train1.30	0.9999999999999973	0.972	0.399	39.9%	0.061	23.491%	0.25618	0.967
ATP2B4_1_multinomial_train1.31	0.9999999999999976	0.979	0.424	42.4%	0.063	20.768%	0.27479	0.976
ATP2B4_1_multinomial_train1.32	0.999999999999997	0.976	0.403	40.3%	0.057	21.572%	0.28879	0.972
ATP2B4_0_multinomial_train1.32	0.9999999999999972	0.965	0.452	45.2%	0.063	26.786%	0.27959	0.957
ATP2B4_0_multinomial_train1.33	0.9999999999999976	0.967	0.507	50.7%	0.073	27.292%	0.30437	0.962
ATP2B4_0_multinomial_train1.34	0.9999999999999978	0.971	0.447	44.7%	0.059	24.132%	0.27941	0.965
ATP2B4_0_multinomial_train1.35	0.9999999999999974	0.93	0.554	55.4%	0.088	37.366%	0.34719	0.914
ATP2B4_1_multinomial_train1.33	0.9999999999999978	0.98	0.408	40.8%	0.054	20.156%	0.26534	0.977
ATP2B4_1_multinomial_train1.34	0.999999999999997	0.982	0.378	37.8%	0.05	19.345%	0.23953	0.978
ATP2B4_1_multinomial_train1.35	0.9999999999999973	0.971	0.436	43.6%	0.066	24.014%	0.30502	0.967
ATP2B4_1_multinomial_train1.36	0.9999999999999972	0.976	0.403	40.3%	0.065	22.964%	0.20245	0.973
ATP2B4_0_multinomial_train1.36	0.999999999999998	0.968	0.463	46.3%	0.065	25.75%	0.30003	0.962
ATP2B4_0_multinomial_train1.37	0.9999999999999973	0.945	0.502	50.2%	0.075	32.917%	0.30147	0.932
ATP2B4_1_multinomial_train1.37	0.9999999999999972	0.98	0.393	39.3%	0.071	22.222%	0.2066	0.979
ATP2B4_1_multinomial_train1.38	0.9999999999999972	0.968	0.421	42.1%	0.069	25.284%	0.2376	0.963
ATP2B4_1_multinomial_train1.39	0.9999999999999972	0.979	0.396	39.6%	0.058	20.99%	0.23635	0.976
ATP2B4_1_multinomial_train1.40	0.9999999999999972	0.979	0.41	41.0%	0.061	20.75%	0.25024	0.976
ATP2B4_1_multinomial_train1.41	0.9999999999999976	0.977	0.403	40.3%	0.06	21.446%	0.28155	0.973
ATP2B4_1_multinomial_train1.42	0.9999999999999973	0.978	0.41	41.0%	0.06	20.864%	0.28452	0.975
ATP2B4_0_multinomial_train1.38	0.9999999999999977	0.97	0.386	38.6%	0.058	24.061%	0.27922	0.964
ATP2B4_0_multinomial_train1.39	0.9999999999999978	0.957	0.448	44.8%	0.066	28.896%	0.28733	0.946
ATP2B4_0_multinomial_train1.40	0.9999999999999978	0.979	0.377	37.7%	0.052	20.398%	0.25151	0.975
ATP2B4_1_multinomial_train1.43	0.9999999999999977	0.985	0.361	36.1%	0.054	18.436%	0.2105	0.984
ATP2B4_0_multinomial_train1.41	0.9999999999999974	0.955	0.49	49.0%	0.074	29.81%	0.29224	0.946
ATP2B4_0_multinomial_train1.42	0.9999999999999978	0.972	0.419	41.9%	0.06	23.769%	0.28282	0.967
ATP2B4_0_multinomial_train1.43	0.9999999999999976	0.968	0.411	41.1%	0.061	25.29%	0.26294	0.961
ATP2B4_0_multinomial_train1.44	0.9999999999999974	0.944	0.478	47.8%	0.072	33.062%	0.29949	0.929
ATP2B4_1_multinomial_train1.44	0.9999999999999973	0.974	0.409	40.9%	0.063	22.49%	0.22759	0.971
ATP2B4_0_multinomial_train1.45	0.9999999999999976	0.938	0.567	56.7%	0.081	34.899%	0.40977	0.923
ATP2B4_1_multinomial_train1.45	0.9999999999999976	0.979	0.395	39.5%	0.055	20.44%	0.2436	0.976
ATP2B4_0_multinomial_train1.46	0.9999999999999973	0.967	0.477	47.7%	0.069	26.116%	0.30014	0.961
ATP2B4_0_multinomial_train1.47	0.9999999999999976	0.946	0.509	50.9%	0.075	32.401%	0.31837	0.933
ATP2B4_0_multinomial_train1.48	0.9999999999999974	0.97	0.453	45.3%	0.064	25.602%	0.26211	0.965
ATP2B4_1_multinomial_train1.46	0.9999999999999978	0.962	0.447	44.7%	0.075	27.24%	0.28212	0.956
ATP2B4_1_multinomial_train1.47	0.9999999999999976	0.982	0.363	36.3%	0.054	19.287%	0.2216	0.979
ATP2B4_1_multinomial_train1.48	0.9999999999999971	0.979	0.401	40.1%	0.056	20.297%	0.27435	0.976
PMS1_0_multinomial_train1	0.9999999999999978	0.906	0.532	53.2%	0.096	42.578%	0.29379	0.88
MSH6_1_multinomial_train1	0.9999999999999967	0.977	0.234	23.4%	0.04	21.696%	0.07852	0.966
MSH6_0_multinomial_train1	0.9999999999999956	0.986	0.19	19.0%	0.032	17.145%	0.04283	0.98
MSH2_0_multinomial_train1	0.9999999999999963	0.99	0.173	17.3%	0.027	14.611%	0.04181	0.985
MSH6_0_multinomial_train1.1	0.9999999999999957	0.986	0.173	17.3%	0.03	16.284%	0.03854	0.98
MLH1_0_multinomial_train1	0.999999999999996	0.978	0.231	23.1%	0.039	20.863%	0.05659	0.969
MSH6_1_multinomial_train1.1	0.9999999999999964	0.981	0.2	20.0%	0.037	19.469%	0.05898	0.974
MLH1_0_multinomial_train1.1	0.9999999999999963	0.98	0.226	22.6%	0.038	20.075%	0.05514	0.972
PMS1_0_multinomial_train1.1	0.9999999999999979	0.939	0.439	43.9%	0.075	34.477%	0.24515	0.921
PMS1_0_multinomial_train1.2	0.9999999999999977	0.951	0.427	42.7%	0.068	31.128%	0.23057	0.937
MSH6_1_multinomial_train1.2	0.9999999999999966	0.98	0.237	23.7%	0.038	19.918%	0.0637	0.972
MSH6_1_multinomial_train1.3	0.9999999999999963	0.984	0.197	19.7%	0.034	17.914%	0.06068	0.978
PMS1_0_multinomial_train1.3	0.9999999999999978	0.917	0.566	56.6%	0.09	39.767%	0.32184	0.895
PMS1_0_multinomial_train1.4	0.9999999999999977	0.95	0.467	46.7%	0.075	31.986%	0.25633	0.938
PMS2_0_multinomial_train1	0.9999999999999952	0.914	0.335	33.5%	0.068	41.345%	0.12989	0.859
MSH6_1_multinomial_train1.4	0.9999999999999969	0.974	0.233	23.3%	0.043	22.738%	0.0739	0.964
MSH6_0_multinomial_train1.2	0.9999999999999953	0.985	0.18	18.0%	0.032	17.302%	0.04049	0.978
PMS1_0_multinomial_train1.5	0.9999999999999982	0.95	0.488	48.8%	0.074	31.433%	0.27895	0.938
PMS1_0_multinomial_train1.6	0.9999999999999974	0.93	0.53	53.0%	0.089	36.789%	0.29576	0.914
PMS1_0_multinomial_train1.7	0.9999999999999979	0.96	0.394	39.4%	0.063	27.942%	0.22193	0.949
MSH6_1_multinomial_train1.5	0.9999999999999969	0.982	0.214	21.4%	0.035	18.896%	0.06143	0.974
MLH1_0_multinomial_train1.2	0.9999999999999961	0.983	0.21	21.0%	0.036	18.379%	0.05775	0.976
PMS1_0_multinomial_train1.8	0.9999999999999979	0.918	0.484	48.4%	0.091	39.788%	0.23831	0.896
PMS1_0_multinomial_train1.9	0.9999999999999976	0.949	0.48	48.0%	0.078	32.095%	0.26411	0.938
MLH1_0_multinomial_train1.3	0.9999999999999963	0.971	0.232	23.2%	0.046	23.986%	0.0677	0.96
MSH2_0_multinomial_train1.1	0.9999999999999962	0.991	0.167	16.7%	0.026	13.765%	0.04312	0.987
MSH6_1_multinomial_train1.6	0.9999999999999966	0.981	0.217	21.7%	0.036	19.34%	0.06607	0.973
MSH2_0_multinomial_train1.2	0.9999999999999964	0.988	0.194	19.4%	0.029	15.549%	0.0481	0.983
PMS1_0_multinomial_train1.10	0.999999999999998	0.907	0.538	53.8%	0.096	42.298%	0.29457	0.882
MSH6_0_multinomial_train1.3	0.9999999999999953	0.977	0.214	21.4%	0.04	21.513%	0.05506	0.967
MLH1_0_multinomial_train1.4	0.9999999999999962	0.976	0.221	22.1%	0.042	21.901%	0.06487	0.966
MSH2_0_multinomial_train1.3	0.9999999999999962	0.986	0.208	20.8%	0.032	16.865%	0.05799	0.98
MSH6_1_multinomial_train1.7	0.9999999999999964	0.984	0.208	20.8%	0.033	18.298%	0.05912	0.976
MLH1_0_multinomial_train1.5	0.9999999999999962	0.976	0.242	24.2%	0.041	21.752%	0.0656	0.965
MLH1_0_multinomial_train1.6	0.9999999999999967	0.978	0.245	24.5%	0.04	21.208%	0.06412	0.969
MLH1_0_multinomial_train1.7	0.9999999999999962	0.977	0.225	22.5%	0.042	21.633%	0.0642	0.968
MSH6_1_multinomial_train1.8	0.9999999999999966	0.976	0.237	23.7%	0.041	21.757%	0.07445	0.965
PMS1_0_multinomial_train1.11	0.9999999999999976	0.929	0.485	48.5%	0.086	37.036%	0.25337	0.911
PMS1_0_multinomial_train1.12	0.9999999999999977	0.949	0.451	45.1%	0.077	31.959%	0.24536	0.938
MSH2_0_multinomial_train1.4	0.9999999999999962	0.988	0.188	18.8%	0.029	15.232%	0.04703	0.983
PMS2_0_multinomial_train1.1	0.9999999999999953	0.916	0.335	33.5%	0.067	41.067%	0.11482	0.861
MLH1_0_multinomial_train1.8	0.9999999999999968	0.977	0.228	22.8%	0.041	21.086%	0.05487	0.969
PMS1_0_multinomial_train1.13	0.9999999999999976	0.97	0.405	40.5%	0.064	24.979%	0.21694	0.965
MSH6_1_multinomial_train1.9	0.9999999999999969	0.981	0.212	21.2%	0.035	19.078%	0.06257	0.973
MSH2_0_multinomial_train1.5	0.9999999999999961	0.99	0.168	16.8%	0.027	14.247%	0.04471	0.986
MLH1_0_multinomial_train1.9	0.9999999999999962	0.976	0.219	21.9%	0.04	21.749%	0.05735	0.966
MSH6_0_multinomial_train1.4	0.9999999999999959	0.979	0.221	22.1%	0.037	20.502%	0.05104	0.969
PMS2_0_multinomial_train1.2	0.9999999999999953	0.915	0.34	34.0%	0.066	41.555%	0.11419	0.857
MLH1_0_multinomial_train1.10	0.9999999999999961	0.972	0.233	23.3%	0.046	23.725%	0.05862	0.962
MSH6_0_multinomial_train1.5	0.9999999999999957	0.981	0.191	19.1%	0.036	19.545%	0.04811	0.972
PMS2_0_multinomial_train1.3	0.9999999999999951	0.915	0.335	33.5%	0.068	40.609%	0.11915	0.863
MSH2_0_multinomial_train1.6	0.9999999999999962	0.983	0.212	21.2%	0.035	18.342%	0.05338	0.976
MSH2_0_multinomial_train1.7	0.9999999999999963	0.991	0.17	17.0%	0.026	13.544%	0.04362	0.987
MLH1_0_multinomial_train1.11	0.9999999999999964	0.979	0.222	22.2%	0.04	20.688%	0.0548	0.97
MSH6_1_multinomial_train1.10	0.9999999999999969	0.978	0.232	23.2%	0.039	20.835%	0.07122	0.968
PMS2_0_multinomial_train1.4	0.9999999999999954	0.918	0.319	31.9%	0.065	40.162%	0.10587	0.863
MSH6_1_multinomial_train1.11	0.9999999999999964	0.976	0.246	24.6%	0.04	21.915%	0.07606	0.966
MSH6_1_multinomial_train1.12	0.9999999999999964	0.979	0.208	20.8%	0.038	20.45%	0.05863	0.97
MSH6_0_multinomial_train1.6	0.9999999999999959	0.984	0.184	18.4%	0.033	17.911%	0.04312	0.976
MSH6_0_multinomial_train1.7	0.9999999999999952	0.985	0.178	17.8%	0.033	17.399%	0.04224	0.978
MSH2_0_multinomial_train1.8	0.9999999999999964	0.989	0.174	17.4%	0.027	14.442%	0.04061	0.985
MLH1_0_multinomial_train1.12	0.999999999999997	0.986	0.198	19.8%	0.033	16.83%	0.0523	0.98
PMS1_0_multinomial_train1.14	0.9999999999999978	0.932	0.518	51.8%	0.081	36.199%	0.27123	0.914
MSH6_0_multinomial_train1.8	0.9999999999999956	0.984	0.195	19.5%	0.033	17.939%	0.04924	0.977
MSH6_0_multinomial_train1.9	0.9999999999999951	0.98	0.214	21.4%	0.037	19.995%	0.04744	0.971
MLH1_0_multinomial_train1.13	0.9999999999999967	0.978	0.24	24.0%	0.04	20.857%	0.05975	0.97
MSH2_0_multinomial_train1.9	0.9999999999999963	0.99	0.17	17.0%	0.027	14.0%	0.04043	0.986
MLH1_0_multinomial_train1.14	0.9999999999999967	0.975	0.245	24.5%	0.042	22.446%	0.05972	0.965
PMS2_0_multinomial_train1.5	0.9999999999999958	0.938	0.288	28.8%	0.056	35.097%	0.08533	0.897
PMS1_0_multinomial_train1.15	0.9999999999999974	0.93	0.485	48.5%	0.091	36.967%	0.26401	0.915
MLH1_0_multinomial_train1.15	0.9999999999999963	0.984	0.217	21.7%	0.035	18.209%	0.05221	0.978
MLH1_0_multinomial_train1.16	0.9999999999999967	0.969	0.24	24.0%	0.047	24.966%	0.0579	0.956
MSH2_0_multinomial_train1.10	0.9999999999999958	0.989	0.182	18.2%	0.028	14.738%	0.04364	0.985
MSH6_0_multinomial_train1.10	0.9999999999999959	0.984	0.198	19.8%	0.033	17.923%	0.04679	0.977
MSH6_0_multinomial_train1.11	0.999999999999996	0.985	0.194	19.4%	0.032	17.478%	0.04927	0.979
PMS1_0_multinomial_train1.16	0.9999999999999977	0.959	0.415	41.5%	0.066	28.496%	0.22904	0.95
PMS2_0_multinomial_train1.6	0.999999999999996	0.916	0.305	30.5%	0.066	41.027%	0.12426	0.86
PMS1_0_multinomial_train1.17	0.9999999999999976	0.941	0.477	47.7%	0.082	34.284%	0.25126	0.928
MSH6_1_multinomial_train1.13	0.9999999999999963	0.983	0.196	19.6%	0.035	18.439%	0.05992	0.977
MLH1_0_multinomial_train1.17	0.9999999999999964	0.974	0.236	23.6%	0.042	22.5%	0.06307	0.963
PMS1_0_multinomial_train1.18	0.9999999999999977	0.967	0.39	39.0%	0.059	25.229%	0.2251	0.96
PMS1_0_multinomial_train1.19	0.9999999999999978	0.914	0.524	52.4%	0.094	40.597%	0.27389	0.892
PMS2_0_multinomial_train1.7	0.9999999999999956	0.924	0.311	31.1%	0.063	38.8%	0.11003	0.874
MLH1_0_multinomial_train1.18	0.9999999999999966	0.978	0.238	23.8%	0.04	21.066%	0.05922	0.97
PMS1_0_multinomial_train1.20	0.9999999999999978	0.945	0.472	47.2%	0.075	32.967%	0.27444	0.931
MSH6_0_multinomial_train1.12	0.9999999999999957	0.981	0.2	20.0%	0.035	19.201%	0.05008	0.973
PMS1_0_multinomial_train1.21	0.9999999999999976	0.954	0.427	42.7%	0.07	30.384%	0.23518	0.943
MSH6_0_multinomial_train1.13	0.9999999999999957	0.982	0.202	20.2%	0.035	18.747%	0.05103	0.975
MSH2_0_multinomial_train1.11	0.9999999999999958	0.986	0.202	20.2%	0.031	16.576%	0.0493	0.98
MSH6_0_multinomial_train1.14	0.9999999999999956	0.98	0.213	21.3%	0.037	20.037%	0.05077	0.971
MSH2_0_multinomial_train1.12	0.999999999999996	0.992	0.153	15.3%	0.024	12.453%	0.04282	0.989
PMS2_0_multinomial_train1.8	0.9999999999999953	0.925	0.32	32.0%	0.063	38.819%	0.12077	0.876
MSH2_0_multinomial_train1.13	0.9999999999999961	0.986	0.197	19.7%	0.032	16.866%	0.04525	0.98
PMS1_0_multinomial_train1.22	0.9999999999999979	0.93	0.487	48.7%	0.087	37.026%	0.29105	0.913
OGG1_1_real_train2	0.9999999999999978	0.998	0.193	19.3%	0.035	8.851%	0.07413	0.997
RNF168_1_real_train2	0.9999999999999939	0.971	0.285	28.5%	0.037	25.207%	0.10788	0.95
UNG_1_real_train2	0.9999999999999956	0.987	0.203	20.3%	0.031	16.238%	0.07226	0.981
ATP2B4_2_real_train2	0.9999999999999958	0.991	0.237	23.7%	0.035	13.737%	0.10741	0.989
ATP2B4_3_real_train2	0.9999999999999964	0.991	0.255	25.5%	0.037	14.522%	0.116	0.989
MLH1_1_real_train2	0.9999999999999958	0.984	0.21	21.0%	0.032	18.033%	0.05365	0.976
MSH6_2_real_train2	0.9999999999999959	0.982	0.198	19.8%	0.035	19.201%	0.04377	0.973
MSH6_3_real_train2	0.9999999999999962	0.984	0.185	18.5%	0.033	18.159%	0.03833	0.977
PMS1_1_real_train2	0.9999999999999992	0.967	0.38	38.0%	0.059	26.05%	0.19441	0.958
PMS2_1_real_train2	0.9999999999999968	0.923	0.284	28.4%	0.066	38.325%	0.09122	0.879
OGG1_1_multinomial_train2	0.9999999999999981	0.995	0.278	27.8%	0.051	12.918%	0.12129	0.994
UNG_1_multinomial_train2	0.9999999999999964	0.948	0.39	39.0%	0.061	32.113%	0.19229	0.927
UNG_1_multinomial_train2.1	0.9999999999999967	0.961	0.357	35.7%	0.053	27.431%	0.20709	0.946
OGG1_1_multinomial_train2.1	0.9999999999999978	0.996	0.223	22.3%	0.041	9.665%	0.10768	0.996
UNG_1_multinomial_train2.2	0.9999999999999969	0.949	0.381	38.1%	0.062	31.505%	0.17373	0.93
UNG_1_multinomial_train2.3	0.9999999999999963	0.966	0.344	34.4%	0.049	25.667%	0.16478	0.953
UNG_1_multinomial_train2.4	0.9999999999999959	0.933	0.429	42.9%	0.079	36.722%	0.21881	0.914
UNG_1_multinomial_train2.5	0.9999999999999963	0.97	0.322	32.2%	0.047	24.203%	0.16864	0.959
UNG_1_multinomial_train2.6	0.9999999999999961	0.938	0.424	42.4%	0.066	34.848%	0.21958	0.912
UNG_1_multinomial_train2.7	0.9999999999999961	0.972	0.31	31.0%	0.046	23.787%	0.17329	0.96
UNG_1_multinomial_train2.8	0.9999999999999967	0.969	0.318	31.8%	0.05	24.891%	0.16968	0.958
OGG1_1_multinomial_train2.2	0.9999999999999981	0.994	0.289	28.9%	0.056	14.112%	0.13618	0.994
OGG1_1_multinomial_train2.3	0.9999999999999982	0.99	0.314	31.4%	0.066	16.184%	0.13022	0.989
UNG_1_multinomial_train2.9	0.9999999999999969	0.96	0.37	37.0%	0.054	28.28%	0.17929	0.945
OGG1_1_multinomial_train2.4	0.9999999999999974	0.993	0.287	28.7%	0.056	13.94%	0.1214	0.993
OGG1_1_multinomial_train2.5	0.9999999999999983	0.997	0.237	23.7%	0.037	9.376%	0.12477	0.997
OGG1_1_multinomial_train2.6	0.9999999999999977	0.997	0.234	23.4%	0.034	9.066%	0.11944	0.996
OGG1_1_multinomial_train2.7	0.999999999999998	0.995	0.261	26.1%	0.048	11.964%	0.12079	0.995
OGG1_1_multinomial_train2.8	0.9999999999999984	0.995	0.263	26.3%	0.047	12.166%	0.11259	0.995
UNG_1_multinomial_train2.10	0.9999999999999968	0.957	0.392	39.2%	0.061	28.92%	0.18127	0.944
OGG1_1_multinomial_train2.9	0.9999999999999983	0.993	0.308	30.8%	0.057	14.734%	0.15544	0.993
UNG_1_multinomial_train2.11	0.9999999999999964	0.966	0.316	31.6%	0.05	25.582%	0.1508	0.954
UNG_1_multinomial_train2.12	0.9999999999999964	0.967	0.348	34.8%	0.05	25.56%	0.15605	0.955
OGG1_1_multinomial_train2.10	0.999999999999998	0.996	0.205	20.5%	0.035	8.76%	0.1045	0.996
OGG1_1_multinomial_train2.11	0.9999999999999984	0.996	0.232	23.2%	0.04	10.202%	0.09844	0.996
UNG_1_multinomial_train2.13	0.9999999999999967	0.966	0.343	34.3%	0.049	25.937%	0.1637	0.952
UNG_1_multinomial_train2.14	0.9999999999999967	0.965	0.343	34.3%	0.052	26.285%	0.17775	0.952
UNG_1_multinomial_train2.15	0.9999999999999962	0.953	0.372	37.2%	0.059	30.476%	0.19297	0.935
UNG_1_multinomial_train2.16	0.999999999999996	0.963	0.366	36.6%	0.053	26.915%	0.17731	0.949
OGG1_1_multinomial_train2.12	0.9999999999999981	0.997	0.231	23.1%	0.042	10.286%	0.09983	0.997
UNG_1_multinomial_train2.17	0.999999999999997	0.957	0.338	33.8%	0.059	29.1%	0.16619	0.942
OGG1_1_multinomial_train2.13	0.9999999999999984	0.991	0.328	32.8%	0.07	17.632%	0.15182	0.992
UNG_1_multinomial_train2.18	0.9999999999999967	0.962	0.363	36.3%	0.054	27.44%	0.17131	0.948
OGG1_1_multinomial_train2.14	0.9999999999999984	0.995	0.277	27.7%	0.055	13.438%	0.12377	0.995
UNG_1_multinomial_train2.19	0.9999999999999961	0.957	0.362	36.2%	0.055	29.406%	0.17573	0.938
UNG_1_multinomial_train2.20	0.9999999999999963	0.966	0.33	33.0%	0.05	25.659%	0.17856	0.954
OGG1_1_multinomial_train2.15	0.999999999999998	0.995	0.256	25.6%	0.052	12.447%	0.11947	0.995
UNG_1_multinomial_train2.21	0.9999999999999963	0.966	0.332	33.2%	0.05	25.604%	0.13853	0.953
UNG_1_multinomial_train2.22	0.9999999999999963	0.951	0.382	38.2%	0.06	30.824%	0.17654	0.932
OGG1_1_multinomial_train2.16	0.999999999999998	0.996	0.244	24.4%	0.037	9.657%	0.13106	0.996
OGG1_1_multinomial_train2.17	0.9999999999999986	0.995	0.257	25.7%	0.046	11.653%	0.11997	0.995
UNG_1_multinomial_train2.23	0.9999999999999967	0.971	0.336	33.6%	0.05	23.806%	0.17555	0.962
OGG1_1_multinomial_train2.18	0.9999999999999984	0.997	0.222	22.2%	0.034	8.592%	0.11255	0.997
UNG_1_multinomial_train2.24	0.999999999999996	0.957	0.371	37.1%	0.055	28.954%	0.18143	0.939
UNG_1_multinomial_train2.25	0.9999999999999967	0.954	0.385	38.5%	0.065	30.409%	0.18689	0.942
UNG_1_multinomial_train2.26	0.999999999999996	0.948	0.389	38.9%	0.064	31.808%	0.19611	0.93
UNG_1_multinomial_train2.27	0.9999999999999964	0.972	0.328	32.8%	0.049	23.506%	0.16334	0.963
UNG_1_multinomial_train2.28	0.9999999999999967	0.983	0.265	26.5%	0.036	18.399%	0.15633	0.976
OGG1_1_multinomial_train2.19	0.9999999999999986	0.998	0.193	19.3%	0.029	6.999%	0.09353	0.998
UNG_1_multinomial_train2.29	0.9999999999999962	0.935	0.432	43.2%	0.069	35.791%	0.21756	0.908
OGG1_1_multinomial_train2.20	0.9999999999999982	0.996	0.23	23.0%	0.038	9.246%	0.11943	0.996
UNG_1_multinomial_train2.30	0.9999999999999964	0.972	0.323	32.3%	0.045	23.986%	0.19515	0.96
UNG_1_multinomial_train2.31	0.9999999999999963	0.951	0.382	38.2%	0.062	31.125%	0.18909	0.933
UNG_1_multinomial_train2.32	0.9999999999999963	0.959	0.37	37.0%	0.057	28.532%	0.18365	0.944
UNG_1_multinomial_train2.33	0.999999999999996	0.955	0.359	35.9%	0.058	29.868%	0.17142	0.937
OGG1_1_multinomial_train2.21	0.9999999999999983	0.995	0.259	25.9%	0.053	12.979%	0.10737	0.995
UNG_1_multinomial_train2.34	0.9999999999999967	0.968	0.351	35.1%	0.051	25.134%	0.1625	0.956
OGG1_1_multinomial_train2.22	0.9999999999999983	0.995	0.248	24.8%	0.046	11.716%	0.10642	0.995
OGG1_1_multinomial_train2.23	0.9999999999999979	0.996	0.236	23.6%	0.037	9.561%	0.11209	0.996
UNG_1_multinomial_train2.35	0.9999999999999969	0.962	0.363	36.3%	0.052	27.313%	0.19192	0.947
UNG_1_multinomial_train2.36	0.9999999999999967	0.974	0.306	30.6%	0.044	22.688%	0.16414	0.964
OGG1_1_multinomial_train2.24	0.9999999999999984	0.995	0.293	29.3%	0.053	13.782%	0.14124	0.995
UNG_1_multinomial_train2.37	0.9999999999999968	0.965	0.362	36.2%	0.052	26.208%	0.16889	0.952
OGG1_1_multinomial_train2.25	0.9999999999999984	0.995	0.287	28.7%	0.053	13.061%	0.1456	0.995
UNG_1_multinomial_train2.38	0.9999999999999961	0.96	0.364	36.4%	0.054	28.519%	0.19069	0.943
OGG1_1_multinomial_train2.26	0.999999999999998	0.996	0.217	21.7%	0.036	8.982%	0.10795	0.996
OGG1_1_multinomial_train2.27	0.9999999999999981	0.996	0.24	24.0%	0.042	10.782%	0.10359	0.996
OGG1_1_multinomial_train2.28	0.9999999999999984	0.994	0.279	27.9%	0.056	14.062%	0.11336	0.994
OGG1_1_multinomial_train2.29	0.9999999999999983	0.997	0.244	24.4%	0.037	9.486%	0.11739	0.997
OGG1_1_multinomial_train2.30	0.9999999999999983	0.997	0.224	22.4%	0.034	8.621%	0.10468	0.997
UNG_1_multinomial_train2.39	0.9999999999999963	0.955	0.364	36.4%	0.059	29.78%	0.18219	0.938
UNG_1_multinomial_train2.40	0.999999999999997	0.969	0.356	35.6%	0.051	24.931%	0.20126	0.959
OGG1_1_multinomial_train2.31	0.9999999999999979	0.992	0.306	30.6%	0.06	15.248%	0.12835	0.992
OGG1_1_multinomial_train2.32	0.9999999999999983	0.997	0.211	21.1%	0.031	7.83%	0.10153	0.997
OGG1_1_multinomial_train2.33	0.999999999999998	0.992	0.311	31.1%	0.064	16.621%	0.13574	0.992
UNG_1_multinomial_train2.41	0.9999999999999964	0.954	0.37	37.0%	0.057	29.831%	0.1905	0.936
UNG_1_multinomial_train2.42	0.9999999999999967	0.953	0.392	39.2%	0.059	30.503%	0.18797	0.934
OGG1_1_multinomial_train2.34	0.9999999999999981	0.997	0.221	22.1%	0.034	8.262%	0.1168	0.997
