	0	1	2	3	4	5	6	7	8	9
27000			[0.2870126131681752, 0.2868647590957076, 0.0014785407246763608, 1.0, 0.0]	[0.2870114347397446, 0.2868634151062543, 0.0014801963349029322, 1.0, 0.0]	[0.282615504735243, 0.28238416241213105, 0.002313423231119464, 1.0, 0.0]	[0.2869923346360531, 0.2868442293457469, 0.0014810529030621843, 1.0, 0.0]	[0.2870136521039719, 0.28686561021752593, 0.0014804188644595175, 1.0, 0.0]		[0.287028803447887, 0.2868810889043022, 0.0014771454358480517, 1.0, 0.0]	[0.2870104077289645, 0.2868624966310711, 0.0014791109789340283, 1.0, 0.0]
28000			[0.2870106407589001, 0.28686275837395164, 0.001478823849484234, 1.0, 0.0]	[0.28701037624221104, 0.286862368823233, 0.0014800741897801673, 1.0, 0.0]	[0.28261441371333584, 0.2823830642593736, 0.00231349453962244, 1.0, 0.0]	[0.2869915754977335, 0.2868434647014604, 0.0014811079627314572, 1.0, 0.0]	[0.2870124205281526, 0.28686437278373483, 0.00148047744417773, 1.0, 0.0]		[0.2870253248694507, 0.2868776005828005, 0.0014772428665024082, 1.0, 0.0]	[0.2870076178515563, 0.2868596852652676, 0.0014793258628870572, 1.0, 0.0]
29000			[0.28700801853418, 0.28686012121840715, 0.0014789731577286454, 1.0, 0.0]	[0.2870087668170136, 0.2868607373979432, 0.0014802941907039588, 1.0, 0.0]	[0.2826132697454738, 0.2823819074983604, 0.002313622471133776, 1.0, 0.0]	[0.286988976204844, 0.2868408636406568, 0.0014811256418715904, 1.0, 0.0]	[0.28701199263504645, 0.2868639451673597, 0.0014804746768674422, 1.0, 0.0]		[0.28702206701174865, 0.28687429995796987, 0.0014776705377875406, 1.0, 0.0]	[0.28700569169039464, 0.2868577531263001, 0.0014793856409455683, 1.0, 0.0]
30000			[0.2870055492669397, 0.286857635331, 0.00147913935939732, 1.0, 0.0]	[0.28700876713875295, 0.28686069278723264, 0.0014807435152032395, 1.0, 0.0]	[0.28261246068361334, 0.28238109307149173, 0.002313676121215931, 1.0, 0.0]	[0.28698984677114947, 0.28684173368994165, 0.0014811308120784529, 1.0, 0.0]	[0.28701056610220016, 0.286862499746167, 0.001480663560331679, 1.0, 0.0]		[0.2870207162430052, 0.28687288252329274, 0.0014783371971243675, 1.0, 0.0]	[0.28700350918284073, 0.2868555477349537, 0.0014796144788704808, 1.0, 0.0]
31000			[0.28700729691902716, 0.28685938363741215, 0.0014791328161498124, 1.0, 0.0]	[0.28700756996909565, 0.28685947449362775, 0.001480954754679258, 1.0, 0.0]	[0.2826113011984056, 0.2823799275585581, 0.0023137363984750588, 1.0, 0.0]	[0.2869876400064593, 0.28683952039932525, 0.0014811960713405528, 1.0, 0.0]	[0.2870096449045162, 0.2868615758687499, 0.0014806903576633419, 1.0, 0.0]		[0.28701316347008293, 0.2868652565496249, 0.001479069204580064, 1.0, 0.0]	[0.28700102516344317, 0.2868530342814242, 0.0014799088201896558, 1.0, 0.0]
32000			[0.2870052242010774, 0.2868572953306032, 0.0014792887047418424, 1.0, 0.0]	[0.28700558356764067, 0.2868574996441288, 0.0014808392351183712, 1.0, 0.0]	[0.28261078981412946, 0.28237940709342035, 0.0023138272070912856, 1.0, 0.0]	[0.28698635899325836, 0.2868382357836379, 0.001481232096204882, 1.0, 0.0]	[0.2870104957078638, 0.2868624284496494, 0.0014806725821443557, 1.0, 0.0]		[0.2870099581826171, 0.28686207860776197, 0.00147879574855127, 1.0, 0.0]	[0.2870004892856787, 0.28685248763886595, 0.0014800164681269717, 1.0, 0.0]
33000			[0.2870028251589341, 0.28685488130287734, 0.0014794385605674707, 1.0, 0.0]	[0.2870046408932048, 0.2868565560143865, 0.0014808487881833021, 1.0, 0.0]	[0.28260990240795825, 0.28237849620425576, 0.002314062037024887, 1.0, 0.0]	[0.28698678032518105, 0.2868386553128403, 0.001481250123407643, 1.0, 0.0]	[0.2870100955169255, 0.2868620256566417, 0.001480698602838424, 1.0, 0.0]		[0.28700639909658204, 0.28685848425492855, 0.0014791484165352033, 1.0, 0.0]	[0.2869989242114229, 0.28685089821877546, 0.001480259926474371, 1.0, 0.0]
34000			[0.2870014798048089, 0.2868535348673854, 0.001479449374234935, 1.0, 0.0]	[0.28700286407483483, 0.2868547618532192, 0.0014810222161564777, 1.0, 0.0]	[0.28260837204750183, 0.2823769438733369, 0.0023142817416493553, 1.0, 0.0]	[0.2869875676685037, 0.2868394433341087, 0.0014812433439501023, 1.0, 0.0]	[0.2870101469979241, 0.28686206061552433, 0.0014808638239974365, 1.0, 0.0]		[0.28700550313390555, 0.2868575905328885, 0.0014791260101704939, 1.0, 0.0]	[0.2869973698875135, 0.2868493400970926, 0.0014802979042091, 1.0, 0.0]
35000			[0.28700090345085266, 0.2868529425560209, 0.0014796089483175548, 1.0, 0.0]	[0.2870021636098187, 0.28685406772499544, 0.0014809588482321864, 1.0, 0.0]	[0.2826077096406283, 0.28237627852695096, 0.002314311136773594, 1.0, 0.0]	[0.28698644820128844, 0.28683831185274966, 0.0014813634853876082, 1.0, 0.0]	[0.28700943617423647, 0.2868613523572013, 0.0014808381703516524, 1.0, 0.0]		[0.2870017181230091, 0.2868537791870989, 0.0014793893591021454, 1.0, 0.0]	[0.28699643169977457, 0.2868484012011209, 0.0014803049865367763, 1.0, 0.0]
36000			[0.2869996338933889, 0.28685166533708817, 0.0014796855630071928, 1.0, 0.0]	[0.28700064113151935, 0.2868525287803729, 0.0014811235114646755, 1.0, 0.0]	[0.28260680092875246, 0.28237536393581125, 0.0023143699294122435, 1.0, 0.0]	[0.28698615506313685, 0.28683802449695345, 0.0014813056618337905, 1.0, 0.0]	[0.2870090500052749, 0.2868609671092277, 0.001480828960471832, 1.0, 0.0]		[0.2869996862625315, 0.2868517338211474, 0.0014795244138402146, 1.0, 0.0]	[0.286996162793231, 0.2868481311845795, 0.0014803160865144835, 1.0, 0.0]
37000			[0.2869975806529294, 0.2868495903740098, 0.0014799027891959182, 1.0, 0.0]	[0.28699919469907936, 0.28685108251650915, 0.0014811218257022277, 1.0, 0.0]	[0.2826056354016214, 0.2823741887536536, 0.0023144664796781486, 1.0, 0.0]	[0.286984861669482, 0.2868367215407254, 0.0014814012875659542, 1.0, 0.0]	[0.2870087513000635, 0.2868606680166362, 0.0014808328342732879, 1.0, 0.0]		[0.2869990794179195, 0.2868511309454959, 0.0014794847242362674, 1.0, 0.0]	[0.28699624989403577, 0.2868482145485652, 0.0014803534547056952, 1.0, 0.0]
38000			[0.286996778365089, 0.28684878552905924, 0.0014799283602976122, 1.0, 0.0]	[0.28699888630700676, 0.2868507776510977, 0.0014810865590909321, 1.0, 0.0]	[0.28260524988070856, 0.2823738085753499, 0.0023144130535870055, 1.0, 0.0]	[0.2869849548391731, 0.28683681842848047, 0.0014813641069263877, 1.0, 0.0]	[0.2870086241681709, 0.28686054157068647, 0.0014808259748446079, 1.0, 0.0]		[0.28699842895962463, 0.2868504781773312, 0.0014795078229338109, 1.0, 0.0]	[0.28699589177949003, 0.28684784913655553, 0.0014804264293452056, 1.0, 0.0]
39000			[0.28699623723078915, 0.2868482210966367, 0.0014801613415245164, 1.0, 0.0]	[0.28699833189869384, 0.286850211749796, 0.0014812014889782831, 1.0, 0.0]	[0.28260491574089636, 0.28237347247520705, 0.002314432656893228, 1.0, 0.0]	[0.2869847145690456, 0.28683657841515786, 0.0014813615388778057, 1.0, 0.0]	[0.28700814749514864, 0.2868600564794476, 0.0014809101570102572, 1.0, 0.0]		[0.28699719945963303, 0.28684922680057856, 0.0014797265905446418, 1.0, 0.0]	[0.2869954100432769, 0.28684736378818015, 0.0014804625509672333, 1.0, 0.0]
40000			[0.2869952576035146, 0.2868472120564116, 0.0014804554710295596, 1.0, 0.0]	[0.2869978461357975, 0.2868497158907153, 0.0014813024508220035, 1.0, 0.0]	[0.28260420464979413, 0.28237274364263876, 0.0023146100715536523, 1.0, 0.0]	[0.28698442246105144, 0.28683628156071095, 0.0014814090034049388, 1.0, 0.0]	[0.28700859436942827, 0.28686050154476606, 0.0014809282466222715, 1.0, 0.0]		[0.286996019276164, 0.286848040251057, 0.0014797902510705308, 1.0, 0.0]	[0.28699511708373177, 0.2868470636701602, 0.0014805341357156244, 1.0, 0.0]
41000			[0.28699344475461086, 0.2868453843267084, 0.0014806042790243184, 1.0, 0.0]	[0.28699648403350453, 0.2868483350982285, 0.001481489352760326, 1.0, 0.0]	[0.28260369415838443, 0.28237223149404994, 0.002314626643344761, 1.0, 0.0]	[0.2869842496243576, 0.28683610492821193, 0.0014814469614564969, 1.0, 0.0]				[0.2869949188945318, 0.28684686133211396, 0.0014805756241787614, 1.0, 0.0]
42000			[0.28699238314001685, 0.28684432615861016, 0.0014805698140668382, 1.0, 0.0]	[0.2869946450960782, 0.2868464837524156, 0.0014816134366255802, 1.0, 0.0]	[0.28260339774346516, 0.28237193510173103, 0.0023146264173411267, 1.0, 0.0]	[0.28698412060971135, 0.28683597253966675, 0.001481480700446195, 1.0, 0.0]				[0.2869949914799061, 0.2868469327153084, 0.0014805876459767944, 1.0, 0.0]
43000			[0.28699165699311757, 0.2868436000202993, 0.001480569728183016, 1.0, 0.0]	[0.2869941077348451, 0.286845949499775, 0.0014815823507012564, 1.0, 0.0]	[0.28260297950813795, 0.2823715134380981, 0.002314660700398966, 1.0, 0.0]	[0.2869839624922693, 0.2868358166465094, 0.0014814584575991207, 1.0, 0.0]				[0.28699474345389214, 0.2868466851147094, 0.0014805833918275124, 1.0, 0.0]
44000			[0.286991099556116, 0.2868430390347428, 0.001480605213732416, 1.0, 0.0]	[0.2869947303147613, 0.28684657626450927, 0.0014815405025203892, 1.0, 0.0]	[0.28260273804563213, 0.28237126776148674, 0.0023147028414537327, 1.0, 0.0]	[0.28698380500781995, 0.28683565900478925, 0.0014814600303067514, 1.0, 0.0]				[0.286994554296074, 0.28684649542686946, 0.0014805886920456611, 1.0, 0.0]
45000			[0.28699177139592486, 0.2868437075901886, 0.0014806380573622977, 1.0, 0.0]	[0.28699431091010935, 0.28684615569396654, 0.0014815521614279874, 1.0, 0.0]	[0.28260244354788405, 0.28237096425764413, 0.0023147929023990777, 1.0, 0.0]	[0.28698416936843363, 0.2868360224556763, 0.0014814691275735021, 1.0, 0.0]				[0.286994398980076, 0.28684633276013677, 0.001480662199392146, 1.0, 0.0]
46000			[0.28699129788889666, 0.28684323429525055, 0.0014806359364612435, 1.0, 0.0]	[0.28699360237265886, 0.2868454335936791, 0.0014816877897978985, 1.0, 0.0]	[0.2826022723171271, 0.28237079373324836, 0.0023147858387873566, 1.0, 0.0]	[0.28698384692574197, 0.28683569573185486, 0.001481511938871056, 1.0, 0.0]				[0.2869942783280743, 0.28684620879061046, 0.0014806953746381757, 1.0, 0.0]
47000			[0.28699055560734943, 0.2868424841587806, 0.0014807144856884636, 1.0, 0.0]	[0.2869941545444116, 0.2868459814801607, 0.0014817306425085224, 1.0, 0.0]	[0.28260198055362895, 0.28237049875955594, 0.002314817940730344, 1.0, 0.0]	[0.2869836277683793, 0.2868354770452634, 0.0014815072311593154, 1.0, 0.0]				[0.2869941123081763, 0.28684604361821475, 0.0014806868996152887, 1.0, 0.0]
48000			[0.2869903534894314, 0.2868422808104062, 0.001480726790252509, 1.0, 0.0]	[0.28699319780831356, 0.28684501582971056, 0.0014818197860302404, 1.0, 0.0]	[0.28260169776379906, 0.2823702144232596, 0.0023148334053947786, 1.0, 0.0]	[0.2869844212666098, 0.28683626914265464, 0.0014815212395515823, 1.0, 0.0]				[0.28699386096420526, 0.2868457931578501, 0.0014806780635519367, 1.0, 0.0]
49000			[0.2869907398636706, 0.2868426631026991, 0.0014807676097144807, 1.0, 0.0]	[0.2869927261847233, 0.2868445473877528, 0.001481787969705578, 1.0, 0.0]	[0.28260150379031757, 0.2823700198542152, 0.002314839361023519, 1.0, 0.0]	[0.2869843720835048, 0.2868362151392943, 0.001481569442104742, 1.0, 0.0]				[0.28699370290314996, 0.2868456318072994, 0.0014807109585055836, 1.0, 0.0]
50000			[0.28699004876026096, 0.2868419667221055, 0.0014808203815544505, 1.0, 0.0]	[0.28699155722950187, 0.28684336665842153, 0.0014819057108033458, 1.0, 0.0]	[0.28260108113676696, 0.2823695925896514, 0.002314885471155943, 1.0, 0.0]	[0.28698403523596555, 0.28683587843877356, 0.0014815679719198754, 1.0, 0.0]				[0.2869934042185624, 0.28684532152675946, 0.001480826918029366, 1.0, 0.0]
51000			[0.2869890983254576, 0.2868410043242163, 0.0014809400124132129, 1.0, 0.0]	[0.2869909336130235, 0.2868427422981927, 0.00148191314830843, 1.0, 0.0]		[0.2869838822620576, 0.28683572598188334, 0.001481562801742556, 1.0, 0.0]				[0.28699293262683173, 0.28684484183781006, 0.0014809078902167999, 1.0, 0.0]
52000			[0.28698862317083773, 0.2868405264072965, 0.0014809676354119246, 1.0, 0.0]	[0.2869905415255852, 0.28684235002467273, 0.0014819150091243238, 1.0, 0.0]		[0.28698478658619075, 0.286836627660607, 0.0014815892558371951, 1.0, 0.0]				[0.28699265204872326, 0.2868445641253565, 0.00148087923366725, 1.0, 0.0]
53000			[0.28698826048592935, 0.28684016121821465, 0.001480992677147064, 1.0, 0.0]	[0.28699015451159426, 0.28684195861433687, 0.0014819589725740276, 1.0, 0.0]		[0.28698436074556216, 0.28683620030670504, 0.0014816043885714854, 1.0, 0.0]				[0.28699243774831323, 0.28684434606298126, 0.0014809168533197461, 1.0, 0.0]
54000			[0.2869880961897544, 0.2868399931901148, 0.0014810299963964686, 1.0, 0.0]	[0.28699003022930974, 0.2868418344552996, 0.0014819577401013432, 1.0, 0.0]		[0.2869841853045685, 0.28683602593990404, 0.0014815936466446849, 1.0, 0.0]				[0.2869921412696052, 0.28684404649708345, 0.0014809477252178212, 1.0, 0.0]
55000			[0.28698795149041323, 0.2868398510931591, 0.0014810039725412524, 1.0, 0.0]	[0.286989845590433, 0.2868416481337036, 0.0014819745672940505, 1.0, 0.0]		[0.2869841023287136, 0.28683594335984125, 0.0014815896887231843, 1.0, 0.0]				[0.28699200188287055, 0.28684390473703997, 0.0014809714583059574, 1.0, 0.0]
56000			[0.2869878566519078, 0.28683975718992066, 0.001480994619871466, 1.0, 0.0]	[0.2869904823605187, 0.28684227931085293, 0.0014820304966579009, 1.0, 0.0]		[0.28698401044659344, 0.28683585002553336, 0.0014816042106008563, 1.0, 0.0]				[0.28699176990308656, 0.28684366961078567, 0.001481002923008672, 1.0, 0.0]
57000			[0.2869881076543255, 0.2868400082396834, 0.0014809941464204162, 1.0, 0.0]	[0.2869900016723954, 0.2868417917500889, 0.0014820992230650306, 1.0, 0.0]		[0.2869838222434408, 0.28683565903736796, 0.0014816320607285705, 1.0, 0.0]				[0.2869913422467509, 0.2868432353273172, 0.0014810691943368086, 1.0, 0.0]
58000			[0.2869886881079476, 0.2868405879716764, 0.0014810013627119005, 1.0, 0.0]	[0.2869895597187241, 0.28684134816560036, 0.0014821155312370999, 1.0, 0.0]		[0.2869837598740055, 0.28683559598873426, 0.0014816388527122786, 1.0, 0.0]				[0.28699092649429103, 0.2868428161910054, 0.0014811030328563597, 1.0, 0.0]
59000			[0.28698802189637823, 0.2868399114618887, 0.0014811043448953146, 1.0, 0.0]	[0.28698927173751754, 0.2868410611791777, 0.0014821055833983154, 1.0, 0.0]		[0.286983735527892, 0.2868355708458412, 0.0014816468205083712, 1.0, 0.0]				[0.28699063539073344, 0.2868425247607965, 0.0014811062993688928, 1.0, 0.0]
60000			[0.2869872616861683, 0.28683913783316783, 0.0014812385300045647, 1.0, 0.0]	[0.286988565053622, 0.2868403510552338, 0.0014821399838819938, 1.0, 0.0]		[0.28698305947562885, 0.28683488748189445, 0.0014817199373441227, 1.0, 0.0]				[0.2869904613195673, 0.286842350522232, 0.001481107973352813, 1.0, 0.0]
61000			[0.28698671070717113, 0.28683858357741787, 0.0014812712975323984, 1.0, 0.0]	[0.28698840791457597, 0.28684019631792207, 0.0014821159665390573, 1.0, 0.0]		[0.28698377198999125, 0.2868356013758956, 0.0014817061409564641, 1.0, 0.0]				[0.28699028321687947, 0.2868421714354579, 0.0014811178142155898, 1.0, 0.0]
62000			[0.2869862277753395, 0.2868381000780436, 0.0014812769729586877, 1.0, 0.0]	[0.28698833176473787, 0.2868401207602081, 0.0014821100452977434, 1.0, 0.0]		[0.28698397518292557, 0.2868358058238589, 0.0014816935906663904, 1.0, 0.0]				[0.2869899538958956, 0.28684184052878053, 0.0014811336711508312, 1.0, 0.0]
63000			[0.286985817354232, 0.28683768877467664, 0.0014812857955539252, 1.0, 0.0]	[0.2869882411749475, 0.28684002920357377, 0.001482119713737076, 1.0, 0.0]		[0.2869837889794487, 0.28683562004417373, 0.0014816893527495642, 1.0, 0.0]				[0.2869898763278121, 0.2868417627500869, 0.001481135777252336, 1.0, 0.0]
64000			[0.28698566965553474, 0.2868375400822916, 0.001481295732430954, 1.0, 0.0]	[0.286988066467641, 0.2868398515909216, 0.0014821487671940311, 1.0, 0.0]		[0.2869836717757956, 0.28683550270907215, 0.0014816906672341494, 1.0, 0.0]				[0.2869898648231939, 0.2868417462925189, 0.001481185306749951, 1.0, 0.0]
65000			[0.2869855934421685, 0.2868374607899869, 0.0014813265218159891, 1.0, 0.0]	[0.28698791626095377, 0.2868397004921401, 0.0014821576881366247, 1.0, 0.0]		[0.28698359123612144, 0.2868354219954829, 0.0014816924063853108, 1.0, 0.0]				[0.286989941625422, 0.286841822452094, 0.0014811917332804181, 1.0, 0.0]
66000			[0.286985486487836, 0.2868373541055491, 0.0014813238228687615, 1.0, 0.0]	[0.28698768417288933, 0.2868394659759906, 0.001482181968987425, 1.0, 0.0]		[0.28698353565673573, 0.2868353662720865, 0.0014816938464920677, 1.0, 0.0]				[0.28698990204004216, 0.2868417826339927, 0.00148119406049455, 1.0, 0.0]
67000			[0.2869853279895561, 0.2868371932967281, 0.0014813469282803657, 1.0, 0.0]	[0.2869875011907002, 0.28683928286364846, 0.001482183270517335, 1.0, 0.0]		[0.28698349375859633, 0.2868353241737039, 0.0014816958489243586, 1.0, 0.0]				[0.28698978895121285, 0.2868416692516191, 0.0014811969959375776, 1.0, 0.0]
68000			[0.28698513780515217, 0.2868370007224431, 0.0014813708270907183, 1.0, 0.0]	[0.2869874380240358, 0.2868392203191946, 0.001482177048411795, 1.0, 0.0]		[0.28698346316122836, 0.2868352934238422, 0.0014816973738617381, 1.0, 0.0]				[0.2869897035335885, 0.28684158360631146, 0.0014811992727702947, 1.0, 0.0]
69000			[0.28698508243735216, 0.28683694204217614, 0.0014814039517604656, 1.0, 0.0]	[0.2869874081364694, 0.28683919066498104, 0.0014821747148834057, 1.0, 0.0]		[0.2869834423690371, 0.28683527255464947, 0.0014816981438765813, 1.0, 0.0]				[0.2869896468833268, 0.28684152680065456, 0.0014812008267222256, 1.0, 0.0]
70000			[0.28698499742169753, 0.28683685615959637, 0.001481412621011835, 1.0, 0.0]	[0.28698739328286665, 0.28683917590266056, 0.0014821738020608661, 1.0, 0.0]		[0.28698342584937175, 0.2868352559395307, 0.0014816990984106062, 1.0, 0.0]				[0.28698960938149665, 0.2868414891823532, 0.0014812019914343848, 1.0, 0.0]
71000			[0.2869849075601731, 0.2868367665168998, 0.0014814104327323836, 1.0, 0.0]	[0.286987410518104, 0.2868391931757243, 0.0014821734237969973, 1.0, 0.0]		[0.286983403943282, 0.2868352337762649, 0.0014817016701706535, 1.0, 0.0]				[0.28698958322100004, 0.2868414629010551, 0.0014812031994495523, 1.0, 0.0]
72000			[0.2869848220945603, 0.2868366803135943, 0.0014814178096595905, 1.0, 0.0]	[0.28698814479935797, 0.2868399273725447, 0.0014821742681326194, 1.0, 0.0]		[0.28698338095802467, 0.28683521063605405, 0.0014817032197063295, 1.0, 0.0]				[0.28698956345640453, 0.28684144282017476, 0.00148120636229769, 1.0, 0.0]
73000			[0.28698474767376664, 0.28683660216923423, 0.0014814550453238337, 1.0, 0.0]	[0.28698889134808464, 0.2868406737319949, 0.0014821761608975136, 1.0, 0.0]		[0.28698336093840915, 0.2868351905017824, 0.0014817043662672092, 1.0, 0.0]				[0.2869895517614992, 0.28684142957464676, 0.0014812218685242894, 1.0, 0.0]
74000			[0.28698592366616066, 0.2868377770220544, 0.0014814664410626728, 1.0, 0.0]	[0.28698874714056966, 0.2868405295936333, 0.0014821754693632961, 1.0, 0.0]		[0.28698333860499703, 0.28683516795280717, 0.001481706521898763, 1.0, 0.0]				[0.28698951784976867, 0.28684139488066945, 0.0014812296909923, 1.0, 0.0]
75000			[0.2869857876336209, 0.2868376458633156, 0.0014814177030533487, 1.0, 0.0]	[0.28698863903611516, 0.28684042085530476, 0.0014821818081037338, 1.0, 0.0]		[0.28698331561078, 0.2868351447329515, 0.0014817087782847892, 1.0, 0.0]				[0.2869894834220024, 0.28684136068390714, 0.0014812273809527235, 1.0, 0.0]
76000			[0.28698565615580024, 0.28683751448948636, 0.0014814166631390998, 1.0, 0.0]	[0.28698853726507934, 0.2868403180379345, 0.0014821922714480474, 1.0, 0.0]		[0.2869832890159242, 0.28683511782250143, 0.0014817119342274473, 1.0, 0.0]				[0.2869894808578718, 0.2868413581103896, 0.001481227474822223, 1.0, 0.0]
77000			[0.2869855767766193, 0.28683743474224094, 0.00148142034378343, 1.0, 0.0]	[0.2869884054330232, 0.28684018508764686, 0.001482203453763324, 1.0, 0.0]		[0.28698324615708243, 0.2868350743004747, 0.0014817185660769363, 1.0, 0.0]				[0.2869895095678488, 0.2868413866143549, 0.0014812295349389782, 1.0, 0.0]
78000			[0.28698553371371527, 0.28683739152765797, 0.0014814218605730092, 1.0, 0.0]	[0.28698834122513545, 0.2868401212671165, 0.0014821995801892593, 1.0, 0.0]		[0.2869836793507314, 0.28683550671330665, 0.001481726374247055, 1.0, 0.0]				[0.28698958647030215, 0.28684146335041544, 0.001481231198867087, 1.0, 0.0]
79000			[0.2869856108323799, 0.2868374685053829, 0.0014814232699697665, 1.0, 0.0]	[0.2869883102679791, 0.28684009055304865, 0.0014821971493043024, 1.0, 0.0]		[0.2869839033391562, 0.2868357305598324, 0.0014817277932379592, 1.0, 0.0]				[0.28698957657932, 0.28684145322239973, 0.0014812335692026316, 1.0, 0.0]
80000			[0.28698585874623855, 0.28683771597463587, 0.0014814277160267787, 1.0, 0.0]	[0.2869882643358179, 0.2868400439965383, 0.0014822033927965148, 1.0, 0.0]		[0.28698448828964496, 0.28683631568103896, 0.0014817260860598115, 1.0, 0.0]				[0.28698952590746435, 0.2868414019308754, 0.0014812397658898484, 1.0, 0.0]
81000			[0.28698573360078206, 0.2868375893450942, 0.0014814425568789706, 1.0, 0.0]	[0.2869881669903298, 0.2868399449974624, 0.0014822199286739723, 1.0, 0.0]		[0.28698449091731293, 0.2868363185257225, 0.0014817239159043405, 1.0, 0.0]				[0.2869894799299236, 0.28684135575220937, 0.0014812417771420615, 1.0, 0.0]
82000			[0.28698518434821185, 0.2868370374732959, 0.001481468749159208, 1.0, 0.0]	[0.2869880536256327, 0.28683983006737596, 0.00148223558256739, 1.0, 0.0]		[0.28698451812007464, 0.28683634590143614, 0.0014817221863847785, 1.0, 0.0]				[0.28698944569746754, 0.2868413214027844, 0.0014812429468312063, 1.0, 0.0]
83000			[0.28698556050701446, 0.2868374146734884, 0.0014814583352608332, 1.0, 0.0]	[0.2869880704370899, 0.28683984581194516, 0.0014822462514476338, 1.0, 0.0]		[0.2869842233778171, 0.28683604759096376, 0.0014817578685335478, 1.0, 0.0]				[0.28698940997043093, 0.2868412853679952, 0.001481246024357626, 1.0, 0.0]
84000			[0.28698573464276267, 0.28683758907347345, 0.0014814556928921445, 1.0, 0.0]	[0.28698852334897335, 0.28684029825363205, 0.0014822509534131829, 1.0, 0.0]		[0.2869841302425751, 0.2868359557009709, 0.0014817454160416818, 1.0, 0.0]				[0.28698937078734715, 0.28684124581500303, 0.0014812497234411852, 1.0, 0.0]
85000			[0.2869856262505305, 0.2868374803509001, 0.0014814589963037946, 1.0, 0.0]	[0.28698843088593723, 0.2868402060641812, 0.0014822482175602867, 1.0, 0.0]		[0.2869840668680162, 0.2868358927916079, 0.0014817407640825, 1.0, 0.0]				[0.2869893309230153, 0.2868412055733821, 0.0014812534963322065, 1.0, 0.0]
86000			[0.2869854979158452, 0.28683735114576087, 0.0014814677008435282, 1.0, 0.0]	[0.28698838284526357, 0.28684015836433385, 0.0014822448092969144, 1.0, 0.0]		[0.28698403392604654, 0.28683586002402234, 0.0014817390202421404, 1.0, 0.0]				[0.2869892914755858, 0.28684116539832416, 0.001481260772616133, 1.0, 0.0]
87000			[0.2869854294990084, 0.2868372827424134, 0.001481467565950172, 1.0, 0.0]	[0.2869886126840342, 0.28684038819304314, 0.001482244909910491, 1.0, 0.0]		[0.28698401632961684, 0.28683584248462274, 0.0014817384499412518, 1.0, 0.0]				[0.28698924563030237, 0.28684111643637517, 0.0014812919392719432, 1.0, 0.0]
88000			[0.2869853494827203, 0.28683720300244797, 0.0014814648027235721, 1.0, 0.0]	[0.2869886716958149, 0.28684044676139403, 0.0014822493442084666, 1.0, 0.0]		[0.2869840094228823, 0.2868358355751207, 0.0014817384776162476, 1.0, 0.0]				[0.2869891776549246, 0.28684104590837933, 0.0014813174654528397, 1.0, 0.0]
89000			[0.2869853335344475, 0.2868371882907445, 0.001481452437029674, 1.0, 0.0]	[0.2869885539970254, 0.286840327919777, 0.001482260772484205, 1.0, 0.0]		[0.28698420760849536, 0.2868360336891602, 0.0014817391933512063, 1.0, 0.0]				[0.2869890972156842, 0.2868409652459938, 0.0014813196969040772, 1.0, 0.0]
90000			[0.286985337991011, 0.2868371926909635, 0.001481453000474623, 1.0, 0.0]	[0.2869884195944052, 0.28684019217689977, 0.0014822741750543976, 1.0, 0.0]		[0.28698468526924015, 0.2868365111161199, 0.001481741531202137, 1.0, 0.0]				[0.2869890390016115, 0.28684090608149143, 0.0014813292012005256, 1.0, 0.0]
91000			[0.2869853369965093, 0.28683719143673864, 0.00148145559770643, 1.0, 0.0]	[0.28698831943409503, 0.28684009149359063, 0.0014822794050438075, 1.0, 0.0]		[0.28698460997714276, 0.28683643555726585, 0.0014817441987688424, 1.0, 0.0]				[0.2869889933140935, 0.28684085922946523, 0.0014813408462825218, 1.0, 0.0]
92000			[0.28698533265444026, 0.28683718691793897, 0.0014814573650131005, 1.0, 0.0]	[0.28698826005030265, 0.28684003219193904, 0.001482278583636034, 1.0, 0.0]		[0.2869844984968864, 0.28683632284952176, 0.0014817564736463583, 1.0, 0.0]				[0.28698894029459454, 0.28684080598527373, 0.0014813430932083366, 1.0, 0.0]
93000			[0.286985327149921, 0.28683718129923175, 0.001481458506892075, 1.0, 0.0]	[0.2869882329169568, 0.28684000544196075, 0.001482274749960299, 1.0, 0.0]		[0.28698428722270186, 0.2868361078502529, 0.0014817937244900174, 1.0, 0.0]				[0.28698885738786123, 0.28684072234556895, 0.001481350422922955, 1.0, 0.0]
94000			[0.28698532153529555, 0.28683717560407396, 0.0014814593122158253, 1.0, 0.0]	[0.28698822677406327, 0.28683999964418727, 0.001482271298760222, 1.0, 0.0]		[0.2869840841368228, 0.28683590287775057, 0.001481812590722537, 1.0, 0.0]				[0.2869887333932656, 0.28684059712306825, 0.0014813627019733626, 1.0, 0.0]
95000			[0.28698531652430537, 0.2868371705324431, 0.0014814599186223347, 1.0, 0.0]	[0.2869883629540312, 0.2868401359989485, 0.0014822695508272187, 1.0, 0.0]		[0.28698400847918937, 0.2868358280976074, 0.0014818038158197922, 1.0, 0.0]				[0.2869886449589434, 0.2868405083521342, 0.0014813660680920656, 1.0, 0.0]
