	0	1	2	3	4	5	6	7	8	9
35000		[2.600557184627028, 2.3286607604416876, 2.7189642418534055, 1.0, 0.0]	[2.6003317768224625, 2.3287344873273965, 2.715972894950661, 1.0, 0.0]	[2.5955932937684474, 2.3305826906739098, 2.650106030945376, 1.0, 0.0]			[2.5366441185582342, 2.3677342855061694, 1.689098330520649, 1.0, 0.0]			[2.5366592997184867, 2.367725135847406, 1.6893416387108084, 1.0, 0.0]
36000		[2.6005587482496817, 2.3286570683676615, 2.7190167988202, 1.0, 0.0]	[2.6003192656470073, 2.3287315573511895, 2.715877082958178, 1.0, 0.0]	[2.5955905495012113, 2.3305799258876254, 2.6501062361358603, 1.0, 0.0]			[2.5366468748238047, 2.367731655637556, 1.6891521918624868, 1.0, 0.0]			[2.536675193950662, 2.3677207181931084, 1.6895447575755358, 1.0, 0.0]
37000		[2.600550431119194, 2.3286553752867665, 2.7189505583242757, 1.0, 0.0]	[2.600311386421856, 2.3287190794939128, 2.7159230692794294, 1.0, 0.0]	[2.595597425062059, 2.3305771536566366, 2.6502027140542253, 1.0, 0.0]			[2.5366517929729087, 2.36772903237728, 1.6892276059562845, 1.0, 0.0]			[2.536652033263428, 2.3677149314396195, 1.6893710182380874, 1.0, 0.0]
38000		[2.60055081441433, 2.328640662613589, 2.719101518007411, 1.0, 0.0]	[2.6003118719789433, 2.328717378537047, 2.7159449344189603, 1.0, 0.0]	[2.595621479290598, 2.330570908857582, 2.650505704330159, 1.0, 0.0]			[2.5366516954850677, 2.3677272852055684, 1.6892441027949943, 1.0, 0.0]			[2.536649163158154, 2.3677125106966983, 1.689366524614555, 1.0, 0.0]
39000		[2.60059703365935, 2.3286350045193447, 2.7196202914000525, 1.0, 0.0]	[2.600325511705753, 2.328713804990036, 2.716117067157172, 1.0, 0.0]	[2.5956255288842605, 2.330567466656092, 2.6505806222816855, 1.0, 0.0]			[2.5366511245086185, 2.367725806127668, 1.6892531838095073, 1.0, 0.0]			[2.5366459978449774, 2.367714222876033, 1.6893177496894438, 1.0, 0.0]
40000		[2.600595557003208, 2.328629893784033, 2.7196566321917524, 1.0, 0.0]	[2.600363100361054, 2.3287067455484007, 2.7165635481265333, 1.0, 0.0]	[2.5956297115114033, 2.3305646449006647, 2.6506506661073863, 1.0, 0.0]			[2.5366573247396103, 2.367721812515073, 1.6893551222453709, 1.0, 0.0]			[2.536645572512556, 2.367714659086966, 1.6893091342558975, 1.0, 0.0]
41000		[2.6005907222670026, 2.3286259367868487, 2.7196478548015373, 1.0, 0.0]	[2.6003738975245185, 2.328702007084194, 2.7167189044032445, 1.0, 0.0]	[2.5956311211700727, 2.3305613694400527, 2.650697517300201, 1.0, 0.0]			[2.536657258045894, 2.3677216063209983, 1.6893565172489544, 1.0, 0.0]			[2.5366461023167357, 2.3677137205243666, 1.6893238179236927, 1.0, 0.0]
42000		[2.6005931926152894, 2.328622684710555, 2.7197050790473445, 1.0, 0.0]	[2.6003813265308957, 2.3286987342990826, 2.71682592231813, 1.0, 0.0]	[2.5956315526928986, 2.330557244802514, 2.6507430789038455, 1.0, 0.0]			[2.5366554097915643, 2.367720091846138, 1.689353179454264, 1.0, 0.0]			[2.536648441155735, 2.3677122281390863, 1.6893621301664874, 1.0, 0.0]
43000		[2.6006090380981512, 2.328620282916318, 2.719887551818334, 1.0, 0.0]	[2.600375402098788, 2.32869706918797, 2.7167833291081807, 1.0, 0.0]	[2.5956278913644106, 2.3305547929321153, 2.6507309843229514, 1.0, 0.0]			[2.5366565072785052, 2.3677182484999624, 1.6893825877854307, 1.0, 0.0]			[2.5366502898533185, 2.3677093937389495, 1.6894089611436889, 1.0, 0.0]
44000		[2.600620707124354, 2.3286172836852534, 2.720034234391005, 1.0, 0.0]	[2.6003906797109457, 2.328694915494382, 2.716957642165638, 1.0, 0.0]	[2.595628007640166, 2.3305535375761783, 2.650744700639874, 1.0, 0.0]			[2.5366577226926066, 2.367717155077707, 1.6894056761489962, 1.0, 0.0]			[2.5366436474640786, 2.3677004897213276, 1.689431577427508, 1.0, 0.0]
45000		[2.600633867555233, 2.3286135955843212, 2.720202719709118, 1.0, 0.0]	[2.600402384528304, 2.328691851545771, 2.7171053298253334, 1.0, 0.0]	[2.595636629378481, 2.3305513079957185, 2.6508532138276264, 1.0, 0.0]			[2.5366595595388466, 2.3677197042574774, 1.6893985528136928, 1.0, 0.0]			[2.536645343507446, 2.367696517153997, 1.6894882635344917, 1.0, 0.0]
46000		[2.6006302412239863, 2.328610190484074, 2.7202005073991224, 1.0, 0.0]	[2.6004002916616717, 2.3286891879120546, 2.7171110374961707, 1.0, 0.0]	[2.595640362044227, 2.3305488111803117, 2.650915508639155, 1.0, 0.0]			[2.5366619385171814, 2.3677185915752346, 1.6894334694194675, 1.0, 0.0]			[2.536642390771054, 2.3676938905459797, 1.68948500225074, 1.0, 0.0]
47000		[2.600630719896569, 2.328608660481303, 2.7202205941526585, 1.0, 0.0]	[2.600398333836899, 2.3286766800893757, 2.717216537475232, 1.0, 0.0]	[2.5956751564453917, 2.330539723018019, 2.6513543342737265, 1.0, 0.0]			[2.5366642528982526, 2.3677155252087574, 1.689487276894951, 1.0, 0.0]			[2.5366403774775286, 2.3676926585872002, 1.6894771889032854, 1.0, 0.0]
48000		[2.600640471836387, 2.3286058860611525, 2.7203458577523474, 1.0, 0.0]	[2.600392709829028, 2.3286751507010455, 2.717175591279825, 1.0, 0.0]	[2.5956679684363215, 2.3305370076536254, 2.65130960782696, 1.0, 0.0]			[2.5366623917396733, 2.3677134151822083, 1.689489765574652, 1.0, 0.0]			[2.5366395019923536, 2.367691862495303, 1.689476394970505, 1.0, 0.0]
49000		[2.6006415114339005, 2.328603713503748, 2.7203779793015266, 1.0, 0.0]	[2.6003898975956177, 2.3286735290440648, 2.7171636855155294, 1.0, 0.0]	[2.595664021485195, 2.3305357320125544, 2.6512828947264095, 1.0, 0.0]			[2.536660240806896, 2.3677098858090995, 1.6895035499779647, 1.0, 0.0]			[2.536638439506536, 2.367684025298517, 1.6895441420801882, 1.0, 0.0]
50000		[2.6006397538402144, 2.3286028091558992, 2.7203694468431534, 1.0, 0.0]	[2.6003862157790087, 2.328670650931435, 2.717155648475735, 1.0, 0.0]	[2.5956622823734627, 2.330535123064927, 2.65127159308536, 1.0, 0.0]			[2.5366606286129536, 2.3677082020533544, 1.6895242655959901, 1.0, 0.0]			[2.5366361678678953, 2.3676833870673963, 1.6895278080049874, 1.0, 0.0]
51000		[2.60064280443508, 2.3286021771158705, 2.720406273192096, 1.0, 0.0]	[2.6003936140404704, 2.3286686748865906, 2.717249391538798, 1.0, 0.0]	[2.5956662441421665, 2.3305324227994335, 2.6513382134273304, 1.0, 0.0]			[2.5366646565420785, 2.3677057399309107, 1.6895891661116798, 1.0, 0.0]			[2.536636844608614, 2.3676830867566974, 1.6895375785191664, 1.0, 0.0]
52000		[2.6006428166180457, 2.328601689555553, 2.720411270624929, 1.0, 0.0]	[2.6004284705503062, 2.328646730884939, 2.7178173966536727, 1.0, 0.0]	[2.595663863466384, 2.330531195592898, 2.6513266787348555, 1.0, 0.0]			[2.5366644064559383, 2.367703994023344, 1.6896041243259399, 1.0, 0.0]			[2.5366400005824485, 2.3676817575014804, 1.6895824308096814, 1.0, 0.0]
53000		[2.600642290317927, 2.3286014234737227, 2.7204086684420457, 1.0, 0.0]	[2.6004222428486887, 2.328640806708251, 2.7178143614043773, 1.0, 0.0]	[2.5956626528915816, 2.3305306516665696, 2.651320012250122, 1.0, 0.0]			[2.536663441731816, 2.3677031381859366, 1.6896030354587925, 1.0, 0.0]			[2.5366454492766293, 2.367681806078145, 1.689636431984844, 1.0, 0.0]
54000		[2.6006402446340022, 2.3285936747270437, 2.720465699069586, 1.0, 0.0]	[2.6004144896098946, 2.3286383438253546, 2.7177614578454015, 1.0, 0.0]	[2.59566220659772, 2.330530361196338, 2.6513184540138224, 1.0, 0.0]			[2.536662397823996, 2.36770259070523, 1.6895980711876613, 1.0, 0.0]			[2.536658345282332, 2.367694469383995, 1.6896387589833703, 1.0, 0.0]
55000		[2.6006375759422427, 2.328592510811277, 2.720450651309658, 1.0, 0.0]	[2.600411207707539, 2.3286372221723712, 2.717739855351677, 1.0, 0.0]	[2.59566242609936, 2.330529945960034, 2.65132480139326, 1.0, 0.0]			[2.536661820205854, 2.3677022401824734, 1.6895958002338045, 1.0, 0.0]			[2.5366566229809027, 2.3676922838202414, 1.6896433916066103, 1.0, 0.0]
56000		[2.6006366318108047, 2.328592208877821, 2.7204442293298396, 1.0, 0.0]	[2.6004099292079594, 2.32863671398984, 2.7177321521811924, 1.0, 0.0]	[2.5956635676538724, 2.3305287289880865, 2.651348386657861, 1.0, 0.0]			[2.5366635993579187, 2.3677039886075057, 1.689596107504129, 1.0, 0.0]			[2.53665660346059, 2.3676898669035196, 1.689667365570708, 1.0, 0.0]
57000		[2.600636637372206, 2.3285906756498314, 2.720459617223744, 1.0, 0.0]	[2.6004114214152696, 2.3286362522715014, 2.717751691437682, 1.0, 0.0]	[2.5956631608577045, 2.3305277603484424, 2.6513540050926228, 1.0, 0.0]			[2.536663728020647, 2.3677040683849233, 1.6895965963572412, 1.0, 0.0]			[2.5366546818118323, 2.367688576845972, 1.689661049658604, 1.0, 0.0]
58000		[2.600635997502805, 2.328582471759237, 2.7205352574356803, 1.0, 0.0]	[2.6004118145834116, 2.328635897609425, 2.71775916973987, 1.0, 0.0]	[2.595662488954907, 2.3305273999815417, 2.651350889733656, 1.0, 0.0]			[2.536662486103519, 2.3677033849831166, 1.6895910112040238, 1.0, 0.0]			[2.5366531448735605, 2.3676879805068167, 1.6896516436674367, 1.0, 0.0]
59000		[2.600636778178468, 2.3285816916251902, 2.72055086553278, 1.0, 0.0]	[2.6004111395287195, 2.328635818454024, 2.717753210746956, 1.0, 0.0]	[2.595664292773706, 2.3305271002825503, 2.6513719249115573, 1.0, 0.0]			[2.5366627079531656, 2.3677030366837455, 1.6895967126942006, 1.0, 0.0]			[2.536652349966164, 2.3676876973205085, 1.6896465264565554, 1.0, 0.0]
60000		[2.6006356691010266, 2.328580250087348, 2.720554190136787, 1.0, 0.0]	[2.6004109298155593, 2.3286358317367815, 2.71775098078778, 1.0, 0.0]	[2.5956677237456542, 2.3305264262129897, 2.651412975326644, 1.0, 0.0]			[2.5366632882084477, 2.3677022652501316, 1.689610229583161, 1.0, 0.0]			[2.5366522609962594, 2.3676878195054454, 1.6896444149081389, 1.0, 0.0]
61000		[2.6006357552770933, 2.3285795297406757, 2.7205622553641744, 1.0, 0.0]	[2.6004109308549594, 2.328635877111387, 2.7177505374357276, 1.0, 0.0]	[2.5956685794828713, 2.3305252806817647, 2.651432988011067, 1.0, 0.0]						[2.5366565862445167, 2.3676896695682443, 1.6896691667627262, 1.0, 0.0]
62000		[2.600635739431197, 2.328578916585966, 2.720568228452312, 1.0, 0.0]	[2.600412313333968, 2.328635849098979, 2.7177646423498922, 1.0, 0.0]	[2.595669592899356, 2.330523603068908, 2.651459898304477, 1.0, 0.0]						[2.53665586194235, 2.367689382850854, 1.6896647909149607, 1.0, 0.0]
63000		[2.600637169675486, 2.3285784004265064, 2.7205876924897963, 1.0, 0.0]	[2.600425197376155, 2.3286349173390386, 2.7179028003711623, 1.0, 0.0]	[2.5956722792474873, 2.330521984565685, 2.651502946818022, 1.0, 0.0]						[2.5366554353094357, 2.3676892440615864, 1.6896619124784933, 1.0, 0.0]
64000		[2.6006485493567135, 2.3285772823444795, 2.72071267012234, 1.0, 0.0]	[2.600425159603938, 2.3286323148582935, 2.7179284474564476, 1.0, 0.0]	[2.595671082041554, 2.3305209297684595, 2.6515015227309453, 1.0, 0.0]						[2.5366564082179406, 2.3676898294006157, 1.689665788173249, 1.0, 0.0]
65000		[2.600648671688412, 2.3285763797751304, 2.720722919132818, 1.0, 0.0]	[2.600429088490126, 2.3286307677729354, 2.7179832071719066, 1.0, 0.0]	[2.59566971691863, 2.3305204385687146, 2.65149278349915, 1.0, 0.0]						[2.5366580612616505, 2.3676905981276, 1.6896746313405062, 1.0, 0.0]
66000		[2.6006588915273374, 2.328575176656486, 2.7208371487085117, 1.0, 0.0]	[2.6004272207261425, 2.328629910245874, 2.717973104802683, 1.0, 0.0]	[2.595668987249119, 2.3305202059465944, 2.651487813025247, 1.0, 0.0]						
67000		[2.6006581277762666, 2.328574113834563, 2.720840139417038, 1.0, 0.0]	[2.6004271267374404, 2.328629188302903, 2.717979384345376, 1.0, 0.0]	[2.5956686281059502, 2.3305200883505575, 2.6514853975539268, 1.0, 0.0]						
68000		[2.6006568139936843, 2.328573406845339, 2.720834071483453, 1.0, 0.0]	[2.6004279585662986, 2.3286279875481584, 2.7179997101814037, 1.0, 0.0]	[2.5956687177969076, 2.3305200154850243, 2.6514870231188326, 1.0, 0.0]						
69000		[2.6006576694357104, 2.3285724278809656, 2.720852415547446, 1.0, 0.0]	[2.6004255542903376, 2.3286276991124946, 2.7179785517784296, 1.0, 0.0]	[2.595672541407681, 2.3305198411061823, 2.6515270030149867, 1.0, 0.0]						
70000		[2.6006566592320257, 2.3285718360361116, 2.7208482319591423, 1.0, 0.0]	[2.600417835185355, 2.3286269884186948, 2.7179084676666023, 1.0, 0.0]	[2.5956757790228826, 2.330519440291435, 2.651563387314473, 1.0, 0.0]						
71000		[2.600655973779856, 2.328571513167998, 2.720844606118579, 1.0, 0.0]	[2.6004195059516193, 2.3286274552347406, 2.717920507168788, 1.0, 0.0]	[2.595678304095506, 2.3305191938559546, 2.651591102395513, 1.0, 0.0]						
72000		[2.600656594512976, 2.328570849641068, 2.7208574487190784, 1.0, 0.0]	[2.6004202790115527, 2.328627710391764, 2.7179256861978844, 1.0, 0.0]	[2.595677515278933, 2.3305189062571814, 2.651586090217519, 1.0, 0.0]						
73000		[2.6006595995010344, 2.3285684971563523, 2.7209110234468223, 1.0, 0.0]	[2.600420963890788, 2.3286277785001444, 2.7179318539064354, 1.0, 0.0]	[2.5956769419903614, 2.33051874853655, 2.651581934538112, 1.0, 0.0]						
74000		[2.600657891893826, 2.328567172688733, 2.7209071920509285, 1.0, 0.0]	[2.600422791271871, 2.328627772235251, 2.7179501903662038, 1.0, 0.0]	[2.5956766368260435, 2.3305186691262056, 2.6515796769983773, 1.0, 0.0]						
75000		[2.6006565009319718, 2.3285665937241715, 2.7208990720780024, 1.0, 0.0]	[2.600422907068696, 2.3286277033880163, 2.717952036806799, 1.0, 0.0]	[2.5956764781232877, 2.3305186298669858, 2.651578482563019, 1.0, 0.0]						
76000		[2.600655807062815, 2.328566294611293, 2.7208951245152195, 1.0, 0.0]	[2.600421078835195, 2.3286194055864917, 2.718016732487032, 1.0, 0.0]	[2.595676397047721, 2.3305186109696594, 2.651577860780618, 1.0, 0.0]						
77000		[2.600655464679378, 2.328566128942671, 2.720893357367067, 1.0, 0.0]	[2.600418088831518, 2.3286187882226552, 2.7179930060886295, 1.0, 0.0]	[2.5956763565458485, 2.3305186022876647, 2.6515775425818395, 1.0, 0.0]						
78000		[2.6006552998601045, 2.32856603001026, 2.720892698498443, 1.0, 0.0]	[2.6004153417543234, 2.3286175367574242, 2.7179780499689916, 1.0, 0.0]	[2.595676337085274, 2.330518598655153, 2.6515773843012074, 1.0, 0.0]						
79000		[2.6006552331132666, 2.3285659644828174, 2.720892686304494, 1.0, 0.0]	[2.6004160624777137, 2.328617375736719, 2.717986867409949, 1.0, 0.0]	[2.5956763284699806, 2.3305185974596134, 2.651577310103674, 1.0, 0.0]						
80000		[2.600655242788096, 2.3285659133714436, 2.720893294166525, 1.0, 0.0]	[2.600416999201701, 2.3286166090387495, 2.7180039016295137, 1.0, 0.0]	[2.5956763253981583, 2.330518597391096, 2.6515772800706228, 1.0, 0.0]						
81000		[2.6006577245374567, 2.328565722424645, 2.7209200211281144, 1.0, 0.0]	[2.600417391029494, 2.3286075388764496, 2.7180985215304414, 1.0, 0.0]	[2.5956763251129655, 2.3305185978012215, 2.65157727311744, 1.0, 0.0]						
82000		[2.6006691986118153, 2.3285645970425497, 2.721046015692657, 1.0, 0.0]	[2.600416991213943, 2.328606593313628, 2.718103979003146, 1.0, 0.0]	[2.595676326176595, 2.3305185983758907, 2.6515772780070455, 1.0, 0.0]						
83000		[2.600672160531933, 2.328563451178352, 2.72108709353581, 1.0, 0.0]	[2.600419353612569, 2.3286057850741155, 2.7181356853845333, 1.0, 0.0]	[2.59567632783531, 2.3305185989686223, 2.6515772886668794, 1.0, 0.0]						
84000		[2.600671161693761, 2.328562514538387, 2.7210864715537384, 1.0, 0.0]	[2.6004295388239953, 2.3286045615558386, 2.7182497726815678, 1.0, 0.0]	[2.5956763296921253, 2.3305185995159303, 2.651577301761947, 1.0, 0.0]						
85000		[2.6006709797958503, 2.328561651426359, 2.72109328369491, 1.0, 0.0]	[2.600429693036088, 2.3286034892328393, 2.718262038032489, 1.0, 0.0]	[2.5956763315386127, 2.3305185999946727, 2.651577315439398, 1.0, 0.0]						
86000		[2.6006723746981395, 2.3285608042292494, 2.7211157046889, 1.0, 0.0]	[2.600428951848838, 2.3286023632936494, 2.718265885551887, 1.0, 0.0]	[2.5956763332682193, 2.3305186004006475, 2.6515773286757183, 1.0, 0.0]						
87000		[2.6006713471219225, 2.3285603597405675, 2.7211098738135506, 1.0, 0.0]	[2.6004275579755634, 2.3286019411665086, 2.718256168090546, 1.0, 0.0]	[2.59567633483113, 2.3305186007379826, 2.6515773409314756, 1.0, 0.0]						
88000		[2.600704261112839, 2.3285542510407655, 2.721500100720734, 1.0, 0.0]	[2.600427638508614, 2.328601549308041, 2.718260892005724, 1.0, 0.0]	[2.595676336210092, 2.3305186010139374, 2.651577351961544, 1.0, 0.0]						
89000		[2.600707945002965, 2.3285499216965335, 2.7215802330643157, 1.0, 0.0]	[2.6004292558055644, 2.3286006958394885, 2.7182855996607596, 1.0, 0.0]	[2.595676337407094, 2.330518601236354, 2.651577361707396, 1.0, 0.0]						
90000		[2.6007037080409474, 2.3285483722370794, 2.7215533580386806, 1.0, 0.0]	[2.600428855944445, 2.3286001292375786, 2.718287267068666, 1.0, 0.0]	[2.5956763384416277, 2.330518601409977, 2.6515773703165064, 1.0, 0.0]						
91000		[2.600702234862721, 2.3285476220931187, 2.72154612769602, 1.0, 0.0]	[2.600429790010491, 2.3285997555911586, 2.718300344193321, 1.0, 0.0]	[2.595676339741652, 2.33051860136179, 2.651577383798618, 1.0, 0.0]						
92000		[2.6007025156326957, 2.328547228527705, 2.721552871049906, 1.0, 0.0]	[2.600431293228118, 2.3285993312646887, 2.7183196196342934, 1.0, 0.0]	[2.595676369058463, 2.330518588871975, 2.6515778018648835, 1.0, 0.0]						
93000		[2.6007033187198396, 2.328546975694146, 2.721563430256933, 1.0, 0.0]	[2.6004315319518656, 2.328598980804141, 2.7183255114772447, 1.0, 0.0]	[2.5956776965932775, 2.33051798280283, 2.651597137904475, 1.0, 0.0]						
94000		[2.6007061943971927, 2.3285463771284753, 2.7215981726871745, 1.0, 0.0]	[2.600431722417969, 2.3285985859473133, 2.7183313647065552, 1.0, 0.0]	[2.595679247763358, 2.3305161640127015, 2.651630837506563, 1.0, 0.0]						
95000		[2.600705778123787, 2.32854618753651, 2.7215959058727655, 1.0, 0.0]	[2.6004341086828546, 2.32859684371166, 2.718372649711946, 1.0, 0.0]	[2.5956777084878273, 2.3305155266651525, 2.6516218182267473, 1.0, 0.0]						
96000		[2.600705443280403, 2.328546180420253, 2.7215926286015, 1.0, 0.0]	[2.600433448191138, 2.328595419755264, 2.7183802843587443, 1.0, 0.0]	[2.595676936763446, 2.330515234519694, 2.6516170224375215, 1.0, 0.0]						
97000		[2.6007054912303555, 2.3285462208688403, 2.721592703615154, 1.0, 0.0]	[2.600432381460358, 2.3285947810498944, 2.718376004104638, 1.0, 0.0]	[2.5956765884728745, 2.330515081574471, 2.6516150689840368, 1.0, 0.0]						
98000		[2.6007056792035557, 2.3285462698713, 2.7215940933225546, 1.0, 0.0]	[2.6004319155799207, 2.328594360780638, 2.718375547992828, 1.0, 0.0]	[2.595676425092637, 2.3305149950864874, 2.6516143000614996, 1.0, 0.0]						
99000		[2.600706111160882, 2.3285462908723558, 2.721598202885263, 1.0, 0.0]	[2.6004318778221025, 2.328593935835268, 2.7183794198683437, 1.0, 0.0]	[2.595676352202696, 2.330514941667129, 2.6516141053556668, 1.0, 0.0]						
100000		[2.600708099093211, 2.3285461713559332, 2.72161927737278, 1.0, 0.0]	[2.6004321644553166, 2.3285933134310177, 2.71838851024299, 1.0, 0.0]	[2.5956763950462696, 2.3305148770646458, 2.651615179816236, 1.0, 0.0]						
101000		[2.600708728473113, 2.3285458859670833, 2.7216284250602945, 1.0, 0.0]	[2.6004322404020677, 2.3285926604523235, 2.7183957994974395, 1.0, 0.0]	[2.5956780305040104, 2.3305140049757775, 2.651640255282328, 1.0, 0.0]						
102000		[2.6007085930920355, 2.3285455191863083, 2.7216307390572734, 1.0, 0.0]	[2.6004324403349615, 2.3285919085375557, 2.7184053179740584, 1.0, 0.0]	[2.5956790584772156, 2.330512263579343, 2.6516679489787256, 1.0, 0.0]						
103000		[2.600708512994324, 2.3285452060972665, 2.721633068970574, 1.0, 0.0]	[2.60043246849918, 2.3285911023805648, 2.718413661186154, 1.0, 0.0]	[2.5956781318237, 2.330511635169689, 2.6516649665401113, 1.0, 0.0]						
104000		[2.600708757341976, 2.3285449500933115, 2.721638072486641, 1.0, 0.0]	[2.6004319880058437, 2.328590564662023, 2.7184142334382084, 1.0, 0.0]	[2.595678035267347, 2.3305112823048906, 2.651667529624568, 1.0, 0.0]						
105000		[2.6007103550424544, 2.328544701968123, 2.7216565307433145, 1.0, 0.0]	[2.6004314983599017, 2.3285902685796427, 2.718412297802589, 1.0, 0.0]	[2.595678126215982, 2.3305110357119823, 2.651670905039996, 1.0, 0.0]						
