Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F	SBS96G	SBS96H
RNF168_0_multinomial_train1.66	5.2e-322	0.7657047588852974	0.013695069761079327	6.808350650130528e-204	0.1657245811433653	0.05487559021025803	1.7295140793727987e-39	1.724e-321
RNF168_0_multinomial_train1.67	6.1e-322	0.6415790790823075	0.11988993584268792	0.06772353155767226	0.17080745351733242	1.1348810289563178e-174	1.3109908001525778e-51	2e-321
RNF168_0_multinomial_train1.68	5.4e-322	0.6951376264462736	3.155102430083404e-122	0.060533137097023335	0.19064540323732637	0.053683833219376614	1.29e-321	1.764e-321
RNF168_0_multinomial_train1.69	3.16e-322	0.5635075730673428	0.028331996776705157	0.14132716756445743	0.08981329824383706	0.1770199643476577	1.851211941726969e-181	1.383e-321
RNF168_0_multinomial_train1.70	5.93e-322	0.8454474015759911	6.459231241576134e-240	2.2413231515480173e-65	0.14101057841359962	6.663016405134617e-06	0.013535356994004107	2.327e-321
RNF168_0_multinomial_train1.71	2.96e-322	0.5647702081499019	0.05652992530183839	0.2263413123164701	0.11398902288542093	0.03836953134636869	1.576e-321	1.28e-321
RNF168_0_multinomial_train1.72	3.16e-322	0.6509930318010937	0.05189122865173307	0.11379997042638262	0.16747277277127068	0.015842996349519876	3.830035997226992e-49	1.042e-321
RNF168_0_multinomial_train1.73	2.47e-322	0.8322660911104742	0.007254624315881296	9.959246183579241e-201	5.28517911010661e-168	0.16047928457364452	6.97e-322	1.43e-321
RNF168_0_multinomial_train1.74	3.2e-322	0.6962236918217108	0.026124963828402042	8.224551837230686e-160	0.21549382057397448	7.393e-320	0.062157523775912826	1.36e-321
RNF168_0_multinomial_train1.75	3.2e-322	0.7249167680941172	0.07599425238683494	1.0768258126356519e-281	0.1445302416197666	3.746891534415633e-206	0.05455873789928134	1.393e-321
RNF168_0_multinomial_train1.76	5.8e-322	0.7054143372299215	0.13201020122655494	1.705e-321	0.1467076362396521	0.006068901930235635	0.009798923373635731	1.907e-321
RNF168_0_multinomial_train1.77	3.1e-322	0.7021395003025219	0.011751023035917216	2.5252013226567454e-55	0.17489658322858223	0.1112128934329787	1.410564703612921e-194	1.68e-321
RNF168_0_multinomial_train1.78	3.2e-322	0.7256245020040424	0.01701080822478378	1.586e-321	0.2573646897711722	1.9e-321	1.7496466708722115e-15	1.04e-321
RNF168_0_multinomial_train1.79	6.03e-322	0.580343273495413	0.06846797972881812	0.10807534042462752	0.12921240235972442	0.10353922408949622	0.010361779901920554	2.273e-321
RNF168_0_multinomial_train1.80	3e-322	0.573035278361276	0.06976579265840994	0.022302066491917776	0.2287752706408077	0.10612159184758856	8.2e-322	1.606e-321
RNF168_0_multinomial_train1.81	6.1e-322	0.826404700209845	3.78e-321	3.682921426405661e-56	0.17359529979015492	3.4389840405011703e-17	4.309278887777883e-23	1.69e-321
RNF168_0_multinomial_train1.82	2.5e-322	0.7441737462598259	0.02467421895213764	3.604884069240728e-41	8.657470691627075e-168	0.2311520347880365	6.1e-322	1.44e-321
RNF168_0_multinomial_train1.83	2.8e-322	0.6009920194134922	0.15937723437601228	0.041212188868631414	0.19841855734186414	9.098639478753253e-21	9.83e-322	1.215e-321
RNF168_0_multinomial_train1.84	5.4e-322	0.7190141149888045	0.026145241694964395	6.58233532765019e-161	0.2548406433162311	1.4146081367234848e-21	1.011584052725682e-270	1.453e-321
RNF168_0_multinomial_train1.85	2.8e-322	0.7851632075510537	0.0032819055574959304	0.032658525379678754	0.05351216789766097	2.9639057085765924e-119	0.12538419361411046	1.527e-321
RNF168_0_multinomial_train1.86	3.1e-322	0.6996509770042569	0.14732120200820012	4.5060091184178285e-122	1.7847571277951704e-36	0.09134658312549149	0.0616812378620516	1.72e-321
RNF168_0_multinomial_train1.87	7.9e-322	0.6484004521794333	0.028942355599516963	0.0333248241363713	0.22372860096797148	0.06560376711670696	6.883692867523953e-225	2.273e-321
RNF168_0_multinomial_train1.88	3.06e-322	0.6356798490044996	0.09200564986344702	0.019119742836269	0.24764158207813922	1.5437633017033935e-99	0.005553176217645096	1.64e-321
RNF168_0_multinomial_train1.89	6e-322	0.7582221423774876	5.777938689481777e-130	0.08098413537018793	0.1607937222523243	4.394605108400664e-76	3.2024592977747523e-214	1.645e-321
RNF168_0_multinomial_train1.90	3.1e-322	0.6641884803501079	0.025251037506062255	0.04680675123231565	0.2637537309115141	1.4532177750626045e-180	1.7172021843013608e-78	1.334e-321
RNF168_0_multinomial_train1.91	5.2e-322	0.6339990014439509	0.07921278935365464	0.00761333029162714	0.27917487790977075	1.0009964402684896e-09	9.6e-322	2.194e-321
RNF168_0_multinomial_train1.92	2.7e-322	0.5802419120469969	0.12526411825291367	0.10781619522748068	0.14215022557739135	0.044527548895217414	9.4780427e-317	8.9e-322
RNF168_0_multinomial_train1.93	4.84e-322	0.8331725785496839	0.0532006457969758	8.125954725320019e-302	0.08799205341081535	3.8752331982550493e-50	0.025634722242524915	1.9e-321
RNF168_0_multinomial_train1.94	6.13e-322	0.7504846752487672	3.7660921828505464e-157	0.013827259282135173	0.2329125278424375	8.720685931810567e-259	0.002775537626660163	1.675e-321
RNF168_0_multinomial_train1.95	3.06e-322	0.6726876737677605	3.413055368206449e-144	0.03077429721949185	0.09315119622797007	0.2033868327847775	1.255e-321	1.71e-321
RNF168_0_multinomial_train1.96	2.9e-322	0.667641249775004	0.06844317610398185	1.0974787620159186e-251	0.19841702856929375	7.227368640437564e-127	0.06549854555172037	1.566e-321
RNF168_0_multinomial_train1.97	5.63e-322	0.6814399726401998	0.0559224925159644	1.1754270929566136e-98	0.16457499881861007	0.09806253602522585	9.54e-322	1.537e-321
RNF168_0_multinomial_train1.98	5.73e-322	0.7657568101597145	8.56785132637422e-161	0.035368232721895716	0.015977139761938784	3.698172576417764e-204	0.18289781735645094	2.184e-321
UNG_0_multinomial_train1	1.281196057246119e-217	2.465e-321	0.1027078468091443	0.8071375816226974	8.28584994986471e-177	7.1e-322	0.0901545715681583	3.9270777546663236e-178
UNG_0_multinomial_train1.1	0.025483060032687598	1.7691556808814566e-161	0.041865592845736876	0.8058243415921651	1.0525500243882126e-173	1.0767279185166269e-275	0.05362866756546771	0.07319833796394269
UNG_0_multinomial_train1.2	1.6379692517127162e-104	1.4168699234571153e-19	0.07680677538893076	0.8237226409292187	1.08e-321	7.2e-322	0.09352165856697729	0.005948925114873415
UNG_0_multinomial_train1.3	2.02e-321	1.3199238152353266e-28	0.09886668006638108	0.8813762785353751	3.2017301542207026e-208	1.344e-321	0.019757041398243805	3.024861307540902e-168
UNG_0_multinomial_train1.4	0.013675384142413843	7.648264354928181e-103	0.09207934948127074	0.7403960877695387	0.15384917831011938	5.883788164486085e-108	6.69263750099505e-120	2.966573040971461e-10
UNG_0_multinomial_train1.5	7.336832872790814e-272	9.67741345888272e-233	0.11295731468563255	0.8340782390589999	2.0998599625492263e-109	1.146e-321	0.05296444625536751	3.3970655980321835e-141
UNG_0_multinomial_train1.6	0.013138806663800563	3.76558630912739e-243	0.08931668357613573	0.815829964441785	2.790277396263585e-137	1.087e-321	0.08171454531827886	4.784493427276496e-41
UNG_0_multinomial_train1.7	1.15e-321	2.9755322807006176e-267	0.1492235975679977	0.7873897072541649	0.008156436734443011	9.2e-322	0.05523025844339439	2.4e-321
UNG_0_multinomial_train1.8	1.1245398711649751e-151	1.587427011693243e-05	0.07870224301922868	0.7842378521921415	9.549543084463393e-199	8.2e-322	0.12177879323874648	0.01526523727976627
UNG_0_multinomial_train1.9	3.3387271740527895e-108	9.736758750877117e-105	0.05318545517542024	0.8409469092053311	2.6294e-320	8.25e-322	0.030852875258574046	0.07501476036067466
UNG_0_multinomial_train1.10	0.013188698202989764	2.62808145053337e-310	0.09049935746791661	0.888202549347363	0.00797174467288705	1.4985170623135152e-270	0.0001376503088437604	1.2612578101829352e-41
UNG_0_multinomial_train1.11	2.376e-321	1.6814491096464046e-168	0.12459052707820822	0.8295869635845814	6.009085373646979e-218	8.15e-322	0.04582250933721039	5.219213332145268e-116
UNG_0_multinomial_train1.12	1.685273760116743e-20	7.021048123729731e-143	0.0930440358207657	0.7758181372473725	0.11018878459790721	1.0884069693511393e-44	3.498189372262596e-201	0.020949042333954747
UNG_0_multinomial_train1.13	2.07e-321	7.268678538248272e-72	0.08045236340888759	0.7138515942417898	1.0265996521512909e-149	2.31055683302e-312	0.20569604234932243	2.803421000819428e-190
UNG_0_multinomial_train1.14	1.29e-321	1.9565807344439245e-222	0.09018629242157886	0.9098137075784213	3.2695574331562853e-268	1.077e-321	7.76e-322	9.909796651604118e-277
UNG_0_multinomial_train1.15	2.124e-321	1.5036983103253133e-170	0.10147061147853396	0.86201837941514	1.127663778736012e-31	1.35e-321	0.03651100910632592	6.452954939923746e-186
UNG_0_multinomial_train1.16	9.7855614255495e-162	6.519891022569294e-18	0.046294439299398325	0.7990164539809538	1.851182968491582e-57	1.21e-321	0.039120457779593956	0.11556864894005385
UNG_0_multinomial_train1.17	0.004243203154833933	1.2762470785822924e-139	0.05838157719564311	0.7685032010955847	1.0946143380274181e-216	5.8e-322	0.16887201855393844	7.257159193307521e-60
UNG_0_multinomial_train1.18	1.2682184336584648e-258	1.4320657833022852e-52	0.12584313330301664	0.8741568666969833	1.047e-321	1.304e-321	9.8e-322	3.417350662899668e-74
UNG_0_multinomial_train1.19	1.873e-321	8.985621107262584e-260	0.12368233705922187	0.8686112092863906	8.186524827003404e-170	7.5e-322	0.007706453654387562	2.0376012883212089e-153
UNG_0_multinomial_train1.20	1.3863424242896122e-171	1.4880093955702194e-88	0.1737149805528031	0.7501613800738354	5.273270199428327e-167	7.26e-322	0.07612363937330088	6.051917235580474e-14
UNG_0_multinomial_train1.21	4.7836549450518495e-09	4.1100783695727545e-132	0.018487776614464126	0.6340251634210485	4.54218998267813e-73	2.7174179764e-314	0.1073375984421942	0.24014945673863844
UNG_0_multinomial_train1.22	7.07e-322	1.79e-321	0.06015337478565821	0.8200581433563858	0.007943641996907204	3.5688378891352683e-230	0.1118448398610486	1.21e-321
UNG_0_multinomial_train1.23	4.105870699614629e-239	0.05174648347697912	0.08641273959372822	0.8489410647556974	5.431306746233192e-212	1.38e-321	0.012899712173595427	1.0968793657851268e-48
UNG_0_multinomial_train1.24	5.128936815622917e-181	6.510166834915119e-169	0.1136966206560344	0.8300493839838559	0.04341619906430792	7.626621749836496e-231	0.012837796295802006	8.787419905169573e-105
UNG_0_multinomial_train1.25	1.94e-321	0.08076901538971192	0.1365114731346856	0.6297072934850159	4.879742557063588e-264	1.023e-321	0.15301221799058679	3.173831941466374e-123
UNG_0_multinomial_train1.26	1.5397113695284216e-303	5.114694625909669e-255	0.07775084180277729	0.8757517174045504	8.733489786920855e-159	1.21e-321	0.046497440792672325	1.1367093217518893e-174
UNG_0_multinomial_train1.27	1.107e-321	9.320644746631728e-287	0.09505838404111741	0.8809251700781283	0.024016445880754238	5.898718102595969e-189	5.34420651234224e-234	2.105e-321
UNG_0_multinomial_train1.28	0.0029076236622246404	1.1122428427182722e-187	0.017369811902587965	0.9157410840110622	9.257629098475996e-167	9.6e-322	0.0639814804241252	4.26130979591175e-35
UNG_0_multinomial_train1.29	7.6e-322	1.9960726182833601e-125	0.09788429730835711	0.8282699124593784	3.3533974542087456e-35	7.082561331532611e-264	0.0738457902322645	2.11e-321
UNG_0_multinomial_train1.30	6.37e-322	1.43e-321	0.06853392276900633	0.8846122605683128	0.01294103633604078	5.284302466529118e-212	0.03391278032664002	1.334e-321
UNG_0_multinomial_train1.31	1.47e-321	9.905173354180853e-156	0.10434649173613549	0.8956535082638644	6.261750845330029e-197	1.33e-321	5.653373521681367e-26	5.441990516007898e-205
UNG_0_multinomial_train1.32	3.9889203085059034e-47	0.04994577318470987	0.12204143993286122	0.7319724532131545	0.010492523752351338	2.3574706848323394e-245	0.08554780991643449	4.884448520025609e-13
UNG_0_multinomial_train1.33	3.24238649312169e-285	1.2971082688027492e-46	0.09030387422950713	0.7425079891319885	3.016211710107038e-241	7.07e-322	0.16718813663850438	1.4501400117800653e-146
UNG_0_multinomial_train1.34	1.26e-321	2.134e-321	0.09605864982665781	0.8656901540434848	0.03825119612985727	1.7207421716313152e-260	2.5923682840295858e-101	7.871978832336152e-266
UNG_0_multinomial_train1.35	1.45e-321	1.0836558507380283e-92	0.16037896002436555	0.7326101714139537	0.10701086856168085	3.5273323671179733e-187	1.480017610702065e-301	1.48896768041441e-175
UNG_0_multinomial_train1.36	1.4456126853744236e-11	3.031803158722296e-261	0.06640488037715099	0.8412752595110589	8.94e-322	5.9e-322	0.07281540268989398	0.019504457407440143
UNG_0_multinomial_train1.37	1.530072e-317	8.444342743150167e-47	0.17676931816006383	0.7223490849424563	9.93e-322	9e-322	0.10088159689747982	8.325461325266003e-93
UNG_0_multinomial_train1.38	4.799240523072146e-260	0.12402853389913264	0.07751906028995549	0.7270728106476878	1.15e-321	6.03e-322	0.07137959516322417	5.257227302448275e-80
UNG_0_multinomial_train1.39	1.033e-321	1.6289633265833439e-24	0.09417712737432274	0.8643926667077623	1.60132828417749e-253	7.26e-322	0.041430205917915165	4.92869444761485e-247
UNG_0_multinomial_train1.40	4.55e-322	1.487e-321	0.1295660380788187	0.765187382260103	1.2570417336722168e-23	1.08e-321	0.10524657966107837	9.34e-322
UNG_0_multinomial_train1.41	0.03160540463740454	6.250900449324718e-34	0.053488154552183545	0.8506848470211698	1.6879983719862934e-179	8.45e-322	0.06416493082065985	5.666296858236312e-05
UNG_0_multinomial_train1.42	5.273231374073844e-27	1.9834960285731945e-64	0.10030095224240941	0.6581592323485976	0.0735492944113432	2.676893101324155e-197	0.05733570136868138	0.11065481962896831
UNG_0_multinomial_train1.43	1.2949505133466782e-69	1.135706192891056e-38	0.07783221387369532	0.8238444407684342	0.08893395689282421	7.229498565694427e-194	4.269085863703776e-71	0.009389388465046302
UNG_0_multinomial_train1.44	1.7268047547863859e-34	1.9035907152055674e-123	0.05623583986571058	0.8259021059374358	0.028645251601006432	2.3177259595405977e-236	0.006718953533118678	0.08249784906272846
UNG_0_multinomial_train1.45	1.12e-321	2.8841285120594952e-266	0.10620539632652685	0.7891550144952848	0.06373774737638489	3.7810426183014724e-201	0.0409018418018034	1.2648825123861782e-258
UNG_0_multinomial_train1.46	0.03179479297171283	4.6334421762146616e-166	0.07694941051516627	0.7964031300407196	7.95e-322	5.43e-322	0.0948526664724013	7.149561672768124e-48
UNG_0_multinomial_train1.47	6.903326892908907e-104	4.756282921880464e-46	0.10411360926864095	0.8280067801321743	1.1303014902651535e-104	1.3996431316492703e-306	0.022087607536323033	0.04579200306286172
UNG_0_multinomial_train1.48	7.4e-322	2.541809705368628e-303	0.05866001111621097	0.9180716551733953	2.888698239154992e-104	1.255e-321	0.02326833371039361	1.566e-321
UNG_0_multinomial_train1.49	9.002711029368024e-109	4.002662857489646e-133	0.06593720677896514	0.7530893658975072	1.9168725753277014e-63	8.067697825061489e-292	0.0906445331658386	0.09032889415768908
UNG_0_multinomial_train1.50	0.03349812258737305	2.2544914503147654e-88	0.102371320120117	0.7734366916880894	0.02228297590448549	8.985713859283248e-185	0.06841088969993511	1.7407377203234577e-32
UNG_0_multinomial_train1.51	2.0374915692148566e-92	2.3472278065552705e-99	0.11120404281464172	0.7505833510956447	5.668813643648597e-100	9.130967812005416e-279	0.13655444860170252	0.0016581574880111434
UNG_0_multinomial_train1.52	1.5422605430550301e-44	2.04101211576642e-105	0.0413589299284854	0.72370076527478	7.62232011686926e-166	6.7e-322	0.11346765000218431	0.1214726547945503
UNG_0_multinomial_train1.53	1.374e-321	6.379906030959557e-50	0.15321903668939196	0.7082141503876895	0.11764559926972233	1.8618878142353194e-92	0.020921213653196245	1.4327242385660127e-214
UNG_0_multinomial_train1.54	1.7306084384991622e-60	4.826966092041639e-115	0.13948238136144053	0.814827832154557	4.416831155727322e-87	5.352159213657e-311	0.038665737768058865	0.0070240487159436
UNG_0_multinomial_train1.55	0.010453984729177478	1.8528116914990731e-121	0.09745488346794262	0.7222200632015996	0.14775012105056295	0.02212094755071728	4.2453253052086965e-206	8.199349234533407e-18
UNG_0_multinomial_train1.56	0.0866551572213699	1.9688407771166303e-196	0.04416547860435705	0.8120640530191299	9.6e-322	8.84e-322	1.156e-321	0.0571153111551432
UNG_0_multinomial_train1.57	6.8072850741045125e-43	3.5304500607770696e-42	0.11788443155064818	0.826954034309066	1.2222443077248558e-48	6.32093849818056e-260	0.0528121369631144	0.002349397177171341
UNG_0_multinomial_train1.58	7.1e-322	2.537181874872308e-255	0.12405395890232583	0.847010893298731	0.028935147798942996	1.1984777080638893e-278	1.1251950649841755e-257	1.245e-321
UNG_0_multinomial_train1.59	1.28e-321	1.232633800333839e-253	0.12437166353369046	0.6878522449911151	0.18777609147519433	3.1031314120264204e-254	3.3272498589209335e-217	2.347e-321
UNG_0_multinomial_train1.60	1.123218609557924e-167	2.248146404057763e-27	0.11416306103287986	0.7701608913076305	5.509869143520786e-110	7.768726488640708e-152	0.11567604765948959	7.667657386342261e-53
UNG_0_multinomial_train1.61	0.04543321788909092	1.330970865609189e-134	0.04518070302913555	0.7222756922921217	0.18574030480345016	6.400425942223326e-262	0.001370081986201505	1.3548623988249393e-43
UNG_0_multinomial_train1.62	4.0171841790269227e-109	3.914827949684123e-35	0.08512838865840225	0.6960991948678625	0.0957847972645722	6.536325847720745e-222	0.03852428951256048	0.08446332969660253
UNG_0_multinomial_train1.63	1.49e-321	2.485852769171205e-112	0.11543799251531499	0.827247647706635	1.677885519310818e-174	9.8e-322	0.05731435977805026	1.8123750046449066e-205
UNG_0_multinomial_train1.64	9.096689825406039e-89	1.1224183107253612e-20	9.592243263174591e-126	0.6964692717855986	9.8e-322	8.7e-322	0.09160883621730347	0.21192189199709788
UNG_0_multinomial_train1.65	6.8e-322	3.0181175881371913e-260	0.1301070339039025	0.8268807791015405	1.2266502341918862e-248	7.86e-322	0.04301218699455702	1.43e-321
UNG_0_multinomial_train1.66	7.46e-322	9.987584735940608e-305	0.048149829014079826	0.8498865490330819	1.4526116895485445e-78	1.003e-321	0.1019636219528384	1.79e-321
UNG_0_multinomial_train1.67	0.07918774807746057	1.2078098281781872e-157	0.053830266370586854	0.7747926211595398	6.106732648147607e-290	7.8e-322	0.09218936439241278	3.183711621033515e-20
UNG_0_multinomial_train1.68	1.92e-321	1.1568998912594348e-219	0.10629678344162205	0.7361255906120205	0.12348021711451244	1.2206650283280924e-240	0.03409740883184494	2.2531737624500588e-160
UNG_0_multinomial_train1.69	1.87e-321	0.23979916423202266	0.023844943518443275	0.5619560301195995	1.909165896954853e-142	1.126e-321	0.17439986212993472	8.986885666609592e-157
UNG_0_multinomial_train1.70	0.051884588438806785	1.5513755602833634e-175	0.06267453165130062	0.6790400938962268	0.18028494487139168	3.594458175752e-311	0.02611584114227408	5.352973561525506e-47
UNG_0_multinomial_train1.71	3.2472979028017952e-226	1.1324072323994625e-219	0.0657904874094994	0.8354613696279648	0.08742078881487912	3.314782347715413e-238	0.011327354147656737	1.104709400234184e-152
UNG_0_multinomial_train1.72	0.03559555172628422	2.327970861773761e-201	0.07460163149853807	0.781371343029028	9.200828010072406e-133	8.37565498257493e-180	0.10843147374614973	3.338019650151323e-39
UNG_0_multinomial_train1.73	1.6533199462494282e-164	0.018263455263413775	0.08064263338851327	0.872450215663136	2.0823462826915214e-99	2.7654666290506957e-295	0.028643695684936955	6.703534635823257e-25
UNG_0_multinomial_train1.74	2.194e-321	0.018728444787913228	0.146111655418449	0.7304373427349291	7.604842442983076e-60	1.0782090186078458e-210	0.10472255705870845	1.9393448052362828e-72
UNG_0_multinomial_train1.75	0.056788624749571456	1.1151589500697239e-191	0.06473345913076733	0.8473784904775817	2.0233813228071045e-177	8.081737596437936e-278	0.031099425567498982	7.458049066176592e-11
UNG_0_multinomial_train1.76	1.15e-321	1.724e-321	0.01331839030608135	0.8489688929206347	7.085591684483279e-163	7.929311274026711e-164	0.13771271677328384	1.88e-321
UNG_0_multinomial_train1.77	5.302531316869834e-231	2.5681109070230213e-281	0.09230842429783281	0.8785988004270067	0.029092775275160448	1.2048272988494895e-258	4.578220733230797e-137	6.305536998962572e-172
UNG_0_multinomial_train1.78	6.864309803226447e-40	1.95345411836702e-152	0.03979019388310791	0.916744933847082	4.6e-322	5.1e-322	2.17e-322	0.043464872269810065
UNG_0_multinomial_train1.79	5.1960021629173083e-104	3.754535068679437e-27	0.06808708613477636	0.787331813268331	1.0623247750662317e-275	9.7e-322	0.037903141700803736	0.10667795889608872
UNG_0_multinomial_train1.80	1.35e-321	1.9830869372731954e-222	0.08491795077547844	0.8889530066608531	3.183640653749063e-55	7.7e-322	0.02612904256366845	3.1396879786614065e-297
UNG_0_multinomial_train1.81	0.02164182616815575	9.3651855865859e-166	0.00574422584284335	0.9726139479890008	5.83e-322	7.7e-322	5.4e-322	3.75950556863549e-27
UNG_0_multinomial_train1.82	2.4917355122064073e-166	0.11108385113248123	0.1173545205850838	0.5687882271739328	1.3899671234705792e-74	9.93e-322	0.17333836275103337	0.02943503835746881
UNG_0_multinomial_train1.83	1.62e-321	4.804524282769692e-191	0.04309063742708351	0.8128897305563169	0.036016753644665354	0.016309159053476945	0.0916937193184574	1.7657083507968533e-229
UNG_0_multinomial_train1.84	5.01317636007724e-152	5.671437463340348e-23	0.010823925019748503	0.7417862388662315	0.010320159238845309	4.845360948375693e-259	0.1021991973754679	0.13487047949970682
UNG_0_multinomial_train1.85	9.090253558481777e-30	2.398792049497885e-128	0.07108885085139874	0.8422075127350943	0.06279933119867284	1.9950151486103493e-195	0.0143579094842884	0.009546395730545582
UNG_0_multinomial_train1.86	7.95e-322	2.8060200877160113e-293	0.12639817904865086	0.7975016546817275	2.5472256823611984e-252	8.74e-322	0.07610016626962171	1.65e-321
UNG_0_multinomial_train1.87	2.367e-321	1.8337176348075576e-225	0.039345609494469413	0.8502991407059464	7.780543498558169e-154	1.176e-321	0.11035524979958415	1.315549102715369e-201
UNG_0_multinomial_train1.88	1.497e-321	2.625111754162425e-179	0.08120747488844544	0.8744574885159118	4.126033786927427e-33	1.393e-321	0.04433503659564261	2.161591905563145e-268
UNG_0_multinomial_train1.89	7.46e-322	2.1434645000309935e-214	0.07293300633487243	0.885700124789834	0.04136686887529368	2.016930280300267e-226	9.316515886241404e-76	2.347e-321
UNG_0_multinomial_train1.90	0.0962200715078921	1.6450115133194926e-189	0.0643612398051616	0.8372889923895078	7.744779495061015e-144	1.34e-321	0.0021296962974384197	1.154338774674732e-35
UNG_0_multinomial_train1.91	4.2484483973972345e-245	0.023800221171238204	0.1257690768497684	0.8060995504364865	2.422776678937608e-92	1.334e-321	0.04433115154250694	9.296855593080392e-27
UNG_0_multinomial_train1.92	2.13e-321	3.6870302736728825e-105	0.10947690491445314	0.7928175871017804	2.219497112500403e-65	1.126e-321	0.09770550798376658	3.592497439286246e-83
UNG_0_multinomial_train1.93	1.21e-321	1.843e-321	0.03051089364420849	0.9694891063557916	8.575863162352428e-155	3.3558705391333825e-223	6.7e-322	4.596e-320
UNG_0_multinomial_train1.94	7.129955187383797e-303	7.281469482305044e-65	0.10647411648581276	0.818410853139641	2.903972665304626e-134	1.37e-321	0.07511503037454623	3.824744680571562e-134
UNG_0_multinomial_train1.95	1.314e-321	1.855398776816687e-84	0.06183814853112931	0.9038499869011724	1.2171042855147812e-203	8.8e-322	0.03431186456769828	5.685986641000942e-242
UNG_0_multinomial_train1.96	2.11e-321	1.1045571694471114e-154	0.09992432687839709	0.8676409648547612	1.869374095029302e-250	7.56e-322	0.03243470826684166	6.818997032984651e-167
UNG_0_multinomial_train1.97	0.002554145804669875	5.3670336991582856e-64	0.16840896416242254	0.7084796054656011	4.893284848728358e-168	9.54e-322	0.1205572842209577	3.463489984666127e-10
UNG_0_multinomial_train1.98	9.93e-322	1.381155167233096e-141	0.05852796708717411	0.9041520851055007	2.5098532283057905e-66	9.63e-322	0.037319947807325025	2.347e-321
ATP2B4_1_multinomial_train1	9.992902078188418e-183	1.966e-321	0.08288318326672153	0.08538722871419374	0.6041084759961544	0.22762111202293017	4.3e-322	5.082843004937018e-265
ATP2B4_0_multinomial_train1	2.533953642014011e-07	1.5175123427997235e-34	1.2379280477435606e-51	0.17019265377988918	0.60894231620784	1.2534815726021894e-38	7.857787935400659e-115	0.2208647766169066
ATP2B4_0_multinomial_train1.1	1.126e-321	2.016e-321	0.05445248002550692	0.21516707554380587	0.5462035160360836	0.1841769283946034	4.0296272436272826e-205	1.79e-321
ATP2B4_1_multinomial_train1.1	0.03218335022432566	1.0147595722476858e-165	0.009612924925227903	0.07281588537351315	0.5200508220999739	0.3653370173769593	9.253600916202028e-193	6.749472977695728e-94
ATP2B4_0_multinomial_train1.2	4.531413329902622e-268	4.3768154038137633e-272	0.10245039626463373	0.20633560004088805	0.6163989220855904	0.05422280235657002	0.020592279252317672	5.362358434678974e-172
ATP2B4_1_multinomial_train1.2	0.13142215781585734	4.0100743812632075e-40	0.015823162556345048	0.05430560897162434	0.5037221649771672	0.29468850503348815	1.7883074390065988e-239	3.840064551789034e-05
ATP2B4_0_multinomial_train1.3	0.015862762607365966	8.796837710934284e-157	0.09264818651022029	0.3589950501488502	0.42915915494628076	0.10333484577908615	5.81338640585534e-73	8.196438996039704e-12
ATP2B4_1_multinomial_train1.3	0.026122605219727865	2.04e-321	0.0682286072037019	0.040068473554876895	0.6745900378115051	0.19099027621018827	7.743522153699387e-186	7.171547017164319e-221
ATP2B4_1_multinomial_train1.4	0.08045121532064715	1.2634782813034895e-62	0.054285813059570906	0.13389698252415475	0.6997751169009466	0.031590872194680514	5.120484107668708e-164	2.8138642368669488e-101
ATP2B4_0_multinomial_train1.4	5.43e-322	2.223e-321	0.09328660763519762	0.2452870715484601	0.5308413468092883	0.13058497400705404	3.3739557528536195e-110	1.24e-321
ATP2B4_1_multinomial_train1.5	0.057203650788334545	8.155614801655794e-91	0.01247807071108002	0.05861354552594108	0.8078224348725355	0.06388229810210888	6.260748587356536e-177	2.468945129863701e-135
ATP2B4_1_multinomial_train1.6	0.05167269080041373	3.9074781775078324e-64	0.093420658507207	6.782449336818159e-33	0.7427548161834631	0.11215183450891617	2.916068622373236e-33	1.1981677548117638e-94
ATP2B4_1_multinomial_train1.7	0.031562116532308976	3.0881880671524137e-197	0.02275707507303628	0.10043498855186636	0.8452458149693631	4.873425198731411e-09	1.0558914664948094e-166	9.160981386229398e-167
ATP2B4_1_multinomial_train1.8	0.013578025204177972	1.917e-321	0.03252749445953585	0.11598732883374545	0.5983676620234916	0.2395394894790492	9.815448072092228e-281	5.432925804995523e-154
ATP2B4_0_multinomial_train1.5	7.609629828023759e-258	2.0727753782712414e-69	0.05075636058494678	0.3077167356034936	0.44377228026076865	0.19775462355079104	3.95e-322	2.5538009664952114e-123
ATP2B4_1_multinomial_train1.9	0.0676807524692476	3.328531597737402e-258	0.003289812561467669	0.06220981337432691	0.6225084187495635	0.2443112028453941	1.213735359372597e-162	3.050322579084223e-125
ATP2B4_0_multinomial_train1.6	8.45e-322	2.25e-321	0.15497579081190244	0.25103331688374136	0.4989977072445845	2.6106823710955313e-17	0.09499318505977168	1.77e-321
ATP2B4_0_multinomial_train1.7	2.7699493820296174e-49	0.07576346888062857	0.04648777321005111	0.26459022312044206	0.14054946614406041	9.891838017875896e-28	0.3832033635993781	0.08940570504543964
ATP2B4_1_multinomial_train1.10	0.033900306644385904	6.573950240389252e-129	0.006544407942194183	0.039237423415829004	0.5002797485828645	0.4200381134147264	2.183226813060764e-235	3.4173168461799766e-88
ATP2B4_1_multinomial_train1.11	0.06678182285883558	7.461270814512812e-64	0.032794001667824445	1.059046051656127e-166	0.8126842746193291	0.08773990085401087	5.839256464173918e-210	6.945196864094226e-163
