Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_boot.12	4.78E-03	0.00E+00	4.71E-03	2.50E-04	1.04E-04
ATP2B4_boot.13	3.51E-03	1.51E-05	3.52E-03	0.00E+00	4.42E-05
ATP2B4_boot.14	2.95E-03	0.00E+00	2.98E-03	1.48E-36	5.24E-05
ATP2B4_boot.15	3.90E-03	1.10E-04	3.81E-03	2.56E-04	2.54E-04
ATP2B4_boot.16	3.44E-03	1.80E-05	3.44E-03	5.89E-109	2.00E-05
ATP2B4_boot.17	2.18E-03	2.29E-05	2.04E-03	2.40E-04	2.40E-05
ATP2B4_boot.18	2.90E-03	2.35E-05	2.94E-03	1.40E-23	3.48E-05
ATP2B4_boot.19	2.26E-03	2.28E-05	2.15E-03	2.02E-04	1.19E-05
ATP2B4_boot.20	3.84E-03	2.14E-05	3.74E-03	2.36E-04	7.46E-05
ATP2B4_boot.21	3.69E-03	2.63E-05	3.59E-03	2.56E-04	8.29E-05
ATP2B4_boot.22	2.40E-03	2.34E-05	2.25E-03	2.46E-04	1.81E-05
ATP2B4_boot.23	4.05E-03	2.08E-05	4.01E-03	1.94E-04	9.03E-05
ATP2B4_boot.24	3.12E-03	2.62E-05	2.98E-03	2.60E-04	5.89E-05
ATP2B4_boot.25	3.97E-03	2.64E-05	3.89E-03	2.36E-04	8.75E-05
ATP2B4_boot.26	3.24E-03	1.48E-05	3.26E-03	1.62E-10	4.86E-05
ATP2B4_boot.27	3.19E-03	4.49E-19	3.22E-03	1.73E-83	3.32E-05
ATP2B4_boot.28	4.10E-03	0.00E+00	4.09E-03	1.26E-56	2.76E-05
ATP2B4_boot.29	2.55E-03	1.42E-05	2.34E-03	3.21E-04	0.00E+00
ATP2B4_boot.30	2.52E-03	2.08E-05	2.32E-03	2.90E-04	3.25E-05
ATP2B4_boot.31	4.04E-03	2.48E-05	4.01E-03	1.95E-04	9.67E-05
ATP2B4_boot.32	2.96E-03	2.55E-05	2.82E-03	2.60E-04	5.44E-05
ATP2B4_boot.33	2.67E-03	2.00E-05	2.51E-03	2.65E-04	2.87E-05
ATP2B4_boot.34	3.90E-03	2.75E-05	3.78E-03	2.79E-04	8.02E-05
ATP2B4_boot.35	3.65E-03	1.48E-05	3.65E-03	0.00E+00	2.76E-05
ATP2B4_boot.36	2.43E-03	2.33E-05	2.29E-03	2.41E-04	4.40E-05
ATP2B4_boot.37	2.41E-03	2.90E-05	2.40E-03	1.05E-04	3.22E-05
ATP2B4_boot.38	1.12E-03	1.53E-05	9.54E-04	2.54E-04	2.73E-05
ATP2B4_boot.39	3.12E-03	1.82E-05	3.13E-03	1.43E-73	3.21E-05
ATP2B4_boot.40	3.43E-03	1.60E-05	3.31E-03	2.28E-04	3.62E-11
ATP2B4_boot.41	3.83E-03	1.38E-05	3.82E-03	0.00E+00	3.18E-05
ATP2B4_boot.42	3.35E-03	2.24E-05	3.32E-03	1.70E-04	8.05E-05
ATP2B4_boot.43	2.87E-03	2.32E-05	2.85E-03	1.32E-04	4.02E-05
ATP2B4_boot.44	3.25E-03	0.00E+00	3.23E-03	1.54E-04	6.04E-05
ATP2B4_boot.45	2.27E-03	1.31E-05	2.09E-03	2.84E-04	6.07E-137
ATP2B4_boot.46	2.14E-03	2.00E-05	2.00E-03	2.21E-04	8.64E-06
ATP2B4_boot.47	4.43E-03	0.00E+00	4.32E-03	2.93E-04	1.00E-04
ATP2B4_boot.48	3.63E-03	1.18E-05	3.64E-03	0.00E+00	4.34E-05
ATP2B4_boot.49	2.58E-03	1.97E-05	2.61E-03	0.00E+00	3.72E-05
ATP2B4_boot.50	3.20E-03	2.01E-05	3.18E-03	1.57E-04	6.51E-05
ATP2B4_boot.51	2.24E-03	1.85E-05	2.26E-03	7.33E-05	3.95E-05
ATP2B4_boot.52	2.43E-03	3.16E-05	2.32E-03	2.03E-04	3.46E-05
ATP2B4_boot.53	2.79E-03	2.11E-05	2.76E-03	1.41E-04	5.92E-05
ATP2B4_boot.54	2.67E-03	2.25E-05	2.62E-03	1.49E-04	3.99E-05
ATP2B4_boot.55	3.85E-03	0.00E+00	3.79E-03	2.18E-04	8.02E-05
ATP2B4_boot.56	3.90E-03	1.42E-05	3.85E-03	1.84E-04	6.55E-05
ATP2B4_boot.57	3.21E-03	3.36E-05	3.11E-03	2.14E-04	0.00E+00
ATP2B4_boot.58	3.81E-03	2.35E-05	3.77E-03	1.92E-04	8.00E-05
ATP2B4_boot.59	2.33E-03	2.47E-05	2.18E-03	2.57E-04	0.00E+00
ATP2B4_boot.60	3.97E-03	2.80E-05	3.91E-03	2.19E-04	8.55E-05
ATP2B4_boot.61	2.40E-03	3.62E-05	2.30E-03	1.98E-04	2.02E-05
ATP2B4_boot.62	2.72E-03	1.01E-05	2.54E-03	2.95E-04	5.05E-129
ATP2B4_boot.63	2.03E-03	1.82E-05	1.84E-03	2.77E-04	8.89E-27
ATP2B4_boot.64	2.99E-03	1.73E-05	2.83E-03	2.61E-04	3.73E-05
ATP2B4_boot.65	2.23E-03	2.18E-05	2.10E-03	2.36E-04	3.25E-05
ATP2B4_boot.66	3.56E-03	1.02E-05	3.37E-03	3.10E-04	0.00E+00
ATP2B4_boot.67	3.98E-03	3.01E-05	3.82E-03	3.16E-04	8.15E-05
ATP2B4_boot.68	3.65E-03	1.31E-05	3.48E-03	2.99E-04	0.00E+00
ATP2B4_boot.69	2.34E-03	1.50E-05	2.25E-03	1.87E-04	2.54E-05
ATP2B4_boot.70	3.92E-03	0.00E+00	3.89E-03	1.89E-04	8.51E-05
ATP2B4_boot.71	3.31E-03	2.28E-05	3.25E-03	1.86E-04	5.08E-05
ATP2B4_boot.72	2.66E-03	1.52E-05	2.52E-03	2.47E-04	0.00E+00
ATP2B4_boot.73	2.99E-03	0.00E+00	3.01E-03	1.20E-04	6.63E-05
ATP2B4_boot.74	4.26E-03	1.96E-05	4.24E-03	0.00E+00	3.28E-05
ATP2B4_boot.75	2.42E-03	1.33E-05	2.20E-03	3.16E-04	3.83E-100
ATP2B4_boot.76	3.77E-03	1.54E-05	3.77E-03	0.00E+00	2.94E-05
ATP2B4_boot.77	3.51E-03	1.01E-04	3.40E-03	2.84E-04	2.29E-04
ATP2B4_boot.78	3.37E-03	1.93E-05	3.36E-03	1.23E-04	6.18E-05
ATP2B4_boot.79	3.41E-03	1.79E-05	3.41E-03	1.46E-04	7.48E-05
ATP2B4_boot.80	2.53E-03	1.56E-05	2.39E-03	2.27E-04	8.13E-08
ATP2B4_boot.81	4.10E-03	1.36E-05	4.09E-03	0.00E+00	1.68E-05
ATP2B4_boot.82	3.20E-03	1.94E-05	3.08E-03	2.34E-04	0.00E+00
ATP2B4_boot.83	2.44E-03	2.57E-05	2.33E-03	1.97E-04	3.51E-05
ATP2B4_boot.84	1.97E-03	1.66E-05	1.79E-03	2.76E-04	0.00E+00
ATP2B4_boot.85	2.23E-03	1.49E-05	2.10E-03	2.45E-04	3.43E-05
ATP2B4_boot.86	1.97E-03	1.58E-05	1.77E-03	2.92E-04	0.00E+00
ATP2B4_boot.87	4.94E-03	1.42E-64	4.91E-03	4.50E-79	2.25E-05
ATP2B4_boot.88	2.74E-03	1.23E-46	2.77E-03	2.45E-64	4.52E-05
ATP2B4_boot.89	3.09E-03	2.17E-05	3.08E-03	1.42E-04	7.42E-05
ATP2B4_boot.90	3.40E-03	2.94E-05	3.26E-03	2.81E-04	7.47E-05
ATP2B4_boot.91	2.80E-03	1.67E-05	2.76E-03	1.63E-04	5.78E-05
ATP2B4_boot.92	2.05E-03	1.98E-05	1.92E-03	2.15E-04	2.02E-05
ATP2B4_boot.93	3.28E-03	2.22E-05	3.12E-03	2.90E-04	5.72E-05
ATP2B4_boot.94	2.88E-03	0.00E+00	2.88E-03	1.15E-04	7.06E-05
ATP2B4_boot.95	3.40E-03	1.58E-05	3.25E-03	2.69E-04	3.79E-145
ATP2B4_boot.96	3.15E-03	9.18E-06	3.17E-03	0.00E+00	3.86E-05
ATP2B4_boot.97	3.72E-03	0.00E+00	3.73E-03	0.00E+00	3.99E-05
ATP2B4_boot.98	3.79E-03	3.50E-05	3.74E-03	2.08E-04	8.95E-05
ATP2B4_boot.99	3.42E-03	3.97E-75	3.42E-03	9.55E-05	4.75E-05
ATP2B4_boot.100	2.93E-03	1.69E-05	2.79E-03	2.55E-04	0.00E+00
ATP2B4_boot.101	3.30E-03	2.18E-05	3.15E-03	2.87E-04	0.00E+00
ATP2B4_boot.102	2.41E-03	2.60E-05	2.28E-03	2.30E-04	0.00E+00
ATP2B4_boot.103	3.11E-03	2.12E-05	3.07E-03	1.62E-04	5.28E-05
ATP2B4_boot.104	2.76E-03	2.89E-05	2.66E-03	2.15E-04	4.23E-05
ATP2B4_boot.105	2.33E-03	2.41E-05	2.21E-03	2.18E-04	0.00E+00
ATP2B4_boot.106	2.76E-03	3.11E-05	2.65E-03	2.26E-04	0.00E+00
ATP2B4_boot.107	2.76E-03	2.13E-05	2.63E-03	2.41E-04	0.00E+00
ATP2B4_boot.108	2.38E-03	2.10E-05	2.32E-03	1.53E-04	3.19E-05
ATP2B4_boot.109	2.35E-03	2.76E-05	2.24E-03	2.06E-04	0.00E+00
ATP2B4_boot.110	3.81E-03	2.34E-05	3.75E-03	2.05E-04	7.33E-05
ATP2B4_boot.111	2.90E-03	3.03E-05	2.79E-03	2.07E-04	3.90E-05
ATP2B4_boot.112	3.57E-03	2.11E-05	3.56E-03	3.52E-32	1.38E-05
ATP2B4_boot.113	3.22E-03	1.30E-05	3.04E-03	3.07E-04	0.00E+00
ATP2B4_boot.114	2.20E-03	2.10E-05	2.03E-03	2.75E-04	0.00E+00
ATP2B4_boot.115	2.21E-03	1.58E-05	2.10E-03	1.93E-04	0.00E+00
ATP2B4_boot.116	2.23E-03	3.39E-05	2.13E-03	2.09E-04	0.00E+00
ATP2B4_boot.117	2.31E-03	1.27E-05	2.28E-03	1.23E-04	4.46E-05
ATP2B4_boot.118	2.84E-03	4.18E-05	2.74E-03	2.24E-04	0.00E+00
ATP2B4_boot.119	3.80E-03	2.91E-05	3.76E-03	1.87E-04	8.77E-05
ATP2B4_boot.120	3.64E-03	3.10E-05	3.58E-03	2.06E-04	7.77E-05
ATP2B4_boot.121	2.97E-03	2.15E-05	2.94E-03	1.47E-04	4.98E-05
ATP2B4_boot.122	3.76E-03	2.56E-05	3.72E-03	2.02E-04	8.72E-05
ATP2B4_boot.123	2.74E-03	8.80E-06	2.58E-03	2.69E-04	0.00E+00
ATP2B4_boot.124	3.29E-03	1.56E-05	3.19E-03	2.20E-04	5.61E-05
ATP2B4_boot.125	2.66E-03	2.31E-05	2.67E-03	1.09E-04	5.90E-05
ATP2B4_boot.126	3.27E-03	2.29E-05	3.24E-03	1.59E-04	6.90E-05
ATP2B4_boot.127	3.11E-03	7.89E-06	2.92E-03	3.17E-04	0.00E+00
ATP2B4_boot.128	2.28E-03	4.01E-05	2.17E-03	2.13E-04	0.00E+00
ATP2B4_boot.129	3.39E-03	2.23E-05	3.26E-03	2.54E-04	0.00E+00
ATP2B4_boot.130	3.68E-03	1.99E-05	3.62E-03	2.07E-04	7.69E-05
ATP2B4_boot.131	2.86E-03	1.78E-05	2.83E-03	1.41E-04	5.59E-05
ATP2B4_boot.132	2.76E-03	9.04E-06	2.58E-03	2.89E-04	0.00E+00
ATP2B4_boot.133	2.14E-03	2.61E-05	1.96E-03	2.97E-04	0.00E+00
ATP2B4_boot.134	3.74E-03	2.56E-05	3.65E-03	2.14E-04	0.00E+00
ATP2B4_boot.135	2.14E-03	3.09E-05	2.05E-03	1.75E-04	2.35E-05
ATP2B4_boot.136	3.35E-03	2.36E-05	3.33E-03	1.54E-04	6.51E-05
ATP2B4_boot.137	3.05E-03	1.01E-05	2.85E-03	3.23E-04	0.00E+00
ATP2B4_boot.138	3.48E-03	2.10E-05	3.41E-03	2.14E-04	7.72E-05
ATP2B4_boot.139	3.72E-03	2.53E-05	3.61E-03	2.28E-04	0.00E+00
ATP2B4_boot.140	3.30E-03	1.72E-05	3.25E-03	1.82E-04	6.09E-05
ATP2B4_boot.141	3.78E-03	1.17E-04	3.72E-03	2.41E-04	2.80E-04
ATP2B4_boot.142	3.78E-03	2.50E-05	3.68E-03	2.38E-04	7.95E-05
ATP2B4_boot.143	2.97E-03	2.47E-05	2.94E-03	1.51E-04	6.21E-05
ATP2B4_boot.144	3.82E-03	2.13E-05	3.80E-03	5.19E-44	1.63E-05
ATP2B4_boot.145	3.18E-03	2.34E-05	3.11E-03	1.99E-04	5.27E-05
ATP2B4_boot.146	2.30E-03	2.54E-05	2.19E-03	1.98E-04	0.00E+00
ATP2B4_boot.147	2.64E-03	2.22E-05	2.59E-03	1.53E-04	3.94E-05
ATP2B4_boot.148	4.26E-03	1.85E-05	4.22E-03	1.28E-62	2.52E-05
ATP2B4_boot.149	2.20E-03	2.20E-05	2.07E-03	2.19E-04	0.00E+00
ATP2B4_boot.150	3.47E-03	2.30E-05	3.42E-03	1.85E-04	7.44E-05
ATP2B4_boot.151	3.91E-03	2.38E-05	3.83E-03	2.26E-04	8.84E-05
ATP2B4_boot.152	2.89E-03	2.14E-05	2.86E-03	1.38E-04	5.37E-05
ATP2B4_boot.153	3.86E-03	1.05E-04	3.80E-03	2.42E-04	2.54E-04
ATP2B4_boot.154	3.59E-03	2.19E-05	3.51E-03	2.06E-04	7.02E-05
ATP2B4_boot.155	3.71E-03	1.16E-05	3.57E-03	2.60E-04	1.55E-91
ATP2B4_boot.156	3.30E-03	2.64E-05	3.20E-03	2.32E-04	5.96E-05
ATP2B4_boot.157	2.21E-03	2.12E-05	2.09E-03	2.06E-04	1.05E-05
ATP2B4_boot.158	3.00E-03	3.03E-05	2.90E-03	2.08E-04	0.00E+00
ATP2B4_boot.159	3.32E-03	2.05E-05	3.18E-03	2.64E-04	5.39E-05
ATP2B4_boot.160	2.43E-03	1.67E-05	2.37E-03	1.53E-04	3.69E-05
ATP2B4_boot.161	2.57E-03	2.89E-05	2.43E-03	2.56E-04	0.00E+00
ATP2B4_boot.162	3.50E-03	2.01E-05	3.42E-03	2.12E-04	6.99E-05
ATP2B4_boot.163	2.66E-03	2.49E-05	2.60E-03	1.62E-04	3.91E-05
ATP2B4_boot.164	3.39E-03	2.38E-05	3.36E-03	1.63E-04	7.23E-05
ATP2B4_boot.165	2.80E-03	1.98E-05	2.66E-03	2.58E-04	0.00E+00
ATP2B4_boot.166	2.98E-03	2.54E-05	2.89E-03	1.96E-04	0.00E+00
ATP2B4_boot.167	3.45E-03	1.65E-05	3.43E-03	1.58E-04	7.54E-05
ATP2B4_boot.168	2.32E-03	2.58E-05	2.16E-03	2.74E-04	0.00E+00
ATP2B4_boot.169	2.08E-03	2.40E-05	1.96E-03	2.07E-04	0.00E+00
ATP2B4_boot.170	3.05E-03	2.57E-05	3.01E-03	1.60E-04	5.49E-05
ATP2B4_boot.171	2.40E-03	3.69E-05	2.29E-03	2.09E-04	0.00E+00
ATP2B4_boot.172	2.69E-03	2.36E-05	2.58E-03	2.13E-04	0.00E+00
ATP2B4_boot.173	3.38E-03	2.56E-05	3.20E-03	3.22E-04	0.00E+00
ATP2B4_boot.174	3.32E-03	2.57E-05	3.30E-03	9.85E-05	4.85E-05
ATP2B4_boot.175	3.14E-03	3.35E-05	3.10E-03	1.82E-04	6.54E-05
ATP2B4_boot.176	3.40E-03	2.25E-05	3.31E-03	2.01E-04	4.53E-131
ATP2B4_boot.177	2.29E-03	2.33E-05	2.13E-03	2.78E-04	0.00E+00
ATP2B4_boot.178	4.40E-03	0.00E+00	4.38E-03	0.00E+00	2.76E-05
ATP2B4_boot.179	2.45E-03	8.13E-06	2.25E-03	3.12E-04	0.00E+00
ATP2B4_boot.180	3.36E-03	2.63E-05	3.20E-03	2.85E-04	5.16E-05
ATP2B4_boot.181	4.57E-03	2.90E-05	4.50E-03	2.51E-04	1.09E-04
ATP2B4_boot.182	2.27E-03	2.45E-05	2.15E-03	2.19E-04	1.36E-05
ATP2B4_boot.183	3.40E-03	1.80E-05	3.39E-03	0.00E+00	2.59E-05
ATP2B4_boot.184	3.00E-03	1.91E-05	2.85E-03	2.54E-04	2.25E-53
ATP2B4_boot.185	3.13E-03	2.50E-05	3.14E-03	1.42E-07	1.94E-05
ATP2B4_boot.186	3.07E-03	1.06E-05	2.91E-03	2.56E-04	0.00E+00
ATP2B4_boot.187	3.43E-03	8.05E-06	3.24E-03	3.21E-04	0.00E+00
ATP2B4_boot.188	3.48E-03	2.08E-05	3.42E-03	1.95E-04	6.67E-05
ATP2B4_boot.189	3.00E-03	3.71E-05	2.87E-03	2.64E-04	7.16E-05
ATP2B4_boot.190	2.75E-03	1.51E-05	2.71E-03	1.46E-04	4.50E-05
ATP2B4_boot.191	3.94E-03	1.89E-05	3.92E-03	0.00E+00	1.71E-05
ATP2B4_boot.192	3.28E-03	3.45E-05	3.24E-03	1.67E-04	6.38E-05
ATP2B4_boot.193	2.01E-03	2.36E-05	1.83E-03	2.75E-04	1.67E-05
ATP2B4_boot.194	3.00E-03	1.50E-05	2.87E-03	2.29E-04	0.00E+00
ATP2B4_boot.195	3.52E-03	1.68E-05	3.40E-03	2.32E-04	0.00E+00
ATP2B4_boot.196	3.29E-03	2.68E-05	3.13E-03	2.85E-04	6.19E-05
ATP2B4_boot.197	1.47E-03	1.69E-05	1.30E-03	2.49E-04	9.52E-55
ATP2B4_boot.198	3.07E-03	1.40E-05	2.93E-03	2.40E-04	3.73E-05
ATP2B4_boot.199	2.21E-03	2.47E-05	2.24E-03	4.93E-113	2.55E-05
ATP2B4_boot.200	5.45E-04	1.46E-05	5.26E-04	7.97E-05	6.04E-05
ATP2B4_boot.201	2.47E-03	2.36E-06	2.40E-03	1.55E-04	3.50E-05
ATP2B4_boot.202	1.66E-03	2.28E-05	1.57E-03	1.82E-04	1.96E-05
ATP2B4_boot.203	1.57E-03	3.83E-05	1.56E-03	8.67E-05	2.09E-05
ATP2B4_boot.204	4.42E-03	0.00E+00	4.27E-03	3.19E-04	9.16E-05
ATP2B4_boot.205	1.36E-03	2.15E-05	1.20E-03	2.44E-04	4.27E-109
ATP2B4_boot.206	1.04E-03	8.15E-06	8.92E-04	2.32E-04	5.59E-05
ATP2B4_boot.207	1.87E-03	0.00E+00	1.76E-03	1.80E-04	2.93E-05
ATP2B4_boot.208	9.12E-04	4.55E-05	8.46E-04	1.16E-04	3.13E-05
ATP2B4_boot.209	1.23E-03	0.00E+00	1.17E-03	1.49E-04	5.98E-05
ATP2B4_boot.210	1.14E-03	9.47E-06	1.06E-03	1.32E-04	3.88E-05
ATP2B4_boot.211	1.90E-03	2.33E-05	1.88E-03	1.01E-04	4.60E-05
ATP2B4_boot.212	3.26E-03	2.21E-05	3.13E-03	2.62E-04	6.42E-05
ATP2B4_boot.213	4.46E-03	0.00E+00	4.38E-03	2.34E-04	0.00E+00
ATP2B4_boot.214	1.70E-03	4.19E-13	1.54E-03	2.58E-04	3.43E-05
ATP2B4_boot.215	2.29E-03	1.50E-05	2.33E-03	0.00E+00	5.19E-05
ATP2B4_boot.216	2.61E-04	0.00E+00	2.67E-04	2.52E-04	6.84E-05
ATP2B4_boot.217	3.44E-03	3.69E-05	3.30E-03	2.91E-04	9.14E-05
ATP2B4_boot.218	9.00E-04	3.39E-05	8.42E-04	1.27E-04	1.74E-05
ATP2B4_boot.219	3.17E-03	0.00E+00	3.09E-03	1.96E-04	5.08E-05
ATP2B4_boot.220	2.24E-03	1.24E-05	2.11E-03	2.15E-04	1.07E-46
ATP2B4_boot.221	1.43E-03	3.31E-05	1.39E-03	1.12E-04	1.44E-102
ATP2B4_boot.222	2.09E-03	1.99E-05	2.00E-03	1.65E-04	1.73E-05
ATP2B4_boot.223	3.34E-03	1.78E-05	3.19E-03	2.65E-04	0.00E+00
ATP2B4_boot.224	1.66E-03	1.51E-05	1.63E-03	1.04E-04	4.21E-05
ATP2B4_boot.225	2.43E-03	2.80E-05	2.37E-03	1.59E-04	3.43E-05
ATP2B4_boot.226	1.70E-03	1.46E-05	1.50E-03	2.89E-04	0.00E+00
ATP2B4_boot.227	1.63E-03	3.92E-05	1.64E-03	8.31E-05	4.62E-05
ATP2B4_boot.228	2.27E-03	2.30E-05	2.11E-03	2.60E-04	3.62E-05
ATP2B4_boot.229	2.44E-03	1.95E-05	2.32E-03	2.14E-04	4.66E-05
ATP2B4_boot.230	5.38E-04	8.89E-06	4.60E-04	1.59E-04	5.76E-05
ATP2B4_boot.231	2.81E-03	1.47E-05	2.74E-03	1.92E-04	5.63E-05
ATP2B4_boot.232	9.01E-04	2.42E-05	7.74E-04	2.16E-04	0.00E+00
ATP2B4_boot.233	1.24E-03	2.86E-05	1.15E-03	1.47E-04	7.44E-06
ATP2B4_boot.234	2.68E-03	2.66E-05	2.66E-03	1.35E-04	4.59E-05
ATP2B4_boot.235	2.75E-03	3.19E-05	2.68E-03	1.59E-04	4.82E-65
ATP2B4_boot.236	3.41E-03	2.19E-05	3.35E-03	2.01E-04	7.35E-05
ATP2B4_boot.237	2.99E-03	0.00E+00	2.84E-03	2.67E-04	0.00E+00
ATP2B4_boot.238	7.74E-04	2.88E-05	6.90E-04	1.61E-04	2.15E-124
ATP2B4_boot.239	1.78E-03	1.64E-140	1.63E-03	2.49E-04	3.25E-05
ATP2B4_boot.240	2.71E-03	0.00E+00	2.70E-03	1.29E-04	5.92E-05
ATP2B4_boot.241	1.46E-03	1.19E-05	1.31E-03	2.39E-04	3.41E-05
ATP2B4_boot.242	2.09E-03	3.00E-05	2.04E-03	1.28E-04	2.09E-05
ATP2B4_boot.243	3.11E-03	0.00E+00	2.99E-03	2.31E-04	3.70E-05
ATP2B4_boot.244	1.53E-03	1.48E-05	1.35E-03	2.73E-04	0.00E+00
ATP2B4_boot.245	1.68E-03	8.66E-94	1.55E-03	2.17E-04	2.73E-05
ATP2B4_boot.246	2.50E-03	3.69E-05	2.43E-03	1.51E-04	0.00E+00
ATP2B4_boot.247	2.26E-03	1.66E-05	2.11E-03	2.51E-04	2.66E-05
ATP2B4_boot.248	1.86E-03	1.27E-05	1.81E-03	1.14E-04	2.81E-05
ATP2B4_boot.249	1.67E-03	1.83E-05	1.51E-03	2.54E-04	3.45E-05
ATP2B4_boot.250	2.66E-03	3.64E-05	2.63E-03	1.57E-04	5.67E-05
ATP2B4_boot.251	1.81E-03	0.00E+00	1.66E-03	2.29E-04	2.36E-05
ATP2B4_boot.252	2.31E-03	2.49E-05	2.28E-03	1.22E-04	3.85E-05
ATP2B4_boot.253	2.27E-03	4.23E-05	2.12E-03	2.50E-04	4.01E-05
ATP2B4_boot.254	2.19E-03	0.00E+00	2.08E-03	2.10E-04	5.92E-05
ATP2B4_boot.255	1.54E-03	1.12E-05	1.43E-03	1.85E-04	3.59E-05
ATP2B4_boot.256	2.32E-03	2.36E-05	2.19E-03	2.32E-04	2.56E-05
ATP2B4_boot.257	1.57E-03	3.27E-05	1.48E-03	1.69E-04	5.99E-98
ATP2B4_boot.258	3.41E-03	2.35E-05	3.32E-03	2.00E-04	0.00E+00
ATP2B4_boot.259	7.32E-04	1.13E-05	6.82E-04	1.38E-04	7.25E-05
ATP2B4_boot.260	1.20E-03	4.10E-05	1.15E-03	1.15E-04	1.54E-05
ATP2B4_boot.261	2.98E-03	3.05E-05	2.92E-03	1.58E-04	0.00E+00
ATP2B4_boot.262	2.17E-03	5.06E-05	2.11E-03	1.39E-04	3.21E-05
ATP2B4_boot.263	2.39E-03	4.22E-05	2.32E-03	1.69E-04	3.74E-05
ATP2B4_boot.264	2.33E-03	1.73E-05	2.26E-03	1.73E-04	5.41E-05
ATP2B4_boot.265	2.03E-03	1.08E-05	1.97E-03	1.48E-04	4.68E-05
ATP2B4_boot.266	2.40E-03	1.94E-05	2.29E-03	2.09E-04	5.23E-05
ATP2B4_boot.267	1.36E-03	7.04E-70	1.20E-03	2.49E-04	1.48E-39
ATP2B4_boot.268	1.26E-03	3.06E-05	1.16E-03	1.70E-04	0.00E+00
ATP2B4_boot.269	4.52E-03	0.00E+00	4.43E-03	2.66E-04	1.05E-04
ATP2B4_boot.270	1.43E-03	2.40E-05	1.34E-03	1.60E-04	0.00E+00
ATP2B4_boot.271	3.05E-03	1.81E-05	2.94E-03	2.24E-04	5.47E-05
ATP2B4_boot.272	1.44E-03	6.82E-06	1.31E-03	2.12E-04	4.21E-05
ATP2B4_boot.273	2.73E-03	3.09E-07	2.62E-03	2.39E-04	4.38E-05
ATP2B4_boot.274	1.92E-03	0.00E+00	1.85E-03	1.59E-04	4.80E-05
ATP2B4_boot.275	3.27E-03	2.34E-05	3.18E-03	2.20E-04	6.66E-05
ATP2B4_boot.276	3.15E-03	5.58E-75	3.13E-03	1.69E-04	8.08E-05
ATP2B4_boot.277	3.82E-03	6.46E-05	3.73E-03	2.74E-04	1.72E-04
ATP2B4_boot.278	1.94E-03	2.83E-05	1.91E-03	1.11E-04	3.30E-05
ATP2B4_boot.279	3.51E-03	2.11E-05	3.49E-03	1.46E-04	7.67E-05
ATP2B4_boot.280	9.54E-04	2.67E-30	8.34E-04	1.98E-04	4.79E-05
ATP2B4_boot.281	1.87E-03	0.00E+00	1.84E-03	1.30E-04	5.04E-05
ATP2B4_boot.282	1.68E-03	2.93E-05	1.56E-03	2.03E-04	0.00E+00
ATP2B4_boot.283	1.29E-03	0.00E+00	1.17E-03	2.03E-04	5.00E-05
ATP2B4_boot.284	3.14E-03	1.65E-05	3.06E-03	2.04E-04	6.31E-05
ATP2B4_boot.285	1.51E-03	8.21E-06	1.40E-03	1.86E-04	2.78E-05
ATP2B4_boot.286	4.69E-04	5.05E-05	3.89E-04	1.72E-04	7.31E-05
ATP2B4_boot.287	3.20E-03	2.71E-37	3.06E-03	2.88E-04	6.20E-05
ATP2B4_boot.288	1.17E-03	0.00E+00	1.05E-03	1.99E-04	4.35E-05
ATP2B4_boot.289	2.36E-03	1.89E-05	2.30E-03	1.57E-04	3.85E-05
ATP2B4_boot.290	7.74E-04	2.59E-05	6.51E-04	2.17E-04	9.43E-59
ATP2B4_boot.291	2.36E-03	3.45E-05	2.29E-03	1.72E-04	3.65E-05
ATP2B4_boot.292	3.86E-03	0.00E+00	3.74E-03	2.35E-04	0.00E+00
ATP2B4_boot.293	2.85E-03	2.48E-05	2.77E-03	1.75E-04	1.64E-44
ATP2B4_real	2.62E-03	2.03E-05	2.48E-03	2.49E-04	3.39E-05
ATP2B4_real.1	3.33E-03	1.75E-05	3.34E-03	3.49E-05	3.61E-05
ATP2B4_real.2	3.36E-03	2.23E-05	3.32E-03	1.74E-04	6.91E-05
ATP2B4_real.3	2.73E-03	2.08E-05	2.60E-03	2.43E-04	0.00E+00
ATP2B4_real.4	2.55E-03	2.21E-05	2.47E-03	1.79E-04	3.69E-05
ATP2B4_real.5	1.62E-03	8.65E-06	1.52E-03	1.81E-04	3.93E-05
EXO1_boot	1.53E-04	5.55E-05	2.43E-04	2.16E-04	3.10E-05
EXO1_boot.1	5.31E-04	4.94E-05	3.95E-04	2.07E-04	1.83E-05
EXO1_boot.2	3.78E-04	5.84E-05	2.78E-04	2.07E-04	1.94E-05
EXO1_boot.3	3.00E-04	5.91E-05	2.53E-04	2.31E-04	2.83E-05
EXO1_boot.4	3.74E-04	5.36E-05	2.81E-04	2.27E-04	2.36E-05
EXO1_boot.5	8.24E-04	4.99E-05	6.52E-04	2.29E-04	8.85E-06
EXO1_boot.6	4.09E-04	5.20E-05	3.01E-04	2.24E-04	0.00E+00
EXO1_boot.7	3.21E-04	5.38E-05	2.49E-04	2.17E-04	2.52E-05
EXO1_boot.8	6.83E-04	6.63E-05	5.19E-04	2.22E-04	2.00E-05
