Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_boot.12	3.02E-02	4.42E-02	7.05E-02	3.43E-02	4.96E-02
ATP2B4_boot.13	2.71E-02	4.02E-02	6.04E-02	3.04E-02	4.15E-02
ATP2B4_boot.14	2.52E-02	3.53E-02	5.55E-02	2.82E-02	3.86E-02
ATP2B4_boot.15	2.52E-02	3.92E-02	5.82E-02	3.11E-02	4.21E-02
ATP2B4_boot.16	2.59E-02	4.00E-02	6.14E-02	3.03E-02	4.28E-02
ATP2B4_boot.17	2.00E-02	3.14E-02	4.72E-02	2.24E-02	3.30E-02
ATP2B4_boot.18	2.50E-02	3.52E-02	5.35E-02	2.77E-02	3.70E-02
ATP2B4_boot.19	2.14E-02	3.25E-02	4.83E-02	2.33E-02	3.29E-02
ATP2B4_boot.20	2.48E-02	3.69E-02	5.85E-02	2.77E-02	4.16E-02
ATP2B4_boot.21	2.55E-02	3.86E-02	6.07E-02	2.89E-02	4.28E-02
ATP2B4_boot.22	2.10E-02	3.33E-02	4.91E-02	2.31E-02	3.41E-02
ATP2B4_boot.23	2.93E-02	4.45E-02	6.95E-02	3.37E-02	4.90E-02
ATP2B4_boot.24	2.12E-02	3.26E-02	4.82E-02	2.37E-02	3.52E-02
ATP2B4_boot.25	3.09E-02	4.72E-02	7.26E-02	3.51E-02	5.09E-02
ATP2B4_boot.26	2.61E-02	3.93E-02	6.03E-02	2.92E-02	4.18E-02
ATP2B4_boot.27	2.55E-02	3.62E-02	5.74E-02	2.90E-02	4.01E-02
ATP2B4_boot.28	3.07E-02	4.70E-02	7.22E-02	3.48E-02	5.04E-02
ATP2B4_boot.29	1.96E-02	3.00E-02	4.38E-02	2.13E-02	3.24E-02
ATP2B4_boot.30	2.08E-02	3.21E-02	4.69E-02	2.20E-02	3.46E-02
ATP2B4_boot.31	3.07E-02	4.45E-02	7.13E-02	3.47E-02	5.05E-02
ATP2B4_boot.32	2.24E-02	3.37E-02	5.25E-02	2.41E-02	3.74E-02
ATP2B4_boot.33	2.22E-02	3.44E-02	5.17E-02	2.39E-02	3.71E-02
ATP2B4_boot.34	2.77E-02	4.23E-02	6.55E-02	3.06E-02	4.56E-02
ATP2B4_boot.35	2.82E-02	4.29E-02	6.64E-02	3.20E-02	4.64E-02
ATP2B4_boot.36	2.18E-02	3.47E-02	5.18E-02	2.42E-02	3.66E-02
ATP2B4_boot.37	2.38E-02	3.37E-02	5.01E-02	2.60E-02	3.46E-02
ATP2B4_boot.38	1.82E-02	2.93E-02	4.28E-02	1.95E-02	3.05E-02
ATP2B4_boot.39	2.55E-02	3.64E-02	5.83E-02	2.90E-02	4.08E-02
ATP2B4_boot.40	2.79E-02	4.26E-02	6.56E-02	3.02E-02	4.61E-02
ATP2B4_boot.41	2.90E-02	4.30E-02	6.80E-02	3.26E-02	4.78E-02
ATP2B4_boot.42	2.70E-02	3.97E-02	6.26E-02	3.05E-02	4.36E-02
ATP2B4_boot.43	2.52E-02	3.68E-02	5.52E-02	2.82E-02	3.79E-02
ATP2B4_boot.44	2.62E-02	3.77E-02	5.84E-02	2.97E-02	4.02E-02
ATP2B4_boot.45	2.11E-02	3.30E-02	4.90E-02	2.25E-02	3.51E-02
ATP2B4_boot.46	2.08E-02	3.30E-02	4.72E-02	2.37E-02	3.41E-02
ATP2B4_boot.47	2.65E-02	3.88E-02	6.20E-02	2.95E-02	4.34E-02
ATP2B4_boot.48	2.81E-02	4.08E-02	6.54E-02	3.16E-02	4.59E-02
ATP2B4_boot.49	2.31E-02	3.26E-02	5.16E-02	2.62E-02	3.59E-02
ATP2B4_boot.50	2.58E-02	3.79E-02	6.07E-02	2.95E-02	4.29E-02
ATP2B4_boot.51	2.23E-02	3.22E-02	4.95E-02	2.45E-02	3.45E-02
ATP2B4_boot.52	2.12E-02	3.23E-02	5.02E-02	2.41E-02	3.52E-02
ATP2B4_boot.53	2.45E-02	3.50E-02	5.40E-02	2.76E-02	3.75E-02
ATP2B4_boot.54	2.20E-02	3.44E-02	5.02E-02	2.68E-02	3.48E-02
ATP2B4_boot.55	3.09E-02	4.54E-02	7.26E-02	3.45E-02	5.10E-02
ATP2B4_boot.56	2.78E-02	4.09E-02	6.49E-02	3.16E-02	4.58E-02
ATP2B4_boot.57	2.46E-02	3.83E-02	5.65E-02	2.76E-02	3.85E-02
ATP2B4_boot.58	2.79E-02	4.15E-02	6.55E-02	3.15E-02	4.60E-02
ATP2B4_boot.59	2.03E-02	3.25E-02	4.76E-02	2.29E-02	3.32E-02
ATP2B4_boot.60	2.75E-02	4.13E-02	6.49E-02	3.22E-02	4.62E-02
ATP2B4_boot.61	2.08E-02	3.25E-02	4.75E-02	2.36E-02	3.24E-02
ATP2B4_boot.62	2.04E-02	3.17E-02	4.69E-02	2.20E-02	3.41E-02
ATP2B4_boot.63	2.04E-02	3.19E-02	4.70E-02	2.15E-02	3.41E-02
ATP2B4_boot.64	2.30E-02	3.58E-02	5.41E-02	2.52E-02	3.86E-02
ATP2B4_boot.65	2.04E-02	3.11E-02	4.77E-02	2.27E-02	3.47E-02
ATP2B4_boot.66	2.18E-02	3.37E-02	4.99E-02	2.40E-02	3.64E-02
ATP2B4_boot.67	2.48E-02	3.82E-02	5.80E-02	2.74E-02	4.12E-02
ATP2B4_boot.68	2.31E-02	3.56E-02	5.23E-02	2.54E-02	3.83E-02
ATP2B4_boot.69	2.10E-02	3.41E-02	4.91E-02	2.52E-02	3.45E-02
ATP2B4_boot.70	3.07E-02	4.60E-02	7.26E-02	3.40E-02	5.09E-02
ATP2B4_boot.71	2.74E-02	4.15E-02	6.40E-02	3.12E-02	4.42E-02
ATP2B4_boot.72	2.31E-02	3.56E-02	5.23E-02	2.53E-02	3.82E-02
ATP2B4_boot.73	2.50E-02	3.47E-02	5.44E-02	2.81E-02	3.77E-02
ATP2B4_boot.74	2.82E-02	4.15E-02	6.59E-02	3.21E-02	4.65E-02
ATP2B4_boot.75	2.05E-02	3.11E-02	4.63E-02	2.17E-02	3.36E-02
ATP2B4_boot.76	2.70E-02	3.85E-02	6.23E-02	3.05E-02	4.43E-02
ATP2B4_boot.77	2.51E-02	3.92E-02	5.97E-02	2.82E-02	4.22E-02
ATP2B4_boot.78	2.67E-02	3.89E-02	6.24E-02	3.01E-02	4.38E-02
ATP2B4_boot.79	2.74E-02	3.90E-02	6.34E-02	3.06E-02	4.50E-02
ATP2B4_boot.80	2.26E-02	3.57E-02	5.32E-02	2.52E-02	3.84E-02
ATP2B4_boot.81	2.73E-02	3.93E-02	6.32E-02	3.16E-02	4.48E-02
ATP2B4_boot.82	2.48E-02	3.82E-02	5.64E-02	2.80E-02	4.10E-02
ATP2B4_boot.83	2.22E-02	3.38E-02	5.06E-02	2.65E-02	3.69E-02
ATP2B4_boot.84	1.98E-02	3.14E-02	4.59E-02	2.16E-02	3.30E-02
ATP2B4_boot.85	2.23E-02	3.29E-02	5.12E-02	2.35E-02	3.56E-02
ATP2B4_boot.86	2.01E-02	3.11E-02	4.56E-02	2.12E-02	3.35E-02
ATP2B4_boot.87	3.11E-02	4.61E-02	7.32E-02	3.55E-02	5.11E-02
ATP2B4_boot.88	2.44E-02	3.48E-02	5.10E-02	2.64E-02	3.52E-02
ATP2B4_boot.89	2.55E-02	3.66E-02	5.89E-02	2.88E-02	4.17E-02
ATP2B4_boot.90	2.14E-02	3.32E-02	5.04E-02	2.38E-02	3.60E-02
ATP2B4_boot.91	2.48E-02	3.65E-02	5.66E-02	2.79E-02	3.93E-02
ATP2B4_boot.92	2.12E-02	3.32E-02	4.84E-02	2.40E-02	3.54E-02
ATP2B4_boot.93	2.05E-02	3.16E-02	4.74E-02	2.28E-02	3.44E-02
ATP2B4_boot.94	2.60E-02	3.62E-02	5.29E-02	2.79E-02	3.66E-02
ATP2B4_boot.95	2.52E-02	3.80E-02	5.81E-02	2.69E-02	4.12E-02
ATP2B4_boot.96	2.57E-02	3.69E-02	5.94E-02	2.89E-02	4.17E-02
ATP2B4_boot.97	2.80E-02	4.16E-02	6.50E-02	3.19E-02	4.50E-02
ATP2B4_boot.98	2.66E-02	3.94E-02	6.21E-02	3.11E-02	4.39E-02
ATP2B4_boot.99	2.64E-02	4.00E-02	6.10E-02	3.00E-02	4.20E-02
ATP2B4_boot.100	2.45E-02	3.71E-02	5.67E-02	2.59E-02	3.99E-02
ATP2B4_boot.101	2.47E-02	3.74E-02	5.70E-02	2.63E-02	4.05E-02
ATP2B4_boot.102	2.21E-02	3.39E-02	5.05E-02	2.39E-02	3.45E-02
ATP2B4_boot.103	2.52E-02	3.89E-02	5.95E-02	2.90E-02	4.12E-02
ATP2B4_boot.104	2.35E-02	3.60E-02	5.39E-02	2.57E-02	3.70E-02
ATP2B4_boot.105	2.26E-02	3.42E-02	5.05E-02	2.41E-02	3.44E-02
ATP2B4_boot.106	2.29E-02	3.52E-02	5.24E-02	2.52E-02	3.60E-02
ATP2B4_boot.107	2.31E-02	3.64E-02	5.49E-02	2.56E-02	3.89E-02
ATP2B4_boot.108	2.17E-02	3.39E-02	4.95E-02	2.54E-02	3.42E-02
ATP2B4_boot.109	2.10E-02	3.33E-02	4.82E-02	2.37E-02	3.32E-02
ATP2B4_boot.110	2.82E-02	4.31E-02	6.67E-02	3.20E-02	4.65E-02
ATP2B4_boot.111	2.30E-02	3.63E-02	5.40E-02	2.61E-02	3.88E-02
ATP2B4_boot.112	2.74E-02	4.19E-02	6.45E-02	3.12E-02	4.52E-02
ATP2B4_boot.113	2.60E-02	3.88E-02	5.93E-02	2.70E-02	4.20E-02
ATP2B4_boot.114	2.18E-02	3.32E-02	4.94E-02	2.30E-02	3.41E-02
ATP2B4_boot.115	2.22E-02	3.43E-02	4.95E-02	2.59E-02	3.62E-02
ATP2B4_boot.116	2.14E-02	3.30E-02	4.80E-02	2.39E-02	3.27E-02
ATP2B4_boot.117	2.07E-02	3.29E-02	4.82E-02	2.46E-02	3.36E-02
ATP2B4_boot.118	2.43E-02	3.65E-02	5.39E-02	2.64E-02	3.66E-02
ATP2B4_boot.119	2.54E-02	3.69E-02	5.89E-02	2.97E-02	4.16E-02
ATP2B4_boot.120	2.84E-02	4.34E-02	6.71E-02	3.22E-02	4.69E-02
ATP2B4_boot.121	2.39E-02	3.60E-02	5.63E-02	2.78E-02	3.97E-02
ATP2B4_boot.122	2.80E-02	4.21E-02	6.57E-02	3.20E-02	4.62E-02
ATP2B4_boot.123	2.13E-02	3.32E-02	4.98E-02	2.28E-02	3.58E-02
ATP2B4_boot.124	2.37E-02	3.69E-02	5.48E-02	2.73E-02	3.96E-02
ATP2B4_boot.125	2.28E-02	3.44E-02	5.05E-02	2.57E-02	3.47E-02
ATP2B4_boot.126	2.61E-02	3.99E-02	6.11E-02	2.97E-02	4.23E-02
ATP2B4_boot.127	2.20E-02	3.31E-02	4.96E-02	2.35E-02	3.57E-02
ATP2B4_boot.128	2.20E-02	3.27E-02	4.74E-02	2.34E-02	3.22E-02
ATP2B4_boot.129	2.67E-02	4.07E-02	6.28E-02	2.90E-02	4.40E-02
ATP2B4_boot.130	2.80E-02	4.16E-02	6.57E-02	3.15E-02	4.61E-02
ATP2B4_boot.131	2.35E-02	3.60E-02	5.59E-02	2.74E-02	3.92E-02
ATP2B4_boot.132	2.22E-02	3.41E-02	5.15E-02	2.33E-02	3.68E-02
ATP2B4_boot.133	2.05E-02	3.23E-02	4.73E-02	2.23E-02	3.32E-02
ATP2B4_boot.134	2.60E-02	4.06E-02	6.09E-02	3.12E-02	4.36E-02
ATP2B4_boot.135	2.18E-02	3.29E-02	4.70E-02	2.40E-02	3.22E-02
ATP2B4_boot.136	2.65E-02	3.97E-02	6.23E-02	3.01E-02	4.36E-02
ATP2B4_boot.137	2.33E-02	3.39E-02	5.10E-02	2.45E-02	3.67E-02
ATP2B4_boot.138	2.63E-02	3.97E-02	6.20E-02	2.99E-02	4.33E-02
ATP2B4_boot.139	2.57E-02	3.98E-02	6.07E-02	2.92E-02	4.28E-02
ATP2B4_boot.140	2.68E-02	4.13E-02	6.37E-02	3.05E-02	4.45E-02
ATP2B4_boot.141	2.82E-02	4.30E-02	6.63E-02	3.22E-02	4.65E-02
ATP2B4_boot.142	2.35E-02	3.69E-02	5.55E-02	2.75E-02	3.98E-02
ATP2B4_boot.143	2.45E-02	3.67E-02	5.60E-02	2.78E-02	3.87E-02
ATP2B4_boot.144	2.64E-02	4.06E-02	6.24E-02	3.09E-02	4.40E-02
ATP2B4_boot.145	2.64E-02	4.07E-02	6.21E-02	3.02E-02	4.30E-02
ATP2B4_boot.146	2.23E-02	3.35E-02	4.88E-02	2.41E-02	3.32E-02
ATP2B4_boot.147	2.28E-02	3.52E-02	5.23E-02	2.63E-02	3.61E-02
ATP2B4_boot.148	2.59E-02	3.87E-02	6.07E-02	3.00E-02	4.26E-02
ATP2B4_boot.149	2.14E-02	3.29E-02	4.86E-02	2.30E-02	3.32E-02
ATP2B4_boot.150	2.39E-02	3.70E-02	5.51E-02	2.83E-02	3.98E-02
ATP2B4_boot.151	2.70E-02	4.16E-02	6.38E-02	3.17E-02	4.49E-02
ATP2B4_boot.152	2.38E-02	3.65E-02	5.53E-02	2.73E-02	3.82E-02
ATP2B4_boot.153	2.76E-02	4.24E-02	6.52E-02	3.20E-02	4.58E-02
ATP2B4_boot.154	2.38E-02	3.71E-02	5.55E-02	2.84E-02	3.98E-02
ATP2B4_boot.155	2.48E-02	3.81E-02	5.81E-02	2.72E-02	4.11E-02
ATP2B4_boot.156	2.29E-02	3.53E-02	5.45E-02	2.64E-02	3.88E-02
ATP2B4_boot.157	2.18E-02	3.33E-02	4.94E-02	2.35E-02	3.37E-02
ATP2B4_boot.158	2.42E-02	3.86E-02	5.70E-02	2.86E-02	4.02E-02
ATP2B4_boot.159	2.14E-02	3.35E-02	4.99E-02	2.34E-02	3.60E-02
ATP2B4_boot.160	2.22E-02	3.45E-02	5.18E-02	2.57E-02	3.60E-02
ATP2B4_boot.161	2.28E-02	3.43E-02	5.04E-02	2.40E-02	3.45E-02
ATP2B4_boot.162	2.53E-02	3.87E-02	5.99E-02	2.89E-02	4.21E-02
ATP2B4_boot.163	2.27E-02	3.55E-02	5.23E-02	2.66E-02	3.61E-02
ATP2B4_boot.164	2.67E-02	4.06E-02	6.27E-02	3.04E-02	4.39E-02
ATP2B4_boot.165	2.35E-02	3.65E-02	5.54E-02	2.54E-02	3.94E-02
ATP2B4_boot.166	2.43E-02	3.84E-02	5.73E-02	2.83E-02	4.02E-02
ATP2B4_boot.167	2.61E-02	3.95E-02	6.19E-02	2.99E-02	4.37E-02
ATP2B4_boot.168	2.19E-02	3.33E-02	4.97E-02	2.32E-02	3.44E-02
ATP2B4_boot.169	2.03E-02	3.25E-02	4.78E-02	2.33E-02	3.32E-02
ATP2B4_boot.170	2.42E-02	3.72E-02	5.74E-02	2.85E-02	4.06E-02
ATP2B4_boot.171	2.16E-02	3.34E-02	4.85E-02	2.41E-02	3.31E-02
ATP2B4_boot.172	2.23E-02	3.50E-02	5.24E-02	2.53E-02	3.65E-02
ATP2B4_boot.173	2.52E-02	3.73E-02	5.64E-02	2.66E-02	4.04E-02
ATP2B4_boot.174	2.59E-02	3.96E-02	6.12E-02	2.97E-02	4.26E-02
ATP2B4_boot.175	2.52E-02	3.77E-02	5.85E-02	2.91E-02	4.09E-02
ATP2B4_boot.176	2.64E-02	4.10E-02	6.24E-02	3.05E-02	4.41E-02
ATP2B4_boot.177	2.10E-02	3.30E-02	4.92E-02	2.27E-02	3.48E-02
ATP2B4_boot.178	2.89E-02	4.28E-02	6.78E-02	3.32E-02	4.77E-02
ATP2B4_boot.179	2.18E-02	3.20E-02	4.83E-02	2.29E-02	3.47E-02
ATP2B4_boot.180	2.60E-02	3.90E-02	5.95E-02	2.73E-02	4.23E-02
ATP2B4_boot.181	2.76E-02	4.26E-02	6.51E-02	3.29E-02	4.58E-02
ATP2B4_boot.182	2.26E-02	3.36E-02	4.95E-02	2.36E-02	3.36E-02
ATP2B4_boot.183	2.60E-02	4.02E-02	6.15E-02	2.97E-02	4.36E-02
ATP2B4_boot.184	2.48E-02	3.76E-02	5.74E-02	2.64E-02	3.99E-02
ATP2B4_boot.185	2.48E-02	3.66E-02	5.69E-02	2.83E-02	3.94E-02
ATP2B4_boot.186	2.16E-02	3.37E-02	4.99E-02	2.36E-02	3.62E-02
ATP2B4_boot.187	2.08E-02	3.21E-02	4.69E-02	2.25E-02	3.47E-02
ATP2B4_boot.188	2.78E-02	4.25E-02	6.57E-02	3.14E-02	4.59E-02
ATP2B4_boot.189	2.43E-02	3.70E-02	5.56E-02	2.60E-02	3.82E-02
ATP2B4_boot.190	2.24E-02	3.57E-02	5.27E-02	2.69E-02	3.72E-02
ATP2B4_boot.191	2.84E-02	4.33E-02	6.71E-02	3.26E-02	4.69E-02
ATP2B4_boot.192	2.51E-02	3.90E-02	5.84E-02	2.92E-02	4.06E-02
ATP2B4_boot.193	2.17E-02	3.22E-02	4.80E-02	2.26E-02	3.35E-02
ATP2B4_boot.194	2.37E-02	3.74E-02	5.59E-02	2.66E-02	4.02E-02
ATP2B4_boot.195	2.53E-02	3.96E-02	6.01E-02	2.84E-02	4.26E-02
ATP2B4_boot.196	2.00E-02	2.93E-02	4.56E-02	2.13E-02	3.23E-02
ATP2B4_boot.197	2.09E-02	3.15E-02	4.70E-02	2.08E-02	3.28E-02
ATP2B4_boot.198	2.13E-02	3.28E-02	5.02E-02	2.33E-02	3.59E-02
ATP2B4_boot.199	2.21E-02	3.21E-02	4.47E-02	2.43E-02	3.11E-02
ATP2B4_boot.200	2.07E-02	2.83E-02	4.12E-02	2.04E-02	3.02E-02
ATP2B4_boot.201	2.39E-02	3.52E-02	5.52E-02	2.61E-02	3.88E-02
ATP2B4_boot.202	1.99E-02	3.14E-02	4.47E-02	2.35E-02	3.10E-02
ATP2B4_boot.203	2.39E-02	3.15E-02	4.31E-02	2.36E-02	3.09E-02
ATP2B4_boot.204	2.41E-02	3.43E-02	5.39E-02	2.61E-02	3.87E-02
ATP2B4_boot.205	2.08E-02	3.12E-02	4.61E-02	2.07E-02	3.22E-02
ATP2B4_boot.206	2.09E-02	3.05E-02	4.40E-02	2.02E-02	3.09E-02
ATP2B4_boot.207	2.17E-02	3.19E-02	4.93E-02	2.25E-02	3.45E-02
ATP2B4_boot.208	1.86E-02	2.87E-02	3.94E-02	2.18E-02	2.74E-02
ATP2B4_boot.209	2.52E-02	3.22E-02	4.34E-02	2.35E-02	3.26E-02
ATP2B4_boot.210	2.01E-02	2.96E-02	4.52E-02	2.12E-02	3.22E-02
ATP2B4_boot.211	2.47E-02	3.29E-02	4.52E-02	2.45E-02	3.22E-02
ATP2B4_boot.212	2.49E-02	3.75E-02	5.80E-02	2.70E-02	4.08E-02
ATP2B4_boot.213	2.87E-02	4.38E-02	6.75E-02	3.36E-02	4.72E-02
ATP2B4_boot.214	2.16E-02	3.15E-02	4.89E-02	2.15E-02	3.43E-02
ATP2B4_boot.215	2.49E-02	3.35E-02	4.64E-02	2.51E-02	3.28E-02
ATP2B4_boot.216	2.08E-02	2.90E-02	4.06E-02	1.96E-02	2.93E-02
ATP2B4_boot.217	2.54E-02	3.68E-02	5.91E-02	2.61E-02	4.19E-02
ATP2B4_boot.218	1.97E-02	2.83E-02	4.13E-02	2.12E-02	2.86E-02
ATP2B4_boot.219	2.75E-02	4.04E-02	6.44E-02	3.06E-02	4.53E-02
ATP2B4_boot.220	2.29E-02	3.49E-02	5.26E-02	2.38E-02	3.66E-02
ATP2B4_boot.221	2.41E-02	3.19E-02	4.36E-02	2.31E-02	3.25E-02
ATP2B4_boot.222	2.24E-02	3.26E-02	4.88E-02	2.37E-02	3.34E-02
ATP2B4_boot.223	2.50E-02	3.77E-02	5.82E-02	2.67E-02	4.08E-02
ATP2B4_boot.224	1.94E-02	3.03E-02	4.40E-02	2.25E-02	3.06E-02
ATP2B4_boot.225	2.16E-02	3.33E-02	5.11E-02	2.58E-02	3.60E-02
ATP2B4_boot.226	2.15E-02	3.22E-02	4.85E-02	2.14E-02	3.41E-02
ATP2B4_boot.227	2.60E-02	3.27E-02	4.38E-02	2.44E-02	3.22E-02
ATP2B4_boot.228	2.31E-02	3.48E-02	5.42E-02	2.35E-02	3.83E-02
ATP2B4_boot.229	2.41E-02	3.58E-02	5.65E-02	2.56E-02	4.01E-02
ATP2B4_boot.230	1.99E-02	2.85E-02	4.19E-02	2.00E-02	3.04E-02
ATP2B4_boot.231	2.43E-02	3.72E-02	5.75E-02	2.82E-02	4.03E-02
ATP2B4_boot.232	1.96E-02	2.95E-02	4.21E-02	2.11E-02	2.97E-02
ATP2B4_boot.233	2.06E-02	3.02E-02	4.20E-02	2.25E-02	2.93E-02
ATP2B4_boot.234	2.39E-02	3.51E-02	5.09E-02	2.64E-02	3.50E-02
ATP2B4_boot.235	2.39E-02	3.65E-02	5.37E-02	2.74E-02	3.71E-02
ATP2B4_boot.236	2.75E-02	4.17E-02	6.28E-02	3.11E-02	4.32E-02
ATP2B4_boot.237	2.63E-02	4.01E-02	6.06E-02	2.80E-02	4.17E-02
ATP2B4_boot.238	2.20E-02	3.02E-02	4.21E-02	2.11E-02	3.13E-02
ATP2B4_boot.239	2.19E-02	3.28E-02	5.01E-02	2.16E-02	3.53E-02
ATP2B4_boot.240	2.46E-02	3.45E-02	5.38E-02	2.77E-02	3.72E-02
ATP2B4_boot.241	2.10E-02	3.17E-02	4.73E-02	2.10E-02	3.31E-02
ATP2B4_boot.242	2.13E-02	3.23E-02	4.68E-02	2.47E-02	3.24E-02
ATP2B4_boot.243	2.58E-02	3.85E-02	6.03E-02	2.66E-02	4.26E-02
ATP2B4_boot.244	2.10E-02	3.18E-02	4.81E-02	2.10E-02	3.38E-02
ATP2B4_boot.245	2.17E-02	3.20E-02	4.67E-02	2.19E-02	3.23E-02
ATP2B4_boot.246	2.38E-02	3.48E-02	5.00E-02	2.64E-02	3.44E-02
ATP2B4_boot.247	2.26E-02	3.43E-02	5.18E-02	2.29E-02	3.62E-02
ATP2B4_boot.248	2.17E-02	3.12E-02	4.82E-02	2.41E-02	3.35E-02
ATP2B4_boot.249	2.01E-02	3.19E-02	4.75E-02	2.09E-02	3.36E-02
ATP2B4_boot.250	2.31E-02	3.41E-02	5.24E-02	2.64E-02	3.62E-02
ATP2B4_boot.251	2.19E-02	3.20E-02	5.03E-02	2.15E-02	3.58E-02
ATP2B4_boot.252	2.31E-02	3.29E-02	4.91E-02	2.56E-02	3.37E-02
ATP2B4_boot.253	2.18E-02	3.21E-02	4.89E-02	2.30E-02	3.42E-02
ATP2B4_boot.254	2.36E-02	3.50E-02	5.23E-02	2.40E-02	3.65E-02
ATP2B4_boot.255	2.27E-02	3.25E-02	4.63E-02	2.32E-02	3.29E-02
ATP2B4_boot.256	2.21E-02	3.29E-02	5.03E-02	2.37E-02	3.46E-02
ATP2B4_boot.257	2.12E-02	3.07E-02	4.36E-02	2.33E-02	3.01E-02
ATP2B4_boot.258	2.80E-02	4.29E-02	6.63E-02	3.19E-02	4.63E-02
ATP2B4_boot.259	2.45E-02	3.09E-02	4.14E-02	2.22E-02	3.17E-02
ATP2B4_boot.260	2.02E-02	2.96E-02	4.12E-02	2.22E-02	2.87E-02
ATP2B4_boot.261	2.54E-02	3.86E-02	5.81E-02	2.88E-02	4.00E-02
ATP2B4_boot.262	2.10E-02	3.20E-02	4.51E-02	2.46E-02	3.13E-02
ATP2B4_boot.263	2.26E-02	3.31E-02	5.14E-02	2.60E-02	3.56E-02
ATP2B4_boot.264	2.31E-02	3.45E-02	5.34E-02	2.53E-02	3.76E-02
ATP2B4_boot.265	2.17E-02	3.34E-02	4.87E-02	2.44E-02	3.41E-02
ATP2B4_boot.266	2.27E-02	3.55E-02	5.21E-02	2.66E-02	3.77E-02
ATP2B4_boot.267	2.15E-02	3.11E-02	4.44E-02	2.13E-02	3.08E-02
ATP2B4_boot.268	1.95E-02	2.97E-02	4.18E-02	2.24E-02	2.89E-02
ATP2B4_boot.269	3.02E-02	4.54E-02	7.09E-02	3.47E-02	4.97E-02
ATP2B4_boot.270	1.95E-02	3.07E-02	4.40E-02	2.27E-02	3.07E-02
ATP2B4_boot.271	2.37E-02	3.55E-02	5.57E-02	2.57E-02	3.90E-02
ATP2B4_boot.272	2.12E-02	3.14E-02	4.58E-02	2.12E-02	3.19E-02
ATP2B4_boot.273	2.32E-02	3.48E-02	5.21E-02	2.50E-02	3.58E-02
ATP2B4_boot.274	2.34E-02	3.39E-02	4.92E-02	2.43E-02	3.48E-02
ATP2B4_boot.275	2.34E-02	3.38E-02	5.45E-02	2.65E-02	3.86E-02
ATP2B4_boot.276	2.55E-02	3.74E-02	5.72E-02	2.89E-02	3.95E-02
ATP2B4_boot.277	2.89E-02	4.41E-02	6.80E-02	3.31E-02	4.76E-02
ATP2B4_boot.278	2.15E-02	3.19E-02	4.47E-02	2.39E-02	3.10E-02
ATP2B4_boot.279	2.61E-02	4.08E-02	6.08E-02	3.07E-02	4.26E-02
ATP2B4_boot.280	2.19E-02	3.05E-02	4.28E-02	2.10E-02	3.05E-02
ATP2B4_boot.281	2.47E-02	3.28E-02	4.57E-02	2.48E-02	3.24E-02
ATP2B4_boot.282	1.91E-02	3.08E-02	4.37E-02	2.28E-02	3.03E-02
ATP2B4_boot.283	2.22E-02	3.16E-02	4.50E-02	2.17E-02	3.20E-02
ATP2B4_boot.284	2.60E-02	3.85E-02	6.12E-02	2.94E-02	4.29E-02
ATP2B4_boot.285	2.12E-02	3.14E-02	4.59E-02	2.15E-02	3.20E-02
ATP2B4_boot.286	2.27E-02	3.00E-02	4.12E-02	2.15E-02	3.04E-02
ATP2B4_boot.287	2.19E-02	3.10E-02	4.97E-02	2.39E-02	3.54E-02
ATP2B4_boot.288	2.20E-02	3.06E-02	4.43E-02	2.13E-02	3.13E-02
ATP2B4_boot.289	2.26E-02	3.41E-02	5.07E-02	2.54E-02	3.49E-02
ATP2B4_boot.290	2.11E-02	3.04E-02	4.27E-02	2.13E-02	3.11E-02
ATP2B4_boot.291	2.16E-02	3.38E-02	4.86E-02	2.56E-02	3.36E-02
ATP2B4_boot.292	3.00E-02	4.58E-02	7.06E-02	3.29E-02	4.96E-02
ATP2B4_boot.293	2.29E-02	3.64E-02	5.36E-02	2.75E-02	3.77E-02
ATP2B4_real	2.22E-02	3.49E-02	5.20E-02	2.46E-02	3.75E-02
ATP2B4_real.1	2.63E-02	3.86E-02	6.08E-02	3.00E-02	4.23E-02
ATP2B4_real.2	2.67E-02	4.05E-02	6.31E-02	3.06E-02	4.43E-02
ATP2B4_real.3	2.24E-02	3.53E-02	5.28E-02	2.46E-02	3.70E-02
ATP2B4_real.4	2.31E-02	3.50E-02	5.29E-02	2.64E-02	3.65E-02
ATP2B4_real.5	2.19E-02	3.20E-02	4.69E-02	2.27E-02	3.30E-02
EXO1_boot	6.16E-02	3.42E-02	3.79E-02	3.89E-02	4.05E-02
EXO1_boot.1	5.88E-02	3.28E-02	3.62E-02	3.62E-02	3.89E-02
EXO1_boot.2	6.22E-02	3.44E-02	3.81E-02	3.94E-02	4.11E-02
EXO1_boot.3	6.17E-02	3.42E-02	3.79E-02	3.84E-02	4.07E-02
EXO1_boot.4	6.06E-02	3.37E-02	3.74E-02	3.74E-02	4.00E-02
EXO1_boot.5	5.81E-02	3.25E-02	3.59E-02	3.52E-02	3.86E-02
EXO1_boot.6	6.20E-02	3.43E-02	3.80E-02	3.90E-02	4.09E-02
EXO1_boot.7	5.86E-02	3.27E-02	3.62E-02	3.64E-02	3.87E-02
EXO1_boot.8	6.47E-02	3.58E-02	3.97E-02	4.06E-02	4.27E-02
