Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
ATP2B4_1_dirichlet_train1.17	0.9999999999999974	0.913	0.719	71.9%	0.101	42.534%	0.60918	0.895
ATP2B4_1_dirichlet_train1.18	0.9999999999999978	0.955	0.603	60.3%	0.108	32.455%	13.05513	0.952
ATP2B4_1_dirichlet_train1.19	0.9999999999999976	0.946	0.618	61.8%	0.11	35.2%	0.43746	0.941
ATP2B4_1_dirichlet_train1.20	0.9999999999999979	0.829	0.844	84.4%	0.135	56.193%	0.64128	0.787
ATP2B4_0_dirichlet_train1.16	0.9999999999999981	0.912	0.673	67.3%	0.103	41.025%	0.55726	0.893
ATP2B4_1_dirichlet_train1.21	0.9999999999999976	0.925	0.609	60.9%	0.106	38.459%	0.47059	0.913
ATP2B4_1_dirichlet_train1.22	0.9999999999999982	0.892	0.725	72.5%	0.128	45.591%	0.54114	0.875
ATP2B4_0_dirichlet_train1.17	0.9999999999999973	0.89	0.737	73.7%	0.12	45.752%	0.54233	0.869
ATP2B4_0_dirichlet_train1.18	0.999999999999998	0.869	0.74	74.0%	0.128	50.252%	0.58014	0.844
ATP2B4_1_dirichlet_train1.23	0.9999999999999982	0.935	0.665	66.5%	0.106	37.671%	0.55168	0.927
ATP2B4_1_dirichlet_train1.24	0.9999999999999978	0.94	0.629	62.9%	0.107	34.322%	0.47429	0.933
ATP2B4_0_dirichlet_train1.19	0.9999999999999978	0.844	0.708	70.8%	0.12	53.436%	0.5929	0.799
ATP2B4_1_dirichlet_train1.25	0.9999999999999978	0.935	0.587	58.7%	0.09	35.767%	0.48792	0.922
ATP2B4_0_dirichlet_train1.20	0.9999999999999978	0.878	0.684	68.4%	0.112	48.418%	0.51392	0.847
ATP2B4_0_dirichlet_train1.21	0.9999999999999983	0.917	0.66	66.0%	0.106	40.33%	0.5629	0.902
ATP2B4_0_dirichlet_train1.22	0.9999999999999979	0.922	0.658	65.8%	0.092	38.925%	0.5235	0.904
ATP2B4_0_dirichlet_train1.23	0.9999999999999977	0.848	0.711	71.1%	0.114	52.979%	0.56007	0.799
ATP2B4_0_dirichlet_train1.24	0.9999999999999982	0.93	0.66	66.0%	0.092	36.644%	0.46605	0.916
ATP2B4_1_dirichlet_train1.26	0.9999999999999976	0.91	0.689	68.9%	0.111	42.997%	0.47313	0.895
ATP2B4_0_dirichlet_train1.25	0.999999999999998	0.839	0.741	74.1%	0.141	54.733%	0.57986	0.806
ATP2B4_1_dirichlet_train1.27	0.9999999999999979	0.926	0.654	65.4%	0.123	38.956%	0.48331	0.918
ATP2B4_0_dirichlet_train1.26	0.9999999999999974	0.925	0.571	57.1%	0.093	38.665%	0.37911	0.908
ATP2B4_1_dirichlet_train1.28	0.9999999999999978	0.893	0.72	72.0%	0.12	45.05%	0.67472	0.874
ATP2B4_0_dirichlet_train1.27	0.9999999999999977	0.864	0.727	72.7%	0.136	50.743%	0.47784	0.84
ATP2B4_1_dirichlet_train1.29	0.9999999999999973	0.89	0.686	68.6%	0.12	46.8%	0.60038	0.869
ATP2B4_0_dirichlet_train1.28	0.9999999999999978	0.936	0.71	71.0%	0.124	37.455%	0.49159	0.93
ATP2B4_0_dirichlet_train1.29	0.999999999999998	0.935	0.671	67.1%	0.119	37.3%	0.51438	0.928
ATP2B4_0_dirichlet_train1.30	0.9999999999999978	0.866	0.77	77.0%	0.12	50.349%	0.57606	0.833
ATP2B4_0_dirichlet_train1.31	0.9999999999999979	0.866	0.745	74.5%	0.121	50.544%	0.54686	0.835
ATP2B4_1_dirichlet_train1.30	0.9999999999999978	0.901	0.645	64.5%	0.113	43.378%	0.47801	0.881
ATP2B4_1_dirichlet_train1.31	0.9999999999999976	0.87	0.698	69.8%	0.13	49.605%	0.61529	0.844
ATP2B4_1_dirichlet_train1.32	0.999999999999998	0.945	0.571	57.1%	0.105	33.061%	0.47169	0.939
ATP2B4_0_dirichlet_train1.32	0.9999999999999976	0.924	0.635	63.5%	0.096	38.425%	0.5048	0.909
ATP2B4_0_dirichlet_train1.33	0.999999999999998	0.939	0.591	59.1%	0.092	34.544%	0.44922	0.929
ATP2B4_0_dirichlet_train1.34	0.9999999999999979	0.886	0.713	71.3%	0.114	47.74%	0.48929	0.863
ATP2B4_0_dirichlet_train1.35	0.9999999999999981	0.912	0.709	70.9%	0.129	41.859%	0.53591	0.902
ATP2B4_1_dirichlet_train1.33	0.9999999999999973	0.876	0.787	78.7%	0.126	48.244%	0.64611	0.852
ATP2B4_1_dirichlet_train1.34	0.9999999999999983	0.937	0.664	66.4%	0.114	36.056%	0.52222	0.93
ATP2B4_1_dirichlet_train1.35	0.9999999999999971	0.916	0.68	68.0%	0.108	40.423%	0.49118	0.902
ATP2B4_1_dirichlet_train1.36	0.999999999999998	0.938	0.708	70.8%	0.128	37.559%	0.50564	0.934
ATP2B4_0_dirichlet_train1.36	0.999999999999998	0.908	0.65	65.0%	0.102	42.62%	0.46651	0.889
ATP2B4_0_dirichlet_train1.37	0.9999999999999973	0.893	0.698	69.8%	0.107	44.952%	0.57517	0.868
ATP2B4_1_dirichlet_train1.37	0.9999999999999976	0.95	0.546	54.6%	0.087	31.738%	0.40726	0.942
ATP2B4_1_dirichlet_train1.38	0.9999999999999979	0.954	0.592	59.2%	0.094	31.35%	0.49003	0.949
ATP2B4_1_dirichlet_train1.39	0.9999999999999978	0.908	0.68	68.0%	0.11	42.202%	0.62108	0.89
ATP2B4_1_dirichlet_train1.40	0.9999999999999981	0.935	0.65	65.0%	0.114	40.032%	0.44387	0.931
ATP2B4_1_dirichlet_train1.41	0.9999999999999979	0.908	0.693	69.3%	0.118	42.103%	0.6052	0.893
ATP2B4_1_dirichlet_train1.42	0.9999999999999977	0.942	0.634	63.4%	0.103	33.669%	0.45526	0.934
ATP2B4_0_dirichlet_train1.38	0.9999999999999976	0.918	0.654	65.4%	0.095	39.67%	0.54346	0.899
ATP2B4_0_dirichlet_train1.39	0.999999999999998	0.904	0.683	68.3%	0.108	42.992%	0.60585	0.884
ATP2B4_0_dirichlet_train1.40	0.9999999999999977	0.822	0.776	77.6%	0.147	57.0%	0.57582	0.785
ATP2B4_1_dirichlet_train1.43	0.999999999999998	0.916	0.679	67.9%	0.118	41.337%	0.58665	0.904
ATP2B4_0_dirichlet_train1.41	0.9999999999999981	0.959	0.512	51.2%	0.08	28.514%	0.41442	0.953
ATP2B4_0_dirichlet_train1.42	0.9999999999999979	0.852	0.731	73.1%	0.144	53.089%	0.50037	0.826
ATP2B4_0_dirichlet_train1.43	0.9999999999999979	0.865	0.766	76.6%	0.119	50.812%	0.68562	0.831
ATP2B4_0_dirichlet_train1.44	0.9999999999999982	0.938	0.616	61.6%	0.098	36.528%	0.4421	0.93
ATP2B4_1_dirichlet_train1.44	0.999999999999998	0.889	0.689	68.9%	0.117	45.822%	0.60945	0.866
ATP2B4_0_dirichlet_train1.45	0.999999999999998	0.918	0.658	65.8%	0.09	39.459%	0.53481	0.897
ATP2B4_1_dirichlet_train1.45	0.999999999999998	0.884	0.669	66.9%	0.156	47.862%	0.49459	0.872
ATP2B4_0_dirichlet_train1.46	0.9999999999999977	0.849	0.776	77.6%	0.118	52.889%	0.61349	0.804
ATP2B4_0_dirichlet_train1.47	0.9999999999999986	0.946	0.555	55.5%	0.081	33.201%	0.41068	0.934
ATP2B4_0_dirichlet_train1.48	0.9999999999999978	0.872	0.754	75.4%	0.134	49.611%	0.62788	0.851
ATP2B4_1_dirichlet_train1.46	0.9999999999999978	0.911	0.68	68.0%	0.099	41.391%	0.503	0.89
ATP2B4_1_dirichlet_train1.47	0.9999999999999978	0.88	0.72	72.0%	0.144	48.385%	0.47098	0.864
ATP2B4_1_dirichlet_train1.48	0.9999999999999978	0.892	0.754	75.4%	0.139	46.653%	0.51317	0.878
PMS1_0_dirichlet_train1	0.9999999999999977	0.865	0.685	68.5%	0.131	50.461%	0.52442	0.839
MSH6_1_dirichlet_train1	0.9999999999999971	0.868	0.603	60.3%	0.101	50.108%	0.36046	0.819
MSH6_0_dirichlet_train1	0.9999999999999962	0.868	0.553	55.3%	0.106	50.397%	0.28127	0.826
MSH2_0_dirichlet_train1	0.9999999999999967	0.827	0.648	64.8%	0.133	57.48%	0.39219	0.787
MSH6_0_dirichlet_train1.1	0.9999999999999964	0.873	0.529	52.9%	0.096	48.729%	0.28116	0.821
MLH1_0_dirichlet_train1	0.9999999999999973	0.83	0.668	66.8%	0.119	55.937%	0.4221	0.772
MSH6_1_dirichlet_train1.1	0.9999999999999973	0.856	0.597	59.7%	0.115	52.397%	0.33366	0.814
MLH1_0_dirichlet_train1.1	0.9999999999999969	0.872	0.647	64.7%	0.108	50.359%	0.36688	0.836
PMS1_0_dirichlet_train1.1	0.9999999999999978	0.872	0.714	71.4%	0.135	49.899%	0.52542	0.85
PMS1_0_dirichlet_train1.2	0.9999999999999977	0.87	0.663	66.3%	0.114	49.497%	0.49243	0.836
MSH6_1_dirichlet_train1.2	0.9999999999999967	0.878	0.604	60.4%	0.109	49.099%	0.29886	0.846
MSH6_1_dirichlet_train1.3	0.9999999999999973	0.828	0.653	65.3%	0.115	56.255%	0.40775	0.762
PMS1_0_dirichlet_train1.3	0.9999999999999978	0.807	0.747	74.7%	0.135	59.026%	0.5496	0.752
PMS1_0_dirichlet_train1.4	0.9999999999999979	0.83	0.707	70.7%	0.119	55.99%	0.52686	0.773
PMS2_0_dirichlet_train1	0.9999999999999961	0.727	0.767	76.7%	0.109	69.946%	0.51018	0.47
MSH6_1_dirichlet_train1.4	0.9999999999999973	0.843	0.57	57.0%	0.101	53.864%	0.37645	0.767
MSH6_0_dirichlet_train1.2	0.9999999999999962	0.92	0.495	49.5%	0.081	40.033%	0.24257	0.893
PMS1_0_dirichlet_train1.5	0.9999999999999981	0.894	0.734	73.4%	0.129	46.121%	0.54715	0.878
PMS1_0_dirichlet_train1.6	0.999999999999998	0.804	0.815	81.5%	0.163	59.842%	0.61134	0.769
PMS1_0_dirichlet_train1.7	0.9999999999999981	0.829	0.712	71.2%	0.129	55.657%	0.5473	0.783
MSH6_1_dirichlet_train1.5	0.9999999999999974	0.869	0.61	61.0%	0.09	49.762%	0.35357	0.803
MLH1_0_dirichlet_train1.2	0.9999999999999972	0.895	0.55	55.0%	0.094	45.599%	0.31811	0.86
PMS1_0_dirichlet_train1.8	0.9999999999999979	0.879	0.715	71.5%	0.126	48.294%	0.5471	0.856
PMS1_0_dirichlet_train1.9	0.9999999999999978	0.831	0.715	71.5%	0.123	55.473%	0.51823	0.78
MLH1_0_dirichlet_train1.3	0.9999999999999972	0.848	0.675	67.5%	0.114	53.271%	0.48135	0.798
MSH2_0_dirichlet_train1.1	0.9999999999999966	0.845	0.61	61.0%	0.104	53.922%	0.43695	0.778
MSH6_1_dirichlet_train1.6	0.9999999999999971	0.835	0.654	65.4%	0.104	55.48%	0.47496	0.758
MSH2_0_dirichlet_train1.2	0.9999999999999968	0.827	0.65	65.0%	0.112	56.42%	0.41821	0.756
PMS1_0_dirichlet_train1.10	0.9999999999999977	0.91	0.566	56.6%	0.102	41.749%	0.41103	0.891
MSH6_0_dirichlet_train1.3	0.9999999999999958	0.886	0.578	57.8%	0.09	46.327%	0.32527	0.839
MLH1_0_dirichlet_train1.4	0.9999999999999967	0.85	0.623	62.3%	0.114	53.059%	0.35101	0.802
MSH2_0_dirichlet_train1.3	0.9999999999999966	0.877	0.617	61.7%	0.105	48.877%	0.34172	0.842
MSH6_1_dirichlet_train1.7	0.9999999999999972	0.867	0.633	63.3%	0.096	50.118%	0.36292	0.809
MLH1_0_dirichlet_train1.5	0.9999999999999969	0.865	0.725	72.5%	0.134	52.995%	0.39122	0.847
MLH1_0_dirichlet_train1.6	0.9999999999999973	0.828	0.661	66.1%	0.108	56.17%	0.37876	0.749
MLH1_0_dirichlet_train1.7	0.9999999999999967	0.857	0.627	62.7%	0.105	51.497%	0.35584	0.804
MSH6_1_dirichlet_train1.8	0.9999999999999974	0.865	0.606	60.6%	0.111	50.51%	0.32468	0.826
PMS1_0_dirichlet_train1.11	0.999999999999998	0.861	0.724	72.4%	0.128	51.244%	0.48733	0.831
PMS1_0_dirichlet_train1.12	0.9999999999999981	0.828	0.663	66.3%	0.146	56.504%	0.62889	0.793
MSH2_0_dirichlet_train1.4	0.9999999999999967	0.89	0.527	52.7%	0.094	46.413%	0.25458	0.853
PMS2_0_dirichlet_train1.1	0.9999999999999967	0.699	0.82	82.0%	0.136	71.782%	0.5401	0.528
MLH1_0_dirichlet_train1.8	0.9999999999999971	0.807	0.667	66.7%	0.118	58.865%	0.3648	0.728
PMS1_0_dirichlet_train1.13	0.999999999999998	0.81	0.772	77.2%	0.14	58.915%	0.55624	0.761
MSH6_1_dirichlet_train1.9	0.9999999999999967	0.882	0.604	60.4%	0.095	47.414%	0.33715	0.837
MSH2_0_dirichlet_train1.5	0.9999999999999969	0.869	0.605	60.5%	0.1	49.794%	0.3835	0.82
MLH1_0_dirichlet_train1.9	0.9999999999999973	0.876	0.595	59.5%	0.11	49.245%	0.3146	0.844
MSH6_0_dirichlet_train1.4	0.9999999999999969	0.825	0.651	65.1%	0.111	56.442%	0.39778	0.751
PMS2_0_dirichlet_train1.2	0.9999999999999962	0.695	0.841	84.1%	0.138	72.124%	0.60799	0.531
MLH1_0_dirichlet_train1.10	0.9999999999999971	0.873	0.583	58.3%	0.096	48.996%	0.31079	0.82
MSH6_0_dirichlet_train1.5	0.9999999999999956	0.894	0.563	56.3%	0.09	44.916%	0.34396	0.854
PMS2_0_dirichlet_train1.3	0.999999999999996	0.635	0.868	86.8%	0.129	79.645%	0.6241	0.304
MSH2_0_dirichlet_train1.6	0.9999999999999969	0.911	0.45	45.0%	0.076	41.275%	0.31126	0.868
MSH2_0_dirichlet_train1.7	0.9999999999999971	0.861	0.614	61.4%	0.1	51.215%	0.35355	0.802
MLH1_0_dirichlet_train1.11	0.999999999999997	0.843	0.648	64.8%	0.107	54.058%	0.37303	0.779
MSH6_1_dirichlet_train1.10	0.9999999999999974	0.844	0.654	65.4%	0.103	54.247%	0.36765	0.776
PMS2_0_dirichlet_train1.4	0.9999999999999963	0.688	0.784	78.4%	0.136	73.194%	0.51557	0.504
MSH6_1_dirichlet_train1.11	0.9999999999999967	0.863	0.609	60.9%	0.086	50.769%	0.34833	0.776
MSH6_1_dirichlet_train1.12	0.9999999999999973	0.884	0.582	58.2%	0.085	46.672%	0.31491	0.826
MSH6_0_dirichlet_train1.6	0.9999999999999962	0.834	0.591	59.1%	0.109	55.404%	0.45452	0.764
MSH6_0_dirichlet_train1.7	0.9999999999999963	0.835	0.608	60.8%	0.099	55.586%	0.34122	0.745
MSH2_0_dirichlet_train1.8	0.9999999999999964	0.847	0.697	69.7%	0.115	53.73%	0.42829	0.797
MLH1_0_dirichlet_train1.12	0.9999999999999968	0.893	0.552	55.2%	0.095	45.253%	0.28786	0.859
PMS1_0_dirichlet_train1.14	0.9999999999999976	0.808	0.818	81.8%	0.134	59.298%	0.64749	0.751
MSH6_0_dirichlet_train1.8	0.9999999999999962	0.869	0.584	58.4%	0.092	49.661%	0.36517	0.806
MSH6_0_dirichlet_train1.9	0.999999999999996	0.901	0.491	49.1%	0.09	43.944%	0.24631	0.868
MLH1_0_dirichlet_train1.13	0.9999999999999969	0.906	0.568	56.8%	0.086	42.784%	0.33982	0.871
MSH2_0_dirichlet_train1.9	0.9999999999999968	0.847	0.63	63.0%	0.101	53.364%	0.33417	0.776
MLH1_0_dirichlet_train1.14	0.9999999999999971	0.859	0.665	66.5%	0.112	51.997%	0.4009	0.818
PMS2_0_dirichlet_train1.5	0.9999999999999967	0.74	0.807	80.7%	0.139	67.225%	0.5114	0.636
PMS1_0_dirichlet_train1.15	0.999999999999998	0.87	0.708	70.8%	0.127	49.843%	0.49879	0.844
MLH1_0_dirichlet_train1.15	0.9999999999999976	0.836	0.614	61.4%	0.103	55.048%	0.42612	0.758
MLH1_0_dirichlet_train1.16	0.9999999999999974	0.847	0.66	66.0%	0.112	53.396%	0.36969	0.795
MSH2_0_dirichlet_train1.10	0.9999999999999966	0.877	0.592	59.2%	0.092	48.245%	0.34572	0.823
MSH6_0_dirichlet_train1.10	0.9999999999999958	0.8	0.671	67.1%	0.107	60.598%	0.43671	0.683
MSH6_0_dirichlet_train1.11	0.999999999999996	0.905	0.565	56.5%	0.09	43.661%	0.27921	0.878
PMS1_0_dirichlet_train1.16	0.9999999999999981	0.863	0.699	69.9%	0.126	50.394%	0.61801	0.833
PMS2_0_dirichlet_train1.6	0.9999999999999959	0.716	0.759	75.9%	0.129	70.319%	0.49527	0.546
PMS1_0_dirichlet_train1.17	0.9999999999999984	0.902	0.669	66.9%	0.108	43.89%	0.50858	0.881
MSH6_1_dirichlet_train1.13	0.9999999999999973	0.87	0.631	63.1%	0.106	49.5%	0.32747	0.829
MLH1_0_dirichlet_train1.17	0.9999999999999969	0.907	0.555	55.5%	0.083	42.027%	0.32821	0.872
PMS1_0_dirichlet_train1.18	0.9999999999999981	0.773	0.876	87.6%	0.135	63.899%	0.68024	0.691
PMS1_0_dirichlet_train1.19	0.9999999999999979	0.777	0.743	74.3%	0.158	63.069%	0.67986	0.725
PMS2_0_dirichlet_train1.7	0.9999999999999962	0.7	0.889	88.9%	0.134	71.275%	0.63836	0.526
MLH1_0_dirichlet_train1.18	0.9999999999999974	0.87	0.597	59.7%	0.103	49.491%	0.33846	0.826
PMS1_0_dirichlet_train1.20	0.9999999999999981	0.788	0.809	80.9%	0.135	61.562%	0.64631	0.719
MSH6_0_dirichlet_train1.12	0.9999999999999961	0.889	0.563	56.3%	0.09	45.578%	0.36602	0.845
PMS1_0_dirichlet_train1.21	0.999999999999998	0.745	0.861	86.1%	0.156	66.868%	0.71435	0.671
MSH6_0_dirichlet_train1.13	0.9999999999999961	0.913	0.533	53.3%	0.084	41.591%	0.27144	0.885
MSH2_0_dirichlet_train1.11	0.999999999999997	0.835	0.658	65.8%	0.106	54.952%	0.50642	0.761
MSH6_0_dirichlet_train1.14	0.9999999999999964	0.885	0.511	51.1%	0.087	46.501%	0.37541	0.831
MSH2_0_dirichlet_train1.12	0.9999999999999967	0.853	0.644	64.4%	0.116	53.328%	0.35445	0.813
PMS2_0_dirichlet_train1.8	0.9999999999999958	0.7	0.746	74.6%	0.147	71.587%	0.48858	0.569
MSH2_0_dirichlet_train1.13	0.999999999999997	0.87	0.599	59.9%	0.097	49.518%	0.33529	0.817
PMS1_0_dirichlet_train1.22	0.9999999999999987	0.872	0.651	65.1%	0.109	48.923%	0.52864	0.835
OGG1_1_real_train2	0.9999999999999978	0.998	0.19	19.0%	0.032	8.092%	0.0741	0.997
RNF168_1_real_train2	0.9999999999999939	0.961	0.329	32.9%	0.043	29.295%	0.13302	0.938
UNG_1_real_train2	0.9999999999999956	0.986	0.214	21.4%	0.032	16.762%	0.07222	0.981
ATP2B4_2_real_train2	0.9999999999999958	0.99	0.251	25.1%	0.037	14.522%	0.10553	0.988
ATP2B4_3_real_train2	0.9999999999999964	0.976	0.361	36.1%	0.057	22.371%	0.17383	0.971
MLH1_1_real_train2	0.9999999999999958	0.983	0.211	21.1%	0.034	19.16%	0.04749	0.975
MSH6_2_real_train2	0.9999999999999959	0.986	0.192	19.2%	0.032	17.556%	0.04022	0.98
MSH6_3_real_train2	0.9999999999999962	0.99	0.178	17.8%	0.027	14.857%	0.03897	0.985
PMS1_1_real_train2	0.9999999999999992	0.927	0.522	52.2%	0.086	37.971%	0.30376	0.908
PMS2_1_real_train2	0.9999999999999968	0.791	0.663	66.3%	0.105	60.972%	0.31402	0.65
OGG1_1_dirichlet_train2	0.9999999999999984	0.959	0.578	57.8%	0.11	31.17%	0.44558	0.956
UNG_1_dirichlet_train2	0.9999999999999971	0.817	0.704	70.4%	0.119	57.477%	0.52752	0.75
UNG_1_dirichlet_train2.1	0.9999999999999972	0.875	0.64	64.0%	0.1	48.421%	0.41336	0.831
OGG1_1_dirichlet_train2.1	0.9999999999999986	0.985	0.407	40.7%	0.069	17.832%	0.28685	0.984
UNG_1_dirichlet_train2.2	0.9999999999999969	0.903	0.536	53.6%	0.087	43.082%	0.3532	0.868
UNG_1_dirichlet_train2.3	0.9999999999999964	0.88	0.581	58.1%	0.094	47.565%	0.34653	0.832
UNG_1_dirichlet_train2.4	0.9999999999999972	0.868	0.62	62.0%	0.108	50.025%	0.35129	0.826
UNG_1_dirichlet_train2.5	0.9999999999999978	0.895	0.594	59.4%	0.1	44.755%	0.38015	0.865
UNG_1_dirichlet_train2.6	0.999999999999997	0.784	0.776	77.6%	0.129	62.011%	0.53331	0.702
UNG_1_dirichlet_train2.7	0.9999999999999976	0.845	0.648	64.8%	0.114	54.037%	0.43512	0.794
UNG_1_dirichlet_train2.8	0.9999999999999972	0.842	0.695	69.5%	0.109	54.272%	0.49709	0.781
OGG1_1_dirichlet_train2.2	0.9999999999999983	0.99	0.394	39.4%	0.07	16.263%	0.22841	0.989
OGG1_1_dirichlet_train2.3	0.9999999999999988	0.986	0.374	37.4%	0.07	16.63%	0.34967	0.985
UNG_1_dirichlet_train2.9	0.9999999999999969	0.782	0.805	80.5%	0.142	62.462%	0.58084	0.716
OGG1_1_dirichlet_train2.4	0.9999999999999983	0.93	0.628	62.8%	0.12	37.285%	0.41117	0.922
OGG1_1_dirichlet_train2.5	0.9999999999999987	0.983	0.452	45.2%	0.071	18.624%	0.32577	0.982
OGG1_1_dirichlet_train2.6	0.9999999999999984	0.974	0.435	43.5%	0.089	22.68%	0.24909	0.972
OGG1_1_dirichlet_train2.7	0.9999999999999982	0.989	0.353	35.3%	0.061	14.844%	0.25163	0.988
OGG1_1_dirichlet_train2.8	0.9999999999999986	0.993	0.325	32.5%	0.058	12.653%	0.26553	0.992
UNG_1_dirichlet_train2.10	0.9999999999999969	0.885	0.549	54.9%	0.093	46.784%	0.41	0.84
OGG1_1_dirichlet_train2.9	0.9999999999999982	0.979	0.437	43.7%	0.078	20.212%	0.33796	0.978
UNG_1_dirichlet_train2.11	0.9999999999999971	0.828	0.689	68.9%	0.108	56.611%	0.54304	0.751
UNG_1_dirichlet_train2.12	0.9999999999999971	0.829	0.699	69.9%	0.109	56.564%	0.52996	0.756
OGG1_1_dirichlet_train2.10	0.9999999999999987	0.983	0.402	40.2%	0.063	18.508%	0.243	0.981
OGG1_1_dirichlet_train2.11	0.9999999999999984	0.978	0.456	45.6%	0.071	20.644%	0.36819	0.976
UNG_1_dirichlet_train2.13	0.9999999999999978	0.846	0.622	62.2%	0.118	53.438%	0.48927	0.799
UNG_1_dirichlet_train2.14	0.9999999999999976	0.87	0.62	62.0%	0.11	49.401%	0.41957	0.832
UNG_1_dirichlet_train2.15	0.9999999999999976	0.908	0.551	55.1%	0.09	42.0%	0.3781	0.88
UNG_1_dirichlet_train2.16	0.9999999999999971	0.854	0.599	59.9%	0.108	52.517%	0.45719	0.802
OGG1_1_dirichlet_train2.12	0.9999999999999989	0.99	0.36	36.0%	0.06	14.351%	0.2228	0.99
UNG_1_dirichlet_train2.17	0.9999999999999969	0.836	0.653	65.3%	0.113	54.949%	0.43666	0.775
OGG1_1_dirichlet_train2.13	0.9999999999999984	0.969	0.533	53.3%	0.098	24.762%	0.4247	0.966
UNG_1_dirichlet_train2.18	0.9999999999999971	0.871	0.617	61.7%	0.097	49.218%	0.42446	0.819
OGG1_1_dirichlet_train2.14	0.9999999999999981	0.986	0.382	38.2%	0.071	17.095%	0.27501	0.985
UNG_1_dirichlet_train2.19	0.9999999999999967	0.81	0.69	69.0%	0.114	58.912%	0.50305	0.724
UNG_1_dirichlet_train2.20	0.9999999999999973	0.867	0.622	62.2%	0.102	50.118%	0.34161	0.818
OGG1_1_dirichlet_train2.15	0.9999999999999986	0.949	0.565	56.5%	0.115	31.888%	0.39869	0.944
UNG_1_dirichlet_train2.21	0.9999999999999969	0.916	0.537	53.7%	0.086	40.191%	0.29637	0.891
UNG_1_dirichlet_train2.22	0.9999999999999972	0.862	0.69	69.0%	0.105	50.94%	0.40756	0.812
OGG1_1_dirichlet_train2.16	0.9999999999999986	0.947	0.638	63.8%	0.118	32.6%	0.52445	0.942
OGG1_1_dirichlet_train2.17	0.9999999999999986	0.988	0.383	38.3%	0.078	18.124%	0.25827	0.988
UNG_1_dirichlet_train2.23	0.9999999999999969	0.855	0.616	61.6%	0.111	51.772%	0.42857	0.808
OGG1_1_dirichlet_train2.18	0.9999999999999984	0.977	0.458	45.8%	0.09	21.402%	0.34691	0.976
UNG_1_dirichlet_train2.24	0.9999999999999967	0.868	0.619	61.9%	0.106	50.079%	0.38718	0.825
UNG_1_dirichlet_train2.25	0.9999999999999973	0.895	0.611	61.1%	0.101	44.619%	0.41073	0.866
UNG_1_dirichlet_train2.26	0.9999999999999973	0.91	0.568	56.8%	0.088	41.259%	0.36861	0.882
UNG_1_dirichlet_train2.27	0.9999999999999969	0.79	0.745	74.5%	0.14	61.252%	0.47689	0.729
UNG_1_dirichlet_train2.28	0.999999999999997	0.938	0.47	47.0%	0.067	34.503%	0.29454	0.914
OGG1_1_dirichlet_train2.19	0.999999999999998	0.953	0.48	48.0%	0.107	30.9%	0.32331	0.948
UNG_1_dirichlet_train2.29	0.9999999999999969	0.862	0.634	63.4%	0.106	51.013%	0.38346	0.814
OGG1_1_dirichlet_train2.20	0.9999999999999987	0.959	0.572	57.2%	0.094	28.411%	0.47195	0.954
UNG_1_dirichlet_train2.30	0.9999999999999969	0.87	0.592	59.2%	0.101	49.2%	0.3992	0.823
UNG_1_dirichlet_train2.31	0.9999999999999974	0.857	0.693	69.3%	0.1	51.44%	0.52359	0.797
UNG_1_dirichlet_train2.32	0.9999999999999968	0.923	0.488	48.8%	0.081	38.652%	0.33878	0.899
UNG_1_dirichlet_train2.33	0.9999999999999971	0.869	0.679	67.9%	0.105	49.345%	0.45341	0.826
OGG1_1_dirichlet_train2.21	0.9999999999999981	0.959	0.562	56.2%	0.101	28.393%	0.45738	0.955
UNG_1_dirichlet_train2.34	0.999999999999998	0.859	0.683	68.3%	0.12	51.469%	0.48558	0.824
OGG1_1_dirichlet_train2.22	0.9999999999999984	0.986	0.393	39.3%	0.063	16.723%	0.26931	0.985
OGG1_1_dirichlet_train2.23	0.9999999999999988	0.984	0.378	37.8%	0.065	17.769%	0.25231	0.983
UNG_1_dirichlet_train2.35	0.9999999999999972	0.884	0.642	64.2%	0.102	46.787%	0.45917	0.849
UNG_1_dirichlet_train2.36	0.9999999999999973	0.842	0.63	63.0%	0.104	54.441%	0.47442	0.773
OGG1_1_dirichlet_train2.24	0.999999999999998	0.989	0.377	37.7%	0.059	14.938%	0.28669	0.988
UNG_1_dirichlet_train2.37	0.9999999999999967	0.915	0.543	54.3%	0.087	40.76%	0.30724	0.889
OGG1_1_dirichlet_train2.25	0.9999999999999982	0.973	0.452	45.2%	0.071	23.814%	0.33269	0.969
UNG_1_dirichlet_train2.38	0.9999999999999969	0.864	0.614	61.4%	0.107	50.514%	0.4034	0.819
OGG1_1_dirichlet_train2.26	0.9999999999999986	0.927	0.555	55.5%	0.151	37.75%	0.3809	0.922
OGG1_1_dirichlet_train2.27	0.999999999999998	0.973	0.481	48.1%	0.083	23.201%	0.3092	0.971
OGG1_1_dirichlet_train2.28	0.9999999999999987	0.986	0.386	38.6%	0.063	17.046%	0.29184	0.985
OGG1_1_dirichlet_train2.29	0.9999999999999982	0.95	0.543	54.3%	0.101	31.266%	0.34444	0.945
OGG1_1_dirichlet_train2.30	0.9999999999999984	0.98	0.424	42.4%	0.076	21.014%	0.27478	0.979
UNG_1_dirichlet_train2.39	0.9999999999999966	0.825	0.671	67.1%	0.113	56.763%	0.50241	0.755
