Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F	SBS96G	SBS96H	SBS96I
ATP2B4_boot.1	1.47319034859613e-310	1.8e-321	1.4724194850022079e-280	0.08642050854791253	0.295891355544734	4.950420086675334e-44	3.2375093681437904e-46	0.6176881359073536	1.3138275099787391e-46
ATP2B4_boot.2	1.747972234051809e-83	0.13804490396127866	1.6068188803997872e-15	0.30548595714381266	0.2010542705850917	3.407117755205266e-34	2.5205536377500567e-08	0.35541484310427884	3.2603500753449464e-22
ATP2B4_boot.3	9.04e-322	0.06828366687708827	5.359469862639375e-258	0.4015532521783164	0.20760017316666665	6.952370448510102e-27	1.4268147558824642e-33	1.6475231368548427e-07	0.32256274302561494
ATP2B4_boot.4	1.2023532621887714e-241	2.3258576416694243e-95	1.31961457705322e-55	0.4233567575062519	1.1613365444368757e-06	0.08897583363628957	5.6466010226652756e-148	0.4876662475209139	6.433805095051169e-119
ATP2B4_boot.5	1.03e-321	0.012405863010561168	1.8432562404753213e-231	0.49328271913004973	0.1330181748684617	9.072710095345355e-28	1.0444347817443796e-34	0.0037074760678292274	0.3575857669230983
ATP2B4_boot.6	6.3133701924486e-311	2.1612495436843167e-230	7.711106790017995e-260	0.23382544511741996	0.22339425090473	0.12108651428438039	1.535607804645848e-15	0.24355123982474258	0.17814254986872546
ATP2B4_boot.7	3.163803127489509e-203	3.2e-322	1.126e-321	0.4910957465240722	0.067627906550241	2.618633665165e-219	1.585815375059178e-48	0.4412763469256869	3.2168725261371384e-123
ATP2B4_boot.8	4.870836162697938e-279	1.077e-321	3.82642552533641e-280	0.1689530189604263	0.24886119408786567	8.162415323468677e-62	1.788004418553614e-37	0.5821857869516601	4.7761195896143485e-14
ATP2B4_boot.9	3.010748093405556e-96	2.23e-321	1.5794565648370078e-34	0.44164882198621136	0.14503919182783515	5.999971158834754e-74	1.3995102713794547e-64	0.41331198618595366	1.3295120487173914e-58
ATP2B4_boot.10	1.25e-321	1.45e-321	1.18e-321	0.45689527794203777	0.18068806707640725	3.1901903487492137e-83	0.05976947509596894	0.3026471798855861	4.672500226505692e-23
ATP2B4_boot.11	1.61e-321	4.097920757396223e-257	3.362869028597919e-97	0.38646204555719743	0.12101082167678942	0.11375873330226986	2.027054808850852e-63	0.37876839946330887	4.343887644329096e-13
ATP2B4_boot.12	7.46e-322	1.927e-321	9e-322	0.7160317496177283	0.025787275699113925	3.38584563376958e-38	3.949262305234281e-64	0.2526953782152578	0.005485596467899987
ATP2B4_boot.13	1.02e-321	9.6e-322	1.01e-321	0.25635941825234726	0.23321189655663502	7.906352951516975e-96	1.6284319870114573e-21	0.5104286851910176	1.983197952956889e-38
ATP2B4_boot.14	1.11e-321	0.03577770700734642	2.35717867881366e-249	0.25544256136865706	0.19578008053987636	0.1271231236926771	0.1893463041121115	5.7055869106082945e-18	0.19653022327933162
ATP2B4_boot.15	1.18e-321	3e-322	9.83e-322	0.4737137853705753	0.04998028032975314	5.0086951218700594e-127	2.2449472290591625e-143	0.4763059342996716	1.5085404532830766e-178
ATP2B4_boot.16	1.4674237936486869e-286	1.35e-321	1.097e-321	0.3752907138568137	0.16390619781753424	3.3693417956280276e-20	2.1580323586512495e-27	0.460803088325652	4.096922231330884e-44
ATP2B4_boot.17	3.1820313077544e-162	1.962647448723974e-191	0.22409269311186383	0.18089176465949441	0.18880150148715694	1.1396869692616543e-61	7.013970735074274e-56	0.4062140407414849	1.0362435077400058e-45
ATP2B4_boot.18	1.37e-321	2.5994549173961096e-286	3.3383334839600154e-266	0.20269866155203586	0.2551773409247737	0.15027829585071975	0.09509547017472329	4.187594429040053e-12	0.29675023149355995
ATP2B4_boot.19	5.5150072806074116e-213	4.040595394671181e-69	0.16099350179628308	0.24662127863517885	0.22409023019242957	7.480638314882113e-20	3.1242040418201175e-67	0.3682949893761084	9.481244814103254e-22
ATP2B4_boot.20	1.16e-321	1.76e-321	1.042183511123976e-244	0.5252741251511731	0.032156341469940695	2.543623885919894e-40	2.891615861859365e-44	0.41124196982918254	0.03132756354970345
ATP2B4_boot.21	9.83e-322	8.7e-322	7.897761645142909e-236	0.4195080197483722	0.07026373930152068	2.3278250915334273e-121	8.028488160195598e-136	0.5102282409501071	9.097956797254088e-118
ATP2B4_boot.22	1.7271826630751774e-223	3.442622385534e-311	0.09815200143143252	0.28107402877180543	0.16335379670504133	1.1450873101240632e-57	2.4563171162359552e-98	0.45742017309172067	1.2460038764338657e-74
ATP2B4_boot.23	9.9e-322	5.34e-322	8.4e-322	0.38049082683652613	0.10609796162398796	1.905967115497899e-96	3.0702006684303125e-56	0.5134112115394858	2.5630451217356322e-46
ATP2B4_boot.24	1.1264691153247163e-242	1.655e-321	1.5762542367246988e-142	0.4130421341237196	0.024852543591065184	3.83760123662472e-57	2.673577649477607e-89	0.5621053222852151	8.119959885109806e-103
ATP2B4_boot.25	1.186e-321	6.3e-322	9.8e-322	0.5860485402547798	0.10756235691733836	6.020587826022214e-112	3.23679141330316e-47	0.30638910282788184	6.037417598718011e-39
ATP2B4_boot.26	1.507e-321	2.26e-321	1.285e-321	0.3892918181158903	0.12973255589142862	6.53297692595388e-56	0.3182362010066392	0.08753289521666888	0.0752065297693732
ATP2B4_boot.27	1.1e-321	0.03190124775306557	2.5309334063590856e-189	0.2521395074143083	0.2020609871320936	6.283449733487258e-36	8.808981241953752e-39	0.43043494098495805	0.08346331671557432
ATP2B4_boot.28	8.8e-322	9.5e-322	8.5e-322	0.5047746448232018	0.16014571136244832	6.842278263984702e-99	2.1678210958311656e-47	0.33507964381434974	5.239432837874653e-61
ATP2B4_boot.29	4.0342449757618305e-71	1.04e-321	0.025865638861818075	0.48319882652381746	1.1387812698593312e-06	1.2623405382238939e-119	2.618366739895689e-105	0.4909343958330946	9.577084863010956e-96
ATP2B4_boot.30	5.744625192892118e-122	2.426e-321	0.12093337612953396	0.3064886606611141	0.07438608256276476	1.5234780953040987e-75	2.880763689889868e-73	0.49819188064658704	9.854756283047398e-82
ATP2B4_boot.31	8.35e-322	1.24e-321	2.6555586495780383e-294	0.4624744820838248	0.13848532488732682	6.835644999219572e-74	6.174830764927502e-56	0.041136970228927226	0.3579032227999211
ATP2B4_boot.32	1.1357062595069393e-238	0.009720869044031936	7.497040623832902e-35	0.5812953650640265	0.047882472883920495	9.883441573104984e-51	1.4623104188483944e-25	0.3611012930080213	2.4523440173160302e-51
ATP2B4_boot.33	5.603890070441022e-182	5.405269884486293e-71	0.07284861798539154	0.4859720403136283	0.08837656460218164	2.123605640101835e-26	1.275817032216383e-96	0.35280277709879865	3.737539880111598e-88
ATP2B4_boot.34	1.29e-321	9.83e-322	3.6615023314315265e-291	0.6691806268419865	0.05727122672380213	3.834527262971585e-99	2.1530058169123717e-85	0.2735481464342114	8.379636741660903e-92
ATP2B4_boot.35	1.28e-321	6.6e-322	8.5e-322	0.3717593006682211	0.155015445298718	2.3113345273543975e-65	8.998087336171148e-17	0.4732252540330608	1.1780293192330815e-55
ATP2B4_boot.36	5.752448043816865e-116	5.01723610387617e-100	2.403457267343811e-29	0.45191990371872026	0.12936577975562485	1.0111168289661093e-88	0.0045431657383902865	0.4141711507872647	1.6339936414029578e-36
ATP2B4_boot.37	8.111723201546267e-174	1.2580687751761512e-231	1.5124493944082912e-189	0.07984376730612835	0.28096861670833795	0.2991044236893012	1.540395118736039e-15	0.3400831922962311	1.5697781125315585e-17
ATP2B4_boot.38	0.17416281655982996	3.27e-321	0.3744902734188543	0.13363112935387636	0.20896827691284872	4.052840845912944e-86	0.011132676687204027	0.09761482706738654	6.284192421727991e-47
ATP2B4_boot.39	1.28e-321	2.683e-321	8.990313057328004e-245	0.25556505663037543	0.1944589523355843	3.27266274955899e-35	4.402023427950549e-19	0.22025520914735175	0.3297207818866884
ATP2B4_boot.40	6.283053247941484e-283	1.097e-321	9.719698205793729e-209	0.7162889503942508	0.0859241212163837	1.0996109704881688e-48	4.45704357882364e-43	0.19778692838936554	3.2484864565141683e-22
ATP2B4_boot.41	1.09e-321	9e-322	9.34e-322	0.34957883051883676	0.12476871734930704	3.319931033810547e-93	1.2572358980382394e-33	0.5256524521318562	4.2533410383948997e-35
ATP2B4_boot.42	1.72363020056e-312	2.839264282098691e-116	2.0402134766834167e-236	0.45358942290599336	0.12990799805229206	0.000202982673935294	0.12713673314581775	0.28161421567557665	0.0075486475463849515
ATP2B4_boot.43	1.3908495176770583e-220	1.76e-321	4.752854397028855e-234	0.21632381058619016	0.24825111476761091	0.3388378759066224	2.982641896250549e-45	0.1932610121994889	0.003326186540087571
ATP2B4_boot.44	1.22e-321	2.5029345338399286e-90	4.199012585057124e-185	0.24476470434492856	0.2235105150027097	0.2618353666577074	7.997604702514215e-62	0.2698890713071531	3.4268750127301195e-07
ATP2B4_boot.45	7.523450490716845e-90	3.38e-321	0.09725136812466002	0.4467547263225674	0.10621795948335375	4.818422521350741e-34	1.935884732353249e-52	0.34977594606941886	1.546819999350633e-64
ATP2B4_boot.46	2.5956662958785813e-15	1.1991398285673286e-79	0.12006376058597837	0.21780588999879763	0.16584558362586962	1.9840828771710817e-23	3.276526197693027e-45	0.49628476578935166	6.254438599709018e-74
ATP2B4_boot.47	8.45e-322	1.78e-321	6.086065431840583e-300	0.7073616175304147	9.676672949019409e-22	3.381117639580768e-77	1.2290657850736728e-111	0.29263838246958523	1.3926089128939928e-96
ATP2B4_boot.48	9.1e-322	3.2684044988197975e-84	1.13e-321	0.2852031791110589	0.16069727291443925	1.5051605464146945e-21	0.030860370533521315	0.5232391774409805	1.0391883357064185e-17
ATP2B4_boot.49	9.242543451827996e-304	0.040766362983391626	4.58323100319746e-280	4.927741247006046e-12	0.2267368305856602	0.15105944803598026	0.039717214753295864	0.5417197478272476	3.958094966305446e-07
ATP2B4_boot.50	6.0677056530746e-311	1.50780085e-314	5.837309735611592e-250	0.27238510038680924	0.13082896311035871	0.10362854091445983	7.687430067837941e-37	0.4931573955883721	1.7598406374582268e-42
ATP2B4_boot.51	1.56e-321	2.7114092938371132e-95	1.1555386362035923e-198	3.1630392132968404e-05	0.135933992112738	0.14746846219250598	0.5840910841456131	1.6730752233021202e-12	0.13247483115533684
ATP2B4_boot.52	2.190673510448899e-258	0.0022236478949116934	0.09600059593332672	0.2642872482719767	0.1549896203323618	1.3422021543737246e-25	3.242710205556226e-75	0.4824988875674231	3.731773875902222e-66
ATP2B4_boot.53	3.21735441e-315	1.476313458161655e-283	2.1863088757061085e-164	0.3462246717843771	0.19792494401942828	0.028846369033196494	0.1291927194266686	2.5609858484745487e-33	0.2978112957363294
ATP2B4_boot.54	1.898164983463159e-198	1.2736122183321586e-242	2.447887873106078e-104	0.24661519024937695	0.2364799182189852	1.3040462729591305e-27	9.616334951045201e-29	0.36434104555403546	0.15256384597760242
ATP2B4_boot.55	7.76e-322	9.06076248981006e-147	8.376997905003113e-218	0.6374596338846482	0.1257606048359341	3.200375112326894e-37	8.69869968569517e-39	4.95167530439864e-06	0.23677480960411348
ATP2B4_boot.56	1.146e-321	1.22e-321	1.0843320817597902e-270	0.46641652110974885	0.08358277626653622	3.0413697750253458e-61	1.5807769494497898e-59	0.41195958286349	0.03804111976022491
ATP2B4_boot.57	1.18595485109953e-309	6.4e-322	1.3548843470758639e-157	0.38837650886053016	0.18376700450205619	2.3795274046738586e-121	4.74341367999334e-118	0.4278564866374136	2.2729473015779526e-84
ATP2B4_boot.58	1.334e-321	9.9e-322	1.1e-321	0.5409303958256122	0.07859019362553446	7.51887858560478e-41	4.351915981316564e-14	0.3804794105488098	1.7596169487780573e-62
ATP2B4_boot.59	1.3811590997074294e-176	1.15e-321	0.04377660325927601	0.37832512182485345	0.1474220584528602	5.369283333163598e-74	2.364335997975575e-135	0.4304762164630104	4.0200283848470735e-95
ATP2B4_boot.60	1.17e-321	1.383e-321	4.0246444914030007e-268	0.45165432223901786	0.07688364927628764	1.376565895725311e-35	4.034947201142444e-59	0.4701650331113367	0.0012969953733576295
ATP2B4_boot.61	5.835918225391192e-227	3.765098028442293e-303	0.1506759041946261	0.1899080745914663	0.2308448434199145	8.00520854106501e-46	1.3475614665466613e-93	0.428571177793993	5.5302975412528386e-45
ATP2B4_boot.62	2.3025894753515188e-108	3.02e-321	2.759657413820267e-43	0.57219187609903	0.015387711204521901	4.889327937864324e-43	3.49367768337987e-64	0.41242041269644814	3.267123616947317e-100
ATP2B4_boot.63	5.313379035044696e-37	1.744e-321	0.20397039874929832	0.28278515697981715	0.13250365968236721	5.660181668784326e-143	4.1160452192980124e-13	0.38074078458810556	9.478756546920667e-50
ATP2B4_boot.64	5.466348993395072e-255	1.433e-321	1.5552463056001453e-85	0.46458785095338473	0.0820244751721462	9.923268189660305e-111	4.053628966554659e-83	0.45338767387446904	6.35669710219086e-73
ATP2B4_boot.65	1.3016931917438913e-163	0.04039625940979364	6.516760050923358e-12	0.2884075689934498	0.08986092282159294	2.635430728516863e-28	9.835741127183795e-75	0.5813352487686466	2.587769342929286e-106
ATP2B4_boot.66	3.679336046286851e-243	6.57e-322	2.111166608526318e-164	0.6347202966733008	2.063889105273516e-70	4.157204395585002e-100	2.923641368791409e-135	0.3652797033266991	8.283295876031474e-115
ATP2B4_boot.67	1.1e-321	8.65e-322	3.52620639318233e-253	0.6419270703757678	0.012703897120140487	5.022330571813872e-78	5.889317159087185e-116	0.3453690325040916	1.5497396539467839e-103
ATP2B4_boot.68	2.7069796143019787e-266	5.73e-322	1.5122013550921586e-214	0.543763341788867	0.015585258455839291	6.314280392416544e-109	2.269232251883325e-171	0.44065139975529377	2.103188291259692e-122
ATP2B4_boot.69	2.410040423516843e-110	0.013634588073738288	1.8820250021725937e-07	0.35044604699590376	0.19207770616809777	1.0934139183301466e-23	1.3432980956179785e-50	0.44384147055976	1.2939909702546362e-36
ATP2B4_boot.70	1.107e-321	4.2347858776887947e-162	8.936067283893531e-292	0.6902868720201585	0.10995683764794834	2.408960942717747e-05	0.04342740887562593	0.005613620526731742	0.1506911713201084
ATP2B4_boot.71	1.285e-321	2.144e-321	9.308040659913147e-195	0.497893543049035	0.1600564606471871	2.577744351560235e-15	3.17993285075693e-70	0.3420499963037754	4.158203097029408e-27
ATP2B4_boot.72	1.0477979573969259e-47	1.14e-321	7.664517185520029e-112	0.4834140122298505	0.0878927584281924	5.495000461872721e-74	1.6490474933470619e-37	0.42869322934195714	4.360316854378474e-78
ATP2B4_boot.73	1.107e-321	9.086044837e-314	2.210659491429238e-248	0.0014978124546835329	0.2530007730456903	0.42724418552544186	8.77217184601125e-62	0.17885075633791558	0.13940647263626874
ATP2B4_boot.74	8.05e-322	5.5e-322	6.8e-322	0.3595435818651	0.08008295289913495	4.762227429807776e-100	9.90246561207574e-16	0.5603734652357641	9.212947457899161e-48
ATP2B4_boot.75	2.1896153731368312e-83	2.475e-321	0.18258463485644955	0.4951269561561291	0.05268119157500232	2.8210829439118946e-117	2.0234428977992997e-42	0.2696072174124191	5.844422488279289e-63
ATP2B4_boot.76	9.9e-322	7.9e-322	7.1e-322	0.16256421693204073	0.10023541692550664	0.1978425961427969	1.4432194429016137e-42	0.5393577699996557	1.280501265630886e-62
ATP2B4_boot.77	1.36e-321	6.57e-322	1.4106806193258485e-262	0.5262128356724509	0.07143217870993178	1.818692049737035e-95	6.023438248458529e-122	0.4023549856176172	3.6224674391161794e-113
ATP2B4_boot.78	1.34e-321	1.3449543534977005e-260	8.0850183594497025e-255	0.38213445927752565	0.16048466001729253	2.8193018755121553e-30	7.16583653456016e-12	0.23821789804040985	0.21916298265760617
ATP2B4_boot.79	1.14e-321	2.788394213347347e-35	3.8263652139096333e-234	0.4018679555985206	0.15692558733077788	4.3981086829917475e-33	8.117086569701839e-07	0.07084554101325714	0.3703601043487876
ATP2B4_boot.80	8.657961139630286e-130	1.956e-321	5.219429111507767e-86	0.3939105213020353	0.11064307605984451	7.570533814362983e-101	0.0629162828450192	0.43253011979310096	1.7334254685359335e-50
ATP2B4_boot.81	6.5e-322	7.46e-322	8e-322	0.16476017227716835	0.09246767439945333	2.504754987592309e-62	2.534583166038467e-131	0.7427721533233784	5.116316577107304e-100
ATP2B4_boot.82	4.234771578352457e-219	3.1e-322	7.342168233518304e-277	0.4156106212883379	0.08583802286639712	8.285381369707669e-137	1.6616037170989937e-118	0.4985513558452649	8.21771508787164e-121
ATP2B4_boot.83	8.4769628571231e-116	9.9720666179876e-153	9.509582091222417e-25	0.18844529403938537	0.13473968798679828	0.12274586540906983	5.231537851224004e-73	0.5540691525647466	8.070841104562171e-76
ATP2B4_boot.84	6.244868023791313e-99	1.057e-321	0.15968570447691316	0.23129861666279336	0.14414516512470277	9.751759261552536e-79	2.2137700345194222e-122	0.46487051373559063	1.690763967657594e-81
ATP2B4_boot.85	2.9002344269828477e-121	0.09425861857225355	0.00531440379091556	0.6607961791095704	0.1299110554506119	3.771103486032471e-75	0.01818325706701504	0.09153648600963335	4.9397805695947344e-23
ATP2B4_boot.86	8.18844682421481e-27	1.74e-321	0.16578224757228005	0.2682500986395017	0.10656941344657053	4.092596546198621e-74	1.5240160989948821e-63	0.4593982403416478	3.503052019236862e-68
ATP2B4_boot.87	7.07e-322	7.66e-322	5.73e-322	0.6491718737304664	0.034181624497945984	1.208779814587223e-75	3.191957151963718e-50	0.31664650177158765	1.2486020003472567e-80
ATP2B4_boot.88	2.0328838527166638e-278	0.0018779700386206573	5.189844626268891e-210	0.3695358632078263	0.29991543118829106	7.350334633676051e-17	2.503891197721905e-29	0.0012739092094397404	0.3273968263558222
ATP2B4_boot.89	1.55e-321	1.887e-321	2.4503616789852817e-269	0.33390667355249387	0.17396703150257112	0.08422410756030556	6.6330995247594634e-18	0.02124322147034294	0.3866589659142866
ATP2B4_boot.90	2.68354537005299e-295	1.724e-321	3.0281336113881795e-213	0.5926481513880125	4.2778894551038644e-16	3.3926145418109856e-61	1.3112631684474885e-60	0.40735184861198703	1.1410441771951674e-130
ATP2B4_boot.91	2.3805842990532296e-273	2.182226612700204e-293	2.888301591523655e-202	0.34208889519720403	0.0911523814697455	0.1257351827414896	0.4410228791519516	1.255538572220753e-16	6.61439608993506e-07
ATP2B4_boot.92	3.278078449502932e-61	7.461232987474907e-200	4.052640610257443e-23	0.24757056291969598	0.058137936337730185	1.8002096362295244e-55	0.3740027039546002	0.32028879678797356	8.863054877157343e-102
ATP2B4_boot.93	1.52e-321	2.56e-321	9.367873500853071e-49	0.466679952558244	0.0009426529981782629	2.731208213306599e-41	2.07989598651724e-147	0.5323773944435777	8.521124663755055e-83
ATP2B4_boot.94	8.204963e-318	0.03893471027836862	9.394349717295073e-159	0.49997991700801203	0.28792810846690375	0.0427307176821924	2.9505842964016793e-12	8.60023831541663e-30	0.13042654656157254
ATP2B4_boot.95	1.423e-321	7.1e-322	7.447451022227417e-192	0.6419929042899549	0.055050008825789774	2.346813466705173e-118	4.6914025910480255e-111	0.3029570868842553	1.7336624638290645e-113
ATP2B4_boot.96	1.324e-321	0.02186778823967125	3.4173648844666233e-284	0.22382521573386782	0.14852744017823294	0.029501735672184677	0.12345566334702342	0.4528133140389444	8.8427900755687e-06
ATP2B4_boot.97	9.14e-322	4.595587862951071e-282	1.013e-321	0.36141235275709754	0.18602389703616687	1.425721553434695e-53	2.0324075868637123e-24	0.45256375020673567	1.960668437128763e-38
ATP2B4_boot.98	1.645e-321	1.07e-321	1.047e-321	0.6236033088290619	0.05563977192531621	0.10959870715532355	5.729698578954974e-68	0.21115821209029845	2.075923386988729e-110
ATP2B4_boot.99	1.5479468243739713e-292	1.99e-321	1.17e-321	0.4879126539429499	0.18363056419688364	0.18359955534843272	5.635939505065358e-41	0.14485722651173388	5.261716318140529e-109
ATP2B4_boot.100	4.584795010691148e-228	7.5e-322	6.785959990760118e-257	0.5089649850613844	0.10330913706000205	0.3877258778786134	4.5943825108581466e-105	2.389447098238941e-53	7.333483308702614e-129
ATP2B4_boot.101	2.02055553620157e-201	7.3e-322	9.475829309714505e-279	0.7322341953136543	0.04074011551513084	0.182971561910818	2.1820736788715466e-132	0.04405412726039707	2.7818440893859567e-135
ATP2B4_boot.102	2.5987152729878657e-157	7.56e-322	1.2454365137448625e-294	0.2943412980892625	0.1768788056720008	0.5287798962387369	1.973963747041498e-73	4.507527924966004e-98	2.5384189335910123e-223
ATP2B4_boot.103	1.5880897130678312e-210	2.633e-321	1.6735942015661926e-266	0.552849419931643	0.15483675645050474	0.036132638355907874	1.8138306552128894e-40	0.2561811852619442	1.998064158154017e-71
ATP2B4_boot.104	7.150875539842525e-123	1.16e-321	3.650559875285498e-276	0.4265849071856952	0.1647851388614329	0.37511740464790333	1.8096255078582924e-28	0.033512549304968595	7.28392188849756e-72
ATP2B4_boot.105	3.359014443088175e-92	1.294e-321	5.441221840826604e-161	0.43289883813520524	0.1975704463012994	0.3695307155634954	6.570440222823704e-51	1.390525851964195e-49	4.377793848667922e-89
ATP2B4_boot.106	5.3768713848988446e-132	9.04e-322	7.665829644617188e-205	0.6301952979859724	0.1457922540114443	0.1354634025494311	1.0095013473385326e-127	0.08854904545315209	1.8486192437542642e-112
ATP2B4_boot.107	1.20563683594299e-135	3.75e-322	1.126e-321	0.48175809933654634	0.10687815078112288	0.4113637498823309	1.5136028880535297e-86	6.173593194328714e-98	4.473698982843414e-237
ATP2B4_boot.108	1.0068035975376764e-106	1.33e-321	4.172936452918479e-241	0.2795975698448196	0.17568544746361195	0.315190461384674	0.2295265213068946	3.9715590970627e-62	1.0122526844280387e-142
ATP2B4_boot.109	1.3093518062957686e-48	8.15e-322	3.9468529496660677e-169	0.34314272632913967	0.1944803717717104	0.4623769018991498	1.1357930834327043e-43	7.83600072343551e-49	1.1021892515023816e-96
ATP2B4_boot.110	2.6143729635511243e-306	1.166e-321	1.04e-321	0.7212859930594107	0.0738410657461832	0.010028339470198804	1.311657342964468e-47	0.1948446017242073	8.28339856956317e-120
ATP2B4_boot.111	9.29630266749923e-162	1.324e-321	1.3151948547679814e-185	0.303301587735364	0.12418389342449546	0.2764305515019632	2.335377049590002e-86	0.2960839673381774	2.300987811133415e-76
ATP2B4_boot.112	6.213641616476781e-297	8.1e-322	9.6e-322	0.5679784628379336	0.12912566297158354	1.689044200810064e-30	4.3311710029119354e-27	0.3028958741904827	2.986935802891012e-83
ATP2B4_boot.113	2.09357386007269e-224	4.53e-321	6.955461132979896e-99	0.9275779999312507	0.03999251524105887	0.03242948482769047	1.761571077621268e-57	1.9675230215992555e-35	2.1989963118281742e-67
ATP2B4_boot.114	1.76164679234176e-81	8.15e-322	1.4687500962757844e-94	0.4699964978002128	0.13552367985676192	0.39447982234302525	2.927164341219727e-52	4.4436543780500265e-101	1.779717305871578e-181
ATP2B4_boot.115	0.1936622858298552	1.625e-321	1.8093930847158097e-214	0.40907551300041534	0.1359374569709131	0.26128235345794093	2.5355898210682787e-30	4.2390740875372627e-05	3.6002250137047964e-60
ATP2B4_boot.116	2.330263119420579e-05	9.5e-322	1.5377739296291998e-209	0.48774930991840626	0.20406383432544653	0.297791279332812	3.7134377413423095e-67	0.010372273792140854	4.66181369619593e-106
ATP2B4_boot.117	4.188927223802056e-141	1.843e-321	9.75199089277366e-261	0.2198210518576869	0.0842470124314613	0.093206966848495	0.6027249688623569	9.988462108140833e-40	9.175917480724411e-114
ATP2B4_boot.118	4.157208687886281e-156	8.7e-322	1.3645136727620774e-259	0.6551870912812663	0.1786045053779098	0.16620840334082396	8.745976058485129e-106	8.887159088727194e-27	7.32295850194353e-140
ATP2B4_boot.119	7.9046276170854e-310	1.04e-321	9.6e-322	0.5148098357285186	0.04604367061372584	0.2516807858056886	4.1787735342235223e-54	0.18746570785206693	1.4465446152928019e-103
ATP2B4_boot.120	9.245215317608e-311	1.206e-321	1.17e-321	0.689807052633432	0.10518429757851812	1.8133864848120106e-23	4.6580232453849896e-77	0.20500864978804995	1.1269080122013936e-130
ATP2B4_boot.121	7.303478170430424e-208	1.497e-321	1.531228584348828e-281	0.22248699456817045	0.16611636952001416	0.337766370423608	2.3191530292628785e-43	0.27363026548820735	4.5981454517486544e-57
ATP2B4_boot.122	4.77501245354402e-257	1.107e-321	9e-322	0.6300657227230184	0.08535192757249756	0.21183964026271193	2.680178627109825e-30	0.07274270944177212	5.408014391610265e-90
ATP2B4_boot.123	2.4015894279408548e-18	1.107e-321	9.02297913090062e-256	0.48252157554346264	0.047378523557975366	0.45942466194210163	2.0568572762256485e-72	0.010675238956460355	3.8880201198887974e-101
ATP2B4_boot.124	5.926040938760119e-131	1.136e-321	1.304e-321	0.5769911657672495	0.04754632686796925	0.1500735598619875	1.3949213689095055e-24	0.22538894750279367	2.49293888664466e-76
ATP2B4_boot.125	2.3614554748324275e-198	1.784e-321	1.487e-321	0.27391944677918145	0.14213002413337766	0.1293018381111378	0.45464869097630234	7.388616237590969e-16	2.004430754531555e-90
ATP2B4_boot.126	2.9515276668258063e-193	1.73e-321	1.12e-321	0.5606719874567373	0.1347439862493712	0.1979616553006856	0.10661666367477045	5.707318435637529e-06	3.779611388005074e-101
ATP2B4_boot.127	1.3549306453308368e-250	6.23e-322	4.700617158181679e-276	0.45426068054507457	0.012984495676771086	0.5327548237781543	4.4165579325915856e-138	5.946650068863238e-104	3.8961974157843815e-233
ATP2B4_boot.128	1.372341691192121e-84	9e-322	8.795516157165804e-146	0.4520413361240645	0.20812964820127405	0.3108170500416504	8.121943537623913e-105	0.02901196563301126	8.450325091833604e-110
ATP2B4_boot.129	9.504478041275271e-200	7.76e-322	1.275e-321	0.7814211820480799	0.06233501491857811	0.1562438030333421	7.906456053553493e-91	7.882439929800345e-28	1.7070413699852585e-129
ATP2B4_boot.130	1.03921387841513e-309	1.320421862117621e-264	4.1928808762112036e-243	0.689912843503477	0.08146610385795992	0.06043102088282195	2.9102821410718714e-14	0.16819003175570418	7.83244710867943e-15
ATP2B4_boot.131	1.590902772302587e-189	3.547e-321	1.1033852155187434e-261	0.30242699445132426	0.09368419697796791	0.17151097490452732	0.32290312796022225	0.1094747057059582	7.630833423857215e-67
ATP2B4_boot.132	3.6405477901945153e-131	7.2e-322	6.802692537937936e-274	0.5349235451869742	0.043964305624707975	0.4211121491883178	1.7619026119592904e-73	1.7441013482480316e-93	7.342335603745137e-194
ATP2B4_boot.133	0.04174942320978375	7.56e-322	1.0578900671739962e-106	0.42385742470036825	0.12106257628983808	0.4133305758000098	1.204239077301768e-115	5.467370646044115e-35	1.1459917316929238e-149
ATP2B4_boot.134	5.3630532667022275e-248	3.7e-322	1.03e-321	0.7370886335725088	0.04560954791926148	0.05501385564048371	1.556337030195367e-106	0.16228796286774613	1.093282942608203e-106
ATP2B4_boot.135	4.684217235664667e-25	1.724e-321	3.8773154353416874e-135	0.28365141279992495	0.25765671105362414	0.35802744807911235	6.979786713569502e-24	0.10066442806733866	4.0492717393743216e-38
ATP2B4_boot.136	7.673412511638642e-257	1.566e-321	1.117e-321	0.4469509001535019	0.1453505702507673	0.30035505907629456	2.1697726654190745e-19	0.10734347051943616	4.157169902283944e-87
ATP2B4_boot.137	8.953042980419894e-287	6.87e-322	6.517627743681608e-219	0.6285265877736834	0.009197047924736546	0.36227636430158006	4.03720557475324e-135	2.151212601155281e-94	8.896946108887788e-219
ATP2B4_boot.138	1.5241264137447042e-205	1.215e-321	1.14e-321	0.6470426075106509	0.07228254735072137	0.2806748451386275	2.258883201859783e-16	1.131262754715863e-21	7.872733266423907e-112
ATP2B4_boot.139	4.2926237049998093e-299	7.5e-322	1.3e-321	0.7372661874028805	0.046961401263871695	2.6770060833663964e-33	1.2051672715466959e-127	0.21577241133324782	3.493926514728409e-111
