Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F	SBS96G	SBS96H	SBS96I
UNG_boot.112	0.01230081739684587	0.11825615762953087	2.075e-321	0.02792618212467672	0.041710897322157346	0.05923457299549933	0.30058437834023916	0.4399869941910506	8.45e-322
UNG_boot.113	0.04476134441161169	0.12481085280748695	2.84e-321	0.01665403527273796	0.05365264563150506	0.022065260640879762	0.34228110412514207	0.3757282005164616	0.020046556594174692
UNG_boot.114	0.026402890884517013	0.07002013094087037	2.73e-321	0.15914331798994422	0.030188588700824262	7.2e-322	0.380044437389764	0.3342006340940802	3.9304097848000525e-290
UNG_boot.115	0.005701221144528454	0.13805258728780906	9.577684752224914e-256	0.07352206794092678	0.05448867510772804	0.10679145881320276	0.3326733254267624	0.28877066427904263	1.3329332389114484e-209
UNG_boot.116	0.028093820642525087	0.09909671608756307	4.536e-321	0.10777171008456031	0.021560917426869993	0.035166329328879184	0.4156135206899638	0.2850281426759566	0.007668843063682006
UNG_boot.117	0.01638000805346969	0.09703446715953726	0.009108090382398596	0.08861353886005244	0.025793725759703512	0.016161826482876375	0.3834688120563946	0.36343953124556755	2.8982887022540357e-155
UNG_boot.118	2.934886926867095e-195	0.08596860348349228	0.0022037406647450563	0.08494770235374362	0.02368274655477958	0.08754964006906928	0.31000860281484527	0.38457998933361237	0.021058974725712734
UNG_boot.119	0.009260657061899375	0.08371748559230911	5.12e-321	0.13227760356660256	0.08329000858532501	0.07810768001201791	0.21971456237815953	0.3936320028036865	1.04e-321
UNG_boot.120	0.043418586564867086	0.17261069391201594	0.002536847709887585	0.04159073132756315	0.027371040877372396	0.005001048078678145	0.35955775827489733	0.34791329325471826	7.2e-322
UNG_boot.121	1.966e-321	0.15289794975553583	5.14e-322	0.021513731172991372	0.03884271710924391	2.185570185375498e-52	0.4011074344040976	0.31810891946819164	0.06752924808993972
UNG_boot.122	1.2701910011441925e-203	0.07203775677770108	7.952268045720687e-180	0.08147151895743615	0.05157502550799197	0.07160663351426794	0.2943387459417533	0.41239182591571366	0.016578493385135784
UNG_boot.123	4.3e-321	0.08667301926792852	6.869794053621225e-18	0.10355614326488757	5.13395041695967e-240	0.03340004831795659	0.3169170500932095	0.45945373905601794	1.52e-321
UNG_boot.124	0.006880040520169608	0.07551654985438179	0.019707463448118596	0.07123067931379204	0.020581475193609432	3.094642081528382e-28	0.4244274148993008	0.33487437003872483	0.04678200673190285
UNG_boot.125	4.73e-321	0.042002304829620876	2.06e-321	0.11163154729705399	0.011036899454537038	0.12173038338651639	0.32938646490085494	0.384212400131417	3.6349185551967377e-153
UNG_boot.126	3.7e-321	0.13194437773695514	1.469754220306774e-123	0.028264883157039955	0.06326641939983857	0.12478408629857635	0.2778336828184827	0.31987688577523177	0.05402966481387534
UNG_boot.127	0.007038828512358401	0.07694466632354156	4.62e-321	0.1383481631226257	0.06594030522072146	0.012546879786629047	0.2690589649454289	0.40492579635567094	0.025196395733023964
UNG_boot.128	0.06304152627902974	0.13940004627964245	0.005064424509044649	0.07882590769137926	0.05182490693854278	0.041688762929378426	0.273450096262428	0.3467043291105547	2.5623536096085023e-264
UNG_boot.129	2.485e-321	0.07446234791908812	2.376e-321	0.0340756678114991	0.0771671435397742	0.1087260560033765	0.31367446914267805	0.391894315583584	8.25e-322
UNG_boot.130	0.013881168144750133	0.12259454990733554	0.009382728442392376	0.08391447554340008	0.02649527784176995	0.07488323595415684	0.36028283634597835	0.2839560628233791	0.024609664996837678
UNG_boot.131	0.12737776660483807	0.13957686573557831	3.004e-321	0.03423496137241597	0.04781202239483663	0.08467802766308458	0.2898330137786882	0.25993651127422607	0.016550831176332045
UNG_boot.132	0.03392209978665992	0.13529249955393552	0.01134729053815783	0.036039027993710046	0.01621194731244772	0.042340615996352034	0.26984460955651984	0.45500190926221706	2.1216631193758464e-54
UNG_boot.133	0.008057476308184796	0.07546487306954625	0.020960219517679003	0.1222196083788662	0.03624776844723061	0.0687693790069232	0.24643795886902992	0.42184271640254	5.43e-322
UNG_boot.134	5e-321	0.05480043676697869	3.236680451197894e-98	0.1317982836188407	0.025696828107397943	0.01361388071423817	0.29090756262544376	0.3705582823476514	0.11262472581944934
UNG_boot.135	4.46e-321	0.10717016550750648	3.933e-321	0.0784785471836989	0.011386398313189008	0.06345080072635849	0.3007464945879652	0.3878626707299473	0.05090492295133458
UNG_boot.136	2.065e-321	0.03278902368844946	2.99e-321	0.13001017554499705	0.03573213857917454	0.1321546738780632	0.35570270140494464	0.313611286904371	5.1e-322
UNG_boot.137	2.777e-321	0.061352573578893385	0.007165697078126506	0.08295626496153599	0.06374302977146508	0.004428157368485839	0.4334608697080228	0.2495493641831777	0.09734404335029267
UNG_boot.138	1.193050210003028e-291	0.0514303845199552	3.506354603264378e-188	0.14188502925325236	0.05736037301476215	0.04847845280351155	0.26775802592075126	0.3951865466979907	0.03790118778977673
UNG_boot.139	0.04655643962181702	0.06229990681124352	0.013633365948611576	0.11178724079885823	0.012346606304260653	0.13497820077009579	0.3259089440039675	0.2924892957411458	8.8e-322
UNG_boot.140	6.34917737748679e-126	0.16674619949925387	0.053273122564503644	0.04358407536492755	0.033494754152868275	0.020994991982327564	0.35849106515824214	0.32341579127785147	2.5323269809530823e-14
UNG_boot.141	0.007349002645460824	0.10581280127810917	0.0030907202971108124	0.04785154344904285	0.01569703263157392	0.017110255584712394	0.4082492279836015	0.3948394161303885	4.412797227831347e-169
UNG_boot.142	0.03268922108900187	0.09218705987147044	5.8434235066297675e-298	0.12482508059350184	0.004792215095341955	0.05488169610747593	0.3254313211622851	0.3651934060809229	1.8721965328972722e-141
UNG_boot.143	0.023753142756073337	0.1945180271408303	3.893e-321	3.089440251144994e-185	0.03598133553954643	0.09038969977152493	0.25391737853617397	0.40144041625585114	6.87e-322
UNG_boot.144	0.0050601563026466435	0.17682090053743024	3.851175740770944e-254	0.07025065093847198	0.02342010949040698	0.0638832877803659	0.3072866233129055	0.3532782716377727	8.68525933414419e-209
UNG_boot.145	4.660502745131061e-84	0.10786576502309536	0.00576812173761156	0.06588301239590365	0.02637902928789815	0.039429909172247334	0.32352026521759786	0.38370438430243914	0.047449512863206936
UNG_boot.146	7.131524703550518e-265	0.13104850602962315	3.455849723867315e-157	0.04265563353153316	0.024586098421157155	0.09942729485124281	0.36896101395889414	0.3333214532075497	7.960805100889007e-108
UNG_boot.147	3.473e-321	0.13912080948470987	1.51e-321	0.025718045993212948	0.04350671643481563	0.03334049910079203	0.32077713851504336	0.43753679047142613	1.1e-321
UNG_boot.148	3.5243175173707064e-142	0.07655450379281405	5.6329758887099114e-238	0.09761809298483419	0.05024300313254117	0.03680113392092177	0.3418466798246891	0.33968497309565526	0.057251613248544476
UNG_boot.149	1.52e-321	0.06619526368480556	2.065e-321	0.11975807032837704	0.037089005577422965	0.004928970263990917	0.3985814382497157	0.3525865217947375	0.020860730100950343
UNG_boot.150	0.009160058824013002	0.09960734601810121	3.68e-321	0.05273229403193326	0.09680711992564019	0.09296061990785527	0.27035739769826533	0.3697059558071114	0.008669207787080278
UNG_boot.151	0.011435728798896554	0.10302743984127696	0.016768550519747395	0.009945654502099015	1.1072066554229677e-58	0.1594388524973996	0.31943591844300046	0.3799478553975799	1.21e-321
UNG_boot.152	2.8802489475414115e-73	0.16210130649806617	1.2087816640421616e-58	0.044937972479512776	0.04106085001198149	0.06676200508003374	0.3524851951475009	0.3306921851837709	0.0019604855991341248
UNG_boot.153	0.017728483360131247	0.137447094006306	1.53e-321	0.05409138710396655	0.10104163412100307	0.06783167501894728	0.33458483348636314	0.24690956080321125	0.04036533210007154
UNG_boot.154	5.7111037366558845e-303	0.051367867930096234	2.6088185567695372e-200	0.08472780303848847	0.01768458811079607	0.060270077308671344	0.38759350949022564	0.3983561541217222	8.25e-322
UNG_real	0.02284559944122842	0.08587961312024217	0.03186093732735772	0.061992686563907	0.042727411284202335	0.14063428975533326	0.5918040554228747	1.8881776831080747e-188	0.022255407084854475
UNG_real.1	0.02887013652552145	0.09718443845247997	4.45e-321	0.03739928017280943	0.058724068388285006	0.07434110058382612	0.3355823833053096	0.3678985925717684	9.63e-322
UNG_real.2	0.00831057445198245	0.1053221035933962	1.3280267963231469e-123	0.08531336124888154	0.03533606819729802	0.05402806087458914	0.3410282434184736	0.36320696573352873	0.007454622481850114
ATP2B4_boot	0.1382471637028316	0.28819757705128446	0.05683458278288793	0.03197534802427106	3.56e-322	0.32832108112194014	0.02129633651629723	0.12551700314126463	0.00961090765922303
ATP2B4_boot.1	0.08319080927020236	0.2693286730840564	0.044320795511943255	0.2550329748910198	0.050180044406279815	0.29029379318848203	2.3e-321	1.9187108484258673e-212	0.007652909648016222
ATP2B4_boot.2	0.05194756833893731	0.2273787991827373	0.14336452374350697	0.16970963044598827	0.056992886235008026	0.17210011846268364	0.06833515389559536	0.09113576398488407	0.019035555710659128
ATP2B4_boot.3	0.010124824720458527	0.10260676741996723	0.0077892368100972225	0.3647164434424408	0.15695011023874939	0.3446202082456917	0.001482040962963691	0.011710367767469164	3.9216245777451395e-10
ATP2B4_boot.4	0.13487665013904157	0.23156814454369598	0.04602301558089577	0.029470932138132983	0.049617108305322066	0.3060426570268059	0.2024014922661058	8.4e-322	1.353751132754357e-276
ATP2B4_boot.5	7.46872555e-316	0.08335498800918213	0.06397188011929325	0.3079884864430448	0.07764924202047313	0.3278048671685838	0.02161123991135119	0.0701815100418869	0.04743778628618477
ATP2B4_boot.6	0.007550388385815524	0.12934137157321968	0.08308080955636646	0.3203273079579224	0.05810316262117307	0.2639702744031662	0.05055368698346453	5.110573740370267e-253	0.08707299851887201
ATP2B4_boot.7	0.11066415221161333	0.23932339937419253	0.06141037048005506	0.10391211988812757	3.3e-322	0.3275118362507682	0.04166976414523149	0.11550835765001174	6.2e-322
ATP2B4_boot.8	0.1363826115461318	0.16327446955321043	0.013731221528485596	0.31801041754860093	0.028694902543069126	0.2943987816482411	0.024252863769032396	3.324973642059856e-203	0.02125473186322878
ATP2B4_boot.9	0.1598287288776528	0.24997871004729078	1.790494920582421e-206	0.14401228266708024	0.0014771438893465888	0.26409047540387465	0.12199775541643028	0.05861490369832465	1.39e-321
ATP2B4_boot.10	0.010866374344353915	0.12509261260631602	0.05264376651826813	0.36597753836233693	0.01250366010195479	0.3497455396712404	0.06345696276494914	0.019713545630580566	1.8208242699538758e-284
ATP2B4_boot.11	0.03074676021119799	0.24999911239563857	0.030873354615087924	0.13861085497005676	0.05778940547879968	0.3065621566266621	0.13842971005855137	0.0029196269210001965	0.04406901872300538
ATP2B4_boot.12	2.07e-321	0.010907180493775296	0.02571317637816304	0.33547396528522455	0.028083705537258814	0.4053071262360394	0.06323951693508144	0.04990132766803704	0.08137400146642049
ATP2B4_boot.13	0.017070979596128664	0.17556352900281094	0.0668045678250652	0.326123107853101	0.01737003189035863	0.3390915783155847	1.047e-321	0.05797620551695092	9.225841609509315e-43
ATP2B4_boot.14	5.716e-321	0.06703542848928304	0.059933293834055296	0.3978893654325526	0.09793753060211305	0.26354478731328995	0.0372851880544597	7.05111477513765e-124	0.07637440627424626
ATP2B4_boot.15	0.08889951642893802	0.3403688416590577	0.053544372379560154	9.18075433651552e-224	3.513092416476418e-288	0.3689444050402325	0.015221602376804016	0.06077908541935014	0.07224217669605759
ATP2B4_boot.16	0.07851187379056299	0.16811866374256387	0.04678725786427825	0.2516543535399674	0.025715316528290823	0.30332734694617713	0.02264773662223581	1.51e-321	0.10323745096592368
ATP2B4_boot.17	0.09822197229439246	0.2950308517517698	0.03177624574849826	0.09092724460613909	0.04291456157958533	0.21082641225401486	0.06297327957386842	0.16732943219173166	6.4e-322
ATP2B4_boot.18	0.03777836676384551	0.11579989463669761	0.019459019081825405	0.3774355169368495	0.08102250224098823	0.25366757533735873	0.03504138651246126	4.858436423799829e-264	0.07979573848997372
ATP2B4_boot.19	0.06837934175454628	0.27220406985920986	0.03167637244522089	0.16562921882902176	0.055073393014138515	0.24125263289558563	0.13498264862999212	0.030802322572285015	8.1e-322
ATP2B4_boot.20	0.05917025526705659	0.07592367411830243	0.045142282994013364	0.2388615721152844	0.025708466617527834	0.32906260416754807	0.07946945749206405	0.0584393847200441	0.0882223025081594
ATP2B4_boot.21	0.0037061107974341945	0.22546505969083516	0.13664052447290342	0.12231570346397744	2.0141211242563707e-92	0.37110375996817657	0.07524339421339396	0.065525447393279	4.7e-322
ATP2B4_boot.22	0.09676105798816284	0.2925988612480348	0.025201227557577872	0.09601920045328363	0.04998953804168017	0.2789189228150417	0.16051117043945246	2.1456766557556774e-08	3.2e-322
ATP2B4_boot.23	0.07058547764075317	0.12478384239651771	0.06682960588416506	0.2573871231429213	0.002525801580436027	0.3499742541889257	0.01957912862696397	0.07099330980886415	0.037341456730452895
ATP2B4_boot.24	0.14202168065150822	0.248344822664258	0.06244647592553684	0.03927935374572762	0.026989710723161607	0.31478640110875244	0.09684245935634452	0.04339481183619661	0.02589428398851408
ATP2B4_boot.25	0.03749744393274524	0.20364944206206534	0.025067687516764806	0.2051679441572906	9.93e-322	0.33700612777041505	0.01995564278147305	0.11278634796976339	0.0588693638094826
ATP2B4_boot.26	0.04161950975533511	3.917305772072115e-07	0.03504645696668654	0.4601841843061939	0.011714835696846346	0.28646139887080474	0.016163690877522202	0.054354791620608495	0.09445474017542534
ATP2B4_boot.27	0.028132140122557634	0.1758410181446319	0.05383168932107181	0.2711046706122571	0.0815365222589097	0.2957129133180473	1.742516412050721e-274	0.07802087896412728	0.01582016725839726
ATP2B4_boot.28	2.1840136666279236e-112	0.19000281781553385	0.02495663340329915	0.28943097904672727	0.01733039388972901	0.400847456578721	0.005594745955849749	0.07183697331013984	1.21798445177346e-153
ATP2B4_boot.29	0.1387734154228276	0.2605396036100076	0.08139581905950696	4.7956768859462094e-98	6.2e-322	0.24183848654754986	0.16852874762710277	0.10892392773300515	1.2259702669267281e-173
ATP2B4_boot.30	0.14925837529142966	0.2848076690109579	0.04106458480226946	0.014209776500473443	0.025765618059546008	0.24987417075007012	0.1298929686459839	0.10512683693926972	4.64e-322
ATP2B4_boot.31	0.045829153506514696	0.08861394831718561	0.009951625861644057	0.30622081997059597	0.03888052657549229	0.3240941246414515	2.4878791952793572e-200	0.13678558872763094	0.049624212399484925
ATP2B4_boot.32	0.05710327831722883	0.2676533256582583	0.05759964072746023	0.0728735540818739	0.022688413457562746	0.2888038779400143	0.075390257016092	0.15788765280150968	3.5958113983045645e-125
ATP2B4_boot.33	0.11207763758488545	0.3356371391687307	1.0137247412883675e-234	0.014905391816065847	0.05672889746329103	0.2889475700710793	0.16489225039285182	0.02681111350309588	1.324e-321
ATP2B4_boot.34	0.028734355768981916	0.20558626771087526	0.05156634664932855	0.1695456244092335	3.25e-321	0.3760677815878968	0.07353739637756945	0.07364983281117668	0.021312394684938056
ATP2B4_boot.35	0.09162063475116017	0.16832015373437248	1.3968496832551357e-154	0.2620319380596245	0.04503020696681634	0.3493829098793485	2.01e-321	2.5823864898440975e-164	0.08361415660867813
ATP2B4_boot.36	0.05401713463281734	0.14071964689138003	0.11708080906126407	0.23993635674820035	1.077e-321	0.24835653801001356	0.14724330161825172	0.05264621303807301	7.2e-322
ATP2B4_boot.37	0.07096423421118878	0.19709103020677565	0.009321351925048398	0.290099232617423	0.05524106619304457	0.21833013097599405	0.1116504698683747	6e-322	0.04730248400215095
ATP2B4_boot.38	0.13048211473105617	0.1955619586942985	0.07797035884872357	0.1649339322170555	0.001881271431639555	0.11235066670725453	0.18601256932951132	0.1308071280404609	9.63e-322
ATP2B4_boot.39	0.033490236102409754	0.1403327369736851	0.11824680917597032	0.26890595442567616	0.04568936434264132	0.2714913135541528	1.1148556837165788e-100	0.05464640721837542	0.0671971782070891
ATP2B4_boot.40	4.58e-321	0.19642047070679525	0.0635572072081071	0.18454295418127567	6.5e-322	0.2740091477515737	0.11790535340963289	0.04865333610707215	0.11491153063554317
ATP2B4_boot.41	0.029628538780051946	0.11264096154699943	0.08868480726164688	0.2821790094387044	0.011434232036730238	0.3434946036826989	1.89e-321	0.06616730958329796	0.06577053766987039
ATP2B4_boot.42	0.0239880073668536	0.11344333404829396	0.05043260586747708	0.3204512472269515	0.043007784573575306	0.3021557748714907	0.06177406003680608	0.010633453071257447	0.07411373293729422
ATP2B4_boot.43	0.0340424867068926	0.14960349824285768	3.513e-321	0.31652139437585414	0.04127825560533692	0.22783341756616743	0.09416829981564752	9.14e-322	0.13655264768724362
ATP2B4_boot.44	0.00824573670439412	0.22487303042302412	2.4098213886307024e-14	0.25821579954891194	0.09035876902179697	0.31461470492786137	0.0803828573310476	1.393e-321	0.02330910204293982
ATP2B4_boot.45	0.08744299594271839	0.2566446371650184	0.06652916408966467	0.09485299222020155	4.204238208672942e-10	0.22619820435437246	0.2239458683839255	0.0371566546654794	0.007229482758195704
ATP2B4_boot.46	0.20840147595771127	0.28770502646394114	1.724e-321	0.07863831786387998	0.07549750568470903	0.2317861922770044	0.11797148175275433	1.610328447928319e-126	1.13e-321
ATP2B4_boot.47	1.58e-321	0.12771113607928372	0.09216873669787576	0.1922002858484798	0.014690099158890677	0.42079922749871923	0.07207147847701323	0.06629818542876015	0.014060850810977509
ATP2B4_boot.48	0.03143887824545568	0.05476677340373252	0.05768911025415934	0.37551249915867424	0.07339070264075946	0.33502913918711535	3.1874092781189404e-231	5.44008820776874e-135	0.07217289711010344
ATP2B4_boot.49	0.05073094395673757	0.22305424746144195	0.0808802932922609	0.20722612219576714	0.11386981921613562	0.2463652307246852	9.3e-322	1.453e-321	0.07787334315297166
ATP2B4_boot.50	0.08144305273043445	0.18117866858422	0.03859777593339081	0.1926876678345017	0.06619075472774628	0.28749834247572914	0.04947732878456097	1.55e-321	0.10292640892941654
ATP2B4_boot.51	0.012590389570570034	0.07769632162207381	0.10485523764482647	0.38407643517230483	0.05484309387518475	0.21336462736201436	0.08732661140593237	7.900179962497765e-276	0.06524728334709337
ATP2B4_boot.52	0.02539960333143995	0.37954606665878665	0.10542533904933103	0.00730787427334904	0.044026444347893545	0.2524187689101973	0.0846512986988678	0.10122460473013457	1.695e-321
ATP2B4_boot.53	7.696001460971559e-100	0.12186866874498231	0.07505396860869344	0.3201802225014484	0.013145500186009327	0.199282730099912	0.026281757897120166	0.11474638217609158	0.12944076978574268
ATP2B4_boot.54	0.12136450994021716	0.23271059778631945	0.0341293764803267	0.21912256940941546	0.04469177830038036	0.2550963277000535	0.07182715028689954	0.00840339935105746	0.012654290745330365
ATP2B4_boot.55	1.57e-321	0.08089412660786509	0.04403626728273217	0.3314280114439172	0.0327080103901108	0.33722551329584627	0.07453179147902042	0.07541087845543545	0.02376540104507248
ATP2B4_boot.56	0.07021396202857022	0.10725798491503737	0.003195471790226506	0.25337975285048925	0.02811881926097461	0.33834202593507323	0.01808457196571274	0.08956388468899976	0.09184352656491633
ATP2B4_boot.57	0.08050111012832284	0.32775420857330584	0.017049523545592513	0.11828893076671053	1.744e-321	0.3118764438075677	0.06318419890952497	0.08134558426897547	4.1e-322
ATP2B4_boot.58	0.04817465620331001	0.13344015704693488	0.034191992383850636	0.23915036150719796	0.030462319525573933	0.34646976047849076	0.06613100372522461	1.6784110354055757e-76	0.10197974912941718
ATP2B4_boot.59	0.07708515616039754	0.392263634350129	0.06979693851932602	4.072612655882431e-232	1.517e-321	0.24205425566613425	0.15703554608578332	0.061764469218229916	1.1572277059747004e-244
ATP2B4_boot.60	0.07159383450007928	0.11099040569495258	0.044067851224965766	0.23683222444430574	0.022988244732972684	0.33053162451703666	0.06901498627471686	0.035265708669684225	0.07871511994128608
ATP2B4_boot.61	0.07492493928807717	0.36998526648608987	0.03018553522413069	0.06923864334409921	0.035222416883921054	0.2265473826867659	0.037790783148202785	0.1561050329387133	8.6e-322
ATP2B4_boot.62	0.081460635637905	0.26809989099231196	0.11141899290047715	0.027871508829941202	2.915e-321	0.2785526858195714	0.19908318079166756	0.03225309133361082	0.0012600136945149405
ATP2B4_boot.63	0.13808988436098782	0.2516824325123289	0.027945492822485936	0.08560147589607202	2.693e-321	0.19611148332567857	0.095019878124901	0.20554935295754584	3.3e-322
ATP2B4_boot.64	0.09014735371287046	0.24558292763792408	0.05071170996362287	0.1031210426325702	2.579063283847625e-269	0.3065358423690472	0.1114220371586444	0.09247908652532102	5.04e-322
ATP2B4_boot.65	0.08590204441009718	0.2498208723125388	0.14002016107707763	0.06287288621494094	0.04099510491638502	0.248581581532132	0.1718073495368283	1.45e-321	5.5e-322
ATP2B4_boot.66	0.13528763586137496	0.287108519310734	6.017244470813894e-175	0.0011505970426509487	2.04e-321	0.3388399334825183	0.12651531588582982	0.08830996187216414	0.02278803654472769
ATP2B4_boot.67	0.06565055125557018	0.26242676310882673	0.03632843371917349	0.06483978773703124	0.021871117100238514	0.3886016981322207	0.1341383997173783	0.022883801256512584	0.0032594479730483766
ATP2B4_boot.68	0.1715165392010655	0.2804977153140492	2.085e-321	0.01870341233025053	0.0029676938731074604	0.3518119679410706	0.14795987894728552	0.026542792393171172	1.7673238380169453e-29
ATP2B4_boot.69	0.13710659421035912	0.24659736522249873	0.023537465966051933	0.17716537808096486	0.03707203680359819	0.2516277951970266	0.1268933645195006	4.825861907774298e-169	1.71e-321
ATP2B4_boot.70	0.0024252181422725486	0.015130793556857557	1.7618512381393373e-64	0.4104027625392598	0.05960288846515184	0.36408438631239615	0.07123041577407754	8.830784301658671e-216	0.07712353520998456
ATP2B4_boot.71	0.000725225955042019	0.1923768428963991	0.04955100877828359	0.25083638478138975	0.015234839027084713	0.30791395957871215	0.13441516394336414	7.849873876242759e-234	0.04894657503972457
ATP2B4_boot.72	0.19286317216983476	0.26795196750179107	5.6767186364174e-143	0.08256509741841093	2.564874750370163e-148	0.27515070366423944	0.15690117039345738	0.02456788885226652	1.947157648861039e-45
ATP2B4_boot.73	1.53e-321	0.1916193795669191	0.07433340812180377	0.2539985925353324	0.08538274882528549	0.24451993373716346	0.04581336788390509	1.7742164306951485e-227	0.10433256932959054
ATP2B4_boot.74	0.07112823980898442	0.04970309741521419	0.030309008611032542	0.30923522303035306	0.04571535428996359	0.40559969244656635	1.956e-321	0.00303884917183663	0.08527053522604931
ATP2B4_boot.75	0.11384128190004386	0.23236149849800536	0.01978015372096084	0.06848972729444366	2.97e-321	0.2295002771558362	0.12105466584370697	0.21497239558700298	6.9e-322
ATP2B4_boot.76	0.054190116042955316	0.09586133825583942	0.06041956014639691	0.23860347761113812	0.06583956095733003	0.31122322016780335	9.885603830234809e-222	8.84e-322	0.173862726818537
ATP2B4_boot.77	0.029471803682455118	0.2661598117919877	0.10140344556818985	0.0973565355976445	1.53e-321	0.3532269910045005	0.12033691167196177	0.03204450068326063	1.6925685041844036e-74
ATP2B4_boot.78	0.07874875863993464	0.10989985562922956	0.015375722280936123	0.30519113301347234	0.07803936051058442	0.32599510773243934	0.04671221381654335	1.816188355725693e-142	0.040037848376860065
ATP2B4_boot.79	0.014053685401836625	0.09262280711502549	0.0753819485253049	0.31266168943090944	0.06229197434552904	0.30838889046138634	0.01869690543044205	0.09187561473325784	0.02402648455630853
ATP2B4_boot.80	0.12396205331820849	0.12281465553581147	0.06324779562665941	0.24814233737542588	2.263e-321	0.26585113922256787	0.1408938690471875	0.03508814987413949	7.36e-322
ATP2B4_boot.81	0.0967556811060742	0.21221444499223624	0.03957907616629096	0.13796649216366771	0.08231462129058013	0.4196350324317132	3.094908291035e-312	8.94e-322	0.011534651849437565
ATP2B4_boot.82	0.1109177712519361	0.296382582738008	0.08011553318616635	0.05349296940071338	3.6e-322	0.30747003978204734	0.12491211071315238	0.026708992927976405	1.1382371377220259e-131
ATP2B4_boot.83	0.11895946430457197	0.3341601894564773	0.08152259296491239	0.020142935258629726	0.04884327659782683	0.2382779296791443	0.09985338619101347	0.015346194526169447	0.04289403102125451
ATP2B4_boot.84	0.11684002823086535	0.3478250954265315	0.07308312669708372	2.2745011019446776e-29	1.364e-321	0.19358001931003943	0.1641052279623233	0.10456650237315677	5.711059787004009e-152
ATP2B4_boot.85	3.775e-321	0.1889583967580674	0.1402356281283456	0.1966741374898524	1.546e-321	0.19654988208750124	0.11270122649419129	0.15874224870882137	0.00613848033322062
ATP2B4_boot.86	0.16060093983027143	0.3088004230264261	0.050574815764944187	0.006546766644733601	0.008760811350645055	0.2032181848907495	0.19303810665838006	0.06845995183385	1.527e-321
ATP2B4_boot.87	0.01000390491601171	0.05209209068345689	0.04065231995309714	0.30665428725629673	0.03410415085911138	0.44523261160079064	0.04194566091906011	1.4906596891106954e-279	0.06931497381217544
ATP2B4_boot.88	0.031128013305054957	0.1430162889965375	0.020496002661814006	0.3895754608966886	0.06249737086331762	0.2724263954605459	0.027905430191449997	1.0963311877417305e-107	0.05295503762459129
ATP2B4_boot.89	5.706249680493262e-161	0.08928539414589541	0.11373231544233	0.29210904741554433	0.035805764532911205	0.23861933715392086	0.03395250819924307	0.027749609537744125	0.16874602357241095
ATP2B4_boot.90	0.052301300398383245	0.24812252033478607	0.10960038441138088	0.05197372305265141	0.017903564781819963	0.3593998369336222	0.13315308018683616	0.025605885457241295	0.001939704443278674
ATP2B4_boot.91	4.0994769892350024e-117	0.10108666458201683	0.07080105827990983	0.3280392679296832	0.015916429519064197	0.2239606481426507	0.09057303628232091	0.021084363695751736	0.1485385315686027
ATP2B4_boot.92	0.17827258485273878	0.23189584113682868	0.03230114989080817	0.13480647080779556	0.03334574458409675	0.23736325096268296	0.139268967449946	0.012745990315103189	7.76e-322
ATP2B4_boot.93	0.07381174064840636	0.2775046255610079	0.07326669649795291	0.001357869520879068	0.023575625733971216	0.3281503057440537	0.11335707879243916	0.10897605750128979	5.7417495282631446e-27
ATP2B4_boot.94	4.28e-321	0.14834197712020877	4.214e-321	0.3884381827587311	0.07059613947338536	0.25252070537087545	0.03124619512538484	0.012145589843422566	0.09671121030799175
ATP2B4_boot.95	9.330326756260271e-187	0.3454622693368614	0.08792830676883452	0.01799307438500998	6.9e-322	0.3261842148522788	0.1001678906241247	0.12226424403289057	1.1822683384561005e-94
ATP2B4_boot.96	0.047487284521162514	0.08066610462284833	0.06479268812169812	0.3315122145993059	0.08438841410480954	0.28510352285748275	1.9864296561072116e-87	4.121148482184182e-274	0.10604977117269289
ATP2B4_boot.97	8.529650609630555e-67	0.17490784837352394	0.05418596111836628	0.3052282221819966	0.07349295238230118	0.3865955003623719	1.0480368483103286e-243	7.027191621195911e-22	0.005589515581440309
ATP2B4_boot.98	1.5082529794584697e-224	0.30993298976767775	0.04132555524781875	0.03854350118156754	0.03478552219542138	0.31646335540858117	0.007855595101594996	0.01616220045378904	0.23493128064354937
ATP2B4_boot.99	0.008361966121565947	0.2659942487800525	8.800762580998197e-210	0.2026853672458664	0.060037236651753395	0.3236433673650325	0.018866785659663616	1.423e-321	0.12041102817606557
ATP2B4_boot.100	0.0070523120760498355	0.22060935201072185	2.795858721272327e-127	0.13615007964169104	2.25e-321	0.21769432961996266	0.18494290222500637	1.117e-321	0.23355102442656817
ATP2B4_boot.101	0.007075570929021561	0.3316219098811226	0.03274329100136355	2.3104148841640463e-69	1.077e-321	0.2666294709040679	0.18411132360184665	8.6e-322	0.1778184336825778
ATP2B4_boot.102	3.715078345601206e-92	0.24147107213502364	0.025407027312307113	0.14439084281490805	1.11e-321	0.14883555765798356	0.17418830547597447	5.73e-322	0.2657071946038031
ATP2B4_boot.103	0.0669664373521669	0.24184020786368574	0.014514170168438631	0.19331146472812655	0.02700838491627219	0.3089444237102362	0.06843041383875827	1.74e-321	0.07898449742231567
ATP2B4_boot.104	1.404265350115929e-290	0.24296563904300916	0.05775821244626488	0.15888862715237306	3.034e-321	0.20711746916433815	0.1497746986002336	1.52e-321	0.18349535359378108
