Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F
UNG_0_multinomial_train1.51	0.05138096589922825	2.3805534327170003e-114	0.09071364983832648	0.0629783085553162	5.336083359796063e-182	0.7949270757071291
UNG_0_multinomial_train1.52	0.1750300812589072	4.631248839308709e-242	2.528210498591164e-12	0.04033145299167302	8.4e-322	0.7846384657468916
UNG_0_multinomial_train1.53	1.0622330821988996e-292	0.1507024160550553	0.09915968248716983	0.01487815872205386	0.010603528990601175	0.7246562137451198
UNG_0_multinomial_train1.54	0.045762111957286945	7.052064368896694e-180	0.14033547096686627	5.8e-322	1.117e-321	0.8139024170758467
UNG_0_multinomial_train1.55	0.014322742119840888	8.594423827536441e-27	0.12536749217634136	1.3179684017769403e-276	0.11311501927665947	0.7471947464271584
UNG_0_multinomial_train1.56	0.27052644433369927	2.288407920132737e-237	3.555638037200977e-167	2.08e-322	5.2e-322	0.7294735556663008
UNG_0_multinomial_train1.57	0.061280363027218024	1.7276921235700933e-85	0.09609264737597831	8.860172732817761e-275	1.8222104198828826e-247	0.8426269895968036
UNG_0_multinomial_train1.58	4.381771788523561e-306	3.77494890923102e-206	0.12510480869679944	1.93e-322	7.5e-322	0.8748951913032006
UNG_0_multinomial_train1.59	1.877e-321	1.1259166349314718e-155	0.13679643672635508	0.021943461881559146	0.0003160071320008834	0.840944094260085
UNG_0_multinomial_train1.60	0.02359913205139071	4.708919999543096e-30	0.11596630252583427	0.0413438052052485	1.9938086002716606e-65	0.8190907602175265
UNG_0_multinomial_train1.61	0.06988348527391397	8.554510773867643e-160	0.062052226631947614	0.034654687001840136	1.0379023342221744e-50	0.8334096010922982
UNG_0_multinomial_train1.62	0.056146997998960134	0.0011918627992910582	0.12708017868865845	0.02322285961723604	5.268184272843805e-70	0.7923581008958542
UNG_0_multinomial_train1.63	0.01450269736041067	5.7162408007333034e-83	0.1117979640377375	2.925e-321	8.84e-322	0.8736993386018519
UNG_0_multinomial_train1.64	0.2380744443597076	9.671009592071726e-86	2.974e-321	0.024553072589650976	9.2e-322	0.7373724830506414
UNG_0_multinomial_train1.65	2.2913689605440037e-252	2.431157419786154e-220	0.12812239360882388	4.55e-322	5.93e-322	0.8718776063911762
UNG_0_multinomial_train1.66	1.0948962972055557e-229	2.5381667962204243e-143	0.032473532412447846	0.012976055211991636	6.120411270755027e-301	0.9545504123755604
UNG_0_multinomial_train1.67	0.18303613213987324	2.206754059998581e-279	3.961231440416204e-25	0.017425996141223664	9.3e-322	0.7995378717189031
UNG_0_multinomial_train1.68	4.912192218557312e-242	5.260230728506005e-56	0.12767112381089607	0.03041870095637666	1.9037734535927945e-97	0.8419101752327272
UNG_0_multinomial_train1.69	0.0835915142220205	0.10698493083318697	0.0445204533606259	0.09912509684154718	1.02e-321	0.6657780047426195
UNG_0_multinomial_train1.70	0.09164550894366252	5.643929727819657e-149	0.06353351673234295	0.058010151162587155	8.303001876965583e-92	0.7868108231614074
UNG_0_multinomial_train1.71	0.0053846673241735345	6.880633753343738e-185	0.08663040706536501	3.230729610096367e-218	3.7998486387569394e-140	0.9079849256104615
UNG_0_multinomial_train1.72	0.1301562148157589	2.937988755224667e-191	0.02218172562619345	0.03715683636182518	4.741472576938937e-63	0.8105052231962224
UNG_0_multinomial_train1.73	0.10794086160761542	2.330201002470713e-64	0.03409766358937069	4.55e-322	9.4e-322	0.8579614748030139
UNG_0_multinomial_train1.74	1.1421068588272759e-21	0.06832061451072656	0.14433093449076534	0.03280267889691675	3.5888648636266126e-151	0.7545457721015916
UNG_0_multinomial_train1.75	0.19307353054231696	1.1371590903012376e-234	1.494267176423796e-57	5.14e-322	1.7531054573886275e-273	0.806926469457683
UNG_0_multinomial_train1.76	0.0033359029174213875	8.423865653218467e-188	0.013493046794172885	0.05301704785662135	2.097406628191553e-28	0.9301540024317846
UNG_0_multinomial_train1.77	0.04278977588868693	8.05952831980104e-272	0.08794507548341829	2.5e-322	8.65e-322	0.8692651486278948
UNG_0_multinomial_train1.78	0.15693495109539743	2.026e-321	1.1020131629621505e-141	8.4e-323	3.36e-322	0.8430650489046024
UNG_0_multinomial_train1.79	0.1891563128672172	8.457386139998848e-123	0.019878549366849456	6.9e-322	8.74e-322	0.7909651377659334
UNG_0_multinomial_train1.80	0.018771274203772344	1.8665379910666866e-242	0.08072774907786821	3.46e-322	5.63e-322	0.9005009767183595
UNG_0_multinomial_train1.81	0.1344001335838156	1.833e-321	2.49e-321	1.7e-322	4.4e-322	0.8655998664161844
UNG_0_multinomial_train1.82	0.07056568313524633	0.006984085296197158	0.1522439830087983	0.1033675312259906	1.03e-321	0.6668387173337676
UNG_0_multinomial_train1.83	1.8904556864546083e-05	0.01374552029168802	0.045108347013089106	0.014991555577401785	0.0850373324685628	0.8410983400923937
UNG_0_multinomial_train1.84	0.14423198146696675	0.028355077685514336	4.081918536899777e-98	0.033888523280580035	1.1043874047200206e-199	0.7935244175669389
UNG_0_multinomial_train1.85	0.047666483146258855	1.2425310422549235e-52	0.07344198845890502	8.35e-322	3.7174579555138296e-173	0.878891528394836
UNG_0_multinomial_train1.86	2.448085018010562e-270	9.470330814821325e-179	0.11090015327230096	7.879026469179983e-127	9.44e-322	0.8890998467276989
UNG_0_multinomial_train1.87	0.031399059605591625	4.030163017186561e-215	0.02178054891043066	0.026269483036845565	7.881454877561099e-226	0.9205509084471322
UNG_0_multinomial_train1.88	0.03717994201248048	7.879915707139488e-179	0.055915926964518095	5.73e-322	9.93e-322	0.9069041310230014
UNG_0_multinomial_train1.89	1.884957364065887e-133	0.009677651772730694	0.08136290429231355	2.87e-322	1e-321	0.9089594439349558
UNG_0_multinomial_train1.90	0.2453919452484879	4.3352594167552797e-278	1.512650502151699e-82	2.8e-322	8.15e-322	0.7546080547515122
UNG_0_multinomial_train1.91	0.060673078339593865	0.002433833927516281	0.1095976523897453	8.15e-322	1.05e-321	0.8272954353431446
UNG_0_multinomial_train1.92	5.218410267123371e-08	6.378572983967556e-20	0.12222956603106923	0.02033302916442161	2.3880843249310277e-273	0.8574373526204064
UNG_0_multinomial_train1.93	0.04372421687302488	2.102300126267394e-241	0.024929838192397764	1.53e-322	7.07e-322	0.9313459449345773
UNG_0_multinomial_train1.94	0.023475699585891685	1.3229552211406914e-128	0.09674469058966645	3.084489458655964e-60	1.1400837316541022e-250	0.8797796098244419
UNG_0_multinomial_train1.95	0.06738030803566664	2.2110164805334445e-104	0.016599369089564473	4.05e-322	6.5e-322	0.9160203228747689
UNG_0_multinomial_train1.96	0.06525263538126576	1.1121657375073898e-267	0.06319007397369358	4.2e-322	6.7e-322	0.8715572906450406
UNG_0_multinomial_train1.97	0.0176017184237876	7.294211007727142e-200	0.1764824514073355	0.04646482953726822	9.7e-322	0.7594510006316085
UNG_0_multinomial_train1.98	0.01660262973972534	1.845981204110629e-67	0.046439736697521265	4.7e-322	6.13e-322	0.9369576335627534
ATP2B4_1_multinomial_train1	6.8e-322	2.8758705183413535e-160	0.11982980060823922	0.1715288791419763	0.5249477276078514	0.1836935926419332
ATP2B4_0_multinomial_train1	3.757596113155597e-12	0.22156838634900297	0.10222038768105497	0.21122613258006584	0.17966121315805322	0.28532388022806554
ATP2B4_0_multinomial_train1.1	8.1e-322	0.01946504344856066	0.07010647196100843	0.16293811189990448	0.4235075868484056	0.32398278584212087
ATP2B4_1_multinomial_train1.1	1.734e-321	0.05719319867977731	0.06493760336530019	0.14895200409934714	0.560771976954138	0.16814521690143733
ATP2B4_0_multinomial_train1.2	9.4e-322	3.480151263486568e-58	0.15082194661199178	0.25548111402542434	0.28796059937277196	0.30573633998981187
ATP2B4_1_multinomial_train1.2	0.021918339364716814	0.0485433451661162	0.14341773221908566	0.13309822776126012	0.49830450075967714	0.1547178547291441
ATP2B4_0_multinomial_train1.3	3.0638676e-317	0.07359061668226745	0.12101817430880075	0.12712926255936013	0.2741940654308626	0.40406788101870905
ATP2B4_1_multinomial_train1.3	9.54e-322	4.820112309177367e-211	0.1387897878968171	0.2271035072575982	0.4783669109557599	0.1557397938898248
ATP2B4_1_multinomial_train1.4	9.92534566184205e-252	0.005041930862564266	0.1662215669241937	0.23670574318979404	0.3358979425416331	0.2561328164818151
ATP2B4_0_multinomial_train1.4	8e-322	1.0765784729101992e-06	0.1120380837516301	0.17384331379248727	0.3517442120404328	0.3623733138369769
ATP2B4_1_multinomial_train1.5	1.966e-321	8.002830809776554e-14	0.10482113996822996	0.2824312596428946	0.40602311054865725	0.20672448984013825
ATP2B4_1_multinomial_train1.6	2.17e-321	2.2972567223779946e-05	0.19639375165560904	0.29118769703634756	0.40079783312965134	0.11159774561116816
ATP2B4_1_multinomial_train1.7	1.645e-321	4.89543662911218e-84	0.08923225913856216	0.30264735308970997	0.36640320147966854	0.24171718629205924
ATP2B4_1_multinomial_train1.8	8.94e-322	4.8310232591955775e-198	0.08804851076546108	0.16936033018952093	0.5280468373865407	0.2145443216584773
ATP2B4_0_multinomial_train1.5	1e-321	0.05441501566499738	0.05717600743803055	0.08376800097779821	0.4261458090848961	0.37849516683427786
ATP2B4_1_multinomial_train1.9	6.86411464786103e-309	1.6300553835447164e-75	0.11145180910652445	0.19716866608308195	0.5046450319082771	0.18673449290211644
ATP2B4_0_multinomial_train1.6	8.05e-322	5.411968485893214e-23	0.1830277749056797	0.28030101551305414	0.17419682005924295	0.36247438952202327
ATP2B4_0_multinomial_train1.7	0.0520657529381778	0.22062708315522028	0.04423998961130021	0.37972996524398783	2.858754606468199e-66	0.3033372090513138
ATP2B4_1_multinomial_train1.10	1.833e-321	0.14267367272124468	0.024957579095280163	0.13382861052885772	0.5805290399904967	0.11801109766412077
ATP2B4_1_multinomial_train1.11	2.55e-321	0.09975839909801958	0.10039385247759344	0.2807838869132106	0.4619773685245686	0.057086492986607736
ATP2B4_1_multinomial_train1.12	1.28e-321	3.078812186052576e-173	0.103402273866353	0.2621526271588068	0.4836447022557554	0.15080039671908477
ATP2B4_0_multinomial_train1.8	7.4e-322	1.0816808436025481e-71	0.14149504200213622	0.1654257935224748	0.24881591705512976	0.44426324742025924
ATP2B4_0_multinomial_train1.9	7.46e-322	0.14798983445105918	0.0913796086413841	0.1595139412631423	0.2793155920171677	0.3218010236272467
ATP2B4_1_multinomial_train1.13	0.09127443058080406	0.04777578874650939	0.07028071034741286	0.36982271453571847	0.3437740149961745	0.07707234079338059
ATP2B4_1_multinomial_train1.14	1.734e-321	1.1371010277829907e-75	0.12718278944074193	0.2303046678560043	0.6079069529219326	0.0346055897813211
ATP2B4_1_multinomial_train1.15	0.020988762634122138	0.02135885838475759	0.16081630919626236	0.313158034698857	0.3795116832599882	0.10416635182601264
ATP2B4_1_multinomial_train1.16	2.204e-321	1.8459094635314593e-61	0.13478070194832995	0.3523703640018633	0.40892735858851026	0.10392157546129663
ATP2B4_1_multinomial_train1.17	1.156e-321	4.367994124661735e-160	0.14943473531629137	0.44843503640198823	0.25725878092785465	0.1448714473538658
ATP2B4_0_multinomial_train1.10	1.38e-321	0.08519650110115502	0.20914048555945236	0.28883583987153116	0.12870163669557724	0.2881255367722843
ATP2B4_0_multinomial_train1.11	8.1e-322	0.19028307144415102	0.08340441745740766	0.17320000247712378	0.19022687352820683	0.3628856350931108
ATP2B4_0_multinomial_train1.12	1.146e-321	0.08087017106718646	0.05162891667461947	0.33240127250044943	0.13383584110348026	0.4012637986542643
ATP2B4_1_multinomial_train1.18	7.5e-322	0.04709668242671113	0.12168609363859563	0.2268021096603115	0.49463144893516586	0.10978366533921594
ATP2B4_1_multinomial_train1.19	1.26e-321	1.9535853324615566e-111	0.08682337986841869	0.21089620004611	0.4912405560658052	0.21103986401966615
ATP2B4_1_multinomial_train1.20	5.036243618357956e-97	7.308189037915646e-143	0.07979188683541165	0.3178543067395324	0.4652573124829843	0.1370964939420716
ATP2B4_0_multinomial_train1.13	1.453e-321	0.27822331505735987	0.033467493971373656	0.3563889032365787	0.042667631519449856	0.28925265621523794
ATP2B4_0_multinomial_train1.14	1.72e-321	0.14117559920325023	0.08685128928625371	0.21651087340755493	0.16042293450246164	0.39503930360047945
ATP2B4_1_multinomial_train1.21	5.412306151009168e-259	0.011133314382820971	0.17290662512495086	0.2272411344456251	0.40723221629272865	0.18148670975387446
ATP2B4_0_multinomial_train1.15	5.6e-322	1.0586441620042631e-125	0.05930690969924837	0.16574088488585212	0.4138728975313998	0.3610793078834997
ATP2B4_1_multinomial_train1.22	1.14e-321	1.3729418685109287e-78	0.10326535723679446	0.20834323171115798	0.4835768644416685	0.204814546610379
ATP2B4_0_multinomial_train1.16	1.83e-321	0.15402038447198987	0.08528584892472413	0.3238090804514715	0.09510644308745486	0.34177824306435967
ATP2B4_1_multinomial_train1.23	9.363715109314825e-144	3.079010762392816e-129	0.14815843691678615	0.2749363460905369	0.446728027260622	0.130177189732055
ATP2B4_1_multinomial_train1.24	2.406e-321	2.0416974852803154e-71	0.07949497743081839	0.17672575635146703	0.49998762090593063	0.2437916453117839
ATP2B4_0_multinomial_train1.17	1.3e-321	0.09022910366068619	0.06438753623424513	0.19820105908460156	0.3150361669128265	0.3321461341076408
ATP2B4_0_multinomial_train1.18	1.04e-321	0.3895208681811523	0.06545294275754045	0.26605798211425147	0.10143296562942876	0.17753524131762713
ATP2B4_0_multinomial_train1.19	7.5e-322	0.24343893307453723	0.08831304976207714	0.17862345702281046	0.22941327380371762	0.26021128633685764
ATP2B4_1_multinomial_train1.25	9.63e-322	7.669787856652041e-47	0.09659340379159735	0.2117236425717198	0.5025865053226695	0.18909644831401343
ATP2B4_0_multinomial_train1.20	1.566e-321	0.08070732685650807	0.159389341424797	0.20822950258351539	0.22823986102114002	0.32343396811403946
ATP2B4_1_multinomial_train1.26	1.609741426127492e-291	4.019330182812841e-58	0.1587309717850204	0.22205099576917123	0.3203377828292895	0.29888024961651904
ATP2B4_1_multinomial_train1.27	1.37e-321	0.04257921888537337	0.12724301656432732	0.35849895098394247	0.2851859054287433	0.18649290813761354
ATP2B4_0_multinomial_train1.21	1.314e-321	4.92902238615177e-65	0.11922307094180229	0.19465945417941444	0.31299683882922796	0.37312063604955537
ATP2B4_1_multinomial_train1.28	1.334e-321	1.0754829985866878e-194	0.10122889038641178	0.42655217199953377	0.33507043740972126	0.1371485002043331
ATP2B4_1_multinomial_train1.29	1.33e-321	7.11834894932056e-27	0.16422849182822002	0.2510012193067789	0.4559211022640923	0.12884918660090885
ATP2B4_0_multinomial_train1.22	1.003e-321	0.28320839773684214	0.09073707001835879	0.14561840084731045	0.2878357951315347	0.19260033626595396
ATP2B4_0_multinomial_train1.23	1.334e-321	0.10202090233895682	0.11160342062126906	0.20844965256008074	0.21560667732501482	0.3623193471546786
ATP2B4_0_multinomial_train1.24	1.695e-321	0.03218205185900222	0.023189220812885217	0.10031983517223787	0.34712764350118086	0.4971812486546938
ATP2B4_1_multinomial_train1.30	8.15e-322	4.608919637644491e-55	0.034654735250675896	0.2522399464449205	0.473069228724849	0.24003608957955466
ATP2B4_1_multinomial_train1.31	2.3907676711233377e-21	0.08418104735068428	0.14481070313374078	0.24458723137072733	0.2535314281981152	0.2728895899467324
ATP2B4_1_multinomial_train1.32	3.2488853712948513e-21	0.10425963292382089	0.10869349256002274	0.2006209401751556	0.29939765427506426	0.2870282800659365
ATP2B4_0_multinomial_train1.25	4.1393467036290483e-246	0.10196909779392899	0.07852020235753107	0.20919033468919462	0.23038022853487175	0.37994013662447346
ATP2B4_0_multinomial_train1.26	8.35e-322	8.898537868917395e-50	0.07190326453586371	0.2335241314873981	0.1715208965457853	0.5230517074309529
ATP2B4_0_multinomial_train1.27	2.2796443456630517e-82	0.2125970453863097	0.16948084010701286	0.27350138965595744	0.021499444246442973	0.32292128060427694
ATP2B4_1_multinomial_train1.33	1.956e-321	1.1682286743018011e-08	0.08461270321982282	0.24588787319138555	0.38859654098015106	0.2809028709263538
ATP2B4_0_multinomial_train1.28	1.467e-321	3.917385527116688e-08	0.1011948732723471	0.21392078950718096	0.3334551227215189	0.35142917532509765
ATP2B4_1_multinomial_train1.34	1.023e-321	5.578508463274562e-85	0.09591325249963346	0.24966671464016268	0.5632146682556692	0.09120536460453475
ATP2B4_1_multinomial_train1.35	3.5237466570219643e-155	4.57549787504501e-90	0.16628439776507778	0.2713380974758387	0.4616672598912791	0.10071024486780457
ATP2B4_0_multinomial_train1.29	4.74e-322	0.054813764290392336	0.10934399541459228	0.09689510943548357	0.30681031167051753	0.43213681918901414
ATP2B4_1_multinomial_train1.36	9.656679045815432e-108	1.5784093216991668e-20	0.08677975803995144	0.40920836261631344	0.3807713043899004	0.12324057495383463
ATP2B4_0_multinomial_train1.30	1.117e-321	0.08705096486475752	1.8570195967334537e-91	0.14592690933850458	0.4086322018227707	0.3583899239739671
ATP2B4_1_multinomial_train1.37	3.116959075081214e-180	3.388993724729843e-116	0.12595536938398263	0.34733669099100284	0.33065756850299916	0.19605037112201534
ATP2B4_0_multinomial_train1.31	1.033e-321	9.547534531333734e-50	0.13875874847688102	0.20094111666505926	0.21598963841574714	0.4443104964423126
ATP2B4_0_multinomial_train1.32	1.22e-321	0.11407117785266584	0.07240654329158458	0.2279299272014676	0.20803984803255413	0.37755250362172776
ATP2B4_0_multinomial_train1.33	8.25e-322	0.19931483632799468	0.01878264761598513	0.22420726339756994	0.24881548146602442	0.3088797711924258
ATP2B4_0_multinomial_train1.34	1.294e-321	0.24023034231620527	0.040855395586287355	0.2579546207396712	0.15842589787111608	0.30253374348672024
ATP2B4_1_multinomial_train1.38	1.546e-321	0.03203621577270708	0.18715963515377454	0.1860461745117262	0.5357269492965441	0.05903102526524802
ATP2B4_0_multinomial_train1.35	9e-322	0.17141026993434158	0.0431554404873907	0.24290060556945656	0.14442278051440466	0.3981109034944065
ATP2B4_1_multinomial_train1.39	1.087e-321	1.0531144567264916e-15	0.015045440128825265	0.23025975132915644	0.48756086620659345	0.2671339423354237
ATP2B4_0_multinomial_train1.36	2.396e-321	0.22032648974044575	0.04731884990313658	0.17911100042329978	0.27889731861830247	0.27434634131481556
ATP2B4_0_multinomial_train1.37	9.73e-322	0.27387582168908764	0.060589403358831465	0.2550544386568405	3.358685152279954e-15	0.41048033629523717
ATP2B4_1_multinomial_train1.40	0.062350917702422126	0.05867478239697509	0.11636818825961028	0.39349716771973287	0.30796491916418484	0.06114402475707472
ATP2B4_0_multinomial_train1.38	1.5702770108291913e-260	0.0016115701612725124	0.13043429378459265	0.2358686899532264	0.10165642530347285	0.5304290207974356
ATP2B4_1_multinomial_train1.41	2.213e-321	0.08564209713424074	0.14048334897928505	0.17962001638203126	0.4595355991170409	0.13471893838740204
ATP2B4_0_multinomial_train1.39	8.74e-322	0.08334634813086235	0.09845273145653924	0.21159183730367476	0.24741775370072688	0.35919132940819687
ATP2B4_0_multinomial_train1.40	1.033e-321	0.020858315284434565	0.1327490853246975	0.22957426539659506	0.25663101278864925	0.36018732120562347
ATP2B4_0_multinomial_train1.41	1.023e-321	0.15174485081090958	0.09840023295632355	0.1654185680178896	0.2357376350555268	0.3486987131593504
ATP2B4_1_multinomial_train1.42	3.401499207122017e-61	0.08535893187425457	0.13296330985472768	0.1641725619715459	0.6029485936544227	0.014556602645049174
ATP2B4_1_multinomial_train1.43	8.017803604841189e-275	1.8015711591780744e-91	0.1407664389641802	0.24080607245846458	0.4855591911265842	0.13286829745077125
ATP2B4_0_multinomial_train1.42	1.285e-321	0.12381371705379282	0.17876777362820007	0.27947580929650884	0.06333703714571261	0.35460566287578565
ATP2B4_1_multinomial_train1.44	9.73e-322	4.013886397936332e-110	0.08781330878946114	0.20059878840119486	0.582570656126503	0.1290172466828409
ATP2B4_1_multinomial_train1.45	9.83e-322	3.8075036118511505e-199	0.0615380417895166	0.21814753619870655	0.6152976338384838	0.10501678817329299
ATP2B4_0_multinomial_train1.43	7.6e-322	0.15160484489936532	0.07989459191307625	0.08127494327472702	0.2978880512862795	0.3893375686265519
ATP2B4_1_multinomial_train1.46	1.077e-321	4.9800803129443625e-76	0.09102300004227737	0.2222294675715066	0.5458235411204171	0.14092399126579902
ATP2B4_0_multinomial_train1.44	8.25e-322	0.08490076851076103	0.0662442510218922	0.06963880550449739	0.44334838550336164	0.33586778945948775
ATP2B4_0_multinomial_train1.45	1.97e-321	0.18903214509616117	0.11318377032579786	0.15185020677562552	0.22771791883187703	0.31821595897053845
ATP2B4_1_multinomial_train1.47	3.245398556437506e-119	0.023219244965136374	0.18340694405097518	0.39090804100133103	0.2438156412165165	0.15865012876604095
ATP2B4_0_multinomial_train1.46	0.03755419510433659	0.3439787044424393	0.02496530816113263	0.3224937554062283	0.07192002663670596	0.19908801024915748
ATP2B4_1_multinomial_train1.48	1.033e-321	1.1946201270219367e-83	0.04290528308623772	0.2221943750078701	0.5864402845307739	0.1484600573751184
ATP2B4_1_multinomial_train1.49	1.225e-321	2.787693786839616e-05	0.054305260939717936	0.08564129118867027	0.5962623941539238	0.26376317677981964
ATP2B4_0_multinomial_train1.47	8.74e-322	0.22259689528208174	0.046493790699129234	0.2742796219312931	0.12161819170716755	0.33501150038032823
MLH1_0_multinomial_train1	0.9879048208604975	2.17e-321	2.690050175435102e-135	1.453e-321	0.01209517913950248	1.413e-321
MLH1_0_multinomial_train1.1	0.9770970414968818	9.40571373469e-312	2.6021200366716713e-225	2.604e-321	0.022902958503118142	4.1062810297006035e-223
MLH1_0_multinomial_train1.2	0.9761004078667432	5.3598623418915315e-306	2.4517301648921187e-183	0.02014429080659008	0.0037553013266666195	1.754e-321
MLH1_0_multinomial_train1.3	0.9712890146836842	2.937455282613416e-225	3.6513060069417773e-38	0.002032907044238632	0.02667807827207715	1.616e-321
MLH1_0_multinomial_train1.4	0.9999999999999999	7.099462910703e-312	7.193993728075332e-122	2.31e-321	1.6412838199570222e-113	1.863e-321
MLH1_0_multinomial_train1.5	0.9855183884439597	6.903235677650873e-227	1.1154155764733976e-45	2.984e-321	0.014481611556040419	2.44e-321
MLH1_0_multinomial_train1.6	0.9783817273053688	7.125875510426804e-230	8.212463232172615e-97	1.364e-321	0.021618272694631104	1.1920643664521591e-219
MLH1_0_multinomial_train1.7	0.9634781335488495	1.3702167473046746e-219	4.065754221796689e-11	1.8431073760989193e-127	0.036521866410493015	1.61e-321
MLH1_0_multinomial_train1.8	0.9951220657783633	1.3438227203930786e-257	2.6446073410100788e-163	0.004877934221636692	8.456460160400444e-70	2.144e-321
MLH1_0_multinomial_train1.9	0.9832770005095696	2.52236810930888e-282	4.8378843727431854e-138	0.00041545505633520935	0.016307544434095173	2.288e-321
MLH1_0_multinomial_train1.10	0.9967905374070991	6.2916524139332375e-230	4.679994516682643e-163	0.002465546235099369	0.0007439163578015818	2.2e-321
MLH1_0_multinomial_train1.11	0.9869894576812169	7.699480057038633e-210	2.2745577053324664e-40	6.963965030676919e-98	0.013010542318783092	2.515773119404824e-308
MLH1_0_multinomial_train1.12	0.9758633318533438	2.297e-321	2.921847617077869e-237	2.253e-321	0.02413666814665618	1.99e-321
MLH1_0_multinomial_train1.13	0.9684671261967417	1.3708844101507024e-252	3.4424785716601685e-209	5.641559796283633e-54	0.031532873803258366	1.393e-321
MLH1_0_multinomial_train1.14	0.9834634683452939	1.799147419805144e-247	2.0433932812540094e-242	6.97666852711714e-42	0.016536531654706258	2.075e-321
MLH1_0_multinomial_train1.15	0.9873105260351426	2.15e-321	1.2582970982478987e-139	0.012689473964857404	8.90745838894924e-33	7.18007247097327e-310
MLH1_0_multinomial_train1.16	0.9901746006593299	2.367e-321	4.599387331300082e-131	5.290202952573026e-127	0.009825399340670081	2.2694936713406414e-185
MLH1_0_multinomial_train1.17	0.9864045359575594	7.872802771863663e-172	2.3623130128251146e-15	0.003509690914947979	0.010085773127490451	1.7e-321
MLH1_0_multinomial_train1.18	0.984656425464404	2.7687077875534e-311	2.676655973252973e-18	5.209101831007151e-38	0.015343574535596064	2.35e-321
MLH1_0_multinomial_train1.19	0.9870264823413719	1.774e-321	1.1712228788363628e-250	0.012973517658628067	3.998190532747655e-62	1.29e-321
MLH1_0_multinomial_train1.20	0.9999999999999999	2.505e-321	7.351397841318351e-134	1.635e-321	6.782723796243116e-42	1.976e-321
MLH1_0_multinomial_train1.21	0.9944520137705057	1.243294404997719e-294	6.0091825250199455e-235	2.204e-321	0.005547986229494378	9.348587442053105e-286
MLH1_0_multinomial_train1.22	0.9913825720774461	9.838847191548442e-280	1.1569825733274618e-118	2.368476801039631e-05	0.008593743154543535	1.8702113356091985e-221
MLH1_0_multinomial_train1.23	0.9938846740353654	4.170412615819128e-202	6.49172091106915e-82	2.8000175984433496e-29	0.006115325964634588	2.406679730511275e-275
MLH1_0_multinomial_train1.24	0.9782691133283477	2.571859501619958e-299	1.3910363614754565e-241	0.00018920397444375823	0.021541682697208613	4.740792596915131e-257
MLH1_0_multinomial_train1.25	0.980856028481679	2.673507618063127e-259	3.556076064875135e-76	2.1937094989807538e-13	0.01914397151810175	1.83e-321
MLH1_0_multinomial_train1.26	0.9943154515262828	1.873e-321	6.943757271748024e-187	4.067401619063984e-226	0.005684548473717295	1.61e-321
MLH1_0_multinomial_train1.27	0.9607933055915509	5.729311731296453e-240	1.3404190896271188e-34	4.774518431764211e-213	0.039206694408449275	2.13e-321
MLH1_0_multinomial_train1.28	0.9601835659293014	3.87013054487376e-198	0.02379076851669322	3.276e-321	0.016025665554005242	1.45e-321
MLH1_0_multinomial_train1.29	0.9805007612649268	6.7124e-320	4.8857099527022275e-157	0.0043292989899533915	0.015169939745119937	1.34e-321
MLH1_0_multinomial_train1.30	0.9843910416001396	1.1325801949713573e-298	2.268058549637752e-150	0.004761634482228701	0.010847323917631796	2.33e-321
MLH1_0_multinomial_train1.31	0.9921364587583735	1.0574615052152589e-252	1.1286891046903048e-174	0.007011930791195785	0.0008516104504308317	1.67e-321
MLH1_0_multinomial_train1.32	0.9517956935288696	4.587804626513934e-238	8.567371655889261e-152	0.004530078718682901	0.04367422775244743	3.171345022273652e-116
MLH1_0_multinomial_train1.33	0.9817554112407154	1.276230358685224e-249	2.698652236357191e-39	0.012060342388403136	0.006184246370881422	2.33e-321
MLH1_0_multinomial_train1.34	0.9928594474648272	2.5406603908944004e-192	2.8872638535066067e-63	8.571210569213048e-129	0.0071405525351727435	4.866082640098972e-215
MLH1_0_multinomial_train1.35	0.975614134314097	1.1876169503598577e-298	6.556484294238755e-140	1.02e-321	0.024385865685902855	1.87e-321
MLH1_0_multinomial_train1.36	0.9891704746227795	2.552308907307161e-269	5.107497435400552e-21	0.010829525377220454	2.4340646974496996e-52	1.84e-321
MLH1_0_multinomial_train1.37	0.9823239534466599	2.21e-321	1.2014644774109847e-165	9.314136240017749e-66	0.017676046553340142	2.38e-321
MLH1_0_multinomial_train1.38	0.988838910047583	2.989935991637652e-189	6.166478556325688e-165	0.01116108995241709	2.003006576979016e-34	3.0676770417360878e-211
MLH1_0_multinomial_train1.39	0.9496554193164324	1.4076897032643833e-210	5.353493769129984e-19	1.73e-321	0.050344580683567654	1.55e-321
MLH1_0_multinomial_train1.40	0.9867751200095296	1.9e-321	2.2102594698377383e-159	0.013224879990470473	1.5394980872070258e-262	1.38e-321
MLH1_0_multinomial_train1.41	0.960795792898617	2.105e-321	2.3622958982081908e-113	1.206e-321	0.03920420710138282	2.22e-321
MLH1_0_multinomial_train1.42	0.9499083196643124	1.916380879285089e-120	0.02403586534785365	2.124e-321	0.026055814987833915	2.4977801547747676e-187
MLH1_0_multinomial_train1.43	0.978455217832986	9.864230110548918e-168	3.391758870058221e-101	2.826e-321	0.021544782167013967	3.212374932610889e-98
MLH1_0_multinomial_train1.44	0.99263880813354	2.19e-321	4.864949700134304e-171	0.0073611918664599025	3.2011582761993746e-125	1.43e-321
