Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
ATP2B4_1_dirichlet_train1.17	0.9999999999999974	0.913	0.719	71.9%	0.101	42.534%	0.60947	0.895
ATP2B4_1_dirichlet_train1.18	0.9999999999999978	0.955	0.605	60.5%	0.108	32.455%	12.51662	0.952
ATP2B4_1_dirichlet_train1.19	0.9999999999999976	0.947	0.62	62.0%	0.109	34.88%	0.44097	0.943
ATP2B4_1_dirichlet_train1.20	0.9999999999999979	0.829	0.843	84.3%	0.134	55.776%	0.63875	0.787
ATP2B4_0_dirichlet_train1.16	0.9999999999999981	0.912	0.672	67.2%	0.103	41.025%	0.55623	0.894
ATP2B4_1_dirichlet_train1.21	0.9999999999999976	0.926	0.604	60.4%	0.105	38.096%	0.47121	0.915
ATP2B4_1_dirichlet_train1.22	0.9999999999999982	0.892	0.724	72.4%	0.128	45.591%	0.54146	0.875
ATP2B4_0_dirichlet_train1.17	0.9999999999999973	0.89	0.736	73.6%	0.12	45.752%	0.54164	0.869
ATP2B4_0_dirichlet_train1.18	0.999999999999998	0.867	0.743	74.3%	0.129	50.645%	0.57882	0.841
ATP2B4_1_dirichlet_train1.23	0.9999999999999982	0.935	0.666	66.6%	0.106	37.671%	0.55305	0.927
ATP2B4_1_dirichlet_train1.24	0.9999999999999978	0.94	0.629	62.9%	0.107	34.322%	0.47383	0.933
ATP2B4_0_dirichlet_train1.19	0.9999999999999978	0.844	0.708	70.8%	0.12	53.436%	0.59258	0.799
ATP2B4_1_dirichlet_train1.25	0.9999999999999978	0.935	0.587	58.7%	0.09	35.767%	0.48767	0.922
ATP2B4_0_dirichlet_train1.20	0.9999999999999978	0.878	0.683	68.3%	0.112	48.418%	0.51369	0.847
ATP2B4_0_dirichlet_train1.21	0.9999999999999983	0.917	0.66	66.0%	0.106	40.33%	0.56264	0.902
ATP2B4_0_dirichlet_train1.22	0.9999999999999979	0.922	0.658	65.8%	0.092	38.925%	0.52346	0.904
ATP2B4_0_dirichlet_train1.23	0.9999999999999977	0.848	0.71	71.0%	0.114	52.979%	0.55978	0.799
ATP2B4_0_dirichlet_train1.24	0.9999999999999982	0.93	0.659	65.9%	0.092	36.644%	0.46603	0.916
ATP2B4_1_dirichlet_train1.26	0.9999999999999976	0.91	0.689	68.9%	0.111	42.997%	0.47186	0.895
ATP2B4_0_dirichlet_train1.25	0.999999999999998	0.839	0.74	74.0%	0.141	54.733%	0.57944	0.806
ATP2B4_1_dirichlet_train1.27	0.9999999999999979	0.925	0.656	65.6%	0.124	39.272%	0.48438	0.917
ATP2B4_0_dirichlet_train1.26	0.9999999999999974	0.925	0.57	57.0%	0.093	38.665%	0.37885	0.908
ATP2B4_1_dirichlet_train1.28	0.9999999999999978	0.893	0.721	72.1%	0.12	45.05%	0.67645	0.873
ATP2B4_0_dirichlet_train1.27	0.9999999999999977	0.864	0.728	72.8%	0.136	50.743%	0.4753	0.839
ATP2B4_1_dirichlet_train1.29	0.9999999999999973	0.89	0.686	68.6%	0.12	46.8%	0.60105	0.869
ATP2B4_0_dirichlet_train1.28	0.9999999999999978	0.936	0.711	71.1%	0.124	37.455%	0.48692	0.93
ATP2B4_0_dirichlet_train1.29	0.999999999999998	0.935	0.671	67.1%	0.119	37.3%	0.51396	0.928
ATP2B4_0_dirichlet_train1.30	0.9999999999999978	0.866	0.77	77.0%	0.12	50.349%	0.57584	0.833
ATP2B4_0_dirichlet_train1.31	0.9999999999999979	0.866	0.745	74.5%	0.121	50.544%	0.54716	0.835
ATP2B4_1_dirichlet_train1.30	0.9999999999999978	0.9	0.647	64.7%	0.113	43.378%	0.48088	0.881
ATP2B4_1_dirichlet_train1.31	0.9999999999999976	0.87	0.698	69.8%	0.13	49.605%	0.61552	0.844
ATP2B4_1_dirichlet_train1.32	0.999999999999998	0.945	0.571	57.1%	0.105	33.061%	0.47175	0.939
ATP2B4_0_dirichlet_train1.32	0.9999999999999976	0.925	0.63	63.0%	0.095	38.025%	0.50307	0.909
ATP2B4_0_dirichlet_train1.33	0.999999999999998	0.939	0.591	59.1%	0.092	34.544%	0.44893	0.929
ATP2B4_0_dirichlet_train1.34	0.9999999999999979	0.887	0.71	71.0%	0.113	47.322%	0.48812	0.864
ATP2B4_0_dirichlet_train1.35	0.9999999999999981	0.912	0.709	70.9%	0.129	41.859%	0.53572	0.902
ATP2B4_1_dirichlet_train1.33	0.9999999999999973	0.876	0.789	78.9%	0.126	48.244%	0.65049	0.852
ATP2B4_1_dirichlet_train1.34	0.9999999999999983	0.937	0.665	66.5%	0.114	36.056%	0.52396	0.93
ATP2B4_1_dirichlet_train1.35	0.9999999999999971	0.917	0.68	68.0%	0.108	40.423%	0.48981	0.902
ATP2B4_1_dirichlet_train1.36	0.999999999999998	0.938	0.708	70.8%	0.128	37.559%	0.50428	0.934
ATP2B4_0_dirichlet_train1.36	0.999999999999998	0.909	0.65	65.0%	0.102	42.62%	0.46565	0.89
ATP2B4_0_dirichlet_train1.37	0.9999999999999973	0.893	0.699	69.9%	0.107	44.952%	0.57413	0.867
ATP2B4_1_dirichlet_train1.37	0.9999999999999976	0.95	0.547	54.7%	0.087	31.738%	0.40736	0.942
ATP2B4_1_dirichlet_train1.38	0.9999999999999979	0.954	0.594	59.4%	0.094	31.35%	0.49117	0.949
ATP2B4_1_dirichlet_train1.39	0.9999999999999978	0.908	0.681	68.1%	0.11	42.202%	0.61976	0.89
ATP2B4_1_dirichlet_train1.40	0.9999999999999981	0.934	0.65	65.0%	0.114	40.032%	0.44468	0.93
ATP2B4_1_dirichlet_train1.41	0.9999999999999979	0.907	0.694	69.4%	0.118	42.103%	0.60643	0.893
ATP2B4_1_dirichlet_train1.42	0.9999999999999977	0.942	0.635	63.5%	0.103	33.669%	0.4557	0.934
ATP2B4_0_dirichlet_train1.38	0.9999999999999976	0.918	0.654	65.4%	0.095	39.67%	0.54181	0.899
ATP2B4_0_dirichlet_train1.39	0.999999999999998	0.904	0.683	68.3%	0.108	42.992%	0.60571	0.884
ATP2B4_0_dirichlet_train1.40	0.9999999999999977	0.822	0.776	77.6%	0.147	57.0%	0.57649	0.785
ATP2B4_1_dirichlet_train1.43	0.999999999999998	0.917	0.677	67.7%	0.117	40.987%	0.58582	0.905
ATP2B4_0_dirichlet_train1.41	0.9999999999999981	0.959	0.512	51.2%	0.08	28.514%	0.41434	0.953
ATP2B4_0_dirichlet_train1.42	0.9999999999999979	0.852	0.73	73.0%	0.144	53.089%	0.49984	0.826
ATP2B4_0_dirichlet_train1.43	0.9999999999999979	0.865	0.766	76.6%	0.119	50.812%	0.68542	0.831
ATP2B4_0_dirichlet_train1.44	0.9999999999999982	0.938	0.616	61.6%	0.098	36.528%	0.44232	0.93
ATP2B4_1_dirichlet_train1.44	0.999999999999998	0.888	0.689	68.9%	0.117	45.822%	0.61114	0.866
ATP2B4_0_dirichlet_train1.45	0.999999999999998	0.919	0.658	65.8%	0.09	39.459%	0.53467	0.897
ATP2B4_1_dirichlet_train1.45	0.999999999999998	0.884	0.668	66.8%	0.156	47.862%	0.49485	0.871
ATP2B4_0_dirichlet_train1.46	0.9999999999999977	0.849	0.776	77.6%	0.118	52.889%	0.61335	0.805
ATP2B4_0_dirichlet_train1.47	0.9999999999999986	0.945	0.555	55.5%	0.081	33.201%	0.4109	0.934
ATP2B4_0_dirichlet_train1.48	0.9999999999999978	0.873	0.754	75.4%	0.134	49.611%	0.62727	0.852
ATP2B4_1_dirichlet_train1.46	0.9999999999999978	0.911	0.68	68.0%	0.099	41.391%	0.5034	0.89
ATP2B4_1_dirichlet_train1.47	0.9999999999999978	0.882	0.716	71.6%	0.143	48.049%	0.46799	0.867
ATP2B4_1_dirichlet_train1.48	0.9999999999999978	0.892	0.754	75.4%	0.139	46.653%	0.51428	0.878
PMS1_0_dirichlet_train1	0.9999999999999977	0.865	0.686	68.6%	0.131	50.461%	0.52487	0.839
MSH6_1_dirichlet_train1	0.9999999999999971	0.868	0.603	60.3%	0.101	50.108%	0.36101	0.818
MSH6_0_dirichlet_train1	0.9999999999999962	0.868	0.552	55.2%	0.106	50.397%	0.28148	0.825
MSH2_0_dirichlet_train1	0.9999999999999967	0.827	0.648	64.8%	0.133	57.48%	0.39214	0.787
MSH6_0_dirichlet_train1.1	0.9999999999999964	0.873	0.529	52.9%	0.096	48.729%	0.28108	0.821
MLH1_0_dirichlet_train1	0.9999999999999973	0.83	0.668	66.8%	0.119	55.937%	0.42212	0.772
MSH6_1_dirichlet_train1.1	0.9999999999999973	0.856	0.598	59.8%	0.115	52.397%	0.33272	0.813
MLH1_0_dirichlet_train1.1	0.9999999999999969	0.872	0.647	64.7%	0.108	50.359%	0.36608	0.836
PMS1_0_dirichlet_train1.1	0.9999999999999978	0.872	0.711	71.1%	0.135	49.899%	0.52659	0.85
PMS1_0_dirichlet_train1.2	0.9999999999999977	0.87	0.662	66.2%	0.113	49.063%	0.4921	0.836
MSH6_1_dirichlet_train1.2	0.9999999999999967	0.877	0.605	60.5%	0.109	49.099%	0.2995	0.845
MSH6_1_dirichlet_train1.3	0.9999999999999973	0.827	0.651	65.1%	0.115	56.255%	0.40694	0.761
PMS1_0_dirichlet_train1.3	0.9999999999999978	0.807	0.746	74.6%	0.135	59.026%	0.54958	0.752
PMS1_0_dirichlet_train1.4	0.9999999999999979	0.83	0.707	70.7%	0.119	55.99%	0.52653	0.773
PMS2_0_dirichlet_train1	0.9999999999999961	0.726	0.769	76.9%	0.109	69.946%	0.51108	0.468
MSH6_1_dirichlet_train1.4	0.9999999999999973	0.843	0.57	57.0%	0.101	53.864%	0.37651	0.767
MSH6_0_dirichlet_train1.2	0.9999999999999962	0.92	0.495	49.5%	0.081	40.033%	0.24213	0.893
PMS1_0_dirichlet_train1.5	0.9999999999999981	0.894	0.735	73.5%	0.129	46.121%	0.54729	0.878
PMS1_0_dirichlet_train1.6	0.999999999999998	0.804	0.816	81.6%	0.163	59.842%	0.61064	0.769
PMS1_0_dirichlet_train1.7	0.9999999999999981	0.83	0.711	71.1%	0.129	55.657%	0.54744	0.783
MSH6_1_dirichlet_train1.5	0.9999999999999974	0.869	0.61	61.0%	0.09	49.762%	0.35353	0.802
MLH1_0_dirichlet_train1.2	0.9999999999999972	0.894	0.55	55.0%	0.094	45.599%	0.31795	0.86
PMS1_0_dirichlet_train1.8	0.9999999999999979	0.879	0.716	71.6%	0.126	48.294%	0.54767	0.856
PMS1_0_dirichlet_train1.9	0.9999999999999978	0.831	0.715	71.5%	0.123	55.473%	0.5176	0.78
MLH1_0_dirichlet_train1.3	0.9999999999999972	0.848	0.675	67.5%	0.114	53.271%	0.4808	0.798
MSH2_0_dirichlet_train1.1	0.9999999999999966	0.845	0.61	61.0%	0.104	53.922%	0.43486	0.778
MSH6_1_dirichlet_train1.6	0.9999999999999971	0.835	0.654	65.4%	0.104	55.48%	0.47511	0.758
MSH2_0_dirichlet_train1.2	0.9999999999999968	0.827	0.649	64.9%	0.112	56.42%	0.41785	0.756
PMS1_0_dirichlet_train1.10	0.9999999999999977	0.91	0.569	56.9%	0.102	41.749%	0.41159	0.891
MSH6_0_dirichlet_train1.3	0.9999999999999958	0.886	0.578	57.8%	0.091	46.842%	0.3258	0.839
MLH1_0_dirichlet_train1.4	0.9999999999999967	0.85	0.623	62.3%	0.114	53.059%	0.35101	0.802
MSH2_0_dirichlet_train1.3	0.9999999999999966	0.877	0.617	61.7%	0.105	48.877%	0.34198	0.842
MSH6_1_dirichlet_train1.7	0.9999999999999972	0.867	0.632	63.2%	0.095	49.596%	0.36255	0.809
MLH1_0_dirichlet_train1.5	0.9999999999999969	0.865	0.724	72.4%	0.134	52.995%	0.39089	0.847
MLH1_0_dirichlet_train1.6	0.9999999999999973	0.827	0.658	65.8%	0.108	56.17%	0.3787	0.749
MLH1_0_dirichlet_train1.7	0.9999999999999967	0.857	0.628	62.8%	0.105	51.497%	0.35619	0.804
MSH6_1_dirichlet_train1.8	0.9999999999999974	0.864	0.607	60.7%	0.111	50.51%	0.32563	0.825
PMS1_0_dirichlet_train1.11	0.999999999999998	0.86	0.724	72.4%	0.128	51.244%	0.48781	0.83
PMS1_0_dirichlet_train1.12	0.9999999999999981	0.828	0.664	66.4%	0.146	56.504%	0.6288	0.793
MSH2_0_dirichlet_train1.4	0.9999999999999967	0.89	0.528	52.8%	0.094	46.413%	0.25458	0.853
PMS2_0_dirichlet_train1.1	0.9999999999999967	0.698	0.821	82.1%	0.136	71.782%	0.54113	0.527
MLH1_0_dirichlet_train1.8	0.9999999999999971	0.807	0.667	66.7%	0.118	58.865%	0.36508	0.728
PMS1_0_dirichlet_train1.13	0.999999999999998	0.81	0.771	77.1%	0.14	58.915%	0.55583	0.762
MSH6_1_dirichlet_train1.9	0.9999999999999967	0.882	0.604	60.4%	0.095	47.414%	0.33731	0.837
MSH2_0_dirichlet_train1.5	0.9999999999999969	0.869	0.605	60.5%	0.1	49.794%	0.38384	0.82
MLH1_0_dirichlet_train1.9	0.9999999999999973	0.876	0.595	59.5%	0.11	49.245%	0.31431	0.844
MSH6_0_dirichlet_train1.4	0.9999999999999969	0.826	0.65	65.0%	0.111	56.442%	0.39755	0.751
PMS2_0_dirichlet_train1.2	0.9999999999999962	0.694	0.842	84.2%	0.138	72.124%	0.60901	0.53
MLH1_0_dirichlet_train1.10	0.9999999999999971	0.873	0.584	58.4%	0.096	48.996%	0.31112	0.82
MSH6_0_dirichlet_train1.5	0.9999999999999956	0.893	0.564	56.4%	0.09	44.916%	0.34314	0.853
PMS2_0_dirichlet_train1.3	0.999999999999996	0.635	0.867	86.7%	0.129	79.645%	0.62347	0.304
MSH2_0_dirichlet_train1.6	0.9999999999999969	0.911	0.45	45.0%	0.076	41.275%	0.31127	0.868
MSH2_0_dirichlet_train1.7	0.9999999999999971	0.861	0.613	61.3%	0.099	50.703%	0.35332	0.803
MLH1_0_dirichlet_train1.11	0.999999999999997	0.843	0.649	64.9%	0.107	54.058%	0.37323	0.778
MSH6_1_dirichlet_train1.10	0.9999999999999974	0.844	0.654	65.4%	0.103	54.247%	0.3676	0.776
PMS2_0_dirichlet_train1.4	0.9999999999999963	0.687	0.785	78.5%	0.136	73.194%	0.51663	0.503
MSH6_1_dirichlet_train1.11	0.9999999999999967	0.863	0.609	60.9%	0.086	50.769%	0.34814	0.777
MSH6_1_dirichlet_train1.12	0.9999999999999973	0.884	0.582	58.2%	0.085	46.672%	0.3149	0.826
MSH6_0_dirichlet_train1.6	0.9999999999999962	0.834	0.592	59.2%	0.108	54.896%	0.45351	0.764
MSH6_0_dirichlet_train1.7	0.9999999999999963	0.835	0.608	60.8%	0.099	55.586%	0.34128	0.745
MSH2_0_dirichlet_train1.8	0.9999999999999964	0.846	0.697	69.7%	0.115	53.73%	0.42824	0.797
MLH1_0_dirichlet_train1.12	0.9999999999999968	0.893	0.552	55.2%	0.095	45.253%	0.28808	0.859
PMS1_0_dirichlet_train1.14	0.9999999999999976	0.807	0.818	81.8%	0.134	59.298%	0.64507	0.751
MSH6_0_dirichlet_train1.8	0.9999999999999962	0.869	0.585	58.5%	0.092	49.661%	0.36585	0.806
MSH6_0_dirichlet_train1.9	0.999999999999996	0.901	0.492	49.2%	0.09	43.944%	0.24675	0.868
MLH1_0_dirichlet_train1.13	0.9999999999999969	0.906	0.569	56.9%	0.086	42.784%	0.33928	0.871
MSH2_0_dirichlet_train1.9	0.9999999999999968	0.847	0.631	63.1%	0.101	53.364%	0.33469	0.776
MLH1_0_dirichlet_train1.14	0.9999999999999971	0.86	0.663	66.3%	0.111	51.533%	0.39935	0.818
PMS2_0_dirichlet_train1.5	0.9999999999999967	0.741	0.808	80.8%	0.139	67.225%	0.51206	0.637
PMS1_0_dirichlet_train1.15	0.999999999999998	0.87	0.71	71.0%	0.127	49.843%	0.49839	0.844
MLH1_0_dirichlet_train1.15	0.9999999999999976	0.836	0.614	61.4%	0.103	55.048%	0.42615	0.758
MLH1_0_dirichlet_train1.16	0.9999999999999974	0.847	0.66	66.0%	0.112	53.396%	0.36959	0.795
MSH2_0_dirichlet_train1.10	0.9999999999999966	0.877	0.592	59.2%	0.092	48.245%	0.34608	0.822
MSH6_0_dirichlet_train1.10	0.9999999999999958	0.8	0.671	67.1%	0.107	60.598%	0.43659	0.683
MSH6_0_dirichlet_train1.11	0.999999999999996	0.905	0.564	56.4%	0.09	43.661%	0.27905	0.878
PMS1_0_dirichlet_train1.16	0.9999999999999981	0.863	0.699	69.9%	0.126	50.394%	0.61823	0.833
PMS2_0_dirichlet_train1.6	0.9999999999999959	0.715	0.76	76.0%	0.129	70.319%	0.4958	0.545
PMS1_0_dirichlet_train1.17	0.9999999999999984	0.902	0.671	67.1%	0.108	43.89%	0.50845	0.881
MSH6_1_dirichlet_train1.13	0.9999999999999973	0.87	0.633	63.3%	0.106	49.5%	0.32868	0.829
MLH1_0_dirichlet_train1.17	0.9999999999999969	0.908	0.556	55.6%	0.083	42.027%	0.32779	0.872
PMS1_0_dirichlet_train1.18	0.9999999999999981	0.772	0.876	87.6%	0.135	63.899%	0.6808	0.691
PMS1_0_dirichlet_train1.19	0.9999999999999979	0.777	0.743	74.3%	0.158	63.069%	0.6798	0.725
PMS2_0_dirichlet_train1.7	0.9999999999999962	0.7	0.889	88.9%	0.134	71.275%	0.63853	0.526
MLH1_0_dirichlet_train1.18	0.9999999999999974	0.87	0.597	59.7%	0.103	49.491%	0.33863	0.826
PMS1_0_dirichlet_train1.20	0.9999999999999981	0.788	0.809	80.9%	0.135	61.562%	0.64617	0.719
MSH6_0_dirichlet_train1.12	0.9999999999999961	0.889	0.565	56.5%	0.09	45.578%	0.3668	0.845
PMS1_0_dirichlet_train1.21	0.999999999999998	0.745	0.861	86.1%	0.156	66.868%	0.71458	0.671
MSH6_0_dirichlet_train1.13	0.9999999999999961	0.913	0.534	53.4%	0.085	42.086%	0.2716	0.885
MSH2_0_dirichlet_train1.11	0.999999999999997	0.835	0.658	65.8%	0.106	54.952%	0.50668	0.761
MSH6_0_dirichlet_train1.14	0.9999999999999964	0.885	0.511	51.1%	0.087	46.501%	0.37543	0.831
MSH2_0_dirichlet_train1.12	0.9999999999999967	0.853	0.644	64.4%	0.116	53.328%	0.35456	0.813
PMS2_0_dirichlet_train1.8	0.9999999999999958	0.7	0.747	74.7%	0.147	71.587%	0.48937	0.568
MSH2_0_dirichlet_train1.13	0.999999999999997	0.87	0.599	59.9%	0.097	49.518%	0.33529	0.817
PMS1_0_dirichlet_train1.22	0.9999999999999987	0.871	0.651	65.1%	0.11	49.372%	0.5291	0.834
OGG1_1_real_train2	0.9999999999999978	0.997	0.19	19.0%	0.032	8.092%	0.07418	0.997
RNF168_1_real_train2	0.9999999999999939	0.961	0.329	32.9%	0.043	29.295%	0.13296	0.938
UNG_1_real_train2	0.9999999999999956	0.986	0.212	21.2%	0.032	16.762%	0.07196	0.981
ATP2B4_2_real_train2	0.9999999999999958	0.99	0.249	24.9%	0.037	14.522%	0.10494	0.988
ATP2B4_3_real_train2	0.9999999999999964	0.976	0.361	36.1%	0.057	22.371%	0.17372	0.971
MLH1_1_real_train2	0.9999999999999958	0.983	0.211	21.1%	0.034	19.16%	0.04748	0.975
MSH6_2_real_train2	0.9999999999999959	0.986	0.192	19.2%	0.032	17.556%	0.04021	0.98
MSH6_3_real_train2	0.9999999999999962	0.99	0.178	17.8%	0.027	14.857%	0.03902	0.985
PMS1_1_real_train2	0.9999999999999992	0.927	0.521	52.1%	0.085	37.53%	0.30338	0.909
PMS2_1_real_train2	0.9999999999999968	0.79	0.663	66.3%	0.105	60.972%	0.3149	0.649
OGG1_1_dirichlet_train2	0.9999999999999984	0.959	0.577	57.7%	0.11	31.17%	0.44698	0.956
UNG_1_dirichlet_train2	0.9999999999999971	0.817	0.703	70.3%	0.12	57.96%	0.52971	0.749
UNG_1_dirichlet_train2.1	0.9999999999999972	0.875	0.639	63.9%	0.1	48.421%	0.41399	0.831
OGG1_1_dirichlet_train2.1	0.9999999999999986	0.985	0.408	40.8%	0.069	17.832%	0.28806	0.984
UNG_1_dirichlet_train2.2	0.9999999999999969	0.903	0.537	53.7%	0.087	43.082%	0.35403	0.868
UNG_1_dirichlet_train2.3	0.9999999999999964	0.881	0.58	58.0%	0.094	47.565%	0.34604	0.833
UNG_1_dirichlet_train2.4	0.9999999999999972	0.867	0.62	62.0%	0.108	50.025%	0.35152	0.826
UNG_1_dirichlet_train2.5	0.9999999999999978	0.895	0.593	59.3%	0.1	44.755%	0.3807	0.865
UNG_1_dirichlet_train2.6	0.999999999999997	0.784	0.776	77.6%	0.129	62.011%	0.53331	0.703
UNG_1_dirichlet_train2.7	0.9999999999999976	0.844	0.654	65.4%	0.114	54.037%	0.43758	0.792
UNG_1_dirichlet_train2.8	0.9999999999999972	0.842	0.694	69.4%	0.109	54.272%	0.49625	0.782
OGG1_1_dirichlet_train2.2	0.9999999999999983	0.99	0.394	39.4%	0.07	16.263%	0.22724	0.989
OGG1_1_dirichlet_train2.3	0.9999999999999988	0.986	0.375	37.5%	0.07	16.63%	0.3531	0.985
UNG_1_dirichlet_train2.9	0.9999999999999969	0.777	0.82	82.0%	0.143	62.902%	0.58975	0.71
OGG1_1_dirichlet_train2.4	0.9999999999999983	0.929	0.628	62.8%	0.12	37.285%	0.4115	0.921
OGG1_1_dirichlet_train2.5	0.9999999999999987	0.983	0.453	45.3%	0.071	18.624%	0.32564	0.982
OGG1_1_dirichlet_train2.6	0.9999999999999984	0.974	0.435	43.5%	0.089	22.68%	0.24883	0.972
OGG1_1_dirichlet_train2.7	0.9999999999999982	0.989	0.353	35.3%	0.061	14.844%	0.25024	0.988
OGG1_1_dirichlet_train2.8	0.9999999999999986	0.993	0.327	32.7%	0.058	12.653%	0.26436	0.992
UNG_1_dirichlet_train2.10	0.9999999999999969	0.885	0.548	54.8%	0.093	46.784%	0.40989	0.84
OGG1_1_dirichlet_train2.9	0.9999999999999982	0.979	0.439	43.9%	0.078	20.212%	0.33819	0.978
UNG_1_dirichlet_train2.11	0.9999999999999971	0.828	0.689	68.9%	0.108	56.611%	0.54294	0.751
UNG_1_dirichlet_train2.12	0.9999999999999971	0.829	0.696	69.6%	0.109	56.564%	0.53081	0.756
OGG1_1_dirichlet_train2.10	0.9999999999999987	0.983	0.402	40.2%	0.063	18.508%	0.24283	0.981
OGG1_1_dirichlet_train2.11	0.9999999999999984	0.978	0.455	45.5%	0.071	20.644%	0.36742	0.976
UNG_1_dirichlet_train2.13	0.9999999999999978	0.845	0.623	62.3%	0.118	53.438%	0.50406	0.798
UNG_1_dirichlet_train2.14	0.9999999999999976	0.87	0.619	61.9%	0.11	49.401%	0.41861	0.832
UNG_1_dirichlet_train2.15	0.9999999999999976	0.908	0.551	55.1%	0.09	42.0%	0.37822	0.88
UNG_1_dirichlet_train2.16	0.9999999999999971	0.853	0.603	60.3%	0.108	52.517%	0.45816	0.801
OGG1_1_dirichlet_train2.12	0.9999999999999989	0.99	0.36	36.0%	0.06	14.351%	0.221	0.99
UNG_1_dirichlet_train2.17	0.9999999999999969	0.836	0.653	65.3%	0.113	54.949%	0.43628	0.775
OGG1_1_dirichlet_train2.13	0.9999999999999984	0.969	0.534	53.4%	0.098	24.762%	0.42597	0.966
UNG_1_dirichlet_train2.18	0.9999999999999971	0.871	0.618	61.8%	0.097	49.218%	0.42474	0.819
OGG1_1_dirichlet_train2.14	0.9999999999999981	0.986	0.383	38.3%	0.071	17.095%	0.27482	0.985
UNG_1_dirichlet_train2.19	0.9999999999999967	0.81	0.688	68.8%	0.113	58.395%	0.50248	0.724
UNG_1_dirichlet_train2.20	0.9999999999999973	0.868	0.62	62.0%	0.101	49.627%	0.33962	0.82
OGG1_1_dirichlet_train2.15	0.9999999999999986	0.948	0.565	56.5%	0.115	31.888%	0.398	0.944
UNG_1_dirichlet_train2.21	0.9999999999999969	0.916	0.533	53.3%	0.086	40.191%	0.29492	0.891
UNG_1_dirichlet_train2.22	0.9999999999999972	0.862	0.689	68.9%	0.105	50.94%	0.40767	0.813
OGG1_1_dirichlet_train2.16	0.9999999999999986	0.947	0.639	63.9%	0.118	32.6%	0.52502	0.942
OGG1_1_dirichlet_train2.17	0.9999999999999986	0.988	0.383	38.3%	0.078	18.124%	0.25909	0.988
UNG_1_dirichlet_train2.23	0.9999999999999969	0.854	0.618	61.8%	0.112	52.238%	0.42784	0.806
OGG1_1_dirichlet_train2.18	0.9999999999999984	0.977	0.457	45.7%	0.09	21.402%	0.34459	0.976
UNG_1_dirichlet_train2.24	0.9999999999999967	0.865	0.625	62.5%	0.107	50.551%	0.39078	0.821
UNG_1_dirichlet_train2.25	0.9999999999999973	0.895	0.61	61.0%	0.101	44.619%	0.41015	0.866
UNG_1_dirichlet_train2.26	0.9999999999999973	0.91	0.567	56.7%	0.088	41.259%	0.36864	0.882
UNG_1_dirichlet_train2.27	0.9999999999999969	0.792	0.743	74.3%	0.14	61.252%	0.47465	0.731
UNG_1_dirichlet_train2.28	0.999999999999997	0.938	0.469	46.9%	0.067	34.503%	0.29396	0.914
OGG1_1_dirichlet_train2.19	0.999999999999998	0.953	0.479	47.9%	0.107	30.9%	0.32246	0.948
UNG_1_dirichlet_train2.29	0.9999999999999969	0.863	0.632	63.2%	0.106	51.013%	0.38236	0.816
OGG1_1_dirichlet_train2.20	0.9999999999999987	0.959	0.572	57.2%	0.094	28.411%	0.47182	0.955
UNG_1_dirichlet_train2.30	0.9999999999999969	0.87	0.591	59.1%	0.101	49.2%	0.39903	0.823
UNG_1_dirichlet_train2.31	0.9999999999999974	0.857	0.692	69.2%	0.1	51.44%	0.52323	0.797
UNG_1_dirichlet_train2.32	0.9999999999999968	0.922	0.49	49.0%	0.081	38.652%	0.33929	0.897
UNG_1_dirichlet_train2.33	0.9999999999999971	0.869	0.679	67.9%	0.105	49.345%	0.45323	0.826
OGG1_1_dirichlet_train2.21	0.9999999999999981	0.959	0.562	56.2%	0.101	28.393%	0.45615	0.955
UNG_1_dirichlet_train2.34	0.999999999999998	0.859	0.683	68.3%	0.12	51.469%	0.48499	0.824
OGG1_1_dirichlet_train2.22	0.9999999999999984	0.986	0.393	39.3%	0.063	16.723%	0.2706	0.985
OGG1_1_dirichlet_train2.23	0.9999999999999988	0.984	0.379	37.9%	0.065	17.769%	0.25333	0.983
UNG_1_dirichlet_train2.35	0.9999999999999972	0.883	0.642	64.2%	0.102	46.787%	0.45962	0.848
UNG_1_dirichlet_train2.36	0.9999999999999973	0.842	0.629	62.9%	0.104	54.441%	0.47294	0.773
OGG1_1_dirichlet_train2.24	0.999999999999998	0.989	0.378	37.8%	0.059	14.938%	0.2873	0.988
UNG_1_dirichlet_train2.37	0.9999999999999967	0.915	0.543	54.3%	0.087	40.76%	0.30692	0.89
OGG1_1_dirichlet_train2.25	0.9999999999999982	0.972	0.452	45.2%	0.071	23.814%	0.33327	0.969
UNG_1_dirichlet_train2.38	0.9999999999999969	0.864	0.614	61.4%	0.107	50.514%	0.40319	0.819
OGG1_1_dirichlet_train2.26	0.9999999999999986	0.927	0.555	55.5%	0.151	37.75%	0.38166	0.922
OGG1_1_dirichlet_train2.27	0.999999999999998	0.973	0.481	48.1%	0.083	23.201%	0.30957	0.971
OGG1_1_dirichlet_train2.28	0.9999999999999987	0.986	0.386	38.6%	0.063	17.046%	0.2925	0.985
OGG1_1_dirichlet_train2.29	0.9999999999999982	0.95	0.542	54.2%	0.101	31.266%	0.34439	0.945
OGG1_1_dirichlet_train2.30	0.9999999999999984	0.98	0.424	42.4%	0.076	21.014%	0.27401	0.979
UNG_1_dirichlet_train2.39	0.9999999999999966	0.825	0.671	67.1%	0.113	56.763%	0.50564	0.755
