	0	1	2	3	4	5	6	7	8	9
47000			[2.536795464297836, 2.3679024236965307, 1.688930406013052, 1.0, 0.0]		[2.53678364530246, 2.367927285856644, 1.688563594458163, 1.0, 0.0]				[2.5377018316771762, 2.367128654073821, 1.7057317760335526, 1.0, 0.0]	
48000			[2.536794485857056, 2.367901986505426, 1.688924993516298, 1.0, 0.0]		[2.53678199430014, 2.3679262156387804, 1.688557786613594, 1.0, 0.0]				[2.53770030127088, 2.3671271946969825, 1.705731065738973, 1.0, 0.0]	
49000			[2.536795960467868, 2.367901330602992, 1.68894629864876, 1.0, 0.0]		[2.536782094373204, 2.3679241224104493, 1.6885797196275467, 1.0, 0.0]				[2.5376983926300203, 2.3671264788167354, 1.7057191381328471, 1.0, 0.0]	
50000			[2.536794628705273, 2.3679013041000503, 1.6889332460522266, 1.0, 0.0]		[2.536784476724737, 2.3679210978086065, 1.688633789161304, 1.0, 0.0]				[2.537705514703113, 2.3671253115022783, 1.7058020320083473, 1.0, 0.0]	
51000			[2.5367990202227495, 2.367905717281807, 1.688933029409424, 1.0, 0.0]		[2.5367853363706003, 2.367917736535734, 1.6886759983486619, 1.0, 0.0]				[2.5377053399163443, 2.367124064154868, 1.7058127576147626, 1.0, 0.0]	
52000			[2.5368082715741442, 2.36790963186244, 1.6889863971170416, 1.0, 0.0]		[2.5367841439289833, 2.36791441422884, 1.6886972970014353, 1.0, 0.0]				[2.5377026396485034, 2.3671202937301055, 1.7058234591839807, 1.0, 0.0]	
53000			[2.5368139691212024, 2.367915968614482, 1.6889800050672055, 1.0, 0.0]		[2.536781855368525, 2.367912954467982, 1.6886890090054267, 1.0, 0.0]				[2.5377070573048965, 2.3671175871549734, 1.7058947014992305, 1.0, 0.0]	
54000			[2.5368125477565386, 2.367914623072539, 1.6889792468399925, 1.0, 0.0]		[2.536781309998979, 2.3679119132636317, 1.6886939673534718, 1.0, 0.0]				[2.5377041931529516, 2.3671157424803453, 1.7058845067260644, 1.0, 0.0]	
55000			[2.5368125413711273, 2.367913025687302, 1.6889951568382495, 1.0, 0.0]		[2.536782737561573, 2.367910485529349, 1.6887225203222402, 1.0, 0.0]				[2.5377035018853986, 2.3671141135081872, 1.7058938837721125, 1.0, 0.0]	
56000			[2.536800760775093, 2.3679101935345566, 1.688905672405365, 1.0, 0.0]		[2.53678774585453, 2.367912684849432, 1.688750610050982, 1.0, 0.0]					
57000			[2.536802854075587, 2.3679097488529024, 1.6889310522268457, 1.0, 0.0]		[2.536789590782142, 2.3679122790134537, 1.6887731176868828, 1.0, 0.0]					
58000			[2.5367961081209587, 2.367909182991272, 1.6888692512968673, 1.0, 0.0]		[2.536789010808118, 2.367911864138536, 1.6887714666958211, 1.0, 0.0]					
59000			[2.53679819987439, 2.3679089332466585, 1.6888926662773158, 1.0, 0.0]		[2.53678890475345, 2.367911483446421, 1.6887742130702879, 1.0, 0.0]					
60000			[2.5368001404515352, 2.3679075173999657, 1.6889262305156967, 1.0, 0.0]		[2.536789226175548, 2.367911093525036, 1.6887813265051177, 1.0, 0.0]					
61000			[2.536796327781466, 2.3678995026699554, 1.6889682511151016, 1.0, 0.0]		[2.536791144914008, 2.3679097650967953, 1.6888137981721254, 1.0, 0.0]					
62000			[2.5367897704117155, 2.3678982943198745, 1.6889147609184074, 1.0, 0.0]		[2.53679681678272, 2.3679078664104005, 1.6888895037231946, 1.0, 0.0]					
63000			[2.536788991103857, 2.3678976445305353, 1.6889134657332137, 1.0, 0.0]		[2.5367963595246676, 2.3679069615232815, 1.68889398001386, 1.0, 0.0]					
64000			[2.5367902564830414, 2.367898218322378, 1.6889203816066352, 1.0, 0.0]		[2.5367954588616564, 2.3679063419158233, 1.6888911694583288, 1.0, 0.0]					
65000			[2.536794108572218, 2.367900761987028, 1.6889334658519, 1.0, 0.0]		[2.536795499506075, 2.3679059283972097, 1.6888957110886533, 1.0, 0.0]					
66000			[2.536797918732478, 2.3678952060535305, 1.6890271267894752, 1.0, 0.0]		[2.536795466956344, 2.367905630180712, 1.6888983677563179, 1.0, 0.0]					
67000			[2.5367945065507738, 2.367893983510631, 1.6890052304014276, 1.0, 0.0]		[2.5367976473991334, 2.36790754505393, 1.6889010234520336, 1.0, 0.0]					
68000			[2.5367989275103504, 2.3678994301071907, 1.6889949740315977, 1.0, 0.0]		[2.5367976704572848, 2.3679068939137973, 1.6889077654348736, 1.0, 0.0]					
69000			[2.5367970663747763, 2.3678983712986965, 1.6889869507607997, 1.0, 0.0]		[2.536796637003453, 2.3679031364076364, 1.6889350059581647, 1.0, 0.0]					
70000			[2.536796106741741, 2.36789768015392, 1.6889842658782124, 1.0, 0.0]		[2.5367951538748987, 2.367902086312853, 1.6889306756204574, 1.0, 0.0]					
71000			[2.5367967507854647, 2.3678969648108628, 1.6889978597460216, 1.0, 0.0]		[2.536794431868757, 2.367901499613892, 1.6889293225486548, 1.0, 0.0]					
72000			[2.5367976367793674, 2.3678960570809022, 1.6890157969846513, 1.0, 0.0]		[2.5367942004935413, 2.3679009916935674, 1.6889320879997394, 1.0, 0.0]					
73000			[2.5367965062534727, 2.3678957491452066, 1.6890075710826595, 1.0, 0.0]		[2.5367944627252816, 2.3679003513804195, 1.688941113448621, 1.0, 0.0]					
74000			[2.5367958618878337, 2.367895661659173, 1.6890020022866081, 1.0, 0.0]		[2.5367944964378153, 2.367899721457769, 1.6889477498004604, 1.0, 0.0]					
75000			[2.536795421032913, 2.367895624569294, 1.6889979646361903, 1.0, 0.0]		[2.536794116297158, 2.367899341175994, 1.6889477512116386, 1.0, 0.0]					
76000			[2.5367951950297827, 2.367895556224666, 1.6889963880511647, 1.0, 0.0]		[2.536793779335591, 2.36789914619033, 1.6889463314526107, 1.0, 0.0]					
77000			[2.5367953049221366, 2.3678955125737446, 1.688997923483921, 1.0, 0.0]		[2.536793584097459, 2.3678990487402043, 1.6889453535725494, 1.0, 0.0]					
78000			[2.536795684310711, 2.3678952621015377, 1.6890042220917307, 1.0, 0.0]		[2.536793483161949, 2.367898999607778, 1.688944835541709, 1.0, 0.0]					
79000			[2.5367968600024176, 2.367894080522495, 1.689027794799227, 1.0, 0.0]		[2.5367934314531846, 2.367898974424118, 1.6889445702906642, 1.0, 0.0]					
80000			[2.536795884153476, 2.3678941407813308, 1.68901743372145, 1.0, 0.0]		[2.5367934039749387, 2.3678989613751678, 1.6889444259977096, 1.0, 0.0]					
81000			[2.5367957399912173, 2.3678941141682612, 1.6890162582295631, 1.0, 0.0]		[2.5367933885372516, 2.367898954652667, 1.6889443388458436, 1.0, 0.0]					
82000			[2.5367965093566798, 2.3678936487963718, 1.6890286056030799, 1.0, 0.0]		[2.53679337933724, 2.3678989513151163, 1.6889442802212364, 1.0, 0.0]					
83000			[2.536799180813805, 2.3678914660241657, 1.6890771478963924, 1.0, 0.0]		[2.536793373553178, 2.3678989498198586, 1.6889442373331964, 1.0, 0.0]					
84000			[2.536797948880165, 2.3678901947239517, 1.6890775415621349, 1.0, 0.0]		[2.536793369751079, 2.367898949330694, 1.6889442042038527, 1.0, 0.0]					
85000			[2.536796932221099, 2.367889609249324, 1.6890732297177484, 1.0, 0.0]		[2.5367933671614855, 2.3678989493819027, 1.688944177795829, 1.0, 0.0]					
86000			[2.5367964693980496, 2.3678892858578693, 1.6890718354018022, 1.0, 0.0]		[2.5367933653480477, 2.367898949709504, 1.6889441563854357, 1.0, 0.0]					
87000			[2.5367962509366473, 2.3678890950420857, 1.689071558945618, 1.0, 0.0]		[2.53679336405019, 2.3678989501627097, 1.6889441388748025, 1.0, 0.0]					
88000			[2.5367961402725347, 2.3678889741458433, 1.6890716612669148, 1.0, 0.0]		[2.5367933631053243, 2.3678989506560124, 1.6889441244931187, 1.0, 0.0]					
89000			[2.536796141535012, 2.3678888593863774, 1.6890728214863453, 1.0, 0.0]		[2.5367933624080803, 2.36789895114204, 1.688944112660401, 1.0, 0.0]					
90000			[2.5367964699541026, 2.3678886143902207, 1.6890785556388175, 1.0, 0.0]		[2.5367933618881806, 2.3678989515960254, 1.6889441029215515, 1.0, 0.0]					
91000			[2.5367981946968867, 2.3678886940780193, 1.6890950061886758, 1.0, 0.0]		[2.5367933614977964, 2.3678989520064255, 1.6889440949137104, 1.0, 0.0]					
92000			[2.536800059146157, 2.367887784997752, 1.689122741484048, 1.0, 0.0]		[2.536793361206111, 2.3678989523694174, 1.6889440883669353, 1.0, 0.0]					
93000			[2.5367988685227165, 2.3678875547391565, 1.6891131378356021, 1.0, 0.0]		[2.5367933610101128, 2.367898952684975, 1.6889440832513765, 1.0, 0.0]					
94000			[2.536798684062588, 2.367887660005472, 1.6891102405711567, 1.0, 0.0]		[2.5367933610536526, 2.36789895293684, 1.6889440811681253, 1.0, 0.0]					
95000			[2.5367990399990195, 2.367887971212704, 1.689110687863154, 1.0, 0.0]		[2.5367933642844194, 2.3678989484025834, 1.6889441588183605, 1.0, 0.0]					
96000			[2.5367993272525164, 2.367888153506144, 1.6891117374637257, 1.0, 0.0]		[2.536793709046815, 2.3678980350751933, 1.6889567397162144, 1.0, 0.0]					
97000			[2.5367998157483083, 2.3678885309641395, 1.689112847841686, 1.0, 0.0]		[2.536793188899803, 2.3678961771151608, 1.688970117846425, 1.0, 0.0]					
98000			[2.536803097503711, 2.367891492108104, 1.6891160539560677, 1.0, 0.0]		[2.5367944348756373, 2.3678954815319893, 1.6889895334364806, 1.0, 0.0]					
99000			[2.5368042337898187, 2.36789238465333, 1.6891184913648856, 1.0, 0.0]		[2.5368006304914275, 2.367893254621926, 1.6890737586950184, 1.0, 0.0]					
100000			[2.5368038860846083, 2.3678919263985887, 1.6891195968601935, 1.0, 0.0]		[2.5367997378115814, 2.367892125596365, 1.689076122152164, 1.0, 0.0]					
101000			[2.5368036903528663, 2.3678915659842876, 1.6891212436857879, 1.0, 0.0]		[2.5367978836028993, 2.3678914679181156, 1.689064156847837, 1.0, 0.0]					
102000			[2.5368036624931594, 2.3678912955829707, 1.689123669101885, 1.0, 0.0]		[2.5367968761032254, 2.3678910759558396, 1.6890580014738588, 1.0, 0.0]					
103000			[2.5368037320824306, 2.3678910652100416, 1.689126668723891, 1.0, 0.0]		[2.536796432345474, 2.3678908430719403, 1.6890558927353356, 1.0, 0.0]					
104000			[2.5368038354276754, 2.3678908540479524, 1.6891298137972306, 1.0, 0.0]		[2.5367962459856406, 2.367890697465891, 1.6890554851974953, 1.0, 0.0]					
105000			[2.536803918005611, 2.3678906612723023, 1.6891325673330853, 1.0, 0.0]		[2.5367961605164195, 2.367890538831961, 1.6890562168445875, 1.0, 0.0]					
