	0	1	2	3	4	5	6	7	8	9
30000			[2.600669642580709, 2.328816444367434, 2.718531982132749, 1.0, 0.0]	[2.600806448274648, 2.329071712519011, 2.7173473575563736, 1.0, 0.0]	[2.6008059435574467, 2.328636968864722, 2.7216897469272467, 1.0, 0.0]	[2.5366520666432684, 2.3677284672387224, 1.6892359940454582, 1.0, 0.0]		[2.5657428702639096, 2.3457207291478164, 2.2002214111609324, 1.0, 0.0]	[2.536758974103754, 2.367924494414574, 1.6883447968917968, 1.0, 0.0]	[2.6005573012202587, 2.3286229038120405, 2.7193439740821823, 1.0, 0.0]
31000			[2.600653233066146, 2.3287977473135215, 2.7185548575262435, 1.0, 0.0]	[2.6008094034976548, 2.3290446052084453, 2.7176479828920943, 1.0, 0.0]	[2.6008004717311923, 2.328630201302935, 2.7217027042825723, 1.0, 0.0]	[2.5366517582931953, 2.367723064967553, 1.6892869332564258, 1.0, 0.0]		[2.5657933738026153, 2.3457280527242164, 2.2006532107839885, 1.0, 0.0]	[2.536759914359634, 2.367918495969363, 1.688414183902713, 1.0, 0.0]	[2.600564693633121, 2.3286187262281586, 2.7194596740496255, 1.0, 0.0]
32000			[2.6007149741570053, 2.328773508391634, 2.7194146576537115, 1.0, 0.0]	[2.6008355516448205, 2.329017383928526, 2.7181816771629417, 1.0, 0.0]	[2.6008105120988447, 2.32861932019606, 2.7219119190278462, 1.0, 0.0]	[2.536647603888088, 2.367718328675627, 1.6892927521246053, 1.0, 0.0]		[2.5657810041002116, 2.345705909806935, 2.2007509429327685, 1.0, 0.0]	[2.5367678940423994, 2.3679134354579, 1.6885445858449915, 1.0, 0.0]	[2.6006217438059323, 2.3286101642330284, 2.720115795729037, 1.0, 0.0]
33000			[2.6007364630559455, 2.3287629083860586, 2.7197355466988693, 1.0, 0.0]	[2.600849921483657, 2.3289982738472066, 2.7185164763645044, 1.0, 0.0]	[2.600817917136149, 2.328610427565319, 2.7220748957083014, 1.0, 0.0]	[2.536647555198724, 2.367715990938882, 1.6893156425984222, 1.0, 0.0]		[2.565771384790014, 2.345701350203406, 2.200700345866079, 1.0, 0.0]	[2.5367775398302577, 2.367916207825822, 1.6886133200443543, 1.0, 0.0]	[2.600618484675764, 2.3286044406011386, 2.7201404407462535, 1.0, 0.0]
34000			[2.6007613744243323, 2.328752311343529, 2.720090630808035, 1.0, 0.0]	[2.600836337824899, 2.328986499358708, 2.718498384661908, 1.0, 0.0]	[2.600811486715671, 2.328605957999337, 2.722055287163344, 1.0, 0.0]	[2.536653728069089, 2.3677134215177604, 1.6894030655132835, 1.0, 0.0]		[2.5657796272312785, 2.3457022483141188, 2.200773789171596, 1.0, 0.0]	[2.5367816668439898, 2.367914514460427, 1.6886715238356276, 1.0, 0.0]	[2.600627425843232, 2.3285992375417446, 2.7202818830148763, 1.0, 0.0]
35000			[2.6007629653077347, 2.328742874613315, 2.720200906944193, 1.0, 0.0]	[2.6008334429101896, 2.3289443686150757, 2.7188907429511406, 1.0, 0.0]	[2.6008119255496087, 2.3286022223656384, 2.722097031839701, 1.0, 0.0]	[2.5366570101791406, 2.3677113081276877, 1.6894570205145274, 1.0, 0.0]		[2.5657779043370588, 2.3456896871283393, 2.2008821720871965, 1.0, 0.0]	[2.5367881188630235, 2.3679104416300905, 1.6887767723293305, 1.0, 0.0]	[2.60061976665619, 2.328595769086978, 2.7202399756921194, 1.0, 0.0]
36000			[2.6007624461550143, 2.328726669312525, 2.720357768424892, 1.0, 0.0]	[2.6008265752778716, 2.3289364139843465, 2.718901612935251, 1.0, 0.0]	[2.600812187942509, 2.3285981463559766, 2.722140415865325, 1.0, 0.0]	[2.5366565373046153, 2.3677073850386408, 1.6894915226597451, 1.0, 0.0]		[2.5657745617951684, 2.3456874051747447, 2.2008715662042357, 1.0, 0.0]	[2.5367866565827404, 2.367906235324295, 1.6888042125844565, 1.0, 0.0]	[2.6006139109482316, 2.3285936898809734, 2.7202022106725803, 1.0, 0.0]
37000			[2.6007546922560563, 2.3287205689194743, 2.720341233365818, 1.0, 0.0]	[2.6008383223118816, 2.3289108290727425, 2.7192749323913925, 1.0, 0.0]	[2.600812003443501, 2.3285936882221145, 2.7221831522138644, 1.0, 0.0]	[2.536655076114592, 2.367702081525439, 1.689529945891532, 1.0, 0.0]		[2.5657833878924676, 2.345686816645789, 2.2009657124667883, 1.0, 0.0]	[2.5367838356488126, 2.3679039031351694, 1.6887993251364326, 1.0, 0.0]	[2.6006161533279952, 2.3285924507375233, 2.720237025904718, 1.0, 0.0]
38000			[2.6007548953772814, 2.328717408836653, 2.720374865406284, 1.0, 0.0]	[2.600829860869164, 2.328895084248619, 2.719347766205451, 1.0, 0.0]	[2.600817319034919, 2.3285858882394086, 2.722314307955104, 1.0, 0.0]	[2.5366530558470233, 2.367700658376518, 1.6895239747050534, 1.0, 0.0]		[2.565784134581125, 2.345682758987244, 2.20101375593881, 1.0, 0.0]	[2.5367860482571114, 2.3679007401776966, 1.6888530807941498, 1.0, 0.0]	[2.600614713076026, 2.3285914618308103, 2.7202325124521582, 1.0, 0.0]
39000			[2.600754018530044, 2.32871490715686, 2.720391113731841, 1.0, 0.0]	[2.6008357296155697, 2.328883720673629, 2.719520089419409, 1.0, 0.0]	[2.600811934162101, 2.328580795297822, 2.7223113886427948, 1.0, 0.0]	[2.5366561589658976, 2.3677013397115956, 1.6895481925430214, 1.0, 0.0]		[2.5657814645613644, 2.345677783408013, 2.201036811533515, 1.0, 0.0]	[2.536784925577653, 2.367900020862704, 1.6888490471494901, 1.0, 0.0]	[2.600613396782536, 2.328589976090005, 2.720234206925307, 1.0, 0.0]
40000			[2.6008193007045852, 2.3287066054310994, 2.7211269527348563, 1.0, 0.0]	[2.600857191267444, 2.328861178501255, 2.719960127661891, 1.0, 0.0]	[2.6008089900768985, 2.328576560552973, 2.7223242952392557, 1.0, 0.0]	[2.536655089218352, 2.367700251356994, 1.6895483786135788, 1.0, 0.0]		[2.565779839712118, 2.3456750691820676, 2.201047705300507, 1.0, 0.0]	[2.536783809734918, 2.3678986980213885, 1.6888511171352931, 1.0, 0.0]	[2.600618368056144, 2.328586441736181, 2.7203192631996327, 1.0, 0.0]
41000			[2.600813517681764, 2.3287019004141105, 2.7211161726765347, 1.0, 0.0]	[2.600875302440207, 2.328847119244263, 2.720281831959439, 1.0, 0.0]	[2.600806622954821, 2.3285737862017886, 2.7223283675303227, 1.0, 0.0]	[2.5366571180545354, 2.3676973259971117, 1.6895979205742377, 1.0, 0.0]		[2.5657758580546988, 2.3456725146778026, 2.201033433768963, 1.0, 0.0]	[2.5367839253849613, 2.367897590706795, 1.6888633467816607, 1.0, 0.0]	[2.6006219802987927, 2.3285848414007684, 2.7203713889802414, 1.0, 0.0]
42000			[2.600807847925756, 2.3286994507775316, 2.721083971482245, 1.0, 0.0]	[2.6008723668434026, 2.328819054949309, 2.720533118940936, 1.0, 0.0]	[2.6008055217940105, 2.328571163398774, 2.7223435839523686, 1.0, 0.0]	[2.536662742487006, 2.3676954330585946, 1.6896730942841138, 1.0, 0.0]		[2.5657759195643743, 2.3456714993523495, 2.20104420212025, 1.0, 0.0]	[2.536784344704709, 2.3678962091103037, 1.6888813559440559, 1.0, 0.0]	[2.6006193629035317, 2.3285831319049737, 2.7203623099855783, 1.0, 0.0]
43000			[2.6008109757118962, 2.3286968851230747, 2.721140905888217, 1.0, 0.0]	[2.600869942167839, 2.3288115054966934, 2.7205843667114564, 1.0, 0.0]	[2.6008047905387395, 2.3285696431604075, 2.722351473783319, 1.0, 0.0]	[2.5366606359124275, 2.3676954776248342, 1.6896515828759344, 1.0, 0.0]		[2.5657753498411986, 2.3456704681993705, 2.2010488164182798, 1.0, 0.0]	[2.536783439341162, 2.3678958738785547, 1.68887565462607, 1.0, 0.0]	[2.6006188765230673, 2.328581466105255, 2.720374104178121, 1.0, 0.0]
44000			[2.6008170256823844, 2.328692387378322, 2.721246383040622, 1.0, 0.0]	[2.600866578280266, 2.328791183321993, 2.7207539495827273, 1.0, 0.0]	[2.6008116056015336, 2.3285661011165173, 2.722455044850161, 1.0, 0.0]	[2.536660227862165, 2.3676951070402343, 1.6896512082193071, 1.0, 0.0]		[2.5657728057012537, 2.3456695206037805, 2.2010328509747303, 1.0, 0.0]	[2.536783217637314, 2.367895245029849, 1.6888797260746486, 1.0, 0.0]	[2.600620282731989, 2.3285798768596018, 2.720404058723872, 1.0, 0.0]
45000			[2.600820985637494, 2.3286869627653135, 2.7213402287218065, 1.0, 0.0]	[2.6008616947077177, 2.328786266040956, 2.720754286667616, 1.0, 0.0]	[2.600809809481522, 2.328563534162253, 2.7224627531926906, 1.0, 0.0]	[2.536659350576042, 2.3676942943026567, 1.689650562733854, 1.0, 0.0]		[2.5657762777100426, 2.3456689961049677, 2.201072816050747, 1.0, 0.0]	[2.5367830156753537, 2.367893534485919, 1.6888948118943472, 1.0, 0.0]	[2.6006230165386106, 2.3285787166392518, 2.7204429989935903, 1.0, 0.0]
46000			[2.6008319782561062, 2.32867550351156, 2.7215647474454605, 1.0, 0.0]	[2.600871005286316, 2.328774843543961, 2.7209616174235474, 1.0, 0.0]	[2.600811784132085, 2.328561708138749, 2.7225007599333555, 1.0, 0.0]	[2.5366589194270133, 2.367693837925866, 1.6896508150114737, 1.0, 0.0]		[2.5657807412092843, 2.345667351607173, 2.201133896021113, 1.0, 0.0]	[2.536785429751676, 2.367894863889638, 1.6889056586203766, 1.0, 0.0]	[2.600627468185346, 2.3285766133486483, 2.7205085483669746, 1.0, 0.0]
47000			[2.6008309761696, 2.328670411610009, 2.721605645595909, 1.0, 0.0]	[2.6008762576479514, 2.3287560599817834, 2.7212019766616784, 1.0, 0.0]	[2.6008131186458168, 2.328560254161086, 2.7225286448473094, 1.0, 0.0]	[2.53666092765495, 2.3676940200994476, 1.6896690755550239, 1.0, 0.0]		[2.565783738211072, 2.3456625951165493, 2.2012114309452255, 1.0, 0.0]	[2.5367869197369792, 2.3678947165711217, 1.688922031658573, 1.0, 0.0]	[2.600626089924042, 2.328574301224791, 2.720517886992512, 1.0, 0.0]
48000			[2.6008294354725305, 2.328668418553072, 2.721610169194584, 1.0, 0.0]	[2.600872483594641, 2.328735903356934, 2.7213658023770684, 1.0, 0.0]	[2.6008114816000787, 2.3285593448211053, 2.7225213677897333, 1.0, 0.0]	[2.5366637339383753, 2.367692702491042, 1.6897103144733323, 1.0, 0.0]		[2.5657814244991504, 2.3456617774922472, 2.2011964700690294, 1.0, 0.0]	[2.536790630170424, 2.3678934263657117, 1.6889720380471238, 1.0, 0.0]	[2.600629477247413, 2.328572642636493, 2.720568346109198, 1.0, 0.0]
49000			[2.6008283588031045, 2.3286665882993978, 2.721617705037065, 1.0, 0.0]	[2.6008653764745935, 2.328726046982575, 2.721393294920189, 1.0, 0.0]	[2.600810485700259, 2.3285587759573443, 2.7225170974291495, 1.0, 0.0]	[2.536665019130926, 2.3676903550971113, 1.6897466403381436, 1.0, 0.0]		[2.5657926871160646, 2.3456632397190837, 2.201294473969809, 1.0, 0.0]	[2.5367919848104927, 2.3678908736380957, 1.6890111117239721, 1.0, 0.0]	[2.6006388984991733, 2.3285706836531634, 2.7206821484600994, 1.0, 0.0]
50000			[2.600826818602098, 2.3286649775635238, 2.7216184103857444, 1.0, 0.0]	[2.600855413704577, 2.3287227066633824, 2.7213270704119443, 1.0, 0.0]	[2.600810854553824, 2.3285583129050957, 2.722525416487287, 1.0, 0.0]	[2.536662997279611, 2.367689111509714, 1.6897388576989723, 1.0, 0.0]		[2.565800632595801, 2.3456605851753483, 2.201400474204528, 1.0, 0.0]	[2.5367901225382354, 2.367889858465878, 1.6890026407235774, 1.0, 0.0]	[2.6006504811157707, 2.328568071975526, 2.720824091402445, 1.0, 0.0]
51000			[2.6008253008581015, 2.3286519299651287, 2.721733708929728, 1.0, 0.0]	[2.600857898113567, 2.328717354851953, 2.7214054326161436, 1.0, 0.0]	[2.6008119341675413, 2.3285578126019213, 2.722541215656201, 1.0, 0.0]	[2.5366618220814674, 2.3676885903629805, 1.689732317184869, 1.0, 0.0]		[2.5657959573516584, 2.345654121651836, 2.2014183569982246, 1.0, 0.0]	[2.536789095669493, 2.3678892511052583, 1.688998445642345, 1.0, 0.0]	[2.6006462479526893, 2.328566624257137, 2.720796236955523, 1.0, 0.0]
52000			[2.600827923793911, 2.3286491357194117, 2.7217878807449916, 1.0, 0.0]	[2.6008544411987, 2.3287135680117923, 2.7214087318690767, 1.0, 0.0]	[2.6008117569781386, 2.3285573711542824, 2.722543858238562, 1.0, 0.0]	[2.536661474723731, 2.367688366522069, 1.689731082016623, 1.0, 0.0]		[2.5657986696701607, 2.345650866278904, 2.201478033912567, 1.0, 0.0]	[2.5367890938309308, 2.3678888388755364, 1.6890025495539454, 1.0, 0.0]	[2.60064385237479, 2.3285658296944387, 2.720780226803516, 1.0, 0.0]
53000			[2.600824409592417, 2.3286475015362775, 2.7217690805613937, 1.0, 0.0]	[2.6008541155773535, 2.3287111132857916, 2.7214300229156194, 1.0, 0.0]	[2.600813505710636, 2.3285566373763165, 2.7225686833431952, 1.0, 0.0]	[2.5366617158113955, 2.3676883709415693, 1.6897334486982611, 1.0, 0.0]		[2.5658034998062513, 2.3456476475470383, 2.20155852259213, 1.0, 0.0]	[2.5367915123354066, 2.3678884077972633, 1.6890310453814337, 1.0, 0.0]	[2.600642572559348, 2.3285653661676045, 2.7207720639174378, 1.0, 0.0]
54000			[2.6008257024424966, 2.3286454583738063, 2.721802440686902, 1.0, 0.0]	[2.600856895237777, 2.3287082854978123, 2.721486097399648, 1.0, 0.0]	[2.600815603885602, 2.3285554403130035, 2.722601635725985, 1.0, 0.0]	[2.5366621610802524, 2.367688449865288, 1.689737112149647, 1.0, 0.0]		[2.565803970470845, 2.3456396037988925, 2.201643666719524, 1.0, 0.0]	[2.5367916737848715, 2.367887766639383, 1.6890390714548817, 1.0, 0.0]	[2.6006419286921303, 2.328565050078193, 2.7207687861393746, 1.0, 0.0]
55000			[2.6008242714908403, 2.328643874972486, 2.721803965183544, 1.0, 0.0]	[2.6008578326827214, 2.3287066025408096, 2.7215123014191196, 1.0, 0.0]	[2.600814560667205, 2.328554449964248, 2.7226011070295666, 1.0, 0.0]	[2.53666194354156, 2.367688275986704, 1.68973667554856, 1.0, 0.0]		[2.5657985468144093, 2.3456364613970364, 2.201620854173731, 1.0, 0.0]	[2.536791257874168, 2.3678870761614874, 1.6890418171268058, 1.0, 0.0]	[2.600644870113348, 2.3285647220442107, 2.720801480691372, 1.0, 0.0]
56000			[2.6008231536756115, 2.3286429097232806, 2.7218024395233096, 1.0, 0.0]	[2.6008614686725084, 2.3287027610748643, 2.72158707597644, 1.0, 0.0]	[2.6008131963561305, 2.3285541367131595, 2.7225905964297086, 1.0, 0.0]			[2.5657955487885933, 2.3456353706105113, 2.2016017817808198, 1.0, 0.0]	[2.536791040442162, 2.367886531932853, 1.6890450850930931, 1.0, 0.0]	[2.6006453149211604, 2.3285634881584207, 2.7208182676273975, 1.0, 0.0]
57000			[2.6008230818453213, 2.328642008826034, 2.7218107301928747, 1.0, 0.0]	[2.600858531892214, 2.3287003144742804, 2.721582174179334, 1.0, 0.0]	[2.6008126656544257, 2.3285539646250584, 2.7225870102936742, 1.0, 0.0]			[2.565794120593972, 2.345634788035781, 2.201593325581908, 1.0, 0.0]	[2.5367909388394647, 2.3678861296365734, 1.689048092028914, 1.0, 0.0]	[2.6006528925652375, 2.3285614195625883, 2.720914730026493, 1.0, 0.0]
58000			[2.600824308602214, 2.328640832343758, 2.721834762584558, 1.0, 0.0]	[2.6008573881932935, 2.3286878414426404, 2.721695467506531, 1.0, 0.0]	[2.6008124045753425, 2.328553849310561, 2.722585552647815, 1.0, 0.0]			[2.5657934214108096, 2.3456344693338704, 2.2015895207693936, 1.0, 0.0]	[2.536790958026727, 2.3678858043247093, 1.6890515370201786, 1.0, 0.0]	[2.6006538285541922, 2.328560280397138, 2.720935481570542, 1.0, 0.0]
59000			[2.6008245359098563, 2.3286391239755995, 2.7218541193425696, 1.0, 0.0]	[2.6008619846080436, 2.328685154496611, 2.7217683011143246, 1.0, 0.0]	[2.6008122384336954, 2.328553763031959, 2.7225847540173658, 1.0, 0.0]			[2.5657930680186367, 2.3456342900383342, 2.2015877798030252, 1.0, 0.0]	[2.5367910552334894, 2.3678855081136323, 1.6890554711985724, 1.0, 0.0]	[2.6006522449631113, 2.3285597089463312, 2.7209253601678007, 1.0, 0.0]
60000			[2.600812872598805, 2.3286372773775486, 2.7217559522125665, 1.0, 0.0]	[2.6008738720216535, 2.328682545575717, 2.7219132644593644, 1.0, 0.0]	[2.600812114680162, 2.328553695005672, 2.7225841967449034, 1.0, 0.0]			[2.5657929002834052, 2.345634190925399, 2.2015870935800637, 1.0, 0.0]	[2.536791176784144, 2.3678852137428215, 1.6890596304132237, 1.0, 0.0]	[2.6006521334159256, 2.3285593132754023, 2.720928201405231, 1.0, 0.0]
61000			[2.6008207976091104, 2.3286367147544715, 2.72184082854639, 1.0, 0.0]	[2.6008778079308312, 2.3286788057682353, 2.7219900216259587, 1.0, 0.0]	[2.6008120181795644, 2.3285536396818625, 2.7225837849770214, 1.0, 0.0]			[2.565796677705595, 2.345635233406412, 2.201614442991829, 1.0, 0.0]	[2.5367912626166076, 2.3678849083075155, 1.689063543090922, 1.0, 0.0]	[2.600654605519159, 2.3285583549148976, 2.7209625060426132, 1.0, 0.0]
62000			[2.600833726381916, 2.328635337378649, 2.721983890032673, 1.0, 0.0]	[2.6008671686990312, 2.3286764572077137, 2.7219071149131766, 1.0, 0.0]	[2.6008120949478664, 2.328553547941904, 2.72258547005962, 1.0, 0.0]			[2.5658036124532804, 2.3456368190426704, 2.2016679341061, 1.0, 0.0]	[2.536791256087938, 2.3678845855307107, 1.6890667055722717, 1.0, 0.0]	[2.600658158030265, 2.3285559300389473, 2.721022279913176, 1.0, 0.0]
63000			[2.600842877792595, 2.328633655555388, 2.7220922223720705, 1.0, 0.0]	[2.600867437573358, 2.328676149146666, 2.7219128842669233, 1.0, 0.0]	[2.600812539337532, 2.328551155659493, 2.72261383678039, 1.0, 0.0]			[2.565802372923108, 2.3456361424534684, 2.201662304696397, 1.0, 0.0]	[2.5367911236340968, 2.367884238397106, 1.6890688523699071, 1.0, 0.0]	[2.600657325279562, 2.3285545452978424, 2.7210277998171937, 1.0, 0.0]
64000			[2.600840791957094, 2.3286323529796173, 2.722084389774765, 1.0, 0.0]	[2.600868875926104, 2.3286753104875655, 2.7219356543853825, 1.0, 0.0]	[2.600811029630909, 2.3285479506328755, 2.722630789980336, 1.0, 0.0]			[2.565803345107477, 2.34563625697255, 2.201670881349271, 1.0, 0.0]	[2.5367908674366713, 2.367883864344193, 1.6890700309247815, 1.0, 0.0]	[2.6006560722467147, 2.328554017350427, 2.72102054896288, 1.0, 0.0]
65000			[2.6008388946978034, 2.3286314404047257, 2.722074542930775, 1.0, 0.0]	[2.6008678238322793, 2.3286745843978127, 2.7219323943446656, 1.0, 0.0]	[2.6008105600399998, 2.32854755193203, 2.7226300810797, 1.0, 0.0]			[2.5658072086502957, 2.3456370212516715, 2.2017018739862397, 1.0, 0.0]	[2.536790632312692, 2.3678835495640804, 1.6890708274861166, 1.0, 0.0]	[2.6006555251418724, 2.328553752684252, 2.721017724576203, 1.0, 0.0]
66000			[2.6008325120263285, 2.328630241255039, 2.7220227077128945, 1.0, 0.0]	[2.600862513848879, 2.3286734560561335, 2.7218905779274527, 1.0, 0.0]				[2.5658065699917945, 2.345636585668481, 2.201699843233136, 1.0, 0.0]	[2.536793127233493, 2.367884044924115, 1.6890908230937771, 1.0, 0.0]	[2.600658261755779, 2.328553578465081, 2.7210468329069806, 1.0, 0.0]
67000			[2.6008350386064936, 2.328630209684877, 2.7220482892161675, 1.0, 0.0]	[2.6008603717805805, 2.3286733483723934, 2.7218702340818735, 1.0, 0.0]				[2.565806005255357, 2.3456363211307174, 2.2016968412463935, 1.0, 0.0]	[2.5367962762806275, 2.367885015368259, 1.689112609123688, 1.0, 0.0]	[2.600669741911681, 2.32855137580542, 2.7211836610626072, 1.0, 0.0]
68000			[2.6008356834315043, 2.3286301767276916, 2.722055067038128, 1.0, 0.0]	[2.600861758394547, 2.3286735958376625, 2.7218816255688445, 1.0, 0.0]				[2.565805699201272, 2.3456361863843145, 2.201695128169574, 1.0, 0.0]	[2.5367947117878766, 2.367884171645419, 1.6891054014245768, 1.0, 0.0]	[2.600697764266346, 2.3285438705183354, 2.721538937480107, 1.0, 0.0]
69000			[2.600835569854123, 2.32863015028488, 2.7220541956924302, 1.0, 0.0]	[2.600862074113901, 2.3286736958505343, 2.721883782633669, 1.0, 0.0]				[2.565805702222481, 2.345636050156533, 2.2016965206594827, 1.0, 0.0]	[2.536793591520476, 2.3678834291128634, 1.6891016240761254, 1.0, 0.0]	[2.6006941246168873, 2.3285410434257483, 2.721530811911392, 1.0, 0.0]
70000			[2.6008360721885393, 2.328630084192054, 2.7220598799648505, 1.0, 0.0]	[2.6008621002503878, 2.328673745426881, 2.721883548235069, 1.0, 0.0]				[2.565807892675287, 2.3456346011775304, 2.2017329149775673, 1.0, 0.0]	[2.536792934913481, 2.367882938598835, 1.6890999631464605, 1.0, 0.0]	[2.6006983538780792, 2.3285368567482236, 2.721614971298556, 1.0, 0.0]
71000			[2.6008380842020484, 2.328629851036888, 2.722082331651605, 1.0, 0.0]	[2.6008639861632226, 2.328673142017835, 2.7219084414538774, 1.0, 0.0]				[2.565808403390961, 2.345632797386041, 2.2017560600492017, 1.0, 0.0]	[2.53679250848631, 2.36788265084686, 1.6890985763945017, 1.0, 0.0]	[2.6006956897427265, 2.328534654902655, 2.7216103484007124, 1.0, 0.0]
72000			[2.6008380568847147, 2.3286296306558096, 2.7220842622890515, 1.0, 0.0]	[2.600871055479524, 2.3286703202635293, 2.722007352159946, 1.0, 0.0]				[2.5658068718803926, 2.3456322530439864, 2.201746188364061, 1.0, 0.0]	[2.536792236622438, 2.3678825118441083, 1.6890972477832942, 1.0, 0.0]	[2.600694221504384, 2.3285335873756274, 2.721606341287564, 1.0, 0.0]
73000			[2.600836024866157, 2.32862914720224, 2.7220687766391665, 1.0, 0.0]	[2.6008723496057637, 2.328668981383856, 2.7220336822190783, 1.0, 0.0]				[2.5658062019312426, 2.3456320223785103, 2.2017417955273246, 1.0, 0.0]	[2.5367920935805186, 2.3678824683861723, 1.689096251943465, 1.0, 0.0]	[2.600695275377588, 2.328532880167962, 2.721623952096259, 1.0, 0.0]
74000			[2.6008349512737543, 2.3286283989505225, 2.722065523232316, 1.0, 0.0]	[2.600870621496396, 2.3286682272226504, 2.722023942737457, 1.0, 0.0]				[2.565805934309566, 2.3456319002335686, 2.2017403407599723, 1.0, 0.0]	[2.5367924269301283, 2.3678828492644883, 1.6890957766563988, 1.0, 0.0]	[2.6006947141762375, 2.3285324712190634, 2.7216224295717404, 1.0, 0.0]
75000			[2.600835328391054, 2.328628474182056, 2.7220685420899784, 1.0, 0.0]	[2.600871331526933, 2.328666477604863, 2.722048539220703, 1.0, 0.0]				[2.5658058171715616, 2.3456318288045295, 2.20173988367032, 1.0, 0.0]	[2.5367942864534454, 2.367884620242244, 1.689096662112013, 1.0, 0.0]	[2.6006942952986627, 2.3285322739598535, 2.7216202133880905, 1.0, 0.0]
76000			[2.600834816144211, 2.3286216074271415, 2.7221320871706953, 1.0, 0.0]	[2.6008709341715264, 2.3286656715245044, 2.7220526264702176, 1.0, 0.0]				[2.565805759926598, 2.345631783384553, 2.201739765420453, 1.0, 0.0]	[2.5367957418588976, 2.367885874074997, 1.6890986778390062, 1.0, 0.0]	[2.6006947355114973, 2.3285322019819708, 2.721625335295266, 1.0, 0.0]
77000			[2.6008373323870497, 2.3286191146868127, 2.7221821770023724, 1.0, 0.0]	[2.60087206371386, 2.3286651253863484, 2.7220693832751146, 1.0, 0.0]				[2.5658057290727254, 2.3456317522576025, 2.201739768151229, 1.0, 0.0]	[2.536796527460136, 2.3678861646720786, 1.6891036278805704, 1.0, 0.0]	[2.6006963718418423, 2.3285321970819846, 2.721641747598577, 1.0, 0.0]
78000			[2.6008354107775027, 2.328618327381908, 2.722170833955946, 1.0, 0.0]	[2.6008714551356062, 2.328664743912828, 2.7220671122277817, 1.0, 0.0]				[2.5658057119572986, 2.3456317290757647, 2.201739828815338, 1.0, 0.0]	[2.5367991285990557, 2.3678845250193867, 1.68914603579669, 1.0, 0.0]	[2.6006969080592564, 2.3285321073755925, 2.7216480068366407, 1.0, 0.0]
79000			[2.6008339590494685, 2.3286179785178347, 2.7221598053163394, 1.0, 0.0]	[2.6008708882071225, 2.328664502287296, 2.722063859198265, 1.0, 0.0]				[2.5658057045450247, 2.3456317096181394, 2.201739949268854, 1.0, 0.0]	[2.5367981654187264, 2.367883258007382, 1.689149074113443, 1.0, 0.0]	[2.6006966419037147, 2.3285319876613615, 2.721646542423533, 1.0, 0.0]
80000			[2.6008361432116494, 2.3286090426024693, 2.722271006091802, 1.0, 0.0]	[2.6008706624369182, 2.3286643439663393, 2.722063184705789, 1.0, 0.0]				[2.565805716573215, 2.3456316866702815, 2.2017402990293373, 1.0, 0.0]	[2.536797049633518, 2.367882726107472, 1.6891432352604587, 1.0, 0.0]	[2.6006964797126466, 2.328531917563723, 2.721645621489233, 1.0, 0.0]
81000			[2.600839106385034, 2.3286059750909, 2.7223313129413373, 1.0, 0.0]	[2.600871631966883, 2.3286640957222136, 2.7220753624466942, 1.0, 0.0]				[2.5658070373616106, 2.3456311230706253, 2.2017591429098546, 1.0, 0.0]	[2.5367965257421976, 2.3678824463034935, 1.6891407943870422, 1.0, 0.0]	[2.6006964855884718, 2.3285318816696003, 2.7216460391887165, 1.0, 0.0]
82000			[2.600839284047873, 2.328604080605285, 2.722352034425878, 1.0, 0.0]	[2.6008752720850823, 2.328663131197639, 2.7221214088744325, 1.0, 0.0]				[2.5658070052425734, 2.345630533552623, 2.2017647168995054, 1.0, 0.0]	[2.5367962673294016, 2.36788227982216, 1.6891398750724163, 1.0, 0.0]	[2.6006967013864766, 2.3285318496759615, 2.7216485171051494, 1.0, 0.0]
83000			[2.600848643636314, 2.328602243829573, 2.7224639980674086, 1.0, 0.0]	[2.600879356655097, 2.3286610064707736, 2.7221835018432357, 1.0, 0.0]				[2.565806542319832, 2.3456304795411853, 2.201760627786468, 1.0, 0.0]	[2.536796085705681, 2.3678821436238846, 1.6891394208179635, 1.0, 0.0]	[2.6006972929124066, 2.3285317828271035, 2.721655100853032, 1.0, 0.0]
84000			[2.600848949027803, 2.3286006515676485, 2.7224829746015433, 1.0, 0.0]	[2.600877743426059, 2.3286596782243554, 2.7221806520170384, 1.0, 0.0]				[2.5658066177192156, 2.3456303767899604, 2.2017624092925523, 1.0, 0.0]	[2.5367959584789217, 2.3678820699335454, 1.689138885453761, 1.0, 0.0]	[2.6006981327687524, 2.3285316619193805, 2.721664708493717, 1.0, 0.0]
85000			[2.600846784696004, 2.3285999443060073, 2.722468403899966, 1.0, 0.0]	[2.6008789373405756, 2.3286591360655926, 2.722198012749831, 1.0, 0.0]				[2.5658071101324627, 2.3456302686770156, 2.2017684145544685, 1.0, 0.0]	[2.5367959490803282, 2.3678820465003847, 1.6891390257994352, 1.0, 0.0]	[2.600698611690609, 2.3285315341710473, 2.721670775195615, 1.0, 0.0]
86000			[2.600845664167593, 2.3285995813190628, 2.7224608284853042, 1.0, 0.0]	[2.60088082910968, 2.328657797308076, 2.722230318016038, 1.0, 0.0]				[2.5658096337866576, 2.3456299699591776, 2.2017966382748, 1.0, 0.0]		[2.6006986834866574, 2.3285314430869204, 2.7216724039973705, 1.0, 0.0]
