Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_0_multinomial_train1.29	4.79E-03	1.40E-04	4.69E-03	5.65E-05	4.62E-04
ATP2B4_0_multinomial_train1.30	3.55E-03	1.17E-04	3.45E-03	5.44E-05	4.73E-04
ATP2B4_0_multinomial_train1.31	6.22E-03	1.23E-04	6.03E-03	1.00E-04	5.22E-04
ATP2B4_1_multinomial_train1.30	7.11E-03	1.31E-04	7.22E-03	5.02E-05	3.97E-77
ATP2B4_1_multinomial_train1.31	7.35E-03	6.01E-05	7.44E-03	1.14E-04	0.00E+00
ATP2B4_1_multinomial_train1.32	6.92E-03	1.06E-04	7.01E-03	6.24E-05	1.04E-22
ATP2B4_0_multinomial_train1.32	4.43E-03	1.49E-04	4.30E-03	0.00E+00	5.15E-04
ATP2B4_0_multinomial_train1.33	6.55E-03	1.40E-04	6.48E-03	9.23E-05	3.74E-04
ATP2B4_0_multinomial_train1.34	5.05E-03	9.26E-05	4.83E-03	1.54E-05	6.22E-04
ATP2B4_0_multinomial_train1.35	5.72E-03	1.61E-04	5.62E-03	5.58E-05	4.36E-04
ATP2B4_1_multinomial_train1.33	6.74E-03	1.09E-04	6.77E-03	7.23E-05	1.42E-04
ATP2B4_1_multinomial_train1.34	5.36E-03	1.29E-04	5.47E-03	7.70E-05	7.73E-05
ATP2B4_1_multinomial_train1.35	5.34E-03	6.74E-05	5.37E-03	9.88E-05	1.28E-04
ATP2B4_1_multinomial_train1.36	6.27E-03	5.44E-05	6.29E-03	1.45E-04	1.92E-04
ATP2B4_0_multinomial_train1.36	4.14E-03	1.55E-04	4.03E-03	0.00E+00	5.33E-04
ATP2B4_0_multinomial_train1.37	5.35E-03	1.54E-04	5.29E-03	1.50E-04	4.21E-04
ATP2B4_1_multinomial_train1.37	5.66E-03	0.00E+00	5.71E-03	2.19E-04	1.88E-04
ATP2B4_1_multinomial_train1.38	8.46E-03	0.00E+00	8.52E-03	1.24E-04	0.00E+00
ATP2B4_1_multinomial_train1.39	5.88E-03	1.22E-04	6.02E-03	6.92E-05	1.52E-08
ATP2B4_1_multinomial_train1.40	5.46E-03	7.06E-05	5.59E-03	1.15E-04	3.24E-71
ATP2B4_1_multinomial_train1.41	5.96E-03	1.03E-04	6.02E-03	8.28E-05	1.16E-04
ATP2B4_1_multinomial_train1.42	5.03E-03	7.47E-05	5.16E-03	1.21E-04	0.00E+00
ATP2B4_0_multinomial_train1.38	7.12E-03	5.79E-05	6.90E-03	1.03E-04	5.68E-04
ATP2B4_0_multinomial_train1.39	4.47E-03	1.17E-04	4.28E-03	4.43E-05	5.49E-04
ATP2B4_0_multinomial_train1.40	5.08E-03	1.09E-04	4.95E-03	3.46E-05	4.52E-04
ATP2B4_1_multinomial_train1.43	6.05E-03	7.89E-05	6.13E-03	9.01E-05	7.27E-05
ATP2B4_0_multinomial_train1.41	5.97E-03	9.50E-05	5.74E-03	3.05E-77	5.82E-04
ATP2B4_0_multinomial_train1.42	4.37E-03	1.37E-04	4.24E-03	0.00E+00	5.01E-04
ATP2B4_0_multinomial_train1.43	5.78E-03	9.66E-05	5.57E-03	0.00E+00	5.82E-04
ATP2B4_0_multinomial_train1.44	4.31E-03	1.69E-04	4.22E-03	3.01E-05	4.50E-04
ATP2B4_1_multinomial_train1.44	6.54E-03	1.01E-04	6.64E-03	8.16E-05	4.90E-07
ATP2B4_0_multinomial_train1.45	3.98E-03	1.35E-04	3.88E-03	2.51E-05	4.24E-04
ATP2B4_1_multinomial_train1.45	5.19E-03	1.47E-04	5.34E-03	5.41E-05	2.94E-35
ATP2B4_0_multinomial_train1.46	7.27E-03	7.15E-05	7.14E-03	1.43E-04	4.50E-04
ATP2B4_0_multinomial_train1.47	5.76E-03	1.24E-04	5.66E-03	5.68E-05	3.57E-04
ATP2B4_0_multinomial_train1.48	6.36E-03	1.14E-04	6.18E-03	5.54E-05	5.15E-04
ATP2B4_1_multinomial_train1.46	9.31E-03	8.71E-05	9.36E-03	6.71E-05	2.62E-11
ATP2B4_1_multinomial_train1.47	8.30E-03	8.93E-05	8.36E-03	1.06E-04	0.00E+00
ATP2B4_1_multinomial_train1.48	4.99E-03	1.09E-04	5.03E-03	7.65E-05	1.83E-04
PMS1_0_multinomial_train1	5.55E-03	5.37E-05	5.50E-03	4.21E-05	1.89E-04
MSH6_1_multinomial_train1	1.35E-04	6.51E-05	9.80E-05	5.82E-05	1.39E-04
MSH6_0_multinomial_train1	2.88E-04	6.83E-107	2.98E-04	4.31E-05	1.79E-04
MSH2_0_multinomial_train1	0.00E+00	6.66E-158	3.94E-04	3.23E-05	4.53E-04
MSH6_0_multinomial_train1.1	2.57E-04	1.98E-51	3.24E-04	2.66E-05	1.95E-04
MLH1_0_multinomial_train1	2.66E-04	2.15E-04	0.00E+00	7.11E-05	1.36E-04
MSH6_1_multinomial_train1.1	2.75E-04	1.11E-35	2.64E-04	5.57E-05	1.44E-04
MLH1_0_multinomial_train1.1	2.75E-04	0.00E+00	0.00E+00	8.23E-05	1.27E-04
PMS1_0_multinomial_train1.1	6.05E-03	5.38E-05	5.85E-03	6.37E-05	4.13E-04
PMS1_0_multinomial_train1.2	6.58E-03	0.00E+00	6.28E-03	5.05E-05	5.63E-04
MSH6_1_multinomial_train1.2	2.04E-04	2.73E-63	2.43E-04	5.11E-05	1.88E-04
MSH6_1_multinomial_train1.3	2.92E-04	0.00E+00	0.00E+00	9.02E-05	1.52E-04
PMS1_0_multinomial_train1.3	4.87E-03	2.60E-05	4.68E-03	8.95E-06	4.06E-04
PMS1_0_multinomial_train1.4	6.36E-03	2.27E-53	6.12E-03	4.41E-05	4.65E-04
PMS2_0_multinomial_train1	3.97E-04	2.52E-04	4.14E-21	1.52E-04	0.00E+00
MSH6_1_multinomial_train1.4	3.11E-04	1.72E-04	2.95E-93	6.08E-05	1.23E-04
MSH6_0_multinomial_train1.2	4.33E-05	6.11E-05	1.95E-04	1.71E-05	2.24E-04
PMS1_0_multinomial_train1.5	5.96E-03	1.33E-53	5.77E-03	4.24E-05	4.12E-04
PMS1_0_multinomial_train1.6	5.07E-03	1.65E-05	4.86E-03	2.44E-05	4.59E-04
PMS1_0_multinomial_train1.7	7.04E-03	6.31E-147	6.79E-03	7.63E-05	4.93E-04
MSH6_1_multinomial_train1.5	2.99E-04	1.82E-04	1.33E-05	5.81E-05	1.40E-04
MLH1_0_multinomial_train1.2	0.00E+00	1.74E-138	0.00E+00	3.42E-05	1.13E-04
PMS1_0_multinomial_train1.8	7.08E-03	0.00E+00	6.80E-03	4.64E-05	5.25E-04
PMS1_0_multinomial_train1.9	5.39E-03	0.00E+00	5.23E-03	2.57E-05	3.66E-04
MLH1_0_multinomial_train1.3	2.74E-04	0.00E+00	0.00E+00	7.29E-05	1.32E-04
MSH2_0_multinomial_train1.1	5.00E-04	0.00E+00	5.72E-04	2.11E-05	4.16E-04
MSH6_1_multinomial_train1.6	1.50E-04	6.09E-05	2.34E-04	2.65E-05	2.03E-04
MSH2_0_multinomial_train1.2	3.08E-04	1.46E-105	3.54E-04	1.80E-05	2.43E-04
PMS1_0_multinomial_train1.10	5.47E-03	0.00E+00	5.23E-03	9.26E-06	4.90E-04
MSH6_0_multinomial_train1.3	1.74E-04	5.41E-05	2.39E-04	2.02E-05	2.51E-04
MLH1_0_multinomial_train1.4	6.46E-126	3.88E-05	2.83E-04	4.70E-05	1.93E-04
MSH2_0_multinomial_train1.3	0.00E+00	0.00E+00	7.71E-04	7.57E-05	6.90E-04
MSH6_1_multinomial_train1.7	9.36E-05	6.52E-05	1.25E-04	3.87E-05	1.66E-04
MLH1_0_multinomial_train1.5	3.03E-04	4.36E-05	4.46E-04	3.70E-05	2.23E-04
MLH1_0_multinomial_train1.6	1.43E-05	1.75E-154	4.44E-04	4.63E-05	3.51E-04
MLH1_0_multinomial_train1.7	2.90E-04	0.00E+00	0.00E+00	8.58E-05	1.62E-04
MSH6_1_multinomial_train1.8	3.62E-04	1.38E-04	3.02E-04	6.17E-05	1.50E-04
PMS1_0_multinomial_train1.11	6.31E-03	1.74E-34	6.13E-03	5.55E-05	4.06E-04
PMS1_0_multinomial_train1.12	5.83E-03	4.29E-05	5.72E-03	8.67E-06	2.56E-04
MSH2_0_multinomial_train1.4	0.00E+00	1.55E-148	7.18E-04	9.61E-05	6.41E-04
PMS2_0_multinomial_train1.1	2.55E-04	2.07E-04	1.38E-04	1.40E-04	0.00E+00
MLH1_0_multinomial_train1.8	2.85E-04	0.00E+00	0.00E+00	9.62E-05	1.62E-04
PMS1_0_multinomial_train1.13	8.59E-03	0.00E+00	8.35E-03	1.30E-04	4.99E-04
MSH6_1_multinomial_train1.9	1.87E-04	6.95E-05	1.74E-04	4.63E-05	1.54E-04
MSH2_0_multinomial_train1.5	0.00E+00	0.00E+00	3.50E-04	2.05E-05	4.03E-04
MLH1_0_multinomial_train1.9	1.31E-04	3.82E-05	4.57E-04	4.88E-05	3.18E-04
MSH6_0_multinomial_train1.4	2.22E-04	6.78E-05	2.80E-04	3.82E-05	9.01E-05
PMS2_0_multinomial_train1.2	1.97E-04	2.10E-04	4.42E-04	1.36E-04	0.00E+00
MLH1_0_multinomial_train1.10	2.78E-04	0.00E+00	0.00E+00	7.95E-05	1.53E-04
MSH6_0_multinomial_train1.5	2.46E-04	1.86E-54	2.57E-04	4.03E-05	1.58E-04
PMS2_0_multinomial_train1.3	1.30E-04	2.14E-04	2.92E-04	1.41E-04	0.00E+00
MSH2_0_multinomial_train1.6	7.14E-115	0.00E+00	4.11E-04	2.12E-05	4.80E-04
MSH2_0_multinomial_train1.7	1.20E-04	0.00E+00	4.20E-04	2.35E-05	3.90E-04
MLH1_0_multinomial_train1.11	2.83E-04	0.00E+00	2.91E-144	6.37E-05	1.36E-04
MSH6_1_multinomial_train1.10	2.74E-04	6.56E-05	3.10E-04	4.26E-05	2.06E-04
PMS2_0_multinomial_train1.4	1.34E-04	2.15E-04	3.25E-04	1.44E-04	0.00E+00
MSH6_1_multinomial_train1.11	3.21E-04	6.19E-05	3.05E-04	4.43E-05	1.49E-04
MSH6_1_multinomial_train1.12	1.87E-04	6.84E-05	8.99E-05	5.37E-05	5.51E-05
MSH6_0_multinomial_train1.6	1.29E-04	6.74E-05	1.38E-04	1.83E-05	1.39E-04
MSH6_0_multinomial_train1.7	9.51E-05	2.62E-136	6.66E-05	5.26E-05	1.32E-04
MSH2_0_multinomial_train1.8	2.22E-04	0.00E+00	4.55E-04	2.23E-05	4.16E-04
MLH1_0_multinomial_train1.12	2.84E-04	0.00E+00	0.00E+00	8.68E-05	1.31E-04
PMS1_0_multinomial_train1.14	6.25E-03	1.75E-05	5.99E-03	1.99E-05	5.08E-04
MSH6_0_multinomial_train1.8	6.23E-05	6.42E-05	9.05E-05	3.27E-05	1.32E-04
MSH6_0_multinomial_train1.9	1.53E-04	1.85E-67	1.73E-04	3.65E-05	1.40E-04
MLH1_0_multinomial_train1.13	2.73E-04	2.75E-25	0.00E+00	1.31E-04	1.98E-04
MSH2_0_multinomial_train1.9	6.18E-72	0.00E+00	3.09E-04	2.71E-05	4.04E-04
MLH1_0_multinomial_train1.14	7.07E-103	4.91E-04	0.00E+00	1.81E-04	9.62E-05
PMS2_0_multinomial_train1.5	3.39E-04	2.33E-04	1.16E-04	1.25E-04	0.00E+00
PMS1_0_multinomial_train1.15	6.83E-03	0.00E+00	6.53E-03	4.38E-05	5.56E-04
MLH1_0_multinomial_train1.15	2.87E-04	0.00E+00	1.19E-92	6.44E-05	1.39E-04
MLH1_0_multinomial_train1.16	2.66E-04	1.25E-104	7.90E-160	6.89E-05	1.25E-04
MSH2_0_multinomial_train1.10	3.01E-131	0.00E+00	4.50E-04	1.56E-05	5.36E-04
MSH6_0_multinomial_train1.10	2.44E-04	4.57E-135	3.55E-04	2.70E-05	2.26E-04
MSH6_0_multinomial_train1.11	2.44E-04	6.47E-05	3.05E-04	1.91E-05	1.94E-04
PMS1_0_multinomial_train1.16	5.98E-03	0.00E+00	5.69E-03	2.21E-05	5.87E-04
PMS2_0_multinomial_train1.6	8.62E-04	2.21E-04	1.12E-03	1.54E-04	0.00E+00
PMS1_0_multinomial_train1.17	4.11E-03	0.00E+00	3.86E-03	1.98E-05	6.11E-04
MSH6_1_multinomial_train1.13	3.41E-04	1.53E-04	2.20E-04	4.73E-05	1.40E-04
MLH1_0_multinomial_train1.17	2.07E-04	4.78E-05	3.56E-04	3.94E-05	2.05E-04
PMS1_0_multinomial_train1.18	7.56E-03	0.00E+00	7.41E-03	9.34E-05	3.24E-04
PMS1_0_multinomial_train1.19	6.21E-03	0.00E+00	5.99E-03	2.42E-05	4.18E-04
PMS2_0_multinomial_train1.7	1.75E-04	2.25E-04	4.19E-04	1.42E-04	0.00E+00
MLH1_0_multinomial_train1.18	2.77E-04	0.00E+00	2.71E-37	6.52E-05	1.36E-04
PMS1_0_multinomial_train1.20	4.41E-03	4.70E-05	4.20E-03	2.93E-05	5.39E-04
MSH6_0_multinomial_train1.12	6.43E-05	5.49E-05	1.36E-04	2.72E-05	1.69E-04
PMS1_0_multinomial_train1.21	6.37E-03	0.00E+00	6.16E-03	7.87E-05	4.37E-04
MSH6_0_multinomial_train1.13	9.84E-05	1.20E-141	1.77E-04	2.39E-05	2.02E-04
MSH2_0_multinomial_train1.11	2.50E-04	0.00E+00	2.83E-04	2.77E-05	2.37E-04
MSH6_0_multinomial_train1.14	2.32E-04	3.28E-08	3.03E-04	3.15E-05	1.96E-04
MSH2_0_multinomial_train1.12	2.74E-04	0.00E+00	4.13E-04	1.35E-05	3.90E-04
PMS2_0_multinomial_train1.8	3.81E-04	2.25E-04	6.56E-04	1.44E-04	0.00E+00
MSH2_0_multinomial_train1.13	0.00E+00	0.00E+00	3.56E-04	3.81E-05	4.24E-04
PMS1_0_multinomial_train1.22	5.49E-03	0.00E+00	5.25E-03	3.49E-05	5.13E-04
OGG1_1_real_train2	7.69E-04	2.19E-04	9.32E-04	5.23E-12	1.38E-04
RNF168_1_real_train2	9.79E-04	2.72E-04	1.07E-03	5.16E-05	3.57E-04
UNG_1_real_train2	2.60E-03	6.18E-05	2.52E-03	1.94E-04	1.55E-03
ATP2B4_2_real_train2	7.04E-03	9.16E-05	7.07E-03	1.11E-04	1.42E-04
ATP2B4_3_real_train2	5.84E-03	9.40E-05	5.70E-03	0.00E+00	4.60E-04
MLH1_1_real_train2	1.87E-04	6.34E-05	4.50E-04	2.73E-05	3.25E-04
MSH6_2_real_train2	3.58E-04	7.71E-05	4.05E-04	3.44E-05	1.36E-04
MSH6_3_real_train2	2.14E-04	6.99E-05	2.14E-04	2.38E-05	1.55E-04
PMS1_1_real_train2	6.99E-03	0.00E+00	6.88E-03	1.29E-04	2.63E-04
PMS2_1_real_train2	3.83E-04	2.64E-04	1.21E-04	1.49E-04	0.00E+00
OGG1_1_multinomial_train2	1.06E-03	2.14E-04	1.21E-03	1.11E-55	1.71E-04
UNG_1_multinomial_train2	2.50E-03	1.11E-67	2.37E-03	1.97E-04	1.40E-03
UNG_1_multinomial_train2.1	2.31E-03	6.51E-05	2.39E-03	2.17E-04	1.59E-03
OGG1_1_multinomial_train2.1	2.22E-04	2.16E-04	3.52E-08	1.07E-04	5.33E-05
UNG_1_multinomial_train2.2	1.66E-03	5.82E-05	2.12E-03	2.42E-04	1.53E-03
UNG_1_multinomial_train2.3	2.42E-03	5.63E-05	2.33E-03	1.60E-04	1.42E-03
UNG_1_multinomial_train2.4	9.66E-04	8.72E-05	2.24E-03	3.03E-04	1.64E-03
UNG_1_multinomial_train2.5	3.49E-03	6.57E-05	3.12E-03	1.73E-04	1.46E-03
UNG_1_multinomial_train2.6	1.73E-03	6.98E-05	2.10E-03	2.02E-04	1.53E-03
UNG_1_multinomial_train2.7	2.31E-03	0.00E+00	2.31E-03	2.11E-04	1.50E-03
UNG_1_multinomial_train2.8	2.57E-03	4.01E-102	2.48E-03	2.12E-04	1.50E-03
OGG1_1_multinomial_train2.2	6.76E-04	2.23E-04	8.45E-04	2.22E-90	1.73E-04
OGG1_1_multinomial_train2.3	5.63E-04	2.40E-04	7.65E-04	0.00E+00	1.07E-04
UNG_1_multinomial_train2.9	1.79E-03	5.21E-05	2.10E-03	2.03E-04	1.50E-03
OGG1_1_multinomial_train2.4	9.83E-04	2.27E-04	1.14E-03	0.00E+00	1.60E-04
OGG1_1_multinomial_train2.5	7.82E-04	2.28E-04	9.61E-04	0.00E+00	1.14E-04
OGG1_1_multinomial_train2.6	1.86E-03	2.04E-04	1.99E-03	1.27E-133	1.59E-04
OGG1_1_multinomial_train2.7	3.04E-04	2.44E-04	5.22E-04	7.45E-34	7.52E-05
OGG1_1_multinomial_train2.8	4.21E-04	1.98E-04	6.07E-04	7.65E-05	1.74E-04
UNG_1_multinomial_train2.10	4.41E-03	0.00E+00	3.90E-03	2.10E-04	1.59E-03
OGG1_1_multinomial_train2.9	2.53E-04	2.41E-04	4.81E-04	0.00E+00	1.74E-04
UNG_1_multinomial_train2.11	3.10E-03	6.57E-05	2.83E-03	1.56E-04	1.47E-03
UNG_1_multinomial_train2.12	2.06E-03	5.43E-05	2.26E-03	2.13E-04	1.55E-03
OGG1_1_multinomial_train2.10	5.80E-04	1.59E-04	7.50E-04	1.30E-04	1.37E-04
OGG1_1_multinomial_train2.11	9.73E-04	2.16E-04	1.13E-03	4.25E-130	1.42E-04
UNG_1_multinomial_train2.13	2.14E-03	5.20E-05	2.22E-03	2.01E-04	1.48E-03
UNG_1_multinomial_train2.14	2.90E-03	4.56E-05	2.71E-03	2.02E-04	1.54E-03
UNG_1_multinomial_train2.15	2.60E-03	6.43E-78	2.46E-03	1.89E-04	1.46E-03
UNG_1_multinomial_train2.16	2.27E-03	7.72E-97	2.24E-03	1.91E-04	1.46E-03
OGG1_1_multinomial_train2.12	6.41E-04	2.17E-04	7.98E-04	1.53E-118	1.70E-04
UNG_1_multinomial_train2.17	2.14E-03	2.24E-22	2.36E-03	2.15E-04	1.67E-03
OGG1_1_multinomial_train2.13	9.66E-04	2.56E-04	1.18E-03	0.00E+00	1.18E-04
UNG_1_multinomial_train2.18	2.19E-03	7.47E-05	2.35E-03	2.09E-04	1.61E-03
OGG1_1_multinomial_train2.14	1.02E-03	2.25E-04	1.18E-03	0.00E+00	1.61E-04
UNG_1_multinomial_train2.19	1.04E-03	4.93E-05	1.99E-03	2.28E-04	1.51E-03
UNG_1_multinomial_train2.20	2.68E-03	4.10E-46	2.56E-03	2.09E-04	1.54E-03
OGG1_1_multinomial_train2.15	2.24E-04	2.37E-04	2.42E-08	9.64E-05	4.51E-05
UNG_1_multinomial_train2.21	2.63E-03	8.44E-05	2.65E-03	2.08E-04	1.73E-03
UNG_1_multinomial_train2.22	2.63E-03	3.37E-84	2.44E-03	1.59E-04	1.38E-03
OGG1_1_multinomial_train2.16	1.25E-03	1.80E-04	1.39E-03	6.10E-05	1.51E-04
OGG1_1_multinomial_train2.17	4.68E-04	2.33E-04	6.63E-04	1.34E-140	1.12E-04
UNG_1_multinomial_train2.23	4.24E-03	1.20E-67	3.74E-03	1.84E-04	1.61E-03
OGG1_1_multinomial_train2.18	1.02E-03	1.80E-04	1.18E-03	7.72E-05	1.16E-04
UNG_1_multinomial_train2.24	2.68E-03	4.95E-05	2.48E-03	1.67E-04	1.34E-03
UNG_1_multinomial_train2.25	1.11E-03	0.00E+00	2.45E-03	2.75E-04	1.86E-03
UNG_1_multinomial_train2.26	3.15E-03	4.15E-05	2.86E-03	1.80E-04	1.47E-03
UNG_1_multinomial_train2.27	3.57E-03	4.67E-134	3.22E-03	4.37E-156	1.77E-03
UNG_1_multinomial_train2.28	2.66E-03	7.05E-05	2.55E-03	1.84E-04	1.55E-03
OGG1_1_multinomial_train2.19	6.81E-04	1.34E-04	8.74E-04	1.94E-04	1.13E-04
UNG_1_multinomial_train2.29	2.36E-03	5.69E-05	2.30E-03	1.81E-04	1.41E-03
OGG1_1_multinomial_train2.20	2.30E-04	2.37E-04	1.21E-133	6.67E-07	1.64E-04
UNG_1_multinomial_train2.30	3.38E-03	5.23E-05	3.02E-03	1.53E-04	1.39E-03
UNG_1_multinomial_train2.31	2.04E-03	8.76E-05	2.44E-03	2.26E-04	1.79E-03
UNG_1_multinomial_train2.32	2.66E-03	6.27E-05	2.59E-03	1.92E-04	1.63E-03
UNG_1_multinomial_train2.33	1.95E-03	7.29E-05	2.16E-03	1.99E-04	1.52E-03
OGG1_1_multinomial_train2.21	7.51E-04	1.99E-04	9.16E-04	6.26E-05	1.47E-04
UNG_1_multinomial_train2.34	3.76E-03	5.91E-05	3.35E-03	1.81E-04	1.53E-03
OGG1_1_multinomial_train2.22	1.18E-03	1.97E-04	1.34E-03	4.72E-05	1.37E-04
OGG1_1_multinomial_train2.23	1.60E-03	2.11E-04	1.74E-03	0.00E+00	1.22E-04
UNG_1_multinomial_train2.35	2.14E-03	4.87E-05	2.24E-03	2.20E-04	1.49E-03
UNG_1_multinomial_train2.36	3.02E-03	2.88E-64	2.75E-03	1.75E-04	1.44E-03
OGG1_1_multinomial_train2.24	5.10E-04	2.30E-04	6.99E-04	0.00E+00	2.03E-04
UNG_1_multinomial_train2.37	4.25E-03	6.22E-05	3.76E-03	1.58E-04	1.46E-03
OGG1_1_multinomial_train2.25	4.81E-04	2.51E-04	7.05E-04	5.64E-16	6.70E-05
UNG_1_multinomial_train2.38	2.11E-03	4.69E-05	2.22E-03	2.11E-04	1.48E-03
OGG1_1_multinomial_train2.26	3.98E-04	1.88E-04	5.78E-04	2.45E-04	1.51E-04
OGG1_1_multinomial_train2.27	1.22E-03	2.23E-04	1.39E-03	1.31E-68	1.01E-04
OGG1_1_multinomial_train2.28	1.85E-03	2.11E-04	1.98E-03	0.00E+00	1.59E-04
OGG1_1_multinomial_train2.29	7.77E-04	2.27E-04	9.44E-04	3.21E-85	1.46E-04
OGG1_1_multinomial_train2.30	4.53E-04	2.25E-04	6.26E-04	7.18E-150	1.67E-04
UNG_1_multinomial_train2.39	3.02E-03	6.51E-05	2.82E-03	2.11E-04	1.61E-03
UNG_1_multinomial_train2.40	3.92E-03	4.91E-05	3.46E-03	1.55E-04	1.48E-03
OGG1_1_multinomial_train2.31	1.55E-03	1.99E-04	1.70E-03	3.97E-05	1.57E-04
OGG1_1_multinomial_train2.32	4.92E-04	1.85E-04	6.92E-04	1.09E-04	8.34E-05
OGG1_1_multinomial_train2.33	2.38E-03	2.23E-04	2.55E-03	0.00E+00	9.78E-05
UNG_1_multinomial_train2.41	3.21E-03	6.23E-05	2.91E-03	1.58E-04	1.47E-03
UNG_1_multinomial_train2.42	1.69E-03	5.93E-05	2.35E-03	2.88E-04	1.73E-03
OGG1_1_multinomial_train2.34	1.30E-04	2.06E-04	2.93E-04	8.90E-05	1.32E-04
UNG_1_multinomial_train2.43	1.60E-03	2.23E-24	2.14E-03	2.34E-04	1.60E-03
OGG1_1_multinomial_train2.35	1.08E-03	2.33E-04	1.26E-03	0.00E+00	1.29E-04
OGG1_1_multinomial_train2.36	1.24E-03	2.14E-04	1.38E-03	1.24E-80	1.54E-04
UNG_1_multinomial_train2.44	3.09E-03	4.99E-05	2.80E-03	1.73E-04	1.42E-03
OGG1_1_multinomial_train2.37	7.06E-04	1.72E-04	8.75E-04	9.50E-05	1.10E-04
UNG_1_multinomial_train2.45	2.09E-03	6.23E-05	2.25E-03	2.06E-04	1.52E-03
UNG_1_multinomial_train2.46	2.80E-03	6.05E-05	2.56E-03	1.58E-04	1.34E-03
UNG_1_multinomial_train2.47	2.70E-03	4.43E-05	2.50E-03	1.80E-04	1.32E-03
UNG_1_multinomial_train2.48	2.76E-03	6.99E-05	2.68E-03	2.28E-04	1.67E-03
UNG_1_multinomial_train2.49	3.29E-03	7.76E-05	2.99E-03	1.64E-04	1.60E-03
UNG_1_multinomial_train2.50	2.13E-03	7.08E-05	2.22E-03	1.87E-04	1.48E-03
OGG1_1_multinomial_train2.38	8.75E-04	2.21E-04	1.04E-03	0.00E+00	1.36E-04
UNG_1_multinomial_train2.51	2.12E-03	1.47E-04	2.31E-03	0.00E+00	1.66E-03
UNG_1_multinomial_train2.52	2.18E-03	7.52E-05	2.34E-03	1.80E-04	1.60E-03
OGG1_1_multinomial_train2.39	1.63E-03	2.15E-04	1.77E-03	0.00E+00	1.62E-04
OGG1_1_multinomial_train2.40	7.64E-04	2.21E-04	9.28E-04	0.00E+00	1.40E-04
UNG_1_multinomial_train2.53	4.48E-03	0.00E+00	3.95E-03	1.86E-04	1.57E-03
OGG1_1_multinomial_train2.41	1.30E-03	2.25E-04	1.45E-03	0.00E+00	1.63E-04
OGG1_1_multinomial_train2.42	2.46E-04	2.29E-04	4.58E-04	0.00E+00	2.01E-04
UNG_1_multinomial_train2.54	2.96E-03	5.61E-05	2.76E-03	1.86E-04	1.53E-03
RNF168_1_multinomial_train2	1.07E-03	2.69E-04	1.21E-03	3.87E-05	1.96E-04
RNF168_1_multinomial_train2.1	7.66E-04	2.51E-04	8.82E-04	4.96E-05	4.01E-04
RNF168_1_multinomial_train2.2	3.71E-04	3.54E-04	0.00E+00	1.12E-04	3.65E-05
RNF168_1_multinomial_train2.3	7.72E-04	3.08E-04	9.03E-04	4.65E-05	3.58E-04
RNF168_1_multinomial_train2.4	9.11E-04	3.06E-04	1.03E-03	2.92E-38	4.01E-04
RNF168_1_multinomial_train2.5	1.03E-03	2.55E-04	1.12E-03	6.51E-05	3.46E-04
RNF168_1_multinomial_train2.6	9.87E-04	3.02E-04	1.10E-03	7.78E-05	3.62E-04
RNF168_1_multinomial_train2.7	1.42E-03	2.39E-04	1.55E-03	1.84E-04	2.16E-04
RNF168_1_multinomial_train2.8	2.17E-03	2.83E-04	2.22E-03	5.54E-05	3.50E-04
RNF168_1_multinomial_train2.9	2.05E-03	3.15E-04	2.10E-03	0.00E+00	3.87E-04
RNF168_1_multinomial_train2.10	2.84E-04	2.87E-04	5.39E-04	6.30E-05	4.06E-04
RNF168_1_multinomial_train2.11	2.06E-03	2.85E-04	2.15E-03	7.21E-05	3.16E-04
RNF168_1_multinomial_train2.12	1.46E-03	2.83E-04	1.59E-03	8.01E-05	2.41E-04
RNF168_1_multinomial_train2.13	8.19E-04	2.67E-04	9.58E-04	6.45E-05	2.24E-04
RNF168_1_multinomial_train2.14	8.15E-04	2.37E-04	9.06E-04	7.45E-05	2.89E-04
RNF168_1_multinomial_train2.15	1.95E-03	2.59E-04	2.03E-03	3.37E-05	2.69E-04
RNF168_1_multinomial_train2.16	2.27E-03	2.43E-04	2.27E-03	4.71E-05	4.20E-04
RNF168_1_multinomial_train2.17	2.76E-04	2.83E-04	6.55E-04	0.00E+00	4.82E-04
RNF168_1_multinomial_train2.18	5.73E-04	2.36E-04	7.02E-04	6.25E-05	2.68E-04
RNF168_1_multinomial_train2.19	1.14E-03	2.51E-04	1.23E-03	3.83E-05	2.15E-04
RNF168_1_multinomial_train2.20	3.11E-04	2.93E-04	8.52E-04	0.00E+00	6.33E-04
RNF168_1_multinomial_train2.21	6.07E-04	4.42E-04	1.57E-03	8.74E-05	7.31E-04
RNF168_1_multinomial_train2.22	5.21E-04	3.14E-04	8.10E-04	1.03E-04	3.37E-04
RNF168_1_multinomial_train2.23	8.95E-04	2.39E-04	9.76E-04	7.69E-05	3.46E-04
RNF168_1_multinomial_train2.24	9.90E-04	2.74E-04	1.09E-03	1.03E-04	2.88E-04
RNF168_1_multinomial_train2.25	3.76E-04	2.38E-04	6.05E-04	5.73E-05	4.14E-04
RNF168_1_multinomial_train2.26	6.35E-04	2.54E-04	7.67E-04	6.12E-05	3.65E-04
RNF168_1_multinomial_train2.27	1.69E-03	2.52E-04	1.78E-03	8.86E-05	2.75E-04
