Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F	SBS96G
MSH6_1_multinomial_train1.1	0.08783916755991014	0.5999546486387468	0.07561581357235017	0.20489143783588365	0.03089675010368316	2.34e-321	0.0008021822894259857
MSH6_0_multinomial_train1	0.028236580762748657	0.5798289000841301	0.03790181606676508	0.17770544875681224	2.288e-321	1.5878755813588125e-07	0.17632709554198575
MSH6_0_multinomial_train1.1	0.033535956637531325	0.5865027352783386	0.1408465144596601	0.17545924277744207	1.1e-321	0.06186207328865262	0.0017934775583751089
MSH6_1_multinomial_train1.2	0.06892586730921448	0.5784430266313655	0.027634324925693305	0.2021752823239438	0.01600466363380386	1.99e-321	0.10681683517597905
MSH6_0_multinomial_train1.2	0.06327256611530284	0.6107392492529476	0.04625749692705004	0.16009272306758837	9.280692778323914e-226	0.02999738822954861	0.08964057640756241
MSH6_0_multinomial_train1.3	0.055443851347194144	0.5817077679792049	0.11681646291192747	0.188370993532638	0.0015589826303174868	3.3432669733927714e-15	0.056101941598714775
MSH6_0_multinomial_train1.4	5.827156553291857e-15	0.5837769479331211	0.05065356322813865	0.19375398171281696	1.5637844839287572e-298	0.009298974436338604	0.1625165326895788
MSH6_1_multinomial_train1.3	1.3581089720035512e-25	0.5890357599712396	0.04348567336346313	0.23026702395953716	0.012404846026576304	2.253e-321	0.12480669667918372
MSH6_0_multinomial_train1.5	0.0934164934710702	0.6125026939889184	0.07969717451432422	0.11391494014076785	2.03e-321	0.06776525217844574	0.032703445706473606
MSH6_0_multinomial_train1.6	0.06405023391464165	0.5783439368398022	0.028514094231115995	0.17276752461331482	6.974475059491358e-131	3.589073359093243e-195	0.15632421040112546
MSH6_0_multinomial_train1.7	0.055274948825992674	0.5875406090060526	0.08457661982475549	0.19606134952343648	1.0897144867026713e-122	5.068401605564258e-33	0.07654647281976262
MSH6_1_multinomial_train1.4	0.10747458612508144	0.5894759794383119	0.00544183067224478	0.16626446262381936	0.022049039374730493	1.724e-321	0.10929410176581213
MSH6_1_multinomial_train1.5	0.07668166956720127	0.6211410091521248	0.10392507374788207	0.17625964893875531	0.021463184131532063	1.8971084458178996e-300	0.0005294144625043005
MSH6_0_multinomial_train1.8	0.08107930731393248	0.5638027933397672	0.09237511647530935	0.1786601956854316	1.537e-321	6.2980011758455854e-21	0.08408258718555935
MSH6_1_multinomial_train1.6	0.07883996777986273	0.5765526007002617	0.10528173360383282	0.20672753861705867	0.0095073235774246	6.958612951613181e-207	0.023090835721559472
MSH6_1_multinomial_train1.7	0.09646585301467968	0.6784468797034249	0.0020324574883752345	0.13547707832538236	0.04428312914034478	2.515e-321	0.043294602327793134
MSH6_0_multinomial_train1.9	0.04228235989587228	0.6193253154492165	0.07038846604409155	0.1457007662147965	1.823e-321	3.884476618360562e-98	0.12230309239602324
MSH6_1_multinomial_train1.8	0.07871841018108242	0.5926623100469675	1.458883164957234e-77	0.17642430217899238	0.0015520330312134476	1.55e-321	0.15064294456174418
MSH6_1_multinomial_train1.9	0.011209748006330572	0.6047078822427963	0.10035263801509811	0.23673809753544162	0.03961246707704362	2.33e-321	0.007379167123289853
MSH6_1_multinomial_train1.10	0.15014913691044876	0.6145900103581913	0.043382594742313825	0.15054757963516485	0.03466958409614054	2.253e-321	0.0066610942577408645
MSH6_1_multinomial_train1.11	0.13497579882503677	0.5861934566970729	0.05137791646398329	0.18253509718203828	0.029091035745105246	1.6460816165509797e-127	0.015826695086763494
MSH6_0_multinomial_train1.10	0.03451985044775546	0.6053557865387272	0.0941148051519088	0.16115811103173017	1.623979355423808e-249	1.4104860636978142e-13	0.10485144682973736
MSH6_1_multinomial_train1.12	0.15223672458786291	0.5934905429425257	0.06645151664721102	0.1626800336516551	0.025141182170745315	1.294e-321	9.05669753745175e-57
MSH6_1_multinomial_train1.13	0.014076761256417903	0.5503345777492463	0.09238846697473087	0.22324311608838562	0.007921529233853891	1.93e-321	0.11203554869736532
MSH6_1_multinomial_train1.14	0.1520876658232471	0.6462251328779237	0.0491824983710978	0.11960140613803567	0.03290328922536346	2.273e-321	7.564332403751793e-09
MSH6_1_multinomial_train1.15	0.12190920538617789	0.6031809058193918	0.09262829381546138	0.15687482221287755	0.02540677276609151	2.026e-321	2.5558320476733942e-23
MSH6_0_multinomial_train1.11	0.06874682617944333	0.6114224240174729	9.605460097708787e-25	0.12642116550897042	3.004632487669311e-165	6.135824444878889e-56	0.19340958429411317
MSH6_1_multinomial_train1.16	0.06866750167334554	0.5245254124267082	4.33811643736447e-14	0.19416610386654828	0.008193137867381241	1.951013189066111e-255	0.2044478441659731
MSH6_1_multinomial_train1.17	0.040148993185117936	0.6203587562294648	0.047154964004873935	0.14968992160071987	0.013994851515501491	2.233e-321	0.12865251346432188
MSH6_1_multinomial_train1.18	5.46453779703565e-68	0.6174707021440096	0.11627060304240457	0.21349298270392106	0.03138578134115081	7.799053115779783e-241	0.02137993076851409
MSH6_1_multinomial_train1.19	0.0789103276410395	0.572358359633541	0.06082462439106723	0.23447826215032264	0.04893321767536049	1.3025586991875698e-253	0.004495208508669177
MSH6_0_multinomial_train1.12	1.4679314370108314e-27	0.5941872156284947	0.0643847314224417	0.19937780985357398	2.124e-321	0.00018833261611753496	0.14186191047937216
MSH6_1_multinomial_train1.20	0.11195120283642405	0.635262445840351	8.601533677404148e-06	0.15337733144653515	0.029630243492170805	2.283e-321	0.06977017485084185
MSH6_1_multinomial_train1.21	0.020981962089587483	0.5514228384350205	0.046060521987959055	0.23432285008966502	6.305664706499264e-175	6.604285488692976e-308	0.14721182739776795
MSH6_0_multinomial_train1.13	0.05301158855319035	0.5779789597996106	0.11788171683744963	0.18713180908292418	1.206e-321	0.016401881141076664	0.04759404458574871
MSH6_0_multinomial_train1.14	0.04308201456228943	0.5867658360933926	0.09136403781052777	0.1971082258017834	2.174e-321	0.011823966929235584	0.06985591880277106
MSH6_0_multinomial_train1.15	0.038094378032145305	0.5603190174049273	0.10438802032067529	0.21004106136169448	2.61e-321	0.029229033809208722	0.05792848907134895
MSH6_0_multinomial_train1.16	0.1228761758984574	0.5518512633410456	0.03517069676737154	0.16275214784415928	1.2104498095096138e-179	3.134230025631952e-32	0.12734971614896615
MSH6_0_multinomial_train1.17	5.165201235896467e-06	0.5664849197544387	0.06800018039127671	0.2153796147622283	2.006e-321	6.067201919218854e-19	0.15013011989082048
MSH6_0_multinomial_train1.18	0.04456639015812941	0.5999588188288308	0.11215735555004402	0.18341882450994842	9.033526206254376e-306	0.059769229440603276	0.00012938151244397823
MSH6_1_multinomial_train1.22	0.10829578060200098	0.5717068886219367	1.3566933907252616e-09	0.17123469021442328	0.008731369250104672	2.28e-321	0.1400312699548408
MSH6_1_multinomial_train1.23	0.0469928017583441	0.587249529095457	0.00520066541083669	0.16022120108535245	0.012253210184641403	1.36684e-318	0.18808259246536826
MSH6_1_multinomial_train1.24	3.696707029728649e-19	0.627298620943697	0.0901407061850303	0.18339389590447724	7.444087700672404e-110	1.6286202585e-314	0.09916677696679542
MSH6_0_multinomial_train1.19	7.372821240881333e-72	0.585450256219576	0.07064225990839731	0.20013228975732264	1.3273151155463381e-183	5.732351780349635e-22	0.14377519411470407
MSH6_0_multinomial_train1.20	1.4332679812164756e-26	0.6115695675631623	0.08150604524888656	0.17956264947735534	1.507e-321	0.0001368771775477544	0.1272248605330482
MSH6_0_multinomial_train1.21	0.02063927426865716	0.5704882224025198	0.07042481506189208	0.2117434404961478	4.5823152168795185e-102	9.149995194036222e-42	0.1267042477707832
MSH6_1_multinomial_train1.25	0.09109677432736606	0.577687588777195	2.608313902027588e-24	0.20094557105696248	0.010577343427493287	4.888032913002519e-263	0.11969272241098332
MSH6_1_multinomial_train1.26	0.07438911919565586	0.598412384962872	0.009230217522800493	0.1707880548421483	0.01633321911577215	2.213e-321	0.1308470043607513
MSH6_1_multinomial_train1.27	0.09111600727502518	0.6326342250499702	1.1444249163649999e-21	0.16432417264123733	0.018679645308372857	2.29e-321	0.09324594972539427
MSH6_0_multinomial_train1.22	2.635477780647498e-16	0.5927878048681137	0.1052975999797664	0.18470351942590105	2e-321	1.4297280946557982e-152	0.11721107572621858
MSH6_1_multinomial_train1.28	0.10240850199939178	0.5396557498478283	0.037837098379654314	0.14948244343424036	1.1037205014511345e-28	2.47e-321	0.17061620633888536
MSH6_0_multinomial_train1.23	0.09823513918361715	0.6171038989132857	0.038829507234013676	0.08735923864832996	1.1101310909172387e-204	1.1653807696594107e-29	0.15847221602075345
MSH6_1_multinomial_train1.29	0.05468524598149359	0.5789623104678352	0.030172419246800673	0.18480341679673193	1.9425155599751673e-09	2.07e-321	0.15137660556462323
MSH6_1_multinomial_train1.30	0.12057980430099033	0.6383821839660089	5.986886561175429e-32	0.16164622423276317	0.041239115729372076	1.774e-321	0.03815267177086553
MSH6_0_multinomial_train1.24	0.03802407481099318	0.6003849665595606	0.06961709233625131	0.20312095259047752	2.32e-321	0.05278435915245041	0.036068554550266786
MSH6_0_multinomial_train1.25	0.06641776160586571	0.6252497384023936	0.08237658779569769	0.1485667238115709	0.0025880795631000285	8.310571356706813e-21	0.074801108821372
MSH6_0_multinomial_train1.26	0.04269085246864796	0.5590550139588201	0.0643966374807275	0.18154745298948047	1.635e-321	5.148653314069575e-100	0.15231004310232413
MSH6_1_multinomial_train1.31	0.06873622974654685	0.5264590893511888	0.09877503905442188	0.25171759472299043	0.006920507754636898	4.1258353866541914e-219	0.04739153937021526
MSH6_1_multinomial_train1.32	0.04915994362248491	0.6545243625515067	0.10464932408188261	0.1527595788677183	0.03194521721297542	1.664799208814164e-297	0.00696157366343214
MSH6_1_multinomial_train1.33	0.08941951210503543	0.6222641220682482	0.0743592184307081	0.1550111563097648	0.005622961884126504	1.877e-321	0.053323029202117025
MSH6_0_multinomial_train1.27	0.03516298453401436	0.5858119227526847	0.088244576838073	0.1707169764914511	1.2962506848257915e-214	0.030052002057643374	0.0900115373261335
MSH6_1_multinomial_train1.34	0.07348705058885047	0.6273249400340812	0.03294059633970937	0.17392134394152772	0.03429590557308521	1.8379891358484265e-283	0.05803016352274576
MSH6_1_multinomial_train1.35	0.06985510540141268	0.6026770864681965	0.08301549289544861	0.21587716227316034	0.028575152961781983	2.075e-321	3.817116111668814e-36
MSH6_0_multinomial_train1.28	0.042685146722046076	0.6307646833724342	0.16724834378133543	0.14488371797147542	3.630719126341646e-284	1.190359366241905e-23	0.014418108152708949
MSH6_1_multinomial_train1.36	0.04837362871822429	0.6078757729728234	3.836320866480422e-06	0.1626208467225261	0.010701853913603655	2.194e-321	0.17042406135195595
MSH6_0_multinomial_train1.29	0.0637875781058459	0.6056289034003219	0.04500254304557764	0.20116135538718574	2.685570931506149e-65	0.0844195818202652	3.8240803629595253e-08
MSH6_1_multinomial_train1.37	0.09133011865498805	0.6126755945989547	0.0722947322526924	0.19090733308726784	0.03279222140609703	1.784e-321	8.564569512817152e-32
MSH6_0_multinomial_train1.30	0.10262388174404516	0.5947240815059833	0.05944721666061444	0.17573097154896847	0.005935501837490742	2.7607050150265484e-208	0.061538346702897866
MSH6_0_multinomial_train1.31	0.04503712856150201	0.5672787993968542	0.019037409380353115	0.18746155225749178	2.307e-321	5.147636988380283e-108	0.18118511040379867
MSH6_0_multinomial_train1.32	0.06506267554795951	0.561468308387835	0.053268166059362396	0.1771221018241889	1.3418263602326977e-138	0.028942058308895745	0.11413668987175829
MSH6_1_multinomial_train1.38	0.01093458134419386	0.6254161196304815	0.04673277905589368	0.16148091226925185	5.687596244328756e-143	2.5e-321	0.155435607700179
MSH6_0_multinomial_train1.33	0.040341621160207924	0.6176164660696398	0.05721412756934763	0.16377477817144248	2.4623794684e-312	1.3274945752903121e-99	0.12105300702936203
MSH6_0_multinomial_train1.34	0.044800834181415734	0.5247717815693181	0.08725327990076356	0.22618941927205044	1.611534228831835e-132	4.53665077112596e-05	0.116939318568741
MSH6_0_multinomial_train1.35	0.08131793649281327	0.6015605372764101	0.09213389052662707	0.1635385836067544	0.0037049475800749565	0.04831114228114239	0.009432962236177725
MSH6_0_multinomial_train1.36	0.09880300979252081	0.5996298837208949	0.06767052574094162	0.13109785062943374	1.486416239095181e-61	7.55897414179764e-150	0.10279873011620895
MSH6_1_multinomial_train1.39	0.025551195493885653	0.6123422368287897	6.249227449048978e-14	0.15999981329900942	0.021162034933622082	4.0269540296309794e-279	0.18094471944463064
MSH6_0_multinomial_train1.37	0.049961190973055125	0.589357080536501	0.1298289329913321	0.18334078530788564	7.779916691274977e-277	0.0048001799912293485	0.04271183019999658
MSH6_0_multinomial_train1.38	0.06757401113277615	0.6025033263205632	0.06346973695441986	0.17576783090677972	1.7410169022278777e-256	2.143734098525529e-55	0.09068509468546121
MSH6_0_multinomial_train1.39	0.04885679013957706	0.5380687959980477	0.06095926815016589	0.19687726981927006	3.582657592913632e-140	5.754748249697383e-09	0.15523787013819093
MSH6_0_multinomial_train1.40	0.12159140177819465	0.5786154213804835	0.08024626131276065	0.1345502143386859	1.0134512902566741e-280	0.01063693137879678	0.07435976981107853
MSH6_0_multinomial_train1.41	0.12204793587909821	0.6100030405375808	0.04634986156214323	0.1204306236763442	6.784026909568471e-138	5.294075164083502e-75	0.10116853834483357
MSH6_1_multinomial_train1.40	0.07769753952858074	0.6334805021487908	0.02272056911841082	0.1476319939964505	0.042023705420800944	2.184e-321	0.07644568978696614
MSH6_0_multinomial_train1.42	0.04655696685289919	0.6088054888014374	0.10083478651094692	0.15501136321350784	1.744e-321	0.0367123671330633	0.0520790274881453
MSH6_0_multinomial_train1.43	0.07854066550104052	0.5873754934919738	0.0771679069824111	0.18282339544500567	1.537e-321	0.05730335106885705	0.016789187510712022
MSH6_1_multinomial_train1.41	0.07264152193549189	0.606743799488447	0.0598945838081385	0.16989673664270719	0.0017383804919339201	2.386e-321	0.08908497763328158
MSH6_0_multinomial_train1.44	0.054844864957640176	0.5849906934411746	0.047145937174361434	0.17116198781476497	2.747e-321	0.0034953255605754737	0.1383611910514833
MSH6_1_multinomial_train1.42	0.04461165811461594	0.6293591405127321	0.12398193138421852	0.17858439823768377	0.023462871750749667	2.29e-321	2.963516148530193e-27
MSH6_0_multinomial_train1.45	0.08700298726254431	0.6079010690951405	0.040959923575710724	0.15886933103699236	3.658764268568522e-269	4.8796590089839595e-87	0.10526668902961223
MSH6_0_multinomial_train1.46	0.024605143686075436	0.5994066948386312	0.12868994599344372	0.18128752054400823	2.154e-321	1.077680377456696e-102	0.06601069493784159
MSH6_0_multinomial_train1.47	0.09777818318200746	0.6092864564872347	0.016800098781562696	0.12968060217131872	2.042507338549867e-158	5.332773851918095e-54	0.14645465937787655
MSH6_0_multinomial_train1.48	4.982730848580942e-24	0.6181949473392168	0.10325642912126917	0.20982183103106694	6.014669509626992e-248	0.06315950474395646	0.005567287764490823
MSH6_0_multinomial_train1.49	0.10352271842722552	0.6159065723872117	0.07479570593218642	0.1232780802672172	1.517e-321	0.012406263945830493	0.07009065904032855
MSH6_0_multinomial_train1.50	0.0201020010032517	0.5670081641287155	0.008696248413193995	0.18834380485524435	5.794858636143251e-42	7.375107438867866e-54	0.2158497815995946
MSH6_0_multinomial_train1.51	0.02164642598529748	0.6157387225488572	0.08004465781817138	0.16160097283223737	0.0026390016350456647	0.03271747787364974	0.085612741306741
MSH6_0_multinomial_train1.52	0.02347495109072143	0.5786364998475486	0.08638390551315113	0.22425666622488333	2.5710383161909977e-29	1.603031821751959e-49	0.08724797732369544
MSH6_1_multinomial_train1.43	0.06983294641289294	0.5370149690320228	1.9348055307890405e-14	0.20809199874922332	0.021789177626209213	1.9892926214158585e-258	0.16327090817963227
MSH6_0_multinomial_train1.53	0.034337322290320445	0.5855048583861724	0.06756801611643488	0.17815047075247303	2.0490586775207897e-40	1.1737414671988586e-86	0.13443933245459916
PMS1_0_multinomial_train1	4.710038067010037e-205	1.0713712416341996e-133	0.24039482569092688	0.03215846521864312	2.8357109743455576e-106	0.72744670909043	7.388540371107349e-85
PMS1_0_multinomial_train1.1	5.914642054748962e-224	1.877e-321	0.1632681769122488	1.764e-321	0.018229750577993184	0.818502072509758	1.153189934491215e-119
PMS1_0_multinomial_train1.2	1.457e-321	0.039084926588929446	0.06983740333202161	2.37e-321	2.47e-322	0.8910776700790489	1.6957282249413467e-236
PMS1_0_multinomial_train1.3	1.38e-321	0.06485405133967068	0.0015160956630167182	1.42e-321	1.8e-322	0.9336298529973126	2.81718727454e-312
PMS1_0_multinomial_train1.4	1.0753064175937353e-252	0.005395858376354557	0.24805041067910358	3.513e-321	0.023686023514652363	0.7228677074298895	2.3510528476373135e-104
PMS1_0_multinomial_train1.5	1.695e-321	0.03389357611484579	0.003911868318902712	1.556e-321	6.159121365669179e-81	0.9621945555662516	3.0863836115647384e-176
PMS1_0_multinomial_train1.6	2.13e-321	0.02794300574934977	0.15570315332902887	1.616e-321	2.47e-322	0.8163538409216213	2.518795711626547e-195
PMS1_0_multinomial_train1.7	1.32e-321	0.0045484847525896445	0.1273237109466458	1.92e-321	0.0023581576275433316	0.8657696466732212	1.1663683989171869e-113
PMS1_0_multinomial_train1.8	1.66e-321	7.7e-322	0.19852700734492768	3.42e-321	1.83e-322	0.8014729926550723	4.276950196253627e-295
PMS1_0_multinomial_train1.9	2.01e-321	0.01780575734724965	0.17895954740071657	2.2e-321	3.26e-322	0.8032346952520337	2.2412426430231776e-262
PMS1_0_multinomial_train1.10	1.443e-321	0.001282699046956946	0.11274107735827105	1.255e-321	1.510455637344353e-55	0.8859762235947719	7.321181368187437e-200
PMS1_0_multinomial_train1.11	6.402246932123867e-243	6.912255408709965e-59	0.11480049408693908	1.67e-321	1.3937289579428222e-22	0.885199505913061	1.2354866608091343e-162
PMS1_0_multinomial_train1.12	5.389067155796259e-197	1.3382411485653136e-36	0.09515165868140239	6.338510674278317e-209	4.5020283679523496e-42	0.9048483413185975	2.3182351232737786e-121
PMS1_0_multinomial_train1.13	2.273e-321	0.0691150663421515	0.076011073853512	1.19e-321	0.0037735930040103194	0.8511002668003261	2.1258161099716673e-202
PMS1_0_multinomial_train1.14	1.003e-321	1.08e-321	0.24195592047418296	7.36e-322	8.336195974336596e-48	0.758044079525817	1.0846903017320426e-125
PMS1_0_multinomial_train1.15	2.075e-321	1.49e-321	0.13757010163314812	3.656e-321	4.05e-322	0.862429898366852	4.106334181108257e-233
PMS1_0_multinomial_train1.16	4.0542953836514933e-252	0.042134687211848515	0.19624141032848444	2.1628117087547e-310	0.04006091010447056	0.7215629923551966	2.1225092316256362e-118
PMS1_0_multinomial_train1.17	1.58e-321	2.6695791957636896e-97	0.17214150068769696	2.816e-321	3.46e-322	0.827858499312303	7.500107836271386e-165
PMS1_0_multinomial_train1.18	1.5749421844407238e-243	0.033248052873321686	0.0839238819196024	3.473e-321	1.629735341326554e-241	0.8828280652070758	8.672072870433175e-240
PMS1_0_multinomial_train1.19	1.744e-321	6.596283581005758e-71	0.20534604570955226	3.163278028047084e-78	0.01115628216282167	0.783497672127626	2.5611804160080225e-98
PMS1_0_multinomial_train1.20	1.803e-321	2.253e-321	0.16143072599861225	1.645e-321	0.029238156280141564	0.8093311177212461	8.554991700659791e-141
PMS1_0_multinomial_train1.21	2.4651842369251436e-139	0.043339075351242935	0.1163696076980342	1.0058904062867456e-172	3.0686299306482164e-51	0.8402913169507229	3.265548419404894e-98
PMS1_0_multinomial_train1.22	1.873e-321	0.003454336281473378	0.20917317952659592	2.564e-321	0.01716085860111837	0.7702116255908124	2.0977753045973668e-98
PMS1_0_multinomial_train1.23	1.275e-321	1.833e-321	0.10902634449564969	2.223e-321	8.459818511439775e-296	0.8909736555043504	4.2398554669375516e-219
PMS1_0_multinomial_train1.24	1.98e-321	1.067e-321	0.09550859670276238	8.6e-322	6.68956067642162e-23	0.9044914032972377	4.973168524117311e-245
PMS1_0_multinomial_train1.25	9.761504647492688e-225	0.0004321672057692477	0.2669806701433013	1.6216489212516007e-233	0.019215832827118175	0.7133713298238114	3.0954984887287614e-110
PMS1_0_multinomial_train1.26	1.66e-321	0.025836879634766455	0.14741238158952868	1.215e-321	4.428982475423756e-242	0.8267507387757048	9.441737642048439e-216
PMS1_0_multinomial_train1.27	2.075e-321	7.641289914698034e-276	0.15585255691564998	2.075e-321	0.019287940094581967	0.8248595029897681	1.5622089475657582e-116
PMS1_0_multinomial_train1.28	1.97e-321	0.0009984036279973142	0.062084010882401945	2.15e-321	0.02415386875082559	0.9127637167387751	3.843988553786204e-120
PMS1_0_multinomial_train1.29	1.59e-321	0.08220071042561358	0.10435426342297291	1.067e-321	1.066955657950951e-237	0.8134450261514135	7.185076964941622e-95
PMS1_0_multinomial_train1.30	2.327e-321	0.05422763685928195	0.038724247494090765	1.72e-321	0.06570894520057141	0.8413391704460558	1.5254625186129175e-220
PMS1_0_multinomial_train1.31	1.93e-321	0.0051007732052629415	0.10218588079542575	8.638688549271452e-305	9.315992971454408e-277	0.8927133459993113	3.4533507492682357e-134
PMS1_0_multinomial_train1.32	1.3910699919543202e-186	0.031804514538370646	0.07987435402128866	4.56e-321	0.027083762360522515	0.8612373690798183	1.2200699302123746e-202
PMS1_0_multinomial_train1.33	1.35e-321	0.011766645977575235	1.3102831662828409e-82	1.11e-321	5.679378119937548e-15	0.9882333540224191	1.1605871590348026e-203
PMS1_0_multinomial_train1.34	5.437755213111152e-255	0.05650758962120007	0.23469721378662564	2.594e-321	0.0686606232091178	0.6401345733830563	6.24667258986507e-72
PMS1_0_multinomial_train1.35	1.1e-321	1.3968994668706066e-83	0.13387801342751005	1.546e-321	3.36e-322	0.8661219865724901	5.2859434193147887e-194
PMS1_0_multinomial_train1.36	1.917e-321	0.004820894713559173	0.16739027473118073	0.005178365505175386	0.04345317134495224	0.7791572937051325	7.154887941296437e-57
PMS1_0_multinomial_train1.37	1.86e-321	0.009743035392011547	0.21478854439227385	2.18e-321	0.06225190789431806	0.7132165123213965	1.0214500842835655e-149
PMS1_0_multinomial_train1.38	2.164e-321	0.03037251458374445	0.25391648598137034	4.25e-321	2.383792319346908e-167	0.7157109994348853	1.2520873909997836e-151
PMS1_0_multinomial_train1.39	3.4697855883746943e-244	0.05149887177492646	0.10871809759699017	0.0011931766455988136	0.0346598412165744	0.8039300127659101	2.380611396752619e-179
PMS1_0_multinomial_train1.40	1.576e-321	0.0009444143392407168	0.2052470222280417	1.62e-321	7.621918103859544e-222	0.7938085634327176	8.263354145824866e-162
PMS1_0_multinomial_train1.41	2.754907900008356e-220	0.022873878420590337	0.21388643496915014	3.039635547554804e-78	2.57e-322	0.7632396866102595	2.0821412317189193e-221
PMS1_0_multinomial_train1.42	1.863e-321	0.022664123094442407	0.06266040238005366	1.59e-321	0.03397742301785772	0.8806980515076461	5.7170138253028635e-90
PMS1_0_multinomial_train1.43	1.77e-321	0.023129195890551773	0.20393088706773088	1.937e-321	2.9e-322	0.7729399170417174	1.0059014781072188e-110
PMS1_0_multinomial_train1.44	1.616e-321	0.028710071361072623	0.18359332554084512	1.19e-321	1.24e-322	0.7876966030980821	1.606044542918859e-293
PMS1_0_multinomial_train1.45	1.314e-321	0.05304645985639375	0.05830762589864978	1.047e-321	1.73e-322	0.8886459142449564	7.101434551924081e-255
PMS1_0_multinomial_train1.46	1.304e-321	2.11e-321	0.16894001279975487	1.55e-321	2.2e-322	0.831059987200245	4.851827106298888e-244
PMS1_0_multinomial_train1.47	5.63711757343259e-253	1.635e-321	0.0562726894560418	1.73e-321	7.295667777726166e-227	0.9437273105439582	2.2176749591169495e-248
PMS1_0_multinomial_train1.48	1.53e-321	7.1e-322	0.19824233918972556	2.77e-321	0.0054696403878571566	0.7962880204224174	6.976292694033289e-153
PMS1_0_multinomial_train1.49	2.21e-321	0.018555741299459923	0.1330500281315163	1.76e-321	0.05645451605363172	0.791939714515392	8.81871448463958e-152
PMS1_0_multinomial_train1.50	1.393e-321	0.03847957312520611	0.11833569029686691	7.76e-322	4.84e-322	0.843184736577927	5.06556268320683e-219
PMS1_0_multinomial_train1.51	2.1568783226e-314	0.020406502584123826	0.03462937700911798	1.403e-321	0.06332445713469621	0.881639663272062	8.92885858507554e-243
PMS1_0_multinomial_train1.52	1.146e-321	2.243e-321	0.025719297504598584	7.8e-322	0.010469044307496907	0.9638116581879045	1.146506459138338e-252
PMS1_0_multinomial_train1.53	1.6e-321	1.285e-321	0.20387548562062194	3.844e-321	0.042032168623641536	0.7540923457557364	2.5302730637595334e-145
PMS1_0_multinomial_train1.54	1.53e-321	1.413e-321	0.2443072058241897	1.2e-321	8.266273669063187e-170	0.7556927941758103	3.803892974057768e-138
PMS1_0_multinomial_train1.55	4.9196531843039227e-188	0.05416424402578644	0.06730698075061434	2.154e-321	4.15e-322	0.8785287752235992	5.3223572934067466e-266
PMS1_0_multinomial_train1.56	8.167918367413455e-152	2.396e-321	0.1878299211998033	0.019872469029016005	0.07274864748399094	0.7195489622871899	6.395384575928975e-111
PMS1_0_multinomial_train1.57	3.4213570062547493e-41	0.026874063473447944	0.07565043929878704	2.933738641440122e-303	0.04265411426018159	0.8548213829675834	1.1355969851439726e-98
PMS1_0_multinomial_train1.58	2.01e-321	0.003106484191158641	0.0903691146589082	2.6e-321	5.04e-322	0.9065244011499332	7.031001474770714e-225
PMS1_0_multinomial_train1.59	1.5056363398593286e-256	0.012248136652887024	0.09854211084978609	2.56e-321	0.011462408025398284	0.8777473444719285	8.98720784112424e-118
PMS1_0_multinomial_train1.60	1.897e-321	7.5125657660752e-276	0.1143797212599088	1.69e-321	0.02544268007209553	0.8601775986679957	7.592539095779011e-216
PMS1_0_multinomial_train1.61	3.610135531141171e-195	0.026503126584182447	0.0981702613290722	2.095e-321	2.57e-322	0.8753266120867456	1.0364865721016419e-260
PMS1_0_multinomial_train1.62	1.685e-321	0.012445628791602456	0.05141730383273305	2.426e-321	2.96e-322	0.9361370673756646	8.066668524308001e-245
PMS1_0_multinomial_train1.63	2.18e-321	0.01919084920352761	0.2268661656471554	1.29e-321	6.4e-322	0.753942985149317	2.3831644079410232e-113
PMS1_0_multinomial_train1.64	2.4e-321	0.002615656797539197	0.26703688295617467	2.22e-321	0.0028252687595527112	0.7275221914867335	4.1021252975784797e-50
PMS1_0_multinomial_train1.65	9.447648526939657e-269	0.02640952239033662	0.0913977188709198	2.065e-321	5.160763414432674e-236	0.8821927587387435	8.246482015787274e-184
PMS1_0_multinomial_train1.66	7.86e-322	1.537e-321	0.1259301038189262	7.07e-322	0.04056867464136661	0.8335012215397071	2.088039798856834e-96
PMS1_0_multinomial_train1.67	5.402756363548373e-290	0.03029879385249554	0.237589586301443	1.852409157152927e-64	3.95e-322	0.7321116198460614	3.3965776952979323e-200
PMS1_0_multinomial_train1.68	2.124e-321	0.04129387265096198	0.021701403637586	3.56e-321	0.06440601556750614	0.8725987081439458	4.696562718399685e-93
PMS1_0_multinomial_train1.69	1.097e-321	1.423e-321	0.10681965501603868	7.66e-322	2.1400623809654932e-165	0.8931803449839613	6.08435298457405e-188
PMS1_0_multinomial_train1.70	2.065e-321	0.010145638109243259	0.30417301006873715	4.149822598963154e-166	1.9e-322	0.6856813518220195	3.545373835220129e-209
PMS1_0_multinomial_train1.71	1.2918162205508785e-280	0.04297614338456522	0.2661021769786847	2.446e-321	4.5e-322	0.6909216796367501	1.8030002585233367e-114
PMS1_0_multinomial_train1.72	1.32e-321	7.36e-322	0.1575817073641779	8e-322	0.03242709370163966	0.8099911989341824	1.5196022611346332e-227
PMS1_0_multinomial_train1.73	1.45e-321	4.55e-322	0.22536364972833525	1.52e-321	0.014043978661622616	0.7605923716100421	3.0683350789157794e-129
PMS1_0_multinomial_train1.74	1.78e-321	1.714e-321	0.2171401218081848	1.645e-321	0.026269899261366317	0.7565899789304489	4.614303670285263e-129
