Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_1_dirichlet_train1.28	2.71E-03	2.49E-03	7.81E-03	3.87E-03	8.70E-03
ATP2B4_0_dirichlet_train1.27	8.05E-03	1.09E-02	5.37E-03	1.30E-02	1.51E-02
ATP2B4_1_dirichlet_train1.29	2.92E-03	5.15E-03	5.16E-03	3.15E-03	6.68E-03
ATP2B4_0_dirichlet_train1.28	5.54E-03	1.65E-03	2.89E-03	4.23E-03	4.31E-03
ATP2B4_0_dirichlet_train1.29	3.91E-03	4.73E-03	0.00E+00	8.10E-03	9.62E-04
ATP2B4_0_dirichlet_train1.30	4.38E-03	9.69E-03	2.79E-03	1.00E-02	1.73E-03
ATP2B4_0_dirichlet_train1.31	7.54E-03	1.29E-02	1.14E-02	1.11E-02	4.40E-03
ATP2B4_1_dirichlet_train1.30	2.42E-03	6.09E-03	5.86E-03	5.47E-03	1.18E-02
ATP2B4_1_dirichlet_train1.31	1.51E-03	6.46E-03	1.19E-03	3.13E-03	4.69E-03
ATP2B4_1_dirichlet_train1.32	3.76E-03	6.66E-03	4.54E-03	3.51E-03	8.18E-03
ATP2B4_0_dirichlet_train1.32	1.26E-03	4.48E-03	9.12E-03	6.84E-03	9.70E-03
ATP2B4_0_dirichlet_train1.33	5.15E-03	1.08E-02	6.68E-04	8.43E-03	9.08E-03
ATP2B4_0_dirichlet_train1.34	5.66E-03	7.19E-03	7.42E-03	6.80E-03	1.70E-02
ATP2B4_0_dirichlet_train1.35	2.08E-03	2.66E-03	4.12E-03	9.30E-03	5.64E-03
ATP2B4_1_dirichlet_train1.33	7.80E-03	1.81E-03	1.27E-02	4.30E-03	2.48E-03
ATP2B4_1_dirichlet_train1.34	7.40E-03	4.31E-03	7.76E-03	3.48E-03	4.50E-03
ATP2B4_1_dirichlet_train1.35	5.29E-03	1.21E-04	1.27E-02	7.37E-03	4.99E-03
ATP2B4_1_dirichlet_train1.36	2.92E-03	4.50E-04	9.13E-03	6.04E-03	2.33E-03
ATP2B4_0_dirichlet_train1.36	3.12E-04	3.08E-03	3.47E-03	1.15E-02	2.83E-03
ATP2B4_0_dirichlet_train1.37	4.37E-03	7.46E-03	4.87E-04	1.49E-02	4.72E-03
ATP2B4_1_dirichlet_train1.37	3.99E-03	5.68E-03	6.62E-03	2.64E-03	8.62E-03
ATP2B4_1_dirichlet_train1.38	9.89E-04	6.46E-03	1.01E-02	2.84E-04	1.61E-02
ATP2B4_1_dirichlet_train1.39	2.65E-03	4.29E-03	3.59E-03	9.66E-03	1.98E-03
ATP2B4_1_dirichlet_train1.40	0.00E+00	3.97E-03	1.11E-02	2.99E-03	1.34E-02
ATP2B4_1_dirichlet_train1.41	6.21E-03	2.17E-03	8.81E-03	2.01E-03	6.63E-03
ATP2B4_1_dirichlet_train1.42	3.70E-03	6.22E-03	2.80E-03	2.22E-03	4.43E-03
ATP2B4_0_dirichlet_train1.38	2.22E-03	6.08E-03	3.13E-03	4.68E-03	1.08E-02
ATP2B4_0_dirichlet_train1.39	1.94E-03	9.12E-03	0.00E+00	2.72E-03	1.00E-02
ATP2B4_0_dirichlet_train1.40	3.04E-03	6.61E-03	5.61E-03	1.29E-02	8.84E-03
ATP2B4_1_dirichlet_train1.43	6.78E-112	3.79E-03	8.16E-03	1.28E-02	2.36E-03
ATP2B4_0_dirichlet_train1.41	2.69E-03	9.29E-03	1.86E-03	2.89E-03	7.11E-03
ATP2B4_0_dirichlet_train1.42	1.77E-02	1.88E-02	7.24E-04	4.92E-03	3.28E-02
ATP2B4_0_dirichlet_train1.43	1.52E-03	7.50E-03	3.60E-04	4.15E-03	5.45E-03
ATP2B4_0_dirichlet_train1.44	0.00E+00	6.94E-03	1.42E-03	1.40E-02	7.51E-03
ATP2B4_1_dirichlet_train1.44	2.75E-04	5.73E-03	6.57E-04	4.50E-03	7.19E-03
ATP2B4_0_dirichlet_train1.45	7.17E-05	7.42E-03	2.48E-03	4.66E-03	6.51E-04
ATP2B4_1_dirichlet_train1.45	4.17E-04	9.96E-03	4.42E-03	4.24E-03	1.99E-02
ATP2B4_0_dirichlet_train1.46	8.53E-03	1.10E-02	0.00E+00	9.54E-03	1.09E-02
ATP2B4_0_dirichlet_train1.47	6.86E-03	1.27E-02	1.04E-02	1.18E-02	4.82E-03
ATP2B4_0_dirichlet_train1.48	7.94E-03	8.86E-03	0.00E+00	7.48E-03	1.54E-02
ATP2B4_1_dirichlet_train1.46	3.73E-03	4.07E-03	2.95E-03	4.17E-03	8.04E-04
ATP2B4_1_dirichlet_train1.47	5.13E-03	2.89E-03	1.26E-02	1.21E-02	3.89E-04
ATP2B4_1_dirichlet_train1.48	2.72E-03	6.76E-03	0.00E+00	5.88E-04	1.68E-02
PMS1_0_dirichlet_train1	0.00E+00	4.52E-03	2.70E-03	5.27E-03	2.12E-03
MSH6_1_dirichlet_train1	6.47E-03	1.75E-03	9.44E-03	0.00E+00	1.92E-02
MSH6_0_dirichlet_train1	6.89E-04	2.14E-03	7.71E-03	7.75E-03	2.10E-02
MSH2_0_dirichlet_train1	0.00E+00	1.57E-03	1.06E-02	9.36E-03	2.47E-02
MSH6_0_dirichlet_train1.1	9.93E-04	2.09E-03	7.64E-03	4.88E-03	1.02E-02
MLH1_0_dirichlet_train1	0.00E+00	1.11E-03	1.09E-02	5.57E-03	2.20E-02
MSH6_1_dirichlet_train1.1	5.64E-04	6.42E-04	1.47E-03	1.30E-03	4.32E-03
MLH1_0_dirichlet_train1.1	6.59E-03	7.34E-04	5.72E-03	0.00E+00	1.30E-02
PMS1_0_dirichlet_train1.1	0.00E+00	3.09E-03	3.99E-03	1.33E-02	4.59E-03
PMS1_0_dirichlet_train1.2	7.24E-03	1.13E-02	8.41E-03	1.32E-02	4.37E-03
MSH6_1_dirichlet_train1.2	5.39E-120	1.44E-03	6.08E-04	0.00E+00	2.81E-03
MSH6_1_dirichlet_train1.3	2.61E-03	1.93E-03	6.24E-03	1.01E-02	2.12E-02
PMS1_0_dirichlet_train1.3	2.28E-03	7.70E-03	6.24E-03	9.90E-03	5.88E-03
PMS1_0_dirichlet_train1.4	4.20E-03	9.88E-03	1.11E-02	1.10E-02	9.84E-03
PMS2_0_dirichlet_train1	3.14E-03	1.44E-03	3.62E-03	6.68E-04	1.07E-03
MSH6_1_dirichlet_train1.4	4.55E-03	1.84E-03	2.43E-03	4.28E-03	1.24E-02
MSH6_0_dirichlet_train1.2	3.49E-03	2.13E-03	4.41E-04	4.25E-03	8.28E-03
PMS1_0_dirichlet_train1.5	0.00E+00	6.15E-03	1.32E-03	1.44E-02	4.28E-03
PMS1_0_dirichlet_train1.6	0.00E+00	6.36E-03	2.55E-03	1.52E-02	1.03E-03
PMS1_0_dirichlet_train1.7	2.10E-04	4.89E-03	2.15E-03	1.27E-02	8.60E-03
MSH6_1_dirichlet_train1.5	5.39E-03	1.63E-03	2.34E-03	5.90E-04	9.25E-03
MLH1_0_dirichlet_train1.2	6.84E-04	7.74E-04	1.07E-02	1.02E-02	2.61E-02
PMS1_0_dirichlet_train1.8	3.38E-03	7.45E-03	1.20E-03	1.91E-03	5.62E-03
PMS1_0_dirichlet_train1.9	2.99E-03	1.51E-03	5.92E-04	1.40E-02	1.41E-02
MLH1_0_dirichlet_train1.3	3.19E-03	9.08E-138	2.82E-03	0.00E+00	2.38E-03
MSH2_0_dirichlet_train1.1	4.31E-03	1.26E-03	4.67E-03	2.00E-03	1.29E-02
MSH6_1_dirichlet_train1.6	2.25E-03	5.25E-04	3.40E-03	3.34E-03	9.58E-03
MSH2_0_dirichlet_train1.2	5.02E-03	1.97E-03	2.67E-03	3.21E-03	4.85E-03
PMS1_0_dirichlet_train1.10	3.46E-04	4.12E-03	7.22E-03	7.07E-03	7.55E-03
MSH6_0_dirichlet_train1.3	4.63E-03	2.47E-03	6.48E-03	3.52E-04	1.49E-03
MLH1_0_dirichlet_train1.4	3.09E-03	2.29E-03	4.19E-03	5.29E-03	1.53E-02
MSH2_0_dirichlet_train1.3	0.00E+00	2.64E-04	7.81E-03	6.37E-03	1.54E-02
MSH6_1_dirichlet_train1.7	5.52E-03	3.26E-03	4.20E-03	2.64E-03	3.50E-03
MLH1_0_dirichlet_train1.5	0.00E+00	9.92E-04	5.88E-03	0.00E+00	1.14E-02
MLH1_0_dirichlet_train1.6	6.19E-03	2.30E-03	4.37E-03	9.86E-03	2.04E-02
MLH1_0_dirichlet_train1.7	5.05E-03	7.22E-04	1.36E-02	6.19E-03	2.82E-02
MSH6_1_dirichlet_train1.8	1.28E-03	2.38E-03	1.32E-03	0.00E+00	2.32E-03
PMS1_0_dirichlet_train1.11	5.60E-03	7.73E-04	5.54E-03	7.73E-03	6.47E-03
PMS1_0_dirichlet_train1.12	3.29E-89	7.19E-03	1.50E-03	1.40E-02	4.73E-03
MSH2_0_dirichlet_train1.4	0.00E+00	5.87E-04	7.25E-03	9.27E-03	1.91E-02
PMS2_0_dirichlet_train1.1	2.83E-03	1.18E-03	3.46E-03	0.00E+00	1.24E-03
MLH1_0_dirichlet_train1.8	5.85E-03	1.79E-03	3.05E-03	5.18E-03	1.39E-02
PMS1_0_dirichlet_train1.13	3.54E-03	5.55E-03	6.04E-03	1.01E-02	1.37E-02
MSH6_1_dirichlet_train1.9	3.77E-03	1.26E-03	4.29E-03	6.28E-03	1.59E-02
MSH2_0_dirichlet_train1.5	0.00E+00	2.17E-03	4.39E-03	8.13E-03	1.66E-02
MLH1_0_dirichlet_train1.9	0.00E+00	3.11E-03	1.67E-03	5.78E-04	3.10E-03
MSH6_0_dirichlet_train1.4	4.63E-03	1.50E-03	7.74E-04	3.00E-03	8.46E-03
PMS2_0_dirichlet_train1.2	4.63E-03	9.75E-04	5.90E-03	0.00E+00	9.24E-04
MLH1_0_dirichlet_train1.10	4.55E-03	5.19E-04	6.66E-03	6.60E-03	1.82E-02
MSH6_0_dirichlet_train1.5	2.97E-03	1.56E-03	1.14E-04	0.00E+00	4.15E-03
PMS2_0_dirichlet_train1.3	1.51E-03	6.82E-04	4.37E-04	2.71E-03	1.63E-03
MSH2_0_dirichlet_train1.6	1.50E-03	1.33E-03	7.22E-03	4.10E-03	1.24E-02
MSH2_0_dirichlet_train1.7	9.22E-05	3.21E-03	1.63E-02	6.66E-03	2.35E-02
MLH1_0_dirichlet_train1.11	6.23E-03	3.33E-03	4.87E-03	9.10E-05	3.36E-04
MSH6_1_dirichlet_train1.10	4.45E-03	1.99E-03	2.99E-04	3.59E-03	7.86E-03
PMS2_0_dirichlet_train1.4	5.76E-03	2.50E-03	5.74E-03	1.97E-03	0.00E+00
MSH6_1_dirichlet_train1.11	5.38E-03	1.08E-03	6.85E-03	8.71E-03	2.20E-02
MSH6_1_dirichlet_train1.12	3.33E-03	1.14E-03	4.02E-03	3.81E-03	1.22E-02
MSH6_0_dirichlet_train1.6	4.03E-03	1.53E-03	4.43E-05	5.63E-03	9.83E-03
MSH6_0_dirichlet_train1.7	3.23E-03	3.84E-04	4.10E-03	3.84E-03	1.13E-02
MSH2_0_dirichlet_train1.8	1.48E-03	9.97E-04	5.45E-03	3.89E-03	1.43E-02
MLH1_0_dirichlet_train1.12	5.44E-03	2.14E-03	1.52E-03	0.00E+00	7.79E-03
PMS1_0_dirichlet_train1.14	3.83E-03	4.84E-03	7.83E-04	1.33E-02	3.72E-03
MSH6_0_dirichlet_train1.8	7.46E-04	7.47E-04	1.96E-04	2.24E-04	2.98E-03
MSH6_0_dirichlet_train1.9	2.30E-03	7.23E-04	2.06E-03	0.00E+00	2.85E-03
MLH1_0_dirichlet_train1.13	6.50E-03	2.17E-03	5.85E-03	6.75E-04	1.52E-02
MSH2_0_dirichlet_train1.9	2.91E-03	0.00E+00	2.70E-03	5.67E-03	1.03E-02
MLH1_0_dirichlet_train1.14	2.49E-03	2.96E-03	1.76E-03	7.21E-03	1.40E-02
PMS2_0_dirichlet_train1.5	3.57E-03	2.58E-03	1.00E-02	8.23E-04	2.79E-03
PMS1_0_dirichlet_train1.15	1.88E-03	4.90E-04	1.75E-03	1.77E-02	1.59E-02
MLH1_0_dirichlet_train1.15	5.91E-03	2.44E-03	1.33E-03	4.01E-03	1.11E-02
MLH1_0_dirichlet_train1.16	6.81E-03	1.43E-03	9.20E-03	6.88E-03	2.40E-02
MSH2_0_dirichlet_train1.10	6.19E-04	1.08E-03	4.49E-03	9.21E-03	1.69E-02
MSH6_0_dirichlet_train1.10	2.50E-03	1.45E-04	7.77E-03	6.60E-03	1.79E-02
MSH6_0_dirichlet_train1.11	1.03E-03	8.53E-04	3.40E-03	7.14E-03	1.24E-02
PMS1_0_dirichlet_train1.16	1.74E-03	7.94E-03	6.47E-03	1.08E-02	8.05E-03
PMS2_0_dirichlet_train1.6	1.05E-03	1.17E-04	1.25E-03	2.48E-03	1.60E-03
PMS1_0_dirichlet_train1.17	1.44E-03	5.13E-03	8.03E-06	1.33E-02	5.10E-03
MSH6_1_dirichlet_train1.13	3.61E-03	2.41E-03	3.98E-03	0.00E+00	1.07E-02
MLH1_0_dirichlet_train1.17	6.14E-03	1.93E-03	4.48E-03	2.29E-03	1.35E-02
PMS1_0_dirichlet_train1.18	2.08E-03	3.28E-03	2.03E-04	5.95E-03	2.80E-03
PMS1_0_dirichlet_train1.19	4.60E-03	4.03E-03	4.62E-03	7.11E-03	1.16E-02
PMS2_0_dirichlet_train1.7	4.00E-03	2.31E-03	7.98E-03	1.10E-03	1.47E-03
MLH1_0_dirichlet_train1.18	2.92E-03	1.77E-03	9.71E-03	4.45E-03	2.19E-02
PMS1_0_dirichlet_train1.20	7.22E-03	1.07E-02	7.62E-03	9.56E-03	5.31E-04
MSH6_0_dirichlet_train1.12	2.42E-03	3.83E-04	4.05E-03	9.64E-17	7.18E-03
PMS1_0_dirichlet_train1.21	1.22E-03	6.89E-03	1.14E-02	1.13E-02	1.65E-02
MSH6_0_dirichlet_train1.13	0.00E+00	2.52E-03	2.34E-03	3.92E-03	5.36E-03
MSH2_0_dirichlet_train1.11	5.08E-03	2.67E-03	2.45E-03	8.65E-03	1.65E-02
MSH6_0_dirichlet_train1.14	1.57E-03	6.63E-04	4.17E-03	4.18E-03	1.06E-02
MSH2_0_dirichlet_train1.12	0.00E+00	1.40E-03	1.13E-02	1.37E-02	3.04E-02
PMS2_0_dirichlet_train1.8	4.11E-03	1.97E-03	5.48E-03	3.44E-03	1.27E-03
MSH2_0_dirichlet_train1.13	1.25E-138	3.92E-04	1.01E-02	1.17E-02	2.59E-02
PMS1_0_dirichlet_train1.22	0.00E+00	7.22E-03	1.26E-02	1.92E-02	2.54E-02
OGG1_1_real_train2	4.07E-03	2.07E-02	1.06E-03	9.45E-03	3.27E-02
RNF168_1_real_train2	7.29E-04	1.87E-03	3.24E-03	4.04E-03	4.03E-03
UNG_1_real_train2	1.18E-03	6.75E-03	2.22E-02	2.41E-02	4.27E-02
ATP2B4_2_real_train2	3.04E-03	8.72E-03	4.66E-03	5.30E-03	1.34E-02
ATP2B4_3_real_train2	6.34E-03	1.33E-02	1.79E-03	8.86E-03	8.48E-03
MLH1_1_real_train2	3.48E-03	1.01E-03	5.79E-03	5.52E-03	1.57E-02
MSH6_2_real_train2	3.74E-03	1.70E-03	1.50E-03	3.80E-03	9.81E-03
MSH6_3_real_train2	3.52E-03	1.36E-03	2.88E-03	3.76E-03	1.10E-02
PMS1_1_real_train2	3.93E-03	8.86E-03	2.00E-04	9.68E-03	5.68E-03
PMS2_1_real_train2	4.14E-03	2.33E-03	5.00E-03	2.00E-03	6.51E-04
OGG1_1_dirichlet_train2	2.75E-03	1.39E-02	1.66E-03	7.87E-03	1.75E-02
UNG_1_dirichlet_train2	2.36E-03	5.24E-03	1.98E-02	2.37E-02	3.94E-02
UNG_1_dirichlet_train2.1	1.59E-03	6.40E-03	2.85E-02	2.75E-02	5.44E-02
OGG1_1_dirichlet_train2.1	5.56E-03	2.12E-02	0.00E+00	9.04E-03	3.47E-02
UNG_1_dirichlet_train2.2	3.24E-03	5.81E-03	2.04E-02	2.29E-02	3.68E-02
UNG_1_dirichlet_train2.3	3.59E-03	4.63E-03	2.09E-02	2.23E-02	4.60E-02
UNG_1_dirichlet_train2.4	4.74E-03	9.81E-03	2.00E-02	2.02E-02	2.78E-02
UNG_1_dirichlet_train2.5	4.41E-04	7.72E-03	2.04E-02	2.35E-02	4.09E-02
UNG_1_dirichlet_train2.6	6.52E-03	1.07E-02	2.29E-02	1.91E-02	2.98E-02
UNG_1_dirichlet_train2.7	8.39E-03	4.88E-03	2.12E-02	1.91E-02	3.08E-02
UNG_1_dirichlet_train2.8	3.49E-03	4.02E-03	1.32E-02	2.11E-02	3.65E-02
OGG1_1_dirichlet_train2.2	3.29E-03	2.18E-02	1.45E-04	1.32E-02	3.75E-02
OGG1_1_dirichlet_train2.3	1.12E-03	2.31E-02	1.37E-04	1.71E-03	3.20E-02
UNG_1_dirichlet_train2.9	2.20E-03	3.72E-03	3.35E-02	2.68E-02	6.09E-02
OGG1_1_dirichlet_train2.4	1.47E-02	2.25E-02	2.13E-03	5.87E-03	4.00E-02
OGG1_1_dirichlet_train2.5	1.46E-03	1.85E-02	1.22E-22	7.46E-03	2.99E-02
OGG1_1_dirichlet_train2.6	1.28E-02	2.81E-02	1.54E-03	7.45E-03	4.48E-02
OGG1_1_dirichlet_train2.7	2.41E-03	2.34E-02	9.76E-04	1.27E-02	3.97E-02
OGG1_1_dirichlet_train2.8	2.33E-04	2.08E-02	9.84E-04	9.16E-03	3.29E-02
UNG_1_dirichlet_train2.10	2.05E-03	5.27E-03	1.74E-02	1.72E-02	3.39E-02
OGG1_1_dirichlet_train2.9	9.46E-04	1.69E-02	4.04E-04	9.23E-03	2.47E-02
UNG_1_dirichlet_train2.11	2.10E-03	4.01E-03	1.30E-02	1.50E-02	2.78E-02
UNG_1_dirichlet_train2.12	1.08E-03	5.64E-03	2.68E-02	2.41E-02	5.00E-02
OGG1_1_dirichlet_train2.10	5.21E-03	1.94E-02	5.24E-03	7.05E-03	2.51E-02
OGG1_1_dirichlet_train2.11	1.29E-03	1.34E-02	1.51E-03	6.88E-03	1.73E-02
UNG_1_dirichlet_train2.13	1.82E-03	3.44E-03	2.00E-02	2.86E-02	5.07E-02
UNG_1_dirichlet_train2.14	5.11E-03	6.21E-03	9.58E-03	2.42E-02	3.76E-02
UNG_1_dirichlet_train2.15	2.26E-03	7.21E-03	2.50E-02	2.86E-02	4.91E-02
UNG_1_dirichlet_train2.16	1.63E-05	5.12E-03	2.10E-02	2.66E-02	4.62E-02
OGG1_1_dirichlet_train2.12	3.65E-04	1.57E-02	8.24E-04	9.49E-03	2.35E-02
UNG_1_dirichlet_train2.17	2.51E-03	2.26E-03	2.19E-02	2.49E-02	5.16E-02
OGG1_1_dirichlet_train2.13	6.25E-03	1.23E-02	2.24E-03	1.12E-02	2.00E-02
UNG_1_dirichlet_train2.18	3.25E-03	5.83E-03	1.95E-02	1.95E-02	3.36E-02
OGG1_1_dirichlet_train2.14	7.43E-03	2.52E-02	1.76E-03	1.28E-02	4.37E-02
UNG_1_dirichlet_train2.19	3.37E-03	7.83E-03	2.11E-02	1.85E-02	3.42E-02
UNG_1_dirichlet_train2.20	7.46E-03	5.82E-03	1.70E-02	2.56E-02	5.27E-02
OGG1_1_dirichlet_train2.15	1.34E-02	2.52E-02	4.05E-04	9.52E-03	4.41E-02
UNG_1_dirichlet_train2.21	5.21E-04	6.46E-03	2.98E-02	3.12E-02	5.99E-02
UNG_1_dirichlet_train2.22	2.27E-03	3.72E-03	2.37E-02	2.48E-02	5.19E-02
OGG1_1_dirichlet_train2.16	1.67E-03	1.54E-02	5.26E-03	3.53E-03	1.18E-02
OGG1_1_dirichlet_train2.17	5.20E-04	1.76E-02	0.00E+00	1.10E-02	3.03E-02
UNG_1_dirichlet_train2.23	2.86E-03	5.49E-03	1.56E-02	2.21E-02	3.20E-02
OGG1_1_dirichlet_train2.18	7.57E-03	2.48E-02	0.00E+00	2.42E-03	3.70E-02
UNG_1_dirichlet_train2.24	2.36E-03	5.58E-03	1.23E-02	2.58E-02	3.45E-02
UNG_1_dirichlet_train2.25	6.37E-03	1.17E-02	7.73E-03	2.06E-02	1.30E-02
UNG_1_dirichlet_train2.26	4.92E-03	1.31E-02	1.54E-02	1.96E-02	2.30E-02
UNG_1_dirichlet_train2.27	3.16E-03	8.20E-03	2.89E-02	3.02E-02	6.50E-02
UNG_1_dirichlet_train2.28	5.81E-03	9.17E-03	2.33E-02	2.41E-02	3.74E-02
OGG1_1_dirichlet_train2.19	5.70E-03	2.28E-02	3.22E-03	5.53E-03	4.37E-02
UNG_1_dirichlet_train2.29	1.28E-03	8.82E-03	2.91E-02	2.18E-02	5.01E-02
OGG1_1_dirichlet_train2.20	3.16E-03	1.04E-02	6.14E-03	3.33E-03	1.94E-02
UNG_1_dirichlet_train2.30	5.39E-03	9.15E-03	1.65E-02	1.71E-02	2.21E-02
UNG_1_dirichlet_train2.31	3.68E-04	6.14E-03	1.85E-02	1.85E-02	3.43E-02
UNG_1_dirichlet_train2.32	1.47E-03	6.25E-03	1.71E-02	2.82E-02	4.24E-02
UNG_1_dirichlet_train2.33	5.70E-03	1.00E-02	9.95E-03	1.63E-02	1.15E-02
OGG1_1_dirichlet_train2.21	8.09E-03	8.74E-03	4.83E-03	7.38E-03	1.44E-02
UNG_1_dirichlet_train2.34	0.00E+00	1.85E-03	2.16E-02	2.57E-02	5.34E-02
OGG1_1_dirichlet_train2.22	1.27E-03	1.62E-02	4.47E-04	8.22E-03	2.27E-02
OGG1_1_dirichlet_train2.23	5.97E-03	2.00E-02	6.51E-04	9.22E-03	3.63E-02
UNG_1_dirichlet_train2.35	0.00E+00	3.94E-03	1.17E-02	2.04E-02	2.95E-02
UNG_1_dirichlet_train2.36	1.06E-03	4.62E-03	2.03E-02	2.21E-02	4.07E-02
OGG1_1_dirichlet_train2.24	3.03E-03	2.07E-02	0.00E+00	1.04E-02	3.31E-02
UNG_1_dirichlet_train2.37	1.12E-03	4.98E-03	1.90E-02	2.58E-02	4.39E-02
OGG1_1_dirichlet_train2.25	4.61E-03	1.45E-02	1.07E-03	3.64E-03	2.53E-02
UNG_1_dirichlet_train2.38	5.93E-03	3.22E-03	9.85E-03	1.49E-02	2.81E-02
OGG1_1_dirichlet_train2.26	2.06E-02	3.42E-02	3.94E-03	8.01E-03	5.47E-02
OGG1_1_dirichlet_train2.27	4.27E-03	1.92E-02	2.25E-03	7.64E-03	2.88E-02
OGG1_1_dirichlet_train2.28	1.25E-03	1.45E-02	3.98E-03	7.79E-03	2.60E-02
OGG1_1_dirichlet_train2.29	1.13E-02	1.95E-02	0.00E+00	1.74E-03	3.53E-02
OGG1_1_dirichlet_train2.30	6.26E-03	1.86E-02	9.95E-04	5.59E-03	2.90E-02
UNG_1_dirichlet_train2.39	7.52E-04	3.81E-03	1.94E-02	2.47E-02	4.45E-02
UNG_1_dirichlet_train2.40	6.61E-51	2.98E-03	2.04E-02	2.80E-02	4.96E-02
OGG1_1_dirichlet_train2.31	4.58E-03	2.09E-02	1.81E-03	9.63E-03	3.16E-02
OGG1_1_dirichlet_train2.32	5.35E-03	2.23E-02	1.23E-03	8.52E-03	3.21E-02
OGG1_1_dirichlet_train2.33	3.97E-03	1.76E-02	7.27E-04	9.84E-03	3.15E-02
UNG_1_dirichlet_train2.41	3.31E-03	5.90E-03	2.00E-02	2.16E-02	3.62E-02
UNG_1_dirichlet_train2.42	0.00E+00	9.41E-03	2.45E-02	2.13E-02	3.84E-02
OGG1_1_dirichlet_train2.34	3.54E-03	1.86E-02	2.79E-03	7.34E-03	2.61E-02
UNG_1_dirichlet_train2.43	0.00E+00	1.40E-03	1.31E-02	2.82E-02	4.20E-02
OGG1_1_dirichlet_train2.35	1.51E-03	1.86E-02	0.00E+00	5.35E-03	2.35E-02
OGG1_1_dirichlet_train2.36	3.55E-03	8.85E-03	7.08E-03	3.09E-03	1.86E-02
UNG_1_dirichlet_train2.44	4.46E-03	1.21E-03	1.00E-02	2.28E-02	3.64E-02
OGG1_1_dirichlet_train2.37	2.94E-03	1.90E-02	8.97E-05	1.16E-02	3.33E-02
UNG_1_dirichlet_train2.45	1.79E-03	6.00E-03	1.30E-02	1.67E-02	2.40E-02
UNG_1_dirichlet_train2.46	9.45E-03	8.84E-03	1.57E-02	1.82E-02	1.88E-02
UNG_1_dirichlet_train2.47	7.65E-03	8.27E-03	2.28E-02	2.41E-02	3.56E-02
UNG_1_dirichlet_train2.48	3.01E-03	3.39E-03	2.41E-02	2.35E-02	5.20E-02
UNG_1_dirichlet_train2.49	0.00E+00	2.34E-03	3.04E-02	3.10E-02	6.78E-02
UNG_1_dirichlet_train2.50	5.31E-03	1.23E-03	1.14E-02	2.52E-02	4.09E-02
OGG1_1_dirichlet_train2.38	3.36E-03	1.16E-02	3.01E-03	8.40E-03	1.86E-02
UNG_1_dirichlet_train2.51	6.74E-04	6.47E-03	1.14E-02	2.17E-02	3.28E-02
UNG_1_dirichlet_train2.52	4.05E-03	3.60E-03	1.59E-02	1.78E-02	3.58E-02
OGG1_1_dirichlet_train2.39	0.00E+00	1.40E-02	0.00E+00	7.77E-03	2.73E-02
OGG1_1_dirichlet_train2.40	5.92E-03	2.21E-02	6.73E-05	5.75E-03	3.55E-02
UNG_1_dirichlet_train2.53	6.12E-03	8.15E-03	2.11E-02	2.03E-02	3.21E-02
OGG1_1_dirichlet_train2.41	0.00E+00	1.71E-02	3.40E-03	4.02E-03	1.77E-02
OGG1_1_dirichlet_train2.42	1.22E-02	1.78E-02	0.00E+00	2.46E-03	3.61E-02
UNG_1_dirichlet_train2.54	2.11E-04	7.83E-03	1.74E-02	2.10E-02	2.94E-02
RNF168_1_dirichlet_train2	9.89E-04	1.86E-03	1.42E-03	4.25E-04	5.50E-04
RNF168_1_dirichlet_train2.1	1.15E-03	1.84E-03	6.79E-03	7.49E-03	1.17E-02
RNF168_1_dirichlet_train2.2	2.78E-03	2.19E-03	1.64E-03	1.52E-03	2.05E-03
RNF168_1_dirichlet_train2.3	2.07E-03	1.80E-03	1.72E-03	3.22E-04	7.22E-03
RNF168_1_dirichlet_train2.4	7.65E-03	6.44E-03	3.20E-03	3.26E-03	7.50E-03
RNF168_1_dirichlet_train2.5	1.80E-04	1.38E-03	8.86E-03	3.86E-03	1.25E-02
RNF168_1_dirichlet_train2.6	2.97E-03	1.66E-04	5.46E-03	1.12E-67	8.48E-03
RNF168_1_dirichlet_train2.7	8.57E-03	5.10E-03	1.64E-03	0.00E+00	1.46E-02
RNF168_1_dirichlet_train2.8	1.13E-03	1.82E-03	2.67E-03	1.92E-03	6.20E-04
RNF168_1_dirichlet_train2.9	3.41E-03	9.74E-04	4.64E-03	4.11E-05	2.52E-03
RNF168_1_dirichlet_train2.10	3.76E-03	3.27E-04	2.18E-03	3.52E-03	7.89E-03
RNF168_1_dirichlet_train2.11	6.14E-03	3.10E-03	7.20E-03	5.72E-03	4.42E-03
RNF168_1_dirichlet_train2.12	2.13E-03	4.83E-03	6.86E-03	1.27E-03	1.63E-03
RNF168_1_dirichlet_train2.13	1.62E-03	1.99E-03	8.23E-03	6.59E-03	1.22E-02
RNF168_1_dirichlet_train2.14	5.17E-03	3.29E-04	4.46E-03	4.92E-03	1.34E-02
RNF168_1_dirichlet_train2.15	1.89E-03	1.34E-03	2.94E-03	4.87E-03	7.15E-03
RNF168_1_dirichlet_train2.16	3.18E-03	3.90E-03	2.91E-03	1.54E-03	2.68E-03
RNF168_1_dirichlet_train2.17	2.18E-03	1.47E-03	8.09E-04	6.62E-03	9.13E-03
RNF168_1_dirichlet_train2.18	6.26E-05	2.14E-03	2.97E-04	6.93E-03	6.51E-03
