Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
MSH2_0_multinomial_train1.8	0.9999999999999966	0.979	0.219	21.9%	0.041	20.732%	0.05974	0.972
MSH2_0_multinomial_train1.9	0.9999999999999963	0.986	0.201	20.1%	0.031	16.6%	0.05744	0.98
MSH2_0_multinomial_train1.10	0.9999999999999958	0.987	0.192	19.2%	0.03	16.171%	0.04316	0.981
MSH2_0_multinomial_train1.11	0.9999999999999964	0.988	0.182	18.2%	0.028	15.404%	0.04581	0.983
MSH2_0_multinomial_train1.12	0.9999999999999961	0.988	0.183	18.3%	0.029	15.176%	0.05208	0.983
MSH2_0_multinomial_train1.13	0.9999999999999964	0.988	0.19	19.0%	0.028	15.106%	0.0451	0.983
MSH2_0_multinomial_train1.14	0.9999999999999959	0.991	0.166	16.6%	0.025	13.378%	0.04364	0.987
MSH2_0_multinomial_train1.15	0.9999999999999959	0.99	0.179	17.9%	0.027	14.19%	0.05402	0.985
MSH2_0_multinomial_train1.16	0.9999999999999967	0.983	0.213	21.3%	0.035	18.374%	0.05956	0.976
MSH2_0_multinomial_train1.17	0.9999999999999963	0.988	0.192	19.2%	0.03	15.895%	0.04599	0.983
MSH2_0_multinomial_train1.18	0.9999999999999962	0.988	0.177	17.7%	0.029	15.655%	0.04741	0.983
MSH2_0_multinomial_train1.19	0.9999999999999966	0.985	0.219	21.9%	0.032	17.288%	0.05677	0.978
MSH2_0_multinomial_train1.20	0.9999999999999968	0.987	0.19	19.0%	0.031	16.277%	0.0446	0.982
MSH2_0_multinomial_train1.21	0.9999999999999966	0.987	0.203	20.3%	0.031	15.89%	0.05693	0.983
MSH2_0_multinomial_train1.22	0.9999999999999962	0.988	0.188	18.8%	0.03	15.642%	0.04557	0.983
MSH2_0_multinomial_train1.23	0.9999999999999957	0.99	0.171	17.1%	0.026	13.933%	0.03858	0.986
MSH2_0_multinomial_train1.24	0.9999999999999963	0.991	0.169	16.9%	0.025	13.504%	0.04045	0.987
MSH2_0_multinomial_train1.25	0.9999999999999964	0.989	0.192	19.2%	0.028	14.967%	0.05204	0.984
MSH2_0_multinomial_train1.26	0.999999999999996	0.991	0.17	17.0%	0.026	13.402%	0.03736	0.987
MSH2_0_multinomial_train1.27	0.9999999999999966	0.992	0.16	16.0%	0.024	12.778%	0.04476	0.989
MSH2_0_multinomial_train1.28	0.9999999999999957	0.99	0.175	17.5%	0.027	14.36%	0.04062	0.986
MSH2_0_multinomial_train1.29	0.9999999999999962	0.989	0.184	18.4%	0.029	15.168%	0.04685	0.984
MSH2_0_multinomial_train1.30	0.9999999999999968	0.988	0.187	18.7%	0.029	15.747%	0.05117	0.983
MSH2_0_multinomial_train1.31	0.9999999999999963	0.99	0.185	18.5%	0.027	14.653%	0.05536	0.985
MSH2_0_multinomial_train1.32	0.9999999999999962	0.987	0.198	19.8%	0.031	16.24%	0.04535	0.982
MSH2_0_multinomial_train1.33	0.9999999999999963	0.988	0.191	19.1%	0.029	15.498%	0.04946	0.982
MSH2_0_multinomial_train1.34	0.9999999999999966	0.99	0.17	17.0%	0.026	14.025%	0.04602	0.986
MSH2_0_multinomial_train1.35	0.9999999999999966	0.989	0.191	19.1%	0.028	14.852%	0.05061	0.985
MSH2_0_multinomial_train1.36	0.9999999999999967	0.988	0.194	19.4%	0.031	16.175%	0.05079	0.983
MSH2_0_multinomial_train1.37	0.9999999999999966	0.985	0.211	21.1%	0.033	17.331%	0.05526	0.979
MSH2_0_multinomial_train1.38	0.9999999999999961	0.99	0.179	17.9%	0.027	14.373%	0.04826	0.985
MSH2_0_multinomial_train1.39	0.9999999999999966	0.992	0.163	16.3%	0.023	12.204%	0.04488	0.989
MSH2_0_multinomial_train1.40	0.9999999999999962	0.99	0.185	18.5%	0.027	14.0%	0.04426	0.987
MSH2_0_multinomial_train1.41	0.9999999999999961	0.985	0.213	21.3%	0.033	17.617%	0.05792	0.979
MSH2_0_multinomial_train1.42	0.9999999999999964	0.989	0.186	18.6%	0.028	14.85%	0.04513	0.985
MSH2_0_multinomial_train1.43	0.9999999999999962	0.984	0.224	22.4%	0.036	18.511%	0.05409	0.978
MSH2_0_multinomial_train1.44	0.9999999999999964	0.99	0.171	17.1%	0.027	14.038%	0.0392	0.987
MSH2_0_multinomial_train1.45	0.9999999999999961	0.987	0.193	19.3%	0.03	15.812%	0.04785	0.982
MSH2_0_multinomial_train1.46	0.9999999999999963	0.984	0.218	21.8%	0.034	18.127%	0.05348	0.977
MSH2_0_multinomial_train1.47	0.9999999999999962	0.992	0.168	16.8%	0.024	12.907%	0.04057	0.988
MSH2_0_multinomial_train1.48	0.999999999999996	0.983	0.205	20.5%	0.035	18.331%	0.05015	0.977
MSH2_0_multinomial_train1.49	0.999999999999996	0.989	0.183	18.3%	0.029	15.089%	0.04535	0.984
MSH2_0_multinomial_train1.50	0.9999999999999962	0.99	0.195	19.5%	0.027	14.374%	0.05156	0.985
MSH2_0_multinomial_train1.51	0.9999999999999962	0.987	0.19	19.0%	0.03	16.337%	0.04858	0.981
MSH2_0_multinomial_train1.52	0.9999999999999963	0.987	0.211	21.1%	0.031	16.165%	0.05287	0.982
MSH2_0_multinomial_train1.53	0.9999999999999961	0.985	0.205	20.5%	0.033	17.357%	0.05668	0.979
MSH2_0_multinomial_train1.54	0.9999999999999967	0.99	0.185	18.5%	0.027	14.098%	0.04295	0.987
MSH2_0_multinomial_train1.55	0.9999999999999959	0.986	0.207	20.7%	0.031	16.729%	0.05051	0.98
MSH2_0_multinomial_train1.56	0.9999999999999964	0.991	0.171	17.1%	0.025	13.202%	0.03832	0.988
MSH2_0_multinomial_train1.57	0.9999999999999961	0.992	0.158	15.8%	0.023	12.393%	0.0368	0.989
MSH2_0_multinomial_train1.58	0.9999999999999962	0.988	0.187	18.7%	0.03	15.943%	0.05312	0.983
MSH2_0_multinomial_train1.59	0.999999999999996	0.99	0.19	19.0%	0.027	14.372%	0.04954	0.986
MSH2_0_multinomial_train1.60	0.9999999999999967	0.989	0.176	17.6%	0.028	14.888%	0.04615	0.985
MSH2_0_multinomial_train1.61	0.9999999999999966	0.983	0.222	22.2%	0.035	18.385%	0.05732	0.977
MSH2_0_multinomial_train1.62	0.9999999999999964	0.983	0.208	20.8%	0.035	18.245%	0.05099	0.977
MSH2_0_multinomial_train1.63	0.9999999999999962	0.983	0.202	20.2%	0.036	18.485%	0.04469	0.977
MSH2_0_multinomial_train1.64	0.9999999999999967	0.99	0.18	18.0%	0.028	14.729%	0.04601	0.986
MSH2_0_multinomial_train1.65	0.9999999999999963	0.99	0.172	17.2%	0.026	14.092%	0.04753	0.986
MSH2_0_multinomial_train1.66	0.9999999999999963	0.99	0.176	17.6%	0.027	14.359%	0.05125	0.986
MSH2_0_multinomial_train1.67	0.9999999999999962	0.988	0.193	19.3%	0.031	16.056%	0.05014	0.984
MSH2_0_multinomial_train1.68	0.9999999999999958	0.989	0.179	17.9%	0.027	14.512%	0.04323	0.984
MSH2_0_multinomial_train1.69	0.9999999999999962	0.987	0.195	19.5%	0.03	15.782%	0.05287	0.982
MSH2_0_multinomial_train1.70	0.9999999999999959	0.984	0.225	22.5%	0.034	18.032%	0.05018	0.977
MSH2_0_multinomial_train1.71	0.9999999999999968	0.988	0.205	20.5%	0.03	15.736%	0.04885	0.983
MSH2_0_multinomial_train1.72	0.9999999999999963	0.991	0.184	18.4%	0.026	13.708%	0.04953	0.987
MSH2_0_multinomial_train1.73	0.9999999999999964	0.986	0.208	20.8%	0.032	16.721%	0.0538	0.98
MSH2_0_multinomial_train1.74	0.9999999999999962	0.986	0.186	18.6%	0.031	16.527%	0.04348	0.98
MSH2_0_multinomial_train1.75	0.9999999999999962	0.988	0.186	18.6%	0.029	15.288%	0.0543	0.984
MSH2_0_multinomial_train1.76	0.999999999999996	0.99	0.176	17.6%	0.027	14.353%	0.03991	0.985
MSH2_0_multinomial_train1.77	0.9999999999999962	0.987	0.201	20.1%	0.032	16.582%	0.05147	0.982
MSH2_0_multinomial_train1.78	0.9999999999999964	0.988	0.177	17.7%	0.029	15.189%	0.04073	0.984
MSH2_0_multinomial_train1.79	0.9999999999999967	0.988	0.205	20.5%	0.03	15.553%	0.05289	0.984
MSH2_0_multinomial_train1.80	0.9999999999999967	0.983	0.205	20.5%	0.037	18.734%	0.05513	0.977
MSH2_0_multinomial_train1.81	0.9999999999999962	0.99	0.182	18.2%	0.029	14.828%	0.04162	0.986
MSH2_0_multinomial_train1.82	0.9999999999999963	0.99	0.172	17.2%	0.027	14.242%	0.03958	0.986
MSH2_0_multinomial_train1.83	0.9999999999999962	0.99	0.18	18.0%	0.027	14.112%	0.04593	0.986
MSH2_0_multinomial_train1.84	0.9999999999999964	0.986	0.21	21.0%	0.032	16.603%	0.05331	0.981
MSH2_0_multinomial_train1.85	0.999999999999996	0.989	0.181	18.1%	0.027	14.756%	0.05034	0.984
MSH2_0_multinomial_train1.86	0.9999999999999959	0.988	0.192	19.2%	0.031	16.046%	0.04757	0.983
MSH2_0_multinomial_train1.87	0.9999999999999963	0.99	0.169	16.9%	0.027	14.231%	0.04263	0.986
MSH2_0_multinomial_train1.88	0.9999999999999968	0.989	0.182	18.2%	0.027	14.634%	0.0441	0.984
MSH2_0_multinomial_train1.89	0.9999999999999963	0.986	0.203	20.3%	0.031	16.31%	0.04441	0.981
MSH2_0_multinomial_train1.90	0.9999999999999962	0.989	0.18	18.0%	0.028	15.067%	0.04754	0.984
MSH2_0_multinomial_train1.91	0.9999999999999962	0.985	0.214	21.4%	0.033	17.053%	0.04827	0.979
MSH2_0_multinomial_train1.92	0.9999999999999962	0.984	0.23	23.0%	0.034	17.984%	0.05922	0.977
MSH2_0_multinomial_train1.93	0.9999999999999964	0.987	0.194	19.4%	0.031	16.276%	0.05283	0.982
MSH2_0_multinomial_train1.94	0.999999999999996	0.99	0.172	17.2%	0.027	14.368%	0.04219	0.986
MSH2_0_multinomial_train1.95	0.9999999999999964	0.987	0.198	19.8%	0.03	16.023%	0.04866	0.981
MSH2_0_multinomial_train1.96	0.9999999999999966	0.989	0.179	17.9%	0.027	14.439%	0.04716	0.985
MSH2_0_multinomial_train1.97	0.9999999999999964	0.989	0.187	18.7%	0.03	15.295%	0.04442	0.985
MSH2_0_multinomial_train1.98	0.9999999999999964	0.986	0.196	19.6%	0.032	16.838%	0.05143	0.981
MSH6_1_multinomial_train1	0.9999999999999966	0.983	0.219	21.9%	0.035	18.19%	0.06428	0.977
MSH6_1_multinomial_train1.1	0.9999999999999963	0.977	0.237	23.7%	0.04	21.513%	0.06931	0.967
MSH6_0_multinomial_train1	0.9999999999999951	0.984	0.2	20.0%	0.033	17.693%	0.05011	0.977
MSH6_0_multinomial_train1.1	0.9999999999999952	0.986	0.207	20.7%	0.03	16.404%	0.05436	0.98
MSH6_1_multinomial_train1.2	0.9999999999999969	0.981	0.224	22.4%	0.037	19.573%	0.0771	0.973
MSH6_0_multinomial_train1.2	0.9999999999999958	0.99	0.164	16.4%	0.026	14.038%	0.03745	0.986
MSH6_0_multinomial_train1.3	0.9999999999999954	0.985	0.201	20.1%	0.031	17.006%	0.04793	0.978
MSH6_0_multinomial_train1.4	0.9999999999999951	0.989	0.18	18.0%	0.027	14.513%	0.04333	0.985
MSH6_1_multinomial_train1.3	0.9999999999999968	0.983	0.215	21.5%	0.035	18.355%	0.05912	0.976
MSH6_0_multinomial_train1.5	0.9999999999999953	0.988	0.188	18.8%	0.028	15.459%	0.04015	0.983
MSH6_0_multinomial_train1.6	0.999999999999996	0.99	0.172	17.2%	0.026	13.924%	0.04328	0.986
MSH6_0_multinomial_train1.7	0.9999999999999957	0.981	0.22	22.0%	0.035	19.168%	0.05207	0.973
MSH6_1_multinomial_train1.4	0.9999999999999967	0.982	0.225	22.5%	0.036	19.053%	0.06486	0.975
MSH6_1_multinomial_train1.5	0.9999999999999967	0.987	0.198	19.8%	0.029	15.585%	0.05862	0.982
MSH6_0_multinomial_train1.8	0.9999999999999952	0.988	0.184	18.4%	0.028	15.579%	0.04022	0.982
MSH6_1_multinomial_train1.6	0.9999999999999966	0.989	0.19	19.0%	0.028	15.198%	0.05087	0.984
MSH6_1_multinomial_train1.7	0.9999999999999969	0.986	0.195	19.5%	0.032	16.421%	0.05814	0.981
MSH6_0_multinomial_train1.9	0.9999999999999954	0.99	0.168	16.8%	0.026	13.872%	0.03925	0.986
MSH6_1_multinomial_train1.8	0.9999999999999964	0.981	0.22	22.0%	0.037	19.512%	0.06671	0.974
MSH6_1_multinomial_train1.9	0.9999999999999968	0.984	0.213	21.3%	0.033	17.959%	0.05804	0.977
MSH6_1_multinomial_train1.10	0.9999999999999968	0.988	0.196	19.6%	0.029	15.501%	0.0569	0.983
MSH6_1_multinomial_train1.11	0.9999999999999964	0.986	0.209	20.9%	0.031	17.151%	0.05866	0.979
MSH6_0_multinomial_train1.10	0.9999999999999954	0.988	0.186	18.6%	0.028	15.097%	0.04991	0.983
MSH6_1_multinomial_train1.12	0.9999999999999969	0.981	0.221	22.1%	0.035	19.024%	0.07304	0.973
MSH6_1_multinomial_train1.13	0.9999999999999968	0.98	0.222	22.2%	0.037	19.845%	0.05942	0.972
MSH6_1_multinomial_train1.14	0.9999999999999968	0.984	0.212	21.2%	0.033	17.376%	0.06296	0.978
MSH6_1_multinomial_train1.15	0.9999999999999963	0.985	0.226	22.6%	0.032	17.359%	0.06613	0.978
MSH6_0_multinomial_train1.11	0.9999999999999948	0.989	0.168	16.8%	0.028	14.848%	0.04004	0.985
MSH6_1_multinomial_train1.16	0.9999999999999969	0.988	0.188	18.8%	0.028	15.478%	0.05058	0.982
MSH6_1_multinomial_train1.17	0.9999999999999968	0.988	0.18	18.0%	0.029	15.345%	0.0554	0.983
MSH6_1_multinomial_train1.18	0.9999999999999968	0.984	0.212	21.2%	0.034	18.042%	0.06053	0.977
MSH6_1_multinomial_train1.19	0.9999999999999969	0.978	0.23	23.0%	0.038	20.838%	0.06194	0.967
MSH6_0_multinomial_train1.12	0.9999999999999963	0.991	0.167	16.7%	0.025	13.431%	0.03778	0.987
MSH6_1_multinomial_train1.20	0.9999999999999968	0.987	0.175	17.5%	0.03	15.693%	0.04589	0.982
MSH6_1_multinomial_train1.21	0.9999999999999969	0.981	0.234	23.4%	0.037	19.867%	0.06684	0.972
MSH6_0_multinomial_train1.13	0.9999999999999957	0.988	0.18	18.0%	0.028	15.357%	0.03853	0.982
MSH6_0_multinomial_train1.14	0.9999999999999956	0.986	0.184	18.4%	0.031	16.653%	0.04335	0.98
MSH6_0_multinomial_train1.15	0.9999999999999956	0.988	0.18	18.0%	0.028	15.36%	0.03694	0.983
MSH6_0_multinomial_train1.16	0.9999999999999951	0.987	0.184	18.4%	0.029	15.99%	0.04815	0.981
MSH6_0_multinomial_train1.17	0.9999999999999953	0.985	0.203	20.3%	0.032	17.203%	0.04446	0.979
MSH6_0_multinomial_train1.18	0.9999999999999954	0.987	0.189	18.9%	0.029	15.965%	0.0443	0.981
MSH6_1_multinomial_train1.22	0.9999999999999969	0.984	0.219	21.9%	0.033	17.737%	0.06126	0.977
MSH6_1_multinomial_train1.23	0.9999999999999968	0.986	0.198	19.8%	0.031	16.348%	0.05378	0.981
MSH6_1_multinomial_train1.24	0.9999999999999967	0.981	0.241	24.1%	0.038	19.798%	0.06815	0.973
MSH6_0_multinomial_train1.19	0.9999999999999957	0.988	0.179	17.9%	0.029	15.416%	0.03352	0.983
MSH6_0_multinomial_train1.20	0.9999999999999954	0.988	0.184	18.4%	0.029	15.416%	0.03892	0.983
MSH6_0_multinomial_train1.21	0.9999999999999954	0.992	0.141	14.1%	0.024	12.863%	0.03103	0.988
MSH6_1_multinomial_train1.25	0.9999999999999968	0.983	0.23	23.0%	0.034	18.392%	0.06377	0.976
MSH6_1_multinomial_train1.26	0.9999999999999971	0.984	0.198	19.8%	0.034	17.83%	0.05114	0.977
MSH6_1_multinomial_train1.27	0.9999999999999964	0.987	0.184	18.4%	0.032	16.562%	0.05281	0.981
MSH6_0_multinomial_train1.22	0.9999999999999952	0.985	0.205	20.5%	0.033	17.636%	0.04939	0.978
MSH6_1_multinomial_train1.28	0.9999999999999964	0.986	0.21	21.0%	0.03	16.635%	0.06125	0.98
MSH6_0_multinomial_train1.23	0.9999999999999958	0.989	0.184	18.4%	0.028	14.955%	0.04047	0.984
MSH6_1_multinomial_train1.29	0.9999999999999968	0.981	0.228	22.8%	0.036	19.336%	0.06645	0.973
MSH6_1_multinomial_train1.30	0.9999999999999962	0.983	0.221	22.1%	0.035	18.269%	0.06056	0.976
MSH6_0_multinomial_train1.24	0.9999999999999953	0.988	0.187	18.7%	0.028	15.351%	0.04328	0.982
MSH6_0_multinomial_train1.25	0.9999999999999958	0.988	0.181	18.1%	0.029	15.537%	0.04466	0.983
MSH6_0_multinomial_train1.26	0.9999999999999959	0.986	0.194	19.4%	0.031	16.747%	0.04183	0.979
MSH6_1_multinomial_train1.31	0.999999999999996	0.988	0.188	18.8%	0.028	15.509%	0.0519	0.982
MSH6_1_multinomial_train1.32	0.9999999999999969	0.988	0.194	19.4%	0.029	15.227%	0.0524	0.984
MSH6_1_multinomial_train1.33	0.9999999999999968	0.982	0.245	24.5%	0.035	18.748%	0.06934	0.974
MSH6_0_multinomial_train1.27	0.9999999999999956	0.991	0.163	16.3%	0.025	13.607%	0.03936	0.987
MSH6_1_multinomial_train1.34	0.9999999999999969	0.983	0.228	22.8%	0.035	18.435%	0.05916	0.976
MSH6_1_multinomial_train1.35	0.9999999999999969	0.983	0.228	22.8%	0.034	18.243%	0.06001	0.976
MSH6_0_multinomial_train1.28	0.9999999999999956	0.986	0.202	20.2%	0.031	16.484%	0.04892	0.98
MSH6_1_multinomial_train1.36	0.9999999999999971	0.986	0.206	20.6%	0.032	16.633%	0.05752	0.981
MSH6_0_multinomial_train1.29	0.9999999999999958	0.987	0.187	18.7%	0.03	16.375%	0.04163	0.981
MSH6_1_multinomial_train1.37	0.9999999999999964	0.986	0.213	21.3%	0.031	16.582%	0.06459	0.98
MSH6_0_multinomial_train1.30	0.9999999999999952	0.987	0.185	18.5%	0.03	16.176%	0.04324	0.981
MSH6_0_multinomial_train1.31	0.9999999999999951	0.987	0.183	18.3%	0.03	16.113%	0.03963	0.981
MSH6_0_multinomial_train1.32	0.9999999999999956	0.988	0.18	18.0%	0.027	15.076%	0.03551	0.983
MSH6_1_multinomial_train1.38	0.9999999999999968	0.987	0.213	21.3%	0.031	16.102%	0.06199	0.982
MSH6_0_multinomial_train1.33	0.9999999999999958	0.99	0.162	16.2%	0.027	14.413%	0.03591	0.985
MSH6_0_multinomial_train1.34	0.9999999999999954	0.983	0.201	20.1%	0.033	18.29%	0.04469	0.975
MSH6_0_multinomial_train1.35	0.9999999999999952	0.986	0.203	20.3%	0.031	17.095%	0.04112	0.979
MSH6_0_multinomial_train1.36	0.9999999999999956	0.987	0.192	19.2%	0.031	16.458%	0.04202	0.981
MSH6_1_multinomial_train1.39	0.9999999999999964	0.984	0.223	22.3%	0.034	17.861%	0.06589	0.978
MSH6_0_multinomial_train1.37	0.9999999999999956	0.985	0.187	18.7%	0.032	17.243%	0.03713	0.979
MSH6_0_multinomial_train1.38	0.999999999999996	0.988	0.175	17.5%	0.029	15.558%	0.04266	0.983
MSH6_0_multinomial_train1.39	0.9999999999999958	0.99	0.155	15.5%	0.026	14.344%	0.03845	0.985
MSH6_0_multinomial_train1.40	0.9999999999999956	0.985	0.198	19.8%	0.031	17.248%	0.04704	0.977
MSH6_0_multinomial_train1.41	0.9999999999999958	0.99	0.179	17.9%	0.026	14.047%	0.04177	0.986
MSH6_1_multinomial_train1.40	0.9999999999999967	0.982	0.226	22.6%	0.036	18.877%	0.06793	0.975
MSH6_0_multinomial_train1.42	0.999999999999995	0.983	0.197	19.7%	0.034	18.174%	0.0441	0.976
MSH6_0_multinomial_train1.43	0.999999999999995	0.986	0.199	19.9%	0.031	16.827%	0.0461	0.98
MSH6_1_multinomial_train1.41	0.9999999999999967	0.98	0.234	23.4%	0.037	19.762%	0.06162	0.972
MSH6_0_multinomial_train1.44	0.9999999999999952	0.989	0.178	17.8%	0.027	14.738%	0.03876	0.984
MSH6_1_multinomial_train1.42	0.9999999999999963	0.987	0.203	20.3%	0.03	16.046%	0.05362	0.982
MSH6_0_multinomial_train1.45	0.9999999999999956	0.989	0.169	16.9%	0.028	15.029%	0.03499	0.984
MSH6_0_multinomial_train1.46	0.9999999999999954	0.988	0.178	17.8%	0.028	15.192%	0.04465	0.983
MSH6_0_multinomial_train1.47	0.9999999999999957	0.989	0.177	17.7%	0.027	14.42%	0.03866	0.985
MSH6_0_multinomial_train1.48	0.9999999999999953	0.983	0.208	20.8%	0.035	18.595%	0.04781	0.975
MSH6_0_multinomial_train1.49	0.9999999999999954	0.988	0.189	18.9%	0.029	15.39%	0.04124	0.983
MSH6_0_multinomial_train1.50	0.9999999999999957	0.982	0.21	21.0%	0.035	18.832%	0.04771	0.974
MSH6_0_multinomial_train1.51	0.9999999999999952	0.985	0.209	20.9%	0.033	17.607%	0.04607	0.978
MSH6_0_multinomial_train1.52	0.9999999999999956	0.989	0.179	17.9%	0.028	15.166%	0.04438	0.984
MSH6_1_multinomial_train1.43	0.9999999999999967	0.985	0.223	22.3%	0.032	17.569%	0.06272	0.978
MSH6_0_multinomial_train1.53	0.9999999999999956	0.989	0.164	16.4%	0.028	15.296%	0.03822	0.984
PMS1_0_multinomial_train1	0.9999999999999974	0.977	0.339	33.9%	0.047	21.529%	0.17523	0.97
PMS1_0_multinomial_train1.1	0.9999999999999981	0.965	0.382	38.2%	0.061	26.36%	0.18724	0.956
PMS1_0_multinomial_train1.2	0.9999999999999977	0.962	0.379	37.9%	0.064	27.495%	0.18417	0.952
PMS1_0_multinomial_train1.3	0.9999999999999978	0.947	0.419	41.9%	0.079	32.452%	0.20448	0.936
PMS1_0_multinomial_train1.4	0.9999999999999982	0.964	0.412	41.2%	0.063	26.997%	0.20796	0.956
PMS1_0_multinomial_train1.5	0.9999999999999974	0.948	0.414	41.4%	0.076	31.861%	0.19647	0.937
PMS1_0_multinomial_train1.6	0.9999999999999976	0.944	0.409	40.9%	0.078	32.905%	0.21459	0.931
PMS1_0_multinomial_train1.7	0.9999999999999978	0.972	0.373	37.3%	0.058	23.884%	0.18862	0.967
PMS1_0_multinomial_train1.8	0.999999999999998	0.96	0.392	39.2%	0.066	28.175%	0.1824	0.95
PMS1_0_multinomial_train1.9	0.9999999999999974	0.949	0.404	40.4%	0.073	31.82%	0.18275	0.935
PMS1_0_multinomial_train1.10	0.9999999999999977	0.943	0.43	43.0%	0.08	33.213%	0.20491	0.93
PMS1_0_multinomial_train1.11	0.9999999999999978	0.96	0.399	39.9%	0.066	27.892%	0.17264	0.951
PMS1_0_multinomial_train1.12	0.9999999999999974	0.959	0.389	38.9%	0.065	28.458%	0.1765	0.948
PMS1_0_multinomial_train1.13	0.9999999999999973	0.956	0.369	36.9%	0.066	29.237%	0.16309	0.944
PMS1_0_multinomial_train1.14	0.999999999999998	0.962	0.431	43.1%	0.072	28.625%	0.21238	0.956
PMS1_0_multinomial_train1.15	0.9999999999999976	0.951	0.434	43.4%	0.075	30.982%	0.23963	0.941
PMS1_0_multinomial_train1.16	0.9999999999999976	0.972	0.387	38.7%	0.053	23.461%	0.19928	0.965
PMS1_0_multinomial_train1.17	0.9999999999999976	0.97	0.345	34.5%	0.059	24.731%	0.16152	0.964
PMS1_0_multinomial_train1.18	0.9999999999999979	0.933	0.47	47.0%	0.083	36.079%	0.23744	0.916
PMS1_0_multinomial_train1.19	0.9999999999999973	0.957	0.423	42.3%	0.073	29.818%	0.2133	0.949
PMS1_0_multinomial_train1.20	0.9999999999999978	0.982	0.307	30.7%	0.046	19.269%	0.14609	0.978
PMS1_0_multinomial_train1.21	0.9999999999999976	0.957	0.399	39.9%	0.064	28.677%	0.19158	0.946
PMS1_0_multinomial_train1.22	0.9999999999999976	0.972	0.353	35.3%	0.055	23.598%	0.17335	0.966
PMS1_0_multinomial_train1.23	0.999999999999998	0.963	0.433	43.3%	0.07	27.928%	0.21524	0.957
PMS1_0_multinomial_train1.24	0.9999999999999976	0.958	0.385	38.5%	0.067	28.658%	0.17866	0.948
PMS1_0_multinomial_train1.25	0.9999999999999978	0.967	0.368	36.8%	0.057	25.443%	0.17866	0.959
PMS1_0_multinomial_train1.26	0.9999999999999976	0.956	0.404	40.4%	0.069	29.378%	0.18871	0.946
PMS1_0_multinomial_train1.27	0.9999999999999977	0.962	0.418	41.8%	0.066	27.444%	0.21695	0.954
PMS1_0_multinomial_train1.28	0.9999999999999976	0.954	0.425	42.5%	0.072	30.132%	0.21305	0.943
PMS1_0_multinomial_train1.29	0.9999999999999978	0.97	0.377	37.7%	0.057	24.766%	0.18248	0.964
PMS1_0_multinomial_train1.30	0.9999999999999979	0.959	0.389	38.9%	0.066	28.37%	0.18042	0.948
PMS1_0_multinomial_train1.31	0.9999999999999979	0.965	0.379	37.9%	0.062	26.501%	0.19237	0.956
PMS1_0_multinomial_train1.32	0.9999999999999977	0.96	0.385	38.5%	0.063	28.194%	0.18262	0.949
PMS1_0_multinomial_train1.33	0.9999999999999978	0.961	0.388	38.8%	0.07	28.237%	0.16856	0.953
PMS1_0_multinomial_train1.34	0.9999999999999976	0.968	0.357	35.7%	0.057	24.966%	0.16673	0.96
PMS1_0_multinomial_train1.35	0.9999999999999976	0.968	0.375	37.5%	0.063	25.76%	0.19142	0.961
PMS1_0_multinomial_train1.36	0.9999999999999977	0.966	0.4	40.0%	0.062	26.332%	0.19318	0.958
PMS1_0_multinomial_train1.37	0.9999999999999976	0.952	0.397	39.7%	0.075	30.725%	0.16856	0.941
PMS1_0_multinomial_train1.38	0.9999999999999974	0.964	0.405	40.5%	0.061	27.026%	0.19537	0.954
PMS1_0_multinomial_train1.39	0.9999999999999974	0.938	0.442	44.2%	0.078	34.668%	0.22498	0.921
PMS1_0_multinomial_train1.40	0.9999999999999978	0.959	0.375	37.5%	0.07	29.1%	0.18426	0.95
PMS1_0_multinomial_train1.41	0.9999999999999973	0.952	0.406	40.6%	0.07	30.593%	0.18373	0.94
PMS1_0_multinomial_train1.42	0.9999999999999977	0.974	0.355	35.5%	0.054	22.602%	0.21349	0.969
PMS1_0_multinomial_train1.43	0.9999999999999979	0.969	0.353	35.3%	0.06	25.367%	0.17577	0.962
PMS1_0_multinomial_train1.44	0.9999999999999978	0.963	0.376	37.6%	0.064	27.204%	0.16285	0.955
PMS1_0_multinomial_train1.45	0.9999999999999971	0.955	0.403	40.3%	0.075	30.518%	0.18834	0.947
PMS1_0_multinomial_train1.46	0.9999999999999977	0.964	0.373	37.3%	0.067	27.249%	0.17725	0.957
PMS1_0_multinomial_train1.47	0.9999999999999973	0.958	0.39	39.0%	0.067	28.662%	0.19701	0.948
PMS1_0_multinomial_train1.48	0.9999999999999982	0.962	0.428	42.8%	0.067	27.583%	0.22113	0.955
PMS1_0_multinomial_train1.49	0.9999999999999979	0.97	0.384	38.4%	0.057	24.34%	0.20452	0.962
PMS1_0_multinomial_train1.50	0.9999999999999976	0.969	0.351	35.1%	0.058	24.879%	0.17543	0.962
PMS1_0_multinomial_train1.51	0.9999999999999976	0.925	0.46	46.0%	0.092	38.347%	0.22084	0.908
PMS1_0_multinomial_train1.52	0.9999999999999977	0.949	0.438	43.8%	0.08	31.856%	0.20845	0.939
PMS1_0_multinomial_train1.53	0.999999999999998	0.973	0.341	34.1%	0.055	23.02%	0.17388	0.967
PMS1_0_multinomial_train1.54	0.9999999999999977	0.974	0.383	38.3%	0.056	23.572%	0.19881	0.968
