Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_1_dirichlet_train1.28	6.74E-04	2.44E-04	1.51E-03	0.00E+00	1.50E-03
ATP2B4_0_dirichlet_train1.27	5.72E-106	7.05E-04	9.97E-04	1.33E-03	0.00E+00
ATP2B4_1_dirichlet_train1.29	2.35E-14	3.74E-04	6.13E-04	0.00E+00	7.00E-04
ATP2B4_0_dirichlet_train1.28	0.00E+00	0.00E+00	7.23E-04	0.00E+00	1.13E-03
ATP2B4_0_dirichlet_train1.29	2.94E-28	0.00E+00	6.12E-04	5.48E-04	7.15E-04
ATP2B4_0_dirichlet_train1.30	6.07E-04	0.00E+00	7.30E-04	4.15E-04	1.52E-04
ATP2B4_0_dirichlet_train1.31	6.54E-04	6.50E-148	8.67E-04	4.58E-04	1.53E-04
ATP2B4_1_dirichlet_train1.30	2.98E-03	9.87E-04	1.51E-03	0.00E+00	2.91E-08
ATP2B4_1_dirichlet_train1.31	6.53E-04	4.35E-04	5.41E-04	0.00E+00	7.27E-04
ATP2B4_1_dirichlet_train1.32	0.00E+00	9.39E-46	4.58E-04	2.64E-34	8.46E-04
ATP2B4_0_dirichlet_train1.32	3.59E-03	1.10E-03	1.62E-03	1.10E-78	0.00E+00
ATP2B4_0_dirichlet_train1.33	2.29E-03	5.36E-04	6.53E-04	5.69E-04	2.16E-04
ATP2B4_0_dirichlet_train1.34	1.91E-03	1.19E-03	2.70E-03	4.39E-03	0.00E+00
ATP2B4_0_dirichlet_train1.35	0.00E+00	1.36E-04	7.06E-04	4.87E-04	5.96E-04
ATP2B4_1_dirichlet_train1.33	6.70E-04	4.23E-04	1.42E-03	0.00E+00	0.00E+00
ATP2B4_1_dirichlet_train1.34	0.00E+00	2.70E-04	5.33E-04	0.00E+00	9.05E-04
ATP2B4_1_dirichlet_train1.35	0.00E+00	4.37E-04	1.52E-03	0.00E+00	0.00E+00
ATP2B4_1_dirichlet_train1.36	0.00E+00	2.63E-04	6.45E-04	0.00E+00	1.05E-03
ATP2B4_0_dirichlet_train1.36	1.33E-03	4.99E-04	1.71E-03	2.26E-03	0.00E+00
ATP2B4_0_dirichlet_train1.37	1.36E-03	0.00E+00	6.38E-04	7.84E-04	0.00E+00
ATP2B4_1_dirichlet_train1.37	2.96E-117	4.43E-04	7.29E-04	0.00E+00	8.01E-04
ATP2B4_1_dirichlet_train1.38	0.00E+00	3.48E-04	6.28E-04	0.00E+00	8.63E-04
ATP2B4_1_dirichlet_train1.39	0.00E+00	2.14E-04	1.32E-03	8.17E-04	3.59E-04
ATP2B4_1_dirichlet_train1.40	0.00E+00	5.36E-04	1.33E-03	0.00E+00	1.35E-03
ATP2B4_1_dirichlet_train1.41	0.00E+00	4.98E-04	7.13E-04	0.00E+00	8.36E-04
ATP2B4_1_dirichlet_train1.42	2.12E-04	3.05E-04	4.91E-04	0.00E+00	8.57E-04
ATP2B4_0_dirichlet_train1.38	5.23E-04	0.00E+00	2.52E-03	0.00E+00	2.24E-03
ATP2B4_0_dirichlet_train1.39	5.01E-04	0.00E+00	4.35E-04	0.00E+00	6.83E-04
ATP2B4_0_dirichlet_train1.40	1.06E-03	4.16E-70	9.05E-04	1.01E-03	0.00E+00
ATP2B4_1_dirichlet_train1.43	0.00E+00	5.86E-04	1.91E-03	1.86E-03	0.00E+00
ATP2B4_0_dirichlet_train1.41	1.41E-124	2.66E-04	4.73E-04	5.26E-98	7.64E-04
ATP2B4_0_dirichlet_train1.42	6.75E-04	0.00E+00	7.25E-04	5.31E-04	1.98E-04
ATP2B4_0_dirichlet_train1.43	6.23E-04	3.27E-04	4.77E-04	6.98E-67	6.66E-04
ATP2B4_0_dirichlet_train1.44	0.00E+00	1.56E-04	8.12E-04	4.79E-04	2.83E-04
ATP2B4_1_dirichlet_train1.44	5.01E-04	0.00E+00	4.88E-04	0.00E+00	7.24E-04
ATP2B4_0_dirichlet_train1.45	4.88E-04	1.11E-129	5.49E-04	6.19E-119	6.66E-04
ATP2B4_1_dirichlet_train1.45	8.22E-04	4.45E-04	4.94E-04	0.00E+00	8.93E-04
ATP2B4_0_dirichlet_train1.46	1.21E-03	0.00E+00	1.21E-03	1.39E-03	0.00E+00
ATP2B4_0_dirichlet_train1.47	8.71E-04	2.84E-04	7.65E-04	4.25E-04	1.58E-04
ATP2B4_0_dirichlet_train1.48	9.60E-04	0.00E+00	1.56E-03	1.55E-03	0.00E+00
ATP2B4_1_dirichlet_train1.46	7.77E-04	7.07E-04	8.60E-04	0.00E+00	7.41E-04
ATP2B4_1_dirichlet_train1.47	0.00E+00	5.89E-04	1.78E-03	7.61E-27	0.00E+00
ATP2B4_1_dirichlet_train1.48	5.88E-04	0.00E+00	5.05E-04	0.00E+00	8.98E-04
PMS1_0_dirichlet_train1	0.00E+00	3.59E-02	2.19E-03	1.41E-80	3.70E-04
MSH6_1_dirichlet_train1	2.47E-04	1.58E-03	0.00E+00	0.00E+00	2.14E-04
MSH6_0_dirichlet_train1	0.00E+00	7.86E-04	0.00E+00	3.74E-04	0.00E+00
MSH2_0_dirichlet_train1	0.00E+00	1.34E-03	0.00E+00	4.36E-04	5.18E-04
MSH6_0_dirichlet_train1.1	0.00E+00	1.78E-03	0.00E+00	2.26E-04	3.49E-05
MLH1_0_dirichlet_train1	0.00E+00	1.51E-03	0.00E+00	2.55E-04	4.15E-05
MSH6_1_dirichlet_train1.1	0.00E+00	9.23E-04	1.09E-118	0.00E+00	2.41E-04
MLH1_0_dirichlet_train1.1	2.07E-04	1.56E-03	0.00E+00	0.00E+00	0.00E+00
PMS1_0_dirichlet_train1.1	0.00E+00	1.10E-01	1.57E-02	2.81E-03	2.22E-03
PMS1_0_dirichlet_train1.2	0.00E+00	1.17E-01	6.52E-03	1.07E-03	1.46E-03
MSH6_1_dirichlet_train1.2	0.00E+00	1.07E-03	0.00E+00	0.00E+00	2.28E-04
MSH6_1_dirichlet_train1.3	0.00E+00	8.73E-04	0.00E+00	4.56E-04	0.00E+00
PMS1_0_dirichlet_train1.3	0.00E+00	4.00E-02	1.58E-03	8.39E-04	3.38E-04
PMS1_0_dirichlet_train1.4	0.00E+00	5.52E-02	3.56E-04	5.56E-04	1.95E-04
PMS2_0_dirichlet_train1	2.43E-04	3.44E-03	6.02E-04	0.00E+00	2.30E-04
MSH6_1_dirichlet_train1.4	1.02E-04	8.64E-04	1.64E-04	3.23E-04	1.30E-04
MSH6_0_dirichlet_train1.2	0.00E+00	1.62E-03	1.12E-03	2.38E-03	0.00E+00
PMS1_0_dirichlet_train1.5	0.00E+00	1.37E-01	1.77E-02	2.62E-03	2.68E-03
PMS1_0_dirichlet_train1.6	0.00E+00	1.23E-01	2.01E-02	3.77E-03	2.77E-03
PMS1_0_dirichlet_train1.7	0.00E+00	7.81E-02	7.01E-03	1.97E-03	7.45E-04
MSH6_1_dirichlet_train1.5	2.64E-04	5.94E-04	0.00E+00	0.00E+00	2.32E-04
MLH1_0_dirichlet_train1.2	0.00E+00	1.42E-03	0.00E+00	7.17E-04	0.00E+00
PMS1_0_dirichlet_train1.8	0.00E+00	1.04E-01	2.10E-03	0.00E+00	2.48E-03
PMS1_0_dirichlet_train1.9	0.00E+00	3.63E-02	4.27E-03	1.58E-03	8.13E-04
MLH1_0_dirichlet_train1.3	0.00E+00	1.79E-03	0.00E+00	0.00E+00	0.00E+00
MSH2_0_dirichlet_train1.1	3.09E-03	2.51E-03	0.00E+00	7.26E-108	0.00E+00
MSH6_1_dirichlet_train1.6	2.24E-03	2.09E-03	0.00E+00	1.03E-70	1.03E-04
MSH2_0_dirichlet_train1.2	2.90E-04	1.55E-03	3.27E-04	7.57E-64	0.00E+00
PMS1_0_dirichlet_train1.10	0.00E+00	1.01E-01	7.05E-03	9.16E-04	1.41E-03
MSH6_0_dirichlet_train1.3	0.00E+00	1.52E-03	5.36E-04	0.00E+00	0.00E+00
MLH1_0_dirichlet_train1.4	0.00E+00	2.00E-03	0.00E+00	2.69E-04	9.67E-05
MSH2_0_dirichlet_train1.3	0.00E+00	9.56E-04	0.00E+00	3.97E-04	0.00E+00
MSH6_1_dirichlet_train1.7	1.56E-04	9.61E-04	4.52E-04	1.05E-156	0.00E+00
MLH1_0_dirichlet_train1.5	0.00E+00	1.66E-03	0.00E+00	0.00E+00	0.00E+00
MLH1_0_dirichlet_train1.6	4.48E-04	6.55E-04	9.31E-04	7.22E-04	0.00E+00
MLH1_0_dirichlet_train1.7	0.00E+00	1.23E-03	0.00E+00	7.68E-04	0.00E+00
MSH6_1_dirichlet_train1.8	0.00E+00	7.17E-04	0.00E+00	0.00E+00	2.30E-04
PMS1_0_dirichlet_train1.11	0.00E+00	3.82E-02	3.77E-03	2.72E-20	6.43E-04
PMS1_0_dirichlet_train1.12	0.00E+00	8.44E-02	6.47E-03	2.72E-03	1.37E-03
MSH2_0_dirichlet_train1.4	0.00E+00	9.23E-04	4.85E-04	3.63E-04	2.30E-98
PMS2_0_dirichlet_train1.1	2.36E-04	2.62E-03	0.00E+00	0.00E+00	1.90E-04
MLH1_0_dirichlet_train1.8	1.49E-04	1.14E-03	9.02E-05	3.27E-04	0.00E+00
PMS1_0_dirichlet_train1.13	0.00E+00	7.01E-02	1.09E-03	1.24E-04	3.98E-04
MSH6_1_dirichlet_train1.9	0.00E+00	1.18E-03	0.00E+00	4.36E-04	0.00E+00
MSH2_0_dirichlet_train1.5	0.00E+00	1.33E-03	1.43E-04	2.67E-04	0.00E+00
MLH1_0_dirichlet_train1.9	0.00E+00	9.20E-04	0.00E+00	0.00E+00	1.94E-04
MSH6_0_dirichlet_train1.4	1.18E-04	1.54E-03	0.00E+00	0.00E+00	0.00E+00
PMS2_0_dirichlet_train1.2	2.97E-04	4.21E-04	0.00E+00	0.00E+00	2.52E-04
MLH1_0_dirichlet_train1.10	0.00E+00	9.27E-04	0.00E+00	4.47E-04	0.00E+00
MSH6_0_dirichlet_train1.5	0.00E+00	1.25E-03	0.00E+00	0.00E+00	2.06E-04
PMS2_0_dirichlet_train1.3	3.14E-04	9.62E-03	1.21E-04	0.00E+00	0.00E+00
MSH2_0_dirichlet_train1.6	0.00E+00	1.72E-03	0.00E+00	2.54E-04	9.34E-05
MSH2_0_dirichlet_train1.7	0.00E+00	9.75E-04	0.00E+00	3.12E-04	3.02E-04
MLH1_0_dirichlet_train1.11	2.67E-04	1.14E-03	5.88E-104	0.00E+00	1.81E-04
MSH6_1_dirichlet_train1.10	2.67E-04	9.82E-04	3.88E-04	0.00E+00	2.62E-12
PMS2_0_dirichlet_train1.4	2.89E-04	8.03E-04	0.00E+00	0.00E+00	1.75E-04
MSH6_1_dirichlet_train1.11	8.64E-05	1.29E-03	0.00E+00	1.88E-04	2.29E-04
MSH6_1_dirichlet_train1.12	2.43E-04	1.52E-03	0.00E+00	0.00E+00	1.72E-04
MSH6_0_dirichlet_train1.6	3.63E-04	9.36E-04	6.70E-04	1.29E-03	0.00E+00
MSH6_0_dirichlet_train1.7	1.09E-04	9.04E-04	0.00E+00	2.33E-04	1.46E-04
MSH2_0_dirichlet_train1.8	0.00E+00	8.89E-04	0.00E+00	2.24E-04	1.36E-04
MLH1_0_dirichlet_train1.12	0.00E+00	1.36E-03	0.00E+00	0.00E+00	4.97E-04
PMS1_0_dirichlet_train1.14	0.00E+00	6.53E-02	1.16E-02	8.60E-04	1.65E-03
MSH6_0_dirichlet_train1.8	2.22E-04	1.45E-03	2.12E-141	0.00E+00	1.69E-04
MSH6_0_dirichlet_train1.9	0.00E+00	1.02E-03	0.00E+00	0.00E+00	2.49E-04
MLH1_0_dirichlet_train1.13	0.00E+00	1.41E-03	0.00E+00	0.00E+00	1.71E-04
MSH2_0_dirichlet_train1.9	1.67E-04	9.69E-04	0.00E+00	3.88E-04	0.00E+00
MLH1_0_dirichlet_train1.14	0.00E+00	1.93E-03	1.42E-03	2.68E-03	0.00E+00
PMS2_0_dirichlet_train1.5	0.00E+00	1.56E-03	5.65E-04	0.00E+00	0.00E+00
PMS1_0_dirichlet_train1.15	0.00E+00	9.73E-02	1.38E-02	4.91E-03	3.08E-03
MLH1_0_dirichlet_train1.15	8.29E-18	1.25E-03	2.02E-04	4.04E-04	0.00E+00
MLH1_0_dirichlet_train1.16	1.95E-04	1.80E-03	0.00E+00	3.21E-04	2.23E-04
MSH2_0_dirichlet_train1.10	0.00E+00	1.42E-03	1.49E-04	4.85E-04	0.00E+00
MSH6_0_dirichlet_train1.10	8.54E-05	1.40E-03	0.00E+00	1.99E-04	6.36E-05
MSH6_0_dirichlet_train1.11	1.09E-04	9.66E-04	4.92E-25	2.56E-04	1.20E-91
PMS1_0_dirichlet_train1.16	0.00E+00	7.14E-02	1.75E-03	6.51E-04	2.64E-04
PMS2_0_dirichlet_train1.6	2.10E-04	9.32E-04	1.63E-04	0.00E+00	2.38E-04
PMS1_0_dirichlet_train1.17	0.00E+00	6.73E-02	1.09E-02	2.21E-03	2.10E-03
MSH6_1_dirichlet_train1.13	0.00E+00	1.60E-03	0.00E+00	0.00E+00	0.00E+00
MLH1_0_dirichlet_train1.17	1.95E-04	1.53E-03	0.00E+00	0.00E+00	0.00E+00
PMS1_0_dirichlet_train1.18	0.00E+00	3.79E-02	1.70E-03	0.00E+00	3.80E-04
PMS1_0_dirichlet_train1.19	0.00E+00	1.80E-02	8.72E-04	5.62E-04	3.13E-04
PMS2_0_dirichlet_train1.7	3.13E-04	5.09E-03	2.99E-04	0.00E+00	0.00E+00
MLH1_0_dirichlet_train1.18	0.00E+00	1.47E-03	0.00E+00	2.81E-04	6.42E-05
PMS1_0_dirichlet_train1.20	1.63E-03	3.94E-02	7.09E-04	7.86E-04	3.05E-04
MSH6_0_dirichlet_train1.12	0.00E+00	9.45E-04	0.00E+00	0.00E+00	1.42E-04
PMS1_0_dirichlet_train1.21	0.00E+00	2.36E-02	9.23E-04	6.03E-04	3.13E-04
MSH6_0_dirichlet_train1.13	0.00E+00	1.61E-03	2.70E-04	0.00E+00	2.28E-04
MSH2_0_dirichlet_train1.11	0.00E+00	8.94E-04	3.94E-04	2.78E-04	0.00E+00
MSH6_0_dirichlet_train1.14	1.46E-04	1.47E-03	0.00E+00	3.69E-04	2.33E-04
MSH2_0_dirichlet_train1.12	0.00E+00	8.58E-04	1.23E-129	8.59E-04	9.61E-04
PMS2_0_dirichlet_train1.8	2.38E-04	1.56E-03	0.00E+00	0.00E+00	0.00E+00
MSH2_0_dirichlet_train1.13	0.00E+00	9.38E-04	1.01E-39	4.18E-04	5.18E-04
PMS1_0_dirichlet_train1.22	0.00E+00	5.59E-02	1.24E-03	4.18E-04	4.20E-04
OGG1_1_real_train2	1.63E-66	0.00E+00	1.18E-03	1.31E-03	2.63E-04
RNF168_1_real_train2	1.56E-04	6.36E-05	2.63E-04	0.00E+00	3.48E-04
UNG_1_real_train2	8.97E-124	5.47E-04	0.00E+00	2.27E-03	2.40E-03
ATP2B4_2_real_train2	2.78E-03	8.58E-04	9.17E-04	7.88E-88	8.21E-04
ATP2B4_3_real_train2	5.79E-04	0.00E+00	5.57E-04	3.16E-04	2.34E-04
MLH1_1_real_train2	8.91E-05	1.39E-03	0.00E+00	2.20E-04	7.64E-05
MSH6_2_real_train2	0.00E+00	1.34E-03	7.71E-06	2.71E-04	1.01E-04
MSH6_3_real_train2	0.00E+00	1.41E-03	0.00E+00	3.17E-04	1.46E-04
PMS1_1_real_train2	0.00E+00	6.58E-02	7.21E-03	1.59E-03	6.39E-04
PMS2_1_real_train2	2.37E-04	2.17E-03	0.00E+00	0.00E+00	0.00E+00
OGG1_1_dirichlet_train2	0.00E+00	0.00E+00	0.00E+00	9.50E-04	2.97E-04
UNG_1_dirichlet_train2	1.06E-03	9.99E-04	4.36E-14	1.56E-03	2.01E-03
UNG_1_dirichlet_train2.1	0.00E+00	7.08E-04	0.00E+00	2.41E-03	2.76E-03
OGG1_1_dirichlet_train2.1	3.44E-04	0.00E+00	1.02E-20	1.01E-03	3.25E-04
UNG_1_dirichlet_train2.2	0.00E+00	1.04E-03	0.00E+00	2.62E-04	1.42E-04
UNG_1_dirichlet_train2.3	5.06E-04	1.41E-16	0.00E+00	2.14E-03	2.17E-03
UNG_1_dirichlet_train2.4	1.03E-94	5.76E-04	2.69E-61	2.17E-03	2.31E-03
UNG_1_dirichlet_train2.5	4.63E-111	0.00E+00	1.59E-125	2.48E-03	2.33E-03
UNG_1_dirichlet_train2.6	4.44E-04	5.26E-04	0.00E+00	1.95E-03	2.11E-03
UNG_1_dirichlet_train2.7	8.31E-04	1.25E-03	0.00E+00	5.14E-04	3.05E-24
UNG_1_dirichlet_train2.8	4.78E-04	0.00E+00	3.81E-28	2.02E-03	2.17E-03
OGG1_1_dirichlet_train2.2	2.50E-03	0.00E+00	8.45E-75	1.30E-03	3.27E-04
OGG1_1_dirichlet_train2.3	0.00E+00	1.18E-03	0.00E+00	8.82E-04	4.51E-04
UNG_1_dirichlet_train2.9	0.00E+00	1.07E-03	0.00E+00	5.69E-04	0.00E+00
OGG1_1_dirichlet_train2.4	1.19E-04	0.00E+00	1.52E-04	1.29E-03	5.35E-04
OGG1_1_dirichlet_train2.5	0.00E+00	0.00E+00	3.80E-04	1.12E-03	2.26E-04
OGG1_1_dirichlet_train2.6	1.22E-04	0.00E+00	0.00E+00	8.52E-04	3.02E-04
OGG1_1_dirichlet_train2.7	0.00E+00	0.00E+00	3.03E-89	7.63E-04	3.22E-04
OGG1_1_dirichlet_train2.8	1.86E-157	0.00E+00	2.68E-78	5.60E-04	5.19E-04
UNG_1_dirichlet_train2.10	1.11E-30	6.00E-04	0.00E+00	2.03E-03	1.98E-03
OGG1_1_dirichlet_train2.9	4.16E-12	0.00E+00	1.04E-91	8.54E-04	3.10E-04
UNG_1_dirichlet_train2.11	3.50E-125	6.29E-04	0.00E+00	2.02E-03	1.85E-03
UNG_1_dirichlet_train2.12	0.00E+00	1.02E-03	0.00E+00	3.79E-04	1.93E-142
OGG1_1_dirichlet_train2.10	3.52E-04	0.00E+00	3.76E-157	1.10E-03	3.62E-04
OGG1_1_dirichlet_train2.11	4.41E-144	2.78E-04	1.92E-107	1.01E-03	3.65E-04
UNG_1_dirichlet_train2.13	0.00E+00	0.00E+00	3.77E-03	3.23E-03	2.81E-25
UNG_1_dirichlet_train2.14	6.86E-04	0.00E+00	2.94E-04	1.99E-03	2.29E-03
UNG_1_dirichlet_train2.15	1.24E-03	1.67E-76	0.00E+00	3.25E-03	3.87E-03
UNG_1_dirichlet_train2.16	9.07E-08	2.15E-122	4.29E-03	3.69E-03	2.62E-04
OGG1_1_dirichlet_train2.12	0.00E+00	0.00E+00	2.31E-03	1.63E-03	8.32E-04
UNG_1_dirichlet_train2.17	1.24E-03	7.06E-04	0.00E+00	3.46E-03	3.88E-03
OGG1_1_dirichlet_train2.13	2.39E-119	3.71E-04	4.82E-65	8.48E-04	3.57E-04
UNG_1_dirichlet_train2.18	1.36E-03	7.23E-04	0.00E+00	4.25E-03	4.78E-03
OGG1_1_dirichlet_train2.14	5.37E-52	0.00E+00	2.90E-98	7.50E-04	3.29E-04
UNG_1_dirichlet_train2.19	4.75E-04	2.66E-04	0.00E+00	2.01E-03	1.94E-03
UNG_1_dirichlet_train2.20	4.69E-04	0.00E+00	0.00E+00	2.14E-03	2.19E-03
OGG1_1_dirichlet_train2.15	3.62E-04	0.00E+00	5.70E-130	1.05E-03	3.14E-04
UNG_1_dirichlet_train2.21	0.00E+00	1.26E-03	0.00E+00	4.51E-04	8.67E-11
UNG_1_dirichlet_train2.22	9.62E-04	1.75E-03	0.00E+00	2.01E-03	2.30E-03
OGG1_1_dirichlet_train2.16	9.14E-04	0.00E+00	0.00E+00	1.12E-03	2.80E-04
OGG1_1_dirichlet_train2.17	0.00E+00	0.00E+00	6.44E-04	1.05E-03	4.47E-04
UNG_1_dirichlet_train2.23	7.83E-04	0.00E+00	2.47E-03	2.74E-03	4.05E-03
OGG1_1_dirichlet_train2.18	3.46E-23	0.00E+00	0.00E+00	6.55E-04	4.30E-04
UNG_1_dirichlet_train2.24	2.89E-03	0.00E+00	5.15E-03	3.00E-03	0.00E+00
UNG_1_dirichlet_train2.25	0.00E+00	0.00E+00	6.44E-04	1.94E-03	2.35E-03
UNG_1_dirichlet_train2.26	4.40E-04	0.00E+00	0.00E+00	2.15E-03	2.19E-03
UNG_1_dirichlet_train2.27	1.04E-03	0.00E+00	0.00E+00	3.45E-03	3.84E-03
UNG_1_dirichlet_train2.28	3.30E-03	1.34E-03	0.00E+00	5.26E-03	6.18E-03
OGG1_1_dirichlet_train2.19	0.00E+00	0.00E+00	1.81E-04	1.34E-03	5.63E-04
UNG_1_dirichlet_train2.29	0.00E+00	5.23E-04	0.00E+00	2.07E-03	2.02E-03
OGG1_1_dirichlet_train2.20	0.00E+00	0.00E+00	2.49E-04	1.30E-03	4.40E-04
UNG_1_dirichlet_train2.30	2.85E-04	4.28E-04	2.97E-04	1.86E-03	2.09E-03
UNG_1_dirichlet_train2.31	3.70E-04	5.35E-04	0.00E+00	1.93E-03	2.00E-03
UNG_1_dirichlet_train2.32	7.37E-04	0.00E+00	3.96E-03	3.12E-03	3.19E-09
UNG_1_dirichlet_train2.33	3.09E-04	2.50E-77	4.63E-04	1.86E-03	2.17E-03
OGG1_1_dirichlet_train2.21	4.09E-04	2.93E-04	6.42E-06	1.00E-03	3.09E-04
UNG_1_dirichlet_train2.34	0.00E+00	4.63E-04	3.19E-04	2.13E-03	2.36E-03
OGG1_1_dirichlet_train2.22	6.30E-04	1.61E-05	3.07E-13	1.04E-03	3.05E-04
OGG1_1_dirichlet_train2.23	0.00E+00	0.00E+00	4.06E-04	1.12E-03	2.20E-04
UNG_1_dirichlet_train2.35	0.00E+00	5.09E-04	5.37E-04	1.87E-03	2.24E-03
UNG_1_dirichlet_train2.36	1.18E-03	3.94E-04	0.00E+00	3.53E-03	4.04E-03
OGG1_1_dirichlet_train2.24	5.60E-04	0.00E+00	4.84E-74	9.32E-04	2.87E-04
UNG_1_dirichlet_train2.37	0.00E+00	4.73E-04	3.82E-04	2.11E-03	2.60E-03
OGG1_1_dirichlet_train2.25	4.44E-51	0.00E+00	2.10E-04	1.28E-03	4.79E-04
UNG_1_dirichlet_train2.38	2.29E-66	4.68E-04	1.49E-61	1.81E-03	1.72E-03
OGG1_1_dirichlet_train2.26	2.94E-04	0.00E+00	0.00E+00	9.85E-04	3.32E-04
OGG1_1_dirichlet_train2.27	4.45E-04	0.00E+00	0.00E+00	9.89E-04	2.79E-04
OGG1_1_dirichlet_train2.28	0.00E+00	0.00E+00	4.39E-04	1.15E-03	2.19E-04
OGG1_1_dirichlet_train2.29	0.00E+00	0.00E+00	1.25E-04	1.49E-03	7.61E-04
OGG1_1_dirichlet_train2.30	2.15E-04	0.00E+00	2.81E-04	1.24E-03	3.17E-04
UNG_1_dirichlet_train2.39	2.42E-03	7.11E-04	2.12E-66	3.27E-03	4.01E-03
UNG_1_dirichlet_train2.40	0.00E+00	1.49E-03	3.64E-03	2.65E-03	1.91E-04
OGG1_1_dirichlet_train2.31	1.19E-03	0.00E+00	1.45E-136	1.08E-03	2.74E-04
OGG1_1_dirichlet_train2.32	3.13E-04	0.00E+00	4.27E-37	1.02E-03	3.42E-04
OGG1_1_dirichlet_train2.33	1.20E-85	3.06E-04	2.16E-141	9.78E-04	3.40E-04
UNG_1_dirichlet_train2.41	6.69E-04	1.08E-03	0.00E+00	3.35E-04	6.37E-04
UNG_1_dirichlet_train2.42	0.00E+00	6.84E-04	0.00E+00	2.30E-03	2.31E-03
OGG1_1_dirichlet_train2.34	1.49E-35	1.10E-03	1.50E-102	1.16E-03	4.30E-04
UNG_1_dirichlet_train2.43	0.00E+00	1.61E-03	2.42E-03	8.71E-04	0.00E+00
OGG1_1_dirichlet_train2.35	0.00E+00	0.00E+00	4.26E-04	1.15E-03	2.19E-04
OGG1_1_dirichlet_train2.36	0.00E+00	0.00E+00	2.05E-04	1.40E-03	5.23E-04
UNG_1_dirichlet_train2.44	0.00E+00	0.00E+00	2.12E-03	2.45E-03	3.75E-03
OGG1_1_dirichlet_train2.37	4.79E-04	0.00E+00	6.73E-127	9.43E-04	2.88E-04
UNG_1_dirichlet_train2.45	4.85E-04	0.00E+00	7.35E-79	1.91E-03	1.97E-03
UNG_1_dirichlet_train2.46	9.30E-04	1.97E-03	6.76E-03	2.86E-03	6.89E-03
UNG_1_dirichlet_train2.47	8.84E-04	5.68E-97	1.58E-109	2.41E-03	2.89E-03
UNG_1_dirichlet_train2.48	1.72E-03	6.51E-04	0.00E+00	3.33E-03	3.73E-03
UNG_1_dirichlet_train2.49	0.00E+00	1.10E-03	0.00E+00	5.59E-04	8.01E-04
UNG_1_dirichlet_train2.50	3.80E-118	1.83E-03	2.01E-03	6.06E-04	1.27E-117
OGG1_1_dirichlet_train2.38	0.00E+00	0.00E+00	5.37E-04	1.02E-03	3.36E-04
UNG_1_dirichlet_train2.51	5.44E-04	0.00E+00	0.00E+00	1.90E-03	2.13E-03
UNG_1_dirichlet_train2.52	3.85E-04	5.93E-04	0.00E+00	1.99E-03	1.99E-03
OGG1_1_dirichlet_train2.39	0.00E+00	0.00E+00	3.82E-04	1.33E-03	2.51E-04
OGG1_1_dirichlet_train2.40	5.52E-04	0.00E+00	0.00E+00	8.68E-04	3.65E-04
UNG_1_dirichlet_train2.53	1.93E-03	4.55E-04	0.00E+00	4.95E-03	5.73E-03
OGG1_1_dirichlet_train2.41	0.00E+00	0.00E+00	2.10E-45	1.10E-03	5.41E-04
OGG1_1_dirichlet_train2.42	1.14E-86	0.00E+00	1.26E-04	1.52E-03	7.95E-04
UNG_1_dirichlet_train2.54	0.00E+00	8.93E-04	4.07E-03	2.62E-03	4.45E-03
RNF168_1_dirichlet_train2	1.98E-04	1.64E-04	0.00E+00	0.00E+00	2.69E-04
RNF168_1_dirichlet_train2.1	1.71E-04	1.96E-04	3.04E-04	5.66E-04	0.00E+00
RNF168_1_dirichlet_train2.2	1.78E-04	0.00E+00	0.00E+00	0.00E+00	0.00E+00
RNF168_1_dirichlet_train2.3	1.52E-04	6.49E-05	2.30E-04	0.00E+00	3.12E-04
RNF168_1_dirichlet_train2.4	1.58E-04	6.54E-05	2.30E-04	0.00E+00	3.55E-04
RNF168_1_dirichlet_train2.5	1.20E-04	0.00E+00	0.00E+00	0.00E+00	0.00E+00
RNF168_1_dirichlet_train2.6	1.50E-04	1.53E-04	0.00E+00	0.00E+00	0.00E+00
RNF168_1_dirichlet_train2.7	1.96E-04	1.12E-04	0.00E+00	0.00E+00	3.99E-80
RNF168_1_dirichlet_train2.8	2.89E-04	8.35E-36	0.00E+00	0.00E+00	2.74E-04
RNF168_1_dirichlet_train2.9	2.49E-04	4.24E-04	4.34E-04	0.00E+00	4.92E-04
RNF168_1_dirichlet_train2.10	8.99E-05	7.60E-05	3.32E-04	0.00E+00	4.20E-04
RNF168_1_dirichlet_train2.11	2.31E-04	1.59E-04	5.65E-40	3.82E-04	0.00E+00
RNF168_1_dirichlet_train2.12	1.43E-04	0.00E+00	0.00E+00	0.00E+00	2.56E-04
RNF168_1_dirichlet_train2.13	2.02E-04	1.93E-04	0.00E+00	4.83E-04	3.33E-04
RNF168_1_dirichlet_train2.14	9.57E-04	8.46E-04	2.47E-22	2.25E-03	3.16E-04
RNF168_1_dirichlet_train2.15	1.60E-04	1.44E-04	2.05E-04	3.38E-04	2.96E-04
RNF168_1_dirichlet_train2.16	2.02E-04	0.00E+00	0.00E+00	0.00E+00	2.57E-04
RNF168_1_dirichlet_train2.17	1.07E-04	0.00E+00	2.80E-04	0.00E+00	3.39E-04
RNF168_1_dirichlet_train2.18	2.47E-04	0.00E+00	3.52E-04	0.00E+00	5.45E-28
