Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
BRCA_TCGA-B6-A0RT	1.53E-02	4.57E-03	4.67E-03	1.06E-03	2.26E-03
BRCA_TCGA-B6-A0RU	1.02E-02	1.27E-02	3.61E-03	1.55E-03	4.10E-03
BRCA_TCGA-B6-A0RV	3.20E-02	2.51E-02	9.40E-03	2.56E-04	8.53E-04
BRCA_TCGA-B6-A0WS	2.57E-02	7.55E-04	4.73E-03	1.31E-03	3.12E-03
BRCA_TCGA-B6-A0WT	1.76E-02	2.95E-02	1.15E-03	2.19E-03	6.30E-03
BRCA_TCGA-B6-A0WV	7.94E-03	3.23E-02	6.37E-03	9.80E-04	0.00E+00
BRCA_TCGA-B6-A0WW	1.32E-02	1.77E-02	3.50E-03	8.40E-04	3.27E-03
BRCA_TCGA-B6-A0WX	3.67E-02	4.31E-02	1.34E-03	5.84E-04	1.81E-03
BRCA_TCGA-B6-A0WY	2.96E-02	2.62E-02	3.41E-03	1.94E-05	7.40E-04
BRCA_TCGA-B6-A0WZ	1.50E-03	2.94E-03	9.81E-03	2.53E-04	6.30E-04
BRCA_TCGA-B6-A0X0	1.73E-02	2.84E-02	2.34E-03	6.31E-04	4.49E-03
BRCA_TCGA-B6-A0X1	1.57E-02	9.89E-03	5.31E-03	1.37E-03	2.41E-03
BRCA_TCGA-B6-A0X4	3.60E-02	3.67E-02	3.73E-04	0.00E+00	1.05E-02
BRCA_TCGA-B6-A0X5	3.66E-03	1.20E-02	2.47E-03	2.54E-03	6.89E-03
BRCA_TCGA-B6-A0X7	7.90E-02	6.26E-02	2.68E-03	7.35E-04	3.80E-05
BRCA_TCGA-B6-A1KN	5.14E-03	2.47E-02	3.55E-03	8.31E-04	1.56E-03
BRCA_TCGA-B6-A2IU	1.99E-02	1.99E-02	4.18E-03	1.10E-03	4.05E-03
BRCA_TCGA-B6-A401	2.05E-02	3.60E-02	3.03E-03	5.69E-04	1.24E-03
BRCA_TCGA-B6-A409	3.63E-02	4.49E-02	3.08E-03	1.74E-04	8.90E-04
BRCA_TCGA-B6-A40B	1.83E-03	1.19E-02	5.79E-03	5.20E-04	0.00E+00
BRCA_TCGA-B6-A40C	1.01E-01	8.03E-02	5.26E-04	1.28E-03	1.35E-03
BRCA_TCGA-BH-A0AU	5.18E-02	5.37E-02	2.85E-03	5.00E-04	0.00E+00
BRCA_TCGA-BH-A0AV	2.45E-02	7.20E-03	5.58E-03	1.25E-03	1.75E-03
BRCA_TCGA-BH-A0AY	5.01E-02	4.43E-02	2.14E-03	5.70E-04	2.39E-03
BRCA_TCGA-BH-A0AZ	2.53E-02	7.24E-03	6.66E-03	1.22E-03	1.92E-03
BRCA_TCGA-BH-A0B0	4.84E-04	2.55E-03	9.97E-03	9.17E-04	2.33E-03
BRCA_TCGA-BH-A0B3	2.91E-02	2.75E-02	2.21E-03	4.25E-04	2.71E-03
BRCA_TCGA-BH-A0B6	0.00E+00	2.58E-04	1.07E-02	4.28E-04	1.49E-04
BRCA_TCGA-BH-A0B7	7.19E-03	1.90E-02	5.11E-03	1.81E-03	4.55E-03
BRCA_TCGA-BH-A0B8	7.77E-03	2.69E-02	5.47E-03	6.10E-04	1.17E-03
BRCA_TCGA-BH-A0BA	2.90E-02	3.13E-02	4.80E-03	2.50E-04	1.42E-04
BRCA_TCGA-BH-A0BC	5.39E-02	4.12E-02	3.24E-03	4.86E-04	9.85E-05
BRCA_TCGA-BH-A0BF	1.67E-02	3.18E-02	4.52E-03	6.59E-04	9.04E-04
BRCA_TCGA-BH-A0BG	4.53E-03	1.14E-02	4.72E-03	5.02E-04	0.00E+00
BRCA_TCGA-BH-A0BJ	2.13E-02	3.02E-02	2.37E-03	5.64E-04	1.21E-03
BRCA_TCGA-BH-A0BL	1.52E-02	2.84E-02	2.24E-03	8.67E-04	1.96E-03
BRCA_TCGA-BH-A0BM	2.16E-02	5.62E-03	5.41E-03	1.45E-03	3.07E-03
BRCA_TCGA-BH-A0BO	1.52E-02	3.42E-02	3.76E-03	9.20E-04	1.15E-03
BRCA_TCGA-BH-A0BP	1.95E-02	2.58E-02	4.63E-03	7.17E-04	1.88E-03
BRCA_TCGA-BH-A0BQ	3.87E-02	3.78E-02	1.54E-03	3.71E-04	2.24E-03
BRCA_TCGA-BH-A0BS	3.03E-03	2.57E-02	4.39E-03	9.78E-04	0.00E+00
BRCA_TCGA-BH-A0BT	1.07E-02	1.70E-02	2.99E-03	6.68E-04	2.68E-03
BRCA_TCGA-BH-A0BV	3.85E-02	4.41E-02	4.84E-03	2.15E-05	1.36E-04
BRCA_TCGA-BH-A0BW	1.88E-03	2.37E-02	4.81E-03	6.91E-04	9.94E-04
BRCA_TCGA-BH-A0BZ	2.14E-02	9.69E-03	5.25E-03	1.21E-03	1.90E-03
BRCA_TCGA-BH-A0C0	9.04E-03	1.38E-02	3.92E-03	8.91E-04	1.69E-03
BRCA_TCGA-BH-A0C1	2.83E-02	3.70E-02	4.00E-03	3.45E-04	0.00E+00
BRCA_TCGA-BH-A0C3	7.09E-02	7.38E-02	5.27E-126	3.65E-04	1.15E-03
BRCA_TCGA-BH-A0C7	6.90E-02	6.26E-02	1.51E-03	6.76E-04	6.11E-04
BRCA_TCGA-BH-A0DD	6.71E-02	5.05E-02	2.03E-03	7.79E-04	3.29E-04
BRCA_TCGA-BH-A0DE	2.72E-02	4.38E-02	4.06E-03	5.72E-04	1.05E-03
BRCA_TCGA-BH-A0DG	9.96E-03	1.36E-02	5.70E-03	2.02E-03	4.83E-03
BRCA_TCGA-BH-A0DH	5.09E-02	4.62E-02	3.64E-03	1.42E-04	6.64E-04
BRCA_TCGA-BH-A0DI	3.14E-02	2.69E-02	4.95E-03	3.96E-04	0.00E+00
BRCA_TCGA-BH-A0DK	2.83E-02	3.49E-02	2.82E-03	4.39E-04	1.20E-03
BRCA_TCGA-BH-A0DL	9.55E-03	2.25E-02	4.87E-03	4.09E-04	1.68E-03
BRCA_TCGA-BH-A0DO	1.96E-02	2.06E-02	3.63E-03	6.00E-04	1.61E-03
BRCA_TCGA-BH-A0DP	1.77E-03	1.24E-02	4.67E-03	9.17E-04	2.77E-03
BRCA_TCGA-BH-A0DQ	2.21E-02	3.44E-02	2.61E-03	3.22E-04	0.00E+00
BRCA_TCGA-BH-A0DT	6.50E-02	5.65E-02	2.82E-03	8.41E-04	0.00E+00
BRCA_TCGA-BH-A0DV	4.99E-02	4.29E-05	8.55E-03	1.67E-03	0.00E+00
BRCA_TCGA-BH-A0DX	4.33E-02	3.24E-02	7.17E-03	4.32E-04	6.33E-04
BRCA_TCGA-BH-A0DZ	0.00E+00	3.06E-04	1.06E-02	1.36E-04	4.15E-04
BRCA_TCGA-BH-A0E0	4.71E-02	5.84E-02	2.20E-03	5.52E-04	1.70E-03
BRCA_TCGA-BH-A0E1	1.21E-01	8.77E-02	2.38E-03	8.00E-04	1.12E-03
BRCA_TCGA-BH-A0E9	3.63E-02	4.00E-02	1.89E-03	6.06E-05	0.00E+00
BRCA_TCGA-BH-A0EA	2.73E-02	3.44E-02	3.79E-03	4.23E-04	1.55E-03
BRCA_TCGA-BH-A0EI	4.19E-02	4.54E-02	1.58E-03	5.77E-05	1.05E-03
BRCA_TCGA-BH-A0H3	8.35E-02	7.49E-02	2.17E-03	1.12E-03	0.00E+00
BRCA_TCGA-BH-A0H5	0.00E+00	8.01E-04	9.95E-03	1.66E-04	1.80E-03
BRCA_TCGA-BH-A0H7	9.44E-02	6.69E-02	2.01E-03	8.19E-04	1.43E-03
BRCA_TCGA-BH-A0H9	5.10E-02	1.62E-02	7.76E-03	2.02E-03	3.82E-03
BRCA_TCGA-BH-A0HA	3.97E-02	4.67E-02	2.66E-03	3.10E-04	2.43E-04
BRCA_TCGA-BH-A0HI	4.88E-02	4.21E-02	2.28E-03	3.43E-04	2.89E-03
BRCA_TCGA-BH-A0HK	2.73E-02	2.11E-02	7.05E-03	1.16E-04	3.69E-04
BRCA_TCGA-BH-A0HN	5.73E-02	4.89E-02	1.46E-03	3.06E-04	2.17E-03
BRCA_TCGA-BH-A0HP	0.00E+00	5.45E-04	1.07E-02	3.63E-04	1.72E-04
BRCA_TCGA-BH-A0RX	7.49E-02	6.54E-02	1.43E-04	8.99E-05	2.10E-03
BRCA_TCGA-BH-A0W3	9.89E-03	2.81E-02	4.69E-03	9.12E-04	0.00E+00
BRCA_TCGA-BH-A0W4	3.95E-02	3.87E-02	3.51E-03	8.24E-04	2.47E-03
BRCA_TCGA-BH-A0W5	4.05E-02	3.92E-02	3.91E-04	4.57E-04	2.47E-03
BRCA_TCGA-BH-A0W7	0.00E+00	1.62E-03	1.09E-02	6.75E-05	5.76E-04
BRCA_TCGA-BH-A0WA	1.01E-02	1.41E-02	5.27E-03	7.35E-04	9.96E-04
BRCA_TCGA-BH-A18F	6.41E-02	4.94E-02	3.42E-03	9.08E-05	1.86E-03
BRCA_TCGA-BH-A18G	1.55E-02	3.53E-02	1.55E-03	2.98E-04	8.90E-04
BRCA_TCGA-BH-A18H	1.51E-02	1.90E-02	6.75E-03	1.03E-03	1.75E-03
BRCA_TCGA-BH-A18I	3.87E-02	3.69E-02	2.27E-03	5.70E-04	2.90E-03
BRCA_TCGA-BH-A18J	0.00E+00	5.60E-04	9.33E-03	3.32E-05	0.00E+00
BRCA_TCGA-BH-A18K	1.57E-02	6.00E-03	7.42E-03	1.25E-03	2.60E-03
BRCA_TCGA-BH-A18L	4.98E-02	4.40E-02	1.06E-03	2.07E-04	5.83E-04
BRCA_TCGA-BH-A18M	3.21E-02	3.34E-02	3.32E-03	1.83E-04	1.74E-03
BRCA_TCGA-BH-A18N	4.25E-02	4.36E-02	1.19E-03	2.48E-04	1.46E-04
BRCA_TCGA-BH-A18P	3.83E-03	5.06E-03	1.06E-02	3.44E-04	4.25E-04
BRCA_TCGA-BH-A18Q	1.82E-02	1.53E-02	4.92E-03	1.04E-03	1.37E-03
BRCA_TCGA-BH-A18R	2.76E-03	2.15E-02	4.65E-03	8.26E-04	1.41E-03
BRCA_TCGA-BH-A18S	1.03E-02	1.43E-02	3.83E-03	1.43E-03	2.62E-03
BRCA_TCGA-BH-A18T	4.58E-03	1.58E-02	4.61E-03	6.62E-04	9.82E-04
BRCA_TCGA-BH-A18U	1.91E-02	1.98E-02	6.60E-03	1.37E-05	0.00E+00
BRCA_TCGA-BH-A18V	2.01E-02	3.65E-03	7.13E-03	1.09E-03	1.33E-03
BRCA_TCGA-BH-A1EO	8.42E-02	6.73E-02	7.89E-04	9.71E-04	5.20E-04
BRCA_TCGA-BH-A1ET	1.97E-02	3.11E-02	1.56E-03	8.21E-04	3.09E-03
BRCA_TCGA-BH-A1EU	4.21E-02	5.15E-02	3.25E-03	5.85E-05	6.12E-04
BRCA_TCGA-BH-A1EV	1.29E-02	1.41E-02	6.50E-03	6.82E-04	2.03E-03
BRCA_TCGA-BH-A1EW	1.67E-02	2.59E-02	4.81E-03	8.46E-04	2.11E-03
BRCA_TCGA-BH-A1EX	2.85E-02	3.58E-02	1.32E-03	1.30E-03	3.79E-03
BRCA_TCGA-BH-A1EY	2.69E-02	3.01E-02	4.08E-03	6.00E-04	1.69E-03
BRCA_TCGA-BH-A1F0	5.79E-05	1.54E-02	4.58E-03	1.03E-03	2.08E-03
BRCA_TCGA-BH-A1F2	3.26E-02	3.02E-02	2.99E-03	1.14E-04	1.63E-03
BRCA_TCGA-BH-A1F5	3.77E-02	3.90E-02	1.67E-03	5.95E-04	2.62E-03
BRCA_TCGA-BH-A1F6	1.92E-02	3.41E-02	3.82E-03	2.64E-04	0.00E+00
BRCA_TCGA-BH-A1F8	1.09E-02	1.11E-02	8.62E-03	3.15E-04	9.14E-04
BRCA_TCGA-BH-A1FC	1.47E-02	2.77E-02	5.29E-03	3.74E-04	7.82E-04
BRCA_TCGA-BH-A1FE	1.19E-02	4.80E-03	4.41E-03	1.52E-03	4.22E-03
BRCA_TCGA-BH-A1FG	4.50E-02	4.27E-02	1.24E-03	2.48E-04	4.40E-04
BRCA_TCGA-BH-A1FH	1.05E-01	8.54E-02	1.65E-03	1.72E-03	0.00E+00
BRCA_TCGA-BH-A1FJ	8.07E-02	7.21E-02	1.31E-03	8.49E-04	0.00E+00
BRCA_TCGA-BH-A1FL	1.70E-02	2.61E-02	2.72E-03	7.70E-04	2.56E-03
BRCA_TCGA-BH-A1FM	5.13E-02	3.99E-02	3.57E-03	1.25E-05	1.12E-03
BRCA_TCGA-BH-A1FN	1.32E-02	5.12E-03	8.55E-03	7.79E-04	0.00E+00
BRCA_TCGA-BH-A1FR	2.54E-02	2.97E-02	2.68E-03	1.46E-04	7.49E-04
BRCA_TCGA-BH-A1FU	1.67E-02	1.55E-02	5.40E-03	1.49E-03	2.65E-03
BRCA_TCGA-BH-A201	2.77E-02	3.71E-03	3.97E-03	2.49E-03	5.76E-03
BRCA_TCGA-BH-A202	3.63E-02	3.30E-02	1.44E-03	3.90E-04	2.31E-03
BRCA_TCGA-BH-A203	6.23E-02	4.94E-02	2.60E-03	1.13E-04	9.97E-04
BRCA_TCGA-BH-A204	1.98E-02	2.79E-02	3.19E-03	7.37E-04	2.14E-03
BRCA_TCGA-BH-A208	2.43E-02	2.59E-02	6.89E-03	2.16E-04	0.00E+00
BRCA_TCGA-BH-A209	6.15E-04	3.53E-03	1.00E-02	0.00E+00	8.75E-04
BRCA_TCGA-BH-A28Q	2.29E-02	3.71E-02	3.27E-03	1.15E-04	0.00E+00
BRCA_TCGA-BH-A2L8	0.00E+00	8.20E-04	1.20E-02	0.00E+00	0.00E+00
BRCA_TCGA-BH-A42U	5.98E-02	4.33E-02	7.34E-03	0.00E+00	4.12E-04
BRCA_TCGA-BH-A42V	1.64E-02	1.71E-02	9.34E-03	0.00E+00	8.08E-04
BRCA_TCGA-BH-A5IZ	2.06E-02	3.24E-02	3.81E-03	1.56E-04	6.08E-97
BRCA_TCGA-BH-A5J0	1.57E-02	1.40E-02	6.83E-03	4.62E-04	1.96E-03
BRCA_TCGA-BH-A6R8	8.15E-02	6.12E-02	1.34E-03	8.30E-04	4.75E-04
BRCA_TCGA-BH-A6R9	9.49E-03	2.63E-02	2.06E-03	1.66E-03	4.27E-03
BRCA_TCGA-BH-A8FY	7.94E-03	1.65E-02	5.66E-03	5.80E-04	2.60E-04
BRCA_TCGA-BH-A8FZ	1.53E-02	1.31E-02	4.87E-03	9.57E-04	1.84E-03
BRCA_TCGA-BH-A8G0	2.06E-02	3.84E-02	1.72E-03	1.51E-03	4.64E-03
BRCA_TCGA-BH-AB28	1.47E-02	3.07E-02	3.56E-03	2.36E-04	1.45E-03
BRCA_TCGA-C8-A12K	6.05E-03	1.28E-02	6.87E-03	6.10E-04	0.00E+00
BRCA_TCGA-C8-A12L	3.03E-03	2.39E-02	4.02E-03	5.88E-04	8.28E-04
BRCA_TCGA-C8-A12M	3.44E-02	4.39E-02	1.88E-03	7.99E-04	2.46E-03
BRCA_TCGA-C8-A12N	5.39E-02	4.97E-02	2.01E-03	4.10E-04	0.00E+00
BRCA_TCGA-C8-A12O	8.61E-02	7.00E-02	9.57E-06	3.68E-04	9.07E-04
BRCA_TCGA-C8-A12P	8.68E-03	1.36E-02	7.34E-03	6.19E-04	1.52E-03
BRCA_TCGA-C8-A12Q	4.42E-03	5.95E-03	7.46E-03	9.98E-04	2.64E-03
BRCA_TCGA-C8-A12T	1.44E-02	1.18E-02	9.86E-03	7.16E-05	2.37E-04
BRCA_TCGA-C8-A12U	4.46E-02	4.32E-02	2.29E-03	4.95E-05	0.00E+00
BRCA_TCGA-C8-A12V	2.01E-03	3.24E-02	4.34E-03	8.26E-04	1.05E-03
BRCA_TCGA-C8-A12W	9.41E-02	7.46E-02	6.60E-04	6.11E-04	4.81E-04
BRCA_TCGA-C8-A12X	8.60E-03	3.01E-02	2.33E-03	1.05E-03	3.25E-03
BRCA_TCGA-C8-A12Y	5.92E-02	4.74E-02	6.89E-04	9.14E-04	6.69E-04
BRCA_TCGA-C8-A12Z	3.58E-02	3.20E-02	4.84E-03	4.60E-05	6.28E-04
BRCA_TCGA-C8-A130	7.64E-02	6.31E-02	6.37E-04	2.25E-04	1.31E-03
BRCA_TCGA-C8-A131	3.55E-03	1.68E-02	4.16E-03	1.37E-03	3.49E-03
BRCA_TCGA-C8-A132	2.12E-02	2.91E-02	6.25E-03	4.09E-05	0.00E+00
BRCA_TCGA-C8-A133	2.72E-02	1.66E-02	6.49E-03	2.07E-03	3.77E-03
BRCA_TCGA-C8-A134	1.32E-02	1.31E-02	3.56E-03	1.40E-03	2.61E-03
BRCA_TCGA-C8-A135	5.99E-02	4.90E-02	1.11E-03	4.58E-04	4.36E-04
BRCA_TCGA-C8-A137	5.27E-02	4.17E-02	5.18E-03	2.40E-05	8.45E-04
BRCA_TCGA-C8-A138	4.48E-02	4.78E-02	1.06E-03	6.11E-04	2.41E-03
BRCA_TCGA-C8-A1HE	1.17E-02	1.31E-02	7.66E-03	1.73E-04	7.79E-04
BRCA_TCGA-C8-A1HF	1.07E-02	1.45E-02	4.93E-03	5.35E-04	1.86E-03
BRCA_TCGA-C8-A1HG	4.08E-02	4.00E-02	2.19E-03	4.84E-05	1.11E-03
BRCA_TCGA-C8-A1HI	8.56E-02	6.95E-02	2.53E-03	1.32E-03	0.00E+00
BRCA_TCGA-C8-A1HJ	2.05E-02	1.24E-02	4.73E-03	1.22E-03	1.56E-03
BRCA_TCGA-C8-A1HK	4.70E-03	1.08E-02	5.27E-03	1.03E-03	2.80E-03
BRCA_TCGA-C8-A1HL	1.28E-02	1.65E-02	3.47E-03	1.18E-03	2.76E-03
BRCA_TCGA-C8-A1HM	3.74E-03	4.50E-03	9.45E-03	3.45E-04	3.26E-04
BRCA_TCGA-C8-A1HN	4.13E-02	4.77E-02	2.46E-03	8.46E-05	5.46E-04
BRCA_TCGA-C8-A1HO	3.52E-02	3.70E-02	4.09E-03	2.93E-04	1.57E-03
BRCA_TCGA-C8-A26V	6.56E-03	1.10E-02	7.08E-03	6.24E-04	1.51E-03
BRCA_TCGA-C8-A26W	1.55E-02	1.75E-02	6.09E-03	7.57E-04	2.02E-03
BRCA_TCGA-C8-A26X	1.71E-03	1.77E-02	2.59E-03	1.13E-03	3.30E-03
BRCA_TCGA-C8-A26Y	3.51E-03	4.72E-04	9.61E-03	5.22E-04	1.02E-03
BRCA_TCGA-C8-A26Z	3.21E-02	3.52E-02	1.38E-03	5.13E-04	2.28E-03
BRCA_TCGA-C8-A273	7.33E-02	7.33E-02	1.48E-03	2.59E-04	1.02E-03
BRCA_TCGA-C8-A274	3.00E-03	4.13E-03	9.41E-03	1.96E-04	2.87E-04
BRCA_TCGA-C8-A275	8.60E-03	1.09E-02	8.75E-03	4.10E-04	7.59E-04
BRCA_TCGA-C8-A278	5.48E-02	4.43E-02	2.81E-03	1.10E-04	7.43E-04
BRCA_TCGA-C8-A27A	2.46E-02	2.57E-02	3.25E-03	1.46E-03	4.65E-03
BRCA_TCGA-C8-A27B	2.04E-02	3.64E-03	8.01E-03	9.41E-04	9.73E-04
BRCA_TCGA-C8-A3M7	1.13E-02	1.18E-02	8.38E-03	5.40E-04	1.71E-03
BRCA_TCGA-C8-A3M8	3.06E-02	3.04E-02	3.24E-03	1.69E-04	2.30E-04
BRCA_TCGA-C8-A8HP	0.00E+00	1.99E-03	9.36E-03	7.12E-04	1.32E-03
BRCA_TCGA-C8-A8HQ	9.60E-03	1.03E-02	9.76E-03	5.30E-04	9.64E-04
BRCA_TCGA-C8-A8HR	2.13E-02	1.85E-02	4.54E-03	1.56E-03	3.04E-03
BRCA_TCGA-C8-A9FZ	6.15E-02	4.73E-02	1.29E-03	9.76E-04	0.00E+00
BRCA_TCGA-D8-A13Y	8.16E-04	2.33E-02	5.89E-03	8.53E-04	1.57E-03
BRCA_TCGA-D8-A13Z	5.28E-03	2.06E-02	4.21E-03	1.02E-03	2.47E-03
BRCA_TCGA-D8-A140	2.68E-02	3.11E-02	4.35E-03	2.44E-05	6.07E-04
BRCA_TCGA-D8-A141	2.60E-02	3.80E-02	1.26E-03	6.47E-04	2.68E-03
BRCA_TCGA-D8-A142	3.19E-02	4.46E-02	2.83E-03	2.86E-04	9.66E-04
BRCA_TCGA-D8-A143	2.16E-02	3.78E-02	3.28E-03	2.23E-04	0.00E+00
BRCA_TCGA-D8-A145	2.82E-02	3.31E-02	2.19E-03	3.05E-05	0.00E+00
BRCA_TCGA-D8-A146	3.65E-02	3.70E-02	2.65E-03	4.43E-04	1.81E-03
BRCA_TCGA-D8-A147	2.51E-02	1.01E-02	7.26E-03	1.34E-03	1.70E-03
BRCA_TCGA-D8-A1J8	1.31E-02	1.26E-02	7.34E-03	2.74E-04	9.01E-04
BRCA_TCGA-D8-A1J9	0.00E+00	3.36E-04	9.38E-03	1.00E-03	1.95E-03
BRCA_TCGA-D8-A1JB	2.49E-02	1.73E-02	5.64E-03	1.51E-03	2.84E-03
BRCA_TCGA-D8-A1JC	3.78E-02	2.81E-02	6.55E-03	9.30E-06	3.36E-04
BRCA_TCGA-D8-A1JD	1.04E-02	1.44E-02	5.29E-03	9.96E-04	1.64E-03
BRCA_TCGA-D8-A1JE	5.17E-02	5.30E-02	1.96E-03	5.19E-04	2.01E-04
BRCA_TCGA-D8-A1JF	4.40E-02	4.55E-02	2.97E-03	4.70E-04	7.07E-04
BRCA_TCGA-D8-A1JG	1.89E-02	2.69E-02	1.68E-03	2.44E-03	7.38E-03
BRCA_TCGA-D8-A1JH	4.66E-03	2.26E-02	3.56E-03	6.52E-04	1.32E-03
BRCA_TCGA-D8-A1JI	9.36E-03	3.49E-02	4.19E-03	8.98E-04	1.28E-03
BRCA_TCGA-D8-A1JJ	1.12E-02	1.65E-02	6.90E-03	5.01E-04	1.99E-03
BRCA_TCGA-D8-A1JK	3.00E-02	7.34E-03	5.27E-03	1.47E-03	2.51E-03
BRCA_TCGA-D8-A1JL	1.05E-02	1.91E-02	4.60E-03	1.14E-03	1.58E-03
BRCA_TCGA-D8-A1JM	3.50E-02	4.28E-02	2.07E-03	7.09E-04	1.98E-03
BRCA_TCGA-D8-A1JN	4.99E-03	7.38E-03	8.64E-03	1.08E-03	2.84E-03
BRCA_TCGA-D8-A1JP	4.12E-02	4.67E-03	6.05E-03	1.66E-03	2.35E-03
BRCA_TCGA-D8-A1JS	4.83E-02	4.60E-02	2.48E-03	8.11E-05	3.91E-04
BRCA_TCGA-D8-A1JT	4.27E-02	4.86E-02	1.47E-03	1.31E-04	0.00E+00
BRCA_TCGA-D8-A1JU	6.75E-02	6.82E-02	2.08E-03	5.89E-04	1.15E-03
BRCA_TCGA-D8-A1X5	1.80E-02	3.26E-02	2.99E-03	9.59E-04	3.09E-03
BRCA_TCGA-D8-A1X6	2.64E-02	2.75E-02	1.16E-03	2.67E-04	2.28E-03
BRCA_TCGA-D8-A1X7	4.35E-02	4.51E-02	2.78E-03	1.50E-04	5.76E-04
BRCA_TCGA-D8-A1X9	9.13E-03	2.12E-02	4.34E-03	9.59E-04	1.27E-03
BRCA_TCGA-D8-A1XA	2.79E-02	3.83E-02	1.81E-03	8.73E-04	2.63E-03
BRCA_TCGA-D8-A1XB	3.46E-02	3.22E-02	2.70E-03	1.51E-04	1.38E-03
BRCA_TCGA-D8-A1XC	3.04E-03	1.23E-02	1.88E-03	9.72E-04	4.01E-03
BRCA_TCGA-D8-A1XF	5.19E-02	4.16E-02	8.17E-04	2.53E-04	2.34E-03
BRCA_TCGA-D8-A1XG	7.32E-03	1.91E-02	3.75E-03	1.11E-03	2.23E-03
BRCA_TCGA-D8-A1XK	3.05E-02	1.47E-02	4.40E-03	1.33E-03	1.61E-03
BRCA_TCGA-D8-A1XL	1.13E-02	1.70E-02	4.27E-03	1.30E-03	2.37E-03
BRCA_TCGA-D8-A1XM	5.52E-02	4.42E-02	3.93E-03	4.63E-04	2.27E-03
BRCA_TCGA-D8-A1XO	1.81E-02	2.90E-02	6.43E-03	2.30E-04	0.00E+00
BRCA_TCGA-D8-A1XQ	3.90E-03	3.08E-02	3.46E-03	6.94E-04	1.12E-03
BRCA_TCGA-D8-A1XR	6.16E-04	1.60E-02	3.14E-03	3.71E-04	1.24E-03
BRCA_TCGA-D8-A1XS	5.28E-02	3.82E-02	2.56E-03	3.28E-04	2.15E-03
BRCA_TCGA-D8-A1XT	1.96E-03	1.90E-02	3.63E-03	8.63E-04	3.17E-03
BRCA_TCGA-D8-A1XU	1.13E-02	1.86E-02	6.36E-03	3.92E-04	0.00E+00
BRCA_TCGA-D8-A1XV	9.36E-02	7.67E-02	5.94E-04	9.74E-04	0.00E+00
BRCA_TCGA-D8-A1XW	1.17E-02	2.16E-02	5.32E-03	9.22E-04	1.06E-03
BRCA_TCGA-D8-A1XY	5.87E-02	4.86E-02	1.49E-03	4.89E-04	7.96E-04
BRCA_TCGA-D8-A1XZ	7.30E-02	5.96E-02	1.08E-03	4.95E-04	1.40E-04
BRCA_TCGA-D8-A1Y0	4.42E-03	2.38E-02	4.58E-03	8.99E-04	1.66E-03
BRCA_TCGA-D8-A1Y1	1.29E-01	9.93E-02	1.25E-03	1.95E-03	0.00E+00
BRCA_TCGA-D8-A1Y2	7.31E-02	5.88E-02	5.37E-03	7.93E-04	1.17E-03
BRCA_TCGA-D8-A1Y3	5.89E-02	5.53E-02	4.34E-04	1.34E-04	1.12E-03
BRCA_TCGA-D8-A27E	1.96E-02	9.77E-03	3.91E-03	1.88E-03	4.66E-03
BRCA_TCGA-D8-A27F	1.74E-03	1.95E-02	4.39E-03	7.34E-04	8.42E-04
BRCA_TCGA-D8-A27G	0.00E+00	2.53E-04	1.13E-02	1.11E-04	5.08E-05
BRCA_TCGA-D8-A27H	2.93E-03	1.39E-02	6.72E-03	5.34E-04	0.00E+00
BRCA_TCGA-D8-A27I	6.01E-02	4.95E-02	3.22E-03	6.82E-04	1.06E-03
BRCA_TCGA-D8-A27K	4.32E-02	5.25E-02	1.82E-03	3.71E-04	1.20E-03
BRCA_TCGA-D8-A27L	2.60E-02	2.17E-02	6.13E-03	2.90E-04	1.49E-03
BRCA_TCGA-D8-A27M	1.33E-02	8.09E-03	4.11E-03	1.45E-03	3.10E-03
BRCA_TCGA-D8-A27N	5.60E-02	4.91E-02	1.05E-03	1.04E-04	9.31E-04
BRCA_TCGA-D8-A27P	1.27E-02	2.02E-02	2.92E-03	2.18E-05	5.09E-04
BRCA_TCGA-D8-A27R	3.71E-03	1.90E-02	4.15E-03	9.62E-04	2.32E-03
BRCA_TCGA-D8-A27T	3.48E-02	3.24E-02	2.23E-03	3.41E-04	0.00E+00
BRCA_TCGA-D8-A27V	5.33E-03	6.23E-03	9.03E-03	7.67E-04	1.57E-03
BRCA_TCGA-D8-A27W	8.90E-02	6.91E-02	2.21E-04	9.89E-04	4.83E-04
BRCA_TCGA-D8-A3Z6	2.01E-02	2.86E-02	3.73E-03	1.99E-04	1.20E-03
BRCA_TCGA-D8-A4Z1	0.00E+00	3.07E-03	9.21E-03	1.19E-03	3.05E-03
BRCA_TCGA-D8-A73U	7.72E-03	8.07E-03	9.86E-03	1.45E-04	5.50E-04
BRCA_TCGA-D8-A73W	1.65E-02	3.40E-02	3.44E-03	2.38E-04	0.00E+00
BRCA_TCGA-D8-A73X	6.95E-02	5.47E-02	1.22E-03	6.01E-04	1.35E-05
BRCA_TCGA-E2-A105	2.46E-02	2.99E-02	3.04E-03	3.21E-05	1.66E-52
BRCA_TCGA-E2-A107	6.35E-02	5.20E-02	2.44E-03	3.67E-05	1.20E-03
BRCA_TCGA-E2-A108	7.57E-03	6.97E-03	8.86E-03	8.82E-05	0.00E+00
BRCA_TCGA-E2-A109	2.15E-03	2.21E-02	2.77E-03	9.69E-04	2.45E-03
