Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F	SBS96G	SBS96H
UNG_real.2	1.18e-321	0.2842852112784133	0.6471587888724055	6.6e-322	0.06855599984918105	1.067e-321	1.8276046699551146e-124	6.8e-322
ATP2B4_boot	2.67e-322	0.3529402809708696	1.31e-321	1.0144140264039632e-225	1.6806351689705887e-34	1.1e-321	3.390415211572861e-38	0.6470597190291303
ATP2B4_boot.1	7.911424648560429e-247	6.690979948655765e-14	2.651246451778189e-249	1.2346864004377246e-109	0.1833613808994121	1.8336354231931435e-145	2.8444998918544545e-08	0.816638590655522
ATP2B4_boot.2	0.13586170653671112	0.19981377777678683	0.0032626305057542973	5.024443519422678e-66	0.1297370551360722	3.8060607680020084e-53	0.09678787412773387	0.43453695591694186
ATP2B4_boot.3	0.08670795392850347	0.033998877326257684	6.748094038604368e-244	9.187451726499631e-188	0.0325797217130618	1.2983308905720909e-214	0.2546234517371919	0.592089995294985
ATP2B4_boot.4	3.3487420944454814e-123	0.6080606756965357	8.90856871101807e-225	0.04248755465900477	7.309732916478862e-26	4.283141545844698e-92	1.6374247919802235e-77	0.3494517696444595
ATP2B4_boot.5	0.025765692872844012	0.20102730941291008	1.0520932819792015e-202	4.071377767081551e-175	3.7969485508711116e-07	3.165353557838004e-197	0.16476275803728285	0.608443859982108
ATP2B4_boot.6	0.03145698116867003	0.07265406426265014	3.10361984755232e-258	4.0038213652572824e-103	0.03256601848817067	3.116636428810174e-122	0.28825317159581576	0.5750697644846935
ATP2B4_boot.7	2.57e-322	0.2842864222166738	1.24e-321	5.6556490706264e-310	7.541236487511392e-16	1.04e-321	0.037128554138184715	0.6785850236451406
ATP2B4_boot.8	1.29e-321	0.06971837553625736	1.3699051719673549e-232	4.7385408310104835e-74	0.13861907868327092	2.1645148074821728e-198	0.035091620310567485	0.7565709254699041
ATP2B4_boot.9	1.225e-321	0.4597141233337345	3.897857776515596e-136	5.832790704328508e-78	0.12730698321832096	7.4144796507937335e-155	3.878446743589497e-26	0.41297889344794453
ATP2B4_boot.10	8.6e-322	0.060896888027590614	1.383e-321	2.7455425675109302e-191	2.1641040201402367e-30	8.88642758159864e-306	0.38888409280096636	0.5502190191714431
ATP2B4_boot.11	2.2211491205507687e-214	0.44888022109001996	8.119324811908524e-236	1.6310560561728912e-114	0.08742541473932414	2.3492124234861744e-168	2.33591455822521e-21	0.4636943641706559
ATP2B4_boot.12	6.03e-322	0.403678040176421	8.55e-322	9.09501152644464e-247	2.3276336247517567e-19	9.3e-322	0.05048204476485327	0.5458399150587256
ATP2B4_boot.13	8.05e-322	3.4068966287378943e-44	1.18e-321	5.011855661467503e-247	0.059816926577787304	3.79489886632491e-304	0.2015448504198333	0.7386382230023794
ATP2B4_boot.14	0.09293506024072344	3.166963402997146e-05	3.716654484109278e-252	4.03485431921512e-145	1.7148377880349408e-27	2.5288373798048347e-158	0.4827164001984112	0.4243168699268355
ATP2B4_boot.15	2.5e-322	0.35289559387947395	9.24e-322	1.7316399422386533e-283	0.003010700054962876	1.166e-321	2.0290386299715487e-37	0.6440937060655632
ATP2B4_boot.16	1.423e-321	0.11640648281184632	1.43e-321	4.036574622704763e-126	1.2004618034369575e-13	3.171376638682925e-182	0.27734834332858754	0.6062451738594463
ATP2B4_boot.17	0.05436988093180257	0.4397717106713174	1.4616318755026506e-23	2.951239555034961e-104	0.13350004627172468	7.804606569544702e-81	2.2491866345404686e-33	0.3723583621251554
ATP2B4_boot.18	0.056250777064867856	3.876350631459943e-10	9.64754053796211e-246	1.1943292485067714e-90	0.000493888877536077	1.525759931448555e-126	0.5426013950172277	0.4006539386527332
ATP2B4_boot.19	0.03838820228374998	0.4459630789886504	2.1305659063970197e-60	5.188344316774292e-55	0.18772589357225686	3.9876945683271814e-96	4.719009042038079e-33	0.32792282515534293
ATP2B4_boot.20	1.22e-321	0.39947469810470293	9.913577335702293e-283	2.3872491110109557e-123	2.1456270579333923e-54	3.2608670731008e-234	2.1183188571652859e-16	0.6005253018952968
ATP2B4_boot.21	7.2e-322	0.3025187527452782	1.176e-321	3.10910848668489e-246	0.006126467009422877	1.107e-321	7.035960609155987e-56	0.6913547802452988
ATP2B4_boot.22	1.2345904206336634e-52	0.4463676461425503	1.298437237550558e-101	3.614086336286727e-67	0.11121513401237956	6.957832762979176e-124	1.8977393090219557e-56	0.44241721984507026
ATP2B4_boot.23	4.5e-322	0.2022027894421516	1.077e-321	9.50701902309507e-212	0.015288857520981419	3.56818e-318	0.043979311689728226	0.7385290413471388
ATP2B4_boot.24	2.105e-321	0.4605256527266103	1.791342742565091e-165	4.435383594602444e-12	2.9439613678270977e-126	1.7641476807684698e-115	1.3695159042272009e-93	0.5394743472689544
ATP2B4_boot.25	4.74e-322	0.2632563552616201	9.54e-322	1.2309028550851642e-277	0.0016840920288320102	1.01e-321	0.20874287293868288	0.5263166797708649
ATP2B4_boot.26	1.2481185909943717e-231	0.050075260697270065	1.860711444993361e-137	8.936834874915781e-54	6.699993968111948e-68	4.844820672391853e-154	0.4182082143538536	0.5317165249488763
ATP2B4_boot.27	0.03825669870396264	0.03720936643443412	2.650578200536351e-159	1.19044762120039e-159	0.06924995614413101	3.577486221747311e-162	0.08585717376594161	0.7694268049515306
ATP2B4_boot.28	4.84e-322	0.1087474421176116	8.1e-322	5.477375232455979e-300	0.012630105550358818	8.65e-322	0.24676954779569052	0.6318529045363392
ATP2B4_boot.29	9.24e-322	0.6433513441991968	1.7471340730167324e-133	8.0472301258841e-27	4.186806612311761e-81	3.09263067357923e-155	1.8406780014740816e-97	0.3566486558008032
ATP2B4_boot.30	2.3084068496750315e-45	0.5175990392680586	5.218531038401591e-27	1.3882859646386343e-65	0.01903766645920214	1.333106935428915e-66	6.939616419388606e-40	0.46336329427273926
ATP2B4_boot.31	1.54e-321	0.2386282172591019	1.8828458900974528e-269	1.2421905492336118e-199	0.04952701898480732	7.715684352348722e-237	1.8667743697790114e-05	0.7118260960123931
ATP2B4_boot.32	5.747573160636541e-249	0.4420958401983616	7.878158234977983e-107	1.3864720200910685e-162	1.1551552707876079e-36	1.94750399223478e-138	0.09562252931200245	0.462281630489636
ATP2B4_boot.33	5.873580445717069e-111	0.6056057747157464	5.0000679764291855e-104	3.8911275153791263e-53	0.08405576385287368	7.931762989762462e-98	8.600547807243115e-40	0.3103384614313798
ATP2B4_boot.34	4.84e-322	0.4634282079177752	1.003e-321	3.460176766997489e-269	0.05221626144657137	1.087e-321	0.005132196988405978	0.47922333364724734
ATP2B4_boot.35	8.55e-322	0.05858805603082395	1.457e-321	1.3459414593290024e-139	7.568937658422988e-56	1.2652028845545438e-230	0.24275321573790712	0.698658728231269
ATP2B4_boot.36	3.04e-321	0.28219238679076114	2.615441183787098e-69	8.514885330949196e-116	0.003758722216900703	5.2797966852347316e-176	0.24402735018306365	0.4700215408092746
ATP2B4_boot.37	0.045526901192510065	0.1857505181679229	9.40130721244883e-243	1.1577838194898612e-21	0.13912909791496805	4.1020732085110326e-86	0.23654208093952175	0.39305140178507725
ATP2B4_boot.38	2.994e-321	0.16547086679632414	0.4031690786698505	3.0372512459925907e-45	0.19853342309546174	1.5209799290291475e-98	0.05032624245443152	0.18250038898393217
ATP2B4_boot.39	0.019167806357733238	0.029634003783307186	4.5998710371704027e-150	3.909602366726259e-121	0.00011011413077032576	1.395535919329613e-121	0.20948841590718145	0.7415996598210077
ATP2B4_boot.40	5.3e-322	0.43684251608237	1.334e-321	2.3505080162239255e-211	0.013791226224970742	2.4149544355656123e-285	0.24146869097882492	0.30789756671383417
ATP2B4_boot.41	7.66e-322	0.09369748974924383	1.517e-321	1.8985643312065952e-201	2.04298964979382e-27	3.891911668671785e-278	0.1117545194877365	0.7945479907630196
ATP2B4_boot.42	2.357237339343348e-121	0.17648416107866072	8.133453492276868e-223	4.945936488577274e-102	4.6241643173343445e-43	5.34703911914383e-130	0.3322566566531345	0.49125918226820486
ATP2B4_boot.43	2.181567600518711e-32	0.4421262053883813	4.097872656699318e-211	0.042497866359481815	0.2397053650054489	3.8166468932784983e-78	4.415952218422247e-05	0.27562640372450375
ATP2B4_boot.44	0.02590946678893634	0.361680082407638	1.520245546746031e-260	7.5702071110906465e-103	0.18752114758569913	3.8971514344442163e-147	7.362102401808578e-14	0.4248893032176527
ATP2B4_boot.45	1.1057796472283629e-237	0.5805535805343062	1.0995359998122312e-92	8.631345024025317e-69	0.09098813925748402	3.473192182083147e-86	6.514973687029793e-17	0.3284582802082098
ATP2B4_boot.46	0.03020605134930119	0.4168006853505881	1.0962430145094517e-21	1.7741483470843312e-20	0.12091133271733367	0.02399407791127005	1.925118908176992e-12	0.4080878526695819
ATP2B4_boot.47	6.7e-322	0.46985022148104894	1.097e-321	1.5610584424535752e-249	5.511868270743201e-61	1.057e-321	7.827839347162353e-39	0.530149778518951
ATP2B4_boot.48	0.008898403348177165	0.01145975891544811	1.2392634974803796e-211	7.044332025310816e-96	3.890208761216244e-54	1.6627151229761193e-154	0.2341615524023447	0.7454802853340301
ATP2B4_boot.49	0.09970469419132251	2.711871122756751e-86	1.64e-321	6.157644876848063e-145	0.03962650478220137	5.025133117559396e-133	0.27472978885250654	0.5859390121739695
ATP2B4_boot.50	0.0022165320912145643	0.2240380084820822	1.6636118227964708e-235	6.45082696975254e-70	0.00014517392231937643	2.100308959305462e-102	0.17153353027642115	0.6020667552279627
ATP2B4_boot.51	0.08529489089419784	4.826468604259161e-55	8.968824165504477e-196	1.2333798713679714e-68	1.2112029126171144e-40	1.0021185935145955e-155	0.5277162336338912	0.38698887547191096
ATP2B4_boot.52	0.031154363475938147	0.39364412935158405	2.2088138529768855e-82	6.722679910260984e-109	0.10354042562753882	2.2780421334886375e-95	7.337418295743883e-37	0.47166108154493913
ATP2B4_boot.53	0.033958838857606886	0.12428789581855222	9.748210537207071e-151	3.67166967765452e-94	5.759049162046669e-10	8.357723259074573e-92	0.4700517003940743	0.3717015643538618
ATP2B4_boot.54	0.002848831013347496	0.2342657828820156	1.4286418769984636e-94	2.851674058637528e-45	0.15829803148226684	4.571645546984334e-97	4.5460225975722756e-08	0.6045873091621441
ATP2B4_boot.55	2.13e-321	0.3120120557441221	1.1306618805616035e-278	2.5699076729763657e-220	0.024006772415835553	1.0989589761856912e-272	0.18021714432814442	0.48376402751189795
ATP2B4_boot.56	7.56e-322	0.30219661000885434	5.75220729987366e-300	5.49809111966671e-177	0.02234394305337547	9.030388415597591e-290	0.015226672752813935	0.6602327741849561
ATP2B4_boot.57	5.3e-322	0.3674609268625599	1.3e-321	2.4501898871173607e-186	0.14599083154558087	1.16e-321	2.195324445149227e-60	0.48654824159185917
ATP2B4_boot.58	8.05e-322	0.2722865470651766	1.42e-321	7.311155347070138e-142	3.5696545519120843e-72	8.423412667497195e-225	0.1452406659744069	0.5824727869604164
ATP2B4_boot.59	1.01e-321	0.5386214672584365	5.746322146501514e-205	8.716949148298438e-88	0.1288207359510399	8.58567562942982e-176	4.0684317721104307e-79	0.3325577967905237
ATP2B4_boot.60	9.04e-322	0.3145263166964602	1.235e-321	8.621819206574416e-172	0.021023291327878148	1.6358117577806344e-243	3.6266902791799906e-06	0.6644467652853825
ATP2B4_boot.61	0.028774588405458858	0.4114526759748254	8.379185722125329e-41	1.8417748910335807e-69	0.18268966572849002	3.793688581496194e-73	2.3363059763003447e-56	0.3770830698912256
ATP2B4_boot.62	1.215e-321	0.5610121136179379	7.219029569516015e-206	2.455423038728477e-132	0.008637086846622809	1.0405387322933656e-159	0.00010625704949309613	0.4302445424859462
ATP2B4_boot.63	1.87e-321	0.3460711564100159	0.13248725543575374	4.835785471475717e-144	0.07734805811819187	4.277365113536071e-137	0.04905801101435147	0.395035519021687
ATP2B4_boot.64	8.74e-322	0.43021988530701333	5.033077907732084e-260	1.2306989858838473e-182	0.046627452203210976	8.42597510518559e-291	7.830975106560433e-39	0.5231526624897758
ATP2B4_boot.65	0.037472424004044366	0.33563639134172685	2.2156417375608653e-144	7.771978448440509e-72	0.02355551531222813	6.8498062662915345e-106	4.7105308858401585e-31	0.6033356693420006
ATP2B4_boot.66	5.1e-322	0.5874683905986862	1.413e-321	6.911757970601703e-188	2.8465680014753384e-26	3.0392108975594324e-308	2.2306307720775446e-37	0.4125316094013138
ATP2B4_boot.67	4.4e-322	0.5060397167400764	9.44e-322	8.922992265719693e-253	0.004205156717098831	1.042e-321	9.483537490359662e-26	0.4897551265428249
ATP2B4_boot.68	4.64e-322	0.553143279119068	1.003e-321	5.434356598466968e-144	0.0053222278073286645	4.159e-320	3.6971607305326934e-75	0.4415344930736034
ATP2B4_boot.69	0.003929629568247931	0.38242416933725293	5.505161854773932e-31	0.0036546756655917467	0.16069143064168886	2.7814722104326874e-65	5.394843579968795e-16	0.449300094787218
ATP2B4_boot.70	1.1797186421297973e-296	0.2880882461473149	1.5607309265441458e-236	1.1013747566479631e-121	6.574440312996753e-62	3.4130798335738417e-189	0.3200998969165878	0.3918118569360972
ATP2B4_boot.71	1.11e-321	0.36845480028354205	1.393e-321	3.3000021396523867e-146	0.13266517162011326	4.397636101160311e-251	6.725805400507315e-10	0.49888002742376414
ATP2B4_boot.72	9.34e-322	0.4251417964998222	7.740901202791927e-245	1.0521220721600294e-124	0.025215639167418934	8.482343351104828e-187	0.10579027954642982	0.4438522847863291
ATP2B4_boot.73	0.07440405165971294	0.2564258955239496	6.03408547122822e-302	8.333665962119581e-110	0.17958893167828704	8.120930029622975e-126	3.5482322255689105e-16	0.48958112113804997
ATP2B4_boot.74	7.3e-322	0.11509761339978275	1.196e-321	1.269787387677421e-146	2.1838900620846477e-121	8.2971079211148e-310	7.60836002972915e-15	0.8849023866002096
ATP2B4_boot.75	2.495e-321	0.6321780502932194	0.05376898045418208	1.3530781621809985e-117	0.05318412108729536	1.0600608268233465e-135	9.993908292134568e-09	0.2608688381713948
ATP2B4_boot.76	2.306670430962752e-105	0.1869450054205415	9.28634522394071e-298	3.843994521354206e-36	2.959846786421727e-68	2.727193830961137e-72	0.033481537321858885	0.7795734572575996
ATP2B4_boot.77	5.2e-322	0.415448825068607	1.087e-321	5.100822474550851e-230	0.04171423977854441	1.176e-321	1.294404136024682e-36	0.5428369351528486
ATP2B4_boot.78	0.00048273775657174396	0.11539489530917993	9.321221997977174e-171	2.4953160504320297e-106	3.801603983834618e-34	1.0904949691494671e-159	0.20632856627518117	0.6777938006590672
ATP2B4_boot.79	0.02611313343288535	0.13482234477327548	9.910920387560297e-195	5.976643735159983e-145	4.624752564413971e-22	1.6176928439729338e-175	0.18885521426975072	0.6502093075240885
ATP2B4_boot.80	1.665e-321	0.2607203379667032	1.5035400094791e-78	4.057746599237254e-77	2.8715911322465603e-31	1.7901384528623594e-183	0.2180356202959004	0.5212440417373965
ATP2B4_boot.81	1.497e-321	0.10028635700740905	1.24e-321	0.011405353838876529	1.4866256396045098e-170	6.11467314811507e-227	7.833094106017713e-127	0.8883082891537145
ATP2B4_boot.82	2.6e-322	0.3767146565885691	1.097e-321	4.50506146134251e-193	0.03825200705481531	1.31e-321	8.223155956475899e-49	0.5850333363566156
ATP2B4_boot.83	0.021790360666672153	0.4067553068797735	3.243613675276327e-114	1.0276011190052435e-28	0.0834281122881089	5.941161721313684e-10	8.144524190802783e-35	0.4880262195713292
ATP2B4_boot.84	2.426e-321	0.5648529891352208	4.9509121169160066e-83	0.09335350875279054	0.13482691259724341	2.382697608208822e-85	3.867151341654221e-83	0.2069665895147452
ATP2B4_boot.85	3.4575276931533347e-22	0.3657520926632002	0.13534968731018235	4.775328999133913e-128	0.10713757807534591	7.29255495573624e-126	0.15349963444856304	0.23826100750270848
ATP2B4_boot.86	2.967419018398667e-54	0.5618596718496602	0.003976104649168152	1.7915831966557267e-07	0.058217444233235195	8.139250306805835e-20	6.3824303756406865e-37	0.3759466001096166
ATP2B4_boot.87	3.95e-322	0.32480258508201354	7.2e-322	2.6775581966328936e-212	5.666481313140039e-81	9.1e-322	0.05196873303625938	0.6232286818817272
ATP2B4_boot.88	0.026147113179591796	0.10680558973826662	6.711449768532206e-154	5.214596221563244e-89	0.16931958132342095	5.014047814499878e-130	0.16584337284361264	0.5318843429151079
ATP2B4_boot.89	0.02420036250883724	0.15746038532129514	8.33361739979556e-186	5.74733515810514e-90	2.5681948201329013e-11	9.151147532540819e-97	0.23899449438418352	0.5793447577600022
ATP2B4_boot.90	1.146e-321	0.5006239834395886	6.757759861284082e-237	3.375438590164501e-108	1.3512150314965768e-119	3.946098479477093e-182	1.9087055048479673e-37	0.4993760165604114
ATP2B4_boot.91	0.023722703526267094	0.2324574819204252	3.892410962482233e-119	2.409993118421748e-31	6.112839569931569e-59	5.394497001505942e-80	0.5036817248193186	0.2401380897339891
ATP2B4_boot.92	2.7638818566698674e-42	0.21327580140903388	0.04240122776981048	3.545180431001947e-27	2.00482038825776e-61	2.165523962635676e-43	0.26388613011470063	0.480436840706455
ATP2B4_boot.93	2.56e-321	0.5437859529644578	1.7073412148521423e-164	0.01949195336893406	5.368938239005473e-132	1.8089562581655167e-141	5.133082206459556e-141	0.43672209366660814
ATP2B4_boot.94	0.04784868758741986	0.1762794884906773	5.5800659398577494e-164	5.255845840518968e-110	0.10946208109003912	2.0376467015565746e-141	0.46693768694407256	0.19947205588779124
ATP2B4_boot.95	5.3e-322	0.4974220258517219	1.097e-321	1.192543350064694e-303	0.04991089266414469	1.06e-321	2.842607961784443e-32	0.4526670814841334
ATP2B4_boot.96	0.05069012720556092	2.1819404520650044e-07	2.862316243818954e-193	2.4246055986251143e-71	2.310909721594244e-58	3.35249807213493e-121	0.2735967072291889	0.6757129473712051
ATP2B4_boot.97	2.357e-321	2.2712167999873104e-16	1.46e-321	5.433975440108717e-221	1.3589626996285985e-17	2.0086453934605705e-250	0.27809089838834544	0.7219091016116542
ATP2B4_boot.98	8.7e-322	0.472969963622607	1.166e-321	2.6688917465524577e-180	2.643127680265438e-23	2.300896745400762e-165	0.1965821855350399	0.3304478508423531
ATP2B4_boot.99	3.32e-321	0.29207807232080685	1.546e-321	2.9001643460651573e-133	0.02231218970629033	1.6414788520274442e-115	0.4420609299847583	0.24354880798814466
ATP2B4_boot.100	9.93e-322	0.8372509105515527	1.62e-321	4.780074308561662e-98	0.16274908944844746	9.67117438020246e-152	1.0259181358310762e-23	1.6190121304686848e-50
ATP2B4_boot.101	5.8e-322	0.8744825285986555	9.73e-322	3.552107966685104e-101	0.12149911910210108	5.869533520359548e-206	1.2494809269005855e-29	0.004018352299243464
ATP2B4_boot.102	2.273e-321	0.7432446146679225	3.727893522168374e-260	1.6852119560202877e-106	0.19617643663308076	2.7455463115766504e-40	0.06057894869899678	2.8290369994531297e-88
ATP2B4_boot.103	1.744e-321	0.3310515637087112	4.7383e-319	2.004487576497289e-99	0.028078681472808082	5.291194090594358e-145	0.34967085785871	0.2911988969597707
ATP2B4_boot.104	7.2540220219894e-300	0.5401950798210601	8.489124021185992e-299	5.345184925173532e-41	0.07279218467669583	3.711106099113203e-56	0.32166561321616716	0.06534712228607698
ATP2B4_boot.105	2.673e-321	0.7356172368532273	1.1327723119470382e-198	8.93634502174356e-52	0.23740690520649163	7.69286361540917e-71	0.026975857940281033	1.9008178564562566e-49
ATP2B4_boot.106	7.1e-322	0.7851113188170331	1.3e-321	6.964398162574555e-58	0.21488637022482443	1.38320680290501e-163	1.5968437692872198e-42	2.310958142466047e-06
ATP2B4_boot.107	6.9e-322	0.7446404095603475	1.3e-321	3.104694561066855e-147	0.10813604514879321	5.578415966487274e-134	0.14722354529085935	4.639812806680943e-95
ATP2B4_boot.108	3.161719902348158e-104	0.26166538036912357	1.9105293120340246e-130	5.1267831744868646e-76	9.625684636575352e-26	0.06616009113554844	0.672174528495328	9.109266430906647e-45
ATP2B4_boot.109	2.66e-321	0.738274331517439	4.48161163171015e-138	2.0035481116216966e-89	0.2269061546602294	0.007491447698888272	0.02732806612344345	3.04832404858091e-63
ATP2B4_boot.110	8.84e-322	0.41586728685536056	1.156e-321	4.888411228953694e-134	6.27184944246243e-46	9.316739762562584e-220	0.28457128925033226	0.29956142389430707
ATP2B4_boot.111	6.766033710668627e-246	0.6134235866755816	5.133387072202847e-236	3.6088705269887005e-09	0.11845948830667397	1.5450258258077268e-35	3.9280710499523695e-23	0.268116921408874
ATP2B4_boot.112	6.4e-322	0.25625011538107734	1.42e-321	3.920583066183806e-150	1.5281080068412178e-32	1.49401866445125e-215	0.330100654810355	0.4136492298085678
ATP2B4_boot.113	8.45e-322	0.763586285196933	5.1881599e-316	5.519156113933654e-182	0.07154198879064486	9.309869770784195e-233	0.16487172601242214	5.114558668238856e-26
ATP2B4_boot.114	2.154e-321	0.7282229416410613	1.3992630921288663e-162	2.7291212070641552e-185	0.13064480286748265	1.2978673022531425e-87	0.14113225549145605	4.2287155200781274e-114
ATP2B4_boot.115	2.213e-321	0.42152990467068585	1.2688759267715067e-167	0.1792508073873235	0.08953422670227609	1.6043311341922981e-22	0.3096850612397145	2.2368686795247083e-33
ATP2B4_boot.116	1.206e-321	0.7416371058258214	2.026e-321	8.896771322572258e-38	0.2583628941585386	2.6409543808848856e-81	1.563986528595039e-11	1.1348349454883874e-24
ATP2B4_boot.117	1.8231671554300281e-99	0.07412881491152797	5.793958802744319e-92	0.19691144525852447	8.778603873140065e-69	4.250970869339087e-05	0.7289172301212542	5.154586612028603e-21
ATP2B4_boot.118	6.7e-322	0.749442081720624	1.186e-321	1.678982400838093e-126	0.25055791827937607	2.6109019727957183e-187	6.430266283034504e-27	5.701159382132583e-35
ATP2B4_boot.119	2.13e-321	0.4934800684530529	1.6e-321	1.1964585503676457e-120	1.9452192575403533e-58	2.8292234388144646e-70	0.15279575083599498	0.3537241807109521
ATP2B4_boot.120	5.93e-322	0.3895307846605256	9.83e-322	6.098561553278576e-223	0.022481796089525156	4.1127347810952854e-245	0.26661827420532025	0.32136914504462905
ATP2B4_boot.121	0.006039939468767377	0.4231427817358582	7.562855219225769e-211	1.020328493858845e-36	0.0904457396142547	6.7028855918895e-14	0.13009847679340997	0.3502730623876427
ATP2B4_boot.122	1.22e-321	0.4841255651507764	1.334e-321	2.049052488388868e-95	2.77659950121331e-45	1.2948794200684933e-94	0.3486012875875222	0.16727314726170137
ATP2B4_boot.123	2.35e-321	0.8289122003841478	1.3882015676860714e-261	0.017398703356952646	0.07667515883204319	1.4899511395261368e-24	0.07701393742685626	3.0924519908143257e-24
ATP2B4_boot.124	1.304e-321	0.55229136294993	3.6074536833286207e-305	4.8133721155522e-08	7.7617648742042005e-62	5.678598850427308e-63	0.22014314317125333	0.22756544574509557
ATP2B4_boot.125	1.2026117920384159e-43	0.10779383345358325	5.201341582345535e-164	5.730358300517016e-06	1.1579225928794322e-58	0.06407850207755304	0.6721762675060727	0.1559456666044905
ATP2B4_boot.126	2.5491142180666744e-267	0.361820916901631	9.513416315416e-249	4.5346155749073384e-43	1.217268231972084e-58	4.7269740061258675e-40	0.5468581775909226	0.09132090550744633
ATP2B4_boot.127	1.17e-321	0.9320112428416522	7.752606e-318	1.5297111863565886e-170	0.06798875715834791	1.2978121954122986e-116	4.94567095976929e-31	1.9856294820835662e-112
ATP2B4_boot.128	1.156e-321	0.7429528109525296	1.75e-321	1.1353776737499847e-79	0.2570471890474705	1.2090606082070952e-81	6.0429539202521885e-37	2.443304174626222e-26
ATP2B4_boot.129	5.93e-322	0.7502211979296829	9.7e-322	3.8390937200865514e-122	0.08302578292048352	2.2385079671644395e-201	0.16674446442995255	8.554719881026605e-06
ATP2B4_boot.130	2.06e-321	0.43066340467009656	1.0001829314392316e-249	1.6252213417825573e-118	1.0674821421837909e-40	1.0557117545701537e-155	0.2970503100632872	0.2722862852666162
ATP2B4_boot.131	0.019912422747771278	0.22090903516551758	1.5162321475580526e-128	0.0832705592349521	4.435113362310244e-67	1.588737425558792e-23	0.5049250914528887	0.1709828913988704
ATP2B4_boot.132	1.29e-321	0.7899860173610649	4.4274442989397e-311	9.31279049937216e-147	0.03810903050807802	1.0166302672732172e-122	0.17190495213085705	3.150600580084793e-101
ATP2B4_boot.133	1.37e-321	0.834615202819845	2.8495435143570003e-280	3.7894320389510884e-90	0.16538479718015506	1.8879920195730463e-84	3.256348386758492e-53	4.24125701113402e-87
ATP2B4_boot.134	2.87e-322	0.6993775657488992	9.73e-322	1.0616812006233095e-134	0.10116009784211204	7.252501729752053e-213	6.28987817047398e-05	0.19939943762728393
ATP2B4_boot.135	2.3837316176251193e-141	0.5010680059769763	5.289766615397472e-162	0.08770403419642639	0.23039058859709932	2.0972100675111113e-08	0.1808373132013889	3.705600841056064e-08
ATP2B4_boot.136	1.2679866565507375e-80	0.35618396420102605	4.954970380250709e-251	2.8300098752330794e-55	2.4586223384796084e-38	2.6536741094708523e-61	0.42541750569102743	0.21839853010794655
ATP2B4_boot.137	1.176e-321	0.9174824399487604	1.53e-321	7.325583206083862e-174	0.0825175600512397	4.01228645756518e-167	1.3238965908534697e-21	8.524666465802455e-82
ATP2B4_boot.138	2.08e-321	0.5762279222684844	3.1991977631917e-311	3.819518892327934e-51	4.209961258252329e-71	6.618288765913691e-65	0.383065941375616	0.04070613635589957
ATP2B4_boot.139	2.8e-322	0.640195135854472	9.7e-322	1.3446777685482583e-168	0.08609293097289106	9.23e-321	4.633619507033229e-22	0.273711933172637
ATP2B4_boot.140	2.69e-321	0.41940993180383274	1.605263911350476e-306	0.026323287569053597	2.9442404126242576e-31	4.759947135823526e-53	0.48062840320248146	0.07363837742463225
ATP2B4_boot.141	6e-322	0.40894108632571835	9.93e-322	3.0160224993538898e-186	9.454091864339178e-26	1.1310622087705474e-269	0.29211260858086724	0.2989463050934144
ATP2B4_boot.142	5.73e-322	0.5342696833229011	1.19e-321	1.1682082997239923e-172	1.3809029886887535e-36	3.2432258741546137e-245	0.09717540981781922	0.3685549068592796
ATP2B4_boot.143	2.396515779330434e-132	0.2569519668165779	8.853478674047655e-197	2.5565376035643465e-106	3.3526457570705133e-25	2.8669259174676557e-85	0.5013363109191616	0.2417117222642605
ATP2B4_boot.144	6.1e-322	0.42168903015700776	1.04e-321	1.0343763804086039e-164	4.652534958231873e-06	1.2387705333321327e-199	0.22403573816874428	0.3542705791392896
ATP2B4_boot.145	2.02e-321	0.4795433284746171	1.576e-321	7.329955481946091e-65	0.028242539562553962	5.551290149286946e-91	0.4170227088481223	0.07519142311470664
ATP2B4_boot.146	2.2327991817844107e-266	0.546377219071357	2.148853909789573e-102	1.8192785929379015e-71	0.147016985202444	8.82929272242603e-39	0.30660579572619895	1.2373630797843838e-23
ATP2B4_boot.147	5.582812692923334e-141	0.3805198388045846	4.508437258173074e-158	6.567281914993027e-45	0.024424608169015545	5.67512687965001e-19	0.5450515245733643	0.0500040284530354
ATP2B4_boot.148	5.83e-322	0.48713442530630735	1.21e-321	1.0212705856238444e-109	4.1016572988016155e-156	4.976220464067045e-207	0.11409114312039971	0.39877443157329295
ATP2B4_boot.149	1.2895799682510678e-287	0.7637668020584283	3.422349603651299e-165	0.006089969066400736	0.23014322887517094	1.8729700000735331e-34	3.487286305210355e-18	7.476923816889923e-25
ATP2B4_boot.150	1.314e-321	0.4316011128523657	1.71e-321	1.4569500102751599e-61	3.267449491628349e-68	1.9837388168239805e-92	0.1744035034721351	0.3939953836754992
ATP2B4_boot.151	5.83e-322	0.5194954617663929	1.32e-321	9.086158826419184e-174	5.412281358707984e-44	5.270870224335864e-196	0.26717524842633733	0.21332928980726987
ATP2B4_boot.152	7.007467599076098e-217	0.2538541413852074	7.963784637856058e-213	9.082337966565192e-28	3.632175246640515e-50	1.5291472845141722e-47	0.5037790641577994	0.24236679445699322
