Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
BRCA_TCGA-D8-A1Y1	0	151	6	39	37
BRCA_TCGA-D8-A1Y2	0	7	0	1	14
BRCA_TCGA-D8-A1Y3	1	34	0	23	9
BRCA_TCGA-D8-A27E	2	1	3	2	3
BRCA_TCGA-D8-A27F	5	5	8	25	27
BRCA_TCGA-D8-A27G	14	0	0	0	1162
BRCA_TCGA-D8-A27H	0	10	4	39	107
BRCA_TCGA-D8-A27I	0	10	0	10	16
BRCA_TCGA-D8-A27K	0	9	1	8	3
BRCA_TCGA-D8-A27L	3	10	2	0	38
BRCA_TCGA-D8-A27M	14	13	7	24	32
BRCA_TCGA-D8-A27N	5	27	8	8	12
BRCA_TCGA-D8-A27P	0	12	5	8	5
BRCA_TCGA-D8-A27R	3	8	3	8	13
BRCA_TCGA-D8-A27T	0	15	4	3	9
BRCA_TCGA-D8-A27V	15	7	0	0	213
BRCA_TCGA-D8-A27W	1	33	0	10	11
BRCA_TCGA-D8-A3Z6	0	11	5	9	12
BRCA_TCGA-D8-A4Z1	5	3	0	0	38
BRCA_TCGA-D8-A73U	5	10	4	0	188
BRCA_TCGA-D8-A73W	0	26	10	8	8
BRCA_TCGA-D8-A73X	2	19	0	18	13
BRCA_TCGA-E2-A105	0	19	12	16	20
BRCA_TCGA-E2-A107	4	10	0	10	12
BRCA_TCGA-E2-A108	0	3	7	5	171
BRCA_TCGA-E2-A109	7	24	26	16	11
BRCA_TCGA-E2-A10A	0	5	7	1	15
BRCA_TCGA-E2-A10B	2	8	9	10	44
BRCA_TCGA-E2-A10C	16	0	0	0	503
BRCA_TCGA-E2-A10F	1	13	0	6	10
BRCA_TCGA-E2-A14N	3	13	4	39	50
BRCA_TCGA-E2-A14O	9	17	0	4	6
BRCA_TCGA-E2-A14P	11	28	3	19	51
BRCA_TCGA-E2-A14Q	0	13	2	13	12
BRCA_TCGA-E2-A14R	10	13	21	57	42
BRCA_TCGA-E2-A14T	3	14	0	12	14
BRCA_TCGA-E2-A14V	6	26	1	18	90
BRCA_TCGA-E2-A14W	5	9	19	32	37
BRCA_TCGA-E2-A14X	2	22	0	0	13
BRCA_TCGA-E2-A14Y	0	7	1	3	39
BRCA_TCGA-E2-A14Z	11	11	6	13	54
BRCA_TCGA-E2-A150	18	23	9	28	13
BRCA_TCGA-E2-A152	17	6	0	0	148
BRCA_TCGA-E2-A153	0	12	0	3	11
BRCA_TCGA-E2-A154	13	26	6	4	9
BRCA_TCGA-E2-A155	4	19	10	19	29
BRCA_TCGA-E2-A156	0	4	2	8	11
BRCA_TCGA-E2-A158	5	13	25	37	17
BRCA_TCGA-E2-A159	0	10	0	5	186
BRCA_TCGA-E2-A15A	3	17	10	17	15
BRCA_TCGA-E2-A15C	0	23	12	8	7
BRCA_TCGA-E2-A15D	5	14	2	12	1
BRCA_TCGA-E2-A15E	0	12	0	18	10
BRCA_TCGA-E2-A15F	0	13	0	10	5
BRCA_TCGA-E2-A15G	4	18	0	29	22
BRCA_TCGA-E2-A15H	0	16	5	8	4
BRCA_TCGA-E2-A15I	1	20	1	8	13
BRCA_TCGA-E2-A15J	0	10	3	6	3
BRCA_TCGA-E2-A15K	3	19	14	6	11
BRCA_TCGA-E2-A15L	0	16	0	10	8
BRCA_TCGA-E2-A15M	2	27	9	14	56
BRCA_TCGA-E2-A15O	1	14	0	12	7
BRCA_TCGA-E2-A15P	0	11	0	12	5
BRCA_TCGA-E2-A15R	4	20	0	9	14
BRCA_TCGA-E2-A15S	0	8	14	24	22
BRCA_TCGA-E2-A15T	0	15	0	16	9
BRCA_TCGA-E2-A1AZ	12	10	0	11	46
BRCA_TCGA-E2-A1B0	5	15	0	24	16
BRCA_TCGA-E2-A1B1	1	10	2	0	53
BRCA_TCGA-E2-A1B4	5	8	6	7	16
BRCA_TCGA-E2-A1B5	3	9	0	5	29
BRCA_TCGA-E2-A1B6	0	19	9	18	10
BRCA_TCGA-E2-A1BC	0	15	5	13	8
BRCA_TCGA-E2-A1BD	4	21	4	9	5
BRCA_TCGA-E2-A1IE	0	9	12	7	2
BRCA_TCGA-E2-A1IF	1	7	0	15	1
BRCA_TCGA-E2-A1IG	8	15	2	11	21
BRCA_TCGA-E2-A1IH	1	11	0	20	53
BRCA_TCGA-E2-A1II	1	15	0	14	4
BRCA_TCGA-E2-A1IJ	0	9	2	6	1
BRCA_TCGA-E2-A1IK	6	4	0	4	3
BRCA_TCGA-E2-A1IL	7	12	0	9	3
BRCA_TCGA-E2-A1IN	0	11	5	0	232
BRCA_TCGA-E2-A1IO	2	8	0	3	3
BRCA_TCGA-E2-A1IU	7	5	0	4	15
BRCA_TCGA-E2-A1L6	6	5	3	9	5
BRCA_TCGA-E2-A1L7	6	9	10	40	16
BRCA_TCGA-E2-A1L8	0	7	6	11	14
BRCA_TCGA-E2-A1L9	1	8	5	7	7
BRCA_TCGA-E2-A1LA	1	13	6	62	25
BRCA_TCGA-E2-A1LB	6	4	6	2	37
BRCA_TCGA-E2-A1LG	4	6	0	0	209
BRCA_TCGA-E2-A1LH	13	15	11	73	119
BRCA_TCGA-E2-A1LI	1	3	7	2	24
BRCA_TCGA-E2-A1LK	6	39	0	2	7
BRCA_TCGA-E2-A1LL	1	15	5	28	12
BRCA_TCGA-E2-A2P6	9	19	3	0	155
BRCA_TCGA-E2-A56Z	7	19	3	25	6
BRCA_TCGA-E2-A570	0	11	0	12	7
BRCA_TCGA-E2-A572	0	12	0	11	6
BRCA_TCGA-E2-A573	8	18	10	22	14
BRCA_TCGA-E2-A574	13	28	3	9	103
BRCA_TCGA-E2-A576	2	31	14	13	10
BRCA_TCGA-E2-A9RU	16	40	0	15	36
BRCA_TCGA-E9-A1N3	4	5	10	7	5
BRCA_TCGA-E9-A1N4	4	9	0	2	19
BRCA_TCGA-E9-A1N5	0	3	6	9	21
BRCA_TCGA-E9-A1N8	9	1	0	12	14
BRCA_TCGA-E9-A1N9	1	19	13	14	19
BRCA_TCGA-E9-A1NA	10	15	20	20	52
BRCA_TCGA-E9-A1NE	9	9	12	14	18
BRCA_TCGA-E9-A1NF	3	8	4	8	38
BRCA_TCGA-E9-A1NG	0	6	5	6	4
BRCA_TCGA-E9-A1NH	1	10	0	20	6
BRCA_TCGA-E9-A1QZ	1	8	0	13	1
BRCA_TCGA-E9-A1R0	2	15	0	2	16
BRCA_TCGA-E9-A1R2	0	8	0	32	26
BRCA_TCGA-E9-A1R3	1	8	1	8	7
BRCA_TCGA-E9-A1R4	7	10	9	3	124
BRCA_TCGA-E9-A1R5	3	17	0	18	13
BRCA_TCGA-E9-A1R6	9	13	0	9	5
BRCA_TCGA-E9-A1R7	0	10	10	20	23
BRCA_TCGA-E9-A1RA	2	5	0	8	10
BRCA_TCGA-E9-A1RB	0	11	16	10	1
BRCA_TCGA-E9-A1RC	4	24	0	21	6
BRCA_TCGA-E9-A1RD	0	7	3	1	12
BRCA_TCGA-E9-A1RE	2	29	9	16	10
BRCA_TCGA-E9-A1RF	13	38	18	44	57
BRCA_TCGA-E9-A1RG	0	8	5	11	17
BRCA_TCGA-E9-A1RH	8	22	15	30	36
BRCA_TCGA-E9-A1RI	4	7	4	4	10
BRCA_TCGA-E9-A226	7	11	0	0	61
BRCA_TCGA-E9-A227	1	2	3	2	11
BRCA_TCGA-E9-A228	0	22	5	4	21
BRCA_TCGA-E9-A229	0	12	0	7	11
BRCA_TCGA-E9-A22A	0	8	0	8	20
BRCA_TCGA-E9-A22B	4	24	0	21	27
BRCA_TCGA-E9-A22D	8	21	0	0	11
BRCA_TCGA-E9-A22E	2	16	8	42	76
BRCA_TCGA-E9-A22G	6	7	14	69	21
BRCA_TCGA-E9-A22H	0	15	0	6	5
BRCA_TCGA-E9-A243	5	9	8	32	35
BRCA_TCGA-E9-A244	5	33	25	38	20
BRCA_TCGA-E9-A245	6	1	2	10	4
BRCA_TCGA-E9-A247	0	34	6	5	2
BRCA_TCGA-E9-A248	1	12	6	0	9
BRCA_TCGA-E9-A249	1	16	0	5	3
BRCA_TCGA-E9-A24A	8	7	0	7	0
BRCA_TCGA-E9-A295	20	45	11	16	17
BRCA_TCGA-E9-A2JS	8	46	4	19	12
BRCA_TCGA-E9-A2JT	0	0	0	0	28
BRCA_TCGA-E9-A3HO	1	4	12	32	23
BRCA_TCGA-E9-A3QA	0	3	10	5	44
BRCA_TCGA-E9-A3X8	0	10	2	9	16
BRCA_TCGA-E9-A54Y	2	16	1	8	31
BRCA_TCGA-E9-A5FK	2	10	8	10	9
BRCA_TCGA-E9-A5FL	8	17	19	40	49
BRCA_TCGA-E9-A5UO	0	15	12	6	5
BRCA_TCGA-E9-A6HE	2	10	2	5	3
BRCA_TCGA-EW-A1IW	0	15	6	6	100
BRCA_TCGA-EW-A1IX	0	0	7	0	35
BRCA_TCGA-EW-A1IY	7	2	4	0	25
BRCA_TCGA-EW-A1IZ	16	175	138	97	9
BRCA_TCGA-EW-A1J1	2	14	3	1	3
BRCA_TCGA-EW-A1J3	0	7	3	13	7
BRCA_TCGA-EW-A1J5	0	0	0	0	540
BRCA_TCGA-EW-A1J6	0	19	3	12	10
BRCA_TCGA-EW-A1OV	0	7	1	0	132
BRCA_TCGA-EW-A1OX	0	6	1	2	12
BRCA_TCGA-EW-A1OZ	3	26	4	20	23
BRCA_TCGA-EW-A1P0	1	3	9	12	3
BRCA_TCGA-EW-A1P1	0	2	0	1	0
BRCA_TCGA-EW-A1P3	0	8	0	12	8
BRCA_TCGA-EW-A1P4	4	14	1	40	18
BRCA_TCGA-EW-A1P5	2	15	0	2	1
BRCA_TCGA-EW-A1P6	0	11	0	10	5
BRCA_TCGA-EW-A1P7	0	1	9	9	0
BRCA_TCGA-EW-A1P8	3	12	11	5	8
BRCA_TCGA-EW-A1PA	10	9	5	3	14
BRCA_TCGA-EW-A1PB	4	4	12	17	145
BRCA_TCGA-EW-A1PD	4	1	28	18	42
BRCA_TCGA-EW-A1PE	1	10	2	11	14
BRCA_TCGA-EW-A1PG	3	3	0	3	2
BRCA_TCGA-EW-A1PH	5	21	0	19	17
BRCA_TCGA-EW-A2FR	1	13	1	11	28
BRCA_TCGA-EW-A2FS	0	13	14	13	5
BRCA_TCGA-EW-A2FV	6	6	1	12	7
BRCA_TCGA-EW-A2FW	0	16	0	4	6
BRCA_TCGA-EW-A423	0	26	9	13	40
BRCA_TCGA-EW-A6S9	3	12	4	3	9
BRCA_TCGA-EW-A6SA	11	28	29	14	41
BRCA_TCGA-EW-A6SB	6	20	7	32	16
BRCA_TCGA-EW-A6SC	0	6	10	11	12
BRCA_TCGA-EW-A6SD	1	10	6	5	46
BRCA_TCGA-GI-A2C8	0	31	27	37	53
BRCA_TCGA-GM-A2D9	10	7	3	0	625
BRCA_TCGA-GM-A2DA	5	14	1	8	17
BRCA_TCGA-GM-A2DB	10	30	14	39	35
BRCA_TCGA-GM-A2DC	0	16	0	9	2
BRCA_TCGA-GM-A2DD	5	13	13	24	13
BRCA_TCGA-GM-A2DF	1	18	7	11	16
BRCA_TCGA-GM-A2DH	8	11	21	19	173
BRCA_TCGA-GM-A2DI	4	4	0	0	83
BRCA_TCGA-GM-A2DK	3	6	4	15	9
BRCA_TCGA-GM-A2DL	10	9	1	7	22
BRCA_TCGA-GM-A2DM	5	1	0	13	8
BRCA_TCGA-GM-A2DN	0	6	1	6	6
BRCA_TCGA-GM-A2DO	14	6	0	0	200
BRCA_TCGA-GM-A3NW	1	19	0	0	75
BRCA_TCGA-GM-A3XL	0	14	0	49	81
BRCA_TCGA-GM-A4E0	4	16	5	6	3
BRCA_TCGA-GM-A5PV	2	7	0	18	20
BRCA_TCGA-GM-A5PX	0	9	5	13	15
BRCA_TCGA-HN-A2NL	2	17	12	34	26
BRCA_TCGA-HN-A2OB	0	6	1	5	7
BRCA_TCGA-JL-A3YX	1	11	9	0	28
BRCA_TCGA-LD-A66U	1	16	13	11	3
BRCA_TCGA-LD-A74U	2	19	0	0	331
BRCA_TCGA-LD-A7W5	3	19	9	8	26
BRCA_TCGA-LD-A7W6	2	16	4	14	10
BRCA_TCGA-LD-A9QF	1	19	0	10	9
BRCA_TCGA-LL-A440	1	2	0	1	2
BRCA_TCGA-LL-A50Y	0	16	3	18	6
BRCA_TCGA-LL-A5YL	9	17	4	4	59
BRCA_TCGA-LL-A5YM	0	13	7	8	12
BRCA_TCGA-LL-A5YN	2	12	6	18	5
BRCA_TCGA-LL-A5YO	2	6	5	19	29
BRCA_TCGA-LL-A5YP	8	7	27	26	37
BRCA_TCGA-LL-A6FP	10	8	8	16	33
BRCA_TCGA-LL-A6FQ	1	33	5	16	14
BRCA_TCGA-LL-A6FR	3	20	7	22	11
BRCA_TCGA-LL-A73Y	5	9	0	19	160
BRCA_TCGA-LL-A73Z	0	16	10	13	9
BRCA_TCGA-LL-A740	2	16	11	22	17
BRCA_TCGA-LL-A7SZ	11	21	2	23	18
BRCA_TCGA-LL-A7T0	7	32	0	15	23
BRCA_TCGA-LL-A8F5	7	23	35	82	53
BRCA_TCGA-LL-A9Q3	3	23	13	9	20
BRCA_TCGA-OK-A5Q2	8	14	0	8	13
BRCA_TCGA-OL-A5D6	5	15	0	18	19
BRCA_TCGA-OL-A5D7	0	16	8	28	28
BRCA_TCGA-OL-A5D8	0	15	1	15	8
BRCA_TCGA-OL-A5DA	11	13	0	3	87
BRCA_TCGA-OL-A5RU	0	22	3	13	8
BRCA_TCGA-OL-A5RV	0	11	2	4	0
BRCA_TCGA-OL-A5RW	0	7	18	45	183
BRCA_TCGA-OL-A5RX	2	16	0	11	6
BRCA_TCGA-OL-A5RY	0	6	3	1	3
BRCA_TCGA-OL-A5RZ	13	55	8	29	47
BRCA_TCGA-OL-A5S0	1	17	2	12	12
BRCA_TCGA-OL-A66H	0	8	6	9	4
BRCA_TCGA-OL-A66I	2	18	10	6	20
BRCA_TCGA-OL-A66J	3	22	7	17	19
BRCA_TCGA-OL-A66K	0	27	4	5	11
BRCA_TCGA-OL-A66L	3	9	0	3	79
BRCA_TCGA-OL-A66N	1	28	5	15	9
BRCA_TCGA-OL-A66O	0	18	0	15	5
BRCA_TCGA-OL-A66P	15	17	17	57	17
BRCA_TCGA-OL-A6VO	3	17	3	9	6
BRCA_TCGA-OL-A6VQ	4	10	3	4	61
BRCA_TCGA-OL-A6VR	0	7	5	3	2
BRCA_TCGA-OL-A97C	1	18	30	14	7
BRCA_TCGA-PE-A5DC	0	28	21	52	53
BRCA_TCGA-PE-A5DD	2	15	2	5	61
BRCA_TCGA-PE-A5DE	36	13	0	0	640
BRCA_TCGA-PL-A8LV	9	14	9	44	79
BRCA_TCGA-PL-A8LX	0	14	12	20	3
BRCA_TCGA-PL-A8LY	0	1	1	5	0
BRCA_TCGA-PL-A8LZ	10	14	46	20	46
BRCA_TCGA-S3-A6ZF	0	27	0	12	13
BRCA_TCGA-S3-A6ZG	11	19	0	18	12
BRCA_TCGA-S3-A6ZH	7	17	1	11	9
BRCA_TCGA-S3-AA0Z	5	17	7	20	28
BRCA_TCGA-S3-AA10	0	12	22	60	56
BRCA_TCGA-S3-AA11	15	10	19	34	18
BRCA_TCGA-S3-AA12	2	17	4	20	17
BRCA_TCGA-S3-AA14	0	14	0	0	10
BRCA_TCGA-S3-AA15	3	6	3	0	48
BRCA_TCGA-S3-AA17	5	21	15	57	43
BRCA_TCGA-UL-AAZ6	7	17	39	34	43
BRCA_TCGA-UU-A93S	8	41	44	46	57
BRCA_TCGA-V7-A7HQ	0	9	1	10	11
BRCA_TCGA-W8-A86G	0	13	4	11	7
BRCA_TCGA-WT-AB41	1	11	8	8	34
BRCA_TCGA-WT-AB44	6	29	6	16	3
BRCA_TCGA-XX-A899	7	5	3	3	42
BRCA_TCGA-XX-A89A	4	16	0	0	245
BRCA_TCGA-Z7-A8R5	0	24	3	5	2
BRCA_TCGA-Z7-A8R6	7	16	7	0	77
COAD_TCGA-3L-AA1B	26	104	4	16	30
COAD_TCGA-4N-A93T	21	67	15	27	13
COAD_TCGA-4T-AA8H	15	111	30	6	17
COAD_TCGA-5M-AAT4	19	124	7	66	39
COAD_TCGA-5M-AAT5	12	79	4	20	9
COAD_TCGA-5M-AAT6	0	1404	324	781	0
COAD_TCGA-5M-AATA	9	76	1	26	6
COAD_TCGA-5M-AATE	14	102	13	26	29
COAD_TCGA-A6-2671	7	63	0	15	9
COAD_TCGA-A6-2674	7	93	0	22	45
COAD_TCGA-A6-2675	1	101	0	19	19
COAD_TCGA-A6-2677	26	111	12	32	18
COAD_TCGA-A6-2681	8	105	0	59	10
COAD_TCGA-A6-2684	2	101	0	20	24
COAD_TCGA-A6-2685	3	38	3	8	15
COAD_TCGA-A6-2686	31	1298	988	194	16
COAD_TCGA-A6-3809	0	579	449	448	0
COAD_TCGA-A6-3810	12	112	21	53	52
COAD_TCGA-A6-4105	0	123	15	48	33
COAD_TCGA-A6-4107	21	132	20	52	22
COAD_TCGA-A6-5656	8	121	0	23	12
COAD_TCGA-A6-5657	19	78	11	14	37
COAD_TCGA-A6-5659	50	168	3	50	38
COAD_TCGA-A6-5660	8	98	0	39	22
COAD_TCGA-A6-5661	29	880	602	50	0
COAD_TCGA-A6-5662	5	49	1	20	16
COAD_TCGA-A6-5664	6	39	0	32	1
COAD_TCGA-A6-5665	26	919	456	819	0
COAD_TCGA-A6-5666	23	71	0	19	10
COAD_TCGA-A6-5667	3	44	8	14	21
COAD_TCGA-A6-6137	18	82	0	41	20
COAD_TCGA-A6-6138	3	77	16	41	14
COAD_TCGA-A6-6142	1	55	5	40	16
COAD_TCGA-A6-6648	1	66	10	25	15
COAD_TCGA-A6-6649	9	99	12	20	25
COAD_TCGA-A6-6651	1	55	0	36	29
COAD_TCGA-A6-6652	0	50	14	30	14
COAD_TCGA-A6-6653	23	805	284	257	12
COAD_TCGA-A6-6654	8	215	0	1	19
COAD_TCGA-A6-6780	0	604	470	403	0
COAD_TCGA-A6-6781	0	1799	501	174	0
COAD_TCGA-A6-6782	25	77	0	50	39
COAD_TCGA-A6-A565	0	250	156	76	7
COAD_TCGA-A6-A566	20	130	15	27	25
COAD_TCGA-A6-A567	18	39	0	14	6
COAD_TCGA-A6-A56B	7	89	0	20	15
COAD_TCGA-AA-3489	21	49	11	37	29
COAD_TCGA-AA-3492	33	1275	802	553	11
COAD_TCGA-AA-3496	18	85	3	50	16
COAD_TCGA-AA-3502	25	165	0	35	22
COAD_TCGA-AA-3506	18	143	0	38	12
COAD_TCGA-AA-3510	4012	365	0	0	206
COAD_TCGA-AA-3511	21	64	0	54	39
COAD_TCGA-AA-3522	6	8	0	1	1
COAD_TCGA-AA-3556	0	23	0	3	0
COAD_TCGA-AA-3655	6	66	0	26	9
COAD_TCGA-AA-3660	14	126	5	17	16
COAD_TCGA-AA-3662	7	69	0	23	15
COAD_TCGA-AA-3663	17	586	1020	737	0
COAD_TCGA-AA-3697	14	113	18	67	67
COAD_TCGA-AA-3712	17	37	18	2	123
COAD_TCGA-AA-3713	10	694	372	121	8
COAD_TCGA-AA-3947	44	1235	1182	498	0
COAD_TCGA-AA-3984	5317	1122	0	669	454
COAD_TCGA-AA-A00N	5196	1330	0	372	430
COAD_TCGA-AA-A010	8090	1162	1925	0	0
COAD_TCGA-AA-A01P	24	560	260	245	7
COAD_TCGA-AA-A01R	14	1773	444	275	0
COAD_TCGA-AA-A022	35	1184	494	194	0
COAD_TCGA-AD-5900	30	934	770	176	0
COAD_TCGA-AD-6548	6	85	0	55	25
COAD_TCGA-AD-6888	12	101	1	25	5
COAD_TCGA-AD-6889	10	917	888	255	0
COAD_TCGA-AD-6890	8	104	0	17	15
COAD_TCGA-AD-6895	24	1040	538	393	201
COAD_TCGA-AD-6899	15	127	3	20	48
COAD_TCGA-AD-6901	26	153	23	75	61
COAD_TCGA-AD-6963	0	60	4	26	22
COAD_TCGA-AD-6964	3	497	743	650	23
COAD_TCGA-AD-6965	11	100	11	17	23
COAD_TCGA-AD-A5EJ	18	744	777	206	0
COAD_TCGA-AD-A5EK	4	69	21	7	26
COAD_TCGA-AM-5820	9	70	0	13	10
COAD_TCGA-AM-5821	2	771	522	309	0
COAD_TCGA-AU-3779	14	84	3	24	18
COAD_TCGA-AU-6004	22	663	244	238	0
COAD_TCGA-AY-5543	21	71	4	47	22
COAD_TCGA-AY-6196	10	82	58	100	64
COAD_TCGA-AY-6197	13	392	387	534	0
COAD_TCGA-AY-6386	9	93	0	30	16
COAD_TCGA-AY-A54L	18	100	30	31	21
COAD_TCGA-AY-A69D	40	147	23	41	28
COAD_TCGA-AY-A71X	12	85	0	11	12
COAD_TCGA-AY-A8YK	7	52	17	14	6
COAD_TCGA-AZ-4308	6	44	0	32	14
COAD_TCGA-AZ-4315	6677	1483	0	1123	425
COAD_TCGA-AZ-4323	8	30	7	31	3
COAD_TCGA-AZ-4614	3	126	15	95	33
COAD_TCGA-AZ-4615	27	365	283	289	7
COAD_TCGA-AZ-4616	17	65	0	34	12
COAD_TCGA-AZ-4681	0	63	10	14	17
COAD_TCGA-AZ-4682	12	68	0	10	17
COAD_TCGA-AZ-5403	16	44	3	31	12
COAD_TCGA-AZ-5407	5	96	6	21	3
COAD_TCGA-AZ-6598	5	1473	945	271	0
COAD_TCGA-AZ-6599	14	87	101	5	212
COAD_TCGA-AZ-6600	12	96	0	43	31
COAD_TCGA-AZ-6601	0	1907	781	121	0
COAD_TCGA-AZ-6603	15	57	0	17	10
COAD_TCGA-AZ-6605	20	67	6	60	18
COAD_TCGA-AZ-6606	7	104	5	56	33
COAD_TCGA-AZ-6607	3	36	0	47	15
COAD_TCGA-AZ-6608	4	60	0	131	25
COAD_TCGA-CA-5254	10	149	15	65	28
COAD_TCGA-CA-5255	6	38	2	25	4
COAD_TCGA-CA-5256	8	65	0	29	4
COAD_TCGA-CA-5796	4	59	0	28	5
COAD_TCGA-CA-5797	1	31	12	23	22
COAD_TCGA-CA-6715	22	47	21	25	8
COAD_TCGA-CA-6716	11	146	5	21	24
COAD_TCGA-CA-6717	9441	314	91	3119	0
COAD_TCGA-CA-6718	4119	0	0	309	0
COAD_TCGA-CA-6719	17	95	0	42	7
COAD_TCGA-CK-4947	3	81	0	40	9
COAD_TCGA-CK-4948	3	89	4	28	18
COAD_TCGA-CK-4950	20	105	25	57	21
COAD_TCGA-CK-4951	87	2230	2010	943	1186
COAD_TCGA-CK-4952	2	107	0	56	37
COAD_TCGA-CK-5912	6	50	1	17	13
COAD_TCGA-CK-5913	7	516	290	236	0
COAD_TCGA-CK-5914	22	113	0	36	21
COAD_TCGA-CK-5915	2	94	0	26	7
COAD_TCGA-CK-5916	19	916	445	438	0
COAD_TCGA-CK-6746	12	559	503	382	0
COAD_TCGA-CK-6747	15	116	0	19	15
COAD_TCGA-CK-6748	4	43	3	34	7
COAD_TCGA-CK-6751	25	125	18	36	25
COAD_TCGA-CM-4743	0	686	486	246	0
COAD_TCGA-CM-4744	18	124	0	43	16
COAD_TCGA-CM-4746	7	735	186	13	0
COAD_TCGA-CM-4747	0	95	0	27	15
COAD_TCGA-CM-4748	6	47	2	30	10
COAD_TCGA-CM-4750	9	69	0	33	7
COAD_TCGA-CM-4751	2	96	0	28	2
COAD_TCGA-CM-4752	21	114	5	25	13
COAD_TCGA-CM-5341	0	122	0	50	34
COAD_TCGA-CM-5344	7	67	6	15	5
COAD_TCGA-CM-5348	29	136	0	34	54
COAD_TCGA-CM-5349	11	100	0	24	12
COAD_TCGA-CM-5860	18	98	0	24	18
COAD_TCGA-CM-5861	11	557	549	706	0
COAD_TCGA-CM-5862	7	82	0	35	11
COAD_TCGA-CM-5863	10	53	0	13	11
COAD_TCGA-CM-5864	18	110	29	76	33
COAD_TCGA-CM-5868	13	52	18	28	16
COAD_TCGA-CM-6161	3	78	2	40	14
COAD_TCGA-CM-6163	10	81	0	25	27
COAD_TCGA-CM-6164	12	43	4	29	10
COAD_TCGA-CM-6165	9	70	31	31	13
COAD_TCGA-CM-6166	21	65	0	6	26
COAD_TCGA-CM-6167	5	68	3	20	8
COAD_TCGA-CM-6168	7	136	53	64	31
COAD_TCGA-CM-6169	7	78	6	36	9
COAD_TCGA-CM-6170	0	68	19	18	25
COAD_TCGA-CM-6171	6	865	378	227	11
COAD_TCGA-CM-6172	10	79	0	25	26
COAD_TCGA-CM-6674	6	653	193	204	8
COAD_TCGA-CM-6675	2	63	13	40	10
COAD_TCGA-CM-6676	10	88	4	33	8
COAD_TCGA-CM-6677	20	120	1	30	12
COAD_TCGA-CM-6678	10	119	0	36	14
COAD_TCGA-CM-6679	1	46	0	50	9
COAD_TCGA-CM-6680	10	71	0	30	14
COAD_TCGA-D5-5537	11	87	3	28	10
COAD_TCGA-D5-5538	15	71	8	57	12
COAD_TCGA-D5-5539	0	80	0	48	18
COAD_TCGA-D5-5540	13	110	0	24	30
COAD_TCGA-D5-5541	7	52	0	18	14
COAD_TCGA-D5-6529	14	99	4	18	12
COAD_TCGA-D5-6530	0	715	339	173	0
COAD_TCGA-D5-6531	21	158	0	48	27
COAD_TCGA-D5-6532	17	81	0	20	46
COAD_TCGA-D5-6533	21	87	19	61	39
COAD_TCGA-D5-6534	18	89	20	51	31
COAD_TCGA-D5-6535	20	82	19	51	60
COAD_TCGA-D5-6536	2	85	6	23	18
COAD_TCGA-D5-6537	23	90	0	23	7
COAD_TCGA-D5-6538	10	124	0	26	21
COAD_TCGA-D5-6539	11	56	0	38	22
COAD_TCGA-D5-6540	36	918	560	0	0
COAD_TCGA-D5-6541	0	87	0	14	13
COAD_TCGA-D5-6898	8	62	0	19	11
COAD_TCGA-D5-6920	9	93	0	21	28
COAD_TCGA-D5-6922	5	91	0	27	27
COAD_TCGA-D5-6924	10	101	3	57	27
COAD_TCGA-D5-6926	7	78	0	49	28
COAD_TCGA-D5-6927	12	339	224	238	0
COAD_TCGA-D5-6928	28	1188	855	5	0
COAD_TCGA-D5-6929	10	59	32	22	38
COAD_TCGA-D5-6930	12	1059	490	0	0
COAD_TCGA-D5-6931	31	117	9	225	33
COAD_TCGA-D5-6932	18	60	24	59	15
COAD_TCGA-D5-7000	5	94	0	24	25
COAD_TCGA-DM-A0X9	25	114	11	50	38
COAD_TCGA-DM-A0XD	20	126	6	34	41
COAD_TCGA-DM-A0XF	19	46	29	45	35
COAD_TCGA-DM-A1D0	3	74	8	41	28
COAD_TCGA-DM-A1D4	18	150	2	48	17
COAD_TCGA-DM-A1D6	4	90	0	26	32
COAD_TCGA-DM-A1D7	1	94	29	41	28
COAD_TCGA-DM-A1D8	26	94	9	71	28
COAD_TCGA-DM-A1D9	19	63	26	44	28
COAD_TCGA-DM-A1DA	19	148	71	101	38
COAD_TCGA-DM-A1DB	6	41	3	28	15
COAD_TCGA-DM-A1HA	3	125	0	34	29
COAD_TCGA-DM-A1HB	9	527	378	551	0
COAD_TCGA-DM-A280	16	75	0	75	12
COAD_TCGA-DM-A282	16	75	0	20	27
COAD_TCGA-DM-A285	19	92	0	83	41
COAD_TCGA-DM-A288	1	56	1	36	26
COAD_TCGA-DM-A28A	16	97	3	52	23
COAD_TCGA-DM-A28C	5	76	2	32	23
COAD_TCGA-DM-A28E	10	52	0	46	10
COAD_TCGA-DM-A28F	26	109	23	115	60
COAD_TCGA-DM-A28G	3	81	9	52	20
COAD_TCGA-DM-A28H	8	72	5	36	44
COAD_TCGA-DM-A28K	9	96	3	23	12
COAD_TCGA-DM-A28M	9	76	0	37	11
COAD_TCGA-F4-6459	17	56	13	45	45
COAD_TCGA-F4-6460	27	78	17	43	34
COAD_TCGA-F4-6461	11	98	18	52	14
COAD_TCGA-F4-6463	7	74	0	9	5
COAD_TCGA-F4-6569	19	61	0	59	19
COAD_TCGA-F4-6570	46	928	712	333	39
COAD_TCGA-F4-6703	14	278	197	173	6
