Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
BRCA_TCGA-B6-A0RT	1.30E+00	7.19E-01	1.69E+00	3.87E+00	3.91E+00
BRCA_TCGA-B6-A0RU	1.61E+00	1.38E+00	1.57E+00	2.52E+00	2.81E+00
BRCA_TCGA-B6-A0RV	1.02E+00	6.96E-01	5.00E-01	1.09E+00	1.89E+00
BRCA_TCGA-B6-A0WS	5.00E-01	4.67E-01	1.44E+00	7.31E-01	7.19E-01
BRCA_TCGA-B6-A0WT	1.06E+00	1.25E+00	7.78E-01	1.02E+00	3.40E-01
BRCA_TCGA-B6-A0WV	0.00E+00	8.62E-01	1.13E+00	1.76E+00	1.58E+00
BRCA_TCGA-B6-A0WW	1.31E+00	1.28E+00	5.00E-01	2.01E+00	1.96E+00
BRCA_TCGA-B6-A0WX	8.43E-01	1.70E+00	9.68E-01	2.35E+00	1.59E+00
BRCA_TCGA-B6-A0WY	1.00E-01	9.89E-01	1.56E+00	7.42E-01	1.60E+00
BRCA_TCGA-B6-A0WZ	1.27E+00	8.72E-01	6.63E-01	7.64E-01	6.01E-01
BRCA_TCGA-B6-A0X0	6.46E-01	9.20E-01	1.16E+00	1.84E+00	1.96E+00
BRCA_TCGA-B6-A0X1	7.81E-01	9.60E-01	1.47E+00	4.33E+00	4.00E+00
BRCA_TCGA-B6-A0X4	7.45E-01	9.57E-01	0.00E+00	1.70E+00	1.60E+00
BRCA_TCGA-B6-A0X5	1.58E+00	6.63E-01	1.46E+00	1.01E+00	1.21E+00
BRCA_TCGA-B6-A0X7	5.26E-01	1.46E+00	8.72E-01	5.67E-01	1.13E+00
BRCA_TCGA-B6-A1KN	2.05E+00	1.75E+00	2.48E+00	3.83E+00	2.72E+00
BRCA_TCGA-B6-A2IU	5.67E-01	1.51E+00	1.78E+00	1.05E+00	1.25E+00
BRCA_TCGA-B6-A401	3.00E-01	1.43E+00	2.33E+00	1.38E+00	9.55E-01
BRCA_TCGA-B6-A409	0.00E+00	1.54E+00	2.09E+00	2.31E+00	1.37E+00
BRCA_TCGA-B6-A40B	3.14E-01	8.97E-01	1.48E+00	3.57E+00	3.13E+00
BRCA_TCGA-B6-A40C	4.27E-01	1.50E+00	1.65E+00	2.08E+00	2.80E+00
BRCA_TCGA-BH-A0AU	0.00E+00	9.60E-01	9.94E-01	9.78E-01	1.04E+00
BRCA_TCGA-BH-A0AV	1.59E+00	6.70E-01	2.94E+00	6.20E+00	4.12E+00
BRCA_TCGA-BH-A0AY	1.71E+00	1.31E+00	1.16E+00	2.02E+00	1.94E+00
BRCA_TCGA-BH-A0AZ	8.60E-01	3.40E-01	2.71E+00	4.63E+00	3.57E+00
BRCA_TCGA-BH-A0B0	1.00E+00	9.17E-01	0.00E+00	2.13E-01	6.29E-01
BRCA_TCGA-BH-A0B3	5.47E-01	9.68E-01	7.02E-01	1.09E+00	1.07E+00
BRCA_TCGA-BH-A0B6	4.69E+00	2.76E+00	2.01E+00	1.93E+00	3.92E+00
BRCA_TCGA-BH-A0B7	3.96E-01	8.79E-01	9.66E-01	1.90E+00	1.51E+00
BRCA_TCGA-BH-A0B8	5.78E-01	7.00E-01	1.12E+00	1.46E+00	1.28E+00
BRCA_TCGA-BH-A0BA	7.12E-01	6.84E-01	1.00E+00	8.14E-01	1.13E+00
BRCA_TCGA-BH-A0BC	5.93E-01	1.25E+00	8.46E-01	1.92E+00	1.40E+00
BRCA_TCGA-BH-A0BF	0.00E+00	7.46E-01	1.31E+00	1.33E+00	1.30E+00
BRCA_TCGA-BH-A0BG	0.00E+00	8.95E-01	1.15E+00	2.84E+00	2.79E+00
BRCA_TCGA-BH-A0BJ	4.00E-01	6.84E-01	1.02E+00	1.57E+00	1.40E+00
BRCA_TCGA-BH-A0BL	7.57E-01	2.06E+00	2.22E+00	6.10E+00	4.50E+00
BRCA_TCGA-BH-A0BM	8.00E-01	4.16E-01	5.17E-01	1.40E+00	1.18E+00
BRCA_TCGA-BH-A0BO	4.01E-01	1.39E+00	1.97E+00	9.64E-01	1.04E+00
BRCA_TCGA-BH-A0BP	1.39E+00	2.63E+00	2.88E+00	8.24E+00	8.41E+00
BRCA_TCGA-BH-A0BQ	8.09E-01	9.91E-01	1.39E+00	1.49E+00	1.32E+00
BRCA_TCGA-BH-A0BS	0.00E+00	5.58E-01	2.02E+00	2.09E+00	1.14E+00
BRCA_TCGA-BH-A0BT	6.96E-01	1.32E+00	8.20E-01	1.88E+00	1.85E+00
BRCA_TCGA-BH-A0BV	0.00E+00	1.05E+00	1.00E+00	5.21E-01	1.36E+00
BRCA_TCGA-BH-A0BW	2.69E-01	1.22E+00	2.67E+00	5.81E+00	3.97E+00
BRCA_TCGA-BH-A0BZ	2.51E+00	1.33E+00	6.40E+00	1.92E+01	1.69E+01
BRCA_TCGA-BH-A0C0	3.00E-01	6.71E-01	1.36E+00	2.20E+00	2.23E+00
BRCA_TCGA-BH-A0C1	0.00E+00	1.65E+00	1.59E+00	1.70E+00	1.67E+00
BRCA_TCGA-BH-A0C3	1.53E-01	8.70E-01	1.43E+00	1.32E+00	3.67E-01
BRCA_TCGA-BH-A0C7	7.37E-01	1.29E+00	9.12E-01	3.09E+00	2.06E+00
BRCA_TCGA-BH-A0DD	0.00E+00	1.43E+00	7.18E-01	1.13E+00	1.74E+00
BRCA_TCGA-BH-A0DE	1.03E+00	9.07E-01	1.66E+00	2.12E+00	2.20E+00
BRCA_TCGA-BH-A0DG	1.03E+00	6.37E-01	1.22E+00	1.54E+00	1.97E+00
BRCA_TCGA-BH-A0DH	7.19E-01	1.04E+00	1.37E+00	1.30E+00	1.41E+00
BRCA_TCGA-BH-A0DI	0.00E+00	8.41E-01	5.33E-01	1.93E+00	1.98E+00
BRCA_TCGA-BH-A0DK	9.48E-01	1.66E+00	6.67E-01	2.66E+00	2.78E+00
BRCA_TCGA-BH-A0DL	7.16E-01	1.20E+00	1.73E+00	2.14E+00	1.57E+00
BRCA_TCGA-BH-A0DO	2.49E-01	1.18E+00	1.42E+00	1.79E+00	1.38E+00
BRCA_TCGA-BH-A0DP	2.13E-01	3.89E-01	5.97E-01	1.52E+00	1.46E+00
BRCA_TCGA-BH-A0DQ	1.00E-01	1.20E+00	2.13E+00	1.11E+00	1.30E+00
BRCA_TCGA-BH-A0DT	5.37E-01	7.49E-01	6.63E-01	9.68E-01	9.91E-01
BRCA_TCGA-BH-A0DV	0.00E+00	0.00E+00	1.36E+00	1.10E+00	7.90E-01
BRCA_TCGA-BH-A0DX	5.00E-01	1.19E+00	2.13E-01	1.29E+00	2.13E+00
BRCA_TCGA-BH-A0DZ	1.92E+00	1.13E+00	9.22E-01	5.12E-01	2.50E+00
BRCA_TCGA-BH-A0E0	8.46E-01	5.59E-01	7.02E-01	1.78E+00	1.15E+00
BRCA_TCGA-BH-A0E1	4.01E-01	1.03E+00	1.33E-01	8.82E-01	1.20E+00
BRCA_TCGA-BH-A0E9	0.00E+00	5.67E-01	9.52E-01	1.69E+00	1.26E+00
BRCA_TCGA-BH-A0EA	1.33E-01	1.35E+00	1.30E+00	1.17E+00	8.67E-01
BRCA_TCGA-BH-A0EI	0.00E+00	1.16E+00	1.14E+00	8.54E-01	1.00E+00
BRCA_TCGA-BH-A0H3	0.00E+00	7.06E-01	1.19E+00	1.48E+00	1.45E+00
BRCA_TCGA-BH-A0H5	1.57E+00	5.42E-01	0.00E+00	2.00E-01	1.60E+00
BRCA_TCGA-BH-A0H7	4.71E-01	6.16E-01	6.53E-01	6.86E-01	1.11E+00
BRCA_TCGA-BH-A0H9	3.06E-01	9.24E-01	9.98E-01	1.78E+00	1.37E+00
BRCA_TCGA-BH-A0HA	0.00E+00	5.36E+00	2.95E+01	2.28E+01	3.19E+00
BRCA_TCGA-BH-A0HI	8.19E-01	9.75E-01	7.92E-01	1.02E+00	1.72E+00
BRCA_TCGA-BH-A0HK	0.00E+00	9.57E-01	8.27E-01	1.13E+00	1.30E+00
BRCA_TCGA-BH-A0HN	6.74E-01	1.60E+00	5.21E-01	1.66E+00	1.36E+00
BRCA_TCGA-BH-A0HP	1.75E+00	1.57E+00	1.36E+00	4.16E-01	1.62E+00
BRCA_TCGA-BH-A0RX	1.00E-01	1.13E+00	8.23E-01	1.90E+00	1.98E+00
BRCA_TCGA-BH-A0W3	3.48E-01	5.17E-01	1.22E+00	1.38E+00	1.17E+00
BRCA_TCGA-BH-A0W4	9.29E-01	1.22E+00	4.23E-01	1.43E+00	1.22E+00
BRCA_TCGA-BH-A0W5	5.73E-01	1.64E+00	1.25E+00	7.33E-01	9.07E-01
BRCA_TCGA-BH-A0W7	2.19E+00	7.64E-01	1.43E+00	1.38E+00	2.79E+00
BRCA_TCGA-BH-A0WA	8.83E-01	1.13E+00	2.01E+00	7.43E+00	7.30E+00
BRCA_TCGA-BH-A18F	1.47E+00	2.34E+00	1.31E+00	2.32E+00	2.05E+00
BRCA_TCGA-BH-A18G	1.94E+00	1.34E+01	1.12E+02	1.01E+02	1.61E+00
BRCA_TCGA-BH-A18H	0.00E+00	7.81E-01	1.36E+00	1.54E+00	1.29E+00
BRCA_TCGA-BH-A18I	4.99E-01	8.49E-01	3.40E-01	1.18E+00	1.01E+00
BRCA_TCGA-BH-A18J	9.80E-01	1.47E+00	8.54E-01	1.28E+00	2.14E+00
BRCA_TCGA-BH-A18K	1.04E+00	8.88E-01	1.74E+00	1.54E+00	1.92E+00
BRCA_TCGA-BH-A18L	1.06E+00	1.97E+00	1.67E+00	3.53E+00	3.12E+00
BRCA_TCGA-BH-A18M	0.00E+00	8.23E-01	7.33E-01	6.37E-01	6.67E-01
BRCA_TCGA-BH-A18N	0.00E+00	1.47E+00	4.96E-01	2.08E+00	1.57E+00
BRCA_TCGA-BH-A18P	1.20E+00	2.07E+00	1.20E+00	5.39E-01	2.50E+00
BRCA_TCGA-BH-A18Q	3.06E-01	6.63E-01	3.45E+00	9.03E+00	7.21E+00
BRCA_TCGA-BH-A18R	7.77E-01	5.17E-01	8.85E-01	2.63E+00	2.16E+00
BRCA_TCGA-BH-A18S	9.17E-01	8.27E-01	1.32E+00	1.44E+00	1.74E+00
BRCA_TCGA-BH-A18T	7.61E-01	1.49E+00	2.69E+00	7.00E+00	6.21E+00
BRCA_TCGA-BH-A18U	0.00E+00	2.36E+00	2.06E+00	4.71E+00	5.71E+00
BRCA_TCGA-BH-A18V	1.52E+00	5.86E-01	3.41E+00	1.24E+01	1.03E+01
BRCA_TCGA-BH-A1EO	0.00E+00	1.95E+00	1.00E-01	2.46E+00	2.59E+00
BRCA_TCGA-BH-A1ET	7.31E-01	9.20E-01	8.16E-01	1.21E+00	9.40E-01
BRCA_TCGA-BH-A1EU	0.00E+00	7.46E-01	1.52E+00	1.75E+00	1.48E+00
BRCA_TCGA-BH-A1EV	1.80E+00	2.10E+00	1.71E+00	1.69E+00	3.23E+00
BRCA_TCGA-BH-A1EW	6.00E-01	7.52E-01	5.58E-01	1.18E+00	1.40E+00
BRCA_TCGA-BH-A1EX	2.00E-01	1.30E+00	7.12E-01	1.60E+00	1.89E+00
BRCA_TCGA-BH-A1EY	0.00E+00	1.60E+00	1.96E+00	1.55E+00	2.66E+00
BRCA_TCGA-BH-A1F0	9.98E-01	1.02E+00	1.51E+00	5.42E+00	4.78E+00
BRCA_TCGA-BH-A1F2	6.84E-01	1.20E+00	1.31E+00	1.62E+00	1.90E+00
BRCA_TCGA-BH-A1F5	6.84E-01	8.27E-01	1.40E+00	2.98E+00	2.79E+00
BRCA_TCGA-BH-A1F6	4.07E-01	1.22E+00	6.23E-01	3.21E+00	2.81E+00
BRCA_TCGA-BH-A1F8	2.30E+00	2.41E+00	1.30E+00	2.63E+00	3.20E+00
BRCA_TCGA-BH-A1FC	1.29E+00	1.87E+00	1.87E+00	2.24E+00	3.36E+00
BRCA_TCGA-BH-A1FE	1.05E+00	4.22E-01	1.63E+00	1.74E+00	1.33E+00
BRCA_TCGA-BH-A1FG	1.10E+00	9.07E-01	1.34E+00	5.54E-01	8.67E-01
BRCA_TCGA-BH-A1FH	4.58E-01	1.05E+00	8.98E-01	1.69E+00	1.06E+00
BRCA_TCGA-BH-A1FJ	4.07E-01	1.24E+00	2.35E+00	3.46E+00	1.90E+00
BRCA_TCGA-BH-A1FL	7.46E-01	1.46E+00	7.34E-01	1.09E+00	8.09E-01
BRCA_TCGA-BH-A1FM	5.17E-01	1.79E+00	1.29E+00	2.00E+00	3.40E+00
BRCA_TCGA-BH-A1FN	1.25E+00	8.06E-01	3.03E+00	7.28E+00	6.47E+00
BRCA_TCGA-BH-A1FR	1.33E-01	1.03E+00	2.13E-01	1.18E+00	9.83E-01
BRCA_TCGA-BH-A1FU	1.82E+00	1.84E+00	2.68E+00	2.13E+00	4.10E+00
BRCA_TCGA-BH-A201	8.06E-01	1.19E+00	1.65E+00	1.13E+00	8.19E-01
BRCA_TCGA-BH-A202	1.11E+00	7.75E-01	1.03E+00	1.35E+00	1.21E+00
BRCA_TCGA-BH-A203	1.03E+00	1.71E+00	2.18E+00	2.26E+00	1.70E+00
BRCA_TCGA-BH-A204	1.13E+00	1.40E+00	1.88E+00	2.53E+00	2.74E+00
BRCA_TCGA-BH-A208	0.00E+00	1.24E+00	1.00E-01	3.44E+00	3.16E+00
BRCA_TCGA-BH-A209	4.42E-01	1.14E+00	9.00E-01	3.35E-01	1.25E+00
BRCA_TCGA-BH-A28Q	0.00E+00	1.42E+00	9.55E-01	1.55E+00	1.32E+00
BRCA_TCGA-BH-A2L8	1.98E+00	1.53E+00	0.00E+00	0.00E+00	1.30E+00
BRCA_TCGA-BH-A42U	2.00E-01	1.13E+00	4.99E-01	1.09E+00	1.69E+00
BRCA_TCGA-BH-A42V	0.00E+00	7.95E-01	5.58E-01	3.89E-01	1.18E+00
BRCA_TCGA-BH-A5IZ	7.06E-01	1.35E+00	2.63E+00	4.98E+00	5.46E+00
BRCA_TCGA-BH-A5J0	1.76E+00	1.87E+00	1.15E+00	2.12E+00	2.79E+00
BRCA_TCGA-BH-A6R8	3.00E-01	1.60E+00	7.81E-01	8.70E-01	1.30E+00
BRCA_TCGA-BH-A6R9	7.37E-01	8.46E-01	4.58E-01	1.72E+00	1.80E+00
BRCA_TCGA-BH-A8FY	5.37E-01	8.97E-01	1.56E+00	2.83E+00	2.52E+00
BRCA_TCGA-BH-A8FZ	1.02E+00	9.52E-01	1.54E+00	5.26E+00	4.86E+00
BRCA_TCGA-BH-A8G0	4.73E-01	1.07E+00	1.35E+00	1.08E+00	1.63E-01
BRCA_TCGA-BH-AB28	7.57E-01	1.06E+00	1.45E+00	9.33E-01	8.72E-01
BRCA_TCGA-C8-A12K	6.23E-01	1.54E+00	1.87E+00	9.28E+00	1.00E+01
BRCA_TCGA-C8-A12L	2.00E-01	2.01E+00	3.95E+00	7.16E+00	5.27E+00
BRCA_TCGA-C8-A12M	1.21E+00	1.42E+00	2.33E+00	2.82E+00	2.65E+00
BRCA_TCGA-C8-A12N	4.58E-01	7.67E-01	1.17E+00	1.18E+00	1.29E+00
BRCA_TCGA-C8-A12O	7.27E-01	1.30E+00	6.33E-01	1.65E+00	1.24E+00
BRCA_TCGA-C8-A12P	9.57E-01	1.90E+00	2.25E+00	4.66E+00	4.52E+00
BRCA_TCGA-C8-A12Q	1.82E+00	1.38E+00	2.04E+00	1.35E+00	2.59E+00
BRCA_TCGA-C8-A12T	1.06E+00	1.65E+00	1.51E+00	1.45E+00	2.08E+00
BRCA_TCGA-C8-A12U	0.00E+00	2.10E+00	1.00E+00	4.16E+00	2.30E+00
BRCA_TCGA-C8-A12V	7.00E-01	8.17E-01	1.16E+00	2.41E+00	2.28E+00
BRCA_TCGA-C8-A12W	5.78E-01	1.57E+00	9.07E-01	2.25E+00	1.87E+00
BRCA_TCGA-C8-A12X	6.18E-01	1.33E+00	2.30E+00	3.14E+00	2.46E+00
BRCA_TCGA-C8-A12Y	6.16E-01	1.80E+00	1.83E+00	1.17E+00	1.08E+00
BRCA_TCGA-C8-A12Z	8.47E-01	1.10E+00	1.02E+00	1.04E+00	7.48E-01
BRCA_TCGA-C8-A130	4.00E-01	1.25E+00	7.15E-01	1.94E+00	2.02E+00
BRCA_TCGA-C8-A131	1.72E+00	1.84E+00	2.08E+00	2.91E+00	3.33E+00
BRCA_TCGA-C8-A132	4.90E-01	1.02E+00	1.61E+00	3.54E+00	4.25E+00
BRCA_TCGA-C8-A133	6.23E-01	3.07E-01	1.76E+00	2.07E+00	1.35E+00
BRCA_TCGA-C8-A134	1.38E+00	1.51E+00	3.13E+00	9.13E+00	7.13E+00
BRCA_TCGA-C8-A135	9.46E-01	1.85E+00	1.98E+00	2.81E+00	2.06E+00
BRCA_TCGA-C8-A137	1.19E+00	1.48E+00	3.07E-01	1.57E+00	1.41E+00
BRCA_TCGA-C8-A138	7.90E-01	1.44E+00	1.30E+00	1.62E+00	1.57E+00
BRCA_TCGA-C8-A1HE	0.00E+00	9.19E-01	1.24E+00	1.81E+00	1.68E+00
BRCA_TCGA-C8-A1HF	1.47E+00	1.03E+00	8.14E-01	1.36E+00	1.50E+00
BRCA_TCGA-C8-A1HG	7.18E-01	1.42E+00	6.87E-01	2.20E+00	2.08E+00
BRCA_TCGA-C8-A1HI	6.33E-01	1.48E+00	2.03E+00	1.97E+00	1.87E+00
BRCA_TCGA-C8-A1HJ	7.75E-01	1.02E+00	2.85E+00	7.14E+00	6.66E+00
BRCA_TCGA-C8-A1HK	1.12E+00	1.45E+00	1.15E+00	1.56E+00	1.89E+00
BRCA_TCGA-C8-A1HL	6.87E-01	1.53E+00	1.79E+00	2.15E+00	1.10E+00
BRCA_TCGA-C8-A1HM	1.54E+00	1.58E+00	1.20E+00	4.08E+00	4.62E+00
BRCA_TCGA-C8-A1HN	6.80E-01	1.59E+00	1.90E+00	4.35E+00	3.20E+00
BRCA_TCGA-C8-A1HO	7.72E-01	1.42E+00	1.03E+00	1.23E+00	1.84E+00
BRCA_TCGA-C8-A26V	9.29E-01	1.36E+00	1.44E+00	2.10E+00	2.44E+00
BRCA_TCGA-C8-A26W	1.33E-01	1.52E+00	1.51E+00	9.34E-01	1.86E+00
BRCA_TCGA-C8-A26X	7.06E-01	1.63E+00	1.65E+00	4.04E+00	2.65E+00
BRCA_TCGA-C8-A26Y	5.47E+00	2.08E+00	3.26E+00	1.05E+01	1.10E+01
BRCA_TCGA-C8-A26Z	8.82E-01	1.44E+00	1.35E+00	3.89E+00	3.09E+00
BRCA_TCGA-C8-A273	8.44E-01	1.12E+00	1.47E+00	1.75E+00	8.33E-01
BRCA_TCGA-C8-A274	1.74E+00	1.46E+00	2.80E+00	3.23E+00	4.48E+00
BRCA_TCGA-C8-A275	0.00E+00	1.85E+00	8.54E-01	2.01E+00	2.67E+00
BRCA_TCGA-C8-A278	8.98E-01	1.74E+00	5.26E-01	2.42E+00	2.72E+00
BRCA_TCGA-C8-A27A	1.01E+00	6.90E-01	4.00E-01	2.25E+00	1.86E+00
BRCA_TCGA-C8-A27B	1.07E+00	9.94E-01	2.34E+00	6.83E+00	7.05E+00
BRCA_TCGA-C8-A3M7	1.51E+00	7.19E-01	1.47E+00	1.03E+00	1.05E+00
BRCA_TCGA-C8-A3M8	0.00E+00	1.00E+00	1.39E+00	2.59E+00	2.84E+00
BRCA_TCGA-C8-A8HP	1.72E+00	1.27E+00	3.40E-01	2.28E+00	2.33E+00
BRCA_TCGA-C8-A8HQ	2.09E+00	1.68E+00	1.21E+00	8.09E-01	1.62E+00
BRCA_TCGA-C8-A8HR	8.09E-01	1.22E+00	1.64E+00	4.45E+00	2.63E+00
BRCA_TCGA-C8-A9FZ	0.00E+00	9.68E-01	4.16E-01	9.40E-01	8.27E-01
BRCA_TCGA-D8-A13Y	7.95E-01	9.91E-01	2.25E+00	2.27E+00	2.72E+00
BRCA_TCGA-D8-A13Z	6.90E-01	1.11E+00	2.02E+00	9.03E+00	7.71E+00
BRCA_TCGA-D8-A140	1.26E+00	2.49E+00	3.32E+00	3.28E+00	3.57E+00
BRCA_TCGA-D8-A141	0.00E+00	1.04E+00	3.06E-01	8.75E-01	1.48E+00
BRCA_TCGA-D8-A142	1.51E+00	1.71E+00	2.61E+00	9.98E+00	8.28E+00
BRCA_TCGA-D8-A143	0.00E+00	1.48E+00	2.92E+00	5.57E+00	3.72E+00
BRCA_TCGA-D8-A145	0.00E+00	1.12E+00	1.10E+00	2.02E+00	2.69E+00
BRCA_TCGA-D8-A146	9.32E-01	1.50E+00	1.61E+00	7.77E-01	1.76E+00
BRCA_TCGA-D8-A147	1.40E+00	9.40E-01	3.43E+00	1.03E+01	7.99E+00
BRCA_TCGA-D8-A1J8	4.10E+00	7.84E+00	2.16E+01	1.24E+01	6.14E+00
BRCA_TCGA-D8-A1J9	2.05E+00	9.91E-01	1.00E-01	2.51E+00	2.94E+00
BRCA_TCGA-D8-A1JB	4.73E-01	1.00E+00	1.94E+00	4.25E+00	3.45E+00
BRCA_TCGA-D8-A1JC	6.33E-01	1.08E+00	1.38E+00	2.62E+00	3.03E+00
BRCA_TCGA-D8-A1JD	5.62E-01	8.79E-01	2.55E+00	7.69E+00	5.57E+00
BRCA_TCGA-D8-A1JE	1.24E+00	1.26E+00	1.32E+00	2.14E+00	1.01E+00
BRCA_TCGA-D8-A1JF	4.58E-01	2.11E+00	1.88E+00	1.91E+00	2.06E+00
BRCA_TCGA-D8-A1JG	1.95E+00	3.04E+00	2.70E+00	3.52E+00	2.60E+00
BRCA_TCGA-D8-A1JH	0.00E+00	8.67E-01	9.17E-01	1.52E+00	1.38E+00
BRCA_TCGA-D8-A1JI	9.83E-01	1.10E+00	1.37E+00	1.53E+00	1.58E+00
BRCA_TCGA-D8-A1JJ	9.83E-01	1.42E+00	1.44E+00	1.97E+00	2.41E+00
BRCA_TCGA-D8-A1JK	3.21E+00	1.61E+00	4.33E+00	1.13E+01	8.60E+00
BRCA_TCGA-D8-A1JL	1.17E+00	1.59E+00	3.24E+00	6.00E+00	7.19E+00
BRCA_TCGA-D8-A1JM	8.00E-01	1.83E+00	1.12E+00	3.89E+00	3.76E+00
BRCA_TCGA-D8-A1JN	1.51E+00	1.61E+00	4.00E-01	1.70E+00	1.26E+00
BRCA_TCGA-D8-A1JP	1.09E+00	2.13E-01	2.81E+00	6.58E+00	6.90E+00
BRCA_TCGA-D8-A1JS	6.53E-01	9.07E-01	9.31E-01	1.16E+00	1.13E+00
BRCA_TCGA-D8-A1JT	0.00E+00	9.29E-01	1.70E+00	2.90E+00	1.86E+00
BRCA_TCGA-D8-A1JU	0.00E+00	5.16E-01	9.24E-01	7.30E-01	7.75E-01
BRCA_TCGA-D8-A1X5	9.17E-01	2.77E+00	1.07E+00	2.44E+00	2.51E+00
BRCA_TCGA-D8-A1X6	8.19E-01	9.57E-01	1.58E+00	2.45E+00	1.67E+00
BRCA_TCGA-D8-A1X7	8.03E-01	1.48E+00	5.17E-01	1.65E+00	1.90E+00
BRCA_TCGA-D8-A1X9	1.05E+00	7.90E-01	1.74E+00	7.49E+00	5.87E+00
BRCA_TCGA-D8-A1XA	1.27E+00	1.08E+00	1.16E+00	1.56E+00	9.75E-01
BRCA_TCGA-D8-A1XB	2.00E-01	1.34E+00	7.30E-01	2.22E+00	1.92E+00
BRCA_TCGA-D8-A1XC	1.06E+00	1.19E+00	1.42E+00	1.36E+00	1.21E+00
BRCA_TCGA-D8-A1XF	1.25E+00	1.78E+00	1.61E+00	2.10E+00	1.26E+00
BRCA_TCGA-D8-A1XG	6.96E-01	8.98E-01	1.10E+00	1.26E+00	1.35E+00
BRCA_TCGA-D8-A1XK	2.36E+00	1.04E+01	1.10E+02	9.58E+01	6.26E+00
BRCA_TCGA-D8-A1XL	1.37E+00	1.14E+00	2.19E+00	6.51E+00	6.01E+00
BRCA_TCGA-D8-A1XM	1.43E+00	1.61E+00	9.94E-01	1.80E+00	2.71E+00
BRCA_TCGA-D8-A1XO	0.00E+00	9.46E-01	1.17E+00	1.51E+00	1.80E+00
BRCA_TCGA-D8-A1XQ	2.57E+00	9.24E+00	4.34E+01	2.48E+01	1.44E+01
BRCA_TCGA-D8-A1XR	0.00E+00	9.67E-01	1.86E+00	1.24E+00	1.28E+00
BRCA_TCGA-D8-A1XS	1.11E+00	9.94E-01	2.21E-01	1.40E+00	2.33E+00
BRCA_TCGA-D8-A1XT	0.00E+00	8.83E-01	1.24E+00	2.19E+00	1.99E+00
BRCA_TCGA-D8-A1XU	0.00E+00	1.22E+00	1.21E+00	8.70E-01	1.48E+00
BRCA_TCGA-D8-A1XV	0.00E+00	1.35E+00	7.86E-01	1.78E+00	1.57E+00
BRCA_TCGA-D8-A1XW	0.00E+00	9.57E-01	3.28E+00	8.42E+00	7.00E+00
BRCA_TCGA-D8-A1XY	1.01E+00	1.61E+00	1.76E+00	2.29E+00	2.04E+00
BRCA_TCGA-D8-A1XZ	5.59E-01	2.36E+00	1.77E+00	3.79E+00	4.29E+00
BRCA_TCGA-D8-A1Y0	9.20E-01	1.52E+00	2.04E+00	5.19E+00	3.38E+00
BRCA_TCGA-D8-A1Y1	6.57E-01	2.30E+00	5.13E+00	3.12E+00	1.85E+00
BRCA_TCGA-D8-A1Y2	0.00E+00	7.45E-01	8.27E-01	5.21E-01	7.02E-01
BRCA_TCGA-D8-A1Y3	4.73E-01	1.56E+00	1.23E+00	3.46E+00	2.17E+00
BRCA_TCGA-D8-A27E	6.57E-01	5.39E-01	7.00E-01	5.22E-01	7.90E-01
BRCA_TCGA-D8-A27F	7.61E-01	9.57E-01	2.61E+00	5.62E+00	4.27E+00
BRCA_TCGA-D8-A27G	4.34E+00	2.07E+00	7.33E-01	4.73E-01	3.94E+00
BRCA_TCGA-D8-A27H	0.00E+00	1.22E+00	2.00E+00	9.91E+00	9.30E+00
BRCA_TCGA-D8-A27I	0.00E+00	9.43E-01	6.05E-01	1.12E+00	1.49E+00
BRCA_TCGA-D8-A27K	1.00E-01	1.00E+00	8.46E-01	1.01E+00	1.19E+00
BRCA_TCGA-D8-A27L	3.00E-01	1.14E+00	6.32E-01	1.15E+00	1.65E+00
BRCA_TCGA-D8-A27M	1.07E+00	1.38E+00	1.96E+00	5.23E+00	4.48E+00
BRCA_TCGA-D8-A27N	5.86E-01	1.69E+00	1.26E+00	2.24E+00	1.38E+00
BRCA_TCGA-D8-A27P	0.00E+00	1.29E+00	1.07E+00	1.47E+00	7.02E-01
BRCA_TCGA-D8-A27R	4.16E-01	1.27E+00	1.21E+00	2.21E+00	2.54E+00
BRCA_TCGA-D8-A27T	7.34E-01	1.24E+00	7.37E-01	9.20E-01	6.23E-01
BRCA_TCGA-D8-A27V	1.52E+00	1.70E+00	1.33E+00	1.91E+00	1.55E+00
BRCA_TCGA-D8-A27W	2.00E-01	1.25E+00	1.44E+00	1.58E+00	1.59E+00
BRCA_TCGA-D8-A3Z6	6.23E-01	1.08E+00	1.90E+00	1.39E+00	1.33E+00
BRCA_TCGA-D8-A4Z1	8.31E-01	1.07E+00	5.54E-01	4.00E-01	1.31E+00
BRCA_TCGA-D8-A73U	1.03E+00	1.58E+00	1.30E+00	1.20E+00	1.99E+00
BRCA_TCGA-D8-A73W	0.00E+00	1.46E+00	2.07E+00	2.29E+00	1.93E+00
BRCA_TCGA-D8-A73X	0.00E+00	1.75E+00	2.53E+00	1.87E+00	1.82E+00
BRCA_TCGA-E2-A105	8.14E-01	1.02E+00	1.15E+00	2.99E+00	2.98E+00
BRCA_TCGA-E2-A107	9.40E-01	1.34E+00	1.52E+00	1.25E+00	1.34E+00
BRCA_TCGA-E2-A108	1.22E+00	9.31E-01	1.21E+00	1.97E+00	1.97E+00
BRCA_TCGA-E2-A109	8.43E-01	2.08E+00	2.95E+00	4.33E+00	3.91E+00
