Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
MSH6_multinomial_train_fold1.26	1.62E-04	7.05E-06	3.54E-05	1.87E-04	6.46E-06
MLH1_multinomial_train_fold1.7	2.91E-04	1.48E-04	1.76E-04	0.00E+00	2.59E-05
PMS2_multinomial_train_fold1.9	1.06E-04	9.71E-05	0.00E+00	4.25E-05	3.99E-05
MSH6_multinomial_train_fold1.27	5.37E-04	5.64E-05	1.24E-04	4.61E-04	4.26E-05
MSH6_multinomial_train_fold1.28	4.00E-04	1.16E-05	3.58E-05	3.63E-04	1.83E-05
PMS1_multinomial_train_fold1.5	6.43E-03	0.00E+00	9.11E-05	6.30E-03	2.59E-05
MSH6_multinomial_train_fold1.29	1.14E-03	2.91E-05	4.32E-05	1.07E-03	2.14E-05
MSH2_multinomial_train_fold1.4	2.18E-04	1.26E-05	4.98E-05	2.73E-04	2.45E-05
MLH1_multinomial_train_fold1.8	1.20E-04	2.28E-05	7.14E-05	6.88E-05	3.56E-05
MSH6_multinomial_train_fold1.30	1.91E-04	2.85E-32	3.11E-05	1.46E-04	3.48E-05
PMS1_multinomial_train_fold1.6	4.63E-03	0.00E+00	9.32E-05	4.55E-03	7.82E-06
MLH1_multinomial_train_fold1.9	2.93E-04	1.22E-05	6.30E-05	2.26E-04	3.26E-05
MSH6_multinomial_train_fold1.31	1.38E-03	2.02E-05	5.11E-05	1.34E-03	3.26E-05
MSH6_multinomial_train_fold1.32	3.91E-05	1.66E-05	2.50E-05	3.93E-05	1.09E-05
MSH6_multinomial_train_fold1.33	3.31E-04	1.20E-04	2.08E-04	0.00E+00	9.94E-06
MSH6_multinomial_train_fold1.34	3.17E-04	1.77E-05	3.17E-05	3.48E-04	3.41E-05
MSH6_multinomial_train_fold1.35	4.46E-05	7.60E-06	3.17E-05	6.33E-05	1.45E-05
MSH6_multinomial_train_fold1.36	4.12E-05	1.03E-05	3.08E-05	6.65E-05	3.76E-05
PMS1_multinomial_train_fold1.7	7.99E-03	0.00E+00	9.36E-05	7.83E-03	6.06E-05
PMS2_multinomial_train_fold1.10	4.50E-04	1.12E-04	0.00E+00	5.58E-04	3.43E-05
PMS1_multinomial_train_fold1.8	6.48E-03	0.00E+00	1.46E-04	6.33E-03	2.20E-05
MSH6_multinomial_train_fold1.37	4.17E-04	1.69E-26	3.11E-04	3.66E-04	5.73E-05
PMS2_multinomial_train_fold1.11	1.78E-04	1.18E-04	0.00E+00	5.34E-05	3.31E-05
MSH6_multinomial_train_fold1.38	5.94E-135	1.86E-04	3.36E-04	1.80E-04	8.97E-05
MSH2_multinomial_train_fold1.5	2.86E-04	1.51E-04	1.70E-04	6.44E-09	2.77E-05
PMS2_multinomial_train_fold1.12	1.40E-04	1.10E-04	0.00E+00	3.31E-05	4.14E-05
MSH6_multinomial_train_fold1.39	0.00E+00	2.33E-04	4.24E-04	4.80E-04	2.94E-05
MSH6_multinomial_train_fold1.40	2.73E-04	1.18E-05	4.01E-05	3.16E-04	2.07E-05
MSH6_multinomial_train_fold1.41	3.08E-04	1.94E-05	4.78E-05	3.67E-04	4.11E-05
MSH6_multinomial_train_fold1.42	1.53E-04	1.16E-05	4.06E-05	1.98E-04	1.71E-05
MSH6_multinomial_train_fold1.43	3.29E-04	1.12E-04	3.50E-05	2.77E-04	5.60E-05
MSH2_multinomial_train_fold1.6	1.34E-04	4.77E-149	5.37E-05	7.82E-05	2.87E-05
PMS2_multinomial_train_fold1.13	2.08E-04	1.26E-04	0.00E+00	0.00E+00	7.10E-05
MSH6_multinomial_train_fold1.44	2.08E-04	1.08E-05	3.74E-05	2.48E-04	1.97E-05
MSH6_multinomial_train_fold1.45	4.72E-04	1.76E-05	3.80E-05	4.21E-04	1.99E-05
MSH6_multinomial_train_fold1.46	6.21E-04	4.57E-68	3.15E-05	5.69E-04	3.36E-05
PMS2_multinomial_train_fold1.14	2.07E-04	1.17E-04	0.00E+00	0.00E+00	7.71E-05
MSH6_multinomial_train_fold1.47	6.49E-05	9.00E-06	3.40E-05	4.02E-05	4.40E-05
PMS1_multinomial_train_fold1.9	7.11E-03	0.00E+00	1.41E-04	6.96E-03	3.41E-05
MSH6_multinomial_train_fold1.48	0.00E+00	2.38E-04	5.12E-04	3.08E-04	1.09E-04
MSH2_multinomial_train_fold1.7	3.12E-04	1.22E-159	2.10E-04	1.86E-24	8.46E-06
MSH6_multinomial_train_fold1.49	1.19E-03	1.21E-04	2.18E-04	1.11E-03	9.15E-05
OGG1_multinomial_train_fold1	3.22E-03	1.89E-04	0.00E+00	3.39E-03	2.67E-05
UNG_multinomial_train_fold1	5.05E-03	0.00E+00	3.50E-04	4.75E-03	1.57E-05
OGG1_multinomial_train_fold1.1	6.51E-04	2.41E-04	1.16E-04	8.50E-04	9.25E-05
UNG_multinomial_train_fold1.1	3.53E-03	3.19E-05	2.93E-04	3.34E-03	3.31E-05
UNG_multinomial_train_fold1.2	3.87E-03	0.00E+00	2.48E-04	3.68E-03	8.53E-06
OGG1_multinomial_train_fold1.2	4.02E-03	0.00E+00	5.54E-05	4.12E-03	6.00E-05
UNG_multinomial_train_fold1.3	4.83E-03	0.00E+00	3.46E-04	4.55E-03	4.89E-05
OGG1_multinomial_train_fold1.3	1.72E-03	1.63E-04	2.05E-05	1.93E-03	1.01E-04
OGG1_multinomial_train_fold1.4	4.89E-04	0.00E+00	9.32E-05	6.63E-04	1.13E-04
OGG1_multinomial_train_fold1.5	7.26E-04	0.00E+00	1.07E-04	8.89E-04	1.35E-04
OGG1_multinomial_train_fold1.6	2.57E-03	1.79E-04	7.28E-05	2.70E-03	3.73E-05
OGG1_multinomial_train_fold1.7	1.67E-03	2.25E-04	9.03E-05	1.86E-03	6.01E-05
UNG_multinomial_train_fold1.4	3.07E-03	0.00E+00	3.12E-04	2.83E-03	2.62E-05
UNG_multinomial_train_fold1.5	6.47E-03	0.00E+00	2.94E-04	6.19E-03	1.31E-05
OGG1_multinomial_train_fold1.8	1.52E-03	1.35E-86	9.54E-05	1.69E-03	1.39E-04
OGG1_multinomial_train_fold1.9	1.38E-03	2.22E-04	8.71E-05	1.54E-03	3.77E-05
UNG_multinomial_train_fold1.6	5.11E-03	0.00E+00	3.53E-04	4.82E-03	0.00E+00
OGG1_multinomial_train_fold1.10	1.41E-03	0.00E+00	1.35E-04	1.59E-03	1.92E-04
UNG_multinomial_train_fold1.7	4.39E-03	0.00E+00	3.80E-04	4.11E-03	5.73E-05
UNG_multinomial_train_fold1.8	3.20E-03	0.00E+00	3.47E-04	2.98E-03	6.14E-05
OGG1_multinomial_train_fold1.11	2.19E-04	2.48E-15	1.69E-04	3.31E-24	1.25E-04
UNG_multinomial_train_fold1.9	3.39E-03	0.00E+00	3.50E-04	3.13E-03	2.23E-05
UNG_multinomial_train_fold1.10	3.70E-03	0.00E+00	3.60E-04	3.43E-03	0.00E+00
OGG1_multinomial_train_fold1.12	1.59E-03	2.23E-04	7.28E-05	1.76E-03	2.80E-05
OGG1_multinomial_train_fold1.13	2.10E-03	0.00E+00	6.41E-05	2.24E-03	4.17E-05
UNG_multinomial_train_fold1.11	3.99E-03	0.00E+00	3.32E-04	3.76E-03	4.73E-05
OGG1_multinomial_train_fold1.14	3.50E-03	1.47E-04	3.20E-126	3.66E-03	6.09E-05
OGG1_multinomial_train_fold1.15	1.22E-03	8.91E-08	9.16E-05	1.39E-03	1.18E-04
OGG1_multinomial_train_fold1.16	2.07E-03	0.00E+00	1.33E-04	2.22E-03	1.80E-04
OGG1_multinomial_train_fold1.17	1.82E-03	3.72E-36	7.19E-05	2.00E-03	4.81E-05
OGG1_multinomial_train_fold1.18	2.08E-04	0.00E+00	1.84E-04	2.95E-04	2.66E-04
UNG_multinomial_train_fold1.12	4.05E-03	4.05E-136	3.53E-04	3.79E-03	3.19E-05
UNG_multinomial_train_fold1.13	2.96E-03	0.00E+00	4.12E-04	2.71E-03	8.71E-05
OGG1_multinomial_train_fold1.19	7.83E-04	7.77E-57	1.33E-04	9.60E-04	1.88E-04
OGG1_multinomial_train_fold1.20	9.56E-04	2.25E-04	9.64E-05	1.13E-03	6.04E-05
UNG_multinomial_train_fold1.14	3.55E-03	0.00E+00	3.70E-04	3.29E-03	4.87E-05
OGG1_multinomial_train_fold1.21	1.91E-03	0.00E+00	1.22E-04	2.08E-03	1.71E-04
UNG_multinomial_train_fold1.15	3.85E-03	0.00E+00	3.31E-04	3.60E-03	1.35E-05
UNG_multinomial_train_fold1.16	4.49E-03	0.00E+00	3.39E-04	4.23E-03	5.08E-05
UNG_multinomial_train_fold1.17	3.52E-03	3.00E-130	3.31E-04	3.27E-03	1.10E-05
OGG1_multinomial_train_fold1.22	3.63E-04	0.00E+00	1.18E-04	5.25E-04	1.55E-04
UNG_multinomial_train_fold1.18	2.81E-03	0.00E+00	3.69E-04	2.56E-03	2.62E-05
UNG_multinomial_train_fold1.19	2.55E-03	6.47E-104	4.26E-04	2.31E-03	1.15E-04
UNG_multinomial_train_fold1.20	4.20E-03	0.00E+00	3.44E-04	3.92E-03	1.22E-05
UNG_multinomial_train_fold1.21	2.94E-03	5.37E-05	3.09E-04	2.74E-03	1.44E-05
UNG_multinomial_train_fold1.22	2.39E-03	0.00E+00	3.16E-04	2.22E-03	9.44E-05
OGG1_multinomial_train_fold1.23	4.38E-03	1.25E-04	6.05E-05	4.48E-03	4.42E-05
OGG1_multinomial_train_fold1.24	2.53E-03	1.84E-04	7.15E-53	2.71E-03	3.54E-05
UNG_multinomial_train_fold1.23	4.51E-03	0.00E+00	3.05E-04	4.24E-03	3.57E-05
OGG1_multinomial_train_fold1.25	4.34E-03	0.00E+00	1.16E-04	4.43E-03	1.56E-04
UNG_multinomial_train_fold1.24	3.48E-03	1.27E-05	3.00E-04	3.27E-03	4.53E-05
OGG1_multinomial_train_fold1.26	1.26E-03	1.36E-04	1.04E-04	1.43E-03	1.20E-04
OGG1_multinomial_train_fold1.27	3.47E-03	0.00E+00	7.18E-05	3.61E-03	1.03E-04
OGG1_multinomial_train_fold1.28	5.15E-04	2.62E-04	7.75E-05	7.07E-04	2.77E-05
OGG1_multinomial_train_fold1.29	1.59E-03	2.01E-04	1.23E-04	1.76E-03	1.02E-04
OGG1_multinomial_train_fold1.30	2.65E-03	1.43E-04	2.49E-20	2.84E-03	9.86E-05
UNG_multinomial_train_fold1.25	3.54E-03	0.00E+00	3.07E-04	3.29E-03	2.69E-05
UNG_multinomial_train_fold1.26	1.32E-03	0.00E+00	3.98E-04	1.11E-03	5.18E-05
OGG1_multinomial_train_fold1.31	7.60E-04	2.74E-04	7.72E-05	9.51E-04	1.63E-05
UNG_multinomial_train_fold1.27	1.68E-03	3.51E-103	3.85E-04	1.49E-03	1.13E-04
OGG1_multinomial_train_fold1.32	1.42E-03	2.18E-04	8.94E-05	1.61E-03	5.52E-05
UNG_multinomial_train_fold1.28	5.07E-03	0.00E+00	3.11E-04	4.83E-03	2.80E-05
UNG_multinomial_train_fold1.29	3.12E-03	7.38E-121	3.23E-04	2.90E-03	4.80E-05
OGG1_multinomial_train_fold1.33	1.61E-03	1.77E-04	1.11E-04	1.78E-03	1.08E-04
OGG1_multinomial_train_fold1.34	3.07E-03	0.00E+00	1.42E-125	3.24E-03	1.37E-04
UNG_multinomial_train_fold1.30	5.32E-03	0.00E+00	3.14E-04	5.05E-03	1.28E-05
OGG1_multinomial_train_fold1.35	1.96E-04	2.75E-04	1.45E-04	3.05E-65	3.45E-05
OGG1_multinomial_train_fold1.36	2.53E-03	1.97E-04	6.76E-05	2.70E-03	3.36E-05
UNG_multinomial_train_fold1.31	2.49E-03	7.16E-05	3.67E-04	2.25E-03	0.00E+00
UNG_multinomial_train_fold1.32	1.23E-03	8.53E-05	3.56E-04	1.03E-03	2.61E-05
UNG_multinomial_train_fold1.33	1.96E-03	6.50E-05	3.27E-04	1.77E-03	3.24E-05
OGG1_multinomial_train_fold1.37	2.16E-04	2.81E-04	7.74E-05	3.58E-04	1.95E-05
UNG_multinomial_train_fold1.34	4.32E-03	1.31E-30	3.76E-04	4.02E-03	8.61E-06
OGG1_multinomial_train_fold1.38	1.91E-04	2.25E-04	1.23E-04	2.97E-04	1.03E-04
UNG_multinomial_train_fold1.35	3.77E-03	0.00E+00	3.68E-04	3.53E-03	6.81E-05
OGG1_multinomial_train_fold1.39	2.33E-04	2.06E-83	8.16E-05	3.65E-04	9.10E-05
UNG_multinomial_train_fold1.36	4.23E-03	0.00E+00	3.17E-04	3.97E-03	7.76E-06
UNG_multinomial_train_fold1.37	3.89E-03	0.00E+00	3.04E-04	3.64E-03	9.56E-06
UNG_multinomial_train_fold1.38	5.09E-03	0.00E+00	3.31E-04	4.80E-03	7.91E-06
UNG_multinomial_train_fold1.39	3.97E-05	0.00E+00	1.70E-04	9.32E-18	4.46E-05
OGG1_multinomial_train_fold1.40	2.20E-04	1.26E-04	2.31E-04	0.00E+00	2.19E-04
OGG1_multinomial_train_fold1.41	2.51E-03	1.81E-04	2.89E-56	2.69E-03	7.23E-05
OGG1_multinomial_train_fold1.42	6.88E-04	2.11E-04	1.24E-04	8.69E-04	1.05E-04
OGG1_multinomial_train_fold1.43	9.18E-04	0.00E+00	1.44E-04	1.10E-03	2.02E-04
UNG_multinomial_train_fold1.40	1.91E-03	0.00E+00	3.49E-04	1.71E-03	5.11E-05
OGG1_multinomial_train_fold1.44	1.23E-03	0.00E+00	1.52E-04	1.39E-03	2.04E-04
UNG_multinomial_train_fold1.41	3.22E-03	1.27E-05	3.80E-04	2.94E-03	2.87E-05
OGG1_multinomial_train_fold1.45	2.20E-04	2.31E-04	1.86E-04	3.14E-09	8.48E-05
UNG_multinomial_train_fold1.42	3.55E-03	0.00E+00	4.03E-04	3.25E-03	1.57E-05
UNG_multinomial_train_fold1.43	3.72E-03	3.50E-147	3.14E-04	3.48E-03	1.90E-05
OGG1_multinomial_train_fold1.46	6.90E-04	0.00E+00	1.37E-04	8.69E-04	2.08E-04
OGG1_multinomial_train_fold1.47	2.60E-03	0.00E+00	1.13E-04	2.74E-03	1.65E-04
UNG_multinomial_train_fold1.44	2.73E-03	4.97E-05	3.54E-04	2.50E-03	5.01E-23
OGG1_multinomial_train_fold1.48	2.03E-03	0.00E+00	9.41E-05	2.16E-03	1.18E-04
UNG_multinomial_train_fold1.45	2.59E-03	0.00E+00	3.75E-04	2.34E-03	4.60E-05
OGG1_multinomial_train_fold1.49	2.65E-04	0.00E+00	1.34E-04	4.23E-04	1.93E-04
UNG_multinomial_train_fold1.46	4.28E-03	8.44E-46	3.22E-04	4.02E-03	1.67E-05
OGG1_multinomial_train_fold1.50	4.46E-04	0.00E+00	2.38E-04	6.60E-04	1.43E-04
ATP2B4_real_train_fold2	7.74E-03	5.68E-05	8.27E-05	7.68E-03	6.16E-05
ATP2B4_real_train_fold2.1	8.89E-03	4.23E-05	6.55E-05	8.81E-03	0.00E+00
MLH1_real_train_fold2	3.11E-04	0.00E+00	2.20E-04	1.78E-58	9.65E-06
MSH2_real_train_fold2	0.00E+00	0.00E+00	1.65E-04	3.45E-04	8.92E-05
MSH6_real_train_fold2	7.48E-44	7.83E-06	4.26E-05	8.59E-05	4.33E-05
MSH6_real_train_fold2.1	6.19E-05	9.07E-06	3.41E-05	9.16E-05	3.60E-05
OGG1_real_train_fold2	1.37E-03	2.59E-04	7.67E-05	1.55E-03	3.26E-114
PMS1_real_train_fold2	6.43E-03	1.47E-82	1.08E-04	6.28E-03	3.61E-05
PMS2_real_train_fold2	2.08E-04	1.43E-04	0.00E+00	1.87E-85	5.50E-05
RNF168_real_train_fold2	1.51E-03	9.51E-05	1.37E-04	1.49E-03	2.92E-05
UNG_real_train_fold2	3.91E-03	0.00E+00	3.08E-04	3.65E-03	2.37E-05
ATP2B4_multinomial_train_fold2	9.86E-03	1.38E-04	8.50E-05	9.75E-03	7.36E-05
ATP2B4_multinomial_train_fold2.1	7.66E-03	3.04E-05	6.07E-05	7.61E-03	0.00E+00
ATP2B4_multinomial_train_fold2.2	9.10E-03	5.65E-05	8.35E-05	8.99E-03	0.00E+00
ATP2B4_multinomial_train_fold2.3	4.83E-03	7.51E-05	1.11E-04	4.80E-03	0.00E+00
ATP2B4_multinomial_train_fold2.4	8.34E-03	7.32E-05	1.16E-04	8.20E-03	3.06E-05
ATP2B4_multinomial_train_fold2.5	8.08E-03	3.24E-05	8.39E-05	7.98E-03	0.00E+00
ATP2B4_multinomial_train_fold2.6	8.20E-03	1.89E-05	6.14E-05	8.14E-03	1.08E-69
ATP2B4_multinomial_train_fold2.7	8.69E-03	5.50E-05	6.32E-05	8.62E-03	3.80E-05
ATP2B4_multinomial_train_fold2.8	7.99E-03	2.58E-05	6.35E-05	7.92E-03	7.83E-145
ATP2B4_multinomial_train_fold2.9	7.89E-03	3.48E-05	4.45E-05	7.86E-03	1.66E-05
ATP2B4_multinomial_train_fold2.10	3.55E-03	1.57E-04	6.37E-05	3.60E-03	0.00E+00
ATP2B4_multinomial_train_fold2.11	5.80E-03	3.82E-05	1.17E-04	5.83E-03	1.63E-04
ATP2B4_multinomial_train_fold2.12	8.12E-03	3.74E-05	1.09E-04	7.99E-03	0.00E+00
ATP2B4_multinomial_train_fold2.13	7.73E-03	1.83E-05	7.26E-05	7.68E-03	4.27E-77
ATP2B4_multinomial_train_fold2.14	9.78E-03	8.37E-05	9.64E-05	9.65E-03	0.00E+00
ATP2B4_multinomial_train_fold2.15	6.21E-03	3.20E-05	9.15E-05	6.16E-03	4.19E-05
ATP2B4_multinomial_train_fold2.16	8.58E-03	7.71E-05	7.63E-05	8.50E-03	5.21E-05
ATP2B4_multinomial_train_fold2.17	2.85E-03	1.09E-04	1.94E-04	2.81E-03	0.00E+00
ATP2B4_multinomial_train_fold2.18	5.57E-03	4.08E-05	1.47E-04	5.50E-03	0.00E+00
ATP2B4_multinomial_train_fold2.19	1.07E-02	1.06E-04	8.29E-05	1.05E-02	0.00E+00
ATP2B4_multinomial_train_fold2.20	9.42E-03	6.68E-05	5.82E-05	9.34E-03	0.00E+00
ATP2B4_multinomial_train_fold2.21	7.92E-03	1.89E-05	6.02E-05	7.86E-03	0.00E+00
ATP2B4_multinomial_train_fold2.22	8.47E-03	2.18E-05	5.09E-05	8.42E-03	0.00E+00
ATP2B4_multinomial_train_fold2.23	3.93E-03	3.01E-05	1.63E-04	3.95E-03	1.46E-04
ATP2B4_multinomial_train_fold2.24	8.80E-03	1.23E-04	1.31E-04	8.73E-03	1.48E-04
ATP2B4_multinomial_train_fold2.25	8.49E-03	4.59E-05	7.23E-05	8.41E-03	0.00E+00
ATP2B4_multinomial_train_fold2.26	9.12E-03	6.57E-05	5.91E-05	9.03E-03	2.34E-05
ATP2B4_multinomial_train_fold2.27	1.37E-02	1.93E-04	9.97E-05	1.35E-02	0.00E+00
ATP2B4_multinomial_train_fold2.28	8.83E-03	3.24E-05	6.30E-05	8.75E-03	0.00E+00
ATP2B4_multinomial_train_fold2.29	9.47E-03	4.25E-05	6.99E-05	9.45E-03	5.46E-05
ATP2B4_multinomial_train_fold2.30	8.16E-03	1.95E-05	6.45E-05	8.11E-03	0.00E+00
ATP2B4_multinomial_train_fold2.31	8.84E-03	1.12E-04	7.04E-05	8.78E-03	9.01E-05
ATP2B4_multinomial_train_fold2.32	9.83E-03	9.99E-05	6.46E-05	9.75E-03	5.33E-05
ATP2B4_multinomial_train_fold2.33	1.12E-02	1.19E-04	7.82E-05	1.11E-02	7.61E-28
ATP2B4_multinomial_train_fold2.34	6.94E-03	4.97E-05	6.26E-05	6.88E-03	4.20E-05
ATP2B4_multinomial_train_fold2.35	4.79E-03	1.02E-04	4.66E-05	4.81E-03	0.00E+00
ATP2B4_multinomial_train_fold2.36	9.11E-03	4.97E-05	5.57E-05	9.05E-03	0.00E+00
ATP2B4_multinomial_train_fold2.37	1.09E-02	6.22E-05	8.45E-05	1.08E-02	8.93E-05
ATP2B4_multinomial_train_fold2.38	8.08E-03	3.77E-05	1.18E-04	7.98E-03	0.00E+00
ATP2B4_multinomial_train_fold2.39	7.15E-03	3.20E-05	4.63E-05	7.13E-03	3.76E-05
ATP2B4_multinomial_train_fold2.40	8.58E-03	7.34E-05	4.62E-05	8.55E-03	6.13E-05
ATP2B4_multinomial_train_fold2.41	1.10E-02	1.00E-04	7.99E-05	1.09E-02	3.53E-37
ATP2B4_multinomial_train_fold2.42	6.83E-03	0.00E+00	1.69E-04	6.76E-03	1.41E-04
ATP2B4_multinomial_train_fold2.43	7.76E-03	3.92E-05	7.62E-05	7.70E-03	4.02E-05
ATP2B4_multinomial_train_fold2.44	1.22E-02	1.39E-04	9.56E-05	1.20E-02	0.00E+00
ATP2B4_multinomial_train_fold2.45	6.68E-03	3.85E-05	6.18E-05	6.64E-03	0.00E+00
ATP2B4_multinomial_train_fold2.46	1.03E-02	9.00E-05	7.37E-05	1.01E-02	0.00E+00
ATP2B4_multinomial_train_fold2.47	9.60E-03	7.52E-05	6.36E-05	9.51E-03	2.44E-05
ATP2B4_multinomial_train_fold2.48	8.88E-03	9.82E-05	9.47E-05	8.76E-03	4.79E-05
ATP2B4_multinomial_train_fold2.49	7.55E-03	3.09E-05	4.35E-05	7.53E-03	0.00E+00
ATP2B4_multinomial_train_fold2.50	1.04E-02	5.08E-05	7.71E-05	1.03E-02	1.00E-04
ATP2B4_multinomial_train_fold2.51	9.96E-03	1.17E-04	1.01E-04	9.83E-03	6.29E-05
ATP2B4_multinomial_train_fold2.52	8.29E-03	3.48E-05	7.18E-05	8.19E-03	2.54E-05
ATP2B4_multinomial_train_fold2.53	7.93E-03	5.63E-05	7.12E-05	7.87E-03	5.71E-05
ATP2B4_multinomial_train_fold2.54	8.51E-03	3.38E-05	4.97E-05	8.46E-03	6.02E-05
ATP2B4_multinomial_train_fold2.55	6.34E-03	1.05E-04	1.55E-04	6.29E-03	1.81E-04
ATP2B4_multinomial_train_fold2.56	8.83E-03	3.15E-05	5.80E-05	8.77E-03	0.00E+00
ATP2B4_multinomial_train_fold2.57	6.13E-03	7.65E-05	2.22E-04	6.04E-03	1.78E-04
ATP2B4_multinomial_train_fold2.58	9.12E-03	1.19E-04	1.39E-04	8.96E-03	6.45E-05
ATP2B4_multinomial_train_fold2.59	1.04E-02	9.43E-05	8.42E-05	1.03E-02	0.00E+00
ATP2B4_multinomial_train_fold2.60	9.83E-03	5.95E-05	6.49E-05	9.73E-03	3.21E-05
ATP2B4_multinomial_train_fold2.61	7.80E-03	6.59E-05	8.09E-05	7.70E-03	2.73E-05
ATP2B4_multinomial_train_fold2.62	9.34E-03	5.02E-05	6.67E-05	9.25E-03	0.00E+00
ATP2B4_multinomial_train_fold2.63	3.98E-03	6.48E-05	8.36E-05	4.04E-03	8.80E-05
ATP2B4_multinomial_train_fold2.64	8.20E-03	2.39E-05	6.09E-05	8.14E-03	0.00E+00
ATP2B4_multinomial_train_fold2.65	4.94E-03	7.25E-05	1.02E-04	4.90E-03	2.10E-05
ATP2B4_multinomial_train_fold2.66	9.65E-03	1.40E-04	7.11E-05	9.58E-03	1.05E-04
ATP2B4_multinomial_train_fold2.67	6.94E-03	2.98E-05	7.78E-05	6.94E-03	8.75E-05
ATP2B4_multinomial_train_fold2.68	1.08E-02	1.07E-04	6.72E-05	1.07E-02	0.00E+00
ATP2B4_multinomial_train_fold2.69	3.48E-03	3.01E-05	1.86E-04	3.49E-03	1.53E-04
ATP2B4_multinomial_train_fold2.70	9.43E-03	6.27E-05	6.39E-05	9.33E-03	2.83E-05
ATP2B4_multinomial_train_fold2.71	1.16E-02	1.22E-04	7.65E-05	1.15E-02	0.00E+00
ATP2B4_multinomial_train_fold2.72	9.01E-03	9.14E-05	8.02E-05	8.95E-03	8.99E-05
ATP2B4_multinomial_train_fold2.73	7.38E-03	5.98E-05	7.95E-05	7.35E-03	8.44E-05
ATP2B4_multinomial_train_fold2.74	9.50E-03	4.57E-05	7.12E-05	9.42E-03	1.03E-04
ATP2B4_multinomial_train_fold2.75	9.33E-03	4.87E-05	6.49E-05	9.24E-03	3.24E-62
ATP2B4_multinomial_train_fold2.76	1.10E-02	8.59E-05	7.55E-05	1.09E-02	0.00E+00
ATP2B4_multinomial_train_fold2.77	7.01E-03	2.99E-05	5.86E-05	6.98E-03	3.64E-05
ATP2B4_multinomial_train_fold2.78	9.26E-03	6.49E-05	8.89E-05	9.15E-03	0.00E+00
ATP2B4_multinomial_train_fold2.79	7.03E-03	3.79E-05	4.27E-05	7.04E-03	0.00E+00
ATP2B4_multinomial_train_fold2.80	9.95E-03	7.84E-05	6.64E-05	9.87E-03	0.00E+00
ATP2B4_multinomial_train_fold2.81	8.93E-03	4.95E-05	6.14E-05	8.86E-03	3.48E-116
ATP2B4_multinomial_train_fold2.82	9.27E-03	8.76E-05	5.28E-05	9.23E-03	5.30E-05
ATP2B4_multinomial_train_fold2.83	7.33E-03	4.71E-05	4.73E-05	7.31E-03	0.00E+00
ATP2B4_multinomial_train_fold2.84	9.27E-03	4.96E-05	7.61E-05	9.18E-03	0.00E+00
ATP2B4_multinomial_train_fold2.85	1.09E-02	1.17E-04	8.23E-05	1.08E-02	4.08E-32
ATP2B4_multinomial_train_fold2.86	1.02E-02	7.80E-05	6.88E-05	1.01E-02	0.00E+00
ATP2B4_multinomial_train_fold2.87	9.64E-03	4.41E-05	6.29E-05	9.57E-03	0.00E+00
ATP2B4_multinomial_train_fold2.88	1.04E-02	8.20E-05	8.03E-05	1.03E-02	0.00E+00
ATP2B4_multinomial_train_fold2.89	6.08E-03	5.55E-05	3.87E-05	6.09E-03	0.00E+00
ATP2B4_multinomial_train_fold2.90	9.93E-03	5.84E-05	5.91E-05	9.88E-03	0.00E+00
ATP2B4_multinomial_train_fold2.91	1.11E-02	8.36E-05	7.05E-05	1.10E-02	0.00E+00
ATP2B4_multinomial_train_fold2.92	7.11E-03	3.24E-05	4.54E-05	7.07E-03	3.34E-05
ATP2B4_multinomial_train_fold2.93	2.59E-03	1.08E-04	1.35E-04	2.59E-03	3.53E-05
ATP2B4_multinomial_train_fold2.94	9.40E-03	6.23E-05	8.73E-05	9.30E-03	0.00E+00
ATP2B4_multinomial_train_fold2.95	7.97E-03	1.88E-04	1.81E-04	7.93E-03	2.88E-04
ATP2B4_multinomial_train_fold2.96	5.11E-03	9.82E-05	3.61E-05	5.16E-03	1.55E-05
ATP2B4_multinomial_train_fold2.97	1.08E-02	9.02E-05	8.31E-05	1.06E-02	0.00E+00
PMS1_multinomial_train_fold2	6.22E-03	6.38E-05	1.31E-04	6.05E-03	2.29E-05
PMS2_multinomial_train_fold2	4.48E-04	1.01E-04	0.00E+00	3.13E-04	6.07E-05
MLH1_multinomial_train_fold2	2.98E-04	6.16E-109	2.07E-04	4.83E-147	5.54E-06
MSH6_multinomial_train_fold2	0.00E+00	7.48E-05	1.00E-04	3.46E-04	7.68E-05
MSH6_multinomial_train_fold2.1	2.66E-105	2.07E-05	5.93E-05	1.12E-04	4.05E-05
MSH6_multinomial_train_fold2.2	3.11E-04	1.34E-05	3.39E-05	3.38E-04	3.51E-05
MSH6_multinomial_train_fold2.3	0.00E+00	3.23E-05	5.13E-05	2.50E-04	7.81E-05
PMS2_multinomial_train_fold2.1	2.14E-04	1.30E-04	0.00E+00	0.00E+00	7.22E-05
MLH1_multinomial_train_fold2.1	6.30E-05	0.00E+00	3.69E-05	1.04E-04	3.83E-05
MLH1_multinomial_train_fold2.2	8.04E-05	0.00E+00	5.80E-05	1.58E-04	4.44E-05
MSH6_multinomial_train_fold2.4	2.16E-74	1.00E-05	3.99E-05	1.13E-04	5.53E-05
MSH2_multinomial_train_fold2	1.11E-140	0.00E+00	1.10E-04	2.37E-04	7.45E-05
