Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
MSH2_0_multinomial_train1.35	1.72E-04	1.45E-04	7.99E-05	5.32E-04	6.23E-04
MSH2_0_multinomial_train1.36	1.74E-04	1.74E-04	6.83E-60	1.15E-03	1.13E-03
MSH2_0_multinomial_train1.37	1.86E-04	1.60E-04	4.93E-05	9.15E-04	9.24E-04
MSH2_0_multinomial_train1.38	1.66E-04	2.15E-04	1.63E-04	1.43E-03	1.39E-03
MSH2_0_multinomial_train1.39	1.79E-04	1.60E-04	5.80E-05	6.80E-04	6.72E-04
MSH2_0_multinomial_train1.40	1.75E-04	1.40E-04	1.22E-04	2.82E-04	4.33E-04
MSH2_0_multinomial_train1.41	1.64E-04	1.40E-04	1.12E-04	5.94E-04	7.22E-04
MSH2_0_multinomial_train1.42	1.79E-04	1.62E-04	5.41E-05	7.15E-04	7.07E-04
MSH2_0_multinomial_train1.43	1.82E-04	1.58E-04	5.55E-05	1.22E-03	1.22E-03
MSH2_0_multinomial_train1.44	1.75E-04	1.73E-04	2.98E-50	1.25E-03	1.23E-03
MSH2_0_multinomial_train1.45	1.73E-04	1.42E-04	7.96E-05	4.95E-05	1.46E-04
MSH2_0_multinomial_train1.46	1.69E-04	1.49E-04	4.24E-05	1.05E-03	1.08E-03
MSH2_0_multinomial_train1.47	1.76E-04	1.58E-04	4.31E-05	3.26E-04	3.53E-04
MSH2_0_multinomial_train1.48	1.80E-04	1.52E-04	1.03E-04	1.01E-03	9.78E-04
MSH2_0_multinomial_train1.49	1.80E-04	1.51E-04	9.08E-05	4.43E-04	5.42E-04
MSH2_0_multinomial_train1.50	1.69E-04	1.73E-04	1.81E-86	1.32E-03	1.30E-03
MSH2_0_multinomial_train1.51	1.71E-04	1.57E-04	4.80E-05	1.20E-03	1.19E-03
MSH2_0_multinomial_train1.52	1.79E-04	1.50E-04	8.40E-05	2.88E-04	3.91E-04
MSH2_0_multinomial_train1.53	1.39E-04	4.80E-04	7.56E-04	7.04E-04	7.54E-04
MSH2_0_multinomial_train1.54	1.79E-04	1.49E-04	6.18E-05	1.80E-04	2.57E-04
MSH2_0_multinomial_train1.55	1.65E-04	1.47E-04	5.31E-05	1.15E-03	1.20E-03
MSH2_0_multinomial_train1.56	1.80E-04	1.54E-04	5.37E-05	8.02E-04	8.46E-04
MSH2_0_multinomial_train1.57	1.63E-04	1.63E-04	7.90E-96	7.37E-04	7.27E-04
MSH2_0_multinomial_train1.58	1.69E-04	1.53E-04	4.65E-05	9.81E-04	9.88E-04
MSH2_0_multinomial_train1.59	1.73E-04	1.48E-04	9.61E-05	5.35E-04	6.46E-04
MSH2_0_multinomial_train1.60	1.67E-04	1.43E-04	7.20E-05	8.59E-04	9.43E-04
MSH2_0_multinomial_train1.61	1.77E-04	1.56E-04	5.35E-05	1.04E-03	1.09E-03
MSH2_0_multinomial_train1.62	1.72E-04	1.97E-04	1.28E-04	1.67E-03	1.62E-03
MSH2_0_multinomial_train1.63	1.78E-04	1.76E-04	2.28E-66	1.48E-03	1.46E-03
MSH2_0_multinomial_train1.64	1.66E-04	1.40E-04	1.04E-04	7.13E-04	8.30E-04
MSH2_0_multinomial_train1.65	1.71E-04	1.55E-04	5.44E-05	8.29E-04	8.19E-04
MSH2_0_multinomial_train1.66	1.74E-04	1.47E-04	9.24E-05	8.04E-04	9.03E-04
MSH2_0_multinomial_train1.67	1.85E-04	1.61E-04	6.34E-05	4.44E-04	4.34E-04
MSH2_0_multinomial_train1.68	1.71E-04	1.77E-04	1.31E-04	9.93E-04	1.04E-03
MSH2_0_multinomial_train1.69	1.66E-04	1.50E-04	4.58E-05	1.25E-03	1.26E-03
MSH2_0_multinomial_train1.70	1.81E-04	1.58E-04	4.62E-05	7.22E-04	7.36E-04
MSH2_0_multinomial_train1.71	1.81E-04	1.56E-04	5.03E-05	1.12E-03	1.17E-03
MSH2_0_multinomial_train1.72	1.68E-04	1.43E-04	6.25E-05	9.28E-04	9.96E-04
MSH2_0_multinomial_train1.73	1.75E-04	1.50E-04	7.99E-05	1.03E-03	1.11E-03
MSH2_0_multinomial_train1.74	1.69E-04	1.44E-04	8.19E-05	5.78E-04	6.73E-04
MSH2_0_multinomial_train1.75	1.82E-04	1.60E-04	7.00E-05	8.65E-04	8.42E-04
MSH2_0_multinomial_train1.76	1.79E-04	1.59E-04	4.64E-05	1.03E-03	1.05E-03
MSH2_0_multinomial_train1.77	2.00E-04	1.75E-04	1.03E-04	7.93E-04	7.45E-04
MSH2_0_multinomial_train1.78	1.81E-04	1.79E-04	1.42E-19	7.88E-04	7.68E-04
MSH2_0_multinomial_train1.79	1.84E-04	1.58E-04	4.66E-05	3.34E-04	3.68E-04
MSH2_0_multinomial_train1.80	1.85E-04	1.84E-04	2.95E-93	1.33E-03	1.30E-03
MSH2_0_multinomial_train1.81	1.85E-04	1.57E-04	5.33E-05	3.66E-04	4.11E-04
MSH2_0_multinomial_train1.82	1.81E-04	1.93E-04	1.62E-04	1.31E-03	1.29E-03
MSH2_0_multinomial_train1.83	1.83E-04	1.52E-04	5.64E-05	2.97E-04	3.64E-04
MSH2_0_multinomial_train1.84	1.89E-04	1.63E-04	2.74E-05	8.46E-04	8.21E-04
MSH2_0_multinomial_train1.85	1.69E-04	1.51E-04	4.15E-05	1.12E-03	1.14E-03
MSH2_0_multinomial_train1.86	1.78E-04	1.78E-04	1.15E-17	8.60E-04	8.42E-04
MSH2_0_multinomial_train1.87	1.81E-04	1.58E-04	5.27E-05	3.77E-04	4.07E-04
MSH2_0_multinomial_train1.88	1.65E-04	1.40E-04	6.87E-05	7.77E-04	8.59E-04
MSH2_0_multinomial_train1.89	1.77E-04	1.72E-04	5.52E-21	7.92E-04	7.79E-04
MSH2_0_multinomial_train1.90	1.37E-04	2.69E-04	2.60E-04	1.07E-03	1.13E-03
MSH2_0_multinomial_train1.91	1.89E-04	1.64E-04	6.74E-05	1.26E-03	1.24E-03
MSH2_0_multinomial_train1.92	1.85E-04	1.62E-04	6.38E-05	5.06E-04	4.93E-04
MSH2_0_multinomial_train1.93	1.77E-04	1.56E-04	4.74E-05	1.06E-03	1.08E-03
MSH2_0_multinomial_train1.94	1.71E-04	1.72E-04	4.22E-128	1.16E-03	1.14E-03
MSH2_0_multinomial_train1.95	1.76E-04	1.56E-04	4.74E-05	1.00E-03	1.01E-03
MSH2_0_multinomial_train1.96	1.67E-04	1.38E-04	1.05E-04	4.84E-04	6.11E-04
MSH2_0_multinomial_train1.97	1.79E-04	1.73E-04	1.24E-138	8.49E-04	8.34E-04
MSH2_0_multinomial_train1.98	1.72E-04	1.58E-04	4.74E-05	1.02E-03	1.02E-03
MSH6_1_multinomial_train1	2.07E-04	1.52E-04	0.00E+00	4.31E-04	0.00E+00
MSH6_1_multinomial_train1.1	2.01E-04	1.37E-04	0.00E+00	4.08E-04	0.00E+00
MSH6_0_multinomial_train1	1.65E-04	1.62E-04	0.00E+00	2.91E-04	2.96E-04
MSH6_0_multinomial_train1.1	1.50E-04	1.55E-04	4.15E-107	1.17E-03	1.16E-03
MSH6_1_multinomial_train1.2	2.08E-04	1.32E-04	0.00E+00	4.13E-04	0.00E+00
MSH6_0_multinomial_train1.2	1.71E-04	1.67E-04	0.00E+00	8.45E-05	9.54E-05
MSH6_0_multinomial_train1.3	1.57E-04	1.48E-04	4.43E-05	3.83E-05	5.57E-05
MSH6_0_multinomial_train1.4	1.64E-04	1.63E-04	0.00E+00	3.04E-04	3.09E-04
MSH6_1_multinomial_train1.3	2.12E-04	1.34E-04	0.00E+00	4.18E-04	0.00E+00
MSH6_0_multinomial_train1.5	1.58E-04	1.60E-04	1.62E-153	7.24E-04	7.13E-04
MSH6_0_multinomial_train1.6	1.65E-04	1.61E-04	2.39E-105	2.91E-04	2.82E-04
MSH6_0_multinomial_train1.7	1.64E-04	1.60E-04	1.30E-84	7.27E-05	7.89E-05
MSH6_1_multinomial_train1.4	2.07E-04	1.41E-04	0.00E+00	4.17E-04	0.00E+00
MSH6_1_multinomial_train1.5	2.13E-04	1.32E-04	9.18E-21	4.20E-04	0.00E+00
MSH6_0_multinomial_train1.8	1.58E-04	1.33E-04	1.57E-04	5.13E-04	5.20E-04
MSH6_1_multinomial_train1.6	1.65E-04	1.20E-04	4.22E-04	4.91E-04	4.39E-05
MSH6_1_multinomial_train1.7	2.22E-04	1.55E-04	0.00E+00	4.43E-04	0.00E+00
MSH6_0_multinomial_train1.9	1.72E-04	1.67E-04	0.00E+00	1.75E-04	1.80E-04
MSH6_1_multinomial_train1.8	2.09E-04	1.42E-04	0.00E+00	4.20E-04	0.00E+00
MSH6_1_multinomial_train1.9	2.02E-04	1.32E-04	0.00E+00	4.01E-04	0.00E+00
MSH6_1_multinomial_train1.10	2.00E-04	1.40E-04	0.00E+00	4.19E-04	0.00E+00
MSH6_1_multinomial_train1.11	1.99E-04	1.23E-04	1.41E-128	3.96E-04	3.40E-156
MSH6_0_multinomial_train1.10	1.66E-04	1.64E-04	1.76E-114	2.42E-04	2.44E-04
MSH6_1_multinomial_train1.12	1.54E-04	1.06E-04	4.03E-04	4.88E-04	0.00E+00
MSH6_1_multinomial_train1.13	1.64E-04	1.23E-04	3.87E-04	4.96E-04	1.59E-04
MSH6_1_multinomial_train1.14	2.08E-04	1.48E-04	0.00E+00	4.35E-04	0.00E+00
MSH6_1_multinomial_train1.15	1.56E-04	1.09E-04	4.34E-04	5.04E-04	0.00E+00
MSH6_0_multinomial_train1.11	1.77E-04	1.70E-04	0.00E+00	1.17E-04	1.21E-04
MSH6_1_multinomial_train1.16	1.49E-04	1.48E-04	2.25E-39	3.86E-04	3.69E-04
MSH6_1_multinomial_train1.17	2.15E-04	1.37E-04	0.00E+00	4.30E-04	0.00E+00
MSH6_1_multinomial_train1.18	2.17E-04	1.30E-04	0.00E+00	4.17E-04	5.57E-135
MSH6_1_multinomial_train1.19	1.79E-04	1.29E-04	0.00E+00	3.87E-04	0.00E+00
MSH6_0_multinomial_train1.12	1.68E-04	1.64E-04	0.00E+00	3.13E-04	3.14E-04
MSH6_1_multinomial_train1.20	2.18E-04	1.44E-04	0.00E+00	4.30E-04	0.00E+00
MSH6_1_multinomial_train1.21	1.59E-04	1.56E-04	7.87E-86	4.49E-04	4.34E-04
MSH6_0_multinomial_train1.13	1.53E-04	1.57E-04	9.20E-47	7.63E-04	7.58E-04
MSH6_0_multinomial_train1.14	1.63E-04	1.62E-04	9.91E-160	3.06E-04	3.10E-04
MSH6_0_multinomial_train1.15	1.52E-04	1.55E-04	7.65E-116	5.69E-04	5.70E-04
MSH6_0_multinomial_train1.16	1.56E-04	1.57E-04	8.59E-64	1.42E-04	1.51E-04
MSH6_0_multinomial_train1.17	1.60E-04	1.61E-04	0.00E+00	3.73E-04	3.75E-04
MSH6_0_multinomial_train1.18	1.52E-04	1.55E-04	0.00E+00	5.00E-04	4.97E-04
MSH6_1_multinomial_train1.22	2.14E-04	1.28E-04	3.66E-129	4.10E-04	0.00E+00
MSH6_1_multinomial_train1.23	2.18E-04	1.32E-04	0.00E+00	4.24E-04	1.22E-124
MSH6_1_multinomial_train1.24	2.16E-04	1.31E-04	3.82E-130	4.45E-04	1.21E-04
MSH6_0_multinomial_train1.19	1.65E-04	1.62E-04	0.00E+00	1.81E-04	1.90E-04
MSH6_0_multinomial_train1.20	1.71E-04	1.68E-04	0.00E+00	4.06E-04	4.06E-04
MSH6_0_multinomial_train1.21	1.63E-04	1.62E-04	0.00E+00	6.52E-05	8.22E-05
MSH6_1_multinomial_train1.25	1.99E-04	1.31E-04	0.00E+00	4.03E-04	0.00E+00
MSH6_1_multinomial_train1.26	2.20E-04	1.32E-04	0.00E+00	4.24E-04	0.00E+00
MSH6_1_multinomial_train1.27	2.22E-04	1.46E-04	0.00E+00	4.35E-04	0.00E+00
MSH6_0_multinomial_train1.22	1.65E-04	1.61E-04	2.46E-104	3.23E-04	3.25E-04
MSH6_1_multinomial_train1.28	1.57E-04	1.24E-04	3.08E-04	5.59E-04	3.13E-04
MSH6_0_multinomial_train1.23	1.71E-04	1.68E-04	4.37E-118	1.70E-04	1.72E-04
MSH6_1_multinomial_train1.29	2.11E-04	1.29E-04	2.47E-89	4.12E-04	0.00E+00
MSH6_1_multinomial_train1.30	2.09E-04	1.52E-04	0.00E+00	4.27E-04	0.00E+00
MSH6_0_multinomial_train1.24	1.60E-04	1.58E-04	0.00E+00	3.31E-04	3.36E-04
MSH6_0_multinomial_train1.25	1.72E-04	1.65E-04	2.66E-148	1.84E-04	1.83E-04
MSH6_0_multinomial_train1.26	1.58E-04	1.60E-04	1.36E-99	5.14E-04	5.14E-04
MSH6_1_multinomial_train1.31	1.55E-04	1.19E-04	3.86E-04	5.04E-04	1.81E-04
MSH6_1_multinomial_train1.32	2.20E-04	1.39E-04	0.00E+00	4.38E-04	0.00E+00
MSH6_1_multinomial_train1.33	2.17E-04	1.34E-04	1.26E-21	4.24E-04	0.00E+00
MSH6_0_multinomial_train1.27	1.58E-04	1.58E-04	0.00E+00	5.09E-04	5.10E-04
MSH6_1_multinomial_train1.34	2.11E-04	1.39E-04	0.00E+00	4.23E-04	0.00E+00
MSH6_1_multinomial_train1.35	1.99E-04	1.37E-04	0.00E+00	4.11E-04	0.00E+00
MSH6_0_multinomial_train1.28	1.72E-04	1.58E-04	5.08E-05	2.75E-04	2.84E-04
MSH6_1_multinomial_train1.36	2.29E-04	1.34E-04	0.00E+00	4.33E-04	0.00E+00
MSH6_0_multinomial_train1.29	1.69E-04	1.66E-04	0.00E+00	4.67E-05	6.31E-05
MSH6_1_multinomial_train1.37	1.99E-04	1.45E-04	0.00E+00	4.16E-04	0.00E+00
MSH6_0_multinomial_train1.30	2.20E-04	1.23E-04	1.53E-30	4.15E-04	1.55E-41
MSH6_0_multinomial_train1.31	1.63E-04	1.60E-04	0.00E+00	6.77E-05	8.47E-05
MSH6_0_multinomial_train1.32	1.56E-04	1.58E-04	0.00E+00	3.54E-04	3.56E-04
MSH6_1_multinomial_train1.38	2.18E-04	1.22E-04	0.00E+00	4.68E-04	2.13E-04
MSH6_0_multinomial_train1.33	1.73E-04	1.67E-04	0.00E+00	1.33E-04	1.35E-04
MSH6_0_multinomial_train1.34	1.41E-04	1.49E-04	9.97E-19	3.48E-04	3.53E-04
MSH6_0_multinomial_train1.35	1.58E-04	1.58E-04	3.53E-141	1.76E-04	1.81E-04
MSH6_0_multinomial_train1.36	1.67E-04	1.55E-04	4.51E-05	2.00E-04	1.88E-04
MSH6_1_multinomial_train1.39	2.18E-04	1.34E-04	0.00E+00	4.25E-04	0.00E+00
MSH6_0_multinomial_train1.37	1.57E-04	1.58E-04	4.21E-32	3.49E-04	3.51E-04
MSH6_0_multinomial_train1.38	1.73E-04	1.69E-04	1.32E-129	1.43E-04	1.46E-04
MSH6_0_multinomial_train1.39	1.50E-04	1.55E-04	2.71E-91	3.32E-04	3.35E-04
MSH6_0_multinomial_train1.40	1.55E-04	1.47E-04	4.12E-05	3.29E-04	3.38E-04
MSH6_0_multinomial_train1.41	1.64E-04	1.59E-04	7.19E-85	1.41E-04	1.39E-04
MSH6_1_multinomial_train1.40	2.08E-04	1.46E-04	0.00E+00	4.28E-04	0.00E+00
MSH6_0_multinomial_train1.42	1.67E-04	1.65E-04	7.36E-125	5.83E-04	5.78E-04
MSH6_0_multinomial_train1.43	1.60E-04	1.61E-04	0.00E+00	6.29E-04	6.28E-04
MSH6_1_multinomial_train1.41	2.25E-04	1.26E-04	5.42E-78	4.20E-04	0.00E+00
MSH6_0_multinomial_train1.44	1.62E-04	1.61E-04	0.00E+00	2.22E-04	2.27E-04
MSH6_1_multinomial_train1.42	2.18E-04	1.33E-04	2.02E-12	4.24E-04	0.00E+00
MSH6_0_multinomial_train1.45	1.69E-04	1.64E-04	0.00E+00	2.33E-04	2.30E-04
MSH6_0_multinomial_train1.46	1.68E-04	1.44E-04	1.12E-04	2.65E-04	2.54E-04
MSH6_0_multinomial_train1.47	1.76E-04	1.69E-04	0.00E+00	1.74E-04	1.74E-04
MSH6_0_multinomial_train1.48	1.67E-04	1.67E-04	0.00E+00	2.87E-04	2.89E-04
MSH6_0_multinomial_train1.49	1.64E-04	1.64E-04	4.08E-105	3.94E-04	3.91E-04
MSH6_0_multinomial_train1.50	1.68E-04	1.64E-04	0.00E+00	5.48E-05	6.42E-05
MSH6_0_multinomial_train1.51	1.64E-04	1.63E-04	0.00E+00	1.45E-04	1.51E-04
MSH6_0_multinomial_train1.52	1.65E-04	1.63E-04	3.08E-135	1.32E-04	1.31E-04
MSH6_1_multinomial_train1.43	2.00E-04	1.23E-04	0.00E+00	3.92E-04	2.26E-110
MSH6_0_multinomial_train1.53	1.64E-04	1.61E-04	1.79E-113	7.62E-05	8.30E-05
PMS1_0_multinomial_train1	6.31E-05	1.61E-05	2.08E-04	1.02E-02	1.04E-02
PMS1_0_multinomial_train1.1	6.48E-05	1.72E-05	1.49E-04	1.08E-02	1.08E-02
PMS1_0_multinomial_train1.2	4.31E-05	6.61E-05	0.00E+00	1.31E-02	1.29E-02
PMS1_0_multinomial_train1.3	3.27E-05	9.09E-05	0.00E+00	1.40E-02	1.38E-02
PMS1_0_multinomial_train1.4	5.63E-05	1.87E-05	2.34E-04	9.80E-03	9.95E-03
PMS1_0_multinomial_train1.5	5.14E-05	5.07E-05	0.00E+00	1.16E-02	1.15E-02
PMS1_0_multinomial_train1.6	5.25E-05	4.05E-05	2.03E-04	1.35E-02	1.32E-02
PMS1_0_multinomial_train1.7	5.39E-05	5.80E-05	0.00E+00	1.21E-02	1.19E-02
PMS1_0_multinomial_train1.8	8.17E-05	1.10E-05	1.39E-04	1.43E-02	1.42E-02
PMS1_0_multinomial_train1.9	4.98E-05	2.74E-05	9.91E-05	1.22E-02	1.21E-02
PMS1_0_multinomial_train1.10	4.63E-05	6.17E-05	1.04E-70	1.16E-02	1.14E-02
PMS1_0_multinomial_train1.11	5.98E-05	3.16E-05	8.90E-05	1.13E-02	1.12E-02
PMS1_0_multinomial_train1.12	7.34E-05	3.29E-05	5.21E-32	1.13E-02	1.12E-02
PMS1_0_multinomial_train1.13	2.64E-05	7.68E-05	7.99E-143	1.02E-02	1.00E-02
PMS1_0_multinomial_train1.14	0.00E+00	3.81E-05	1.21E-04	1.25E-02	1.25E-02
PMS1_0_multinomial_train1.15	1.07E-04	5.95E-05	3.28E-04	1.33E-02	1.31E-02
PMS1_0_multinomial_train1.16	4.59E-05	2.64E-05	1.66E-04	9.39E-03	9.46E-03
PMS1_0_multinomial_train1.17	5.86E-05	4.01E-05	2.37E-04	1.35E-02	1.33E-02
PMS1_0_multinomial_train1.18	3.68E-05	6.76E-05	1.42E-24	1.10E-02	1.08E-02
PMS1_0_multinomial_train1.19	8.79E-05	3.08E-05	1.13E-04	1.16E-02	1.16E-02
PMS1_0_multinomial_train1.20	5.84E-05	3.28E-05	1.08E-04	1.13E-02	1.12E-02
PMS1_0_multinomial_train1.21	3.91E-05	5.79E-05	7.59E-28	1.07E-02	1.05E-02
PMS1_0_multinomial_train1.22	4.21E-05	3.43E-05	1.07E-04	1.08E-02	1.07E-02
PMS1_0_multinomial_train1.23	6.09E-05	6.58E-05	1.28E-146	1.36E-02	1.34E-02
PMS1_0_multinomial_train1.24	5.79E-05	3.09E-05	9.90E-05	1.18E-02	1.16E-02
PMS1_0_multinomial_train1.25	7.16E-05	3.86E-05	3.24E-04	9.18E-03	9.44E-03
PMS1_0_multinomial_train1.26	4.07E-05	4.60E-05	1.41E-04	1.17E-02	1.15E-02
PMS1_0_multinomial_train1.27	6.34E-05	2.71E-05	1.00E-04	1.15E-02	1.14E-02
PMS1_0_multinomial_train1.28	9.47E-05	3.72E-05	0.00E+00	1.12E-02	1.11E-02
PMS1_0_multinomial_train1.29	3.98E-05	6.25E-05	0.00E+00	1.16E-02	1.15E-02
PMS1_0_multinomial_train1.30	3.21E-05	8.93E-05	3.75E-132	9.49E-03	9.36E-03
PMS1_0_multinomial_train1.31	8.23E-05	3.76E-05	7.53E-139	1.24E-02	1.23E-02
PMS1_0_multinomial_train1.32	4.61E-05	5.42E-05	2.57E-15	9.92E-03	9.79E-03
PMS1_0_multinomial_train1.33	6.60E-05	4.54E-05	0.00E+00	1.20E-02	1.19E-02
PMS1_0_multinomial_train1.34	5.91E-05	2.60E-05	2.03E-04	8.67E-03	8.81E-03
PMS1_0_multinomial_train1.35	7.56E-05	4.49E-05	0.00E+00	1.40E-02	1.39E-02
PMS1_0_multinomial_train1.36	8.00E-05	3.56E-05	4.08E-39	1.09E-02	1.08E-02
PMS1_0_multinomial_train1.37	9.94E-05	5.19E-05	1.73E-04	9.71E-03	9.81E-03
PMS1_0_multinomial_train1.38	4.52E-05	1.81E-05	2.43E-04	1.01E-02	1.02E-02
PMS1_0_multinomial_train1.39	3.71E-05	7.76E-05	7.96E-05	9.50E-03	9.38E-03
PMS1_0_multinomial_train1.40	6.84E-05	2.39E-05	1.08E-04	1.20E-02	1.19E-02
PMS1_0_multinomial_train1.41	5.05E-05	1.80E-05	1.52E-04	1.23E-02	1.23E-02
PMS1_0_multinomial_train1.42	5.80E-05	4.85E-05	0.00E+00	1.12E-02	1.11E-02
PMS1_0_multinomial_train1.43	4.45E-05	4.16E-05	1.18E-04	1.33E-02	1.31E-02
PMS1_0_multinomial_train1.44	5.49E-132	4.46E-04	4.70E-04	1.54E-02	1.53E-02
PMS1_0_multinomial_train1.45	4.21E-05	7.67E-05	0.00E+00	1.44E-02	1.42E-02
PMS1_0_multinomial_train1.46	8.32E-05	4.67E-05	9.83E-07	1.51E-02	1.49E-02
PMS1_0_multinomial_train1.47	4.80E-05	9.40E-05	4.03E-53	1.22E-02	1.20E-02
PMS1_0_multinomial_train1.48	8.92E-05	2.22E-05	1.08E-04	1.23E-02	1.22E-02
PMS1_0_multinomial_train1.49	4.39E-05	4.43E-05	8.53E-05	1.02E-02	1.01E-02
PMS1_0_multinomial_train1.50	4.02E-05	7.20E-05	9.17E-24	1.22E-02	1.20E-02
PMS1_0_multinomial_train1.51	7.17E-05	3.67E-05	3.68E-155	9.69E-03	9.58E-03
PMS1_0_multinomial_train1.52	6.09E-05	5.41E-05	0.00E+00	1.20E-02	1.19E-02
PMS1_0_multinomial_train1.53	6.88E-05	1.90E-05	1.29E-04	1.10E-02	1.10E-02
PMS1_0_multinomial_train1.54	4.47E-05	1.34E-05	2.21E-04	1.18E-02	1.19E-02
PMS1_0_multinomial_train1.55	3.19E-05	8.37E-05	5.19E-31	1.13E-02	1.11E-02
PMS1_0_multinomial_train1.56	9.92E-05	5.35E-05	2.12E-04	9.12E-03	9.26E-03
PMS1_0_multinomial_train1.57	4.61E-05	5.15E-05	8.25E-71	1.02E-02	1.01E-02
PMS1_0_multinomial_train1.58	5.27E-05	5.34E-05	8.60E-132	1.23E-02	1.22E-02
PMS1_0_multinomial_train1.59	7.62E-05	3.48E-05	4.78E-73	1.10E-02	1.09E-02
PMS1_0_multinomial_train1.60	6.01E-05	5.14E-05	7.81E-09	1.13E-02	1.11E-02
PMS1_0_multinomial_train1.61	5.04E-05	4.14E-05	1.29E-04	1.27E-02	1.25E-02
PMS1_0_multinomial_train1.62	7.18E-05	4.41E-05	0.00E+00	1.31E-02	1.30E-02
PMS1_0_multinomial_train1.63	2.07E-118	2.99E-05	1.33E-04	1.13E-02	1.13E-02
PMS1_0_multinomial_train1.64	7.02E-05	3.04E-05	2.41E-04	1.03E-02	1.04E-02
PMS1_0_multinomial_train1.65	4.07E-05	6.25E-05	1.56E-46	1.16E-02	1.15E-02
PMS1_0_multinomial_train1.66	0.00E+00	4.44E-05	0.00E+00	1.28E-02	1.27E-02
PMS1_0_multinomial_train1.67	6.11E-05	1.91E-05	1.73E-04	1.12E-02	1.12E-02
PMS1_0_multinomial_train1.68	7.59E-05	3.95E-05	0.00E+00	1.06E-02	1.05E-02
PMS1_0_multinomial_train1.69	8.20E-05	3.79E-05	0.00E+00	1.31E-02	1.29E-02
PMS1_0_multinomial_train1.70	5.28E-05	1.41E-05	2.45E-04	1.32E-02	1.33E-02
PMS1_0_multinomial_train1.71	3.66E-05	1.96E-05	2.15E-04	1.10E-02	1.11E-02
PMS1_0_multinomial_train1.72	5.84E-05	3.42E-05	1.11E-04	1.17E-02	1.16E-02
PMS1_0_multinomial_train1.73	9.56E-05	2.23E-05	1.99E-04	1.25E-02	1.26E-02
PMS1_0_multinomial_train1.74	5.24E-05	2.30E-05	1.85E-04	1.10E-02	1.10E-02
PMS1_0_multinomial_train1.75	6.94E-05	3.19E-05	8.49E-05	9.44E-03	9.40E-03
PMS1_0_multinomial_train1.76	8.30E-05	3.08E-05	1.17E-04	1.05E-02	1.05E-02
PMS1_0_multinomial_train1.77	4.06E-05	5.85E-05	0.00E+00	1.01E-02	9.98E-03
PMS1_0_multinomial_train1.78	5.27E-05	5.72E-05	0.00E+00	1.21E-02	1.19E-02
PMS1_0_multinomial_train1.79	7.94E-05	4.08E-05	4.31E-79	9.17E-03	9.09E-03
PMS1_0_multinomial_train1.80	4.17E-05	5.77E-05	1.31E-04	1.24E-02	1.22E-02
PMS1_0_multinomial_train1.81	2.70E-31	2.31E-05	1.77E-04	1.14E-02	1.14E-02
PMS1_0_multinomial_train1.82	5.47E-05	4.03E-05	1.29E-04	1.27E-02	1.25E-02
PMS1_0_multinomial_train1.83	6.63E-05	2.62E-05	9.71E-05	1.14E-02	1.13E-02
PMS1_0_multinomial_train1.84	9.35E-05	3.36E-05	9.24E-05	1.02E-02	1.02E-02
PMS1_0_multinomial_train1.85	5.46E-05	2.64E-05	1.88E-04	1.37E-02	1.38E-02
PMS1_0_multinomial_train1.86	6.74E-05	2.46E-05	1.02E-04	9.67E-03	9.66E-03
PMS1_0_multinomial_train1.87	0.00E+00	3.34E-05	1.41E-04	1.26E-02	1.24E-02
PMS1_0_multinomial_train1.88	7.49E-05	3.94E-05	2.85E-13	1.17E-02	1.15E-02
PMS1_0_multinomial_train1.89	7.24E-05	4.47E-05	0.00E+00	1.19E-02	1.18E-02
PMS1_0_multinomial_train1.90	4.73E-05	4.04E-05	1.02E-04	1.09E-02	1.08E-02
PMS1_0_multinomial_train1.91	4.32E-05	1.06E-04	1.09E-23	1.26E-02	1.24E-02
PMS1_0_multinomial_train1.92	4.28E-05	3.05E-05	1.24E-04	1.05E-02	1.05E-02
PMS1_0_multinomial_train1.93	4.99E-05	2.94E-05	1.01E-04	1.19E-02	1.18E-02
PMS1_0_multinomial_train1.94	9.56E-05	4.87E-05	8.60E-05	8.47E-03	8.46E-03
PMS1_0_multinomial_train1.95	4.97E-05	3.64E-05	1.13E-04	1.16E-02	1.15E-02
PMS1_0_multinomial_train1.96	6.50E-05	3.94E-05	2.87E-39	1.08E-02	1.07E-02
PMS1_0_multinomial_train1.97	5.83E-05	5.00E-05	1.25E-93	1.11E-02	1.09E-02
PMS1_0_multinomial_train1.98	5.96E-05	3.54E-05	1.16E-38	9.09E-03	9.00E-03
PMS2_0_multinomial_train1	5.20E-05	8.48E-05	1.54E-04	7.44E-04	8.68E-04
PMS2_0_multinomial_train1.1	6.53E-05	9.34E-05	1.70E-04	3.03E-04	4.44E-04
PMS2_0_multinomial_train1.2	6.72E-05	9.92E-05	1.23E-04	1.09E-03	1.17E-03
PMS2_0_multinomial_train1.3	7.09E-05	7.68E-05	3.16E-04	3.08E-04	5.90E-04
PMS2_0_multinomial_train1.4	6.40E-05	8.61E-05	1.93E-04	1.60E-04	4.77E-05
PMS2_0_multinomial_train1.5	5.36E-05	8.42E-05	1.49E-04	1.02E-03	1.14E-03
PMS2_0_multinomial_train1.6	6.74E-05	8.88E-05	1.90E-04	2.76E-05	1.59E-04
