	0	1	2	3	4	5	6	7	8	9
30000	[2.483343070401471, 2.2167701392556753, 2.665729311457957, 1.0, 0.0]	[2.4123319402588885, 2.2194692031759042, 1.9286273708298447, 1.0, 0.0]			[2.4122869371187696, 2.219529180584424, 1.9275775653434548, 1.0, 0.0]	[2.412356360674363, 2.219367534524258, 1.9298882615010515, 1.0, 0.0]	[2.4123268809813068, 2.2193111247851105, 1.9301575619619618, 1.0, 0.0]		[2.423120163490895, 2.207623504741647, 2.1549665874924786, 1.0, 0.0]	
31000	[2.4835620958544453, 2.2167040900824686, 2.6685800577197676, 1.0, 0.0]	[2.4123142689654697, 2.219460351825194, 1.9285391714027564, 1.0, 0.0]			[2.412268004324817, 2.2195063287331482, 1.927616755916689, 1.0, 0.0]	[2.4123575513711577, 2.2193566106663507, 1.9300094070480704, 1.0, 0.0]	[2.412317990207958, 2.2192996121125925, 1.9301837809536562, 1.0, 0.0]		[2.4231368241674667, 2.2076107993080614, 2.1552602485940544, 1.0, 0.0]	
32000	[2.483741421174244, 2.216661219311804, 2.6708020186244004, 1.0, 0.0]	[2.412305765335749, 2.2194559148932824, 1.9284985044246636, 1.0, 0.0]			[2.4122929082524465, 2.2194709177074436, 1.9282199054500284, 1.0, 0.0]	[2.4123513652047555, 2.2193539083701133, 1.9299745683464231, 1.0, 0.0]	[2.412315119904642, 2.219293067305911, 1.9302205259873133, 1.0, 0.0]		[2.4231204404129874, 2.2076030069031867, 2.155174335098007, 1.0, 0.0]	
33000	[2.4839963600421857, 2.2166197347867467, 2.6737662525543904, 1.0, 0.0]	[2.4123025264363487, 2.219451736510007, 1.9285078992634153, 1.0, 0.0]			[2.4122822165521542, 2.2194429175179438, 1.9283929903421027, 1.0, 0.0]	[2.4123531057939616, 2.219351433624814, 1.9300167216914783, 1.0, 0.0]	[2.412329568354007, 2.219278420767347, 1.9305114758666049, 1.0, 0.0]		[2.423112174552146, 2.207576935545968, 2.1553523900617786, 1.0, 0.0]	
34000	[2.4841803600809307, 2.2165866739199784, 2.6759368616095247, 1.0, 0.0]	[2.412309732451762, 2.2194299816881395, 1.9287975076362247, 1.0, 0.0]			[2.4122738223454774, 2.2194118453605416, 1.9286197698493592, 1.0, 0.0]	[2.4123529161599424, 2.219348774949305, 1.930041412106375, 1.0, 0.0]	[2.412322025763454, 2.2192446500113316, 1.9307737575212227, 1.0, 0.0]		[2.423092250851263, 2.207565790951259, 2.155264599000038, 1.0, 0.0]	
35000	[2.4844259609743697, 2.21654331965424, 2.678826413201296, 1.0, 0.0]	[2.412298837070874, 2.219416795479057, 1.9288204159181683, 1.0, 0.0]			[2.4122636661558805, 2.2193958299616736, 1.9286783619420707, 1.0, 0.0]	[2.4123619083508387, 2.219343534427631, 1.9301837392320793, 1.0, 0.0]	[2.412307974948765, 2.2192376626396673, 1.9307031230909772, 1.0, 0.0]		[2.4230789317193895, 2.2075620805743505, 2.1551685114503876, 1.0, 0.0]	
36000	[2.4846045703806263, 2.2165030095914333, 2.681015607891929, 1.0, 0.0]	[2.41229279423551, 2.219410872402743, 1.9288192183276713, 1.0, 0.0]				[2.4123600039413677, 2.219339755113527, 1.9302024882784092, 1.0, 0.0]	[2.412305405244652, 2.2192289876882203, 1.9307641755643172, 1.0, 0.0]		[2.42309199286375, 2.2075561070276053, 2.15535885836145, 1.0, 0.0]	
37000	[2.484810021399017, 2.216475051378756, 2.6833497002026117, 1.0, 0.0]	[2.4122795127919803, 2.2193726494600523, 1.9290686333192784, 1.0, 0.0]				[2.4123661064513495, 2.2193202143329978, 1.9304589211835173, 1.0, 0.0]	[2.412282964549093, 2.2192191785336477, 1.9306378601544512, 1.0, 0.0]		[2.4230864627891693, 2.2075510442103417, 2.1553541857882754, 1.0, 0.0]	
38000	[2.4850492275668654, 2.2164472078078177, 2.686020197590477, 1.0, 0.0]	[2.4122674157091337, 2.2193661210507574, 1.9290129465837647, 1.0, 0.0]				[2.412352596040095, 2.21931639059035, 1.930362054497449, 1.0, 0.0]	[2.412284172069812, 2.2192135817210272, 1.9307059034878467, 1.0, 0.0]		[2.4231050786393356, 2.2075427008128328, 2.155623778265028, 1.0, 0.0]	
39000	[2.4852361363786435, 2.216435197705292, 2.6880093867335146, 1.0, 0.0]	[2.4122623133772407, 2.2193626255676073, 1.9289968780963322, 1.0, 0.0]				[2.412350724449781, 2.219299627471922, 1.9305109697785894, 1.0, 0.0]	[2.4122879623431324, 2.21920966766836, 1.9307829467477222, 1.0, 0.0]		[2.4230938442367367, 2.2075387640117117, 2.155550802250251, 1.0, 0.0]	
40000	[2.48543018215322, 2.2164286206600674, 2.6900156149315273, 1.0, 0.0]	[2.4122619709821125, 2.219359368863745, 1.9290260211836747, 1.0, 0.0]				[2.4123326644480976, 2.219270160109626, 1.9306250433847194, 1.0, 0.0]	[2.412295045688767, 2.2192035242331536, 1.9309152145561335, 1.0, 0.0]		[2.4230857782823216, 2.2075369092087227, 2.1554886907359894, 1.0, 0.0]	
41000	[2.485646106400949, 2.216417841260244, 2.6922826514070484, 1.0, 0.0]	[2.4122636584770016, 2.219355576895004, 1.9290808158199777, 1.0, 0.0]				[2.4123255178836396, 2.2192648745145607, 1.930606433690789, 1.0, 0.0]	[2.4122906267525623, 2.21919903502108, 1.9309159173148234, 1.0, 0.0]		[2.4230869603148935, 2.2075347795428026, 2.15552180772091, 1.0, 0.0]	
42000	[2.4858256350481027, 2.216405128951875, 2.694205060962278, 1.0, 0.0]	[2.412265391757142, 2.219351252101908, 1.9291413965523387, 1.0, 0.0]				[2.4123138304951355, 2.2192616873776094, 1.9305214311752614, 1.0, 0.0]	[2.4122866244698007, 2.21919607631994, 1.9309054814986073, 1.0, 0.0]		[2.4230895616510044, 2.20753174298525, 2.155578186657541, 1.0, 0.0]	
43000	[2.4860858308965526, 2.2164187737816343, 2.6966705711491814, 1.0, 0.0]	[2.4122658872948444, 2.219346835785482, 1.9291905150936257, 1.0, 0.0]				[2.4123097792931816, 2.2192617794558678, 1.9304799983731398, 1.0, 0.0]	[2.412283776354895, 2.2191945528037, 1.930892235511948, 1.0, 0.0]		[2.423102912745264, 2.2075261030326527, 2.1557680971261135, 1.0, 0.0]	
44000	[2.4863452669728217, 2.216425045292542, 2.699202216802797, 1.0, 0.0]	[2.412264127955985, 2.2193432898098036, 1.9292083814618155, 1.0, 0.0]				[2.4123096944688167, 2.219261411827956, 1.9304828264086047, 1.0, 0.0]	[2.412283257054796, 2.2191935825958122, 1.9308967445898397, 1.0, 0.0]		[2.4231025744289894, 2.207508445627, 2.1559412880198945, 1.0, 0.0]	
45000	[2.4866066391912502, 2.216424986630936, 2.7018165256031437, 1.0, 0.0]	[2.4122736449306252, 2.219339491035521, 1.929341538951045, 1.0, 0.0]				[2.412317848806927, 2.2192567235537255, 1.9306112525320145, 1.0, 0.0]	[2.412285795385776, 2.2191925335869764, 1.930932617987998, 1.0, 0.0]		[2.423106390255767, 2.2074942669362843, 2.1561212331948263, 1.0, 0.0]	
46000		[2.412275641973275, 2.21933650659363, 1.9293913537964507, 1.0, 0.0]				[2.412321359172027, 2.219227457314437, 1.9309390185759003, 1.0, 0.0]	[2.4122853077837423, 2.219191641706053, 1.9309366607768899, 1.0, 0.0]		[2.423098882204132, 2.207485335524844, 2.156135466792878, 1.0, 0.0]	
47000		[2.412271880570435, 2.2193344599112854, 1.9293742065914932, 1.0, 0.0]				[2.412305460694974, 2.21922270490161, 1.9308275579336371, 1.0, 0.0]	[2.4122864638687647, 2.219190701895054, 1.9309576197371077, 1.0, 0.0]		[2.423088766130846, 2.2074770142477234, 2.1561175188312243, 1.0, 0.0]	
48000		[2.4122775022110696, 2.219326805152437, 1.929506970586326, 1.0, 0.0]				[2.4123000633302674, 2.219220477522485, 1.9307958580778242, 1.0, 0.0]	[2.4122888966724387, 2.2191898867011797, 1.9309900997125897, 1.0, 0.0]		[2.4230876700393162, 2.2074591236845893, 2.156285463547268, 1.0, 0.0]	
49000		[2.41228330144963, 2.2193195021845487, 1.9296379926508125, 1.0, 0.0]				[2.41229831999874, 2.219218931254316, 1.9307938874442385, 1.0, 0.0]	[2.4122877974998214, 2.219190084251953, 1.9309771324786817, 1.0, 0.0]		[2.423079829238292, 2.2074547788731747, 2.1562505036511697, 1.0, 0.0]	
50000		[2.412285424701226, 2.2192934660957286, 1.9299195860549754, 1.0, 0.0]				[2.4122959925726892, 2.219218275331153, 1.9307771724153633, 1.0, 0.0]	[2.4122906904478394, 2.219185620756212, 1.9310506969162704, 1.0, 0.0]		[2.4230753347574603, 2.207452328119019, 2.1562300663844107, 1.0, 0.0]	
51000		[2.4122835602167516, 2.219260849913024, 1.9302271030372744, 1.0, 0.0]				[2.412295188099849, 2.2192180435929125, 1.930771445069365, 1.0, 0.0]	[2.4122825952744806, 2.219164030075083, 1.9311856519939756, 1.0, 0.0]		[2.423071173203661, 2.207446875901746, 2.1562429730191504, 1.0, 0.0]	
52000		[2.412267883725359, 2.219249479299298, 1.9301840442606113, 1.0, 0.0]				[2.412298376552298, 2.219217378328844, 1.930809982234543, 1.0, 0.0]	[2.4122678190155935, 2.219145832328261, 1.9312198668733247, 1.0, 0.0]		[2.4230721041991488, 2.207433289255334, 2.1563881494381496, 1.0, 0.0]	
53000		[2.4122710257786517, 2.2192427073329832, 1.9302831844566823, 1.0, 0.0]				[2.4122999331666812, 2.219216266337996, 1.9308366682868523, 1.0, 0.0]	[2.412261501954682, 2.2191323533590115, 1.9312914859567036, 1.0, 0.0]		[2.4230751246971582, 2.2074288537077504, 2.1564627098940776, 1.0, 0.0]	
54000		[2.4122650829290775, 2.2192370729413944, 1.9302800998768295, 1.0, 0.0]				[2.412299482272714, 2.219215084023185, 1.9308439824952925, 1.0, 0.0]	[2.412255721912461, 2.2191292612959455, 1.9312646061651533, 1.0, 0.0]		[2.423070850435907, 2.207426227439568, 2.156446229963393, 1.0, 0.0]	
55000		[2.4122592855565617, 2.2192340449768246, 1.9302524057973716, 1.0, 0.0]				[2.4122909623453213, 2.2192058742299494, 1.9308508811537177, 1.0, 0.0]	[2.4122526803671573, 2.2191275713229417, 1.9312510904421571, 1.0, 0.0]		[2.4230674165093924, 2.207425011368602, 2.1564240514079067, 1.0, 0.0]	
56000		[2.4122565600683985, 2.2192322005777068, 1.9302435949069188, 1.0, 0.0]				[2.412299503791805, 2.2192002464015896, 1.9309925739021545, 1.0, 0.0]	[2.4122513536407295, 2.2191265407849716, 1.9312481285575789, 1.0, 0.0]		[2.4230658729893153, 2.2074244228909783, 2.1564145009833697, 1.0, 0.0]	
57000		[2.412259697797888, 2.219227684298307, 1.930320134995809, 1.0, 0.0]				[2.412293189888558, 2.2191971326091053, 1.9309605727945247, 1.0, 0.0]	[2.412252301581757, 2.219125424282299, 1.9312687729945779, 1.0, 0.0]		[2.42306519613222, 2.2074240564443075, 2.156411396879123, 1.0, 0.0]	
58000		[2.4122589713283884, 2.2192253512387783, 1.9303362008961003, 1.0, 0.0]				[2.4122893665545826, 2.219195673447381, 1.930936931072016, 1.0, 0.0]	[2.4122537490167355, 2.219123891325376, 1.931298576913596, 1.0, 0.0]		[2.4230561750156627, 2.207420970860956, 2.1563520415470676, 1.0, 0.0]	
59000		[2.412256067918032, 2.219224041691666, 1.930320262263655, 1.0, 0.0]				[2.4122876715649637, 2.219194883229985, 1.9309278833497852, 1.0, 0.0]	[2.412252991286573, 2.2191227347292997, 1.9313025655727323, 1.0, 0.0]		[2.4230606034578464, 2.207401030974021, 2.156595724838252, 1.0, 0.0]	
60000		[2.412254484579395, 2.2192231626620664, 1.9303132191732884, 1.0, 0.0]				[2.412287093817932, 2.2191943571013177, 1.9309273671661449, 1.0, 0.0]	[2.412252400126365, 2.2191219113482052, 1.931304887781598, 1.0, 0.0]		[2.423058334554508, 2.2073981098231807, 2.1566022473132707, 1.0, 0.0]	
61000						[2.4122873472147197, 2.219193817143463, 1.9309353007125671, 1.0, 0.0]	[2.4122520663008404, 2.2191213304314164, 1.93130735869424, 1.0, 0.0]		[2.423057709789655, 2.2073961220715486, 2.156615877181067, 1.0, 0.0]	
62000						[2.4122883912693367, 2.2191930306218897, 1.9309536064744703, 1.0, 0.0]	[2.4122523720941635, 2.2191206291721186, 1.9313174292204476, 1.0, 0.0]		[2.4230591683598663, 2.2073945918735096, 2.1566457648635673, 1.0, 0.0]	
63000						[2.412294972575244, 2.2191922670793818, 1.9310270549586215, 1.0, 0.0]	[2.4122517693081593, 2.2191202055063686, 1.9313156380179062, 1.0, 0.0]		[2.4230718697039273, 2.2073911652094815, 2.1568070449444594, 1.0, 0.0]	
64000						[2.4122927809545374, 2.2191913057966084, 1.9310147515792881, 1.0, 0.0]	[2.412251367618536, 2.219119994034644, 1.9313137358389214, 1.0, 0.0]		[2.423072621915824, 2.2073883919287436, 2.1568422998708057, 1.0, 0.0]	
65000						[2.412288628185917, 2.2191803505828345, 1.9310827760308247, 1.0, 0.0]	[2.4122512622503094, 2.219119823106076, 1.9313143914423367, 1.0, 0.0]		[2.423078448061661, 2.2073850993780573, 2.1569334868360373, 1.0, 0.0]	
66000						[2.412285110525993, 2.2191751812237195, 1.9310992930227369, 1.0, 0.0]			[2.423075993472226, 2.207383446694184, 2.156925467780424, 1.0, 0.0]	
67000						[2.412282117975551, 2.219173897282032, 1.9310822069351907, 1.0, 0.0]			[2.4230839253868615, 2.2073806442488038, 2.157032811380576, 1.0, 0.0]	
68000						[2.4122806888585093, 2.2191732191857296, 1.931074696727798, 1.0, 0.0]			[2.423082425421873, 2.207378783128742, 2.157036422931306, 1.0, 0.0]	
69000						[2.41228000603955, 2.219172843838111, 1.9310716220143922, 1.0, 0.0]			[2.4230807275438213, 2.2073776082809697, 2.157031192628515, 1.0, 0.0]	
70000						[2.412279720665515, 2.219172653982202, 1.93107066683313, 1.0, 0.0]			[2.4230860673873043, 2.20737511664938, 2.157109507379245, 1.0, 0.0]	
71000						[2.4122798455787096, 2.219172706320299, 1.9310713925841059, 1.0, 0.0]			[2.4230851158324347, 2.207373290275732, 2.1571182555670267, 1.0, 0.0]	
72000						[2.412279608830437, 2.2191728203824375, 1.9310678844799947, 1.0, 0.0]			[2.42308228210303, 2.207372511338919, 2.1570977076411046, 1.0, 0.0]	
73000						[2.4122670213805324, 2.219165285323745, 1.931017360567873, 1.0, 0.0]			[2.423080568374911, 2.2073721664262487, 2.1570840194866214, 1.0, 0.0]	
74000						[2.412267728730642, 2.219163768147257, 1.9310396058338508, 1.0, 0.0]			[2.4230796405461366, 2.207371996875063, 2.1570764367107325, 1.0, 0.0]	
75000						[2.4122672846185607, 2.219163171130485, 1.931041134880756, 1.0, 0.0]			[2.4230791326487937, 2.2073718882345257, 2.1570724441426816, 1.0, 0.0]	
76000						[2.412266909592546, 2.219162794430767, 1.9310411516177928, 1.0, 0.0]			[2.4230788918665143, 2.2073717681621337, 2.157071237043804, 1.0, 0.0]	
77000						[2.412266687475689, 2.2191625540966156, 1.931041333790735, 1.0, 0.0]			[2.4230812332472196, 2.207370252236852, 2.157109810103678, 1.0, 0.0]	
78000						[2.4122666046931025, 2.2191623892988606, 1.9310421539424203, 1.0, 0.0]			[2.4230860090242716, 2.2073665965386575, 2.157194124856142, 1.0, 0.0]	
79000						[2.412266696439177, 2.2191622395754753, 1.9310445686370157, 1.0, 0.0]			[2.4230918859984776, 2.20736323615877, 2.1572864983970783, 1.0, 0.0]	
80000						[2.4122670610538197, 2.2191620234118465, 1.93105037641973, 1.0, 0.0]			[2.4230929643518397, 2.2073606235904664, 2.157323407613736, 1.0, 0.0]	
81000						[2.4122674541756393, 2.219161730399659, 1.931057237759802, 1.0, 0.0]			[2.4230923124026607, 2.2073587217814934, 2.1573359062116704, 1.0, 0.0]	
82000						[2.412267417961777, 2.219161498456738, 1.9310591950503921, 1.0, 0.0]			[2.423109517700023, 2.207353978973888, 2.15755538726135, 1.0, 0.0]	
83000						[2.4122672041961244, 2.2191613739101386, 1.9310583028598567, 1.0, 0.0]			[2.423124530533788, 2.207344853457352, 2.1577967707643637, 1.0, 0.0]	
84000						[2.412267061097719, 2.219161314623612, 1.9310574647410659, 1.0, 0.0]			[2.4231198757455106, 2.2073382550682163, 2.1578162067729427, 1.0, 0.0]	
85000						[2.4122670441123795, 2.219161141935295, 1.9310590217708474, 1.0, 0.0]			[2.4231126890646904, 2.2073351282373963, 2.15777560827294, 1.0, 0.0]	
86000						[2.412267901735479, 2.2191338215547254, 1.9313408018075369, 1.0, 0.0]			[2.423109161678673, 2.2073333988132284, 2.157757628654444, 1.0, 0.0]	
87000						[2.4122604431464465, 2.2191307132081697, 1.9312972993827657, 1.0, 0.0]			[2.423107558434926, 2.2073323370083378, 2.1577522142658845, 1.0, 0.0]	
88000						[2.412260652954219, 2.219129343006888, 1.9313130994733094, 1.0, 0.0]			[2.4231068330721963, 2.207331638654282, 2.157751944179143, 1.0, 0.0]	
89000						[2.412257559253086, 2.219128136981095, 1.931294222719911, 1.0, 0.0]			[2.423106531397693, 2.2073311537189233, 2.1577537767876973, 1.0, 0.0]	
90000						[2.412256322760346, 2.219127342724282, 1.9312898003606385, 1.0, 0.0]			[2.4231064469100514, 2.2073308021467013, 2.1577564476335027, 1.0, 0.0]	
91000						[2.412256295595275, 2.2191264784917597, 1.9312981710351558, 1.0, 0.0]			[2.423106479220948, 2.207330538062711, 2.1577594115823704, 1.0, 0.0]	
92000						[2.4122567467202853, 2.2191252502240157, 1.9313149649626946, 1.0, 0.0]			[2.423106575807648, 2.207330333589484, 2.1577624221816407, 1.0, 0.0]	
93000						[2.4122564624054967, 2.219124327005815, 1.9313213539968173, 1.0, 0.0]			[2.4231067072298744, 2.2073301709904305, 2.1577653623944384, 1.0, 0.0]	
94000						[2.412256037488734, 2.219123656272272, 1.9313238121646212, 1.0, 0.0]			[2.42310685604022, 2.2073300385393373, 2.157768175008826, 1.0, 0.0]	
95000						[2.412255594541332, 2.219123205177069, 1.9313238936426316, 1.0, 0.0]			[2.423107011554417, 2.2073299281351435, 2.1577708341927315, 1.0, 0.0]	
96000						[2.412255227493961, 2.219122938506222, 1.931322889877388, 1.0, 0.0]			[2.4231071745996804, 2.207329829680266, 2.1577734491941425, 1.0, 0.0]	
97000						[2.412254988553305, 2.2191227883741975, 1.931322001791072, 1.0, 0.0]			[2.4231078391670997, 2.207329453079664, 2.1577838608743556, 1.0, 0.0]	
98000						[2.4122548799695847, 2.219122691533957, 1.9313218843562792, 1.0, 0.0]			[2.4231102203376884, 2.207327223959869, 2.1578299637781924, 1.0, 0.0]	
99000						[2.4122559954534526, 2.2191221815110755, 1.9313381394237692, 1.0, 0.0]			[2.4231088895689346, 2.207326336563856, 2.157825530050786, 1.0, 0.0]	
100000						[2.412259068070372, 2.2191196210307913, 1.9313944703958077, 1.0, 0.0]			[2.42310822074893, 2.2073259424589815, 2.157822782899483, 1.0, 0.0]	
101000						[2.412256882128471, 2.219118179003298, 1.9313870312517323, 1.0, 0.0]			[2.4231080452119462, 2.2073257011368987, 2.1578234407504757, 1.0, 0.0]	
102000						[2.4122557872559725, 2.219117365067286, 1.9313842218868635, 1.0, 0.0]			[2.4231082947881264, 2.2073254782535696, 2.15782816534557, 1.0, 0.0]	
103000						[2.4122557846555184, 2.2191167226592747, 1.9313906199624373, 1.0, 0.0]			[2.4231100981778155, 2.207324954249691, 2.1578514392812456, 1.0, 0.0]	
104000						[2.412256039173595, 2.2191160972837833, 1.9313994188981196, 1.0, 0.0]			[2.4231127674499304, 2.207323896917214, 2.157888705327165, 1.0, 0.0]	
105000						[2.412255937970442, 2.2191155757633414, 1.9314036220710018, 1.0, 0.0]			[2.423110845447278, 2.207322550192613, 2.15788295254665, 1.0, 0.0]	
