Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F	SBS96G	SBS96H	SBS96I
ATP2B4_boot.5	1.136e-321	6.229762752525134e-267	0.03214418938173756	0.4001439839514702	0.09987492685556788	0.2053116932891833	1.5691607946299246e-96	0.262525206522041	1.0394382768842311e-32
ATP2B4_boot.6	4.140104313001229e-259	1.176e-321	0.007346464307718304	0.3359457833687789	0.20075067516230213	0.09621249309996911	3.577809696397819e-57	0.3597445840610799	1.5160310323141742e-13
ATP2B4_boot.7	4.184782676451714e-110	1.8377820857825908e-134	3.6e-322	0.39405977526433084	0.06823835090367188	0.1395269783464108	1.5229743444337418e-218	1.844490869427098e-82	0.3981748954855864
ATP2B4_boot.8	3.505419285276411e-274	1.14e-321	1.18e-321	0.21937761954522403	0.22985171831097737	0.05435869265554164	5.299853326098518e-118	0.01871667491153691	0.4776952945767199
ATP2B4_boot.9	8.793803778531532e-67	0.05563004457106351	1.166e-321	0.35163989628276676	0.16401068223225757	6.736370046670274e-46	1.564927459335828e-95	3.4032276124569083e-60	0.42871937691391215
ATP2B4_boot.10	1.176e-321	1.057e-321	1.65e-321	0.33268906913199164	0.11318364518644947	0.5299039450979639	5.202011480986547e-121	0.02422319465215643	1.4593143846172185e-07
ATP2B4_boot.11	1.8204557792589298e-228	2.6272848616709973e-134	9.420128836221673e-81	0.48112962722856256	0.13639293684428772	5.1463451825502386e-30	7.149725150048461e-32	0.2706666009406521	0.11181083498649763
ATP2B4_boot.12	8.74e-322	8.3e-322	1.887e-321	0.6309248670786008	0.02396148628829654	0.19065319424900803	4.5991820525457046e-138	0.15446045238409448	3.6478379888011446e-32
ATP2B4_boot.13	1.087e-321	8.9e-322	1.477e-321	0.2647160740590051	0.17621270997971075	0.3042424482658558	9.958721390334099e-160	0.018470621302101885	0.2363581463933267
ATP2B4_boot.14	1.19e-321	8.735596273e-313	0.09460480254506494	0.3160545630400197	0.14218878923875722	0.4466217955868186	1.0316125967288896e-47	0.0005300495893395551	3.1836004898970216e-44
ATP2B4_boot.15	3.300261245518853e-114	1.18e-321	7.6e-322	0.5750218357461541	0.05592830401183034	2.4709055301916368e-92	4.117163838563161e-200	1.5940356699585332e-101	0.3690498602420155
ATP2B4_boot.16	3.1255247229837103e-186	8.7e-322	2.41e-321	0.40109145533821944	0.13362896601486127	0.1921161079432267	1.2814691163915587e-92	2.6390479997846572e-06	0.2731608316556929
ATP2B4_boot.17	1.3249295376930285e-125	0.23159804294059277	0.013011327895084718	0.21342836107833998	0.18304587156968039	7.210866358774372e-58	5.176168581343658e-52	4.1906251845323945e-20	0.358916396516302
ATP2B4_boot.18	1.29e-321	1.18e-321	0.030928634558092607	0.26829230583832264	0.1961828947040234	0.32150072832533927	1.5993890127043298e-31	0.1830954365742222	3.533547727742269e-39
ATP2B4_boot.19	4.144666768102897e-148	0.12315064357639952	0.02520270899958861	0.31707956881191723	0.21798445746510514	2.3908404436732514e-51	2.1738978185529626e-33	0.05168272861758147	0.2648998925294081
ATP2B4_boot.20	3.591873713112193e-304	1.559644228986303e-282	1.255e-321	0.46819190546111267	0.03573778625227855	0.1593448825486709	6.6572654503082025e-115	0.33017791609080854	0.006547509647129389
ATP2B4_boot.21	3.8135141611508755e-242	9.351969076036118e-188	2.124e-321	0.4863579208461717	0.07982661383951736	6.0246734384049e-86	1.0589749245555408e-174	8.666069213667227e-49	0.4338154653143109
ATP2B4_boot.22	2.5755529209443506e-158	0.11046017173238046	6.850106425224561e-115	0.2939785529759806	0.16533638971229936	5.246438776332402e-105	3.4134600790535944e-57	2.6914208828502905e-49	0.4302248855793397
ATP2B4_boot.23	1.22e-321	8.65e-322	9.3e-322	0.3931636123783697	0.09466005678245581	0.11487605589434607	1.507792666511103e-160	1.3675445380542908e-06	0.3972989074002903
ATP2B4_boot.24	9.959061451570662e-89	4.0943803203060795e-109	3.09e-321	0.44097648478270746	0.03838208607877694	3.299728834885093e-57	1.3125662998881397e-89	8.540789984868392e-59	0.5206414291385157
ATP2B4_boot.25	2.6005384575374244e-245	1.328944686434577e-255	7.4e-322	0.49938514769078657	0.09055722341625119	0.22085481672958876	1.2289796914542355e-154	1.0600042845696581e-06	0.18920175215908888
ATP2B4_boot.26	1.275e-321	5.55004e-319	3.913e-321	0.2645160341669592	0.09191078732267279	0.6285865208766728	8.22064707307894e-95	0.014986657633695338	1.215909830374048e-25
ATP2B4_boot.27	1.34e-321	9.373960338702904e-289	0.006356365966627819	0.28355390419747917	0.21119618479903968	0.0011750949897699865	1.2884268781197194e-100	0.4975760982017391	0.00014235184534427487
ATP2B4_boot.28	1.11e-321	8.7e-322	1.14e-321	0.48054251895845623	0.13777746523628595	0.19569392125741789	4.8899933578327796e-164	2.2070726320061847e-20	0.18598609454784001
ATP2B4_boot.29	1.2996172728305541e-15	0.172103526105982	6.9e-322	0.3424776289234202	0.038860500491828306	1.8536438765379584e-100	3.2151974742827023e-140	5.738369947971066e-95	0.4465583444787682
ATP2B4_boot.30	7.433361353857235e-76	0.16758423062910618	2.974e-321	0.2723728895565422	0.0878241425191896	2.6726761795202995e-74	7.535793403278608e-66	4.917414620054412e-60	0.47221873729516206
ATP2B4_boot.31	1.05e-321	1.3714658824902794e-286	1.09e-321	0.3915437184560497	0.137706527785355	0.044912100912672843	5.460650632283258e-136	0.42583765284592257	1.9526723442972835e-17
ATP2B4_boot.32	1.4263562408710353e-139	0.06278353394099795	0.0013751938419914078	0.4495742404598416	0.05855200678097304	0.12546787126561962	4.230486036929318e-65	9.772362731674983e-19	0.3022471537105764
ATP2B4_boot.33	1.3514884900759091e-58	0.09808374110329937	0.01056877606106658	0.46688704789980096	0.10412714856472892	7.847591415890575e-85	1.8202686314232885e-50	9.833338277493933e-62	0.32033328637110414
ATP2B4_boot.34	5.0761183222466605e-170	7.284184820944238e-174	1.206e-321	0.6436293258007872	0.07339168835965643	0.04302957871664452	5.186357649233756e-147	3.518694868986262e-27	0.23994940712291196
ATP2B4_boot.35	2.3506171497181605e-295	7.36e-322	1.16e-321	0.35526115409083336	0.09987056703805566	0.33562032406111714	9.553264829944245e-134	3.643027380491436e-20	0.20924795480999395
ATP2B4_boot.36	1.1362617855042247e-134	0.07272608500526212	2.984e-321	0.27130729421485567	0.11020631508025383	0.2729073821808832	6.049769612265477e-94	1.4904387192125476e-27	0.27285292351874524
ATP2B4_boot.37	6.087491637260828e-155	3.602642097213594e-235	0.05062543431309291	0.35995772178492635	0.26013610424319367	1.1001616860466506e-06	5.5110993478141034e-11	5.915993412921145e-14	0.3292796394419308
ATP2B4_boot.38	7.044082657214201e-15	0.45613097839230765	1.9555840907401083e-223	4.083047718877524e-21	0.20640764005879628	0.032895735160717324	6.59041471764656e-48	2.8870144005763692e-36	0.30456564638817163
ATP2B4_boot.39	2.278047906947e-312	1.235e-321	8.8107e-320	0.2374679137257923	0.15930175776540623	0.16871088544893423	1.8712792248799734e-102	0.43451944305986745	4.45593296046693e-26
ATP2B4_boot.40	3.936052766371721e-158	9.901367826472578e-129	8.35e-322	0.6082261124739732	0.09325568478828798	0.15770565111080478	2.1771075289644138e-88	0.13863983940132554	0.0021727122256085998
ATP2B4_boot.41	1.19e-321	8.2e-322	1.013e-321	0.3522451243794231	0.08595446929811507	0.2842392168326327	6.7283147346385885e-174	0.1458354151161847	0.13172577437364452
ATP2B4_boot.42	5.081208016278642e-270	6.795800239125703e-288	4.545842562631759e-63	0.3744377429965683	0.10499656465107887	0.39384091484661843	9.877984033404374e-62	0.12672477750572286	1.1480512699286481e-14
ATP2B4_boot.43	5.051493239378783e-180	3.455114282478047e-213	0.0018787886531280034	0.47744159967443656	0.24041143561071043	1.1329445195358714e-20	1.5119022554414085e-09	0.2802681745498227	1.6971300345840844e-19
ATP2B4_boot.44	5.649387893919079e-247	2.3653641901030624e-267	0.050489756392189965	0.5300983919747193	0.2179390316680538	5.851906069220156e-25	4.866513463196366e-62	0.20147281859921257	1.3658243724774682e-09
ATP2B4_boot.45	2.8807407344961105e-50	0.1603207379322188	2.42e-321	0.35416287170870164	0.12668825748422258	2.392421096012781e-53	2.851070887744626e-38	5.484717343710459e-60	0.35882813287485704
ATP2B4_boot.46	0.06434914030595264	0.10535394928969027	0.01442494990034918	0.27201847232189347	0.15815807627448256	4.892406752501159e-59	3.056966514299601e-20	1.1379777063613387e-61	0.3856954119076319
ATP2B4_boot.47	1.9467499194581806e-277	1.870772182092698e-251	2.314686817652904e-41	0.7445048330784363	0.01093317957033458	0.042325321164116685	8.434484936918822e-157	2.6372474299402706e-09	0.2022366635498649
ATP2B4_boot.48	9.9e-322	7.8e-322	0.010127013519238849	0.2904857845069184	0.09991683501396348	0.4186847939967393	1.6699149071745398e-116	0.17975552167099385	0.0010300512921460434
ATP2B4_boot.49	1.0878571306196458e-229	9.83e-322	0.08055205769878677	0.23308565462067019	0.17691048721111333	0.24986898156658655	2.5143852398633974e-79	0.24496066483803075	0.01462215406481253
ATP2B4_boot.50	6.881273486488753e-214	6.874612e-317	0.024302109342220813	0.4104374676335584	0.11870749766395342	0.06237671729973464	1.2375429162589223e-56	1.9491026790486444e-07	0.38417601315026484
ATP2B4_boot.51	1.48e-321	7.976590269000344e-264	0.06182011473480456	0.1424833574653849	0.12587268157813739	0.6449312758971636	1.4329600773532755e-20	0.024892570324509544	1.8278633443922397e-34
ATP2B4_boot.52	2.828014028556883e-97	0.02579353990803688	0.052860640066686684	0.40421884023154686	0.14988903794154787	4.995517023560556e-58	5.933954405505891e-58	2.8742121881592175e-32	0.36723794185218184
ATP2B4_boot.53	7.1618304e-316	1.234198727718293e-163	4.742675048531524e-79	0.26191255066483493	0.16431026866283033	0.3280944765608207	1.1572449617175712e-24	0.24568270411151383	2.0909880678926505e-54
ATP2B4_boot.54	1.840238477534093e-169	1.2707290050909936e-155	2.88e-321	0.24875406472352618	0.23001192970779233	0.03959088412321768	2.368676241349462e-65	0.3089676012287985	0.17267552021666546
ATP2B4_boot.55	8.8e-322	1.0296772866596382e-212	2.558206976503093e-69	0.49066107130142544	0.10424772221879165	0.2124316598390325	2.1424523377703366e-92	0.1926595466407504	1.8632493702803986e-41
ATP2B4_boot.56	1.265e-321	1.215e-321	9.8e-322	0.44126312010027846	0.08759195812367236	0.11749614360679975	1.0464943676907367e-137	0.35355394842360294	9.482974564650542e-05
ATP2B4_boot.57	8.485532849379731e-198	2.728023617055722e-81	7.46e-322	0.4039679862066941	0.1905429210159627	2.3909166732429528e-85	3.305959093490816e-147	1.5602844762291152e-49	0.40548909277734324
ATP2B4_boot.58	2.306947569586883e-258	1.01e-321	1.947e-321	0.46889802128922997	0.035894847401040174	0.3467163159245131	4.138306681398081e-102	7.245736639242308e-27	0.14849081538521677
ATP2B4_boot.59	4.232862420972909e-46	0.10598319913405974	1.3e-321	0.38085431040455076	0.15683911130122835	1.7403151081863622e-145	2.5761495397901896e-94	3.770029930877235e-68	0.3563233791601612
ATP2B4_boot.60	7.424571313217575e-263	1.117e-321	8.94e-322	0.4634164527222753	0.10153155596706373	0.00591310379737966	1.9418987000263236e-122	0.3176266144671516	0.1115122730461297
ATP2B4_boot.61	9.213877784409282e-135	0.12361563081532143	0.016380918956243693	0.2891942735669785	0.21839845195619995	2.5896871250203152e-95	8.89729166470486e-58	2.561961960364591e-16	0.35241072470525614
ATP2B4_boot.62	0.09287226531969892	0.0375799714039594	3.394e-321	0.5390807666800033	0.03877893201644534	9.440546410412557e-49	7.814068318889289e-67	1.9058201003553286e-64	0.2916880645798932
ATP2B4_boot.63	3.108811906108741e-104	0.31926438784665484	1.033e-321	0.14142465476380775	0.15025030113225313	3.575026906214995e-07	1.2330744587081812e-122	8.868613076721274e-56	0.3890602987545938
ATP2B4_boot.64	2.9926788276379845e-164	0.02023852440951119	1.59e-321	0.4087582598470825	0.10444552954602902	2.5093946139058592e-36	4.0636573625040186e-117	9.298053024086758e-41	0.46655768619737725
ATP2B4_boot.65	3.3315141733576877e-53	2.565010996440755e-23	0.0531705567344763	0.32813115467157666	0.09887170190749857	6.503324734646185e-75	1.4165867431789258e-41	3.7179041757842414e-75	0.5198265866864484
ATP2B4_boot.66	1.3916090266847156e-65	2.507984957303465e-59	7.66e-322	0.6060591635868272	0.016258078438697806	7.478340119060879e-63	2.1724516723854435e-135	3.2147288628582973e-91	0.3776827579744752
ATP2B4_boot.67	4.22497814343162e-164	2.4052890762113327e-177	1.413e-321	0.6442132616593613	0.034478503250272984	1.3478953095103187e-50	1.2132408019754898e-123	6.927427011405784e-41	0.32130823509036555
ATP2B4_boot.68	9.491282730529104e-97	6.259787171870769e-123	6.7e-322	0.547342029455677	0.03208088147220908	2.8061447893763356e-144	2.45441945415005e-146	2.4960401510892518e-88	0.42057708907211383
ATP2B4_boot.69	1.0914776689468184e-73	0.02705546614868353	0.0074575641244861235	0.3176306629947738	0.20038675485114643	2.0687956648754364e-31	1.188351736085564e-41	1.5272785025485716e-23	0.4474695518809102
ATP2B4_boot.70	1.042e-321	1.690984e-318	0.0016304851716319245	0.4711754634871351	0.050760152411854054	0.47643389892937893	2.6954825003573017e-68	4.4372372794035095e-29	2.188777113428777e-65
ATP2B4_boot.71	3.4835757231494143e-244	2.4344093096495952e-232	3.365e-321	0.5070269738826145	0.17293467371364307	1.0402962654612449e-26	1.6362001125392206e-71	0.03488950180125712	0.2851488506024853
ATP2B4_boot.72	0.021992444531410648	0.00019839562311412586	8.3e-322	0.4059666999011385	0.10889102419627143	1.9902561121661186e-16	5.000266073361345e-70	4.5805931557948167e-69	0.4629514357480652
ATP2B4_boot.73	1.36e-321	1.077e-321	0.07507515651914966	0.4456559171303409	0.22259983884284273	9.15749229800834e-48	3.088025124987026e-50	0.2566690875076667	1.1755839756568302e-32
ATP2B4_boot.74	9.1e-322	5.73e-322	9.54e-322	0.3244123135284273	0.0084618641873927	0.4571726518565552	1.4363287117512441e-170	1.6569155159128114e-06	0.20995151351210892
ATP2B4_boot.75	6.303536262060158e-90	0.3258171265892996	1.07e-321	0.30709681569435454	0.08733103918635612	2.5310334606963683e-17	1.3158501673656045e-117	6.600053394437046e-60	0.2797550185299898
ATP2B4_boot.76	1.3377971812328564e-296	6.27e-322	2.5358633774034707e-10	0.45018199961045335	0.07609407383533613	0.06260338798066238	5.6371158422715975e-81	0.15399502855339872	0.257125509766563
ATP2B4_boot.77	7.795845788172499e-159	2.7181573038403513e-197	1.206e-321	0.5611840417438496	0.08591025184848688	9.065542323968307e-74	6.371162395401213e-150	4.76085467333676e-52	0.35290570640766333
ATP2B4_boot.78	1.27e-321	1.136e-321	5.091777079362471e-225	0.2967519988648284	0.11489950399924657	0.2922122118323704	1.3683853600213652e-79	0.2961362853035547	4.078934586409321e-19
ATP2B4_boot.79	1.087e-321	1.134811329130978e-293	0.013199482466596545	0.29307883030062876	0.10666869306168389	0.2889324593538326	1.1316416780488418e-82	0.2981205348172582	8.956607003821357e-22
ATP2B4_boot.80	8.431849772461158e-158	0.0171506927293519	1.655e-321	0.24246146378605624	0.08545322771663179	0.3440123732606669	7.795833019333836e-84	1.3752004461772856e-31	0.31092224250729317
ATP2B4_boot.81	9.3e-322	5.83e-322	2.12e-321	0.3602057642162749	0.07857118240473306	3.7786994578084713e-84	1.2549126378050731e-173	3.40429244578751e-36	0.561223053378992
ATP2B4_boot.82	5.923251973590275e-77	1.0425495386710694e-172	3.6e-322	0.43180198436754846	0.09807330299239349	3.732474280933002e-95	2.95137962126243e-169	6.988888776765029e-84	0.47012471264005795
ATP2B4_boot.83	0.06546004547360723	3.77848082252962e-65	0.03916742592376979	0.4083265007989899	0.12495808005644302	3.1935918275957687e-83	4.35519065276904e-34	1.8547736412859682e-48	0.36208794774719016
ATP2B4_boot.84	4.015389042217025e-53	0.21160130451741616	1.166e-321	0.23886518276873692	0.14502883120644378	4.497999140214984e-150	3.540983003577154e-80	1.5813479504283088e-62	0.40450468150740315
ATP2B4_boot.85	1.395865807553313e-143	0.19239173259640852	0.03533621580943964	0.32773174762563095	0.11654528747489915	0.3279950164926163	3.137091980404059e-77	1.005576783705498e-12	1.716359002238363e-17
ATP2B4_boot.86	1.323259354805855e-19	0.22811492911008574	1.48e-321	0.21782187308611062	0.1169595247887891	5.170870270416721e-81	4.905417716260741e-58	5.326666703556795e-61	0.4371036730150146
ATP2B4_boot.87	1.08e-321	6.03e-322	1.616e-321	0.612628765830792	4.104479205529173e-30	0.3238664162766866	1.970380351627598e-168	1.3637021278199276e-11	0.06350481787888441
ATP2B4_boot.88	1.6492023926722454e-246	2.8924193053460276e-236	0.009091611503439815	0.31993061870812256	0.2746471692262991	0.09012862031306855	2.0096566655589825e-74	0.3062019802450681	4.001762522646972e-12
ATP2B4_boot.89	8.466407432218716e-307	1.2376918400777708e-294	4.724028010104308e-155	0.3329298997174755	0.13962314048921914	0.14624559155673042	1.763419252672068e-48	0.3812013682365749	4.990547268267871e-39
ATP2B4_boot.90	2.811955068284776e-78	7.0223084127440955e-158	4.19e-321	0.5875898772499439	0.009042563893247495	0.0635585783091597	5.956472830248827e-104	2.692563169009755e-62	0.33980898054764896
ATP2B4_boot.91	1.3490009119322782e-267	3.3314663082779365e-176	0.014499377988766	0.3346707085750492	0.09284811665356708	0.5579817967825808	3.7114205985060223e-14	1.8888774853844515e-26	1.2448645170874802e-65
ATP2B4_boot.92	4.781406326376243e-22	0.06668444092068004	3.933e-321	0.1657185957503403	0.10287439929606057	0.2984815249646012	1.200639155735851e-30	2.5438891446157593e-88	0.36624103906831795
ATP2B4_boot.93	1.3972454385170319e-190	2.680945607972396e-32	1.3434008217483053e-64	0.5024549032538219	0.014781173413321165	7.88959944558193e-129	2.4580044404144513e-81	5.4107475234269046e-42	0.482763923332857
ATP2B4_boot.94	1.304e-321	1.7769326812703347e-174	0.053193356194534615	0.4048902469694835	0.22922930712113068	0.3126870885738504	1.702096441912513e-43	1.141000766706969e-09	1.8966629126250747e-57
ATP2B4_boot.95	6.395685216163275e-140	5.1564002904895e-44	8.6e-322	0.6106533595131057	0.08062453186213762	2.322959341732606e-56	7.08251504840215e-135	8.589374339623149e-54	0.3087221086247567
ATP2B4_boot.96	3.4801866945126976e-296	8.9e-322	0.040010980183013745	0.27649021502219145	0.10933140641890512	0.38923679287616675	8.525210463098717e-85	0.18488783829290947	4.276720681353946e-05
ATP2B4_boot.97	1.14e-321	7.9e-322	0.01290671076252648	0.38611417656652447	0.1380064588911286	0.29277327748606047	1.381978711086949e-139	0.03529128175665305	0.13490809453710687
ATP2B4_boot.98	8.805703305576303e-35	1.453e-321	3.8403313660909663e-87	0.7843852877053559	0.06275084984799921	2.5127377348003318e-06	1.9059259473881044e-69	8.478916597578457e-32	0.15286134970891033
ATP2B4_boot.99	3.549645649417974e-84	1.25e-321	0.03212888372079075	0.6864265715078057	0.16278883474753364	0.11864975395197709	1.2236862093487564e-73	2.6480226518764015e-55	5.956071892945719e-06
ATP2B4_boot.100	0.012012203846927826	9.797630861915534e-148	3.256e-321	0.7098303752553653	0.10797877343668286	3.4815422828262575e-59	0.17017864746102404	4.183788894086078e-40	1.0798628256351999e-35
ATP2B4_boot.101	0.07332273230336729	7.437592081771527e-208	2.03e-321	0.8801474853023339	0.046529782394298815	1.959102514435516e-127	8.444505446299296e-38	4.124012776234356e-107	1.8591499419469002e-47
ATP2B4_boot.102	0.03020578288588117	1.143220608840268e-227	1.59e-321	0.5427515881266691	0.16795890580829737	2.4006249985293677e-62	0.2590837231791522	3.868707542383126e-155	1.5388420708134627e-106
ATP2B4_boot.103	1.4382159972239713e-50	6.5062406049450635e-242	7.395454095348252e-77	0.5798058622594082	0.1470910895105497	0.11030519681155153	2.3009236010271877e-59	7.70995396928417e-26	0.1627978514184905
ATP2B4_boot.104	0.07947336661466507	2.6728273207712476e-221	7.052538892384469e-29	0.6358337299013771	0.16068113823746125	0.0014999223596990853	0.12251184243241706	2.9349802752021313e-19	4.543802564596069e-10
ATP2B4_boot.105	0.05331944002712724	2.323170073669982e-90	2.16e-321	0.5038153529764149	0.20354627079888074	3.512389643742705e-24	0.2393189361975773	1.3789448119282683e-47	2.9853140113237786e-38
ATP2B4_boot.106	0.10340230582765121	1.142456308918031e-164	1.77e-321	0.7519621887716408	0.1446355054007082	1.6130484110051194e-145	1.0810992374522914e-35	8.200025279247771e-110	5.691796341465952e-44
ATP2B4_boot.107	0.07503629580268656	1.6640956013345154e-263	1.07e-321	0.7223139564653543	0.10001098649339486	5.195642061735173e-79	0.10263876123856415	1.49797514420888e-187	4.2151642687815325e-128
ATP2B4_boot.108	3.6510912383365934e-42	1.8888320653933835e-154	3.38e-321	0.34639929684319765	0.16184501916678934	0.34977266784501393	0.1419830161449992	3.607696266565762e-117	4.882280618439255e-86
ATP2B4_boot.109	0.082445449520957	2.2356900914974927e-86	1.527e-321	0.4784927093479525	0.1881395270660769	1.253437098198035e-34	0.2509223140650136	5.335409407645981e-85	6.852591120119653e-82
ATP2B4_boot.110	2.534400561343283e-87	1.11e-321	2.51e-321	0.7186329461097671	0.05896395261710413	0.189769757166784	8.214044021918469e-86	1.2802424752082665e-61	0.03263334410634452
ATP2B4_boot.111	0.008662074613736363	2.8096871253841714e-146	0.02238281355579315	0.5749790714734213	0.1147499188513616	1.5942607047169976e-76	0.008121305424491916	2.249556681925246e-31	0.2711048160811957
ATP2B4_boot.112	2.0846882784778665e-137	9.93e-322	1.517e-321	0.5480461892318329	0.08391437074520859	0.32672554098787193	2.38978303450111e-109	4.0501037943499753e-35	0.041313899035086483
ATP2B4_boot.113	2.3255854334498552e-45	0.03926131362998736	1.355037666881e-311	0.8027604295087926	0.0671614003918196	0.09081685646940042	3.585078747443662e-30	5.298934088499769e-19	1.9592623771442855e-24
ATP2B4_boot.114	0.0654964662418236	3.533818711256069e-24	9.4e-322	0.43908422676938996	0.15159801855684146	1.6323043936031267e-40	0.343821288431945	8.255305249929348e-150	1.232162419494604e-106
ATP2B4_boot.115	0.300535224386539	1.4928950354764575e-140	1.0485369972406771e-248	0.5290529256448961	0.12485366551293547	2.072325586522548e-22	0.04555818445562931	9.98184307951857e-61	8.033905893574837e-50
ATP2B4_boot.116	0.13474001959412407	8.87926381792091e-147	2.47e-321	0.6510362058060303	0.1909508305171984	2.049286646003969e-100	0.02327294408264724	1.5425027117069338e-130	1.2117328684975067e-73
ATP2B4_boot.117	2.852781305402956e-57	7.106367703541377e-171	2.3232514255058508e-262	0.23716744473007215	0.10152455234461813	0.6357350832661124	0.0255729196591973	1.2182311444048006e-88	1.0006595710576246e-51
ATP2B4_boot.118	0.040694169320557694	9.040125706765924e-192	1.196e-321	0.7762854373208111	0.1830203933586313	1.847627336132575e-99	1.0578952990549746e-38	2.8139654643075293e-121	2.0517149328279666e-68
ATP2B4_boot.119	1.39446551424033e-24	1.364e-321	0.029279516339784328	0.789160640597748	0.025363272941240418	0.10437847463519022	4.39851089426645e-67	1.0354583996225765e-24	0.05181809548603685
ATP2B4_boot.120	5.355835644006534e-45	1.303595e-317	2.105e-321	0.7410309540338323	0.12156601530487446	2.069502604503827e-17	2.170088511450805e-110	7.142794446885236e-66	0.13740303066129306
ATP2B4_boot.121	1.441392163542475e-56	3.586687010135992e-246	0.04267688319607935	0.5713857758651356	0.15096509525805524	3.473429775081853e-05	1.7695113560633964e-27	4.704305081764474e-10	0.23493751091254855
ATP2B4_boot.122	3.835942437990266e-95	1.245e-321	2.5012325823805753e-200	0.7427354976070104	0.05609202050705049	0.20117248188593917	2.0266757147458696e-61	5.287698165985386e-61	1.2323834304402753e-48
ATP2B4_boot.123	0.13827472727097262	2.9447824001913417e-173	4.28e-321	0.6645487236528215	0.04267612727016341	3.0454689745355183e-88	0.15450042180604254	9.306844040796138e-111	2.6166236800248217e-73
ATP2B4_boot.124	0.0206530998791197	6.48326097912973e-242	2.91e-321	0.6367294607195912	0.03516380619237755	0.13577180532437658	8.61062993099364e-31	3.115811810065688e-39	0.17168182788453484
ATP2B4_boot.125	2.649761667460601e-121	1.0213913938134359e-281	7.585005163303676e-23	0.3402072127600572	0.14293980384144944	0.5168529833984935	2.9795815750509126e-28	9.575586422853107e-83	1.4259867243641213e-58
ATP2B4_boot.126	7.865597580496897e-144	1.45e-321	1.4477725797975158e-240	0.5823830630836473	0.10732265168592821	0.3102942852304245	1.3696174875044928e-51	7.859772627159271e-127	1.3769654409903115e-90
ATP2B4_boot.127	0.018851942503306216	1.9791495414647597e-154	2.22e-321	0.6988397848312724	0.011011633597416687	2.302638624678174e-103	0.27129663906800455	4.478429379606601e-140	1.4090020128658373e-107
ATP2B4_boot.128	0.09679870052429868	6.774427573798798e-88	1.78e-321	0.6250424396077516	0.1968535631695625	1.0692567334527199e-151	0.0813052966983872	1.681237812553775e-114	3.594912334877617e-44
ATP2B4_boot.129	0.044579185864406776	7.945980596699846e-225	1.61e-321	0.8784550109784691	0.07696580315712412	6.726161390525555e-53	3.1318011714845184e-41	1.7325998327737183e-86	8.100273255825572e-49
ATP2B4_boot.130	3.6531448892412606e-252	7.569144562507007e-223	0.0034162731145344427	0.5827966678360631	0.039057898548420324	0.3747291605007971	1.247985286990945e-57	1.8501632732474045e-13	5.687419113790661e-40
ATP2B4_boot.131	2.7280221121600284e-109	1.1279880432318515e-238	0.03252458017580228	0.40230876977267827	0.07561582506724067	0.48955082498427893	9.782390196735917e-36	8.781152572437573e-60	9.483827966003227e-34
ATP2B4_boot.132	0.07137807569246556	2.4940723949920938e-154	1.423e-321	0.6606824595167626	0.05254065872413341	4.325954570585224e-43	0.2153988060666384	1.0057171065581346e-134	1.9234049971599672e-104
ATP2B4_boot.133	0.14843093617892414	1.4477117867984272e-76	8.74e-322	0.48144372728402507	0.11959314449704325	1.2043599056319775e-174	0.2505321920400074	1.5490805641816412e-187	5.811784005729583e-102
ATP2B4_boot.134	0.08465786555448188	1.107e-321	1e-321	0.8634278602179614	0.05191427420090434	1.501847341247535e-57	6.190662314241014e-93	1.733811723810954e-52	2.6652415992831952e-11
ATP2B4_boot.135	0.11443706191546504	1.498746638145185e-113	2.009878688556276e-256	0.4126070100608451	0.24519400073933173	9.091995528054952e-26	0.20337395705586372	1.0173730987785893e-21	0.02438797022849461
ATP2B4_boot.136	1.4430847265658864e-145	1.324e-321	0.026849333021480407	0.6429157519986051	0.09931744633364657	0.23091746864626808	1.852774441937465e-45	6.848450244672882e-70	3.714381919081783e-53
ATP2B4_boot.137	0.010583795706942772	1.0622350858379299e-114	3.39e-321	0.7773593928618212	0.02132831278501158	1.4398292627245251e-105	0.19072849864622435	7.104799399852355e-126	8.744258771142847e-82
ATP2B4_boot.138	3.655400163630127e-107	3.6080793050700373e-299	5.52e-321	0.73238229274359	0.04042115741376873	0.22719654984264115	2.3916646457195887e-38	1.5637389773658686e-108	5.263919195305376e-94
ATP2B4_boot.139	2.914979711983355e-46	1.19968215460435e-310	9.63e-322	0.7666431532127708	0.06481510827454974	1.156032458490389e-72	9.094641330143076e-103	1.6160343342904057e-63	0.1685417385126795
ATP2B4_boot.140	1.1024523704355176e-61	1.423e-321	0.005814435947538958	0.6322444335717555	0.08785014428005797	0.2740909862006476	7.749695293307266e-27	4.498427950618602e-51	1.9882257344215058e-25
ATP2B4_boot.141	1.2363306973337795e-35	9.9e-322	1.042e-321	0.7565856504260011	0.08524073621202136	0.07210520916675812	9.39157321181336e-121	1.7157452857673143e-71	0.08606840419521958
ATP2B4_boot.142	2.6340320048854523e-50	3.992884919437709e-302	1.413e-321	0.715734793513	0.016009852386011273	0.09609562542819575	5.462608895302457e-107	1.725256510463693e-41	0.1721597286727932
ATP2B4_boot.143	7.106707571282859e-149	5.046769715932148e-194	0.01391568729276264	0.4681960256516151	0.12306040413430777	0.39482788292131454	1.1962658819493076e-52	4.168224459419385e-42	2.9420763477892045e-35
