Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F
MLH1_0_multinomial_train1.28	0.9664118272553197	2.183514902213797e-191	0.005239454728194504	3.276e-321	0.028348718016485724	1.443e-321
MLH1_0_multinomial_train1.29	0.9683651265064209	4.339741401605946e-286	1.1225590691205536e-177	0.003985764035875076	0.0276491094577041	1.107e-321
MLH1_0_multinomial_train1.30	0.9733707367080007	4.8621855181650475e-260	6.579600271699794e-166	0.0051554864496066825	0.021473776842392597	2.317e-321
MLH1_0_multinomial_train1.31	0.9801625802766398	5.052145672473363e-244	7.642649171831681e-184	0.006404405667994827	0.01343301405536531	1.423e-321
MLH1_0_multinomial_train1.32	0.9410151998370695	2.6059012921384987e-187	3.9098628839841205e-166	0.006199985154521097	0.05278481500840933	1.2721297307832027e-88
MLH1_0_multinomial_train1.33	0.9702304059799081	5.445658749308161e-230	2.4554145425563907e-70	0.01214938631428766	0.01762020770580434	2.3112055e-317
MLH1_0_multinomial_train1.34	0.9817206636793867	2.965353123575268e-190	9.642770316973263e-87	5.258607203010198e-107	0.01827933632061336	4.601713657967044e-184
MLH1_0_multinomial_train1.35	0.9629152423173132	4.03405e-319	3.205794602832017e-165	1.01e-321	0.037084757682686896	1.853e-321
MLH1_0_multinomial_train1.36	0.9823300285441154	1.53465313410205e-207	2.1980819752222644e-58	0.013853093529147934	0.0038168779267365453	1.84e-321
MLH1_0_multinomial_train1.37	0.9708710110809011	3.61902107e-316	2.138767408219744e-185	3.142101315308732e-51	0.029128988919099017	2.367e-321
MLH1_0_multinomial_train1.38	0.9811213234513062	6.241731033197356e-143	3.6256326265228783e-165	0.013618633503339939	0.00526004304535391	6.218835517284138e-197
MLH1_0_multinomial_train1.39	0.9362996920251335	5.937563229234358e-221	2.0464293336138225e-50	1.724e-321	0.06370030797486646	1.32e-321
MLH1_0_multinomial_train1.40	0.9819721106972626	2.263e-321	4.035765290270582e-182	0.01802788930273734	7.53037263271179e-174	1.61e-321
MLH1_0_multinomial_train1.41	0.9481700763030173	2.194e-321	7.672815818387788e-147	1.206e-321	0.051829923696982666	2.204e-321
MLH1_0_multinomial_train1.42	0.953475203934909	4.059634006719539e-106	0.008490650007427337	2.134e-321	0.03803414605766362	5.093924597698979e-205
MLH1_0_multinomial_train1.43	0.967057334319005	4.594409696602473e-156	1.6880663443431115e-116	3.18e-321	0.032942665680995055	2.0623645600573218e-79
MLH1_0_multinomial_train1.44	0.987975797580985	1.852900187e-314	1.1721625321159622e-191	0.012024202419014998	3.1919175273508603e-37	1.43e-321
MLH1_0_multinomial_train1.45	0.9818201514209749	2.51e-321	4.918873358252375e-44	0.018179848579025087	8.395849046458869e-127	1.38e-321
MLH1_0_multinomial_train1.46	0.9728456026298589	9.060753629997121e-140	1.7484197805939655e-91	1.343948351549216e-21	0.027154397370141126	2.468621840785118e-251
MLH1_0_multinomial_train1.47	0.9898334272494397	2.952239499778761e-261	1.3263553207885462e-225	0.006519082734841553	0.0036474900157186163	1.126e-321
MLH1_0_multinomial_train1.48	0.9635359968136636	8.719140447108244e-288	5.77049487545846e-302	1.94e-321	0.036464003186336226	1.1650006438151625e-299
MLH1_0_multinomial_train1.49	0.9850712302925281	2.31e-321	1.7864305512030923e-95	1.3090330983094741e-288	0.014928769707471829	2.124e-321
MLH1_0_multinomial_train1.50	0.9646834106638134	4.987819641369956e-308	3.0375290193037576e-146	1.655e-321	0.035316589336186595	4.088411364454019e-240
MLH1_0_multinomial_train1.51	0.9690555599282688	2.2295881255619664e-207	4.8497166993534695e-08	2.945e-321	0.03094439157456435	1.724e-321
MLH1_0_multinomial_train1.52	0.9702076387397217	7.364903173824218e-194	2.2094561021087433e-11	0.0033644840069599648	0.026427877231223647	1.71e-321
MLH1_0_multinomial_train1.53	0.9805790869804163	9.9194474e-317	6.713230274925767e-271	1.2556331702685582e-129	0.019420913019583763	7.815085762952028e-306
MLH1_0_multinomial_train1.54	0.9813362296366651	1.3749090885496923e-288	1.6616546120756077e-15	1.0946356940905106e-71	0.018663770363333228	1.9e-321
MLH1_0_multinomial_train1.55	0.9961075887513482	3.174849651398669e-246	3.0466945291386993e-250	0.0038924112486519195	1.1900498151023384e-56	1.86e-321
MLH1_0_multinomial_train1.56	0.9603783303592631	4.529080782551261e-223	4.183389243289309e-212	0.0035721171375133307	0.036049552503223496	7.361403691570732e-53
MLH1_0_multinomial_train1.57	0.9642706806728647	6.048157900925135e-231	8.009544300985832e-37	1.72e-321	0.03572931932713537	1.645e-321
MLH1_0_multinomial_train1.58	0.9296349657358434	2.264717938914934e-291	2.327013318101955e-155	2.701533114754859e-179	0.07036503426415662	2e-321
MLH1_0_multinomial_train1.59	0.9797143460707178	3.8987858124140326e-196	1.3327830664977e-289	0.015528660096283432	0.004756993832998755	3.153182446730739e-247
MLH1_0_multinomial_train1.60	0.9735507721696942	4.016893863759967e-271	5.850763171811782e-123	1.764e-321	0.026449227830305736	2.307e-321
MLH1_0_multinomial_train1.61	0.9766016633345879	2.8200326856923563e-260	2.5025404583518515e-183	0.006420028543484243	0.016978308121927854	2.057956525600354e-299
MLH1_0_multinomial_train1.62	0.969572270496765	1.823e-321	4.299280746813712e-256	6.009277849820668e-203	0.0304277295032349	1.25e-321
MLH1_0_multinomial_train1.63	0.987231988668506	4.538629926996097e-246	1.606539401826635e-27	1.64e-321	0.012768011331493852	1.754e-321
MLH1_0_multinomial_train1.64	0.9814001123919788	5.3632036e-317	4.897020405857401e-239	1.5937316186411515e-182	0.018599887608021386	1.625e-321
MLH1_0_multinomial_train1.65	0.969525727262062	1.2544068960499214e-165	1.5594746508794446e-72	7.589505388643084e-23	0.030474272737938086	8.3482607405816e-268
MLH1_0_multinomial_train1.66	0.9427458054158703	2.32e-321	0.010446052798665041	1.3e-321	0.046808141785464774	1.067512371170048e-277
MLH1_0_multinomial_train1.67	0.9555863890726065	4.948295663654684e-263	6.500759956404311e-117	2.219525410045441e-50	0.044413610927393495	1.823e-321
MLH1_0_multinomial_train1.68	0.9668667513431228	3.545800189684688e-216	1.8070736886155554e-181	0.0028420746635589127	0.03029117399331838	2.016e-321
MLH1_0_multinomial_train1.69	0.9508603344249623	6.648145733210691e-199	2.6271676930087163e-62	0.01199332189684443	0.03714634367819338	1.54e-321
MLH1_0_multinomial_train1.70	0.9569099347048098	1.5531846908677466e-259	1.6205662351321203e-114	1.685e-321	0.04309006529519028	1.650906590776669e-253
MLH1_0_multinomial_train1.71	0.9724283341157662	2.9707633097707233e-240	5.126367937593678e-207	2.2132355158242423e-06	0.027569452648717876	5.4861171701519365e-303
MLH1_0_multinomial_train1.72	0.9534056639109134	4.794236463188062e-217	2.324943450201365e-90	4.340783325554732e-30	0.0465943360890866	7.0798393454562616e-158
MLH1_0_multinomial_train1.73	0.97854647139597	1.872688842617322e-212	4.35189908501351e-213	3.578073886417498e-140	0.021453528604030096	1.256081513751569e-239
MLH1_0_multinomial_train1.74	0.980597838346058	1.966e-321	1.74e-321	0.0012379914567040079	0.01816417019723819	1.803e-321
MLH1_0_multinomial_train1.75	0.9567040022649778	4.863803642565283e-239	9.86386942851289e-184	2.7178887773510713e-156	0.04329599773502212	5.888680541026964e-156
MLH1_0_multinomial_train1.76	0.9650753749889914	5.14963072739437e-224	2.996165346654051e-28	2.47e-321	0.03492462501100872	2.1578135046949927e-218
MLH1_0_multinomial_train1.77	1.0	1.1533078530131595e-197	1.0842958865293288e-183	3.534901943406704e-45	3.723457562017239e-25	5.356581723390609e-79
MLH1_0_multinomial_train1.78	0.9919976901128978	1.2009729342052283e-225	2.5626257432903013e-197	0.008002309887102176	4.179615646717778e-28	9.147529646221001e-175
MLH1_0_multinomial_train1.79	0.9821465682277212	2.5e-321	1.4311384834314229e-146	2.906520770025585e-280	0.01785343177227884	1.606e-321
MLH1_0_multinomial_train1.80	0.9618618960273222	2.035706663009607e-176	1.3995443377558125e-137	8.617635103288715e-225	0.03547304562130634	0.0026650583513714416
MLH1_0_multinomial_train1.81	1.0	2.5639320124316955e-259	5.7998415081388666e-145	4.06e-321	1.370197298248966e-237	1.537e-321
MLH1_0_multinomial_train1.82	0.9704895088922654	1.6999630062501244e-299	4.1812850260597235e-173	9.58541812736e-313	0.029510491107734568	2.098945856002207e-295
MLH1_0_multinomial_train1.83	0.9492667637571789	2.283e-321	4.884185227930331e-188	9.579066270846388e-75	0.05073323624282109	1.374e-321
MLH1_0_multinomial_train1.84	0.9809259190611791	4.1101284376559486e-251	6.986844057322159e-154	0.019074080938820865	3.6996017093879785e-115	1.843e-321
MLH1_0_multinomial_train1.85	0.9812614594233928	1.769128473053e-312	7.561548666191327e-34	0.00296749056750502	0.01577105000910217	1.19e-321
MLH1_0_multinomial_train1.86	0.9895255395835388	2.9082474176287397e-283	1.6568661868394188e-219	0.010474460416461155	2.369090272880509e-59	1.62e-321
MLH1_0_multinomial_train1.87	0.9730916411949545	1.0450682089588326e-295	8.682010908800812e-58	1.4430626724651519e-103	0.026908358805045367	1.625e-321
MLH1_0_multinomial_train1.88	0.9836638297795776	1.6993322969207634e-221	5.610501980985781e-248	3.7581448072909266e-11	0.016336170182841062	3.5649344811549765e-197
MLH1_0_multinomial_train1.89	0.9481865161677314	9.549169054720017e-245	5.998083365712208e-53	9.17905669592667e-124	0.051813483832268595	1.136e-321
MLH1_0_multinomial_train1.90	0.9821041489737026	9.131330736504957e-183	1.3655533620934298e-27	0.012128995112325163	0.005766855913972344	2.14e-321
MLH1_0_multinomial_train1.91	0.9750210917004831	1.3136800085778357e-239	7.475175086326354e-179	0.011385936003102939	0.013592972296413933	2.33e-321
MLH1_0_multinomial_train1.92	0.9209647855779475	1.2331411238072484e-196	0.02693017339391731	3.22e-321	0.05210504102813521	4.267262352677012e-306
MLH1_0_multinomial_train1.93	0.9796748263190431	3.3315171235367865e-126	1.1556825289596505e-36	0.0019392421658700136	0.01838593151508684	1.1330403648677904e-256
MLH1_0_multinomial_train1.94	0.9492814412752082	2.495e-321	9.725762260360573e-252	1.2825814944043142e-295	0.05071855872479172	1.803e-321
MLH1_0_multinomial_train1.95	0.9661390867959238	3.26969163759267e-213	4.680686366420165e-31	0.0047815047193232076	0.029079408484753003	2.154e-321
MLH1_0_multinomial_train1.96	0.9866537396972064	5.207039467284778e-271	1.1415396037074922e-63	0.013346260302793582	1.9558879437466066e-74	1.665e-321
MLH1_0_multinomial_train1.97	0.965924957414119	1.96234052444e-312	2.003628653353226e-124	7.069060771234628e-240	0.03407504258588109	1.383e-321
MLH1_0_multinomial_train1.98	0.9755480898300433	1.20483e-319	2.901968188837875e-217	0.009691358037281592	0.01476055213267514	1.17e-321
MSH2_0_multinomial_train1	0.9172088789313516	2.098846689540145e-168	2.2342964848819404e-29	1.2036623730685319e-249	0.0827911210686484	3.891448288019469e-97
MSH2_0_multinomial_train1.1	0.9364780704364134	6.427576476045255e-173	2.485635877841034e-42	1.725152528399254e-97	0.06352192956358652	6.876881959877602e-116
MSH2_0_multinomial_train1.2	0.9185495268056504	1.495035399907287e-103	2.3905362025477682e-06	1.3293042144518625e-247	0.04947283982962115	0.031975242828525784
MSH2_0_multinomial_train1.3	0.9089877949350144	7.106304685837355e-210	2.0815908372298458e-123	1.04e-321	0.05942280175032358	0.03158940331466208
MSH2_0_multinomial_train1.4	0.938104234566915	1.1286352717488667e-51	0.003819871423482881	2.2e-321	0.031496189860041636	0.026579704149560495
MSH2_0_multinomial_train1.5	0.9103297915656138	6.307137438145244e-103	1.6167775458799522e-30	0.0006106193278795247	0.06455083380168618	0.024508755304820534
MSH2_0_multinomial_train1.6	0.9228509030708905	7.541787562508907e-106	1.1395612089982793e-150	5.1680848631281025e-48	0.0771490969291096	1.7742237604633744e-31
MSH2_0_multinomial_train1.7	0.921563654658898	1.2866133362730474e-140	1.6718669381692075e-131	0.006154253542106721	0.05305105891981374	0.019231032879181636
MSH2_0_multinomial_train1.8	0.9452651160775286	1.689209817225469e-128	5.304732096513435e-75	9.022508494110544e-115	0.05473488392247142	5.558588428030997e-109
MSH2_0_multinomial_train1.9	0.9131388048714133	3.904566284651254e-147	2.287578747454655e-83	1.823e-321	0.08686119512858674	4.26210607569307e-117
MSH2_0_multinomial_train1.10	0.9091468079628214	8.186723711378827e-192	1.045995292170804e-15	7.76e-322	0.09085319203717769	2.1035141782105294e-19
MSH2_0_multinomial_train1.11	0.9062952564457267	3.820015299953147e-104	4.7296444025818646e-45	1.616e-321	0.07762253810266405	0.016082205451609228
MSH2_0_multinomial_train1.12	0.9157462911920163	8.648082155967456e-162	3.588203042380909e-157	0.007090499377574696	0.07573302306235033	0.0014301863680588297
MSH2_0_multinomial_train1.13	0.8989066221053964	9.665635669191271e-146	2.1145903078950386e-11	2.6062306772024405e-237	0.10109337787345772	7.413513115285022e-158
MSH2_0_multinomial_train1.14	0.930174106936655	2.7734041895337856e-132	7.227153058695361e-110	2.35e-321	0.045364431048674096	0.024461462014670858
MSH2_0_multinomial_train1.15	0.9065059827655148	4.721436229716726e-229	1.6551319710570055e-254	5.268348602510926e-303	0.07150181596686356	0.02199220126762179
MSH2_0_multinomial_train1.16	0.8953411816490565	2.3789434636663993e-178	1.0950262282154285e-05	7.663861944967492e-306	0.05073990033253705	0.05390796775612431
MSH2_0_multinomial_train1.17	0.9264768877547624	1.1123467601048796e-106	0.008120126294526736	3.917636437978214e-21	0.035833013096432914	0.029569972854277784
MSH2_0_multinomial_train1.18	0.918654010335851	3.505048458004739e-137	0.009773416900810463	2.307e-321	0.060992565826387374	0.010580006936951278
MSH2_0_multinomial_train1.19	0.9225445040615737	1.2980922420362456e-32	0.0012227452829158072	7.840774261164156e-255	0.07623275065551059	9.677602488052513e-66
MSH2_0_multinomial_train1.20	0.9290942163389675	3.37883418696962e-186	2.3374911486537666e-115	2.76e-321	0.06312825898126201	0.00777752467977029
MSH2_0_multinomial_train1.21	0.9185228575417754	1.1207961619370753e-253	1.0103969550417475e-180	2.738535878452287e-232	0.06031322868391619	0.021163913774308457
MSH2_0_multinomial_train1.22	0.9137476699774456	4.076928303424533e-239	1.956008938598059e-192	4.8984292935734e-311	0.08625233002255434	1.608105858947642e-74
MSH2_0_multinomial_train1.23	0.9044620094464646	1.8270113007911885e-229	9.606824716581782e-90	9.9e-322	0.09553799055353537	4.2153091654595676e-32
MSH2_0_multinomial_train1.24	0.894937317567828	1.3490165092034172e-157	0.03938792157757927	1.4531975319205616e-167	0.06567476085459283	3.5161566269581584e-78
MSH2_0_multinomial_train1.25	0.9457088917789664	5.248405874026237e-140	4.176080060985089e-89	1.6707954147075546e-193	0.05136647734411444	0.0029246308769192314
MSH2_0_multinomial_train1.26	0.9335403822773828	5.082126311139376e-277	1.275838386031761e-253	3.587357056657888e-229	0.0664596177226173	2.938118460924112e-155
MSH2_0_multinomial_train1.27	0.9365875576018887	3.2119433456536006e-118	2.02243569517549e-143	7.578952875992238e-113	0.03889558333120857	0.024516859066902735
MSH2_0_multinomial_train1.28	0.9216711671397616	9.783828230236413e-82	9.124224890975542e-22	0.011890913111419467	0.018275742112256018	0.04816217763656294
MSH2_0_multinomial_train1.29	0.940715809506141	9.399374579361988e-146	6.894303248847733e-85	1.502637266117524e-141	0.05118258311409078	0.008101607379768326
MSH2_0_multinomial_train1.30	0.9087658794035036	5.009120102832107e-154	7.088302505002151e-49	2.699644156587149e-73	0.0912341205964963	3.8930064920223774e-61
MSH2_0_multinomial_train1.31	0.9261539442991858	3.4683522389629164e-111	2.2459571987611275e-78	1.439363122756354e-68	0.07384605570081411	7.348173052141172e-101
MSH2_0_multinomial_train1.32	0.942611131613285	1.6449690813821774e-142	3.6193877466508625e-70	0.0037824568741492213	0.05360641151256585	1.724297566583667e-135
MSH2_0_multinomial_train1.33	0.9376014019336024	4.8643177575554147e-147	2.9726586044903785e-37	0.006587638833664053	0.04989724422975471	0.005913715002978778
MSH2_0_multinomial_train1.34	0.8987965244584438	1.3006289019745124e-131	6.452022677131563e-82	1.833e-321	0.05206185872217083	0.04914161681938522
MSH2_0_multinomial_train1.35	0.935909630709272	1.7651418760965667e-120	4.6885651322154567e-178	1.2315520315598038e-271	0.045099338678863767	0.018991030611864152
MSH2_0_multinomial_train1.36	0.916108369492362	5.9796740850101874e-161	4.283473773054925e-63	1.165914067941329e-51	0.08389163050763812	8.704102013740833e-89
MSH2_0_multinomial_train1.37	0.923828903487204	3.1674798073571856e-135	2.0222456878536583e-135	3.6040954883336933e-224	0.06617520656470892	0.009995889948087217
MSH2_0_multinomial_train1.38	0.9134585750236163	8.564272472328668e-229	6.003911564932713e-138	1.03e-321	0.0797643928696303	0.006777032106753406
MSH2_0_multinomial_train1.39	0.9284805040117853	3.639934681216761e-150	2.918296471824983e-94	0.011568926383304177	0.05995056960491061	1.5607400047756213e-57
MSH2_0_multinomial_train1.40	0.9252220794862355	3.331661094376952e-154	4.0613855184249405e-146	1.4155676550416833e-166	0.025983180563852407	0.04879473994991216
MSH2_0_multinomial_train1.41	0.9167538771414213	6.785414112776643e-59	4.5483136624117564e-74	9.27238902402411e-99	0.061884696508503124	0.021361426350075513
MSH2_0_multinomial_train1.42	0.9317042060382098	9.246796305212204e-169	3.7321797155874037e-31	0.005586300947161236	0.06270949301462889	8.386270929951178e-39
MSH2_0_multinomial_train1.43	0.9155476936327732	5.548504006015063e-161	2.04990294878435e-159	5.524461777538579e-308	0.07358457617529653	0.010867730191930224
MSH2_0_multinomial_train1.44	0.9279172957741386	2.3445813131834785e-202	1.9386155910346527e-121	2.11e-321	0.07208270422586138	2.1585081044502291e-66
MSH2_0_multinomial_train1.45	0.9298806062985218	2.709827198705588e-173	1.46717270261969e-57	0.02656642824976385	0.001383964364455351	0.04216900108725901
MSH2_0_multinomial_train1.46	0.892130192307936	4.424659202638217e-168	0.016068469121594754	1.2645700804120356e-168	0.07462494936942297	0.01717638920104621
MSH2_0_multinomial_train1.47	0.9377360466135318	2.254155156654344e-80	1.9517813507723465e-80	0.02395725547175062	0.038306697914717386	2.2750771367691555e-85
MSH2_0_multinomial_train1.48	0.9272518781585287	1.1368367652301173e-52	1.077062755965922e-56	3.9756432155129005e-77	0.0727481218414713	6.138056330482916e-31
MSH2_0_multinomial_train1.49	0.9204850519184112	6.148947778570934e-165	2.2622640826825117e-246	0.005029550064091265	0.0525859487012668	0.021899449316230713
MSH2_0_multinomial_train1.50	0.9192839871586808	2.02983501936699e-195	2.49548889034626e-74	2.105e-321	0.08071601284131917	6.866683687233e-145
MSH2_0_multinomial_train1.51	0.9039236004877294	1.3128469589697829e-111	0.016347365732936645	2.485e-321	0.07972903377933406	9.910089237157518e-23
MSH2_0_multinomial_train1.52	0.9321046411545345	8.540596134509927e-111	1.7183805047998385e-170	0.005012581420829379	0.04981199436159285	0.013070783063043089
MSH2_0_multinomial_train1.53	0.9114683261011413	8.9544452757385e-211	6.527593932274574e-168	7.6e-322	0.08014796042597738	0.008383713472881353
MSH2_0_multinomial_train1.54	0.9444558274792629	3.638917518063491e-165	9.581138829197157e-70	0.008327391468960237	0.02260519004262963	0.024611591009147168
MSH2_0_multinomial_train1.55	0.9159873591828317	2.5133096196695996e-103	0.0001016737041085356	1.91e-321	0.07065646048046276	0.013254506632597078
MSH2_0_multinomial_train1.56	0.9323221358666226	4.461381036818396e-211	5.856727819020906e-149	2.3e-321	0.04680771720156928	0.020870146931808057
MSH2_0_multinomial_train1.57	0.9203519725649796	5.161099119599678e-203	0.016783419016203123	0.00517659451248959	0.05768801390632777	1.088474516788754e-148
MSH2_0_multinomial_train1.58	0.929127815784019	7.289084582472894e-100	6.291271875285128e-14	1.2309051042315423e-194	0.07087218421591804	3.5576655826801406e-30
MSH2_0_multinomial_train1.59	0.9130305946186671	7.545919203653773e-86	5.5463895602466666e-117	0.0013570562251679946	0.056418253251517884	0.0291940959046471
MSH2_0_multinomial_train1.60	0.9125884499876131	2.165181831752491e-88	6.425026427887458e-32	5.4162046457139394e-222	0.05751537296599446	0.029896177046392584
MSH2_0_multinomial_train1.61	0.9207359214411438	1.213148379357884e-177	7.255039556657883e-63	2.144e-321	0.06593699484037441	0.013327083718481958
MSH2_0_multinomial_train1.62	0.9096343949277095	1.197929738615522e-226	2.671688576056536e-141	9.83e-322	0.08844677230180263	0.0019188327704878275
MSH2_0_multinomial_train1.63	0.9074505767264959	9.459129375632154e-190	4.779247058280695e-63	4.975142831481392e-207	0.09254942216046307	1.1130412265820934e-09
MSH2_0_multinomial_train1.64	0.9162310475053757	6.732708256614931e-146	6.274636997104652e-138	1.1045602219506553e-305	0.05460342274454537	0.0291655297500789
MSH2_0_multinomial_train1.65	0.9248695929927039	3.886898702730123e-148	7.640435428117971e-19	0.003168785682965068	0.0719616213243311	4.5288409947800596e-27
MSH2_0_multinomial_train1.66	0.9062229897520482	1.1027695549713545e-187	1.6570329929623863e-225	4.1803226957052544e-222	0.06568835442405546	0.028088655823896278
MSH2_0_multinomial_train1.67	0.9470824135771219	9.922885065267034e-84	3.4560830040300584e-149	0.011013348566005879	0.041904237856872285	9.529186919221662e-105
MSH2_0_multinomial_train1.68	0.9220126596915944	5.756956679656033e-174	9.532996769685896e-35	1.393e-321	0.0651913693407203	0.012795970967685267
MSH2_0_multinomial_train1.69	0.9157551459360375	2.3958608165437853e-139	1.166288151719242e-68	2.065e-321	0.07385841078749944	0.010386443276463096
MSH2_0_multinomial_train1.70	0.9304595808505242	1.4630671080165444e-130	4.680332169095562e-72	1.4735000615148227e-23	0.06494200240120648	0.004598416748269351
MSH2_0_multinomial_train1.71	0.9109821927071076	2.7842194828371277e-164	5.035003469350656e-97	1.546e-321	0.06175850150206782	0.027259305790824678
MSH2_0_multinomial_train1.72	0.9180716621472071	5.736003992222237e-163	8.218597857759036e-108	1.85e-321	0.06334920550562612	0.018579132347166807
MSH2_0_multinomial_train1.73	0.8983648308480482	8.198990686016283e-220	1.3476671070437497e-169	1.131614637391701e-306	0.06441149769101973	0.03722367146093204
MSH2_0_multinomial_train1.74	0.9184730523559876	3.926258985690796e-161	5.458636708919219e-43	4.79878520761266e-31	0.05684849406103617	0.024678453582976115
MSH2_0_multinomial_train1.75	0.9373114131401143	4.880435724839285e-209	3.559720160757434e-200	1.46850987736451e-251	0.0626885868598856	8.049789505669414e-18
MSH2_0_multinomial_train1.76	0.9257980424993493	2.405425780937507e-196	5.304024385874014e-78	2.204e-321	0.06793302973093517	0.006268927769715712
MSH2_0_multinomial_train1.77	0.9353208256862048	1.9290733470177097e-155	1.9738295045883014e-132	0.0006056457040068198	0.06407352860978852	2.235436123173557e-103
MSH2_0_multinomial_train1.78	0.9409818286343434	2.6101821678919767e-218	7.447286627316648e-89	2.2854180853936038e-87	0.0590181713656566	1.105498363821728e-80
MSH2_0_multinomial_train1.79	0.9459538494499872	7.729526962235826e-103	1.52956913768747e-99	0.013933673930012812	0.03027193107011078	0.009840545549889177
MSH2_0_multinomial_train1.80	0.9248906985264573	2.8236401783394586e-182	1.258559889450378e-109	2.253e-321	0.0751093014735426	2.3601889552895935e-37
MSH2_0_multinomial_train1.81	0.9406411441631353	9.432515423107032e-206	2.0047697913527552e-113	0.002305361921818731	0.03617438028436026	0.02087911363068582
MSH2_0_multinomial_train1.82	0.9158732000931352	2.779779261992497e-236	1.3218256722220037e-119	1.042e-321	0.06715283923151238	0.016973960675352347
MSH2_0_multinomial_train1.83	0.9313777804354373	2.3153233968213744e-164	1.9455481594457795e-168	0.013532772730345973	0.040011780647180466	0.015077666187036291
MSH2_0_multinomial_train1.84	0.956514810964899	1.1771132075413772e-185	3.0483018945145197e-93	2.826e-321	0.04348518903510114	1.9623412080936152e-54
MSH2_0_multinomial_train1.85	0.9164128746005746	1.1892866183079795e-131	9.08437969124316e-35	2.456e-321	0.0835871180369262	7.362499310683429e-09
MSH2_0_multinomial_train1.86	0.927082978323828	3.12670728669731e-157	1.2091919314208144e-31	0.008261206559873509	0.06465581511629846	2.5921872267114866e-43
MSH2_0_multinomial_train1.87	0.9349262642540237	4.577132864660498e-197	9.988600064332446e-171	0.01801085077960945	0.04706288496636671	7.010687191027637e-17
MSH2_0_multinomial_train1.88	0.9011774156492157	1.388478212822648e-150	4.574878972352554e-65	7.831204632628464e-29	0.056652126784773674	0.042170457566010636
MSH2_0_multinomial_train1.89	0.9337410280279976	1.5818988918588563e-188	1.856309765019458e-52	0.005462682123182162	0.06079628984882023	4.205732340043927e-51
MSH2_0_multinomial_train1.90	0.8975171868091452	3.1011869910699326e-162	1.5386607449081587e-30	1.02e-321	0.06765552841623777	0.03482728477461707
MSH2_0_multinomial_train1.91	0.9123860653166511	6.258409235052909e-277	4.886337111657272e-162	1.507e-321	0.06789902026189712	0.01971491442145188
MSH2_0_multinomial_train1.92	0.9455391282208839	4.728296370821553e-143	1.3782969338924392e-107	0.0061231468523252845	0.048337724926790844	7.698657063535083e-37
MSH2_0_multinomial_train1.93	0.9282726742981339	6.142645952184526e-147	1.1689289330076541e-101	1.907e-321	0.06801720792927912	0.0037101177725870934
MSH2_0_multinomial_train1.94	0.9181639151559499	3.2094099652283995e-217	6.510087263489955e-55	1.64045354349315e-225	0.08183608484405015	3.594696053844912e-188
MSH2_0_multinomial_train1.95	0.9282569107011758	7.668562345315285e-201	1.1439485009907829e-73	2.27e-321	0.06524121695933488	0.006501872339489293
MSH2_0_multinomial_train1.96	0.9055338993639934	6.359221634182516e-117	5.765115133094929e-167	0.003253243298148559	0.05740265116715942	0.03381020617069847
MSH2_0_multinomial_train1.97	0.9263018963757909	1.878493688282804e-254	9.161898895588053e-210	0.002872711369203638	0.07082539225500546	7.572381753821342e-179
MSH2_0_multinomial_train1.98	0.9011419382673111	1.5142036965991918e-124	0.012928194914754228	3.3217846956809e-05	0.07378021393295961	0.0121164350380182
MSH6_1_multinomial_train1	0.8665302021337727	1.645e-321	0.10442804790883577	0.029041749957391623	8.84e-322	1.31e-321
MSH6_1_multinomial_train1.1	0.8266575364985657	2e-321	0.1427124302120316	0.03063003328940272	1.17e-321	1.625e-321
MSH6_0_multinomial_train1	0.8617905607545477	1.3621012464409488e-262	0.10034193026259589	0.017569057333682685	0.020298451649173887	2.06e-321
MSH6_0_multinomial_train1.1	0.8448255602138802	1.556524099910979e-230	0.08493979086338199	9.140466378594798e-299	0.07023464892273787	7.30651158207805e-179
MSH6_1_multinomial_train1.2	0.8033630583780956	1.917e-321	0.16811502213168306	0.028521919490221245	1.35e-321	1.566e-321
MSH6_0_multinomial_train1.2	0.8985542926708482	2.308201890099413e-271	0.07444295254020984	0.0176279946547321	0.009374760134209814	1.89e-321
MSH6_0_multinomial_train1.3	0.864546124679623	2.1087772496626374e-222	0.10754412252718842	0.024027857927555837	0.0038818948656327806	5.883737264750547e-124
MSH6_0_multinomial_train1.4	0.8525631842851356	1.763720549061636e-296	0.10815975409281547	0.01790476275816938	0.021372298863879712	2.04e-321
MSH6_1_multinomial_train1.3	0.8077612838758723	1.655e-321	0.16549248161038535	0.026746234513742292	1.334e-321	1.324e-321
MSH6_0_multinomial_train1.5	0.9256524542739596	7.552708577341574e-199	0.009544816171556898	0.0047460258360354736	0.06005670371844813	1.3858436517095042e-284
MSH6_0_multinomial_train1.6	0.8582149957816372	3.0684665989190545e-259	0.1167727317597856	0.025012272458577213	1.4662184470399024e-180	3.637604588878e-311
MSH6_0_multinomial_train1.7	0.8588686840059813	5.568970805846578e-258	0.12258485557507552	0.018546460418943228	1.1614995893955462e-51	1.6693689172363114e-254
MSH6_1_multinomial_train1.4	0.8380242927204445	2.154e-321	0.1284952305805207	0.03348047669903479	1.11e-321	1.33e-321
MSH6_1_multinomial_train1.5	0.8907284682793429	4.4360938e-316	0.08050163324638937	0.028769898474267596	1.64e-321	2.31e-321
