Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
ATP2B4_1_dirichlet_train1.17	0.9999999999999974	0.911	0.738	73.8%	0.101	42.534%	0.61519	0.892
ATP2B4_1_dirichlet_train1.18	0.9999999999999978	0.974	0.494	49.4%	0.078	23.439%	0.43423	0.972
ATP2B4_1_dirichlet_train1.19	0.9999999999999976	0.957	0.562	56.2%	0.096	30.72%	0.44216	0.953
ATP2B4_1_dirichlet_train1.20	0.9999999999999979	0.821	0.847	84.7%	0.138	57.441%	0.67137	0.777
ATP2B4_0_dirichlet_train1.16	0.9999999999999981	0.897	0.72	72.0%	0.111	44.212%	0.61808	0.875
ATP2B4_1_dirichlet_train1.21	0.9999999999999976	0.938	0.601	60.1%	0.096	34.831%	0.46748	0.927
ATP2B4_1_dirichlet_train1.22	0.9999999999999982	0.879	0.801	80.1%	0.136	48.441%	0.6342	0.861
ATP2B4_0_dirichlet_train1.17	0.9999999999999973	0.903	0.724	72.4%	0.113	43.084%	0.56309	0.885
ATP2B4_0_dirichlet_train1.18	0.999999999999998	0.897	0.71	71.0%	0.115	45.148%	0.55452	0.877
ATP2B4_1_dirichlet_train1.23	0.9999999999999982	0.939	0.648	64.8%	0.099	35.183%	0.56294	0.93
ATP2B4_1_dirichlet_train1.24	0.9999999999999978	0.951	0.593	59.3%	0.098	31.435%	0.46043	0.945
ATP2B4_0_dirichlet_train1.19	0.9999999999999978	0.852	0.682	68.2%	0.118	52.546%	0.58595	0.809
ATP2B4_1_dirichlet_train1.25	0.9999999999999978	0.935	0.607	60.7%	0.09	35.767%	0.49483	0.921
ATP2B4_0_dirichlet_train1.20	0.9999999999999978	0.883	0.667	66.7%	0.109	47.121%	0.52126	0.852
ATP2B4_0_dirichlet_train1.21	0.9999999999999983	0.916	0.66	66.0%	0.106	40.33%	0.56485	0.9
ATP2B4_0_dirichlet_train1.22	0.9999999999999979	0.923	0.645	64.5%	0.092	38.925%	0.52436	0.905
ATP2B4_0_dirichlet_train1.23	0.9999999999999977	0.848	0.702	70.2%	0.114	52.979%	0.56644	0.798
ATP2B4_0_dirichlet_train1.24	0.9999999999999982	0.935	0.643	64.3%	0.089	35.449%	0.46161	0.921
ATP2B4_1_dirichlet_train1.26	0.9999999999999976	0.94	0.587	58.7%	0.088	34.088%	0.43732	0.929
ATP2B4_0_dirichlet_train1.25	0.999999999999998	0.902	0.683	68.3%	0.113	43.864%	0.56521	0.883
ATP2B4_1_dirichlet_train1.27	0.9999999999999979	0.933	0.632	63.2%	0.118	37.372%	0.48488	0.926
ATP2B4_0_dirichlet_train1.26	0.9999999999999974	0.927	0.595	59.5%	0.092	38.249%	0.38867	0.911
ATP2B4_1_dirichlet_train1.28	0.9999999999999978	0.894	0.741	74.1%	0.12	45.05%	0.6461	0.874
ATP2B4_0_dirichlet_train1.27	0.9999999999999977	0.902	0.68	68.0%	0.117	43.654%	0.48209	0.885
ATP2B4_1_dirichlet_train1.29	0.9999999999999973	0.891	0.69	69.0%	0.119	46.41%	0.58558	0.87
ATP2B4_0_dirichlet_train1.28	0.9999999999999978	0.954	0.639	63.9%	0.104	31.413%	0.45383	0.95
ATP2B4_0_dirichlet_train1.29	0.999999999999998	0.951	0.649	64.9%	0.106	33.225%	0.45214	0.947
ATP2B4_0_dirichlet_train1.30	0.9999999999999978	0.875	0.726	72.6%	0.116	48.671%	0.56136	0.845
ATP2B4_0_dirichlet_train1.31	0.9999999999999979	0.875	0.717	71.7%	0.117	48.873%	0.54418	0.846
ATP2B4_1_dirichlet_train1.30	0.9999999999999978	0.889	0.674	67.4%	0.119	45.682%	0.4955	0.868
ATP2B4_1_dirichlet_train1.31	0.9999999999999976	0.869	0.701	70.1%	0.13	49.605%	0.60955	0.844
ATP2B4_1_dirichlet_train1.32	0.999999999999998	0.954	0.533	53.3%	0.095	29.912%	0.46252	0.949
ATP2B4_0_dirichlet_train1.32	0.9999999999999976	0.919	0.639	63.9%	0.099	39.626%	0.51981	0.902
ATP2B4_0_dirichlet_train1.33	0.999999999999998	0.944	0.578	57.8%	0.089	33.418%	0.4574	0.934
ATP2B4_0_dirichlet_train1.34	0.9999999999999979	0.894	0.714	71.4%	0.111	46.484%	0.50109	0.874
ATP2B4_0_dirichlet_train1.35	0.9999999999999981	0.932	0.625	62.5%	0.112	36.342%	0.52671	0.923
ATP2B4_1_dirichlet_train1.33	0.9999999999999973	0.896	0.746	74.6%	0.116	44.415%	0.62565	0.876
ATP2B4_1_dirichlet_train1.34	0.9999999999999983	0.946	0.619	61.9%	0.104	32.893%	0.55015	0.94
ATP2B4_1_dirichlet_train1.35	0.9999999999999971	0.918	0.657	65.7%	0.107	40.048%	0.50612	0.904
ATP2B4_1_dirichlet_train1.36	0.999999999999998	0.968	0.572	57.2%	0.092	26.996%	0.47556	0.965
ATP2B4_0_dirichlet_train1.36	0.999999999999998	0.912	0.663	66.3%	0.101	42.203%	0.46943	0.894
ATP2B4_0_dirichlet_train1.37	0.9999999999999973	0.897	0.676	67.6%	0.106	44.532%	0.54737	0.873
ATP2B4_1_dirichlet_train1.37	0.9999999999999976	0.949	0.545	54.5%	0.088	32.102%	0.41739	0.942
ATP2B4_1_dirichlet_train1.38	0.9999999999999979	0.953	0.606	60.6%	0.091	30.349%	0.5221	0.947
ATP2B4_1_dirichlet_train1.39	0.9999999999999978	0.907	0.696	69.6%	0.11	42.202%	0.62102	0.889
ATP2B4_1_dirichlet_train1.40	0.9999999999999981	0.932	0.642	64.2%	0.109	38.276%	0.43264	0.925
ATP2B4_1_dirichlet_train1.41	0.9999999999999979	0.916	0.684	68.4%	0.113	40.319%	0.57494	0.902
ATP2B4_1_dirichlet_train1.42	0.9999999999999977	0.948	0.622	62.2%	0.098	32.035%	0.46262	0.941
ATP2B4_0_dirichlet_train1.38	0.9999999999999976	0.915	0.659	65.9%	0.096	40.088%	0.52253	0.895
ATP2B4_0_dirichlet_train1.39	0.999999999999998	0.903	0.697	69.7%	0.108	42.992%	0.59417	0.883
ATP2B4_0_dirichlet_train1.40	0.9999999999999977	0.81	0.796	79.6%	0.152	58.939%	0.58605	0.77
ATP2B4_1_dirichlet_train1.43	0.999999999999998	0.932	0.634	63.4%	0.104	36.433%	0.57004	0.921
ATP2B4_0_dirichlet_train1.41	0.9999999999999981	0.96	0.52	52.0%	0.079	28.158%	0.45068	0.953
ATP2B4_0_dirichlet_train1.42	0.9999999999999979	0.907	0.719	71.9%	0.118	43.504%	0.50705	0.894
ATP2B4_0_dirichlet_train1.43	0.9999999999999979	0.863	0.753	75.3%	0.119	50.812%	0.68621	0.828
ATP2B4_0_dirichlet_train1.44	0.9999999999999982	0.944	0.587	58.7%	0.09	33.546%	0.45066	0.935
ATP2B4_1_dirichlet_train1.44	0.999999999999998	0.888	0.704	70.4%	0.117	45.822%	0.60864	0.865
ATP2B4_0_dirichlet_train1.45	0.999999999999998	0.919	0.666	66.6%	0.09	39.459%	0.53713	0.898
ATP2B4_1_dirichlet_train1.45	0.999999999999998	0.88	0.7	70.0%	0.16	49.089%	0.54172	0.868
ATP2B4_0_dirichlet_train1.46	0.9999999999999977	0.874	0.715	71.5%	0.109	48.855%	0.5955	0.837
ATP2B4_0_dirichlet_train1.47	0.9999999999999986	0.951	0.53	53.0%	0.077	31.562%	0.41843	0.941
ATP2B4_0_dirichlet_train1.48	0.9999999999999978	0.881	0.757	75.7%	0.131	48.5%	0.61973	0.862
ATP2B4_1_dirichlet_train1.46	0.9999999999999978	0.915	0.671	67.1%	0.097	40.555%	0.5173	0.895
ATP2B4_1_dirichlet_train1.47	0.9999999999999978	0.912	0.675	67.5%	0.125	42.001%	0.47091	0.901
ATP2B4_1_dirichlet_train1.48	0.9999999999999978	0.888	0.772	77.2%	0.142	47.66%	0.5306	0.875
PMS1_0_dirichlet_train1	0.9999999999999977	0.868	0.637	63.7%	0.129	49.691%	0.52211	0.841
MSH6_1_dirichlet_train1	0.9999999999999971	0.88	0.577	57.7%	0.096	47.627%	0.33153	0.836
MSH6_0_dirichlet_train1	0.9999999999999962	0.873	0.528	52.8%	0.102	48.495%	0.28159	0.83
MSH2_0_dirichlet_train1	0.9999999999999967	0.835	0.627	62.7%	0.128	55.319%	0.3789	0.791
MSH6_0_dirichlet_train1.1	0.9999999999999964	0.878	0.523	52.3%	0.094	47.714%	0.27323	0.829
MLH1_0_dirichlet_train1	0.9999999999999973	0.84	0.639	63.9%	0.116	54.527%	0.43498	0.787
MSH6_1_dirichlet_train1.1	0.9999999999999973	0.874	0.563	56.3%	0.107	48.752%	0.34626	0.836
MLH1_0_dirichlet_train1.1	0.9999999999999969	0.883	0.645	64.5%	0.103	48.027%	0.35255	0.851
PMS1_0_dirichlet_train1.1	0.9999999999999978	0.89	0.646	64.6%	0.124	45.833%	0.49596	0.87
PMS1_0_dirichlet_train1.2	0.9999999999999977	0.884	0.635	63.5%	0.108	46.892%	0.44472	0.853
MSH6_1_dirichlet_train1.2	0.9999999999999967	0.898	0.548	54.8%	0.098	44.144%	0.30078	0.869
MSH6_1_dirichlet_train1.3	0.9999999999999973	0.825	0.65	65.0%	0.116	56.744%	0.39132	0.758
PMS1_0_dirichlet_train1.3	0.9999999999999978	0.814	0.728	72.8%	0.133	58.152%	0.52523	0.761
PMS1_0_dirichlet_train1.4	0.9999999999999979	0.834	0.671	67.1%	0.118	55.519%	0.52484	0.778
PMS2_0_dirichlet_train1	0.9999999999999961	0.748	0.761	76.1%	0.105	67.379%	0.49965	0.505
MSH6_1_dirichlet_train1.4	0.9999999999999973	0.85	0.548	54.8%	0.099	52.798%	0.36794	0.779
MSH6_0_dirichlet_train1.2	0.9999999999999962	0.923	0.484	48.4%	0.079	39.044%	0.24076	0.896
PMS1_0_dirichlet_train1.5	0.9999999999999981	0.909	0.656	65.6%	0.117	41.831%	0.4984	0.895
PMS1_0_dirichlet_train1.6	0.999999999999998	0.841	0.699	69.9%	0.148	54.335%	0.52384	0.812
PMS1_0_dirichlet_train1.7	0.9999999999999981	0.83	0.715	71.5%	0.129	55.657%	0.53681	0.783
MSH6_1_dirichlet_train1.5	0.9999999999999974	0.885	0.569	56.9%	0.085	46.997%	0.35482	0.828
MLH1_0_dirichlet_train1.2	0.9999999999999972	0.892	0.543	54.3%	0.093	45.114%	0.31385	0.855
PMS1_0_dirichlet_train1.8	0.9999999999999979	0.879	0.717	71.7%	0.126	48.294%	0.5643	0.856
PMS1_0_dirichlet_train1.9	0.9999999999999978	0.842	0.676	67.6%	0.12	54.12%	0.49711	0.795
MLH1_0_dirichlet_train1.3	0.9999999999999972	0.857	0.663	66.3%	0.11	51.402%	0.47464	0.81
MSH2_0_dirichlet_train1.1	0.9999999999999966	0.851	0.6	60.0%	0.102	52.885%	0.42057	0.786
MSH6_1_dirichlet_train1.6	0.9999999999999971	0.837	0.653	65.3%	0.104	55.48%	0.45606	0.761
MSH2_0_dirichlet_train1.2	0.9999999999999968	0.832	0.643	64.3%	0.111	55.916%	0.41773	0.763
PMS1_0_dirichlet_train1.10	0.9999999999999977	0.907	0.594	59.4%	0.104	42.568%	0.42206	0.887
MSH6_0_dirichlet_train1.3	0.9999999999999958	0.88	0.57	57.0%	0.092	47.357%	0.32814	0.83
MLH1_0_dirichlet_train1.4	0.9999999999999967	0.852	0.605	60.5%	0.113	52.594%	0.34615	0.803
MSH2_0_dirichlet_train1.3	0.9999999999999966	0.894	0.553	55.3%	0.097	45.153%	0.31949	0.862
MSH6_1_dirichlet_train1.7	0.9999999999999972	0.876	0.618	61.8%	0.093	48.552%	0.36395	0.823
MLH1_0_dirichlet_train1.5	0.9999999999999969	0.892	0.641	64.1%	0.117	46.272%	0.3635	0.872
MLH1_0_dirichlet_train1.6	0.9999999999999973	0.825	0.655	65.5%	0.109	56.69%	0.40194	0.745
MLH1_0_dirichlet_train1.7	0.9999999999999967	0.861	0.615	61.5%	0.104	51.006%	0.34778	0.809
MSH6_1_dirichlet_train1.8	0.9999999999999974	0.885	0.546	54.6%	0.102	46.415%	0.309	0.851
PMS1_0_dirichlet_train1.11	0.999999999999998	0.877	0.653	65.3%	0.12	48.041%	0.45497	0.85
PMS1_0_dirichlet_train1.12	0.9999999999999981	0.846	0.57	57.0%	0.138	53.407%	0.56332	0.814
MSH2_0_dirichlet_train1.4	0.9999999999999967	0.893	0.502	50.2%	0.091	44.932%	0.24393	0.854
PMS2_0_dirichlet_train1.1	0.9999999999999967	0.738	0.761	76.1%	0.128	67.559%	0.50168	0.601
MLH1_0_dirichlet_train1.8	0.9999999999999971	0.806	0.666	66.6%	0.119	59.364%	0.37459	0.726
PMS1_0_dirichlet_train1.13	0.999999999999998	0.81	0.789	78.9%	0.14	58.915%	0.56096	0.762
MSH6_1_dirichlet_train1.9	0.9999999999999967	0.886	0.579	57.9%	0.093	46.416%	0.33883	0.844
MSH2_0_dirichlet_train1.5	0.9999999999999969	0.879	0.545	54.5%	0.096	47.802%	0.38413	0.833
MLH1_0_dirichlet_train1.9	0.9999999999999973	0.891	0.535	53.5%	0.102	45.664%	0.30819	0.861
MSH6_0_dirichlet_train1.4	0.9999999999999969	0.824	0.662	66.2%	0.111	56.442%	0.40429	0.75
PMS2_0_dirichlet_train1.2	0.9999999999999962	0.73	0.808	80.8%	0.131	68.465%	0.58305	0.59
MLH1_0_dirichlet_train1.10	0.9999999999999971	0.873	0.574	57.4%	0.096	48.996%	0.3114	0.821
MSH6_0_dirichlet_train1.5	0.9999999999999956	0.905	0.516	51.6%	0.086	42.92%	0.3849	0.869
PMS2_0_dirichlet_train1.3	0.999999999999996	0.65	0.841	84.1%	0.126	77.793%	0.605	0.327
MSH2_0_dirichlet_train1.6	0.9999999999999969	0.915	0.425	42.5%	0.075	40.732%	0.29688	0.875
MSH2_0_dirichlet_train1.7	0.9999999999999971	0.871	0.595	59.5%	0.096	49.167%	0.35653	0.818
MLH1_0_dirichlet_train1.11	0.999999999999997	0.844	0.643	64.3%	0.106	53.553%	0.37585	0.78
MSH6_1_dirichlet_train1.10	0.9999999999999974	0.848	0.656	65.6%	0.102	53.72%	0.36827	0.784
PMS2_0_dirichlet_train1.4	0.9999999999999963	0.712	0.792	79.2%	0.131	70.503%	0.50647	0.543
MSH6_1_dirichlet_train1.11	0.9999999999999967	0.854	0.632	63.2%	0.089	52.54%	0.37034	0.762
MSH6_1_dirichlet_train1.12	0.9999999999999973	0.882	0.592	59.2%	0.086	47.221%	0.32108	0.823
MSH6_0_dirichlet_train1.6	0.9999999999999962	0.84	0.595	59.5%	0.107	54.388%	0.42982	0.773
MSH6_0_dirichlet_train1.7	0.9999999999999963	0.836	0.606	60.6%	0.098	55.024%	0.35068	0.744
MSH2_0_dirichlet_train1.8	0.9999999999999964	0.861	0.645	64.5%	0.109	50.926%	0.42793	0.815
MLH1_0_dirichlet_train1.12	0.9999999999999968	0.907	0.529	52.9%	0.089	42.395%	0.27685	0.876
PMS1_0_dirichlet_train1.14	0.9999999999999976	0.835	0.768	76.8%	0.125	55.315%	0.595	0.787
MSH6_0_dirichlet_train1.8	0.9999999999999962	0.873	0.567	56.7%	0.091	49.121%	0.3534	0.811
MSH6_0_dirichlet_train1.9	0.999999999999996	0.91	0.457	45.7%	0.086	41.991%	0.23287	0.88
MLH1_0_dirichlet_train1.13	0.9999999999999969	0.918	0.521	52.1%	0.08	39.799%	0.32768	0.888
MSH2_0_dirichlet_train1.9	0.9999999999999968	0.844	0.637	63.7%	0.102	53.892%	0.34641	0.771
MLH1_0_dirichlet_train1.14	0.9999999999999971	0.859	0.645	64.5%	0.11	51.069%	0.39713	0.814
PMS2_0_dirichlet_train1.5	0.9999999999999967	0.738	0.845	84.5%	0.14	67.709%	0.55704	0.631
PMS1_0_dirichlet_train1.15	0.999999999999998	0.908	0.612	61.2%	0.107	41.993%	0.44793	0.889
MLH1_0_dirichlet_train1.15	0.9999999999999976	0.838	0.621	62.1%	0.103	55.048%	0.42851	0.761
MLH1_0_dirichlet_train1.16	0.9999999999999974	0.842	0.67	67.0%	0.114	54.349%	0.38743	0.787
MSH2_0_dirichlet_train1.10	0.9999999999999966	0.883	0.561	56.1%	0.09	47.196%	0.35514	0.832
MSH6_0_dirichlet_train1.10	0.9999999999999958	0.792	0.686	68.6%	0.109	61.731%	0.44114	0.671
MSH6_0_dirichlet_train1.11	0.999999999999996	0.909	0.556	55.6%	0.089	43.176%	0.27802	0.882
PMS1_0_dirichlet_train1.16	0.9999999999999981	0.867	0.694	69.4%	0.125	49.994%	0.59829	0.838
PMS2_0_dirichlet_train1.6	0.9999999999999959	0.724	0.748	74.8%	0.127	69.228%	0.49123	0.559
PMS1_0_dirichlet_train1.17	0.9999999999999984	0.909	0.628	62.8%	0.103	41.858%	0.48579	0.89
MSH6_1_dirichlet_train1.13	0.9999999999999973	0.884	0.572	57.2%	0.1	46.698%	0.30475	0.847
MLH1_0_dirichlet_train1.17	0.9999999999999969	0.914	0.542	54.2%	0.08	40.508%	0.32363	0.881
PMS1_0_dirichlet_train1.18	0.9999999999999981	0.766	0.88	88.0%	0.137	64.845%	0.68817	0.682
PMS1_0_dirichlet_train1.19	0.9999999999999979	0.777	0.742	74.2%	0.158	63.069%	0.68683	0.725
PMS2_0_dirichlet_train1.7	0.9999999999999962	0.733	0.868	86.8%	0.128	68.083%	0.62345	0.588
MLH1_0_dirichlet_train1.18	0.9999999999999974	0.877	0.568	56.8%	0.1	48.05%	0.32822	0.835
PMS1_0_dirichlet_train1.20	0.9999999999999981	0.813	0.759	75.9%	0.128	58.37%	0.60478	0.754
MSH6_0_dirichlet_train1.12	0.9999999999999961	0.904	0.521	52.1%	0.085	43.046%	0.35748	0.867
PMS1_0_dirichlet_train1.21	0.999999999999998	0.742	0.862	86.2%	0.157	67.296%	0.72285	0.667
MSH6_0_dirichlet_train1.13	0.9999999999999961	0.92	0.513	51.3%	0.079	39.115%	0.28389	0.891
MSH2_0_dirichlet_train1.11	0.999999999999997	0.839	0.654	65.4%	0.106	54.952%	0.51346	0.769
MSH6_0_dirichlet_train1.14	0.9999999999999964	0.885	0.508	50.8%	0.087	46.501%	0.37583	0.831
MSH2_0_dirichlet_train1.12	0.9999999999999967	0.85	0.585	58.5%	0.115	52.868%	0.34646	0.803
PMS2_0_dirichlet_train1.8	0.9999999999999958	0.712	0.756	75.6%	0.144	70.127%	0.49918	0.589
MSH2_0_dirichlet_train1.13	0.999999999999997	0.861	0.579	57.9%	0.1	51.049%	0.33583	0.803
PMS1_0_dirichlet_train1.22	0.9999999999999987	0.863	0.633	63.3%	0.113	50.719%	0.52205	0.823
OGG1_1_real_train2	0.9999999999999978	0.995	0.273	27.3%	0.054	13.656%	2.74544	0.995
RNF168_1_real_train2	0.9999999999999939	0.956	0.342	34.2%	0.044	29.976%	0.13899	0.923
UNG_1_real_train2	0.9999999999999956	0.912	0.471	47.1%	0.079	41.382%	0.19647	0.875
ATP2B4_2_real_train2	0.9999999999999958	0.982	0.297	29.7%	0.048	18.839%	0.13196	0.979
ATP2B4_3_real_train2	0.9999999999999964	0.981	0.356	35.6%	0.051	20.016%	0.18035	0.978
MLH1_1_real_train2	0.9999999999999958	0.983	0.218	21.8%	0.033	18.597%	0.05366	0.974
MSH6_2_real_train2	0.9999999999999959	0.988	0.176	17.6%	0.028	15.361%	0.04068	0.983
MSH6_3_real_train2	0.9999999999999962	0.992	0.164	16.4%	0.024	13.206%	0.03624	0.988
PMS1_1_real_train2	0.9999999999999992	0.94	0.464	46.4%	0.077	33.997%	0.27768	0.925
PMS2_1_real_train2	0.9999999999999968	0.828	0.628	62.8%	0.097	56.326%	0.30109	0.724
OGG1_1_dirichlet_train2	0.9999999999999984	0.96	0.591	59.1%	0.106	30.037%	0.45418	0.957
UNG_1_dirichlet_train2	0.9999999999999971	0.768	0.816	81.6%	0.133	64.239%	0.62621	0.679
UNG_1_dirichlet_train2.1	0.9999999999999972	0.764	0.837	83.7%	0.135	65.368%	0.59511	0.674
OGG1_1_dirichlet_train2.1	0.9999999999999986	0.983	0.472	47.2%	0.081	20.934%	0.32758	0.982
UNG_1_dirichlet_train2.2	0.9999999999999969	0.866	0.622	62.2%	0.101	50.015%	0.42232	0.815
UNG_1_dirichlet_train2.3	0.9999999999999964	0.796	0.716	71.6%	0.12	60.721%	0.48469	0.709
UNG_1_dirichlet_train2.4	0.9999999999999972	0.861	0.614	61.4%	0.11	50.952%	0.40184	0.816
UNG_1_dirichlet_train2.5	0.9999999999999978	0.83	0.752	75.2%	0.125	55.943%	0.50335	0.78
UNG_1_dirichlet_train2.6	0.999999999999997	0.765	0.771	77.1%	0.134	64.415%	0.59608	0.676
UNG_1_dirichlet_train2.7	0.9999999999999976	0.829	0.709	70.9%	0.118	55.933%	0.50585	0.769
UNG_1_dirichlet_train2.8	0.9999999999999972	0.789	0.787	78.7%	0.126	62.737%	0.63224	0.708
OGG1_1_dirichlet_train2.2	0.9999999999999983	0.985	0.473	47.3%	0.094	21.839%	0.29191	0.985
OGG1_1_dirichlet_train2.3	0.9999999999999988	0.985	0.43	43.0%	0.078	18.53%	2.82948	0.985
UNG_1_dirichlet_train2.9	0.9999999999999969	0.682	0.987	98.7%	0.167	73.459%	0.7852	0.577
OGG1_1_dirichlet_train2.4	0.9999999999999983	0.946	0.617	61.7%	0.109	33.868%	0.42786	0.941
OGG1_1_dirichlet_train2.5	0.9999999999999987	0.98	0.493	49.3%	0.082	21.51%	2.2948	0.979
OGG1_1_dirichlet_train2.6	0.9999999999999984	0.984	0.455	45.5%	0.084	21.406%	1.11684	0.984
OGG1_1_dirichlet_train2.7	0.9999999999999982	0.986	0.458	45.8%	0.08	19.467%	13.88342	0.986
OGG1_1_dirichlet_train2.8	0.9999999999999986	0.992	0.4	40.0%	0.076	16.58%	4.17571	0.992
UNG_1_dirichlet_train2.10	0.9999999999999969	0.83	0.699	69.9%	0.112	56.342%	0.50704	0.761
OGG1_1_dirichlet_train2.9	0.9999999999999982	0.978	0.481	48.1%	0.082	21.249%	0.35015	0.976
UNG_1_dirichlet_train2.11	0.9999999999999971	0.784	0.771	77.1%	0.12	62.901%	0.64811	0.685
UNG_1_dirichlet_train2.12	0.9999999999999971	0.722	0.868	86.8%	0.135	70.056%	0.71024	0.589
OGG1_1_dirichlet_train2.10	0.9999999999999987	0.985	0.376	37.6%	0.059	17.333%	0.25899	0.984
OGG1_1_dirichlet_train2.11	0.9999999999999984	0.979	0.452	45.2%	0.071	20.644%	0.38631	0.976
UNG_1_dirichlet_train2.13	0.9999999999999978	0.766	0.747	74.7%	0.145	65.665%	0.59426	0.695
UNG_1_dirichlet_train2.14	0.9999999999999976	0.822	0.71	71.0%	0.127	57.036%	0.53261	0.768
UNG_1_dirichlet_train2.15	0.9999999999999976	0.817	0.733	73.3%	0.124	57.866%	0.53004	0.755
UNG_1_dirichlet_train2.16	0.9999999999999971	0.779	0.78	78.0%	0.132	64.188%	0.63645	0.699
OGG1_1_dirichlet_train2.12	0.9999999999999989	0.992	0.35	35.0%	0.055	13.155%	1.39663	0.992
UNG_1_dirichlet_train2.17	0.9999999999999969	0.751	0.788	78.8%	0.136	66.133%	0.59802	0.651
OGG1_1_dirichlet_train2.13	0.9999999999999984	0.973	0.506	50.6%	0.091	22.993%	0.41498	0.971
UNG_1_dirichlet_train2.18	0.9999999999999971	0.835	0.724	72.4%	0.109	55.306%	0.50608	0.766
OGG1_1_dirichlet_train2.14	0.9999999999999981	0.985	0.491	49.1%	0.089	21.429%	5.50125	0.985
UNG_1_dirichlet_train2.19	0.9999999999999967	0.767	0.785	78.5%	0.124	64.079%	0.56704	0.655
UNG_1_dirichlet_train2.20	0.9999999999999973	0.746	0.828	82.8%	0.137	67.316%	0.58228	0.645
OGG1_1_dirichlet_train2.15	0.9999999999999986	0.961	0.595	59.5%	0.107	29.67%	0.42948	0.959
UNG_1_dirichlet_train2.21	0.9999999999999969	0.804	0.731	73.1%	0.128	59.818%	0.42869	0.737
UNG_1_dirichlet_train2.22	0.9999999999999972	0.755	0.827	82.7%	0.135	65.494%	0.56392	0.656
OGG1_1_dirichlet_train2.16	0.9999999999999986	0.954	0.618	61.8%	0.108	29.837%	0.49866	0.95
OGG1_1_dirichlet_train2.17	0.9999999999999986	0.986	0.453	45.3%	0.087	20.215%	2.3838	0.986
UNG_1_dirichlet_train2.23	0.9999999999999969	0.816	0.736	73.6%	0.124	57.835%	0.52898	0.754
OGG1_1_dirichlet_train2.18	0.9999999999999984	0.976	0.498	49.8%	0.1	23.78%	0.36819	0.975
UNG_1_dirichlet_train2.24	0.9999999999999967	0.839	0.691	69.1%	0.115	54.331%	0.45396	0.784
UNG_1_dirichlet_train2.25	0.9999999999999973	0.916	0.545	54.5%	0.091	40.201%	0.41305	0.894
UNG_1_dirichlet_train2.26	0.9999999999999973	0.891	0.602	60.2%	0.097	45.478%	0.43853	0.856
UNG_1_dirichlet_train2.27	0.9999999999999969	0.657	0.901	90.1%	0.173	75.69%	0.69959	0.541
UNG_1_dirichlet_train2.28	0.999999999999997	0.889	0.606	60.6%	0.089	45.832%	0.3637	0.843
OGG1_1_dirichlet_train2.19	0.999999999999998	0.962	0.566	56.6%	0.107	30.9%	2.33896	0.96
UNG_1_dirichlet_train2.29	0.9999999999999969	0.776	0.799	79.9%	0.134	64.488%	0.54176	0.696
OGG1_1_dirichlet_train2.20	0.9999999999999987	0.96	0.59	59.0%	0.093	28.108%	0.46601	0.955
UNG_1_dirichlet_train2.30	0.9999999999999969	0.859	0.668	66.8%	0.106	51.635%	0.4643	0.808
UNG_1_dirichlet_train2.31	0.9999999999999974	0.807	0.776	77.6%	0.116	59.671%	0.62015	0.722
UNG_1_dirichlet_train2.32	0.9999999999999968	0.863	0.672	67.2%	0.106	50.582%	0.46042	0.816
UNG_1_dirichlet_train2.33	0.9999999999999971	0.883	0.612	61.2%	0.1	46.995%	0.46324	0.845
OGG1_1_dirichlet_train2.21	0.9999999999999981	0.969	0.507	50.7%	0.088	24.739%	0.4499	0.966
UNG_1_dirichlet_train2.34	0.999999999999998	0.809	0.768	76.8%	0.138	59.189%	0.59075	0.757
OGG1_1_dirichlet_train2.22	0.9999999999999984	0.987	0.396	39.6%	0.062	16.458%	0.29044	0.986
OGG1_1_dirichlet_train2.23	0.9999999999999988	0.98	0.463	46.3%	0.076	20.776%	4.84296	0.979
UNG_1_dirichlet_train2.35	0.9999999999999972	0.875	0.664	66.4%	0.106	48.622%	0.53759	0.837
UNG_1_dirichlet_train2.36	0.9999999999999973	0.769	0.74	74.0%	0.124	64.91%	0.63413	0.664
OGG1_1_dirichlet_train2.24	0.999999999999998	0.987	0.448	44.8%	0.07	17.724%	0.33986	0.987
UNG_1_dirichlet_train2.37	0.9999999999999967	0.857	0.662	66.2%	0.11	51.536%	0.37621	0.81
OGG1_1_dirichlet_train2.25	0.9999999999999982	0.968	0.488	48.8%	0.075	25.156%	0.37824	0.964
UNG_1_dirichlet_train2.38	0.9999999999999969	0.847	0.653	65.3%	0.114	53.819%	0.46535	0.797
OGG1_1_dirichlet_train2.26	0.9999999999999986	0.965	0.597	59.7%	0.13	32.5%	0.90444	0.965
OGG1_1_dirichlet_train2.27	0.999999999999998	0.972	0.505	50.5%	0.087	24.319%	0.31711	0.969
OGG1_1_dirichlet_train2.28	0.9999999999999987	0.983	0.407	40.7%	0.069	18.669%	0.31652	0.982
OGG1_1_dirichlet_train2.29	0.9999999999999982	0.956	0.56	56.0%	0.101	31.266%	5.04599	0.952
OGG1_1_dirichlet_train2.30	0.9999999999999984	0.978	0.48	48.0%	0.085	23.502%	0.3116	0.977
UNG_1_dirichlet_train2.39	0.9999999999999966	0.76	0.772	77.2%	0.131	65.805%	0.55147	0.661
